osmid,ref,name,highway,oneway,reversed,length,geometry,tunnel
82940001,,Calle Faisán,residential,False,True,33.473,"LINESTRING (-5.8205828 37.6110247, -5.8205778 37.6113257)",
437183609,,Calle Faisán,residential,False,False,4.312,"LINESTRING (-5.8205828 37.6110247, -5.8205539 37.6109934)",
263733549,,Calle Azahar,residential,False,False,22.381,"LINESTRING (-5.8208243 37.6129546, -5.8210283 37.6130746)",
437183671,,Calle Juan Arias Rivas,residential,False,False,41.28,"LINESTRING (-5.8208243 37.6129546, -5.8208174 37.6125834)",
"[437183612, 437183671]",,"['Calle Juan Arias Rivas', 'Calle Azahar']",residential,False,True,57.185,"LINESTRING (-5.8208243 37.6129546, -5.8208167 37.6129965, -5.8207798 37.6130438, -5.8206574 37.6131449, -5.820389 37.6133213)",
82940060,,Calle Magdalena la de los Niños,residential,False,True,85.401,"LINESTRING (-5.8277271 37.6069131, -5.828696 37.6069395)",
82940066,,Calle Joaquín Turina,residential,False,True,58.996,"LINESTRING (-5.8277271 37.6069131, -5.8276357 37.6074387)",
82940060,,Calle Magdalena la de los Niños,residential,False,False,51.068,"LINESTRING (-5.8277271 37.6069131, -5.8275126 37.6069151, -5.8271474 37.6069159)",
82939949,,Calle Alondra,residential,False,True,169.268,"LINESTRING (-5.8213732 37.6094996, -5.8214038 37.6100876, -5.8214259 37.6106921, -5.8214284 37.6110211)",
437201602,,Carretera de Lora,residential,False,False,53.777,"LINESTRING (-5.8213732 37.6094996, -5.821764 37.6093752, -5.8218527 37.6093645, -5.8219523 37.6093653)",
437201602,,Carretera de Lora,residential,False,True,42.664,"LINESTRING (-5.8213732 37.6094996, -5.8211591 37.6095926, -5.8209519 37.6096888)",
82940052,,Calle Rosa,residential,False,False,14.571,"LINESTRING (-5.8221049 37.6126801, -5.8219501 37.6126339)",
110491435,A-432,Avenida de Nuestra Señora de la Soledad,secondary,False,False,16.753,"LINESTRING (-5.8221049 37.6126801, -5.8220537 37.6128252)",
110491435,A-432,Avenida de Nuestra Señora de la Soledad,secondary,False,True,98.631,"LINESTRING (-5.8221049 37.6126801, -5.822167 37.6125395, -5.8222889 37.6123154, -5.8225629 37.6118716)",
437142570,,,residential,False,True,9.116,"LINESTRING (-5.8252513 37.6102559, -5.8251488 37.6102672)",
437142571,,Barriada La Esperanza,residential,False,False,15.81,"LINESTRING (-5.8252513 37.6102559, -5.8252118 37.6101172)",
437142571,,Barriada La Esperanza,residential,False,True,4.885,"LINESTRING (-5.8252513 37.6102559, -5.8253045 37.6102683)",
82940015,,Calle Real,residential,False,False,13.108,"LINESTRING (-5.8274555 37.6053894, -5.8274813 37.6052733)",
82940015,,Calle Real,residential,False,True,102.09100000000001,"LINESTRING (-5.8274555 37.6053894, -5.827423 37.6055142, -5.8273364 37.6058129, -5.8272139 37.6060614, -5.8270865 37.606254)",
"[437199739, 437660276]",,"['Calle Santa Teresa de Jesús', 'Plaza de la Alameda']",residential,False,"[False, True]",42.127,"LINESTRING (-5.8274555 37.6053894, -5.8274117 37.605402, -5.8271888 37.6052783, -5.8272771 37.6051731)",
82939972,,Calle Manuel Marroco Quevedo,residential,False,False,81.96,"LINESTRING (-5.8196375 37.6113251, -5.8196166 37.6105882)",
82939972,,Calle Manuel Marroco Quevedo,residential,False,True,40.533,"LINESTRING (-5.8196375 37.6113251, -5.8196428 37.6116896)",
82940067,,Calle José Pueyo Solís,residential,False,True,43.63,"LINESTRING (-5.8196375 37.6113251, -5.8197601 37.6113258, -5.8200982 37.6113276, -5.8201328 37.6113277)",
437044844,,Calle Extremadura,residential,False,True,15.903,"LINESTRING (-5.828708 37.6067968, -5.828696 37.6069395)",
82940047,,Calle Casillas,residential,False,False,121.95499999999998,"LINESTRING (-5.828708 37.6067968, -5.8281675 37.6067939, -5.8279408 37.6067925, -5.8278814 37.6067691, -5.827819 37.6066896, -5.8277382 37.6066199, -5.8276576 37.6065714, -5.8274754 37.6064855)",
437044844,,Calle Extremadura,residential,False,False,168.80899999999997,"LINESTRING (-5.828708 37.6067968, -5.8287237 37.6066205, -5.8287148 37.6064891, -5.8286791 37.6063573, -5.8286362 37.6062696, -5.8285706 37.6061795, -5.8283763 37.6059668, -5.8282563 37.6058296, -5.8281134 37.6056411, -5.8279452 37.6054566)",
82939900,,Calle Nueva,residential,False,True,81.931,"LINESTRING (-5.8243283 37.6049126, -5.824267 37.6049923, -5.8241389 37.6051586, -5.8238887 37.6054302, -5.823805 37.605521)",
23074370,,Calle Polvillo,residential,True,False,19.485,"LINESTRING (-5.8239797 37.6095334, -5.8239028 37.6096977)",
437041946,,Calle Nuestro Padre Jesús,living_street,True,False,82.166,"LINESTRING (-5.8256929 37.608956, -5.8256761 37.6087715, -5.8256576 37.6086194, -5.8256553 37.608599, -5.8256235 37.6083173, -5.8256083 37.6082202)",
437041947,,Calle Juan XXIII,residential,True,False,203.64800000000002,"LINESTRING (-5.8256929 37.608956, -5.825053 37.609012, -5.8246541 37.6093919, -5.8246651 37.6094625, -5.824778 37.6094512, -5.8256109 37.6093606)",
82939972,,Calle Manuel Marroco Quevedo,residential,False,False,40.533,"LINESTRING (-5.8196428 37.6116896, -5.8196375 37.6113251)",
82939972,,Calle Manuel Marroco Quevedo,residential,False,True,37.776,"LINESTRING (-5.8196428 37.6116896, -5.8196459 37.6119047, -5.8196477 37.6120293)",
82939984,,Calle Pastora Solís,residential,False,False,52.606,"LINESTRING (-5.8240955 37.6061836, -5.8245032 37.6059669, -5.8245874 37.6059156)",
82940008,,Calle Chito,residential,False,True,78.50399999999999,"LINESTRING (-5.8240955 37.6061836, -5.8240844 37.6061698, -5.82403 37.6061023, -5.8239752 37.6060053, -5.8239022 37.6057761, -5.8238479 37.6056594, -5.823805 37.605521)",
"[437041916, 437041918]",,"['Plaza de Menéndez Pelayo', 'Calle Virgen de Fátima']",residential,False,False,120.21300000000001,"LINESTRING (-5.8240955 37.6061836, -5.8241643 37.6062358, -5.8242372 37.6062886, -5.8244245 37.6064195, -5.824626 37.6065343, -5.8248426 37.6066337, -5.8250575 37.6066943, -5.825195 37.6067261, -5.825245 37.606734)",
82940064,,Travesía San José,residential,False,True,37.29,"LINESTRING (-5.8238137 37.6077886, -5.8236831 37.6081076)",
82939957,,Calle San José,residential,False,False,84.274,"LINESTRING (-5.8238137 37.6077886, -5.8233383 37.6076295, -5.8229274 37.6075035)",
82939957,,Calle San José,residential,False,True,139.243,"LINESTRING (-5.8238137 37.6077886, -5.824069 37.6078582, -5.8242358 37.6079284, -5.8243549 37.6079924, -5.8243944 37.6080273, -5.8243939 37.6080882, -5.8243846 37.6081402, -5.8243739 37.6082159, -5.8243825 37.6083286, -5.8243992 37.6084446, -5.8243982 37.6085603, -5.8243713 37.608752)",
82940064,,Travesía San José,residential,False,False,33.454,"LINESTRING (-5.8238137 37.6077886, -5.8239067 37.6075644, -5.8239316 37.6075026)",
82939965,,Calle Zurbarán,residential,False,False,14.628,"LINESTRING (-5.8231834 37.613321, -5.82333 37.6132592)",
437146534,,Calle Francisco Moreno Galván,residential,False,False,30.479,"LINESTRING (-5.8231834 37.613321, -5.8231799 37.6131589, -5.8230488 37.613117)",
"[437037788, 82939918]",,Calle Antonio Machado,residential,False,False,16.842,"LINESTRING (-5.826669 37.6074215, -5.8265111 37.6073925, -5.8264847 37.6073828)",
"[82940066, 82939918]",,"['Calle Joaquín Turina', 'Calle Antonio Machado']",residential,False,"[False, True]",151.725,"LINESTRING (-5.826669 37.6074215, -5.8267349 37.6075009, -5.8268196 37.6075393, -5.8269072 37.607585, -5.8271738 37.6077383, -5.8274837 37.6079177, -5.8275042 37.6079265, -5.8275322 37.6079321, -5.8275497 37.6079117, -5.8275561 37.6078918, -5.8276357 37.6074387)",
82940054,,Calle Buenavista,residential,False,False,68.522,"LINESTRING (-5.826669 37.6074215, -5.8268599 37.6072842, -5.8269633 37.6071709, -5.8271333 37.6069344)",
82940083,,Calle Valeriano Bécquer,residential,False,False,33.419,"LINESTRING (-5.823865 37.6123754, -5.8240195 37.6121009)",
437142597,,Calle Murillo,residential,False,False,29.125,"LINESTRING (-5.823865 37.6123754, -5.8235803 37.6122422)",
82940083,,Calle Valeriano Bécquer,residential,False,True,96.219,"LINESTRING (-5.823865 37.6123754, -5.8235465 37.6129193, -5.8232514 37.6127929)",
437142597,,Calle Murillo,residential,False,True,46.054,"LINESTRING (-5.823865 37.6123754, -5.8241543 37.6125165, -5.8243209 37.6125767)",
82940052,,Calle Rosa,residential,False,False,26.036,"LINESTRING (-5.8218939 37.6126241, -5.8215985 37.6126158)",
82940052,,Calle Rosa,residential,False,True,5.069,"LINESTRING (-5.8218939 37.6126241, -5.8219501 37.6126339)",
82940028,,Calle San Sebastián,residential,False,False,65.34700000000001,"LINESTRING (-5.8218939 37.6126241, -5.8219347 37.6123318, -5.8219366 37.6120382)",
437142571,,Barriada La Esperanza,residential,False,False,4.885,"LINESTRING (-5.8253045 37.6102683, -5.8252513 37.6102559)",
82939998,,Barriada La Esperanza,residential,False,True,62.823,"LINESTRING (-5.8253045 37.6102683, -5.8258676 37.6103847, -5.8259777 37.6103281)",
437142571,,Barriada La Esperanza,residential,False,True,73.403,"LINESTRING (-5.8253045 37.6102683, -5.8253819 37.6106199, -5.8254339 37.6108505, -5.8254485 37.6109185)",
82940001,,Calle Faisán,residential,False,False,33.473,"LINESTRING (-5.8205778 37.6113257, -5.8205828 37.6110247)",
82940001,,Calle Faisán,residential,False,True,37.852,"LINESTRING (-5.8205778 37.6113257, -5.8205807 37.6116661)",
82940067,,Calle José Pueyo Solís,residential,False,False,20.007,"LINESTRING (-5.8205778 37.6113257, -5.8203507 37.6113289)",
437041948,,Calle Nuestro Padre Jesús,living_street,True,False,45.566,"LINESTRING (-5.8256109 37.6093606, -5.8256929 37.608956)",
82940062,,Calle Santa Lucía,residential,True,False,113.30799999999999,"LINESTRING (-5.8256109 37.6093606, -5.8260734 37.6093124, -5.8260176 37.6089246, -5.8256929 37.608956)",
82940001,,Calle Faisán,residential,False,False,37.852,"LINESTRING (-5.8205807 37.6116661, -5.8205778 37.6113257)",
82940001,,Calle Faisán,residential,False,True,40.386,"LINESTRING (-5.8205807 37.6116661, -5.8205807 37.6120293)",
82940072,,Calle Antonio Pérez Rodríguez,residential,False,False,19.538,"LINESTRING (-5.8205807 37.6116661, -5.8203589 37.6116648)",
82940072,,Calle Antonio Pérez Rodríguez,residential,False,True,40.149,"LINESTRING (-5.8205807 37.6116661, -5.8210365 37.6116646)",
82939905,,Carretera de la Estación,residential,False,False,8.3,"LINESTRING (-5.8229274 37.6075035, -5.8229746 37.6074389)",
82939905,,Carretera de la Estación,residential,False,True,115.65,"LINESTRING (-5.8229274 37.6075035, -5.8226303 37.6080115, -5.82236 37.6084413)",
82939957,,Calle San José,residential,False,True,84.274,"LINESTRING (-5.8229274 37.6075035, -5.8233383 37.6076295, -5.8238137 37.6077886)",
437041931,,Calle Veredas,residential,False,False,33.715,"LINESTRING (-5.8233048 37.6069452, -5.8231005 37.6066888)",
82939905,,Carretera de la Estación,residential,False,True,40.016999999999996,"LINESTRING (-5.8233048 37.6069452, -5.8232407 37.6070678, -5.8231161 37.6072452, -5.8231008 37.6072661)",
"[437041931, 437041932]",,"['Plaza de Sevilla', 'Calle Veredas']",residential,False,True,85.162,"LINESTRING (-5.8233048 37.6069452, -5.8234099 37.6070353, -5.8236554 37.6072252, -5.8239075 37.6074069, -5.8239388 37.6074625, -5.8239316 37.6075026)",
82939967,,Calle Doctor Vallina,residential,False,False,59.325,"LINESTRING (-5.8266357 37.6108604, -5.8273072 37.6108194)",
"[437044842, 437044837]",,Avenida del Guadalquivir,residential,False,"[False, True]",92.526,"LINESTRING (-5.8266357 37.6108604, -5.8266329 37.6104748, -5.8266256 37.6103522, -5.8266057 37.6101876, -5.826561 37.6100332)",
437044842,,Avenida del Guadalquivir,residential,False,True,202.352,"LINESTRING (-5.8266357 37.6108604, -5.8266451 37.6112282, -5.8266554 37.6115649, -5.8266763 37.6118662, -5.8266935 37.6120123, -5.8267219 37.612162, -5.8267702 37.6123482, -5.8268179 37.6124947, -5.8268306 37.6125314, -5.8268754 37.6126625)",
437037795,,Calle Castelar,residential,False,True,3.558,"LINESTRING (-5.8251259 37.6069801, -5.8251655 37.6069864)",
437037795,,Calle Castelar,residential,False,False,281.26599999999996,"LINESTRING (-5.8251259 37.6069801, -5.8247085 37.6069438, -5.8244357 37.6068814, -5.8242669 37.6068372, -5.8241497 37.606793, -5.8240724 37.6067431, -5.8240106 37.6066631, -5.8239928 37.6065841, -5.8239656 37.6065197, -5.8239048 37.6064369, -5.8238267 37.606253, -5.823809 37.6062113, -5.8237454 37.6060617, -5.8235699 37.6056829, -5.8234862 37.6055463, -5.8234264 37.6054432, -5.823705 37.6053328)",
82940015,,Calle Real,residential,False,False,88.113,"LINESTRING (-5.825541 37.6078892, -5.8256709 37.6077043, -5.8259186 37.607344, -5.8260231 37.6071949)",
437037793,,Plaza del Llano,residential,True,False,49.564,"LINESTRING (-5.825541 37.6078892, -5.8253694 37.6078322, -5.8252792 37.6077996, -5.8251521 37.6077548, -5.8250878 37.6077497, -5.8250169 37.6077657)",
82939956,,Calle Gonzalo Bilbao,residential,False,False,33.672,"LINESTRING (-5.8259852 37.6131332, -5.8258485 37.6128504)",
82939923,,Avenida del Pintor Ocaña,residential,False,False,63.23,"LINESTRING (-5.8259852 37.6131332, -5.826567 37.6129666, -5.8266603 37.6129399)",
82940064,,Travesía San José,residential,False,True,33.454,"LINESTRING (-5.8239316 37.6075026, -5.8239067 37.6075644, -5.8238137 37.6077886)",
"[437041931, 437041932]",,"['Calle Veredas', 'Plaza de Sevilla']",residential,False,False,85.162,"LINESTRING (-5.8239316 37.6075026, -5.8239388 37.6074625, -5.8239075 37.6074069, -5.8236554 37.6072252, -5.8234099 37.6070353, -5.8233048 37.6069452)",
437041933,,Calle Juan Carlos I,residential,True,False,89.23400000000001,"LINESTRING (-5.8239316 37.6075026, -5.8243445 37.6076019, -5.8248998 37.6077386)",
82939938,,,residential,False,False,148.119,"LINESTRING (-5.8237064 37.604657, -5.8237481 37.6046973, -5.8238628 37.6047453, -5.8243772 37.6047776, -5.8245886 37.6048211, -5.8250305 37.604912, -5.8251266 37.6049317, -5.8252049 37.6049614, -5.8252661 37.6050327)",
"[82940018, 437041930]",,"['Calle Mimbre', 'Plaza de la Alameda']",residential,False,False,402.715,"LINESTRING (-5.8237064 37.604657, -5.8250468 37.6046001, -5.8261232 37.604499, -5.8267523 37.6044348, -5.8269046 37.6044225, -5.8269894 37.6044405, -5.8270819 37.6044771, -5.827125 37.604543, -5.8272412 37.6047556, -5.8272544 37.6047798, -5.8272975 37.604836, -5.8273838 37.6048897, -5.827858 37.6051174)",
82940018,,Calle Mimbre,residential,False,True,25.433,"LINESTRING (-5.8237064 37.604657, -5.823571 37.6046749, -5.8234354 37.6047283)",
437016989,,Calle Iglesia,residential,False,False,26.129,"LINESTRING (-5.8251837 37.6056299, -5.8254556 37.605536)",
82939970,,Calle Miguel de Cervantes,residential,False,True,43.43,"LINESTRING (-5.8251837 37.6056299, -5.8252766 37.6058368, -5.8253489 37.6059979)",
82939984,,Calle Pastora Solís,residential,False,True,61.706,"LINESTRING (-5.8251837 37.6056299, -5.8249349 37.6057174, -5.8246804 37.6058591, -5.8246542 37.605875, -5.8245874 37.6059156)",
437016988,,Calle Miguel de Cervantes,residential,False,False,60.714,"LINESTRING (-5.8251837 37.6056299, -5.8250987 37.6054501, -5.8250015 37.605225, -5.8249581 37.6051141)",
437044838,,Calle Viar,residential,False,True,17.918,"LINESTRING (-5.8267329 37.6093023, -5.8265744 37.6094033)",
"[437044843, 437044838]",,Calle Viar,residential,False,"[False, True]",212.87,"LINESTRING (-5.8267329 37.6093023, -5.8268062 37.6092709, -5.8268756 37.6092724, -5.8269698 37.6092988, -5.8270627 37.6093485, -5.8271844 37.6094346, -5.8274986 37.6097186, -5.8277671 37.6099913, -5.8279193 37.6101561, -5.8279914 37.6102342, -5.8281125 37.6103771, -5.8282323 37.6105456, -5.8283482 37.610599)",
437142568,,Calle Convento Bajo,residential,False,True,153.26600000000002,"LINESTRING (-5.8267329 37.6093023, -5.8267851 37.6091304, -5.826838 37.6090498, -5.8270209 37.6089114, -5.8272201 37.6087664, -5.8273868 37.6087085, -5.8275535 37.6086956, -5.8276958 37.608702, -5.8279356 37.6087471, -5.8280749 37.6087589)",
437037770,,Calle Juan Ramón Jiménez,residential,False,False,42.34,"LINESTRING (-5.8256502 37.6059109, -5.8261091 37.6057977)",
437037771,,Calle Gustavo Adolfo Bécquer,residential,False,False,45.074,"LINESTRING (-5.8256502 37.6059109, -5.8254556 37.605536)",
82939924,,Calle Juan Ramón Jiménez,residential,False,True,28.252000000000002,"LINESTRING (-5.8256502 37.6059109, -5.8254733 37.6059604, -5.8253489 37.6059979)",
"[437037779, 437037782, 82939927, 437016984, 437041917]",,"['Calle Maestra Carmelita Lafuente', 'Calle Doctor Ramón y Cajal', 'Calle Carnicería', 'Calle Padre Arias']",residential,False,"[False, True]",171.456,"LINESTRING (-5.8256502 37.6059109, -5.8256774 37.6059943, -5.8257521 37.6061218, -5.8258263 37.6062265, -5.8258875 37.6062789, -5.8259633 37.6063165, -5.8261814 37.6063791, -5.8262646 37.6064146, -5.8263229 37.6063415, -5.8265416 37.6064307, -5.8266361 37.6064951, -5.8264678 37.6065962, -5.8263325 37.6066695, -5.8262279 37.6067234, -5.8262054 37.6067268)",
82940046,,Calle Picasso,residential,False,False,65.776,"LINESTRING (-5.822654 37.6125487, -5.8229771 37.6120154)",
82940046,,Calle Picasso,residential,False,True,47.82,"LINESTRING (-5.822654 37.6125487, -5.8224188 37.6129363)",
82940083,,Calle Valeriano Bécquer,residential,False,False,29.748,"LINESTRING (-5.822654 37.6125487, -5.8229554 37.6126694)",
437044832,,Calle Naranjo,residential,False,True,64.981,"LINESTRING (-5.82236 37.6084413, -5.8230197 37.6087028)",
82939905,,Carretera de la Estación,residential,False,False,115.65,"LINESTRING (-5.82236 37.6084413, -5.8226303 37.6080115, -5.8229274 37.6075035)",
82939905,,Carretera de la Estación,residential,False,True,34.508,"LINESTRING (-5.82236 37.6084413, -5.8222183 37.6086552, -5.8221636 37.6087086)",
437016989,,Calle Iglesia,residential,False,True,3.959,"LINESTRING (-5.82548 37.6055061, -5.8254556 37.605536)",
437016989,,Calle Iglesia,residential,False,False,34.343,"LINESTRING (-5.82548 37.6055061, -5.8257744 37.6054233, -5.8257902 37.6054156, -5.8258454 37.6053993)",
437016991,,Calle Santa Ángela de la Cruz,residential,False,False,57.378,"LINESTRING (-5.82548 37.6055061, -5.8253687 37.605268, -5.8253768 37.6052309, -5.8253972 37.6051729, -5.8253972 37.6051343, -5.8253667 37.605011)",
82940084,,Calle Romero Rossendi,residential,False,False,40.215,"LINESTRING (-5.8230488 37.613117, -5.8232514 37.6127929)",
437146534,,Calle Francisco Moreno Galván,residential,False,False,19.427,"LINESTRING (-5.8230488 37.613117, -5.8228426 37.613055)",
437146534,,Calle Francisco Moreno Galván,residential,False,True,30.479,"LINESTRING (-5.8230488 37.613117, -5.8231799 37.6131589, -5.8231834 37.613321)",
82939972,,Calle Manuel Marroco Quevedo,residential,False,True,62.414,"LINESTRING (-5.8196477 37.6120293, -5.8196504 37.6125906)",
82939916,,Calle Jesús Pérez Pueyo,residential,False,True,63.033,"LINESTRING (-5.8196477 37.6120293, -5.8201185 37.6120303, -5.8203633 37.6120308)",
82939972,,Calle Manuel Marroco Quevedo,residential,False,False,37.776,"LINESTRING (-5.8196477 37.6120293, -5.8196459 37.6119047, -5.8196428 37.6116896)",
82940041,,Calle Alfonso Fraile,residential,False,False,22.08,"LINESTRING (-5.8250996 37.6130786, -5.8248656 37.6131498)",
82940041,,Calle Alfonso Fraile,residential,False,True,37.512,"LINESTRING (-5.8250996 37.6130786, -5.8254961 37.6129555)",
82939913,,Calle Murillo,residential,False,False,95.814,"LINESTRING (-5.8250996 37.6130786, -5.8249722 37.6127942, -5.8243209 37.6125767)",
82940015,,Calle Real,residential,False,True,8.678,"LINESTRING (-5.8263225 37.6068412, -5.8262772 37.6069105)",
437037783,,,residential,False,False,16.378,"LINESTRING (-5.8263225 37.6068412, -5.8262054 37.6067268)",
82940015,,Calle Real,residential,False,False,84.798,"LINESTRING (-5.8263225 37.6068412, -5.826629 37.6066963, -5.8267204 37.6066431, -5.8267908 37.6065873, -5.8270272 37.6063389)",
82939952,,Calle Martín Rey,residential,True,False,2.365,"LINESTRING (-5.8248998 37.6077386, -5.8249116 37.6077195)",
437041933,,Calle Juan Carlos I,residential,True,False,10.593,"LINESTRING (-5.8248998 37.6077386, -5.8250049 37.6077849)",
82940008,,Calle Chito,residential,False,False,33.286,"LINESTRING (-5.8234354 37.6047283, -5.8235482 37.605014)",
82939908,,Calle Mimbre,residential,False,True,111.012,"LINESTRING (-5.8234354 37.6047283, -5.8230648 37.6049547, -5.8224151 37.6053138)",
82940018,,Calle Mimbre,residential,False,False,25.433,"LINESTRING (-5.8234354 37.6047283, -5.823571 37.6046749, -5.8237064 37.604657)",
82939972,,Calle Manuel Marroco Quevedo,residential,False,False,62.414,"LINESTRING (-5.8196504 37.6125906, -5.8196477 37.6120293)",
82939972,,Calle Manuel Marroco Quevedo,residential,False,True,58.735,"LINESTRING (-5.8196504 37.6125906, -5.8196556 37.6131188)",
82940089,,Calle Jesús Morejón Rivas,residential,False,True,63.942,"LINESTRING (-5.8196504 37.6125906, -5.8203763 37.6125862)",
82939896,,Calle Velázquez,residential,False,True,67.667,"LINESTRING (-5.8232884 37.612121, -5.8229554 37.6126694)",
437142597,,Calle Murillo,residential,False,False,29.829,"LINESTRING (-5.8232884 37.612121, -5.8229771 37.6120154)",
437142597,,Calle Murillo,residential,False,True,29.049,"LINESTRING (-5.8232884 37.612121, -5.8233874 37.612157, -5.8235803 37.6122422)",
437044838,,Calle Viar,residential,False,False,17.918,"LINESTRING (-5.8265744 37.6094033, -5.8267329 37.6093023)",
437044838,,Calle Viar,residential,False,True,5.835,"LINESTRING (-5.8265744 37.6094033, -5.8265226 37.609436)",
82940051,,Calle San Francisco,residential,False,False,144.456,"LINESTRING (-5.8265744 37.6094033, -5.8264929 37.6086788, -5.8264613 37.6081076)",
437037792,,Calle Virgen del Consuelo,residential,True,False,38.431,"LINESTRING (-5.8260561 37.6079795, -5.8264613 37.6081076)",
