osmid,oneway,name,highway,reversed,length,geometry,bridge,lanes,maxspeed,width,ref,access
34691053,True,carrer Pizarro,residential,False,37.457,"LINESTRING (-0.6952266 38.2688713, -0.6948003 38.2688332)",,,,7.0,,
34691320,False,carrer Olivereta,living_street,False,114.94200000000001,"LINESTRING (-0.6960739 38.2654385, -0.6960459 38.2651877, -0.6958676 38.2644184)",,,,4.5,,
34690924,True,carrer Almòrida,tertiary,False,46.684,"LINESTRING (-0.6956288 38.2648468, -0.6956989 38.2644573, -0.6957027 38.264431)",,,,12.0,,
34691191,True,carrer Don José Ramos,residential,False,72.949,"LINESTRING (-0.6956288 38.2648468, -0.6951061 38.2648354, -0.6948427 38.2648289, -0.6947936 38.2648277)",,,,5.5,,
34691216,False,carrer de la Porta Xiquica de Sant Joan,residential,False,27.48,"LINESTRING (-0.698461 38.2615967, -0.6981481 38.2616234)",,,,5.5,,
34690877,False,carrer de la Porta Xiquica de Sant Joan,residential,True,28.46,"LINESTRING (-0.698461 38.2615967, -0.6985034 38.2618141, -0.698549 38.2618179)",,,,5.5,,
34691216,False,carrer de la Porta Xiquica de Sant Joan,residential,True,33.125,"LINESTRING (-0.698461 38.2615967, -0.6987932 38.2615699, -0.6988384 38.2615662)",,,,5.5,,
34691092,False,plaça de la Fruita,living_street,True,56.942,"LINESTRING (-0.6981049 38.2660866, -0.6987291 38.2659381)",,,,26.5,,
34691526,True,carrer Beethoven,residential,False,16.459,"LINESTRING (-0.6933388 38.264946, -0.6933767 38.264801)",,,,6.5,,
135281442,True,carrer Alfonso X el Sabio,residential,False,65.718,"LINESTRING (-0.6933388 38.264946, -0.6940753 38.2650681)",,,,5.5,,
34690910,True,carrer Duran,residential,False,47.839,"LINESTRING (-0.6935398 38.2683603, -0.6935239 38.2683227, -0.6933897 38.2680055, -0.6933671 38.267952)",,,,10.0,,
34691216,False,carrer de la Porta Xiquica de Sant Joan,residential,True,27.48,"LINESTRING (-0.6981481 38.2616234, -0.698461 38.2615967)",,,,5.5,,
124799304,True,passeig de les Eres de Santa Llucía,residential,False,68.43,"LINESTRING (-0.6965345 38.2673329, -0.6965371 38.2673833, -0.69655 38.2676353, -0.6965661 38.2679478)",,,,34.0,,
124799305,False,carrer Eres de Santa Llucía,residential,False,17.465,"LINESTRING (-0.6965345 38.2673329, -0.6964572 38.2672849, -0.6964175 38.2672581, -0.6963804 38.2672328)",,,,34.0,,
34691308,True,carrer Major de la Vila,residential,False,20.548,"LINESTRING (-0.6986957 38.2665238, -0.6986849 38.2667084)",,,,5.5,,
34690981,False,carrer Alvado,living_street,False,74.757,"LINESTRING (-0.6986957 38.2665238, -0.6980242 38.2665291, -0.6978395 38.2665329)",,,,5.0,,
34690898,True,carrer Antonio Flores,residential,False,42.2,"LINESTRING (-0.6941238 38.2686424, -0.6940753 38.2682648)",,,,7.5,,
136432030,True,carrer Luis Gonzaga Llorente,secondary,False,75.339,"LINESTRING (-0.6941238 38.2686424, -0.6945042 38.2685207, -0.6948235 38.2684186, -0.694923 38.2683868)",,,,13.0,,
34691191,True,carrer Don José Ramos,residential,False,68.757,"LINESTRING (-0.694164 38.2648163, -0.6933767 38.264801)",,,,5.5,,
34691351,True,carrer Daoiz,residential,False,29.05,"LINESTRING (-0.694164 38.2648163, -0.6940753 38.2650681)",,,,7.0,,
34691466,True,carrer Sant Vicent,residential,False,60.482,"LINESTRING (-0.6958774 38.2678888, -0.6962938 38.2679242, -0.6964517 38.2679379, -0.6965063 38.2679426, -0.6965661 38.2679478)",,,,,,
34690953,False,carrer Juan Bautista Sala Maciá,residential,True,36.611,"LINESTRING (-0.6947337 38.2662315, -0.6948646 38.2659187)",,,,5.0,,
34691028,True,carrer Barri de Sarabia,residential,False,45.151,"LINESTRING (-0.6963002 38.263995, -0.6957831 38.264001)",,,,4.8,,
34691059,False,carrer Sant Joaquim,residential,True,41.587,"LINESTRING (-0.6963002 38.263995, -0.696311 38.2643689)",,,,5.0,,
34691201,False,carrer Sant Joaquim,residential,False,32.942,"LINESTRING (-0.6963002 38.263995, -0.6962928 38.2636988)",,,,5.0,,
857212277,True,carrer Porta de la Morera,residential,False,27.131,"LINESTRING (-0.6948006 38.2644274, -0.6944903 38.2644406)",,,,7.5,,
34691161,True,carrer Alfonso XIII,residential,False,44.51599999999999,"LINESTRING (-0.6948006 38.2644274, -0.6947999 38.2644656, -0.6947943 38.2647881, -0.6947936 38.2648277)",,,,5.5,,
34691161,True,carrer Alfonso XIII,residential,False,37.787,"LINESTRING (-0.6946911 38.2655218, -0.6945626 38.2658463)",,,,5.5,,
34691331,True,carrer Sindicat,residential,False,70.003,"LINESTRING (-0.6946911 38.2655218, -0.6950246 38.2655933, -0.6951139 38.2656108, -0.6953282 38.2656551, -0.6954451 38.2656778, -0.6954665 38.265682)",,,,5.5,,
34690896,False,carrer Mare de Déu del Remei,residential,False,34.578,"LINESTRING (-0.6962909 38.2633247, -0.6958956 38.2633438)",,,,4.5,,
34691054,False,carrer Sant Joaquim,residential,True,41.598,"LINESTRING (-0.6962909 38.2633247, -0.6962928 38.2636988)",,,,5.0,,
34691509,False,carrer Mare de Déu del Remei,residential,True,10.737,"LINESTRING (-0.6962909 38.2633247, -0.6964135 38.2633171)",,,,4.5,,
34690979,True,carrer Velarde,residential,False,38.04,"LINESTRING (-0.6938599 38.2656746, -0.6942769 38.2657738)",,,,8.0,,
34691351,True,carrer Daoiz,residential,False,42.562,"LINESTRING (-0.6938599 38.2656746, -0.6937431 38.2660027, -0.6937379 38.2660446)",,,,7.0,,
34690981,False,carrer Alvado,living_street,True,37.892,"LINESTRING (-0.6974055 38.2665367, -0.6978395 38.2665329)",,,,5.0,,
"[34691337, 34691534]",False,Pont d'Altamira,secondary,False,131.453,"LINESTRING (-0.6986672 38.2676353, -0.6989943 38.2676506, -0.7001701 38.2677077)",yes,,,11.0,,
"[34691369, 34691187]",True,"['carrer Solars', 'carrer Porta Xiquica del Salvador']",residential,False,89.38399999999999,"LINESTRING (-0.6971509 38.2638283, -0.6971892 38.2641335, -0.6971716 38.2641716, -0.6971146 38.2642021, -0.6966203 38.2643087)",,,,7.0,,
710479123,False,carrer Solars,residential,False,61.107,"LINESTRING (-0.6971509 38.2638283, -0.6970882 38.2633286, -0.6970725 38.2632828)",,,,7.0,,
34690896,False,carrer Mare de Déu del Remei,residential,True,34.578,"LINESTRING (-0.6958956 38.2633438, -0.6962909 38.2633247)",,,,4.5,,
34691305,True,carrer Filet de Fora,tertiary,False,101.93399999999998,"LINESTRING (-0.6958956 38.2633438, -0.6959013 38.2633119, -0.6960323 38.2625755, -0.6960492 38.2624804, -0.6960571 38.2624359)",,,,13.0,CV-8551,
34690860,True,carrer Retor,residential,False,3.729,"LINESTRING (-0.6974827 38.2609444, -0.6975254 38.2609451)",,,,5.5,,
34691423,False,carrer Mare de Déu del Remei,residential,True,57.662,"LINESTRING (-0.6964135 38.2633171, -0.6970725 38.2632828)",,,,4.5,,
34691509,False,carrer Mare de Déu del Remei,residential,False,10.737,"LINESTRING (-0.6964135 38.2633171, -0.6962909 38.2633247)",,,,4.5,,
34691045,False,carrer Barri Conrado,residential,False,103.683,"LINESTRING (-0.6964135 38.2633171, -0.6963773 38.2625809, -0.6963549 38.262386)",,,,4.5,,
34691138,False,carrer de les Ànimes,living_street,True,48.83,"LINESTRING (-0.6981753 38.2662773, -0.69873 38.266221)",,,,8.0,,
34690953,False,carrer Juan Bautista Sala Maciá,residential,False,36.611,"LINESTRING (-0.6948646 38.2659187, -0.6947337 38.2662315)",,,,5.0,,
"[34690979, 459016092]",True,carrer Velarde,residential,False,49.369,"LINESTRING (-0.6948646 38.2659187, -0.695197 38.2659931, -0.695218 38.2659992, -0.6953029 38.2660237, -0.695379 38.2660473, -0.6954024 38.2660546)",,,,8.0,,
34691305,True,carrer Filet de Fora,tertiary,False,48.326,"LINESTRING (-0.6957027 38.264431, -0.6957831 38.264001)",,,,13.0,CV-8551,
857212279,True,carrer Porta de la Morera,residential,False,83.94000000000001,"LINESTRING (-0.6957027 38.264431, -0.6956402 38.2643226, -0.6955645 38.2642736, -0.6954725 38.2642487, -0.6952106 38.2643242, -0.6951264 38.2643421, -0.6949827 38.2643783, -0.69489 38.2644016)",,,,7.5,,
34690981,False,carrer Alvado,living_street,False,37.892,"LINESTRING (-0.6978395 38.2665329, -0.6974055 38.2665367)",,,,5.0,,
34691304,False,carrer del Mestre Alfred Javaloyes,living_street,False,27.58,"LINESTRING (-0.6978395 38.2665329, -0.6978344 38.2667809)",,,,4.0,,
34690981,False,carrer Alvado,living_street,True,74.757,"LINESTRING (-0.6978395 38.2665329, -0.6980242 38.2665291, -0.6986957 38.2665238)",,,,5.0,,
34691122,True,carrer Porta d'Alacant,tertiary,False,50.78,"LINESTRING (-0.6948003 38.2688332, -0.6948964 38.2684835, -0.694923 38.2683868)",,,,11.0,,
34691002,True,carrer Gabriel y Galán,residential,False,35.137,"LINESTRING (-0.6933671 38.267952, -0.6937508 38.2678566)",,,,12.0,,
34690910,True,carrer Duran,residential,False,40.221999999999994,"LINESTRING (-0.6933671 38.267952, -0.6932403 38.2676513, -0.6932223 38.2676086)",,,,10.0,,
34690937,True,carrer Sant Joan,residential,False,18.178,"LINESTRING (-0.6988554 38.2610101, -0.698841 38.2610378, -0.6988218 38.2611705)",,,,10.0,,
458996395,True,carrer Curtidors,residential,False,55.254000000000005,"LINESTRING (-0.6955516 38.262394, -0.6955155 38.2623914, -0.6954643 38.2623878, -0.69539 38.2623825, -0.6949317 38.2622986)",,,,12.0,,
"[847276860, 847276862]",True,carrer Alfons XII,residential,False,22.888999999999996,"LINESTRING (-0.6991732 38.263813, -0.6991549 38.2636624, -0.6991536 38.2636482, -0.6991496 38.263608)",,,,10.0,,
857212277,True,carrer Porta de la Morera,residential,False,8.316,"LINESTRING (-0.69489 38.2644016, -0.6948006 38.2644274)",,,,7.5,,
34691024,True,carrer Martín de Torres,residential,False,47.763000000000005,"LINESTRING (-0.6937423 38.2674751, -0.6932721 38.2675958, -0.6932223 38.2676086)",,,,10.0,,
34691454,True,carrer Doctor Jiménez Díaz,residential,False,42.42699999999999,"LINESTRING (-0.6937423 38.2674751, -0.6937488 38.2677688, -0.6937508 38.2678566)",,,,10.0,,
34691191,True,carrer Don José Ramos,residential,False,28.099,"LINESTRING (-0.6944857 38.2648239, -0.694164 38.2648163)",,,,5.5,,
34691406,True,carrer Tinent Ruiz,residential,False,42.623,"LINESTRING (-0.6944857 38.2648239, -0.6944903 38.2644406)",,,,6.0,,
34690883,False,carrer Ladera Este,residential,True,114.035,"LINESTRING (-0.6991383 38.2625096, -0.6991911 38.2624971, -0.6992374 38.2624966, -0.6992857 38.262516, -0.6993161 38.2625618, -0.6993425 38.2626305, -0.6995093 38.2633993)",,,,0.0,,
233736083,False,Carrer Cuesta de Bonus,residential,False,137.125,"LINESTRING (-0.6991383 38.2625096, -0.6993093 38.2619476, -0.6993596 38.2618179, -0.6993785 38.2617722, -0.6995508 38.2615166, -0.699622 38.2613926, -0.6996767 38.2613747)",,,,7.5,,
233736083,False,Carrer Cuesta de Bonus,residential,True,20.384,"LINESTRING (-0.6991383 38.2625096, -0.699071 38.2625764, -0.6990469 38.2626004, -0.6989935 38.2626534)",,,,7.5,,
34691264,True,Avinguda En Joan Carles I,secondary,False,125.847,"LINESTRING (-0.6953346 38.2664474, -0.6949807 38.2664855, -0.6945442 38.2665482, -0.6939229 38.2666705)",,,,11.0,,
847062319,True,carrer Pont dels Ortissos,tertiary,False,44.07899999999999,"LINESTRING (-0.6953346 38.2664474, -0.6953443 38.2663931, -0.6953906 38.2661348, -0.6954024 38.2660546)",,,,11.5,,
28621088,True,carrer Gabriel Miró,secondary,False,58.69500000000001,"LINESTRING (-0.7027664 38.2633845, -0.7027757 38.2630863, -0.7027792 38.2629724, -0.7027802 38.2629414, -0.7027828 38.2628568)",,,,,,
34690876,False,carrer Portell de Granyana,residential,False,75.89699999999999,"LINESTRING (-0.6965891 38.2683189, -0.6965819 38.2683951, -0.696578 38.2684364, -0.6965788 38.2684647, -0.6965801 38.2685131, -0.6965848 38.2686822, -0.6965936 38.269001)",,,,12.5,,
136435077,True,plaça del Parc,secondary,False,38.206,"LINESTRING (-0.6965891 38.2683189, -0.6966505 38.2683078, -0.6968876 38.2682343, -0.6969246 38.2682229, -0.696999 38.2681999)",,,,,,
34717254,True,carrer Juan Ramón Jiménez,residential,False,11.653,"LINESTRING (-0.699139 38.2635456, -0.6991308 38.263441)",,,,9.5,,
694767198,True,,residential,False,5.971,"LINESTRING (-0.699139 38.2635456, -0.6991902 38.2635812)",,,,,,
846676470,True,carrer Juan Ramón Jiménez,residential,False,88.46600000000001,"LINESTRING (-0.6991308 38.263441, -0.6991208 38.2634136, -0.6991108 38.263387, -0.6990069 38.2627375, -0.6989935 38.2626534)",,,,9.5,,
462616811,True,carrer Porta Oriola,residential,False,4.631,"LINESTRING (-0.6991496 38.263608, -0.6991902 38.2635812)",,,,10.5,,
847276861,True,carrer Alfons XII,residential,False,7.0,"LINESTRING (-0.6991496 38.263608, -0.699139 38.2635456)",,,,10.0,,
80439588,True,Plaça d'Agustí Agulló i Marcos,residential,False,10.251999999999999,"LINESTRING (-0.7004809 38.2632766, -0.700491 38.2633132, -0.7005058 38.2633667)",,,,,,
80440025,True,Plaça d'Agustí Agulló i Marcos,residential,False,18.583,"LINESTRING (-0.7004809 38.2632766, -0.7003217 38.2633162, -0.700278 38.2633271)",,,,,,
33551200,False,Plaça d'Agustí Agulló i Marcos,residential,False,10.347000000000001,"LINESTRING (-0.7007827 38.2633248, -0.7007788 38.2633087, -0.700771 38.2632769, -0.7007619 38.2632332)",,,,,,
101359018,True,carrer Camilo Flammarión,residential,False,43.945,"LINESTRING (-0.7007827 38.2633248, -0.7007947 38.2633763, -0.7009022 38.2637086)",,,,,,
34690868,True,Carrer Eugenio d'Ors,residential,False,224.024,"LINESTRING (-0.6944894 38.2624116, -0.6944947 38.262438, -0.6945243 38.2625847, -0.6945928 38.2629249, -0.6946019 38.2629704, -0.6946761 38.263339, -0.694685 38.2633835, -0.6947585 38.2637482, -0.694765 38.2637805, -0.6948194 38.2640507, -0.6948777 38.2643405, -0.69489 38.2644016)",,,,16.0,,
30436481,False,Passeig de la Joventut,residential,False,63.113,"LINESTRING (-0.7006299 38.2649121, -0.7006419 38.2645852, -0.7006324 38.264533, -0.7006228 38.2644801, -0.7005907 38.2643481)",,,,,,
80439218,True,Plaça d'Agustí Agulló i Marcos,residential,False,6.728,"LINESTRING (-0.7004304 38.2633792, -0.7005058 38.2633667)",,,,,,
178415257,True,carrer de Pasqual Caracena Torres,residential,False,46.462,"LINESTRING (-0.7022196 38.263863, -0.7027516 38.2638737)",,,,,,
668801623,True,carrer Mestre Serrano,residential,False,2.845,"LINESTRING (-0.7022083 38.263887, -0.7022196 38.263863)",,,,,,
33002964,True,carrer dels Arbres,residential,False,38.477999999999994,"LINESTRING (-0.7022548 38.2642311, -0.7022513 38.2642044, -0.7022197 38.2639641, -0.7022083 38.263887)",,,,,,
33551601,True,carrer dels Arbres,residential,False,114.425,"LINESTRING (-0.7022548 38.2642311, -0.7022576 38.2642552, -0.7023635 38.2652566)",,,,,,
"[32772955, 846676468, 29341311]",False,"['carrer Porta Oriola', 'Pont de Santa Teresa']",residential,False,84.48,"LINESTRING (-0.700278 38.2633271, -0.6998917 38.2633978, -0.6995428 38.2634598, -0.699526 38.2634628, -0.6994575 38.2634752, -0.6993348 38.2634967)",yes,2,50,10.5,,
80439218,True,Plaça d'Agustí Agulló i Marcos,residential,False,15.018,"LINESTRING (-0.700278 38.2633271, -0.7003791 38.2633431, -0.7004304 38.2633792)",,,,,,
34691454,True,carrer Doctor Jiménez Díaz,residential,False,27.153,"LINESTRING (-0.6937217 38.2667084, -0.693723 38.2667466, -0.6937237 38.2667658, -0.6937251 38.2668029, -0.6937305 38.2669525)",,,,10.0,,
"[398799058, 124060215]",False,travessia Rambla,residential,"[False, True]",115.108,"LINESTRING (-0.7005349 38.2609813, -0.7002351 38.2612899, -0.7003897 38.2613511, -0.7006004 38.2614345, -0.7009672 38.2615869)",,,,,,
462616810,True,carrer Porta Oriola,residential,False,18.857,"LINESTRING (-0.6993348 38.2634967, -0.6991308 38.263441)",,,,10.5,,
"[32772955, 846676468, 29341311]",False,"['carrer Porta Oriola', 'Pont de Santa Teresa']",residential,True,84.48,"LINESTRING (-0.6993348 38.2634967, -0.6994575 38.2634752, -0.699526 38.2634628, -0.6995428 38.2634598, -0.6998917 38.2633978, -0.700278 38.2633271)",yes,2,50,10.5,,
"[34691337, 34691534]",False,Pont d'Altamira,secondary,True,131.453,"LINESTRING (-0.7001701 38.2677077, -0.6989943 38.2676506, -0.6986672 38.2676353)",yes,,,11.0,,
543239400,True,Pont d'Altamira,secondary,False,23.941,"LINESTRING (-0.7001701 38.2677077, -0.7002863 38.2677133, -0.7003398 38.2677159, -0.7004438 38.267721)",,2,,11.0,,
34690860,True,carrer Retor,residential,False,47.907,"LINESTRING (-0.6975254 38.2609451, -0.6980453 38.2609625, -0.6980736 38.2609634)",,,,5.5,,
680914788,False,,residential,False,7.686,"LINESTRING (-0.6988218 38.2611705, -0.6987338 38.2611688)",,,,,,
34690937,True,carrer Sant Joan,residential,False,44.171,"LINESTRING (-0.6988218 38.2611705, -0.6988081 38.2612648, -0.6988213 38.2613962, -0.6988261 38.2614438, -0.6988297 38.2614798, -0.6988384 38.2615662)",,,,10.0,,
680914788,False,,residential,True,7.686,"LINESTRING (-0.6987338 38.2611688, -0.6988218 38.2611705)",,,,,,
"[772539893, 34691103]",True,carrer del Borreguet,residential,False,123.02400000000002,"LINESTRING (-0.6958891 38.2614113, -0.6958016 38.2614059, -0.69574 38.2614212, -0.6957031 38.2614861, -0.6955972 38.2621231, -0.6955516 38.262394)",,,,11.5,,
680914790,True,,residential,False,7.78,"LINESTRING (-0.6958952 38.2613415, -0.6958891 38.2614113)",,,,,,
846676469,True,carrer Porta Oriola,residential,False,15.737,"LINESTRING (-0.6991902 38.2635812, -0.6993348 38.2634967)",,,,10.5,,
398799060,True,carrer Sant Josep,residential,False,3.313,"LINESTRING (-0.7009 38.2625633, -0.7009087 38.2625343)",,,,,,
139830539,True,carrer Alfredo Llopis,residential,False,49.238,"LINESTRING (-0.7010776 38.2660937, -0.7016407 38.2661184)",,,,,,
841646270,True,Carrer Doctor Caro,residential,False,92.427,"LINESTRING (-0.7010776 38.2660937, -0.701042 38.2668217, -0.701037 38.2669243)",,,,,,
34690883,False,carrer Ladera Este,residential,False,114.035,"LINESTRING (-0.6995093 38.2633993, -0.6993425 38.2626305, -0.6993161 38.2625618, -0.6992857 38.262516, -0.6992374 38.2624966, -0.6991911 38.2624971, -0.6991383 38.2625096)",,,,0.0,,
124799305,False,carrer Eres de Santa Llucía,residential,True,17.465,"LINESTRING (-0.6963804 38.2672328, -0.6964175 38.2672581, -0.6964572 38.2672849, -0.6965345 38.2673329)",,,,34.0,,
"[34690907, 1253287611]",True,"['carrer Eres de Santa Llucía', 'carrer Capità Lagier']",residential,False,103.46799999999999,"LINESTRING (-0.6963804 38.2672328, -0.6962518 38.2672318, -0.6959469 38.2672324, -0.6959013 38.267232, -0.6952683 38.2672183, -0.6951955 38.267218)",,,,12.0,,
