osmid,highway,oneway,reversed,length,ref,name,geometry,lanes,maxspeed,bridge
160976496,residential,False,False,4.958,,Calle Miralrio,"LINESTRING (-3.2935829 42.0234121, -3.2935639 42.0234544)",,,
160976365,residential,False,False,40.626,,Calle Miralrio,"LINESTRING (-3.2935829 42.0234121, -3.2935539 42.0234155, -3.2935276 42.0234089, -3.2934794 42.0233626, -3.2934382 42.0233436, -3.2934086 42.0233399, -3.2933702 42.0233415, -3.2933251 42.0233496, -3.2932594 42.0233505, -3.2932264 42.0233463, -3.293208 42.0233399, -3.2931917 42.0233342, -3.2931488 42.0233086)",,,
160976496,residential,False,True,32.899,,Calle Miralrio,"LINESTRING (-3.2935829 42.0234121, -3.2936325 42.0233875, -3.2936853 42.023377, -3.2937147 42.0233655, -3.2937319 42.0233539, -3.2937445 42.0233387, -3.2937808 42.0232851, -3.2938041 42.0232476, -3.2938228 42.0232251, -3.2938439 42.0232077)",,,
160976496,residential,False,True,4.958,,Calle Miralrio,"LINESTRING (-3.2935639 42.0234544, -3.2935829 42.0234121)",,,
160976398,residential,False,True,38.298,,Calle Miralrio,"LINESTRING (-3.2935639 42.0234544, -3.2936441 42.0234449, -3.2937552 42.0234515, -3.293863 42.023453, -3.2938979 42.0234483, -3.2939312 42.0234365, -3.2939632 42.0234182, -3.2939965 42.0233901)",,,
625326866,residential,False,False,98.98599999999999,,Calle Miralrio,"LINESTRING (-3.2935639 42.0234544, -3.2933171 42.0235029, -3.2931693 42.0235322, -3.2930405 42.0235577, -3.2929157 42.0236083, -3.29257 42.0237744, -3.292483 42.0238152)",,,
160976486,residential,False,True,48.102000000000004,,Calle Miralrio,"LINESTRING (-3.292062 42.023509, -3.2920962 42.0235658, -3.2921707 42.0236771, -3.2922294 42.0237443, -3.292361 42.0238784)",,,
221128436,trunk,False,False,33.677,N-234A,Calle Burgos,"LINESTRING (-3.292062 42.023509, -3.2920012 42.0235258, -3.2916911 42.0236344)",2,50,
221128436,trunk,False,True,149.259,N-234A,Calle Burgos,"LINESTRING (-3.292062 42.023509, -3.2924422 42.0234037, -3.2930561 42.0232526, -3.2932038 42.0232159, -3.293405 42.0231671, -3.2934451 42.0231576, -3.2934801 42.0231471, -3.2937714 42.0230746)",2,50,
"[160976488, 625326878]",residential,False,False,50.97,,"['Calle Burgos', 'Calle Miralrio']","LINESTRING (-3.2924998 42.0234547, -3.2924141 42.0235558, -3.29237 42.0236157, -3.2924044 42.0237042, -3.2923997 42.0237571, -3.2923789 42.0237932, -3.292361 42.0238784)",,,
625326866,residential,False,False,12.286,,Calle Miralrio,"LINESTRING (-3.292483 42.0238152, -3.292361 42.0238784)",,,
625326866,residential,False,True,98.98599999999999,,Calle Miralrio,"LINESTRING (-3.292483 42.0238152, -3.29257 42.0237744, -3.2929157 42.0236083, -3.2930405 42.0235577, -3.2931693 42.0235322, -3.2933171 42.0235029, -3.2935639 42.0234544)",,,
625326884,residential,False,True,20.194000000000003,,Calle Miralrio,"LINESTRING (-3.292483 42.0238152, -3.2925525 42.0238933, -3.2925846 42.0239087, -3.2926169 42.0239242, -3.2926585 42.0239212)",,,
160976431,residential,False,True,5.299,,Calle los Infantes,"LINESTRING (-3.2916592 42.0238394, -3.2917178 42.02382)",,,
625326861,residential,False,False,26.497,,Calle los Infantes,"LINESTRING (-3.2916592 42.0238394, -3.2916551 42.0238482, -3.291505 42.0240482)",,,
625326861,residential,False,True,21.924999999999997,,Calle los Infantes,"LINESTRING (-3.2916592 42.0238394, -3.2916856 42.023782, -3.2916782 42.0237135, -3.2916477 42.0236496)",,,
160976480,residential,False,False,43.525999999999996,,Calle Madrid,"LINESTRING (-3.2862325 42.0238382, -3.2861314 42.023831, -3.285797 42.0236357)",,,
625326866,residential,False,False,12.213,,Calle Miralrio,"LINESTRING (-3.292361 42.0238784, -3.2922553 42.0239552)",,,
625326866,residential,False,True,12.286,,Calle Miralrio,"LINESTRING (-3.292361 42.0238784, -3.292483 42.0238152)",,,
160976486,residential,False,False,48.10199999999999,,Calle Miralrio,"LINESTRING (-3.292361 42.0238784, -3.2922294 42.0237443, -3.2921707 42.0236771, -3.2920962 42.0235658, -3.292062 42.023509)",,,
"[160976488, 625326878]",residential,False,True,50.97,,"['Calle Burgos', 'Calle Miralrio']","LINESTRING (-3.292361 42.0238784, -3.2923789 42.0237932, -3.2923997 42.0237571, -3.2924044 42.0237042, -3.29237 42.0236157, -3.2924141 42.0235558, -3.2924998 42.0234547)",,,
625326866,residential,False,True,12.213,,Calle Miralrio,"LINESTRING (-3.2922553 42.0239552, -3.292361 42.0238784)",,,
160976431,residential,False,False,50.525000000000006,,Calle los Infantes,"LINESTRING (-3.2922553 42.0239552, -3.2921161 42.0238719, -3.2919688 42.0238129, -3.2919021 42.0237921, -3.2918434 42.0237866, -3.2917957 42.0237942, -3.2917178 42.02382)",,,
"[625326865, 625326866]",residential,False,False,68.40100000000001,,"['Calle los Infantes', 'Calle Miralrio']","LINESTRING (-3.2922553 42.0239552, -3.292096 42.0240575, -3.2918037 42.0242542, -3.2917377 42.0242989, -3.2916227 42.0242481)",,,
625326861,residential,False,True,26.497,,Calle los Infantes,"LINESTRING (-3.291505 42.0240482, -3.2916551 42.0238482, -3.2916592 42.0238394)",,,
625326862,residential,False,False,25.900000000000002,,Calle los Infantes,"LINESTRING (-3.291505 42.0240482, -3.2914834 42.0240405, -3.2914458 42.024042, -3.291417 42.0240566, -3.2913248 42.0241504, -3.2913138 42.024172, -3.2913088 42.0241937)",,,
625326865,residential,False,True,25.719,,Calle los Infantes,"LINESTRING (-3.291505 42.0240482, -3.2915306 42.0240731, -3.2915783 42.0241125, -3.2916279 42.024169, -3.2916279 42.0242308, -3.2916227 42.0242481)",,,
133057674,residential,False,True,36.052,,Calle Burgos,"LINESTRING (-3.291133 42.02413, -3.291163 42.0240684, -3.2911767 42.0240362, -3.2911959 42.0239584, -3.2911788 42.0238131)",,,
160976415,residential,False,False,16.165,,Calle Santa Cecilia,"LINESTRING (-3.291133 42.02413, -3.2911568 42.0241369, -3.2913088 42.0241937)",,,
625326868,residential,False,False,14.066,,Calle Santa Cecilia,"LINESTRING (-3.291133 42.02413, -3.2911191 42.0241395, -3.2910917 42.024193, -3.2910663 42.0242449)",,,
160976415,residential,False,True,16.165,,Calle Santa Cecilia,"LINESTRING (-3.2913088 42.0241937, -3.2911568 42.0241369, -3.291133 42.02413)",,,
625326862,residential,False,False,22.488000000000003,,Calle los Infantes,"LINESTRING (-3.2913088 42.0241937, -3.2913423 42.0242366, -3.2914297 42.0242864, -3.2914881 42.0243034, -3.2915207 42.024303)",,,
625326862,residential,False,True,25.899999999999995,,Calle los Infantes,"LINESTRING (-3.2913088 42.0241937, -3.2913138 42.024172, -3.2913248 42.0241504, -3.291417 42.0240566, -3.2914458 42.024042, -3.2914834 42.0240405, -3.291505 42.0240482)",,,
160976507,residential,False,False,53.983,,Camino Cementerio,"LINESTRING (-3.2903412 42.0242067, -3.2905339 42.0246706)",,,
24214226,secondary,False,True,56.391,BU-825,Camino Cementerio,"LINESTRING (-3.2903412 42.0242067, -3.2904006 42.0241675, -3.2905583 42.0240804, -3.2906726 42.0240183, -3.2907289 42.0239877, -3.2908477 42.0238725)",2,,
625326862,residential,False,True,10.483,,Calle los Infantes,"LINESTRING (-3.2916227 42.0242481, -3.2915753 42.0242807, -3.2915207 42.024303)",,,
625326865,residential,False,False,25.719,,Calle los Infantes,"LINESTRING (-3.2916227 42.0242481, -3.2916279 42.0242308, -3.2916279 42.024169, -3.2915783 42.0241125, -3.2915306 42.0240731, -3.291505 42.0240482)",,,
"[625326865, 625326866]",residential,False,True,68.40100000000001,,"['Calle los Infantes', 'Calle Miralrio']","LINESTRING (-3.2916227 42.0242481, -3.2917377 42.0242989, -3.2918037 42.0242542, -3.292096 42.0240575, -3.2922553 42.0239552)",,,
160976507,residential,False,True,53.983,,Camino Cementerio,"LINESTRING (-3.2905339 42.0246706, -3.2903412 42.0242067)",,,
160976498,residential,False,True,108.703,,Camino Cementerio,"LINESTRING (-3.2905339 42.0246706, -3.2905552 42.024843, -3.2906517 42.0253688, -3.2906715 42.0254457, -3.2907141 42.0255005, -3.2908584 42.0255779)",,,
"[160976507, 625326868]",residential,False,"[False, True]",198.64700000000002,,"['Calle Santa Cecilia', 'Camino Cementerio']","LINESTRING (-3.2905339 42.0246706, -3.2906789 42.0248958, -3.2908463 42.0251898, -3.2908675 42.025232, -3.2909158 42.0252572, -3.2909626 42.0252646, -3.2910522 42.0252553, -3.2910254 42.0252256, -3.2909824 42.0249875, -3.2909571 42.0247316, -3.2910663 42.0242449)",,,
625326867,residential,False,False,82.598,,Calle los Infantes,"LINESTRING (-3.2913917 42.0250152, -3.2913712 42.0250005, -3.291359 42.0249635, -3.2913433 42.0248985, -3.291339 42.0248163, -3.291366 42.0246761, -3.291411 42.024482, -3.2914894 42.0243537, -3.2915207 42.024303)",,,
160976498,residential,False,False,108.703,,Camino Cementerio,"LINESTRING (-3.2908584 42.0255779, -3.2907141 42.0255005, -3.2906715 42.0254457, -3.2906517 42.0253688, -3.2905552 42.024843, -3.2905339 42.0246706)",,,
198936704,living_street,False,True,36.345,,Calle Jesús Aparicio,"LINESTRING (-3.2864713 42.0225865, -3.2867336 42.0226925, -3.2868163 42.0227195, -3.2868639 42.0227332)",,,
220796198,residential,False,True,49.469,,Calle Parque Lara,"LINESTRING (-3.2867185 42.0179232, -3.2868824 42.0183511)",,,
220796196,residential,False,False,166.774,,Calle Parque Lara,"LINESTRING (-3.2867185 42.0179232, -3.2873343 42.0179098, -3.2879679 42.0179272, -3.2887332 42.0179808)",,,
"[220796196, 220796198]",residential,False,True,143.90300000000002,,Calle Parque Lara,"LINESTRING (-3.2867185 42.0179232, -3.2865201 42.0179245, -3.2864144 42.0179013, -3.2863578 42.0178281, -3.2862433 42.0175696, -3.2862579 42.0175387, -3.2863345 42.0175015, -3.286481 42.0174743, -3.2865242 42.0174847, -3.2867185 42.0179232)",,,
"[220796196, 220796198]",residential,False,False,143.90300000000002,,Calle Parque Lara,"LINESTRING (-3.2867185 42.0179232, -3.2865242 42.0174847, -3.286481 42.0174743, -3.2863345 42.0175015, -3.2862579 42.0175387, -3.2862433 42.0175696, -3.2863578 42.0178281, -3.2864144 42.0179013, -3.2865201 42.0179245, -3.2867185 42.0179232)",,,
220796191,residential,False,True,34.77,,Calle Parque Lara,"LINESTRING (-3.2887332 42.0179808, -3.2885983 42.0176846)",,,
220796196,residential,False,False,42.294,,Calle Parque Lara,"LINESTRING (-3.2887332 42.0179808, -3.2892424 42.0180203)",,,
220796196,residential,False,True,166.774,,Calle Parque Lara,"LINESTRING (-3.2887332 42.0179808, -3.2879679 42.0179272, -3.2873343 42.0179098, -3.2867185 42.0179232)",,,
220796196,residential,False,True,42.294,,Calle Parque Lara,"LINESTRING (-3.2892424 42.0180203, -3.2887332 42.0179808)",,,
133059644,trunk,False,True,311.741,N-234A,Avenida de la Estación,"LINESTRING (-3.2892424 42.0180203, -3.2889934 42.0185734, -3.2888403 42.0189207, -3.2885691 42.019536, -3.2882603 42.0202221, -3.2880985 42.0205998, -3.2880627 42.0206833)",2,,
220796198,residential,False,False,49.469,,Calle Parque Lara,"LINESTRING (-3.2868824 42.0183511, -3.2867185 42.0179232)",,,
"[160726481, 160931108]",residential,False,"[False, True]",73.587,,"['Calle Santa María', 'Calle San Andrés']","LINESTRING (-3.283022 42.022729, -3.2831803 42.0225153, -3.2833481 42.0222408, -3.2833764 42.0222016, -3.2834202 42.0221752, -3.2834541 42.0221589)",,,
160931108,residential,False,True,36.729,,Calle San Andrés,"LINESTRING (-3.283022 42.022729, -3.2829469 42.0228146, -3.2827665 42.0228831, -3.2826733 42.0229182)",,,
160931116,residential,False,True,48.321,,,"LINESTRING (-3.283022 42.022729, -3.2829803 42.0229219, -3.2828635 42.0231448)",,,
628893361,residential,False,True,9.08,,Plaza de la Constitución,"LINESTRING (-3.2823195 42.0206945, -3.2824244 42.0207189)",,,
221128450,residential,False,False,10.134,,Plaza de la Constitución,"LINESTRING (-3.2823195 42.0206945, -3.2823092 42.0207481, -3.2822912 42.0207826)",,,
160976490,living_street,True,False,39.284000000000006,,Calle Jesús Aparicio,"LINESTRING (-3.2868639 42.0227332, -3.2869935 42.0224891, -3.2870019 42.022467, -3.2870039 42.0224401, -3.2869964 42.0223995)",,,
198936704,living_street,False,False,36.345,,Calle Jesús Aparicio,"LINESTRING (-3.2868639 42.0227332, -3.2868163 42.0227195, -3.2867336 42.0226925, -3.2864713 42.0225865)",,,
221128440,residential,False,False,75.785,,Calle Madrid,"LINESTRING (-3.2849503 42.0234073, -3.2852364 42.0234225, -3.2853234 42.023446, -3.285797 42.0236357)",,,
198906023,tertiary,False,False,39.082,,Calle la Fuente,"LINESTRING (-3.2824044 42.0248742, -3.2824686 42.0246801, -3.282479 42.0245287)",,,
198906023,tertiary,False,True,93.755,,Calle la Fuente,"LINESTRING (-3.2824044 42.0248742, -3.2823856 42.024931, -3.2823427 42.0250933, -3.2823375 42.0251571, -3.2823283 42.0252698, -3.2823355 42.025423, -3.2823613 42.0255591, -3.2824128 42.0257059)",,,
625652930,residential,False,True,9.413,,Calle Filomena Huerta,"LINESTRING (-3.2884263 42.0226687, -3.2883179 42.0226948)",,,
221128450,residential,False,True,10.134,,Plaza de la Constitución,"LINESTRING (-3.2822912 42.0207826, -3.2823092 42.0207481, -3.2823195 42.0206945)",,,
160726512,residential,False,True,32.024,,Calle Real,"LINESTRING (-3.2832726 42.0216593, -3.2833098 42.0217042, -3.2833244 42.0217218, -3.2833516 42.0217473, -3.2834133 42.0217897, -3.2834304 42.0218013, -3.2835319 42.0218706)",,,
160726488,residential,False,True,10.719,,,"LINESTRING (-3.2838206 42.0209197, -3.28395 42.0209269)",,,
221128436,trunk,False,False,16.862000000000002,N-234A,Calle Burgos,"LINESTRING (-3.2916477 42.0236496, -3.2915596 42.0236804, -3.2914634 42.0237148)",2,50,
221128436,trunk,False,True,3.964,N-234A,Calle Burgos,"LINESTRING (-3.2916477 42.0236496, -3.2916691 42.0236421, -3.2916911 42.0236344)",2,50,
625326861,residential,False,False,21.925,,Calle los Infantes,"LINESTRING (-3.2916477 42.0236496, -3.2916782 42.0237135, -3.2916856 42.023782, -3.2916592 42.0238394)",,,
625326863,residential,False,False,23.819,,Calle los Infantes,"LINESTRING (-3.2918434 42.0239949, -3.2917767 42.0239661, -3.291757 42.0239428, -3.291754 42.0239179, -3.291757 42.0238929, -3.2917477 42.0238608, -3.2917178 42.02382)",,,
160976431,residential,False,False,5.299,,Calle los Infantes,"LINESTRING (-3.2917178 42.02382, -3.2916592 42.0238394)",,,
160976431,residential,False,True,50.525,,Calle los Infantes,"LINESTRING (-3.2917178 42.02382, -3.2917957 42.0237942, -3.2918434 42.0237866, -3.2919021 42.0237921, -3.2919688 42.0238129, -3.2921161 42.0238719, -3.2922553 42.0239552)",,,
625326863,residential,False,True,23.819,,Calle los Infantes,"LINESTRING (-3.2917178 42.02382, -3.2917477 42.0238608, -3.291757 42.0238929, -3.291754 42.0239179, -3.291757 42.0239428, -3.2917767 42.0239661, -3.2918434 42.0239949)",,,
625326862,residential,False,False,10.483,,Calle los Infantes,"LINESTRING (-3.2915207 42.024303, -3.2915753 42.0242807, -3.2916227 42.0242481)",,,
625326862,residential,False,True,22.488,,Calle los Infantes,"LINESTRING (-3.2915207 42.024303, -3.2914881 42.0243034, -3.2914297 42.0242864, -3.2913423 42.0242366, -3.2913088 42.0241937)",,,
625326867,residential,False,True,82.598,,Calle los Infantes,"LINESTRING (-3.2915207 42.024303, -3.2914894 42.0243537, -3.291411 42.024482, -3.291366 42.0246761, -3.291339 42.0248163, -3.2913433 42.0248985, -3.291359 42.0249635, -3.2913712 42.0250005, -3.2913917 42.0250152)",,,
625326869,residential,False,True,15.266,,Calle Santa Cecilia,"LINESTRING (-3.2908869 42.0242119, -3.2910663 42.0242449)",,,
160976365,residential,False,True,40.626,,Calle Miralrio,"LINESTRING (-3.2931488 42.0233086, -3.2931917 42.0233342, -3.293208 42.0233399, -3.2932264 42.0233463, -3.2932594 42.0233505, -3.2933251 42.0233496, -3.2933702 42.0233415, -3.2934086 42.0233399, -3.2934382 42.0233436, -3.2934794 42.0233626, -3.2935276 42.0234089, -3.2935539 42.0234155, -3.2935829 42.0234121)",,,
625326884,residential,False,False,20.194000000000003,,Calle Miralrio,"LINESTRING (-3.2926585 42.0239212, -3.2926169 42.0239242, -3.2925846 42.0239087, -3.2925525 42.0238933, -3.292483 42.0238152)",,,
625652932,residential,False,False,157.749,,Plaza Conde Garci Fernández,"LINESTRING (-3.2859806 42.0230197, -3.2856816 42.0228988, -3.2856215 42.0229137, -3.2853689 42.0232513, -3.285375 42.0232833, -3.2856431 42.0233966, -3.2856893 42.0233989, -3.2859806 42.0230197)",,,
625652932,residential,False,True,157.749,,Plaza Conde Garci Fernández,"LINESTRING (-3.2859806 42.0230197, -3.2856893 42.0233989, -3.2856431 42.0233966, -3.285375 42.0232833, -3.2853689 42.0232513, -3.2856215 42.0229137, -3.2856816 42.0228988, -3.2859806 42.0230197)",,,
"[625652932, 221130966, 221128439]",residential,False,True,86.253,,"['Plaza Conde Garci Fernández', 'Calle José Martínez']","LINESTRING (-3.2859806 42.0230197, -3.2860397 42.0230375, -3.2861567 42.0230874, -3.2861806 42.0231124, -3.2861787 42.02313, -3.285797 42.0236357)",,,
627240216,residential,False,False,20.759,,Travesía Santa María,"LINESTRING (-3.2829036 42.0222729, -3.2829048 42.0222574, -3.2829176 42.0220865)",,,
160726518,residential,False,True,39.191,,Calle las Eras,"LINESTRING (-3.2825808 42.0207899, -3.2824472 42.0209435, -3.2823955 42.0210159, -3.2823332 42.0210903)",,,
"[628893361, 160726531]",residential,False,False,15.142,,"['Plaza la Solana', 'Plaza de la Constitución']","LINESTRING (-3.2825808 42.0207899, -3.2825316 42.0207682, -3.2824244 42.0207189)",,,
160726531,residential,False,True,59.328,,Plaza la Solana,"LINESTRING (-3.2825808 42.0207899, -3.2826576 42.0208221, -3.2831992 42.0210612)",,,
780282917,residential,False,False,18.611,,Calle de los Jardines,"LINESTRING (-3.2866823 42.0210282, -3.2867216 42.0210689, -3.2867276 42.0211861)",,,
"[807305976, 513384531]",trunk,False,False,93.919,N-234A,"['Plaza Condestable', 'Calle Cardenal Benlloch']","LINESTRING (-3.2887098 42.0224576, -3.2886728 42.0224252, -3.2885456 42.0223199, -3.2883992 42.0221969, -3.2882706 42.0220461, -3.2881707 42.0219077, -3.2880805 42.0217614)",2,50,
513384531,trunk,False,True,59.768,N-234A,Plaza Condestable,"LINESTRING (-3.2887098 42.0224576, -3.2887536 42.022496, -3.2888751 42.0225947, -3.2890978 42.0227651, -3.2891753 42.0228153, -3.2892163 42.0228405)",2,50,
807305977,residential,False,True,34.157,,Plaza Condestable,"LINESTRING (-3.2887098 42.0224576, -3.2887653 42.022416, -3.2890091 42.0222457)",,,
220796191,residential,False,False,34.77,,Calle Parque Lara,"LINESTRING (-3.2885983 42.0176846, -3.2887332 42.0179808)",,,
1056696039,residential,False,False,23.646,,Calle Parque Lara,"LINESTRING (-3.2885983 42.0176846, -3.2888462 42.0176146, -3.288865 42.0176076)",,,
1056696039,residential,False,True,23.646,,Calle Parque Lara,"LINESTRING (-3.288865 42.0176076, -3.2888462 42.0176146, -3.2885983 42.0176846)",,,
