osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
180346301,,Cai La Cuesta,living_street,,False,False,59.334999999999994,"LINESTRING (-5.7644065 43.5890699, -5.7637919 43.5891783, -5.7637024 43.5892169)",
252548388,,Cai La Cuesta,living_street,,False,False,26.079,"LINESTRING (-5.7637024 43.5892169, -5.7633845 43.5891723)",
180346301,,Cai La Cuesta,living_street,,False,False,17.541,"LINESTRING (-5.7637024 43.5892169, -5.7636819 43.5892383, -5.7636837 43.58937)",
180346301,,Cai La Cuesta,living_street,,False,True,59.334999999999994,"LINESTRING (-5.7637024 43.5892169, -5.7637919 43.5891783, -5.7644065 43.5890699)",
399003553,,Cai Valdés Pumarino,living_street,,True,False,43.356,"LINESTRING (-5.7657438 43.5899879, -5.7652426 43.5901302)",
180346288,,Cai Ramón y Cajal,living_street,,False,True,57.711,"LINESTRING (-5.7657438 43.5899879, -5.7655067 43.589777, -5.7652914 43.5895854)",
180346299,,Calle Tenderina,residential,,True,False,64.79599999999999,"LINESTRING (-5.7657438 43.5899879, -5.7657486 43.5902603, -5.7657262 43.5902913, -5.7654282 43.5904622)",
1209158261,,Calle Tenderina,residential,,True,False,39.828,"LINESTRING (-5.7652426 43.5901302, -5.7654282 43.5904622)",
399003553,,Cai Valdés Pumarino,living_street,,True,False,97.819,"LINESTRING (-5.7652426 43.5901302, -5.7647169 43.5903101, -5.7643035 43.590447, -5.7641412 43.590501)",
252548383,,Calle Calvario,residential,,True,False,53.386,"LINESTRING (-5.7654282 43.5904622, -5.7654677 43.5905141, -5.7655557 43.5905818, -5.7655681 43.5905914, -5.7657796 43.5907384, -5.7658736 43.5908149)",
53678705,,Urbanización El Llagarón,residential,,False,True,69.242,"LINESTRING (-5.7691997 43.5904862, -5.7692624 43.5905932, -5.7694593 43.5907165, -5.769809 43.590827, -5.7698618 43.5908434)",
53680202,,Calle José González Muniello,residential,,True,False,25.183,"LINESTRING (-5.7670219 43.5905636, -5.7668119 43.5907314)",1
"[252548386, 180346284, 252548414]",,"['Calle Paraguay', 'Cai Enrique Alau Flores']",residential,,True,False,133.482,"LINESTRING (-5.7670219 43.5905636, -5.7667676 43.5904671, -5.7667184 43.5904263, -5.7666155 43.5902503, -5.7665779 43.5902258, -5.7665461 43.5902139, -5.7664979 43.5902169, -5.7663236 43.5902584, -5.7662796 43.5902599, -5.7662201 43.5902503, -5.7660521 43.5901985, -5.7660417 43.5901953, -5.7659986 43.590176, -5.7657438 43.5899879)",
53680202,,Calle José González Muniello,residential,,True,False,71.99000000000001,"LINESTRING (-5.7668119 43.5907314, -5.7665033 43.590978, -5.7662736 43.5911616, -5.7662194 43.5912157)",1
180346308,,Calle Calvario,residential,,True,False,85.21700000000001,"LINESTRING (-5.7668119 43.5907314, -5.7666951 43.5906549, -5.7665829 43.5906038, -5.7665443 43.5905993, -5.7665081 43.5906162, -5.7659452 43.5909001)",
252548383,,Calle Calvario,residential,,True,False,11.091,"LINESTRING (-5.7658736 43.5908149, -5.7659452 43.5909001)",
180346311,,Calle Doctor Fleming,residential,,True,False,40.767,"LINESTRING (-5.7653812 43.5908893, -5.7657604 43.590815, -5.7658191 43.5908127, -5.7658736 43.5908149)",
"[252551533, 252551534]",,"['Calle El Cueto', 'Calle Alvarado']","['living_street', 'residential']",30,True,False,146.353,"LINESTRING (-5.7653812 43.5908893, -5.7652889 43.5907498, -5.7652438 43.5906758, -5.7651225 43.5904769, -5.7649676 43.59053, -5.7646968 43.5906293, -5.7645529 43.5906822, -5.7644815 43.5907084, -5.7644227 43.5907203, -5.7643803 43.5906836, -5.7642531 43.5905738, -5.7641412 43.590501)",
252548383,,Calle Calvario,residential,,True,False,24.753999999999998,"LINESTRING (-5.7659452 43.5909001, -5.7660007 43.5910874, -5.7659869 43.5911168)",
252548384,,Calle Carlos González Posada,residential,,True,False,21.715,"LINESTRING (-5.7659869 43.5911168, -5.7662194 43.5912157)",
23654754,AS-388,,tertiary,30,False,False,59.602,"LINESTRING (-5.7688082 43.5911193, -5.7695 43.5913097)",2
23654754,AS-388,,tertiary,30,False,True,3.431,"LINESTRING (-5.7688082 43.5911193, -5.7687684 43.5911083)",2
53678921,,Carretera del Cementeriu,residential,,False,False,96.83600000000001,"LINESTRING (-5.7688082 43.5911193, -5.7687871 43.5911603, -5.7685828 43.5915025, -5.7685674 43.5915695, -5.7685774 43.5916198, -5.7686698 43.5919486)",
93684663,,Calle San Félix,residential,,True,False,88.02,"LINESTRING (-5.7657172 43.5915004, -5.7652295 43.5913249, -5.7647536 43.5911276)",
180346282,,Calle Carlos González Posada,residential,,True,False,47.867,"LINESTRING (-5.7657172 43.5915004, -5.7659676 43.5911431, -5.7659869 43.5911168)",
35949430,,Avenida del Ferrocarril,residential,30,False,False,41.33,"LINESTRING (-5.7695438 43.5867492, -5.7691949 43.5868975, -5.7691022 43.5869385)",2
252500842,,Cai Nicañor Piñole,residential,,False,True,21.344,"LINESTRING (-5.770045 43.5869712, -5.7699197 43.5870281, -5.7698205 43.5870732)",
252500839,,Cai Los Sauces,residential,,True,False,42.363,"LINESTRING (-5.7698205 43.5870732, -5.7697911 43.5870388, -5.7695765 43.5867875, -5.7695438 43.5867492)",
252500842,,Cai Nicañor Piñole,residential,,False,False,21.344,"LINESTRING (-5.7698205 43.5870732, -5.7699197 43.5870281, -5.770045 43.5869712)",
93682650,,Calle Severo Ochoa,residential,,False,False,34.72,"LINESTRING (-5.7687682 43.5880309, -5.7690468 43.587875, -5.7691126 43.5878433)",
252500844,,Calle Practicante José Antonio Blanco,living_street,,False,True,32.89,"LINESTRING (-5.7701546 43.5884819, -5.7697996 43.5886281)",
252500851,,,living_street,,False,True,18.984,"LINESTRING (-5.7701546 43.5884819, -5.7702797 43.5886266)",
252500844,,Calle Practicante José Antonio Blanco,living_street,,False,False,21.442,"LINESTRING (-5.7701546 43.5884819, -5.7702554 43.5884404, -5.7703055 43.5884202, -5.7703575 43.588476)",
252500848,,Travesía Pedro Braña,living_street,,False,False,32.765,"LINESTRING (-5.7702797 43.5886266, -5.769935 43.5887831)",
252500851,,,living_street,,False,False,18.984,"LINESTRING (-5.7702797 43.5886266, -5.7701546 43.5884819)",
23654274,,Cai Pedro Braña,residential,,True,False,20.395,"LINESTRING (-5.7697996 43.5886281, -5.769935 43.5887831)",
252500844,,Calle Practicante José Antonio Blanco,living_street,,False,False,32.89,"LINESTRING (-5.7697996 43.5886281, -5.7701546 43.5884819)",
23654274,,Cai Pedro Braña,residential,,True,False,17.744,"LINESTRING (-5.769935 43.5887831, -5.7700527 43.588918)",
252500848,,Travesía Pedro Braña,living_street,,False,True,32.765,"LINESTRING (-5.769935 43.5887831, -5.7702797 43.5886266)",
23654274,,Cai Pedro Braña,residential,,True,False,1.158,"LINESTRING (-5.7700527 43.588918, -5.7700604 43.5889268)",
23654274,,Cai Pedro Braña,residential,,True,False,18.234,"LINESTRING (-5.7696786 43.5884895, -5.7697996 43.5886281)",
252514298,,Travesía Escultor Antón,residential,,False,True,46.889,"LINESTRING (-5.7694577 43.5886319, -5.7694734 43.5886518, -5.7697461 43.5889982)",
252514302,,,residential,,True,False,10.812,"LINESTRING (-5.7692156 43.5887048, -5.7693286 43.5886523)",
252514296,,Calle Torero Andrés Vázquez,residential,,False,False,52.493,"LINESTRING (-5.7692156 43.5887048, -5.7691717 43.5886469, -5.7686481 43.5887919)",
252514296,,Calle Torero Andrés Vázquez,residential,,False,True,52.493,"LINESTRING (-5.7686481 43.5887919, -5.7691717 43.5886469, -5.7692156 43.5887048)",
"[155789512, 252514291]",,"['Cai El Rosal', 'Cai El Rincón']",residential,,True,False,115.316,"LINESTRING (-5.7673988 43.5888137, -5.7672741 43.5887365, -5.7672053 43.5887102, -5.7671491 43.5886973, -5.7669882 43.5886882, -5.766948 43.5887028, -5.7666552 43.5888876, -5.7663461 43.5891359, -5.7662949 43.5891753)",1
5031300,CE-1,Calle Escultor Rodríguez Antón,residential,30,False,True,21.74,"LINESTRING (-5.7697461 43.5889982, -5.7695101 43.5890931)",
5031300,CE-1,Calle Escultor Rodríguez Antón,residential,30,False,False,27.290999999999997,"LINESTRING (-5.7697461 43.5889982, -5.769867 43.5889496, -5.7699653 43.5889223, -5.7700604 43.5889268)",
252514298,,Travesía Escultor Antón,residential,,False,False,46.889,"LINESTRING (-5.7697461 43.5889982, -5.7694734 43.5886518, -5.7694577 43.5886319)",
5031300,CE-1,Calle Escultor Rodríguez Antón,residential,30,False,False,21.74,"LINESTRING (-5.7695101 43.5890931, -5.7697461 43.5889982)",
5031300,CE-1,Calle Escultor Rodríguez Antón,residential,30,False,True,42.102999999999994,"LINESTRING (-5.7695101 43.5890931, -5.7694202 43.5891292, -5.7691281 43.5892466, -5.7690511 43.5892742)",
252514303,,,residential,,False,True,62.872,"LINESTRING (-5.7695101 43.5890931, -5.7695355 43.5891288, -5.7697599 43.5894439, -5.7699768 43.5893771)",
1096081214,,Calle Torero Andrés Vázquez,residential,,True,False,49.263,"LINESTRING (-5.7695101 43.5890931, -5.7694701 43.5890404, -5.7692156 43.5887048)",
252514300,,,residential,,False,True,50.699,"LINESTRING (-5.7690511 43.5892742, -5.7693471 43.5896766)",
5031300,CE-1,Calle Escultor Rodríguez Antón,residential,30,False,False,42.102999999999994,"LINESTRING (-5.7690511 43.5892742, -5.7691281 43.5892466, -5.7694202 43.5891292, -5.7695101 43.5890931)",
5031300,CE-1,Calle Escultor Rodríguez Antón,residential,30,False,True,98.818,"LINESTRING (-5.7690511 43.5892742, -5.7687415 43.5893853, -5.768372 43.5895179, -5.7682247 43.5895288, -5.7680427 43.5895361, -5.7679169 43.5894937)",
252514303,,,residential,,False,False,62.872,"LINESTRING (-5.7699768 43.5893771, -5.7697599 43.5894439, -5.7695355 43.5891288, -5.7695101 43.5890931)",
252514300,,,residential,,False,False,50.699,"LINESTRING (-5.7693471 43.5896766, -5.7690511 43.5892742)",
53678963,,Cai del Felechu,residential,,False,False,19.624000000000002,"LINESTRING (-5.7699911 43.5916924, -5.7700312 43.5916219, -5.7700578 43.5915809, -5.770088 43.5915305)",
53678963,,Cai del Felechu,residential,,False,True,62.537,"LINESTRING (-5.7699911 43.5916924, -5.7697454 43.5921142, -5.7697118 43.5921719, -5.7696893 43.5922106)",
180346292,,Cai Piñeres,residential,,False,False,1.725,"LINESTRING (-5.7696696 43.5922045, -5.7696893 43.5922106)",
180346292,,Cai Piñeres,residential,,False,True,86.106,"LINESTRING (-5.7696696 43.5922045, -5.7695812 43.5921784, -5.7689309 43.5919861, -5.7688904 43.5919741, -5.7688013 43.5919483, -5.768731 43.5919467, -5.7686698 43.5919486)",
252519415,,,residential,,False,False,25.055,"LINESTRING (-5.7696696 43.5922045, -5.7695694 43.5923838, -5.7695548 43.5924139)",
252519415,,,residential,,False,True,25.055,"LINESTRING (-5.7695548 43.5924139, -5.7695694 43.5923838, -5.7696696 43.5922045)",
93680752,CE-8,Subida al monte Fuxa,tertiary,,False,False,621.6530000000002,"LINESTRING (-5.7654764 43.587686, -5.7653647 43.5876245, -5.765244 43.5875094, -5.7651294 43.5873714, -5.7650402 43.587188, -5.7649989 43.5870095, -5.7649749 43.5867923, -5.7649735 43.5867431, -5.7649576 43.5867055, -5.7649309 43.5866842, -5.7648989 43.5866813, -5.7648723 43.5866833, -5.764839 43.5867035, -5.764815 43.5867393, -5.7647843 43.5868387, -5.7647604 43.5870413, -5.7647324 43.5872556, -5.7647217 43.5874969, -5.7647457 43.5875982, -5.764851 43.587798, -5.7648656 43.5878375, -5.7648616 43.5878636, -5.7648336 43.58788, -5.764791 43.5878839, -5.7647524 43.5878771, -5.7647164 43.5878559, -5.7646831 43.5878211, -5.7646271 43.5877285, -5.7645195 43.5874918, -5.7642519 43.5869649, -5.7641765 43.586821, -5.7639921 43.5866205, -5.7637699 43.5864474, -5.7636063 43.5863514, -5.7634725 43.5862856, -5.7633296 43.5862376, -5.7631867 43.586216, -5.7625553 43.5861915, -5.7623462 43.5861708, -5.7621773 43.5861284, -5.7620721 43.5860814, -5.7619591 43.5859901, -5.7619136 43.5859325)",
93680752,CE-8,Subida al monte Fuxa,tertiary,,False,True,23.072,"LINESTRING (-5.7654764 43.587686, -5.7655287 43.5877148, -5.765628 43.587726, -5.7657482 43.5877291)",
252548389,,Calle La Vega,residential,,False,False,80.867,"LINESTRING (-5.7654764 43.587686, -5.7654747 43.5877722, -5.7655439 43.5878976, -5.76562 43.5879911, -5.7655993 43.588068, -5.7655185 43.5881733, -5.7654009 43.5882451, -5.765304 43.5882969)",
252548389,,Calle La Vega,residential,,False,True,80.867,"LINESTRING (-5.765304 43.5882969, -5.7654009 43.5882451, -5.7655185 43.5881733, -5.7655993 43.588068, -5.76562 43.5879911, -5.7655439 43.5878976, -5.7654747 43.5877722, -5.7654764 43.587686)",
252548388,,Cai La Cuesta,living_street,,False,True,26.079,"LINESTRING (-5.7633845 43.5891723, -5.7637024 43.5892169)",
"[281955730, 262795047, 252548415]",,Calle Rufo Rendueles,living_street,20,False,False,170.547,"LINESTRING (-5.7633141 43.5893639, -5.7632688 43.5894442, -5.7631907 43.5895752, -5.7631869 43.5896243, -5.7631825 43.5896816, -5.7632 43.5897454, -5.7632311 43.5898362, -5.7632081 43.5898532, -5.7631173 43.5899202, -5.7629492 43.5900561, -5.7628554 43.5901512, -5.762778 43.5902297, -5.7625072 43.5904377, -5.762267 43.5906027)",1
1096165830,AS-388,Cai Astilleros,tertiary,50,False,False,30.442999999999998,"LINESTRING (-5.7633141 43.5893639, -5.7633856 43.5893845, -5.7634783 43.5893924, -5.7636837 43.58937)",2
"[281955730, 252548415, 262795047]",,Calle Rufo Rendueles,living_street,20,False,True,170.54699999999997,"LINESTRING (-5.762267 43.5906027, -5.7625072 43.5904377, -5.762778 43.5902297, -5.7628554 43.5901512, -5.7629492 43.5900561, -5.7631173 43.5899202, -5.7632081 43.5898532, -5.7632311 43.5898362, -5.7632 43.5897454, -5.7631825 43.5896816, -5.7631869 43.5896243, -5.7631907 43.5895752, -5.7632688 43.5894442, -5.7633141 43.5893639)",1
53680202,,Calle José González Muniello,residential,,True,False,46.417,"LINESTRING (-5.7662194 43.5912157, -5.7660321 43.5914532, -5.7659336 43.5915782)",1
252551541,,Plaza Rebolleres,residential,,True,False,136.148,"LINESTRING (-5.7681172 43.5909403, -5.7681046 43.5910037, -5.768057 43.591132, -5.7679464 43.5912232, -5.7677268 43.5914042, -5.7676759 43.5914418, -5.767513 43.5916101, -5.7674704 43.5916268, -5.7674123 43.5916267, -5.7672054 43.5915595, -5.7670714 43.5915051, -5.7670503 43.5914965, -5.767006 43.5914785)",1
1013885812,AS-388,Avenida de Bernardo Alfageme,tertiary,30,False,False,55.684,"LINESTRING (-5.7681172 43.5909403, -5.7683918 43.591012, -5.7686857 43.591084, -5.7687684 43.5911083)",2
"[23654755, 1013885812]",AS-388,Avenida de Bernardo Alfageme,tertiary,30,False,True,35.067,"LINESTRING (-5.7681172 43.5909403, -5.7679337 43.590893, -5.7678227 43.5908504, -5.7677697 43.5908191, -5.7677335 43.5907978)",2
53679864,,Cai Pardies,residential,,True,False,95.80700000000002,"LINESTRING (-5.767006 43.5914785, -5.7670761 43.591408, -5.7671018 43.5913821, -5.7671838 43.5912996, -5.7673159 43.5911717, -5.7673612 43.5911211, -5.7673888 43.5910963, -5.7676282 43.5908812, -5.7677002 43.5908242, -5.7677335 43.5907978)",1
252565554,,Cai Nicañor Piñole,residential,,False,False,47.19200000000001,"LINESTRING (-5.768358 43.5877655, -5.7684232 43.5877342, -5.7686012 43.5876485, -5.7687197 43.5875915, -5.7688461 43.5875307)",
252565556,,,residential,,False,True,56.075,"LINESTRING (-5.7689584 43.5882252, -5.7693286 43.5886523)",
252565556,,,residential,,False,False,56.075,"LINESTRING (-5.7693286 43.5886523, -5.7689584 43.5882252)",
252514302,,,residential,,True,False,33.501000000000005,"LINESTRING (-5.7693286 43.5886523, -5.7694562 43.588593, -5.7696786 43.5884895)",
155792691,,Cai Valdés Pumarino,living_street,,True,False,57.91,"LINESTRING (-5.7662461 43.5894523, -5.7661908 43.5894845, -5.7661047 43.5895328, -5.7660507 43.5895806, -5.765819 43.5898633)",
399003552,,Plaza de La Baragaña,residential,,True,False,18.397,"LINESTRING (-5.7662461 43.5894523, -5.7662798 43.5894886, -5.7663297 43.5895071, -5.7663788 43.589504, -5.7664314 43.5894793)",
252549963,,Cai Valdés Pumarino,residential,,False,False,32.659,"LINESTRING (-5.7637788 43.5903716, -5.7639095 43.5904234, -5.763991 43.5904412, -5.7641412 43.590501)",
53679966,,Carretera al Faro,residential,,False,False,389.389,"LINESTRING (-5.7613193 43.594356, -5.7616637 43.5940881, -5.7621028 43.5937249, -5.7621473 43.5936709, -5.762184 43.5936148, -5.7622741 43.5932513, -5.7622813 43.593137, -5.7624606 43.5927675, -5.7625809 43.5923093, -5.7625888 43.5921157, -5.7626834 43.5917667, -5.7627275 43.5916917, -5.762786 43.5916447, -5.7631023 43.5916171, -5.7634572 43.5915696)",
1018345232,,Callejón de San Antonio,residential,,False,False,81.39099999999999,"LINESTRING (-5.7634253 43.5924865, -5.7633434 43.5923106, -5.7633647 43.5920381, -5.7636434 43.5918537)",
496411380,,,living_street,,False,True,68.81700000000001,"LINESTRING (-5.7641908 43.5912054, -5.7643176 43.5910185, -5.7644382 43.5909477, -5.7644894 43.5909505, -5.7646358 43.5910405, -5.7647536 43.5911276)",
