osmid,oneway,name,highway,reversed,length,ref,geometry,lanes,junction,maxspeed
152400547,False,Calle de El Greco,residential,True,45.155,,"LINESTRING (-3.3575743 40.4025475, -3.357117 40.4027564)",,,
152400596,False,Calle de Salvador Dalí,residential,False,55.749,,"LINESTRING (-3.3575743 40.4025475, -3.3573278 40.4020826)",,,
195720700,False,Calle de las Gardenias,residential,False,69.906,,"LINESTRING (-3.3603683 40.4025414, -3.3611424 40.4023229)",,,
195720700,False,Calle de las Gardenias,residential,True,43.237,,"LINESTRING (-3.3603683 40.4025414, -3.3598895 40.4026765)",,,
152400520,False,Calle de los Nardos,residential,False,104.982,,"LINESTRING (-3.3603683 40.4025414, -3.3605382 40.4028599, -3.3608827 40.4033999)",,,
152400440,False,Calle Mayor,residential,False,41.598,,"LINESTRING (-3.3591134 40.4025904, -3.3593018 40.4029359)",,,
152400440,False,Calle Mayor,residential,True,29.456,,"LINESTRING (-3.3591134 40.4025904, -3.3589758 40.4023471)",,,
152400571,False,Calle del Pintor Sorolla,residential,True,71.914,,"LINESTRING (-3.3591134 40.4025904, -3.3585351 40.4027713, -3.3586367 40.4029234)",,,
30277019,False,Calle de García Lorca,residential,True,116.448,,"LINESTRING (-3.364203 40.4026421, -3.3641018 40.4015977)",1,,
152400592,False,Calle de Rafael Alberti,residential,True,72.258,,"LINESTRING (-3.364203 40.4026421, -3.3650243 40.4024657)",,,
30277019,False,Calle de García Lorca,residential,False,91.408,,"LINESTRING (-3.364203 40.4026421, -3.3642841 40.4028802, -3.3644996 40.4034324)",1,,
152400592,False,Calle de Rafael Alberti,residential,False,52.055,,"LINESTRING (-3.364203 40.4026421, -3.3637443 40.4027365, -3.3636088 40.4027621)",,,
195715263,False,Calle del Clavel,residential,False,77.444,,"LINESTRING (-3.3598895 40.4026765, -3.3602936 40.4033013)",,,
195715263,False,Calle del Clavel,residential,True,33.431,,"LINESTRING (-3.3598895 40.4026765, -3.3597065 40.4024101)",,,
195720700,False,Calle de las Gardenias,residential,False,43.237,,"LINESTRING (-3.3598895 40.4026765, -3.3603683 40.4025414)",,,
152400547,False,Calle de El Greco,residential,False,45.155,,"LINESTRING (-3.357117 40.4027564, -3.3575743 40.4025475)",,,
195748987,False,Calle de la Alberca,residential,False,61.868,,"LINESTRING (-3.357117 40.4027564, -3.3566015 40.4023621)",,,
195748987,False,Calle de la Alberca,residential,True,38.782,,"LINESTRING (-3.357117 40.4027564, -3.3573799 40.4029695, -3.3574247 40.4030144)",,,
152400466,False,Calle de Miguel Hernández,residential,False,123.913,,"LINESTRING (-3.3636088 40.4027621, -3.3634287 40.4016562)",,,
152400592,False,Calle de Rafael Alberti,residential,False,58.115,,"LINESTRING (-3.3636088 40.4027621, -3.3629473 40.4029014)",,,
152400592,False,Calle de Rafael Alberti,residential,True,52.055,,"LINESTRING (-3.3636088 40.4027621, -3.3637443 40.4027365, -3.364203 40.4026421)",,,
152400592,False,Calle de Rafael Alberti,residential,True,58.115,,"LINESTRING (-3.3629473 40.4029014, -3.3636088 40.4027621)",,,
152400454,True,Paseo de los Pozos,tertiary,False,132.949,M-220,"LINESTRING (-3.3629473 40.4029014, -3.3628489 40.4022204, -3.3627749 40.4018137, -3.3627569 40.4017147)",,,
152400474,False,Calle de Goya,residential,True,88.29,,"LINESTRING (-3.3586367 40.4029234, -3.3576962 40.4032662)",,,
152400571,False,Calle del Pintor Sorolla,residential,False,71.914,,"LINESTRING (-3.3586367 40.4029234, -3.3585351 40.4027713, -3.3591134 40.4025904)",,,
152400571,False,Calle del Pintor Sorolla,residential,True,66.944,,"LINESTRING (-3.3586367 40.4029234, -3.3587278 40.4030552, -3.3593018 40.4029359)",,,
152400440,False,Calle Mayor,residential,False,42.179,,"LINESTRING (-3.3593018 40.4029359, -3.3594828 40.4032893)",,,
152400440,False,Calle Mayor,residential,True,41.598,,"LINESTRING (-3.3593018 40.4029359, -3.3591134 40.4025904)",,,
152400571,False,Calle del Pintor Sorolla,residential,False,66.944,,"LINESTRING (-3.3593018 40.4029359, -3.3587278 40.4030552, -3.3586367 40.4029234)",,,
152400465,False,Calle de Murillo,residential,True,150.851,,"LINESTRING (-3.3574247 40.4030144, -3.3589758 40.4023471)",,,
195748987,False,Calle de la Alberca,residential,False,38.782,,"LINESTRING (-3.3574247 40.4030144, -3.3573799 40.4029695, -3.357117 40.4027564)",,,
195748987,False,Calle de la Alberca,residential,True,36.448,,"LINESTRING (-3.3574247 40.4030144, -3.3575803 40.403186, -3.3576962 40.4032662)",,,
661220780,False,Calle de Antonio Machado,residential,False,40.915,,"LINESTRING (-3.3664218 40.4030597, -3.3663073 40.403074, -3.365945 40.4031194)",,,
661220780,False,Calle de Antonio Machado,residential,False,72.81,,"LINESTRING (-3.3653265 40.4032528, -3.3644996 40.4034324)",,,
661220780,False,Calle de Antonio Machado,residential,True,54.432,,"LINESTRING (-3.3653265 40.4032528, -3.365945 40.4031194)",,,
152400525,False,Calle de Miguel Delibes,residential,False,91.185,,"LINESTRING (-3.3653265 40.4032528, -3.365154 40.4028035, -3.3650243 40.4024657)",,,
152400474,False,Calle de Goya,residential,False,88.29,,"LINESTRING (-3.3576962 40.4032662, -3.3586367 40.4029234)",,,
195748987,False,Calle de la Alberca,residential,False,36.448,,"LINESTRING (-3.3576962 40.4032662, -3.3575803 40.403186, -3.3574247 40.4030144)",,,
195748987,False,Calle de la Alberca,residential,True,40.655,,"LINESTRING (-3.3576962 40.4032662, -3.3579174 40.4033827, -3.3580961 40.4034684)",,,
195715258,False,Ronda de Santa Susana,tertiary,False,16.601,M-224,"LINESTRING (-3.3601021 40.4032693, -3.3602936 40.4033013)",,,
"[397252859, 195715262]",True,Ronda de Santa Susana,tertiary,False,20.356,M-224,"LINESTRING (-3.3601021 40.4032693, -3.3600054 40.4032273, -3.3598949 40.4031765)",,,
195715256,False,Calle de Velázquez,residential,False,13.219,,"LINESTRING (-3.3596379 40.4032758, -3.3594828 40.4032893)",,,
397252805,False,Calle Mayor,tertiary,False,8.243,M-224,"LINESTRING (-3.3596379 40.4032758, -3.3596735 40.4033448)",,,
397252807,False,Calle Mayor,tertiary,True,8.889,M-224,"LINESTRING (-3.3596379 40.4032758, -3.3596066 40.4031995)",,,
152400440,False,Calle Mayor,residential,True,42.179,,"LINESTRING (-3.3594828 40.4032893, -3.3593018 40.4029359)",,,
195715256,False,Calle de Velázquez,residential,True,13.219,,"LINESTRING (-3.3594828 40.4032893, -3.3596379 40.4032758)",,,
195715256,False,Calle de Velázquez,residential,False,119.186,,"LINESTRING (-3.3594828 40.4032893, -3.3584167 40.4034091, -3.3580961 40.4034684)",,,
195715258,False,Ronda de Santa Susana,tertiary,False,8.592,M-224,"LINESTRING (-3.3608827 40.4033999, -3.3609818 40.4034165)",,,
195715258,False,Ronda de Santa Susana,tertiary,True,51.073,M-224,"LINESTRING (-3.3608827 40.4033999, -3.3602936 40.4033013)",,,
152400520,False,Calle de los Nardos,residential,True,104.982,,"LINESTRING (-3.3608827 40.4033999, -3.3605382 40.4028599, -3.3603683 40.4025414)",,,
195715258,False,Ronda de Santa Susana,tertiary,False,53.355,M-224,"LINESTRING (-3.3609818 40.4034165, -3.3616013 40.4035042)",,,
195715258,False,Ronda de Santa Susana,tertiary,True,8.592,M-224,"LINESTRING (-3.3609818 40.4034165, -3.3608827 40.4033999)",,,
152400513,False,Calle del Barranco,residential,False,58.376000000000005,,"LINESTRING (-3.3609818 40.4034165, -3.3610841 40.4035683, -3.3611667 40.403732, -3.3612188 40.4037849, -3.3613335 40.4038564)",,,
661220780,False,Calle de Antonio Machado,residential,True,72.81,,"LINESTRING (-3.3644996 40.4034324, -3.3653265 40.4032528)",,,
30277019,False,Calle de García Lorca,residential,False,113.513,,"LINESTRING (-3.3644996 40.4034324, -3.3645823 40.4036161, -3.3649346 40.404398)",1,,
30277019,False,Calle de García Lorca,residential,True,91.408,,"LINESTRING (-3.3644996 40.4034324, -3.3642841 40.4028802, -3.364203 40.4026421)",1,,
661220780,False,Calle de Antonio Machado,residential,False,98.01599999999999,,"LINESTRING (-3.3644996 40.4034324, -3.3638157 40.4035747, -3.3633816 40.4036608)",,,
195748987,False,Calle de la Alberca,residential,True,13.734,,"LINESTRING (-3.3580961 40.4034684, -3.3582226 40.4035457)",,,
195715256,False,Calle de Velázquez,residential,True,119.186,,"LINESTRING (-3.3580961 40.4034684, -3.3584167 40.4034091, -3.3594828 40.4032893)",,,
195748987,False,Calle de la Alberca,residential,False,40.655,,"LINESTRING (-3.3580961 40.4034684, -3.3579174 40.4033827, -3.3576962 40.4032662)",,,
152400454,True,Paseo de los Pozos,tertiary,False,77.488,M-220,"LINESTRING (-3.3630731 40.4035905, -3.3630598 40.4035542, -3.3630401 40.4034976, -3.363032 40.4034744, -3.3629473 40.4029014)",,,
1102540312,True,,tertiary,False,14.547999999999998,M-220,"LINESTRING (-3.3630731 40.4035905, -3.3630206 40.4035731, -3.3629633 40.4035746, -3.3629126 40.4035948)",,roundabout,
666302031,True,,tertiary,False,5.116,M-220,"LINESTRING (-3.3628676 40.4036785, -3.3628869 40.4037221)",,roundabout,
195715258,False,Ronda de Santa Susana,tertiary,True,109.088,M-224,"LINESTRING (-3.3628676 40.4036785, -3.3627713 40.4036779, -3.3625319 40.4036428, -3.3616013 40.4035042)",,,
1102540310,True,,tertiary,False,12.361,M-220,"LINESTRING (-3.363123 40.4036894, -3.3631235 40.4036523, -3.3631061 40.4036178, -3.3630731 40.4035905)",,roundabout,
1102540311,False,Calle de Antonio Machado,residential,True,22.214,,"LINESTRING (-3.363123 40.4036894, -3.3632028 40.4036888, -3.3633816 40.4036608)",,,
152519167,False,Calle del Viento,residential,True,53.676,,"LINESTRING (-3.3628869 40.4037221, -3.3628136 40.4037575, -3.3627744 40.4037764, -3.3626532 40.4038454, -3.3624676 40.4040708)",,,
1102540309,True,,tertiary,False,14.641,M-220,"LINESTRING (-3.3628869 40.4037221, -3.3629277 40.4037531, -3.3629821 40.4037675, -3.3630394 40.4037625)",,roundabout,
32876568,True,,tertiary,False,11.216,M-220,"LINESTRING (-3.3630394 40.4037625, -3.3630779 40.4037461, -3.3631069 40.4037207, -3.363123 40.4036894)",,roundabout,
1102540306,False,Paseo de los Pozos,tertiary,False,14.176,M-220,"LINESTRING (-3.3630394 40.4037625, -3.3630616 40.4038047, -3.3631018 40.4038808)",,,
152400513,False,Calle del Barranco,residential,True,58.376,,"LINESTRING (-3.3613335 40.4038564, -3.3612188 40.4037849, -3.3611667 40.403732, -3.3610841 40.4035683, -3.3609818 40.4034165)",,,
152519080,False,Calle de la Marisma,residential,False,45.391999999999996,,"LINESTRING (-3.3613335 40.4038564, -3.361416 40.4037727, -3.3614464 40.4037321, -3.3615295 40.4036212, -3.3616013 40.4035042)",,,
152519080,False,Calle de la Marisma,residential,True,84.621,,"LINESTRING (-3.3613335 40.4038564, -3.3612485 40.4039263, -3.3611423 40.4039922, -3.3608608 40.4040901, -3.3604334 40.4041042)",,,
152519080,False,Calle de la Marisma,residential,False,84.621,,"LINESTRING (-3.3604334 40.4041042, -3.3608608 40.4040901, -3.3611423 40.4039922, -3.3612485 40.4039263, -3.3613335 40.4038564)",,,
"[195748985, 195748987]",False,"['Calle del Moral', 'Calle de la Alberca']",residential,False,31.767,,"LINESTRING (-3.3604334 40.4041042, -3.3604044 40.4040469, -3.360129 40.4041264)",,,
195748985,False,Calle del Moral,residential,True,38.457,,"LINESTRING (-3.3604334 40.4041042, -3.3605536 40.4041964, -3.3607813 40.4043251)",,,
195748987,False,Calle de la Alberca,residential,False,9.603,,"LINESTRING (-3.3592626 40.4042258, -3.359189 40.4041601)",,,
195748987,False,Calle de la Alberca,residential,True,22.684,,"LINESTRING (-3.3592626 40.4042258, -3.3595065 40.4043102)",,,
195715307,True,Calle Ancha,residential,False,110.349,,"LINESTRING (-3.3592626 40.4042258, -3.3593507 40.4039629, -3.3596379 40.4032758)",,,
152519073,False,Calle Mayor,tertiary,False,34.903,M-224,"LINESTRING (-3.3606519 40.4048134, -3.3609281 40.4050464)",,,
152519073,False,Calle Mayor,tertiary,True,9.119,M-224,"LINESTRING (-3.3606519 40.4048134, -3.3605782 40.4047536)",,,
203236195,False,Calle Arrabal,residential,True,60.157,,"LINESTRING (-3.3606519 40.4048134, -3.3604177 40.4050205, -3.3601457 40.4051901)",,,
152519073,False,Calle Mayor,tertiary,False,35.902,M-224,"LINESTRING (-3.3609281 40.4050464, -3.3612417 40.4052637)",,,
152519073,False,Calle Mayor,tertiary,True,34.903,M-224,"LINESTRING (-3.3609281 40.4050464, -3.3606519 40.4048134)",,,
152519087,True,Calle de la Cruz Verde,residential,False,116.00200000000001,,"LINESTRING (-3.3609281 40.4050464, -3.3609334 40.4054534, -3.3609543 40.405615, -3.3610271 40.4058423, -3.3610676 40.4059317, -3.3611351 40.4060676)",,,
152400422,False,Paseo de los Pozos,tertiary,False,31.406,M-220,"LINESTRING (-3.3638206 40.4051166, -3.3639058 40.4051877, -3.3640644 40.4053294)",,,
152400422,False,Paseo de los Pozos,tertiary,True,63.184999999999995,M-220,"LINESTRING (-3.3638206 40.4051166, -3.36371 40.4049755, -3.3635018 40.404604)",,,
152519128,False,Plaza Arrabal,residential,False,40.474000000000004,,"LINESTRING (-3.3601457 40.4051901, -3.3601492 40.4052487, -3.3603661 40.4055055)",,,
203236195,False,Calle Arrabal,residential,False,60.157,,"LINESTRING (-3.3601457 40.4051901, -3.3604177 40.4050205, -3.3606519 40.4048134)",,,
203236209,False,,residential,True,13.085999999999999,,"LINESTRING (-3.3601457 40.4051901, -3.360041 40.4051462, -3.3600116 40.4051317)",,,
152519073,False,Calle Mayor,tertiary,True,35.902,M-224,"LINESTRING (-3.3612417 40.4052637, -3.3609281 40.4050464)",,,
152519139,True,Calle de la Unión,residential,False,57.827,,"LINESTRING (-3.3612417 40.4052637, -3.3618755 40.40507)",,,
152519073,False,Calle Mayor,tertiary,False,95.423,M-224,"LINESTRING (-3.3612417 40.4052637, -3.3615267 40.4055556, -3.3617069 40.4057016, -3.3620034 40.40589)",,,
152400422,False,Paseo de los Pozos,tertiary,False,13.874,M-220,"LINESTRING (-3.3640644 40.4053294, -3.3641748 40.4054216)",,,
152400422,False,Paseo de los Pozos,tertiary,True,31.406,M-220,"LINESTRING (-3.3640644 40.4053294, -3.3639058 40.4051877, -3.3638206 40.4051166)",,,
195718094,False,Calle de San Roque,residential,True,99.555,,"LINESTRING (-3.3640644 40.4053294, -3.3633624 40.4055831, -3.3630233 40.4057428)",,,
152519122,False,Calle de Granada,residential,True,95.221,,"LINESTRING (-3.3594675 40.4054109, -3.3591986 40.405103, -3.3588826 40.4046801)",,,
195715307,True,Calle Ancha,residential,False,133.232,,"LINESTRING (-3.3594675 40.4054109, -3.359434 40.4050735, -3.3594067 40.4047994, -3.3592881 40.4044092, -3.3592626 40.4042258)",,,
195718094,False,Calle de San Roque,residential,True,34.215,,"LINESTRING (-3.3630233 40.4057428, -3.3626828 40.4059085)",,,
195718094,False,Calle de San Roque,residential,False,99.555,,"LINESTRING (-3.3630233 40.4057428, -3.3633624 40.4055831, -3.3640644 40.4053294)",,,
203236204,False,Calle de Zaragoza,residential,True,66.337,,"LINESTRING (-3.3630233 40.4057428, -3.3632431 40.40596, -3.3631657 40.4060549, -3.3631344 40.4061156, -3.3631297 40.4061247, -3.3631754 40.4061742, -3.363272 40.4061897)",,,
152519073,False,Calle Mayor,tertiary,False,15.306,M-224,"LINESTRING (-3.3620034 40.40589, -3.3621463 40.4059743)",,,
152519073,False,Calle Mayor,tertiary,True,95.423,M-224,"LINESTRING (-3.3620034 40.40589, -3.3617069 40.4057016, -3.3615267 40.4055556, -3.3612417 40.4052637)",,,
195748983,True,Calle de los Jardines,residential,False,71.576,,"LINESTRING (-3.3620034 40.40589, -3.3616485 40.4062493, -3.3614764 40.4063925)",,,
195718094,False,Calle de San Roque,residential,False,34.215,,"LINESTRING (-3.3626828 40.4059085, -3.3630233 40.4057428)",,,
152519219,True,,residential,False,62.675000000000004,,"LINESTRING (-3.3626828 40.4059085, -3.3625726 40.4059566, -3.3625183 40.4058927, -3.3623805 40.4057333, -3.3623414 40.4056556, -3.3623197 40.40554)",,,
152400422,False,Paseo de los Pozos,tertiary,True,25.986,M-220,"LINESTRING (-3.3650865 40.4063155, -3.3650334 40.4061971, -3.3649757 40.4060978)",,,
152519200,False,Calle de los Avellanos,residential,True,54.946,,"LINESTRING (-3.3606656 40.3989415, -3.3607386 40.3994325)",,,
152519200,False,Calle de los Avellanos,residential,False,60.405,,"LINESTRING (-3.3606656 40.3989415, -3.3606073 40.3985699, -3.360581 40.3984021)",,,
152400582,False,Calle de los Abetos,residential,False,57.485,,"LINESTRING (-3.3590845 40.3994317, -3.3588272 40.3989533)",,,
152400582,False,Calle de los Abetos,residential,True,53.389,,"LINESTRING (-3.3590845 40.3994317, -3.3593235 40.399876)",,,
152519119,True,Calle de las Acacias,residential,False,144.558,,"LINESTRING (-3.3590845 40.3994317, -3.3606656 40.3989415)",,,30
152519101,False,Calle de los Robles,residential,False,129.581,,"LINESTRING (-3.3607386 40.3994325, -3.3593235 40.399876)",,,
152519200,False,Calle de los Avellanos,residential,False,54.946,,"LINESTRING (-3.3607386 40.3994325, -3.3606656 40.3989415)",,,
152519200,False,Calle de los Avellanos,residential,True,29.827,,"LINESTRING (-3.3607386 40.3994325, -3.360784 40.3996985)",,,
152400582,False,Calle de los Abetos,residential,False,53.389,,"LINESTRING (-3.3593235 40.399876, -3.3590845 40.3994317)",,,
152400582,False,Calle de los Abetos,residential,True,41.647,,"LINESTRING (-3.3593235 40.399876, -3.3595099 40.4002226)",,,
152519101,False,Calle de los Robles,residential,True,129.581,,"LINESTRING (-3.3593235 40.399876, -3.3607386 40.3994325)",,,
152400582,False,Calle de los Abetos,residential,False,41.647,,"LINESTRING (-3.3595099 40.4002226, -3.3593235 40.399876)",,,
152400582,False,Calle de los Abetos,residential,True,97.777,,"LINESTRING (-3.3595099 40.4002226, -3.3599476 40.4010363)",,,
152519182,False,Calle de los Sauces,residential,False,53.471,,"LINESTRING (-3.3595099 40.4002226, -3.3589219 40.4003979)",,,
152519130,False,Calle de los Cedros,residential,False,175.515,,"LINESTRING (-3.3589219 40.4003979, -3.3597042 40.4018596)",,,
152519130,False,Calle de los Cedros,residential,True,151.787,,"LINESTRING (-3.3589219 40.4003979, -3.3582454 40.3991338)",,,
152519182,False,Calle de los Sauces,residential,False,52.652,,"LINESTRING (-3.3589219 40.4003979, -3.3583429 40.4005705)",,,
152519182,False,Calle de los Sauces,residential,True,53.471,,"LINESTRING (-3.3589219 40.4003979, -3.3595099 40.4002226)",,,
152519182,False,Calle de los Sauces,residential,False,16.101,,"LINESTRING (-3.3583429 40.4005705, -3.3581658 40.4006232)",,,
152519182,False,Calle de los Sauces,residential,True,52.652,,"LINESTRING (-3.3583429 40.4005705, -3.3589219 40.4003979)",,,
152519218,False,Calle Mayor,residential,False,176.715,,"LINESTRING (-3.3583429 40.4005705, -3.3591119 40.4020479)",,,
"[152519218, 152400437]",False,"['Calle Mayor', 'Calle de los Paraísos']",residential,"[False, True]",203.498,,"LINESTRING (-3.3583429 40.4005705, -3.3576703 40.3993147, -3.3582454 40.3991338)",,,
152400440,False,Calle Mayor,residential,True,10.75,,"LINESTRING (-3.3580405 40.4006606, -3.35799 40.4005719)",,,
429760741,False,Calle de los Sauces,residential,True,11.396,,"LINESTRING (-3.3580405 40.4006606, -3.3581658 40.4006232)",,,
152400440,False,Calle Mayor,residential,False,166.426,,"LINESTRING (-3.3580405 40.4006606, -3.3582996 40.4011158, -3.3588103 40.4020377)",,,
152400525,False,Calle de Miguel Delibes,residential,True,13.892,,"LINESTRING (-3.3648638 40.4014057, -3.3648758 40.4015303)",,,
195715258,False,Ronda de Santa Susana,tertiary,True,53.355,M-224,"LINESTRING (-3.3616013 40.4035042, -3.3609818 40.4034165)",,,
152519080,False,Calle de la Marisma,residential,True,45.392,,"LINESTRING (-3.3616013 40.4035042, -3.3615295 40.4036212, -3.3614464 40.4037321, -3.361416 40.4037727, -3.3613335 40.4038564)",,,
195715258,False,Ronda de Santa Susana,tertiary,False,109.088,M-224,"LINESTRING (-3.3616013 40.4035042, -3.3625319 40.4036428, -3.3627713 40.4036779, -3.3628676 40.4036785)",,,
195720697,False,Calle de la Amapola,residential,False,118.244,,"LINESTRING (-3.3616013 40.4035042, -3.3616631 40.4031978, -3.3613529 40.4027469, -3.3612143 40.4025265)",,,
195748987,False,Calle de la Alberca,residential,False,13.734,,"LINESTRING (-3.3582226 40.4035457, -3.3580961 40.4034684)",,,
152519122,False,Calle de Granada,residential,False,95.632,,"LINESTRING (-3.3582226 40.4035457, -3.3582349 40.4037921, -3.3586291 40.4043271)",,,
195748987,False,Calle de la Alberca,residential,True,106.753,,"LINESTRING (-3.3582226 40.4035457, -3.3586383 40.403777, -3.359189 40.4041601)",,,
152519167,False,Calle del Viento,residential,False,53.676,,"LINESTRING (-3.3624676 40.4040708, -3.3626532 40.4038454, -3.3627744 40.4037764, -3.3628136 40.4037575, -3.3628869 40.4037221)",,,
152519167,False,Calle del Viento,residential,True,70.986,,"LINESTRING (-3.3624676 40.4040708, -3.3622619 40.4043414, -3.3620476 40.4046233)",,,
152519073,False,Calle Mayor,tertiary,False,52.285,M-224,"LINESTRING (-3.360129 40.4041264, -3.360288 40.4044404, -3.3603677 40.4045595)",,,
"[397252808, 152519073]",False,Calle Mayor,tertiary,True,95.391,M-224,"LINESTRING (-3.360129 40.4041264, -3.360088 40.4040934, -3.3599424 40.4038259, -3.3597584 40.403492, -3.3596735 40.4033448)",,,
195748987,False,Calle de la Alberca,residential,False,57.337,,"LINESTRING (-3.360129 40.4041264, -3.3600103 40.4041998, -3.3595065 40.4043102)",,,
"[195748985, 195748987]",False,"['Calle del Moral', 'Calle de la Alberca']",residential,True,31.767,,"LINESTRING (-3.360129 40.4041264, -3.3604044 40.4040469, -3.3604334 40.4041042)",,,
152519118,False,Calle de Miralrío,residential,True,50.916,,"LINESTRING (-3.359189 40.4041601, -3.3586291 40.4043271)",,,
195748987,False,Calle de la Alberca,residential,True,9.603,,"LINESTRING (-3.359189 40.4041601, -3.3592626 40.4042258)",,,
195748987,False,Calle de la Alberca,residential,False,106.753,,"LINESTRING (-3.359189 40.4041601, -3.3586383 40.403777, -3.3582226 40.4035457)",,,
195748986,False,Calle del Sur,residential,False,21.86,,"LINESTRING (-3.3595065 40.4043102, -3.3595403 40.4045051)",,,
195748987,False,Calle de la Alberca,residential,False,22.684,,"LINESTRING (-3.3595065 40.4043102, -3.3592626 40.4042258)",,,
195748987,False,Calle de la Alberca,residential,True,57.337,,"LINESTRING (-3.3595065 40.4043102, -3.3600103 40.4041998, -3.360129 40.4041264)",,,
152519108,False,Plaza de Morales,residential,False,43.656,,"LINESTRING (-3.3607813 40.4043251, -3.3603677 40.4045595)",,,
195748985,False,Calle del Moral,residential,False,38.457,,"LINESTRING (-3.3607813 40.4043251, -3.3605536 40.4041964, -3.3604334 40.4041042)",,,
195748985,False,Calle del Moral,residential,True,65.547,,"LINESTRING (-3.3607813 40.4043251, -3.3611884 40.4045467, -3.3614338 40.404639)",,,
152519118,False,Calle de Miralrío,residential,False,50.916,,"LINESTRING (-3.3586291 40.4043271, -3.359189 40.4041601)",,,
152519122,False,Calle de Granada,residential,False,4.284,,"LINESTRING (-3.3586291 40.4043271, -3.3586541 40.4043606)",,,
152519122,False,Calle de Granada,residential,True,95.632,,"LINESTRING (-3.3586291 40.4043271, -3.3582349 40.4037921, -3.3582226 40.4035457)",,,
152519122,False,Calle de Granada,residential,False,40.454,,"LINESTRING (-3.3586541 40.4043606, -3.3588826 40.4046801)",,,
152519122,False,Calle de Granada,residential,True,4.284,,"LINESTRING (-3.3586541 40.4043606, -3.3586291 40.4043271)",,,
152519062,False,Calle de Miralrío,residential,False,112.23400000000001,,"LINESTRING (-3.3586541 40.4043606, -3.3581311 40.4045767, -3.3580697 40.4047157, -3.3579992 40.404864, -3.3578581 40.4050918)",,,
152519108,False,Plaza de Morales,residential,True,43.656,,"LINESTRING (-3.3603677 40.4045595, -3.3607813 40.4043251)",,,
152519073,False,Calle Mayor,tertiary,False,28.046999999999997,M-224,"LINESTRING (-3.3603677 40.4045595, -3.3604284 40.4046272, -3.3605782 40.4047536)",,,
152519073,False,Calle Mayor,tertiary,True,52.285,M-224,"LINESTRING (-3.3603677 40.4045595, -3.360288 40.4044404, -3.360129 40.4041264)",,,
152400422,False,Paseo de los Pozos,tertiary,False,63.184999999999995,M-220,"LINESTRING (-3.3635018 40.404604, -3.36371 40.4049755, -3.3638206 40.4051166)",,,
"[1102540308, 152400422]",False,Paseo de los Pozos,tertiary,True,87.262,M-220,"LINESTRING (-3.3635018 40.404604, -3.363185 40.4040388, -3.3631018 40.4038808)",,,
152519159,True,Calle de Córdoba,residential,False,106.939,,"LINESTRING (-3.3635018 40.404604, -3.3633466 40.4045789, -3.362848 40.4043079, -3.3626818 40.4042005, -3.3626057 40.4041514, -3.3624676 40.4040708)",,,
195718106,False,Calle del Viento,residential,True,53.038000000000004,,"LINESTRING (-3.3614338 40.404639, -3.3616142 40.4046517, -3.3617553 40.4046295, -3.3618934 40.4045992, -3.3620476 40.4046233)",,,
195748985,False,Calle del Moral,residential,False,65.547,,"LINESTRING (-3.3614338 40.404639, -3.3611884 40.4045467, -3.3607813 40.4043251)",,,
195748985,False,Calle del Moral,residential,True,60.876999999999995,,"LINESTRING (-3.3614338 40.404639, -3.3616347 40.4048118, -3.3618755 40.40507)",,,
152519167,False,Calle del Viento,residential,False,70.986,,"LINESTRING (-3.3620476 40.4046233, -3.3622619 40.4043414, -3.3624676 40.4040708)",,,
195718106,False,Calle del Viento,residential,False,53.038,,"LINESTRING (-3.3620476 40.4046233, -3.3618934 40.4045992, -3.3617553 40.4046295, -3.3616142 40.4046517, -3.3614338 40.404639)",,,
195718106,False,Calle del Viento,residential,True,43.188,,"LINESTRING (-3.3620476 40.4046233, -3.3621801 40.4047662, -3.3622354 40.4048258, -3.3624032 40.4048842)",,,
152519116,False,,residential,True,40.546,,"LINESTRING (-3.3588826 40.4046801, -3.3584516 40.404839)",,,
152519122,False,Calle de Granada,residential,True,40.454,,"LINESTRING (-3.3588826 40.4046801, -3.3586541 40.4043606)",,,
152519122,False,Calle de Granada,residential,False,95.221,,"LINESTRING (-3.3588826 40.4046801, -3.3591986 40.405103, -3.3594675 40.4054109)",,,
152519116,False,,residential,False,40.546,,"LINESTRING (-3.3584516 40.404839, -3.3588826 40.4046801)",,,
152519139,True,Calle de la Unión,residential,False,95.257,,"LINESTRING (-3.3624032 40.4048842, -3.3634814 40.4051287)",,,
195718106,False,Calle del Viento,residential,False,43.188,,"LINESTRING (-3.3624032 40.4048842, -3.3622354 40.4048258, -3.3621801 40.4047662, -3.3620476 40.4046233)",,,
152519139,True,Calle de la Unión,residential,False,22.493000000000002,,"LINESTRING (-3.3621869 40.4049999, -3.3623188 40.4049415, -3.3624032 40.4048842)",,,
152519139,True,Calle de la Unión,residential,False,27.495,,"LINESTRING (-3.3618755 40.40507, -3.3621869 40.4049999)",,,
195748985,False,Calle del Moral,residential,False,60.876999999999995,,"LINESTRING (-3.3618755 40.40507, -3.3616347 40.4048118, -3.3614338 40.404639)",,,
152519062,False,Calle de Miralrío,residential,False,74.294,,"LINESTRING (-3.3578581 40.4050918, -3.3574802 40.4056948)",,,
152519062,False,Calle de Miralrío,residential,True,112.234,,"LINESTRING (-3.3578581 40.4050918, -3.3579992 40.404864, -3.3580697 40.4047157, -3.3581311 40.4045767, -3.3586541 40.4043606)",,,
