osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,tunnel,junction,access
39171582,True,,,Calle de Luis Cabrera de Córdoba,residential,,False,146.577,"LINESTRING (-4.1314047 40.5859033, -4.1298789 40.5863649, -4.1298398 40.5863768, -4.1297922 40.5863912)",,,
39119078,False,,,Calle de Alfonso XII,residential,,False,61.555,"LINESTRING (-4.1305106 40.585158, -4.1310296 40.5847693)",,,
39179681,True,,,Calle San Lorenzo,residential,,False,17.457,"LINESTRING (-4.1305106 40.585158, -4.130662 40.5852649)",,,
29199224,False,,,Plaza de España,residential,,False,27.277,"LINESTRING (-4.1297018 40.5849127, -4.1295843 40.584888, -4.1293882 40.5848542)",,,
29199250,False,,,Calle de San Sebastián,residential,,False,40.522,"LINESTRING (-4.1297018 40.5849127, -4.1297278 40.5850465, -4.1297365 40.5850935, -4.1297702 40.5852734)",,,
39179681,True,,,Calle San Lorenzo,residential,,False,75.627,"LINESTRING (-4.1297018 40.5849127, -4.1297887 40.584931, -4.1302132 40.5849844, -4.1305106 40.585158)",,,
1012360973,False,,,Plaza de España,residential,,True,63.649,"LINESTRING (-4.1297018 40.5849127, -4.1296871 40.5846512, -4.129714 40.5845681, -4.1298418 40.584365)",,,
"[92475652, 300843726]",True,,,"['Calle Cardenal Cisneros', 'Calle Gómez del Campo']",residential,,False,183.601,"LINESTRING (-4.1306128 40.5879152, -4.1311649 40.5879367, -4.1312249 40.5879388, -4.1312691 40.5879333, -4.1313075 40.5879128, -4.1313207 40.5878788, -4.1313338 40.5876018, -4.1313724 40.5867989)",,,
29199245,False,,,Calle Alfolí,residential,,False,49.146,"LINESTRING (-4.1292945 40.5842149, -4.1297766 40.5843445, -4.1298418 40.584365)",,,
46373216,False,,,Avenida Arboleda,residential,,False,16.393,"LINESTRING (-4.1292945 40.5842149, -4.1292614 40.5841617, -4.1292564 40.5840732)",,,
46373211,True,,,Calle Independencia,residential,,False,64.405,"LINESTRING (-4.1286756 40.5827848, -4.1285029 40.5827189, -4.1281033 40.5825666, -4.1280579 40.5825614, -4.1279824 40.5825527)",,,
305385601,True,,,Calle San Antonio,residential,,False,60.981,"LINESTRING (-4.1286756 40.5827848, -4.1288345 40.582466, -4.1288911 40.5823524, -4.1289143 40.5823058, -4.1289312 40.5822719)",,,
305385601,True,,,Calle San Antonio,residential,,False,53.343,"LINESTRING (-4.1284798 40.5832409, -4.1286756 40.5827848)",,,
320577448,True,,,Calle Peregrinas,residential,,False,22.045,"LINESTRING (-4.1284798 40.5832409, -4.1285987 40.5834174)",,,
39355814,False,,,Calle Fernando VI,residential,,False,60.872,"LINESTRING (-4.1262269 40.5827661, -4.1263178 40.5828051, -4.1268691 40.5830145)",,,
229117450,True,,,Calle de Fernando Álvarez,residential,,False,46.04900000000001,"LINESTRING (-4.1262269 40.5827661, -4.126192 40.582832, -4.1261731 40.5831748)",,,
39355789,True,,,Calle Hospital,residential,,False,24.291,"LINESTRING (-4.1284647 40.5836107, -4.1285987 40.5834174)",,,
39355814,False,,,Calle Fernando VI,residential,,True,67.8,"LINESTRING (-4.1284647 40.5836107, -4.127741 40.5833467)",,,
39355814,False,,,Calle Fernando VI,residential,,False,45.296,"LINESTRING (-4.1268691 40.5830145, -4.1273475 40.5831987)",,,
39355814,False,,,Calle Fernando VI,residential,,True,60.872,"LINESTRING (-4.1268691 40.5830145, -4.1263178 40.5828051, -4.1262269 40.5827661)",,,
39355815,True,,,Travesía Padre Gerardo Gil,residential,,False,36.704,"LINESTRING (-4.1264951 40.5816949, -4.1265219 40.5817676, -4.1266042 40.5820144)",,,
311031647,False,2,,Avenida de la Constitución,secondary,,False,122.186,"LINESTRING (-4.1264951 40.5816949, -4.1270663 40.5816034, -4.1273934 40.5815719, -4.127533 40.5815849, -4.1277204 40.5816468, -4.1278851 40.5817162)",,,
311031647,False,2,,Avenida de la Constitución,secondary,,True,56.36,"LINESTRING (-4.1264951 40.5816949, -4.1259591 40.5818245, -4.1259092 40.5818366, -4.1258592 40.5818487)",,,
39355815,True,,,Travesía Padre Gerardo Gil,residential,,False,70.61800000000001,"LINESTRING (-4.1267257 40.5823995, -4.1267564 40.5824992, -4.1267968 40.5826307, -4.1268375 40.5827628, -4.1268654 40.5828536, -4.1268981 40.5829709, -4.1268691 40.5830145)",,,
305385626,False,,,Calle Sagrado Corazón,residential,,True,40.221000000000004,"LINESTRING (-4.1267257 40.5823995, -4.126809 40.5823832, -4.1271869 40.5823092)",,,
29199224,False,,,Plaza de España,residential,,False,33.759,"LINESTRING (-4.1293882 40.5848542, -4.129162 40.5848065, -4.1290058 40.5847661)",,,
29199224,False,,,Plaza de España,residential,,True,27.277,"LINESTRING (-4.1293882 40.5848542, -4.1295843 40.584888, -4.1297018 40.5849127)",,,
305637357,True,,,Calle Andrés Almaguer,residential,,False,50.82000000000001,"LINESTRING (-4.1293882 40.5848542, -4.1293409 40.5849266, -4.1292428 40.5850768, -4.1291501 40.5852002, -4.1291023 40.5852559)",,,
39119046,True,,,Calle del Cura Montero,residential,,False,9.543,"LINESTRING (-4.1299645 40.5853542, -4.1299185 40.5853574, -4.1298518 40.5853603)",,,
39355858,True,,,Calle de San Sebastián,residential,,False,49.098,"LINESTRING (-4.1299645 40.5853542, -4.1299882 40.5854036, -4.1301656 40.5857685)",,,
1193821418,True,,,Calle Miguel Antona,residential,,False,86.692,"LINESTRING (-4.1301656 40.5857685, -4.1311716 40.5856131)",,,
29199250,False,,,Calle de San Sebastián,residential,,False,63.477,"LINESTRING (-4.1297701 40.5866718, -4.1297522 40.5867754, -4.1297101 40.587022, -4.1296858 40.5871592, -4.1296687 40.5872374)",,,
29199250,False,,,Calle de San Sebastián,residential,,True,31.298000000000002,"LINESTRING (-4.1297701 40.5866718, -4.1297902 40.586538, -4.1297922 40.5863912)",,,
92476788,True,,,Calle San Luis Gonzaga,residential,,False,81.219,"LINESTRING (-4.1297701 40.5866718, -4.1298368 40.5866782, -4.1304133 40.5867332, -4.1307244 40.5867629)",,,
92475652,True,,,Calle Gómez del Campo,residential,,False,99.624,"LINESTRING (-4.1313724 40.5867989, -4.1314047 40.5859033)",,,
29199250,False,,,Calle de San Sebastián,residential,,False,65.052,"LINESTRING (-4.1296687 40.5872374, -4.129631 40.5874454, -4.129592 40.5876749, -4.1295714 40.5878177)",,,
29199250,False,,,Calle de San Sebastián,residential,,True,63.477,"LINESTRING (-4.1296687 40.5872374, -4.1296858 40.5871592, -4.1297101 40.587022, -4.1297522 40.5867754, -4.1297701 40.5866718)",,,
39355876,False,,,Calle Conde de Chinchón,residential,,False,158.122,"LINESTRING (-4.1296687 40.5872374, -4.1297402 40.5872439, -4.1303218 40.5872968, -4.1307917 40.5873396, -4.1308117 40.5872021, -4.1309074 40.5867836)",,,
92476788,True,,,Calle San Luis Gonzaga,residential,,False,39.303,"LINESTRING (-4.1309074 40.5867836, -4.1313724 40.5867989)",,,
39355876,False,,,Calle Conde de Chinchón,residential,,True,158.12199999999999,"LINESTRING (-4.1309074 40.5867836, -4.1308117 40.5872021, -4.1307917 40.5873396, -4.1303218 40.5872968, -4.1297402 40.5872439, -4.1296687 40.5872374)",,,
92760530,True,,,Calle Nuestra Señora de la Herrería,residential,,False,72.206,"LINESTRING (-4.1327194 40.5830112, -4.1331576 40.5824536)",,,
29383411,True,1,,Calle Aulencia,residential,,False,67.684,"LINESTRING (-4.1327194 40.5830112, -4.1326217 40.5829597, -4.1321635 40.5827181, -4.132061 40.5826641)",,,
29383411,True,1,,Calle Aulencia,residential,,False,69.892,"LINESTRING (-4.132061 40.5826641, -4.1320024 40.5826332, -4.1314379 40.5823356, -4.1313811 40.5823057)",,,
322863083,True,,,Calle de José García Siñeriz,residential,,False,137.252,"LINESTRING (-4.132061 40.5826641, -4.1313887 40.5833855, -4.1313388 40.5834257, -4.1312771 40.5834423, -4.1312083 40.5834346, -4.1311658 40.58341, -4.1310275 40.5832999)",,,
92760667,True,,,Calle Nuestra Señora de la Herrería,residential,,False,9.952,"LINESTRING (-4.1331576 40.5824536, -4.1332254 40.5823804)",,,
39356140,False,,,Calle de José García Siñeriz,residential,,True,33.328,"LINESTRING (-4.1325826 40.5821333, -4.132819 40.5818933)",,,
39356199,True,1,,Calle San Bernabé,residential,,False,60.22,"LINESTRING (-4.1325826 40.5821333, -4.1331576 40.5824536)",,,
322863083,True,,,Calle de José García Siñeriz,residential,,False,73.647,"LINESTRING (-4.1325826 40.5821333, -4.132061 40.5826641)",,,
39356199,True,1,,Calle San Bernabé,residential,,False,77.401,"LINESTRING (-4.1318457 40.5817194, -4.1325826 40.5821333)",,,
322863082,False,,,Calle La Piña,residential,,False,104.617,"LINESTRING (-4.1318457 40.5817194, -4.1327452 40.5810725)",,,
311031647,False,2,,Avenida de la Constitución,secondary,,False,31.95,"LINESTRING (-4.1299384 40.5828256, -4.1302474 40.5829914)",,,
39356202,True,1,,Calle de Quiterio López,residential,,False,55.603,"LINESTRING (-4.1299384 40.5828256, -4.1299919 40.582761, -4.1302176 40.5824898, -4.1302953 40.5824055)",,,
311031647,False,2,,Avenida de la Constitución,secondary,,True,105.001,"LINESTRING (-4.1299384 40.5828256, -4.1297638 40.5827296, -4.1296286 40.5826553, -4.1296048 40.5826422, -4.1295184 40.5825947, -4.1289312 40.5822719)",,,
320577450,True,,,Calle de Quiterio López,residential,,False,70.981,"LINESTRING (-4.1306894 40.5819411, -4.1311557 40.58141)",,,
29383411,True,1,,Calle Aulencia,residential,,False,74.229,"LINESTRING (-4.1306894 40.5819411, -4.1306107 40.5819006, -4.1300306 40.5815958, -4.1299754 40.5815534)",,,
92762861,True,,,Calle de Quiterio López,residential,,False,61.436,"LINESTRING (-4.1306894 40.5819411, -4.1303526 40.5823403, -4.1302953 40.5824055)",,,
39356199,True,1,,Calle San Bernabé,residential,,False,68.897,"LINESTRING (-4.1311557 40.58141, -4.1312955 40.5814223, -4.1318457 40.5817194)",,,
229194749,False,,,Calle de Quiterio López,residential,,True,51.138,"LINESTRING (-4.1311557 40.58141, -4.1313554 40.581191, -4.1315683 40.5810847)",,,
305385639,True,1,,Calle San Bernabé,residential,,False,101.194,"LINESTRING (-4.1311557 40.58141, -4.1310199 40.5814172, -4.1301028 40.5814474, -4.1299665 40.5814831)",,,
229194754,True,,,Plaza de Segovia,residential,,False,29.31,"LINESTRING (-4.1298853 40.5814766, -4.1298393 40.5815211, -4.1296953 40.581662, -4.1296728 40.581685)",,,
320577451,True,1,,Calle de San Quintín,residential,,False,117.261,"LINESTRING (-4.1298853 40.5814766, -4.1298812 40.5813975, -4.1299205 40.5808745, -4.1299921 40.5807414, -4.1301272 40.5806388, -4.1303189 40.5805663)",,,
229194754,True,,,Plaza de Segovia,residential,,False,8.423,"LINESTRING (-4.1299754 40.5815534, -4.129988 40.5815114, -4.1299665 40.5814831)",,,
1091908671,False,,,Avenida de Castilla,secondary,,True,11.555,"LINESTRING (-4.1297926 40.5818617, -4.1296888 40.581794)",,,
1010381560,True,,,Plaza de Segovia,residential,,False,11.346,"LINESTRING (-4.1297926 40.5818617, -4.1297879 40.5817911, -4.1297855 40.5817598)",,,
1091908671,False,,,Avenida de Castilla,secondary,,False,74.214,"LINESTRING (-4.1297926 40.5818617, -4.1299507 40.5819848, -4.1302953 40.5824055)",,,
1012360972,True,,,Calle de Isidro Rodríguez,residential,,False,16.822,"LINESTRING (-4.1286567 40.5846363, -4.1285577 40.5845831, -4.1284941 40.5845489)",,,
1195195587,True,,,Calle del Rey,residential,,False,38.412,"LINESTRING (-4.1286567 40.5846363, -4.1285752 40.5847989, -4.1285076 40.5849625)",,,destination
29199250,False,,,Calle de San Sebastián,residential,,False,11.868,"LINESTRING (-4.1297702 40.5852734, -4.1298518 40.5853603)",,,
29199250,False,,,Calle de San Sebastián,residential,,True,40.522,"LINESTRING (-4.1297702 40.5852734, -4.1297365 40.5850935, -4.1297278 40.5850465, -4.1297018 40.5849127)",,,
46373212,True,,,Calle Andrés Almaguer,residential,,False,30.985,"LINESTRING (-4.1282808 40.5854939, -4.1279141 40.5854842)",,,
39356406,True,,,Calle del Rey,residential,,False,60.467,"LINESTRING (-4.1282808 40.5854939, -4.128267 40.585544, -4.1282586 40.5856222, -4.1282365 40.5858262, -4.1282271 40.5859134, -4.1281104 40.5859972)",,,
39119078,False,,,Calle de Alfonso XII,residential,,False,13.493,"LINESTRING (-4.1310296 40.5847693, -4.1311422 40.5846832)",,,
39119078,False,,,Calle de Alfonso XII,residential,,True,61.555,"LINESTRING (-4.1310296 40.5847693, -4.1305106 40.585158)",,,
39356453,True,,,Calle del Dos de Mayo,residential,,False,90.201,"LINESTRING (-4.1310296 40.5847693, -4.131307 40.5849711, -4.1313174 40.5849951, -4.1313092 40.5850185, -4.1309067 40.5853755)",,,
29199223,False,,,Calle de Carlos III,residential,,False,102.813,"LINESTRING (-4.1249188 40.5792157, -4.1249175 40.5793663, -4.124909 40.5795619, -4.1251062 40.5800246, -4.1251435 40.5801121)",,,
26138398,True,,,,residential,,False,23.439999999999998,"LINESTRING (-4.132669 40.5854181, -4.1327236 40.5854256, -4.1327784 40.5854188, -4.1328271 40.5853986, -4.1328641 40.5853671, -4.1328851 40.5853281)",,roundabout,
26138403,False,,,Calle Santa Rosa,residential,,False,168.014,"LINESTRING (-4.132669 40.5854181, -4.1326007 40.5856611, -4.1325888 40.5857084, -4.1325702 40.5857759, -4.1322682 40.5868981)",,,
46373209,True,,,Calle Francisco Valiño,residential,,False,49.208,"LINESTRING (-4.130018 40.5832808, -4.1295413 40.5835353)",,,
46373211,True,,,Calle Independencia,residential,,False,126.068,"LINESTRING (-4.130018 40.5832808, -4.1294519 40.5830706, -4.1292194 40.5829854, -4.1286756 40.5827848)",,,
46373209,True,,,Calle Francisco Valiño,residential,,False,26.031,"LINESTRING (-4.1295413 40.5835353, -4.1296492 40.5836915, -4.1296855 40.5837422)",,,
1012855469,False,,,Calle Francisco Valiño,residential,,False,24.908,"LINESTRING (-4.1295413 40.5835353, -4.1295221 40.583516, -4.1294602 40.5834453, -4.1293609 40.5833586)",,,
46373209,True,,,Calle Francisco Valiño,residential,,False,12.874,"LINESTRING (-4.1301077 40.5831905, -4.1300657 40.5832528, -4.130018 40.5832808)",,,
46373210,True,,,Calle Independencia,residential,,False,31.837,"LINESTRING (-4.1301077 40.5831905, -4.1302806 40.5833963, -4.1303098 40.5834322)",,,
39355814,False,,,Calle Fernando VI,residential,,True,7.12,"LINESTRING (-4.1274232 40.5832269, -4.1273475 40.5831987)",,,
39355814,False,,,Calle Fernando VI,residential,,False,29.962000000000003,"LINESTRING (-4.1274232 40.5832269, -4.1276788 40.5833233, -4.127741 40.5833467)",,,
229117464,False,,,Calle Peña El Remendado,residential,,False,16.701999999999998,"LINESTRING (-4.1274232 40.5832269, -4.1274279 40.5831907, -4.1274448 40.5830776)",,,
206563455,True,,,Calle del Cura Montero,residential,,False,56.562,"LINESTRING (-4.1291023 40.5852559, -4.1292684 40.585275, -4.1297073 40.5852736, -4.1297702 40.5852734)",,,
229194751,True,,,Calle del Divino Vallés,residential,,False,57.835,"LINESTRING (-4.1291023 40.5852559, -4.128919 40.5852145, -4.1287456 40.5851739, -4.128452 40.5850933)",,,destination
1195195589,False,,,Calle Andrés Almaguer,residential,,False,27.650000000000002,"LINESTRING (-4.1291023 40.5852559, -4.1289478 40.5853914, -4.128888 40.5854439)",,,
996130268,False,,,Travesía Andrés Almaguer,residential,,False,7.855,"LINESTRING (-4.1283777 40.5862801, -4.1283432 40.5863457)",,,
305636812,True,,,Travesía Andrés Almaguer,residential,,False,102.494,"LINESTRING (-4.1283777 40.5862801, -4.1284227 40.5862153, -4.1287567 40.5856616, -4.128888 40.5854439)",,,
229194750,False,,,Calle de la Iglesia,residential,,True,27.259,"LINESTRING (-4.1280571 40.5847875, -4.1279329 40.5848245, -4.1277511 40.5848648)",,,
1195195588,True,,,Calle de la Iglesia,residential,,False,45.451,"LINESTRING (-4.1280571 40.5847875, -4.1284285 40.5845847, -4.1284941 40.5845489)",,,
46373214,True,,,Calle Santísimo Sacramento,residential,,False,72.146,"LINESTRING (-4.1279141 40.5854842, -4.1279373 40.5854103, -4.1281264 40.584909, -4.128106 40.58486)",,,
206563460,False,,,Calle Daoíz y Velarde,residential,,False,22.121000000000002,"LINESTRING (-4.1279141 40.5854842, -4.1278576 40.5855476, -4.1277524 40.5856403)",,,
46373215,True,,,Calle Arias Montano,residential,,False,49.949,"LINESTRING (-4.1277524 40.5856403, -4.127819 40.5857217, -4.1281104 40.5859972)",,,
206563460,False,,,Calle Daoíz y Velarde,residential,,False,82.822,"LINESTRING (-4.1277524 40.5856403, -4.1277181 40.5856625, -4.1274154 40.5858605, -4.1273069 40.5859315, -4.1270087 40.5860711, -4.1269726 40.5860884)",,,
206563460,False,,,Calle Daoíz y Velarde,residential,,True,22.121000000000002,"LINESTRING (-4.1277524 40.5856403, -4.1278576 40.5855476, -4.1279141 40.5854842)",,,
229117462,True,,,Calle Juan de Austria,residential,,False,61.679,"LINESTRING (-4.1249409 40.583725, -4.125182 40.5832014)",,,
"[229117459, 305385573]",True,,,"['Calle Francisco Mora', 'Calle Francisco de Mora']",residential,,False,281.142,"LINESTRING (-4.1249409 40.583725, -4.1242277 40.5834459, -4.1234422 40.5831439, -4.1233198 40.5830817, -4.122547 40.5826895, -4.1225259 40.582339, -4.122521 40.5822573)",,,
"[39171528, 996130271]",True,,,"['Plaza de los Bolos', 'Calle Fraguas']",residential,,False,84.633,"LINESTRING (-4.1291277 40.5838959, -4.1290124 40.5839441, -4.1288638 40.5840073, -4.1283293 40.5840819, -4.128176 40.5840568)",,,
996130286,True,,,Calle Fraguas,residential,,False,22.666,"LINESTRING (-4.1291277 40.5838959, -4.1291623 40.5839673, -4.1292564 40.5840732)",,,
46373216,False,,,Avenida Arboleda,residential,,True,16.393,"LINESTRING (-4.1292564 40.5840732, -4.1292614 40.5841617, -4.1292945 40.5842149)",,,
39171528,True,,,Calle Fraguas,residential,,False,10.328,"LINESTRING (-4.1292375 40.583855, -4.1291277 40.5838959)",,,
27622104,True,,,Calle Juliana,residential,,False,19.115,"LINESTRING (-4.1333498 40.5877544, -4.1332533 40.5879099)",,,
229117448,True,,,Calle Calvario,residential,,False,15.158000000000001,"LINESTRING (-4.1333498 40.5877544, -4.1333894 40.5878092, -4.1334808 40.5878343)",,,
996130262,False,2,M-600,Avenida de Felipe II,trunk,50,False,24.218,"LINESTRING (-4.1255373 40.5846781, -4.1257811 40.5847928)",,,
996130262,False,2,M-600,Avenida de Felipe II,trunk,50,True,79.61,"LINESTRING (-4.1255373 40.5846781, -4.1254001 40.5846328, -4.1248355 40.5845014, -4.1246407 40.5844591)",,,
996130277,False,,,Calle Francisco de Mora,residential,,False,13.347,"LINESTRING (-4.1261507 40.5842035, -4.1261641 40.5843231)",,,
229117459,True,,,Calle Francisco Mora,residential,,False,115.189,"LINESTRING (-4.1261507 40.5842035, -4.1260648 40.5841694, -4.1258427 40.5840816, -4.1249409 40.583725)",,,
39355815,True,,,Travesía Padre Gerardo Gil,residential,,False,44.033,"LINESTRING (-4.1266042 40.5820144, -4.1267257 40.5823995)",,,
39355822,False,,,Calle Padre Gerardo Gil,residential,,False,119.589,"LINESTRING (-4.1266042 40.5820144, -4.1271815 40.5819074, -4.1274943 40.5819183, -4.127925 40.5821239)",,,
39356140,False,,,Calle de José García Siñeriz,residential,,True,32.736,"LINESTRING (-4.133223 40.5817779, -4.1335882 40.5816792)",,,
39356140,False,,,Calle de José García Siñeriz,residential,,False,36.478,"LINESTRING (-4.133223 40.5817779, -4.1329463 40.5818631, -4.132819 40.5818933)",,,
322863087,False,,,Calle Nuestra Señora de la Herrería,residential,,False,28.918,"LINESTRING (-4.133223 40.5817779, -4.1332345 40.5818012, -4.1332884 40.5819003, -4.1333513 40.582019)",,,
39356140,False,,,Calle de José García Siñeriz,residential,,False,33.328,"LINESTRING (-4.132819 40.5818933, -4.1325826 40.5821333)",,,
39356140,False,,,Calle de José García Siñeriz,residential,,True,36.478,"LINESTRING (-4.132819 40.5818933, -4.1329463 40.5818631, -4.133223 40.5817779)",,,
1012249984,False,,,Calle Nuestra Señora de la Herrería,residential,,True,10.495,"LINESTRING (-4.1337079 40.5819238, -4.1336647 40.5818353)",,,
26116252,False,2,,Calle de Carlos V,residential,,True,67.72,"LINESTRING (-4.1328811 40.5811856, -4.1332193 40.5817378)",,,
26116252,False,2,,Calle de Carlos V,residential,,False,17.224,"LINESTRING (-4.1328811 40.5811856, -4.1328481 40.5811504, -4.1327739 40.5811059, -4.1327452 40.5810725)",,,
39179710,False,,,Calle de San Lorenzo,residential,,True,26.936,"LINESTRING (-4.1311977 40.5854747, -4.1309067 40.5853755)",,,
92476537,True,,,Calle de San Lorenzo,residential,,False,7.762,"LINESTRING (-4.1311977 40.5854747, -4.1312154 40.5855432)",,,
92476331,True,,,Calle Miguel Antona,residential,,False,8.861,"LINESTRING (-4.1311716 40.5856131, -4.131274 40.5855957)",,,
92476788,True,,,Calle San Luis Gonzaga,residential,,False,15.624,"LINESTRING (-4.1307244 40.5867629, -4.1309074 40.5867836)",,,
92756780,False,,,Calle Cipriano Herrán,residential,,False,44.282,"LINESTRING (-4.1307244 40.5867629, -4.1308025 40.5863691)",,,
92756780,False,,,Calle Cipriano Herrán,residential,,True,44.282,"LINESTRING (-4.1308025 40.5863691, -4.1307244 40.5867629)",,,
322863079,True,2,,Glorieta de los Sexmos,secondary,,False,39.81,"LINESTRING (-4.1310275 40.5832999, -4.130923 40.5831749, -4.1307683 40.5830009)",,,
92760530,True,,,Calle Nuestra Señora de la Herrería,residential,,False,110.751,"LINESTRING (-4.131984 40.5838357, -4.1324676 40.583308, -4.1327194 40.5830112)",,,
229194747,False,,,Calle de Alfonso XII - Calle Gómez del Campo,residential,,True,53.131,"LINESTRING (-4.131984 40.5838357, -4.1318584 40.5839734, -4.1317433 40.5840931, -4.1316732 40.5842462)",,,
29383424,False,,,Calle de Lepanto,residential,,True,95.285,"LINESTRING (-4.1328635 40.5793435, -4.1339898 40.579394)",,,
29383412,True,,,Calle de Carlos V,residential,,False,91.55799999999999,"LINESTRING (-4.1328635 40.5793435, -4.1328051 40.5794508, -4.132756 40.5800565, -4.1328123 40.5801474)",,,
29383424,False,,,Calle de Lepanto,residential,,False,238.09300000000002,"LINESTRING (-4.1328635 40.5793435, -4.1320688 40.5794794, -4.1311623 40.579629, -4.1301108 40.5798059)",,,
186665956,True,,,Avenida de Castilla,secondary,,False,13.106,"LINESTRING (-4.1270952 40.5794112, -4.1271788 40.5795105)",,,
39179432,False,,,Calle Reina Victoria,residential,,False,185.713,"LINESTRING (-4.1271788 40.5795105, -4.1270782 40.5795588, -4.1266783 40.579751, -4.1252329 40.5800911, -4.1251435 40.5801121)",,,
186665956,True,,,Avenida de Castilla,secondary,,False,44.366,"LINESTRING (-4.1271788 40.5795105, -4.1273601 40.5797177, -4.1274864 40.5798333)",,,
996130276,False,,,Calle del Padre Villacastín,residential,,True,6.494,"LINESTRING (-4.1271127 40.5840738, -4.1271423 40.5840199)",,,
39179266,True,,,,residential,,False,82.894,"LINESTRING (-4.1271127 40.5840738, -4.1262788 40.5842947, -4.1261884 40.5843243)",,roundabout,
1195195586,True,,,Calle del Rey,residential,,False,46.832,"LINESTRING (-4.128452 40.5850933, -4.1282808 40.5854939)",,,
46373215,True,,,Calle Arias Montano,residential,,False,38.718,"LINESTRING (-4.1281104 40.5859972, -4.1283777 40.5862801)",,,
229194749,False,,,Calle de Quiterio López,residential,,False,51.138,"LINESTRING (-4.1315683 40.5810847, -4.1313554 40.581191, -4.1311557 40.58141)",,,
217678323,False,,,Calle de Carlos IV,residential,,True,114.256,"LINESTRING (-4.1314717 40.580747, -4.1327924 40.5805241)",,,
26116252,False,2,,Calle de Carlos V,residential,,False,41.921,"LINESTRING (-4.1327924 40.5805241, -4.1328123 40.5801474)",,,
26116252,False,2,,Calle de Carlos V,residential,,True,61.11,"LINESTRING (-4.1327924 40.5805241, -4.1327452 40.5810725)",,,
217678323,False,,,Calle de Carlos IV,residential,,False,114.256,"LINESTRING (-4.1327924 40.5805241, -4.1314717 40.580747)",,,
83955880,False,2,,Calle Sagrado Corazón,residential,,True,21.659,"LINESTRING (-4.1277692 40.5822785, -4.1278527 40.5822001, -4.127905 40.5821464, -4.127925 40.5821239)",,,
229117449,False,,,Calle Peregrinas,residential,,False,35.672,"LINESTRING (-4.1277692 40.5822785, -4.1277903 40.5823351, -4.1279824 40.5825527)",,,
305385626,False,,,Calle Sagrado Corazón,residential,,False,51.766999999999996,"LINESTRING (-4.1277692 40.5822785, -4.1277271 40.5822578, -4.1276602 40.5822311, -4.1275849 40.5822286, -4.1271869 40.5823092)",,,
229117458,False,,,Calle Peña El Remendado,residential,,False,31.605000000000004,"LINESTRING (-4.1271869 40.5823092, -4.1272535 40.5824819, -4.127321 40.5825727)",,,
305385626,False,,,Calle Sagrado Corazón,residential,,False,40.221000000000004,"LINESTRING (-4.1271869 40.5823092, -4.126809 40.5823832, -4.1267257 40.5823995)",,,
305385626,False,,,Calle Sagrado Corazón,residential,,True,51.766999999999996,"LINESTRING (-4.1271869 40.5823092, -4.1275849 40.5822286, -4.1276602 40.5822311, -4.1277271 40.5822578, -4.1277692 40.5822785)",,,
229117450,True,,,Calle de Fernando Álvarez,residential,,False,26.591,"LINESTRING (-4.12615 40.5825342, -4.1262269 40.5827661)",,,
229117447,False,,,Calle Felipe V,residential,,True,93.96600000000001,"LINESTRING (-4.12615 40.5825342, -4.1260565 40.582554, -4.1251385 40.5827481, -4.1250781 40.5827609)",,,
229117458,False,,,Calle Peña El Remendado,residential,,True,24.927,"LINESTRING (-4.1275201 40.5827382, -4.127321 40.5825727)",,,
229117464,False,,,Calle Peña El Remendado,residential,,False,44.155,"LINESTRING (-4.1275201 40.5827382, -4.1279824 40.5825527)",,,
229117464,False,,,Calle Peña El Remendado,residential,,True,3.833,"LINESTRING (-4.1275201 40.5827382, -4.1275008 40.5827694)",,,
39179255,True,,,Calle Felipe IV,residential,,False,76.734,"LINESTRING (-4.1250781 40.5827609, -4.1248753 40.5821891, -4.1248426 40.5820944)",,,
229117447,False,,,Calle Felipe V,residential,,False,93.96600000000001,"LINESTRING (-4.1250781 40.5827609, -4.1251385 40.5827481, -4.1260565 40.582554, -4.12615 40.5825342)",,,
305385638,False,,,Calle Felipe IV,residential,,False,50.714999999999996,"LINESTRING (-4.1250781 40.5827609, -4.1252075 40.5831441, -4.125182 40.5832014)",,,
229117446,False,,,Calle Castellana,residential,,True,67.937,"LINESTRING (-4.1268974 40.5834407, -4.1261731 40.5831748)",,,
46714905,True,,,Avenida Arboleda,residential,,False,31.447000000000003,"LINESTRING (-4.1296855 40.5837422, -4.1296544 40.5837601, -4.1293893 40.5839136)",,,
29199250,False,,,Calle de San Sebastián,residential,,False,8.72,"LINESTRING (-4.1297829 40.5863131, -4.1297922 40.5863912)",,,
29199250,False,,,Calle de San Sebastián,residential,,True,44.598,"LINESTRING (-4.1297829 40.5863131, -4.1297611 40.5862248, -4.1297138 40.5860415, -4.1296916 40.5859182)",,,
229194754,True,,,Plaza de Segovia,residential,,False,6.971,"LINESTRING (-4.1299665 40.5814831, -4.1299253 40.5814752, -4.1298853 40.5814766)",,,
39355814,False,,,Calle Fernando VI,residential,,False,67.8,"LINESTRING (-4.127741 40.5833467, -4.1284647 40.5836107)",,,
39355814,False,,,Calle Fernando VI,residential,,True,29.962000000000003,"LINESTRING (-4.127741 40.5833467, -4.1276788 40.5833233, -4.1274232 40.5832269)",,,
229194755,False,,,Travesía Sebastián Santoyo,residential,,True,46.091,"LINESTRING (-4.1291185 40.5857044, -4.1295277 40.5859787)",,,
