osmid,name,highway,oneway,reversed,length,maxspeed,junction,geometry,lanes,ref,bridge
8396831,Avinguda dels Pins,residential,False,False,49.723,,,"LINESTRING (3.3377248 39.5446211, 3.337195 39.5448029)",,,
8396831,Avinguda dels Pins,residential,False,True,45.853,,,"LINESTRING (3.3377248 39.5446211, 3.3382134 39.5444535)",,,
27060625,Carrer de les Monges,residential,True,False,31.279,,,"LINESTRING (3.3377248 39.5446211, 3.3374003 39.5444926)",,,
86495695,Carrer Concepció,residential,True,False,38.987,,,"LINESTRING (3.3356107 39.5430475, 3.3358189 39.5427358)",,,
86495722,Carrer Fortuny,residential,True,False,81.983,,,"LINESTRING (3.3356107 39.5430475, 3.334759 39.5427125)",,,
1005903214,Avinguda dels Pins,residential,False,False,20.54,,,"LINESTRING (3.3328885 39.5462919, 3.3326701 39.5463678)",,,
1005903214,Avinguda dels Pins,residential,False,True,38.737,,,"LINESTRING (3.3328885 39.5462919, 3.3333004 39.5461488)",,,
86495668,,residential,False,False,48.881,,,"LINESTRING (3.3328885 39.5462919, 3.332825 39.5464895, 3.3328688 39.5465778, 3.332902 39.5466305, 3.3329972 39.546669)",,,
86495679,Carrer de les Penyes,residential,True,False,36.725,,,"LINESTRING (3.3367218 39.5434847, 3.3365305 39.5437802)",,,
86495722,Carrer Fortuny,residential,True,False,42.119,,,"LINESTRING (3.3367218 39.5434847, 3.3362843 39.5433125)",,,
86495689,Carrer de la Pinta,residential,False,True,75.827,,,"LINESTRING (3.338701 39.545229, 3.3388788 39.544561)",,,
141277993,Carrer de Mitja del Mar,residential,True,False,62.352,,,"LINESTRING (3.338701 39.545229, 3.3394274 39.5452031)",,,
141277993,Carrer de Mitja del Mar,residential,True,False,12.534,,,"LINESTRING (3.340119 39.5451892, 3.3402598 39.5452195)",,,
366930779,Avinguda de sa Fonera,residential,True,False,7.846,,,"LINESTRING (3.340119 39.5451892, 3.3400987 39.545258)",,,
18954085,Avinguda d'en Joan Amer,tertiary,True,False,37.272,,,"LINESTRING (3.33831 39.5441095, 3.338402 39.5437819)",2,,
86495722,Carrer Fortuny,residential,True,False,94.946,,,"LINESTRING (3.33831 39.5441095, 3.3373237 39.5437214)",,,
141277993,Carrer de Mitja del Mar,residential,True,False,11.845,,,"LINESTRING (3.338563 39.5452338, 3.338701 39.545229)",,,
369153723,carretera de Son Servera,tertiary,False,False,26.62,,,"LINESTRING (3.338563 39.5452338, 3.3384617 39.5450075)",,,
369153723,carretera de Son Servera,tertiary,False,True,7.567,,,"LINESTRING (3.338563 39.5452338, 3.3385919 39.5452981)",,,
86495689,Carrer de la Pinta,residential,False,False,35.888,,,"LINESTRING (3.3389633 39.5442449, 3.3388788 39.544561)",,,
86495689,Carrer de la Pinta,residential,False,True,40.734,,,"LINESTRING (3.3389633 39.5442449, 3.3390591 39.5438861)",,,
86495693,Carrer del Cardenal Despuig,residential,False,False,60.787,,,"LINESTRING (3.3389633 39.5442449, 3.3396578 39.5443546)",,,
86495693,Carrer del Cardenal Despuig,residential,False,True,57.941,,,"LINESTRING (3.3389633 39.5442449, 3.3383013 39.5441404)",,,
38354587,Carrer de la Marina,residential,True,False,36.721,,,"LINESTRING (3.3331379 39.543549, 3.3333337 39.5432553)",,,
191384371,Carrer des Caravel·les,residential,True,False,51.483,,,"LINESTRING (3.3331379 39.543549, 3.3326036 39.5433378)",,,
26580268,Carretera del Port,residential,True,False,64.414,,,"LINESTRING (3.3315628 39.5448951, 3.331907 39.5443802)",,,
86495674,Carrer de les Pedreres Blanques,residential,False,True,47.638,,,"LINESTRING (3.3315628 39.5448951, 3.3311609 39.5445993)",,,
1005903213,Carretera del Port,residential,False,False,55.7,,,"LINESTRING (3.3315628 39.5448951, 3.3312198 39.5453205)",,,
8396820,Carrer de la Rapita,residential,True,False,40.07,,,"LINESTRING (3.335308 39.5448112, 3.3355178 39.5444892)",,,
86495714,Carrer de Tramuntana,residential,True,False,42.596,,,"LINESTRING (3.335308 39.5448112, 3.3357505 39.5449853)",,,
86495704,Carrer d'Andrea Doria,residential,False,False,59.777,,,"LINESTRING (3.330757 39.543487, 3.3312652 39.543855)",,,
8396820,Carrer de la Rapita,residential,True,False,38.483,,,"LINESTRING (3.3362843 39.5433125, 3.3364859 39.5430033)",,,
86495722,Carrer Fortuny,residential,True,False,64.842,,,"LINESTRING (3.3362843 39.5433125, 3.3356107 39.5430475)",,,
86495701,Carrer dels Pescadors,residential,True,False,54.799,,,"LINESTRING (3.3332143 39.5455509, 3.3329191 39.545988)",,,
145224343,Carrer del Ponent,residential,True,False,51.146,,,"LINESTRING (3.3332143 39.5455509, 3.332684 39.5453403)",,,
86495670,Carrer dels Palos de Moguer,residential,False,False,19.241,,,"LINESTRING (3.3365539 39.5449029, 3.3364531 39.5450575)",,,
86495670,Carrer dels Palos de Moguer,residential,False,True,35.217,,,"LINESTRING (3.3365539 39.5449029, 3.3367383 39.5446199)",,,
141496812,Carrer de les Caravel·les,residential,True,False,57.545,,,"LINESTRING (3.3365539 39.5449029, 3.3359506 39.5446762)",,,
86495679,Carrer de les Penyes,residential,True,False,36.697,,,"LINESTRING (3.3361417 39.5443809, 3.3359506 39.5446762)",,,
191384380,Carrer dels Germans Pinzón,residential,True,False,57.647,,,"LINESTRING (3.3361417 39.5443809, 3.3367383 39.5446199)",,,
38354587,Carrer de la Marina,residential,True,False,40.472,,,"LINESTRING (3.3329221 39.5438727, 3.3331379 39.543549)",,,
86495714,Carrer de Tramuntana,residential,True,False,56.636,,,"LINESTRING (3.3329221 39.5438727, 3.3335105 39.5441041)",,,
98640390,Carrer dels Virots,residential,False,False,26.204,,,"LINESTRING (3.3398133 39.5422308, 3.3395138 39.542184)",,,
98640390,Carrer dels Virots,residential,False,True,35.108,,,"LINESTRING (3.3398133 39.5422308, 3.3402128 39.5422999)",,,
"[86495706, 79716338]","['Carrer dels Marraixos', 'Carrer des Morro de na Corb']",residential,False,False,202.14700000000002,,,"LINESTRING (3.3398133 39.5422308, 3.3401959 39.5409007, 3.3396161 39.5408137)",,,
86495706,Carrer dels Marraixos,residential,False,True,67.106,,,"LINESTRING (3.3398133 39.5422308, 3.3397312 39.5425348, 3.3396708 39.5427949, 3.339663 39.542823)",,,
86495670,Carrer dels Palos de Moguer,residential,False,False,37.109,,,"LINESTRING (3.3373237 39.5437214, 3.3371294 39.5440196)",,,
86495670,Carrer dels Palos de Moguer,residential,False,True,38.463,,,"LINESTRING (3.3373237 39.5437214, 3.3375253 39.5434124)",,,
86495722,Carrer Fortuny,residential,True,False,57.935,,,"LINESTRING (3.3373237 39.5437214, 3.3367218 39.5434847)",,,
86495677,Carrer del Llevant,residential,True,False,55.692,,,"LINESTRING (3.3335594 39.5450284, 3.3341383 39.5452555)",,,
86495701,Carrer dels Pescadors,residential,True,False,39.439,,,"LINESTRING (3.3335594 39.5450284, 3.333349 39.5453438)",,,
86495670,Carrer dels Palos de Moguer,residential,False,False,35.217,,,"LINESTRING (3.3367383 39.5446199, 3.3365539 39.5449029)",,,
86495670,Carrer dels Palos de Moguer,residential,False,True,38.53,,,"LINESTRING (3.3367383 39.5446199, 3.3369401 39.5443103)",,,
191384380,Carrer dels Germans Pinzón,residential,True,False,44.131,,,"LINESTRING (3.3367383 39.5446199, 3.337195 39.5448029)",,,
76016563,Carrer d'en Gual,residential,True,False,65.2,,,"LINESTRING (3.3354189 39.543335, 3.3360938 39.5436051)",,,
86495695,Carrer Concepció,residential,True,False,35.951,,,"LINESTRING (3.3354189 39.543335, 3.3356107 39.5430475)",,,
8396820,Carrer de la Rapita,residential,True,False,38.042,,,"LINESTRING (3.3357031 39.5442049, 3.3359023 39.5438992)",,,
191384380,Carrer dels Germans Pinzón,residential,True,False,42.396,,,"LINESTRING (3.3357031 39.5442049, 3.3361417 39.5443809)",,,
8396820,Carrer de la Rapita,residential,True,False,45.256,,,"LINESTRING (3.3348394 39.5455305, 3.3350763 39.5451668)",,,
86495665,Carrer del Timó,residential,False,True,66.12,,,"LINESTRING (3.3312652 39.543855, 3.3307458 39.5442945)",,,
86495704,Carrer d'Andrea Doria,residential,False,False,34.382,,,"LINESTRING (3.3312652 39.543855, 3.331569 39.5440568)",,,
86495704,Carrer d'Andrea Doria,residential,False,True,59.777,,,"LINESTRING (3.3312652 39.543855, 3.330757 39.543487)",,,
38354588,Carrer de l'ecòmon Pere Gelabert,residential,True,False,40.367,,,"LINESTRING (3.3337269 39.5437817, 3.3335105 39.5441041)",,,
191384371,Carrer des Caravel·les,residential,True,False,56.747,,,"LINESTRING (3.3337269 39.5437817, 3.3331379 39.543549)",,,
99192863,Carrer de la Niña,residential,True,False,8.428,,,"LINESTRING (3.3394274 39.5452031, 3.3394039 39.5452767)",,,
141277993,Carrer de Mitja del Mar,residential,True,False,59.324,,,"LINESTRING (3.3394274 39.5452031, 3.3394991 39.5452032, 3.340119 39.5451892)",,,
27060626,Carrer d’Isabel Montaner,residential,True,False,58.166,,,"LINESTRING (3.3377126 39.543125, 3.337109 39.5428863)",,,
86495670,Carrer dels Palos de Moguer,residential,False,False,35.766,,,"LINESTRING (3.3377126 39.543125, 3.3375253 39.5434124)",,,
86495680,Carrer de la Sementera,residential,True,False,38.081,,,"LINESTRING (3.3392237 39.546783, 3.3387836 39.546737)",,,
8396835,carretera de Son Servera,tertiary,False,False,63.647,,,"LINESTRING (3.3392237 39.546783, 3.3390171 39.5463027, 3.3389917 39.5462393)",,,
27060625,Carrer de les Monges,residential,True,False,57.754,,,"LINESTRING (3.3369401 39.5443103, 3.3363409 39.5440731)",,,
86495670,Carrer dels Palos de Moguer,residential,False,False,38.53,,,"LINESTRING (3.3369401 39.5443103, 3.3367383 39.5446199)",,,
86495670,Carrer dels Palos de Moguer,residential,False,True,36.171,,,"LINESTRING (3.3369401 39.5443103, 3.3371294 39.5440196)",,,
27060625,Carrer de les Monges,residential,True,False,55.639,,,"LINESTRING (3.3352223 39.5436299, 3.3346451 39.5434013)",,,
86495695,Carrer Concepció,residential,True,False,36.871,,,"LINESTRING (3.3352223 39.5436299, 3.3354189 39.543335)",,,
86495715,Carrer des Caravel·les,residential,False,False,69.382,,,"LINESTRING (3.3316181 39.5429486, 3.3323379 39.5432336)",,,
26580268,Carretera del Port,residential,True,False,40.566,,,"LINESTRING (3.3323869 39.5436621, 3.3326036 39.5433378)",,,
86495714,Carrer de Tramuntana,residential,True,False,51.521,,,"LINESTRING (3.3323869 39.5436621, 3.3329221 39.5438727)",,,
38354588,Carrer de l'ecòmon Pere Gelabert,residential,True,False,45.527,,,"LINESTRING (3.3335105 39.5441041, 3.3332664 39.5444677)",,,
86495714,Carrer de Tramuntana,residential,True,False,50.748,,,"LINESTRING (3.3335105 39.5441041, 3.3340377 39.5443115)",,,
98640390,Carrer dels Virots,residential,False,False,35.108,,,"LINESTRING (3.3402128 39.5422999, 3.3398133 39.5422308)",,,
27060676,Carrer de la Niña,residential,False,False,66.923,,,"LINESTRING (3.3402128 39.5422999, 3.3400635 39.5428597, 3.3400555 39.5428894)",,,
49219554,Carrer d'en Villalonga,residential,True,False,58.064,,,"LINESTRING (3.3369229 39.5431739, 3.3375253 39.5434124)",,,
86495679,Carrer de les Penyes,residential,True,False,38.623,,,"LINESTRING (3.3369229 39.5431739, 3.3367218 39.5434847)",,,
8396827,Carrer de Sant Lluís,secondary,False,True,62.124,,,"LINESTRING (3.3328381 39.5396935, 3.3334837 39.539947)",,Ma-4014a,
498017241,Carrer de Sant Lluís,residential,False,False,25.387,,,"LINESTRING (3.3328381 39.5396935, 3.3325724 39.5395928)",,,
86495699,Carretera de les Coves,secondary,False,True,103.535,,,"LINESTRING (3.3328381 39.5396935, 3.3327817 39.5397171, 3.3325606 39.5399475, 3.3324275 39.5402886, 3.3323605 39.5404097, 3.3323255 39.5404442, 3.3322488 39.5404668)",,Ma-4014a,
26580266,Carrer d'en Gual,residential,False,False,24.615,,,"LINESTRING (3.3343204 39.5428978, 3.3345765 39.5429978)",,,
26580266,Carrer d'en Gual,residential,False,True,25.683,,,"LINESTRING (3.3343204 39.5428978, 3.3340555 39.54279)",,,
38354588,Carrer de l'ecòmon Pere Gelabert,residential,True,False,37.076,,,"LINESTRING (3.3343204 39.5428978, 3.3341216 39.5431939)",,,
34391646,Carrer dels Navegants,residential,True,False,32.986,,,"LINESTRING (3.3319973 39.5439717, 3.3318684 39.5442512)",,,
38354587,Carrer de la Marina,residential,True,False,45.924,,,"LINESTRING (3.3326772 39.54424, 3.3329221 39.5438727)",,,
86495712,Carrer del Migjorn,residential,True,False,51.564,,,"LINESTRING (3.3326772 39.54424, 3.3321423 39.5440281)",,,
8396820,Carrer de la Rapita,residential,True,False,35.381,,,"LINESTRING (3.3355178 39.5444892, 3.3357031 39.5442049)",,,
191384371,Carrer des Caravel·les,residential,True,False,66.229,,,"LINESTRING (3.3355178 39.5444892, 3.3348304 39.5442176)",,,
86495701,Carrer dels Pescadors,residential,True,False,44.493,,,"LINESTRING (3.3337968 39.5446726, 3.3335594 39.5450284)",,,
86495712,Carrer del Migjorn,residential,True,False,50.867,,,"LINESTRING (3.3337968 39.5446726, 3.3332664 39.5444677)",,,
498017237,Carrer de Tramuntana,residential,False,False,62.748,,,"LINESTRING (3.3315286 39.5433176, 3.3321816 39.5435723)",,,
86495679,Carrer de les Penyes,residential,True,False,38.415,,,"LINESTRING (3.3359506 39.5446762, 3.3357505 39.5449853)",,,
27060626,Carrer d’Isabel Montaner,residential,True,False,106.554,,,"LINESTRING (3.337109 39.5428863, 3.3360031 39.5424493)",,,
86495679,Carrer de les Penyes,residential,True,False,35.74,,,"LINESTRING (3.337109 39.5428863, 3.3369229 39.5431739)",,,
86495682,Carrer de Berard i Solà,residential,False,False,60.679,,,"LINESTRING (3.3388788 39.544561, 3.3395714 39.544673)",,,
86495682,Carrer de Berard i Solà,residential,False,True,58.294,,,"LINESTRING (3.3388788 39.544561, 3.3382134 39.5444535)",,,
86495689,Carrer de la Pinta,residential,False,False,75.827,,,"LINESTRING (3.3388788 39.544561, 3.338701 39.545229)",,,
86495689,Carrer de la Pinta,residential,False,True,35.888,,,"LINESTRING (3.3388788 39.544561, 3.3389633 39.5442449)",,,
27060625,Carrer de les Monges,residential,True,False,56.959,,,"LINESTRING (3.3341216 39.5431939, 3.3335307 39.5429599)",,,
38354588,Carrer de l'ecòmon Pere Gelabert,residential,True,False,37.212,,,"LINESTRING (3.3341216 39.5431939, 3.3339221 39.5434911)",,,
369153724,Ronda de l'Oest,primary,False,True,77.125,50,,"LINESTRING (3.3329972 39.546669, 3.3321083 39.5465629)",2,,
86495668,,residential,False,True,48.881,,,"LINESTRING (3.3329972 39.546669, 3.332902 39.5466305, 3.3328688 39.5465778, 3.332825 39.5464895, 3.3328885 39.5462919)",,,
98640390,Carrer dels Virots,residential,False,False,23.533,,,"LINESTRING (3.3395138 39.542184, 3.3392455 39.5421395)",,,
98640390,Carrer dels Virots,residential,False,True,26.204,,,"LINESTRING (3.3395138 39.542184, 3.3398133 39.5422308)",,,
86495689,Carrer de la Pinta,residential,False,False,66.662,,,"LINESTRING (3.3395138 39.542184, 3.3393642 39.5427441, 3.3393571 39.5427712)",,,
59319786,Carrer de l'Aterratge,residential,False,False,25.273,,,"LINESTRING (3.3347767 39.5462727, 3.334653 39.5460664)",,,
59319786,Carrer de l'Aterratge,residential,False,True,5.796,,,"LINESTRING (3.3347767 39.5462727, 3.3348051 39.54632)",,,
86495721,Carrer de la Carrotja,residential,True,False,55.527,,,"LINESTRING (3.3347767 39.5462727, 3.3353612 39.5460577)",,,
18954085,Avinguda d'en Joan Amer,tertiary,True,False,3.516,,,"LINESTRING (3.3383013 39.5441404, 3.33831 39.5441095)",2,,
86495693,Carrer del Cardenal Despuig,residential,False,False,57.941,,,"LINESTRING (3.3383013 39.5441404, 3.3389633 39.5442449)",,,
8396831,Avinguda dels Pins,residential,False,True,18.356,,,"LINESTRING (3.335574 39.5453591, 3.3357696 39.545292)",,,
86495712,Carrer del Migjorn,residential,True,False,47.733,,,"LINESTRING (3.335574 39.5453591, 3.3350763 39.5451668)",,,
141141164,Avinguda dels Pins,residential,False,False,75.682,,,"LINESTRING (3.335574 39.5453591, 3.3347691 39.5456384)",,,
25277337,Carretera del Port,residential,False,False,18.412,,,"LINESTRING (3.3308564 39.5456782, 3.3307239 39.5458085)",,,
25277337,Carretera del Port,residential,False,True,50.527,,,"LINESTRING (3.3308564 39.5456782, 3.3312198 39.5453205)",,,
86495671,Carrer de l'Escamarlà,residential,False,True,60.422,,,"LINESTRING (3.3308564 39.5456782, 3.3303289 39.5453179)",,,
49219554,Carrer d'en Villalonga,residential,True,False,85.67,,,"LINESTRING (3.3375253 39.5434124, 3.338402 39.5437819)",,,
86495670,Carrer dels Palos de Moguer,residential,False,False,38.463,,,"LINESTRING (3.3375253 39.5434124, 3.3373237 39.5437214)",,,
86495670,Carrer dels Palos de Moguer,residential,False,True,35.766,,,"LINESTRING (3.3375253 39.5434124, 3.3377126 39.543125)",,,
366930779,Avinguda de sa Fonera,residential,True,False,46.547,,,"LINESTRING (3.3402266 39.5447789, 3.340119 39.5451892)",,,
86495682,Carrer de Berard i Solà,residential,False,True,57.454,,,"LINESTRING (3.3402266 39.5447789, 3.3396111 39.5446849, 3.3395714 39.544673)",,,
26580268,Carretera del Port,residential,True,False,36.689,,,"LINESTRING (3.3328014 39.5430419, 3.3329974 39.5427486)",,,
191384380,Carrer dels Germans Pinzón,residential,True,False,51.443,,,"LINESTRING (3.3328014 39.5430419, 3.3333337 39.5432553)",,,
59319786,Carrer de l'Aterratge,residential,False,False,26.09,,,"LINESTRING (3.3348292 39.5465453, 3.3348532 39.5464002, 3.3348051 39.54632)",,,
191411840,Plaça de s'Avenc,residential,False,True,129.722,,,"LINESTRING (3.3348292 39.5465453, 3.33423 39.5464772, 3.3341668 39.5464467, 3.3341297 39.5464002, 3.3341153 39.5463044, 3.3341538 39.5462444, 3.334653 39.5460664)",,,
86495695,Carrer Concepció,residential,True,False,37.724,,,"LINESTRING (3.3350211 39.5439316, 3.3352223 39.5436299)",,,
191384380,Carrer dels Germans Pinzón,residential,True,False,65.904,,,"LINESTRING (3.3350211 39.5439316, 3.3357031 39.5442049)",,,
86495682,Carrer de Berard i Solà,residential,False,True,60.679,,,"LINESTRING (3.3395714 39.544673, 3.3388788 39.544561)",,,
99192863,Carrer de la Niña,residential,True,False,60.224,,,"LINESTRING (3.3395714 39.544673, 3.3394274 39.5452031)",,,
86495682,Carrer de Berard i Solà,residential,False,False,57.454,,,"LINESTRING (3.3395714 39.544673, 3.3396111 39.5446849, 3.3402266 39.5447789)",,,
34391646,Carrer dels Navegants,residential,True,False,37.507,,,"LINESTRING (3.3324845 39.5429158, 3.3323379 39.5432336)",,,
86495724,Carrer dels Germans Pinzon,residential,False,True,68.674,,,"LINESTRING (3.3324845 39.5429158, 3.3317744 39.5426302)",,,
191384380,Carrer dels Germans Pinzón,residential,True,False,30.578,,,"LINESTRING (3.3324845 39.5429158, 3.3328014 39.5430419)",,,
38354588,Carrer de l'ecòmon Pere Gelabert,residential,True,False,36.391,,,"LINESTRING (3.3339221 39.5434911, 3.3337269 39.5437817)",,,
191384380,Carrer dels Germans Pinzón,residential,True,False,50.548,,,"LINESTRING (3.3339221 39.5434911, 3.3344452 39.5437007)",,,
86495695,Carrer Concepció,residential,True,False,44.738,,,"LINESTRING (3.3343775 39.5448969, 3.3346161 39.5445391)",,,
86495712,Carrer del Migjorn,residential,True,False,55.69,,,"LINESTRING (3.3343775 39.5448969, 3.3337968 39.5446726)",,,
38354588,Carrer de l'ecòmon Pere Gelabert,residential,True,False,44.191,,,"LINESTRING (3.3332664 39.5444677, 3.3330294 39.5448206)",,,
86495712,Carrer del Migjorn,residential,True,False,56.511,,,"LINESTRING (3.3332664 39.5444677, 3.3326772 39.54424)",,,
86495689,Carrer de la Pinta,residential,False,False,49.454,,,"LINESTRING (3.3393571 39.5427712, 3.3392407 39.5432068)",,,
98640394,Carrer d'Amerigo Vespucci,residential,True,False,26.855,40,,"LINESTRING (3.3393571 39.5427712, 3.339663 39.542823)",,,
86495689,Carrer de la Pinta,residential,False,True,66.662,,,"LINESTRING (3.3393571 39.5427712, 3.3393642 39.5427441, 3.3395138 39.542184)",,,
26580268,Carretera del Port,residential,True,False,45.784,,,"LINESTRING (3.3321423 39.5440281, 3.3323869 39.5436621)",,,
86495712,Carrer del Migjorn,residential,True,False,13.925,,,"LINESTRING (3.3321423 39.5440281, 3.3319973 39.5439717)",,,
86495695,Carrer Concepció,residential,True,False,35.759,,,"LINESTRING (3.3348304 39.5442176, 3.3350211 39.5439316)",,,
191384371,Carrer des Caravel·les,residential,True,False,55.664,,,"LINESTRING (3.3348304 39.5442176, 3.3342526 39.5439894)",,,
38354587,Carrer de la Marina,residential,True,False,43.847,,,"LINESTRING (3.3324434 39.5445907, 3.3326772 39.54424)",,,
86495677,Carrer del Llevant,residential,True,False,56.376,,,"LINESTRING (3.3324434 39.5445907, 3.3327564 39.5447135, 3.3330294 39.5448206)",,,
86495677,Carrer del Llevant,residential,True,False,67.446,,,"LINESTRING (3.3341383 39.5452555, 3.3348394 39.5455305)",,,
86495695,Carrer Concepció,residential,True,False,44.84,,,"LINESTRING (3.3341383 39.5452555, 3.3343775 39.5448969)",,,
86495701,Carrer dels Pescadors,residential,True,False,45.154,,,"LINESTRING (3.3340377 39.5443115, 3.3337968 39.5446726)",,,
86495714,Carrer de Tramuntana,residential,True,False,55.68,,,"LINESTRING (3.3340377 39.5443115, 3.3346161 39.5445391)",,,
86495689,Carrer de la Pinta,residential,False,False,37.921,,,"LINESTRING (3.3392407 39.5432068, 3.339152 39.5435409)",,,
86495689,Carrer de la Pinta,residential,False,True,49.454,,,"LINESTRING (3.3392407 39.5432068, 3.3393571 39.5427712)",,,
86495725,Carrer del Mediterrani,residential,False,False,32.824,,,"LINESTRING (3.3392407 39.5432068, 3.3396139 39.5432725)",,,
86495725,Carrer del Mediterrani,residential,False,True,56.762,,,"LINESTRING (3.3392407 39.5432068, 3.3385953 39.5430933)",,,
86495693,Carrer del Cardenal Despuig,residential,False,True,60.787,,,"LINESTRING (3.3396578 39.5443546, 3.3389633 39.5442449)",,,
99192863,Carrer de la Niña,residential,True,False,36.171,,,"LINESTRING (3.3396578 39.5443546, 3.3395714 39.544673)",,,
86495695,Carrer Concepció,residential,True,False,30.419,,,"LINESTRING (3.3336448 39.5460292, 3.333792 39.5457803)",,,
141141164,Avinguda dels Pins,residential,False,False,32.387,,,"LINESTRING (3.3336448 39.5460292, 3.3333004 39.5461488)",,,
141141164,Avinguda dels Pins,residential,False,True,37.126,,,"LINESTRING (3.3336448 39.5460292, 3.3340396 39.5458921)",,,
38354587,Carrer de la Marina,residential,True,False,64.664,,,"LINESTRING (3.3321014 39.545109, 3.3324434 39.5445907)",,,
145224343,Carrer del Ponent,residential,True,False,51.947,,,"LINESTRING (3.3321014 39.545109, 3.3315628 39.5448951)",,,
86495671,Carrer de l'Escamarlà,residential,False,False,48.759,,,"LINESTRING (3.3299034 39.545027, 3.3303289 39.5453179)",,,
86495665,Carrer del Timó,residential,False,False,52.942,,,"LINESTRING (3.3299034 39.545027, 3.329926 39.5450074, 3.3303131 39.5446708)",,,
86495671,Carrer de l'Escamarlà,residential,False,True,117.106,,,"LINESTRING (3.3299034 39.545027, 3.3292516 39.5445814, 3.3288815 39.5443283)",,,
76016563,Carrer d'en Gual,residential,True,False,45.563,,,"LINESTRING (3.3371294 39.5440196, 3.337601 39.5442084)",,,
86495670,Carrer dels Palos de Moguer,residential,False,False,36.171,,,"LINESTRING (3.3371294 39.5440196, 3.3369401 39.5443103)",,,
86495670,Carrer dels Palos de Moguer,residential,False,True,37.109,,,"LINESTRING (3.3371294 39.5440196, 3.3373237 39.5437214)",,,
86495701,Carrer dels Pescadors,residential,True,False,40.278,,,"LINESTRING (3.3342526 39.5439894, 3.3340377 39.5443115)",,,
191384371,Carrer des Caravel·les,residential,True,False,50.649,,,"LINESTRING (3.3342526 39.5439894, 3.3337269 39.5437817)",,,
86495681,Carrer del Torrent de na Llebrona,residential,False,False,60.08,,,"LINESTRING (3.3294038 39.5461292, 3.3298695 39.5457255)",,,
86495662,Carrer de s'Hort,residential,False,False,52.727000000000004,,,"LINESTRING (3.3294038 39.5461292, 3.3295269 39.5462138, 3.3299575 39.5463147)",,,
141141164,Avinguda dels Pins,residential,False,False,39.625,,,"LINESTRING (3.3344648 39.5457525, 3.3340396 39.5458921)",,,
141141164,Avinguda dels Pins,residential,False,True,29.013,,,"LINESTRING (3.3344648 39.5457525, 3.3347691 39.5456384)",,,
59319786,Carrer de l'Aterratge,residential,False,True,38.45399999999999,,,"LINESTRING (3.3344648 39.5457525, 3.3346229 39.5460161, 3.334653 39.5460664)",,,
38354588,Carrer de l'ecòmon Pere Gelabert,residential,True,False,39.322,,,"LINESTRING (3.3330294 39.5448206, 3.332822 39.545136)",,,
86495677,Carrer del Llevant,residential,True,False,50.982,,,"LINESTRING (3.3330294 39.5448206, 3.3335594 39.5450284)",,,
27060625,Carrer de les Monges,residential,True,False,50.466,,,"LINESTRING (3.3346451 39.5434013, 3.3341216 39.5431939)",,,
86495701,Carrer dels Pescadors,residential,True,False,37.445,,,"LINESTRING (3.3346451 39.5434013, 3.3344452 39.5437007)",,,
86495667,Carrer del Graner,residential,True,False,63.887,,,"LINESTRING (3.3360675 39.5458186, 3.3359366 39.5455807, 3.3357696 39.545292)",,,
86495721,Carrer de la Carrotja,residential,True,False,156.985,,,"LINESTRING (3.3360675 39.5458186, 3.3374254 39.5453587, 3.3377438 39.5452509)",,,
8396820,Carrer de la Rapita,residential,True,False,44.251,,,"LINESTRING (3.3350763 39.5451668, 3.335308 39.5448112)",,,
86495712,Carrer del Migjorn,residential,True,False,67.015,,,"LINESTRING (3.3350763 39.5451668, 3.3343775 39.5448969)",,,
86495695,Carrer Concepció,residential,True,False,40.195,,,"LINESTRING (3.3346161 39.5445391, 3.3348304 39.5442176)",,,
86495714,Carrer de Tramuntana,residential,True,False,66.597,,,"LINESTRING (3.3346161 39.5445391, 3.335308 39.5448112)",,,
86495725,Carrer del Mediterrani,residential,False,False,56.762,,,"LINESTRING (3.3385953 39.5430933, 3.3392407 39.5432068)",,,
18954085,Avinguda d'en Joan Amer,tertiary,True,False,48.979,,,"LINESTRING (3.3385953 39.5430933, 3.3387045 39.5427046, 3.3387162 39.5426628)",2,,
86495674,Carrer de les Pedreres Blanques,residential,False,False,47.638,,,"LINESTRING (3.3311609 39.5445993, 3.3315628 39.5448951)",,,
86495674,Carrer de les Pedreres Blanques,residential,False,True,49.148,,,"LINESTRING (3.3311609 39.5445993, 3.3307458 39.5442945)",,,
86495681,Carrer del Torrent de na Llebrona,residential,False,False,69.738,,,"LINESTRING (3.3311609 39.5445993, 3.331569 39.5440568)",,,
86495681,Carrer del Torrent de na Llebrona,residential,False,True,53.02,,,"LINESTRING (3.3311609 39.5445993, 3.3307491 39.544955)",,,
38354588,Carrer de l'ecòmon Pere Gelabert,residential,True,False,55.021,,,"LINESTRING (3.332684 39.5453403, 3.3323862 39.5457786)",,,
145224343,Carrer del Ponent,residential,True,False,56.18899999999999,,,"LINESTRING (3.332684 39.5453403, 3.3324092 39.5452334, 3.3321014 39.545109)",,,
86495679,Carrer de les Penyes,residential,True,False,38.044,,,"LINESTRING (3.3373072 39.5425802, 3.337109 39.5428863)",,,
191411839,Carrer d'en Sureda,residential,False,False,22.787,,,"LINESTRING (3.3373072 39.5425802, 3.3375434 39.5426741)",,,
27060625,Carrer de les Monges,residential,True,False,51.412,,,"LINESTRING (3.3335307 39.5429599, 3.3329974 39.5427486)",,,
