osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
"[1034479788, 79274557, 73854631]",True,,,"['La Plazuela', 'Calle de Santander']",residential,,False,186.04899999999998,"LINESTRING (-3.2196773 43.3834111, -3.2190893 43.383266, -3.2187841 43.3831895, -3.2182853 43.3830599, -3.2181475 43.3830142, -3.218116 43.3829776, -3.2181093 43.3828644, -3.2180998 43.382596, -3.2180952 43.3825603, -3.2180911 43.3825291)",
71551551,True,,,Calle de San Francisco,residential,30,False,112.20000000000002,"LINESTRING (-3.2202199 43.3846018, -3.2202837 43.3845388, -3.2207653 43.384063, -3.220799 43.3840171, -3.2208858 43.3838768, -3.2209149 43.3838173, -3.2209397 43.3837647, -3.2209466 43.38375)",
73551062,True,,,Calle de Juan de Mena,residential,,False,104.268,"LINESTRING (-3.2202199 43.3846018, -3.2202868 43.3846855, -3.2208154 43.3853474, -3.2208676 43.3854128)",
73547996,False,,,Calle Leonardo Rucabado,residential,,False,91.42999999999999,"LINESTRING (-3.2222781 43.3816864, -3.2221758 43.3816171, -3.2221173 43.3815775, -3.2219691 43.3814771, -3.2218858 43.3814206, -3.2214506 43.3811257)",
73549494,True,,,Calle de Venancio Bosco,residential,,False,29.274,"LINESTRING (-3.2222781 43.3816864, -3.2222218 43.3817757, -3.2221744 43.3819371)",
73547996,False,,,Calle Leonardo Rucabado,residential,,True,46.807,"LINESTRING (-3.2207274 43.3804904, -3.2208535 43.3806759, -3.2209458 43.3807755, -3.2210242 43.3808502)",
73547996,False,,,Calle Leonardo Rucabado,residential,,False,46.807,"LINESTRING (-3.2210242 43.3808502, -3.2209458 43.3807755, -3.2208535 43.3806759, -3.2207274 43.3804904)",
73547996,False,,,Calle Leonardo Rucabado,residential,,True,46.114,"LINESTRING (-3.2210242 43.3808502, -3.2213861 43.3810872, -3.2214506 43.3811257)",
73549500,True,,,Calle de Benito Pérez Galdós,residential,,False,30.015,"LINESTRING (-3.2210242 43.3808502, -3.2209602 43.3808909, -3.2207643 43.3810427)",
25942045,False,,N-634,Calle de La Ronda,trunk,40,False,71.76,"LINESTRING (-3.2201274 43.3813942, -3.220524 43.3819716)",
25942045,False,,N-634,Calle de La Ronda,trunk,40,True,51.564,"LINESTRING (-3.2201274 43.3813942, -3.2198438 43.3809788)",
73549494,True,,,Calle de Venancio Bosco,residential,,False,39.191,"LINESTRING (-3.2221241 43.382871, -3.2221547 43.3830192, -3.2222148 43.383147, -3.2222642 43.3832042)",
"[73549496, 1135401663]",True,,,Calle de Eladio Laredo,residential,,False,94.342,"LINESTRING (-3.2221241 43.382871, -3.2220299 43.3828669, -3.2214713 43.3828429, -3.2210341 43.3828295, -3.2209583 43.3828272)",
73549517,True,,,Calle de Juan de la Cosa,residential,,False,22.750999999999998,"LINESTRING (-3.2193324 43.3812346, -3.2193254 43.3812968, -3.2192884 43.381354, -3.2192047 43.3814044)",
25942045,False,,N-634,Calle de La Ronda,trunk,40,True,71.76,"LINESTRING (-3.220524 43.3819716, -3.2201274 43.3813942)",
25942045,False,,N-634,Calle de La Ronda,trunk,40,False,52.428,"LINESTRING (-3.220524 43.3819716, -3.2206078 43.382096, -3.2207011 43.3822344, -3.2207971 43.3823991)",
73550326,True,,,Bajada de la Estación,residential,,False,88.306,"LINESTRING (-3.220524 43.3819716, -3.2206257 43.3819155, -3.2212076 43.381356)",
"[73549512, 73549501]",True,,,"['Calle de Bilbao', 'Calle de la República de Argentina']",residential,,False,130.469,"LINESTRING (-3.2184898 43.3808132, -3.2183898 43.3808559, -3.2182207 43.3809261, -3.2181846 43.3809284, -3.2181465 43.3809208, -3.218089 43.380885, -3.2180159 43.3808057, -3.2178625 43.3806247, -3.2178034 43.3805611, -3.2177564 43.3805056, -3.2174948 43.380168)",
73549505,True,,,Calle de Javier Echevarría,residential,,False,144.32100000000003,"LINESTRING (-3.2196182 43.3822083, -3.2196632 43.382304, -3.219862 43.3827268, -3.2199272 43.3828607, -3.2199786 43.3829662, -3.2197996 43.3832229, -3.219721 43.3833371, -3.2196773 43.3834111)",
73550325,True,,,Calle de Antonio Hurtado de Mendoza,residential,,False,77.79,"LINESTRING (-3.2196182 43.3822083, -3.2197713 43.3821683, -3.2204317 43.3819957, -3.220524 43.3819716)",
25942045,False,,N-634,Calle de La Ronda,trunk,40,False,51.564,"LINESTRING (-3.2198438 43.3809788, -3.2201274 43.3813942)",
25942045,False,,N-634,Calle de La Ronda,trunk,40,True,74.31,"LINESTRING (-3.2198438 43.3809788, -3.2195394 43.3805431, -3.2194268 43.3803832)",
73549515,True,,,Calle de Juan de la Cosa,residential,,False,50.171,"LINESTRING (-3.2198438 43.3809788, -3.2197065 43.3810475, -3.2194073 43.3811971, -3.2193324 43.3812346)",
95538106,True,,,Calle de Juan de la Cosa,residential,,False,89.715,"LINESTRING (-3.2198438 43.3809788, -3.2199514 43.3809194, -3.220625 43.380547, -3.2207274 43.3804904)",
25942045,False,,N-634,Calle de La Ronda,trunk,40,False,74.31,"LINESTRING (-3.2194268 43.3803832, -3.2195394 43.3805431, -3.2198438 43.3809788)",
25942045,False,,N-634,Calle de La Ronda,trunk,40,True,90.791,"LINESTRING (-3.2194268 43.3803832, -3.2193532 43.3802845, -3.2192938 43.380205, -3.2191765 43.3800479, -3.2191541 43.3800231, -3.2190826 43.3799486, -3.219018 43.379913, -3.2188844 43.3798694, -3.2187761 43.3798561, -3.2186818 43.3798666)",
73549523,True,,,Calle de la República de Argentina,residential,,False,59.737,"LINESTRING (-3.2194268 43.3803832, -3.219342 43.3804221, -3.2190122 43.3805734, -3.2188686 43.3806385, -3.218846 43.3806491, -3.2188018 43.38067)",
73549505,True,,,Calle de Javier Echevarría,residential,,False,95.438,"LINESTRING (-3.2192047 43.3814044, -3.2192476 43.3814816, -3.2195735 43.3821259, -3.2196182 43.3822083)",
"[73549517, 73549502]",True,,,"['Calle de Timoteo Ibarra', 'Calle de Juan de la Cosa']",residential,,False,92.708,"LINESTRING (-3.2192047 43.3814044, -3.2191364 43.3814128, -3.2190618 43.3814025, -3.2189984 43.3813806, -3.2189542 43.3813312, -3.2185642 43.3808949, -3.2184898 43.3808132)",
102814712,False,,,Calle de Ricardo Rueda,residential,,False,21.21,"LINESTRING (-3.2219885 43.3840421, -3.2220081 43.3839064, -3.222016 43.3838524)",
102814713,True,,,,residential,,False,69.756,"LINESTRING (-3.2219885 43.3840421, -3.2215647 43.3842393, -3.221304 43.3843418, -3.2212479 43.3843635)",
71551553,True,,,Bajada del Chorrillo,residential,,False,19.729,"LINESTRING (-3.2220661 43.3833079, -3.2221553 43.3832612, -3.2222642 43.3832042)",
25942045,False,,N-634,Calle de La Ronda,trunk,40,False,49.912,"LINESTRING (-3.2207971 43.3823991, -3.2208587 43.3825043, -3.2209311 43.3826289, -3.2209583 43.3828272)",
25942045,False,,N-634,Calle de La Ronda,trunk,40,True,52.428,"LINESTRING (-3.2207971 43.3823991, -3.2207011 43.3822344, -3.2206078 43.382096, -3.220524 43.3819716)",
73549518,True,,,Calle de Victorina Gainza,residential,,False,122.596,"LINESTRING (-3.2207971 43.3823991, -3.2208691 43.3823734, -3.2220692 43.3819748, -3.2221744 43.3819371)",
25942045,False,,N-634,Calle de La Ronda,trunk,40,False,89.441,"LINESTRING (-3.2209583 43.3828272, -3.2209564 43.3830073, -3.2209603 43.3831993, -3.2209663 43.3833105, -3.2209818 43.3835145, -3.2209909 43.3835771, -3.2209942 43.3836, -3.2209915 43.3836306)",
25942045,False,,N-634,Calle de La Ronda,trunk,40,True,49.912,"LINESTRING (-3.2209583 43.3828272, -3.2209311 43.3826289, -3.2208587 43.3825043, -3.2207971 43.3823991)",
73549494,True,,,Calle de Venancio Bosco,residential,,False,103.94500000000001,"LINESTRING (-3.2221744 43.3819371, -3.2221506 43.382212, -3.2221339 43.3825151, -3.2221234 43.3827798, -3.2221241 43.382871)",
73547996,False,,,Calle Leonardo Rucabado,residential,,False,46.114,"LINESTRING (-3.2214506 43.3811257, -3.2213861 43.3810872, -3.2210242 43.3808502)",
73547996,False,,,Calle Leonardo Rucabado,residential,,True,91.43,"LINESTRING (-3.2214506 43.3811257, -3.2218858 43.3814206, -3.2219691 43.3814771, -3.2221173 43.3815775, -3.2221758 43.3816171, -3.2222781 43.3816864)",
73550326,True,,,Bajada de la Estación,residential,,False,32.272,"LINESTRING (-3.2212076 43.381356, -3.2213699 43.3812022, -3.2214506 43.3811257)",
73549523,True,,,Calle de la República de Argentina,residential,,False,29.822,"LINESTRING (-3.2188018 43.38067, -3.2184898 43.3808132)",
73549506,True,,,Calle de la Iglesia Nueva,residential,,False,76.028,"LINESTRING (-3.2188018 43.38067, -3.2188919 43.3807661, -3.2192491 43.3811472, -3.2193324 43.3812346)",
73549521,False,2,N-634,Paseo Menéndez Pelayo,trunk,40,True,6.426,"LINESTRING (-3.2171921 43.3798809, -3.2172193 43.3799352)",
"[73551056, 454307312]",False,,,Calle del Siglo XX,residential,,"[False, True]",70.035,"LINESTRING (-3.2163772 43.3854235, -3.216344 43.3854452, -3.2163487 43.3854804, -3.2163664 43.3855068, -3.2163851 43.3855166, -3.2164104 43.3855304, -3.2164574 43.3855363, -3.21651 43.3855304, -3.2166614 43.3854708, -3.2168773 43.3853889, -3.2169739 43.3853607, -3.21702 43.3853357)",
73551073,True,,,Calle de San Francisco,residential,,False,81.703,"LINESTRING (-3.2195992 43.3851818, -3.2196864 43.3851009, -3.2201231 43.3846922, -3.2202199 43.3846018)",
142781826,False,,,Calle de Nuestra Señora,residential,,False,45.714999999999996,"LINESTRING (-3.2195992 43.3851818, -3.2196031 43.3852101, -3.2196454 43.3855184, -3.2196553 43.3855909)",
73551059,True,,,Calle de Juan de Mena,residential,,False,32.506,"LINESTRING (-3.2193518 43.384167, -3.2194656 43.384224, -3.219683 43.3843329)",
73551063,True,,,Calle Siglo XX,residential,,False,75.105,"LINESTRING (-3.2193518 43.384167, -3.2188168 43.3845936, -3.2187224 43.3846639)",
73551065,True,,,Calle de Arturo Duo Vital,residential,,False,22.21,"LINESTRING (-3.2180188 43.3852204, -3.2180779 43.385248, -3.21825 43.3853284)",
"[99717810, 454307311]",False,,,"['Calle del Siglo XX', 'Calle Siglo XX']",residential,,"[False, True]",52.791,"LINESTRING (-3.2180188 43.3852204, -3.2179745 43.3852533, -3.2177313 43.3854339, -3.2176735 43.3854496, -3.2176254 43.3854446, -3.2175812 43.3854104, -3.2175201 43.3853898)",
102779721,False,,,Calle de Arturo Duo Vital,residential,,False,17.982,"LINESTRING (-3.2180188 43.3852204, -3.2179697 43.3851919, -3.2178448 43.3851196)",
73551068,True,,,Calle de Arturo Duo Vital,residential,,False,39.288,"LINESTRING (-3.2208676 43.3854128, -3.2210838 43.3853087, -3.2212419 43.3851905)",
25941882,False,,,Calle de Santander,residential,,False,20.908,"LINESTRING (-3.2201756 43.3835351, -3.2204198 43.3835972)",
25941882,False,,,Calle de Santander,residential,,True,42.564,"LINESTRING (-3.2201756 43.3835351, -3.2200334 43.3834997, -3.2197759 43.3834356, -3.2196773 43.3834111)",
73551063,True,,,Calle Siglo XX,residential,,False,96.843,"LINESTRING (-3.2201756 43.3835351, -3.2201288 43.3835623, -3.2193518 43.384167)",
"[73551065, 454307307, 73551068]",True,,,Calle de Arturo Duo Vital,"['residential', 'living_street']",,False,105.591,"LINESTRING (-3.21825 43.3853284, -3.218331 43.3853644, -3.2186644 43.3855364, -3.2186967 43.385553, -3.2187379 43.385571, -3.2188005 43.3855892, -3.2188787 43.3856061, -3.2189448 43.3856172, -3.2189941 43.385624, -3.2190515 43.385627, -3.2192796 43.3856234, -3.2193728 43.3856219, -3.2194418 43.3856177)",
74928055,False,,,Calle de Nuestra Señora,residential,,False,42.922,"LINESTRING (-3.2196553 43.3855909, -3.2196589 43.3859769)",
73551068,True,,,Calle de Arturo Duo Vital,residential,,False,55.268,"LINESTRING (-3.2196553 43.3855909, -3.2198078 43.38557, -3.2202598 43.3855082, -3.2203274 43.3854989)",
142781826,False,,,Calle de Nuestra Señora,residential,,True,45.714999999999996,"LINESTRING (-3.2196553 43.3855909, -3.2196454 43.3855184, -3.2196031 43.3852101, -3.2195992 43.3851818)",
81816031,True,,,Calle de Ricardo Rueda,residential,,False,84.524,"LINESTRING (-3.2215846 43.3847393, -3.2216292 43.384649, -3.2219531 43.3841703, -3.2219885 43.3840421)",
73551061,True,,,Calle de Nuestra Señora,residential,,False,18.594,"LINESTRING (-3.2187224 43.3846639, -3.2188077 43.3847117, -3.2189013 43.384769)",
117127634,True,,,Calle Siglo XX,residential,,False,56.691,"LINESTRING (-3.2187224 43.3846639, -3.218691 43.3846876, -3.2185396 43.384809, -3.2182479 43.3850394)",
73551070,False,,,Calle de Ángel García Basoco,residential,,True,40.908,"LINESTRING (-3.2177432 43.3846735, -3.2181023 43.3849328)",
"[1030363656, 102779721, 1034479786]",False,,,Calle de Arturo Duo Vital,residential,,True,138.458,"LINESTRING (-3.216411 43.3844492, -3.2168485 43.3845957, -3.217055 43.3846813, -3.217381 43.3848707, -3.2178448 43.3851196)",
73551070,False,,,Calle de Ángel García Basoco,residential,,False,16.701,"LINESTRING (-3.2182479 43.3850394, -3.2182063 43.3850089, -3.2181023 43.3849328)",
117127634,True,,,Calle Siglo XX,residential,,False,27.346,"LINESTRING (-3.2182479 43.3850394, -3.2180661 43.385183, -3.2180188 43.3852204)",
73549521,False,2,N-634,Paseo Menéndez Pelayo,trunk,40,True,3.311,"LINESTRING (-3.2174642 43.3801482, -3.2174948 43.380168)",
73549521,False,2,N-634,Paseo Menéndez Pelayo,trunk,40,False,31.122999999999998,"LINESTRING (-3.2174642 43.3801482, -3.217353 43.3800762, -3.217276 43.3800055, -3.2172193 43.3799352)",
73856355,False,,,Plaza Jardines,residential,,False,52.98500000000001,"LINESTRING (-3.2174642 43.3801482, -3.21734 43.3802061, -3.2169804 43.3803812, -3.2169177 43.3804114)",
73856380,True,1,,Paseo de Manuel Gutiérrez Elorza,residential,,False,32.413,"LINESTRING (-3.2169177 43.3804114, -3.2166966 43.3801682)",
73856355,False,,,Plaza Jardines,residential,,True,52.985,"LINESTRING (-3.2169177 43.3804114, -3.2169804 43.3803812, -3.21734 43.3802061, -3.2174642 43.3801482)",
74928047,True,,,Barrio de los Marineros,residential,,False,19.865,"LINESTRING (-3.2189013 43.384769, -3.2187462 43.3849076)",
73551061,True,,,Calle de Nuestra Señora,residential,,False,72.776,"LINESTRING (-3.2189013 43.384769, -3.219499 43.3851102, -3.2195992 43.3851818)",
74928076,False,,,Barrio de los Marineros,residential,,False,48.763,"LINESTRING (-3.2192273 43.3851723, -3.2187462 43.3849076)",
74928076,False,,,Barrio de los Marineros,residential,,True,48.763,"LINESTRING (-3.2187462 43.3849076, -3.2192273 43.3851723)",
74928047,True,,,Barrio de los Marineros,residential,,False,61.624,"LINESTRING (-3.2187462 43.3849076, -3.2182966 43.3852905, -3.21825 43.3853284)",
74928060,False,,,Barrio de los Marineros,residential,,False,44.769,"LINESTRING (-3.2190706 43.385331, -3.2194019 43.385537, -3.2194161 43.3855657, -3.2194418 43.3856177)",
73551068,True,,,Calle de Arturo Duo Vital,residential,,False,17.527,"LINESTRING (-3.2194418 43.3856177, -3.2194907 43.3856146, -3.2196553 43.3855909)",
74928060,False,,,Barrio de los Marineros,residential,,True,44.769000000000005,"LINESTRING (-3.2194418 43.3856177, -3.2194161 43.3855657, -3.2194019 43.385537, -3.2190706 43.385331)",
73549514,True,,,Calle de Ricardo Rueda,residential,,False,60.752,"LINESTRING (-3.222016 43.3838524, -3.2220234 43.3837774, -3.2220378 43.383632, -3.2220684 43.3833911, -3.2220647 43.3833768, -3.2220661 43.3833079)",
102814712,False,,,Calle de Ricardo Rueda,residential,,True,21.21,"LINESTRING (-3.222016 43.3838524, -3.2220081 43.3839064, -3.2219885 43.3840421)",
1034479787,False,,N-634,Calle de Silvestre Ochoa,trunk,50,False,75.28399999999999,"LINESTRING (-3.222016 43.3838524, -3.2218767 43.3838387, -3.2216456 43.3838159, -3.2214276 43.3837944, -3.2212927 43.3837772, -3.2211892 43.3837557, -3.2211577 43.3837471, -3.221102 43.3837318)",
25941882,False,,,Calle de Santander,residential,,True,20.908,"LINESTRING (-3.2204198 43.3835972, -3.2201756 43.3835351)",
25941882,False,,,Calle de Santander,residential,,False,42.124,"LINESTRING (-3.2204198 43.3835972, -3.220689 43.3836571, -3.2209115 43.3837066, -3.2209182 43.3837081)",
102814707,True,,,Calle Matilde de la Torre,residential,,False,103.351,"LINESTRING (-3.2204198 43.3835972, -3.2204051 43.3836319, -3.2204014 43.3836407, -3.2203141 43.3838467, -3.219683 43.3843329)",
73551059,True,,,Calle de Juan de Mena,residential,,False,52.693,"LINESTRING (-3.219683 43.3843329, -3.220125 43.3845543, -3.2202199 43.3846018)",
73549500,True,,,Calle de Benito Pérez Galdós,residential,,False,65.658,"LINESTRING (-3.2207643 43.3810427, -3.220524 43.3812403, -3.2201902 43.3813698, -3.2201274 43.3813942)",
102814709,True,,,,residential,,False,49.98799999999999,"LINESTRING (-3.2207643 43.3810427, -3.2208346 43.3810865, -3.2211566 43.3813188, -3.2212076 43.381356)",
71551553,True,,,Bajada del Chorrillo,residential,,False,90.145,"LINESTRING (-3.2210688 43.3836402, -3.2212411 43.3836101, -3.2216447 43.3835285, -3.2220661 43.3833079)",
107626674,True,,N-634,Rotonda de San Francisco,trunk,50,False,6.502,"LINESTRING (-3.2210688 43.3836402, -3.2210446 43.3836318, -3.2210182 43.3836285, -3.2209915 43.3836306)",roundabout
25941882,False,,,Calle de Santander,residential,,True,42.123999999999995,"LINESTRING (-3.2209182 43.3837081, -3.2209115 43.3837066, -3.220689 43.3836571, -3.2204198 43.3835972)",
107626674,True,,N-634,Rotonda de San Francisco,trunk,50,False,5.268,"LINESTRING (-3.2209182 43.3837081, -3.2209275 43.3837308, -3.2209466 43.38375)",roundabout
107626674,True,,N-634,Rotonda de San Francisco,trunk,50,False,14.732,"LINESTRING (-3.2209466 43.38375, -3.2209713 43.3837628, -3.2210002 43.3837696, -3.2210306 43.3837695, -3.2210595 43.3837626, -3.2210841 43.3837496, -3.221102 43.3837318)",roundabout
25942045,False,,N-634,Calle de La Ronda,trunk,40,True,89.441,"LINESTRING (-3.2209915 43.3836306, -3.2209942 43.3836, -3.2209909 43.3835771, -3.2209818 43.3835145, -3.2209663 43.3833105, -3.2209603 43.3831993, -3.2209564 43.3830073, -3.2209583 43.3828272)",
107626674,True,,N-634,Rotonda de San Francisco,trunk,50,False,11.394,"LINESTRING (-3.2209915 43.3836306, -3.2209654 43.3836383, -3.2209435 43.3836512, -3.2209275 43.3836681, -3.2209188 43.3836876, -3.2209182 43.3837081)",roundabout
161626109,False,,,,living_street,,False,16.65,"LINESTRING (-3.2178946 43.3825741, -3.2180911 43.3825291)",
161626109,False,,,,living_street,,True,16.65,"LINESTRING (-3.2180911 43.3825291, -3.2178946 43.3825741)",
"[73550325, 73856359]",True,,,"['Calle de Melitón Pérez del Camino', 'Calle de Antonio Hurtado de Mendoza']",residential,,False,128.793,"LINESTRING (-3.2180911 43.3825291, -3.2183024 43.3824903, -3.2189032 43.3824006, -3.2195223 43.3822341, -3.2196182 43.3822083)",
73551070,False,,,Calle de Ángel García Basoco,residential,,False,40.908,"LINESTRING (-3.2181023 43.3849328, -3.2177432 43.3846735)",
73551070,False,,,Calle de Ángel García Basoco,residential,,True,16.701,"LINESTRING (-3.2181023 43.3849328, -3.2182063 43.3850089, -3.2182479 43.3850394)",
454307308,True,,,Calle de Donostia,residential,,False,29.402,"LINESTRING (-3.2178448 43.3851196, -3.2181023 43.3849328)",
"[1030363656, 102779721, 1034479786]",False,,,Calle de Arturo Duo Vital,residential,,False,138.458,"LINESTRING (-3.2178448 43.3851196, -3.217381 43.3848707, -3.217055 43.3846813, -3.2168485 43.3845957, -3.216411 43.3844492)",
102779721,False,,,Calle de Arturo Duo Vital,residential,,True,17.982,"LINESTRING (-3.2178448 43.3851196, -3.2179697 43.3851919, -3.2180188 43.3852204)",
116411549,False,,,Calle de Donostia,residential,,False,23.19,"LINESTRING (-3.2177107 43.3852339, -3.2175201 43.3853898)",
116411549,False,,,Calle de Donostia,residential,,True,23.19,"LINESTRING (-3.2175201 43.3853898, -3.2177107 43.3852339)",
454307310,False,,,Calle del Siglo XX,residential,,False,18.977,"LINESTRING (-3.2175201 43.3853898, -3.2174391 43.3853737, -3.2172909 43.3853532)",
"[99717810, 454307311]",False,,,"['Calle del Siglo XX', 'Calle Siglo XX']",residential,,"[False, True]",52.791,"LINESTRING (-3.2175201 43.3853898, -3.2175812 43.3854104, -3.2176254 43.3854446, -3.2176735 43.3854496, -3.2177313 43.3854339, -3.2179745 43.3852533, -3.2180188 43.3852204)",
454307309,True,,,Calle del Siglo XX,residential,,False,31.367999999999995,"LINESTRING (-3.2172909 43.3853532, -3.2172292 43.3853191, -3.2171515 43.3852859, -3.2171018 43.3852713, -3.2170683 43.3852684, -3.2170348 43.3852733, -3.217016 43.3852869, -3.2170053 43.3853054, -3.2170093 43.385322, -3.21702 43.3853357)",
454307310,False,,,Calle del Siglo XX,residential,,True,18.977,"LINESTRING (-3.2172909 43.3853532, -3.2174391 43.3853737, -3.2175201 43.3853898)",
"[454307312, 73551056]",False,,,Calle del Siglo XX,residential,,"[False, True]",70.03500000000001,"LINESTRING (-3.21702 43.3853357, -3.2169739 43.3853607, -3.2168773 43.3853889, -3.2166614 43.3854708, -3.21651 43.3855304, -3.2164574 43.3855363, -3.2164104 43.3855304, -3.2163851 43.3855166, -3.2163664 43.3855068, -3.2163487 43.3854804, -3.216344 43.3854452, -3.2163772 43.3854235)",
459419403,True,,,Calle del Siglo XX,residential,,False,22.47,"LINESTRING (-3.21702 43.3853357, -3.2170361 43.3853464, -3.2170576 43.3853512, -3.2170857 43.3853503, -3.2171206 43.3853483, -3.2171675 43.3853483, -3.2172172 43.3853522, -3.2172909 43.3853532)",
73551068,True,,,Calle de Arturo Duo Vital,residential,,False,24.037,"LINESTRING (-3.2205318 43.3854726, -3.2206095 43.3854619, -3.2208207 43.3854216)",
454307319,True,,,Calle de Arturo Duo Vital,residential,,False,97.82300000000001,"LINESTRING (-3.2205318 43.3854726, -3.2205478 43.3855303, -3.220623 43.3858015, -3.2205799 43.3858292, -3.2205477 43.3858516, -3.2204847 43.3858652, -3.2204364 43.3858701, -3.220419 43.3858652, -3.2204069 43.3858487, -3.2203737 43.3856875, -3.2203423 43.3855595, -3.2203274 43.3854989)",
73551068,True,,,Calle de Arturo Duo Vital,residential,,False,16.775,"LINESTRING (-3.2203274 43.3854989, -3.2205318 43.3854726)",
74928055,False,,,Calle de Nuestra Señora,residential,,True,42.922,"LINESTRING (-3.2196589 43.3859769, -3.2196553 43.3855909)",
465662037,False,,,Calle de Arturo Duo Vital,residential,,True,9.457,"LINESTRING (-3.2208429 43.3855051, -3.2208403 43.385494, -3.2208207 43.3854216)",
73551068,True,,,Calle de Arturo Duo Vital,residential,,False,3.914,"LINESTRING (-3.2208207 43.3854216, -3.2208676 43.3854128)",
465662037,False,,,Calle de Arturo Duo Vital,residential,,False,9.457,"LINESTRING (-3.2208207 43.3854216, -3.2208403 43.385494, -3.2208429 43.3855051)",
73551060,True,,,Calle de Cayetano Tueros,residential,,False,127.482,"LINESTRING (-3.2212479 43.3843635, -3.2212148 43.3843675, -3.2211003 43.384392, -3.220945 43.3844518, -3.220786 43.3845252, -3.2207692 43.384536, -3.2207554 43.3845504, -3.2207518 43.3845722, -3.2207587 43.3845932, -3.2209218 43.3847726, -3.2211969 43.3851302, -3.2212419 43.3851905)",
140445655,True,,,Calle de los Huertos,residential,,False,49.864999999999995,"LINESTRING (-3.2212479 43.3843635, -3.2212841 43.3844038, -3.2215846 43.3847393)",
73551058,True,,,Calle de los Huertos,residential,,False,58.092,"LINESTRING (-3.2212419 43.3851905, -3.2212762 43.3851555, -3.2213946 43.3850399, -3.2215848 43.3847824, -3.2215846 43.3847393)",
