osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction,bridge
81647403,True,1,Calle Montaña Chica,residential,,False,97.97300000000001,"LINESTRING (-16.7146009 28.0534032, -16.7146541 28.0533988, -16.7147541 28.0533477, -16.7148039 28.0533176, -16.7148292 28.0533047, -16.714854 28.0532997, -16.7148684 28.0533007, -16.7148821 28.0533069, -16.7148979 28.0533267, -16.7150521 28.0535568, -16.7151487 28.0537369, -16.7152049 28.0538388)",,
306404857,True,1,Avenida los Playeros,residential,,False,243.14,"LINESTRING (-16.7146009 28.0534032, -16.7147441 28.0533191, -16.714949 28.0531868, -16.7156987 28.0527802, -16.7160168 28.0526021, -16.7165253 28.0523294, -16.7166084 28.0522862, -16.7166955 28.0522366)",,
306577526,False,2,Calle Espigón del Benchijigua,unclassified,,False,18.933,"LINESTRING (-16.7206605 28.0510478, -16.7206549 28.051218)",,
"[26197208, 958606872, 28531773, 958606873]",True,,"['Calle Jesús Domínguez Grillo', 'Calle Juan XXIII']","['residential', 'living_street']",,False,256.034,"LINESTRING (-16.7206605 28.0510478, -16.7206351 28.0510899, -16.7206066 28.0511162, -16.7205749 28.0511337, -16.7202228 28.0512467, -16.7198661 28.0513617, -16.7198145 28.051252, -16.7198093 28.0511973, -16.719814 28.0511622, -16.7198462 28.0511086, -16.719887 28.0510227, -16.7199144 28.0509142, -16.719932 28.0508573, -16.7199942 28.0507536, -16.7201754 28.0505829, -16.7203208 28.0504485, -16.7204313 28.0503525, -16.7204712 28.0503181, -16.7205945 28.0502111, -16.7206332 28.0501941, -16.7206688 28.0501894, -16.7207153 28.0501904)",,yes
306577526,False,2,Calle Espigón del Benchijigua,unclassified,,True,95.497,"LINESTRING (-16.7206605 28.0510478, -16.7206691 28.0508608, -16.7206748 28.0508083, -16.7207153 28.0501904)",,
574515794,True,1,Bulevar Chajofe,residential,,False,5.795,"LINESTRING (-16.7140963 28.0535778, -16.7140767 28.0535796, -16.714058 28.0535852, -16.7140412 28.0535941)",roundabout,
26197367,True,1,Avenida de Amsterdam,residential,,False,41.54,"LINESTRING (-16.7140412 28.0535941, -16.7139476 28.0535778, -16.7138654 28.0535586, -16.7136886 28.0535151, -16.7136381 28.0534876)",,
144381556,True,1,Bulevar Chajofe,residential,,False,16.451999999999998,"LINESTRING (-16.7140412 28.0535941, -16.7140031 28.0536051, -16.713981 28.0536252, -16.7139608 28.0536666, -16.713949 28.0537047)",,
"[306405178, 1237721803]",True,"['1', '2']",Bulevar Chajofe,residential,,False,20.078999999999997,"LINESTRING (-16.7140412 28.0535941, -16.7140213 28.0536127, -16.7140091 28.0536359, -16.7140032 28.0536725, -16.714012 28.0536863, -16.7140267 28.0537082, -16.7140486 28.053725, -16.7140754 28.0537347)",roundabout,
237651453,True,,Avenida de Amsterdam,residential,2,False,28.428,"LINESTRING (-16.7128176 28.0533291, -16.7125369 28.0532659)",,
237651451,True,,Avenida de Juan Carlos I,residential,,False,95.268,"LINESTRING (-16.7128176 28.0533291, -16.7128428 28.0532387, -16.7129485 28.0528715, -16.7130118 28.0526535, -16.7130302 28.0525901, -16.713057 28.0524988)",,
26196983,True,2,Avenida de Juan Carlos I,secondary,,False,13.396,"LINESTRING (-16.7127833 28.0534457, -16.712807 28.0533627, -16.7128176 28.0533291)",,
26197368,True,2,Avenida de Amsterdam,residential,,False,117.96000000000001,"LINESTRING (-16.7127833 28.0534457, -16.7128666 28.0534642, -16.7137558 28.0536617, -16.7138334 28.053679, -16.713949 28.0537047)",,
306577526,False,2,Calle Espigón del Benchijigua,unclassified,,False,11.741,"LINESTRING (-16.7207224 28.050085, -16.7207153 28.0501904)",,
81647402,False,,Calle Mónaco,residential,,True,69.934,"LINESTRING (-16.7140534 28.0544388, -16.7141421 28.054462, -16.7146672 28.054599, -16.7147368 28.0546172)",,
216985912,True,,Bulevar Chajofe,residential,,False,68.727,"LINESTRING (-16.7140534 28.0544388, -16.7140803 28.0543474, -16.7142158 28.053886, -16.7142292 28.0538405)",,
306404962,False,,,residential,,True,60.24799999999999,"LINESTRING (-16.7142282 28.0498077, -16.7141929 28.0498761, -16.7141669 28.0499276, -16.7141459 28.0499509, -16.7141221 28.0499665, -16.7138377 28.0500709, -16.7137506 28.0501009)",,
141433039,True,,,residential,,False,23.021,"LINESTRING (-16.7131872 28.050382, -16.7131943 28.0503283, -16.7132064 28.0502798, -16.713228 28.0502409, -16.713268 28.0501924)",,
237651451,True,,Avenida de Juan Carlos I,residential,,False,30.253,"LINESTRING (-16.7131872 28.050382, -16.7131117 28.0502959, -16.7130561 28.0502374, -16.7129924 28.0501712)",,
"[82100472, 28529545, 1237645403]",True,"['1', '2']","['Avenida los Playeros', 'Calle del Valle Menéndez']",residential,,False,251.48,"LINESTRING (-16.7154248 28.0519582, -16.7146908 28.0523614, -16.7145038 28.0524672, -16.714386 28.0525268, -16.7143513 28.0525559, -16.7143432 28.0525859, -16.7143496 28.052615, -16.7143602 28.0526477, -16.7144808 28.0528423, -16.7145205 28.052908, -16.714619 28.0530658, -16.7146684 28.0531486, -16.7146732 28.0531782, -16.7146666 28.0532049, -16.7146557 28.0532306, -16.7146375 28.0532573, -16.7146078 28.0532887, -16.7145697 28.0533152, -16.7144023 28.0534148, -16.7143068 28.0534654)",,
51183576,True,,Calle la Caldera,residential,,False,267.47700000000003,"LINESTRING (-16.7154248 28.0519582, -16.7153649 28.0518818, -16.7147513 28.0510216, -16.7147225 28.0509929, -16.7147044 28.0509818, -16.7146834 28.0509822, -16.7146487 28.050996, -16.714429 28.0511077, -16.7143464 28.0511429, -16.7142258 28.051184, -16.7140644 28.0512125, -16.7138318 28.0512573, -16.71372 28.0512699, -16.7134688 28.0512704, -16.713366 28.0512656)",,
237651451,True,,Avenida de Juan Carlos I,residential,,False,100.53399999999999,"LINESTRING (-16.713366 28.0512656, -16.7133652 28.0511051, -16.7133557 28.0509808, -16.7133381 28.0508691, -16.713301 28.0507069, -16.7132662 28.0505774, -16.7132307 28.050475, -16.7131872 28.050382)",,
26196984,False,,Avenida los Sabandeños,residential,,False,147.368,"LINESTRING (-16.7147368 28.0546172, -16.7147191 28.0546745, -16.7147086 28.054708, -16.7144958 28.0553861, -16.7144617 28.0554948, -16.7144155 28.0556446, -16.7143563 28.0558373, -16.7143476 28.0558662, -16.7143388 28.0558951)",,
26196984,False,,Avenida los Sabandeños,residential,,True,104.747,"LINESTRING (-16.7147368 28.0546172, -16.7147585 28.0545441, -16.714763 28.054529, -16.7149096 28.0540372, -16.7149421 28.0539749, -16.7149846 28.0539299, -16.7150521 28.0538953, -16.715148 28.0538581, -16.7152049 28.0538388)",,
81647402,False,,Calle Mónaco,residential,,False,69.934,"LINESTRING (-16.7147368 28.0546172, -16.7146672 28.054599, -16.7141421 28.054462, -16.7140534 28.0544388)",,
1237645402,True,3,Avenida los Playeros,residential,,False,7.581,"LINESTRING (-16.7145333 28.0534362, -16.7146009 28.0534032)",,
81600354,True,1,Calle Amalía Alayón,residential,,False,266.6379999999999,"LINESTRING (-16.7145333 28.0534362, -16.7145482 28.0534121, -16.714572 28.0533906, -16.7146583 28.0533377, -16.7147304 28.0532758, -16.7147576 28.0532448, -16.7149054 28.0531285, -16.7150279 28.0530459, -16.7150859 28.0529919, -16.7151583 28.0529151, -16.7152672 28.0527758, -16.7154243 28.0525568, -16.7154648 28.0525122, -16.7155139 28.0524682, -16.7155996 28.0524037, -16.7157485 28.0523181, -16.715914 28.0522601, -16.7160911 28.0522147, -16.7161942 28.0521871, -16.7162589 28.0521792, -16.7164735 28.0521883, -16.7165311 28.0521949, -16.7165476 28.0521931, -16.7165969 28.0521783, -16.7166136 28.0521648, -16.7166214 28.0521512, -16.7166235 28.0521296)",,
