osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction,bridge,ref
166176174,False,2,Rúa de Martínez Padín,trunk,,False,89.348,"LINESTRING (-8.646282 42.0468891, -8.6461736 42.0470999, -8.6461488 42.0472691, -8.6461766 42.0475059, -8.6462392 42.0476694)",,,
256294267,False,,Rúa do Bispo Salvado,residential,,True,223.06599999999997,"LINESTRING (-8.646282 42.0468891, -8.6463514 42.04691, -8.6464451 42.0469816, -8.6466114 42.047137, -8.6466436 42.0472167, -8.6467723 42.0473959, -8.6469407 42.0475716, -8.6471544 42.0477383, -8.6473914 42.0477903, -8.6480342 42.0478796, -8.6483556 42.0479569)",,,
48470049,False,,Rúa Prolongación Alcalde Casal Aboy,residential,,False,55.006,"LINESTRING (-8.6446834 42.0532109, -8.6449868 42.0528597, -8.6450451 42.0527955)",,,
48470049,False,,Rúa Prolongación Alcalde Casal Aboy,residential,,True,182.45000000000002,"LINESTRING (-8.6446834 42.0532109, -8.6441801 42.0537765, -8.6441019 42.0538446, -8.6440219 42.053881, -8.6439495 42.0538978, -8.6438373 42.0539039, -8.6437066 42.0538919, -8.6430394 42.0538148, -8.6429534 42.0538042)",,,
255470364,False,,,residential,,False,92.34700000000001,"LINESTRING (-8.6523527 42.0539819, -8.652263 42.0540275, -8.6521825 42.0540853, -8.6521396 42.0541431, -8.6521288 42.0541928, -8.6521074 42.0542466, -8.6520698 42.0542984, -8.6519438 42.054388, -8.6518633 42.0544418, -8.6518016 42.0544995, -8.6517319 42.0545473, -8.6516412 42.0545928)",,,
338039599,False,2,,primary,30,False,208.734,"LINESTRING (-8.6523527 42.0539819, -8.6511771 42.0526419, -8.6510065 42.0523945)",,,PO-340
255470364,False,,,residential,,False,3.629,"LINESTRING (-8.6516412 42.0545928, -8.6516048 42.0546111)",,,
255470364,False,,,residential,,True,92.347,"LINESTRING (-8.6516412 42.0545928, -8.6517319 42.0545473, -8.6518016 42.0544995, -8.6518633 42.0544418, -8.6519438 42.054388, -8.6520698 42.0542984, -8.6521074 42.0542466, -8.6521288 42.0541928, -8.6521396 42.0541431, -8.6521825 42.0540853, -8.652263 42.0540275, -8.6523527 42.0539819)",,,
338039599,False,2,,primary,30,True,67.938,"LINESTRING (-8.6505706 42.0518763, -8.6510065 42.0523945)",,,PO-340
"[256294288, 338016588]",False,,"['Senda Videira', 'Camiño Poldrás']",residential,,"[False, True]",192.63500000000002,"LINESTRING (-8.6505706 42.0518763, -8.650662 42.0518309, -8.6508106 42.0517662, -8.650954 42.051685, -8.651106 42.051633, -8.6512111 42.0516407, -8.6512606 42.0515437, -8.6513113 42.0513993, -8.6513137 42.0512011, -8.6512956 42.0510621, -8.6512702 42.0510056, -8.6511352 42.0509059, -8.651106 42.0508728, -8.6511014 42.0508477, -8.6511137 42.0507702, -8.6511199 42.0506699, -8.6510953 42.0505855, -8.6510538 42.0505285)",,,
"[30641189, 30641190, 338039599]",False,2,Rúa Colón,primary,30,False,95.076,"LINESTRING (-8.6505706 42.0518763, -8.6504523 42.0517408, -8.6502918 42.0515451, -8.6500705 42.0513042, -8.6499333 42.0511646)",,yes,PO-340
259220576,False,,Camiño Videira,residential,,True,82.375,"LINESTRING (-8.6486559 42.049282, -8.6486823 42.049491, -8.6488591 42.049924, -8.6488777 42.0500012)",,,
338016599,False,,Senda Videira,residential,,True,87.337,"LINESTRING (-8.6488777 42.0500012, -8.6499104 42.0501711)",,,
259220576,False,,Camiño Videira,residential,,False,82.375,"LINESTRING (-8.6488777 42.0500012, -8.6488591 42.049924, -8.6486823 42.049491, -8.6486559 42.049282)",,,
259220576,False,,Camiño Videira,residential,,True,47.431000000000004,"LINESTRING (-8.6488777 42.0500012, -8.6488839 42.0502545, -8.6488721 42.0503582, -8.6488642 42.0504271)",,,
338016599,False,,Senda Videira,residential,,False,87.337,"LINESTRING (-8.6499104 42.0501711, -8.6488777 42.0500012)",,,
30641189,False,2,Rúa Colón,primary,30,True,9.369,"LINESTRING (-8.6488642 42.0504271, -8.6489456 42.0504858)",,,
30641189,False,2,Rúa Colón,primary,30,False,119.602,"LINESTRING (-8.6488642 42.0504271, -8.6484933 42.0501594, -8.6479607 42.0497751, -8.6478187 42.0496829)",,,
259220576,False,,Camiño Videira,residential,,False,47.431,"LINESTRING (-8.6488642 42.0504271, -8.6488721 42.0503582, -8.6488839 42.0502545, -8.6488777 42.0500012)",,,
259220574,False,,,residential,,True,70.342,"LINESTRING (-8.6505765 42.0507498, -8.6503062 42.0509243, -8.64995 42.0511538, -8.6499333 42.0511646)",,,
30641189,False,2,Rúa Colón,primary,30,False,111.12100000000001,"LINESTRING (-8.6499333 42.0511646, -8.6497122 42.0510144, -8.6492472 42.0506938, -8.6489456 42.0504858)",,,
"[30641189, 30641190, 338039599]",False,2,Rúa Colón,primary,30,True,95.07600000000001,"LINESTRING (-8.6499333 42.0511646, -8.6500705 42.0513042, -8.6502918 42.0515451, -8.6504523 42.0517408, -8.6505706 42.0518763)",,yes,PO-340
259220574,False,,,residential,,False,70.342,"LINESTRING (-8.6499333 42.0511646, -8.64995 42.0511538, -8.6503062 42.0509243, -8.6505765 42.0507498)",,,
30641189,False,2,Rúa Colón,primary,30,False,20.998,"LINESTRING (-8.6468458 42.0492338, -8.6467858 42.0492095, -8.6466255 42.0491395)",,,
30641189,False,2,Rúa Colón,primary,30,True,94.83,"LINESTRING (-8.6468458 42.0492338, -8.6471615 42.0493663, -8.647383 42.049452, -8.6476144 42.0495613, -8.6477034 42.0496143, -8.6478187 42.0496829)",,,
335829692,False,,Rúa Aloques,residential,,True,203.47400000000005,"LINESTRING (-8.6468458 42.0492338, -8.6469743 42.0491263, -8.6472847 42.048893, -8.6474226 42.0488097, -8.6475828 42.0487372, -8.6477686 42.0486952, -8.6480307 42.0486234, -8.6480777 42.0486014, -8.6480992 42.0485833, -8.6481501 42.0485336, -8.6482088 42.048458, -8.6482722 42.0483626, -8.6482996 42.0482717, -8.6483219 42.0480141, -8.6483556 42.0479569)",,,
"[256294288, 338016588]",False,,"['Senda Videira', 'Camiño Poldrás']",residential,,"[False, True]",192.63500000000005,"LINESTRING (-8.6510538 42.0505285, -8.6510953 42.0505855, -8.6511199 42.0506699, -8.6511137 42.0507702, -8.6511014 42.0508477, -8.651106 42.0508728, -8.6511352 42.0509059, -8.6512702 42.0510056, -8.6512956 42.0510621, -8.6513137 42.0512011, -8.6513113 42.0513993, -8.6512606 42.0515437, -8.6512111 42.0516407, -8.651106 42.051633, -8.650954 42.051685, -8.6508106 42.0517662, -8.650662 42.0518309, -8.6505706 42.0518763)",,,
165537316,False,,Rúa Oia,residential,,True,30.071,"LINESTRING (-8.6459906 42.052563, -8.6457488 42.0526204, -8.6456435 42.0526449)",,,
793385689,True,,,trunk,,False,7.635999999999999,"LINESTRING (-8.6465433 42.0491558, -8.6465609 42.04916, -8.6465794 42.0491604, -8.6465973 42.0491568, -8.6466131 42.0491496, -8.6466255 42.0491395)",roundabout,,
818078828,False,,Rúa Ourense,primary,,True,66.473,"LINESTRING (-8.6465433 42.0491558, -8.646475 42.0492443, -8.6462223 42.0495923, -8.6461581 42.0496807)",,,
30641189,False,2,Rúa Colón,primary,30,True,20.998,"LINESTRING (-8.6466255 42.0491395, -8.6467858 42.0492095, -8.6468458 42.0492338)",,,
793385689,True,,,trunk,,False,8.753,"LINESTRING (-8.6466255 42.0491395, -8.6466344 42.0491251, -8.6466365 42.0491095, -8.6466317 42.0490942, -8.6466206 42.0490808, -8.6466042 42.0490708)",roundabout,,
166176174,False,2,Rúa de Martínez Padín,trunk,,True,164.318,"LINESTRING (-8.6466042 42.0490708, -8.646665 42.0489661, -8.6466961 42.0489127, -8.6467216 42.0488556, -8.6467285 42.048803, -8.6467187 42.0487303, -8.6467003 42.0486736, -8.6465251 42.0483059, -8.6463785 42.0479875, -8.6462829 42.0477836, -8.6462392 42.0476694)",,,
793385689,True,,,trunk,,False,9.536,"LINESTRING (-8.6466042 42.0490708, -8.6465863 42.0490655, -8.6465671 42.0490644, -8.6465483 42.0490675, -8.6465316 42.0490746, -8.6465184 42.049085, -8.6465099 42.0490978)",roundabout,,
793385690,True,1,Rúa de Augusto González Besada,trunk,20,False,73.835,"LINESTRING (-8.6465099 42.0490978, -8.6456984 42.0488189)",,,
793385689,True,,,trunk,,False,7.621999999999999,"LINESTRING (-8.6465099 42.0490978, -8.6465068 42.0491113, -8.646509 42.0491249, -8.6465163 42.0491376, -8.646528 42.0491481, -8.6465433 42.0491558)",roundabout,,
165522877,False,,Paseo da Corredoira,living_street,,True,16.343,"LINESTRING (-8.6451579 42.0468939, -8.6452718 42.0467737)",,,
1173961298,False,,Rúa de Calvo Sotelo,living_street,,False,22.529,"LINESTRING (-8.6452386 42.0469248, -8.6453921 42.0467573)",,,
1264051733,False,,,residential,,True,121.926,"LINESTRING (-8.6493896 42.052795, -8.6495539 42.0526433, -8.6497229 42.0524871, -8.6504619 42.0529241)",,,
