osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
"[36968122, 1091727119]","['1', '2']",Avinguda de Blondel,residential,30,True,False,165.445,"LINESTRING (0.6230086 41.6119711, 0.6229331 41.611926, 0.6217696 41.6112126, 0.6216859 41.6111592, 0.6216555 41.6111398, 0.6214739 41.611024)",
37527740,5,Avinguda de Catalunya,secondary,50,False,True,50.400999999999996,"LINESTRING (0.6214739 41.611024, 0.6216877 41.6108914, 0.6218214 41.6108152, 0.6218543 41.6107936, 0.6218905 41.6107748, 0.621948 41.6107418)",
41279717,2,Rambla de Ferran,primary,30,True,False,113.287,"LINESTRING (0.6292837 41.6166614, 0.6293637 41.6167472, 0.6293879 41.6167733, 0.6299735 41.6174018, 0.6299971 41.6174271, 0.6300626 41.6174974)",
340271005,,Avinguda de Francesc Macià,residential,,False,False,20.259,"LINESTRING (0.6292837 41.6166614, 0.6291857 41.6167114, 0.6290824 41.6167641)",
37284815,2,Avinguda del Segre,tertiary,50,True,False,178.04000000000002,"LINESTRING (0.6280943 41.6153657, 0.6282403 41.6154319, 0.6284398 41.61553, 0.6284752 41.6155474, 0.6286332 41.615625, 0.6291402 41.6157979, 0.6292515 41.6158297, 0.6300214 41.6160499)",
288306250,2,Avinguda de Francesc Macià,primary,30,True,False,174.749,"LINESTRING (0.6280943 41.6153657, 0.6283211 41.6156135, 0.6283483 41.6156432, 0.6290314 41.616375, 0.629157 41.6165176, 0.6291827 41.6165467, 0.6292837 41.6166614)",
37527738,6,Plaça d'Espanya,secondary,50,False,False,44.001000000000005,"LINESTRING (0.621948 41.6107418, 0.6220048 41.6107073, 0.6222683 41.6105474, 0.6223604 41.6104938)",
37527740,5,Avinguda de Catalunya,secondary,50,False,False,50.401,"LINESTRING (0.621948 41.6107418, 0.6218905 41.6107748, 0.6218543 41.6107936, 0.6218214 41.6108152, 0.6216877 41.6108914, 0.6214739 41.611024)",
503341985,2,Carrer de Riquer,tertiary,30,True,False,43.263,"LINESTRING (0.6301009 41.61623, 0.6297616 41.6164137, 0.6296794 41.6164582)",
37744932,1,Avinguda de Madrid,primary,30,True,False,11.588,"LINESTRING (0.6236616 41.6114475, 0.6235554 41.611515)",
"[180135984, 37704714, 1047839444, 389601916]","['2', '3']","['Avinguda de Blondel', 'Avinguda de Madrid']",primary,50,True,False,516.2730000000001,"LINESTRING (0.6236616 41.6114475, 0.6238118 41.6115805, 0.6241808 41.611907, 0.6242844 41.6119987, 0.625116 41.6127347, 0.6251234 41.6127413, 0.625169 41.6127816, 0.6256213 41.6131453, 0.6256779 41.6131908, 0.6265798 41.6139987, 0.6266252 41.6140396, 0.62702 41.6143747, 0.6272032 41.6145302, 0.6275192 41.6148053, 0.6275553 41.6148368, 0.6277073 41.6149691)",
38438013,4,Carrer del Riu Ebre,tertiary,30,False,False,67.935,"LINESTRING (0.6274655 41.6111709, 0.6275429 41.6111363, 0.6275811 41.6111199, 0.6276197 41.6111026, 0.6280411 41.6108273, 0.6281018 41.6107903)",
"[954879832, 954879831]",2,Avinguda de València,tertiary,30,False,False,105.42200000000001,"LINESTRING (0.6274655 41.6111709, 0.6275377 41.6112409, 0.6275458 41.6112481, 0.6276085 41.6113041, 0.6277417 41.6114229, 0.6280001 41.6116529, 0.6281419 41.6117802, 0.6282725 41.6119021)",
"[954880050, 954879939]",2,Avinguda de València,tertiary,30,False,True,97.63399999999999,"LINESTRING (0.6274655 41.6111709, 0.6274318 41.6111191, 0.6274036 41.6110759, 0.6272974 41.6108956, 0.6270008 41.6103647)",
48493003,2,Avinguda de les Garrigues,residential,30,True,False,30.601000000000003,"LINESTRING (0.631413 41.6122753, 0.6313617 41.61221, 0.631345 41.6121887, 0.6313261 41.6121706, 0.6314161 41.6120345)",
288306252,4,Avinguda de les Garrigues,secondary,50,False,False,53.619,"LINESTRING (0.631413 41.6122753, 0.6313534 41.6123486, 0.6312687 41.6124357, 0.631056 41.6126767)",
288306256,4,Avinguda de les Garrigues,secondary,50,False,True,37.409,"LINESTRING (0.631413 41.6122753, 0.631464 41.6122195, 0.63149 41.6121894, 0.6315211 41.6121534, 0.6315905 41.6120745, 0.63166 41.6119941)",
503339493,4,Avinguda d'Alacant,tertiary,30,False,True,49.896,"LINESTRING (0.631413 41.6122753, 0.6314954 41.6122833, 0.6315413 41.6122872, 0.6315867 41.6122914, 0.6320086 41.6123306)",
954886353,4,Avinguda de València,tertiary,30,False,True,69.12299999999999,"LINESTRING (0.631413 41.6122753, 0.6311981 41.6122661, 0.6311607 41.6122645, 0.630583 41.6122386)",
39348430,2,Carrer del Bruc,residential,30,False,False,61.967,"LINESTRING (0.6304324 41.6111978, 0.6303635 41.6112458, 0.6303305 41.6112681, 0.6299326 41.6115375, 0.6298808 41.6115726)",
954886953,2,Carrer de la Doctora Castells,tertiary,30,True,False,83.142,"LINESTRING (0.6304324 41.6111978, 0.6298879 41.6107183, 0.6297799 41.6106313)",
39348430,2,Carrer del Bruc,residential,30,False,True,61.967,"LINESTRING (0.6298808 41.6115726, 0.6299326 41.6115375, 0.6303305 41.6112681, 0.6303635 41.6112458, 0.6304324 41.6111978)",
39348431,2,Carrer dels Trinitaris,residential,30,False,False,60.85,"LINESTRING (0.6298808 41.6115726, 0.6298375 41.6115368, 0.6298138 41.6115172, 0.6294642 41.6112285, 0.6293896 41.6111669)",
954886952,2,Carrer del Bruc,residential,30,False,False,69.048,"LINESTRING (0.6298808 41.6115726, 0.6298772 41.6116427, 0.6298553 41.6120679, 0.6298539 41.6121082, 0.6298517 41.6121378, 0.6298489 41.6121931)",
287959410,4,Avinguda de València,tertiary,30,False,True,142.486,"LINESTRING (0.6298489 41.6121931, 0.6297044 41.6121873, 0.6289651 41.6121582, 0.6287036 41.6121486, 0.6286408 41.6121464, 0.6285869 41.6121377, 0.6285287 41.6121147, 0.6284758 41.6120784, 0.628326 41.6119451, 0.6282725 41.6119021)",
954886354,4,Avinguda de València,tertiary,30,False,False,61.24,"LINESTRING (0.6298489 41.6121931, 0.6299177 41.6121974, 0.630583 41.6122386)",
954886952,2,Carrer del Bruc,residential,30,False,True,69.048,"LINESTRING (0.6298489 41.6121931, 0.6298517 41.6121378, 0.6298539 41.6121082, 0.6298553 41.6120679, 0.6298772 41.6116427, 0.6298808 41.6115726)",
39348431,2,Carrer dels Trinitaris,residential,30,False,True,60.85,"LINESTRING (0.6293896 41.6111669, 0.6294642 41.6112285, 0.6298138 41.6115172, 0.6298375 41.6115368, 0.6298808 41.6115726)",
338749135,2,Carrer de Sant Joan de Mata,residential,30,False,False,56.085,"LINESTRING (0.6293896 41.6111669, 0.6292978 41.6112258, 0.6292689 41.611245, 0.628884 41.6115008)",
"[45551419, 954886949, 954886950, 954886951]",2,Carrer del Riu Cinca,residential,30,False,False,102.328,"LINESTRING (0.628884 41.6115008, 0.6287907 41.6114159, 0.6285968 41.6112405, 0.6284759 41.6111279, 0.6284192 41.6110778, 0.6282452 41.6109193, 0.6282188 41.6108952, 0.6281018 41.6107903)",
338749135,2,Carrer de Sant Joan de Mata,residential,30,False,True,56.085,"LINESTRING (0.628884 41.6115008, 0.6292689 41.611245, 0.6292978 41.6112258, 0.6293896 41.6111669)",
338749136,,Carrer de Sant Joan de Mata,residential,30,False,False,67.64399999999999,"LINESTRING (0.628884 41.6115008, 0.6284869 41.6117614, 0.6283967 41.6118212, 0.6283712 41.6118381, 0.6283169 41.6118734, 0.6282725 41.6119021)",
38438013,4,Carrer del Riu Ebre,tertiary,30,False,True,67.935,"LINESTRING (0.6281018 41.6107903, 0.6280411 41.6108273, 0.6276197 41.6111026, 0.6275811 41.6111199, 0.6275429 41.6111363, 0.6274655 41.6111709)",
954879452,4,Carrer del Riu Ebre,tertiary,30,False,False,45.833999999999996,"LINESTRING (0.6281018 41.6107903, 0.6284317 41.6105801, 0.6285174 41.6105196)",
"[45551419, 954886949, 954886950, 954886951]",2,Carrer del Riu Cinca,residential,30,False,True,102.328,"LINESTRING (0.6281018 41.6107903, 0.6282188 41.6108952, 0.6282452 41.6109193, 0.6284192 41.6110778, 0.6284759 41.6111279, 0.6285968 41.6112405, 0.6287907 41.6114159, 0.628884 41.6115008)",
"[40141489, 288618003]",1,Avinguda d'Alacant,residential,30,True,False,48.516999999999996,"LINESTRING (0.63166 41.6119941, 0.6316822 41.6120763, 0.6317209 41.6121059, 0.6319221 41.6122613, 0.6320086 41.6123306)",
288306256,4,Avinguda de les Garrigues,secondary,50,False,False,37.409,"LINESTRING (0.63166 41.6119941, 0.6315905 41.6120745, 0.6315211 41.6121534, 0.63149 41.6121894, 0.631464 41.6122195, 0.631413 41.6122753)",
"[1091981241, 1091981242]",4,Avinguda de les Garrigues,secondary,50,False,True,122.50500000000002,"LINESTRING (0.63166 41.6119941, 0.631727 41.6119306, 0.6317503 41.6119096, 0.6320948 41.6115499, 0.6324003 41.6112307, 0.6324328 41.6111967, 0.6325181 41.6110988)",
503339493,4,Avinguda d'Alacant,tertiary,30,False,False,49.896,"LINESTRING (0.6320086 41.6123306, 0.6315867 41.6122914, 0.6315413 41.6122872, 0.6314954 41.6122833, 0.631413 41.6122753)",
"[954885930, 954885932]",3,Avinguda d'Alacant,tertiary,30,False,True,31.667,"LINESTRING (0.6320086 41.6123306, 0.6321122 41.6123402, 0.6323866 41.6123657)",
40141490,3,Avinguda d'Alacant,tertiary,30,False,False,33.745999999999995,"LINESTRING (0.632789 41.6124038, 0.6327521 41.6123996, 0.6326102 41.6123811, 0.6323866 41.6123657)",
41279716,,Carrer de Riquer,tertiary,30,True,False,22.171,"LINESTRING (0.6300214 41.6160499, 0.6300685 41.6160873, 0.6300868 41.6161081, 0.6300927 41.6161175, 0.6300948 41.6161268, 0.6300981 41.6161833, 0.6301009 41.61623)",
48124543,2,Carrer de Jaume II,residential,30,True,False,27.102,"LINESTRING (0.6294358 41.6140871, 0.6293896 41.614029, 0.6293463 41.6139744, 0.6293247 41.6138894, 0.6293227 41.6138633)",
"[37687950, 1091981245, 1033556698, 1091981244, 41108829]",4,"['Avinguda de les Garrigues', 'Pont Vell']",secondary,50,False,False,173.98100000000002,"LINESTRING (0.6294358 41.6140871, 0.6293841 41.6141131, 0.6293137 41.6141485, 0.6292995 41.6141556, 0.6278478 41.6149016, 0.6278328 41.6149093, 0.6277933 41.6149285, 0.6277073 41.6149691)",yes
1091981243,4,Avinguda de les Garrigues,secondary,50,False,True,37.379999999999995,"LINESTRING (0.6294358 41.6140871, 0.6294621 41.6140739, 0.6296947 41.6139571, 0.629809 41.6138996)",
1033556699,2,Carrer de Jaume II,residential,30,True,False,12.91,"LINESTRING (0.6295532 41.6137431, 0.6296975 41.613786)",
1016453389,2,Carrer de Jaume II,residential,30,True,False,34.775,"LINESTRING (0.6293227 41.6138633, 0.6290943 41.6136013)",
1033556699,2,Carrer de Jaume II,residential,30,True,False,28.465000000000003,"LINESTRING (0.6293227 41.6138633, 0.6293289 41.6138306, 0.6293314 41.6138172, 0.6293415 41.6137854, 0.6293594 41.613768, 0.6293855 41.6137532, 0.6294112 41.6137397, 0.6294369 41.6137359, 0.6295532 41.6137431)",
"[37374761, 48493004]",2,Carrer de la Doctora Castells,"['tertiary_link', 'tertiary']",30,True,False,123.887,"LINESTRING (0.6314161 41.6120345, 0.6313723 41.6119946, 0.6313428 41.6119705, 0.6305358 41.6112788, 0.6304324 41.6111978)",
288306254,2,Avinguda de les Garrigues,residential,30,True,False,21.98,"LINESTRING (0.6314161 41.6120345, 0.6315471 41.6119819, 0.6315776 41.6119788, 0.63166 41.6119941)",
48495166,1,Carrer de Santa Cecília,residential,30,True,False,137.67,"LINESTRING (0.631056 41.6126767, 0.6311499 41.6127001, 0.6311616 41.6127046, 0.6312429 41.6127358, 0.6317694 41.6129381, 0.6320335 41.6130382, 0.6323205 41.613147, 0.6324381 41.6131915, 0.6325369 41.613229)",
288306252,4,Avinguda de les Garrigues,secondary,50,False,True,53.619,"LINESTRING (0.631056 41.6126767, 0.6312687 41.6124357, 0.6313534 41.6123486, 0.631413 41.6122753)",
1091981243,4,Avinguda de les Garrigues,secondary,50,False,False,172.76299999999998,"LINESTRING (0.631056 41.6126767, 0.630917 41.6128552, 0.6308827 41.6128957, 0.630856 41.6129257, 0.6305666 41.6132503, 0.6302864 41.6135795, 0.6301442 41.6137092, 0.6299643 41.6138216, 0.6299137 41.6138471, 0.629809 41.6138996)",
1025984014,3,Carrer de Riquer,tertiary,30,True,False,39.908,"LINESTRING (0.6296794 41.6164582, 0.6294191 41.6165919, 0.6293813 41.6166113, 0.6292837 41.6166614)",
75091136,1,Carrer del Comerç,living_street,20,True,False,73.582,"LINESTRING (0.6315695 41.6185547, 0.6310771 41.6180048)",
829874624,2,Carrer del General Brito,living_street,20,True,False,39.132000000000005,"LINESTRING (0.6315695 41.6185547, 0.6312883 41.6186972, 0.6312476 41.6187172, 0.6311755 41.6187469)",
75091140,,Carrer de Maria Sauret,living_street,20,True,False,23.325,"LINESTRING (0.6324059 41.617884, 0.6324794 41.6179674, 0.6325608 41.6180589)",
70115187,2,Carrer de Mequinensa,residential,30,False,False,77.019,"LINESTRING (0.6312805 41.6111077, 0.6313607 41.6110548, 0.631881 41.6107114, 0.6319053 41.6106954, 0.631975 41.6106493)",
70115187,2,Carrer de Mequinensa,residential,30,False,True,42.539,"LINESTRING (0.6312805 41.6111077, 0.6312221 41.6111463, 0.630983 41.6113041, 0.6309493 41.6113281, 0.630897 41.6113609)",
70115192,2,Carrer del Marqués de Leganés,residential,30,False,False,122.16399999999999,"LINESTRING (0.6312805 41.6111077, 0.631244 41.6110753, 0.6311715 41.6110109, 0.6309409 41.6108056, 0.630898 41.6107692, 0.6304183 41.6103405, 0.6303901 41.6103154, 0.6303352 41.6102666)",
70115187,2,Carrer de Mequinensa,residential,30,False,True,77.019,"LINESTRING (0.631975 41.6106493, 0.6319053 41.6106954, 0.631881 41.6107114, 0.6313607 41.6110548, 0.6312805 41.6111077)",
70115187,2,Carrer de Mequinensa,residential,30,False,False,42.539,"LINESTRING (0.630897 41.6113609, 0.6309493 41.6113281, 0.630983 41.6113041, 0.6312221 41.6111463, 0.6312805 41.6111077)",
"[336847525, 954883902]",2,Carrer de la Doctora Castells,"['tertiary_link', 'tertiary']",30,True,False,94.86900000000001,"LINESTRING (0.630897 41.6113609, 0.6314953 41.6118787, 0.6315172 41.6118975, 0.63166 41.6119941)",
70115167,2,Carrer d'Esperanza González,residential,30,False,True,44.132999999999996,"LINESTRING (0.6303352 41.6102666, 0.6302634 41.610313, 0.630031 41.6104637, 0.6300097 41.6104775, 0.629934 41.6105265)",
70115192,2,Carrer del Marqués de Leganés,residential,30,False,True,122.16399999999999,"LINESTRING (0.6303352 41.6102666, 0.6303901 41.6103154, 0.6304183 41.6103405, 0.630898 41.6107692, 0.6309409 41.6108056, 0.6311715 41.6110109, 0.631244 41.6110753, 0.6312805 41.6111077)",
70115167,2,Carrer d'Esperanza González,residential,30,False,False,44.133,"LINESTRING (0.629934 41.6105265, 0.6300097 41.6104775, 0.630031 41.6104637, 0.6302634 41.610313, 0.6303352 41.6102666)",
954883902,2,Carrer de la Doctora Castells,tertiary,30,True,False,122.551,"LINESTRING (0.629934 41.6105265, 0.6300527 41.6106258, 0.630897 41.6113609)",
954879452,4,Carrer del Riu Ebre,tertiary,30,False,True,45.833999999999996,"LINESTRING (0.6285174 41.6105196, 0.6284317 41.6105801, 0.6281018 41.6107903)",
954879562,4,Carrer del Riu Ebre,tertiary,30,False,False,38.473,"LINESTRING (0.6285174 41.6105196, 0.6287887 41.6103405, 0.6288626 41.6102892)",
38438014,1,Carrer de Sant Joan de Mata,residential,30,True,False,85.71699999999998,"LINESTRING (0.6297799 41.6106313, 0.6297021 41.6106893, 0.6292152 41.6110143, 0.6292907 41.6110806, 0.6293148 41.6111017, 0.6293896 41.6111669)",
954886953,2,Carrer de la Doctora Castells,tertiary,30,True,False,45.009,"LINESTRING (0.6297799 41.6106313, 0.6295492 41.610424, 0.6294696 41.6103546, 0.6294278 41.6103241)",
"[954880050, 954879939]",2,Avinguda de València,tertiary,30,False,False,97.634,"LINESTRING (0.6270008 41.6103647, 0.6272974 41.6108956, 0.6274036 41.6110759, 0.6274318 41.6111191, 0.6274655 41.6111709)",
954879562,4,Carrer del Riu Ebre,tertiary,30,False,True,38.473,"LINESTRING (0.6288626 41.6102892, 0.6287887 41.6103405, 0.6285174 41.6105196)",
289331313,,Carrer de Vila Antònia,living_street,20,True,False,37.986,"LINESTRING (0.6306969 41.6181943, 0.6310771 41.6180048)",
41279717,2,Rambla de Ferran,primary,30,True,False,73.20400000000001,"LINESTRING (0.6306969 41.6181943, 0.6310296 41.6185819, 0.6310512 41.6186071, 0.6311755 41.6187469)",
75091140,,Carrer de Maria Sauret,living_street,20,True,False,14.377,"LINESTRING (0.6320489 41.6175047, 0.6321387 41.6176152)",
289331313,,Carrer de Vila Antònia,living_street,20,True,False,75.269,"LINESTRING (0.6320489 41.6175047, 0.6323091 41.6173667, 0.6327912 41.6171171)",
"[75091140, 75091133]",,"['Carrer de Maria Sauret', ""Carrer de l'Alcalde Fuster""]",living_street,20,True,False,186.906,"LINESTRING (0.630436 41.6173082, 0.6313008 41.616861, 0.6313666 41.6168465, 0.6314288 41.6168632, 0.6314671 41.6168811, 0.6320489 41.6175047)",
75091136,1,Carrer del Comerç,living_street,20,True,False,113.53,"LINESTRING (0.630436 41.6173082, 0.629715 41.6164982, 0.6296794 41.6164582)",
697603148,,Plaça de la Noguerola,living_street,20,True,False,28.791000000000004,"LINESTRING (0.6324244 41.6191373, 0.6323281 41.6189414, 0.6323112 41.6189197, 0.6322943 41.618898)",
1082919022,,Carrer de Ramon Castejón,living_street,20,True,False,63.878,"LINESTRING (0.6322943 41.618898, 0.6318789 41.6184147)",
75091136,1,Carrer del Comerç,living_street,20,True,False,94.022,"LINESTRING (0.6310771 41.6180048, 0.630436 41.6173082)",
289331313,,Carrer de Vila Antònia,living_street,20,True,False,52.888,"LINESTRING (0.6310771 41.6180048, 0.6315993 41.6177331)",
41279717,2,Rambla de Ferran,primary,30,True,False,93.73,"LINESTRING (0.6300626 41.6174974, 0.6306969 41.6181943)",
75091133,,Carrer de l'Alcalde Fuster,living_street,20,True,False,37.498000000000005,"LINESTRING (0.6300626 41.6174974, 0.6304125 41.6173201, 0.630436 41.6173082)",
829874629,,Carrer del General Brito,living_street,20,True,False,69.12899999999999,"LINESTRING (0.6325608 41.6180589, 0.632232 41.6182339, 0.6318789 41.6184147)",
1025984013,2,Carrer del General Brito,living_street,20,True,False,30.064,"LINESTRING (0.6318789 41.6184147, 0.6315695 41.6185547)",
1082919024,1,Carrer del Nord,living_street,20,True,False,40.219,"LINESTRING (0.6316275 41.6192423, 0.6320199 41.6190307)",
829874625,,Carrer de Ramon Castejón,living_street,20,True,False,23.347,"LINESTRING (0.6317783 41.6182193, 0.6317836 41.6182436, 0.6318789 41.6184147)",
75091140,,Carrer de Maria Sauret,living_street,20,True,False,37.239,"LINESTRING (0.6321387 41.6176152, 0.6324059 41.617884)",
83700736,,Passatge de Santa Isabel,living_street,20,True,False,73.575,"LINESTRING (0.6321387 41.6176152, 0.6318453 41.6181223, 0.6317783 41.6182193)",
41279717,2,Rambla de Ferran,primary,30,True,False,66.68299999999999,"LINESTRING (0.6311755 41.6187469, 0.6312513 41.6188335, 0.6316275 41.6192423)",
163079193,,Rambla de Ferran,residential,,True,False,25.446,"LINESTRING (0.6311755 41.6187469, 0.6310533 41.6187972, 0.6309812 41.6188268, 0.6309073 41.6188572)",
289331313,,Carrer de Vila Antònia,living_street,20,True,False,45.187,"LINESTRING (0.6315993 41.6177331, 0.6320489 41.6175047)",
829874626,,Carrer de Ramon Castejón,living_street,20,True,False,56.104,"LINESTRING (0.6315993 41.6177331, 0.6317336 41.6181229, 0.6317783 41.6182193)",
"[288091666, 336432910, 41279718]",3,"['Avinguda de Francesc Macià', 'Rambla de Ferran']",primary,30,True,False,277.82199999999995,"LINESTRING (0.6309073 41.6188572, 0.630801 41.6187328, 0.6298238 41.6176035, 0.6297935 41.6175692, 0.6297632 41.6175349, 0.6293244 41.6170386, 0.6292059 41.6169036, 0.6291825 41.6168769, 0.629108 41.6167927, 0.6290824 41.6167641)",
40141490,3,Avinguda d'Alacant,tertiary,30,False,True,33.746,"LINESTRING (0.6323866 41.6123657, 0.6326102 41.6123811, 0.6327521 41.6123996, 0.632789 41.6124038)",
"[954885930, 954885932]",3,Avinguda d'Alacant,tertiary,30,False,False,31.667,"LINESTRING (0.6323866 41.6123657, 0.6321122 41.6123402, 0.6320086 41.6123306)",
337408376,,Carrer de Cappont,residential,,False,False,99.035,"LINESTRING (0.630216 41.6130859, 0.6305485 41.6123124, 0.630583 41.6122386)",
337408376,,Carrer de Cappont,residential,,False,True,99.035,"LINESTRING (0.630583 41.6122386, 0.6305485 41.6123124, 0.630216 41.6130859)",
954886353,4,Avinguda de València,tertiary,30,False,False,69.12299999999999,"LINESTRING (0.630583 41.6122386, 0.6311607 41.6122645, 0.6311981 41.6122661, 0.631413 41.6122753)",
954886354,4,Avinguda de València,tertiary,30,False,True,61.24,"LINESTRING (0.630583 41.6122386, 0.6299177 41.6121974, 0.6298489 41.6121931)",
"[287959409, 954886355, 38438015]",2,"['Carrer de Jaume II', 'Plaça de Blas Infante']",residential,30,False,False,248.146,"LINESTRING (0.6282725 41.6119021, 0.628197 41.6119473, 0.6281656 41.611966, 0.6281152 41.6119962, 0.6277764 41.6122075, 0.6277535 41.6122234, 0.6277389 41.6122394, 0.6277321 41.6122553, 0.6277349 41.6122794, 0.6278001 41.6123376, 0.628573 41.6130948, 0.6290943 41.6136013)",
287959410,4,Avinguda de València,tertiary,30,False,False,142.486,"LINESTRING (0.6282725 41.6119021, 0.628326 41.6119451, 0.6284758 41.6120784, 0.6285287 41.6121147, 0.6285869 41.6121377, 0.6286408 41.6121464, 0.6287036 41.6121486, 0.6289651 41.6121582, 0.6297044 41.6121873, 0.6298489 41.6121931)",
338749136,,Carrer de Sant Joan de Mata,residential,30,False,True,67.644,"LINESTRING (0.6282725 41.6119021, 0.6283169 41.6118734, 0.6283712 41.6118381, 0.6283967 41.6118212, 0.6284869 41.6117614, 0.628884 41.6115008)",
"[954879832, 954879831]",2,Avinguda de València,tertiary,30,False,True,105.422,"LINESTRING (0.6282725 41.6119021, 0.6281419 41.6117802, 0.6280001 41.6116529, 0.6277417 41.6114229, 0.6276085 41.6113041, 0.6275458 41.6112481, 0.6275377 41.6112409, 0.6274655 41.6111709)",
1082919023,1,Plaça de la Noguerola,living_street,20,True,False,27.167,"LINESTRING (0.6320199 41.6190307, 0.6322943 41.618898)",
1025984012,,Carrer del Comerç,living_street,20,True,False,64.833,"LINESTRING (0.6320199 41.6190307, 0.631587 41.6185732, 0.6315695 41.6185547)",
1001662367,3,Avinguda de Madrid,primary,50,True,False,36.203,"LINESTRING (0.6220947 41.610271, 0.6222125 41.6103081, 0.6223379 41.6103531, 0.6223793 41.610368, 0.6224796 41.6104207)",
"[48124546, 337409693]",1,"['Carrer del Bruc', 'Carrer de Jaume II']",residential,30,True,False,183.607,"LINESTRING (0.6296975 41.613786, 0.6297656 41.6137482, 0.6298522 41.6137002, 0.6298451 41.6130523, 0.6298444 41.6129944, 0.6298405 41.612922, 0.6298477 41.6123243, 0.6298483 41.6122841, 0.6298489 41.6121931)",
1033556699,2,Carrer de Jaume II,residential,30,True,False,15.793000000000001,"LINESTRING (0.6296975 41.613786, 0.6297355 41.6138114, 0.6297534 41.6138329, 0.629809 41.6138996)",
1091981243,4,Avinguda de les Garrigues,secondary,50,False,False,37.38,"LINESTRING (0.629809 41.6138996, 0.6296947 41.6139571, 0.6294621 41.6140739, 0.6294358 41.6140871)",
1091981243,4,Avinguda de les Garrigues,secondary,50,False,True,172.76300000000003,"LINESTRING (0.629809 41.6138996, 0.6299137 41.6138471, 0.6299643 41.6138216, 0.6301442 41.6137092, 0.6302864 41.6135795, 0.6305666 41.6132503, 0.630856 41.6129257, 0.6308827 41.6128957, 0.630917 41.6128552, 0.631056 41.6126767)",
37540884,3,Avinguda de Francesc Macià,primary,50,True,False,28.312,"LINESTRING (0.6277073 41.6149691, 0.6279043 41.6151768)",
507419361,1,Avinguda de Francesc Macià,primary,50,True,False,21.688,"LINESTRING (0.6277073 41.6149691, 0.6276175 41.6149813, 0.6275334 41.6149798, 0.6274504 41.6149645)",
"[37687950, 1091981245, 1033556698, 1091981244, 41108829]",4,"['Avinguda de les Garrigues', 'Pont Vell']",secondary,50,False,True,173.981,"LINESTRING (0.6277073 41.6149691, 0.6277933 41.6149285, 0.6278328 41.6149093, 0.6278478 41.6149016, 0.6292995 41.6141556, 0.6293137 41.6141485, 0.6293841 41.6141131, 0.6294358 41.6140871)",yes
1016453382,3,Avinguda de Francesc Macià,primary,30,True,False,3.928,"LINESTRING (0.6278201 41.6153721, 0.6277941 41.6153426)",
507419365,1,,primary_link,30,True,False,13.53,"LINESTRING (0.6277941 41.6153426, 0.6278839 41.6152741, 0.6279108 41.615258)",
1016453386,4,Avinguda de Francesc Macià,primary,30,True,False,25.867,"LINESTRING (0.6277941 41.6153426, 0.6277772 41.6153235, 0.6276297 41.6151451)",
340271005,,Avinguda de Francesc Macià,residential,,False,True,20.259,"LINESTRING (0.6290824 41.6167641, 0.6291857 41.6167114, 0.6292837 41.6166614)",
