osmid,ref,name,highway,oneway,reversed,length,geometry,junction,lanes
238387673,,Calle Peña Gatera,residential,True,False,31.849,"LINESTRING (-4.0277023 40.6573181, -4.0276141 40.6575966)",,
238387674,,Calle Peña Gatera,residential,True,False,14.609,"LINESTRING (-4.0277023 40.6573181, -4.0277734 40.6573551, -4.0278561 40.6573755)",,
27621222,,Calle de Santiago Ramón y Cajal,residential,False,True,47.872,"LINESTRING (-4.0216875 40.6574511, -4.0216987 40.657377, -4.0216816 40.6570213)",,
28775432,,Calle del Calvario,residential,True,False,69.598,"LINESTRING (-4.0216875 40.6574511, -4.021532 40.6576405, -4.0214218 40.6578599, -4.0214323 40.6580277)",,
28775446,,Calle Santa Quiteria,residential,False,True,216.883,"LINESTRING (-4.0216875 40.6574511, -4.021527 40.6573832, -4.0211861 40.6572373, -4.0208928 40.6570067, -4.0207701 40.6568685, -4.020572 40.6566453, -4.0201289 40.6561077, -4.0200423 40.6560026)",,
35375061,,Calle de las Canteras,residential,True,False,22.69,"LINESTRING (-4.0214916 40.6598594, -4.0214908 40.6599234, -4.0214822 40.6600633)",,
27621222,,Calle de Santiago Ramón y Cajal,residential,False,False,59.16,"LINESTRING (-4.0217929 40.6565003, -4.0217613 40.6565627, -4.0216955 40.6567548, -4.0216816 40.6570213)",,
27621222,,Calle de Santiago Ramón y Cajal,residential,False,True,109.95700000000001,"LINESTRING (-4.0217929 40.6565003, -4.0219714 40.6561521, -4.0223583 40.6556882, -4.0224079 40.6556336)",,
27621225,,Calle Severo Ochoa,residential,False,False,133.191,"LINESTRING (-4.0217929 40.6565003, -4.0219086 40.6565101, -4.0224789 40.6565582, -4.0231958 40.6561598)",,
27621225,,Calle Severo Ochoa,residential,False,True,133.191,"LINESTRING (-4.0231958 40.6561598, -4.0224789 40.6565582, -4.0219086 40.6565101, -4.0217929 40.6565003)",,
27621222,,Calle de Santiago Ramón y Cajal,residential,False,False,47.872,"LINESTRING (-4.0216816 40.6570213, -4.0216987 40.657377, -4.0216875 40.6574511)",,
27621222,,Calle de Santiago Ramón y Cajal,residential,False,True,59.160000000000004,"LINESTRING (-4.0216816 40.6570213, -4.0216955 40.6567548, -4.0217613 40.6565627, -4.0217929 40.6565003)",,
27621228,,Calle Gregorio Marañón,residential,False,False,134.064,"LINESTRING (-4.0216816 40.6570213, -4.0226526 40.6570955, -4.0231627 40.6568371)",,
27621228,,Calle Gregorio Marañón,residential,False,True,134.064,"LINESTRING (-4.0231627 40.6568371, -4.0226526 40.6570955, -4.0216816 40.6570213)",,
539927171,,Travesía de los Berrocales,residential,True,False,12.743,"LINESTRING (-4.0275514 40.6586798, -4.0275507 40.6585652)",,
27621236,,Calle de las Uvas,residential,False,False,61.516,"LINESTRING (-4.0275514 40.6586798, -4.0280736 40.6586778, -4.0282669 40.6586215)",,
27621236,,Calle de las Uvas,residential,False,False,49.626,"LINESTRING (-4.0282669 40.6586215, -4.0288502 40.6585634)",,
27621237,,Calle Frontón,residential,False,False,108.315,"LINESTRING (-4.0282669 40.6586215, -4.0281058 40.6595879)",,
27621236,,Calle de las Uvas,residential,False,True,61.516,"LINESTRING (-4.0282669 40.6586215, -4.0280736 40.6586778, -4.0275514 40.6586798)",,
27621210,,Calle del Parque,residential,False,True,64.182,"LINESTRING (-4.0288502 40.6585634, -4.0287653 40.6579898)",,
27621236,,Calle de las Uvas,residential,False,False,45.214,"LINESTRING (-4.0288502 40.6585634, -4.0293826 40.6585163)",,
27621236,,Calle de las Uvas,residential,False,True,49.626,"LINESTRING (-4.0288502 40.6585634, -4.0282669 40.6586215)",,
27621210,,Calle del Parque,residential,False,False,115.124,"LINESTRING (-4.0288502 40.6585634, -4.0290074 40.6595464, -4.0290146 40.6595912)",,
27621237,,Calle Frontón,residential,False,True,108.315,"LINESTRING (-4.0281058 40.6595879, -4.0282669 40.6586215)",,
1087865126,,Avenida de los Canteros,tertiary,False,True,17.797,"LINESTRING (-4.0281058 40.6595879, -4.0283167 40.6595925)",,
1087865126,,Avenida de los Canteros,tertiary,False,False,20.979,"LINESTRING (-4.0281058 40.6595879, -4.0280342 40.6595872, -4.0278571 40.6595882)",,
27621238,,Calle Matías Gómez,residential,False,False,69.19,"LINESTRING (-4.0294422 40.6598806, -4.0302426 40.6600167)",,
27621238,,Calle Matías Gómez,residential,False,True,98.069,"LINESTRING (-4.0294422 40.6598806, -4.0283163 40.6596607)",,
27621240,,Calle Eras de Arriba,residential,False,False,130.488,"LINESTRING (-4.0294422 40.6598806, -4.0291159 40.6610277)",,
26239544,,Calle Navacerrada,residential,False,True,10.587,"LINESTRING (-4.0302426 40.6600167, -4.0302656 40.6599231)",,
27621238,,Calle Matías Gómez,residential,False,True,69.19,"LINESTRING (-4.0302426 40.6600167, -4.0294422 40.6598806)",,
26239544,,Calle Navacerrada,residential,False,False,127.697,"LINESTRING (-4.0302426 40.6600167, -4.0302279 40.6600702, -4.0299328 40.6611408)",,
27621240,,Calle Eras de Arriba,residential,False,False,200.883,"LINESTRING (-4.0291159 40.6610277, -4.0285103 40.6627749)",,
27621240,,Calle Eras de Arriba,residential,False,True,130.488,"LINESTRING (-4.0291159 40.6610277, -4.0294422 40.6598806)",,
238387675,,Calle Torreón,residential,False,False,70.044,"LINESTRING (-4.0291159 40.6610277, -4.0299328 40.6611408)",,
238387675,,Calle Torreón,residential,False,True,61.771,"LINESTRING (-4.0291159 40.6610277, -4.0283955 40.6609279)",,
27621238,,Calle Matías Gómez,residential,False,False,98.069,"LINESTRING (-4.0283163 40.6596607, -4.0294422 40.6598806)",,
27621249,,Calle Dehesa de Santa Susana,residential,False,False,78.835,"LINESTRING (-4.0283163 40.6596607, -4.0281316 40.6603557)",,
27621238,,Calle Matías Gómez,residential,False,True,7.584,"LINESTRING (-4.0283163 40.6596607, -4.0283169 40.65963, -4.0283167 40.6595925)",,
27621249,,Calle Dehesa de Santa Susana,residential,False,True,53.646,"LINESTRING (-4.0257823 40.6622821, -4.0263353 40.6620438)",,
29386264,,Calle de los Molinos,residential,False,False,28.767,"LINESTRING (-4.0257823 40.6622821, -4.0255946 40.6620661)",,
29386264,,Calle de los Molinos,residential,False,True,62.364,"LINESTRING (-4.0257823 40.6622821, -4.0260348 40.6625977, -4.0261355 40.6627735)",,
29386264,,Calle de los Molinos,residential,False,True,23.259,"LINESTRING (-4.0263526 40.6634399, -4.0265629 40.6635752)",,
191377051,,Calle de las Columnas,residential,False,True,93.469,"LINESTRING (-4.0263526 40.6634399, -4.0254183 40.6629879)",,
29386264,,Calle de los Molinos,residential,False,False,76.425,"LINESTRING (-4.0263526 40.6634399, -4.026205 40.6629259, -4.0261355 40.6627735)",,
27621251,,Calle Palmira,residential,False,False,53.655,"LINESTRING (-4.0266374 40.6636026, -4.0270718 40.6632501)",,
29386264,,Calle de los Molinos,residential,False,False,6.984,"LINESTRING (-4.0266374 40.6636026, -4.0265629 40.6635752)",,
29386264,,Calle de los Molinos,residential,False,True,44.645,"LINESTRING (-4.0266374 40.6636026, -4.0268093 40.6637567, -4.0269318 40.6639334)",,
27621240,,Calle Eras de Arriba,residential,False,True,157.486,"LINESTRING (-4.0280234 40.6641422, -4.0285103 40.6627749)",,
26239544,,Calle Navacerrada,residential,False,False,30.595,"LINESTRING (-4.029818 40.6615178, -4.0297309 40.6617849)",,
26239544,,Calle Navacerrada,residential,False,True,43.024,"LINESTRING (-4.029818 40.6615178, -4.0299328 40.6611408)",,
27621274,,Calle Golondrinas,residential,False,False,88.128,"LINESTRING (-4.029818 40.6615178, -4.0304659 40.6612415, -4.030755 40.6611765)",,
26239544,,Calle Navacerrada,residential,False,False,60.04,"LINESTRING (-4.0291809 40.6632748, -4.0289989 40.6637968)",,
26239544,,Calle Navacerrada,residential,False,True,41.779,"LINESTRING (-4.0291809 40.6632748, -4.0293107 40.6629122)",,
27621325,,Calle Acequias,residential,False,False,106.576,"LINESTRING (-4.0291809 40.6632748, -4.0300122 40.6633893, -4.0304303 40.6633731)",,
27621325,,Calle Acequias,residential,False,True,34.623,"LINESTRING (-4.0308374 40.6633332, -4.0304303 40.6633731)",,
26239544,,Calle Navacerrada,residential,False,True,60.04,"LINESTRING (-4.0289989 40.6637968, -4.0291809 40.6632748)",,
27621327,,Calle Regadío,residential,False,False,72.9,"LINESTRING (-4.0289989 40.6637968, -4.0298259 40.6639873)",,
27621327,,Calle Regadío,residential,False,False,62.233,"LINESTRING (-4.0298259 40.6639873, -4.0305603 40.6639334)",,
27621327,,Calle Regadío,residential,False,True,72.9,"LINESTRING (-4.0298259 40.6639873, -4.0289989 40.6637968)",,
27577745,,Calle Huertas de Mataespesa,residential,False,False,63.26,"LINESTRING (-4.0305603 40.6639334, -4.0304303 40.6633731)",,
27621327,,Calle Regadío,residential,False,True,62.233,"LINESTRING (-4.0305603 40.6639334, -4.0298259 40.6639873)",,
27621331,,Calle Mar Cantábrico,residential,False,False,64.547,"LINESTRING (-4.0265629 40.6635752, -4.0262973 40.6641196)",,
29386264,,Calle de los Molinos,residential,False,False,23.259,"LINESTRING (-4.0265629 40.6635752, -4.0263526 40.6634399)",,
29386264,,Calle de los Molinos,residential,False,True,6.984,"LINESTRING (-4.0265629 40.6635752, -4.0266374 40.6636026)",,
191377051,,Calle de las Columnas,residential,False,False,93.469,"LINESTRING (-4.0254183 40.6629879, -4.0263526 40.6634399)",,
27621336,,Calle Mar de Alborán,residential,False,False,93.446,"LINESTRING (-4.0254183 40.6629879, -4.0252233 40.6633942, -4.025039 40.6637775)",,
191377051,,Calle de las Columnas,residential,False,True,46.162,"LINESTRING (-4.0254183 40.6629879, -4.0249996 40.6627706, -4.0249666 40.6627535)",,
35375056,,Avenida del Ebro,residential,False,False,58.748,"LINESTRING (-4.0206573 40.6624694, -4.0205515 40.6629916)",,
35375056,,Avenida del Ebro,residential,False,True,64.351,"LINESTRING (-4.0206573 40.6624694, -4.0208107 40.6619025)",,
27621338,,Calle Río Tajo,residential,False,True,124.07900000000001,"LINESTRING (-4.0206573 40.6624694, -4.0210759 40.6625141, -4.0212687 40.6625209, -4.021448 40.6625131, -4.0221162 40.6624369)",,
27621341,,Calle Rïo Segura,residential,False,True,33.319,"LINESTRING (-4.0201603 40.66295, -4.0205515 40.6629916)",,
27621344,,Calle Río Júcar,residential,False,False,63.16,"LINESTRING (-4.0204839 40.6635041, -4.0197365 40.6634693)",,
35375056,,Avenida del Ebro,residential,False,True,57.272,"LINESTRING (-4.0204839 40.6635041, -4.0205515 40.6629916)",,
232502648,,Calle Río Guadalquivir,residential,False,True,90.3,"LINESTRING (-4.0204839 40.6635041, -4.0215412 40.6636316)",,
35375056,,Avenida del Ebro,residential,False,False,61.782000000000004,"LINESTRING (-4.0204839 40.6635041, -4.0204538 40.6638144, -4.0204764 40.6639688, -4.0204624 40.6640573)",,
27621344,,Calle Río Júcar,residential,False,True,63.16,"LINESTRING (-4.0197365 40.6634693, -4.0204839 40.6635041)",,
27632909,,Calle Las Cerquillas,residential,False,False,80.956,"LINESTRING (-4.0222193 40.6639477, -4.0222567 40.6632202)",,
27632909,,Calle Las Cerquillas,residential,False,False,41.612,"LINESTRING (-4.0222567 40.6632202, -4.0222803 40.6628464)",,
27632909,,Calle Las Cerquillas,residential,False,True,80.956,"LINESTRING (-4.0222567 40.6632202, -4.0222193 40.6639477)",,
198308007,,Calle Las Cerquillas,residential,False,False,87.401,"LINESTRING (-4.0222567 40.6632202, -4.0232911 40.6632665)",,
191374359,,Calle de Collado Mediano,residential,False,True,102.255,"LINESTRING (-4.0232911 40.6632665, -4.0236749 40.6623942)",,
198308007,,Calle Las Cerquillas,residential,False,True,87.401,"LINESTRING (-4.0232911 40.6632665, -4.0222567 40.6632202)",,
27621338,,Calle Río Tajo,residential,False,False,124.07900000000001,"LINESTRING (-4.0221162 40.6624369, -4.021448 40.6625131, -4.0212687 40.6625209, -4.0210759 40.6625141, -4.0206573 40.6624694)",,
27632913,,Calle Río Duero,residential,True,False,137.163,"LINESTRING (-4.0221162 40.6624369, -4.0220605 40.6622168, -4.0219375 40.6621417, -4.0217683 40.6620829, -4.0208107 40.6619025)",,
232504252,,Calle de los Alpes,residential,False,False,39.178,"LINESTRING (-4.0221162 40.6624369, -4.0223459 40.6624454, -4.0225658 40.6623836)",,
35375056,,Avenida del Ebro,residential,False,False,64.351,"LINESTRING (-4.0208107 40.6619025, -4.0206573 40.6624694)",,
35375056,,Avenida del Ebro,residential,False,True,56.448,"LINESTRING (-4.0208107 40.6619025, -4.0210049 40.6614167)",,
198307990,,Calle de la Beneficencia,residential,False,False,31.488,"LINESTRING (-4.0243712 40.6612493, -4.02402 40.6611533)",,
"[27932320, 1079294979]",,"['Calle de las Colmenillas', 'Calle Soledad']",residential,False,"[False, True]",73.575,"LINESTRING (-4.0243712 40.6612493, -4.0241712 40.6617515, -4.0243431 40.6617937)",,
198307990,,Calle de la Beneficencia,residential,False,True,31.48,"LINESTRING (-4.0243712 40.6612493, -4.0246756 40.6613199, -4.0247281 40.6613321)",,
156524971,,Calle de las Colmenillas,residential,True,False,23.694,"LINESTRING (-4.0246508 40.6605511, -4.0245868 40.6607211, -4.0245737 40.660756)",,
198308058,,Calle de la Esperanza,residential,False,True,45.807,"LINESTRING (-4.0246508 40.6605511, -4.02443 40.660502, -4.0243557 40.6605451, -4.0242714 40.6606385, -4.0242379 40.6606853)",,
27632918,,Plaza de la Constitución,residential,True,False,7.479,"LINESTRING (-4.0248638 40.6600343, -4.0248577 40.6601014)",,
27632945,,Calle Real,residential,True,False,67.423,"LINESTRING (-4.0248638 40.6600343, -4.024804 40.6600278, -4.0243116 40.6599746, -4.0241818 40.6599883, -4.0240726 40.660001)",,
26239585,,Circular Plaza de la Constitución,tertiary,True,False,5.8999999999999995,"LINESTRING (-4.025191 40.6599429, -4.0252036 40.659928, -4.0252107 40.6599112, -4.0252118 40.6598935)",roundabout,
198307990,,Calle de la Beneficencia,residential,False,True,31.488,"LINESTRING (-4.02402 40.6611533, -4.0243712 40.6612493)",,
27632920,,Calle de la Esperanza,residential,False,False,47.697,"LINESTRING (-4.02402 40.6611533, -4.0240336 40.6611038, -4.024105 40.6609237, -4.0241865 40.6607437)",,
198307990,,Calle de la Beneficencia,residential,False,False,9.076,"LINESTRING (-4.02402 40.6611533, -4.0239892 40.6611464, -4.023915 40.6611359)",,
27632920,,Calle de la Esperanza,residential,False,True,7.808,"LINESTRING (-4.0242379 40.6606853, -4.0241865 40.6607437)",,
27932131,,Calle de la Fe,residential,False,False,29.395,"LINESTRING (-4.0242379 40.6606853, -4.0245357 40.660748, -4.0245737 40.660756)",,
198308058,,Calle de la Esperanza,residential,False,False,45.807,"LINESTRING (-4.0242379 40.6606853, -4.0242714 40.6606385, -4.0243557 40.6605451, -4.02443 40.660502, -4.0246508 40.6605511)",,
27632921,,Calle de la Caridad,residential,False,False,27.838,"LINESTRING (-4.0238567 40.6607343, -4.0241865 40.6607437)",,
29383619,,Calle de Collado Mediano,residential,True,False,44.929,"LINESTRING (-4.0238567 40.6607343, -4.0239008 40.661055, -4.023915 40.6611359)",,
27932131,,Calle de la Fe,residential,False,False,31.146,"LINESTRING (-4.0245737 40.660756, -4.0246122 40.6607645, -4.0249283 40.6608341)",,
27932131,,Calle de la Fe,residential,False,True,29.395,"LINESTRING (-4.0245737 40.660756, -4.0245357 40.660748, -4.0242379 40.6606853)",,
156524971,,Calle de las Colmenillas,residential,True,False,57.451,"LINESTRING (-4.0245737 40.660756, -4.0245601 40.6607892, -4.0243712 40.6612493)",,
27932131,,Calle de la Fe,residential,False,False,33.722,"LINESTRING (-4.0249283 40.6608341, -4.0253095 40.6609255)",,
27932131,,Calle de la Fe,residential,False,True,31.146,"LINESTRING (-4.0249283 40.6608341, -4.0246122 40.6607645, -4.0245737 40.660756)",,
191377052,,Calle Félix Díaz Sangregorio,residential,True,False,70.387,"LINESTRING (-4.0249283 40.6608341, -4.0249403 40.660806, -4.0251323 40.6603565, -4.0251717 40.660229)",,
27932131,,Calle de la Fe,residential,False,True,33.722,"LINESTRING (-4.0253095 40.6609255, -4.0249283 40.6608341)",,
198307984,,Calle Prado de la Iglesia,residential,False,True,80.62700000000001,"LINESTRING (-4.0253095 40.6609255, -4.0253473 40.6612479, -4.0254182 40.6616457)",,
1079294982,,Calle de la Fe,residential,False,False,23.956,"LINESTRING (-4.0253095 40.6609255, -4.0253576 40.6609462, -4.0255863 40.6609451)",,
27632945,,Calle Real,residential,True,False,43.03,"LINESTRING (-4.0237293 40.6597765, -4.0238018 40.6595107, -4.0238342 40.6593978)",,
237886363,,Travesía de la Fragua,residential,False,True,60.92,"LINESTRING (-4.0237293 40.6597765, -4.0233073 40.6596904, -4.0233215 40.6594743)",,
27632935,,Calle de la Fragua,residential,True,False,111.12700000000001,"LINESTRING (-4.0233215 40.6594743, -4.0232525 40.6595251, -4.022906 40.6599156, -4.0228085 40.6600231, -4.0227888 40.6600552, -4.0227106 40.6603389)",,
237886363,,Travesía de la Fragua,residential,False,False,60.92,"LINESTRING (-4.0233215 40.6594743, -4.0233073 40.6596904, -4.0237293 40.6597765)",,
27632935,,Calle de la Fragua,residential,True,False,41.602999999999994,"LINESTRING (-4.0227106 40.6603389, -4.022459 40.6604076, -4.0223824 40.660455, -4.0223499 40.6605481)",,
27632940,,Calle Eras,residential,False,False,32.86,"LINESTRING (-4.0227106 40.6603389, -4.022917 40.6603394, -4.023097 40.6603651)",,
687791703,,,residential,True,False,3.408,"LINESTRING (-4.0222562 40.6606696, -4.0222373 40.6606751, -4.0222211 40.6606842)",roundabout,
27632940,,Calle Eras,residential,False,False,17.16,"LINESTRING (-4.023097 40.6603651, -4.0232615 40.6604559)",,
26239677,,Calle del Caño,residential,True,False,38.497,"LINESTRING (-4.023097 40.6603651, -4.023248 40.6602719, -4.0234442 40.6601405)",,
27632940,,Calle Eras,residential,False,True,32.86,"LINESTRING (-4.023097 40.6603651, -4.022917 40.6603394, -4.0227106 40.6603389)",,
27632940,,Calle Eras,residential,False,False,55.639,"LINESTRING (-4.0232615 40.6604559, -4.0238542 40.6606755)",,
27632940,,Calle Eras,residential,False,True,17.16,"LINESTRING (-4.0232615 40.6604559, -4.023097 40.6603651)",,
27632943,,Calle del Trillo,residential,False,False,29.377,"LINESTRING (-4.0232615 40.6604559, -4.0235611 40.6603212)",,
27632940,,Calle Eras,residential,False,True,55.639,"LINESTRING (-4.0238542 40.6606755, -4.0232615 40.6604559)",,
29383619,,Calle de Collado Mediano,residential,True,False,6.542,"LINESTRING (-4.0238542 40.6606755, -4.0238567 40.6607343)",,
27632943,,Calle del Trillo,residential,False,True,29.377,"LINESTRING (-4.0235611 40.6603212, -4.0232615 40.6604559)",,
237886370,,,residential,False,True,22.382,"LINESTRING (-4.0235611 40.6603212, -4.0234442 40.6601405)",,
27632943,,Calle del Trillo,residential,False,False,29.108,"LINESTRING (-4.0235611 40.6603212, -4.023848 40.6603086, -4.0239036 40.6603203)",,
27632943,,Calle del Trillo,residential,False,True,29.108,"LINESTRING (-4.0239036 40.6603203, -4.023848 40.6603086, -4.0235611 40.6603212)",,
29383619,,Calle de Collado Mediano,residential,True,False,40.096000000000004,"LINESTRING (-4.0239036 40.6603203, -4.0238471 40.6604917, -4.0238497 40.6606115, -4.0238542 40.6606755)",,
28776254,,Calle de la Pozuela,tertiary,False,False,40.88,"LINESTRING (-4.0247342 40.6594288, -4.0247824 40.6595029, -4.0249873 40.6597418)",,
28776254,,Calle de la Pozuela,tertiary,False,True,23.569000000000003,"LINESTRING (-4.0247342 40.6594288, -4.0247004 40.6592905, -4.0246717 40.6592226)",,
237886357,,Calle Obispo Golfin,residential,False,True,76.17500000000001,"LINESTRING (-4.0247342 40.6594288, -4.0243849 40.6594397, -4.0238929 40.6594023, -4.0238342 40.6593978)",,
26239583,,Travesía San Juan,residential,False,False,74.09,"LINESTRING (-4.0252803 40.6595269, -4.0257245 40.6595681, -4.0257611 40.6595802, -4.0257951 40.6596077, -4.0259981 40.6597553, -4.0260423 40.6597861)",,
198307987,,Calle San Juan,residential,True,False,37.873,"LINESTRING (-4.0252803 40.6595269, -4.0252244 40.6598143, -4.0251946 40.659859)",,
28776254,,Calle de la Pozuela,tertiary,False,False,44.367999999999995,"LINESTRING (-4.0243454 40.6583579, -4.0243237 40.658433, -4.0242445 40.6586915, -4.0242419 40.6587482)",,
131356635,,Calle del Maestro,tertiary,True,False,77.218,"LINESTRING (-4.0243454 40.6583579, -4.0243658 40.6582773, -4.0245137 40.6580719, -4.0245556 40.6579109, -4.0245575 40.6576967)",,
198308055,,Travesía del Pozo Nuevo,residential,True,False,41.088,"LINESTRING (-4.0243454 40.6583579, -4.024424 40.658402, -4.0247728 40.6585332)",,
237886369,,Travesía de la Iglesia,residential,False,True,41.723,"LINESTRING (-4.0243454 40.6583579, -4.0242241 40.6583861, -4.0240915 40.6584184, -4.0239026 40.6585159)",,
27632961,,Travesía del Doctor Varela,residential,False,False,44.644,"LINESTRING (-4.023622 40.6580324, -4.0236886 40.6584307)",,
131356646,,Calle Doctor Varela,tertiary,True,False,71.133,"LINESTRING (-4.023622 40.6580324, -4.024235 40.6582881, -4.0243454 40.6583579)",,
27633057,,Travesía de la Iglesia,residential,False,True,20.387,"LINESTRING (-4.0239026 40.6585159, -4.0236886 40.6584307)",,
27633057,,Travesía de la Iglesia,residential,False,False,47.125,"LINESTRING (-4.0239026 40.6585159, -4.023959 40.6587186, -4.0242419 40.6587482)",,
237886369,,Travesía de la Iglesia,residential,False,False,41.723,"LINESTRING (-4.0239026 40.6585159, -4.0240915 40.6584184, -4.0242241 40.6583861, -4.0243454 40.6583579)",,
1087865126,,Avenida de los Canteros,tertiary,False,False,7.601,"LINESTRING (-4.0263651 40.6598416, -4.0262755 40.6598489)",,
27632976,,Calle Navillas,residential,False,False,165.596,"LINESTRING (-4.0263651 40.6598416, -4.0263822 40.6599044, -4.026448 40.6599383, -4.0267231 40.6600756, -4.0269905 40.6601551, -4.0273271 40.6601572, -4.0281316 40.6603557)",,
1087865126,,Avenida de los Canteros,tertiary,False,True,99.375,"LINESTRING (-4.0263651 40.6598416, -4.026396 40.6598397, -4.0266935 40.6598071, -4.0268031 40.6597958, -4.0275115 40.6596446)",,
27621249,,Calle Dehesa de Santa Susana,residential,False,False,58.609,"LINESTRING (-4.0281316 40.6603557, -4.0280173 40.6608756)",,
27621249,,Calle Dehesa de Santa Susana,residential,False,True,78.835,"LINESTRING (-4.0281316 40.6603557, -4.0283163 40.6596607)",,
27632976,,Calle Navillas,residential,False,True,165.596,"LINESTRING (-4.0281316 40.6603557, -4.0273271 40.6601572, -4.0269905 40.6601551, -4.0267231 40.6600756, -4.026448 40.6599383, -4.0263822 40.6599044, -4.0263651 40.6598416)",,
27621249,,Calle Dehesa de Santa Susana,residential,False,False,69.993,"LINESTRING (-4.0270566 40.6617326, -4.0263353 40.6620438)",,
27632979,,Calle del Arado,residential,False,False,102.268,"LINESTRING (-4.0270566 40.6617326, -4.0275714 40.6625653)",,
27632979,,Calle del Arado,residential,False,True,55.637,"LINESTRING (-4.0270566 40.6617326, -4.026745 40.6612916)",,
27621249,,Calle Dehesa de Santa Susana,residential,False,True,133.17700000000002,"LINESTRING (-4.0270566 40.6617326, -4.0277429 40.6614376, -4.0280173 40.6608756)",,
238387676,,Calle Vara,residential,False,False,21.994,"LINESTRING (-4.0262158 40.661868, -4.0263353 40.6620438)",,
198307984,,Calle Prado de la Iglesia,residential,False,False,76.434,"LINESTRING (-4.0262158 40.661868, -4.0260899 40.6618989, -4.025951 40.6619025, -4.0258132 40.6618596, -4.0254772 40.6616857, -4.0254182 40.6616457)",,
198307984,,Calle Prado de la Iglesia,residential,False,True,79.803,"LINESTRING (-4.0262158 40.661868, -4.026327 40.6618178, -4.0265617 40.6615994, -4.026745 40.6612916)",,
27621249,,Calle Dehesa de Santa Susana,residential,False,False,53.646,"LINESTRING (-4.0263353 40.6620438, -4.0257823 40.6622821)",,
27621249,,Calle Dehesa de Santa Susana,residential,False,True,69.993,"LINESTRING (-4.0263353 40.6620438, -4.0270566 40.6617326)",,
238387676,,Calle Vara,residential,False,False,147.822,"LINESTRING (-4.0263353 40.6620438, -4.0270718 40.6632501)",,
238387676,,Calle Vara,residential,False,True,21.994,"LINESTRING (-4.0263353 40.6620438, -4.0262158 40.661868)",,
27621251,,Calle Palmira,residential,False,True,53.655,"LINESTRING (-4.0270718 40.6632501, -4.0266374 40.6636026)",,
238387676,,Calle Vara,residential,False,True,147.822,"LINESTRING (-4.0270718 40.6632501, -4.0263353 40.6620438)",,
27621251,,Calle Palmira,residential,False,False,101.916,"LINESTRING (-4.0270718 40.6632501, -4.0276614 40.6628382, -4.0280417 40.6627288)",,
238387675,,Calle Torreón,residential,False,False,56.386,"LINESTRING (-4.0273597 40.6607845, -4.0280173 40.6608756)",,
27621249,,Calle Dehesa de Santa Susana,residential,False,True,58.609,"LINESTRING (-4.0280173 40.6608756, -4.0281316 40.6603557)",,
238387675,,Calle Torreón,residential,False,False,32.427,"LINESTRING (-4.0280173 40.6608756, -4.0283955 40.6609279)",,
238387675,,Calle Torreón,residential,False,True,56.386,"LINESTRING (-4.0280173 40.6608756, -4.0273597 40.6607845)",,
27621249,,Calle Dehesa de Santa Susana,residential,False,False,133.17700000000002,"LINESTRING (-4.0280173 40.6608756, -4.0277429 40.6614376, -4.0270566 40.6617326)",,
26239544,,Calle Navacerrada,residential,False,False,43.024,"LINESTRING (-4.0299328 40.6611408, -4.029818 40.6615178)",,
238387675,,Calle Torreón,residential,False,True,70.044,"LINESTRING (-4.0299328 40.6611408, -4.0291159 40.6610277)",,
26239544,,Calle Navacerrada,residential,False,True,127.697,"LINESTRING (-4.0299328 40.6611408, -4.0302279 40.6600702, -4.0302426 40.6600167)",,
27633005,,Calle del Ensancho,residential,False,False,199.37900000000002,"LINESTRING (-4.0269318 40.6639334, -4.0272074 40.6639718, -4.0275408 40.6639716, -4.0276811 40.6638914, -4.0280417 40.6627288)",,
29386264,,Calle de los Molinos,residential,False,False,44.645,"LINESTRING (-4.0269318 40.6639334, -4.0268093 40.6637567, -4.0266374 40.6636026)",,
238387675,,Calle Torreón,residential,False,False,61.771,"LINESTRING (-4.0283955 40.6609279, -4.0291159 40.6610277)",,
238387675,,Calle Torreón,residential,False,True,32.427,"LINESTRING (-4.0283955 40.6609279, -4.0280173 40.6608756)",,
27633005,,Calle del Ensancho,residential,False,True,203.887,"LINESTRING (-4.0283955 40.6609279, -4.028178 40.6615316, -4.0280427 40.6620254, -4.0280417 40.6627288)",,
27633010,,Calle de los Almendros,residential,False,False,64.257,"LINESTRING (-4.030612 40.6617441, -4.030755 40.6611765)",,
27633014,,Calle de las Gaviotas,residential,False,True,74.458,"LINESTRING (-4.030612 40.6617441, -4.0297309 40.6617849)",,
27633010,,Calle de los Almendros,residential,False,True,64.257,"LINESTRING (-4.030755 40.6611765, -4.030612 40.6617441)",,
27621274,,Calle Golondrinas,residential,False,True,88.128,"LINESTRING (-4.030755 40.6611765, -4.0304659 40.6612415, -4.029818 40.6615178)",,
26239544,,Calle Navacerrada,residential,False,False,55.361,"LINESTRING (-4.0297309 40.6617849, -4.0295487 40.6622632)",,
26239544,,Calle Navacerrada,residential,False,True,30.595,"LINESTRING (-4.0297309 40.6617849, -4.029818 40.6615178)",,
27633014,,Calle de las Gaviotas,residential,False,False,74.458,"LINESTRING (-4.0297309 40.6617849, -4.030612 40.6617441)",,
27621251,,Calle Palmira,residential,False,False,39.856,"LINESTRING (-4.0280417 40.6627288, -4.0285103 40.6627749)",,
27621251,,Calle Palmira,residential,False,True,101.916,"LINESTRING (-4.0280417 40.6627288, -4.0276614 40.6628382, -4.0270718 40.6632501)",,
