osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,junction,tunnel
350667203,Calle Doctor Emilio Luque,residential,False,True,60.840999999999994,"LINESTRING (-4.7215191 37.6666369, -4.7219395 37.6665911, -4.7222031 37.666624)",,,,
350667207,Calle Párroco Antonio Jurado,residential,False,False,106.761,"LINESTRING (-4.7212977 37.6677399, -4.7209659 37.6686634)",,,,
350667207,Calle Párroco Antonio Jurado,residential,False,True,124.187,"LINESTRING (-4.7212977 37.6677399, -4.7215191 37.6666369)",,,,
350667211,Calle Luis Braille,residential,False,False,58.739,"LINESTRING (-4.7212977 37.6677399, -4.7219354 37.6678956)",,,,
350667211,Calle Luis Braille,residential,False,True,59.048,"LINESTRING (-4.7212977 37.6677399, -4.7206535 37.6675917)",,,,
183198314,Calle Olivo,residential,False,False,51.298,"LINESTRING (-4.7301151 37.6719732, -4.7295876 37.671777)",,,,
265884254,Calle Cordeleros,residential,False,True,145.839,"LINESTRING (-4.7301151 37.6719732, -4.7289704 37.6729215)",,,,
265884254,Calle Cordeleros,residential,False,False,178.40300000000002,"LINESTRING (-4.7301151 37.6719732, -4.7304737 37.6716835, -4.7304295 37.6716524, -4.7301869 37.6715681, -4.7302213 37.6714954, -4.7306769 37.6707095)",,,,
350667182,Calle Escultor Francisco Bonilla,residential,False,False,29.467,"LINESTRING (-4.7244152 37.6732952, -4.7246942 37.6731487)",,,,
183198303,Calle Puerta de la Villa,residential,False,True,87.20400000000001,"LINESTRING (-4.7244152 37.6732952, -4.7246995 37.6737176, -4.7249087 37.6739745)",,,,
192311770,Calle Córdoba,residential,False,True,50.952999999999996,"LINESTRING (-4.7244152 37.6732952, -4.7240343 37.6735244, -4.7239936 37.6735971)",,,,
350667183,Calle Puerta de la Villa,residential,False,False,86.94999999999999,"LINESTRING (-4.7244152 37.6732952, -4.7240504 37.6729081, -4.7239032 37.6726327)",,,,
350667186,Calle San Sebastián,tertiary,False,False,54.187,"LINESTRING (-4.7208975 37.6689238, -4.7204876 37.6685602)",CO-270a,50,,
350670761,Calle Dámaso Alonso,residential,False,True,52.848,"LINESTRING (-4.7208975 37.6689238, -4.7205401 37.6693057)",,,,
350667186,Calle San Sebastián,tertiary,False,True,51.802,"LINESTRING (-4.7208975 37.6689238, -4.7212529 37.6691532, -4.7213756 37.6691871)",CO-270a,50,,
183198354,Calle Averroes,residential,False,False,105.638,"LINESTRING (-4.7226389 37.6680758, -4.7223174 37.6689911)",,,,
183198354,Calle Averroes,residential,False,True,152.821,"LINESTRING (-4.7226389 37.6680758, -4.7231041 37.6667517)",,,,
350667211,Calle Luis Braille,residential,False,False,63.364,"LINESTRING (-4.7226389 37.6680758, -4.7233291 37.6682378)",,,,
350667211,Calle Luis Braille,residential,False,True,65.082,"LINESTRING (-4.7226389 37.6680758, -4.7219354 37.6678956)",,,,
183198312,Calle Doctor Berral,residential,False,False,46.462,"LINESTRING (-4.7244591 37.6717069, -4.7248899 37.6719484)",,,,
263204129,Calle Feria,residential,False,True,57.022,"LINESTRING (-4.7244591 37.6717069, -4.7247434 37.6712461)",,,,
263204129,Calle Feria,residential,False,False,43.582,"LINESTRING (-4.7244591 37.6717069, -4.7242947 37.6718123, -4.7240265 37.6717393)",,,,
183198285,Calle Menéndez Pidal,residential,False,True,71.7,"LINESTRING (-4.7242446 37.6675191, -4.7246044 37.6669406)",,,,
350667196,Calle Miguel Servet,residential,False,True,64.016,"LINESTRING (-4.7242446 37.6675191, -4.7237282 37.6671137)",,,,
350667197,Calle Jorge Guillén,residential,False,False,147.702,"LINESTRING (-4.7242446 37.6675191, -4.7237463 37.6687875)",,,,
350667198,Calle Miguel Servet,residential,False,False,66.695,"LINESTRING (-4.7242446 37.6675191, -4.7247675 37.6679532)",,,,
265884244,Calle Ortega y Gasset,residential,False,False,69.17,"LINESTRING (-4.7197116 37.6679232, -4.720163 37.667414)",,,,
350667186,Calle San Sebastián,tertiary,False,True,82.86,"LINESTRING (-4.7197116 37.6679232, -4.7198807 37.668061, -4.7199306 37.6681017, -4.7203674 37.6684578)",CO-270a,50,,
350667187,Calle Pintor Velázquez,residential,False,True,25.399,"LINESTRING (-4.7247675 37.6679532, -4.7246683 37.6681677)",,,,
350667198,Calle Miguel Servet,residential,False,False,41.262,"LINESTRING (-4.7247675 37.6679532, -4.7252294 37.6680166)",,,,
350667198,Calle Miguel Servet,residential,False,True,66.695,"LINESTRING (-4.7247675 37.6679532, -4.7242446 37.6675191)",,,,
350667187,Calle Pintor Velázquez,residential,False,False,92.57400000000001,"LINESTRING (-4.7247675 37.6679532, -4.7249741 37.6675392, -4.725194 37.6671931)",,,,
183198357,Calle Duque de Rivas,residential,False,False,129.837,"LINESTRING (-4.7233291 37.6682378, -4.7237282 37.6671137)",,,,
183198357,Calle Duque de Rivas,residential,False,True,60.855,"LINESTRING (-4.7233291 37.6682378, -4.7231334 37.6687627)",,,,
350667211,Calle Luis Braille,residential,False,True,63.364,"LINESTRING (-4.7233291 37.6682378, -4.7226389 37.6680758)",,,,
183198323,Calle Padre Reyes Moreno,residential,False,False,35.835,"LINESTRING (-4.7278249 37.6696239, -4.727437 37.6697218)",,,,
183198323,Calle Padre Reyes Moreno,residential,False,True,27.821,"LINESTRING (-4.7278249 37.6696239, -4.7281261 37.669548)",,,,
183198360,Calle Poeta Romero Real,residential,False,True,151.212,"LINESTRING (-4.7278249 37.6696239, -4.7279867 37.6700633, -4.7282354 37.6702123, -4.7287744 37.6697149)",,,,
263204129,Calle Feria,residential,False,False,57.022,"LINESTRING (-4.7247434 37.6712461, -4.7244591 37.6717069)",,,,
263204129,Calle Feria,residential,False,True,31.043,"LINESTRING (-4.7247434 37.6712461, -4.7248668 37.6710634, -4.7249097 37.6709999)",,,,
265884245,Calle Arcos,residential,False,False,49.473,"LINESTRING (-4.7247434 37.6712461, -4.7244451 37.6711844, -4.7243139 37.6711605, -4.7241995 37.6711341)",,,,
183198312,Calle Doctor Berral,residential,False,True,52.084,"LINESTRING (-4.7257792 37.6725136, -4.7253178 37.6722203)",,,,
350667185,Calle Juan Criado,residential,False,False,56.254,"LINESTRING (-4.7257792 37.6725136, -4.7263178 37.672786)",,,,
350667182,Calle Escultor Francisco Bonilla,residential,False,False,87.82,"LINESTRING (-4.7257792 37.6725136, -4.7260594 37.6721233, -4.7262552 37.6718197)",,,,
350667182,Calle Escultor Francisco Bonilla,residential,False,True,100.556,"LINESTRING (-4.7257792 37.6725136, -4.7255477 37.6726758, -4.7254459 37.6727471, -4.7248662 37.673054)",,,,
183198323,Calle Padre Reyes Moreno,residential,False,False,46.439,"LINESTRING (-4.7295926 37.6682684, -4.7292848 37.6686076)",,,,
183198323,Calle Padre Reyes Moreno,residential,False,True,13.005,"LINESTRING (-4.7295926 37.6682684, -4.7296744 37.668171)",,,,
183198351,Calle Clara Campoamor,residential,False,True,54.366,"LINESTRING (-4.7295926 37.6682684, -4.7297938 37.6683526, -4.7301356 37.6685014)",,,,
1154094369,,residential,False,True,33.225,"LINESTRING (-4.7295926 37.6682684, -4.7294439 37.6681399, -4.7293465 37.6680421)",,,,
183198310,Calle Ramón y Cajal,residential,False,False,15.168,"LINESTRING (-4.7271278 37.6682949, -4.7270672 37.6684226)",,,,
183198310,Calle Ramón y Cajal,residential,False,True,34.515,"LINESTRING (-4.7271278 37.6682949, -4.7272331 37.6681457, -4.727319 37.6680239)",,,,
350667198,Calle Miguel Servet,residential,False,True,68.648,"LINESTRING (-4.7271278 37.6682949, -4.7264846 37.6680845, -4.7264021 37.6680721)",,,,
265884211,Avenida de Juan Carlos I,primary,False,True,56.642,"LINESTRING (-4.728626 37.6677437, -4.7280596 37.6675019)",,,,
350667235,Calle Menéndez Pelayo,residential,False,True,5.443,"LINESTRING (-4.728626 37.6677437, -4.7285932 37.6677852)",,,,
265884211,Avenida de Juan Carlos I,primary,False,False,71.582,"LINESTRING (-4.728626 37.6677437, -4.7290751 37.6679354, -4.7293465 37.6680421)",,,,
183198310,Calle Ramón y Cajal,residential,False,False,99.317,"LINESTRING (-4.7263649 37.669328, -4.7257027 37.6700512)",,,,
183198310,Calle Ramón y Cajal,residential,False,True,80.005,"LINESTRING (-4.7263649 37.669328, -4.7268769 37.6687335)",,,,
183198322,Calle Pintor Picasso,residential,False,False,135.472,"LINESTRING (-4.7263649 37.669328, -4.7256567 37.6691434, -4.7254275 37.6690846, -4.7249024 37.6689483)",,,,
350667202,Calle Doctor Emilio Luque,residential,False,True,35.958999999999996,"LINESTRING (-4.7198474 37.6667983, -4.7201181 37.6667552, -4.7202479 37.6667345)",,,,
350667182,Calle Escultor Francisco Bonilla,residential,False,False,4.015,"LINESTRING (-4.7248283 37.6730741, -4.7248662 37.673054)",,,,
350667182,Calle Escultor Francisco Bonilla,residential,False,True,14.426,"LINESTRING (-4.7248283 37.6730741, -4.7246942 37.6731487)",,,,
183198296,Calle Colón,residential,False,True,86.045,"LINESTRING (-4.7248283 37.6730741, -4.7251451 37.6735178, -4.7253534 37.6737242)",,,,
183198334,Calle Hermano Bonifacio,residential,False,True,49.487,"LINESTRING (-4.7272726 37.6692962, -4.727437 37.6697218)",,50,,
183198374,Calle Giménez Benito,residential,False,False,63.843,"LINESTRING (-4.7272726 37.6692962, -4.7279707 37.6691403)",,,,
183198334,Calle Hermano Bonifacio,residential,False,False,78.031,"LINESTRING (-4.7272726 37.6692962, -4.727086 37.6688541, -4.7269268 37.668655)",,50,,
"[262653618, 350667236]","['Plaza de la Maestra Doña Juanita', 'Calle Poeta Federico García Lorca']",residential,False,True,148.489,"LINESTRING (-4.7272726 37.6692962, -4.7265063 37.6701793, -4.726313 37.6703945)",,,,
350667187,Calle Pintor Velázquez,residential,False,False,80.592,"LINESTRING (-4.725194 37.6671931, -4.7256054 37.6665456)",,,,
350667205,Calle Adolfo Darhan,residential,False,False,57.03,"LINESTRING (-4.725194 37.6671931, -4.7257757 37.667419)",,,,
350667205,Calle Adolfo Darhan,residential,False,True,59.004,"LINESTRING (-4.725194 37.6671931, -4.7246044 37.6669406)",,,,
350667187,Calle Pintor Velázquez,residential,False,True,92.57400000000001,"LINESTRING (-4.725194 37.6671931, -4.7249741 37.6675392, -4.7247675 37.6679532)",,,,
183198351,Calle Clara Campoamor,residential,False,False,83.991,"LINESTRING (-4.7306769 37.6707095, -4.7306267 37.6699552)",,,,
265884254,Calle Cordeleros,residential,False,True,178.40300000000002,"LINESTRING (-4.7306769 37.6707095, -4.7302213 37.6714954, -4.7301869 37.6715681, -4.7304295 37.6716524, -4.7304737 37.6716835, -4.7301151 37.6719732)",,,,
1154094366,,residential,False,True,169.233,"LINESTRING (-4.7306769 37.6707095, -4.7307365 37.6708597, -4.7307515 37.6712368, -4.7307552 37.6720073, -4.7308466 37.6722116)",,,,
350667205,Calle Adolfo Darhan,residential,False,True,72.241,"LINESTRING (-4.727319 37.6680239, -4.7265779 37.6677447)",,,,
183198310,Calle Ramón y Cajal,residential,False,False,34.515,"LINESTRING (-4.727319 37.6680239, -4.7272331 37.6681457, -4.7271278 37.6682949)",,,,
183198310,Calle Ramón y Cajal,residential,False,True,74.01599999999999,"LINESTRING (-4.727319 37.6680239, -4.7275524 37.6677806, -4.7278835 37.6675336)",,,,
350667181,Calle Encinar,residential,False,True,61.132,"LINESTRING (-4.7226513 37.671123, -4.7223724 37.6716265)",,,,
183198342,,residential,False,False,76.496,"LINESTRING (-4.7226513 37.671123, -4.722938 37.6705555, -4.7229775 37.6704854)",,,,
183198348,Calle Llano de las Fuentes,residential,False,True,38.893,"LINESTRING (-4.7226513 37.671123, -4.722932 37.6713471, -4.7229624 37.6713714)",,,,
350667173,Plaza de Armas,residential,False,False,9.935,"LINESTRING (-4.7237429 37.6723077, -4.723817 37.6722403)",,,,
350667179,Calle Barroseco,residential,False,True,79.404,"LINESTRING (-4.7237429 37.6723077, -4.7235097 37.6724498, -4.7230279 37.6727432)",,,,
350667183,Calle Puerta de la Villa,residential,False,True,38.795,"LINESTRING (-4.7237429 37.6723077, -4.7238334 37.6724912, -4.7239032 37.6726327)",,,,
183198285,Calle Menéndez Pidal,residential,False,False,71.7,"LINESTRING (-4.7246044 37.6669406, -4.7242446 37.6675191)",,,,
183198285,Calle Menéndez Pidal,residential,False,True,79.82,"LINESTRING (-4.7246044 37.6669406, -4.7250141 37.6663002)",,,,
350667205,Calle Adolfo Darhan,residential,False,False,59.004,"LINESTRING (-4.7246044 37.6669406, -4.725194 37.6671931)",,,,
350667205,Calle Adolfo Darhan,residential,False,True,99.098,"LINESTRING (-4.7246044 37.6669406, -4.723603 37.6665333)",,,,
350667186,Calle San Sebastián,tertiary,False,False,15.543,"LINESTRING (-4.7204876 37.6685602, -4.7203674 37.6684578)",CO-270a,50,,
350667186,Calle San Sebastián,tertiary,False,True,54.187,"LINESTRING (-4.7204876 37.6685602, -4.7208975 37.6689238)",CO-270a,50,,
350667188,Calle José Zorrilla,residential,False,True,43.635,"LINESTRING (-4.7204876 37.6685602, -4.7209659 37.6686634)",,,,
183198357,Calle Duque de Rivas,residential,False,False,49.017,"LINESTRING (-4.7229758 37.6691855, -4.7231334 37.6687627)",,,,
350667188,Calle José Zorrilla,residential,False,False,61.851,"LINESTRING (-4.7229758 37.6691855, -4.7223174 37.6689911)",,,,
350667188,Calle José Zorrilla,residential,False,True,51.697,"LINESTRING (-4.7229758 37.6691855, -4.7235344 37.6693292)",,,,
263204132,Calle San Marcos,tertiary,False,True,252.478,"LINESTRING (-4.7258686 37.6706646, -4.7279818 37.6722001)",CO-270a,,,
262653618,Plaza de la Maestra Doña Juanita,residential,False,False,61.590999999999994,"LINESTRING (-4.7258686 37.6706646, -4.7261882 37.6703181, -4.726313 37.6703945)",,,,
263204132,Calle San Marcos,tertiary,False,False,51.56400000000001,"LINESTRING (-4.7258686 37.6706646, -4.7255153 37.6704284, -4.725421 37.6703654)",CO-270a,,,
183198310,Calle Ramón y Cajal,residential,False,True,99.317,"LINESTRING (-4.7257027 37.6700512, -4.7263649 37.669328)",,,,
350667189,Paseo del Triunfo de Santa Marina,residential,False,True,42.841,"LINESTRING (-4.7257027 37.6700512, -4.725421 37.6703654)",,,,
350667189,Paseo del Triunfo de Santa Marina,residential,False,False,73.459,"LINESTRING (-4.7257027 37.6700512, -4.7255203 37.6699577, -4.7251877 37.6698622, -4.7249329 37.6698091)",,,,
262653624,Calle San Sebastián,tertiary,False,False,95.036,"LINESTRING (-4.7248363 37.6701658, -4.7238261 37.669864)",CO-270a,50,,
263204130,Paseo del Triunfo de Santa Marina,tertiary,False,True,56.045,"LINESTRING (-4.7248363 37.6701658, -4.725421 37.6703654)",CO-270a,,,
381240110,Paseo del Triunfo de Santa Marina,residential,False,False,40.564,"LINESTRING (-4.7248363 37.6701658, -4.7249329 37.6698091)",,,,
265884211,Avenida de Juan Carlos I,primary,False,False,100.784,"LINESTRING (-4.7240547 37.6657947, -4.7250597 37.666229)",,,,
265884232,Calle Virgen de la Paz y Esperanza,residential,False,False,10.734,"LINESTRING (-4.7240547 37.6657947, -4.7240016 37.6658816)",,,,
183198339,Calle Camilo José Cela,residential,False,False,60.502,"LINESTRING (-4.7228709 37.6658426, -4.723142 37.6663426)",,,,
265884231,Calle Poeta Alfonso Yuste,residential,False,True,54.054,"LINESTRING (-4.7228709 37.6658426, -4.7223071 37.6660353)",,,,
265884231,Calle Poeta Alfonso Yuste,residential,False,False,54.054,"LINESTRING (-4.7223071 37.6660353, -4.7228709 37.6658426)",,,,
265884231,Calle Poeta Alfonso Yuste,residential,False,True,85.55,"LINESTRING (-4.7223071 37.6660353, -4.7214121 37.6663353)",,,,
265884226,Calle Enrique Tierno Galván,residential,False,False,77.906,"LINESTRING (-4.7223071 37.6660353, -4.7226195 37.6666171, -4.7226533 37.6666801)",,,,
265884253,Calle Poeta Bartolomé Almenara,residential,False,True,62.81,"LINESTRING (-4.7199069 37.6660475, -4.7205636 37.6658265)",,,,
350667201,Calle Donantes de Sangre,residential,False,True,82.076,"LINESTRING (-4.7199069 37.6660475, -4.7200543 37.6663444, -4.7202479 37.6667345)",,,,
183198285,Calle Menéndez Pidal,residential,False,False,8.876,"LINESTRING (-4.7250597 37.666229, -4.7250141 37.6663002)",,,,
265884211,Avenida de Juan Carlos I,primary,False,False,32.009,"LINESTRING (-4.7250597 37.666229, -4.7253798 37.6663656)",,,,
265884211,Avenida de Juan Carlos I,primary,False,True,100.784,"LINESTRING (-4.7250597 37.666229, -4.7240547 37.6657947)",,,,
350667209,Calle Dolores Ibárruri,residential,False,False,49.539,"LINESTRING (-4.7207388 37.6662548, -4.7208263 37.6666949)",,,,
183198304,Calle Francisco Cobos Márquez,residential,False,False,82.522,"LINESTRING (-4.7207388 37.6662548, -4.7213266 37.6660946, -4.7214121 37.6663353)",,,,
350667209,Calle Dolores Ibárruri,residential,False,True,50.059999999999995,"LINESTRING (-4.7207388 37.6662548, -4.7207223 37.6662145, -4.7205636 37.6658265)",,,,
183198304,Calle Francisco Cobos Márquez,residential,False,False,34.834,"LINESTRING (-4.7214121 37.6663353, -4.7215191 37.6666369)",,,,
265884231,Calle Poeta Alfonso Yuste,residential,False,False,85.55,"LINESTRING (-4.7214121 37.6663353, -4.7223071 37.6660353)",,,,
183198304,Calle Francisco Cobos Márquez,residential,False,True,82.522,"LINESTRING (-4.7214121 37.6663353, -4.7213266 37.6660946, -4.7207388 37.6662548)",,,,
265884211,Avenida de Juan Carlos I,primary,False,False,36.014,"LINESTRING (-4.7256473 37.6664797, -4.7260098 37.6666299)",,,,
265884211,Avenida de Juan Carlos I,primary,False,True,26.746,"LINESTRING (-4.7256473 37.6664797, -4.7253798 37.6663656)",,,,
350667187,Calle Pintor Velázquez,residential,False,True,8.204,"LINESTRING (-4.7256473 37.6664797, -4.7256054 37.6665456)",,,,
265884232,Calle Virgen de la Paz y Esperanza,residential,False,True,80.512,"LINESTRING (-4.723603 37.6665333, -4.7240016 37.6658816)",,,,
350667205,Calle Adolfo Darhan,residential,False,False,99.098,"LINESTRING (-4.723603 37.6665333, -4.7246044 37.6669406)",,,,
350667206,Plaza de la Libertad,residential,False,False,45.784,"LINESTRING (-4.723603 37.6665333, -4.723142 37.6663426)",,,,
350667206,Plaza de la Libertad,residential,False,True,37.893,"LINESTRING (-4.723603 37.6665333, -4.7234055 37.6668361)",,,,
265884235,Calle Doctor Poyato,residential,False,True,143.346,"LINESTRING (-4.7222031 37.666624, -4.7219354 37.6678956)",,,,
350667203,Calle Doctor Emilio Luque,residential,False,True,40.114,"LINESTRING (-4.7222031 37.666624, -4.7226533 37.6666801)",,,,
350667203,Calle Doctor Emilio Luque,residential,False,False,60.840999999999994,"LINESTRING (-4.7222031 37.666624, -4.7219395 37.6665911, -4.7215191 37.6666369)",,,,
350667203,Calle Doctor Emilio Luque,residential,False,False,40.114,"LINESTRING (-4.7226533 37.6666801, -4.7222031 37.666624)",,,,
350667203,Calle Doctor Emilio Luque,residential,False,True,26.66,"LINESTRING (-4.7226533 37.6666801, -4.7229525 37.6667174)",,,,
265884226,Calle Enrique Tierno Galván,residential,False,True,77.906,"LINESTRING (-4.7226533 37.6666801, -4.7226195 37.6666171, -4.7223071 37.6660353)",,,,
265884211,Avenida de Juan Carlos I,primary,False,False,41.552,"LINESTRING (-4.7262189 37.6667166, -4.7266346 37.6668937)",,,,
265884211,Avenida de Juan Carlos I,primary,False,True,20.777,"LINESTRING (-4.7262189 37.6667166, -4.7260098 37.6666299)",,,,
265884236,Calle Doctor Marañón,residential,False,False,8.825,"LINESTRING (-4.7262189 37.6667166, -4.7261741 37.6667876)",,,,
265884211,Avenida de Juan Carlos I,primary,False,False,85.075,"LINESTRING (-4.7269865 37.6670437, -4.7278372 37.6674069)",,,,
265884237,Calle Doctor Fleming,residential,False,False,8.364,"LINESTRING (-4.7269865 37.6670437, -4.7269467 37.667112)",,,,
265884211,Avenida de Juan Carlos I,primary,False,True,35.18,"LINESTRING (-4.7269865 37.6670437, -4.7269205 37.6670155, -4.7266346 37.6668937)",,,,
265884244,Calle Ortega y Gasset,residential,False,False,75.926,"LINESTRING (-4.720163 37.667414, -4.7202479 37.6667345)",,,,
265884244,Calle Ortega y Gasset,residential,False,True,69.17,"LINESTRING (-4.720163 37.667414, -4.7197116 37.6679232)",,,,
350667211,Calle Luis Braille,residential,False,False,47.48,"LINESTRING (-4.720163 37.667414, -4.7206535 37.6675917)",,,,
265884236,Calle Doctor Marañón,residential,False,False,69.732,"LINESTRING (-4.7257757 37.667419, -4.7256681 37.6680403)",,,,
265884236,Calle Doctor Marañón,residential,False,True,78.479,"LINESTRING (-4.7257757 37.667419, -4.7261741 37.6667876)",,,,
350667205,Calle Adolfo Darhan,residential,False,False,79.355,"LINESTRING (-4.7257757 37.667419, -4.7265779 37.6677447)",,,,
350667205,Calle Adolfo Darhan,residential,False,True,57.03,"LINESTRING (-4.7257757 37.667419, -4.725194 37.6671931)",,,,
265884237,Calle Doctor Fleming,residential,False,True,77.481,"LINESTRING (-4.7265779 37.6677447, -4.7269467 37.667112)",,,,
350667205,Calle Adolfo Darhan,residential,False,False,72.241,"LINESTRING (-4.7265779 37.6677447, -4.727319 37.6680239)",,,,
350667205,Calle Adolfo Darhan,residential,False,True,79.355,"LINESTRING (-4.7265779 37.6677447, -4.7257757 37.667419)",,,,
265884237,Calle Doctor Fleming,residential,False,False,39.557,"LINESTRING (-4.7265779 37.6677447, -4.7265241 37.6678449, -4.7264021 37.6680721)",,,,
265884235,Calle Doctor Poyato,residential,False,False,143.346,"LINESTRING (-4.7219354 37.6678956, -4.7222031 37.666624)",,,,
265884235,Calle Doctor Poyato,residential,False,True,106.68,"LINESTRING (-4.7219354 37.6678956, -4.7216184 37.6688216)",,,,
350667211,Calle Luis Braille,residential,False,False,65.082,"LINESTRING (-4.7219354 37.6678956, -4.7226389 37.6680758)",,,,
350667211,Calle Luis Braille,residential,False,True,58.739,"LINESTRING (-4.7219354 37.6678956, -4.7212977 37.6677399)",,,,
265884236,Calle Doctor Marañón,residential,False,True,69.732,"LINESTRING (-4.7256681 37.6680403, -4.7257757 37.667419)",,,,
350667198,Calle Miguel Servet,residential,False,False,64.702,"LINESTRING (-4.7256681 37.6680403, -4.7264021 37.6680721)",,,,
350667198,Calle Miguel Servet,residential,False,True,38.703,"LINESTRING (-4.7256681 37.6680403, -4.7252294 37.6680166)",,,,
350667198,Calle Miguel Servet,residential,False,True,64.702,"LINESTRING (-4.7264021 37.6680721, -4.7256681 37.6680403)",,,,
265884237,Calle Doctor Fleming,residential,False,True,39.557,"LINESTRING (-4.7264021 37.6680721, -4.7265241 37.6678449, -4.7265779 37.6677447)",,,,
350667198,Calle Miguel Servet,residential,False,False,68.648,"LINESTRING (-4.7264021 37.6680721, -4.7264846 37.6680845, -4.7271278 37.6682949)",,,,
265884235,Calle Doctor Poyato,residential,False,False,106.68,"LINESTRING (-4.7216184 37.6688216, -4.7219354 37.6678956)",,,,
350667188,Calle José Zorrilla,residential,False,False,60.065,"LINESTRING (-4.7216184 37.6688216, -4.7209659 37.6686634)",,,,
350667188,Calle José Zorrilla,residential,False,True,64.346,"LINESTRING (-4.7216184 37.6688216, -4.7223174 37.6689911)",,,,
265884246,Calle Montemayor,residential,False,False,32.764,"LINESTRING (-4.7213756 37.6691871, -4.7212234 37.669456)",,,,
350667186,Calle San Sebastián,tertiary,False,True,151.29,"LINESTRING (-4.7213756 37.6691871, -4.7229985 37.6696354)",CO-270a,50,,
350667186,Calle San Sebastián,tertiary,False,False,51.802,"LINESTRING (-4.7213756 37.6691871, -4.7212529 37.6691532, -4.7208975 37.6689238)",CO-270a,50,,
265884214,Calle Isaac Albéniz,residential,False,True,28.342,"LINESTRING (-4.7205401 37.6693057, -4.7208126 37.6694415)",,,,
350670761,Calle Dámaso Alonso,residential,False,False,52.848,"LINESTRING (-4.7205401 37.6693057, -4.7208975 37.6689238)",,,,
"[183198289, 350670761]","['Calle Abentojil', 'Calle Dámaso Alonso']",residential,False,True,64.718,"LINESTRING (-4.7205401 37.6693057, -4.7202941 37.6695687, -4.7205512 37.669722)",,,,
265884246,Calle Montemayor,residential,False,False,17.9,"LINESTRING (-4.7212234 37.669456, -4.7211152 37.6695923)",,,,
265884246,Calle Montemayor,residential,False,True,32.764,"LINESTRING (-4.7212234 37.669456, -4.7213756 37.6691871)",,,,
265884260,Calle Vicente Aleixandre,residential,False,True,31.996,"LINESTRING (-4.7212234 37.669456, -4.7212857 37.6694807, -4.721547 37.6695871)",,,,
265884233,Calle Maestro José Zafra,residential,False,True,36.04,"LINESTRING (-4.721547 37.6695871, -4.7213037 37.6698478)",,,,
265884260,Calle Vicente Aleixandre,residential,False,True,31.237,"LINESTRING (-4.721547 37.6695871, -4.7218626 37.6697156)",,,,
265884260,Calle Vicente Aleixandre,residential,False,False,31.996,"LINESTRING (-4.721547 37.6695871, -4.7212857 37.6694807, -4.7212234 37.669456)",,,,
265884214,Calle Isaac Albéniz,residential,False,False,31.473,"LINESTRING (-4.7211152 37.6695923, -4.7208126 37.6694415)",,,,
265884246,Calle Montemayor,residential,False,False,11.925,"LINESTRING (-4.7211152 37.6695923, -4.7210431 37.6696831)",,,,
265884246,Calle Montemayor,residential,False,True,17.9,"LINESTRING (-4.7211152 37.6695923, -4.7212234 37.669456)",,,,
265884224,,residential,False,False,29.351,"LINESTRING (-4.7210431 37.6696831, -4.7213037 37.6698478)",,,,
265884246,Calle Montemayor,residential,False,False,29.501,"LINESTRING (-4.7210431 37.6696831, -4.7208404 37.6698944)",,,,
265884246,Calle Montemayor,residential,False,True,11.925,"LINESTRING (-4.7210431 37.6696831, -4.7211152 37.6695923)",,,,
265884241,Calle Maestro Manolo,residential,False,False,40.192,"LINESTRING (-4.7287744 37.6697149, -4.7284269 37.6694804)",,,,
265884241,Calle Maestro Manolo,residential,False,True,54.654,"LINESTRING (-4.7287744 37.6697149, -4.7292295 37.6700493)",,,,
183198360,Calle Poeta Romero Real,residential,False,False,151.21200000000002,"LINESTRING (-4.7287744 37.6697149, -4.7282354 37.6702123, -4.7279867 37.6700633, -4.7278249 37.6696239)",,,,
265884218,Calle Maestro José Hidalgo,residential,False,False,70.002,"LINESTRING (-4.7218626 37.6697156, -4.721384 37.6702184)",,,,
265884260,Calle Vicente Aleixandre,residential,False,False,31.237,"LINESTRING (-4.7218626 37.6697156, -4.721547 37.6695871)",,,,
265884260,Calle Vicente Aleixandre,residential,False,True,29.628,"LINESTRING (-4.7218626 37.6697156, -4.7220248 37.6697817, -4.722165 37.6698325)",,,,
265884256,Calle Severo Ochoa,residential,False,True,20.121,"LINESTRING (-4.7229394 37.6698102, -4.7229985 37.6696354)",,,,
183198342,,residential,False,True,87.141,"LINESTRING (-4.7229394 37.6698102, -4.7231229 37.6698984, -4.723159 37.6700243, -4.7231175 37.6701796, -4.7230508 37.6703551, -4.7229775 37.6704854)",,,,
265884256,Calle Severo Ochoa,residential,False,False,30.019000000000002,"LINESTRING (-4.7229394 37.6698102, -4.722846 37.6699633, -4.7227916 37.6700535)",,,,
183198283,Calle Muñoz Pérez,residential,False,False,27.276,"LINESTRING (-4.7293597 37.6698267, -4.7292295 37.6700493)",,,,
183198283,Calle Muñoz Pérez,residential,False,True,162.422,"LINESTRING (-4.7293597 37.6698267, -4.7301356 37.6685014)",,,,
265884234,Calle Abén-Calez,residential,False,False,57.709,"LINESTRING (-4.7293597 37.6698267, -4.7299572 37.6700404)",,,,
265884229,Calle Villafranca,residential,False,True,75.653,"LINESTRING (-4.722165 37.6698325, -4.7216327 37.6703667)",,,,
265884260,Calle Vicente Aleixandre,residential,False,False,29.628,"LINESTRING (-4.722165 37.6698325, -4.7220248 37.6697817, -4.7218626 37.6697156)",,,,
