osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge,junction,access
69906535,,Calle de Torres Quevedo,residential,,True,False,55.275,"LINESTRING (-4.1404681 42.9978143, -4.1405077 42.9979134, -4.1405425 42.9979998, -4.1405536 42.9980274, -4.1406333 42.9982251, -4.1406599 42.9982912)",,,,
80725525,,Calle de Tres Mares,residential,,False,False,143.614,"LINESTRING (-4.1412636 43.0041304, -4.1398464 43.0049011)",,,,
368543962,,Calle de la Ronda,residential,,False,False,55.09700000000001,"LINESTRING (-4.1412636 43.0041304, -4.1410401 43.0038474, -4.1409248 43.0037013)",,,,
368543962,,Calle de la Ronda,residential,,False,True,116.35799999999999,"LINESTRING (-4.1412636 43.0041304, -4.1421182 43.0048503, -4.1421439 43.0048721, -4.1422015 43.0049207)",,,,
1226785528,,Calle de Peñas Arriba,tertiary,,False,False,13.073,"LINESTRING (-4.1413181 43.0004571, -4.1414781 43.0004457)",,,,
1226785529,,Calle de Peñas Arriba,tertiary,,False,True,8.744,"LINESTRING (-4.1413181 43.0004571, -4.1412111 43.0004648)",,,,
368543962,,Calle de la Ronda,residential,,False,False,5.496,"LINESTRING (-4.1405915 43.0031267, -4.1405837 43.0030776)",,,,
368543962,,Calle de la Ronda,residential,,False,True,17.711,"LINESTRING (-4.1405915 43.0031267, -4.1406091 43.0032028, -4.1406325 43.0032831)",,,,
617989057,,Calle de Santa Ana,residential,,False,False,155.412,"LINESTRING (-4.1405915 43.0031267, -4.1406435 43.0031156, -4.1407237 43.0030984, -4.1408811 43.0030568, -4.1412439 43.0029481, -4.1415803 43.00284, -4.1417525 43.0027846, -4.1421259 43.0026646, -4.1423604 43.0026001)",,,,
617989055,,Calle del Profesor Francisco Hernández,residential,,False,False,9.849,"LINESTRING (-4.1423604 43.0026001, -4.1424724 43.0025664)",,,,
69906523,,Calle del Profesor Francisco Hernández,residential,,True,False,71.255,"LINESTRING (-4.1423604 43.0026001, -4.1421812 43.0022916, -4.1420191 43.0020099)",,,,
617989057,,Calle de Santa Ana,residential,,False,True,155.412,"LINESTRING (-4.1423604 43.0026001, -4.1421259 43.0026646, -4.1417525 43.0027846, -4.1415803 43.00284, -4.1412439 43.0029481, -4.1408811 43.0030568, -4.1407237 43.0030984, -4.1406435 43.0031156, -4.1405915 43.0031267)",,,,
368543962,,Calle de la Ronda,residential,,False,False,29.37,"LINESTRING (-4.1405492 43.0027114, -4.140513 43.0024486)",,,,
368543962,,Calle de la Ronda,residential,,False,True,40.815999999999995,"LINESTRING (-4.1405492 43.0027114, -4.1405773 43.0030044, -4.1405837 43.0030776)",,,,
69906523,,Calle del Profesor Francisco Hernández,residential,,True,False,21.995,"LINESTRING (-4.1413853 43.0009592, -4.1412759 43.0007783)",,,,
69976695,,Calle de San Esteban,residential,,False,True,32.163,"LINESTRING (-4.1413853 43.0009592, -4.141021 43.0010718)",,,,
368543962,,Calle de la Ronda,residential,,False,True,13.154,"LINESTRING (-4.140845 43.0035984, -4.1409248 43.0037013)",,,,
69906523,,Calle del Profesor Francisco Hernández,residential,,True,False,209.04200000000003,"LINESTRING (-4.140845 43.0035984, -4.1412696 43.0034599, -4.1415852 43.0033569, -4.1419604 43.0032346, -4.1422849 43.0031287, -4.1426179 43.0030201, -4.1423604 43.0026001)",,,,
368543962,,Calle de la Ronda,residential,,False,False,39.153,"LINESTRING (-4.140845 43.0035984, -4.1406682 43.0033551, -4.1406325 43.0032831)",,,,
368543962,,Calle de la Ronda,residential,,False,False,13.154,"LINESTRING (-4.1409248 43.0037013, -4.140845 43.0035984)",,,,
80725523,,Calle de Tres Mares,residential,,False,False,166.083,"LINESTRING (-4.1409248 43.0037013, -4.1408656 43.0037358, -4.140765 43.0037944, -4.1402508 43.004094, -4.1402192 43.0041145, -4.1398464 43.0049011)",,,,destination
368543962,,Calle de la Ronda,residential,,False,True,55.09700000000001,"LINESTRING (-4.1409248 43.0037013, -4.1410401 43.0038474, -4.1412636 43.0041304)",,,,
69981749,,Calle Alta,residential,,True,False,61.849,"LINESTRING (-4.1397051 43.0022914, -4.1389953 43.0024912)",,,,
69906528,,Calle de Ángel de los Ríos,residential,,True,False,49.922000000000004,"LINESTRING (-4.1397051 43.0022914, -4.1394766 43.0019259, -4.1394498 43.0018831)",,,,
80238944,,Calle de Concha Espina,tertiary,,False,False,35.007,"LINESTRING (-4.1380032 43.0018729, -4.1380674 43.001985, -4.1381126 43.0020732, -4.1381516 43.0021681)",,,,
80238944,,Calle de Concha Espina,tertiary,,False,True,21.642,"LINESTRING (-4.1380032 43.0018729, -4.1379836 43.0018402, -4.1378965 43.0016946)",,,,
69906523,,Calle del Profesor Francisco Hernández,residential,,True,False,17.711,"LINESTRING (-4.1414742 43.0011046, -4.1413853 43.0009592)",,,,
69976697,,Calle de Colón,residential,,False,False,32.325,"LINESTRING (-4.1414742 43.0011046, -4.1411086 43.0012187)",,,,
69976688,,Calle de José María de Pereda,residential,,False,True,53.253,"LINESTRING (-4.1407294 43.0021868, -4.1413289 43.0019941)",,,,
69906524,,,residential,,False,False,21.842999999999996,"LINESTRING (-4.1407294 43.0021868, -4.1407091 43.0021533, -4.1406267 43.0020053)",,,,
69906524,,,residential,,False,True,68.782,"LINESTRING (-4.1407294 43.0021868, -4.1407937 43.0022919, -4.1408042 43.0023027, -4.1408172 43.0023109, -4.1408376 43.0023191, -4.1408561 43.0023223, -4.1408758 43.0023224, -4.1414178 43.0021499)",,,,
69906524,,,residential,,False,True,51.113,"LINESTRING (-4.1414178 43.0021499, -4.1419977 43.0019726)",,,,
69976689,,,residential,,False,True,18.772,"LINESTRING (-4.1414178 43.0021499, -4.1413289 43.0019941)",,,,
69906524,,,residential,,False,False,68.782,"LINESTRING (-4.1414178 43.0021499, -4.1408758 43.0023224, -4.1408561 43.0023223, -4.1408376 43.0023191, -4.1408172 43.0023109, -4.1408042 43.0023027, -4.1407937 43.0022919, -4.1407294 43.0021868)",,,,
69976689,,,residential,,False,False,20.051,"LINESTRING (-4.1410146 43.0014716, -4.1411128 43.001637)",,,,
69976689,,,residential,,False,True,22.762,"LINESTRING (-4.1410146 43.0014716, -4.1409029 43.0012839)",,,,
69976704,,Calle de Santiago,residential,,False,False,41.58,"LINESTRING (-4.1410146 43.0014716, -4.1405491 43.0016263)",,,,
69976704,,Calle de Santiago,residential,,False,True,17.954,"LINESTRING (-4.1410146 43.0014716, -4.1412156 43.0014048)",,,,
69976693,,Calle de Nuestra Señora de Montesclaros,residential,,False,False,26.602,"LINESTRING (-4.1408349 43.0024067, -4.1405992 43.0024408, -4.140513 43.0024486)",,,,
69976693,,Calle de Nuestra Señora de Montesclaros,residential,,False,True,105.92599999999999,"LINESTRING (-4.1408349 43.0024067, -4.1411335 43.0023049, -4.1414678 43.0021935, -4.1416618 43.0021289, -4.1420191 43.0020099)",,,,
69979583,,Calle de Nuestra Señora de las Nieves,residential,,False,False,57.318,"LINESTRING (-4.1408349 43.0024067, -4.1410313 43.0025624, -4.1410581 43.0028654)",,,,
69976686,,Calle Alta,residential,,False,True,52.592,"LINESTRING (-4.1406267 43.0020053, -4.1412181 43.0018139)",,,,
69906524,,,residential,,False,False,22.360999999999997,"LINESTRING (-4.1406267 43.0020053, -4.1406058 43.0019587, -4.1405941 43.0019192, -4.1405876 43.0018827, -4.1405796 43.0018081)",,,,
69906524,,,residential,,False,True,21.842999999999996,"LINESTRING (-4.1406267 43.0020053, -4.1407091 43.0021533, -4.1407294 43.0021868)",,,,
41614158,,Calle de Ramón y Cajal,residential,,True,False,16.816,"LINESTRING (-4.1403412 43.0023652, -4.1404316 43.0024023, -4.140513 43.0024486)",,,,
69981747,,Calle de José María de Pereda,residential,,True,False,14.475,"LINESTRING (-4.1403412 43.0023652, -4.1404226 43.0023338, -4.1404977 43.0023032)",,,,
69906528,,Calle de Ángel de los Ríos,residential,,True,False,25.706,"LINESTRING (-4.1403273 43.003385, -4.1402064 43.0031714)",,,,
837084133,,Calle del Ferial,residential,,False,False,27.283,"LINESTRING (-4.1403273 43.003385, -4.1406325 43.0032831)",,,,
69976690,,,residential,,False,False,20.899,"LINESTRING (-4.1409077 43.0008875, -4.1408143 43.0007124)",,,,
69976690,,,residential,,False,True,22.469,"LINESTRING (-4.1409077 43.0008875, -4.141021 43.0010718)",,,,
69976706,,Calle del Marqués de Cilleruelo,residential,,False,True,25.868,"LINESTRING (-4.1409077 43.0008875, -4.1412032 43.0008014)",,,,
69976706,,Calle del Marqués de Cilleruelo,residential,,False,False,48.41,"LINESTRING (-4.1409077 43.0008875, -4.1404458 43.0010291, -4.1403594 43.001057)",,,,
69906523,,Calle del Profesor Francisco Hernández,residential,,True,False,20.037,"LINESTRING (-4.1416856 43.0014551, -4.1415891 43.0012893)",,,,
69976691,,Calle de Nuestra Señora del Abra,residential,,False,False,50.782,"LINESTRING (-4.1416856 43.0014551, -4.1411128 43.001637)",,,,
69906524,,,residential,,False,True,24.886,"LINESTRING (-4.1405267 43.0014031, -4.1405491 43.0016263)",,,,
69976697,,Calle de Colón,residential,,False,True,33.341,"LINESTRING (-4.1405267 43.0014031, -4.1409029 43.0012839)",,,,
"[69906524, 69976695]",,Calle de San Esteban,residential,,False,False,63.682,"LINESTRING (-4.1405267 43.0014031, -4.1405107 43.0012429, -4.1406271 43.0012095, -4.1406533 43.0011998, -4.140681 43.0011855, -4.1407079 43.0011693, -4.141021 43.0010718)",,,,
368543962,,Calle de la Ronda,residential,,False,False,40.403999999999996,"LINESTRING (-4.1404006 43.0014191, -4.1403735 43.0011937, -4.1403594 43.001057)",,,,
368543962,,Calle de la Ronda,residential,,False,True,72.563,"LINESTRING (-4.1404006 43.0014191, -4.1404595 43.0019965, -4.1404681 43.0020698)",,,,
69976690,,,residential,,False,True,20.899,"LINESTRING (-4.1408143 43.0007124, -4.1409077 43.0008875)",,,,
229047299,,,residential,,False,False,30.396,"LINESTRING (-4.1408143 43.0007124, -4.1404648 43.0008093)",,,,
229047299,,,residential,,False,True,38.986,"LINESTRING (-4.1408143 43.0007124, -4.1411379 43.0006984, -4.1412032 43.0008014)",,,,
69976686,,Calle Alta,residential,,False,False,52.592,"LINESTRING (-4.1412181 43.0018139, -4.1406267 43.0020053)",,,,
69976686,,Calle Alta,residential,,False,True,50.883,"LINESTRING (-4.1412181 43.0018139, -4.1417907 43.0016294)",,,,
69976689,,,residential,,False,False,21.97,"LINESTRING (-4.1412181 43.0018139, -4.1413289 43.0019941)",,,,
69976689,,,residential,,False,True,21.453,"LINESTRING (-4.1412181 43.0018139, -4.1411128 43.001637)",,,,
69976687,,Calle del Marqués de Cilleruelo,residential,,True,False,37.515,"LINESTRING (-4.1391792 43.0014608, -4.1391216 43.0014813, -4.1387643 43.0016083)",,,,
"[617989076, 69906534]",,"['Calle de la Ballarina', 'Calle de Ángel de los Ríos']",residential,,True,False,96.51500000000001,"LINESTRING (-4.1391792 43.0014608, -4.1389153 43.0010477, -4.1391443 43.0009783, -4.1394393 43.0008965)",,,,
368543962,,Calle de la Ronda,residential,,False,False,16.216,"LINESTRING (-4.140513 43.0024486, -4.1404977 43.0023032)",,,,
368543962,,Calle de la Ronda,residential,,False,True,29.37,"LINESTRING (-4.140513 43.0024486, -4.1405492 43.0027114)",,,,
69976693,,Calle de Nuestra Señora de Montesclaros,residential,,False,True,26.602,"LINESTRING (-4.140513 43.0024486, -4.1405992 43.0024408, -4.1408349 43.0024067)",,,,
69976706,,Calle del Marqués de Cilleruelo,residential,,False,False,6.446,"LINESTRING (-4.1412759 43.0007783, -4.1412032 43.0008014)",,,,
229047290,,,residential,,False,False,9.193999999999999,"LINESTRING (-4.1412759 43.0007783, -4.1413293 43.0007623, -4.1413806 43.0007471)",,,,
69976688,,Calle de José María de Pereda,residential,,False,False,53.253,"LINESTRING (-4.1413289 43.0019941, -4.1407294 43.0021868)",,,,
69976688,,Calle de José María de Pereda,residential,,False,True,50.883,"LINESTRING (-4.1413289 43.0019941, -4.1419015 43.0018096)",,,,
69976689,,,residential,,False,False,18.772,"LINESTRING (-4.1413289 43.0019941, -4.1414178 43.0021499)",,,,
69976689,,,residential,,False,True,21.97,"LINESTRING (-4.1413289 43.0019941, -4.1412181 43.0018139)",,,,
41614158,,Calle de Ramón y Cajal,residential,,True,False,35.515,"LINESTRING (-4.139689 43.0012833, -4.1398622 43.0015765)",,,,
69976687,,Calle del Marqués de Cilleruelo,residential,,True,False,45.915,"LINESTRING (-4.139689 43.0012833, -4.1396283 43.0013044, -4.1393986 43.0013844, -4.1391792 43.0014608)",,,,
69906524,,,residential,,False,False,20.367,"LINESTRING (-4.1405796 43.0018081, -4.1405491 43.0016263)",,,,
69976691,,Calle de Nuestra Señora del Abra,residential,,False,True,47.351,"LINESTRING (-4.1405796 43.0018081, -4.1411128 43.001637)",,,,
69906524,,,residential,,False,True,22.361,"LINESTRING (-4.1405796 43.0018081, -4.1405876 43.0018827, -4.1405941 43.0019192, -4.1406058 43.0019587, -4.1406267 43.0020053)",,,,
69906523,,Calle del Profesor Francisco Hernández,residential,,True,False,4.498,"LINESTRING (-4.1420191 43.0020099, -4.1419977 43.0019726)",,,,
69976693,,Calle de Nuestra Señora de Montesclaros,residential,,False,False,105.92599999999999,"LINESTRING (-4.1420191 43.0020099, -4.1416618 43.0021289, -4.1414678 43.0021935, -4.1411335 43.0023049, -4.1408349 43.0024067)",,,,
69976690,,,residential,,False,False,17.82,"LINESTRING (-4.1411086 43.0012187, -4.141021 43.0010718)",,,,
69976690,,,residential,,False,True,22.448,"LINESTRING (-4.1411086 43.0012187, -4.1412156 43.0014048)",,,,
69976697,,Calle de Colón,residential,,False,False,18.231,"LINESTRING (-4.1411086 43.0012187, -4.1409029 43.0012839)",,,,
69976697,,Calle de Colón,residential,,False,True,32.325,"LINESTRING (-4.1411086 43.0012187, -4.1414742 43.0011046)",,,,
69976690,,,residential,,False,False,22.469,"LINESTRING (-4.141021 43.0010718, -4.1409077 43.0008875)",,,,
69976690,,,residential,,False,True,17.82,"LINESTRING (-4.141021 43.0010718, -4.1411086 43.0012187)",,,,
69976695,,Calle de San Esteban,residential,,False,False,32.163,"LINESTRING (-4.141021 43.0010718, -4.1413853 43.0009592)",,,,
"[69906524, 69976695]",,Calle de San Esteban,residential,,False,True,63.682,"LINESTRING (-4.141021 43.0010718, -4.1407079 43.0011693, -4.140681 43.0011855, -4.1406533 43.0011998, -4.1406271 43.0012095, -4.1405107 43.0012429, -4.1405267 43.0014031)",,,,
41614158,,Calle de Ramón y Cajal,residential,,True,False,70.125,"LINESTRING (-4.1398622 43.0015765, -4.1402191 43.0021506)",,,,
69976698,,Calle de Colón,residential,,True,False,47.151,"LINESTRING (-4.1398622 43.0015765, -4.1402722 43.0014566, -4.1404006 43.0014191)",,,,
41614158,,Calle de Ramón y Cajal,residential,,True,False,25.846,"LINESTRING (-4.1402191 43.0021506, -4.1403412 43.0023652)",,,,
69981749,,Calle Alta,residential,,True,False,44.634,"LINESTRING (-4.1402191 43.0021506, -4.1397051 43.0022914)",,,,
617989079,,Calle de la Ballarina,residential,,True,False,34.171,"LINESTRING (-4.139768 43.0008033, -4.1401518 43.0006782)",,,,
69906523,,Calle del Profesor Francisco Hernández,residential,,True,False,22.563,"LINESTRING (-4.1415891 43.0012893, -4.1414742 43.0011046)",,,,
69976704,,Calle de Santiago,residential,,False,False,32.977,"LINESTRING (-4.1415891 43.0012893, -4.1412156 43.0014048)",,,,
69976698,,Calle de Colón,residential,,True,False,44.901,"LINESTRING (-4.1393546 43.0017354, -4.1398622 43.0015765)",,,,
617989076,,Calle de Ángel de los Ríos,residential,,True,False,33.701,"LINESTRING (-4.1393546 43.0017354, -4.1391792 43.0014608)",,,,
69976689,,,residential,,False,False,21.453,"LINESTRING (-4.1411128 43.001637, -4.1412181 43.0018139)",,,,
69976689,,,residential,,False,True,20.051,"LINESTRING (-4.1411128 43.001637, -4.1410146 43.0014716)",,,,
69976691,,Calle de Nuestra Señora del Abra,residential,,False,False,47.351,"LINESTRING (-4.1411128 43.001637, -4.1405796 43.0018081)",,,,
69976691,,Calle de Nuestra Señora del Abra,residential,,False,True,50.782,"LINESTRING (-4.1411128 43.001637, -4.1416856 43.0014551)",,,,
69906523,,Calle del Profesor Francisco Hernández,residential,,True,False,21.97,"LINESTRING (-4.1419015 43.0018096, -4.1417907 43.0016294)",,,,
69976688,,Calle de José María de Pereda,residential,,False,False,50.883,"LINESTRING (-4.1419015 43.0018096, -4.1413289 43.0019941)",,,,
617989056,,Calle del Profesor Francisco Hernández,residential,,False,True,8.292,"LINESTRING (-4.1419015 43.0018096, -4.1419407 43.0017921, -4.1419889 43.0017712)",,,,
69976689,,,residential,,False,False,22.762,"LINESTRING (-4.1409029 43.0012839, -4.1410146 43.0014716)",,,,
69976697,,Calle de Colón,residential,,False,False,33.341,"LINESTRING (-4.1409029 43.0012839, -4.1405267 43.0014031)",,,,
69976697,,Calle de Colón,residential,,False,True,18.231,"LINESTRING (-4.1409029 43.0012839, -4.1411086 43.0012187)",,,,
69976690,,,residential,,False,False,22.448,"LINESTRING (-4.1412156 43.0014048, -4.1411086 43.0012187)",,,,
69976704,,Calle de Santiago,residential,,False,False,17.954,"LINESTRING (-4.1412156 43.0014048, -4.1410146 43.0014716)",,,,
69976704,,Calle de Santiago,residential,,False,True,32.977,"LINESTRING (-4.1412156 43.0014048, -4.1415891 43.0012893)",,,,
69906523,,Calle del Profesor Francisco Hernández,residential,,True,False,21.182,"LINESTRING (-4.1417907 43.0016294, -4.1416856 43.0014551)",,,,
69976686,,Calle Alta,residential,,False,False,50.883,"LINESTRING (-4.1417907 43.0016294, -4.1412181 43.0018139)",,,,
69976687,,Calle del Marqués de Cilleruelo,residential,,True,False,28.045,"LINESTRING (-4.14 43.0011743, -4.139689 43.0012833)",,,,
69976702,,Calle de San Mateo,residential,,True,False,45.363,"LINESTRING (-4.14 43.0011743, -4.1397758 43.0008158, -4.139768 43.0008033)",,,,
69906524,,,residential,,False,False,24.886,"LINESTRING (-4.1405491 43.0016263, -4.1405267 43.0014031)",,,,
69906524,,,residential,,False,True,20.367,"LINESTRING (-4.1405491 43.0016263, -4.1405796 43.0018081)",,,,
69976704,,Calle de Santiago,residential,,False,True,41.58,"LINESTRING (-4.1405491 43.0016263, -4.1410146 43.0014716)",,,,
69979583,,Calle de Nuestra Señora de las Nieves,residential,,False,True,57.318,"LINESTRING (-4.1410581 43.0028654, -4.1410313 43.0025624, -4.1408349 43.0024067)",,,,
69981735,,Calle de Benito Pérez Galdós,residential,,True,False,52.16,"LINESTRING (-4.1394205 43.0030087, -4.1400216 43.002845)",,,,
69981744,,Plaza de la Concordia,residential,,False,True,40.197,"LINESTRING (-4.1394205 43.0030087, -4.1393269 43.0028393, -4.1392354 43.0026735)",,,,
69981754,,Calle de las Eras,residential,,False,False,90.575,"LINESTRING (-4.1373854 43.0039691, -4.1372558 43.0040377, -4.1369 43.0041103, -4.1363503 43.0042555)",,,,
69981754,,Calle de las Eras,residential,,False,True,136.457,"LINESTRING (-4.1373854 43.0039691, -4.1374296 43.003832, -4.1374985 43.0037069, -4.137584 43.0036585, -4.1376964 43.0036522, -4.1378389 43.0036952, -4.1379315 43.0037231, -4.1380639 43.0037452, -4.1387161 43.0035803)",,,,
69997270,,Calle de Menéndez Pelayo,residential,,False,True,50.632999999999996,"LINESTRING (-4.1373854 43.0039691, -4.1372347 43.0035538, -4.1372306 43.0035283)",,,,
69981745,,Travesía Carretas,residential,,True,False,25.806,"LINESTRING (-4.1389953 43.0024912, -4.1391034 43.0027094)",,,,
69981749,,Calle Alta,residential,,True,False,60.344,"LINESTRING (-4.1389953 43.0024912, -4.1383017 43.0026841)",,,,
80238944,,Calle de Concha Espina,tertiary,,False,False,17.82,"LINESTRING (-4.1387161 43.0035803, -4.1387914 43.0037308)",,,,
69981754,,Calle de las Eras,residential,,False,False,136.457,"LINESTRING (-4.1387161 43.0035803, -4.1380639 43.0037452, -4.1379315 43.0037231, -4.1378389 43.0036952, -4.1376964 43.0036522, -4.137584 43.0036585, -4.1374985 43.0037069, -4.1374296 43.003832, -4.1373854 43.0039691)",,,,
80238944,,Calle de Concha Espina,tertiary,,False,True,38.829,"LINESTRING (-4.1387161 43.0035803, -4.1386878 43.0035238, -4.1385519 43.0032524)",,,,
80238944,,Calle de Concha Espina,tertiary,,False,True,17.82,"LINESTRING (-4.1387914 43.0037308, -4.1387161 43.0035803)",,,,
69981741,,Calle del Ferial,residential,,True,False,131.309,"LINESTRING (-4.1387914 43.0037308, -4.139223 43.0036052, -4.1396222 43.0034891, -4.1400691 43.0034387, -4.1403273 43.003385)",,,,
69981747,,Calle de José María de Pereda,residential,,True,False,51.817,"LINESTRING (-4.1392354 43.0026735, -4.1398326 43.002511)",,,,
69981744,,Plaza de la Concordia,residential,,False,False,40.197,"LINESTRING (-4.1392354 43.0026735, -4.1393269 43.0028393, -4.1394205 43.0030087)",,,,
69906528,,Calle de Ángel de los Ríos,residential,,True,False,40.194,"LINESTRING (-4.1400216 43.002845, -4.1398326 43.002511)",,,,
69981735,,Calle de Benito Pérez Galdós,residential,,True,False,45.403,"LINESTRING (-4.1400216 43.002845, -4.1405492 43.0027114)",,,,
69981747,,Calle de José María de Pereda,residential,,True,False,11.452,"LINESTRING (-4.1391034 43.0027094, -4.1392354 43.0026735)",,,,
69981738,,Calle de José María de Pereda,residential,,True,False,63.403000000000006,"LINESTRING (-4.1391034 43.0027094, -4.1390544 43.0027227, -4.1388661 43.0027732, -4.1383727 43.0029083)",,,,
69981754,,Calle de las Eras,residential,,False,False,27.929000000000002,"LINESTRING (-4.1363503 43.0042555, -4.1362744 43.0042429, -4.136072 43.0041171)",,,,
69981754,,Calle de las Eras,residential,,False,True,90.575,"LINESTRING (-4.1363503 43.0042555, -4.1369 43.0041103, -4.1372558 43.0040377, -4.1373854 43.0039691)",,,,
193809583,,Calle Pesquera,residential,,False,False,105.435,"LINESTRING (-4.1363503 43.0042555, -4.1360844 43.0045578, -4.1360472 43.0046485, -4.1360926 43.0047663, -4.1362496 43.0051198)",,,,
69981745,,Travesía Carretas,residential,,True,False,29.595,"LINESTRING (-4.1388906 43.0022363, -4.1389953 43.0024912)",,,,
368543962,,Calle de la Ronda,residential,,False,True,5.496,"LINESTRING (-4.1405837 43.0030776, -4.1405915 43.0031267)",,,,
69981737,,Calle de las Eras,residential,,True,False,32.409,"LINESTRING (-4.1405837 43.0030776, -4.1404933 43.0030983, -4.1402064 43.0031714)",,,,
368543962,,Calle de la Ronda,residential,,False,False,40.815999999999995,"LINESTRING (-4.1405837 43.0030776, -4.1405773 43.0030044, -4.1405492 43.0027114)",,,,
69981749,,Calle Alta,residential,,True,False,22.172,"LINESTRING (-4.1404681 43.0020698, -4.1403896 43.0020996, -4.1402191 43.0021506)",,,,
368543962,,Calle de la Ronda,residential,,False,False,72.563,"LINESTRING (-4.1404681 43.0020698, -4.1404595 43.0019965, -4.1404006 43.0014191)",,,,
368543962,,Calle de la Ronda,residential,,False,True,26.066000000000003,"LINESTRING (-4.1404681 43.0020698, -4.1404876 43.0022075, -4.1404977 43.0023032)",,,,
69976687,,Calle del Marqués de Cilleruelo,residential,,True,False,68.53099999999999,"LINESTRING (-4.1387643 43.0016083, -4.1380856 43.001844, -4.1380032 43.0018729)",,,,
69981745,,Travesía Carretas,residential,,True,False,44.785,"LINESTRING (-4.1387643 43.0016083, -4.1388043 43.0017087, -4.1388375 43.0020059)",,,,
69906528,,Calle de Ángel de los Ríos,residential,,True,False,39.282,"LINESTRING (-4.1402064 43.0031714, -4.1400216 43.002845)",,,,
69981737,,Calle de las Eras,residential,,True,False,129.437,"LINESTRING (-4.1402064 43.0031714, -4.1387161 43.0035803)",,,,
69906528,,Calle de Ángel de los Ríos,residential,,True,False,26.528,"LINESTRING (-4.1398326 43.002511, -4.1397051 43.0022914)",,,,
69981747,,Calle de José María de Pereda,residential,,True,False,44.423,"LINESTRING (-4.1398326 43.002511, -4.1403412 43.0023652)",,,,
69981754,,Calle de las Eras,residential,,False,True,14.359,"LINESTRING (-4.1359451 43.0040273, -4.136072 43.0041171)",,,,
69997259,,Calle de Mallorca,residential,,False,False,89.045,"LINESTRING (-4.1359451 43.0040273, -4.1355101 43.0047622)",,,,
69981754,,Calle de las Eras,residential,,False,False,23.781,"LINESTRING (-4.1359451 43.0040273, -4.1359019 43.0040012, -4.1356889 43.0039262)",,,,
69983247,,Calle de San Roque Bajo,residential,,False,False,51.351,"LINESTRING (-4.1359451 43.0040273, -4.1359763 43.0039747, -4.1361679 43.00366, -4.1362241 43.0036163)",,,,
80238944,,Calle de Concha Espina,tertiary,,False,True,40.943,"LINESTRING (-4.1385519 43.0032524, -4.1383727 43.0029083)",,,,
69981735,,Calle de Benito Pérez Galdós,residential,,True,False,75.695,"LINESTRING (-4.1385519 43.0032524, -4.1390395 43.0031045, -4.1392228 43.0030616, -4.1394205 43.0030087)",,,,
80238944,,Calle de Concha Espina,tertiary,,False,False,38.829,"LINESTRING (-4.1385519 43.0032524, -4.1386878 43.0035238, -4.1387161 43.0035803)",,,,
69997257,,Calle de la Penilla,residential,,False,False,20.251,"LINESTRING (-4.1360279 43.0024214, -4.1359832 43.0024381, -4.1358068 43.0025052)",,,,
69997266,,Calle de San Roque Bajo,residential,,False,True,100.955,"LINESTRING (-4.1360279 43.0024214, -4.1361799 43.0027392, -4.1362103 43.00331)",,,,
1171275885,,Calle de San Roque Bajo,residential,,True,False,42.35399999999999,"LINESTRING (-4.1360279 43.0024214, -4.135975 43.0022694, -4.1359587 43.0021982, -4.13596 43.0021387, -4.1359672 43.0020465)",,,,
69983239,,Calle de las Fuentes,tertiary,,True,False,69.36399999999999,"LINESTRING (-4.1373787 43.0024952, -4.1376132 43.0024869, -4.1377126 43.0024778, -4.1378023 43.0024653, -4.137889 43.0024506, -4.1381847 43.00239, -4.1382142 43.002384)",,,,
69997270,,Calle de Menéndez Pelayo,residential,,False,False,109.70700000000001,"LINESTRING (-4.1373787 43.0024952, -4.1374097 43.0026341, -4.137333 43.0029603, -4.1372258 43.003439, -4.137219 43.0034684)",,,,
69997872,,Calle de Menéndez Pelayo,residential,,True,False,69.154,"LINESTRING (-4.1373787 43.0024952, -4.1373626 43.002438, -4.1373443 43.0023895, -4.1373291 43.0023608, -4.1373058 43.0023351, -4.1369323 43.002055, -4.1368595 43.0020266)",,,,
617989076,,Calle de Ángel de los Ríos,residential,,True,False,18.157,"LINESTRING (-4.1394498 43.0018831, -4.1393546 43.0017354)",,,,
69997265,,Plaza de los Caños,residential,,True,False,38.186,"LINESTRING (-4.1362241 43.0036163, -4.1357559 43.0035899)",,,,
69997266,,Calle de San Roque Bajo,residential,,False,False,34.078,"LINESTRING (-4.1362241 43.0036163, -4.1362103 43.00331)",,,,
69983247,,Calle de San Roque Bajo,residential,,False,True,51.351,"LINESTRING (-4.1362241 43.0036163, -4.1361679 43.00366, -4.1359763 43.0039747, -4.1359451 43.0040273)",,,,
69997255,,Plaza de los Caños,residential,,True,False,50.993,"LINESTRING (-4.1362241 43.0036163, -4.1362813 43.003614, -4.1365558 43.0036027, -4.1368178 43.0035919, -4.1368502 43.0035905)",,,,
69981745,,Travesía Carretas,residential,,True,False,12.866,"LINESTRING (-4.1388514 43.0021242, -4.1388906 43.0022363)",,,,
69983249,,Calle Carretas,residential,,True,False,56.775999999999996,"LINESTRING (-4.1388514 43.0021242, -4.1392346 43.0020188, -4.1392881 43.0019964, -4.139341 43.0019734, -4.1393872 43.0019445, -4.1394277 43.0019067, -4.1394498 43.0018831)",,,,
69997262,,Calle del Polvorín,residential,,False,False,26.234,"LINESTRING (-4.1362103 43.00331, -4.135888 43.0033204)",,,,
