osmid,oneway,lanes,name,highway,reversed,length,geometry,junction,maxspeed,ref,tunnel
300219168,True,,Calle Doctor Fleming,residential,False,29.362000000000002,"LINESTRING (-3.5874426 36.7456831, -3.5874576 36.7457114, -3.587643 36.7458913)",,,,
751793431,False,,Calle Doctor Castro Viejo,residential,False,32.298,"LINESTRING (-3.5877449 36.745478, -3.5873921 36.7454113)",,,,
124191130,True,1,Calle Manuel de Falla,residential,False,35.789,"LINESTRING (-3.5877449 36.745478, -3.5877345 36.7455039, -3.5874426 36.7456831)",,30,,
751793431,False,,Calle Doctor Castro Viejo,residential,True,32.298,"LINESTRING (-3.5873921 36.7454113, -3.5877449 36.745478)",,,,
185277288,True,1,,tertiary,False,12.283,"LINESTRING (-3.589076 36.746913, -3.5889527 36.7468636)",roundabout,,,
300219173,True,,Calle Juzgado,residential,False,40.971,"LINESTRING (-3.589076 36.746913, -3.5891398 36.7465481)",,,,
450864562,False,,Calle del Juzgado,residential,True,56.772999999999996,"LINESTRING (-3.5891398 36.7465481, -3.5891932 36.7463125, -3.5891972 36.7460414)",,,,
751793438,True,1,Calle Doctor Fleming,residential,False,47.996,"LINESTRING (-3.5891398 36.7465481, -3.5892119 36.7465562, -3.5896757 36.746521)",,,,
85485432,False,2,Calle Portichuelo,tertiary,False,45.698,"LINESTRING (-3.5904916 36.746265, -3.5903329 36.7458742)",,,,
85485432,False,2,Calle Portichuelo,tertiary,True,37.439,"LINESTRING (-3.5904916 36.746265, -3.590592 36.7464752, -3.5906393 36.7465496, -3.5906595 36.7465726)",,,,
300219175,True,,Calle Doctor Fleming,residential,False,52.28,"LINESTRING (-3.5896757 36.746521, -3.5902163 36.7463382)",,,,
185277308,True,1,Calle Góngora,tertiary,False,51.826,"LINESTRING (-3.5839795 36.7464769, -3.5840123 36.7463667, -3.5842152 36.7460536)",,,,
609251594,True,1,,trunk_link,False,79.09400000000001,"LINESTRING (-3.5839795 36.7464769, -3.5834248 36.7461517, -3.5833628 36.7461087, -3.5833161 36.7460764, -3.5832732 36.7460467)",,,,
300219167,True,1,Calle Ingenio,residential,False,79.624,"LINESTRING (-3.5879913 36.7457137, -3.5880495 36.7456869, -3.5881036 36.7456624, -3.5883069 36.7455883, -3.5887757 36.7453719)",,30,,
1209010484,False,,Calle Ramón y Cajal,residential,False,37.293,"LINESTRING (-3.5879913 36.7457137, -3.5880523 36.7459957, -3.5880135 36.7460338)",,,,
279371910,False,2,Calle E,residential,False,88.377,"LINESTRING (-3.5850234 36.7481271, -3.5841235 36.7477928)",,,,
300221802,True,1,Calle D,residential,False,84.86,"LINESTRING (-3.5850234 36.7481271, -3.5854194 36.7474731, -3.5854392 36.7474405)",,,,
279371910,False,2,Calle E,residential,True,88.377,"LINESTRING (-3.5841235 36.7477928, -3.5850234 36.7481271)",,,,
279371910,False,2,Calle E,residential,False,89.058,"LINESTRING (-3.5841235 36.7477928, -3.583255 36.7474934, -3.5832053 36.7474763)",,,,
300221803,True,1,Calle C,residential,False,88.725,"LINESTRING (-3.5841235 36.7477928, -3.5845641 36.7471176, -3.5845849 36.7470857)",,,,
300233180,True,1,Calle Bodegón,living_street,False,94.921,"LINESTRING (-3.5877798 36.7446031, -3.5874109 36.7445999, -3.5872956 36.7446096, -3.5870001 36.7446493, -3.5869215 36.744679, -3.5867949 36.7447488, -3.5868009 36.7447807)",,,,
300233181,False,1,Calle Carmen,living_street,True,84.194,"LINESTRING (-3.5877798 36.7446031, -3.5883335 36.7446271, -3.588717 36.7446857)",,,,
301617531,False,1,Calle Cochera,living_street,True,78.515,"LINESTRING (-3.5877798 36.7446031, -3.5878499 36.7447089, -3.587909 36.7447497, -3.5882256 36.7449094, -3.5883851 36.7450934)",,,,
1208986393,True,1,Calle Cochera,living_street,False,66.53399999999999,"LINESTRING (-3.5877798 36.7446031, -3.587723 36.7445285, -3.587315 36.7443125, -3.5871988 36.7442382)",,,,
300233181,False,1,Calle Carmen,living_street,False,84.194,"LINESTRING (-3.588717 36.7446857, -3.5883335 36.7446271, -3.5877798 36.7446031)",,,,
300233181,False,1,Calle Carmen,living_street,True,42.312,"LINESTRING (-3.588717 36.7446857, -3.5888164 36.744679, -3.5889862 36.7447162, -3.5891609 36.7447927)",,,,
450861762,False,,Calle Encrucijada Chozas,living_street,True,21.87,"LINESTRING (-3.588717 36.7446857, -3.5887739 36.7447291, -3.5888458 36.7447769, -3.5888871 36.7448256)",,20,,
300233181,False,1,Calle Carmen,living_street,True,13.349,"LINESTRING (-3.5891609 36.7447927, -3.5893033 36.74483)",,,,
300233181,False,1,Calle Carmen,living_street,False,42.312,"LINESTRING (-3.5891609 36.7447927, -3.5889862 36.7447162, -3.5888164 36.744679, -3.588717 36.7446857)",,,,
450863043,False,,Calle Encrucijada Chozas,living_street,False,20.471,"LINESTRING (-3.5891609 36.7447927, -3.5891439 36.7448871, -3.5891881 36.7449, -3.5892373 36.7449324)",,20,,
300233181,False,1,Calle Carmen,living_street,False,13.349,"LINESTRING (-3.5893033 36.74483, -3.5891609 36.7447927)",,,,
300233181,False,1,Calle Carmen,living_street,True,31.802999999999997,"LINESTRING (-3.5893033 36.74483, -3.5894353 36.7448738, -3.5895423 36.7448968, -3.5895795 36.7448196)",,,,
450863041,False,,Calle Rinconada,living_street,True,30.584000000000003,"LINESTRING (-3.5893033 36.74483, -3.5893515 36.7449694, -3.5894798 36.7450496)",,20,,
300233181,False,1,Calle Carmen,living_street,False,31.803,"LINESTRING (-3.5895795 36.7448196, -3.5895423 36.7448968, -3.5894353 36.7448738, -3.5893033 36.74483)",,,,
300233182,True,1,Calle Antequera,living_street,False,46.912,"LINESTRING (-3.5895795 36.7448196, -3.5897106 36.7448668, -3.5899922 36.7449636, -3.5900584 36.7449941)",,,,
137522054,False,,Calle Cuesta Caracho,tertiary,False,59.908,"LINESTRING (-3.5909971 36.7458527, -3.5908669 36.745825, -3.5904429 36.7458681, -3.5903329 36.7458742)",,,,
300233182,True,1,Calle Antequera,living_street,False,48.166,"LINESTRING (-3.5900584 36.7449941, -3.590151 36.7450572, -3.5902774 36.7452066, -3.5903298 36.7452709, -3.5904145 36.7453103)",,,,
775909881,False,,Calle Espaldas Antequera,living_street,False,32.005,"LINESTRING (-3.5900584 36.7449941, -3.5900819 36.7449647, -3.5901398 36.7448516, -3.5902243 36.7447828, -3.5902444 36.7447527)",,20,,
300233182,True,1,Calle Antequera,living_street,False,136.67000000000002,"LINESTRING (-3.5883737 36.7441188, -3.5884514 36.7441554, -3.588641 36.7442083, -3.5887263 36.7442199, -3.5887944 36.7442266, -3.5888427 36.7442385, -3.5888865 36.7442588, -3.5893286 36.7446337, -3.5894148 36.7447071, -3.5894924 36.7447701, -3.5895795 36.7448196)",,,,
300244733,True,1,Calle Gloria,living_street,False,5.697,"LINESTRING (-3.5881304 36.7437026, -3.5880684 36.7436901)",,,,
300233183,True,1,Calle Agrela,living_street,False,40.112,"LINESTRING (-3.5881304 36.7437026, -3.5881083 36.743774, -3.5881264 36.7439027, -3.5881701 36.7439709, -3.588243 36.744027)",,,,
300233183,True,1,Calle Agrela,living_street,False,15.486,"LINESTRING (-3.588243 36.744027, -3.5883737 36.7441188)",,,,
428084782,False,1,Calle Rosa,living_street,True,67.618,"LINESTRING (-3.588243 36.744027, -3.5882597 36.7440132, -3.5883639 36.7440119, -3.5886035 36.7439794, -3.5886564 36.7439701, -3.5886833 36.7438618, -3.5887636 36.7437188)",,20,,
300244733,True,1,Calle Gloria,living_street,False,22.853,"LINESTRING (-3.5883855 36.7437078, -3.5882985 36.7437158, -3.5882181 36.7437095, -3.5881304 36.7437026)",,,,
775922851,False,,Calle Gloria,living_street,False,15.326999999999998,"LINESTRING (-3.5883855 36.7437078, -3.5883962 36.7437492, -3.5883826 36.7438051, -3.5884302 36.7438111)",,,,
"[300244733, 300244734]",True,1,"['Calle Gloria', 'Calle Torre']",living_street,False,38.733,"LINESTRING (-3.5885798 36.7434131, -3.5885279 36.7434953, -3.5884836 36.7436409, -3.5884479 36.743682, -3.5883855 36.7437078)",,,,
300258919,True,1,Calle Escritor Martín Recuerda,living_street,False,16.912,"LINESTRING (-3.588934 36.742029, -3.5889172 36.7418775)",,,,
300264682,True,1,Callejón Estación,living_street,False,33.294,"LINESTRING (-3.588934 36.742029, -3.5893023 36.7419785)",,,,
300258919,True,1,Calle Escritor Martín Recuerda,living_street,False,9.279,"LINESTRING (-3.5889296 36.742244, -3.5889332 36.7421606)",,,,
"[300258922, 300258924, 300244735]",True,1,Calle Bóveda,living_street,False,137.438,"LINESTRING (-3.5883921 36.7432317, -3.5885278 36.743153, -3.5887508 36.7430316, -3.58882 36.742983, -3.5888566 36.7429598, -3.5889117 36.7429056, -3.5889485 36.7428584, -3.5889871 36.7428027, -3.5890174 36.7427278, -3.5890138 36.7425839, -3.5889046 36.7423605, -3.5889038 36.7422751, -3.5889296 36.742244)",,,,building_passage
300258928,True,1,Calle Iglesia,living_street,False,26.374,"LINESTRING (-3.5883921 36.7432317, -3.5885318 36.7433837, -3.5885798 36.7434131)",,,,
"[428084784, 300258926]",False,,"['Calle Real', 'Plaza del Ayuntamiento']",living_street,True,66.818,"LINESTRING (-3.588135 36.7433233, -3.5879987 36.7432985, -3.5879732 36.7432979, -3.5879536 36.7433031, -3.5878304 36.7432819, -3.5877818 36.7432725, -3.5875405 36.7431629, -3.5875136 36.7431176, -3.5874798 36.7430903)",,,,
"[300258928, 428084767]",True,1,"['Calle Iglesia', 'Plaza del Ayuntamiento']",living_street,False,33.739999999999995,"LINESTRING (-3.588135 36.7433233, -3.5882687 36.7431799, -3.5882805 36.7431731, -3.5883461 36.7431861, -3.5883921 36.7432317)",,,,
300264680,True,1,Calle Gemelas Primera,living_street,False,37.685,"LINESTRING (-3.5893431 36.7422696, -3.5892631 36.7422747, -3.5891254 36.7422451, -3.5889669 36.7422574, -3.5889296 36.742244)",,,,
"[300244734, 300266622]",True,1,"['Calle Torre', 'Calle Estación']",living_street,False,158.262,"LINESTRING (-3.5893431 36.7422696, -3.5893597 36.7423991, -3.5892638 36.7424099, -3.5892551 36.7425377, -3.5892519 36.7425846, -3.5892526 36.7427735, -3.5892398 36.7428329, -3.589191 36.7429118, -3.5891094 36.7429781, -3.5890865 36.7429962, -3.5889183 36.7431175, -3.5888401 36.7431825, -3.5888267 36.7432031, -3.5886584 36.7433291, -3.5885798 36.7434131)",,,,
300266622,True,1,Calle Estación,living_street,False,15.941,"LINESTRING (-3.5893247 36.742127, -3.5893431 36.7422696)",,,,
300264681,False,1,Calle Gemelas Segunda,living_street,False,35.092,"LINESTRING (-3.5893247 36.742127, -3.5889604 36.7421565, -3.5889332 36.7421606)",,,,
300258919,True,1,Calle Escritor Martín Recuerda,living_street,False,14.633,"LINESTRING (-3.5889332 36.7421606, -3.588934 36.742029)",,,,
300264681,False,1,Calle Gemelas Segunda,living_street,True,35.092,"LINESTRING (-3.5889332 36.7421606, -3.5889604 36.7421565, -3.5893247 36.742127)",,,,
685826687,False,,Calle Albaycín Bajo B,living_street,False,22.643,"LINESTRING (-3.5889332 36.7421606, -3.5888847 36.7420976, -3.5888456 36.7420852, -3.588777 36.7420066)",,20,,
301498447,False,1,Calle Bajada del Brocal,living_street,False,49.005,"LINESTRING (-3.5880128 36.742654, -3.5879767 36.7426492, -3.5878166 36.7426128, -3.5876371 36.7425292, -3.5875386 36.7425263, -3.5875128 36.7425516)",,20,,
"[685826680, 300275171]",True,1,"['Plaza del Mercado', 'Calle Espaldas El Rosario']",living_street,False,121.504,"LINESTRING (-3.5880128 36.742654, -3.5880335 36.7426363, -3.5880596 36.7426288, -3.588153 36.7426379, -3.5881897 36.7426354, -3.5882137 36.742622, -3.5882261 36.7425937, -3.5882141 36.7425695, -3.5881765 36.7425593, -3.5881507 36.7425635, -3.5880915 36.7425744, -3.588028 36.7425735, -3.5879976 36.7425621, -3.5879897 36.7425389, -3.5879957 36.7425139, -3.5881127 36.7423521, -3.5881141 36.7423218, -3.5880966 36.7423034, -3.5880223 36.7422369, -3.5879047 36.7421628, -3.5877306 36.7420438)",,,,
300275172,False,,,residential,False,20.695,"LINESTRING (-3.5877306 36.7420438, -3.5876325 36.7422125)",,,,
300275172,False,,,residential,True,20.695,"LINESTRING (-3.5876325 36.7422125, -3.5877306 36.7420438)",,,,
301498446,False,,Calle Nuestra Señora del Rosario,residential,False,34.465,"LINESTRING (-3.5876325 36.7422125, -3.5879573 36.7423808)",,,,
685826681,False,,Calle Nuestra Señora del Rosario,residential,False,8.956,"LINESTRING (-3.5876325 36.7422125, -3.5875488 36.7421679)",,,,
300440221,False,,Calle Evaristo Corral,residential,False,68.342,"LINESTRING (-3.5833027 36.7426622, -3.5837336 36.7428875, -3.5838604 36.7429582, -3.5839172 36.7430222)",,,,
300440221,False,,Calle Evaristo Corral,residential,True,61.824,"LINESTRING (-3.5833027 36.7426622, -3.5829489 36.7424772, -3.5827216 36.7423584)",,,,
300440222,False,,Calle Dolores Ibárruri,residential,True,97.27799999999999,"LINESTRING (-3.5833027 36.7426622, -3.5835828 36.7423081, -3.583887 36.7419232)",,,,
300440227,True,,Avenida Peronne,residential,False,19.924,"LINESTRING (-3.5823095 36.7430117, -3.5822081 36.7431714)",,,,
300440215,True,1,,tertiary,False,11.294,"LINESTRING (-3.5823095 36.7430117, -3.5823143 36.7430453, -3.5823324 36.7430759, -3.582362 36.7431001)",roundabout,,,
300440215,True,1,,tertiary,False,7.547000000000001,"LINESTRING (-3.5823407 36.7429496, -3.5823186 36.7429786, -3.5823095 36.7430117)",roundabout,,,
300440215,True,1,,tertiary,False,7.496,"LINESTRING (-3.582362 36.7431001, -3.5823996 36.7431152, -3.5824413 36.7431197)",roundabout,,,
300440215,True,1,,tertiary,False,22.645,"LINESTRING (-3.5825538 36.7429736, -3.5825298 36.7429456, -3.5824958 36.7429254, -3.5824554 36.7429152, -3.582413 36.7429161, -3.5823734 36.742928, -3.5823407 36.7429496)",roundabout,,,
300440216,True,1,Avenida del Mediterráneo,tertiary,False,70.48400000000001,"LINESTRING (-3.5825538 36.7429736, -3.5825743 36.7427874, -3.582582 36.742718, -3.582633 36.7425485, -3.5827216 36.7423584)",,,,
300440215,True,1,,tertiary,False,14.994,"LINESTRING (-3.5824413 36.7431197, -3.5824826 36.7431133, -3.582519 36.7430964, -3.5825467 36.743071, -3.5825626 36.7430398)",roundabout,,,
300440218,True,1,Avenida del Mediterráneo,tertiary,False,120.809,"LINESTRING (-3.5824413 36.7431197, -3.5825292 36.7432718, -3.5827847 36.743714, -3.583008 36.7441067)",,,,
300440221,False,,Calle Evaristo Corral,residential,False,61.824,"LINESTRING (-3.5827216 36.7423584, -3.5829489 36.7424772, -3.5833027 36.7426622)",,,,
300440219,True,1,,tertiary,False,18.241999999999997,"LINESTRING (-3.58324 36.7445084, -3.5832496 36.7445488, -3.5832746 36.7446138, -3.5833156 36.7446578)",roundabout,,,
76469482,True,1,Avenida del Mediterráneo,tertiary,False,170.874,"LINESTRING (-3.5833146 36.7444516, -3.5832122 36.7442687, -3.5828683 36.7436546, -3.5826507 36.7432429, -3.5826028 36.743115, -3.5825913 36.7430799, -3.5825626 36.7430398)",,,,
300440219,True,1,,tertiary,False,9.308,"LINESTRING (-3.5833146 36.7444516, -3.5832681 36.7444771, -3.58324 36.7445084)",roundabout,,,
300440219,True,1,,tertiary,False,3.169,"LINESTRING (-3.5833156 36.7446578, -3.5833489 36.7446678)",roundabout,,,
300440219,True,1,,tertiary,False,18.15,"LINESTRING (-3.5834767 36.7446224, -3.5834803 36.7445694, -3.5834677 36.7445023, -3.5834513 36.7444621)",roundabout,,,
132752741,True,1,Plaza de Goya,tertiary,False,8.161999999999999,"LINESTRING (-3.5838101 36.7454376, -3.5838111 36.7454009, -3.5837966 36.7453661)",roundabout,,,
132752741,True,1,Plaza de Goya,tertiary,False,6.723000000000001,"LINESTRING (-3.5835626 36.7453638, -3.5835487 36.7453919, -3.5835451 36.745422)",roundabout,,,
132752741,True,1,Plaza de Goya,tertiary,False,13.639,"LINESTRING (-3.5835451 36.745422, -3.5835523 36.7454521, -3.5835699 36.7454794, -3.5835963 36.7455015, -3.5836295 36.7455168)",roundabout,,,
685805694,True,1,Avenida Federico García Lorca,tertiary,False,24.052999999999997,"LINESTRING (-3.5835451 36.745422, -3.583502 36.7454727, -3.5834188 36.7456126)",,,,
132752741,True,1,Plaza de Goya,tertiary,False,5.741,"LINESTRING (-3.5836295 36.7455168, -3.5836607 36.7455233, -3.5836929 36.7455237)",roundabout,,,
9871209,True,,Avenida Federico García Lorca,tertiary,False,106.943,"LINESTRING (-3.5839172 36.7430222, -3.5840617 36.7429277, -3.5843923 36.7427133, -3.5847032 36.742497, -3.5847474 36.7424638, -3.5848195 36.7423909)",,,,
300440221,False,,Calle Evaristo Corral,residential,True,68.342,"LINESTRING (-3.5839172 36.7430222, -3.5838604 36.7429582, -3.5837336 36.7428875, -3.5833027 36.7426622)",,,,
301493797,True,,Calle Yerma,residential,False,48.738,"LINESTRING (-3.5848195 36.7423909, -3.5851569 36.7425622, -3.5852842 36.742622)",,,,
300440222,False,,Calle Dolores Ibárruri,residential,False,97.27799999999999,"LINESTRING (-3.583887 36.7419232, -3.5835828 36.7423081, -3.5833027 36.7426622)",,,,
300440225,True,,Calle Muñoz Seca,residential,False,98.027,"LINESTRING (-3.583887 36.7419232, -3.5843195 36.7421444, -3.5848195 36.7423909)",,,,
300440226,True,,Avenida Peronne,residential,False,15.838999999999999,"LINESTRING (-3.5822081 36.7431714, -3.582326 36.7431168, -3.582362 36.7431001)",,,,
38131885,True,1,Calle Góngora,tertiary,False,10.228,"LINESTRING (-3.5842506 36.7459661, -3.5842152 36.7460536)",,,,
44046684,False,2,Avenida Federico García Lorca,tertiary,True,23.928,"LINESTRING (-3.5833375 36.7459035, -3.5834122 36.7456968)",,,,
44046684,False,2,Avenida Federico García Lorca,tertiary,False,16.923000000000002,"LINESTRING (-3.5833375 36.7459035, -3.5832896 36.7460086, -3.5832732 36.7460467)",,,,
300440228,True,1,Calle Juan Ramón Jiménez,residential,False,85.174,"LINESTRING (-3.5833375 36.7459035, -3.5834467 36.745888, -3.5838943 36.7458349, -3.5841824 36.7459473, -3.5842506 36.7459661)",,,,
266832207,True,1,Calle Cristo,tertiary,False,125.44900000000001,"LINESTRING (-3.5856472 36.7454093, -3.5857645 36.7452885, -3.5864452 36.7449267, -3.586683 36.7448211, -3.5867293 36.7448052, -3.5868009 36.7447807)",,20,,
"[1208986418, 301275459]",False,,Calle Espalda Pontanilla,"['living_street', 'residential']",True,41.03,"LINESTRING (-3.5856472 36.7454093, -3.5855213 36.7453402, -3.5854368 36.7453207, -3.5853389 36.7453205, -3.5852182 36.745306)",,,,
751784986,True,1,Calle Constitución,living_street,False,22.179,"LINESTRING (-3.5845407 36.7453226, -3.5846576 36.7451465)",,,,
"[780624346, 38131886]",True,,"['Plaza Pontanilla', 'Calle Fábrica Nueva']",tertiary,False,100.39599999999999,"LINESTRING (-3.5845407 36.7453226, -3.5844809 36.7451922, -3.5844087 36.7450602, -3.5842177 36.7447102, -3.5841223 36.744485)",,,,
266832208,False,2,Avenida Antonio Machado,tertiary,False,93.954,"LINESTRING (-3.5845407 36.7453226, -3.584657 36.7453605, -3.5850177 36.7454461, -3.5854011 36.7455268, -3.5854999 36.7455406, -3.5855551 36.7455483)",,,,
1208986424,False,2,Calle Constitución,tertiary,True,33.903,"LINESTRING (-3.5845407 36.7453226, -3.58451 36.7453419, -3.5843824 36.7455377, -3.5843426 36.7455797)",,,,
301471130,True,1,Calle Alborán,residential,False,45.878,"LINESTRING (-3.5840253 36.7447507, -3.5835494 36.7449082)",,,,
132752740,True,2,Avenida Federico García Lorca,tertiary,False,32.47,"LINESTRING (-3.5835494 36.7449082, -3.583497 36.744736, -3.5834858 36.7446732, -3.5834767 36.7446224)",,,,
132752741,True,1,Plaza de Goya,tertiary,False,10.372,"LINESTRING (-3.5837966 36.7453661, -3.5837734 36.7453412, -3.5837423 36.7453226, -3.5837058 36.745312)",roundabout,,,
301471131,True,1,Calle Labradores,residential,False,81.638,"LINESTRING (-3.5837966 36.7453661, -3.5839735 36.745189, -3.5841495 36.7450127, -3.5841447 36.7449773, -3.5840253 36.7447507)",,,,
301471132,True,1,Calle Labradores,residential,False,48.384,"LINESTRING (-3.5840263 36.7443347, -3.5839585 36.7444453, -3.5839783 36.7446319, -3.5840253 36.7447507)",,,,
301471134,True,,Calle Labradores,tertiary,False,94.885,"LINESTRING (-3.5840263 36.7443347, -3.5839691 36.7441987, -3.5838326 36.743897, -3.583734 36.7436792, -3.5837071 36.7436525, -3.5836634 36.7436279, -3.5835653 36.7436126)",,,,
751784986,True,1,Calle Constitución,living_street,False,14.101,"LINESTRING (-3.5846993 36.74457, -3.5848328 36.7445019)",,,,
"[301482211, 775908516]",False,,Calle Santa Cruz,living_street,False,29.468,"LINESTRING (-3.5846993 36.74457, -3.5847886 36.7446944, -3.5848171 36.744727, -3.5849171 36.7447429)",,20,,
301482212,False,,Calle Santa Cruz,living_street,True,131.689,"LINESTRING (-3.5849171 36.7447429, -3.5850029 36.7447511, -3.5852205 36.7447806, -3.5854615 36.7447824, -3.5855692 36.7447465, -3.5856797 36.7446975, -3.5857013 36.7446879, -3.5856819 36.7445574, -3.5858443 36.7445688, -3.5859016 36.7445728, -3.5861792 36.7445682)",,20,,
"[775908516, 301482214, 301482215, 775908533, 831735453]",False,,Calle Santa Cruz,living_street,"[False, True]",226.27200000000005,"LINESTRING (-3.5849171 36.7447429, -3.584937 36.7448215, -3.5849468 36.7448429, -3.5849713 36.7448477, -3.5851258 36.7448741, -3.5853035 36.744878, -3.5853829 36.7448685, -3.5858198 36.7447848, -3.585939 36.744762, -3.5860188 36.7447563, -3.5860284 36.7447767, -3.5860611 36.7448459, -3.5860347 36.7448752, -3.5859574 36.7449062, -3.585746 36.7449632, -3.5855733 36.7449844, -3.585368 36.7450072, -3.5852511 36.745035, -3.5852182 36.745306)",,20,,
"[301482211, 775908516]",False,,Calle Santa Cruz,living_street,True,29.468,"LINESTRING (-3.5849171 36.7447429, -3.5848171 36.744727, -3.5847886 36.7446944, -3.5846993 36.74457)",,20,,
831735452,False,,Calle Santa Cruz,living_street,False,31.180999999999997,"LINESTRING (-3.5860295 36.7447252, -3.5861485 36.7447026, -3.5862298 36.74467, -3.5861792 36.7445682)",,20,,
301482212,False,,Calle Santa Cruz,living_street,False,131.68900000000002,"LINESTRING (-3.5861792 36.7445682, -3.5859016 36.7445728, -3.5858443 36.7445688, -3.5856819 36.7445574, -3.5857013 36.7446879, -3.5856797 36.7446975, -3.5855692 36.7447465, -3.5854615 36.7447824, -3.5852205 36.7447806, -3.5850029 36.7447511, -3.5849171 36.7447429)",,20,,
775908519,False,,Calle Santa Cruz,living_street,False,35.541,"LINESTRING (-3.5861792 36.7445682, -3.586181 36.7445511, -3.5862458 36.7445174, -3.5863349 36.7444178, -3.5864575 36.7443524)",,20,,
831735452,False,,Calle Santa Cruz,living_street,True,31.180999999999997,"LINESTRING (-3.5861792 36.7445682, -3.5862298 36.74467, -3.5861485 36.7447026, -3.5860295 36.7447252)",,20,,
775908519,False,,Calle Santa Cruz,living_street,False,22.128,"LINESTRING (-3.5864575 36.7443524, -3.5865063 36.7443345, -3.5864659 36.7441819)",,20,,
775908519,False,,Calle Santa Cruz,living_street,True,35.541000000000004,"LINESTRING (-3.5864575 36.7443524, -3.5863349 36.7444178, -3.5862458 36.7445174, -3.586181 36.7445511, -3.5861792 36.7445682)",,20,,
775908526,False,,Calle Santa Cruz,living_street,False,32.381,"LINESTRING (-3.5864575 36.7443524, -3.5862627 36.7443917, -3.5861511 36.744422, -3.5861098 36.7444357)",,20,,
"[1208986418, 301275459]",False,,Calle Espalda Pontanilla,"['residential', 'living_street']",False,41.03,"LINESTRING (-3.5852182 36.745306, -3.5853389 36.7453205, -3.5854368 36.7453207, -3.5855213 36.7453402, -3.5856472 36.7454093)",,,,
301275459,False,,Calle Espalda Pontanilla,residential,True,53.253,"LINESTRING (-3.5852182 36.745306, -3.5851779 36.7453012, -3.5850492 36.7452797, -3.5850139 36.745267, -3.5849419 36.745241, -3.5846576 36.7451465)",,,,
"[775908516, 301482214, 301482215, 775908533, 831735453]",False,,Calle Santa Cruz,living_street,"[False, True]",226.27200000000002,"LINESTRING (-3.5852182 36.745306, -3.5852511 36.745035, -3.585368 36.7450072, -3.5855733 36.7449844, -3.585746 36.7449632, -3.5859574 36.7449062, -3.5860347 36.7448752, -3.5860611 36.7448459, -3.5860284 36.7447767, -3.5860188 36.7447563, -3.585939 36.744762, -3.5858198 36.7447848, -3.5853829 36.7448685, -3.5853035 36.744878, -3.5851258 36.7448741, -3.5849713 36.7448477, -3.5849468 36.7448429, -3.584937 36.7448215, -3.5849171 36.7447429)",,20,,
301482217,False,,Calle Espaldas Constitución,residential,False,64.157,"LINESTRING (-3.5852773 36.744068, -3.5853648 36.7439479, -3.5854143 36.7439335, -3.5858873 36.7440472)",,,,
301482217,False,,Calle Espaldas Constitución,residential,True,62.937,"LINESTRING (-3.5852773 36.744068, -3.5850586 36.7443379, -3.5848328 36.7445019)",,,,
775910707,False,,Calle Espaldas Constitución,living_street,False,49.455,"LINESTRING (-3.5852773 36.744068, -3.5856023 36.7441272, -3.5858195 36.744163)",,,,
301482217,False,,Calle Espaldas Constitución,residential,True,64.157,"LINESTRING (-3.5858873 36.7440472, -3.5854143 36.7439335, -3.5853648 36.7439479, -3.5852773 36.744068)",,,,
301486898,True,,Calle Fábrica Nueva,tertiary,False,20.938,"LINESTRING (-3.5854499 36.7434291, -3.5853295 36.7435908)",,,,
"[685826643, 1208904915]",False,,Calle Molino A,"['residential', 'living_street']",False,59.415000000000006,"LINESTRING (-3.5854499 36.7434291, -3.5858129 36.7436143, -3.5856856 36.743774)",,,,
1208986398,False,,Calle Hortensia,residential,False,13.503,"LINESTRING (-3.5843748 36.7441139, -3.5844636 36.7442123)",,,,
1208986396,False,,Calle Jardines,residential,False,39.870999999999995,"LINESTRING (-3.5843748 36.7441139, -3.5846046 36.7438322, -3.5846197 36.7438138)",,,,
"[301486904, 685826638]",True,1,"['Calle Hortensia', 'Calle Clavel']",residential,False,75.569,"LINESTRING (-3.5848687 36.7435067, -3.5845409 36.7433351, -3.5844971 36.7433897, -3.5844485 36.7434505, -3.5842943 36.743643)",,,,
301486905,False,,Calle Jardines,living_street,False,6.673,"LINESTRING (-3.5848687 36.7435067, -3.5848914 36.7434797, -3.5849105 36.7434569)",,20,,
301486902,True,1,Calle Albahaca,living_street,False,38.818,"LINESTRING (-3.5849851 36.7440039, -3.5846197 36.7438138)",,,,
301486898,True,,Calle Fábrica Nueva,tertiary,False,68.721,"LINESTRING (-3.5849851 36.7440039, -3.5848278 36.7442002, -3.5847263 36.7443065, -3.5846788 36.7443226, -3.5846322 36.7443188, -3.5844636 36.7442123)",,,,
301486900,True,1,Calle Jardines,living_street,False,40.723,"LINESTRING (-3.5846197 36.7438138, -3.5848687 36.7435067)",,,,
1208986397,False,,Calle Albahaca,residential,False,34.661,"LINESTRING (-3.5846197 36.7438138, -3.5842943 36.743643)",,,,
1208986396,False,,Calle Jardines,residential,True,39.870999999999995,"LINESTRING (-3.5846197 36.7438138, -3.5846046 36.7438322, -3.5843748 36.7441139)",,,,
1208986397,False,,Calle Albahaca,residential,True,34.661,"LINESTRING (-3.5842943 36.743643, -3.5846197 36.7438138)",,,,
"[685826640, 685826638]",True,1,Calle Hortensia,residential,False,63.394,"LINESTRING (-3.5842943 36.743643, -3.5841342 36.7438429, -3.5843748 36.7441139)",,,,
