osmid,lanes,ref,name,highway,oneway,reversed,length,maxspeed,geometry
176136334,,,Calle Fray Antonio Bermejo,residential,True,False,102.893,,"LINESTRING (-16.7139312 28.3722277, -16.7137278 28.3723833, -16.7131148 28.3723185, -16.7129526 28.3723438)"
25589049,,,Calle Jubilado,residential,True,False,107.94900000000001,,"LINESTRING (-16.7129053 28.3718839, -16.7132747 28.3719583, -16.7139312 28.3722277)"
85713631,2,,Calle Cecilio Montes,unclassified,False,False,51.476,,"LINESTRING (-16.7129053 28.3718839, -16.7129098 28.3719502, -16.7129313 28.3722707, -16.7129526 28.3723438)"
"[566115709, 566115710]",2,,Calle Cecilio Montes,unclassified,False,True,212.363,"['30', 'ES:urban']","LINESTRING (-16.7129053 28.3718839, -16.7128099 28.3705723, -16.7128047 28.3705, -16.7127662 28.369978)"
85713631,2,,Calle Cecilio Montes,unclassified,False,True,51.476,,"LINESTRING (-16.7129526 28.3723438, -16.7129313 28.3722707, -16.7129098 28.3719502, -16.7129053 28.3718839)"
25589050,,,Calle Ángel Guimerá,residential,False,False,150.406,,"LINESTRING (-16.7178432 28.3693083, -16.7177608 28.3693905, -16.7170739 28.3700762, -16.7170179 28.3701267, -16.7170891 28.3703774)"
203611973,2,TF-362,Calle Veinticinco de Abril,secondary,False,False,131.36899999999997,40,"LINESTRING (-16.7178432 28.3693083, -16.7177218 28.3693169, -16.7172354 28.3694633, -16.7166013 28.3695857, -16.716545 28.3695966)"
203611973,2,TF-362,Calle Veinticinco de Abril,secondary,False,True,99.381,40,"LINESTRING (-16.7178432 28.3693083, -16.7179274 28.3693102, -16.7183238 28.3693504, -16.7184482 28.3693477, -16.7185945 28.3693249, -16.7188296 28.3692283)"
358953586,,,Calle San Antonio,residential,True,False,48.365,,"LINESTRING (-16.7200032 28.3644366, -16.7198164 28.3640339)"
25588644,,,Calle del Amparo,residential,True,False,48.626,30,"LINESTRING (-16.7189738 28.3644519, -16.7190888 28.3646477, -16.7192303 28.3648253)"
25589324,,,Calle Las Cruces,residential,True,False,94.68299999999999,,"LINESTRING (-16.7198164 28.3640339, -16.7193939 28.3642295, -16.7189738 28.3644519)"
358953586,,,Calle San Antonio,residential,True,False,38.059,,"LINESTRING (-16.7198164 28.3640339, -16.7197083 28.3638014, -16.7196445 28.3637297)"
25588644,,,Calle del Amparo,residential,True,False,44.634,30,"LINESTRING (-16.7188102 28.3640772, -16.7189738 28.3644519)"
25589325,,,Calle de la Rosa,residential,True,False,90.352,,"LINESTRING (-16.7188102 28.3640772, -16.7193029 28.3638595, -16.7196445 28.3637297)"
25589326,,,Calle Bouganvilla,residential,False,True,91.279,,"LINESTRING (-16.7153208 28.3649406, -16.7147789 28.3642724)"
106803268,,,,residential,False,True,41.993,,"LINESTRING (-16.7153208 28.3649406, -16.7149834 28.365174)"
"[237144242, 25589326, 25588647]",,,"['Calle Asomada Alta', 'Calle Bouganvilla']",residential,False,False,283.988,,"LINESTRING (-16.7153208 28.3649406, -16.715515 28.3652553, -16.7160607 28.365196, -16.7162458 28.3655197, -16.7162169 28.3656043, -16.7163299 28.3658391, -16.7163131 28.3659004, -16.7161452 28.3660587, -16.7161144 28.3661332, -16.7161293 28.3662711, -16.7163574 28.3667388)"
25589326,,,Calle Bouganvilla,residential,False,False,91.279,,"LINESTRING (-16.7147789 28.3642724, -16.7153208 28.3649406)"
25589328,,,Calle Araucaria,residential,False,True,98.2,,"LINESTRING (-16.7147789 28.3642724, -16.713871 28.3646488)"
25589328,,,Calle Araucaria,residential,False,False,74.60300000000001,,"LINESTRING (-16.7147789 28.3642724, -16.7147731 28.3642264, -16.7148967 28.3641237, -16.7150736 28.3640286, -16.7152715 28.3639869, -16.7153891 28.3640337)"
25589328,,,Calle Araucaria,residential,False,False,98.2,,"LINESTRING (-16.713871 28.3646488, -16.7147789 28.3642724)"
25588512,,,Camino del Mayorazgo,residential,False,True,118.237,,"LINESTRING (-16.713871 28.3646488, -16.7139503 28.3650048, -16.7139446 28.365143, -16.7137804 28.3652873, -16.7137428 28.3654065, -16.7136915 28.3655688, -16.7136773 28.3656335)"
25588537,,,,residential,False,False,54.372,ES:urban,"LINESTRING (-16.7202721 28.3681337, -16.7202009 28.3681724, -16.7198787 28.3683579, -16.7197922 28.368366)"
46773628,,,Calle Magalona,residential,True,False,93.821,ES:urban,"LINESTRING (-16.7202721 28.3681337, -16.7206082 28.3685727, -16.7207649 28.3687588, -16.7208183 28.368827)"
106803267,,,Calle Antonio de Nabrija,residential,True,False,51.5,,"LINESTRING (-16.7218104 28.3697043, -16.7216391 28.3698222, -16.7215275 28.3699083, -16.7214163 28.3700101)"
106803267,,,Calle Antonio de Nabrija,residential,True,False,51.705,,"LINESTRING (-16.7222386 28.3694318, -16.7221591 28.3694826, -16.7218734 28.3696651, -16.7218104 28.3697043)"
83275243,,,,residential,False,True,10.92,,"LINESTRING (-16.715352 28.3696559, -16.7153504 28.3695577)"
203611973,2,TF-362,Calle Veinticinco de Abril,secondary,False,False,41.4,40,"LINESTRING (-16.715352 28.3696559, -16.7149295 28.3696354)"
203611973,2,TF-362,Calle Veinticinco de Abril,secondary,False,True,117.757,40,"LINESTRING (-16.715352 28.3696559, -16.7154877 28.3696626, -16.715992 28.3696852, -16.716117 28.3696748, -16.716545 28.3695966)"
83275241,,,,residential,False,False,42.078,,"LINESTRING (-16.7153504 28.3695577, -16.7149295 28.3696354)"
83275243,,,,residential,False,False,10.92,,"LINESTRING (-16.7153504 28.3695577, -16.715352 28.3696559)"
83275243,,,,residential,False,True,35.525999999999996,,"LINESTRING (-16.7153504 28.3695577, -16.7156436 28.3695682, -16.7157132 28.3695707)"
83275248,,,Calle San Felipe,residential,False,True,11.522,,"LINESTRING (-16.716545 28.3695966, -16.7165379 28.3695372, -16.7165833 28.369519)"
203611973,2,TF-362,Calle Veinticinco de Abril,secondary,False,False,117.757,40,"LINESTRING (-16.716545 28.3695966, -16.716117 28.3696748, -16.715992 28.3696852, -16.7154877 28.3696626, -16.715352 28.3696559)"
203611973,2,TF-362,Calle Veinticinco de Abril,secondary,False,True,131.369,40,"LINESTRING (-16.716545 28.3695966, -16.7166013 28.3695857, -16.7172354 28.3694633, -16.7177218 28.3693169, -16.7178432 28.3693083)"
25570536,,,,unclassified,False,True,103.87299999999999,,"LINESTRING (-16.7219375 28.3720922, -16.7217527 28.3722099, -16.7215169 28.3723181, -16.7214563 28.3723314, -16.7213682 28.3723165, -16.7210378 28.3720949)"
25570683,,,Callejón Tabona,residential,True,False,46.352,,"LINESTRING (-16.7205885 28.3720062, -16.7209902 28.3722272)"
83467982,,,,residential,True,False,44.916000000000004,,"LINESTRING (-16.7205885 28.3720062, -16.7208937 28.3718336, -16.7209853 28.3718075)"
25570684,,,Calle Marcos Estévez Yáñez,residential,True,False,11.625,,"LINESTRING (-16.7209853 28.3718075, -16.7210963 28.3718448)"
25589050,,,Calle Ángel Guimerá,residential,False,True,150.406,,"LINESTRING (-16.7170891 28.3703774, -16.7170179 28.3701267, -16.7170739 28.3700762, -16.7177608 28.3693905, -16.7178432 28.3693083)"
83623741,,,Calle Alisio,residential,True,False,125.664,,"LINESTRING (-16.7170891 28.3703774, -16.7163856 28.371048, -16.7163877 28.3710754, -16.7165448 28.3712058)"
"[569997285, 83623757]",1,,"['Calle Aguiar Ravelo', 'Calle Gómez Pimentel']",residential,True,False,183.574,ES:urban,"LINESTRING (-16.7222499 28.3690062, -16.722177 28.3689413, -16.7216007 28.3684241, -16.721572 28.3684011, -16.7215451 28.3683923, -16.7215141 28.3683971, -16.7214845 28.3684122, -16.7210357 28.3686897, -16.7208954 28.3687783, -16.720844 28.3688107, -16.7208183 28.368827)"
569055926,,,Calle Pepe Floro,residential,True,False,48.913,,"LINESTRING (-16.7222499 28.3690062, -16.7223362 28.3689593, -16.7224462 28.3688996, -16.7226511 28.3687459)"
1097832963,,,Calle Hércules,residential,False,True,51.038,,"LINESTRING (-16.7226511 28.3687459, -16.7224717 28.3685972, -16.7223297 28.3683898)"
128963304,,,Calle Asomada,residential,False,False,33.024,,"LINESTRING (-16.7188913 28.3667825, -16.7188071 28.3664949)"
25588513,,,Calle Asomada,residential,True,False,61.157,,"LINESTRING (-16.7188913 28.3667825, -16.718931 28.3669227, -16.7189508 28.3670535, -16.7189448 28.367327)"
237144280,,,Calle Ángel Guimerá,residential,False,True,37.26,,"LINESTRING (-16.7162887 28.3714538, -16.7165448 28.3712058)"
83623748,,,Calle Pepe Floro,residential,True,False,52.575,ES:urban,"LINESTRING (-16.7215019 28.3694409, -16.721577 28.3694002, -16.7218868 28.3692173, -16.7219502 28.3691803)"
569997283,,,,residential,True,False,42.071,ES:urban,"LINESTRING (-16.7215019 28.3694409, -16.7215535 28.3694804, -16.7217715 28.3696704, -16.7218104 28.3697043)"
83623754,,,,residential,False,False,56.702,,"LINESTRING (-16.717628 28.366726, -16.7181941 28.3666169)"
237144280,,,Calle Ángel Guimerá,residential,False,False,37.26,,"LINESTRING (-16.7165448 28.3712058, -16.7162887 28.3714538)"
237144281,,,Calle Ángel Guimerá,residential,True,False,116.167,,"LINESTRING (-16.7165448 28.3712058, -16.7171284 28.3706621, -16.7171565 28.3705831, -16.7170891 28.3703774)"
83623738,,,,residential,False,True,15.115,,"LINESTRING (-16.7181068 28.3662639, -16.7179559 28.366293)"
83623758,,,,residential,True,False,40.171,,"LINESTRING (-16.7181068 28.3662639, -16.7181941 28.3666169)"
83623744,,,,residential,False,True,41.48,,"LINESTRING (-16.7178587 28.3659299, -16.7179559 28.366293)"
"[25588642, 83623749]",,,"['Paseo Mencey de Ycoden', 'Calle de Beco']",residential,True,False,181.132,,"LINESTRING (-16.7178587 28.3659299, -16.7181296 28.3658968, -16.7186058 28.3660097, -16.7186442 28.3660041, -16.7189989 28.3659415, -16.7196753 28.3658528)"
"[25588646, 83623751]",,,Paseo Mencey de Ycoden,residential,False,False,179.202,,"LINESTRING (-16.7178587 28.3659299, -16.7172705 28.3660138, -16.7171684 28.3660547, -16.7163574 28.3667388)"
83623754,,,,residential,False,True,56.702,,"LINESTRING (-16.7181941 28.3666169, -16.717628 28.366726)"
507013503,,,,residential,True,False,61.493,,"LINESTRING (-16.7181941 28.3666169, -16.7188071 28.3664949)"
83623738,,,,residential,False,False,15.115,,"LINESTRING (-16.7179559 28.366293, -16.7181068 28.3662639)"
83623744,,,,residential,False,False,41.48,,"LINESTRING (-16.7179559 28.366293, -16.7178587 28.3659299)"
83623738,,,,residential,False,True,44.659,,"LINESTRING (-16.7179559 28.366293, -16.7179228 28.3662997, -16.7176106 28.3663632, -16.717515 28.3663946)"
83623748,,,Calle Pepe Floro,residential,True,False,35.137,ES:urban,"LINESTRING (-16.7219502 28.3691803, -16.7219631 28.3691728, -16.7220375 28.3691296, -16.722056 28.3691189, -16.7222499 28.3690062)"
83623761,,,,residential,True,False,39.728,,"LINESTRING (-16.7219502 28.3691803, -16.7219984 28.3692223, -16.7222386 28.3694318)"
568340831,,,,residential,False,True,7.852,,"LINESTRING (-16.721793 28.3702966, -16.7218473 28.3702446)"
570186494,2,TF-362,Calle Francisco Miranda,secondary,False,False,48.716,40,"LINESTRING (-16.721793 28.3702966, -16.7214163 28.3700101)"
36905634,2,TF-362,Calle Francisco Miranda,secondary,False,True,79.80799999999999,40,"LINESTRING (-16.721793 28.3702966, -16.7218123 28.3703122, -16.7219448 28.3704155, -16.7220289 28.3704557, -16.7221185 28.37048, -16.7222127 28.3704888, -16.7223105 28.370485, -16.7225329 28.3704321)"
128963304,,,Calle Asomada,residential,False,True,33.024,,"LINESTRING (-16.7188071 28.3664949, -16.7188913 28.3667825)"
"[507013504, 507013502]",,,Calle Asomada,residential,True,False,98.34,,"LINESTRING (-16.7188071 28.3664949, -16.7186901 28.3661511, -16.7186197 28.3661647, -16.7181545 28.3662547, -16.7181068 28.3662639)"
568340831,,,,residential,False,False,7.852,,"LINESTRING (-16.7218473 28.3702446, -16.721793 28.3702966)"
"[217912114, 217912115, 570186494]",2,TF-362,Calle Francisco Miranda,secondary,False,False,128.583,40,"LINESTRING (-16.7204524 28.3692143, -16.720399 28.3691788, -16.7202365 28.369059, -16.7201235 28.3689854, -16.7198978 28.3688335, -16.7198039 28.3687917, -16.7197153 28.3687722, -16.7196613 28.3687703, -16.7196171 28.3687762, -16.7194709 28.3688165, -16.7194066 28.3688524, -16.7193401 28.3689002)"
570186494,2,TF-362,Calle Francisco Miranda,secondary,False,True,87.13900000000001,40,"LINESTRING (-16.7204524 28.3692143, -16.7205378 28.3692796, -16.7209468 28.3696258, -16.7210996 28.3697525)"
85713625,,,Calle La Parada,residential,False,True,44.717,,"LINESTRING (-16.7203442 28.3674466, -16.7204878 28.3674059, -16.720779 28.3673227)"
85713625,,,Calle La Parada,residential,False,False,44.717,,"LINESTRING (-16.720779 28.3673227, -16.7204878 28.3674059, -16.7203442 28.3674466)"
569101020,,,Rambla Pérez del Cristo,residential,True,False,35.7,,"LINESTRING (-16.720779 28.3673227, -16.7208714 28.3675854, -16.7208869 28.3676294)"
106803251,,,Camino de la Malva,residential,False,False,42.569,,"LINESTRING (-16.7130665 28.3667379, -16.7134962 28.3666779)"
106803260,,,Camino de la Malva,residential,False,False,40.873,,"LINESTRING (-16.7137635 28.3659845, -16.7134681 28.3662444)"
106803260,,,Camino de la Malva,residential,False,True,20.066,,"LINESTRING (-16.7137635 28.3659845, -16.7137087 28.3658106)"
25588512,,,Camino del Mayorazgo,residential,False,False,23.468,,"LINESTRING (-16.7139041 28.365933, -16.7137087 28.3658106)"
106803258,,,,residential,True,False,14.901,,"LINESTRING (-16.7139041 28.365933, -16.7137635 28.3659845)"
25588512,,,Camino del Mayorazgo,residential,False,True,33.241,,"LINESTRING (-16.7139041 28.365933, -16.7140136 28.3659956, -16.7141141 28.366157)"
106803268,,,,residential,False,False,41.993,,"LINESTRING (-16.7149834 28.365174, -16.7153208 28.3649406)"
106803253,,,Camino Violeta,residential,False,False,74.851,,"LINESTRING (-16.7134161 28.3664325, -16.7141141 28.366157)"
106803260,,,Camino de la Malva,residential,False,False,28.39,,"LINESTRING (-16.7134161 28.3664325, -16.7134712 28.3666018, -16.7134962 28.3666779)"
106803260,,,Camino de la Malva,residential,False,True,23.668999999999997,,"LINESTRING (-16.7134161 28.3664325, -16.7133973 28.3663148, -16.7134681 28.3662444)"
25588512,,,Camino del Mayorazgo,residential,False,False,118.237,,"LINESTRING (-16.7136773 28.3656335, -16.7136915 28.3655688, -16.7137428 28.3654065, -16.7137804 28.3652873, -16.7139446 28.365143, -16.7139503 28.3650048, -16.713871 28.3646488)"
25588512,,,Camino del Mayorazgo,residential,False,True,20.064,,"LINESTRING (-16.7136773 28.3656335, -16.7136774 28.3656989, -16.7137087 28.3658106)"
106803269,,,Calle Begonia,residential,False,True,42.15,,"LINESTRING (-16.7136773 28.3656335, -16.7134208 28.3656817, -16.7133808 28.3656655, -16.7132624 28.3656993)"
25589048,,,Calle Fray Antonio Bermejo,residential,False,False,77.564,,"LINESTRING (-16.7145069 28.3717499, -16.7144035 28.371815, -16.7139312 28.3722277)"
25589328,,,Calle Araucaria,residential,False,True,74.603,,"LINESTRING (-16.7153891 28.3640337, -16.7152715 28.3639869, -16.7150736 28.3640286, -16.7148967 28.3641237, -16.7147731 28.3642264, -16.7147789 28.3642724)"
106803260,,,Camino de la Malva,residential,False,True,40.873,,"LINESTRING (-16.7134681 28.3662444, -16.7137635 28.3659845)"
106803260,,,Camino de la Malva,residential,False,False,23.668999999999997,,"LINESTRING (-16.7134681 28.3662444, -16.7133973 28.3663148, -16.7134161 28.3664325)"
106803264,,,Camino de las Adelfas,residential,False,True,92.279,,"LINESTRING (-16.7134681 28.3662444, -16.7133315 28.3661358, -16.7132746 28.3659963, -16.7132869 28.3658664, -16.7130069 28.3658718, -16.7129838 28.3658907, -16.7129869 28.3660058)"
106803269,,,Calle Begonia,residential,False,False,42.150000000000006,,"LINESTRING (-16.7132624 28.3656993, -16.7133808 28.3656655, -16.7134208 28.3656817, -16.7136773 28.3656335)"
106803251,,,Camino de la Malva,residential,False,True,42.569,,"LINESTRING (-16.7134962 28.3666779, -16.7130665 28.3667379)"
"[106803260, 106803261]",,,"['Camino Salvia', 'Camino de la Malva']",residential,False,False,91.31,,"LINESTRING (-16.7134962 28.3666779, -16.71357 28.3667823, -16.7142587 28.3664355)"
106803260,,,Camino de la Malva,residential,False,True,28.39,,"LINESTRING (-16.7134962 28.3666779, -16.7134712 28.3666018, -16.7134161 28.3664325)"
83623738,,,,residential,False,False,44.659,,"LINESTRING (-16.717515 28.3663946, -16.7176106 28.3663632, -16.7179228 28.3662997, -16.7179559 28.366293)"
25588512,,,Camino del Mayorazgo,residential,False,True,23.468,,"LINESTRING (-16.7137087 28.3658106, -16.7139041 28.365933)"
106803260,,,Camino de la Malva,residential,False,False,20.066,,"LINESTRING (-16.7137087 28.3658106, -16.7137635 28.3659845)"
25588512,,,Camino del Mayorazgo,residential,False,False,20.064,,"LINESTRING (-16.7137087 28.3658106, -16.7136774 28.3656989, -16.7136773 28.3656335)"
25588512,,,Camino del Mayorazgo,residential,False,True,39.179,,"LINESTRING (-16.7142587 28.3664355, -16.7145793 28.3666466)"
25588512,,,Camino del Mayorazgo,residential,False,False,34.507,,"LINESTRING (-16.7142587 28.3664355, -16.714197 28.3663706, -16.7141141 28.366157)"
"[106803260, 106803261]",,,"['Camino Salvia', 'Camino de la Malva']",residential,False,True,91.31,,"LINESTRING (-16.7142587 28.3664355, -16.71357 28.3667823, -16.7134962 28.3666779)"
106803263,,,Calle del Madroño,residential,False,False,32.445,,"LINESTRING (-16.7143055 28.3668112, -16.7145793 28.3666466)"
106803264,,,Camino de las Adelfas,residential,False,False,92.279,,"LINESTRING (-16.7129869 28.3660058, -16.7129838 28.3658907, -16.7130069 28.3658718, -16.7132869 28.3658664, -16.7132746 28.3659963, -16.7133315 28.3661358, -16.7134681 28.3662444)"
106803257,,,,residential,False,False,37.469,,"LINESTRING (-16.7193697 28.3702997, -16.7196624 28.3700824)"
25570686,,,Calle Domingo González Luis Arvelo,residential,False,False,6.427,,"LINESTRING (-16.7213681 28.3713988, -16.7214111 28.3714425)"
25570686,,,Calle Domingo González Luis Arvelo,residential,False,True,44.371,,"LINESTRING (-16.7213681 28.3713988, -16.7210754 28.371094)"
25570685,,,Calle Tajaraste,residential,False,False,114.982,,"LINESTRING (-16.7213681 28.3713988, -16.7220304 28.3711159, -16.7218425 28.3707668)"
25570684,,,Calle Marcos Estévez Yáñez,residential,True,False,39.531,,"LINESTRING (-16.7202952 28.371241, -16.7205897 28.3714844)"
25570689,,,Calle de las Granaderas,residential,True,False,56.656,,"LINESTRING (-16.7202952 28.371241, -16.7201869 28.3713402, -16.7201015 28.3714438, -16.7199613 28.3716543)"
25570684,,,Calle Marcos Estévez Yáñez,residential,True,False,52.818000000000005,,"LINESTRING (-16.7205897 28.3714844, -16.7209245 28.3717538, -16.7209853 28.3718075)"
25570687,,,Calle de la Salud,residential,False,True,64.36699999999999,,"LINESTRING (-16.7205897 28.3714844, -16.7209215 28.3712138, -16.7210754 28.371094)"
235453090,2,TF-362,Calle Veinticinco de Abril,secondary,False,False,43.935,40,"LINESTRING (-16.7142328 28.3696103, -16.7141092 28.3696364, -16.7138004 28.3697165)"
235453090,2,TF-362,Calle Veinticinco de Abril,secondary,False,True,17.671,40,"LINESTRING (-16.7142328 28.3696103, -16.7143187 28.3696027, -16.7144129 28.369606)"
570444358,,,Calle San Agustín,residential,True,False,15.02,,"LINESTRING (-16.7142328 28.3696103, -16.7142732 28.3695736, -16.7143328 28.369508)"
"[25588514, 25588516, 317925637, 237144326]",,,"['Plaza de la Constitución', 'Rambla Pérez del Cristo', 'Calle de San Sebastián']",residential,True,False,147.563,,"LINESTRING (-16.7215379 28.3665434, -16.7213429 28.36664, -16.7212093 28.3667061, -16.7212248 28.3667365, -16.721217 28.3667738, -16.7212033 28.3667901, -16.7211897 28.3668064, -16.720934 28.3668756, -16.7206509 28.3669518, -16.7206657 28.3669935, -16.720779 28.3673227)"
248948602,,,Plaza de la Constitución,residential,True,False,37.081,,"LINESTRING (-16.7215379 28.3665434, -16.7213697 28.3664425, -16.7212962 28.3663984, -16.7212236 28.3663571)"
237144249,,,Calle Fray Andrés de Cáceres,residential,False,False,31.026,,"LINESTRING (-16.7220189 28.3677423, -16.7217721 28.3679175)"
237144249,,,Calle Fray Andrés de Cáceres,residential,False,True,31.026,,"LINESTRING (-16.7217721 28.3679175, -16.7220189 28.3677423)"
25570795,,,Calle Hércules,residential,True,False,75.734,,"LINESTRING (-16.7217721 28.3679175, -16.7222248 28.3683061, -16.7223297 28.3683898)"
1018865428,,,Calle del Siervo de Dios,residential,True,False,79.777,,"LINESTRING (-16.7185266 28.3688474, -16.718366 28.368144)"
237144304,,,,residential,True,False,6.685,,"LINESTRING (-16.7184746 28.3688864, -16.7185266 28.3688474)"
1018865429,,,Calle Infanta Isabel,residential,True,False,19.391,,"LINESTRING (-16.7184746 28.3688864, -16.7186282 28.3689966)"
358953585,2,,Avenida Canarias,residential,False,True,11.371,ES:urban,"LINESTRING (-16.7197176 28.3682527, -16.719623 28.3683121)"
177314983,,,Avenida Canarias,residential,False,False,134.84,ES:urban,"LINESTRING (-16.7197176 28.3682527, -16.7198336 28.3681786, -16.7200538 28.3680415, -16.7201883 28.3679609, -16.7205007 28.3677707, -16.720547 28.367744, -16.7206007 28.367711, -16.7206657 28.3676843, -16.7208869 28.3676294)"
25588537,,,,residential,False,True,54.372,ES:urban,"LINESTRING (-16.7197922 28.368366, -16.7198787 28.3683579, -16.7202009 28.3681724, -16.7202721 28.3681337)"
358953599,,,,residential,True,False,14.574000000000002,ES:urban,"LINESTRING (-16.7197922 28.368366, -16.719767 28.3683288, -16.7197393 28.3682817, -16.7197176 28.3682527)"
46773628,,,Calle Magalona,residential,True,False,95.705,ES:urban,"LINESTRING (-16.7208183 28.368827, -16.720887 28.3689046, -16.7209301 28.3689509, -16.7213807 28.3693285, -16.7214404 28.3693826, -16.7215019 28.3694409)"
570186494,2,TF-362,Calle Francisco Miranda,secondary,False,True,48.716,40,"LINESTRING (-16.7214163 28.3700101, -16.721793 28.3702966)"
570186494,2,TF-362,Calle Francisco Miranda,secondary,False,False,42.202,40,"LINESTRING (-16.7214163 28.3700101, -16.7213649 28.3699711, -16.7211508 28.3697947, -16.7210996 28.3697525)"
507013501,1,,Calle Emeterio Gutiérrez Albelo,residential,True,False,49.361000000000004,,"LINESTRING (-16.7190953 28.3680949, -16.7192289 28.3682255, -16.7193842 28.3683206, -16.7194241 28.3683352, -16.7194835 28.3683716)"
566278617,1,,Calle Emeterio Gutiérrez Albelo,residential,True,False,46.857,,"LINESTRING (-16.7190953 28.3680949, -16.7192491 28.3684126, -16.7192606 28.3684383, -16.7192925 28.3684778)"
358953585,2,,Avenida Canarias,residential,False,False,15.17,ES:urban,"LINESTRING (-16.7194835 28.3683716, -16.7195274 28.3683541, -16.719623 28.3683121)"
358953585,2,,Avenida Canarias,residential,False,True,22.438000000000002,ES:urban,"LINESTRING (-16.7194835 28.3683716, -16.719381 28.3684095, -16.7193447 28.3684318, -16.7192925 28.3684778)"
36905634,2,TF-362,Calle Francisco Miranda,secondary,False,False,79.80799999999999,40,"LINESTRING (-16.7225329 28.3704321, -16.7223105 28.370485, -16.7222127 28.3704888, -16.7221185 28.37048, -16.7220289 28.3704557, -16.7219448 28.3704155, -16.7218123 28.3703122, -16.721793 28.3702966)"
552813288,1,TF-362,Calle Francisco Miranda,secondary,True,False,21.4,40,"LINESTRING (-16.7225329 28.3704321, -16.7226079 28.3704376, -16.722708 28.3704786, -16.7227349 28.3704955)"
568720057,2,TF-414,Paseo las Américas,secondary,False,False,13.797,,"LINESTRING (-16.7226953 28.3707343, -16.7226075 28.3708314)"
83623734,,,,residential,True,False,71.42,,"LINESTRING (-16.7224897 28.3701954, -16.7224399 28.3702222, -16.7222245 28.370339, -16.722147 28.3703542, -16.7220049 28.3703485, -16.7218473 28.3702446)"
886522062,,,,residential,True,False,65.108,,"LINESTRING (-16.7205144 28.3699553, -16.7203706 28.3698064, -16.7203473 28.3697867, -16.7200511 28.3695359)"
83623764,,,,residential,True,False,53.563,,"LINESTRING (-16.7200511 28.3695359, -16.7200679 28.3694998, -16.7203845 28.3692647, -16.7204524 28.3692143)"
1097834245,,,,residential,True,False,37.46600000000001,,"LINESTRING (-16.7200511 28.3695359, -16.7200461 28.3695554, -16.7199931 28.3696362, -16.7199886 28.369687, -16.7200122 28.3698156, -16.7200409 28.3698497)"
83275242,,,Calle de la Cruz,residential,True,False,20.144,,"LINESTRING (-16.7166687 28.3692862, -16.7167682 28.3694448)"
1018865415,,,,residential,True,False,27.805,,"LINESTRING (-16.7166687 28.3692862, -16.7166656 28.3693564, -16.7166393 28.3694395, -16.7166106 28.3694817, -16.7165833 28.369519)"
83275248,,,Calle San Felipe,residential,False,True,19.883,,"LINESTRING (-16.7165833 28.369519, -16.7167682 28.3694448)"
83275248,,,Calle San Felipe,residential,False,False,11.522,,"LINESTRING (-16.7165833 28.369519, -16.7165379 28.3695372, -16.716545 28.3695966)"
203611973,2,TF-362,Calle Veinticinco de Abril,secondary,False,False,2.696,40,"LINESTRING (-16.7144404 28.3696076, -16.7144129 28.369606)"
203611973,2,TF-362,Calle Veinticinco de Abril,secondary,False,True,47.954,40,"LINESTRING (-16.7144404 28.3696076, -16.7149295 28.3696354)"
1049639236,,,,residential,True,False,15.625,,"LINESTRING (-16.7144404 28.3696076, -16.7143944 28.3695157, -16.7144096 28.3694779)"
"[570444358, 25588486]",,,Calle San Agustín,residential,True,False,36.961999999999996,,"LINESTRING (-16.7144096 28.3694779, -16.714442 28.3694652, -16.7147472 28.3693288)"
