osmid,ref,name,highway,oneway,reversed,length,lanes,maxspeed,geometry,junction
195872808,A-6076,Carretera de Mengíbar a Espeluy,tertiary,False,False,81.899,2,,"LINESTRING (-3.8083692 37.9716051, -3.8090699 37.9714802, -3.8092847 37.9714975)",
195872808,A-6076,Carretera de Mengíbar a Espeluy,tertiary,False,True,155.47199999999998,2,,"LINESTRING (-3.8083692 37.9716051, -3.8078444 37.9715759, -3.8074218 37.9714335, -3.8067989 37.9710531)",
195792403,,,residential,True,False,42.243,,,"LINESTRING (-3.8037739 37.97125, -3.8032983 37.9711887)",
381213458,A-6004,Calle Bailén,tertiary,False,False,22.926,2,50,"LINESTRING (-3.8037739 37.97125, -3.8037041 37.9714487)",
381213458,A-6004,Calle Bailén,tertiary,False,True,16.436,2,50,"LINESTRING (-3.8037739 37.97125, -3.8038173 37.9711062)",
196018582,,Calle Santiago,residential,False,True,24.159,,,"LINESTRING (-3.8037041 37.9714487, -3.8039666 37.9715149)",
381213458,A-6004,Calle Bailén,tertiary,False,False,17.185,2,50,"LINESTRING (-3.8037041 37.9714487, -3.8036279 37.9715911)",
381213458,A-6004,Calle Bailén,tertiary,False,True,22.926,2,50,"LINESTRING (-3.8037041 37.9714487, -3.8037739 37.97125)",
381213458,A-6004,Calle Bailén,tertiary,False,False,16.436,2,50,"LINESTRING (-3.8038173 37.9711062, -3.8037739 37.97125)",
195781685,,Calle San Juan,residential,False,False,135.5,,,"LINESTRING (-3.8038173 37.9711062, -3.8045186 37.9712085, -3.805342 37.9713057)",
381213458,A-6004,Calle Bailén,tertiary,False,True,122.744,2,50,"LINESTRING (-3.8038173 37.9711062, -3.8037173 37.9709049, -3.8031597 37.9701337)",
196124930,,,residential,False,False,41.896,,,"LINESTRING (-3.8037095 37.965435, -3.8036881 37.9658114)",
695866862,,,residential,False,False,66.87,,,"LINESTRING (-3.8037095 37.965435, -3.8037713 37.9648356)",
195919790,,Calle Arroyo Cañaveral,residential,False,False,50.927,,,"LINESTRING (-3.8131723 37.9724044, -3.8136712 37.9721697)",
196019342,,Calle Albariza,residential,False,False,113.526,,,"LINESTRING (-3.8131723 37.9724044, -3.8129338 37.9714009)",
381213458,A-6004,Calle Bailén,tertiary,False,True,21.725,2,50,"LINESTRING (-3.8031432 37.9725139, -3.803233 37.9723318)",
196018584,,,residential,False,False,77.495,,,"LINESTRING (-3.8031432 37.9725139, -3.803385 37.9724848, -3.8037202 37.9720555)",
195872808,A-6076,Carretera de Mengíbar a Espeluy,tertiary,False,True,96.518,2,,"LINESTRING (-3.8143711 37.971596, -3.8143394 37.9715415, -3.814033 37.9713363, -3.8134205 37.9712466)",
195740652,,Calle Nuestra Señora de la Esperanza,residential,False,False,40.304,,,"LINESTRING (-3.8062522 37.9660482, -3.8059089 37.9662893)",
195787332,,,residential,False,False,61.039,,,"LINESTRING (-3.8062522 37.9660482, -3.8069299 37.9659222)",
195740652,,Calle Nuestra Señora de la Esperanza,residential,False,True,129.70499999999998,,,"LINESTRING (-3.8062522 37.9660482, -3.8068101 37.9654139, -3.8069603 37.9650375)",
196111681,,,residential,False,True,32.564,,,"LINESTRING (-3.8112197 37.9670548, -3.8111195 37.9673368)",
"[195918665, 195740646]",,"['Calle Arjona', 'Travesía Jaén']",residential,False,"[False, True]",119.017,,,"LINESTRING (-3.8112197 37.9670548, -3.8105432 37.9668923, -3.8100926 37.9670149, -3.8099189 37.9670104)",
195740652,,Calle Nuestra Señora de la Esperanza,residential,False,False,74.682,,,"LINESTRING (-3.8068791 37.964371, -3.8069711 37.9649106, -3.8069603 37.9650375)",
"[196111627, 695866446]",,Carretera del cementerio de Mengíbar,residential,False,False,63.636,,40,"LINESTRING (-3.8068791 37.964371, -3.8067372 37.9642408, -3.806661 37.9641709, -3.8064392 37.9639168)",
196111627,,,residential,False,True,206.673,,,"LINESTRING (-3.8068791 37.964371, -3.8075826 37.9650163, -3.8079045 37.9654392, -3.8082049 37.965896)",
195787287,,Calle Jaén,residential,False,False,58.399,,,"LINESTRING (-3.8082049 37.965896, -3.8084668 37.9663789)",
195780425,,Comandante García Pintado,residential,False,False,198.44899999999998,,,"LINESTRING (-3.8082049 37.965896, -3.8084946 37.9660229, -3.8086555 37.9661751, -3.8088969 37.9664669, -3.8091598 37.966598, -3.8095406 37.9667587, -3.809782 37.9669025, -3.8099189 37.9670104)",
195787332,,,residential,False,True,44.415,,,"LINESTRING (-3.8082049 37.965896, -3.8081235 37.9658947, -3.8079357 37.965808, -3.8077292 37.9657911)",
196111627,,,residential,False,False,206.673,,,"LINESTRING (-3.8082049 37.965896, -3.8079045 37.9654392, -3.8075826 37.9650163, -3.8068791 37.964371)",
196123684,,Calle San Francisco de Asins,residential,False,True,34.465,,,"LINESTRING (-3.8036881 37.9658114, -3.8037094 37.9661209)",
196124930,,,residential,False,True,41.896,,,"LINESTRING (-3.8036881 37.9658114, -3.8037095 37.965435)",
196124929,,Calle Virgen del Rocío,residential,False,True,202.958,,,"LINESTRING (-3.8036881 37.9658114, -3.804246 37.9659171, -3.8054217 37.966105, -3.8054637 37.9661117, -3.8059089 37.9662893)",
695866859,,,residential,False,False,55.169,,,"LINESTRING (-3.8069603 37.9650375, -3.806333 37.9649978)",
195740652,,Calle Nuestra Señora de la Esperanza,residential,False,False,129.70499999999998,,,"LINESTRING (-3.8069603 37.9650375, -3.8068101 37.9654139, -3.8062522 37.9660482)",
195740652,,Calle Nuestra Señora de la Esperanza,residential,False,True,74.682,,,"LINESTRING (-3.8069603 37.9650375, -3.8069711 37.9649106, -3.8068791 37.964371)",
196018584,,,residential,False,False,32.091,,,"LINESTRING (-3.8037202 37.9720555, -3.803844 37.9717839)",
195919788,,Calle San Lucas,residential,False,False,118.991,,,"LINESTRING (-3.8037202 37.9720555, -3.8048763 37.9723241, -3.8050238 37.9723537)",
196018584,,,residential,False,True,77.495,,,"LINESTRING (-3.8037202 37.9720555, -3.803385 37.9724848, -3.8031432 37.9725139)",
195740652,,Calle Nuestra Señora de la Esperanza,residential,False,True,40.304,,,"LINESTRING (-3.8059089 37.9662893, -3.8062522 37.9660482)",
196123016,,,residential,False,True,18.026,,,"LINESTRING (-3.8059089 37.9662893, -3.8058061 37.9664297)",
196124929,,Calle Virgen del Rocío,residential,False,False,202.95800000000003,,,"LINESTRING (-3.8059089 37.9662893, -3.8054637 37.9661117, -3.8054217 37.966105, -3.804246 37.9659171, -3.8036881 37.9658114)",
195781684,,,residential,False,False,31.124,,,"LINESTRING (-3.8050238 37.9723537, -3.8051254 37.9720855)",
195919788,,Calle San Lucas,residential,False,True,118.991,,,"LINESTRING (-3.8050238 37.9723537, -3.8048763 37.9723241, -3.8037202 37.9720555)",
195919789,,Calle Fuente Redonda,residential,False,False,104.97,,,"LINESTRING (-3.8136712 37.9721697, -3.8134205 37.9712466)",
195919790,,Calle Arroyo Cañaveral,residential,False,True,50.927,,,"LINESTRING (-3.8136712 37.9721697, -3.8131723 37.9724044)",
196076323,,Calle Escritor Nacho Criado,residential,True,False,49.595000000000006,,,"LINESTRING (-3.8082791 37.9692145, -3.8077694 37.9693287, -3.8077338 37.9693322)",
196117729,,Calle Obreras Corazón de Jesús,residential,False,True,77.032,,,"LINESTRING (-3.8082791 37.9692145, -3.8082147 37.9690115, -3.8081664 37.9687536, -3.8081208 37.9685337)",
195787313,,Calle Hermanos Fernández,residential,True,False,41.993,,,"LINESTRING (-3.8073531 37.9687601, -3.807225 37.9683962)",
196121193,,Calle Álamos,residential,False,False,71.851,,,"LINESTRING (-3.8073531 37.9687601, -3.8081208 37.9685337)",
195787325,,,residential,True,False,66.38,,,"LINESTRING (-3.8073531 37.9687601, -3.8070023 37.9688001, -3.8069165 37.9688593, -3.8070034 37.9690764)",
195780429,,Avenida Francisco Petrel de Gámez,residential,False,True,64.78,,,"LINESTRING (-3.813179 37.969815, -3.8126913 37.9693773)",
1191903516,,Avenida Andalucía,residential,True,False,128.264,,,"LINESTRING (-3.813179 37.969815, -3.8126564 37.9699208, -3.8124258 37.9701428, -3.8120798 37.9704896)",
195917270,,Avenida San Pedro Apóstol,residential,False,True,28.068,,,"LINESTRING (-3.8067689 37.9675803, -3.806541 37.9677576)",
196121195,,Plaza Pilarejo,residential,False,False,23.885,,,"LINESTRING (-3.8067689 37.9675803, -3.807008 37.9674773)",
196121195,,Plaza Pilarejo,residential,False,True,20.559,,,"LINESTRING (-3.8067689 37.9675803, -3.8067617 37.9673955)",
196020527,,Calle Hermanos Álvarez Quintero,residential,False,True,28.938,,,"LINESTRING (-3.810736 37.9691828, -3.810964 37.9689946)",
196020778,,Calle Verde Mesón,residential,False,False,40.763,,,"LINESTRING (-3.810736 37.9691828, -3.8103939 37.9689345)",
196020778,,Calle Verde Mesón,residential,False,True,112.987,,,"LINESTRING (-3.810736 37.9691828, -3.8116099 37.9699297)",
195875946,,Avenida San Pedro Apóstol,residential,False,False,116.907,,,"LINESTRING (-3.8030985 37.9700673, -3.8041163 37.9693879)",
1232697985,A-6004,Travesía de Mengíbar,tertiary,False,False,9.127,,,"LINESTRING (-3.8030985 37.9700673, -3.8031597 37.9701337)",
196020527,,Calle Hermanos Álvarez Quintero,residential,False,False,30.589,,,"LINESTRING (-3.8112134 37.9688022, -3.810964 37.9689946)",
196020527,,Calle Hermanos Álvarez Quintero,residential,False,True,47.788,,,"LINESTRING (-3.8112134 37.9688022, -3.8114065 37.9686605, -3.8116184 37.9685146)",
196076325,,Calle Torrecampo,residential,False,True,84.40299999999999,,,"LINESTRING (-3.8112134 37.9688022, -3.8114633 37.9690012, -3.8116403 37.9690012, -3.811963 37.9687764)",
195780445,,,residential,False,True,59.885,,,"LINESTRING (-3.8084802 37.9679987, -3.8078043 37.9680769)",
195787292,,Plaza Constitución,residential,True,False,17.202,,,"LINESTRING (-3.8084802 37.9679987, -3.8084793 37.9681534)",
195780429,,Avenida Francisco Petrel de Gámez,residential,False,False,41.952,,,"LINESTRING (-3.8116184 37.9685146, -3.811963 37.9687764)",
195780429,,Avenida Francisco Petrel de Gámez,residential,False,True,8.644,,,"LINESTRING (-3.8116184 37.9685146, -3.8115491 37.9684593)",
196020527,,Calle Hermanos Álvarez Quintero,residential,False,False,47.788,,,"LINESTRING (-3.8116184 37.9685146, -3.8114065 37.9686605, -3.8112134 37.9688022)",
195780445,,,residential,False,False,59.885,,,"LINESTRING (-3.8078043 37.9680769, -3.8084802 37.9679987)",
196117732,,,residential,False,True,22.248,,,"LINESTRING (-3.8078043 37.9680769, -3.8078633 37.9682715)",
196117732,,,residential,False,False,44.073,,,"LINESTRING (-3.8078043 37.9680769, -3.8078311 37.9677132, -3.8078714 37.967709)",
195787315,,Calle Enrique Tierno Galván,residential,False,False,140.379,,,"LINESTRING (-3.8039634 37.9686796, -3.803832 37.9674214)",
195787315,,Calle Enrique Tierno Galván,residential,False,True,79.756,,,"LINESTRING (-3.8039634 37.9686796, -3.8040307 37.9693949)",
196126310,,Calle General Redind,residential,False,False,46.341,,,"LINESTRING (-3.8039634 37.9686796, -3.803435 37.9686922)",
196126310,,Calle General Redind,residential,False,True,53.63,,,"LINESTRING (-3.8039634 37.9686796, -3.8045749 37.9686648)",
195780433,,Calle Antonio José de la Chica,residential,False,False,43.443,,,"LINESTRING (-3.8090175 37.9676893, -3.8095043 37.9676161)",
195787287,,Calle Jaén,residential,False,False,21.095,,,"LINESTRING (-3.8090175 37.9676893, -3.8090206 37.967879)",
195787287,,Calle Jaén,residential,False,True,39.458,,,"LINESTRING (-3.8090175 37.9676893, -3.8090006 37.9673347)",
195787289,,,residential,True,False,130.41899999999998,,,"LINESTRING (-3.8046822 37.9700688, -3.8046205 37.9695169, -3.804625 37.9693141, -3.8046381 37.9692813, -3.8046698 37.9692509, -3.8050225 37.9690513)",
195872807,,Calle Real,residential,True,False,191.062,,,"LINESTRING (-3.8046822 37.9700688, -3.8060716 37.9699884, -3.8068564 37.969948)",
195787294,,Calle Párroco Cristóbal Merino,residential,False,True,57.123000000000005,,,"LINESTRING (-3.8071955 37.9673791, -3.8074085 37.9670913, -3.8074621 37.9669158)",
196121194,,Calle Montoros,residential,False,False,67.713,,,"LINESTRING (-3.8071955 37.9673791, -3.8075549 37.9673791, -3.8078599 37.9674208, -3.8079628 37.9674294)",
196121194,,Calle Montoros,residential,False,True,18.893,,,"LINESTRING (-3.8071955 37.9673791, -3.8070318 37.9673939, -3.8069811 37.967392)",
195780425,,Comandante García Pintado,residential,False,False,112.257,,,"LINESTRING (-3.8099189 37.9670104, -3.8099644 37.9670463, -3.8101056 37.9671085, -3.8111195 37.9673368)",
195780425,,Comandante García Pintado,residential,False,True,198.449,,,"LINESTRING (-3.8099189 37.9670104, -3.809782 37.9669025, -3.8095406 37.9667587, -3.8091598 37.966598, -3.8088969 37.9664669, -3.8086555 37.9661751, -3.8084946 37.9660229, -3.8082049 37.965896)",
"[195918665, 195740646]",,"['Calle Arjona', 'Travesía Jaén']",residential,False,"[False, True]",119.017,,,"LINESTRING (-3.8099189 37.9670104, -3.8100926 37.9670149, -3.8105432 37.9668923, -3.8112197 37.9670548)",
195918665,,Travesía Jaén,residential,False,True,88.971,,,"LINESTRING (-3.8099189 37.9670104, -3.8093278 37.9671634, -3.8090006 37.9673347)",
195780429,,Avenida Francisco Petrel de Gámez,residential,False,False,8.644,,,"LINESTRING (-3.8115491 37.9684593, -3.8116184 37.9685146)",
195780429,,Avenida Francisco Petrel de Gámez,residential,False,True,43.392,,,"LINESTRING (-3.8115491 37.9684593, -3.8112012 37.9681817)",
196076473,,Calle Guadalbullón,residential,False,False,56.519,,,"LINESTRING (-3.8115491 37.9684593, -3.8121669 37.9683139)",
195787313,,Calle Hermanos Fernández,residential,True,False,15.402,,,"LINESTRING (-3.8074529 37.9688741, -3.8073531 37.9687601)",
196076324,,Calle Doña Anas,residential,True,False,45.525999999999996,,,"LINESTRING (-3.8074529 37.9688741, -3.8072089 37.9690031, -3.8070034 37.9690764)",
195875945,,Calle Moral Fernández,residential,False,False,47.369,,,"LINESTRING (-3.806541 37.9677576, -3.8060049 37.967811)",
195917270,,Avenida San Pedro Apóstol,residential,False,False,28.068,,,"LINESTRING (-3.806541 37.9677576, -3.8067689 37.9675803)",
195917270,,Avenida San Pedro Apóstol,residential,False,True,29.02,,,"LINESTRING (-3.806541 37.9677576, -3.8063586 37.9679754)",
196076327,,Calle Andujar,residential,False,True,48.519,,,"LINESTRING (-3.8107794 37.9680668, -3.8104023 37.9683862)",
1191902028,,Calle Andujar,residential,True,False,9.948,,,"LINESTRING (-3.8107794 37.9680668, -3.8108678 37.9680107)",
195780429,,Avenida Francisco Petrel de Gámez,residential,False,False,64.78,,,"LINESTRING (-3.8126913 37.9693773, -3.813179 37.969815)",
195780429,,Avenida Francisco Petrel de Gámez,residential,False,True,35.617,,,"LINESTRING (-3.8126913 37.9693773, -3.8124177 37.9691405)",
196019719,,Calle Pablo Picasso,residential,False,True,131.566,,,"LINESTRING (-3.8126913 37.9693773, -3.8117472 37.9702971)",
196117732,,,residential,False,False,32.106,,,"LINESTRING (-3.8078714 37.967709, -3.8079628 37.9674294)",
195917275,,,residential,False,False,52.766,,,"LINESTRING (-3.8078714 37.967709, -3.8080395 37.9677806, -3.8083507 37.9678144, -3.8084419 37.9678398)",
196117732,,,residential,False,True,44.073,,,"LINESTRING (-3.8078714 37.967709, -3.8078311 37.9677132, -3.8078043 37.9680769)",
196121195,,Plaza Pilarejo,residential,False,False,20.559,,,"LINESTRING (-3.8067617 37.9673955, -3.8067689 37.9675803)",
196121195,,Plaza Pilarejo,residential,False,True,19.237,,,"LINESTRING (-3.8067617 37.9673955, -3.8069811 37.967392)",
195780441,,Calle Corredera,residential,False,True,122.822,,,"LINESTRING (-3.8067617 37.9673955, -3.8067104 37.9673819, -3.8053635 37.9673918)",
195780440,,Plaza Libertad,residential,False,False,16.545,,,"LINESTRING (-3.8053233 37.9686584, -3.8051355 37.9686436)",
196123015,,Calle Cid Campeador,residential,False,False,8.785,,,"LINESTRING (-3.8053233 37.9686584, -3.8053851 37.9687206)",
196123015,,Calle Cid Campeador,residential,False,True,87.037,,,"LINESTRING (-3.8053233 37.9686584, -3.8053528 37.967876)",
196076323,,Calle Escritor Nacho Criado,residential,True,False,55.403,,,"LINESTRING (-3.8088826 37.9690665, -3.8082791 37.9692145)",
195781676,,Avenida Juan XXIII,residential,False,True,56.015,,,"LINESTRING (-3.807134 37.9699265, -3.8069701 37.9704134)",
195872807,,Calle Real,residential,True,False,69.492,,,"LINESTRING (-3.807134 37.9699265, -3.8079218 37.9698567)",
196076473,,Calle Guadalbullón,residential,False,False,121.951,,,"LINESTRING (-3.8125442 37.9682251, -3.8138902 37.9679479)",
196076473,,Calle Guadalbullón,residential,False,True,34.517,,,"LINESTRING (-3.8125442 37.9682251, -3.8121669 37.9683139)",
196076697,,Calle Jándula,residential,False,True,74.558,,,"LINESTRING (-3.8125442 37.9682251, -3.8127875 37.9688676)",
195780441,,Calle Corredera,residential,False,False,15.541,,,"LINESTRING (-3.8048136 37.9673622, -3.8049907 37.9673685)",
195780441,,Calle Corredera,residential,False,True,24.757,,,"LINESTRING (-3.8048136 37.9673622, -3.804532 37.9673791)",
195787327,,Calle Señor de las Lluvias,residential,False,False,14.537,,,"LINESTRING (-3.8048136 37.9673622, -3.8048405 37.9672332)",
196076473,,Calle Guadalbullón,residential,False,False,6.886,,,"LINESTRING (-3.8138902 37.9679479, -3.8139666 37.9679335)",
196076473,,Calle Guadalbullón,residential,False,True,121.951,,,"LINESTRING (-3.8138902 37.9679479, -3.8125442 37.9682251)",
195917270,,Avenida San Pedro Apóstol,residential,False,False,29.02,,,"LINESTRING (-3.8063586 37.9679754, -3.806541 37.9677576)",
195917270,,Avenida San Pedro Apóstol,residential,False,True,42.559,,,"LINESTRING (-3.8063586 37.9679754, -3.8060302 37.9682573)",
"[196121196, 196121191]",,Calle Pintor Zabaleta,residential,False,True,127.96099999999998,,,"LINESTRING (-3.8063586 37.9679754, -3.8065221 37.9679875, -3.8066804 37.9678754, -3.8069503 37.9678312, -3.8069245 37.9679748, -3.8069219 37.968466)",
195780427,,Calle Guadalquivir,residential,False,False,7.471,,,"LINESTRING (-3.8141424 37.968595, -3.8142252 37.9685791)",
195780427,,Calle Guadalquivir,residential,False,True,122.578,,,"LINESTRING (-3.8141424 37.968595, -3.8127875 37.9688676)",
196076696,,Calle Negratín,residential,False,False,75.153,,,"LINESTRING (-3.8141424 37.968595, -3.8139666 37.9679335)",
195780433,,Calle Antonio José de la Chica,residential,False,True,32.052,,,"LINESTRING (-3.8111142 37.9675377, -3.8107487 37.9675456)",
195780437,,,residential,False,True,22.344,,,"LINESTRING (-3.8111142 37.9675377, -3.8111195 37.9673368)",
195780441,,Calle Corredera,residential,False,False,24.757,,,"LINESTRING (-3.804532 37.9673791, -3.8048136 37.9673622)",
195780441,,Calle Corredera,residential,False,True,61.543,,,"LINESTRING (-3.804532 37.9673791, -3.803832 37.9674214)",
195787295,,Calle Cervantes,residential,False,True,143.013,,,"LINESTRING (-3.804532 37.9673791, -3.8045749 37.9686648)",
196125642,,Calle Aire,residential,False,False,52.429,,,"LINESTRING (-3.804532 37.9673791, -3.8045293 37.9669076)",
195780441,,Calle Corredera,residential,False,False,32.783,,,"LINESTRING (-3.8049907 37.9673685, -3.8053635 37.9673918)",
195780441,,Calle Corredera,residential,False,True,15.541,,,"LINESTRING (-3.8049907 37.9673685, -3.8048136 37.9673622)",
195787296,,Calle Cristóbal Colón,residential,False,True,142.352,,,"LINESTRING (-3.8049907 37.9673685, -3.8051355 37.9686436)",
195780441,,Calle Corredera,residential,False,True,32.783,,,"LINESTRING (-3.8053635 37.9673918, -3.8049907 37.9673685)",
196123015,,Calle Cid Campeador,residential,False,False,53.849,,,"LINESTRING (-3.8053635 37.9673918, -3.8053528 37.967876)",
196123019,,Calle Lope de Vega,residential,False,False,35.679,,,"LINESTRING (-3.8053635 37.9673918, -3.8054037 37.9670725)",
195780441,,Calle Corredera,residential,False,False,122.822,,,"LINESTRING (-3.8053635 37.9673918, -3.8067104 37.9673819, -3.8067617 37.9673955)",
195780435,,Calle Reina Sofía,residential,False,False,19.821,,,"LINESTRING (-3.8129139 37.9710055, -3.8127262 37.9709061)",
195780435,,Calle Reina Sofía,residential,False,True,51.872,,,"LINESTRING (-3.8129139 37.9710055, -3.8134205 37.9712466)",
1191903515,,Avenida Francisco Petrel de Gámez,residential,True,False,146.526,,,"LINESTRING (-3.8129139 37.9710055, -3.8132497 37.9706147, -3.8133699 37.9704748, -3.8132982 37.970227, -3.813179 37.969815)",
195872807,,Calle Real,residential,True,False,50.19200000000001,,,"LINESTRING (-3.8094592 37.9695528, -3.8095048 37.9695148, -3.8096389 37.9694091, -3.8097114 37.9692928, -3.8097489 37.9691765)",
195780435,,Calle Reina Sofía,residential,False,False,35.11,,,"LINESTRING (-3.8117472 37.9702971, -3.8114352 37.9700991)",
195780435,,Calle Reina Sofía,residential,False,True,36.169,,,"LINESTRING (-3.8117472 37.9702971, -3.8120798 37.9704896)",
196019719,,Calle Pablo Picasso,residential,False,False,131.566,,,"LINESTRING (-3.8117472 37.9702971, -3.8126913 37.9693773)",
195787305,,Calle Granada,residential,False,True,132.135,,,"LINESTRING (-3.8117472 37.9702971, -3.8114172 37.9706249, -3.8104409 37.9706418)",
196117732,,,residential,False,True,32.106,,,"LINESTRING (-3.8079628 37.9674294, -3.8078714 37.967709)",
196121194,,Calle Montoros,residential,False,False,46.531,,,"LINESTRING (-3.8079628 37.9674294, -3.8084936 37.9674278)",
196121194,,Calle Montoros,residential,False,True,67.713,,,"LINESTRING (-3.8079628 37.9674294, -3.8078599 37.9674208, -3.8075549 37.9673791, -3.8071955 37.9673791)",
195917270,,Avenida San Pedro Apóstol,residential,False,True,23.861,,,"LINESTRING (-3.8053851 37.9687206, -3.8051625 37.9688441)",
196123015,,Calle Cid Campeador,residential,False,True,8.785,,,"LINESTRING (-3.8053851 37.9687206, -3.8053233 37.9686584)",
195917270,,Avenida San Pedro Apóstol,residential,False,False,76.796,,,"LINESTRING (-3.8053851 37.9687206, -3.8056934 37.96854, -3.8059965 37.9682863, -3.8060302 37.9682573)",
195780441,,Calle Corredera,residential,False,False,50.896,,,"LINESTRING (-3.8032553 37.9674743, -3.803832 37.9674214)",
196126309,,Calle Vera Cruz,residential,False,False,33.185,,,"LINESTRING (-3.8032553 37.9674743, -3.8033036 37.9677703)",
196020778,,Calle Verde Mesón,residential,False,True,43.477,,,"LINESTRING (-3.8100291 37.9686696, -3.8103939 37.9689345)",
196076327,,Calle Andujar,residential,False,False,45.424,,,"LINESTRING (-3.8100291 37.9686696, -3.8104023 37.9683862)",
195787306,,Calle Manuel de la Chica Saeta,residential,True,False,78.501,,,"LINESTRING (-3.8100291 37.9686696, -3.8099447 37.9685971, -3.8098347 37.9681826, -3.8097233 37.9680208)",
196076327,,Calle Andujar,residential,False,True,44.38499999999999,,,"LINESTRING (-3.8100291 37.9686696, -3.8099573 37.9687209, -3.8097248 37.9688868, -3.8096336 37.96891)",
195780440,,Plaza Libertad,residential,False,True,49.199,,,"LINESTRING (-3.8045749 37.9686648, -3.8051355 37.9686436)",
195787295,,Calle Cervantes,residential,False,False,143.013,,,"LINESTRING (-3.8045749 37.9686648, -3.804532 37.9673791)",
196126310,,Calle General Redind,residential,False,False,53.63,,,"LINESTRING (-3.8045749 37.9686648, -3.8039634 37.9686796)",
195780447,,Calle José María Lillo,residential,True,False,27.68,,,"LINESTRING (-3.807225 37.9683962, -3.8069219 37.968466)",
195917270,,Avenida San Pedro Apóstol,residential,False,False,23.861,,,"LINESTRING (-3.8051625 37.9688441, -3.8053851 37.9687206)",
195917270,,Avenida San Pedro Apóstol,residential,False,True,21.969,,,"LINESTRING (-3.8051625 37.9688441, -3.804955 37.9689549)",
195780440,,Plaza Libertad,residential,False,False,49.199,,,"LINESTRING (-3.8051355 37.9686436, -3.8045749 37.9686648)",
195780440,,Plaza Libertad,residential,False,True,16.545,,,"LINESTRING (-3.8051355 37.9686436, -3.8053233 37.9686584)",
195787296,,Calle Cristóbal Colón,residential,False,False,142.352,,,"LINESTRING (-3.8051355 37.9686436, -3.8049907 37.9673685)",
195872807,,Calle Real,residential,True,False,118.314,,,"LINESTRING (-3.8033438 37.9702063, -3.8046822 37.9700688)",
195917271,A-6076,Calle Santa Amalia,tertiary,False,False,89.162,,,"LINESTRING (-3.8033438 37.9702063, -3.8042535 37.970565)",
195917271,A-6076,Calle Santa Amalia,tertiary,False,True,18.044,,,"LINESTRING (-3.8033438 37.9702063, -3.8031597 37.9701337)",
195787321,,,residential,False,True,28.962,,,"LINESTRING (-3.8104023 37.9683862, -3.8106287 37.9685759)",
196076327,,Calle Andujar,residential,False,False,48.519,,,"LINESTRING (-3.8104023 37.9683862, -3.8107794 37.9680668)",
196076327,,Calle Andujar,residential,False,True,45.424,,,"LINESTRING (-3.8104023 37.9683862, -3.8100291 37.9686696)",
195780427,,Calle Guadalquivir,residential,False,False,9.065,,,"LINESTRING (-3.8122863 37.9690221, -3.81238 37.9689876)",
195780429,,Avenida Francisco Petrel de Gámez,residential,False,False,17.493,,,"LINESTRING (-3.8122863 37.9690221, -3.8124177 37.9691405)",
195780429,,Avenida Francisco Petrel de Gámez,residential,False,True,39.365,,,"LINESTRING (-3.8122863 37.9690221, -3.8121874 37.968947, -3.811963 37.9687764)",
195917274,,Calle Maestro Sacramento Muñoz,residential,False,True,59.421,,,"LINESTRING (-3.8080859 37.9698446, -3.8084507 37.970295)",
195872807,,Calle Real,residential,True,False,125.60400000000001,,,"LINESTRING (-3.8080859 37.9698446, -3.8088477 37.9697051, -3.8091508 37.9696543, -3.8093788 37.9696057, -3.8094592 37.9695528)",
