osmid,lanes,name,highway,junction,oneway,reversed,length,geometry,ref,maxspeed,bridge,width
32227628,,Carrer de la Verge de Núria,residential,,True,False,186.54399999999998,"LINESTRING (1.6362552 41.5752028, 1.6368178 41.575036, 1.6372293 41.574914, 1.6372348 41.5749124, 1.6373389 41.5748815, 1.6374636 41.5748445, 1.6375272 41.5748257, 1.6375527 41.5748181, 1.6382392 41.5746146, 1.6382574 41.5746092, 1.63834 41.5745847)",,,,
31981127,,Carrer del Papa Joan XXIII,residential,,False,False,51.051,"LINESTRING (1.63834 41.5745847, 1.6380612 41.5741757)",,,,
31981127,,Carrer del Papa Joan XXIII,residential,,False,True,58.156,"LINESTRING (1.63834 41.5745847, 1.6387034 41.5750315)",,,,
31426836,,Carrer de la Verge de Montserrat,residential,,False,False,25.267,"LINESTRING (1.6368402 41.5724504, 1.6367155 41.5722432)",,,,
31426836,,Carrer de la Verge de Montserrat,residential,,False,True,16.106,"LINESTRING (1.6368402 41.5724504, 1.6369264 41.5725801)",,,,
31977910,,Carrer de Mossèn Borràs,residential,,True,False,85.553,"LINESTRING (1.6368402 41.5724504, 1.6378515 41.5723105)",,,,
31426836,,Carrer de la Verge de Montserrat,residential,,False,False,14.468,"LINESTRING (1.6370011 41.5726976, 1.6369264 41.5725801)",,,,
31426836,,Carrer de la Verge de Montserrat,residential,,False,True,24.879,"LINESTRING (1.6370011 41.5726976, 1.6371365 41.5728971)",,,,
31977911,,Avinguda 11 de setembre,residential,,True,False,31.845,"LINESTRING (1.6394498 41.5723849, 1.639279 41.5721286)",,,,
32227631,,Carrer de Mossèn Jacint Verdaguer,residential,,True,False,129.268,"LINESTRING (1.6394498 41.5723849, 1.6379237 41.572604)",,,,
526685884,,Carrer de la Verge de Montserrat,residential,,True,False,8.366,"LINESTRING (1.637328 41.5729809, 1.6374108 41.5730236)",,,,
1171075179,,Carrer de Sant Jordi,residential,,True,False,106.873,"LINESTRING (1.6400444 41.5717537, 1.6413145 41.5716091)",,,,
1171075187,,Carrer de Santa Llùcia,residential,,True,False,71.363,"LINESTRING (1.6400444 41.5717537, 1.6402685 41.5711342)",,,,
1171075187,,Carrer de Santa Llùcia,residential,,True,False,33.256,"LINESTRING (1.6398622 41.5723252, 1.6399539 41.5720341)",,,,
31977939,,Carrer de Rafael Casanova,residential,,True,False,20.889,"LINESTRING (1.6408943 41.5721967, 1.6407728 41.5723611)",,,,
32227955,,Carrer de Mossèn Jacint Verdaguer,residential,,True,False,87.038,"LINESTRING (1.6408943 41.5721967, 1.6398622 41.5723252)",,,,
31257421,,Carrer de Sant Isidre,residential,,True,False,84.241,"LINESTRING (1.6393876 41.5707475, 1.6403826 41.5706067)",,,,
32227961,,Carrer de Churruca,residential,,True,False,62.753,"LINESTRING (1.6414174 41.5697657, 1.6406717 41.5696806)",,,,
1171075188,,Carrer del Migdia,residential,,True,False,17.95,"LINESTRING (1.6414174 41.5697657, 1.6416272 41.569728)",,,,
31280716,,Carrer de Nostra Senyora de la Mercè,residential,,True,False,72.167,"LINESTRING (1.6378049 41.5693318, 1.6378391 41.5692236, 1.6378604 41.5691911, 1.6378835 41.5691696, 1.6379093 41.569153, 1.637956 41.5691283, 1.6380081 41.5691077, 1.6380596 41.5690885, 1.6381164 41.5690734, 1.6381783 41.5690598, 1.6382429 41.5690532, 1.638368 41.5690491, 1.638478 41.5690585)",,,,
32227962,,Carrer del Sol,residential,,True,False,155.504,"LINESTRING (1.6378507 41.5700421, 1.6360526 41.5704243)",,,,
526675020,,Carrer de Nostra Senyora de la Mercè,residential,,True,False,49.497,"LINESTRING (1.6378507 41.5700421, 1.6378698 41.5701012, 1.6379704 41.5704116, 1.6379909 41.5704747)",,,,
31257401,,Carrer de la Font,residential,,False,False,47.17,"LINESTRING (1.6360526 41.5704243, 1.6360877 41.5700009)",,,,
31257401,,Carrer de la Font,residential,,False,True,72.643,"LINESTRING (1.6360526 41.5704243, 1.6359954 41.5705535, 1.6358541 41.5707602, 1.6358309 41.5707942, 1.6355928 41.5709651)",,,,
31280717,,Ronda Sud,residential,,True,False,43.197,"LINESTRING (1.6388913 41.5683169, 1.6390418 41.5679451)",,,,
32227963,,Carrer de Felip II,residential,,True,False,53.532,"LINESTRING (1.6388913 41.5683169, 1.6395233 41.5684074)",,,,
411127193,,Ronda Sud,residential,,True,False,45.394999999999996,"LINESTRING (1.6390418 41.5679451, 1.6391248 41.5676765, 1.6391551 41.5676118, 1.639228 41.5675783)",,,,
1171082794,,Carrer d'Igualada,tertiary,,False,False,28.842,"LINESTRING (1.6343298 41.5724417, 1.6346422 41.5723292)",BV-2230,,,
"[526108078, 32788023]",,"['Plaça del Castell', 'Carrer del Castell']",residential,,False,False,86.563,"LINESTRING (1.6343298 41.5724417, 1.6342913 41.5721432, 1.6339696 41.5721515, 1.6338675 41.5721416, 1.6338615 41.5719809)",,,,
"[1171082794, 31260603, 1171066127]",,"[""Carrer d'Igualada"", 'Carretera de Vilanova']","['residential', 'tertiary']",,False,True,176.657,"LINESTRING (1.6343298 41.5724417, 1.6342638 41.5724863, 1.6340449 41.572754, 1.6337822 41.5730453, 1.633421 41.5734649, 1.6333542 41.5735458, 1.6332274 41.573694, 1.6331593 41.5737643)",BV-2230,,yes,
1171082794,,Carrer d'Igualada,tertiary,,False,True,28.842,"LINESTRING (1.6346422 41.5723292, 1.6343298 41.5724417)",BV-2230,,,
1171082791,,Carrer d'Igualada,tertiary,,True,False,44.373,"LINESTRING (1.6346422 41.5723292, 1.6346885 41.5722586, 1.6347087 41.5722133, 1.6347134 41.5721599, 1.6347087 41.5720764, 1.6347063 41.5720337, 1.6347217 41.5719928, 1.6347669 41.5719555)",BV-2230,,,
31257470,,Carrer Major,residential,,False,False,77.503,"LINESTRING (1.634711 41.5719355, 1.6346094 41.5719291, 1.6344763 41.5718805, 1.6338818 41.5716311)",,,,
31257470,,Carrer Major,residential,,False,True,5.249,"LINESTRING (1.634711 41.5719355, 1.6347384 41.5719404, 1.6347669 41.5719555)",,,,
32469645,,Carrer de la Font,residential,,False,False,28.862000000000002,"LINESTRING (1.634711 41.5719355, 1.6347213 41.571893, 1.6346161 41.5718712, 1.6346591 41.5717404)",,,,2
32510724,,Carrer d'en Carrasclet,residential,,True,False,56.949,"LINESTRING (1.6351736 41.5705602, 1.6355928 41.5709651)",,,,3
32510725,,Carrer Ronda Oest,residential,,True,False,98.334,"LINESTRING (1.6351736 41.5705602, 1.6356622 41.5702866, 1.6360877 41.5700009)",,,,3
32510744,,Avinguda del Dr. Barraquer,residential,,False,False,58.619,"LINESTRING (1.6383238 41.5756555, 1.6388798 41.5753316)",,50,,
32510746,,Carrer de Lleida,residential,,True,False,83.971,"LINESTRING (1.6403871 41.5754795, 1.6405387 41.5747329)",,50,,
32510729,,Avinguda del Dr. Barraquer,residential,,True,False,87.65299999999999,"LINESTRING (1.6401398 41.5746165, 1.6400519 41.574628, 1.6399628 41.5746746, 1.6392984 41.5750781)",,50,,
32510731,,Carrer de Barcelona,residential,,True,False,76.749,"LINESTRING (1.6401398 41.5746165, 1.639978 41.5749365, 1.6399024 41.5750971, 1.6397888 41.5752533)",,50,,
32510731,,Carrer de Barcelona,residential,,True,False,51.665,"LINESTRING (1.6397888 41.5752533, 1.6395639 41.5756864)",,50,,
528066867,,Carrer de Lepant,residential,,True,False,55.763,"LINESTRING (1.6397888 41.5752533, 1.6403871 41.5754795)",,50,,
528643842,,Carretera de la Pobla,tertiary,,True,False,18.831,"LINESTRING (1.6410921 41.5753472, 1.641108 41.5753299, 1.6411198 41.5753108, 1.6411273 41.5752906, 1.6411302 41.5752697, 1.6411286 41.5752488, 1.6411223 41.5752283, 1.6411117 41.5752089, 1.6411086 41.5751866)",C-244,50,,
32510735,,Carrer del Papa Joan XXIII,residential,,True,False,23.869,"LINESTRING (1.6388798 41.5753316, 1.6390258 41.5755164)",,50,,
32510744,,Avinguda del Dr. Barraquer,residential,,False,True,58.619,"LINESTRING (1.6388798 41.5753316, 1.6383238 41.5756555)",,50,,
"[528316760, 528316759]",,Avinguda del Dr. Barraquer,residential,,True,False,44.827,"LINESTRING (1.6388798 41.5753316, 1.639023 41.5752509, 1.6391354 41.5751855, 1.6392984 41.5750781)",,50,,
32510736,,Carrer de Trafalgar,residential,,True,False,48.589,"LINESTRING (1.6390258 41.5755164, 1.6395639 41.5756864)",,50,,
31426836,,Carrer de la Verge de Montserrat,residential,,False,False,38.919,"LINESTRING (1.6367155 41.5722432, 1.6365405 41.5719186)",,,,
31426836,,Carrer de la Verge de Montserrat,residential,,False,True,25.267,"LINESTRING (1.6367155 41.5722432, 1.6368402 41.5724504)",,,,
32788017,,Carrer d'Antoni Gaudí,residential,,True,False,108.021,"LINESTRING (1.6367155 41.5722432, 1.6355651 41.5726938)",,,,
32227626,,Carrer Cervantes,residential,,False,True,41.96,"LINESTRING (1.6355651 41.5726938, 1.6359259 41.5729575)",,,,
"[526108081, 32788019, 526108079]",,"[""Carrer d'Igualada"", ""Carrer d'Antoni Gaudí""]",residential,,False,"[False, True]",85.47299999999998,"LINESTRING (1.6355651 41.5726938, 1.6353213 41.5727673, 1.6350255 41.5725867, 1.6350616 41.5725745, 1.6350629 41.5725211, 1.63505 41.5724221, 1.6350175 41.5723211)",,,,
239983743,,Ronda Oest,residential,,True,False,22.826,"LINESTRING (1.6338818 41.5716311, 1.6340522 41.5714702)",,50,,
31257470,,Carrer Major,residential,,False,True,77.503,"LINESTRING (1.6338818 41.5716311, 1.6344763 41.5718805, 1.6346094 41.5719291, 1.634711 41.5719355)",,,,
31257765,,Carrer de la Verge de Montserrat,residential,,False,False,44.128,"LINESTRING (1.6389428 41.5737803, 1.6384823 41.5735833)",,,,
31257765,,Carrer de la Verge de Montserrat,residential,,False,True,2.568,"LINESTRING (1.6389428 41.5737803, 1.6389715 41.5737888)",,,,
32788105,,Carrer del Molí,residential,,True,False,38.934,"LINESTRING (1.6389428 41.5737803, 1.6385403 41.573959)",,,,
31981127,,Carrer del Papa Joan XXIII,residential,,False,True,51.051,"LINESTRING (1.6380612 41.5741757, 1.63834 41.5745847)",,,,
31981127,,Carrer del Papa Joan XXIII,residential,,False,False,46.727000000000004,"LINESTRING (1.6380612 41.5741757, 1.6379234 41.5739847, 1.6377944 41.5738059)",,,,
32788106,,Carrer de la Bòbila,residential,,True,False,102.175,"LINESTRING (1.6391567 41.5747538, 1.6385403 41.573959)",,,,
"[526108082, 31981125]",,"['Carrer de la Verge de Montserrat', 'Carrer de la Indústria']",residential,,True,False,134.069,"LINESTRING (1.6391567 41.5747538, 1.6398536 41.5743716, 1.6398802 41.574319, 1.6394669 41.5740758, 1.6393953 41.5739801)",,,,
32788105,,Carrer del Molí,residential,,True,False,46.632,"LINESTRING (1.6385403 41.573959, 1.6381375 41.5741318, 1.6380612 41.5741757)",,,,
31426833,,Carrer del Cardenal Cisneros,residential,,False,False,57.772000000000006,"LINESTRING (1.6360874 41.5757057, 1.6361037 41.575608, 1.636177 41.5753805, 1.6362552 41.5752028)",,,,
528642021,,Carrer de la Indústria,residential,,True,False,20.567,"LINESTRING (1.6360874 41.5757057, 1.6360944 41.5757316, 1.6361079 41.575756, 1.6361273 41.575778, 1.636152 41.5757968, 1.6361811 41.5758117, 1.6362134 41.5758222, 1.6362481 41.5758284)",,,,
31977911,,Avinguda 11 de setembre,residential,,True,False,33.557,"LINESTRING (1.639279 41.5721286, 1.6391312 41.5718478)",,,,
528115030,,Carrer de Mossèn Borràs,residential,,True,False,99.462,"LINESTRING (1.6399539 41.5720341, 1.6411273 41.5718624)",,,,
1171075187,,Carrer de Santa Llùcia,residential,,True,False,32.075,"LINESTRING (1.6399539 41.5720341, 1.6400444 41.5717537)",,,,
1171075187,,Carrer de Santa Llùcia,residential,,True,False,59.418,"LINESTRING (1.6402685 41.5711342, 1.6403826 41.5706067)",,,,
1171075181,,Carrer Major,residential,,False,False,102.43799999999999,"LINESTRING (1.6402685 41.5711342, 1.6408756 41.5710496, 1.6414657 41.5709231)",,,,
1171075181,,Carrer Major,residential,,False,True,121.5,"LINESTRING (1.6402685 41.5711342, 1.639627 41.5712148, 1.6393371 41.5712404, 1.6391392 41.5712618, 1.6388562 41.5713706)",,,,
31257728,,Carrer de Cristòfor Colom,residential,,True,False,92.466,"LINESTRING (1.6411359 41.5682272, 1.6400398 41.5680894)",,,,
31260612,,Carrer de Santa Llùcia,residential,,True,False,42.238,"LINESTRING (1.6411359 41.5682272, 1.6412291 41.5678538)",,,,
31257437,,Carrer de Gaspar Camps,residential,,True,False,40.391,"LINESTRING (1.6320297 41.5756834, 1.6324003 41.5759181)",,,,
32227961,,Carrer de Churruca,residential,,True,False,108.29,"LINESTRING (1.6406717 41.5696806, 1.6393844 41.5695361)",,,,
1171075186,,Carrer de Santa Llùcia,residential,,True,False,42.382,"LINESTRING (1.6406717 41.5696806, 1.6407879 41.5693095)",,,,
31977910,,Carrer de Mossèn Borràs,residential,,True,False,120.46,"LINESTRING (1.6378515 41.5723105, 1.639279 41.5721286)",,,,
31977918,,Carrer de sant Hilari,residential,,True,False,33.184,"LINESTRING (1.6378515 41.5723105, 1.6379237 41.572604)",,,,
31257394,,Carrer d'Alfons XIII,residential,,True,False,40.73,"LINESTRING (1.6395854 41.5688127, 1.6394528 41.5691653)",,,,
31280705,,Carrer del president Companys,residential,,True,False,85.622,"LINESTRING (1.6395854 41.5688127, 1.638567 41.5687014)",,,,
31257394,,Carrer d'Alfons XIII,residential,,True,False,41.292,"LINESTRING (1.6393844 41.5695361, 1.6393087 41.5699031)",,,,
32227961,,Carrer de Churruca,residential,,True,False,133.349,"LINESTRING (1.6393844 41.5695361, 1.6378049 41.5693318)",,,,
31280718,,Carrer d'Argentina,residential,,True,False,79.18,"LINESTRING (1.6407879 41.5693095, 1.6417282 41.5694198)",,,,
1171075186,,Carrer de Santa Llùcia,residential,,True,False,40.777,"LINESTRING (1.6407879 41.5693095, 1.6408853 41.5689501)",,,,
31257394,,Carrer d'Alfons XIII,residential,,True,False,41.622,"LINESTRING (1.6394528 41.5691653, 1.6393844 41.5695361)",,,,
31280718,,Carrer d'Argentina,residential,,True,False,112.22,"LINESTRING (1.6394528 41.5691653, 1.6407879 41.5693095)",,,,
31977918,,Carrer de sant Hilari,residential,,True,False,31.809,"LINESTRING (1.6379237 41.572604, 1.6379932 41.5728853)",,,,
32227631,,Carrer de Mossèn Jacint Verdaguer,residential,,True,False,77.451,"LINESTRING (1.6379237 41.572604, 1.6370011 41.5726976)",,,,
31258821,,Avinguda de Vilanova,residential,,False,True,17.77,"LINESTRING (1.6321467 41.5745677, 1.6319448 41.5746199)",,,,
31258821,,Avinguda de Vilanova,residential,,False,False,45.772000000000006,"LINESTRING (1.6321467 41.5745677, 1.632441 41.5744792, 1.6326246 41.5743718)",,,,
31258821,,Avinguda de Vilanova,residential,,False,True,81.559,"LINESTRING (1.630923 41.5749914, 1.6302698 41.5755384)",,,,
187027720,,Carrer de Gaspar Camps,residential,,True,False,44.043,"LINESTRING (1.630923 41.5749914, 1.6313328 41.5752422)",,,,
31258821,,Avinguda de Vilanova,residential,,False,False,96.276,"LINESTRING (1.630923 41.5749914, 1.6310781 41.5748666, 1.6314706 41.5747289, 1.6319448 41.5746199)",,,,
1165341560,,,residential,,True,False,30.103,"LINESTRING (1.6330085 41.5758112, 1.6327423 41.5756278)",,,,
187027959,,Carrer de Lladó Bausili,residential,,True,False,103.32,"LINESTRING (1.6330085 41.5758112, 1.6330246 41.5757811, 1.6333364 41.5755261, 1.6335074 41.5753858, 1.6338322 41.5751184)",,,,
285573802,,Carrer de Picasso,residential,,True,False,85.37,"LINESTRING (1.6413256 41.5738398, 1.6420821 41.5743586)",,,,
285573794,,Carrer del Doctor Barraquer,residential,,True,False,140.662,"LINESTRING (1.6413256 41.5738398, 1.6404473 41.5743493, 1.6404301 41.5743955, 1.6404444 41.5744427, 1.6404745 41.5744846, 1.6405936 41.5745736, 1.6407083 41.574713)",,,,
31257605,,Carrer Verge de Montserrat,residential,,True,False,49.314,"LINESTRING (1.6407083 41.574713, 1.6411718 41.5749895)",,50,,
1171075946,,Carretera de la Pobla,tertiary,,False,True,2.668,"LINESTRING (1.641557 41.5749076, 1.6415399 41.5749279)",C-244,50,,
285573824,,Carretera de la Pobla,residential,,True,False,78.789,"LINESTRING (1.641557 41.5749076, 1.6415289 41.5748554, 1.6415403 41.5748124, 1.6420821 41.5743586)",,,,
31257429,,,tertiary,roundabout,True,False,12.57,"LINESTRING (1.6414836 41.5751815, 1.6414689 41.5752012, 1.6414505 41.5752192, 1.6414289 41.575235, 1.6414045 41.5752483, 1.6413777 41.5752588)",C-244,50,,
528643838,,Carrer de la Verge de Montserrat,residential,,True,False,12.838999999999999,"LINESTRING (1.6414836 41.5751815, 1.6414897 41.57522, 1.6415084 41.5752557, 1.6415393 41.5752863)",,,,
31257429,,,tertiary,roundabout,True,False,14.208,"LINESTRING (1.6411086 41.5751866, 1.6410932 41.5751568, 1.6410862 41.5751253, 1.641088 41.5750934, 1.6410984 41.5750624)",C-244,50,,
285573778,,Carrer de la Verge de Montserrat,residential,,False,True,27.076999999999998,"LINESTRING (1.6417984 41.5754337, 1.6416359 41.575342, 1.6415393 41.5752863)",,,,
"[1171082794, 31260603, 1171066127]",,"['Carretera de Vilanova', ""Carrer d'Igualada""]","['residential', 'tertiary']",,False,False,176.657,"LINESTRING (1.6331593 41.5737643, 1.6332274 41.573694, 1.6333542 41.5735458, 1.633421 41.5734649, 1.6337822 41.5730453, 1.6340449 41.572754, 1.6342638 41.5724863, 1.6343298 41.5724417)",BV-2230,,yes,
1171074107,2,,residential,roundabout,True,False,26.529,"LINESTRING (1.6331593 41.5737643, 1.6331849 41.5737825, 1.6332013 41.573806, 1.6332067 41.5738322, 1.6332005 41.5738583, 1.6331834 41.5738816, 1.6331572 41.5738994, 1.6331247 41.57391, 1.6330894 41.5739122, 1.633055 41.5739057)",,,,
31279983,2,Ronda del Rec,residential,roundabout,True,False,4.056,"LINESTRING (1.631305 41.5732844, 1.6313136 41.5732485)",,,,
1251068786,,Ronda del Rec,residential,,True,False,10.768,"LINESTRING (1.631305 41.5732844, 1.6311774 41.5732681)",,,,
411127187,,Carrer de Nostra Senyora de la O,residential,,False,False,57.515,"LINESTRING (1.6394694 41.5672392, 1.6401493 41.5673329)",,,,
411127196,,Ronda Sud,residential,,False,False,42.721,"LINESTRING (1.6394694 41.5672392, 1.639228 41.5675783)",,,,
31257734,,Carrer d'Alfons XIII,residential,,True,False,41.463,"LINESTRING (1.6401493 41.5673329, 1.6400141 41.5676918)",,,,
411127187,,Carrer de Nostra Senyora de la O,residential,,False,False,100.518,"LINESTRING (1.6401493 41.5673329, 1.6413345 41.5675086)",,,,
411127187,,Carrer de Nostra Senyora de la O,residential,,False,True,57.515,"LINESTRING (1.6401493 41.5673329, 1.6394694 41.5672392)",,,,
31260612,,Carrer de Santa Llùcia,residential,,True,False,45.926,"LINESTRING (1.6413345 41.5675086, 1.6414623 41.5671068)",,,,
411127187,,Carrer de Nostra Senyora de la O,residential,,False,True,100.518,"LINESTRING (1.6413345 41.5675086, 1.6401493 41.5673329)",,,,
411127196,,Ronda Sud,residential,,False,True,42.721,"LINESTRING (1.639228 41.5675783, 1.6394694 41.5672392)",,,,
510590602,,Carrer de l'Almirall Cervera,residential,,False,False,66.605,"LINESTRING (1.639228 41.5675783, 1.6400141 41.5676918)",,,,
31257734,,Carrer d'Alfons XIII,residential,,True,False,43.907,"LINESTRING (1.6400141 41.5676918, 1.6398624 41.56807)",,,,
510590602,,Carrer de l'Almirall Cervera,residential,,False,False,102.672,"LINESTRING (1.6400141 41.5676918, 1.6412291 41.5678538)",,,,
510590602,,Carrer de l'Almirall Cervera,residential,,False,True,66.605,"LINESTRING (1.6400141 41.5676918, 1.639228 41.5675783)",,,,
31260612,,Carrer de Santa Llùcia,residential,,True,False,39.373,"LINESTRING (1.6412291 41.5678538, 1.6413345 41.5675086)",,,,
510590602,,Carrer de l'Almirall Cervera,residential,,False,True,102.672,"LINESTRING (1.6412291 41.5678538, 1.6400141 41.5676918)",,,,
460566008,,Plaça de Berenguer de Montbui,residential,,True,False,39.82,"LINESTRING (1.6421468 41.5703309, 1.641978 41.570666)",,,,
460566008,,Plaça de Berenguer de Montbui,residential,,True,False,10.777,"LINESTRING (1.641978 41.570666, 1.6419753 41.5707629)",,,,
31977959,1,Carrer sant Isidre,residential,,True,False,12.271999999999998,"LINESTRING (1.641978 41.570666, 1.6419209 41.5706626, 1.6418556 41.570616)",,,,
31283512,,Carrer Major,residential,,False,False,1.664,"LINESTRING (1.6419753 41.5707629, 1.6419938 41.5707572)",,,,
31283512,,Carrer Major,residential,,False,True,8.631,"LINESTRING (1.6419753 41.5707629, 1.6418799 41.5707934)",,,,
460566012,1,Carrer sant Isidre,residential,,True,False,23.237,"LINESTRING (1.6418556 41.570616, 1.6418049 41.5704105)",,,,
31283512,,Carrer Major,residential,,False,False,8.631,"LINESTRING (1.6418799 41.5707934, 1.6419753 41.5707629)",,,,
31283512,,Carrer Major,residential,,False,True,37.353,"LINESTRING (1.6418799 41.5707934, 1.6418194 41.5708127, 1.6414657 41.5709231)",,,,
460566009,,Plaça de Berenguer de Montbui,residential,,True,False,20.708,"LINESTRING (1.6418799 41.5707934, 1.6419035 41.5707442, 1.6418949 41.5706941, 1.6418556 41.570616)",,,,
31977927,,Carrer del Bruch,residential,,True,False,28.051,"LINESTRING (1.6407728 41.5723611, 1.6409638 41.572569)",,,,
31977939,,Carrer de Rafael Casanova,residential,,True,False,25.041,"LINESTRING (1.6407728 41.5723611, 1.6406272 41.5725582)",,,,
528115031,,Carrer de Santa Llùcia,residential,,False,False,32.999,"LINESTRING (1.6397134 41.5726872, 1.6396768 41.5729827)",,,,
1171075187,,Carrer de Santa Llùcia,residential,,True,False,42.113,"LINESTRING (1.6397134 41.5726872, 1.6398622 41.5723252)",,,,
31977911,,Avinguda 11 de setembre,residential,,True,False,40.334,"LINESTRING (1.6397134 41.5726872, 1.6396521 41.572642, 1.6394498 41.5723849)",,,,
31977938,,Carrer de Sant Josep,residential,,True,False,144.983,"LINESTRING (1.6397134 41.5726872, 1.6396126 41.5726827, 1.6379932 41.5728853)",,,,
528115031,,Carrer de Santa Llùcia,residential,,False,True,60.136,"LINESTRING (1.6394026 41.5738057, 1.6395767 41.5732808)",,,,
31257654,1,,residential,roundabout,True,False,9.984,"LINESTRING (1.6394026 41.5738057, 1.6394362 41.5738219, 1.6394612 41.5738452, 1.6394753 41.5738733)",,,,
1171075942,1,,residential,roundabout,True,False,18.122999999999998,"LINESTRING (1.6393953 41.5739801, 1.6393598 41.5739857, 1.6393236 41.5739835, 1.6392897 41.5739736, 1.6392611 41.5739569, 1.63924 41.5739348, 1.6392283 41.5739091)",,,,
31257654,1,,residential,roundabout,True,False,8.556000000000001,"LINESTRING (1.6393023 41.5738053, 1.6393354 41.5737985, 1.6393696 41.5737986, 1.6394026 41.5738057)",,,,
31257654,1,,residential,roundabout,True,False,3.327,"LINESTRING (1.6394753 41.5738733, 1.6394768 41.5739032)",,,,
531183685,,Carrer d'Eduard Marquina,residential,,True,False,70.02,"LINESTRING (1.6394753 41.5738733, 1.6397424 41.5739556, 1.6399672 41.5739449, 1.6402936 41.5739239)",,,,
1171075944,,Carrer Verge de Montserrat,residential,,True,False,24.686,"LINESTRING (1.6394768 41.5739032, 1.6396835 41.5740625)",,,,
31257654,1,,residential,roundabout,True,False,8.742,"LINESTRING (1.6394768 41.5739032, 1.6394678 41.5739285, 1.6394498 41.573951, 1.6394242 41.5739689)",,,,
"[526108078, 32788023]",,"['Carrer del Castell', 'Plaça del Castell']",residential,,False,True,86.56299999999999,"LINESTRING (1.6338615 41.5719809, 1.6338675 41.5721416, 1.6339696 41.5721515, 1.6342913 41.5721432, 1.6343298 41.5724417)",,,,
"[526108081, 32788019, 526108079]",,"[""Carrer d'Igualada"", ""Carrer d'Antoni Gaudí""]",residential,,False,"[False, True]",85.473,"LINESTRING (1.6350175 41.5723211, 1.63505 41.5724221, 1.6350629 41.5725211, 1.6350616 41.5725745, 1.6350255 41.5725867, 1.6353213 41.5727673, 1.6355651 41.5726938)",,,,
526173736,,Carrer dels Jueus,residential,,True,False,4.673,"LINESTRING (1.6352267 41.571267, 1.6351875 41.5712369)",,,,
32469645,,Carrer de la Font,residential,,False,True,38.272,"LINESTRING (1.6352267 41.571267, 1.6350512 41.5714238, 1.634909 41.5715143)",,,,2
239983743,,Ronda Oest,residential,,True,False,55.12,"LINESTRING (1.6347064 41.5709117, 1.6351736 41.5705602)",,50,,
31257396,,Carrer del Migdia,residential,,True,False,133.615,"LINESTRING (1.6361478 41.5708523, 1.6376975 41.5705365)",,,,
526394691,,Carrer Monistrol,residential,,True,False,39.28,"LINESTRING (1.6361478 41.5708523, 1.6362881 41.5711896)",,,,
526675020,,Carrer de Nostra Senyora de la Mercè,residential,,True,False,38.045,"LINESTRING (1.638234 41.5711744, 1.6383477 41.5715058)",,,,
31257633,,Carrer de Monistrol,residential,,True,False,45.74,"LINESTRING (1.6364026 41.5715204, 1.6365405 41.5719186)",,,,
526394693,,Carrer Nou,residential,,True,False,157.149,"LINESTRING (1.6364026 41.5715204, 1.636634 41.5714805, 1.6368324 41.5714375, 1.6371898 41.5713706, 1.6377567 41.5712659, 1.638234 41.5711744)",,,,
32469645,,Carrer de la Font,residential,,False,False,38.272,"LINESTRING (1.634909 41.5715143, 1.6350512 41.5714238, 1.6352267 41.571267)",,,,2
32469645,,Carrer de la Font,residential,,False,True,33.324,"LINESTRING (1.634909 41.5715143, 1.6347433 41.5716199, 1.634667 41.5717163, 1.6346591 41.5717404)",,,,2
526394695,,Carrer del Carreró,residential,,False,False,47.598,"LINESTRING (1.634909 41.5715143, 1.6349241 41.5715532, 1.6350097 41.5716, 1.6350681 41.5716245, 1.635154 41.5716399, 1.6352296 41.5716695, 1.6353034 41.571699, 1.6353611 41.5717276, 1.6353759 41.5717359)",,,,
526394694,,Carrer del Carreró,residential,,True,False,59.032,"LINESTRING (1.6343821 41.5711587, 1.634909 41.5715143)",,,,
239983743,,Ronda Oest,residential,,True,False,38.511,"LINESTRING (1.6343821 41.5711587, 1.6343974 41.5711442, 1.6347064 41.5709117)",,50,,
32469645,,Carrer de la Font,residential,,False,False,33.324,"LINESTRING (1.6346591 41.5717404, 1.634667 41.5717163, 1.6347433 41.5716199, 1.634909 41.5715143)",,,,2
32469645,,Carrer de la Font,residential,,False,True,28.862,"LINESTRING (1.6346591 41.5717404, 1.6346161 41.5718712, 1.6347213 41.571893, 1.634711 41.5719355)",,,,2
526394698,,Carrer de Prat de la Riba,residential,,False,True,37.462,"LINESTRING (1.6346591 41.5717404, 1.6345304 41.571717, 1.6342761 41.5715743)",,,,
526394698,,Carrer de Prat de la Riba,residential,,False,False,37.462,"LINESTRING (1.6342761 41.5715743, 1.6345304 41.571717, 1.6346591 41.5717404)",,,,
526394697,,Carrer de Prat de la Riba,residential,,False,True,6.568,"LINESTRING (1.6341215 41.5714985, 1.6340522 41.5714702)",,,,
239983743,,Ronda Oest,residential,,True,False,44.192,"LINESTRING (1.6340522 41.5714702, 1.6343821 41.5711587)",,50,,
526394697,,Carrer de Prat de la Riba,residential,,False,False,6.568,"LINESTRING (1.6340522 41.5714702, 1.6341215 41.5714985)",,,,
526675021,,Carrer de la Font,residential,,True,False,45.279,"LINESTRING (1.6351875 41.5712369, 1.6355928 41.5709651)",,,,
526173736,,Carrer dels Jueus,residential,,True,False,53.974000000000004,"LINESTRING (1.6351875 41.5712369, 1.6350801 41.5711541, 1.6347064 41.5709117)",,,,
