osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,access
194983645,False,,Calle San Gerardo,residential,,False,27.894,"LINESTRING (-0.8523214 37.7352858, -0.8523023 37.7353912, -0.8522331 37.7355248)",
128920571,False,,Calle de la Base,residential,,True,34.674,"LINESTRING (-0.8541718 37.7359845, -0.8538157 37.7358506)",
199241010,False,2,Avenida de la Libertad,primary,,True,45.314,"LINESTRING (-0.8541718 37.7359845, -0.8539523 37.7363532)",
129557401,False,2,Avenida de la Libertad,primary,,False,177.059,"LINESTRING (-0.8541718 37.7359845, -0.8547232 37.7350581, -0.8549619 37.7346571, -0.8550293 37.7345438)",
29341756,False,,Calle de Andalucía,residential,,True,49.480999999999995,"LINESTRING (-0.8550293 37.7345438, -0.8551305 37.7345818, -0.8555375 37.7347348)",
129557401,False,2,Avenida de la Libertad,primary,,True,177.059,"LINESTRING (-0.8550293 37.7345438, -0.8549619 37.7346571, -0.8547232 37.7350581, -0.8541718 37.7359845)",
29341764,False,,Calle de la Morera,residential,,True,94.144,"LINESTRING (-0.8563957 37.7341199, -0.8559594 37.7348522, -0.8559394 37.7348858)",
29341764,False,,Calle de la Morera,residential,,False,59.224000000000004,"LINESTRING (-0.8547999 37.7367688, -0.8548243 37.7367304, -0.8550717 37.7363402, -0.8551018 37.7362927)",
128896144,True,1,Calle Vicente Aleixandre,residential,30,False,50.925,"LINESTRING (-0.8547999 37.7367688, -0.855007 37.73687, -0.855235 37.7369873, -0.8552884 37.7370147)",
29341756,False,,Calle de Andalucía,residential,,False,39.128,"LINESTRING (-0.8559394 37.7348858, -0.8555375 37.7347348)",
29341764,False,,Calle de la Morera,residential,,False,94.144,"LINESTRING (-0.8559394 37.7348858, -0.8559594 37.7348522, -0.8563957 37.7341199)",
29341764,False,,Calle de la Morera,residential,,True,78.982,"LINESTRING (-0.8559394 37.7348858, -0.8559221 37.7349149, -0.855557 37.7355285)",
29341772,False,,,residential,,False,47.306,"LINESTRING (-0.8561707 37.7364796, -0.8556794 37.7363063)",
29341772,False,,,residential,,True,47.306,"LINESTRING (-0.8556794 37.7363063, -0.8561707 37.7364796)",
128920540,False,,Calle Manuel Acedo,residential,,False,74.163,"LINESTRING (-0.8556794 37.7363063, -0.8560333 37.7357009)",
128920540,False,,Calle Manuel Acedo,residential,,True,18.531,"LINESTRING (-0.8556794 37.7363063, -0.8556391 37.7363844, -0.8555998 37.7364606)",
29341764,False,,Calle de la Morera,residential,,False,93.932,"LINESTRING (-0.8551018 37.7362927, -0.855557 37.7355285)",
29341764,False,,Calle de la Morera,residential,,True,59.224000000000004,"LINESTRING (-0.8551018 37.7362927, -0.8550717 37.7363402, -0.8548243 37.7367304, -0.8547999 37.7367688)",
128920554,False,,Calle de las Américas,residential,,False,47.848,"LINESTRING (-0.8551018 37.7362927, -0.8555483 37.7364569, -0.8555998 37.7364606)",
128920554,False,,Calle de las Américas,residential,,True,39.64,"LINESTRING (-0.8551018 37.7362927, -0.8550329 37.7362669, -0.8546943 37.7361403)",
128920561,False,,Calle del Segura,residential,,True,50.294000000000004,"LINESTRING (-0.8561679 37.7374397, -0.8559457 37.7378089, -0.8559221 37.7378481)",
128896144,True,1,Calle Vicente Aleixandre,residential,30,False,60.044,"LINESTRING (-0.8552884 37.7370147, -0.8558212 37.73727, -0.8558724 37.7372945)",
128920540,False,,Calle Manuel Acedo,residential,,False,67.424,"LINESTRING (-0.8552884 37.7370147, -0.8553193 37.7369597, -0.8555998 37.7364606)",
128920540,False,,Calle Manuel Acedo,residential,,True,53.543,"LINESTRING (-0.8552884 37.7370147, -0.8552635 37.7370556, -0.8551547 37.7372345, -0.8550528 37.7374019, -0.8550244 37.7374486)",
128920554,False,,Calle de las Américas,residential,,False,60.618,"LINESTRING (-0.8555998 37.7364606, -0.8562239 37.7366921)",
128920540,False,,Calle Manuel Acedo,residential,,False,18.531,"LINESTRING (-0.8555998 37.7364606, -0.8556391 37.7363844, -0.8556794 37.7363063)",
128920540,False,,Calle Manuel Acedo,residential,,True,67.424,"LINESTRING (-0.8555998 37.7364606, -0.8553193 37.7369597, -0.8552884 37.7370147)",
128920554,False,,Calle de las Américas,residential,,True,47.848,"LINESTRING (-0.8555998 37.7364606, -0.8555483 37.7364569, -0.8551018 37.7362927)",
29341856,True,1,Paseo de la Concha,residential,30,False,59.528,"LINESTRING (-0.8514783 37.7357876, -0.8518533 37.7353419)",
199241010,False,2,Avenida de la Libertad,primary,,False,55.268,"LINESTRING (-0.8536846 37.7368029, -0.8539523 37.7363532)",
29341849,True,,Calle del Duque,residential,,False,42.491,"LINESTRING (-0.8536846 37.7368029, -0.8536056 37.7367656, -0.8532698 37.7366069)",
199241010,False,2,Avenida de la Libertad,primary,,True,58.307,"LINESTRING (-0.8536846 37.7368029, -0.8535309 37.7370605, -0.8534016 37.7372771)",
110419885,True,1,Calle Torrepino,residential,30,False,39.104,"LINESTRING (-0.8518533 37.7353419, -0.8522331 37.7355248)",
724576529,False,,Paseo de la Concha,residential,,False,26.15,"LINESTRING (-0.8518533 37.7353419, -0.8518917 37.7351087)",
149190898,False,,Avenida Muñoz Zambudio,secondary,,False,41.64,"LINESTRING (-0.8505778 37.7420564, -0.8506874 37.7421022, -0.8509964 37.7422315)",
704247345,False,2,Avenida de la Libertad,primary,,False,69.529,"LINESTRING (-0.8505778 37.7420564, -0.850877 37.7415525, -0.8509076 37.7414883)",
704247345,False,2,Avenida de la Libertad,primary,,True,11.815999999999999,"LINESTRING (-0.8505778 37.7420564, -0.8505499 37.7421034, -0.8505207 37.7421526)",
44454861,False,,Calle del Fresno,residential,,False,54.362,"LINESTRING (-0.8560442 37.7395129, -0.8554883 37.739299)",
44454867,False,,Calle Juan Ramón Jiménez,residential,,False,156.821,"LINESTRING (-0.8560442 37.7395129, -0.8556621 37.7401542, -0.8552838 37.7407886)",
44454867,False,,Calle Juan Ramón Jiménez,residential,,False,58.431,"LINESTRING (-0.854434 37.7422142, -0.8541506 37.7426895)",
44454867,False,,Calle Juan Ramón Jiménez,residential,,True,41.825,"LINESTRING (-0.854434 37.7422142, -0.8546369 37.741874)",
1173715052,True,,Calle San Rafael,residential,,False,37.443,"LINESTRING (-0.854434 37.7422142, -0.8548176 37.7423604)",
44454864,False,,Calle San José,residential,,True,47.954,"LINESTRING (-0.8541506 37.7426895, -0.8536596 37.7425018)",
44454867,False,,Calle Juan Ramón Jiménez,residential,,True,58.431,"LINESTRING (-0.8541506 37.7426895, -0.854434 37.7422142)",
44454864,False,,Calle San José,residential,,False,46.393,"LINESTRING (-0.8509076 37.7414883, -0.8509934 37.7414942, -0.8513901 37.7416474)",
44454864,False,,Calle San José,residential,,True,41.399,"LINESTRING (-0.8509076 37.7414883, -0.8508394 37.7414845, -0.8507568 37.74148, -0.8504388 37.7414544)",
704247345,False,2,Avenida de la Libertad,primary,,False,101.959,"LINESTRING (-0.8509076 37.7414883, -0.8509658 37.7413912, -0.8511751 37.741042, -0.8512166 37.7409586, -0.8512357 37.7409201, -0.8513915 37.7406553)",
704247345,False,2,Avenida de la Libertad,primary,,True,69.529,"LINESTRING (-0.8509076 37.7414883, -0.850877 37.7415525, -0.8505778 37.7420564)",
155459478,False,,Calle Dr. Rafael García Guillén,residential,,True,47.692,"LINESTRING (-0.852043 37.7395578, -0.8525319 37.7397435)",
704247345,False,2,Avenida de la Libertad,primary,,False,122.55699999999999,"LINESTRING (-0.852043 37.7395578, -0.852071 37.7395109, -0.8524088 37.738946, -0.8525994 37.738626, -0.852638 37.7385611)",
704247345,False,2,Avenida de la Libertad,primary,,True,65.032,"LINESTRING (-0.852043 37.7395578, -0.8518869 37.7398215, -0.8518292 37.7399191, -0.8517852 37.7399934, -0.8517295 37.7400875)",
44465373,True,,Calle Virgen del Mar,residential,,False,41.27,"LINESTRING (-0.8515288 37.7404277, -0.8511027 37.7402721)",
704247345,False,2,Avenida de la Libertad,primary,,False,41.743,"LINESTRING (-0.8515288 37.7404277, -0.8517295 37.7400875)",
704247345,False,2,Avenida de la Libertad,primary,,True,28.041999999999998,"LINESTRING (-0.8515288 37.7404277, -0.8514249 37.7406024, -0.8513915 37.7406553)",
704247345,False,2,Avenida de la Libertad,primary,,True,41.743,"LINESTRING (-0.8517295 37.7400875, -0.8515288 37.7404277)",
129802243,False,,Calle de la Luz,residential,,False,47.377,"LINESTRING (-0.8517295 37.7400875, -0.8518144 37.7401188, -0.8522179 37.7402674)",
129802243,False,,Calle de la Luz,residential,,True,41.016000000000005,"LINESTRING (-0.8517295 37.7400875, -0.8516914 37.7400735, -0.8513067 37.7399317)",
704247345,False,2,Avenida de la Libertad,primary,,False,65.03200000000001,"LINESTRING (-0.8517295 37.7400875, -0.8517852 37.7399934, -0.8518292 37.7399191, -0.8518869 37.7398215, -0.852043 37.7395578)",
44454867,False,,Calle Juan Ramón Jiménez,residential,,False,72.112,"LINESTRING (-0.8549866 37.7412874, -0.8546369 37.741874)",
44454867,False,,Calle Juan Ramón Jiménez,residential,,True,61.312,"LINESTRING (-0.8549866 37.7412874, -0.8552838 37.7407886)",
129802243,False,,Calle de la Luz,residential,,False,53.562,"LINESTRING (-0.8549866 37.7412874, -0.8555419 37.7414854)",
129802243,False,,Calle de la Luz,residential,,True,52.84,"LINESTRING (-0.8549866 37.7412874, -0.8544419 37.7410867)",
155459478,False,,Calle Dr. Rafael García Guillén,residential,,False,54.176,"LINESTRING (-0.8563804 37.7412025, -0.8563227 37.7411832, -0.8558238 37.7409937)",
"[129802243, 155459483]",False,,"['Calle de la Luz', 'Calle de Adelfas']",residential,,True,112.19399999999999,"LINESTRING (-0.8563804 37.7412025, -0.8561061 37.7416537, -0.8560833 37.7416845, -0.8560327 37.7416727, -0.8555419 37.7414854)",
44465373,True,,Calle Virgen del Mar,residential,,False,43.032,"LINESTRING (-0.8501708 37.740212, -0.8497341 37.740238, -0.8496828 37.740241)",
706983906,True,,Calle de la Fuensanta,residential,,False,37.126000000000005,"LINESTRING (-0.8501708 37.740212, -0.8501748 37.7401859, -0.8502212 37.7398805)",
44529107,False,,Calle de la Encina,residential,,False,46.063,"LINESTRING (-0.8560333 37.7357009, -0.855557 37.7355285)",
128920540,False,,Calle Manuel Acedo,residential,,True,74.163,"LINESTRING (-0.8560333 37.7357009, -0.8556794 37.7363063)",
29341764,False,,Calle de la Morera,residential,,True,93.932,"LINESTRING (-0.855557 37.7355285, -0.8551018 37.7362927)",
44529107,False,,Calle de la Encina,residential,,True,46.063,"LINESTRING (-0.855557 37.7355285, -0.8560333 37.7357009)",
29341764,False,,Calle de la Morera,residential,,False,78.982,"LINESTRING (-0.855557 37.7355285, -0.8559221 37.7349149, -0.8559394 37.7348858)",
44454867,False,,Calle Juan Ramón Jiménez,residential,,False,61.312,"LINESTRING (-0.8552838 37.7407886, -0.8549866 37.7412874)",
155459478,False,,Calle Dr. Rafael García Guillén,residential,,False,52.918,"LINESTRING (-0.8552838 37.7407886, -0.8547413 37.7405826)",
155459478,False,,Calle Dr. Rafael García Guillén,residential,,True,52.676,"LINESTRING (-0.8552838 37.7407886, -0.8558238 37.7409937)",
44454867,False,,Calle Juan Ramón Jiménez,residential,,True,156.821,"LINESTRING (-0.8552838 37.7407886, -0.8556621 37.7401542, -0.8560442 37.7395129)",
29341740,True,1,Calle Marqués de Ordoño,residential,30,False,45.645,"LINESTRING (-0.8515676 37.7364176, -0.8520145 37.7366264)",
672954580,True,1,Calle San Gerardo,residential,30,False,59.52,"LINESTRING (-0.8515676 37.7364176, -0.8512262 37.7368798)",
29341849,True,,Calle del Duque,residential,,False,42.583,"LINESTRING (-0.8519006 37.735975, -0.8514783 37.7357876)",
672954580,True,1,Calle San Gerardo,residential,30,False,57.268,"LINESTRING (-0.8519006 37.735975, -0.8515676 37.7364176)",
156358489,False,,Calle de la Base,residential,,True,40.196,"LINESTRING (-0.8518917 37.7351087, -0.8523437 37.7351625)",
156634023,False,,,residential,,False,257.14000000000004,"LINESTRING (-0.8518917 37.7351087, -0.8518966 37.7350886, -0.8520054 37.734452, -0.8520606 37.7341165, -0.8525611 37.7343094, -0.852455 37.7346365, -0.8523437 37.7351625)",no
724576529,False,,Paseo de la Concha,residential,,True,26.15,"LINESTRING (-0.8518917 37.7351087, -0.8518533 37.7353419)",
44528912,False,,Calle del Álamo,residential,,True,60.031,"LINESTRING (-0.8558238 37.7409937, -0.8555419 37.7414854)",
155459478,False,,Calle Dr. Rafael García Guillén,residential,,False,52.676,"LINESTRING (-0.8558238 37.7409937, -0.8552838 37.7407886)",
155459478,False,,Calle Dr. Rafael García Guillén,residential,,True,54.176,"LINESTRING (-0.8558238 37.7409937, -0.8563227 37.7411832, -0.8563804 37.7412025)",
44528912,False,,Calle del Álamo,residential,,False,60.031,"LINESTRING (-0.8555419 37.7414854, -0.8558238 37.7409937)",
129802243,False,,Calle de la Luz,residential,,True,53.562,"LINESTRING (-0.8555419 37.7414854, -0.8549866 37.7412874)",
"[129802243, 155459483]",False,,"['Calle de Adelfas', 'Calle de la Luz']",residential,,False,112.19399999999999,"LINESTRING (-0.8555419 37.7414854, -0.8560327 37.7416727, -0.8560833 37.7416845, -0.8561061 37.7416537, -0.8563804 37.7412025)",
128920571,False,,Calle de la Base,residential,,False,49.062,"LINESTRING (-0.8528317 37.7354807, -0.8533356 37.7356701)",
128920571,False,,Calle de la Base,residential,,True,49.834,"LINESTRING (-0.8528317 37.7354807, -0.8523214 37.7352858)",
672954579,True,1,Calle Torrepino,residential,30,False,43.426,"LINESTRING (-0.8522331 37.7355248, -0.8526549 37.7357279)",
672954580,True,1,Calle San Gerardo,residential,30,False,57.974,"LINESTRING (-0.8522331 37.7355248, -0.8519006 37.735975)",
194983645,False,,Calle San Gerardo,residential,,True,27.894,"LINESTRING (-0.8522331 37.7355248, -0.8523023 37.7353912, -0.8523214 37.7352858)",
672876884,True,,Calle Santa Teresa,residential,30,False,31.58,"LINESTRING (-0.8526549 37.7357279, -0.8528317 37.7354807)",
672954579,True,1,Calle Torrepino,residential,30,False,48.521,"LINESTRING (-0.8526549 37.7357279, -0.8531262 37.7359548)",
128920571,False,,Calle de la Base,residential,,False,34.674,"LINESTRING (-0.8538157 37.7358506, -0.8541718 37.7359845)",
128920571,False,,Calle de la Base,residential,,True,46.747,"LINESTRING (-0.8538157 37.7358506, -0.8533356 37.7356701)",
128920547,True,1,Calle de Meseguer,residential,,False,54.843,"LINESTRING (-0.8546943 37.7361403, -0.8544267 37.7365858)",
128920554,False,,Calle de las Américas,residential,,False,39.64,"LINESTRING (-0.8546943 37.7361403, -0.8550329 37.7362669, -0.8551018 37.7362927)",
29341849,True,,Calle del Duque,residential,,False,44.308,"LINESTRING (-0.85234 37.73617, -0.8519006 37.735975)",
672876884,True,,Calle Santa Teresa,residential,30,False,56.422,"LINESTRING (-0.85234 37.73617, -0.8526549 37.7357279)",
128920545,True,1,Calle de Fuster,residential,30,False,41.438,"LINESTRING (-0.853582 37.7361742, -0.8538157 37.7358506)",
672954579,True,1,Calle Torrepino,residential,30,False,38.164,"LINESTRING (-0.853582 37.7361742, -0.8539523 37.7363532)",
128920547,True,1,Calle de Meseguer,residential,,False,54.192,"LINESTRING (-0.8544267 37.7365858, -0.8541625 37.7370261)",
128896144,True,1,Calle Vicente Aleixandre,residential,30,False,38.615,"LINESTRING (-0.8544267 37.7365858, -0.8546293 37.7366852, -0.8547999 37.7367688)",
29341849,True,,Calle del Duque,residential,,False,47.167,"LINESTRING (-0.8532698 37.7366069, -0.8528087 37.7363902)",
128920545,True,1,Calle de Fuster,residential,30,False,55.396,"LINESTRING (-0.8532698 37.7366069, -0.853582 37.7361742)",
672876884,True,,Calle Santa Teresa,residential,30,False,58.265,"LINESTRING (-0.8520145 37.7366264, -0.85234 37.73617)",
29341740,True,1,Calle Marqués de Ordoño,residential,30,False,47.393,"LINESTRING (-0.8520145 37.7366264, -0.8521915 37.7367091, -0.85248 37.7368412)",
128920554,False,,Calle de las Américas,residential,,True,60.618,"LINESTRING (-0.8562239 37.7366921, -0.8555998 37.7364606)",
128920546,False,,Calle de Isidro Madrid,residential,,True,73.77099999999999,"LINESTRING (-0.8562239 37.7366921, -0.8558942 37.7372571, -0.8558724 37.7372945)",
109085460,False,,Calle José Fontes,residential,,False,6.002,"LINESTRING (-0.850829 37.7367184, -0.8507622 37.7367073)",
109085460,False,,Calle José Fontes,residential,,True,39.486,"LINESTRING (-0.850829 37.7367184, -0.8508733 37.736724, -0.8512262 37.7368798)",
672954580,True,1,Calle San Gerardo,residential,30,False,56.273,"LINESTRING (-0.8512262 37.7368798, -0.8509011 37.7373157)",
109085460,False,,Calle José Fontes,residential,,False,39.486,"LINESTRING (-0.8512262 37.7368798, -0.8508733 37.736724, -0.850829 37.7367184)",
109085460,False,,Calle José Fontes,residential,,True,47.175,"LINESTRING (-0.8512262 37.7368798, -0.8516502 37.737076, -0.8516892 37.7370941)",
128920545,True,1,Calle de Fuster,residential,30,False,58.196,"LINESTRING (-0.8529432 37.7370621, -0.8532698 37.7366069)",
29341740,True,1,Calle Marqués de Ordoño,residential,30,False,46.866,"LINESTRING (-0.8529432 37.7370621, -0.8533491 37.7372525, -0.8534016 37.7372771)",
109085460,False,,Calle José Fontes,residential,,False,47.175,"LINESTRING (-0.8516892 37.7370941, -0.8516502 37.737076, -0.8512262 37.7368798)",
109085460,False,,Calle José Fontes,residential,,True,46.258,"LINESTRING (-0.8516892 37.7370941, -0.8517369 37.737118, -0.8521015 37.7372889, -0.8521408 37.7373074)",
672876884,True,,Calle Santa Teresa,residential,30,False,59.357,"LINESTRING (-0.8516892 37.7370941, -0.8517169 37.7370572, -0.8520145 37.7366264)",
128920550,True,,Calle de San Enrique,residential,30,False,20.902,"LINESTRING (-0.8506807 37.7372453, -0.8509011 37.7373157)",
672880492,True,,Calle Dolores,residential,30,False,60.224,"LINESTRING (-0.8506807 37.7372453, -0.8508327 37.7367575, -0.850829 37.7367184)",
128920546,False,,Calle de Isidro Madrid,residential,,True,50.999,"LINESTRING (-0.8558724 37.7372945, -0.8556244 37.7377091)",
128896144,True,1,Calle Vicente Aleixandre,residential,30,False,30.593,"LINESTRING (-0.8558724 37.7372945, -0.8559287 37.7373222, -0.8561679 37.7374397)",
128920546,False,,Calle de Isidro Madrid,residential,,False,73.77099999999999,"LINESTRING (-0.8558724 37.7372945, -0.8558942 37.7372571, -0.8562239 37.7366921)",
128920550,True,,Calle de San Enrique,residential,30,False,48.561,"LINESTRING (-0.8509011 37.7373157, -0.8514124 37.7374807)",
128920550,True,,Calle de San Enrique,residential,30,False,46.185,"LINESTRING (-0.8514124 37.7374807, -0.8518987 37.7376376)",
672876884,True,,Calle Santa Teresa,residential,30,False,49.445,"LINESTRING (-0.8514124 37.7374807, -0.8514285 37.737448, -0.8516694 37.737121, -0.8516892 37.7370941)",
109085460,False,,Calle José Fontes,residential,,False,47.624,"LINESTRING (-0.8526057 37.737527, -0.85257 37.7375111, -0.8525033 37.7374815, -0.8521841 37.7373282, -0.8521408 37.7373074)",
109085460,False,,Calle José Fontes,residential,,True,51.682,"LINESTRING (-0.8526057 37.737527, -0.8526553 37.7375491, -0.8530757 37.737736, -0.853118 37.7377548)",
128920545,True,1,Calle de Fuster,residential,30,False,59.608000000000004,"LINESTRING (-0.8526057 37.737527, -0.8526285 37.7374956, -0.8529432 37.7370621)",
"[672947861, 672947862]",False,1,Calle Félix Rodríguez de la Fuente,residential,30,True,45.928,"LINESTRING (-0.8500306 37.7375805, -0.8502165 37.7376095, -0.850543 37.7376605)",
128920550,True,,Calle de San Enrique,residential,30,False,48.358,"LINESTRING (-0.8518987 37.7376376, -0.8524093 37.7377991)",
29341748,True,,Calle Bienvenido Conejero,residential,30,False,37.103,"LINESTRING (-0.8518987 37.7376376, -0.8517742 37.7378083, -0.8516878 37.7379266)",
672880492,True,,Calle Dolores,residential,30,False,47.73,"LINESTRING (-0.850543 37.7376605, -0.8506807 37.7372453)",
"[672947861, 672947862]",False,1,Calle Félix Rodríguez de la Fuente,residential,30,False,45.928,"LINESTRING (-0.850543 37.7376605, -0.8502165 37.7376095, -0.8500306 37.7375805)",
128920538,True,1,Calle Félix Rodríguez de la Fuente,residential,30,False,59.96,"LINESTRING (-0.8512075 37.7377814, -0.850543 37.7376605)",
672876884,True,,Calle Santa Teresa,residential,30,False,38.004000000000005,"LINESTRING (-0.8512075 37.7377814, -0.8514014 37.7375032, -0.8514124 37.7374807)",
128920545,True,1,Calle de Fuster,residential,30,False,34.839,"LINESTRING (-0.8524093 37.7377991, -0.8524371 37.7377606, -0.8525877 37.737552, -0.8526057 37.737527)",
128920550,True,,Calle de San Enrique,residential,30,False,54.379999999999995,"LINESTRING (-0.8524093 37.7377991, -0.8524635 37.7378162, -0.852927 37.7379628, -0.8529835 37.7379807)",
29341748,True,,Calle Bienvenido Conejero,residential,30,False,47.017,"LINESTRING (-0.8516878 37.7379266, -0.8514205 37.7382928)",
128920539,True,1,Calle Félix Rodríguez de la Fuente,residential,30,False,45.216,"LINESTRING (-0.8516878 37.7379266, -0.8512075 37.7377814)",
199241010,False,2,Avenida de la Libertad,primary,,False,27.764,"LINESTRING (-0.8529835 37.7379807, -0.853118 37.7377548)",
199241010,False,2,Avenida de la Libertad,primary,,True,34.105000000000004,"LINESTRING (-0.8529835 37.7379807, -0.8529428 37.7380491, -0.8528183 37.7382582)",
672880492,True,,Calle Dolores,residential,30,False,39.009,"LINESTRING (-0.8504251 37.7379987, -0.850543 37.7376605)",
128920539,True,1,Calle Félix Rodríguez de la Fuente,residential,30,False,48.724,"LINESTRING (-0.8522073 37.738079, -0.8516878 37.7379266)",
128920545,True,1,Calle de Fuster,residential,30,False,35.836,"LINESTRING (-0.8522073 37.738079, -0.8522299 37.7380477, -0.8523936 37.7378209, -0.8524093 37.7377991)",
128920553,False,,Calle de la Concepción,residential,,False,61.343,"LINESTRING (-0.8510086 37.7382032, -0.850863 37.7385283, -0.8508611 37.7385406, -0.8508469 37.738634, -0.8508423 37.7386643, -0.8508317 37.7387336)",
128920574,True,,Calle Telegrafos,residential,30,False,26.287,"LINESTRING (-0.8510086 37.7382032, -0.8509769 37.7381961, -0.8507832 37.7381543, -0.8507261 37.7381294)",
199241010,False,2,Avenida de la Libertad,primary,,True,37.226,"LINESTRING (-0.8528183 37.7382582, -0.852638 37.7385611)",
128920539,True,1,Calle Félix Rodríguez de la Fuente,residential,30,False,57.304,"LINESTRING (-0.8528183 37.7382582, -0.8527634 37.7382421, -0.8522623 37.7380951, -0.8522073 37.738079)",
199241010,False,2,Avenida de la Libertad,primary,,False,34.105000000000004,"LINESTRING (-0.8528183 37.7382582, -0.8529428 37.7380491, -0.8529835 37.7379807)",
128920574,True,,Calle Telegrafos,residential,30,False,49.813,"LINESTRING (-0.8519662 37.738413, -0.8514205 37.7382928)",
128920545,True,1,Calle de Fuster,residential,30,False,42.765,"LINESTRING (-0.8519662 37.738413, -0.8519974 37.7383698, -0.8522073 37.738079)",
128920565,False,,Avenida 13 de Octubre,secondary,,True,51.675,"LINESTRING (-0.8532246 37.7385889, -0.852638 37.7385611)",
128920547,True,1,Calle de Meseguer,residential,,False,142.103,"LINESTRING (-0.8532246 37.7385889, -0.8529182 37.7390994, -0.8525319 37.7397435)",
128920565,False,,Avenida 13 de Octubre,secondary,,False,61.7,"LINESTRING (-0.8532246 37.7385889, -0.853508 37.7386023, -0.853925 37.7386221)",
128920540,False,,Calle Manuel Acedo,residential,,False,48.928000000000004,"LINESTRING (-0.8543767 37.738642, -0.8544112 37.7385809, -0.8546035 37.7382402)",
128920540,False,,Calle Manuel Acedo,residential,,True,180.841,"LINESTRING (-0.8543767 37.738642, -0.8543505 37.7386873, -0.8538948 37.7394768, -0.8535178 37.7401197)",
