osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed,junction
60961256,False,,,Calle Lepanto,residential,False,62.387,"LINESTRING (-3.4752393 41.2787629, -3.4753677 41.2793156)",,
60910876,False,,,Bajada al Escorial,residential,False,67.792,"LINESTRING (-3.4752393 41.2787629, -3.4751068 41.2788226, -3.474976 41.2789426, -3.4746996 41.2792098)",,
60910876,False,,,Bajada al Escorial,residential,True,24.610999999999997,"LINESTRING (-3.4752393 41.2787629, -3.4754925 41.2787031, -3.4755214 41.2787057)",,
950084631,False,,,Calle Raserillo,residential,True,59.634,"LINESTRING (-3.4770694 41.2757763, -3.4774499 41.2753226)",,
950084632,False,,,Calle Raserillo Alto,residential,True,22.713,"LINESTRING (-3.4770694 41.2757763, -3.4772829 41.2759027)",,
60961250,False,,,Calle Raserillo Alto,residential,False,70.587,"LINESTRING (-3.4770694 41.2757763, -3.476631 41.2753875, -3.4765383 41.2752835)",,
950084630,False,,,Calle Raserillo,residential,False,137.436,"LINESTRING (-3.4770694 41.2757763, -3.4769966 41.2758449, -3.4764235 41.2769093)",,
32142414,False,,,,residential,False,37.260000000000005,"LINESTRING (-3.4772978 41.2799245, -3.4773432 41.2799744, -3.4773739 41.2800041, -3.4774185 41.2800442, -3.4775766 41.2801857)",,
32142414,False,,,,residential,True,39.902,"LINESTRING (-3.4772978 41.2799245, -3.4772458 41.2798461, -3.4771969 41.2797615, -3.4771568 41.2796982, -3.4771043 41.2795967)",,
971936016,True,,,Bajada al Escorial,residential,False,57.891000000000005,"LINESTRING (-3.4772978 41.2799245, -3.4771453 41.2799604, -3.4770637 41.279979, -3.47694 41.2800074, -3.4767637 41.2800403, -3.4766297 41.2800607)",,
60961252,False,,,Plaza Mayor,residential,False,16.598,"LINESTRING (-3.4775538 41.2794015, -3.4775178 41.2792547)",20,
60961247,False,,,Calle José Martínez de Velasco,residential,True,134.53900000000002,"LINESTRING (-3.4775538 41.2794015, -3.4779414 41.2794252, -3.4791247 41.2796519)",,
60961252,False,,,Plaza Mayor,residential,True,47.345,"LINESTRING (-3.4775538 41.2794015, -3.4774604 41.2795355, -3.4771043 41.2795967)",20,
505326478,False,,,Calle Descansadero,residential,False,119.439,"LINESTRING (-3.4768374 41.2773349, -3.4758365 41.2781017)",,
60961246,False,,,Calle Val Bajo,residential,True,153.978,"LINESTRING (-3.4768374 41.2773349, -3.4771609 41.2771394, -3.4776696 41.276767, -3.4781662 41.276378)",,
60961251,False,,,Camino de Riofrío,residential,False,132.13799999999998,"LINESTRING (-3.4768374 41.2773349, -3.4768332 41.2776513, -3.4768349 41.2778065, -3.4768557 41.2780553, -3.4768812 41.2781707, -3.4769787 41.2785134)",,
60961251,False,,,Camino de Riofrío,residential,True,39.888000000000005,"LINESTRING (-3.4768374 41.2773349, -3.4767732 41.2772582, -3.4766954 41.2771917, -3.4765473 41.2770508)",,
60961237,False,,,Calle Lepanto,residential,True,57.055,"LINESTRING (-3.4746996 41.2792098, -3.4753677 41.2793156)",,
60910876,False,,,Bajada al Escorial,residential,False,103.678,"LINESTRING (-3.4746996 41.2792098, -3.4744473 41.2794736, -3.4744189 41.2795942, -3.474445 41.2797421, -3.474585 41.2798702, -3.4747898 41.2799426)",,
60910876,False,,,Bajada al Escorial,residential,True,67.792,"LINESTRING (-3.4746996 41.2792098, -3.474976 41.2789426, -3.4751068 41.2788226, -3.4752393 41.2787629)",,
33146756,False,2,SG-V-1111,Calle Médico Valentín Gil,tertiary,True,3.455,"LINESTRING (-3.4755888 41.2796076, -3.475618 41.2795856)",,
60961256,False,,,Calle Lepanto,residential,True,37.358,"LINESTRING (-3.4755888 41.2796076, -3.4753677 41.2793156)",,
33146756,False,2,SG-V-1111,Calle Médico Valentín Gil,tertiary,False,76.822,"LINESTRING (-3.4755888 41.2796076, -3.4753605 41.279729, -3.4750009 41.2798843, -3.4747898 41.2799426)",,
1160670250,False,2,N-110A,Avenida de Madrid,trunk,True,18.299,"LINESTRING (-3.4807358 41.2791393, -3.4808776 41.2790139)",,
87950332,False,2,,Carretera de Fresno,tertiary,False,50.906,"LINESTRING (-3.4807358 41.2791393, -3.4807714 41.2791957, -3.480865 41.2793436, -3.4809434 41.2794627, -3.4810091 41.2795482)",,
950084626,False,2,N-110A,Calle de la Cava,trunk,False,71.392,"LINESTRING (-3.4807358 41.2791393, -3.4805 41.2793224, -3.4801417 41.2796007)",,
505326484,False,2,SG-V-1111,Calle Gran Vía,tertiary,False,26.561,"LINESTRING (-3.4795168 41.2770464, -3.4793348 41.2771262, -3.4792422 41.2771667)",,
505326484,False,2,SG-V-1111,Calle Gran Vía,tertiary,True,69.602,"LINESTRING (-3.4795168 41.2770464, -3.4796462 41.2769969, -3.4797485 41.2769578, -3.4798194 41.2769406, -3.4799209 41.2769194, -3.4800288 41.2769072, -3.4801948 41.2768931, -3.4803117 41.2768916)",,
797696813,False,,,,residential,False,64.94,"LINESTRING (-3.4795168 41.2770464, -3.4794224 41.2769129, -3.4793655 41.2768052, -3.4793648 41.2767929, -3.4793754 41.276779, -3.4797322 41.2766722)",,
950084626,False,2,N-110A,Calle de la Cava,trunk,True,116.57900000000001,"LINESTRING (-3.4789523 41.280045, -3.4790741 41.2800364, -3.4791242 41.2800328, -3.4791969 41.2800276, -3.4794711 41.2799989, -3.4796221 41.2799663, -3.4797175 41.2799258, -3.4798876 41.279798, -3.4801417 41.2796007)",,
950084633,False,,,Calle Cervantes,residential,True,46.036,"LINESTRING (-3.4789523 41.280045, -3.4789804 41.2799692, -3.4791247 41.2796519)",,
1160670251,False,2,N-110A,Calle de la Iglesia,trunk,False,39.333,"LINESTRING (-3.4789523 41.280045, -3.4789036 41.2800484, -3.4784837 41.2800784)",,
87998878,True,,SG-112,,tertiary,False,3.4989999999999997,"LINESTRING (-3.4822904 41.2766992, -3.4822703 41.2766949, -3.4822494 41.2766935)",,roundabout
505632991,False,,,Calle San Juan,residential,True,37.038,"LINESTRING (-3.4784837 41.2800784, -3.4784021 41.2804058)",,
1160670251,False,2,N-110A,Calle de la Iglesia,trunk,False,76.943,"LINESTRING (-3.4784837 41.2800784, -3.4779534 41.2801324, -3.4777485 41.2801485, -3.4776958 41.2801541, -3.4775766 41.2801857)",,
1160670251,False,2,N-110A,Calle de la Iglesia,trunk,True,39.333,"LINESTRING (-3.4784837 41.2800784, -3.4789036 41.2800484, -3.4789523 41.280045)",,
87998878,True,,SG-112,,tertiary,False,1.918,"LINESTRING (-3.4821587 41.2767296, -3.4821476 41.2767447)",,roundabout
1199955957,False,2,N-110A,Calle Alfonso VII,trunk,True,80.687,"LINESTRING (-3.4787961 41.2819948, -3.4787683 41.2818967, -3.4787253 41.2818247, -3.4786697 41.2817444, -3.4786045 41.2816682, -3.4785406 41.2816077, -3.4783934 41.2815103, -3.4782494 41.2814204)",,
87998803,True,1,SG-112,Carretera de Riofrío,tertiary,False,37.451,"LINESTRING (-3.4822112 41.2768556, -3.4823835 41.2769221, -3.4826032 41.2770186)",,
87998878,True,,SG-112,,tertiary,False,14.373,"LINESTRING (-3.4822112 41.2768556, -3.482235 41.2768602, -3.4822596 41.2768606, -3.4822837 41.2768571, -3.4823062 41.2768496, -3.4823259 41.2768386, -3.482342 41.2768247, -3.4823536 41.2768084)",,roundabout
32142414,False,,,,residential,True,37.260000000000005,"LINESTRING (-3.4775766 41.2801857, -3.4774185 41.2800442, -3.4773739 41.2800041, -3.4773432 41.2799744, -3.4772978 41.2799245)",,
950084625,False,2,N-110A,Calle Alfonso VII,trunk,False,21.802999999999997,"LINESTRING (-3.4775766 41.2801857, -3.477551 41.2802064, -3.4775239 41.280231, -3.4774424 41.2803523)",,
1160670251,False,2,N-110A,Calle de la Iglesia,trunk,True,76.94300000000001,"LINESTRING (-3.4775766 41.2801857, -3.4776958 41.2801541, -3.4777485 41.2801485, -3.4779534 41.2801324, -3.4784837 41.2800784)",,
87998878,True,,SG-112,,tertiary,False,10.971,"LINESTRING (-3.4821476 41.2767447, -3.4821411 41.2767604, -3.4821388 41.2767767, -3.4821409 41.2767931, -3.4821471 41.2768089, -3.4821573 41.2768234, -3.4821711 41.2768362)",,roundabout
87998894,True,1,,Carretera de Santibáñez,tertiary,False,34.536,"LINESTRING (-3.4821476 41.2767447, -3.4820577 41.2767585, -3.4819254 41.2767821, -3.4817434 41.2768092)",,
87998878,True,,SG-112,,tertiary,False,4.009,"LINESTRING (-3.4821711 41.2768362, -3.4821897 41.2768475, -3.4822112 41.2768556)",,roundabout
1160670250,False,2,N-110A,Avenida de Madrid,trunk,False,10.458,"LINESTRING (-3.4809586 41.2789422, -3.4808776 41.2790139)",,
60910868,False,,,Avenida del Doctor García Tapia,residential,True,45.922,"LINESTRING (-3.4809586 41.2789422, -3.4808786 41.2788802, -3.4808388 41.2788365, -3.4807533 41.2787532, -3.4807114 41.2785877)",,
1160670250,False,2,N-110A,Avenida de Madrid,trunk,True,220.202,"LINESTRING (-3.4809586 41.2789422, -3.4811759 41.2787961, -3.4812059 41.278776, -3.4814511 41.2786341, -3.4818328 41.2784336, -3.4820749 41.2783083, -3.4823621 41.2781597, -3.482476 41.2780997, -3.4830874 41.2777779)",,
232165527,False,,,Calle Cavaonda,residential,True,279.123,"LINESTRING (-3.4782494 41.2814204, -3.4786577 41.2812449, -3.4790381 41.2806312, -3.4791125 41.2803924, -3.4791201 41.2801603, -3.4791397 41.2801273, -3.4791886 41.2800943, -3.4795684 41.2800508, -3.4797998 41.279962, -3.4802063 41.2796554)",,
1199955957,False,2,N-110A,Calle Alfonso VII,trunk,False,80.687,"LINESTRING (-3.4782494 41.2814204, -3.4783934 41.2815103, -3.4785406 41.2816077, -3.4786045 41.2816682, -3.4786697 41.2817444, -3.4787253 41.2818247, -3.4787683 41.2818967, -3.4787961 41.2819948)",,
"[950084625, 1199955957]",False,2,N-110A,Calle Alfonso VII,trunk,True,23.603,"LINESTRING (-3.4782494 41.2814204, -3.4782221 41.2814007, -3.478121 41.2813278, -3.4780588 41.2812647)",,
87998817,True,1,SG-112,,tertiary,False,22.041,"LINESTRING (-3.482025 41.2765588, -3.4821047 41.2766559, -3.4821587 41.2767296)",,
1160670250,False,2,N-110A,Avenida de Madrid,trunk,False,220.202,"LINESTRING (-3.4830874 41.2777779, -3.482476 41.2780997, -3.4823621 41.2781597, -3.4820749 41.2783083, -3.4818328 41.2784336, -3.4814511 41.2786341, -3.4812059 41.278776, -3.4811759 41.2787961, -3.4809586 41.2789422)",,
950084625,False,2,N-110A,Calle Alfonso VII,trunk,False,50.997,"LINESTRING (-3.4774424 41.2803523, -3.4774164 41.2804371, -3.477406 41.2805101, -3.4774285 41.2805636, -3.4774806 41.2806288, -3.477601 41.280768)",,
950084625,False,2,N-110A,Calle Alfonso VII,trunk,True,21.803,"LINESTRING (-3.4774424 41.2803523, -3.4775239 41.280231, -3.477551 41.2802064, -3.4775766 41.2801857)",,
87998796,True,1,SG-112,,tertiary,False,24.014,"LINESTRING (-3.4822494 41.2766935, -3.482163 41.2766463, -3.482025 41.2765588)",,
87998878,True,,SG-112,,tertiary,False,8.903,"LINESTRING (-3.4822494 41.2766935, -3.4822282 41.2766952, -3.4822078 41.2766998, -3.482189 41.2767073, -3.4821724 41.2767173, -3.4821587 41.2767296)",,roundabout
87998878,True,,SG-112,,tertiary,False,1.295,"LINESTRING (-3.4823536 41.2768084, -3.4823583 41.2767973)",,roundabout
87998850,True,1,,,tertiary,False,29.795,"LINESTRING (-3.4823583 41.2767973, -3.4825315 41.2767457, -3.4826909 41.2767008)",,
87998878,True,,SG-112,,tertiary,False,13.413,"LINESTRING (-3.4823583 41.2767973, -3.4823615 41.2767803, -3.48236 41.2767631, -3.4823538 41.2767465, -3.4823432 41.2767312, -3.4823287 41.2767178, -3.4823108 41.276707, -3.4822904 41.2766992)",,roundabout
33146756,False,2,SG-V-1111,Calle Médico Valentín Gil,tertiary,False,2.64,"LINESTRING (-3.476181 41.2790898, -3.4761598 41.2791074)",,
833540945,False,,,,residential,True,45.945,"LINESTRING (-3.476181 41.2790898, -3.4766348 41.2793231)",,
33146756,False,2,SG-V-1111,Calle Médico Valentín Gil,tertiary,True,59.492,"LINESTRING (-3.476181 41.2790898, -3.4763468 41.2789878, -3.476547 41.2788341, -3.4766904 41.2787173)",,
1160670250,False,2,N-110A,Avenida de Madrid,trunk,False,18.299,"LINESTRING (-3.4808776 41.2790139, -3.4807358 41.2791393)",,
1160670250,False,2,N-110A,Avenida de Madrid,trunk,True,10.458,"LINESTRING (-3.4808776 41.2790139, -3.4809586 41.2789422)",,
88027902,False,,,Calle de Isidoro Rodríguez,residential,False,36.82,"LINESTRING (-3.4808776 41.2790139, -3.4805938 41.2790535, -3.4804422 41.2790614)",,
33146756,False,2,SG-V-1111,Calle Médico Valentín Gil,tertiary,True,76.822,"LINESTRING (-3.4747898 41.2799426, -3.4750009 41.2798843, -3.4753605 41.279729, -3.4755888 41.2796076)",,
60910876,False,,,Bajada al Escorial,residential,False,117.702,"LINESTRING (-3.4747898 41.2799426, -3.4749404 41.2799899, -3.4750628 41.2800271, -3.4751899 41.2800528, -3.4753642 41.2800808, -3.4755113 41.2800994, -3.4756789 41.2801144, -3.4757924 41.2801136, -3.4759031 41.2801081, -3.4760391 41.280103, -3.4761636 41.280096)",,
60910876,False,,,Bajada al Escorial,residential,True,103.678,"LINESTRING (-3.4747898 41.2799426, -3.474585 41.2798702, -3.474445 41.2797421, -3.4744189 41.2795942, -3.4744473 41.2794736, -3.4746996 41.2792098)",,
88028008,False,2,SG-V-1111,,tertiary,False,109.22100000000002,"LINESTRING (-3.4747898 41.2799426, -3.4746905 41.2799647, -3.4745924 41.2799872, -3.4744733 41.2800624, -3.4744367 41.2801238, -3.4744168 41.2801927, -3.4744087 41.2804038, -3.4744108 41.2805527, -3.4744022 41.2806595, -3.4743767 41.2807216, -3.4743444 41.2807541)",,
950084633,False,,,Calle Cervantes,residential,True,29.865,"LINESTRING (-3.4795232 41.2789726, -3.479583 41.2787078)",,
