osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,name,access,junction,bridge,tunnel
820512055,False,2,,trunk_link,,True,24.872,"LINESTRING (-15.6554796 28.1401362, -15.6556699 28.1402841)",,,,,
119447219,False,2,,trunk_link,,False,245.334,"LINESTRING (-15.6554796 28.1401362, -15.6552586 28.1400167, -15.6550273 28.1399011, -15.6548323 28.1398289, -15.6545992 28.1397471, -15.6543652 28.139687, -15.6541604 28.1396523, -15.6540016 28.1396341, -15.6538409 28.1396339, -15.6537047 28.1396565, -15.6535749 28.1397137, -15.6534674 28.1398091, -15.6534238 28.1399012, -15.653412 28.1399919, -15.6534268 28.1400689)",,,,,
27802360,True,1,GC-292,tertiary,40,False,6.096,"LINESTRING (-15.6572925 28.1406482, -15.65727 28.1406671, -15.6572519 28.1406894)",,yes,roundabout,,
27802360,True,1,GC-292,tertiary,40,False,18.779,"LINESTRING (-15.6574908 28.1408735, -15.657524 28.1408431, -15.6575456 28.1408054, -15.6575537 28.1407638, -15.6575477 28.1407219)",,yes,roundabout,,
1140253661,False,2,GC-292,tertiary,,False,12.071,"LINESTRING (-15.6520871 28.1454594, -15.6522102 28.145461)",Carretera Bajada de Las Guayarminas,,,,
"[907140531, 1140253663]",True,,,residential,,False,99.581,"LINESTRING (-15.6520871 28.1454594, -15.6520511 28.1453918, -15.6519889 28.1453028, -15.6518422 28.145117, -15.65171 28.1449508, -15.6514467 28.1447822)",Calle Real de San Sebastián,,,,
1140253662,False,2,GC-292,tertiary,,True,62.656000000000006,"LINESTRING (-15.6520871 28.1454594, -15.6518054 28.1454559, -15.6516443 28.1454565, -15.6515695 28.1454575, -15.6515025 28.1454584, -15.6514481 28.1454592)",Carretera Bajada de Las Guayarminas,,,,
970874190,False,,,residential,,False,5.586,"LINESTRING (-15.6578091 28.1447326, -15.6578171 28.1446977, -15.6578211 28.1446835)",,,,,
126531817,False,,,residential,,True,32.011,"LINESTRING (-15.6558753 28.1427412, -15.6561087 28.1429425)",Calle Huerto Nuevo,,,,
106164340,False,,GC-292,tertiary,,False,161.36700000000002,"LINESTRING (-15.6558753 28.1427412, -15.6554467 28.1428215, -15.6548662 28.1429184, -15.6544991 28.1429778, -15.6542582 28.1430095)",Carretera Bajada de Las Guayarminas,,,,
106164340,False,,GC-292,tertiary,,True,81.989,"LINESTRING (-15.6558753 28.1427412, -15.6559877 28.1427152, -15.6562711 28.1426398, -15.6566704 28.1425141)",Carretera Bajada de Las Guayarminas,,,,
126531835,False,,,residential,,True,163.858,"LINESTRING (-15.6527582 28.1431348, -15.6529358 28.142953, -15.65301 28.1429034, -15.6531406 28.1428583, -15.6532879 28.1428472, -15.6534979 28.1428417, -15.6535673 28.142849, -15.6539285 28.1428874, -15.65394 28.1428886, -15.6541897 28.1429373, -15.6542582 28.1430095)",Calle Mercedes Delgado,,,,
"[247236738, 390602475, 247236748]",False,,,unclassified,,True,434.03799999999995,"LINESTRING (-15.6527582 28.1431348, -15.6526344 28.1428996, -15.6525777 28.1427438, -15.6524944 28.1425733, -15.6524877 28.1424203, -15.6525944 28.1420675, -15.6527111 28.1418381, -15.6528225 28.1417346, -15.6529451 28.1415886, -15.6530713 28.1414382, -15.6530679 28.1413295, -15.6529052 28.141019, -15.652856 28.1409702, -15.6527627 28.1409101, -15.652678 28.140863, -15.6523036 28.1408338, -15.6521287 28.1408105, -15.6518308 28.1408424, -15.6515881 28.140848, -15.6513445 28.1408036, -15.6512188 28.1407527)","['Calle La Longuera', 'Callejón de La Palma']",,,,yes
1140253655,False,,,residential,,False,89.921,"LINESTRING (-15.6527582 28.1431348, -15.652781 28.1432655, -15.6527375 28.1433098, -15.6526571 28.143348, -15.6526033 28.143487, -15.652556 28.1436961, -15.6525165 28.1437538, -15.6524127 28.1438145)",Calle Mercedes Delgado,,,,
126531852,True,,,residential,,False,32.782,"LINESTRING (-15.6531864 28.1442351, -15.6535127 28.1442994)",Calle Benartemi,,,,
126531839,False,2,GC-292,tertiary,,False,46.346,"LINESTRING (-15.6531864 28.1442351, -15.6531778 28.1442574, -15.6530342 28.1446297)",Carretera Bajada de Las Guayarminas,,,,
126531839,False,2,GC-292,tertiary,,True,123.305,"LINESTRING (-15.6531864 28.1442351, -15.653204 28.1441793, -15.6533251 28.1438581, -15.653717 28.143235)",Carretera Bajada de Las Guayarminas,,,,
388875296,True,,GC-292,tertiary,,False,6.584,"LINESTRING (-15.6502025 28.1451507, -15.6502604 28.1451807)",Carretera Bajada de Las Guayarminas,,,,
963908592,True,,,residential,,False,9.539,"LINESTRING (-15.6502025 28.1451507, -15.6501661 28.1451916, -15.6501541 28.1452237)",Calle Domingo Pérez Mateos,,,,
40066504,True,,,residential,,False,28.457,"LINESTRING (-15.6493928 28.1471681, -15.6496603 28.1470688)",Calle Catalina Guanarteme,,,,
126531856,True,,,residential,,False,60.192,"LINESTRING (-15.6493928 28.1471681, -15.6496004 28.1476452, -15.6496127 28.1476735)",Calle Violeta,,,,
126531793,False,,,residential,,True,8.762,"LINESTRING (-15.6501304 28.1470685, -15.6501765 28.147136)",Calle Cristóbal Colón,,,,
960795919,False,,,residential,,True,10.233,"LINESTRING (-15.6501304 28.1470685, -15.6502145 28.147014)",Calle Miguel Mújica,,,,
126531832,False,,,residential,,False,36.57,"LINESTRING (-15.6505694 28.144121, -15.650476 28.1444394)",Calle Capitán Carrascosa,,,,
126531832,False,,,residential,,True,42.007000000000005,"LINESTRING (-15.6505694 28.144121, -15.650617 28.1439595, -15.6506146 28.1437486)",Calle Capitán Carrascosa,,,,
"[389716488, 247236765]",False,,,residential,,True,111.112,"LINESTRING (-15.6505694 28.144121, -15.650158 28.1440156, -15.6501277 28.1439736, -15.6501481 28.143832, -15.6502142 28.1437908, -15.6503712 28.1437555, -15.6506146 28.1437486)","['Calle Sancho Vargas', 'Calle Antón Cerezo']",,,,
52504176,True,,,residential,30,False,53.917,"LINESTRING (-15.6569803 28.1445577, -15.6564305 28.1445671)",Calle Guaires,,,,
"[126531841, 52504178]",True,,,residential,,False,100.81,"LINESTRING (-15.6569803 28.1445577, -15.6569377 28.1443022, -15.6569208 28.1440697, -15.6564539 28.1441249)","['Calle Faicán Aitami', 'Calle Principe Tindana']",,,,
247236765,False,,,residential,,True,42.581,"LINESTRING (-15.6506146 28.1437486, -15.6510485 28.1437648)",Calle Sancho Vargas,,,,
126531832,False,,,residential,,False,42.007000000000005,"LINESTRING (-15.6506146 28.1437486, -15.650617 28.1439595, -15.6505694 28.144121)",Calle Capitán Carrascosa,,,,
"[389716488, 247236765]",False,,,residential,,False,111.112,"LINESTRING (-15.6506146 28.1437486, -15.6503712 28.1437555, -15.6502142 28.1437908, -15.6501481 28.143832, -15.6501277 28.1439736, -15.650158 28.1440156, -15.6505694 28.144121)","['Calle Sancho Vargas', 'Calle Antón Cerezo']",,,,
126531851,False,,,residential,,False,21.832,"LINESTRING (-15.649973 28.1472157, -15.6501765 28.147136)","Calle Lucía Gordillo Martel ""La Partera""",,,,
40066441,True,,,residential,,False,40.635,"LINESTRING (-15.649973 28.1472157, -15.6500816 28.1475389, -15.6500976 28.1475635)",Calle Princesa Masequera,,,,
202175525,False,,,residential,,False,38.193,"LINESTRING (-15.6508801 28.1459056, -15.6506376 28.1456368)",Calle Drago,,,,
907070894,True,,,residential,,False,52.63399999999999,"LINESTRING (-15.6508801 28.1459056, -15.6510599 28.1455457, -15.6510793 28.1455091, -15.6510846 28.1454697)",Calle Margarita Alonso Vega,,,,
202170520,False,,,residential,,True,23.653,"LINESTRING (-15.6546595 28.1436677, -15.6544195 28.1436892)",Calle José María Gil,,,,
106164340,False,,GC-292,tertiary,,False,60.622,"LINESTRING (-15.6542582 28.1430095, -15.6540358 28.1430367, -15.6539419 28.1430754, -15.6539034 28.1430913, -15.653717 28.143235)",Carretera Bajada de Las Guayarminas,,,,
106164340,False,,GC-292,tertiary,,True,161.36700000000002,"LINESTRING (-15.6542582 28.1430095, -15.6544991 28.1429778, -15.6548662 28.1429184, -15.6554467 28.1428215, -15.6558753 28.1427412)",Carretera Bajada de Las Guayarminas,,,,
126531835,False,,,residential,,False,163.858,"LINESTRING (-15.6542582 28.1430095, -15.6541897 28.1429373, -15.65394 28.1428886, -15.6539285 28.1428874, -15.6535673 28.142849, -15.6534979 28.1428417, -15.6532879 28.1428472, -15.6531406 28.1428583, -15.65301 28.1429034, -15.6529358 28.142953, -15.6527582 28.1431348)",Calle Mercedes Delgado,,,,
1178404167,False,,,residential,,True,4.852,"LINESTRING (-15.6514467 28.1447822, -15.651472 28.1447447)",,,,,
960795905,False,,,residential,,False,29.771,"LINESTRING (-15.6514467 28.1447822, -15.6512954 28.1449635, -15.6512746 28.145002)",Calle San Amaro,,,,
"[126531849, 1140253663]",True,,,residential,,False,60.889,"LINESTRING (-15.6514467 28.1447822, -15.6514086 28.1447602, -15.6510116 28.1445311, -15.6509647 28.1445075, -15.6509201 28.1444944)",Calle Real de San Sebastián,,,,
126531817,False,,,residential,,False,32.011,"LINESTRING (-15.6561087 28.1429425, -15.6558753 28.1427412)",Calle Huerto Nuevo,,,,
126531842,True,,,residential,,False,56.414,"LINESTRING (-15.6561087 28.1429425, -15.6562349 28.1428324, -15.6563676 28.1427719, -15.6565962 28.1426861)",Calle Bentejui,,,,
40066511,True,,,residential,,False,19.541,"LINESTRING (-15.6500976 28.1475635, -15.6502967 28.1475554)",Calle Clavel,,,,
126531811,False,,,residential,,False,24.455,"LINESTRING (-15.651096 28.1435489, -15.6510485 28.1437648)",Calle Toledo,,,,
40066511,True,,,residential,,False,25.674999999999997,"LINESTRING (-15.6491617 28.1477986, -15.649395 28.1477362, -15.6494123 28.1477316)",Calle Clavel,,,,
202175525,False,,,residential,,True,38.193,"LINESTRING (-15.6506376 28.1456368, -15.6508801 28.1459056)",Calle Drago,,,,
202175525,False,,,residential,,False,65.67699999999999,"LINESTRING (-15.6506376 28.1456368, -15.6501799 28.1452705, -15.6501364 28.1452458)",Calle Drago,,,,
95038021,True,,,residential,,False,74.14,"LINESTRING (-15.6550466 28.1463548, -15.6550918 28.1460788, -15.6548932 28.1457766, -15.6548712 28.1457432)",Calle Antonio Padrón,,,,
126531846,False,2,,residential,,True,52.471,"LINESTRING (-15.6575767 28.1424262, -15.6573961 28.141982)",Calle Maninindra,,,,
126531846,False,2,,residential,,False,17.991,"LINESTRING (-15.6575767 28.1424262, -15.6576144 28.1425597, -15.657623 28.1425827)",Calle Maninindra,,,,
126531842,True,,,residential,,False,20.463,"LINESTRING (-15.6565962 28.1426861, -15.6566704 28.1425141)",Calle Bentejui,,,,
126531831,True,,,residential,,False,105.473,"LINESTRING (-15.6565962 28.1426861, -15.6566809 28.1426619, -15.6567957 28.1426671, -15.6571032 28.1427424, -15.6574005 28.1426736, -15.657623 28.1425827)",Calle Cataifa,,,,
126531858,False,,,residential,,False,194.89399999999998,"LINESTRING (-15.6529146 28.1444794, -15.6529607 28.1444144, -15.6529636 28.1443771, -15.6529391 28.1443123, -15.6529084 28.1441957, -15.6529052 28.1441836, -15.6528912 28.1440677, -15.6529454 28.1437872, -15.652974 28.143576, -15.653147 28.1433272, -15.6534547 28.1432204, -15.6536481 28.1432014, -15.653717 28.143235)",Calle Audiencia,,,,
247068954,False,,,residential,,True,63.753,"LINESTRING (-15.64928 28.1440768, -15.6493956 28.1441118, -15.6497069 28.1442062, -15.6497651 28.1442239, -15.6498949 28.1442632)",Calle Pedro de Argüello,,,,
389716490,False,,,residential,,False,47.3,"LINESTRING (-15.64928 28.1440768, -15.6493123 28.1439874, -15.6495321 28.1437184)",Calle Hospital,,,,
40066494,True,,,residential,,False,6.225,"LINESTRING (-15.6508215 28.1465633, -15.6508715 28.1465288)",Calle Miguel Mújica,,,,
126531810,True,,,residential,,False,47.598,"LINESTRING (-15.6535127 28.1442994, -15.6539508 28.144115)",Calle Benartemi,,,,
126531813,True,,,residential,,False,90.493,"LINESTRING (-15.6535127 28.1442994, -15.6535727 28.1442094, -15.6536176 28.144089, -15.6536825 28.1437252, -15.6537636 28.1436515, -15.6538659 28.1435856)",Calle Bentago Semidán,,,,
126531843,True,2,,tertiary,,False,14.092,"LINESTRING (-15.6510846 28.1454697, -15.6511039 28.1454028, -15.6510791 28.1453494)",Calle Margarita Alonso Vega,,,,
1214432215,True,1,GC-292,tertiary,,False,35.659,"LINESTRING (-15.6510846 28.1454697, -15.651127 28.1454685, -15.6514481 28.1454592)",Carretera Bajada de Las Guayarminas,,,,
126531846,False,2,,residential,,True,235.767,"LINESTRING (-15.65786 28.144622, -15.6579104 28.1444832, -15.6579475 28.144381, -15.6580649 28.1439262, -15.6580331 28.1437657, -15.6579561 28.1434764, -15.6578503 28.1431946, -15.657623 28.1425827)",Calle Maninindra,,,,
970874190,False,,,residential,,False,8.218,"LINESTRING (-15.65786 28.144622, -15.6578359 28.144609, -15.6577983 28.144609, -15.6577856 28.1446202)",,,,,
970874190,False,,,residential,,True,9.100999999999999,"LINESTRING (-15.65786 28.144622, -15.6578641 28.1446468, -15.657852 28.1446717, -15.6578211 28.1446835)",,,,,
126531801,True,,,residential,,False,60.794,"LINESTRING (-15.6501645 28.1459902, -15.6503897 28.145822, -15.6506376 28.1456368)",Calle Margarita Fernández,,,,
126531854,True,,,residential,,False,92.554,"LINESTRING (-15.6501645 28.1459902, -15.6504604 28.1462838, -15.6507254 28.1465468, -15.6507573 28.14656, -15.6508215 28.1465633)",Calle Calvario,,,,
126531793,False,,,residential,,False,8.762,"LINESTRING (-15.6501765 28.147136, -15.6501304 28.1470685)",Calle Cristóbal Colón,,,,
126531851,False,,,residential,,True,21.832,"LINESTRING (-15.6501765 28.147136, -15.649973 28.1472157)","Calle Lucía Gordillo Martel ""La Partera""",,,,
126531793,False,,,residential,,True,49.232,"LINESTRING (-15.6501765 28.147136, -15.6502447 28.1472285, -15.6502831 28.1473362, -15.6502967 28.1475554)",Calle Cristóbal Colón,,,,
126531846,False,2,,residential,,False,235.76699999999997,"LINESTRING (-15.657623 28.1425827, -15.6578503 28.1431946, -15.6579561 28.1434764, -15.6580331 28.1437657, -15.6580649 28.1439262, -15.6579475 28.144381, -15.6579104 28.1444832, -15.65786 28.144622)",Calle Maninindra,,,,
126531846,False,2,,residential,,True,17.991,"LINESTRING (-15.657623 28.1425827, -15.6576144 28.1425597, -15.6575767 28.1424262)",Calle Maninindra,,,,
95038030,True,,,residential,,False,41.83,"LINESTRING (-15.6539508 28.144115, -15.6540234 28.1444857)",Calle Algirofe,,,,
126531810,True,,,residential,,False,65.982,"LINESTRING (-15.6539508 28.144115, -15.6544195 28.1436892)",Calle Benartemi,,,,
126531811,False,,,residential,,True,24.455,"LINESTRING (-15.6510485 28.1437648, -15.651096 28.1435489)",Calle Toledo,,,,
247236765,False,,,residential,,False,42.581,"LINESTRING (-15.6510485 28.1437648, -15.6506146 28.1437486)",Calle Sancho Vargas,,,,
126531811,False,,,residential,,False,82.12400000000001,"LINESTRING (-15.6510485 28.1437648, -15.6510162 28.1440025, -15.6509749 28.1442255, -15.6509201 28.1444944)",Calle Toledo,,,,
126567874,True,,,residential,,False,52.286,"LINESTRING (-15.6525542 28.1476853, -15.6526764 28.1478488, -15.65272 28.1481205)",Calle Juan Primo,,,,
126567901,False,,,residential,,False,22.675,"LINESTRING (-15.6514221 28.1475735, -15.651259 28.1475181, -15.651213 28.1474892)",Calle El Cabuco,,,,
126567891,True,,,residential,,False,85.802,"LINESTRING (-15.6529574 28.1480842, -15.6538195 28.1479515)",Calle 30 de Mayo,,,,
388474145,False,,,residential,,True,26.348,"LINESTRING (-15.6529574 28.1480842, -15.6530711 28.1482989)",Lomo Segundo,,,,
126567856,False,,,residential,,True,55.476,"LINESTRING (-15.6547178 28.1478093, -15.6551371 28.1474743)",Dutidana,,,,
126567911,False,,,residential,,False,1.273,"LINESTRING (-15.6547178 28.1478093, -15.6547205 28.1478205)",Calle Lomo Tercero,,,,
126567911,False,,,residential,,True,20.028,"LINESTRING (-15.6547178 28.1478093, -15.6546513 28.147639)",Calle Lomo Tercero,,,,
388474145,False,,,residential,,False,26.348,"LINESTRING (-15.6530711 28.1482989, -15.6529574 28.1480842)",Lomo Segundo,,,,
126567821,False,,,residential,,False,97.24000000000001,"LINESTRING (-15.6530711 28.1482989, -15.6531731 28.148304, -15.6533679 28.1483775, -15.6535656 28.1484238, -15.6536527 28.1484145, -15.6539762 28.1482297)",Calle Dutidana,,,,
388724702,True,,,residential,,False,30.387,"LINESTRING (-15.6530711 28.1482989, -15.6529832 28.1483363, -15.6527744 28.1483703)",Calle Dutidana,,,,
388724702,True,,,residential,,False,25.447,"LINESTRING (-15.6527744 28.1483703, -15.6526335 28.1483871, -15.652518 28.1483687)",Calle Dutidana,,,,
960795921,False,,,residential,,True,78.249,"LINESTRING (-15.6511083 28.1482631, -15.6511553 28.1481177, -15.6511499 28.1479831, -15.651102 28.1478178, -15.6510684 28.1477007, -15.6509981 28.1475905)",Calle Isaac Albéniz,,,,
126567891,True,,,residential,,False,23.623,"LINESTRING (-15.65272 28.1481205, -15.6529574 28.1480842)",Calle 30 de Mayo,,,,
202170521,True,,,residential,,False,28.284,"LINESTRING (-15.65272 28.1481205, -15.6527744 28.1483703)",Calle Juan Primo,,,,
388724701,True,,,residential,,False,47.225,"LINESTRING (-15.6539762 28.1482297, -15.6543088 28.1479225)",Calle Dutidana,,,,
126567821,False,,,residential,,True,97.24000000000001,"LINESTRING (-15.6539762 28.1482297, -15.6536527 28.1484145, -15.6535656 28.1484238, -15.6533679 28.1483775, -15.6531731 28.148304, -15.6530711 28.1482989)",Calle Dutidana,,,,
126567891,True,,,residential,,False,12.449,"LINESTRING (-15.6545344 28.1476827, -15.6546513 28.147639)",Calle 30 de Mayo,,,,
126567911,False,,,residential,,False,20.028,"LINESTRING (-15.6546513 28.147639, -15.6547178 28.1478093)",Calle Lomo Tercero,,,,
126567891,True,,,residential,,False,51.029,"LINESTRING (-15.6546513 28.147639, -15.6547622 28.1476014, -15.6551371 28.1474743)",Calle 30 de Mayo,,,,
960795921,False,,,residential,,False,17.763,"LINESTRING (-15.6510366 28.1474344, -15.6509981 28.1475905)",Calle Isaac Albéniz,,,,
126567901,False,,,residential,,True,18.451999999999998,"LINESTRING (-15.6510366 28.1474344, -15.6510914 28.1474425, -15.651213 28.1474892)",Calle El Cabuco,,,,
40066494,True,,,residential,,False,40.561,"LINESTRING (-15.6508715 28.1465288, -15.650917 28.1464981, -15.6509902 28.1464449, -15.6511734 28.1463118, -15.651192 28.1462982)",Calle Miguel Mújica,,,,
126567935,True,,,residential,,False,110.612,"LINESTRING (-15.6508715 28.1465288, -15.6508977 28.1465665, -15.6510469 28.1467814, -15.6510979 28.1468262, -15.651149 28.1469136, -15.6511608 28.1469705, -15.6511594 28.14698, -15.6511478 28.1470593, -15.6510871 28.1471954, -15.6510836 28.1472083, -15.6510445 28.1473971, -15.6510366 28.1474344)",Calle Isaac Albéniz,,,,
389716489,False,,,residential,,False,147.42,"LINESTRING (-15.6568699 28.1412438, -15.6568346 28.1412949, -15.6568428 28.1414597, -15.6569143 28.1416294, -15.6571507 28.1418523, -15.6571699 28.1418935, -15.6571644 28.1419444, -15.6569088 28.1422353, -15.6570247 28.1423466)",Calle Fray Luis de Granada,,,,
27802360,True,1,GC-292,tertiary,40,False,19.589000000000002,"LINESTRING (-15.6572519 28.1406894, -15.657234 28.1407305, -15.6572311 28.1407745, -15.6572436 28.1408171, -15.6572702 28.1408544)",,yes,roundabout,,
207470231,True,1,,trunk_link,,False,33.36,"LINESTRING (-15.6572519 28.1406894, -15.6571725 28.1407242, -15.6570645 28.1407627, -15.6569339 28.1407931)",,,,,
207470226,True,1,,trunk_link,40,False,90.12700000000001,"LINESTRING (-15.6541825 28.1399774, -15.6540561 28.1400783, -15.6540062 28.1401276, -15.6539432 28.1401709, -15.6538809 28.1402018, -15.6538016 28.1402247, -15.6537267 28.1402308, -15.6536396 28.140217, -15.6535624 28.1401858, -15.6534885 28.1401318, -15.6534268 28.1400689)",,,,,
754113954,True,2,GC-2,trunk,80,False,169.25,"LINESTRING (-15.6541825 28.1399774, -15.654102 28.1401366, -15.6540036 28.1402951, -15.6538599 28.1404857, -15.6536642 28.1406797, -15.6534325 28.1408628, -15.6532121 28.1410028, -15.6530484 28.1410821)",,,,,
126531811,False,,,residential,,True,82.12400000000001,"LINESTRING (-15.6509201 28.1444944, -15.6509749 28.1442255, -15.6510162 28.1440025, -15.6510485 28.1437648)",Calle Toledo,,,,
126531849,True,,,residential,,False,43.971000000000004,"LINESTRING (-15.6509201 28.1444944, -15.6506301 28.1444585, -15.650476 28.1444394)",Calle Real de San Sebastián,,,,
"[247236738, 390602475, 247236748]",False,,,unclassified,,False,434.0380000000001,"LINESTRING (-15.6512188 28.1407527, -15.6513445 28.1408036, -15.6515881 28.140848, -15.6518308 28.1408424, -15.6521287 28.1408105, -15.6523036 28.1408338, -15.652678 28.140863, -15.6527627 28.1409101, -15.652856 28.1409702, -15.6529052 28.141019, -15.6530679 28.1413295, -15.6530713 28.1414382, -15.6529451 28.1415886, -15.6528225 28.1417346, -15.6527111 28.1418381, -15.6525944 28.1420675, -15.6524877 28.1424203, -15.6524944 28.1425733, -15.6525777 28.1427438, -15.6526344 28.1428996, -15.6527582 28.1431348)","['Calle La Longuera', 'Callejón de La Palma']",,,,yes
1140253655,False,,,residential,,True,89.92099999999999,"LINESTRING (-15.6524127 28.1438145, -15.6525165 28.1437538, -15.652556 28.1436961, -15.6526033 28.143487, -15.6526571 28.143348, -15.6527375 28.1433098, -15.652781 28.1432655, -15.6527582 28.1431348)",Calle Mercedes Delgado,,,,
960795919,False,,,residential,,False,10.233,"LINESTRING (-15.6502145 28.147014, -15.6501304 28.1470685)",Calle Miguel Mújica,,,,
960795919,False,,,residential,,True,10.166,"LINESTRING (-15.6502145 28.147014, -15.6502953 28.1469567)",Calle Miguel Mújica,,,,
296942077,True,,,residential,,False,33.771,"LINESTRING (-15.6519469 28.1467267, -15.6518536 28.1465066, -15.6518296 28.1464412)",Calle Doramas,,,,
202170509,True,1,,residential,,False,65.936,"LINESTRING (-15.6518296 28.1464412, -15.6513709 28.1463966, -15.6512413 28.1463293, -15.651192 28.1462982)",Calle Drago,,,,
388724697,False,,,residential,,False,23.115,"LINESTRING (-15.6578069 28.1464417, -15.6578708 28.1462416)",Calle Guillén Morales,,,,
126531818,False,,,residential,,True,93.858,"LINESTRING (-15.6578069 28.1464417, -15.6579859 28.1465102, -15.65796 28.1466868, -15.6579443 28.1467938, -15.6578988 28.1469962, -15.6578374 28.1471373, -15.6578258 28.147164)",Calle Lomo V,,,,
296942077,True,,,residential,,False,109.38499999999999,"LINESTRING (-15.6578069 28.1464417, -15.6576334 28.1466108, -15.6574698 28.1466568, -15.656788 28.1465956)",Calle Doramas,,,,
126531818,False,,,residential,,False,87.08099999999999,"LINESTRING (-15.6578969 28.1479019, -15.6579041 28.1475767, -15.6577795 28.1474325, -15.6577655 28.1473618, -15.6578258 28.147164)",Calle Lomo V,,,,
296942078,False,,,residential,,False,37.019,"LINESTRING (-15.656788 28.1465956, -15.656903 28.1462785)",Calle Tamarán,,,,
296942076,True,,,residential,,False,184.05200000000002,"LINESTRING (-15.656788 28.1465956, -15.6567952 28.1466399, -15.6569366 28.1468087, -15.6571057 28.1469671, -15.6571827 28.147127, -15.6573146 28.1472652, -15.6574465 28.1474769, -15.6578055 28.147858, -15.6578969 28.1479019)",Calle Cueva Antón,,,,
296942077,True,,,residential,,False,71.866,"LINESTRING (-15.656788 28.1465956, -15.6565844 28.1466029, -15.6560556 28.1466214)",Calle Doramas,,,,
1140253661,False,2,GC-292,tertiary,,True,12.071,"LINESTRING (-15.6522102 28.145461, -15.6520871 28.1454594)",Carretera Bajada de Las Guayarminas,,,,
1140253661,False,2,GC-292,tertiary,,False,24.917,"LINESTRING (-15.6522102 28.145461, -15.6523217 28.1454559, -15.6524626 28.1454372)",Carretera Bajada de Las Guayarminas,,,,
126531832,False,,,residential,,True,36.57,"LINESTRING (-15.650476 28.1444394, -15.6505694 28.144121)",Calle Capitán Carrascosa,,,,
247068954,False,,,residential,,False,60.25,"LINESTRING (-15.650476 28.1444394, -15.6502899 28.144383, -15.6498949 28.1442632)",Calle Pedro de Argüello,,,,
297021780,False,,,residential,,False,33.711,"LINESTRING (-15.650476 28.1444394, -15.6503431 28.1446258, -15.6503227 28.1446544, -15.6503345 28.1447025)",Calle Capitán Carrascosa,,,,
52504134,False,,GC-292,tertiary,,True,21.806,"LINESTRING (-15.6572534 28.1402654, -15.6573071 28.1404557)",Avenida Concejal Pepito Jorge Quintana,,,,
297515974,False,,,residential,,True,155.74200000000002,"LINESTRING (-15.6572534 28.1402654, -15.6581539 28.1397888, -15.6583014 28.139754, -15.6586815 28.1398103)",Calle Nicolás Ramírez Auyanet,,,,
297021780,False,,,residential,,True,36.216,"LINESTRING (-15.6502134 28.1450102, -15.6503345 28.1447025)",Calle Capitán Carrascosa,,,,
963908588,True,,,residential,,False,10.84,"LINESTRING (-15.6502134 28.1450102, -15.6501701 28.1450999)",Calle Capitán Carrascosa,,,,
963908586,True,1,GC-292,tertiary,40,False,12.78,"LINESTRING (-15.6502986 28.1451192, -15.6501701 28.1450999)",Carretera Bajada de Las Guayarminas,,,,
963908587,True,,,residential,,False,14.72,"LINESTRING (-15.6502986 28.1451192, -15.6502134 28.1450102)",,,,,
960795912,True,,,residential,,False,10.171,"LINESTRING (-15.6502986 28.1451192, -15.6502196 28.1451391, -15.6502025 28.1451507)",Calle Domingo Pérez Mateos,,,,
963908594,True,2,GC-292,tertiary,40,False,9.273,"LINESTRING (-15.6503924 28.1451299, -15.6502986 28.1451192)",Carretera Bajada de Las Guayarminas,,,,
960795911,True,1,,tertiary_link,,False,14.065000000000001,"LINESTRING (-15.6503924 28.1451299, -15.6503428 28.1451586, -15.6503428 28.145202, -15.6503565 28.1452303)",,,,,
963908591,True,2,GC-292,tertiary,,False,76.853,"LINESTRING (-15.6503565 28.1452303, -15.6504303 28.1452681, -15.6505563 28.1452872, -15.6508788 28.1453949, -15.6509837 28.145451, -15.6510846 28.1454697)",Carretera Bajada de Las Guayarminas,,,,
388875297,True,2,GC-292,tertiary,40,False,72.011,"LINESTRING (-15.6510791 28.1453494, -15.6509005 28.1453155, -15.6505888 28.1452123, -15.6504987 28.1451628, -15.6503924 28.1451299)",Carretera Bajada de Las Guayarminas,,,,
963908585,True,1,GC-292,tertiary,,False,20.006999999999998,"LINESTRING (-15.6512695 28.1454141, -15.6511562 28.1453749, -15.6510791 28.1453494)",Carretera Bajada de Las Guayarminas,,,,
963908585,True,1,GC-292,tertiary,,False,18.215,"LINESTRING (-15.6514481 28.1454592, -15.6512695 28.1454141)",Carretera Bajada de Las Guayarminas,,,,
1140253662,False,2,GC-292,tertiary,,False,62.656,"LINESTRING (-15.6514481 28.1454592, -15.6515025 28.1454584, -15.6515695 28.1454575, -15.6516443 28.1454565, -15.6518054 28.1454559, -15.6520871 28.1454594)",Carretera Bajada de Las Guayarminas,,,,
106164340,False,,GC-292,tertiary,,True,54.495,"LINESTRING (-15.6570247 28.1423466, -15.6573961 28.141982)",Carretera Bajada de Las Guayarminas,,,,
106164340,False,,GC-292,tertiary,,False,39.769999999999996,"LINESTRING (-15.6570247 28.1423466, -15.6569896 28.1423811, -15.6566704 28.1425141)",Carretera Bajada de Las Guayarminas,,,,
389716489,False,,,residential,,True,147.42,"LINESTRING (-15.6570247 28.1423466, -15.6569088 28.1422353, -15.6571644 28.1419444, -15.6571699 28.1418935, -15.6571507 28.1418523, -15.6569143 28.1416294, -15.6568428 28.1414597, -15.6568346 28.1412949, -15.6568699 28.1412438)",Calle Fray Luis de Granada,,,,
