osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,junction
103772678,True,1,Calle Veleta,living_street,20,False,72.043,"LINESTRING (-3.6307836 37.1447834, -3.6305963 37.1447949, -3.6299732 37.1448331)",,
462819172,False,,Calle Petunia,tertiary,,True,20.351,"LINESTRING (-3.6307836 37.1447834, -3.6308459 37.1447801, -3.6310127 37.1447712)",,
103772632,False,,Calle Ciudad Real,residential,,True,57.572,"LINESTRING (-3.6258512 37.1456944, -3.6256022 37.1461726)",,
342262276,True,,Calle Ciudad Real,residential,,False,18.001,"LINESTRING (-3.6258512 37.1456944, -3.6259285 37.1455447)",,
180086926,True,1,Calle Tres Cruces,residential,30,False,23.393,"LINESTRING (-3.6289049 37.1420693, -3.6291587 37.142127)",,
861038106,False,2,Avenida Ogíjares,tertiary,,False,17.486,"LINESTRING (-3.6250502 37.1388658, -3.6249894 37.1387162)",,
861038107,False,2,Avenida Ogíjares,tertiary,,True,1.914,"LINESTRING (-3.6250502 37.1388658, -3.6250575 37.138882)",,
103772602,True,1,Calle Logroño,residential,30,False,163.856,"LINESTRING (-3.6301286 37.1408271, -3.6294346 37.1421929)",,
180086927,True,,Calle Orense,secondary,,False,67.05,"LINESTRING (-3.6301286 37.1408271, -3.6302671 37.1402343)",,
211500253,False,,Calle Jardines,secondary,,False,26.562,"LINESTRING (-3.6301286 37.1408271, -3.6301731 37.1408375, -3.6304162 37.1408942)",,
103772636,True,2,Calle Doctor Marañón,residential,,False,113.261,"LINESTRING (-3.6273083 37.1470707, -3.6277452 37.1461135)",,
185821790,False,2,Camino de Churriana,tertiary,30,False,37.307,"LINESTRING (-3.6273083 37.1470707, -3.6277291 37.1470786)",,
185821790,False,2,Camino de Churriana,tertiary,30,True,1.349,"LINESTRING (-3.6273083 37.1470707, -3.6272931 37.14707)",,
103772791,True,,Calle San Isidro,residential,,False,163.31,"LINESTRING (-3.6291587 37.142127, -3.6298158 37.1407549)",,
180086926,True,1,Calle Tres Cruces,residential,30,False,25.529,"LINESTRING (-3.6291587 37.142127, -3.6294346 37.1421929)",,
860994922,True,,Calle Ganivet,residential,,False,37.852,"LINESTRING (-3.6264158 37.1445939, -3.6268186 37.144707)",,
192912501,True,,Calle Murcia,primary,,False,29.004,"LINESTRING (-3.6248853 37.1396359, -3.6252046 37.1396929)",N-323A,
103772752,True,,Calle Zaragoza,residential,,False,67.117,"LINESTRING (-3.6226275 37.1396507, -3.6229648 37.1391103)",,
570275697,True,1,Calle de San Antón,residential,30,False,22.83,"LINESTRING (-3.6226275 37.1396507, -3.622853 37.1397499)",,
103772654,True,1,Calle Goya,residential,30,False,28.353,"LINESTRING (-3.628927 37.1461577, -3.6292271 37.146246)",,
103772701,False,,Calle Ortega y Gasset,residential,,True,33.024,"LINESTRING (-3.6259893 37.1462566, -3.6263278 37.1463807)",,
105184471,True,1,Calle Muñoz Seca,secondary,30,False,93.928,"LINESTRING (-3.6259893 37.1462566, -3.6257343 37.146762, -3.6256314 37.146958, -3.6256044 37.1470093, -3.625589 37.1470387)",,
656439348,False,2,Calle San Cayetano,tertiary,,False,8.782,"LINESTRING (-3.6325588 37.1432517, -3.6325791 37.143329)",,
656439348,False,2,Calle San Cayetano,tertiary,,True,53.312,"LINESTRING (-3.6325588 37.1432517, -3.6324354 37.1428494, -3.6324236 37.1428106, -3.6324094 37.1427879)",,
185821782,False,2,Calle Real de Motril,primary,50,False,3.594,"LINESTRING (-3.6272011 37.1415932, -3.6272228 37.1415659)",N-323A,
185821782,False,2,Calle Real de Motril,primary,50,True,63.762,"LINESTRING (-3.6272011 37.1415932, -3.6267998 37.1420691)",N-323A,
103772632,False,,Calle Ciudad Real,residential,,False,57.572,"LINESTRING (-3.6256022 37.1461726, -3.6258512 37.1456944)",,
103772777,False,2,Avenida Ogíjares,tertiary,,False,10.426,"LINESTRING (-3.6252192 37.1392709, -3.6251822 37.1391819)",,
103772661,True,2,Plaza de España,tertiary,,False,39.806,"LINESTRING (-3.6252192 37.1392709, -3.6251701 37.1393017, -3.6250194 37.1393963, -3.6249343 37.1395002, -3.6249129 37.1395263)",,
165015649,True,1,Plaza Manuel Galera,residential,30,False,21.717,"LINESTRING (-3.6285379 37.1428481, -3.6286268 37.1426661)",,
103772724,True,1,Calle Andalucía,residential,30,False,84.791,"LINESTRING (-3.6285379 37.1428481, -3.628238 37.1427168, -3.6281722 37.1426889, -3.6278848 37.1425615, -3.6276998 37.1424805)",,
103769210,True,2,Calle Ganivet,tertiary,,False,35.466,"LINESTRING (-3.6289093 37.145063, -3.629309 37.1450779)",,
105184462,True,,Calle Cataluña,residential,,False,44.413,"LINESTRING (-3.6289093 37.145063, -3.6290719 37.1447151, -3.6290842 37.1446887)",,
860994926,False,1,Calle Nardos,residential,,True,41.374,"LINESTRING (-3.6269571 37.1458621, -3.6273905 37.1460003)",,
860994927,False,2,Calle Nardos,residential,,False,33.125,"LINESTRING (-3.6269571 37.1458621, -3.6266086 37.1457545)",,
1174234891,True,1,Calle Alhambra,secondary,30,False,78.786,"LINESTRING (-3.6269571 37.1458621, -3.627232 37.1451883)",,
103772803,False,,Calle Doctor Fleming,residential,,False,53.857,"LINESTRING (-3.6242451 37.1458653, -3.6237484 37.1455863)",,
103772803,False,,Calle Doctor Fleming,residential,,True,22.933,"LINESTRING (-3.6242451 37.1458653, -3.6244622 37.1459775)",,
342387093,True,,Calle Lérida,residential,,False,157.578,"LINESTRING (-3.6242451 37.1458653, -3.6251936 37.1446667)",,
860994930,False,2,Calle Zurbarán,residential,,True,43.849,"LINESTRING (-3.6293909 37.1458739, -3.6292271 37.146246)",,
112465998,True,1,Calle Olivo,residential,30,False,35.616,"LINESTRING (-3.6225915 37.1437234, -3.6228286 37.1434648)",,
103772793,True,1,Calle Málaga,residential,30,False,124.27,"LINESTRING (-3.626168 37.1399203, -3.6255003 37.140903)",,
462788991,True,,Calle Granada,primary,,False,39.133,"LINESTRING (-3.626168 37.1399203, -3.6265952 37.1400091)",N-323A,
192912501,True,,Calle Murcia,primary,,False,29.262,"LINESTRING (-3.6231682 37.1391771, -3.6234734 37.1392774)",N-323A,
570275697,True,1,Calle de San Antón,residential,30,False,47.108,"LINESTRING (-3.6267179 37.1414168, -3.6272011 37.1415932)",,
103772654,True,1,Calle Goya,residential,30,False,38.23,"LINESTRING (-3.6281418 37.1459317, -3.6285472 37.1460491)",,
103772669,True,1,Calle Genil,residential,30,False,77.637,"LINESTRING (-3.6281418 37.1459317, -3.6278777 37.1465356, -3.6279008 37.1465913)",,
105184471,True,1,Calle Muñoz Seca,secondary,30,False,71.906,"LINESTRING (-3.6263044 37.1456607, -3.6259893 37.1462566)",,
860994927,False,2,Calle Nardos,residential,,False,35.727,"LINESTRING (-3.6263044 37.1456607, -3.6259285 37.1455447)",,
860994927,False,2,Calle Nardos,residential,,True,28.91,"LINESTRING (-3.6263044 37.1456607, -3.6266086 37.1457545)",,
462788964,True,1,Calle Madrid,residential,30,False,41.957,"LINESTRING (-3.6266434 37.1400209, -3.6267165 37.1396481)",,
462788991,True,,Calle Granada,primary,,False,49.527,"LINESTRING (-3.6266434 37.1400209, -3.6271744 37.1401595)",N-323A,
103772609,True,,Calle Ávila,residential,,False,29.439,"LINESTRING (-3.6255424 37.1455969, -3.6258512 37.1456944)",,
"[103772628, 103772580]",True,,"['Calle Violeta', 'Calle las Campanas']",residential,,False,37.307,"LINESTRING (-3.6255424 37.1455969, -3.6256389 37.1454247, -3.625513 37.1453694, -3.6254992 37.145339)",,
103772579,True,1,Calle Sevilla,residential,30,False,127.068,"LINESTRING (-3.6252046 37.1396929, -3.6245655 37.1407158)",,
192912501,True,,Calle Murcia,primary,,False,21.689,"LINESTRING (-3.6252046 37.1396929, -3.6253776 37.1397237, -3.6254434 37.1397354)",N-323A,
860994927,False,2,Calle Nardos,residential,,False,28.91,"LINESTRING (-3.6266086 37.1457545, -3.6263044 37.1456607)",,
860994927,False,2,Calle Nardos,residential,,True,33.125,"LINESTRING (-3.6266086 37.1457545, -3.6269571 37.1458621)",,
180086917,True,,Calle Jardines,secondary,,False,28.865,"LINESTRING (-3.6298158 37.1407549, -3.6301286 37.1408271)",,
570275697,True,1,Calle de San Antón,residential,30,False,10.816,"LINESTRING (-3.6235648 37.1401763, -3.6236582 37.1402389)",,
103772580,True,,Calle Violeta,residential,,False,166.78699999999998,"LINESTRING (-3.6247426 37.1469535, -3.6247823 37.1468707, -3.6253135 37.1460315, -3.6255424 37.1455969)",,
342387094,False,2,Camino de Churriana,secondary,30,True,35.503,"LINESTRING (-3.6247426 37.1469535, -3.6246347 37.1469289, -3.6245816 37.1469168, -3.6245322 37.1469055, -3.6243626 37.1468535)",,
653381463,False,2,Camino de Churriana,secondary,30,False,76.007,"LINESTRING (-3.6247426 37.1469535, -3.6248613 37.146977, -3.6249049 37.1469856, -3.6249472 37.146994, -3.6250773 37.1470197, -3.6253083 37.1470368, -3.6254715 37.1470379, -3.625589 37.1470387)",,
860994905,False,2,Calle Gerardo Talavera,tertiary,,True,68.785,"LINESTRING (-3.6247426 37.1469535, -3.6247005 37.1470708, -3.6245281 37.1475117, -3.6245151 37.1475449)",,
860994919,False,,Calle La Esperanza,residential,,True,63.244,"LINESTRING (-3.6228657 37.1451578, -3.6232463 37.1446767)",,
103772729,True,1,Plaza Los Prados,residential,30,False,47.122,"LINESTRING (-3.6228657 37.1451578, -3.6225823 37.1450267, -3.6225166 37.1450308, -3.6224773 37.1450364, -3.6224064 37.1450905)",,
107889278,True,1,Calle Almería,residential,30,False,129.023,"LINESTRING (-3.6250176 37.1408254, -3.6257024 37.1398015)",,
570275697,True,1,Calle de San Antón,residential,30,False,43.648,"LINESTRING (-3.6250176 37.1408254, -3.6255003 37.140903)",,
570275697,True,1,Calle de San Antón,residential,30,False,31.059,"LINESTRING (-3.6264089 37.1412851, -3.6267179 37.1414168)",,
570275697,True,1,Calle de San Antón,residential,30,False,49.327,"LINESTRING (-3.6236582 37.1402389, -3.6241027 37.1405058)",,
192912501,True,,Calle Murcia,primary,,False,38.523,"LINESTRING (-3.6224889 37.1389258, -3.6228063 37.1390582, -3.6228769 37.1390814)",N-323A,
570275697,True,1,Calle de San Antón,residential,30,False,28.909,"LINESTRING (-3.6223376 37.1395316, -3.6226275 37.1396507)",,
105181332,False,,Calle Los Prados,residential,,False,38.006,"LINESTRING (-3.6232117 37.1453172, -3.6234325 37.1450242)",,
654162557,True,1,Calle Colón,residential,30,False,6.28,"LINESTRING (-3.6232117 37.1453172, -3.6231445 37.1452993)",,
600901796,True,2,Plaza de España,tertiary,,False,25.435,"LINESTRING (-3.6255022 37.1393087, -3.6252192 37.1392709)",,
462788970,True,1,Calle Alhamar,tertiary,30,False,38.07,"LINESTRING (-3.6255022 37.1393087, -3.6255508 37.1392877, -3.6256038 37.1389924)",,
103772611,False,,Calle Santo Domingo,residential,,True,33.242000000000004,"LINESTRING (-3.6237702 37.1387122, -3.6239618 37.138774, -3.6240813 37.1388685)",,
103772654,True,1,Calle Goya,residential,30,False,35.763,"LINESTRING (-3.6285472 37.1460491, -3.628927 37.1461577)",,
105184462,True,,Calle Cataluña,residential,,False,66.509,"LINESTRING (-3.6285472 37.1460491, -3.6287624 37.1454761)",,
103772755,True,,Calle Valladolid,residential,,False,76.588,"LINESTRING (-3.6236651 37.1393404, -3.6232174 37.1399295)",,
192912501,True,,Calle Murcia,primary,,False,12.887,"LINESTRING (-3.6236651 37.1393404, -3.6237995 37.1393846)",N-323A,
103772770,True,1,Calle Alhambra,secondary,30,False,5.497,"LINESTRING (-3.6264903 37.1470723, -3.6264927 37.1470229)",,
1174234881,True,1,Camino de Churriana,tertiary,30,False,41.036,"LINESTRING (-3.6264903 37.1470723, -3.6266579 37.1470739, -3.6268664 37.1470759, -3.6269519 37.1470637)",,
1174234889,False,2,Camino de Churriana,secondary,30,False,12.345,"LINESTRING (-3.625674 37.147041, -3.6258131 37.1470467)",,
1174234890,False,2,Camino de Churriana,secondary,30,True,7.538,"LINESTRING (-3.625674 37.147041, -3.625589 37.1470387)",,
105181293,False,,Calle Azahar,residential,,False,32.835,"LINESTRING (-3.6264787 37.1473785, -3.6268491 37.1473842)",,
185821780,True,1,Calle Camelia,residential,30,False,34.063,"LINESTRING (-3.6264787 37.1473785, -3.6264903 37.1470723)",,
123894774,False,,Calle Habana,tertiary,,False,38.137,"LINESTRING (-3.6299009 37.1471608, -3.6303311 37.1471674)",,
123894774,False,,Calle Habana,tertiary,,True,51.594,"LINESTRING (-3.6299009 37.1471608, -3.6293188 37.1471574)",,
185821790,False,2,Camino de Churriana,tertiary,30,False,1.349,"LINESTRING (-3.6272931 37.14707, -3.6273083 37.1470707)",,
185821790,False,2,Camino de Churriana,tertiary,30,True,30.249,"LINESTRING (-3.6272931 37.14707, -3.6269519 37.1470637)",,
105181332,False,,Calle Los Prados,residential,,True,38.006,"LINESTRING (-3.6234325 37.1450242, -3.6232117 37.1453172)",,
105181248,True,1,Calle Colón,residential,30,False,24.950000000000003,"LINESTRING (-3.6230177 37.1454987, -3.6230357 37.1454585, -3.6231175 37.1453505, -3.6231445 37.1452993)",,
654162556,True,1,Calle Colón,residential,30,False,44.846,"LINESTRING (-3.6230177 37.1454987, -3.6231457 37.1455695, -3.6232482 37.1455644, -3.6233876 37.1454365, -3.6233979 37.1454099)",,
185821790,False,2,Camino de Churriana,tertiary,30,True,39.029,"LINESTRING (-3.6281679 37.147108, -3.6277291 37.1470786)",,
185821790,False,2,Camino de Churriana,tertiary,30,False,57.058,"LINESTRING (-3.6281679 37.147108, -3.6284654 37.1471378, -3.6288092 37.1471454)",,
185821790,False,2,Camino de Churriana,tertiary,30,False,39.029,"LINESTRING (-3.6277291 37.1470786, -3.6281679 37.147108)",,
185821790,False,2,Camino de Churriana,tertiary,30,True,37.307,"LINESTRING (-3.6277291 37.1470786, -3.6273083 37.1470707)",,
105181293,False,,Calle Azahar,residential,,True,32.835,"LINESTRING (-3.6268491 37.1473842, -3.6264787 37.1473785)",,
103769205,True,1,Calle San Miguel,tertiary,30,False,70.872,"LINESTRING (-3.6226373 37.1458181, -3.6223837 37.1455446, -3.6221621 37.1453055)",,
105181248,True,1,Calle Colón,residential,30,False,49.239,"LINESTRING (-3.6226373 37.1458181, -3.6228028 37.1456971, -3.622993 37.1455385, -3.6230177 37.1454987)",,
103772729,True,1,Plaza Los Prados,residential,30,False,29.295,"LINESTRING (-3.6231445 37.1452993, -3.6228657 37.1451578)",,
860994905,False,2,Calle Gerardo Talavera,tertiary,,False,68.785,"LINESTRING (-3.6245151 37.1475449, -3.6245281 37.1475117, -3.6247005 37.1470708, -3.6247426 37.1469535)",,
103769234,True,1,Calle Jueves,primary,50,False,25.276,"LINESTRING (-3.623243 37.14246, -3.6229929 37.1423508)",N-323A,
105184427,False,,Calle Dalí,residential,,False,20.682,"LINESTRING (-3.6317297 37.1469676, -3.631681 37.1471495)",,
105184427,False,,Calle Dalí,residential,,True,41.69,"LINESTRING (-3.6317297 37.1469676, -3.6318277 37.1466009)",,
105184474,False,,Calle Claudio Coello,residential,,True,74.145,"LINESTRING (-3.6317297 37.1469676, -3.6325643 37.147013)",,
105184451,False,,Calle Mulhacén,residential,,True,46.466,"LINESTRING (-3.6240999 37.144484, -3.6236803 37.1442335)",,
105184451,False,,Calle Mulhacén,residential,,False,48.01,"LINESTRING (-3.6240999 37.144484, -3.6244931 37.1447188, -3.6245323 37.144744)",,
105184473,True,1,Calle Tirso de Molina,residential,30,False,137.286,"LINESTRING (-3.6240999 37.144484, -3.6244832 37.144035, -3.6248393 37.1434044)",,
103772793,True,1,Calle Málaga,residential,30,False,34.258,"LINESTRING (-3.6243663 37.1425421, -3.6241923 37.1428172)",,
105184430,False,,Calle El Greco,residential,,True,33.356,"LINESTRING (-3.6314607 37.1465345, -3.6318277 37.1466009)",,
123894774,False,,Calle Habana,tertiary,,False,51.594,"LINESTRING (-3.6293188 37.1471574, -3.6299009 37.1471608)",,
123894774,False,,Calle Habana,tertiary,,True,45.187,"LINESTRING (-3.6293188 37.1471574, -3.6288092 37.1471454)",,
105184419,False,,Calle Velázquez,residential,,True,36.755,"LINESTRING (-3.6313108 37.1454408, -3.6309047 37.1453739)",,
105184458,True,,Calle Bilbao,residential,,False,65.542,"LINESTRING (-3.6280245 37.1449947, -3.6283003 37.1444478)",,
103769210,True,2,Calle Ganivet,tertiary,,False,20.02,"LINESTRING (-3.6280245 37.1449947, -3.6280474 37.1449983, -3.6280704 37.145002, -3.6282488 37.1450142)",,
860994919,False,,Calle La Esperanza,residential,,False,5.468,"LINESTRING (-3.6235085 37.144401, -3.6234706 37.1444398)",,
860994919,False,,Calle La Esperanza,residential,,True,24.058,"LINESTRING (-3.6235085 37.144401, -3.6236803 37.1442335)",,
103769234,True,1,Calle Jueves,primary,50,False,8.959,"LINESTRING (-3.6245412 37.1432724, -3.6244551 37.1432302)",N-323A,
105184443,True,2,Calle Reyes Católicos,residential,,False,19.117,"LINESTRING (-3.6245412 37.1432724, -3.6246291 37.1431154)",,
103772787,True,2,Calle San Fernando,residential,,False,15.653,"LINESTRING (-3.6308225 37.1456501, -3.6307774 37.1457862)",,
105184433,False,,Calle Magallanes,residential,,False,44.385,"LINESTRING (-3.6308225 37.1456501, -3.6312314 37.1457288, -3.6312993 37.1457627)",,
105184443,True,2,Calle Reyes Católicos,residential,,False,29.22,"LINESTRING (-3.6246291 37.1431154, -3.6247796 37.1428816)",,
462819170,False,,Calle Vivaldi,residential,,True,162.837,"LINESTRING (-3.6312993 37.1457627, -3.6308685 37.1471863)",,
105184433,False,,Calle Magallanes,residential,,True,44.385,"LINESTRING (-3.6312993 37.1457627, -3.6312314 37.1457288, -3.6308225 37.1456501)",,
462819171,False,,Plaza Cristóbal Colón,residential,,False,80.70400000000001,"LINESTRING (-3.6312993 37.1457627, -3.6315838 37.1457965, -3.6317328 37.1457804, -3.6318335 37.1454124)",,
105184451,False,,Calle Mulhacén,residential,,False,46.466,"LINESTRING (-3.6236803 37.1442335, -3.6240999 37.144484)",,
860994919,False,,Calle La Esperanza,residential,,False,24.058,"LINESTRING (-3.6236803 37.1442335, -3.6235085 37.144401)",,
103772678,True,1,Calle Veleta,living_street,20,False,42.129999999999995,"LINESTRING (-3.6290842 37.1446887, -3.6288485 37.1446163, -3.6286407 37.1445524)",,
105184462,True,,Calle Cataluña,residential,,False,65.604,"LINESTRING (-3.6290842 37.1446887, -3.6294381 37.1442352, -3.6294484 37.1442219, -3.6294624 37.1442039, -3.6294751 37.1441877)",,
105184423,False,,Calle Zuloaga,residential,,True,64.567,"LINESTRING (-3.6300799 37.1456187, -3.6307774 37.1457862)",,
103772678,True,1,Calle Veleta,living_street,20,False,32.336,"LINESTRING (-3.6286407 37.1445524, -3.6283003 37.1444478)",,
105184466,True,,Calle Gerona,residential,,False,56.09,"LINESTRING (-3.6286407 37.1445524, -3.6284309 37.1450283)",,
105184428,False,2,Calle Generalife,residential,,False,37.27,"LINESTRING (-3.627232 37.1451883, -3.6276362 37.1452807)",,
1174234891,True,1,Calle Alhambra,secondary,30,False,40.217,"LINESTRING (-3.627232 37.1451883, -3.6273686 37.1448434)",,
105184430,False,,Calle El Greco,residential,,False,67.432,"LINESTRING (-3.6325872 37.1466363, -3.6318277 37.1466009)",,
105184463,False,,Calle Murillo,residential,,False,41.936,"LINESTRING (-3.6325872 37.1466363, -3.6325643 37.147013)",,
105184463,False,,Calle Murillo,residential,,True,34.889,"LINESTRING (-3.6325872 37.1466363, -3.6326062 37.1463229)",,
105184463,False,,Calle Murillo,residential,,False,12.168,"LINESTRING (-3.6325643 37.147013, -3.6325576 37.1471223)",,
105184463,False,,Calle Murillo,residential,,True,41.936,"LINESTRING (-3.6325643 37.147013, -3.6325872 37.1466363)",,
105184474,False,,Calle Claudio Coello,residential,,False,74.145,"LINESTRING (-3.6325643 37.147013, -3.6317297 37.1469676)",,
105184474,False,,Calle Claudio Coello,residential,,True,52.76,"LINESTRING (-3.6325643 37.147013, -3.6330217 37.147033, -3.6330259 37.1471423)",,
103769210,True,2,Calle Ganivet,tertiary,,False,20.881,"LINESTRING (-3.6268186 37.144707, -3.6270423 37.1447659)",,
105184471,True,1,Calle Muñoz Seca,secondary,30,False,115.426,"LINESTRING (-3.6268186 37.144707, -3.6263044 37.1456607)",,
105184464,False,2,Calle Azucena,residential,,True,82.74,"LINESTRING (-3.6267539 37.1454736, -3.6270423 37.1447659)",,
103772793,True,1,Calle Málaga,residential,30,False,18.275,"LINESTRING (-3.6241923 37.1428172, -3.6240996 37.142964)",,
105184452,True,2,Calle Manuel de Falla,residential,,False,50.975,"LINESTRING (-3.6241923 37.1428172, -3.6246291 37.1431154)",,
1147852729,True,1,Calle Veleta,residential,30,False,21.584,"LINESTRING (-3.6283003 37.1444478, -3.6280724 37.1443794)",,
105184458,True,,Calle Bilbao,residential,,False,83.369,"LINESTRING (-3.6283003 37.1444478, -3.6286124 37.143767, -3.6286235 37.1437437)",,
103772636,True,2,Calle Doctor Marañón,residential,,False,43.766,"LINESTRING (-3.6280797 37.145384, -3.6282488 37.1450142)",,
105184468,False,2,Calle Generalife,residential,,False,15.791,"LINESTRING (-3.6280797 37.145384, -3.6279101 37.1453405)",,
105184468,False,2,Calle Generalife,residential,,True,15.111,"LINESTRING (-3.6280797 37.145384, -3.6282403 37.1454296)",,
103772787,True,2,Calle San Fernando,residential,,False,7.04,"LINESTRING (-3.6309047 37.1453739, -3.6308869 37.1454356)",,
105184419,False,,Calle Velázquez,residential,,False,36.755,"LINESTRING (-3.6309047 37.1453739, -3.6313108 37.1454408)",,
462819173,False,2,Calle San Cayetano,tertiary,,True,3.742,"LINESTRING (-3.6286235 37.1437437, -3.628608 37.1437124)",,
860994940,True,1,Calle San Cayetano,tertiary,30,False,33.016,"LINESTRING (-3.6286235 37.1437437, -3.6289372 37.1439038)",,
105184472,True,2,Calle Descubrimiento,residential,,False,50.215,"LINESTRING (-3.6252438 37.1421818, -3.6247333 37.141986)",,
105184443,True,2,Calle Reyes Católicos,residential,,False,39.833,"LINESTRING (-3.6250418 37.1425018, -3.6252438 37.1421818)",,
860994940,True,1,Calle San Cayetano,tertiary,30,False,70.088,"LINESTRING (-3.6294751 37.1441877, -3.6301431 37.144525)",,
105184439,False,2,Calle Gloria Fuertes,residential,,True,65.062,"LINESTRING (-3.6222077 37.1426939, -3.6228153 37.1430222)",,
105184468,False,2,Calle Generalife,residential,,True,15.791,"LINESTRING (-3.6279101 37.1453405, -3.6280797 37.145384)",,
105184465,False,,Calle Velázquez,residential,,True,63.552,"LINESTRING (-3.6301899 37.1453015, -3.6308869 37.1454356)",,
105184425,True,1,Calle Julio Verne,residential,30,False,109.677,"LINESTRING (-3.6232463 37.1446767, -3.6222764 37.1440642)",,
860994919,False,,Calle La Esperanza,residential,,False,63.244,"LINESTRING (-3.6232463 37.1446767, -3.6228657 37.1451578)",,
860994919,False,,Calle La Esperanza,residential,,True,33.002,"LINESTRING (-3.6232463 37.1446767, -3.6234706 37.1444398)",,
105184427,False,,Calle Dalí,residential,,False,66.452,"LINESTRING (-3.6319839 37.1460164, -3.6318277 37.1466009)",,
105184427,False,,Calle Dalí,residential,,True,75.832,"LINESTRING (-3.6319839 37.1460164, -3.6321622 37.1453494)",,
105184455,False,,Calle Julio Romero de Torres,residential,,True,56.741,"LINESTRING (-3.6319839 37.1460164, -3.6326227 37.1460499)",,
105184428,False,2,Calle Generalife,residential,,True,37.27,"LINESTRING (-3.6276362 37.1452807, -3.627232 37.1451883)",,
105184469,True,2,Calle Gerardo Diego,residential,,False,39.182,"LINESTRING (-3.6225863 37.1433236, -3.6228153 37.1430222)",,
105184427,False,,Calle Dalí,residential,,False,75.832,"LINESTRING (-3.6321622 37.1453494, -3.6319839 37.1460164)",,
1092092251,False,,Calle Rubén Darío,tertiary,,False,15.61,"LINESTRING (-3.6321622 37.1453494, -3.6320361 37.1452514)",,
1092092251,False,,Calle Rubén Darío,tertiary,,True,28.19,"LINESTRING (-3.6321622 37.1453494, -3.6324379 37.1454758)",,
105184427,False,,Calle Dalí,residential,,False,41.69,"LINESTRING (-3.6318277 37.1466009, -3.6317297 37.1469676)",,
105184427,False,,Calle Dalí,residential,,True,66.452,"LINESTRING (-3.6318277 37.1466009, -3.6319839 37.1460164)",,
105184430,False,,Calle El Greco,residential,,False,33.356,"LINESTRING (-3.6318277 37.1466009, -3.6314607 37.1465345)",,
105184430,False,,Calle El Greco,residential,,True,67.432,"LINESTRING (-3.6318277 37.1466009, -3.6325872 37.1466363)",,
105184429,True,2,Calle los Claveles,residential,,False,26.604,"LINESTRING (-3.6228286 37.1434648, -3.6225863 37.1433236)",,
103769210,True,2,Calle Ganivet,tertiary,,False,30.178,"LINESTRING (-3.6270423 37.1447659, -3.6273686 37.1448434)",,
105184464,False,2,Calle Azucena,residential,,False,82.74,"LINESTRING (-3.6270423 37.1447659, -3.6267539 37.1454736)",,
105184442,True,2,Calle Andrés Segovia,residential,,False,52.604,"LINESTRING (-3.6247796 37.1428816, -3.6243663 37.1425421)",,
105184443,True,2,Calle Reyes Católicos,residential,,False,48.272999999999996,"LINESTRING (-3.6247796 37.1428816, -3.6249336 37.1426826, -3.6250418 37.1425018)",,
103772793,True,1,Calle Málaga,residential,30,False,30.97,"LINESTRING (-3.6245241 37.1422936, -3.6243663 37.1425421)",,
105184459,True,2,Calle Quinto Centenario,residential,,False,51.397,"LINESTRING (-3.6245241 37.1422936, -3.6250418 37.1425018)",,
103769210,True,2,Calle Ganivet,tertiary,,False,10.023,"LINESTRING (-3.6284309 37.1450283, -3.6285435 37.1450366)",,
105184455,False,,Calle Julio Romero de Torres,residential,,False,56.741,"LINESTRING (-3.6326227 37.1460499, -3.6319839 37.1460164)",,
105184463,False,,Calle Murillo,residential,,False,24.569,"LINESTRING (-3.6326227 37.1460499, -3.6326094 37.1462706)",,
105184463,False,,Calle Murillo,residential,,True,56.81,"LINESTRING (-3.6326227 37.1460499, -3.6326538 37.1455396)",,
103772774,True,,Calle Libertad,residential,,False,54.245,"LINESTRING (-3.6256033 37.1423474, -3.625806 37.1418871)",,
105184472,True,2,Calle Descubrimiento,residential,,False,36.803,"LINESTRING (-3.6256033 37.1423474, -3.6252438 37.1421818)",,
105184439,False,2,Calle Gloria Fuertes,residential,,False,65.062,"LINESTRING (-3.6228153 37.1430222, -3.6222077 37.1426939)",,
105184469,True,2,Calle Gerardo Diego,residential,,False,73.111,"LINESTRING (-3.6228153 37.1430222, -3.623243 37.14246)",,
103769234,True,1,Calle Jueves,primary,50,False,7.126,"LINESTRING (-3.6240996 37.142964, -3.6240373 37.1429235)",N-323A,
103772787,True,2,Calle San Fernando,residential,,False,24.525,"LINESTRING (-3.6308869 37.1454356, -3.6308225 37.1456501)",,
105184465,False,,Calle Velázquez,residential,,False,63.552,"LINESTRING (-3.6308869 37.1454356, -3.6301899 37.1453015)",,
105282407,True,1,Calle León,residential,30,False,65.55799999999999,"LINESTRING (-3.6306139 37.143036, -3.6305825 37.1429457, -3.6305856 37.1429288, -3.6305891 37.1429105, -3.6306251 37.1427165, -3.6306738 37.1424552)",,
107948612,True,1,Calle Alicante,residential,30,False,42.93,"LINESTRING (-3.6306139 37.143036, -3.6306694 37.1432099, -3.630657 37.1434163)",,
628862771,False,2,Avenida de Poniente,secondary,,False,48.692,"LINESTRING (-3.6306139 37.143036, -3.6305353 37.1430507, -3.6300791 37.1431361)",A-338,
628862771,False,2,Avenida de Poniente,secondary,,True,131.796,"LINESTRING (-3.6306139 37.143036, -3.6318402 37.1428063, -3.6320614 37.1427649)",A-338,
860994958,False,1,Calle Rafael Alberti,residential,,False,45.136,"LINESTRING (-3.6311151 37.1424979, -3.6316232 37.1425248)",,
