osmid,ref,highway,junction,oneway,reversed,length,geometry,name,bridge
89799223,,residential,,False,False,89.5,"LINESTRING (-2.7308928 42.414474, -2.7308762 42.4152788)",Calle Duques de Nájera,
89799236,,residential,,False,False,58.941,"LINESTRING (-2.7308928 42.414474, -2.7302363 42.4142594)",Calle Espadañal,
89799236,,residential,,False,True,46.004,"LINESTRING (-2.7308928 42.414474, -2.731352 42.4146241, -2.7314052 42.4146415)",Calle Espadañal,
89799226,,residential,,False,False,86.297,"LINESTRING (-2.7306163 42.4206432, -2.7295691 42.4207117)",,
89799232,,residential,,False,True,65.53,"LINESTRING (-2.7306163 42.4206432, -2.7307555 42.4200629)",Avenida de la Rioja,
42805812,,residential,,False,False,110.96100000000001,"LINESTRING (-2.7313781 42.4156391, -2.7313761 42.4154383, -2.7314052 42.4146415)",Calle San Julián,
42805812,,residential,,False,True,101.476,"LINESTRING (-2.7313781 42.4156391, -2.7313866 42.4159264, -2.7315695 42.4163645, -2.7315815 42.4164754, -2.7315909 42.4165305)",Calle San Julián,
89799233,,residential,,False,True,22.488,"LINESTRING (-2.7313781 42.4156391, -2.7312351 42.4156372, -2.7311123 42.4156707)",,
89799231,,residential,,False,False,35.539,"LINESTRING (-2.7290672 42.4198123, -2.7289924 42.4194975)",,
89799231,,residential,,False,True,32.123,"LINESTRING (-2.7290672 42.4198123, -2.7291717 42.4200907)",,
89799240,,residential,,False,False,34.822,"LINESTRING (-2.7290672 42.4198123, -2.7294906 42.4197929)",Calle Cidacos,
89799240,,residential,,False,True,76.586,"LINESTRING (-2.7290672 42.4198123, -2.7281359 42.4198537)",Calle Cidacos,
89799221,,residential,,False,False,62.203,"LINESTRING (-2.7294064 42.4185832, -2.7286524 42.4186388)",Calle Neila,
284608468,,residential,,False,False,21.681,"LINESTRING (-2.7294064 42.4185832, -2.7294141 42.4187781)",Calle Samaniego,
284608468,,residential,,False,True,24.062,"LINESTRING (-2.7294064 42.4185832, -2.7293979 42.4183669)",Calle Samaniego,
89799214,,residential,,False,False,33.293,"LINESTRING (-2.7281359 42.4198537, -2.7281675 42.4201522)",Calle Santo Domingo,
89799214,,residential,,False,True,33.515,"LINESTRING (-2.7281359 42.4198537, -2.7281042 42.4195532)",Calle Santo Domingo,
89799240,,residential,,False,False,76.586,"LINESTRING (-2.7281359 42.4198537, -2.7290672 42.4198123)",Calle Cidacos,
89799223,,residential,,False,False,39.049,"LINESTRING (-2.7308744 42.4153666, -2.7311123 42.4156707)",Calle Duques de Nájera,
89799223,,residential,,False,True,9.764,"LINESTRING (-2.7308744 42.4153666, -2.7308762 42.4152788)",Calle Duques de Nájera,
89799219,,residential,,False,True,83.533,"LINESTRING (-2.7308744 42.4153666, -2.73039 42.4155936, -2.7303436 42.4155144, -2.7303554 42.4152732)",Calle La Sepa,
89799220,,residential,,False,False,45.67400000000001,"LINESTRING (-2.7318288 42.4179193, -2.7316112 42.4179728, -2.7314227 42.4181701)",Calle Gonzalo de Berceo,
89799232,,residential,,False,False,137.67,"LINESTRING (-2.7318288 42.4179193, -2.7314894 42.4187095, -2.7313734 42.4189001, -2.7312699 42.4190851)",Avenida de la Rioja,
89799232,,residential,,False,True,68.709,"LINESTRING (-2.7318288 42.4179193, -2.7319886 42.4174003, -2.7320134 42.4173166)",Avenida de la Rioja,
89799226,,residential,,False,False,83.152,"LINESTRING (-2.7292442 42.4207267, -2.7282347 42.4207888)",,
89799226,,residential,,False,True,26.722,"LINESTRING (-2.7292442 42.4207267, -2.7295691 42.4207117)",,
89799231,,residential,,False,False,70.97,"LINESTRING (-2.7292442 42.4207267, -2.7291717 42.4200907)",,
89799231,,residential,,False,True,47.363,"LINESTRING (-2.7292442 42.4207267, -2.7292993 42.4211507)",,
89799230,,residential,,False,True,54.556,"LINESTRING (-2.7296909 42.415266, -2.7303554 42.4152732)",Calle La Cepa,
89799235,,residential,,False,True,103.275,"LINESTRING (-2.7296909 42.415266, -2.7295374 42.4156913, -2.7294271 42.4161731)",,
"[284608469, 284608470, 284608471]",,residential,,False,True,126.74000000000001,"LINESTRING (-2.7296909 42.415266, -2.7296897 42.4151882, -2.7298955 42.4146697, -2.7300776 42.4142994, -2.7301112 42.414287, -2.7301805 42.4142856, -2.7302363 42.4142594)",Camino al Canalón,yes
66080036,LR-113,primary,,False,False,53.803,"LINESTRING (-2.7290664 42.4176661, -2.7289265 42.4177259, -2.7284755 42.4178743)",Calle San Fernando,
66080036,LR-113,primary,,False,True,131.79999999999998,"LINESTRING (-2.7290664 42.4176661, -2.7296909 42.4174237, -2.7299692 42.4173086, -2.7299998 42.4172927, -2.7304441 42.4170615)",Calle San Fernando,
89799239,,residential,,False,True,63.263999999999996,"LINESTRING (-2.7290664 42.4176661, -2.7290274 42.4176063, -2.7289329 42.4174613, -2.7288554 42.4173728, -2.7287496 42.417287, -2.7287092 42.4172636, -2.7286213 42.4172129)",Calle San Julián,
284608468,,residential,,False,False,83.238,"LINESTRING (-2.7290664 42.4176661, -2.7291047 42.4177291, -2.7293544 42.4181399, -2.7293979 42.4183669)",Calle Samaniego,
89799228,,residential,,False,True,76.286,"LINESTRING (-2.7294271 42.4161731, -2.7303313 42.4163314)",Calle Donanes de Sangre,
89799235,,residential,,False,False,103.275,"LINESTRING (-2.7294271 42.4161731, -2.7295374 42.4156913, -2.7296909 42.415266)",,
89799235,,residential,,False,True,76.38,"LINESTRING (-2.7294271 42.4161731, -2.728947 42.4166914, -2.7289019 42.4167401)",,
89799215,,residential,,False,False,105.751,"LINESTRING (-2.7307555 42.4200629, -2.7294975 42.4198579)",,
89799232,,residential,,False,False,65.53,"LINESTRING (-2.7307555 42.4200629, -2.7306163 42.4206432)",Avenida de la Rioja,
89799232,,residential,,False,True,60.391,"LINESTRING (-2.7307555 42.4200629, -2.731015 42.4195547)",Avenida de la Rioja,
89799214,,residential,,False,False,22.678,"LINESTRING (-2.7282347 42.4207888, -2.728255 42.4209922)",Calle Santo Domingo,
89799214,,residential,,False,True,71.001,"LINESTRING (-2.7282347 42.4207888, -2.7281675 42.4201522)",Calle Santo Domingo,
89799226,,residential,,False,True,83.152,"LINESTRING (-2.7282347 42.4207888, -2.7292442 42.4207267)",,
89799230,,residential,,False,False,54.556,"LINESTRING (-2.7303554 42.4152732, -2.7296909 42.415266)",Calle La Cepa,
89799230,,residential,,False,True,42.758,"LINESTRING (-2.7303554 42.4152732, -2.7308762 42.4152788)",Calle La Cepa,
89799219,,residential,,False,False,83.533,"LINESTRING (-2.7303554 42.4152732, -2.7303436 42.4155144, -2.73039 42.4155936, -2.7308744 42.4153666)",Calle La Sepa,
89799223,,residential,,False,True,39.049,"LINESTRING (-2.7311123 42.4156707, -2.7308744 42.4153666)",Calle Duques de Nájera,
89799233,,residential,,False,False,22.488,"LINESTRING (-2.7311123 42.4156707, -2.7312351 42.4156372, -2.7313781 42.4156391)",,
89799233,,residential,,False,True,74.55600000000001,"LINESTRING (-2.7311123 42.4156707, -2.7307439 42.4158228, -2.7309753 42.4161384)",,
89799216,,residential,,False,True,28.706,"LINESTRING (-2.7295204 42.4200712, -2.7291717 42.4200907)",Calle Ebro,
284608468,,residential,,False,True,23.792,"LINESTRING (-2.7295204 42.4200712, -2.7294975 42.4198579)",Calle Samaniego,
284608468,,residential,,False,False,71.33500000000001,"LINESTRING (-2.7295204 42.4200712, -2.7295285 42.4201464, -2.7295691 42.4207117)",Calle Samaniego,
89799226,,residential,,False,False,26.722,"LINESTRING (-2.7295691 42.4207117, -2.7292442 42.4207267)",,
89799226,,residential,,False,True,86.297,"LINESTRING (-2.7295691 42.4207117, -2.7306163 42.4206432)",,
284608468,,residential,,False,True,71.33500000000001,"LINESTRING (-2.7295691 42.4207117, -2.7295285 42.4201464, -2.7295204 42.4200712)",Calle Samaniego,
89799218,,residential,,False,False,45.783,"LINESTRING (-2.7294258 42.4190775, -2.7288694 42.4191059)",,
284608468,,residential,,False,True,33.306,"LINESTRING (-2.7294258 42.4190775, -2.7294141 42.4187781)",Calle Samaniego,
284608468,,residential,,False,False,23.817,"LINESTRING (-2.7294258 42.4190775, -2.7294327 42.4192534, -2.7294368 42.4192915)",Calle Samaniego,
66080036,LR-113,primary,,False,False,32.433,"LINESTRING (-2.7284755 42.4178743, -2.7280928 42.4179468)",Calle San Fernando,
66080036,LR-113,primary,,False,True,53.803,"LINESTRING (-2.7284755 42.4178743, -2.7289265 42.4177259, -2.7290664 42.4176661)",Calle San Fernando,
89799231,,residential,,False,True,87.06,"LINESTRING (-2.7284755 42.4178743, -2.7284755 42.4179448, -2.7284755 42.4181656, -2.7285364 42.4183797, -2.7286524 42.4186388)",,
284608472,,residential,,False,False,75.336,"LINESTRING (-2.7284755 42.4178743, -2.7284766 42.4178138, -2.7284777 42.4177532, -2.7284777 42.4175822, -2.7284952 42.4174903, -2.7286213 42.4172129)",Paseo Los Curas,
89799221,,residential,,False,False,17.2,"LINESTRING (-2.7286524 42.4186388, -2.7284432 42.4186475)",Calle Neila,
89799221,,residential,,False,True,62.203,"LINESTRING (-2.7286524 42.4186388, -2.7294064 42.4185832)",Calle Neila,
89799231,,residential,,False,True,54.909,"LINESTRING (-2.7286524 42.4186388, -2.7288694 42.4191059)",,
89799231,,residential,,False,False,87.06,"LINESTRING (-2.7286524 42.4186388, -2.7285364 42.4183797, -2.7284755 42.4181656, -2.7284755 42.4179448, -2.7284755 42.4178743)",,
66080036,LR-113,primary,,False,False,13.432,"LINESTRING (-2.7280928 42.4179468, -2.7279343 42.4179768)",Calle San Fernando,
66080036,LR-113,primary,,False,True,32.433,"LINESTRING (-2.7280928 42.4179468, -2.7284755 42.4178743)",Calle San Fernando,
"[741212905, 66080036]",LR-113,primary,,False,True,15.209999999999999,"LINESTRING (-2.7277548 42.4180107, -2.7278503 42.4179927, -2.7279343 42.4179768)",Calle San Fernando,
89799214,,residential,,False,False,99.02,"LINESTRING (-2.7280085 42.4186655, -2.7281042 42.4195532)",Calle Santo Domingo,
89799221,,residential,,False,True,35.74,"LINESTRING (-2.7280085 42.4186655, -2.7284432 42.4186475)",Calle Neila,
89799214,,residential,,False,True,76.821,"LINESTRING (-2.7280085 42.4186655, -2.72794 42.4180293, -2.7279343 42.4179768)",Calle Santo Domingo,
90855680,,residential,,False,True,112.431,"LINESTRING (-2.7347646 42.4150379, -2.7347589 42.4150792, -2.7347305 42.4152034, -2.7346739 42.4153429, -2.7346194 42.4154278, -2.7345475 42.4155325, -2.7343571 42.4158384, -2.7342377 42.4159598)",Calle Cantarranas,
90855684,,residential,,False,True,18.089,"LINESTRING (-2.7347646 42.4150379, -2.7348287 42.4150162, -2.7349649 42.4149701)",,
284608476,,residential,,False,False,51.367999999999995,"LINESTRING (-2.7347646 42.4150379, -2.7347741 42.4149702, -2.7347632 42.4148547, -2.7347178 42.4145786)",Plaza Mercado,
284608474,,residential,,False,True,8.752,"LINESTRING (-2.7347178 42.4145786, -2.7348229 42.4145654)",Plaza Mercado,
284608476,,residential,,False,False,14.492,"LINESTRING (-2.7347178 42.4145786, -2.7346957 42.4144493)",Plaza Mercado,
284608476,,residential,,False,True,51.367999999999995,"LINESTRING (-2.7347178 42.4145786, -2.7347632 42.4148547, -2.7347741 42.4149702, -2.7347646 42.4150379)",Plaza Mercado,
284608484,,residential,,False,False,44.384,"LINESTRING (-2.7347178 42.4145786, -2.7345119 42.4146044, -2.7343549 42.414624, -2.734184 42.4146063)",,
89799239,,residential,,False,False,63.264,"LINESTRING (-2.7286213 42.4172129, -2.7287092 42.4172636, -2.7287496 42.417287, -2.7288554 42.4173728, -2.7289329 42.4174613, -2.7290274 42.4176063, -2.7290664 42.4176661)",Calle San Julián,
284608472,,residential,,False,False,68.60499999999999,"LINESTRING (-2.7286213 42.4172129, -2.7287103 42.4169735, -2.728707 42.4168314, -2.7286489 42.4167868, -2.7285142 42.4167474, -2.7284975 42.4167213, -2.7284807 42.4166952)",Paseo Los Curas,
284608472,,residential,,False,True,75.336,"LINESTRING (-2.7286213 42.4172129, -2.7284952 42.4174903, -2.7284777 42.4175822, -2.7284777 42.4177532, -2.7284766 42.4178138, -2.7284755 42.4178743)",Paseo Los Curas,
284608474,,residential,,False,False,36.889,"LINESTRING (-2.7349649 42.4149701, -2.7348795 42.4146444)",Plaza Mercado,
89798722,,residential,,False,False,40.646,"LINESTRING (-2.7349649 42.4149701, -2.7350157 42.4150301, -2.735107 42.4152523, -2.7351472 42.4153074)",Calle Horreo,
90855684,,residential,,False,False,18.089,"LINESTRING (-2.7349649 42.4149701, -2.7348287 42.4150162, -2.7347646 42.4150379)",,
90855681,,residential,,False,True,189.024,"LINESTRING (-2.7339389 42.4161546, -2.7338739 42.416136, -2.733766 42.4161072, -2.7337182 42.4160863, -2.7336885 42.416046, -2.733693 42.4160203, -2.7337211 42.4158599, -2.7338412 42.4151753, -2.7339717 42.4145842)",,
284608476,,residential,,False,True,14.492,"LINESTRING (-2.7346957 42.4144493, -2.7347178 42.4145786)",Plaza Mercado,
89798736,,tertiary,,True,False,76.896,"LINESTRING (-2.733767 42.4187578, -2.7337435 42.4186528, -2.7337342 42.4183924, -2.7337868 42.4180701)",Calle Arrabal La Estrella,
217215771,,residential,,False,True,99.32,"LINESTRING (-2.733767 42.4187578, -2.7339668 42.4187504, -2.7340444 42.4188376, -2.734166 42.419008, -2.7342523 42.419194, -2.7343104 42.4194423)",Calle Peligro,
284608468,,residential,,False,False,21.082,"LINESTRING (-2.7294368 42.4192915, -2.7294571 42.4194805)",Calle Samaniego,
284608468,,residential,,False,True,23.817,"LINESTRING (-2.7294368 42.4192915, -2.7294327 42.4192534, -2.7294258 42.4190775)",Calle Samaniego,
89798734,,residential,,False,False,21.937,"LINESTRING (-2.7340432 42.4194388, -2.7343104 42.4194423)",,
89798736,,tertiary,,True,False,79.115,"LINESTRING (-2.7340432 42.4194388, -2.733866 42.4190283, -2.7337825 42.4188269, -2.733767 42.4187578)",Calle Arrabal La Estrella,
89798734,,residential,,False,True,21.937,"LINESTRING (-2.7343104 42.4194423, -2.7340432 42.4194388)",,
"[284608467, 89798734]",,residential,,False,False,126.789,"LINESTRING (-2.7343104 42.4194423, -2.7345166 42.4194451, -2.7346049 42.4194354, -2.7346829 42.4187405, -2.7346866 42.4185157)",Calle Las Parras,
217215771,,residential,,False,False,99.32,"LINESTRING (-2.7343104 42.4194423, -2.7342523 42.419194, -2.734166 42.419008, -2.7340444 42.4188376, -2.7339668 42.4187504, -2.733767 42.4187578)",Calle Peligro,
89799232,,residential,,False,False,60.391,"LINESTRING (-2.731015 42.4195547, -2.7307555 42.4200629)",Avenida de la Rioja,
217215758,,residential,,True,False,132.815,"LINESTRING (-2.731015 42.4195547, -2.7294368 42.4192915)",,
89799232,,residential,,False,True,56.260000000000005,"LINESTRING (-2.731015 42.4195547, -2.7310978 42.4193926, -2.7312699 42.4190851)",Avenida de la Rioja,
217215765,,residential,,False,False,109.946,"LINESTRING (-2.7321721 42.4205941, -2.732763 42.4206444, -2.7335036 42.4207012)",,
217215973,,residential,,False,False,69.343,"LINESTRING (-2.7336105 42.4206919, -2.7336181 42.4206915, -2.733692 42.4207034, -2.7337652 42.4207283, -2.734359 42.4209743)",,
217215973,,residential,,False,True,8.859,"LINESTRING (-2.7336105 42.4206919, -2.7335409 42.4206952, -2.7335036 42.4207012)",,
284608465,,residential,,False,True,150.332,"LINESTRING (-2.7336105 42.4206919, -2.7336073 42.4206519, -2.7336007 42.4206017, -2.7335756 42.420423, -2.7335327 42.4200781, -2.733461 42.4195657, -2.733465 42.4193454)",Calle Hormilla,
217215765,,residential,,False,True,109.946,"LINESTRING (-2.7335036 42.4207012, -2.732763 42.4206444, -2.7321721 42.4205941)",,
217215973,,residential,,False,False,8.859,"LINESTRING (-2.7335036 42.4207012, -2.7335409 42.4206952, -2.7336105 42.4206919)",,
217215973,,residential,,False,True,69.343,"LINESTRING (-2.734359 42.4209743, -2.7337652 42.4207283, -2.733692 42.4207034, -2.7336181 42.4206915, -2.7336105 42.4206919)",,
1063359377,,tertiary,,False,False,116.53099999999999,"LINESTRING (-2.734359 42.4209743, -2.7343543 42.4209388, -2.7341853 42.4199342)",Calle Arrabal La Estrella,
78430345,LR-113,primary,,False,True,7.001,"LINESTRING (-2.7303751 42.4170245, -2.7304441 42.4170615)",Avenida La Sierra,
78430345,LR-113,primary,,False,False,125.13300000000001,"LINESTRING (-2.7303751 42.4170245, -2.7302951 42.4170072, -2.7302151 42.4169898, -2.7294615 42.4168707, -2.7289019 42.4167401)",Avenida La Sierra,
220738789,,residential,,False,False,77.156,"LINESTRING (-2.7303751 42.4170245, -2.7303734 42.4169585, -2.7303341 42.4163737, -2.7303313 42.4163314)",Calle Yuso,
246867392,,residential,,False,True,169.26899999999998,"LINESTRING (-2.7324185 42.4156834, -2.7324171 42.4157024, -2.7324126 42.4157466, -2.7324115 42.4157929, -2.732394 42.4165579, -2.732393 42.4166008, -2.7323892 42.4167204, -2.7323583 42.4168029, -2.7323291 42.4168326, -2.7322812 42.4168813, -2.7322346 42.4169166, -2.7322137 42.4169325, -2.7321346 42.4169724, -2.7319327 42.4170314)",,
89799233,,residential,,False,False,74.55600000000001,"LINESTRING (-2.7309753 42.4161384, -2.7307439 42.4158228, -2.7311123 42.4156707)",,
246867392,,residential,,False,False,169.269,"LINESTRING (-2.7319327 42.4170314, -2.7321346 42.4169724, -2.7322137 42.4169325, -2.7322346 42.4169166, -2.7322812 42.4168813, -2.7323291 42.4168326, -2.7323583 42.4168029, -2.7323892 42.4167204, -2.732393 42.4166008, -2.732394 42.4165579, -2.7324115 42.4157929, -2.7324126 42.4157466, -2.7324171 42.4157024, -2.7324185 42.4156834)",,
1063359379,,residential,,True,False,65.706,"LINESTRING (-2.7319327 42.4170314, -2.7317955 42.4167191, -2.7317492 42.4166053, -2.731726 42.4165761, -2.7317033 42.4165666, -2.7316851 42.416559, -2.7316442 42.4165449, -2.7315909 42.4165305)",Calle San Julián,
89799236,,residential,,False,True,78.527,"LINESTRING (-2.7302344 42.4135549, -2.7302204 42.414218, -2.7302363 42.4142594)",Calle Espadañal,
90855680,,residential,,False,False,112.431,"LINESTRING (-2.7342377 42.4159598, -2.7343571 42.4158384, -2.7345475 42.4155325, -2.7346194 42.4154278, -2.7346739 42.4153429, -2.7347305 42.4152034, -2.7347589 42.4150792, -2.7347646 42.4150379)",Calle Cantarranas,
284608481,,living_street,,False,False,44.907,"LINESTRING (-2.735122 42.4174217, -2.7356511 42.4175243)",,
"[119235030, 66080038]",,residential,,False,False,90.325,"LINESTRING (-2.735122 42.4174217, -2.7351982 42.4173367, -2.7352199 42.4173096, -2.7353282 42.4171219, -2.7353682 42.4168164, -2.7352589 42.4166691)",Plaza Santa Maria,
66080038,,residential,,False,True,17.483,"LINESTRING (-2.735122 42.4174217, -2.7350984 42.4174517, -2.7350616 42.4174988, -2.7350204 42.4175598)",,
284608481,,living_street,,False,False,8.968,"LINESTRING (-2.7356511 42.4175243, -2.7357568 42.4175447)",,
284608481,,living_street,,False,True,44.907,"LINESTRING (-2.7356511 42.4175243, -2.735122 42.4174217)",,
284608483,,living_street,,False,True,16.711,"LINESTRING (-2.7356511 42.4175243, -2.7356057 42.4176708)",,
284608481,,living_street,,False,True,8.968,"LINESTRING (-2.7357568 42.4175447, -2.7356511 42.4175243)",,
284608478,,living_street,,False,False,49.607,"LINESTRING (-2.7350204 42.4175598, -2.7356057 42.4176708)",,
66080038,,residential,,False,False,17.483,"LINESTRING (-2.7350204 42.4175598, -2.7350616 42.4174988, -2.7350984 42.4174517, -2.735122 42.4174217)",,
66080038,,residential,,False,True,17.688,"LINESTRING (-2.7350204 42.4175598, -2.7349954 42.4176081, -2.7349745 42.4176538, -2.7349603 42.417712)",,
284608478,,living_street,,False,True,49.607,"LINESTRING (-2.7356057 42.4176708, -2.7350204 42.4175598)",,
284608483,,living_street,,False,False,16.711,"LINESTRING (-2.7356057 42.4176708, -2.7356511 42.4175243)",,
284608483,,living_street,,False,True,21.395,"LINESTRING (-2.7356057 42.4176708, -2.7355385 42.4178567)",,
284608477,,living_street,,False,False,50.117,"LINESTRING (-2.7349603 42.417712, -2.7355385 42.4178567)",,
66080038,,residential,,False,False,17.688,"LINESTRING (-2.7349603 42.417712, -2.7349745 42.4176538, -2.7349954 42.4176081, -2.7350204 42.4175598)",,
66080038,,residential,,False,True,42.12,"LINESTRING (-2.7349603 42.417712, -2.7349238 42.4178622, -2.7348946 42.4180268, -2.7348637 42.4180825)",,
284608477,,living_street,,False,True,50.117,"LINESTRING (-2.7355385 42.4178567, -2.7349603 42.417712)",,
284608483,,living_street,,False,False,21.395,"LINESTRING (-2.7355385 42.4178567, -2.7356057 42.4176708)",,
"[284608480, 284608483]",,living_street,,False,"[False, True]",73.803,"LINESTRING (-2.7355385 42.4178567, -2.7354574 42.4180694, -2.7352363 42.4180446, -2.7348637 42.4180825)",,
66080038,,residential,,False,True,24.196,"LINESTRING (-2.7348637 42.4180825, -2.7347521 42.4182839)",,
66080038,,residential,,False,False,42.120000000000005,"LINESTRING (-2.7348637 42.4180825, -2.7348946 42.4180268, -2.7349238 42.4178622, -2.7349603 42.417712)",,
"[284608480, 284608483]",,living_street,,False,"[False, True]",73.803,"LINESTRING (-2.7348637 42.4180825, -2.7352363 42.4180446, -2.7354574 42.4180694, -2.7355385 42.4178567)",,
284608464,,residential,,False,True,48.0,"LINESTRING (-2.7308384 42.4181536, -2.7314227 42.4181701)",Calle Grupo Rey D. García,
284608464,,residential,,False,False,48.0,"LINESTRING (-2.7314227 42.4181701, -2.7308384 42.4181536)",Calle Grupo Rey D. García,
89799220,,residential,,False,False,182.382,"LINESTRING (-2.7314227 42.4181701, -2.7311732 42.4184311, -2.7308713 42.4184481, -2.7305524 42.4184204, -2.7299578 42.4183412, -2.7293979 42.4183669)",Calle Gonzalo de Berceo,
89799220,,residential,,False,True,45.67400000000001,"LINESTRING (-2.7314227 42.4181701, -2.7316112 42.4179728, -2.7318288 42.4179193)",Calle Gonzalo de Berceo,
89799221,,residential,,False,False,35.74,"LINESTRING (-2.7284432 42.4186475, -2.7280085 42.4186655)",Calle Neila,
89799221,,residential,,False,True,17.2,"LINESTRING (-2.7284432 42.4186475, -2.7286524 42.4186388)",Calle Neila,
284608466,,residential,,False,True,97.998,"LINESTRING (-2.7284432 42.4186475, -2.7285482 42.4195254)",Calle Ibegua,
89799238,,residential,,False,False,36.577,"LINESTRING (-2.7285482 42.4195254, -2.7281042 42.4195532)",Calle Oja,
89799238,,residential,,False,True,36.595,"LINESTRING (-2.7285482 42.4195254, -2.7289924 42.4194975)",Calle Oja,
284608466,,residential,,False,False,97.998,"LINESTRING (-2.7285482 42.4195254, -2.7284432 42.4186475)",Calle Ibegua,
89798723,,residential,,False,False,25.317999999999998,"LINESTRING (-2.7317605 42.4133928, -2.7315852 42.4133928, -2.7315258 42.4134175, -2.7314924 42.4134586)",,
89798723,,residential,,False,True,127.87300000000002,"LINESTRING (-2.7317605 42.4133928, -2.7318266 42.4133928, -2.7327288 42.4134271, -2.7328124 42.4134093, -2.7328551 42.4133736, -2.7329924 42.4130676)",,
596949696,,living_street,,False,False,365.715,"LINESTRING (-2.7317605 42.4133928, -2.7317796 42.4134985, -2.7318057 42.4144256, -2.7318717 42.4147549, -2.731853 42.4157048, -2.7318256 42.4165009, -2.7315909 42.4165305)",,
48126070,,tertiary,,True,False,24.4,"LINESTRING (-2.733484 42.4175596, -2.7333607 42.4174884, -2.7333173 42.4174775, -2.7332749 42.4174667, -2.7332262 42.4174751)",Calle Carmen Villegas,
741212874,,tertiary,,True,False,13.097,"LINESTRING (-2.733484 42.4175596, -2.7334454 42.4175666, -2.7334051 42.4175788, -2.7333834 42.4175981, -2.7333662 42.4176266)",,
48126070,,tertiary,,True,False,15.841,"LINESTRING (-2.7336205 42.4176603, -2.7335184 42.417585, -2.733484 42.4175596)",Calle Carmen Villegas,
89798724,,living_street,,False,False,57.290000000000006,"LINESTRING (-2.7336205 42.4176603, -2.7337273 42.417677, -2.7340138 42.4177355, -2.7341792 42.4177606, -2.7342995 42.4177781)",Calle Dicarán,
89798742,,tertiary,,True,False,36.789,"LINESTRING (-2.7333662 42.4176266, -2.7333989 42.4177446, -2.7333975 42.4179045, -2.7333981 42.417955)",Calle Ribera del Najerilla,
1167299118,,residential,,True,False,17.669,"LINESTRING (-2.7329924 42.4130676, -2.7331154 42.4129372)",,
89798723,,residential,,False,False,127.873,"LINESTRING (-2.7329924 42.4130676, -2.7328551 42.4133736, -2.7328124 42.4134093, -2.7327288 42.4134271, -2.7318266 42.4133928, -2.7317605 42.4133928)",,
1149960732,,residential,,False,True,93.806,"LINESTRING (-2.734035 42.4135601, -2.7351555 42.4137254)",,
1167299122,,residential,,False,False,49.549,"LINESTRING (-2.734035 42.4135601, -2.7339673 42.4137721, -2.7339123 42.4139596, -2.7339066 42.4139953)",,
"[1167299122, 89798726]",,residential,,False,True,65.885,"LINESTRING (-2.734035 42.4135601, -2.7341425 42.4132238, -2.7341812 42.4131131, -2.7341826 42.4130374, -2.7341619 42.413011, -2.734144 42.4129881)",,
