osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,junction,maxspeed
38033854,True,,Calle Camino de Orconera,residential,False,179.801,"LINESTRING (-3.819239 43.3962903, -3.8194099 43.3963633, -3.8202241 43.3967108, -3.8203125 43.3967494, -3.8203911 43.3967614, -3.8204505 43.396758, -3.8205157 43.3967507, -3.8207243 43.3967138, -3.8209054 43.396634, -3.8210428 43.396539, -3.8211564 43.3964595)",,,
263000538,False,,Calle Camino de Orconera,residential,False,54.153999999999996,"LINESTRING (-3.819239 43.3962903, -3.8189655 43.3966668, -3.8189256 43.3967208)",,,
263000538,False,,Calle Camino de Orconera,residential,True,214.31900000000002,"LINESTRING (-3.819239 43.3962903, -3.8193593 43.396131, -3.8194753 43.3959773, -3.8195522 43.3958728, -3.8196832 43.3956948, -3.8197114 43.3956741, -3.8197627 43.3956716, -3.8198408 43.3957039, -3.819932 43.395755, -3.8202494 43.3959162, -3.8204112 43.3959918, -3.8211296 43.396314)",,,
5079818,False,CA-140,Calle de la Industria,primary,False,58.559999999999995,"LINESTRING (-3.8189256 43.3967208, -3.819205 43.3968883, -3.8193474 43.3969744, -3.8194837 43.3970568)",2,,
5079818,False,CA-140,Calle de la Industria,primary,True,67.014,"LINESTRING (-3.8189256 43.3967208, -3.818448 43.3964463, -3.8182761 43.396346)",2,,
263000538,False,,Calle Camino de Orconera,residential,True,54.153999999999996,"LINESTRING (-3.8189256 43.3967208, -3.8189655 43.3966668, -3.819239 43.3962903)",,,
5079818,False,CA-140,Calle de la Industria,primary,False,108.44500000000001,"LINESTRING (-3.817233 43.3957324, -3.8173453 43.3957954, -3.8177498 43.3960373, -3.8181127 43.3962535, -3.8182244 43.3963177, -3.8182761 43.396346)",2,,
5079818,False,CA-140,Calle de la Industria,primary,False,67.014,"LINESTRING (-3.8182761 43.396346, -3.818448 43.3964463, -3.8189256 43.3967208)",2,,
5079818,False,CA-140,Calle de la Industria,primary,True,108.445,"LINESTRING (-3.8182761 43.396346, -3.8182244 43.3963177, -3.8181127 43.3962535, -3.8177498 43.3960373, -3.8173453 43.3957954, -3.817233 43.3957324)",2,,
38034228,False,,Calle de Miguel Hernández,residential,True,32.927,"LINESTRING (-3.8233922 43.4030634, -3.8233471 43.4027691)",,,
38034229,True,,Calle de Miguel Hernández,residential,False,23.493000000000002,"LINESTRING (-3.8233922 43.4030634, -3.8234003 43.4032112, -3.8234108 43.4032741)",,,
38034228,False,,Calle de Miguel Hernández,residential,False,32.927,"LINESTRING (-3.8233471 43.4027691, -3.8233922 43.4030634)",,,
38034228,False,,Calle de Miguel Hernández,residential,True,38.59,"LINESTRING (-3.8233471 43.4027691, -3.8233095 43.402497, -3.8233024 43.4024236)",,,
38034235,False,,Calle de Miguel Hernández,residential,False,64.856,"LINESTRING (-3.8233471 43.4027691, -3.8235761 43.402747, -3.8240518 43.40276, -3.8241264 43.4027164)",,,
38034235,False,,Calle de Miguel Hernández,residential,False,51.153999999999996,"LINESTRING (-3.8241264 43.4027164, -3.8242306 43.4026662, -3.8246845 43.4025002)",,,
38034235,False,,Calle de Miguel Hernández,residential,True,64.856,"LINESTRING (-3.8241264 43.4027164, -3.8240518 43.40276, -3.8235761 43.402747, -3.8233471 43.4027691)",,,
38034255,False,,Calle de Miguel Hernández,residential,False,24.064999999999998,"LINESTRING (-3.8241264 43.4027164, -3.824159 43.4027692, -3.8242992 43.4028907)",,,
38034235,False,,Calle de Miguel Hernández,residential,True,51.153999999999996,"LINESTRING (-3.8246845 43.4025002, -3.8242306 43.4026662, -3.8241264 43.4027164)",,,
38034256,False,,Calle de Miguel Hernández,residential,False,17.217,"LINESTRING (-3.8242992 43.4028907, -3.8244956 43.4028306)",,,
38034256,False,,Calle de Miguel Hernández,residential,True,20.449,"LINESTRING (-3.8242992 43.4028907, -3.8240736 43.4029741)",,,
38034255,False,,Calle de Miguel Hernández,residential,True,24.064999999999998,"LINESTRING (-3.8242992 43.4028907, -3.824159 43.4027692, -3.8241264 43.4027164)",,,
38034256,False,,Calle de Miguel Hernández,residential,False,20.449,"LINESTRING (-3.8240736 43.4029741, -3.8242992 43.4028907)",,,
38034256,False,,Calle de Miguel Hernández,residential,True,17.217,"LINESTRING (-3.8244956 43.4028306, -3.8242992 43.4028907)",,,
263130327,False,,Calle de Bernardo Lavín,residential,False,6.212,"LINESTRING (-3.8232645 43.4014941, -3.8231999 43.4015244)",,,
38034367,True,,Calle de Bernardo Lavín,residential,False,81.21199999999999,"LINESTRING (-3.8232645 43.4014941, -3.8233331 43.4015481, -3.8236068 43.4016661, -3.8236754 43.4015839, -3.8237052 43.4012551)",,,
263130327,False,,Calle de Bernardo Lavín,residential,True,44.567,"LINESTRING (-3.8232645 43.4014941, -3.8233123 43.4014762, -3.823503 43.4013825, -3.8237052 43.4012551)",,,
263130327,False,,Calle de Bernardo Lavín,residential,False,44.567,"LINESTRING (-3.8237052 43.4012551, -3.823503 43.4013825, -3.8233123 43.4014762, -3.8232645 43.4014941)",,,
263130327,False,,Calle de Bernardo Lavín,residential,True,21.179000000000002,"LINESTRING (-3.8237052 43.4012551, -3.8238137 43.4011868, -3.8238962 43.4011249)",,,
51889217,True,,,residential,False,12.866,"LINESTRING (-3.8245075 43.4007506, -3.8244887 43.4007304, -3.8244755 43.400722, -3.8244452 43.4007115, -3.8244043 43.4007097, -3.8243725 43.4007176)",1,roundabout,
51889217,True,,,residential,False,6.629,"LINESTRING (-3.8245065 43.4008089, -3.8245153 43.4007854, -3.8245075 43.4007506)",1,roundabout,
51889217,True,,,residential,False,12.895,"LINESTRING (-3.8243703 43.4008396, -3.8244121 43.400849, -3.8244455 43.4008466, -3.8244661 43.4008404, -3.8244922 43.400825, -3.8245065 43.4008089)",1,roundabout,
"[263130326, 263130327]",False,,"['Calle de Bernárdo Lavín', 'Calle de Bernardo Lavín']",residential,"[False, True]",49.891000000000005,"LINESTRING (-3.8243703 43.4008396, -3.8243049 43.4008743, -3.8242394 43.400909, -3.8240438 43.4010142, -3.8238962 43.4011249)",,,
5079818,False,CA-140,Calle de la Industria,primary,True,7.218,"LINESTRING (-3.8195524 43.3970983, -3.8194837 43.3970568)",2,,
176643088,True,CA-140,Calle de la Industria,primary,False,17.807000000000002,"LINESTRING (-3.8195524 43.3970983, -3.819628 43.3971813, -3.8196828 43.397227)",,,
85294548,False,,Calle de Venancio Tijero,residential,False,70.958,"LINESTRING (-3.8224203 43.4009737, -3.822314 43.4008914, -3.8222377 43.4008529, -3.8216246 43.4007474)",,,
85294548,False,,Calle de Venancio Tijero,residential,True,56.624,"LINESTRING (-3.8224203 43.4009737, -3.8227552 43.4011816, -3.8227132 43.4013683)",,,
"[176638200, 1065071920]",False,,"['Calle de Santa Ana', 'Calle de Venancio Tijero']",residential,False,57.483000000000004,"LINESTRING (-3.8224203 43.4009737, -3.8226108 43.4009056, -3.8227424 43.4009115, -3.8230959 43.4009841)",,,
176638200,False,,Calle de Venancio Tijero,residential,True,26.884,"LINESTRING (-3.8224203 43.4009737, -3.8222316 43.4010408, -3.8221217 43.4010804)",,,
85294548,False,,Calle de Venancio Tijero,residential,False,56.624,"LINESTRING (-3.8227132 43.4013683, -3.8227552 43.4011816, -3.8224203 43.4009737)",,,
85296086,True,,,residential,False,21.695,"LINESTRING (-3.8233179 43.3971554, -3.8232853 43.3971127, -3.8232322 43.3970829, -3.8231673 43.3970707, -3.8231009 43.3970781)",2,roundabout,
85296086,True,,,residential,False,26.508999999999997,"LINESTRING (-3.8231009 43.3970781, -3.8230334 43.3971119, -3.8229963 43.3971651, -3.8229986 43.3972247, -3.8230398 43.3972762)",2,roundabout,
85296095,False,,Calle Clara Campoamor,residential,True,86.67699999999999,"LINESTRING (-3.8231009 43.3970781, -3.8230516 43.3969774, -3.8227956 43.3964553, -3.8227536 43.3963663, -3.822741 43.3963438)",,,
85296086,True,,,residential,False,14.32,"LINESTRING (-3.8232781 43.3972761, -3.823321 43.3972197, -3.8233179 43.3971554)",2,roundabout,
85296089,False,,Calle Clara Campoamor,residential,False,85.15299999999999,"LINESTRING (-3.8232781 43.3972761, -3.8234015 43.3973461, -3.8236575 43.3975273, -3.824048 43.3977983)",,,
32069785,False,,Calle de Matilde de la Torre,residential,False,65.08500000000001,"LINESTRING (-3.8229813 43.3987008, -3.8227396 43.3987321, -3.822257 43.3987777, -3.8221857 43.3987904)",,,
32069785,False,,Calle de Matilde de la Torre,residential,True,127.671,"LINESTRING (-3.8229813 43.3987008, -3.8231784 43.3986744, -3.8237556 43.3986524, -3.8241404 43.3986636, -3.8245555 43.39869)",,,
263000548,False,,Calle las Cacharras,residential,True,96.402,"LINESTRING (-3.8229813 43.3987008, -3.8228566 43.3986257, -3.8224744 43.3983378, -3.8221407 43.3980864)",,,30
85296095,False,,Calle Clara Campoamor,residential,False,86.677,"LINESTRING (-3.822741 43.3963438, -3.8227536 43.3963663, -3.8227956 43.3964553, -3.8230516 43.3969774, -3.8231009 43.3970781)",,,
433107236,False,,Calle Nemesio Mercapide Compains,residential,False,107.572,"LINESTRING (-3.822741 43.3963438, -3.8222889 43.3964652, -3.821493 43.3966808)",,,
36773318,False,,Avenida de Chiclana,residential,False,57.808,"LINESTRING (-3.8206705 43.4033761, -3.8205251 43.4033598, -3.8203372 43.4033159, -3.820201 43.4032841, -3.8199908 43.4032199)",,,
36773318,False,,Avenida de Chiclana,residential,True,197.20999999999998,"LINESTRING (-3.8206705 43.4033761, -3.8208705 43.4033986, -3.8212125 43.4034026, -3.8219714 43.4033974, -3.8221036 43.4033965, -3.8223719 43.4033946, -3.822542 43.4033935, -3.8227142 43.40339, -3.823109 43.4033851)",,,
93104616,False,,Calle Lepanto,residential,False,42.95399999999999,"LINESTRING (-3.8206705 43.4033761, -3.8206898 43.4033116, -3.8207963 43.4030008)",,,
356966049,False,,Calle de Miguel Hernández,residential,True,51.808,"LINESTRING (-3.8222875 43.4029392, -3.8222464 43.4027575, -3.8223304 43.4024824)",,,
356966049,False,,Calle de Miguel Hernández,residential,True,49.122,"LINESTRING (-3.8223304 43.4024824, -3.8224509 43.4020494)",,,
93104648,False,,Calle de Miguel Hernández,residential,True,78.798,"LINESTRING (-3.8223304 43.4024824, -3.8231792 43.4024313, -3.8233024 43.4024236)",,,
356966049,False,,Calle de Miguel Hernández,residential,False,51.808,"LINESTRING (-3.8223304 43.4024824, -3.8222464 43.4027575, -3.8222875 43.4029392)",,,
38034228,False,,Calle de Miguel Hernández,residential,False,38.59,"LINESTRING (-3.8233024 43.4024236, -3.8233095 43.402497, -3.8233471 43.4027691)",,,
38034228,False,,Calle de Miguel Hernández,residential,True,100.345,"LINESTRING (-3.8233024 43.4024236, -3.8232254 43.4016759, -3.8231999 43.4015244)",,,
93104648,False,,Calle de Miguel Hernández,residential,False,78.798,"LINESTRING (-3.8233024 43.4024236, -3.8231792 43.4024313, -3.8223304 43.4024824)",,,
305956270,True,CA-140,,primary,False,5.96,"LINESTRING (-3.8199366 43.3972556, -3.8199341 43.3972296, -3.8199238 43.3972031)",,roundabout,
176643148,True,,Calle de la Industria,residential,False,17.946,"LINESTRING (-3.8197291 43.3973206, -3.8197639 43.39748)",,,40
305956280,True,CA-140,,primary,False,7.923,"LINESTRING (-3.8197291 43.3973206, -3.819769 43.3973402, -3.8198189 43.3973401)",,roundabout,
305956282,True,CA-140,,primary,False,1.624,"LINESTRING (-3.8215837 43.3983497, -3.821584 43.3983351)",,roundabout,
38030727,True,,Calle de Leonardo Torres Quevedo,residential,False,14.423,"LINESTRING (-3.8213067 43.3984949, -3.8213983 43.3984392, -3.8214453 43.3984132)",,,
176646317,False,,Calle de Leonardo Torres Quevedo,residential,False,27.551,"LINESTRING (-3.8213067 43.3984949, -3.8211312 43.3986418, -3.8210865 43.398684)",,,
305956292,True,CA-140,,primary,False,7.898,"LINESTRING (-3.8214453 43.3984132, -3.8214626 43.3984166, -3.8215043 43.398416, -3.8215394 43.3984052)",,roundabout,
305956296,True,CA-140,,primary,False,11.623,"LINESTRING (-3.8196828 43.397227, -3.8196801 43.3972531, -3.8196874 43.3972787, -3.8197042 43.3973018, -3.8197291 43.3973206)",,roundabout,
176646333,True,,Calle de Leonardo Torres Quevedo,residential,False,16.046,"LINESTRING (-3.8213811 43.3983611, -3.8213067 43.3984949)",,,
305956279,True,CA-140,,primary,False,8.008,"LINESTRING (-3.8213811 43.3983611, -3.821407 43.398395, -3.8214453 43.3984132)",,roundabout,
176646331,True,CA-140,Calle de la Industria,primary,False,20.424,"LINESTRING (-3.8215394 43.3984052, -3.8217586 43.3984967)",1,,
305956266,True,CA-140,,primary,False,7.24,"LINESTRING (-3.8215394 43.3984052, -3.8215637 43.3983856, -3.8215837 43.3983497)",,roundabout,
263000558,True,,Calle del Marqués de la Ensenada,residential,False,11.953,"LINESTRING (-3.821584 43.3983351, -3.8216649 43.3982451)",,,
176638196,True,CA-140,,primary,False,6.583,"LINESTRING (-3.821584 43.3983351, -3.821573 43.3983092, -3.8215453 43.3982842)",,roundabout,
305956295,True,CA-140,,primary,False,5.263,"LINESTRING (-3.8213828 43.3983141, -3.8213806 43.3983262, -3.8213783 43.3983487, -3.8213811 43.3983611)",,roundabout,
176643110,True,CA-140,Calle de la Industria,primary,False,18.076,"LINESTRING (-3.8197587 43.3971612, -3.8195524 43.3970983)",1,,
305956273,True,CA-140,,primary,False,9.802,"LINESTRING (-3.8197587 43.3971612, -3.8197223 43.3971779, -3.8196828 43.397227)",,roundabout,
176643083,True,CA-140,Calle de la Industria,primary,False,24.840999999999998,"LINESTRING (-3.8198694 43.3973337, -3.8199366 43.3973554, -3.8201378 43.3974421)",,,
305956277,True,CA-140,,primary,False,10.455,"LINESTRING (-3.8198694 43.3973337, -3.8199125 43.3973014, -3.8199366 43.3972556)",,roundabout,
305956281,True,CA-140,,primary,False,4.744,"LINESTRING (-3.8198162 43.3971542, -3.8197868 43.3971552, -3.8197587 43.3971612)",,roundabout,
176643125,True,,Calle Nemesio Mercapide,residential,False,16.186,"LINESTRING (-3.8199238 43.3972031, -3.820084 43.3971157)",1,,
176638203,True,CA-140,,primary,False,10.59,"LINESTRING (-3.8199238 43.3972031, -3.8198958 43.3971792, -3.8198722 43.3971665, -3.8198162 43.3971542)",2,roundabout,
176643081,True,CA-140,Calle de la Industria,primary,False,26.352000000000004,"LINESTRING (-3.8201378 43.3974421, -3.8199997 43.3973164, -3.8199366 43.3972556)",,,
176643118,False,CA-140,Calle de la Industria,primary,False,125.779,"LINESTRING (-3.8201378 43.3974421, -3.8207464 43.3977878, -3.8210827 43.3979941, -3.8212737 43.3981557, -3.8213083 43.3981829)",,,
176643090,True,,Calle de la Industria,residential,False,16.183,"LINESTRING (-3.8197639 43.39748, -3.8197985 43.3973986, -3.8198189 43.3973401)",,,40
"[176643105, 38033263]",False,,Calle de la Industria,residential,False,193.90300000000002,"LINESTRING (-3.8197639 43.39748, -3.8197101 43.3975649, -3.8196158 43.3976847, -3.8195667 43.397775, -3.8195393 43.3978758, -3.8195235 43.3979341, -3.8194842 43.3980441, -3.8194174 43.3981187, -3.8192996 43.3982562, -3.8192235 43.3983642, -3.8194823 43.3985096, -3.8196787 43.3986274, -3.8199592 43.398905)",2,,40
305956275,True,CA-140,,primary,False,4.143,"LINESTRING (-3.8198189 43.3973401, -3.8198473 43.397336, -3.8198694 43.3973337)",,roundabout,
176646332,True,CA-140,Calle de la Industria,primary,False,15.154,"LINESTRING (-3.8214514 43.398271, -3.8213083 43.3981829)",,,
305956269,True,CA-140,,primary,False,7.522,"LINESTRING (-3.8214514 43.398271, -3.8214149 43.3982839, -3.8213828 43.3983141)",,roundabout,
176643118,False,CA-140,Calle de la Industria,primary,True,125.779,"LINESTRING (-3.8213083 43.3981829, -3.8212737 43.3981557, -3.8210827 43.3979941, -3.8207464 43.3977878, -3.8201378 43.3974421)",,,
176646320,True,CA-140,Calle de la Industria,primary,False,15.786999999999999,"LINESTRING (-3.8213083 43.3981829, -3.8213563 43.3982718, -3.8213828 43.3983141)",,,
36773359,True,,,residential,False,10.096,"LINESTRING (-3.8188368 43.4023248, -3.8188368 43.4023066, -3.8188298 43.4022892, -3.8188163 43.4022739, -3.8187974 43.4022621, -3.8187746 43.4022546)",2,roundabout,
1210493566,True,,Calle Lepanto,residential,False,21.654,"LINESTRING (-3.8188368 43.4023248, -3.8189185 43.4022886, -3.8189747 43.4022753, -3.8190873 43.4022666)",,,
263000548,False,,Calle las Cacharras,residential,False,96.402,"LINESTRING (-3.8221407 43.3980864, -3.8224744 43.3983378, -3.8228566 43.3986257, -3.8229813 43.3987008)",,,30
263000554,True,,,residential,False,8.213000000000001,"LINESTRING (-3.8221407 43.3980864, -3.8221187 43.3980474, -3.822102 43.3980181)",,,30
263000526,False,,Calle del Marqués de la Ensenada,residential,False,5.995,"LINESTRING (-3.8222299 43.3978706, -3.8222278 43.3978704, -3.822284 43.3978376)",,,30
263000531,True,,Calle del Marqués de la Ensenada,residential,False,14.683,"LINESTRING (-3.8222299 43.3978706, -3.8221216 43.3979093, -3.822064 43.397924)",,,30
51889217,True,,,residential,False,8.799999999999999,"LINESTRING (-3.8243725 43.4007176, -3.8243411 43.4007377, -3.8243263 43.4007596, -3.8243228 43.4007838)",1,roundabout,
263130325,True,,Avenida de España,residential,False,22.956,"LINESTRING (-3.8243725 43.4007176, -3.8242672 43.4007063, -3.8240913 43.400688)",,,
263000546,True,,Calle del Marqués de la Ensenada,residential,False,10.033,"LINESTRING (-3.8219312 43.3980161, -3.8218683 43.3980939)",,,30
213872417,True,,,residential,False,4.1419999999999995,"LINESTRING (-3.8219312 43.3980161, -3.8219456 43.3980315, -3.8219651 43.3980436)",,roundabout,
213872417,True,,,residential,False,6.739,"LINESTRING (-3.8219651 43.3980436, -3.8219903 43.398052, -3.8220179 43.3980548, -3.8220454 43.3980518)",,roundabout,
213872417,True,,,residential,False,3.923,"LINESTRING (-3.822102 43.3980181, -3.8221107 43.3980016, -3.8221134 43.3979841)",,roundabout,
263000566,True,,,residential,False,8.607,"LINESTRING (-3.8220454 43.3980518, -3.8221407 43.3980864)",,,30
213872417,True,,,residential,False,6.048,"LINESTRING (-3.8220454 43.3980518, -3.8220681 43.3980443, -3.8220874 43.3980328, -3.822102 43.3980181)",,roundabout,
213872417,True,,,residential,False,1.862,"LINESTRING (-3.822064 43.397924, -3.8220427 43.3979176)",,roundabout,
51889217,True,,,residential,False,7.558000000000001,"LINESTRING (-3.8243228 43.4007838, -3.824329 43.4008043, -3.8243464 43.4008252, -3.8243703 43.4008396)",1,roundabout,
263000530,False,,Calle del Marqués de la Ensenada,residential,True,23.51,"LINESTRING (-3.8218683 43.3980939, -3.8216649 43.3982451)",,,30
263000544,True,,Calle del Marqués de la Ensenada,residential,False,9.620000000000001,"LINESTRING (-3.8218683 43.3980939, -3.8219285 43.3980643, -3.8219651 43.3980436)",,,
213872417,True,,,residential,False,8.131,"LINESTRING (-3.8221134 43.3979841, -3.8221098 43.397966, -3.8220998 43.3979492, -3.8220842 43.3979349, -3.822064 43.397924)",,roundabout,
263000564,True,,Calle del Marqués de la Ensenada,residential,False,15.8,"LINESTRING (-3.8221134 43.3979841, -3.8221622 43.3979462, -3.8222299 43.3978706)",,,30
213872417,True,,,residential,False,6.4270000000000005,"LINESTRING (-3.8220427 43.3979176, -3.8220231 43.3979153, -3.8220032 43.3979159, -3.821984 43.3979195, -3.8219661 43.3979259)",,roundabout,
263000563,True,,,residential,False,12.129999999999999,"LINESTRING (-3.8220427 43.3979176, -3.8219977 43.3978838, -3.8219544 43.3978303)",,,30
263000530,False,,Calle del Marqués de la Ensenada,residential,False,23.51,"LINESTRING (-3.8216649 43.3982451, -3.8218683 43.3980939)",,,30
176646335,True,,Calle del Marqués de la Ensenada,residential,False,10.596,"LINESTRING (-3.8216649 43.3982451, -3.8215956 43.3982673, -3.8215453 43.3982842)",,,
30824802,False,,Calle de San José,residential,False,41.109,"LINESTRING (-3.8185779 43.4002909, -3.8181701 43.400512)",,,
30824802,False,,Calle de San José,residential,True,16.259,"LINESTRING (-3.8185779 43.4002909, -3.8186767 43.400242, -3.8187542 43.4002232)",,,
1210493557,True,,,residential,False,159.193,"LINESTRING (-3.8185779 43.4002909, -3.8185289 43.4002407, -3.8182316 43.3999359, -3.8182225 43.3999104, -3.8182225 43.3998782, -3.8182443 43.3998537, -3.8182731 43.3998327, -3.818342 43.3997975, -3.8183975 43.3997592, -3.8184938 43.3996714, -3.8186063 43.3995907, -3.8186302 43.3995845, -3.8186492 43.3995942, -3.8186639 43.3996213, -3.8186597 43.3997051, -3.8186588 43.3998088, -3.8186576 43.3998869, -3.8187321 43.399988, -3.8187616 43.4000227, -3.818826 43.4000394)",,,
433107236,False,,Calle Nemesio Mercapide Compains,residential,False,8.114,"LINESTRING (-3.821493 43.3966808, -3.8213997 43.3967078)",,,
263000528,False,,,residential,True,22.629,"LINESTRING (-3.821493 43.3966808, -3.8214527 43.3966371, -3.8213501 43.3965059)",,,
433107236,False,,Calle Nemesio Mercapide Compains,residential,True,107.572,"LINESTRING (-3.821493 43.3966808, -3.8222889 43.3964652, -3.822741 43.3963438)",,,
38030725,True,,Plaza de la Constitución,residential,False,102.792,"LINESTRING (-3.8204395 43.400166, -3.8206089 43.4001625, -3.8210256 43.4001467, -3.8215406 43.4001289, -3.821598 43.4001328, -3.8217099 43.4001399)",,,
213872417,True,,,residential,False,11.378,"LINESTRING (-3.8219661 43.3979259, -3.8219447 43.3979392, -3.8219296 43.3979565, -3.8219219 43.3979762, -3.8219225 43.3979966, -3.8219312 43.3980161)",,roundabout,
263000542,True,,,residential,False,7.627,"LINESTRING (-3.8212661 43.3964746, -3.8213501 43.3965059)",,,
38033852,True,,,residential,False,9.225000000000001,"LINESTRING (-3.8212661 43.3964746, -3.8213177 43.3964568, -3.8213548 43.3964253)",,roundabout,
38033852,True,,,residential,False,32.282,"LINESTRING (-3.8213548 43.3964253, -3.8213709 43.3963855, -3.8213634 43.3963444, -3.8213334 43.3963091, -3.8212862 43.3962858, -3.82123 43.3962785, -3.8211746 43.3962885, -3.8211296 43.396314)",,roundabout,
263000539,True,,,residential,False,8.97,"LINESTRING (-3.8213501 43.3965059, -3.8213548 43.3964253)",,,
263000528,False,,,residential,False,22.629,"LINESTRING (-3.8213501 43.3965059, -3.8214527 43.3966371, -3.821493 43.3966808)",,,
263000561,False,,,residential,True,64.257,"LINESTRING (-3.8219544 43.3978303, -3.8216892 43.3972855)",,,
263000519,True,,,residential,False,10.674,"LINESTRING (-3.8219544 43.3978303, -3.8219631 43.3978912, -3.8219661 43.3979259)",,,30
285707117,False,,Calle Juan de Isla,residential,False,15.064,"LINESTRING (-3.8193082 43.4004268, -3.8194915 43.4004516)",,,
285707117,False,,Calle Juan de Isla,residential,True,15.064,"LINESTRING (-3.8194915 43.4004516, -3.8193082 43.4004268)",,,
38032861,True,,Calle Sierra Donesteve,residential,False,28.025,"LINESTRING (-3.8194915 43.4004516, -3.8194319 43.4006768, -3.8194253 43.400699)",,,
36773362,False,,Calle Tomás Bretón,residential,False,22.4,"LINESTRING (-3.8182634 43.4006995, -3.8182235 43.4005782, -3.8181701 43.400512)",,,
36773362,False,,Calle Tomás Bretón,residential,True,82.328,"LINESTRING (-3.8182634 43.4006995, -3.8182814 43.4007715, -3.8184308 43.4013282, -3.8184616 43.4014257)",,,
285707119,True,,Calle Juan de Isla,residential,False,95.761,"LINESTRING (-3.8182634 43.4006995, -3.8183707 43.4006858, -3.8188475 43.4006149, -3.8189231 43.4006205, -3.8194253 43.400699)",,,
38032861,True,,Calle Sierra Donesteve,residential,False,80.76199999999999,"LINESTRING (-3.8194253 43.400699, -3.8193839 43.4008742, -3.8194115 43.4009437, -3.8194402 43.4010145, -3.8195656 43.4013245, -3.8196345 43.401386)",,,
38032860,True,,Calle Sierra Donesteve,residential,False,47.374,"LINESTRING (-3.8195709 43.4018823, -3.8195459 43.401987, -3.8195047 43.4022393, -3.8194924 43.4023044)",,,
310107839,False,,Plaza Vista Bahía,residential,True,27.665,"LINESTRING (-3.8202294 43.4025223, -3.8203134 43.4022811)",,,
310107837,False,,Plaza Vista Bahía,residential,True,39.1,"LINESTRING (-3.820101 43.4028775, -3.8200039 43.4031793, -3.8199908 43.4032199)",,,
310108306,False,,,residential,True,63.447,"LINESTRING (-3.8172279 43.4020591, -3.817674 43.4023986, -3.8176311 43.4024949)",,,
30824802,False,,Calle de San José,residential,False,4.007,"LINESTRING (-3.8176311 43.4024949, -3.8176785 43.4025055)",,,
30824802,False,,Calle de San José,residential,True,275.9359999999999,"LINESTRING (-3.8176311 43.4024949, -3.8175924 43.4024863, -3.8171248 43.4023498, -3.817089 43.4021764, -3.8170912 43.4021393, -3.8170994 43.4020043, -3.8171323 43.401887, -3.8172013 43.4017967, -3.8174006 43.4015223, -3.8174367 43.4014496, -3.8175564 43.4011266, -3.8175963 43.4009925, -3.8176194 43.4009179, -3.8176605 43.4008416, -3.8177358 43.4007705, -3.8178405 43.4007024, -3.8180381 43.4005881, -3.8180806 43.4005635, -3.8181701 43.400512)",,,
310108306,False,,,residential,False,63.447,"LINESTRING (-3.8176311 43.4024949, -3.817674 43.4023986, -3.8172279 43.4020591)",,,
358929373,False,,Barrio Obrero,residential,True,55.06,"LINESTRING (-3.8198435 43.3966383, -3.819622 43.3969207, -3.8195437 43.3970123, -3.8194837 43.3970568)",,,
5079818,False,CA-140,Calle de la Industria,primary,False,7.218,"LINESTRING (-3.8194837 43.3970568, -3.8195524 43.3970983)",2,,
5079818,False,CA-140,Calle de la Industria,primary,True,58.56,"LINESTRING (-3.8194837 43.3970568, -3.8193474 43.3969744, -3.819205 43.3968883, -3.8189256 43.3967208)",2,,
358929373,False,,Barrio Obrero,residential,False,55.06,"LINESTRING (-3.8194837 43.3970568, -3.8195437 43.3970123, -3.819622 43.3969207, -3.8198435 43.3966383)",,,
38030770,True,,,residential,False,15.549000000000001,"LINESTRING (-3.8196129 43.4014057, -3.8195992 43.4014319, -3.8195979 43.4014598, -3.819609 43.4014866, -3.8196314 43.4015093, -3.8196627 43.4015256)",,roundabout,
38032862,True,,Calle de Bernárdo Lavín,residential,False,93.31199999999998,"LINESTRING (-3.8196129 43.4014057, -3.8195349 43.4013913, -3.8185562 43.4014186, -3.8184616 43.4014257)",,,
263000561,False,,,residential,False,45.377,"LINESTRING (-3.8215018 43.3969008, -3.8216892 43.3972855)",,,
434319025,True,,,residential,False,66.024,"LINESTRING (-3.8215018 43.3969008, -3.821355 43.3969472, -3.8213237 43.3969622, -3.8213191 43.3969931, -3.8213837 43.3971313, -3.8214103 43.3971607, -3.8216892 43.3972855)",,,
263000561,False,,,residential,True,22.991,"LINESTRING (-3.8215018 43.3969008, -3.8214558 43.3968143, -3.8213997 43.3967078)",,,
263000561,False,,,residential,False,64.257,"LINESTRING (-3.8216892 43.3972855, -3.8219544 43.3978303)",,,
263000561,False,,,residential,True,45.377,"LINESTRING (-3.8216892 43.3972855, -3.8215018 43.3969008)",,,
36773160,True,,,residential,False,12.748000000000001,"LINESTRING (-3.8236715 43.4033941, -3.8236748 43.4033675, -3.8236705 43.4033427, -3.823648 43.4033044, -3.8236298 43.4032877)",,roundabout,
36773222,True,,Avenida de Chiclana,residential,False,20.445,"LINESTRING (-3.8236715 43.4033941, -3.8237259 43.4033679, -3.8238964 43.4033107)",,,
36773160,True,,,residential,False,15.814,"LINESTRING (-3.8234493 43.4034783, -3.8234836 43.4034883, -3.8235517 43.403486, -3.8236038 43.4034686, -3.8236291 43.4034529)",,roundabout,
36773161,True,,,residential,False,22.16,"LINESTRING (-3.8234493 43.4034783, -3.8235157 43.4035448, -3.8236218 43.403633)",2,,
