osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,junction
183168422,False,,Calle Huerto,residential,True,42.454,"LINESTRING (-4.4809381 37.4113921, -4.4813873 37.411528)",,
183168376,False,,Calle Alfarero Rafael Granados Ruiz,residential,False,138.722,"LINESTRING (-4.4809381 37.4113921, -4.4808873 37.4118572, -4.4808593 37.4121142, -4.4808025 37.412635)",,
74482683,True,1,Calle Mediabarba,residential,False,69.551,"LINESTRING (-4.4890395 37.4121516, -4.4882529 37.4121813)",,
183168317,False,,Calle Alamillos,residential,False,40.366,"LINESTRING (-4.4890395 37.4121516, -4.4890754 37.4125135)",,
183168317,False,,Calle Alamillos,residential,True,67.558,"LINESTRING (-4.4890395 37.4121516, -4.4890848 37.4115451)",,
244978977,True,,Calle Antonio Eulate,residential,False,88.481,"LINESTRING (-4.4860498 37.406261, -4.4866864 37.4057042, -4.4867031 37.4056627)",,
183168305,False,,Calle Santa Marta Baja,residential,True,57.66,"LINESTRING (-4.482794 37.4062032, -4.4830892 37.4066657)",,
355305267,False,,Plaza de la Barrera,tertiary,False,49.971,"LINESTRING (-4.482794 37.4062032, -4.4826956 37.4062453, -4.4823165 37.4064437)",,
810762467,False,,Calle Párroco Joaquín Jiménez Muriel,tertiary,True,113.356,"LINESTRING (-4.482794 37.4062032, -4.4833817 37.4060032, -4.4836359 37.4059259, -4.4839916 37.4058399)",,
183168372,False,,Calle El Carpio,residential,True,57.087,"LINESTRING (-4.4914307 37.4052024, -4.4907902 37.405271)",,
355305237,False,,Calle Pedro Abad,residential,False,37.069,"LINESTRING (-4.4914307 37.4052024, -4.4914739 37.405534)",,
183168315,False,,Calle Pedro Abad,residential,False,41.547,"LINESTRING (-4.4914307 37.4052024, -4.4914055 37.4050137, -4.4913588 37.4048336)",,
183168320,False,,Calle Diego Fernández del Pozo,residential,False,109.747,"LINESTRING (-4.4881536 37.412695, -4.4869475 37.4129325)",,
183168320,False,,Calle Diego Fernández del Pozo,residential,True,83.878,"LINESTRING (-4.4881536 37.412695, -4.4890754 37.4125135)",,
355524078,False,,Calle Collados,residential,False,48.862,"LINESTRING (-4.4881536 37.412695, -4.4881597 37.4131344)",,
355524078,False,,Calle Collados,residential,True,57.805,"LINESTRING (-4.4881536 37.412695, -4.4882386 37.4122323, -4.4882529 37.4121813)",,
183168285,True,,Calle Pajarillas,residential,False,123.201,"LINESTRING (-4.4908986 37.4093668, -4.4895235 37.4091809)",,
183168307,False,,Calle Juana de Teba,residential,False,113.86,"LINESTRING (-4.4908986 37.4093668, -4.4907246 37.4083522)",,
183168333,False,,Calle Santa Marta Alta,residential,True,4.505,"LINESTRING (-4.481958 37.4052813, -4.4819297 37.405315)",,
355305256,False,,Calle Sierra Nevada,residential,False,51.357,"LINESTRING (-4.481958 37.4052813, -4.4815262 37.404972)",,
183168400,False,,Calle Carmen,residential,True,121.37899999999999,"LINESTRING (-4.481958 37.4052813, -4.4823615 37.4055118, -4.4831121 37.4056347, -4.4832206 37.4056525)",,
183168333,False,,Calle Santa Marta Alta,residential,False,33.895,"LINESTRING (-4.4816253 37.4055006, -4.4819297 37.405315)",,
183164097,False,,Calle Arcas,residential,False,42.278999999999996,"LINESTRING (-4.4816253 37.4055006, -4.481551 37.4054387, -4.4811814 37.4054132)",,
"[183168291, 183168295]",False,,"['Calle Santa Marta Alta', 'Plaza de la Barrera']",residential,True,161.039,"LINESTRING (-4.4816253 37.4055006, -4.4817598 37.4058351, -4.4817262 37.4059941, -4.4814846 37.4065116, -4.4814297 37.4067457, -4.4814327 37.4068915)",,
183168320,False,,Calle Diego Fernández del Pozo,residential,True,109.747,"LINESTRING (-4.4869475 37.4129325, -4.4881536 37.412695)",,
245100829,False,2,Calle San Francisco,tertiary,False,85.921,"LINESTRING (-4.4869475 37.4129325, -4.4865377 37.4122317)",,
245100829,False,2,Calle San Francisco,tertiary,True,4.241,"LINESTRING (-4.4869475 37.4129325, -4.486969 37.4129666)",,
183164149,False,,Calle Juan López Baja,residential,False,67.941,"LINESTRING (-4.4895235 37.4091809, -4.4894628 37.4085718)",,
183164149,False,,Calle Juan López Baja,residential,True,49.882,"LINESTRING (-4.4895235 37.4091809, -4.4895681 37.4096281)",,
183168372,False,,Calle El Carpio,residential,False,57.087,"LINESTRING (-4.4907902 37.405271, -4.4914307 37.4052024)",,
183168372,False,,Calle El Carpio,residential,True,36.617,"LINESTRING (-4.4907902 37.405271, -4.4903779 37.4053053)",,
183174236,True,,Calle Maestro José Ranea,residential,False,44.266,"LINESTRING (-4.4907902 37.405271, -4.4908677 37.4056643)",,
355524088,False,,Calle Tamborilera,residential,True,134.231,"LINESTRING (-4.4898108 37.4096763, -4.4892096 37.410785)",,
355524096,True,,Calle Catalina Marín,residential,False,65.992,"LINESTRING (-4.4898108 37.4096763, -4.4905303 37.4098363)",,
183168302,False,,Calle Colchados,residential,True,48.089,"LINESTRING (-4.4817674 37.4128485, -4.4822927 37.4127347)",,
355448261,False,,Calle Tinaja,residential,False,46.669,"LINESTRING (-4.4817674 37.4128485, -4.4812523 37.4127549)",,
355448262,False,,Plaza de la Fuensanta,residential,False,62.846,"LINESTRING (-4.4817674 37.4128485, -4.4817552 37.4122834)",,
355459121,False,,Calle Lebrillos,residential,True,68.52000000000001,"LINESTRING (-4.4817674 37.4128485, -4.4817906 37.4130418, -4.4817979 37.4134638)",,
183168290,True,1,Calle San Marcos,residential,False,140.965,"LINESTRING (-4.4905303 37.4098363, -4.4901515 37.4110678)",40,
355524096,True,,Calle Catalina Marín,residential,False,66.396,"LINESTRING (-4.4905303 37.4098363, -4.4912542 37.4099973)",,
355448257,False,,Calle Santiago,residential,False,57.604,"LINESTRING (-4.4820939 37.4090166, -4.481462 37.4088884)",,
355448256,False,,Calle Ancha,residential,False,142.071,"LINESTRING (-4.4820939 37.4090166, -4.4821124 37.4089002, -4.4821983 37.4086603, -4.4822328 37.408564, -4.4822709 37.4084577, -4.4824879 37.407852, -4.4825388 37.4077942)",,
355448259,False,,Calle Ancha,residential,True,138.76399999999998,"LINESTRING (-4.4820939 37.4090166, -4.4819427 37.4098159, -4.4819086 37.4101785, -4.4819145 37.4102544)",,
355545013,False,,Calle Porcuna,residential,False,52.503,"LINESTRING (-4.4903604 37.4067873, -4.4902854 37.4063189)",,
355545013,False,,Calle Porcuna,residential,True,101.692,"LINESTRING (-4.4903604 37.4067873, -4.4906099 37.4076801)",,
183168412,False,,Calle Fuentevieja,residential,True,86.097,"LINESTRING (-4.4819145 37.4102544, -4.4816511 37.410366, -4.4811468 37.4107239)",,
355448259,False,,Calle Ancha,residential,False,138.764,"LINESTRING (-4.4819145 37.4102544, -4.4819086 37.4101785, -4.4819427 37.4098159, -4.4820939 37.4090166)",,
355459122,False,,Calle Ancha,residential,True,87.525,"LINESTRING (-4.4819145 37.4102544, -4.4819193 37.4103149, -4.4821335 37.4110212)",,
183168350,False,,Calle Maestro Luis Rivas,residential,False,18.825,"LINESTRING (-4.4897043 37.4055044, -4.489688 37.4053356)",,
183168350,False,,Calle Maestro Luis Rivas,residential,True,30.337,"LINESTRING (-4.4897043 37.4055044, -4.4898398 37.4057551)",,
183168348,True,,Calle José Nieto Muñoz,residential,False,52.143,"LINESTRING (-4.4873597 37.4046882, -4.4878884 37.4048968)",,
183164081,False,,Calle Calzada,tertiary,False,107.717,"LINESTRING (-4.4873597 37.4046882, -4.4871442 37.4049288, -4.487072 37.4050331, -4.4870423 37.4051162, -4.487037 37.405193, -4.4870578 37.4052755, -4.4871555 37.4055725)",,
"[183168291, 183168295]",False,,"['Calle Santa Marta Alta', 'Plaza de la Barrera']",residential,False,161.039,"LINESTRING (-4.4814327 37.4068915, -4.4814297 37.4067457, -4.4814846 37.4065116, -4.4817262 37.4059941, -4.4817598 37.4058351, -4.4816253 37.4055006)",,
355305267,False,,Plaza de la Barrera,tertiary,False,50.769000000000005,"LINESTRING (-4.4814327 37.4068915, -4.4810666 37.4070903, -4.4809642 37.4071556)",,
355305267,False,,Plaza de la Barrera,tertiary,True,92.615,"LINESTRING (-4.4814327 37.4068915, -4.4820761 37.4065753, -4.4823165 37.4064437)",,
355459138,False,,Calle Jerónimo Medina,residential,True,47.186,"LINESTRING (-4.4812537 37.4098941, -4.4812994 37.4094713)",,
355459136,False,,Calle Horno Cabello,residential,False,92.751,"LINESTRING (-4.4812537 37.4098941, -4.4812114 37.4102225, -4.4811468 37.4107239)",,
183168317,False,,Calle Alamillos,residential,False,16.622,"LINESTRING (-4.48914 37.4131125, -4.4891604 37.4132611)",,
183168317,False,,Calle Alamillos,residential,True,46.863,"LINESTRING (-4.48914 37.4131125, -4.4890976 37.4126924)",,
183168341,False,,Plaza de Andalucía,residential,False,86.614,"LINESTRING (-4.48914 37.4131125, -4.4881597 37.4131344)",,
183168317,False,,Calle Alamillos,residential,True,39.235,"LINESTRING (-4.4892056 37.4136121, -4.4891945 37.4135098, -4.4891604 37.4132611)",,
810762470,False,2,Ronda de San Francisco,tertiary,False,116.257,"LINESTRING (-4.4892056 37.4136121, -4.4898072 37.413412, -4.4899612 37.413361, -4.4904104 37.4131916)",,
183168317,False,,Calle Alamillos,residential,False,19.989,"LINESTRING (-4.4890754 37.4125135, -4.4890976 37.4126924)",,
183168317,False,,Calle Alamillos,residential,True,40.366,"LINESTRING (-4.4890754 37.4125135, -4.4890395 37.4121516)",,
183168320,False,,Calle Diego Fernández del Pozo,residential,False,83.878,"LINESTRING (-4.4890754 37.4125135, -4.4881536 37.412695)",,
183168375,False,,Calle Antonio Escudero Jiménez,residential,True,30.547,"LINESTRING (-4.4882052 37.4047153, -4.4880652 37.4049665)",,
183168329,False,,Calle Julián Guardeño Cañete,residential,False,143.247,"LINESTRING (-4.4882052 37.4047153, -4.4891921 37.4050352, -4.4897067 37.4052021)",,
256806023,False,,Calle Fray Alonso de Jesús Ojeda,residential,True,78.358,"LINESTRING (-4.4833148 37.4051598, -4.4841983 37.4050962)",,
355305251,False,,Calle Cerro de San Cristóbal,residential,False,53.23,"LINESTRING (-4.4833148 37.4051598, -4.483282 37.4046818)",,
355305251,False,,Calle Cerro de San Cristóbal,residential,True,55.611999999999995,"LINESTRING (-4.4833148 37.4051598, -4.4832904 37.4054274, -4.4832206 37.4056525)",,
183168322,False,,Calle Carmen,residential,True,82.397,"LINESTRING (-4.4832206 37.4056525, -4.4832127 37.4057462, -4.4832569 37.4057794, -4.483349 37.4057856, -4.4838476 37.4057888, -4.4839175 37.4057997, -4.4839636 37.4058161, -4.4839916 37.4058399)",,
183168400,False,,Calle Carmen,residential,False,121.37899999999999,"LINESTRING (-4.4832206 37.4056525, -4.4831121 37.4056347, -4.4823615 37.4055118, -4.481958 37.4052813)",,
355305251,False,,Calle Cerro de San Cristóbal,residential,False,55.611999999999995,"LINESTRING (-4.4832206 37.4056525, -4.4832904 37.4054274, -4.4833148 37.4051598)",,
355459138,False,,Calle Jerónimo Medina,residential,False,47.186,"LINESTRING (-4.4812994 37.4094713, -4.4812537 37.4098941)",,
355459138,False,,Calle Jerónimo Medina,residential,True,66.883,"LINESTRING (-4.4812994 37.4094713, -4.4813507 37.4091658, -4.4813665 37.409072, -4.481462 37.4088884)",,
355448261,False,,Calle Tinaja,residential,True,41.904,"LINESTRING (-4.4808025 37.412635, -4.4812523 37.4127549)",,
183168376,False,,Calle Alfarero Rafael Granados Ruiz,residential,True,138.722,"LINESTRING (-4.4808025 37.412635, -4.4808593 37.4121142, -4.4808873 37.4118572, -4.4809381 37.4113921)",,
183168412,False,,Calle Fuentevieja,residential,True,48.862,"LINESTRING (-4.4811468 37.4107239, -4.4807077 37.4109912)",,
183168412,False,,Calle Fuentevieja,residential,False,86.097,"LINESTRING (-4.4811468 37.4107239, -4.4816511 37.410366, -4.4819145 37.4102544)",,
355459136,False,,Calle Horno Cabello,residential,True,92.751,"LINESTRING (-4.4811468 37.4107239, -4.4812114 37.4102225, -4.4812537 37.4098941)",,
183168412,False,,Calle Fuentevieja,residential,False,48.862,"LINESTRING (-4.4807077 37.4109912, -4.4811468 37.4107239)",,
183168386,True,,Glorieta del Llano de las Tinajerías,residential,False,22.058,"LINESTRING (-4.4807077 37.4109912, -4.4805956 37.4110283, -4.4805722 37.4111285)",,roundabout
183168386,True,,Glorieta del Llano de las Tinajerías,residential,False,34.338,"LINESTRING (-4.4805722 37.4111285, -4.4807123 37.4113139, -4.480825 37.4113375)",,roundabout
183168405,False,,Calle Álamos,residential,False,26.216,"LINESTRING (-4.4804297 37.4115876, -4.480365 37.4113575)",,
183168296,False,,"Calle Alfarero Pascual Burgueño Moreno ""Sartén""",residential,True,44.635,"LINESTRING (-4.4804297 37.4115876, -4.4805044 37.4115403, -4.480825 37.4113375)",,
183164162,False,2,Calle Hoya de Molino,tertiary,True,59.771,"LINESTRING (-4.4902854 37.4063189, -4.490958 37.4062598)",,
355305243,False,,Calle Antonio Rubio Montoya,residential,False,135.358,"LINESTRING (-4.4902854 37.4063189, -4.4888617 37.4058685)",,
355545013,False,,Calle Porcuna,residential,True,52.503,"LINESTRING (-4.4902854 37.4063189, -4.4903604 37.4067873)",,
183164162,False,2,Calle Hoya de Molino,tertiary,False,78.293,"LINESTRING (-4.4902854 37.4063189, -4.4896762 37.4063946, -4.4894071 37.4064098)",,
183168350,False,,Calle Maestro Luis Rivas,residential,False,61.077,"LINESTRING (-4.4902854 37.4063189, -4.4900442 37.4060798, -4.4899254 37.4059213, -4.4898878 37.4058711)",,
355448257,False,,Calle Santiago,residential,True,57.604,"LINESTRING (-4.481462 37.4088884, -4.4820939 37.4090166)",,
355459138,False,,Calle Jerónimo Medina,residential,False,66.883,"LINESTRING (-4.481462 37.4088884, -4.4813665 37.409072, -4.4813507 37.4091658, -4.4812994 37.4094713)",,
355459139,False,,Calle Santiago,residential,False,47.783,"LINESTRING (-4.481462 37.4088884, -4.481152 37.4088441, -4.4809263 37.4088345)",,
355459143,False,,Calle Lademora,residential,True,146.178,"LINESTRING (-4.481462 37.4088884, -4.4815867 37.4086616, -4.4817588 37.4081341, -4.4817892 37.408041, -4.4819237 37.4076286)",,
183168405,False,,Calle Álamos,residential,True,26.216,"LINESTRING (-4.480365 37.4113575, -4.4804297 37.4115876)",,
183168315,False,,Calle Pedro Abad,residential,False,4.626,"LINESTRING (-4.4913588 37.4048336, -4.4913444 37.4047936)",,
183171297,True,,Calle Cañete de las Torres,residential,False,56.288,"LINESTRING (-4.4913588 37.4048336, -4.4907218 37.4048479)",,
183168315,False,,Calle Pedro Abad,residential,True,41.547,"LINESTRING (-4.4913588 37.4048336, -4.4914055 37.4050137, -4.4914307 37.4052024)",,
355459122,False,,Calle Ancha,residential,False,52.641,"LINESTRING (-4.4829926 37.4131737, -4.48296 37.412701)",,
183171273,False,,Calle Fuensanta,residential,True,110.82300000000001,"LINESTRING (-4.4829926 37.4131737, -4.482268 37.4133017, -4.4817979 37.4134638)",,
183171312,False,,Calle Juan Cabello García,residential,False,136.945,"LINESTRING (-4.4812523 37.4127549, -4.4813873 37.411528)",,
355448261,False,,Calle Tinaja,residential,False,41.904,"LINESTRING (-4.4812523 37.4127549, -4.4808025 37.412635)",,
355448261,False,,Calle Tinaja,residential,True,46.669,"LINESTRING (-4.4812523 37.4127549, -4.4817674 37.4128485)",,
355459122,False,,Calle Ancha,residential,True,5.159,"LINESTRING (-4.4821335 37.4110212, -4.4821472 37.4110663)",,
183171268,False,,Calle Arriera,residential,False,104.565,"LINESTRING (-4.4821335 37.4110212, -4.4824879 37.4110222, -4.483314 37.4110818)",,
355459122,False,,Calle Ancha,residential,False,87.525,"LINESTRING (-4.4821335 37.4110212, -4.4819193 37.4103149, -4.4819145 37.4102544)",,
183171296,False,,,residential,True,34.311,"LINESTRING (-4.4883657 37.4060319, -4.4887282 37.4061428)",,
183171306,False,,Calle Rafael Navarro Linares,residential,False,16.585,"LINESTRING (-4.4883657 37.4060319, -4.4882906 37.4061686)",,
183171306,False,,Calle Rafael Navarro Linares,residential,True,39.203,"LINESTRING (-4.4883657 37.4060319, -4.4885347 37.4057059)",,
183164162,False,2,Calle Hoya de Molino,tertiary,False,79.913,"LINESTRING (-4.4882906 37.4061686, -4.4874434 37.4059164)",,
183171306,False,,Calle Rafael Navarro Linares,residential,True,16.585,"LINESTRING (-4.4882906 37.4061686, -4.4883657 37.4060319)",,
183164162,False,2,Calle Hoya de Molino,tertiary,True,102.49699999999999,"LINESTRING (-4.4882906 37.4061686, -4.4891027 37.4063761, -4.4894071 37.4064098)",,
183168348,True,,Calle José Nieto Muñoz,residential,False,53.924,"LINESTRING (-4.4891346 37.4053301, -4.4897043 37.4055044)",,
183171264,False,,Calle Anselmo Jiménez Alba,residential,True,32.223,"LINESTRING (-4.4891346 37.4053301, -4.4889937 37.4055974)",,
183171264,False,,Calle Anselmo Jiménez Alba,residential,False,32.223,"LINESTRING (-4.4889937 37.4055974, -4.4891346 37.4053301)",,
183171264,False,,Calle Anselmo Jiménez Alba,residential,True,32.321,"LINESTRING (-4.4889937 37.4055974, -4.4888617 37.4058685)",,
183171283,False,,Calle Javier Tubio Aranda,residential,True,84.636,"LINESTRING (-4.4889937 37.4055974, -4.4898878 37.4058711)",,
355305251,False,,Calle Cerro de San Cristóbal,residential,True,53.23,"LINESTRING (-4.483282 37.4046818, -4.4833148 37.4051598)",,
74482683,True,1,Calle Mediabarba,residential,False,63.527,"LINESTRING (-4.4872568 37.412219, -4.4865377 37.4122317)",,
183171291,False,,Calle Torneros,residential,False,105.973,"LINESTRING (-4.4872568 37.412219, -4.4870598 37.4112789)",,
183168315,False,,Calle Pedro Abad,residential,True,4.626,"LINESTRING (-4.4913444 37.4047936, -4.4913588 37.4048336)",,
245100829,False,2,Calle San Francisco,tertiary,False,60.695,"LINESTRING (-4.4872976 37.413446, -4.486969 37.4129666)",,
183168372,False,,Calle El Carpio,residential,False,36.617,"LINESTRING (-4.4903779 37.4053053, -4.4907902 37.405271)",,
183168372,False,,Calle El Carpio,residential,True,61.031,"LINESTRING (-4.4903779 37.4053053, -4.489688 37.4053356)",,
183171271,True,,Calle Maestro Pedro Álvarez,residential,False,50.284,"LINESTRING (-4.4903779 37.4053053, -4.4903191 37.4048555)",,
183171283,False,,Calle Javier Tubio Aranda,residential,False,84.636,"LINESTRING (-4.4898878 37.4058711, -4.4889937 37.4055974)",,
183168350,False,,Calle Maestro Luis Rivas,residential,False,13.767999999999999,"LINESTRING (-4.4898878 37.4058711, -4.4898586 37.4058322, -4.4898398 37.4057551)",,
183168350,False,,Calle Maestro Luis Rivas,residential,True,61.077,"LINESTRING (-4.4898878 37.4058711, -4.4899254 37.4059213, -4.4900442 37.4060798, -4.4902854 37.4063189)",,
183171296,False,,,residential,False,44.386,"LINESTRING (-4.4891976 37.4062853, -4.4887282 37.4061428)",,
183171306,False,,Calle Rafael Navarro Linares,residential,False,59.016,"LINESTRING (-4.488789 37.4052151, -4.4885347 37.4057059)",,
183168348,True,,Calle José Nieto Muñoz,residential,False,33.097,"LINESTRING (-4.488789 37.4052151, -4.4890658 37.4053072, -4.4891346 37.4053301)",,
183171291,False,,Calle Torneros,residential,True,105.973,"LINESTRING (-4.4870598 37.4112789, -4.4872568 37.412219)",,
245084737,True,1,Calle Juan Blázquez,residential,False,60.319,"LINESTRING (-4.4870598 37.4112789, -4.4877212 37.4114141)",,
183171273,False,,Calle Fuensanta,residential,False,110.82300000000001,"LINESTRING (-4.4817979 37.4134638, -4.482268 37.4133017, -4.4829926 37.4131737)",,
355459121,False,,Calle Lebrillos,residential,False,68.52000000000001,"LINESTRING (-4.4817979 37.4134638, -4.4817906 37.4130418, -4.4817674 37.4128485)",,
183168305,False,,Calle Santa Marta Baja,residential,False,32.799,"LINESTRING (-4.4832648 37.4069256, -4.4830892 37.4066657)",,
183168305,False,,Calle Santa Marta Baja,residential,True,27.087,"LINESTRING (-4.4832648 37.4069256, -4.4833865 37.4071492)",,
183171275,False,,Calle Lázaro Martín,residential,True,106.695,"LINESTRING (-4.4832648 37.4069256, -4.4834857 37.4068378, -4.4839492 37.4066527, -4.4843373 37.4064844)",,
183171297,True,,Calle Cañete de las Torres,residential,False,35.58,"LINESTRING (-4.4907218 37.4048479, -4.4903191 37.4048555)",,
183174236,True,,Calle Maestro José Ranea,residential,False,47.433,"LINESTRING (-4.4907218 37.4048479, -4.4907902 37.405271)",,
183171297,True,,Calle Cañete de las Torres,residential,False,52.165,"LINESTRING (-4.4903191 37.4048555, -4.4897298 37.4048863)",,
355305237,False,,Calle Pedro Abad,residential,True,37.069,"LINESTRING (-4.4914739 37.405534, -4.4914307 37.4052024)",,
183171275,False,,Calle Lázaro Martín,residential,False,106.69500000000001,"LINESTRING (-4.4843373 37.4064844, -4.4839492 37.4066527, -4.4834857 37.4068378, -4.4832648 37.4069256)",,
183176164,False,,Calle Condesa Carmen Pizarro,residential,False,69.859,"LINESTRING (-4.4843373 37.4064844, -4.4843191 37.4063055, -4.4843096 37.4060878, -4.4843046 37.4058569)",,
183176164,False,,Calle Condesa Carmen Pizarro,residential,True,145.40299999999996,"LINESTRING (-4.4843373 37.4064844, -4.4843361 37.4067639, -4.4843172 37.4068804, -4.4842866 37.4069591, -4.4841885 37.4071137, -4.4838505 37.4074685, -4.4837818 37.407536, -4.4837714 37.4075586, -4.4837681 37.4076128, -4.4837667 37.4076579)",,
183168422,False,,Calle Huerto,residential,False,42.454,"LINESTRING (-4.4813873 37.411528, -4.4809381 37.4113921)",,
183171312,False,,Calle Juan Cabello García,residential,True,136.945,"LINESTRING (-4.4813873 37.411528, -4.4812523 37.4127549)",,
183168422,False,,Calle Huerto,residential,True,41.765,"LINESTRING (-4.4813873 37.411528, -4.4817155 37.4115931, -4.4818487 37.4116085)",,
256806023,False,,Calle Fray Alonso de Jesús Ojeda,residential,False,78.358,"LINESTRING (-4.4841983 37.4050962, -4.4833148 37.4051598)",,
256806023,False,,Calle Fray Alonso de Jesús Ojeda,residential,True,96.825,"LINESTRING (-4.4841983 37.4050962, -4.4852897 37.4050149)",,
183171263,True,,Calle Maquedano,residential,False,168.67199999999997,"LINESTRING (-4.4851897 37.4057057, -4.4851871 37.4057687, -4.4851567 37.4059739, -4.4851396 37.4061268, -4.4849903 37.407034, -4.4849686 37.4071271, -4.4849477 37.4072096)",,
256806024,False,,Calle Puerta de la Mina,residential,False,77.692,"LINESTRING (-4.4851897 37.4057057, -4.4852232 37.4056463, -4.4852897 37.4050149)",,
810762467,False,,Calle Párroco Joaquín Jiménez Muriel,tertiary,False,106.934,"LINESTRING (-4.4851897 37.4057057, -4.4846867 37.4057522, -4.484304 37.4057914, -4.4842527 37.4057979, -4.4841208 37.4058177, -4.4839916 37.4058399)",,
810762467,False,,Calle Párroco Joaquín Jiménez Muriel,tertiary,True,61.304,"LINESTRING (-4.4851897 37.4057057, -4.4856755 37.4056583, -4.485879 37.4056415)",,
183168367,False,,Calle Vendimia,residential,False,6.927,"LINESTRING (-4.4856387 37.4050065, -4.4855617 37.4049947)",,
183168350,False,,Calle Maestro Luis Rivas,residential,True,35.175,"LINESTRING (-4.4897298 37.4048863, -4.4897067 37.4052021)",,
183171264,False,,Calle Anselmo Jiménez Alba,residential,False,32.701,"LINESTRING (-4.4887282 37.4061428, -4.4888617 37.4058685)",,
183171296,False,,,residential,False,34.311,"LINESTRING (-4.4887282 37.4061428, -4.4883657 37.4060319)",,
183171296,False,,,residential,True,44.386,"LINESTRING (-4.4887282 37.4061428, -4.4891976 37.4062853)",,
74482690,False,,Calle Antón Gómez,residential,True,163.837,"LINESTRING (-4.4852992 37.4117328, -4.4834444 37.4117549)",,
110084364,False,,Calle Manchados,residential,True,57.753,"LINESTRING (-4.4852992 37.4117328, -4.485259 37.4122512)",,
74482690,False,,Calle Antón Gómez,residential,False,82.558,"LINESTRING (-4.4852992 37.4117328, -4.4855037 37.4117429, -4.4857733 37.4117344, -4.4860093 37.41172, -4.4861461 37.4117019, -4.4862293 37.4116895)",,
183168421,True,,Plaza de España,residential,False,17.069,"LINESTRING (-4.483437 37.4079145, -4.483551 37.407907, -4.4836287 37.4079177)",,
"[183176169, 355459129]",False,,"['Plaza de Bécquer', 'Calle Francisco de Paula Cortés']",residential,False,80.455,"LINESTRING (-4.483437 37.4079145, -4.4831698 37.4078797, -4.4825388 37.4077942)",,
"[245083419, 355459141, 245083406, 355459151]",True,,"['Plaza de Aguilar', 'Calle Plaza Alta y Baja', 'Calle General Lozano']",residential,False,310.00300000000004,"LINESTRING (-4.483437 37.4079145, -4.4834101 37.4079613, -4.4833307 37.4083329, -4.4833205 37.408362, -4.4833426 37.4084584, -4.48335 37.4084786, -4.4835688 37.4090981, -4.4836588 37.4094871, -4.4836588 37.4095544, -4.4837968 37.4096331, -4.4840663 37.4097028, -4.4843707 37.409807, -4.484484 37.4098385, -4.4846743 37.4098781, -4.4847339 37.4098868, -4.4848273 37.4098922, -4.4849615 37.409895)",,
183176170,True,,Plaza de España,residential,False,96.672,"LINESTRING (-4.4848212 37.4074782, -4.4847917 37.4074789, -4.4845539 37.407549, -4.4841187 37.4076474, -4.483988 37.4076712, -4.4839043 37.4076779, -4.4838086 37.4076694, -4.4837667 37.4076579)",,
244978769,False,,Calle Maquedano,tertiary,True,32.126999999999995,"LINESTRING (-4.4848212 37.4074782, -4.4848446 37.4074006, -4.4848631 37.4073432, -4.4848773 37.4073115, -4.4849477 37.4072096)",,
183168333,False,,Calle Santa Marta Alta,residential,False,4.505,"LINESTRING (-4.4819297 37.405315, -4.481958 37.4052813)",,
183168333,False,,Calle Santa Marta Alta,residential,True,33.895,"LINESTRING (-4.4819297 37.405315, -4.4816253 37.4055006)",,
183174221,False,,Calle Acera Alta del Carmen,residential,False,138.861,"LINESTRING (-4.4819297 37.405315, -4.4822734 37.4055744, -4.4823243 37.4058577, -4.4823165 37.4064437)",,
183174208,True,,,tertiary,False,10.052,"LINESTRING (-4.4872327 37.4057555, -4.4872326 37.4057329, -4.4872249 37.4057111, -4.4872102 37.4056918, -4.4871895 37.4056763)",,roundabout
183168350,False,,Calle Maestro Luis Rivas,residential,False,30.337,"LINESTRING (-4.4898398 37.4057551, -4.4897043 37.4055044)",,
183174248,False,,Calle Maestra Carmen García de Castro,residential,False,91.352,"LINESTRING (-4.4898398 37.4057551, -4.4908677 37.4056643)",,
183168350,False,,Calle Maestro Luis Rivas,residential,True,13.767999999999999,"LINESTRING (-4.4898398 37.4057551, -4.4898586 37.4058322, -4.4898878 37.4058711)",,
183174208,True,,,tertiary,False,11.536999999999999,"LINESTRING (-4.4870368 37.4057861, -4.4870573 37.4058063, -4.4870845 37.4058206, -4.487116 37.4058276, -4.4871486 37.4058265)",,roundabout
355536737,True,,Calle Palacios,residential,False,225.64999999999998,"LINESTRING (-4.4870368 37.4057861, -4.4870051 37.4058276, -4.4868766 37.406093, -4.4866352 37.406566, -4.4865655 37.4068046, -4.486528 37.4070305, -4.4865289 37.4071206, -4.4865269 37.4071996, -4.4865144 37.4072363, -4.4864834 37.4072706, -4.486431 37.4072862, -4.4862919 37.4072691, -4.4860827 37.4072478, -4.4859077 37.4072305)",,
244979550,True,,Calle Juan Valera,residential,False,105.035,"LINESTRING (-4.4847523 37.407922, -4.4859372 37.407842)",,
183172356,True,,Plaza de España,residential,False,49.927,"LINESTRING (-4.4847523 37.407922, -4.4848289 37.4075237, -4.4848259 37.4074923, -4.4848212 37.4074782)",,
183168305,False,,Calle Santa Marta Baja,residential,False,63.723,"LINESTRING (-4.4836252 37.40769, -4.4833865 37.4071492)",,
183171279,True,,Plaza de España,residential,False,7.614,"LINESTRING (-4.4836252 37.40769, -4.483604 37.407718, -4.4835951 37.4077531)",,
