osmid,name,highway,oneway,reversed,length,maxspeed,geometry,lanes,ref,junction
136894859,Calle Almudena Grandes,residential,False,True,65.219,,"LINESTRING (-3.8545036 40.1281526, -3.8548017 40.1277807, -3.8548727 40.1276405)",,,
190386592,Calle Boquerón,residential,False,False,48.977,,"LINESTRING (-3.8545739 40.1226655, -3.8539979 40.1226619)",,,
"[190387050, 190387051]","['Calle Rubén Darío', 'Calle Parque Greco']",residential,False,True,227.986,,"LINESTRING (-3.8545739 40.1226655, -3.8544743 40.1235761, -3.8539462 40.123318, -3.8539979 40.1226619)",,,
100732337,Calle Carmen Martín Gaite,residential,False,False,61.633,,"LINESTRING (-3.8544784 40.1257651, -3.8547265 40.1252443)",,,
100732337,Calle Carmen Martín Gaite,residential,False,True,59.409,,"LINESTRING (-3.8544784 40.1257651, -3.8542421 40.1262679)",,,
58605803,Calle Emilia Pardo Bazán,residential,False,False,109.53899999999999,,"LINESTRING (-3.8533609 40.126583, -3.8533328 40.126704, -3.8531106 40.1274565, -3.8530879 40.1275456)",,,
58605803,Calle Emilia Pardo Bazán,residential,False,True,181.50300000000001,,"LINESTRING (-3.8533609 40.126583, -3.8533882 40.1265055, -3.8540478 40.1250377)",,,
100732400,Calle Santa Beatriz de Silva,residential,False,True,159.207,,"LINESTRING (-3.8533609 40.126583, -3.8532473 40.1265341, -3.8531781 40.1264729, -3.8528075 40.1261051, -3.8523112 40.125615, -3.852174 40.125485)",,,
136084238,Calle Rosa Montero,residential,False,False,65.323,,"LINESTRING (-3.8533609 40.126583, -3.8535099 40.1266394, -3.8540802 40.1267869)",,,
120172107,Calle La Paloma,residential,True,False,103.693,,"LINESTRING (-3.8475921 40.1263753, -3.8486621 40.1268228)",,,
134467153,Calle Real,residential,True,False,136.678,30,"LINESTRING (-3.8475921 40.1263753, -3.8487127 40.125494)",,,
135309973,Calle Transparente,residential,True,False,117.972,,"LINESTRING (-3.8492514 40.1257087, -3.8500851 40.1259204, -3.8505785 40.1260162)",,,
120172132,Calle Juan Pablo II,residential,False,False,78.06899999999999,,"LINESTRING (-3.8466842 40.1292946, -3.8463029 40.1291479, -3.8465014 40.1288042)",,,
135475982,Calle Juan XXIII,residential,False,False,75.72,,"LINESTRING (-3.8466842 40.1292946, -3.8470257 40.1287918, -3.8470945 40.1286902)",,,
136894867,Calle de la Fuente,residential,False,False,36.92,,"LINESTRING (-3.8529386 40.124515, -3.853276 40.124724)",,,
136894867,Calle de la Fuente,residential,False,True,17.482,,"LINESTRING (-3.8529386 40.124515, -3.8527733 40.1244215)",,,
"[91817343, 120172103]","['Calle de la Pocilla', 'Calle de Sandro Pertini']",residential,False,False,66.89,,"LINESTRING (-3.8529386 40.124515, -3.8528947 40.1245735, -3.8525581 40.1250415)",,,
28491700,Calle Cubas,residential,False,True,8.421,30,"LINESTRING (-3.8455852 40.1282102, -3.8455825 40.1282859)",2,,
28491700,Calle Cubas,residential,False,False,9.366,30,"LINESTRING (-3.8455852 40.1282102, -3.8455887 40.1281799, -3.8455902 40.1281261)",2,,
120172121,Calle La Rosa,residential,False,True,84.074,,"LINESTRING (-3.8477556 40.1244999, -3.8468515 40.1248061)",,,
120172096,Calle Pedro Gumiel,residential,True,False,60.512,,"LINESTRING (-3.8477556 40.1244999, -3.84771 40.124426, -3.8473157 40.1240753)",,,
120172105,Calle de la Graja,residential,False,True,29.651,,"LINESTRING (-3.8472289 40.1225721, -3.847528 40.122435)",,,
247030331,Calle Cardenal Cisneros,residential,False,False,58.896,,"LINESTRING (-3.8505785 40.1260162, -3.8506316 40.1260886, -3.8507576 40.1263058, -3.8508747 40.1264947)",,,
120172121,Calle La Rosa,residential,False,False,84.074,,"LINESTRING (-3.8468515 40.1248061, -3.8477556 40.1244999)",,,
130457161,Calle Estafeta Vieja,residential,True,False,48.8,,"LINESTRING (-3.8468515 40.1248061, -3.8470278 40.1250307, -3.847149 40.1251814)",,,
84729250,Calle de Francisco Guzmán,residential,True,False,73.92699999999999,,"LINESTRING (-3.8473157 40.1240753, -3.8472897 40.1240906, -3.8467878 40.1243923, -3.8466262 40.1244801)",,,
225650027,Ronda Arco de Ugena,residential,True,False,40.175,,"LINESTRING (-3.8506435 40.1269372, -3.8501711 40.1269456)",,,
28523919,Calle Rosales,residential,False,True,230.586,,"LINESTRING (-3.8506435 40.1269372, -3.8506502 40.1270822, -3.8507219 40.1280777, -3.8507562 40.1283074, -3.8507905 40.1283665, -3.8509961 40.1284032, -3.8511621 40.1282973, -3.8514783 40.1281385, -3.8515036 40.1281344)",,,
120172105,Calle de la Graja,residential,False,False,29.651,,"LINESTRING (-3.847528 40.122435, -3.8472289 40.1225721)",,,
132003789,Calle del Coso,residential,False,True,50.031,,"LINESTRING (-3.847528 40.122435, -3.8479312 40.1227627)",,,
132003789,Calle del Coso,residential,False,False,23.272,,"LINESTRING (-3.847528 40.122435, -3.8474255 40.1223555, -3.8473769 40.1223168, -3.847337 40.1222851)",,,
120172108,Calle Estanque,residential,True,False,16.202,,"LINESTRING (-3.8485888 40.1269573, -3.8486621 40.1268228)",,,
225650027,Ronda Arco de Ugena,residential,True,False,122.469,,"LINESTRING (-3.8485888 40.1269573, -3.8471509 40.1268919)",,,
28491728,Calle Donantes de Sangre,residential,False,False,64.609,,"LINESTRING (-3.8467619 40.1285141, -3.8461573 40.1281621)",,,
28491728,Calle Donantes de Sangre,residential,False,True,15.712,,"LINESTRING (-3.8467619 40.1285141, -3.8468496 40.128563, -3.8469104 40.1285982)",,,
120172132,Calle Juan Pablo II,residential,False,True,39.129,,"LINESTRING (-3.8467619 40.1285141, -3.8467065 40.1285756, -3.8465014 40.1288042)",,,
120172108,Calle Estanque,residential,True,False,133.632,,"LINESTRING (-3.8486621 40.1268228, -3.848986 40.1262168, -3.8492514 40.1257087)",,,
28491728,Calle Donantes de Sangre,residential,False,False,18.699,,"LINESTRING (-3.8470945 40.1286902, -3.8469104 40.1285982)",,,
28491728,Calle Donantes de Sangre,residential,False,True,51.620999999999995,,"LINESTRING (-3.8470945 40.1286902, -3.8471785 40.1287466, -3.8475836 40.1289646)",,,
135475982,Calle Juan XXIII,residential,False,True,75.72,,"LINESTRING (-3.8470945 40.1286902, -3.8470257 40.1287918, -3.8466842 40.1292946)",,,
247030331,Calle Cardenal Cisneros,residential,False,False,9.544,,"LINESTRING (-3.8508747 40.1264947, -3.850914 40.1265751)",,,
120172089,Calle Infanzones,residential,True,False,54.56,,"LINESTRING (-3.8508747 40.1264947, -3.8513893 40.1263356, -3.8514668 40.126306)",,,
247030331,Calle Cardenal Cisneros,residential,False,True,58.896,,"LINESTRING (-3.8508747 40.1264947, -3.8507576 40.1263058, -3.8506316 40.1260886, -3.8505785 40.1260162)",,,
120172134,Calle Roma,residential,True,False,102.129,,"LINESTRING (-3.8465014 40.1288042, -3.8455852 40.1282102)",,,
120172132,Calle Juan Pablo II,residential,False,False,39.129,,"LINESTRING (-3.8465014 40.1288042, -3.8467065 40.1285756, -3.8467619 40.1285141)",,,
120172132,Calle Juan Pablo II,residential,False,True,78.06899999999999,,"LINESTRING (-3.8465014 40.1288042, -3.8463029 40.1291479, -3.8466842 40.1292946)",,,
134467153,Calle Real,residential,True,False,63.268,30,"LINESTRING (-3.8487127 40.125494, -3.8492372 40.1250904)",,,
120172096,Calle Pedro Gumiel,residential,True,False,138.789,,"LINESTRING (-3.8487127 40.125494, -3.848346 40.125216, -3.8480785 40.1249676, -3.847935 40.1248069, -3.8478549 40.1246926, -3.8477985 40.1245942, -3.8477556 40.1244999)",,,
135309973,Calle Transparente,residential,True,False,51.929,,"LINESTRING (-3.8487127 40.125494, -3.8489588 40.1256193, -3.8492514 40.1257087)",,,
91817343,Calle de la Pocilla,residential,False,False,74.582,,"LINESTRING (-3.8514668 40.126306, -3.8510685 40.1269036)",,,
91817343,Calle de la Pocilla,residential,False,True,49.184,,"LINESTRING (-3.8514668 40.126306, -3.8515477 40.1262019, -3.8516904 40.1260271, -3.8517822 40.1259358)",,,
132003780,Calle Murillo,residential,False,True,44.974,,"LINESTRING (-3.848526 40.1210393, -3.8481975 40.1213563)",,,
134429610,Calle Nuestra Señora del Valle,residential,False,False,30.687,,"LINESTRING (-3.8501346 40.1211789, -3.8503155 40.1209401)",,,
132003780,Calle Murillo,residential,False,False,44.974,,"LINESTRING (-3.8481975 40.1213563, -3.848526 40.1210393)",,,
132003781,Calle Murillo,residential,False,False,17.738,,"LINESTRING (-3.8481975 40.1213563, -3.8480723 40.1214839)",,,
132003781,Calle Murillo,residential,False,True,12.26,,"LINESTRING (-3.8481975 40.1213563, -3.8483132 40.1214221)",,,
132003781,Calle Murillo,residential,False,False,12.26,,"LINESTRING (-3.8483132 40.1214221, -3.8481975 40.1213563)",,,
132003786,,residential,False,False,24.071,,"LINESTRING (-3.8483132 40.1214221, -3.8480723 40.1215358)",,,
132003786,,residential,False,True,17.832,,"LINESTRING (-3.8483132 40.1214221, -3.8484576 40.1215384)",,,
132003781,Calle Murillo,residential,False,True,17.738,,"LINESTRING (-3.8480723 40.1214839, -3.8481975 40.1213563)",,,
132003786,,residential,False,True,24.071,,"LINESTRING (-3.8480723 40.1215358, -3.8483132 40.1214221)",,,
132003785,Calle del Coso,residential,False,True,29.641,,"LINESTRING (-3.8481929 40.1225866, -3.8479312 40.1227627)",,,
132003785,Calle del Coso,residential,False,False,29.641,,"LINESTRING (-3.8479312 40.1227627, -3.8481929 40.1225866)",,,
132003789,Calle del Coso,residential,False,False,50.031,,"LINESTRING (-3.8479312 40.1227627, -3.847528 40.122435)",,,
132003789,Calle del Coso,residential,False,True,35.787,,"LINESTRING (-3.8479312 40.1227627, -3.8482128 40.1230019)",,,
33741133,Plaza del Mercado,residential,False,False,32.347,,"LINESTRING (-3.8495798 40.1238381, -3.8493545 40.1240725)",,,
33741133,Plaza del Mercado,residential,False,True,25.128,,"LINESTRING (-3.8495798 40.1238381, -3.8496509 40.123785, -3.8496608 40.1236352)",,,
132003779,Calle Lechuga,residential,False,False,76.94999999999999,,"LINESTRING (-3.8495798 40.1238381, -3.849476 40.1237692, -3.8494014 40.1237236, -3.8492069 40.1235139, -3.8489924 40.1233163)",,,
132003788,Plaza Hermanos Fernández Criado,residential,False,True,1.76,,"LINESTRING (-3.8493338 40.1240725, -3.8493545 40.1240725)",,,
132003787,Calle Posada Vieja,residential,False,True,72.539,,"LINESTRING (-3.8493338 40.1240725, -3.8487232 40.123699, -3.8486623 40.1236708)",,,
132003788,Plaza Hermanos Fernández Criado,residential,False,False,94.153,,"LINESTRING (-3.8493338 40.1240725, -3.8488548 40.1241935, -3.8488311 40.1241989, -3.8486491 40.1242684, -3.8484588 40.1243411, -3.848317 40.124401)",,,
132005115,Calle de Tirso de Molina,residential,False,True,128.036,,"LINESTRING (-3.8505368 40.1240368, -3.8510863 40.1244209, -3.8511302 40.1244548, -3.8513795 40.1246118, -3.8516866 40.1247777)",,,
134467153,Calle Real,residential,True,False,87.769,30,"LINESTRING (-3.8505368 40.1240368, -3.8510069 40.1236621, -3.8511993 40.1234356)",,,
134467153,Calle Real,residential,True,False,60.042,30,"LINESTRING (-3.8500663 40.1244363, -3.850479 40.1240639, -3.8505368 40.1240368)",,,
"[135427968, 135427970]","['Plaza Mayor', 'Calle Juan Guzmán']",residential,False,True,73.122,,"LINESTRING (-3.8500663 40.1244363, -3.849693 40.1242084, -3.8493545 40.1240725)",,,
91817329,Calle Bajada de la Fuente,residential,True,False,88.442,,"LINESTRING (-3.8516866 40.1247777, -3.8519591 40.1240101)",,,
132005115,Calle de Tirso de Molina,residential,False,False,128.036,,"LINESTRING (-3.8516866 40.1247777, -3.8513795 40.1246118, -3.8511302 40.1244548, -3.8510863 40.1244209, -3.8505368 40.1240368)",,,
91817329,Calle Bajada de la Fuente,residential,True,False,52.17,,"LINESTRING (-3.8513785 40.1251738, -3.8516776 40.1248507, -3.8516866 40.1247777)",,,
247015685,Calle de Talavera,residential,True,False,112.878,,"LINESTRING (-3.8513785 40.1251738, -3.8516162 40.1251116, -3.852131 40.1249046, -3.8523091 40.1248928, -3.8525581 40.1250415)",,,
33741133,Plaza del Mercado,residential,False,True,14.797,,"LINESTRING (-3.8496608 40.1236352, -3.8496857 40.1235035)",,,
33741133,Plaza del Mercado,residential,False,False,25.128,,"LINESTRING (-3.8496608 40.1236352, -3.8496509 40.123785, -3.8495798 40.1238381)",,,
199272807,Plaza del Mercado,residential,False,True,53.105000000000004,,"LINESTRING (-3.8496608 40.1236352, -3.8499054 40.12371, -3.8500266 40.1235632, -3.850137 40.123505)",,,
96198549,Calle de la Alameda,tertiary,False,False,62.16,,"LINESTRING (-3.8453029 40.1205955, -3.8454372 40.121145)",,,
96198549,Calle de la Alameda,tertiary,False,False,35.63,,"LINESTRING (-3.8454939 40.1213337, -3.8455877 40.121646)",,,
96198549,Calle de la Alameda,tertiary,False,True,21.529,,"LINESTRING (-3.8454939 40.1213337, -3.8454372 40.121145)",,,
134461181,Calle Borox,residential,False,False,201.985,,"LINESTRING (-3.8454939 40.1213337, -3.8444086 40.121005, -3.8443665 40.1210894, -3.8433921 40.1207158)",,,
135310178,Calle Yeles,residential,True,False,12.597,30,"LINESTRING (-3.8457692 40.1232329, -3.8456428 40.123292)",1,,
901580683,Avenida de Castilla-La Mancha,tertiary,True,False,7.436,30,"LINESTRING (-3.8457692 40.1232329, -3.8457833 40.1232989)",1,,
135402416,Calle Cuesta del Gato,residential,False,True,42.355,,"LINESTRING (-3.8488446 40.1221066, -3.8492475 40.1223306)",,,
135402417,Calle Hondo,residential,False,False,22.95,,"LINESTRING (-3.8488446 40.1221066, -3.84871 40.1222855)",,,
135402417,Calle Hondo,residential,False,True,97.964,,"LINESTRING (-3.8488446 40.1221066, -3.8489803 40.1219386, -3.8495366 40.1217409, -3.8497694 40.1216213)",,,
84729170,Calle del Pez,residential,False,True,37.775999999999996,,"LINESTRING (-3.8485926 40.1225993, -3.8487173 40.1224336, -3.8487065 40.1223459, -3.84871 40.1222855)",,,
135402416,Calle Cuesta del Gato,residential,False,False,49.659,,"LINESTRING (-3.8497199 40.1225932, -3.8492475 40.1223306)",,,
135427971,Bajada del Salvador,residential,False,True,25.146,,"LINESTRING (-3.8497199 40.1225932, -3.8496336 40.1228095)",,,
135427971,Bajada del Salvador,residential,False,False,32.507000000000005,,"LINESTRING (-3.8497199 40.1225932, -3.8497571 40.1224999, -3.8498976 40.1223374)",,,
84729235,Calle Carbón,residential,False,False,80.332,,"LINESTRING (-3.8510392 40.1223063, -3.8511515 40.1225181, -3.851285 40.1228127, -3.851363 40.1228874, -3.8514472 40.1229452)",,,
84729235,Calle Carbón,residential,False,True,38.089,,"LINESTRING (-3.8510392 40.1223063, -3.8509392 40.1221537, -3.8508074 40.1220145)",,,
84729271,Calle de los Mártires,residential,True,False,129.207,,"LINESTRING (-3.8498744 40.1230415, -3.8501617 40.1227938, -3.850486 40.1226427, -3.8509481 40.1223585, -3.8510392 40.1223063)",,,
135427971,Bajada del Salvador,residential,False,False,38.336000000000006,,"LINESTRING (-3.8498744 40.1230415, -3.8496941 40.1229938, -3.8496154 40.1228553, -3.8496336 40.1228095)",,,
28491729,Calle de las Arboledas,residential,False,False,46.771,,"LINESTRING (-3.8475826 40.1271526, -3.8471509 40.1268919)",,,
28491729,Calle de las Arboledas,residential,False,True,38.94,,"LINESTRING (-3.8475826 40.1271526, -3.8479383 40.1273732)",,,
136030004,Calle El Viso,residential,False,True,69.236,30,"LINESTRING (-3.8475826 40.1271526, -3.8471419 40.1276762)",,,
28491729,Calle de las Arboledas,residential,False,False,38.94,,"LINESTRING (-3.8479383 40.1273732, -3.8475826 40.1271526)",,,
28491729,Calle de las Arboledas,residential,False,True,27.98,,"LINESTRING (-3.8479383 40.1273732, -3.848168 40.1275534)",,,
136030018,Calle Ugena,residential,False,True,65.085,30,"LINESTRING (-3.8479383 40.1273732, -3.8475162 40.1278615)",,,
28491729,Calle de las Arboledas,residential,False,False,27.98,,"LINESTRING (-3.848168 40.1275534, -3.8479383 40.1273732)",,,
136030001,Calle Carranque,residential,False,True,58.941,30,"LINESTRING (-3.848168 40.1275534, -3.8477661 40.1279853)",,,
28491729,Calle de las Arboledas,residential,False,True,81.271,,"LINESTRING (-3.848168 40.1275534, -3.8484923 40.1278198, -3.8488454 40.1280683)",,,
136030004,Calle El Viso,residential,False,False,69.236,30,"LINESTRING (-3.8471419 40.1276762, -3.8475826 40.1271526)",,,
136030012,Calle Higuera,residential,False,True,23.881,,"LINESTRING (-3.8471419 40.1276762, -3.8473777 40.1277929)",,,
136030012,Calle Higuera,residential,False,False,32.408,,"LINESTRING (-3.8471419 40.1276762, -3.8469392 40.1275758, -3.8468441 40.1274976)",,,
136030012,Calle Higuera,residential,False,False,14.03,,"LINESTRING (-3.8475162 40.1278615, -3.8473777 40.1277929)",,,
136030012,Calle Higuera,residential,False,True,25.316,,"LINESTRING (-3.8475162 40.1278615, -3.8477661 40.1279853)",,,
136030018,Calle Ugena,residential,False,False,65.085,30,"LINESTRING (-3.8475162 40.1278615, -3.8479383 40.1273732)",,,
136030001,Calle Carranque,residential,False,False,58.941,30,"LINESTRING (-3.8477661 40.1279853, -3.848168 40.1275534)",,,
136030001,Calle Carranque,residential,False,True,22.894,30,"LINESTRING (-3.8477661 40.1279853, -3.8476173 40.1281569)",,,
136030012,Calle Higuera,residential,False,False,25.316,,"LINESTRING (-3.8477661 40.1279853, -3.8475162 40.1278615)",,,
136030012,Calle Higuera,residential,False,True,31.188,,"LINESTRING (-3.8477661 40.1279853, -3.8480925 40.1281133)",,,
84735289,Calle Garcilaso de la Vega,residential,False,False,67.15,,"LINESTRING (-3.8538248 40.1206062, -3.8545256 40.1208846)",,,
84735289,Calle Garcilaso de la Vega,residential,False,True,63.961,,"LINESTRING (-3.8538248 40.1206062, -3.8531481 40.120355)",,,
84729218,Calle Herradura,residential,False,False,192.253,,"LINESTRING (-3.8547975 40.1215581, -3.854657 40.1214158, -3.8528358 40.1207338)",,,
84729218,Calle Herradura,residential,False,True,130.412,,"LINESTRING (-3.8547975 40.1215581, -3.8549248 40.1216869, -3.8549682 40.1219518, -3.8548599 40.122108, -3.8547229 40.1221839, -3.8544313 40.1222373, -3.8541675 40.1221828)",,,
28523924,Calle Constitución,residential,False,True,46.061,,"LINESTRING (-3.8498085 40.1276861, -3.8498303 40.1281)",,,
183108631,Travesía Constitución,residential,False,True,75.379,,"LINESTRING (-3.8498085 40.1276861, -3.8489227 40.1277148)",,,
28523924,Calle Constitución,residential,False,False,79.90799999999999,,"LINESTRING (-3.8498085 40.1276861, -3.8497968 40.1272973, -3.8497929 40.127207, -3.8497873 40.1270787, -3.8497809 40.1269678)",,,
100732393,Calle Cardenal Cisneros,residential,True,False,73.728,,"LINESTRING (-3.8498508 40.125481, -3.8505177 40.1259048)",,,
183108615,Plaza Manuel de Vega,residential,False,True,39.918,,"LINESTRING (-3.8498508 40.125481, -3.8501748 40.1252212)",,,
28523924,Calle Constitución,residential,False,False,46.061,,"LINESTRING (-3.8498303 40.1281, -3.8498085 40.1276861)",,,
28523924,Calle Constitución,residential,False,True,29.999,,"LINESTRING (-3.8498303 40.1281, -3.8498435 40.1283696)",,,
183108573,Travesía Constitución,residential,False,True,72.688,,"LINESTRING (-3.8498303 40.1281, -3.8492038 40.1281164, -3.8492141 40.1282219, -3.8491839 40.1282865)",,,
183108631,Travesía Constitución,residential,False,False,75.379,,"LINESTRING (-3.8489227 40.1277148, -3.8498085 40.1276861)",,,
183108587,Calle Julián del Sanz,residential,False,False,42.594,,"LINESTRING (-3.8489227 40.1277148, -3.8489285 40.1280147, -3.8488454 40.1280683)",,,
183108587,Calle Julián del Sanz,residential,False,True,82.315,,"LINESTRING (-3.8489227 40.1277148, -3.8489205 40.1276579, -3.8489072 40.1273123, -3.8489049 40.1272246, -3.8489025 40.1270821, -3.8489192 40.1269755)",,,
28523924,Calle Constitución,residential,False,True,79.908,,"LINESTRING (-3.8497809 40.1269678, -3.8497873 40.1270787, -3.8497929 40.127207, -3.8497968 40.1272973, -3.8498085 40.1276861)",,,
225650027,Ronda Arco de Ugena,residential,True,False,73.29599999999999,,"LINESTRING (-3.8497809 40.1269678, -3.8493508 40.1269807, -3.8489192 40.1269755)",,,
28523924,Calle Constitución,residential,False,False,29.999,,"LINESTRING (-3.8498435 40.1283696, -3.8498303 40.1281)",,,
28523924,Calle Constitución,residential,False,True,84.916,,"LINESTRING (-3.8498435 40.1283696, -3.8498743 40.1291329)",,,
136030012,Calle Higuera,residential,False,False,49.478,,"LINESTRING (-3.8498435 40.1283696, -3.849262 40.1283873)",,,
183108613,Calle del Greco,residential,True,False,83.268,,"LINESTRING (-3.8502177 40.1245635, -3.8500393 40.1248128, -3.8501251 40.1248826, -3.8500554 40.124981, -3.8501748 40.1252212)",,,
225650027,Ronda Arco de Ugena,residential,True,False,28.164,,"LINESTRING (-3.8489192 40.1269755, -3.8485888 40.1269573)",,,
183108587,Calle Julián del Sanz,residential,False,False,82.315,,"LINESTRING (-3.8489192 40.1269755, -3.8489025 40.1270821, -3.8489049 40.1272246, -3.8489072 40.1273123, -3.8489205 40.1276579, -3.8489227 40.1277148)",,,
183108615,Plaza Manuel de Vega,residential,False,False,39.918,,"LINESTRING (-3.8501748 40.1252212, -3.8498508 40.125481)",,,
183108613,Calle del Greco,residential,True,False,81.463,,"LINESTRING (-3.8501748 40.1252212, -3.8503182 40.125543, -3.8505177 40.1259048)",,,
188174499,Calle Duque de Ahumada,residential,False,False,52.584,,"LINESTRING (-3.8443289 40.1219673, -3.8445837 40.1215364)",,,
188174499,Calle Duque de Ahumada,residential,False,True,63.154999999999994,,"LINESTRING (-3.8443289 40.1219673, -3.8442551 40.1221006, -3.844109 40.1223693, -3.8440285 40.1224863)",,,
225650027,Ronda Arco de Ugena,residential,True,False,33.267,,"LINESTRING (-3.8501711 40.1269456, -3.8497809 40.1269678)",,,
130457161,Calle Estafeta Vieja,residential,True,False,167.918,,"LINESTRING (-3.847149 40.1251814, -3.8472374 40.1252912, -3.8473451 40.1254005, -3.8475174 40.1255567, -3.8472112 40.1258122, -3.8471719 40.1259124, -3.84723 40.1260983, -3.847371 40.126255, -3.8475921 40.1263753)",,,
224456181,Callejón Estafeta Vieja,residential,False,True,111.959,,"LINESTRING (-3.847149 40.1251814, -3.8467635 40.1253686, -3.8466277 40.1254404, -3.8461658 40.1256982, -3.8460627 40.1257497)",,,
136030012,Calle Higuera,residential,False,False,23.881,,"LINESTRING (-3.8473777 40.1277929, -3.8471419 40.1276762)",,,
136030012,Calle Higuera,residential,False,True,14.03,,"LINESTRING (-3.8473777 40.1277929, -3.8475162 40.1278615)",,,
188174465,,residential,False,True,23.992,,"LINESTRING (-3.8473777 40.1277929, -3.8472096 40.1279662)",,,
96198549,Calle de la Alameda,tertiary,False,False,21.529,,"LINESTRING (-3.8454372 40.121145, -3.8454939 40.1213337)",,,
96198549,Calle de la Alameda,tertiary,False,True,62.16,,"LINESTRING (-3.8454372 40.121145, -3.8453029 40.1205955)",,,
188174476,Calle Buen Pastor,residential,False,True,178.925,,"LINESTRING (-3.8454372 40.121145, -3.8439856 40.1205931, -3.8436066 40.1204535, -3.8435503 40.1204328)",,,
91817316,Calle Puerta del Sol,residential,True,False,71.164,,"LINESTRING (-3.8470149 40.123299, -3.8473266 40.1233521, -3.847695 40.1234192, -3.847828 40.1234499)",,,
91817338,Travesía de Borox,residential,False,True,34.229,,"LINESTRING (-3.8433921 40.1207158, -3.843492 40.12053, -3.8435503 40.1204328)",,,
134461181,Calle Borox,residential,False,True,201.985,,"LINESTRING (-3.8433921 40.1207158, -3.8443665 40.1210894, -3.8444086 40.121005, -3.8454939 40.1213337)",,,
84729194,Travesía de la estación,residential,False,False,65.007,,"LINESTRING (-3.8442914 40.1232061, -3.844447 40.122898, -3.8445304 40.1227249, -3.8445649 40.1226602)",,,
84729194,Travesía de la estación,residential,False,True,54.166999999999994,,"LINESTRING (-3.8442914 40.1232061, -3.8440777 40.1235847, -3.8440548 40.1236574)",,,
91817337,Calle del Paseo de la Estación,residential,True,False,49.58,,"LINESTRING (-3.8440285 40.1224863, -3.8440389 40.1224874, -3.8444405 40.1226152, -3.8445649 40.1226602)",,,
188174499,Calle Duque de Ahumada,residential,False,False,63.155,,"LINESTRING (-3.8440285 40.1224863, -3.844109 40.1223693, -3.8442551 40.1221006, -3.8443289 40.1219673)",,,
91817338,Travesía de Borox,residential,False,False,34.229,,"LINESTRING (-3.8435503 40.1204328, -3.843492 40.12053, -3.8433921 40.1207158)",,,
188174476,Calle Buen Pastor,residential,False,False,178.92499999999998,,"LINESTRING (-3.8435503 40.1204328, -3.8436066 40.1204535, -3.8439856 40.1205931, -3.8454372 40.121145)",,,
136030001,Calle Carranque,residential,False,False,22.894,30,"LINESTRING (-3.8476173 40.1281569, -3.8477661 40.1279853)",,,
188174465,,residential,False,False,23.992,,"LINESTRING (-3.8472096 40.1279662, -3.8473777 40.1277929)",,,
"[199274082, 199274083]",,tertiary,True,False,44.745000000000005,,"LINESTRING (-3.8520404 40.1211115, -3.8519573 40.1211685, -3.8518798 40.1211944, -3.8517766 40.1212324, -3.8515675 40.1212722)",,,
934995787,,primary,True,False,18.48,30,"LINESTRING (-3.8520404 40.1211115, -3.8520412 40.1211413, -3.8520595 40.1211857, -3.8520903 40.121218, -3.852144 40.1212463)",1,N-401a,roundabout
188740131,,residential,False,False,27.309,,"LINESTRING (-3.8471128 40.1284075, -3.8469104 40.1285982)",,,
199274081,,tertiary,True,False,14.977,,"LINESTRING (-3.8521959 40.1212569, -3.8522519 40.1213846)",,,
934725019,,primary,True,False,13.383999999999999,30,"LINESTRING (-3.8521959 40.1212569, -3.852226 40.1212574, -3.8522851 40.1212464, -3.8523144 40.1212339, -3.8523396 40.1212177)",1,N-401a,roundabout
28491728,Calle Donantes de Sangre,residential,False,True,18.699,,"LINESTRING (-3.8469104 40.1285982, -3.8470945 40.1286902)",,,
188740131,,residential,False,True,27.309,,"LINESTRING (-3.8469104 40.1285982, -3.8471128 40.1284075)",,,
28491728,Calle Donantes de Sangre,residential,False,False,15.712,,"LINESTRING (-3.8469104 40.1285982, -3.8468496 40.128563, -3.8467619 40.1285141)",,,
934725019,,primary,True,False,4.568,30,"LINESTRING (-3.852144 40.1212463, -3.8521959 40.1212569)",1,N-401a,roundabout
354598160,Calle Velázquez,residential,True,False,21.782,,"LINESTRING (-3.8447736 40.1262254, -3.8450293 40.1262375)",,,
90966029,Calle Real,residential,False,False,58.307,,"LINESTRING (-3.8514472 40.1229467, -3.8511993 40.1234356)",,,
90966029,Calle Real,residential,False,True,0.167,,"LINESTRING (-3.8514472 40.1229467, -3.8514472 40.1229452)",,,
189217771,Calle San Francisco,residential,False,False,55.511,,"LINESTRING (-3.8514472 40.1229467, -3.8520617 40.1231153)",,,
189217756,Paseo del Cementerio,residential,False,False,95.476,,"LINESTRING (-3.8474621 40.1212742, -3.8467628 40.121946)",,,
189217765,Calle Doctor Marañón,residential,False,False,51.788,,"LINESTRING (-3.8520617 40.1231153, -3.8522525 40.122673)",,,
189217765,Calle Doctor Marañón,residential,False,True,30.643,,"LINESTRING (-3.8520617 40.1231153, -3.8519468 40.1233765)",,,
189217771,Calle San Francisco,residential,False,True,55.511,,"LINESTRING (-3.8520617 40.1231153, -3.8514472 40.1229467)",,,
189217771,Calle San Francisco,residential,False,False,77.23400000000001,,"LINESTRING (-3.8520617 40.1231153, -3.8528094 40.1233358, -3.8529101 40.1233634)",,,
84729254,Nuestra Señora de Guadalupe,residential,True,False,27.023,40,"LINESTRING (-3.8467628 40.121946, -3.8464569 40.1218801)",,,
