osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,tunnel
74426162,,Calle Utrilla,residential,False,True,66.8,"LINESTRING (-3.9191623 37.4623706, -3.9194589 37.4624604, -3.9196101 37.4625075, -3.9197179 37.4625428, -3.9198641 37.4625951)",,
74426151,,Calle Conde de Tendilla,residential,False,False,31.294,"LINESTRING (-3.9195101 37.4618908, -3.919856 37.461829)",,
74426151,,Calle Conde de Tendilla,residential,False,True,28.377,"LINESTRING (-3.9195101 37.4618908, -3.9192043 37.4619696)",,
74426157,,Calle Granada,residential,False,False,67.973,"LINESTRING (-3.9195101 37.4618908, -3.9202144 37.4621381)",,
"[74426157, 74426167]",,"['Calle Granada', 'Calle La Mina']",residential,False,True,267.34000000000003,"LINESTRING (-3.9195101 37.4618908, -3.9180831 37.4613607, -3.9177716 37.4610089, -3.9172847 37.4604531, -3.9172701 37.4604079)",,
74426162,,Calle Utrilla,residential,False,True,118.777,"LINESTRING (-3.917632 37.4617075, -3.917803 37.4618158, -3.9180818 37.4620285, -3.918411 37.4621705, -3.9186294 37.4622278, -3.9187629 37.4622466)",,
74426123,,Calle Miramota,residential,False,False,28.296,"LINESTRING (-3.9199151 37.4622293, -3.9202144 37.4621381)",,
74426141,,Calle Almería,residential,False,True,69.063,"LINESTRING (-3.9199151 37.4622293, -3.9192043 37.4619696)",,
"[74426139, 74426123]",,"['Calle Málaga', 'Calle Miramota']",residential,False,True,281.33000000000004,"LINESTRING (-3.9199151 37.4622293, -3.9197327 37.4622996, -3.9196898 37.4623358, -3.9182467 37.4618014, -3.9175413 37.4614203, -3.9173187 37.461086)",,
74426162,,Calle Utrilla,residential,False,False,12.743,"LINESTRING (-3.919996 37.4626417, -3.9198641 37.4625951)",,
74426116,,Calle Fuentenueva,residential,False,True,123.25200000000001,"LINESTRING (-3.919996 37.4626417, -3.9201328 37.462546, -3.9201572 37.462546, -3.920294 37.4626791, -3.9204862 37.4628394, -3.9207923 37.4629842, -3.9210887 37.4631134)",,
74426162,,Calle Utrilla,residential,False,True,66.59,"LINESTRING (-3.919996 37.4626417, -3.9201719 37.462811, -3.9203999 37.4630113, -3.9204947 37.4630908)",,
74426129,,Calle Corredera,residential,False,False,50.631,"LINESTRING (-3.9211319 37.4645669, -3.9209065 37.4644162, -3.9207039 37.464264)",,
74426129,,Calle Corredera,residential,False,True,98.032,"LINESTRING (-3.9211319 37.4645669, -3.9212357 37.4646469, -3.9214512 37.4647583, -3.9217524 37.464957, -3.9218759 37.4650903, -3.9219277 37.4651662)",,
74859256,,Calle Zalamea,residential,False,True,117.846,"LINESTRING (-3.9211319 37.4645669, -3.9212427 37.4644994, -3.921387 37.4644217, -3.9216598 37.4642883, -3.9218753 37.4641855, -3.9220197 37.4641047, -3.9222075 37.4639478)",,
315710761,N-432a,Calle Tejuela,primary,False,False,45.623,"LINESTRING (-3.9253099 37.4651333, -3.9251312 37.4647483)",,
315710761,N-432a,Calle Tejuela,primary,False,True,38.324,"LINESTRING (-3.9253099 37.4651333, -3.925342 37.465266, -3.9253568 37.4654752)",,
42203447,A-339,Avenida de Portugal,secondary,False,True,3.078,"LINESTRING (-3.9255304 37.4654477, -3.9254968 37.4654551)",2,
74378979,,Camino Nuevo,residential,False,True,116.965,"LINESTRING (-3.9255304 37.4654477, -3.9261665 37.465602, -3.9267919 37.4657697)",,
315710759,A-339,Avenida de Portugal,secondary,False,False,43.894,"LINESTRING (-3.9255304 37.4654477, -3.9256451 37.4653738, -3.9259134 37.4651959)",2,
74432962,,Calle Santo Domingo de Silos,residential,False,False,53.252,"LINESTRING (-3.9247035 37.464521, -3.9241927 37.4647759)",,
74440548,N-432a,Carrera de las Mercedes,primary,False,True,42.427,"LINESTRING (-3.9247035 37.464521, -3.9248606 37.4645766, -3.924911 37.4645988, -3.9251104 37.4647199)",,
351147436,N-432a,Carrera de las Mercedes,primary,False,False,26.908,"LINESTRING (-3.9247035 37.464521, -3.9245095 37.4644537, -3.9244222 37.4644279)",,
74432958,,Calle Écija,residential,False,True,49.581,"LINESTRING (-3.9235826 37.4663235, -3.9237181 37.4663043, -3.9241134 37.4661823)",,
74432958,,Calle Écija,residential,False,False,49.581,"LINESTRING (-3.9241134 37.4661823, -3.9237181 37.4663043, -3.9235826 37.4663235)",,
74432958,,Calle Écija,residential,False,True,49.658,"LINESTRING (-3.9241134 37.4661823, -3.9242812 37.4661526, -3.924488 37.4661616, -3.9246687 37.4661875)",,
74432962,,Calle Santo Domingo de Silos,residential,False,False,14.407,"LINESTRING (-3.9236966 37.4650119, -3.9238028 37.4651103)",,
74432962,,Calle Santo Domingo de Silos,residential,False,True,15.164,"LINESTRING (-3.9236966 37.4650119, -3.9238562 37.4649614)",,
74432962,,Calle Santo Domingo de Silos,residential,False,False,5.64,"LINESTRING (-3.9238028 37.4651103, -3.9238584 37.4650853)",,
74432962,,Calle Santo Domingo de Silos,residential,False,True,14.407,"LINESTRING (-3.9238028 37.4651103, -3.9236966 37.4650119)",,
74432958,,Calle Écija,residential,False,False,49.658,"LINESTRING (-3.9246687 37.4661875, -3.924488 37.4661616, -3.9242812 37.4661526, -3.9241134 37.4661823)",,
74432958,,Calle Écija,residential,False,True,57.54,"LINESTRING (-3.9246687 37.4661875, -3.9248116 37.4661824, -3.9250295 37.4661428, -3.9253067 37.466089)",,
74432962,,Calle Santo Domingo de Silos,residential,False,False,13.778,"LINESTRING (-3.9238584 37.4650853, -3.9238562 37.4649614)",,
74432962,,Calle Santo Domingo de Silos,residential,False,True,5.64,"LINESTRING (-3.9238584 37.4650853, -3.9238028 37.4651103)",,
74432959,,Calle Antón Alcalá,residential,True,False,75.071,"LINESTRING (-3.9238584 37.4650853, -3.9238495 37.465389, -3.9238199 37.4657596)",,
74432962,,Calle Santo Domingo de Silos,residential,False,False,15.164,"LINESTRING (-3.9238562 37.4649614, -3.9236966 37.4650119)",,
74432962,,Calle Santo Domingo de Silos,residential,False,True,13.778,"LINESTRING (-3.9238562 37.4649614, -3.9238584 37.4650853)",,
74432962,,Calle Santo Domingo de Silos,residential,False,True,36.171,"LINESTRING (-3.9238562 37.4649614, -3.923975 37.4649007, -3.9241927 37.4647759)",,
74433792,,Calle Espinosa,residential,False,True,51.196,"LINESTRING (-3.9223352 37.4649632, -3.9228159 37.4647055)",,
74433773,,Calle Cruz de Villena,residential,False,True,114.659,"LINESTRING (-3.9263458 37.4662356, -3.9254968 37.4654551)",,
74433798,,Calle Llanete de Vilches,residential,False,False,92.94,"LINESTRING (-3.9263458 37.4662356, -3.9261647 37.466237, -3.925795 37.4662027, -3.9255225 37.4662132, -3.9252957 37.4662075)",,
74433798,,Calle Llanete de Vilches,residential,False,True,69.631,"LINESTRING (-3.9263458 37.4662356, -3.9265731 37.4661455, -3.9266736 37.4660703, -3.9267919 37.4657697)",,
74433765,,,residential,False,False,51.787,"LINESTRING (-3.9228159 37.4647055, -3.9226984 37.4642492)",,
74433792,,Calle Espinosa,residential,False,False,51.196,"LINESTRING (-3.9228159 37.4647055, -3.9223352 37.4649632)",,
74433792,,Calle Espinosa,residential,False,True,121.906,"LINESTRING (-3.9228159 37.4647055, -3.9233231 37.4647061, -3.9241927 37.4647759)",,
74433769,,Calle Espinosa,residential,False,False,25.825,"LINESTRING (-3.9222122 37.4651119, -3.9219277 37.4651662)",,
74440549,N-432a,Calle Tejuela,primary,False,False,13.212,"LINESTRING (-3.9252957 37.4662075, -3.9253067 37.466089)",,
74433798,,Calle Llanete de Vilches,residential,False,True,92.94,"LINESTRING (-3.9252957 37.4662075, -3.9255225 37.4662132, -3.925795 37.4662027, -3.9261647 37.466237, -3.9263458 37.4662356)",,
74378979,,Camino Nuevo,residential,False,False,116.965,"LINESTRING (-3.9267919 37.4657697, -3.9261665 37.465602, -3.9255304 37.4654477)",,
74433798,,Calle Llanete de Vilches,residential,False,False,69.631,"LINESTRING (-3.9267919 37.4657697, -3.9266736 37.4660703, -3.9265731 37.4661455, -3.9263458 37.4662356)",,
74426162,,Calle Utrilla,residential,False,True,36.25,"LINESTRING (-3.9226859 37.4641186, -3.92308 37.4642104)",,
74433765,,,residential,False,True,14.564,"LINESTRING (-3.9226859 37.4641186, -3.9226984 37.4642492)",,
74426162,,Calle Utrilla,residential,False,False,41.092999999999996,"LINESTRING (-3.9226859 37.4641186, -3.9223537 37.4639997, -3.9222599 37.4639696)",,
74432959,,Calle Antón Alcalá,residential,True,False,68.186,"LINESTRING (-3.9238199 37.4657596, -3.9237576 37.4660042, -3.9237003 37.4662341, -3.9235826 37.4663235)",,
74440549,N-432a,Calle Tejuela,primary,False,False,13.898,"LINESTRING (-3.9253461 37.4655999, -3.9253568 37.4654752)",,
74440549,N-432a,Calle Tejuela,primary,False,True,54.497,"LINESTRING (-3.9253461 37.4655999, -3.9253067 37.466089)",,
74433754,,Calle Guardia Castellano,residential,True,False,135.983,"LINESTRING (-3.9253461 37.4655999, -3.9251395 37.4656063, -3.9249464 37.4656361, -3.9247345 37.4656553, -3.9242303 37.4657106, -3.9238199 37.4657596)",,
74433769,,Calle Espinosa,residential,False,True,25.825,"LINESTRING (-3.9219277 37.4651662, -3.9222122 37.4651119)",,
74426129,,Calle Corredera,residential,False,False,98.032,"LINESTRING (-3.9219277 37.4651662, -3.9218759 37.4650903, -3.9217524 37.464957, -3.9214512 37.4647583, -3.9212357 37.4646469, -3.9211319 37.4645669)",,
74432962,,Calle Santo Domingo de Silos,residential,False,True,53.252,"LINESTRING (-3.9241927 37.4647759, -3.9247035 37.464521)",,
74432962,,Calle Santo Domingo de Silos,residential,False,False,36.171,"LINESTRING (-3.9241927 37.4647759, -3.923975 37.4649007, -3.9238562 37.4649614)",,
74433792,,Calle Espinosa,residential,False,False,121.906,"LINESTRING (-3.9241927 37.4647759, -3.9233231 37.4647061, -3.9228159 37.4647055)",,
74433765,,,residential,False,False,14.564,"LINESTRING (-3.9226984 37.4642492, -3.9226859 37.4641186)",,
74433765,,,residential,False,True,51.787,"LINESTRING (-3.9226984 37.4642492, -3.9228159 37.4647055)",,
74433757,,Calle del Pintor,residential,False,False,109.14,"LINESTRING (-3.9226984 37.4642492, -3.922302 37.464425, -3.9219965 37.4645889, -3.9216515 37.4647702)",,
74426123,,Calle Miramota,residential,False,True,39.45,"LINESTRING (-3.9209655 37.4619966, -3.9205304 37.4620778)",,
74426159,,Calle Padre Villoslada,residential,False,False,47.909,"LINESTRING (-3.9209655 37.4619966, -3.9211691 37.462396)",,
74426159,,Calle Padre Villoslada,residential,False,True,41.149,"LINESTRING (-3.9209655 37.4619966, -3.9207962 37.4616518)",,
74439749,,Calle Emilio Mesejo,residential,True,False,4.644,"LINESTRING (-3.921556 37.4631108, -3.9215892 37.4630784)",,
74426116,,Calle Fuentenueva,residential,False,False,45.06699999999999,"LINESTRING (-3.921556 37.4631108, -3.9214485 37.4631625, -3.9213118 37.463191, -3.9210887 37.4631134)",,
74346895,,Calle Las Monjas,residential,True,False,33.562,"LINESTRING (-3.9222599 37.4639696, -3.922567 37.4637916)",,
74426162,,Calle Utrilla,residential,False,False,5.222,"LINESTRING (-3.9222599 37.4639696, -3.9222075 37.4639478)",,
74426162,,Calle Utrilla,residential,False,True,41.092999999999996,"LINESTRING (-3.9222599 37.4639696, -3.9223537 37.4639997, -3.9226859 37.4641186)",,
74346895,,Calle Las Monjas,residential,True,False,86.095,"LINESTRING (-3.922567 37.4637916, -3.9229771 37.4636613, -3.9234804 37.4635203)",,
74439749,,Calle Emilio Mesejo,residential,True,False,117.021,"LINESTRING (-3.922567 37.4637916, -3.9221176 37.4634833, -3.921556 37.4631108)",,
74440544,,Calle Abad Palomino,residential,False,False,10.404,"LINESTRING (-3.9263994 37.4608734, -3.9265123 37.4608465)",,
74440544,,Calle Abad Palomino,residential,False,True,42.569,"LINESTRING (-3.9263994 37.4608734, -3.9262563 37.4609041, -3.926168 37.4609308, -3.9259453 37.4610009)",,
74517733,,Callejón del Horno,residential,False,True,59.44,"LINESTRING (-3.9263994 37.4608734, -3.926462 37.4611206, -3.9264586 37.461403)",,
316344729,N-432a,Avenida de Andalucía,primary,True,False,59.603,"LINESTRING (-3.9227404 37.4619651, -3.9227343 37.4614291)",,
74440543,,Calle Abad Moya,residential,False,False,244.22899999999998,"LINESTRING (-3.9227404 37.4619651, -3.9230317 37.4619261, -3.923456 37.461863, -3.9237914 37.4617957, -3.9242754 37.4616954, -3.9246855 37.4615954, -3.9249584 37.4614957, -3.9252856 37.4614086, -3.9253934 37.4613681)",,
74440544,,Calle Abad Palomino,residential,False,False,42.569,"LINESTRING (-3.9259453 37.4610009, -3.926168 37.4609308, -3.9262563 37.4609041, -3.9263994 37.4608734)",,
74440544,,Calle Abad Palomino,residential,False,True,44.57899999999999,"LINESTRING (-3.9259453 37.4610009, -3.9255977 37.4610784, -3.9254914 37.4610976, -3.9254575 37.4611045)",,
74517737,,Calle Abu Yafar,residential,False,False,61.794,"LINESTRING (-3.9259453 37.4610009, -3.9258952 37.4608765, -3.9257641 37.4605142, -3.9257478 37.4604892, -3.9257304 37.4604747)",,
74346903,,Calle Martínez Montañés,residential,True,False,27.233,"LINESTRING (-3.9253934 37.4613681, -3.9253592 37.4611247)",,
74440543,,Calle Abad Moya,residential,False,True,244.229,"LINESTRING (-3.9253934 37.4613681, -3.9252856 37.4614086, -3.9249584 37.4614957, -3.9246855 37.4615954, -3.9242754 37.4616954, -3.9237914 37.4617957, -3.923456 37.461863, -3.9230317 37.4619261, -3.9227404 37.4619651)",,
74492830,,Calle Alférez Utrilla,residential,False,False,40.33,"LINESTRING (-3.9244889 37.4612335, -3.9244994 37.4608709)",,
74440544,,Calle Abad Palomino,residential,False,False,77.822,"LINESTRING (-3.9244889 37.4612335, -3.9245897 37.461229, -3.9248314 37.4611915, -3.9253592 37.4611247)",,
74440544,,Calle Abad Palomino,residential,False,True,156.624,"LINESTRING (-3.9244889 37.4612335, -3.9240223 37.4612957, -3.9235681 37.4613517, -3.923315 37.4613862, -3.9230188 37.461426, -3.9227343 37.4614291)",,
74175665,,Calle Alfonso XI,residential,False,False,35.004,"LINESTRING (-3.9239304 37.460121, -3.9239403 37.4604357)",,
257369055,,Calle Pedro Ríos,residential,False,True,47.047,"LINESTRING (-3.9239304 37.460121, -3.9244634 37.4601168)",,
74175665,,Calle Alfonso XI,residential,False,True,47.467,"LINESTRING (-3.9239304 37.460121, -3.9239181 37.45978, -3.9239147 37.4596943)",,
74175665,,Calle Alfonso XI,residential,False,True,45.934,"LINESTRING (-3.9239703 37.4608479, -3.9239463 37.4606311, -3.9239403 37.4604357)",,
"[74492825, 74492829]",,Calle Capuchinos,residential,True,False,126.001,"LINESTRING (-3.9239703 37.4608479, -3.9229806 37.46091, -3.9229306 37.4609118, -3.9227368 37.460648)",,
74175664,,Avenida República Argentina,residential,False,True,23.526,"LINESTRING (-3.9264909 37.4582461, -3.9262539 37.4581493)",,
74492824,,Calle Alcalde Abrahim,residential,False,False,84.844,"LINESTRING (-3.9264909 37.4582461, -3.926514 37.4590089)",,
"[1124687379, 74526195]",,"['Calle Juan II', 'Avenida República Argentina']",residential,False,"[False, True]",91.53699999999999,"LINESTRING (-3.9264909 37.4582461, -3.9266301 37.4583044, -3.9271827 37.4577611)",,
74175665,,Calle Alfonso XI,residential,False,True,35.004,"LINESTRING (-3.9239403 37.4604357, -3.9239304 37.460121)",,
74492828,,Calle Alférez Torres,residential,True,False,109.577,"LINESTRING (-3.9239403 37.4604357, -3.9226993 37.4604628)",,
74175665,,Calle Alfonso XI,residential,False,False,45.934,"LINESTRING (-3.9239403 37.4604357, -3.9239463 37.4606311, -3.9239703 37.4608479)",,
74492830,,Calle Alférez Utrilla,residential,False,False,45.185,"LINESTRING (-3.9244634 37.4601168, -3.924455 37.4597105)",,
74492830,,Calle Alférez Utrilla,residential,False,True,37.134,"LINESTRING (-3.9244634 37.4601168, -3.9244762 37.4604506)",,
257369055,,Calle Pedro Ríos,residential,False,False,47.047,"LINESTRING (-3.9244634 37.4601168, -3.9239304 37.460121)",,
257369055,,Calle Pedro Ríos,residential,False,True,90.858,"LINESTRING (-3.9244634 37.4601168, -3.9247295 37.4601084, -3.9247915 37.4600691, -3.9254732 37.4601109)",,
74346883,,Calle Cava,residential,True,False,27.229,"LINESTRING (-3.9275325 37.4607146, -3.9275158 37.4605837, -3.9274978 37.4604713)",,
74440544,,Calle Abad Palomino,residential,False,True,91.31899999999999,"LINESTRING (-3.9275325 37.4607146, -3.9274487 37.460717, -3.9271463 37.4607586, -3.9267251 37.4608101, -3.9265123 37.4608465)",,
74492832,,Calle Cronista Utrilla Serrano,residential,True,False,26.621,"LINESTRING (-3.9254142 37.4606528, -3.9254445 37.4604146)",,
74492834,,Calle del Puerto,residential,False,True,34.221,"LINESTRING (-3.9254142 37.4606528, -3.9257304 37.4604747)",,
"[74492827, 74492831]",,"['Cuesta del Cambrón', 'Calle San Blas']",residential,False,True,192.06,"LINESTRING (-3.9274617 37.4600526, -3.9273063 37.4598077, -3.927113 37.4594747, -3.9269651 37.4595272, -3.9268507 37.4595751, -3.9267956 37.4596032, -3.9267426 37.4596385, -3.9266491 37.4597354, -3.9262332 37.4601413, -3.9262024 37.4601662, -3.9261239 37.4601935)",,
74492834,,Calle del Puerto,residential,False,False,90.565,"LINESTRING (-3.9274617 37.4600526, -3.927391 37.4600642, -3.9273383 37.4600769, -3.9272827 37.4600924, -3.9269648 37.4601936, -3.9267476 37.4602477, -3.9264878 37.4603052)",,
316344729,N-432a,Avenida de Andalucía,primary,True,False,40.513999999999996,"LINESTRING (-3.9226993 37.4604628, -3.9226312 37.4602152, -3.922604 37.4601064)",,
74492829,,Calle Capuchinos,residential,True,False,46.77,"LINESTRING (-3.9244994 37.4608709, -3.9239703 37.4608479)",,
74492830,,Calle Alférez Utrilla,residential,False,False,46.78,"LINESTRING (-3.9244994 37.4608709, -3.9244762 37.4604506)",,
74492830,,Calle Alférez Utrilla,residential,False,True,40.33,"LINESTRING (-3.9244994 37.4608709, -3.9244889 37.4612335)",,
74492828,,Calle Alférez Torres,residential,True,False,47.33,"LINESTRING (-3.9244762 37.4604506, -3.9239403 37.4604357)",,
74492830,,Calle Alférez Utrilla,residential,False,False,37.134,"LINESTRING (-3.9244762 37.4604506, -3.9244634 37.4601168)",,
74492830,,Calle Alférez Utrilla,residential,False,True,46.78,"LINESTRING (-3.9244762 37.4604506, -3.9244994 37.4608709)",,
316344729,N-432a,Avenida de Andalucía,primary,True,False,20.858,"LINESTRING (-3.9227368 37.460648, -3.9226993 37.4604628)",,
74440544,,Calle Abad Palomino,residential,False,True,8.962,"LINESTRING (-3.9254575 37.4611045, -3.9253592 37.4611247)",,
74492832,,Calle Cronista Utrilla Serrano,residential,True,False,24.312,"LINESTRING (-3.9254575 37.4611045, -3.9253948 37.4608916)",,
74440544,,Calle Abad Palomino,residential,False,False,44.579,"LINESTRING (-3.9254575 37.4611045, -3.9254914 37.4610976, -3.9255977 37.4610784, -3.9259453 37.4610009)",,
74175667,,Isabel la Católica,residential,True,False,21.714,"LINESTRING (-3.924455 37.4597105, -3.9246993 37.4597335)",,
74492830,,Calle Alférez Utrilla,residential,False,True,45.185,"LINESTRING (-3.924455 37.4597105, -3.9244634 37.4601168)",,
74175667,,Isabel la Católica,residential,True,False,11.709,"LINESTRING (-3.9254956 37.4597934, -3.9256279 37.4598011)",,
74492823,,Calle Pedro Ríos,residential,False,True,57.91,"LINESTRING (-3.925471 37.4601421, -3.9261239 37.4601935)",,
74492832,,Calle Cronista Utrilla Serrano,residential,True,False,3.475,"LINESTRING (-3.925471 37.4601421, -3.9254732 37.4601109)",,
74492828,,Calle Alférez Torres,residential,True,False,85.559,"LINESTRING (-3.9254445 37.4604146, -3.9244762 37.4604506)",,
74492832,,Calle Cronista Utrilla Serrano,residential,True,False,30.391,"LINESTRING (-3.9254445 37.4604146, -3.925471 37.4601421)",,
74492832,,Calle Cronista Utrilla Serrano,residential,True,False,35.36,"LINESTRING (-3.9254732 37.4601109, -3.9254956 37.4597934)",,
257369055,,Calle Pedro Ríos,residential,False,False,90.858,"LINESTRING (-3.9254732 37.4601109, -3.9247915 37.4600691, -3.9247295 37.4601084, -3.9244634 37.4601168)",,
74342431,,Calle Juan XXIII,residential,False,True,40.034,"LINESTRING (-3.9261239 37.4601935, -3.9261301 37.4598335)",,
74492823,,Calle Pedro Ríos,residential,False,False,57.91,"LINESTRING (-3.9261239 37.4601935, -3.925471 37.4601421)",,
"[74492827, 74492831]",,"['Cuesta del Cambrón', 'Calle San Blas']",residential,False,False,192.06,"LINESTRING (-3.9261239 37.4601935, -3.9262024 37.4601662, -3.9262332 37.4601413, -3.9266491 37.4597354, -3.9267426 37.4596385, -3.9267956 37.4596032, -3.9268507 37.4595751, -3.9269651 37.4595272, -3.927113 37.4594747, -3.9273063 37.4598077, -3.9274617 37.4600526)",,
74492834,,Calle del Puerto,residential,False,False,47.12,"LINESTRING (-3.9261239 37.4601935, -3.9260712 37.4602538, -3.9259902 37.4603206, -3.9259215 37.4603672, -3.9257304 37.4604747)",,
74492834,,Calle del Puerto,residential,False,True,37.68,"LINESTRING (-3.9261239 37.4601935, -3.9262439 37.460301, -3.9262944 37.460312, -3.9264878 37.4603052)",,
74492824,,Calle Alcalde Abrahim,residential,False,True,84.844,"LINESTRING (-3.926514 37.4590089, -3.9264909 37.4582461)",,
74492832,,Calle Cronista Utrilla Serrano,residential,True,False,26.609,"LINESTRING (-3.9253948 37.4608916, -3.9254142 37.4606528)",,
74492829,,Calle Capuchinos,residential,True,False,79.188,"LINESTRING (-3.9253948 37.4608916, -3.9250252 37.4609027, -3.9244994 37.4608709)",,
74492834,,Calle del Puerto,residential,False,False,37.68,"LINESTRING (-3.9264878 37.4603052, -3.9262944 37.460312, -3.9262439 37.460301, -3.9261239 37.4601935)",,
74492834,,Calle del Puerto,residential,False,True,90.565,"LINESTRING (-3.9264878 37.4603052, -3.9267476 37.4602477, -3.9269648 37.4601936, -3.9272827 37.4600924, -3.9273383 37.4600769, -3.927391 37.4600642, -3.9274617 37.4600526)",,
260274829,,Callejón del Mudo,residential,False,True,34.281,"LINESTRING (-3.9264878 37.4603052, -3.9264869 37.4604214, -3.9264808 37.4605631, -3.9264751 37.4606132)",,
"[74515666, 257744933]",,"['Calle Las Cruces', 'Calle Verónica']",residential,False,"[False, True]",319.72499999999997,"LINESTRING (-3.9181867 37.4628781, -3.9183557 37.4630633, -3.9184952 37.4631953, -3.9186511 37.4633641, -3.9188153 37.4635101, -3.9191764 37.4636612, -3.9194457 37.4637915, -3.9196493 37.4639271, -3.9198594 37.4641251, -3.9200498 37.4642815, -3.9201654 37.4643392, -3.9200847 37.4641524, -3.9200147 37.463978, -3.9199883 37.4639451, -3.9199613 37.4638799, -3.9199277 37.4637427, -3.9198899 37.4636779)",,
74426129,,Calle Corredera,residential,False,True,24.078,"LINESTRING (-3.9198899 37.4636779, -3.920104 37.4638121)",,
74426129,,Calle Corredera,residential,False,False,130.455,"LINESTRING (-3.9198899 37.4636779, -3.9197426 37.4635727, -3.9194687 37.4633711, -3.9192176 37.4630886, -3.9191682 37.462956, -3.9191653 37.4627206)",,
"[74515666, 257744933]",,"['Calle Las Cruces', 'Calle Verónica']",residential,False,"[False, True]",319.72499999999997,"LINESTRING (-3.9198899 37.4636779, -3.9199277 37.4637427, -3.9199613 37.4638799, -3.9199883 37.4639451, -3.9200147 37.463978, -3.9200847 37.4641524, -3.9201654 37.4643392, -3.9200498 37.4642815, -3.9198594 37.4641251, -3.9196493 37.4639271, -3.9194457 37.4637915, -3.9191764 37.4636612, -3.9188153 37.4635101, -3.9186511 37.4633641, -3.9184952 37.4631953, -3.9183557 37.4630633, -3.9181867 37.4628781)",,
74346883,,Calle Cava,residential,True,False,25.808,"LINESTRING (-3.9279358 37.4616935, -3.9277534 37.4615121)",,
74346931,,Calle Veracruz,residential,True,False,74.75999999999999,"LINESTRING (-3.9279358 37.4616935, -3.9276994 37.4617653, -3.9274655 37.4618324, -3.9272192 37.4619007, -3.9271355 37.4619088)",,
74517731,,Callejón del Mudo,residential,False,True,24.171,"LINESTRING (-3.9264595 37.4606332, -3.9265123 37.4608465)",,
74517736,,Calle del Muro,residential,False,False,4.457,"LINESTRING (-3.9264595 37.4606332, -3.9264098 37.4606403)",,
74517736,,Calle del Muro,residential,False,True,2.616,"LINESTRING (-3.9264595 37.4606332, -3.9264751 37.4606132)",,
74517736,,Calle del Muro,residential,False,False,2.616,"LINESTRING (-3.9264751 37.4606132, -3.9264595 37.4606332)",,
74517736,,Calle del Muro,residential,False,True,91.648,"LINESTRING (-3.9264751 37.4606132, -3.9266479 37.4605942, -3.9274978 37.4604713)",,
260274829,,Callejón del Mudo,residential,False,False,34.281,"LINESTRING (-3.9264751 37.4606132, -3.9264808 37.4605631, -3.9264869 37.4604214, -3.9264878 37.4603052)",,
74346915,,Calle del Rosario,residential,True,False,94.814,"LINESTRING (-3.9268942 37.4625977, -3.9268901 37.4626107, -3.9268429 37.4628484, -3.9267903 37.4631403, -3.9267693 37.463303, -3.9267681 37.4633548, -3.9268279 37.4634294)",,
74517732,,Calle Luque,residential,False,False,93.44,"LINESTRING (-3.9268942 37.4625977, -3.9266977 37.4625919, -3.926474 37.4626136, -3.9258672 37.4627666)",,
74517734,,Calle de la Santísima Trinidad,residential,False,True,74.836,"LINESTRING (-3.9268942 37.4625977, -3.9271555 37.4624856, -3.9273608 37.4623961, -3.9276321 37.4622665)",,
74517735,,,residential,False,False,52.831,"LINESTRING (-3.9278526 37.4627017, -3.9277387 37.4625532, -3.9276698 37.4624336, -3.9276321 37.4622665)",,
74492834,,Calle del Puerto,residential,False,False,34.221,"LINESTRING (-3.9257304 37.4604747, -3.9254142 37.4606528)",,
74492834,,Calle del Puerto,residential,False,True,47.12,"LINESTRING (-3.9257304 37.4604747, -3.9259215 37.4603672, -3.9259902 37.4603206, -3.9260712 37.4602538, -3.9261239 37.4601935)",,
74517737,,Calle Abu Yafar,residential,False,True,61.794,"LINESTRING (-3.9257304 37.4604747, -3.9257478 37.4604892, -3.9257641 37.4605142, -3.9258952 37.4608765, -3.9259453 37.4610009)",,
74346883,,Calle Cava,residential,True,False,30.181,"LINESTRING (-3.9274978 37.4604713, -3.9274696 37.4602008)",,
74517736,,Calle del Muro,residential,False,False,91.648,"LINESTRING (-3.9274978 37.4604713, -3.9266479 37.4605942, -3.9264751 37.4606132)",,
74517734,,Calle de la Santísima Trinidad,residential,False,False,74.836,"LINESTRING (-3.9276321 37.4622665, -3.9273608 37.4623961, -3.9271555 37.4624856, -3.9268942 37.4625977)",,
74517735,,,residential,False,True,52.831,"LINESTRING (-3.9276321 37.4622665, -3.9276698 37.4624336, -3.9277387 37.4625532, -3.9278526 37.4627017)",,
74346892,,Calle Miguel de Cervantes,residential,True,False,92.79400000000001,"LINESTRING (-3.9264586 37.461403, -3.9263782 37.4614338, -3.9260696 37.4615329, -3.9258332 37.4615954, -3.9254668 37.4616754)",,
74517733,,Callejón del Horno,residential,False,False,59.44,"LINESTRING (-3.9264586 37.461403, -3.926462 37.4611206, -3.9263994 37.4608734)",,
74440544,,Calle Abad Palomino,residential,False,True,10.404,"LINESTRING (-3.9265123 37.4608465, -3.9263994 37.4608734)",,
74517731,,Callejón del Mudo,residential,False,False,24.171,"LINESTRING (-3.9265123 37.4608465, -3.9264595 37.4606332)",,
74440544,,Calle Abad Palomino,residential,False,False,91.319,"LINESTRING (-3.9265123 37.4608465, -3.9267251 37.4608101, -3.9271463 37.4607586, -3.9274487 37.460717, -3.9275325 37.4607146)",,
74346903,,Calle Martínez Montañés,residential,True,False,14.861,"LINESTRING (-3.9258672 37.4627666, -3.9258276 37.4626367)",,
