osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,junction
50600823,Calle Don Eusebio Pérez,residential,True,False,69.655,"LINESTRING (-5.5585325 42.6473364, -5.5584492 42.6471986, -5.5584255 42.6471595, -5.5583956 42.6469784, -5.5584117 42.6468521, -5.5584217 42.6467895, -5.5584137 42.6467293)",,,
50600802,Calle los Remedios,residential,False,False,57.881,"LINESTRING (-5.557863 42.6475926, -5.5572612 42.6473187)",,,
50600802,Calle los Remedios,residential,False,True,46.760999999999996,"LINESTRING (-5.557863 42.6475926, -5.5580638 42.6477567, -5.5582657 42.6478903)",,,
56295268,,residential,False,False,45.978,"LINESTRING (-5.557863 42.6475926, -5.5580759 42.6473282, -5.5581315 42.6472302)",,,
50600827,Calle del Caño,residential,False,False,58.837999999999994,"LINESTRING (-5.5576681 42.6464398, -5.5575857 42.6464441, -5.5572369 42.6464781, -5.5569563 42.6465145)",,,
50600827,Calle del Caño,residential,False,True,44.627,"LINESTRING (-5.5576681 42.6464398, -5.5581001 42.6464549, -5.55815 42.6464745, -5.5581999 42.6464941)",,,
571650692,Calle tras las Casas,residential,False,False,54.775,"LINESTRING (-5.5576681 42.6464398, -5.5576661 42.6463917, -5.5576447 42.6459475)",,,
50600802,Calle los Remedios,residential,False,True,57.881,"LINESTRING (-5.5572612 42.6473187, -5.557863 42.6475926)",,,
50600797,Calle de la Cárcaba,residential,False,False,39.337,"LINESTRING (-5.5572612 42.6473187, -5.5575659 42.647118, -5.5576195 42.6470827)",,,
50600797,Calle de la Cárcaba,residential,False,True,293.19599999999997,"LINESTRING (-5.5572612 42.6473187, -5.5567665 42.6478821, -5.5561769 42.6486099, -5.5556499 42.6489913, -5.5550136 42.6493255)",,,
50600797,Calle de la Cárcaba,residential,False,True,39.337,"LINESTRING (-5.5576195 42.6470827, -5.5575659 42.647118, -5.5572612 42.6473187)",,,
50600804,Calle la Era,residential,False,False,44.657,"LINESTRING (-5.5576195 42.6470827, -5.5573139 42.6469752, -5.557131 42.6469035)",,,
50600804,Calle la Era,residential,False,True,17.865000000000002,"LINESTRING (-5.5576195 42.6470827, -5.5577566 42.6471308, -5.5578161 42.6471527)",,,
1200012566,Carretera León-Collanzo,secondary,False,False,22.871,"LINESTRING (-5.5543468 42.6466201, -5.5544333 42.6464245)",2,LE-311,
1200012570,Carretera León-Collanzo,secondary,False,True,26.998,"LINESTRING (-5.5543468 42.6466201, -5.5542443 42.6468509)",2,LE-311,
56295320,Carretera Villaquilambre Robledo,tertiary,False,False,10.914000000000001,"LINESTRING (-5.5543468 42.6466201, -5.5543128 42.646615, -5.5542161 42.6466003)",,,
1200012572,Calle del Caño,residential,False,True,100.80799999999999,"LINESTRING (-5.5543468 42.6466201, -5.5543914 42.6466241, -5.5544596 42.6466302, -5.5555721 42.6467181)",,,
50600827,Calle del Caño,residential,False,False,2.216,"LINESTRING (-5.5560801 42.6466354, -5.5560544 42.6466417)",,,
50600827,Calle del Caño,residential,False,True,62.034,"LINESTRING (-5.5560801 42.6466354, -5.5562947 42.6465852, -5.5568229 42.6465312)",,,
816445053,,residential,False,True,35.45399999999999,"LINESTRING (-5.5560801 42.6466354, -5.5560481 42.6464798, -5.5561239 42.6463758, -5.5561274 42.6463324)",,,
1200012571,Calle la Era,residential,True,False,43.858,"LINESTRING (-5.5555721 42.6467181, -5.5561033 42.646772)",,,
50600827,Calle del Caño,residential,False,True,40.957,"LINESTRING (-5.5555721 42.6467181, -5.5558642 42.6467035, -5.5559437 42.6466795, -5.5560544 42.6466417)",,,
1200012572,Calle del Caño,residential,False,False,100.80799999999999,"LINESTRING (-5.5555721 42.6467181, -5.5544596 42.6466302, -5.5543914 42.6466241, -5.5543468 42.6466201)",,,
50600797,Calle de la Cárcaba,residential,False,False,83.552,"LINESTRING (-5.5537906 42.6496397, -5.5547699 42.6494257)",,,
50600797,Calle de la Cárcaba,residential,False,True,22.834,"LINESTRING (-5.5550136 42.6493255, -5.5547699 42.6494257)",,,
50600797,Calle de la Cárcaba,residential,False,False,293.196,"LINESTRING (-5.5550136 42.6493255, -5.5556499 42.6489913, -5.5561769 42.6486099, -5.5567665 42.6478821, -5.5572612 42.6473187)",,,
56295246,Calle Azalea,residential,False,False,154.62,"LINESTRING (-5.5550136 42.6493255, -5.5551561 42.649424, -5.5554026 42.6495214, -5.5557578 42.6495868, -5.5560836 42.6497042, -5.5566092 42.6500287)",,,
1200012569,Carretera León-Collanzo,secondary,False,True,22.936999999999998,"LINESTRING (-5.5560522 42.6429436, -5.5560485 42.6430867, -5.5560322 42.6431487)",2,LE-311,
571650679,Calle Trasera,residential,False,True,37.039,"LINESTRING (-5.5595102 42.647275, -5.5599091 42.6471173)",,,
571650680,Calle Ayuntamiento,residential,False,False,7.279,"LINESTRING (-5.5595102 42.647275, -5.5595461 42.6473349)",,,
56205530,Calle Ayuntamiento,residential,False,False,11.902,"LINESTRING (-5.5589711 42.6461972, -5.5590007 42.646302)",,,
56205530,Calle Ayuntamiento,residential,False,True,72.39,"LINESTRING (-5.5589711 42.6461972, -5.5589513 42.6459546, -5.5589056 42.645548)",,,
56295251,Plaza Francisco Roa,residential,False,True,63.187999999999995,"LINESTRING (-5.5589711 42.6461972, -5.5587665 42.6462919, -5.5586334 42.6463677, -5.55858 42.6464301, -5.5584042 42.6465133, -5.5583512 42.6465167)",,,
50600822,Calle de la Iglesia,residential,False,False,39.378,"LINESTRING (-5.5581634 42.6462737, -5.5581303 42.6462298, -5.5580518 42.6459314)",,,
56295273,Calle la Barrera,residential,False,True,91.848,"LINESTRING (-5.5581634 42.6462737, -5.5582375 42.6462294, -5.558484 42.6461152, -5.558484 42.6459865, -5.558525 42.6459455, -5.5585533 42.6455842)",,,
816445052,Calle de la Iglesia,residential,False,False,23.11,"LINESTRING (-5.5581634 42.6462737, -5.5582165 42.6464189, -5.5582368 42.6464744)",,,
56295256,Calle las Piedras,residential,False,True,35.809,"LINESTRING (-5.5599091 42.6471173, -5.5600051 42.6474315)",,,
571650679,Calle Trasera,residential,False,False,37.039,"LINESTRING (-5.5599091 42.6471173, -5.5595102 42.647275)",,,
571650679,Calle Trasera,residential,False,True,9.237,"LINESTRING (-5.5599091 42.6471173, -5.5600086 42.647078)",,,
56295273,Calle la Barrera,residential,False,False,19.248,"LINESTRING (-5.558678 42.6454374, -5.5585533 42.6455842)",,,
56295273,Calle la Barrera,residential,False,True,36.828,"LINESTRING (-5.558678 42.6454374, -5.5588592 42.6451342)",,,
56295336,Calle San Félix,residential,False,True,52.014,"LINESTRING (-5.558678 42.6454374, -5.5580497 42.6453651)",,,
50600820,Calle Cabezo,residential,False,True,47.131,"LINESTRING (-5.5616804 42.6474468, -5.5611961 42.6472171)",,,
56295310,Calle de Demetrio de los Ríos,residential,False,True,26.255,"LINESTRING (-5.5616804 42.6474468, -5.561524 42.647653)",,,
50600820,Calle Cabezo,residential,False,False,65.94200000000001,"LINESTRING (-5.5616804 42.6474468, -5.5617952 42.6474936, -5.5623621 42.6477631)",,,
50600801,Calle las Piedras,residential,True,False,30.286,"LINESTRING (-5.5597095 42.646456, -5.559568 42.6462043)",,,
56295256,Calle las Piedras,residential,False,False,35.809,"LINESTRING (-5.5600051 42.6474315, -5.5599091 42.6471173)",,,
56295256,Calle las Piedras,residential,False,True,12.196,"LINESTRING (-5.5600051 42.6474315, -5.5599673 42.6475376)",,,
56295316,Calle Jacinto Benavente,residential,False,False,66.22300000000001,"LINESTRING (-5.5600051 42.6474315, -5.5602069 42.6474256, -5.5603649 42.6473642, -5.5606547 42.6471315)",,,
50600804,Calle la Era,residential,False,True,49.722,"LINESTRING (-5.5606021 42.6479626, -5.5611281 42.6481868)",,,
50600804,Calle la Era,residential,False,False,62.494,"LINESTRING (-5.5606021 42.6479626, -5.5602648 42.647861, -5.5598834 42.6477733)",,,
56295323,Calle Buenos Aires,residential,False,True,60.714999999999996,"LINESTRING (-5.5606021 42.6479626, -5.5606616 42.6478889, -5.5609811 42.6474931)",,,
56295314,Calle los Lavaderos,residential,False,True,110.66199999999999,"LINESTRING (-5.5560322 42.6431487, -5.5564994 42.6433666, -5.5565883 42.6435468, -5.5567146 42.6436895, -5.5566912 42.6438042, -5.5567007 42.6439143)",,,
1200012569,Carretera León-Collanzo,secondary,False,False,22.936999999999998,"LINESTRING (-5.5560322 42.6431487, -5.5560485 42.6430867, -5.5560522 42.6429436)",2,LE-311,
1200012569,Carretera León-Collanzo,secondary,False,True,387.246,"LINESTRING (-5.5560322 42.6431487, -5.5559687 42.6433408, -5.5548273 42.645534, -5.5544333 42.6464245)",2,LE-311,
50600827,Calle del Caño,residential,False,False,8.014,"LINESTRING (-5.5569563 42.6465145, -5.5568601 42.6465282)",,,
50600827,Calle del Caño,residential,False,True,58.837999999999994,"LINESTRING (-5.5569563 42.6465145, -5.5572369 42.6464781, -5.5575857 42.6464441, -5.5576681 42.6464398)",,,
56205530,Calle Ayuntamiento,residential,False,False,46.169,"LINESTRING (-5.5588592 42.6451342, -5.5589056 42.645548)",,,
56295273,Calle la Barrera,residential,False,False,36.828,"LINESTRING (-5.5588592 42.6451342, -5.558678 42.6454374)",,,
571650704,Calle el Greco,residential,False,False,17.54,"LINESTRING (-5.5588592 42.6451342, -5.5588415 42.644977)",,,
50600820,Calle Cabezo,residential,False,False,39.408,"LINESTRING (-5.5608022 42.647013, -5.5611961 42.6472171)",,,
50600820,Calle Cabezo,residential,False,True,27.243,"LINESTRING (-5.5608022 42.647013, -5.5605299 42.6468719)",,,
56295316,Calle Jacinto Benavente,residential,False,True,17.865,"LINESTRING (-5.5608022 42.647013, -5.5606547 42.6471315)",,,
50600797,Calle de la Cárcaba,residential,False,False,22.834,"LINESTRING (-5.5547699 42.6494257, -5.5550136 42.6493255)",,,
50600797,Calle de la Cárcaba,residential,False,True,83.552,"LINESTRING (-5.5547699 42.6494257, -5.5537906 42.6496397)",,,
50600822,Calle de la Iglesia,residential,False,False,10.801,"LINESTRING (-5.5580497 42.6453651, -5.5580731 42.6452695)",,,
56295336,Calle San Félix,residential,False,False,52.014,"LINESTRING (-5.5580497 42.6453651, -5.558678 42.6454374)",,,
50600822,Calle de la Iglesia,residential,False,True,37.507999999999996,"LINESTRING (-5.5580497 42.6453651, -5.5580188 42.645548, -5.558032 42.6457007)",,,
56295246,Calle Azalea,residential,False,True,154.62,"LINESTRING (-5.5566092 42.6500287, -5.5560836 42.6497042, -5.5557578 42.6495868, -5.5554026 42.6495214, -5.5551561 42.649424, -5.5550136 42.6493255)",,,
50600824,Calle tras las Casas,residential,False,False,7.748,"LINESTRING (-5.5574867 42.6451896, -5.5574799 42.6451201)",,,
"[50600825, 571650695]","['Calle Padre Isla', 'Calle la Juncal']",residential,False,True,137.452,"LINESTRING (-5.5574867 42.6451896, -5.5567541 42.6452283, -5.5565406 42.6452442, -5.5565976 42.6449324, -5.5567262 42.64473)",,,
571650692,Calle tras las Casas,residential,False,True,85.40899999999999,"LINESTRING (-5.5574867 42.6451896, -5.5575236 42.6455147, -5.5576447 42.6459475)",,,
571650693,Plaza la Iglesia,residential,False,False,53.155,"LINESTRING (-5.5574867 42.6451896, -5.5577022 42.6451835, -5.5577293 42.6452458, -5.5580731 42.6452695)",,,
50600804,Calle la Era,residential,False,True,27.197,"LINESTRING (-5.5578161 42.6471527, -5.5581315 42.6472302)",,,
50600804,Calle la Era,residential,False,False,17.865000000000002,"LINESTRING (-5.5578161 42.6471527, -5.5577566 42.6471308, -5.5576195 42.6470827)",,,
50600804,Calle la Era,residential,False,False,49.722,"LINESTRING (-5.5611281 42.6481868, -5.5606021 42.6479626)",,,
50600804,Calle la Era,residential,False,True,41.273,"LINESTRING (-5.5611281 42.6481868, -5.561588 42.6483396)",,,
56295310,Calle de Demetrio de los Ríos,residential,False,False,67.613,"LINESTRING (-5.5611281 42.6481868, -5.561524 42.647653)",,,
50600820,Calle Cabezo,residential,False,False,47.131,"LINESTRING (-5.5611961 42.6472171, -5.5616804 42.6474468)",,,
50600820,Calle Cabezo,residential,False,True,39.408,"LINESTRING (-5.5611961 42.6472171, -5.5608022 42.647013)",,,
56295323,Calle Buenos Aires,residential,False,False,27.808,"LINESTRING (-5.5611961 42.6472171, -5.5611541 42.647271, -5.5610271 42.6474341)",,,
1200012568,Carretera Villaquilambre Robledo,tertiary,False,True,20.747999999999998,"LINESTRING (-5.553976 42.6465406, -5.5541197 42.6465804, -5.5542161 42.6466003)",,,
56295273,Calle la Barrera,residential,False,True,19.248,"LINESTRING (-5.5585533 42.6455842, -5.558678 42.6454374)",,,
56295273,Calle la Barrera,residential,False,False,91.848,"LINESTRING (-5.5585533 42.6455842, -5.558525 42.6459455, -5.558484 42.6459865, -5.558484 42.6461152, -5.5582375 42.6462294, -5.5581634 42.6462737)",,,
571650687,Calle San Isidro,residential,False,False,46.119,"LINESTRING (-5.5585533 42.6455842, -5.5584223 42.6456597, -5.5583021 42.6456897, -5.558032 42.6457007)",,,
56295238,,residential,False,False,65.342,"LINESTRING (-5.5582657 42.6478903, -5.5585325 42.6473364)",,,
50600802,Calle los Remedios,residential,False,False,46.760999999999996,"LINESTRING (-5.5582657 42.6478903, -5.5580638 42.6477567, -5.557863 42.6475926)",,,
50600802,Calle los Remedios,residential,False,True,297.02000000000004,"LINESTRING (-5.5582657 42.6478903, -5.5585374 42.6480831, -5.5597948 42.6485019, -5.5600141 42.6485666, -5.5602334 42.6486051, -5.5613309 42.6484408, -5.5615408 42.6483635, -5.561588 42.6483396)",,,
56205530,Calle Ayuntamiento,residential,False,False,11.613,"LINESTRING (-5.5591088 42.6466265, -5.5591439 42.6467277)",,,
56295243,Calle el Pozo,residential,True,False,52.662,"LINESTRING (-5.5591088 42.6466265, -5.5597095 42.646456)",,,
56205530,Calle Ayuntamiento,residential,False,True,37.162000000000006,"LINESTRING (-5.5591088 42.6466265, -5.5590114 42.6463464, -5.5590007 42.646302)",,,
50600804,Calle la Era,residential,False,False,37.404,"LINESTRING (-5.5589518 42.6474707, -5.5585325 42.6473364)",,,
50600804,Calle la Era,residential,False,True,52.171,"LINESTRING (-5.5589518 42.6474707, -5.5591966 42.6475491, -5.5595366 42.6476581)",,,
56295269,Calle Trasera,residential,False,True,64.42,"LINESTRING (-5.5589518 42.6474707, -5.5590515 42.6472735, -5.5595461 42.6473349)",,,
50600804,Calle la Era,residential,False,True,44.657,"LINESTRING (-5.557131 42.6469035, -5.5573139 42.6469752, -5.5576195 42.6470827)",,,
56295248,,residential,True,False,45.675000000000004,"LINESTRING (-5.557131 42.6469035, -5.5570876 42.646842, -5.5569853 42.6465803, -5.5569563 42.6465145)",,,
50600804,Calle la Era,residential,False,False,31.122,"LINESTRING (-5.5598834 42.6477733, -5.5595366 42.6476581)",,,
56295256,Calle las Piedras,residential,False,False,27.092,"LINESTRING (-5.5598834 42.6477733, -5.5599673 42.6475376)",,,
50600804,Calle la Era,residential,False,True,62.494,"LINESTRING (-5.5598834 42.6477733, -5.5602648 42.647861, -5.5606021 42.6479626)",,,
56295310,Calle de Demetrio de los Ríos,residential,False,False,26.255,"LINESTRING (-5.561524 42.647653, -5.5616804 42.6474468)",,,
56295310,Calle de Demetrio de los Ríos,residential,False,True,67.613,"LINESTRING (-5.561524 42.647653, -5.5611281 42.6481868)",,,
571650673,Calle del Pénjamo,residential,False,True,47.372,"LINESTRING (-5.561524 42.647653, -5.5610271 42.6474341)",,,
571650673,Calle del Pénjamo,residential,False,False,50.30500000000001,"LINESTRING (-5.561524 42.647653, -5.5618155 42.6477814, -5.5618267 42.6477979, -5.5618175 42.6478145, -5.5616672 42.6479385)",,,
571650673,Calle del Pénjamo,residential,False,True,50.305,"LINESTRING (-5.5616672 42.6479385, -5.5618175 42.6478145, -5.5618267 42.6477979, -5.5618155 42.6477814, -5.561524 42.647653)",,,
56295323,Calle Buenos Aires,residential,False,False,7.563,"LINESTRING (-5.5610271 42.6474341, -5.5609811 42.6474931)",,,
571650673,Calle del Pénjamo,residential,False,False,47.372,"LINESTRING (-5.5610271 42.6474341, -5.561524 42.647653)",,,
56295323,Calle Buenos Aires,residential,False,True,27.808,"LINESTRING (-5.5610271 42.6474341, -5.5611541 42.647271, -5.5611961 42.6472171)",,,
56295323,Calle Buenos Aires,residential,False,True,7.563,"LINESTRING (-5.5609811 42.6474931, -5.5610271 42.6474341)",,,
56295323,Calle Buenos Aires,residential,False,False,60.714999999999996,"LINESTRING (-5.5609811 42.6474931, -5.5606616 42.6478889, -5.5606021 42.6479626)",,,
571650674,Calle la Casina,residential,False,True,49.038,"LINESTRING (-5.5609811 42.6474931, -5.5608657 42.6474257, -5.5606547 42.6471315)",,,
56295316,Calle Jacinto Benavente,residential,False,False,17.865,"LINESTRING (-5.5606547 42.6471315, -5.5608022 42.647013)",,,
56295316,Calle Jacinto Benavente,residential,False,True,66.22300000000001,"LINESTRING (-5.5606547 42.6471315, -5.5603649 42.6473642, -5.5602069 42.6474256, -5.5600051 42.6474315)",,,
571650674,Calle la Casina,residential,False,False,49.038,"LINESTRING (-5.5606547 42.6471315, -5.5608657 42.6474257, -5.5609811 42.6474931)",,,
571650680,Calle Ayuntamiento,residential,False,False,22.833,"LINESTRING (-5.5595768 42.6474549, -5.5595366 42.6476581)",,,
571650680,Calle Ayuntamiento,residential,False,True,13.578,"LINESTRING (-5.5595768 42.6474549, -5.5595461 42.6473349)",,,
571650682,Calle San Tirso,residential,False,True,33.236,"LINESTRING (-5.5595768 42.6474549, -5.5599673 42.6475376)",,,
56295256,Calle las Piedras,residential,False,False,12.196,"LINESTRING (-5.5599673 42.6475376, -5.5600051 42.6474315)",,,
56295256,Calle las Piedras,residential,False,True,27.092,"LINESTRING (-5.5599673 42.6475376, -5.5598834 42.6477733)",,,
571650682,Calle San Tirso,residential,False,False,33.236,"LINESTRING (-5.5599673 42.6475376, -5.5595768 42.6474549)",,,
50600827,Calle del Caño,residential,False,False,3.061,"LINESTRING (-5.5568601 42.6465282, -5.5568229 42.6465312)",,,
50600827,Calle del Caño,residential,False,True,8.014,"LINESTRING (-5.5568601 42.6465282, -5.5569563 42.6465145)",,,
571650685,,residential,True,False,39.489999999999995,"LINESTRING (-5.5568601 42.6465282, -5.5568672 42.6465843, -5.5568955 42.646822, -5.5569343 42.646875)",,,
571650686,,residential,True,False,17.987000000000002,"LINESTRING (-5.5561033 42.646772, -5.5561317 42.6467454, -5.5561261 42.6466874, -5.5560544 42.6466417)",,,
1200012571,Calle la Era,residential,True,False,68.925,"LINESTRING (-5.5561033 42.646772, -5.5563246 42.6467996, -5.5569343 42.646875)",,,
50600822,Calle de la Iglesia,residential,False,True,25.704,"LINESTRING (-5.558032 42.6457007, -5.5580518 42.6459314)",,,
50600822,Calle de la Iglesia,residential,False,False,37.507999999999996,"LINESTRING (-5.558032 42.6457007, -5.5580188 42.645548, -5.5580497 42.6453651)",,,
571650687,Calle San Isidro,residential,False,True,46.119,"LINESTRING (-5.558032 42.6457007, -5.5583021 42.6456897, -5.5584223 42.6456597, -5.5585533 42.6455842)",,,
56205530,Calle Ayuntamiento,residential,False,True,46.169,"LINESTRING (-5.5589056 42.645548, -5.5588592 42.6451342)",,,
571650688,,residential,False,True,22.158,"LINESTRING (-5.5589056 42.645548, -5.5591686 42.6455002)",,,
56205530,Calle Ayuntamiento,residential,False,False,72.39,"LINESTRING (-5.5589056 42.645548, -5.5589513 42.6459546, -5.5589711 42.6461972)",,,
571650688,,residential,False,False,22.158,"LINESTRING (-5.5591686 42.6455002, -5.5589056 42.645548)",,,
50600801,Calle las Piedras,residential,True,False,64.235,"LINESTRING (-5.5591686 42.6455002, -5.5589686 42.6451298, -5.5588415 42.644977)",,,
