osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction,width,access,tunnel
"[73859713, 755686724]",False,2,"['Rúa de San Francisco', 'Paseo Sir John Moore']",residential,30,False,67.79400000000001,"LINESTRING (-8.3903056 43.3684926, -8.3902559 43.3685535, -8.3902317 43.3685858, -8.3902121 43.3686176, -8.3901993 43.36866, -8.3902012 43.3686882, -8.3902127 43.3687266, -8.3902202 43.3687438, -8.3902284 43.368761, -8.390247 43.3687954, -8.3902623 43.3688191, -8.39029 43.3688521, -8.3903211 43.3688817, -8.390369 43.3689172, -8.3904086 43.3689474, -8.3904472 43.3689827, -8.3904665 43.3690249)",,,,
409038155,True,1,Paseo do Parrote,residential,30,False,27.430000000000003,"LINESTRING (-8.3905187 43.3680468, -8.3904411 43.3680009, -8.3903066 43.367952, -8.3902262 43.3679244)",,,,
73859715,True,1,Paseo Sir John Moore,residential,30,False,12.268,"LINESTRING (-8.3903881 43.3684, -8.3903056 43.3684926)",,,,
73852729,True,1,Paseo Sir John Moore,residential,20,False,60.54700000000002,"LINESTRING (-8.3912191 43.3685775, -8.39114 43.3685271, -8.391097 43.3685001, -8.3909894 43.3684293, -8.3909511 43.3684047, -8.390905 43.3683754, -8.390878 43.3683621, -8.3908256 43.3683359, -8.3907764 43.368314, -8.3907462 43.3683007, -8.3907302 43.368294, -8.3907075 43.3682893, -8.3906727 43.3682827, -8.3906501 43.3682807, -8.3906109 43.3682846)",,,destination,
73859708,True,1,Paseo do Parrote,residential,20,False,81.842,"LINESTRING (-8.3912191 43.3685775, -8.3910932 43.3684861, -8.3909916 43.3684114, -8.3908949 43.3683305, -8.3907616 43.3682205, -8.3906478 43.3681329, -8.3905187 43.3680468)",,,destination,
73859705,True,,Rúa da Mestranza,residential,30,False,86.141,"LINESTRING (-8.3915535 43.3713874, -8.3916389 43.3714088, -8.3919175 43.371464, -8.3920142 43.3714832, -8.3925791 43.3715975)",,,,
73852721,True,1,Paseo Sir John Moore,residential,30,False,31.398000000000003,"LINESTRING (-8.3904793 43.3681311, -8.3904797 43.3681334, -8.3904872 43.3681785, -8.390484 43.3682012, -8.390479 43.3682205, -8.3904752 43.368235, -8.3904706 43.3682488, -8.3904647 43.3682666, -8.3904587 43.3682841, -8.3904519 43.3682971, -8.3904368 43.368325, -8.3904259 43.3683444, -8.3903881 43.3684)",,,,
409038152,True,1,Paseo do Parrote,residential,20,False,20.13,"LINESTRING (-8.3904793 43.3681311, -8.390497 43.3681554, -8.3905277 43.3681917, -8.3905451 43.3682142, -8.3905679 43.3682394, -8.3906109 43.3682846)",,,destination,
"[39443795, 571444870]",True,,Rúa Campo da Estrada,"['residential', 'living_street']",30,False,88.171,"LINESTRING (-8.3935643 43.3717141, -8.3935969 43.3717609, -8.3936079 43.3718098, -8.3935954 43.3718591, -8.3935851 43.3718711, -8.3933887 43.3721013, -8.3931937 43.3723239, -8.3931271 43.372402)",,,,
333352730,False,,Rúa Campo da Estrada,residential,30,False,35.263,"LINESTRING (-8.3935643 43.3717141, -8.393652 43.3716533, -8.3937221 43.3715835, -8.3937953 43.3715092, -8.3938325 43.3714657)",,,,
73852726,True,1,Paseo do Parrote,residential,30,False,25.613,"LINESTRING (-8.3904068 43.3684503, -8.3904346 43.3684344, -8.3904612 43.3684199, -8.3905077 43.3683941, -8.3905355 43.3683804, -8.3905515 43.3683722, -8.3905664 43.3683578, -8.3905808 43.3683425, -8.3905926 43.3683304, -8.390598 43.3683222, -8.3906031 43.3683065, -8.3906086 43.3682942, -8.3906109 43.3682846)",,,,
420266905,True,1,Paseo do Parrote,residential,20,False,30.088,"LINESTRING (-8.3904068 43.3684503, -8.3904748 43.3684217, -8.3905362 43.368403, -8.3905855 43.3683937, -8.3906346 43.3683923, -8.3907302 43.3683994, -8.3907591 43.3684074)",,,destination,
409038145,True,1,Paseo do Parrote,residential,20,False,49.611000000000004,"LINESTRING (-8.3907591 43.3684074, -8.3907613 43.3684083, -8.3908225 43.3684297, -8.3908508 43.3684415, -8.3909166 43.3684684, -8.3910134 43.3685075, -8.3911452 43.3685664, -8.391175 43.3685808, -8.3912275 43.36861, -8.3912551 43.368625, -8.3912822 43.3686392)",,,destination,
295251878,False,2,Paseo do Parrote,residential,20,False,195.716,"LINESTRING (-8.3934093 43.3688775, -8.3932519 43.3689287, -8.3930269 43.368999, -8.392887 43.3690324, -8.392749 43.369061, -8.3926548 43.3690732, -8.3924871 43.3690938, -8.3923622 43.3691005, -8.392127 43.3691007, -8.39204 43.3690975, -8.3919483 43.3690802, -8.3918819 43.3690558, -8.3917975 43.3690103, -8.391578 43.368859, -8.3914125 43.368742, -8.3912822 43.3686392)",,,destination,
"[352158504, 352158500]",False,2,"['Rúa Celedonio de Uribe', 'Rúa Ambrosio Feijoo']",living_street,20,True,116.145,"LINESTRING (-8.3997724 43.3687248, -8.3992886 43.3689723, -8.3993089 43.3689944, -8.3993274 43.3690145, -8.3996358 43.3693501, -8.3997296 43.3694521, -8.3997582 43.3694832)",,,,
"[563361865, 327846487]",True,1,Avenida Porto da Coruña,"['living_street', 'residential']",30,False,176.05,"LINESTRING (-8.3997724 43.3687248, -8.3998957 43.3686539, -8.3999421 43.3686272, -8.4009125 43.3680966, -8.4012494 43.367913, -8.4014694 43.3677379)",,,,
73859705,True,,Rúa da Mestranza,residential,30,False,81.937,"LINESTRING (-8.3925791 43.3715975, -8.3930553 43.3716958, -8.3931806 43.371723, -8.393321 43.3717322, -8.3934386 43.3717301, -8.3935015 43.3717298, -8.3935643 43.3717141)",,,,
218917560,True,1,,residential,30,False,94.25099999999999,"LINESTRING (-8.3920177 43.3723245, -8.3921104 43.3722225, -8.3922059 43.3721153, -8.3923145 43.3719873, -8.3924037 43.3718432, -8.3924623 43.3716965, -8.392482 43.3716557, -8.3925079 43.371629, -8.3925791 43.3715975)",,,,
1098276450,False,2,Avenida Metrosidero,residential,30,True,49.00299999999999,"LINESTRING (-8.3920177 43.3723245, -8.3921196 43.3723725, -8.3924715 43.372534, -8.3925289 43.3725614)",,7,,
1098276451,False,2,Avenida Metrosidero,residential,30,False,51.836000000000006,"LINESTRING (-8.3920177 43.3723245, -8.3918146 43.3722275, -8.3917147 43.3721812, -8.3916072 43.3721405, -8.3915062 43.3721042, -8.391464 43.372091)",,7,,
"[352158504, 352158500]",False,2,"['Rúa Celedonio de Uribe', 'Rúa Ambrosio Feijoo']",living_street,20,False,116.14500000000001,"LINESTRING (-8.3997582 43.3694832, -8.3997296 43.3694521, -8.3996358 43.3693501, -8.3993274 43.3690145, -8.3993089 43.3689944, -8.3992886 43.3689723, -8.3997724 43.3687248)",,,,
"[409038153, 548319911]",True,1,,residential,30,False,23.072000000000003,"LINESTRING (-8.3997582 43.3694832, -8.399742 43.369494, -8.3997311 43.3695078, -8.3997267 43.3695234, -8.3997291 43.3695393, -8.3997381 43.3695538, -8.3997529 43.3695656, -8.399772 43.3695735, -8.3997935 43.3695768, -8.3998153 43.369575, -8.3998353 43.3695684, -8.3998516 43.3695576, -8.3998624 43.3695438, -8.3998669 43.3695281)",roundabout,,,
1256019669,False,,Rúa Veramar,secondary,30,False,46.096000000000004,"LINESTRING (-8.3927345 43.3743007, -8.3928426 43.3740728, -8.3928708 43.3740168, -8.3929151 43.3739645, -8.3929627 43.3739251)",,,,
1256019671,True,1,Rúa Veramar,secondary,30,False,10.377,"LINESTRING (-8.3927345 43.3743007, -8.3926834 43.374359, -8.3926655 43.3743794)",,,,
194111763,True,,Avenida Metrosidero,residential,30,False,9.115,"LINESTRING (-8.3941718 43.3733188, -8.3942482 43.3733791)",,,,
194111764,False,2,Avenida Metrosidero,residential,30,False,100.697,"LINESTRING (-8.3941718 43.3733188, -8.3935889 43.3730518, -8.3932429 43.3728915, -8.3931185 43.3728352)",,7,,
100278200,False,2,Praza das Atochas,secondary,30,False,58.531000000000006,"LINESTRING (-8.394894 43.3730838, -8.3946264 43.3733993, -8.3945707 43.373454, -8.3945586 43.3734659, -8.3944875 43.3735173)",,,,
100278225,True,,Praza das Atochas,secondary,30,False,17.603,"LINESTRING (-8.394894 43.3730838, -8.3949769 43.3730581, -8.3951042 43.3730512)",,,,
366847646,False,2,Praza de España,residential,30,False,9.04,"LINESTRING (-8.3969144 43.373666, -8.3969814 43.3736009)",,,,
864096057,True,,Praza de España,residential,30,False,9.466,"LINESTRING (-8.3969144 43.373666, -8.3968865 43.3736461, -8.3968487 43.3736391, -8.3968111 43.3736467)",roundabout,,,
"[157286076, 303684605, 333171238]",True,,"['Rúa Fonte Seoane', 'Praza das Atochas', 'Rúa Atocha Baixa']","['residential', 'living_street']",30,False,117.94300000000001,"LINESTRING (-8.3952776 43.3741688, -8.3953398 43.3740176, -8.3953528 43.373986, -8.3948058 43.3738755, -8.3946266 43.3738336, -8.3945433 43.3738055, -8.3944968 43.3737622, -8.3944692 43.3737044, -8.3944585 43.3736425, -8.3944596 43.373605, -8.3944606 43.3735674)",,,,
292213505,True,,Rúa Atocha Baixa,residential,30,False,67.678,"LINESTRING (-8.3952776 43.3741688, -8.3951841 43.3742589, -8.3951365 43.3743224, -8.3951204 43.3743445, -8.394925 43.3746128, -8.3948463 43.3746885)",,,,
100278200,False,2,Praza das Atochas,secondary,30,True,58.531,"LINESTRING (-8.3944875 43.3735173, -8.3945586 43.3734659, -8.3945707 43.373454, -8.3946264 43.3733993, -8.394894 43.3730838)",,,,
194111765,True,,Praza das Atochas,secondary,30,False,5.237,"LINESTRING (-8.3944875 43.3735173, -8.3944758 43.3734953, -8.3944525 43.373479)",roundabout,,,
751888841,True,,Rúa Panadeiras,residential,30,False,38.712,"LINESTRING (-8.3994355 43.3722741, -8.3991652 43.3725615)",,8,,
72272487,True,,Praza do Pintor Sotomayor,residential,30,False,14.991999999999999,"LINESTRING (-8.3994355 43.3722741, -8.3994344 43.3722936, -8.3994367 43.372311, -8.399449 43.3723312, -8.3994669 43.3723472, -8.3994895 43.3723576, -8.3995106 43.3723632, -8.3995266 43.3723628, -8.3995372 43.3723627)",,8,,
39443796,True,,Avenida Metrosidero,residential,30,False,29.927,"LINESTRING (-8.3944525 43.373479, -8.3944259 43.3734399, -8.3943828 43.3733994, -8.3943048 43.373359, -8.3941718 43.3733188)",,,,
194111765,True,,Praza das Atochas,secondary,30,False,8.538,"LINESTRING (-8.3944525 43.373479, -8.3944278 43.373472, -8.3944014 43.3734718, -8.3943766 43.3734783, -8.3943564 43.3734906)",roundabout,,,
1256019669,False,,Rúa Veramar,secondary,30,False,10.14,"LINESTRING (-8.3942229 43.3735299, -8.394283 43.3735185, -8.394344 43.3735061)",,,,
1256019669,False,,Rúa Veramar,secondary,30,True,79.307,"LINESTRING (-8.3942229 43.3735299, -8.3940444 43.3735767, -8.3937936 43.3736501, -8.3935922 43.3737099, -8.3933112 43.3737933)",,,,
257432416,True,1,Avenida da Mariña,residential,30,False,39.074,"LINESTRING (-8.4002584 43.3693083, -8.3998421 43.3694869)",,,,
548319902,True,1,,residential,30,False,6.473000000000001,"LINESTRING (-8.4002584 43.3693083, -8.4002614 43.3693276, -8.400274 43.3693447, -8.4002945 43.3693571)",roundabout,,,
548319905,True,1,,residential,30,False,6.237,"LINESTRING (-8.4003637 43.3692676, -8.4003394 43.3692615, -8.4003137 43.3692621, -8.40029 43.3692694)",roundabout,,,
194111763,True,,Avenida Metrosidero,residential,30,False,15.2,"LINESTRING (-8.3942482 43.3733791, -8.3943312 43.3734583, -8.3943564 43.3734906)",,,,
333171237,True,,Rúa Veramar,secondary_link,,False,17.316,"LINESTRING (-8.3942482 43.3733791, -8.3942576 43.3734525, -8.3942497 43.3734859, -8.3942229 43.3735299)",,,,
194111765,True,,Praza das Atochas,secondary,30,False,1.994,"LINESTRING (-8.3943564 43.3734906, -8.394344 43.3735061)",roundabout,,,
100278228,True,,Rúa Orillamar,residential,30,False,131.913,"LINESTRING (-8.3943544 43.373558, -8.3944064 43.373718, -8.3944682 43.3738696, -8.3945247 43.3739982, -8.3945392 43.3740293, -8.3947938 43.3745759, -8.3948463 43.3746885)",,,,
194111765,True,,Praza das Atochas,secondary,30,False,9.602,"LINESTRING (-8.3943544 43.373558, -8.3943716 43.3735699, -8.3943931 43.3735773, -8.3944167 43.3735794, -8.39444 43.3735759, -8.3944606 43.3735674)",roundabout,,,
194111765,True,,Praza das Atochas,secondary,30,False,6.2219999999999995,"LINESTRING (-8.3944606 43.3735674, -8.3944774 43.3735533, -8.3944868 43.373536, -8.3944875 43.3735173)",roundabout,,,
218917351,False,,Rúa Veramar,residential,30,False,55.278000000000006,"LINESTRING (-8.3936169 43.374238, -8.3933571 43.3738601, -8.3933112 43.3737933)",,,,
218917351,False,,Rúa Veramar,residential,30,True,55.278000000000006,"LINESTRING (-8.3933112 43.3737933, -8.3933571 43.3738601, -8.3936169 43.374238)",,,,
1256019669,False,,Rúa Veramar,secondary,30,False,79.307,"LINESTRING (-8.3933112 43.3737933, -8.3935922 43.3737099, -8.3937936 43.3736501, -8.3940444 43.3735767, -8.3942229 43.3735299)",,,,
1256019669,False,,Rúa Veramar,secondary,30,True,31.897,"LINESTRING (-8.3933112 43.3737933, -8.3931575 43.3738415, -8.393038 43.3738838, -8.3929627 43.3739251)",,,,
"[25400195, 310439630]",False,2,Túnel de María Pita,secondary,30,False,370.64,"LINESTRING (-8.3960787 43.3696826, -8.3959446 43.3696923, -8.3958131 43.3697333, -8.3956468 43.3698074, -8.3955337 43.3698842, -8.3954654 43.3699589, -8.3954362 43.3699957, -8.39542 43.3700252, -8.3954058 43.3700513, -8.3953971 43.3701064, -8.3953663 43.3703302, -8.395352 43.3704417, -8.3953449 43.3705985, -8.3953436 43.3708982, -8.3953638 43.3716691, -8.3953919 43.3717347, -8.3954338 43.3717784, -8.3956019 43.3718382, -8.395803 43.3718706, -8.3958613 43.371903, -8.3958561 43.3719779, -8.3958413 43.372031, -8.3958008 43.372113, -8.3957435 43.3721971, -8.3956803 43.3722778, -8.3955276 43.3724452)",,,yes,yes
"[25380704, 759437243, 327846484]",False,4,"['Túnel da Mariña', 'Avenida Porto da Coruña']",secondary,"['30', '50']",True,530.898,"LINESTRING (-8.3960787 43.3696826, -8.3962128 43.3696839, -8.3965693 43.3696951, -8.3967653 43.369704, -8.397745 43.3697527, -8.3980258 43.3697675, -8.3982452 43.3697753, -8.3983145 43.369758, -8.3983628 43.3697287, -8.398395 43.3696858, -8.3984363 43.3695129, -8.3984647 43.3694012, -8.3984968 43.3693404, -8.3985524 43.3692886, -8.3986474 43.3692264, -8.3988575 43.3690986, -8.3998708 43.3685605, -8.4008353 43.3680381, -8.4009264 43.3679931, -8.4009518 43.3679806, -8.4011483 43.3678836, -8.4014694 43.3677379)",,,yes,yes
344553285,True,1,Túnel do Parrote,secondary,30,False,37.574,"LINESTRING (-8.3960787 43.3696826, -8.3958825 43.3696288, -8.3956505 43.3695516)",,,yes,yes
344553291,True,1,Túnel do Parrote,secondary,30,False,47.18600000000001,"LINESTRING (-8.3956505 43.3695516, -8.3957248 43.3696455, -8.3957917 43.369702, -8.3958528 43.3697436, -8.3959204 43.3697429, -8.3960055 43.3697219, -8.3960787 43.3696826)",,,yes,yes
39261129,True,,Rúa Sol,residential,30,False,57.761,"LINESTRING (-8.4012295 43.3709326, -8.4012643 43.3709688, -8.401472 43.3711922, -8.401607 43.3713377, -8.4016304 43.3713626)",,,,
300547158,True,,Rúa San Andrés,living_street,20,False,72.798,"LINESTRING (-8.4012295 43.3709326, -8.4011978 43.3709501, -8.4011295 43.3709879, -8.4009142 43.3711084, -8.4006492 43.3712592, -8.4005869 43.3712941, -8.400567 43.3713052, -8.4005204 43.371336)",,,,
292213523,False,,Rúa Covas,residential,30,True,44.018,"LINESTRING (-8.3964603 43.3752984, -8.3969198 43.3750859)",,,,
292213523,False,,Rúa Covas,residential,30,False,44.018,"LINESTRING (-8.3969198 43.3750859, -8.3964603 43.3752984)",,,,
"[25400193, 71508782]",False,2,"['Costa de San Agustín', 'Praza do Marqués de San Martín']",residential,30,"[False, True]",153.58700000000002,"LINESTRING (-8.3955276 43.3724452, -8.3956105 43.3724763, -8.3957066 43.3724863, -8.3957702 43.3724705, -8.3958167 43.3724144, -8.3958188 43.372266, -8.3958984 43.3721336, -8.3959971 43.372019, -8.3961707 43.371842, -8.396215 43.3718048, -8.3962884 43.3717659, -8.3962933 43.3717637, -8.3963625 43.3717327, -8.3964512 43.3717138, -8.3965699 43.3717123, -8.3967742 43.3717398)",,8,,
"[25400195, 310439630]",False,2,Túnel de María Pita,secondary,30,True,370.6399999999999,"LINESTRING (-8.3955276 43.3724452, -8.3956803 43.3722778, -8.3957435 43.3721971, -8.3958008 43.372113, -8.3958413 43.372031, -8.3958561 43.3719779, -8.3958613 43.371903, -8.395803 43.3718706, -8.3956019 43.3718382, -8.3954338 43.3717784, -8.3953919 43.3717347, -8.3953638 43.3716691, -8.3953436 43.3708982, -8.3953449 43.3705985, -8.395352 43.3704417, -8.3953663 43.3703302, -8.3953971 43.3701064, -8.3954058 43.3700513, -8.39542 43.3700252, -8.3954362 43.3699957, -8.3954654 43.3699589, -8.3955337 43.3698842, -8.3956468 43.3698074, -8.3958131 43.3697333, -8.3959446 43.3696923, -8.3960787 43.3696826)",,,yes,yes
100278217,True,1,Praza das Atochas,secondary,30,False,68.19500000000001,"LINESTRING (-8.3955276 43.3724452, -8.3953623 43.3725416, -8.3950256 43.3729302)",,,,
298877082,True,,Rúa San Xoán,residential,30,False,134.51,"LINESTRING (-8.3967838 43.373667, -8.3967133 43.373666, -8.3966186 43.3736983, -8.3954734 43.3741031, -8.3953789 43.3741345, -8.3952776 43.3741688)",,,,
753538987,True,,Praza de España,residential,30,False,14.183,"LINESTRING (-8.3967838 43.373667, -8.3967741 43.3736945, -8.3967846 43.3737218, -8.3968125 43.3737417, -8.3968503 43.3737487, -8.3968689 43.3737449)",roundabout,,,
72272478,True,,Rúa Corralón,residential,30,False,11.137,"LINESTRING (-8.4002544 43.3724207, -8.4001204 43.372444)",,,,
599710059,True,1,Rúa Julio Portela Ceballos,residential,30,False,11.233,"LINESTRING (-8.3912775 43.3721851, -8.3913445 43.3721494, -8.3913952 43.3721323)",,,,
"[588775288, 290868985, 599710061]",False,2,Rúa Julio Portela Ceballos,residential,30,False,84.35799999999999,"LINESTRING (-8.3912775 43.3721851, -8.391236 43.3722127, -8.391198 43.3722269, -8.3911622 43.3722309, -8.3911227 43.37223, -8.3910464 43.3722099, -8.3909457 43.3721631, -8.3906795 43.3720384, -8.3905971 43.3720012, -8.3905304 43.3719856, -8.3905102 43.3719858, -8.3904491 43.3719865, -8.3903488 43.3720042)",,,,
"[25380704, 759437243, 327846484]",False,4,"['Túnel da Mariña', 'Avenida Porto da Coruña']",secondary,"['50', '30']",False,530.898,"LINESTRING (-8.4014694 43.3677379, -8.4011483 43.3678836, -8.4009518 43.3679806, -8.4009264 43.3679931, -8.4008353 43.3680381, -8.3998708 43.3685605, -8.3988575 43.3690986, -8.3986474 43.3692264, -8.3985524 43.3692886, -8.3984968 43.3693404, -8.3984647 43.3694012, -8.3984363 43.3695129, -8.398395 43.3696858, -8.3983628 43.3697287, -8.3983145 43.369758, -8.3982452 43.3697753, -8.3980258 43.3697675, -8.397745 43.3697527, -8.3967653 43.369704, -8.3965693 43.3696951, -8.3962128 43.3696839, -8.3960787 43.3696826)",,,yes,yes
864112863,True,,Praza de España,residential,30,False,3.157,"LINESTRING (-8.3968111 43.3736467, -8.3967838 43.373667)",roundabout,,,
"[333171236, 298612679]",False,2,"['Rúa Baltasar Pardal Vidal', 'Praza das Atochas']",residential,30,False,163.04999999999998,"LINESTRING (-8.3968111 43.3736467, -8.3966217 43.3735542, -8.3963161 43.3732106, -8.3962574 43.3731543, -8.3956458 43.3729949, -8.3955685 43.3729926, -8.3954216 43.3730164, -8.3953077 43.3730366, -8.3951737 43.3730315)",,,,
753538988,True,,Praza de España,residential,30,False,11.065999999999999,"LINESTRING (-8.3968689 43.3737449, -8.3968879 43.3737411, -8.3969153 43.3737208, -8.396925 43.3736933, -8.3969144 43.373666)",roundabout,,,
427003123,True,1,Avenida da Mariña,residential,30,False,39.506,"LINESTRING (-8.3998669 43.3695281, -8.399896 43.3695169, -8.4002413 43.3693858, -8.4002945 43.3693571)",,,,
548319914,True,1,,residential,30,False,5.134,"LINESTRING (-8.3998669 43.3695281, -8.3998611 43.3695054, -8.3998421 43.3694869)",roundabout,,,
548319911,True,1,,residential,30,False,7.232,"LINESTRING (-8.3998421 43.3694869, -8.3998158 43.3694767, -8.399786 43.3694754, -8.3997582 43.3694832)",roundabout,,,
327846481,True,1,,residential,30,False,15.16,"LINESTRING (-8.4002945 43.3693571, -8.4003153 43.3693627, -8.4003374 43.3693632, -8.4003587 43.3693588, -8.4003771 43.3693498, -8.4003907 43.369337, -8.4003982 43.3693219, -8.4003989 43.369306, -8.4003875 43.3692837)",roundabout,,,
300547174,True,2,Rúa Alcalde Manuel Casas,living_street,,False,73.605,"LINESTRING (-8.40029 43.3692694, -8.4002525 43.3692313, -8.3998057 43.3687598, -8.3997912 43.3687446, -8.3997724 43.3687248)",,,,
548319905,True,1,,residential,30,False,5.181000000000001,"LINESTRING (-8.40029 43.3692694, -8.4002741 43.3692798, -8.4002633 43.3692932, -8.4002584 43.3693083)",roundabout,,,
548319909,True,1,,residential,30,False,2.628,"LINESTRING (-8.4003875 43.3692837, -8.4003637 43.3692676)",roundabout,,,
25400192,True,1,Rúa Veramar,secondary,30,False,11.189,"LINESTRING (-8.3927148 43.3744003, -8.3927345 43.3743007)",,,,
549202985,True,1,,secondary,30,False,4.693,"LINESTRING (-8.3927148 43.3744003, -8.3926928 43.3743865, -8.3926655 43.3743794)",roundabout,,,
549202985,True,1,,secondary,30,False,7.038,"LINESTRING (-8.3926837 43.3744891, -8.392708 43.3744775, -8.3927248 43.3744603, -8.392732 43.3744399)",roundabout,,,
1256019674,True,1,Paseo Alcalde Francisco Vázquez,secondary,30,False,37.305,"LINESTRING (-8.3926837 43.3744891, -8.3928285 43.3745442, -8.3930842 43.3746556)",,,,
549202985,True,1,,secondary,30,False,4.702,"LINESTRING (-8.3926655 43.3743794, -8.3926463 43.3743798, -8.3926364 43.37438, -8.3926096 43.3743882)",roundabout,,,
549202985,True,1,,secondary,30,False,4.6979999999999995,"LINESTRING (-8.392732 43.3744399, -8.3927285 43.3744189, -8.3927235 43.3744121, -8.3927148 43.3744003)",roundabout,,,
564752136,False,,Rúa Sacerdote Manuel Espiña,residential,30,False,71.90200000000002,"LINESTRING (-8.3935164 43.3744305, -8.3934597 43.3743754, -8.393205 43.3741252, -8.3930342 43.3739838, -8.3930107 43.3739649, -8.3929627 43.3739251)",,,,
72272481,True,,Rúa Panadeiras,residential,30,False,17.274,"LINESTRING (-8.3995372 43.3723627, -8.3997109 43.3722722)",,8,,
194111764,False,2,Avenida Metrosidero,residential,30,True,100.697,"LINESTRING (-8.3931185 43.3728352, -8.3932429 43.3728915, -8.3935889 43.3730518, -8.3941718 43.3733188)",,7,,
571444873,True,,Rúa Campo da Estrada,living_street,,False,63.639999999999986,"LINESTRING (-8.3931185 43.3728352, -8.3931862 43.3727594, -8.3933349 43.3725928, -8.3933552 43.3725658, -8.3933614 43.3725414, -8.3933596 43.3725221, -8.3933455 43.3725076, -8.3933198 43.3724944, -8.3931271 43.372402)",,,,
1098276450,False,2,Avenida Metrosidero,residential,30,False,56.551,"LINESTRING (-8.3931185 43.3728352, -8.392883 43.3727254, -8.3925289 43.3725614)",,7,,
599710052,True,,Rúa Julio Portela Ceballos,residential,30,False,8.313,"LINESTRING (-8.3913144 43.3721155, -8.3913083 43.3721329, -8.3912775 43.3721851)",,,,
599711113,True,,Rúa Julio Portela Ceballos,residential,30,False,7.019,"LINESTRING (-8.3913144 43.3721155, -8.3913384 43.3721272, -8.3913662 43.372133, -8.3913952 43.3721323)",roundabout,,,
549202990,True,1,Paseo Alcalde Francisco Vázquez,secondary,30,False,13.8,"LINESTRING (-8.3902675 43.3722472, -8.3902401 43.3721247)",,,,
"[1256019667, 571741620]",False,2,Paseo Alcalde Francisco Vázquez,secondary,30,True,312.451,"LINESTRING (-8.3902675 43.3722472, -8.3903018 43.3723501, -8.3905882 43.3731447, -8.3906608 43.3733352, -8.3907155 43.3734382, -8.3907747 43.3735206, -8.3908472 43.3736032, -8.3909719 43.3737023, -8.3910863 43.3737779, -8.3912308 43.3738506, -8.3924314 43.3743574)",,,,
599711109,True,,Rúa Julio Portela Ceballos,residential,30,False,22.984,"LINESTRING (-8.391464 43.372091, -8.3914704 43.3720712, -8.3914684 43.3720509, -8.3914581 43.372032, -8.3914406 43.3720161, -8.3914174 43.3720047, -8.3913906 43.3719989, -8.3913615 43.3719993, -8.391334 43.3720061, -8.3913107 43.3720189, -8.391294 43.3720362)",roundabout,,,
1098276451,False,2,Avenida Metrosidero,residential,30,True,51.836,"LINESTRING (-8.391464 43.372091, -8.3915062 43.3721042, -8.3916072 43.3721405, -8.3917147 43.3721812, -8.3918146 43.3722275, -8.3920177 43.3723245)",,7,,
599711113,True,,Rúa Julio Portela Ceballos,residential,30,False,7.49,"LINESTRING (-8.3913952 43.3721323, -8.3914241 43.3721245, -8.391448 43.3721102, -8.391464 43.372091)",roundabout,,,
72272478,True,,Rúa Corralón,residential,30,False,34.232,"LINESTRING (-8.4001204 43.372444, -8.4000808 43.3724469, -8.4000497 43.3724401, -8.4000215 43.3724249, -8.3998905 43.372291, -8.3998675 43.3722674, -8.399849 43.3722334)",,,,
796551619,True,,Rúa Zalaeta,residential,30,False,86.72999999999999,"LINESTRING (-8.4001204 43.372444, -8.4001467 43.3725248, -8.4003517 43.3731244, -8.4003748 43.3732017)",,,,
799117599,False,,Travesía San Xosé,residential,30,True,22.72,"LINESTRING (-8.3966345 43.3743883, -8.3967657 43.374569)",,,,
674924075,True,,Travesía San Xosé,residential,30,False,30.067,"LINESTRING (-8.3966345 43.3743883, -8.3965006 43.3741789, -8.3964777 43.3741431)",,,,
1256019675,True,1,Paseo Alcalde Francisco Vázquez,secondary,30,False,37.228,"LINESTRING (-8.3930842 43.3746556, -8.3928574 43.3745137, -8.3927777 43.3744665, -8.392732 43.3744399)",,,,
290868985,False,2,Rúa Julio Portela Ceballos,residential,30,False,10.689,"LINESTRING (-8.3903488 43.3720042, -8.3903024 43.3720051, -8.390262 43.3720001, -8.3902219 43.3719855)",,,,
"[588775288, 290868985, 599710061]",False,2,Rúa Julio Portela Ceballos,residential,30,True,84.358,"LINESTRING (-8.3903488 43.3720042, -8.3904491 43.3719865, -8.3905102 43.3719858, -8.3905304 43.3719856, -8.3905971 43.3720012, -8.3906795 43.3720384, -8.3909457 43.3721631, -8.3910464 43.3722099, -8.3911227 43.37223, -8.3911622 43.3722309, -8.391198 43.3722269, -8.391236 43.3722127, -8.3912775 43.3721851)",,,,
"[1256019667, 571741620]",False,2,Paseo Alcalde Francisco Vázquez,secondary,30,False,312.45099999999996,"LINESTRING (-8.3924314 43.3743574, -8.3912308 43.3738506, -8.3910863 43.3737779, -8.3909719 43.3737023, -8.3908472 43.3736032, -8.3907747 43.3735206, -8.3907155 43.3734382, -8.3906608 43.3733352, -8.3905882 43.3731447, -8.3903018 43.3723501, -8.3902675 43.3722472)",,,,
1256019687,True,1,Paseo Alcalde Francisco Vázquez,secondary,30,False,14.985,"LINESTRING (-8.3924314 43.3743574, -8.3925439 43.3744247, -8.3925746 43.374443)",,,,
1256019677,True,1,Rúa Julio Portela Ceballos,residential,30,False,26.416999999999998,"LINESTRING (-8.3900581 43.3717872, -8.3901211 43.3718519, -8.3901655 43.3719497, -8.3901918 43.3719729, -8.3902219 43.3719855)",,,,
