osmid,ref,name,highway,oneway,reversed,length,geometry,junction,bridge,lanes,maxspeed,access
1244656262,,Avinguda de les Moreres,residential,False,False,31.583,"LINESTRING (1.7558425 41.8330579, 1.7554691 41.8330007)",,,,,
111178442,B-423,Carrer de Tarragona,tertiary,False,True,142.258,"LINESTRING (1.7530996 41.8356322, 1.7541433 41.8352107, 1.7542866 41.8350483, 1.7542962 41.8349289, 1.7542717 41.8348501)",,,,,
191689293,,Carrer del Pirineu,residential,False,True,256.375,"LINESTRING (1.7530996 41.8356322, 1.7533089 41.8356631, 1.7536126 41.835544, 1.7537337 41.8355273, 1.7538138 41.8355803, 1.7538204 41.8356512, 1.7538524 41.8358275, 1.7539403 41.8359668, 1.7543351 41.8361806, 1.754574 41.8362737, 1.7547794 41.8363538, 1.755243 41.8364729, 1.7553905 41.8364961, 1.7555056 41.8364417)",,,,,
1244656259,,Avinguda de les Moreres,residential,False,True,47.445,"LINESTRING (1.7535869 41.8327454, 1.7541566 41.8327887)",,,,,
111178438,,Carrer del Montseny,living_street,False,False,68.577,"LINESTRING (1.7532249 41.8351924, 1.7534475 41.8350705, 1.7537945 41.834968, 1.7539727 41.8349699)",,,,,
111178452,,Carrer Mercè Rodoreda,residential,False,False,139.417,"LINESTRING (1.7571314 41.8334275, 1.7570496 41.8332484, 1.7567529 41.8328711, 1.7565616 41.8327763, 1.7565368 41.8327675, 1.7561713 41.832638, 1.7560092 41.8325797)",,,,,
111178452,,Carrer Mercè Rodoreda,residential,False,True,61.19,"LINESTRING (1.7571314 41.8334275, 1.7571263 41.8335761, 1.756998 41.8339662)",,,,,
111178454,,Carrer Teresa de Calcuta,residential,False,False,310.258,"LINESTRING (1.7571314 41.8334275, 1.7577805 41.8336046, 1.7581336 41.8338724, 1.7583126 41.8341506, 1.7583331 41.8344021, 1.7580211 41.8353548, 1.7578955 41.835701)",,,,,
111178436,,Carrer del Doctor Fleming,residential,False,True,170.614,"LINESTRING (1.7559487 41.8338108, 1.7539319 41.8335006)",,,,,
191689294,,Carrer del Transportador,residential,False,False,46.451,"LINESTRING (1.7559487 41.8338108, 1.755727 41.8341945)",,,,,
191689294,,Carrer del Transportador,residential,False,True,8.036,"LINESTRING (1.7559487 41.8338108, 1.7559804 41.8337425)",,,,,
111178459,,Carrer de Norbert Fonthier,residential,False,False,36.959,"LINESTRING (1.7545643 41.8323576, 1.7549116 41.8325662)",,,,,
191689280,,Avinguda de Santa Bàrbara,residential,False,True,114.424,"LINESTRING (1.7545643 41.8323576, 1.7546116 41.8322988, 1.7544518 41.8321261, 1.7537332 41.8315999)",,,,,
1244656263,,Avinguda de Santa Bàrbara,residential,True,False,58.93000000000001,"LINESTRING (1.7545643 41.8323576, 1.7545198 41.8323966, 1.7543705 41.8325181, 1.7541566 41.8327887)",,,,,
111178436,,Carrer del Doctor Fleming,residential,False,False,77.56,"LINESTRING (1.7530175 41.8333511, 1.7539319 41.8335006)",,,,,
"[1244656264, 111178460]",,"['Carrer de la Mare de Déu del Pilar', 'Carrer de les Flors']",residential,False,False,116.095,"LINESTRING (1.7530175 41.8333511, 1.7530121 41.8332896, 1.7530062 41.8332469, 1.7530619 41.833074, 1.753141 41.8330228, 1.7540406 41.8331572)",,,,,
111178460,,Carrer de la Mare de Déu del Pilar,residential,False,True,115.583,"LINESTRING (1.7530175 41.8333511, 1.7529763 41.833507, 1.7529402 41.833693, 1.7538484 41.8338408)",,,,,
111177720,,Carrer de l'Onze de Setembre,residential,False,False,45.27,"LINESTRING (1.7583917 41.8358715, 1.7578955 41.835701)",,,,,
111178457,,Avinguda de les Moreres,residential,False,False,111.267,"LINESTRING (1.7554691 41.8330007, 1.7541566 41.8327887)",,,,,
1244656262,,Avinguda de les Moreres,residential,False,True,31.583,"LINESTRING (1.7554691 41.8330007, 1.7558425 41.8330579)",,,,,
111178431,,Carrer dels Til·lers,residential,False,True,68.22800000000001,"LINESTRING (1.7554691 41.8330007, 1.7550139 41.8327263, 1.7549116 41.8325662)",,,,,
111178452,,Carrer Mercè Rodoreda,residential,False,True,145.028,"LINESTRING (1.756998 41.8339662, 1.7565798 41.8352327)",,,,,
111178452,,Carrer Mercè Rodoreda,residential,False,False,61.19,"LINESTRING (1.756998 41.8339662, 1.7571263 41.8335761, 1.7571314 41.8334275)",,,,,
191689283,,Carrer de Marie Curie,residential,False,False,197.15,"LINESTRING (1.756998 41.8339662, 1.7572716 41.8340186, 1.7573813 41.8340703, 1.7574788 41.83414, 1.7575398 41.8342256, 1.7575728 41.8343134, 1.7575719 41.8344122, 1.7575557 41.8345075, 1.7572517 41.8354632)",,,,,
191689283,,Carrer de Marie Curie,residential,False,True,87.935,"LINESTRING (1.756998 41.8339662, 1.7568603 41.833942, 1.7561211 41.8337693, 1.7559804 41.8337425)",,,,,
111177720,,Carrer de l'Onze de Setembre,residential,False,True,110.865,"LINESTRING (1.7553719 41.8348036, 1.7565798 41.8352327)",,,,,
191689294,,Carrer del Transportador,residential,False,False,28.14,"LINESTRING (1.7553719 41.8348036, 1.7552154 41.8350282)",,,,,
191689294,,Carrer del Transportador,residential,False,True,73.843,"LINESTRING (1.7553719 41.8348036, 1.755727 41.8341945)",,,,,
111177720,,Carrer de l'Onze de Setembre,residential,False,False,124.418,"LINESTRING (1.7553719 41.8348036, 1.7546516 41.8344484, 1.7541225 41.8341828)",,,,,
111178452,,Carrer Mercè Rodoreda,residential,False,True,139.417,"LINESTRING (1.7560092 41.8325797, 1.7561713 41.832638, 1.7565368 41.8327675, 1.7565616 41.8327763, 1.7567529 41.8328711, 1.7570496 41.8332484, 1.7571314 41.8334275)",,,,,
111178459,,Carrer de Norbert Fonthier,residential,False,True,107.03999999999999,"LINESTRING (1.7560092 41.8325797, 1.7560215 41.8326539, 1.755955 41.8327301, 1.7558374 41.8327301, 1.7553412 41.832631, 1.7549116 41.8325662)",,,,,
191689285,,Carrer de Norbert Fonthier,residential,False,False,240.537,"LINESTRING (1.7560092 41.8325797, 1.7559105 41.832502, 1.7557279 41.8321536, 1.7556273 41.8319649, 1.7555845 41.8319149, 1.7555361 41.8318858, 1.7551412 41.8318178, 1.7537332 41.8315999)",,,,,
185817483,,Carrer Francesc Coll,residential,True,False,48.846,"LINESTRING (1.7555157 41.8307945, 1.7551323 41.8304608)",,,,50,yes
206665344,,Carretera de la Mina,residential,False,False,45.001000000000005,"LINESTRING (1.7555157 41.8307945, 1.7553489 41.8308513, 1.7550448 41.8309945)",,,,,
111177720,,Carrer de l'Onze de Setembre,residential,False,False,61.282,"LINESTRING (1.7572517 41.8354632, 1.7565798 41.8352327)",,,,,
111177720,,Carrer de l'Onze de Setembre,residential,False,True,59.532,"LINESTRING (1.7572517 41.8354632, 1.7578955 41.835701)",,,,,
191689283,,Carrer de Marie Curie,residential,False,True,197.14999999999998,"LINESTRING (1.7572517 41.8354632, 1.7575557 41.8345075, 1.7575719 41.8344122, 1.7575728 41.8343134, 1.7575398 41.8342256, 1.7574788 41.83414, 1.7573813 41.8340703, 1.7572716 41.8340186, 1.756998 41.8339662)",,,,,
111177720,,Carrer de l'Onze de Setembre,residential,False,False,110.865,"LINESTRING (1.7565798 41.8352327, 1.7553719 41.8348036)",,,,,
111177720,,Carrer de l'Onze de Setembre,residential,False,True,61.282,"LINESTRING (1.7565798 41.8352327, 1.7572517 41.8354632)",,,,,
111178452,,Carrer Mercè Rodoreda,residential,False,False,145.028,"LINESTRING (1.7565798 41.8352327, 1.756998 41.8339662)",,,,,
1244656260,,Avinguda de Santa Bàrbara,residential,False,False,39.232,"LINESTRING (1.7540406 41.8331572, 1.7539319 41.8335006)",,,,,
"[191689291, 191689294]",,"['Carrer del Transportador', 'Carrer de les Flors']",residential,False,False,204.507,"LINESTRING (1.7540406 41.8331572, 1.756099 41.8334869, 1.756048 41.8335969, 1.7559804 41.8337425)",,,,,
"[1244656264, 111178460]",,"['Carrer de la Mare de Déu del Pilar', 'Carrer de les Flors']",residential,False,True,116.09499999999998,"LINESTRING (1.7540406 41.8331572, 1.753141 41.8330228, 1.7530619 41.833074, 1.7530062 41.8332469, 1.7530121 41.8332896, 1.7530175 41.8333511)",,,,,
111178438,,Carrer del Montseny,living_street,False,True,28.885,"LINESTRING (1.7542717 41.8348501, 1.7540335 41.8349705, 1.7539727 41.8349699)",,,,,
111178442,B-423,Carrer de Tarragona,tertiary,False,False,142.25799999999998,"LINESTRING (1.7542717 41.8348501, 1.7542962 41.8349289, 1.7542866 41.8350483, 1.7541433 41.8352107, 1.7530996 41.8356322)",,,,,
111178442,B-423,Carrer de Tarragona,tertiary,False,True,94.75,"LINESTRING (1.7542717 41.8348501, 1.7542532 41.8347904, 1.7541481 41.8345899, 1.7537804 41.8340837)",,,,,
1244656260,,Avinguda de Santa Bàrbara,residential,False,False,27.591,"LINESTRING (1.7538484 41.8338408, 1.7537804 41.8340837)",,,,,
1244656260,,Avinguda de Santa Bàrbara,residential,False,True,38.456,"LINESTRING (1.7538484 41.8338408, 1.7539319 41.8335006)",,,,,
111178460,,Carrer de la Mare de Déu del Pilar,residential,False,False,115.583,"LINESTRING (1.7538484 41.8338408, 1.7529402 41.833693, 1.7529763 41.833507, 1.7530175 41.8333511)",,,,,
111178459,,Carrer de Norbert Fonthier,residential,False,True,36.959,"LINESTRING (1.7549116 41.8325662, 1.7545643 41.8323576)",,,,,
111178431,,Carrer dels Til·lers,residential,False,False,68.22800000000001,"LINESTRING (1.7549116 41.8325662, 1.7550139 41.8327263, 1.7554691 41.8330007)",,,,,
111178459,,Carrer de Norbert Fonthier,residential,False,False,107.03999999999999,"LINESTRING (1.7549116 41.8325662, 1.7553412 41.832631, 1.7558374 41.8327301, 1.755955 41.8327301, 1.7560215 41.8326539, 1.7560092 41.8325797)",,,,,
111178439,,Cami dels Tractets,residential,True,False,81.356,"LINESTRING (1.7543912 41.834634, 1.7548692 41.8348935, 1.7552154 41.8350282)",,,1,30,
111178440,,Avinguda de la Generalitat,residential,True,False,104.848,"LINESTRING (1.7543912 41.834634, 1.7546509 41.8350525, 1.7549352 41.8354853)",,,,,
111177720,,Carrer de l'Onze de Setembre,residential,False,False,59.532,"LINESTRING (1.7578955 41.835701, 1.7572517 41.8354632)",,,,,
111177720,,Carrer de l'Onze de Setembre,residential,False,True,45.27,"LINESTRING (1.7578955 41.835701, 1.7583917 41.8358715)",,,,,
111178454,,Carrer Teresa de Calcuta,residential,False,True,310.258,"LINESTRING (1.7578955 41.835701, 1.7580211 41.8353548, 1.7583331 41.8344021, 1.7583126 41.8341506, 1.7581336 41.8338724, 1.7577805 41.8336046, 1.7571314 41.8334275)",,,,,
111178457,,Avinguda de les Moreres,residential,False,True,111.267,"LINESTRING (1.7541566 41.8327887, 1.7554691 41.8330007)",,,,,
1244656259,,Avinguda de les Moreres,residential,False,False,47.445,"LINESTRING (1.7541566 41.8327887, 1.7535869 41.8327454)",,,,,
1244656265,,Avinguda de Santa Bàrbara,residential,True,False,42.087,"LINESTRING (1.7541566 41.8327887, 1.7540406 41.8331572)",,,,,
111178436,,Carrer del Doctor Fleming,residential,False,False,170.614,"LINESTRING (1.7539319 41.8335006, 1.7559487 41.8338108)",,,,,
111178436,,Carrer del Doctor Fleming,residential,False,True,77.56,"LINESTRING (1.7539319 41.8335006, 1.7530175 41.8333511)",,,,,
1244656260,,Avinguda de Santa Bàrbara,residential,False,False,38.456,"LINESTRING (1.7539319 41.8335006, 1.7538484 41.8338408)",,,,,
1244656260,,Avinguda de Santa Bàrbara,residential,False,True,39.232,"LINESTRING (1.7539319 41.8335006, 1.7540406 41.8331572)",,,,,
"[223952473, 111179147]",,,residential,False,False,178.04700000000003,"LINESTRING (1.7561187 41.8320027, 1.756256 41.831922, 1.7563617 41.8318598, 1.7567901 41.8316541, 1.7570143 41.8315213, 1.7573449 41.8313165, 1.7574855 41.8312325, 1.7571839 41.8310008)",,,,,
185904461,BP-4313,Carretera de Balsareny,tertiary,False,False,145.317,"LINESTRING (1.7561187 41.8320027, 1.7557956 41.8316634, 1.7552178 41.831274, 1.7550921 41.8310353, 1.7550448 41.8309945)",,,,,
157958961,,Carrer de Pau Casals,residential,False,False,104.626,"LINESTRING (1.7496939 41.8294739, 1.7497663 41.8299429, 1.7503809 41.8300433)",,,,,
111177726,,Carrer d'Ignasi Abadal,residential,False,True,204.30700000000002,"LINESTRING (1.7503809 41.8300433, 1.7501636 41.8303577, 1.7500972 41.8304687, 1.7500806 41.8307653, 1.7501636 41.830937, 1.7505574 41.8316306, 1.7506204 41.8316522, 1.7507156 41.8316848)",,,,,
145943530,,Carrer d'Ignasi Abadal,residential,False,False,51.925,"LINESTRING (1.7503809 41.8300433, 1.750423 41.8299741, 1.7505218 41.8295901)",,,,,
157958961,,Carrer de Pau Casals,residential,False,True,104.626,"LINESTRING (1.7503809 41.8300433, 1.7497663 41.8299429, 1.7496939 41.8294739)",,,,,
111177717,,Carrer de Joan Maragall,residential,False,False,39.599,"LINESTRING (1.747638 41.8348654, 1.7476432 41.8345093)",,,,,
111177717,,Carrer de Joan Maragall,residential,False,True,39.421,"LINESTRING (1.747638 41.8348654, 1.7476329 41.8352199)",,,,,
157958956,,Carrer de Josep Folch i Torres,residential,False,False,70.069,"LINESTRING (1.747638 41.8348654, 1.7484204 41.8351047)",,,,,
111177709,,Carrer de Pompeu Fabra,residential,False,True,29.274,"LINESTRING (1.7484204 41.8351047, 1.7482864 41.8353483)",,,,,
157958956,,Carrer de Josep Folch i Torres,residential,False,True,70.069,"LINESTRING (1.7484204 41.8351047, 1.747638 41.8348654)",,,,,
111177709,,Carrer de Pompeu Fabra,residential,False,False,176.16099999999997,"LINESTRING (1.7484204 41.8351047, 1.7485614 41.8348484, 1.7487186 41.8345411, 1.7487349 41.8342411, 1.7486793 41.8337167, 1.7486557 41.8335656)",,,,,
157958946,,,residential,False,True,192.33399999999997,"LINESTRING (1.7482238 41.8371455, 1.7482639 41.836945, 1.7482829 41.8368496, 1.748289 41.8368192, 1.7484112 41.8366309, 1.7484112 41.8365839, 1.7483501 41.8365572, 1.7482864 41.8365944, 1.7479184 41.8368647, 1.7478245 41.8369486, 1.7476237 41.8370372, 1.7474868 41.8370514, 1.7471709 41.8369422)",,,,,
185904461,BP-4313,Carretera de Balsareny,tertiary,False,False,50.596,"LINESTRING (1.7542185 41.8302815, 1.7538194 41.8299371)",,,,,
185904461,BP-4313,Carretera de Balsareny,tertiary,False,True,53.182,"LINESTRING (1.7542185 41.8302815, 1.754638 41.8306435)",,,,,
185817555,,Camí del Futbol,living_street,False,True,79.087,"LINESTRING (1.7551323 41.8304608, 1.7558645 41.8300045)",,,,50,yes
185817483,,Carrer Francesc Coll,residential,True,False,106.757,"LINESTRING (1.7551323 41.8304608, 1.7546445 41.8300362, 1.7542185 41.8302815)",,,,50,yes
185817555,,Camí del Futbol,living_street,False,False,79.087,"LINESTRING (1.7558645 41.8300045, 1.7551323 41.8304608)",,,,50,yes
111177716,,Carrer d'Ernest Solvay,residential,False,True,74.817,"LINESTRING (1.7534935 41.8313724, 1.7541799 41.8309352)",,,,,
111177716,,Carrer d'Ernest Solvay,residential,False,False,25.211,"LINESTRING (1.7534935 41.8313724, 1.7534113 41.8314247, 1.7532696 41.8315258)",,,,,
548971387,,Carrer Vilanova,residential,False,True,49.214,"LINESTRING (1.7534935 41.8313724, 1.7533391 41.8312418, 1.753101 41.8310402)",,,,,
232683769,C-1410z,,tertiary,True,False,12.492,"LINESTRING (1.7505799 41.8327526, 1.7505985 41.8327879, 1.7505977 41.8328267, 1.7505794 41.8328596)",roundabout,,,,
111177731,,Carrer de Magí Fàbrega,residential,False,False,21.44,"LINESTRING (1.7518975 41.8297312, 1.7517028 41.8298582)",,,,,
111177707,,Carrer de Girona,residential,False,True,38.166,"LINESTRING (1.7510566 41.8323434, 1.7514785 41.8324812)",,,,,
191689297,,Carrer de Sant Antoni Maria Claret,residential,True,False,117.131,"LINESTRING (1.7510566 41.8323434, 1.7509338 41.8325982, 1.750898 41.8326798, 1.7508769 41.8327317, 1.7508832 41.8329044, 1.7509819 41.8330064, 1.7512547 41.8331212, 1.7513592 41.8331998)",,,,,
111177707,,Carrer de Girona,residential,False,False,38.166,"LINESTRING (1.7514785 41.8324812, 1.7510566 41.8323434)",,,,,
111177707,,Carrer de Girona,residential,False,True,35.839,"LINESTRING (1.7514785 41.8324812, 1.7518797 41.8326017)",,,,,
"[191689282, 191689316]",,"['Carrer de Sant Jordi', 'Carrer de Barcelona']",residential,False,False,125.52799999999999,"LINESTRING (1.7514785 41.8324812, 1.7513046 41.8328043, 1.7513067 41.8328578, 1.7513466 41.8328975, 1.751664 41.8329927, 1.7518797 41.8326017)",,,,,
191689287,,Carrer de Sant Cristòfol,residential,False,True,79.75200000000001,"LINESTRING (1.7516323 41.8338999, 1.7517134 41.8339286, 1.7520445 41.8340141, 1.7522157 41.8341808, 1.7524358 41.8342534)",,,,,
191689290,,Carrer de Santa Anna,residential,False,False,137.388,"LINESTRING (1.7516323 41.8338999, 1.7519983 41.8342535, 1.7521213 41.8343475, 1.7524832 41.8343989, 1.7529893 41.8343305)",,,,,
221162617,,Carrer de Sant Cristòfol,residential,True,False,107.311,"LINESTRING (1.7516323 41.8338999, 1.7516059 41.8338905, 1.75134 41.8337152, 1.7511418 41.833557, 1.7510024 41.8334104, 1.7509416 41.8333921, 1.7507996 41.8333897, 1.7507869 41.8333895, 1.7506295 41.8333725)",,,,,
191689294,,Carrer del Transportador,residential,False,False,73.843,"LINESTRING (1.755727 41.8341945, 1.7553719 41.8348036)",,,,,
191689294,,Carrer del Transportador,residential,False,True,46.451,"LINESTRING (1.755727 41.8341945, 1.7559487 41.8338108)",,,,,
191689313,,Carrer de l'Abat Escarré,residential,False,True,135.543,"LINESTRING (1.755727 41.8341945, 1.754937 41.8340698, 1.7541225 41.8341828)",,,,,
111177720,,Carrer de l'Onze de Setembre,residential,False,False,30.409,"LINESTRING (1.7541225 41.8341828, 1.7537804 41.8340837)",,,,,
111178440,,Avinguda de la Generalitat,residential,True,False,54.888,"LINESTRING (1.7541225 41.8341828, 1.7543912 41.834634)",,,,,
111177720,,Carrer de l'Onze de Setembre,residential,False,True,124.418,"LINESTRING (1.7541225 41.8341828, 1.7546516 41.8344484, 1.7553719 41.8348036)",,,,,
191689313,,Carrer de l'Abat Escarré,residential,False,False,135.543,"LINESTRING (1.7541225 41.8341828, 1.754937 41.8340698, 1.755727 41.8341945)",,,,,
185902897,C-1410z,Carrer de Salvador Vancells,tertiary,False,False,129.655,"LINESTRING (1.7505471 41.8345369, 1.7506295 41.8333725)",,,,,
"[185902897, 232683731]",C-1410z,"['Carrer de Salvador Vancells', ""Carrer d'Àngel Guimerà""]",tertiary,False,True,81.102,"LINESTRING (1.7505471 41.8345369, 1.7505271 41.83482, 1.7504644 41.8350066, 1.7504003 41.8351521, 1.7503385 41.8352413)",,,,,
"[191689288, 191689308]",,Carrer de Sant Jaume,residential,False,False,100.197,"LINESTRING (1.7505471 41.8345369, 1.7507563 41.8345749, 1.7507595 41.8347242, 1.7507107 41.83499, 1.7505721 41.8352961)",,,,,
191689294,,Carrer del Transportador,residential,False,False,55.878,"LINESTRING (1.7552154 41.8350282, 1.7549352 41.8354853)",,,,,
191689294,,Carrer del Transportador,residential,False,True,28.14,"LINESTRING (1.7552154 41.8350282, 1.7553719 41.8348036)",,,,,
191689311,,,residential,False,False,20.29,"LINESTRING (1.7503385 41.8352413, 1.7505721 41.8352961)",,,,,
"[185902897, 232683731]",C-1410z,"['Carrer de Salvador Vancells', ""Carrer d'Àngel Guimerà""]",tertiary,False,False,81.10199999999999,"LINESTRING (1.7503385 41.8352413, 1.7504003 41.8351521, 1.7504644 41.8350066, 1.7505271 41.83482, 1.7505471 41.8345369)",,,,,
232683731,C-1410z,Carrer d'Àngel Guimerà,tertiary,False,True,93.916,"LINESTRING (1.7503385 41.8352413, 1.7499506 41.8358014, 1.7497991 41.8359836)",,,,,
191689311,,,residential,False,True,20.29,"LINESTRING (1.7505721 41.8352961, 1.7503385 41.8352413)",,,,,
"[191689288, 229501080]",,Carrer de Sant Jaume,residential,False,False,82.316,"LINESTRING (1.7505721 41.8352961, 1.7503514 41.8356587, 1.7502568 41.8357932, 1.7501334 41.8359598)",,,,,
"[191689288, 191689308]",,Carrer de Sant Jaume,residential,False,True,100.197,"LINESTRING (1.7505721 41.8352961, 1.7507107 41.83499, 1.7507595 41.8347242, 1.7507563 41.8345749, 1.7505471 41.8345369)",,,,,
191689294,,Carrer del Transportador,residential,False,True,55.878,"LINESTRING (1.7549352 41.8354853, 1.7552154 41.8350282)",,,,,
111178440,,Avinguda de la Generalitat,residential,True,False,117.702,"LINESTRING (1.7549352 41.8354853, 1.7550713 41.8356875, 1.7555085 41.8363278, 1.7555056 41.8364417)",,,,,
191689310,,,residential,False,False,18.215,"LINESTRING (1.7497991 41.8359836, 1.7499693 41.8360873)",,,,,
232683731,C-1410z,Carrer d'Àngel Guimerà,tertiary,False,False,93.916,"LINESTRING (1.7497991 41.8359836, 1.7499506 41.8358014, 1.7503385 41.8352413)",,,,,
232683731,C-1410z,Carrer d'Àngel Guimerà,tertiary,False,True,50.196,"LINESTRING (1.7497991 41.8359836, 1.7496874 41.8361179, 1.7494799 41.8363673)",,,,,
191689310,,,residential,False,True,18.215,"LINESTRING (1.7499693 41.8360873, 1.7497991 41.8359836)",,,,,
229501080,,Carrer de Sant Jaume,residential,False,True,19.642,"LINESTRING (1.7499693 41.8360873, 1.7501334 41.8359598)",,,,,
229501080,,Carrer de Sant Jaume,residential,False,False,60.120000000000005,"LINESTRING (1.7499693 41.8360873, 1.7498121 41.836187, 1.749724 41.8362623, 1.7495982 41.8364206, 1.7494799 41.8363673)",,,,,
191689293,,Carrer del Pirineu,residential,False,False,256.375,"LINESTRING (1.7555056 41.8364417, 1.7553905 41.8364961, 1.755243 41.8364729, 1.7547794 41.8363538, 1.754574 41.8362737, 1.7543351 41.8361806, 1.7539403 41.8359668, 1.7538524 41.8358275, 1.7538204 41.8356512, 1.7538138 41.8355803, 1.7537337 41.8355273, 1.7536126 41.835544, 1.7533089 41.8356631, 1.7530996 41.8356322)",,,,,
185902897,C-1410z,Carrer de Salvador Vancells,tertiary,False,False,4.279,"LINESTRING (1.7505928 41.8331118, 1.7505818 41.8330742)",,,,,
185902897,C-1410z,Carrer de Salvador Vancells,tertiary,False,True,29.192,"LINESTRING (1.7505928 41.8331118, 1.7506171 41.8332163, 1.7506295 41.8333725)",,,,,
191727298,,Carrer de Sant Salvador,residential,True,False,64.33800000000001,"LINESTRING (1.7513592 41.8331998, 1.7507642 41.8331185, 1.7505928 41.8331118)",,,,,
191727299,,Carretera de Sant Salvador,residential,False,False,148.833,"LINESTRING (1.7513592 41.8331998, 1.7515497 41.8334408, 1.7516366 41.8335323, 1.7520714 41.8336847, 1.7524294 41.8337686, 1.7525368 41.833841, 1.7525829 41.8340392)",,,,,
111177739,,Carrer del Campanar,residential,False,True,126.551,"LINESTRING (1.7517112 41.8345615, 1.7518424 41.8345578, 1.7520008 41.8345801, 1.752112 41.8346203, 1.7521788 41.8346832, 1.7521981 41.8347092, 1.752266 41.8348115, 1.752304 41.835011, 1.7523026 41.8350786, 1.7522849 41.835138, 1.7521941 41.8353212, 1.7521839 41.8353996)",,,,,
111177708,,Carrer del Roser,residential,False,True,162.752,"LINESTRING (1.7515506 41.8350952, 1.751758 41.83518, 1.7514832 41.8356016, 1.7514788 41.8364203)",,,,,
192468841,,,residential,False,True,43.13,"LINESTRING (1.7542672 41.8296442, 1.7546636 41.8293928)",,,,,
192468841,,,residential,False,False,43.13,"LINESTRING (1.7546636 41.8293928, 1.7542672 41.8296442)",,,,,
192468840,,Carrer del Casino,residential,False,False,16.862000000000002,"LINESTRING (1.7546636 41.8293928, 1.7547929 41.8294564, 1.7548366 41.8294722)",,,,,
192468840,,Carrer del Casino,residential,False,True,50.246,"LINESTRING (1.7546636 41.8293928, 1.7543852 41.8292245, 1.7541486 41.8291693)",,,,,
185902893,C-1410z,Carretera de Manresa,secondary,False,True,76.493,"LINESTRING (1.7541486 41.8291693, 1.7537829 41.8294294, 1.7534661 41.8296322)",,,,,
192468840,,Carrer del Casino,residential,False,False,50.246,"LINESTRING (1.7541486 41.8291693, 1.7543852 41.8292245, 1.7546636 41.8293928)",,,,,
221161377,,Carrer del Pedraforca,living_street,False,True,55.02,"LINESTRING (1.7533463 41.8348862, 1.7534752 41.8348862, 1.753561 41.8348768, 1.7536608 41.8348693, 1.7537404 41.8348778, 1.7538806 41.8349126, 1.7539727 41.8349699)",,,,,
111178438,,Carrer del Montseny,living_street,False,False,28.885,"LINESTRING (1.7539727 41.8349699, 1.7540335 41.8349705, 1.7542717 41.8348501)",,,,,
111178438,,Carrer del Montseny,living_street,False,True,68.577,"LINESTRING (1.7539727 41.8349699, 1.7537945 41.834968, 1.7534475 41.8350705, 1.7532249 41.8351924)",,,,,
221161377,,Carrer del Pedraforca,living_street,False,False,55.02,"LINESTRING (1.7539727 41.8349699, 1.7538806 41.8349126, 1.7537404 41.8348778, 1.7536608 41.8348693, 1.753561 41.8348768, 1.7534752 41.8348862, 1.7533463 41.8348862)",,,,,
192468840,,Carrer del Casino,residential,False,True,16.862000000000002,"LINESTRING (1.7548366 41.8294722, 1.7547929 41.8294564, 1.7546636 41.8293928)",,,,,
"[223952473, 111179147]",,,residential,False,True,178.047,"LINESTRING (1.7571839 41.8310008, 1.7574855 41.8312325, 1.7573449 41.8313165, 1.7570143 41.8315213, 1.7567901 41.8316541, 1.7563617 41.8318598, 1.756256 41.831922, 1.7561187 41.8320027)",,,,,
1167908299,,,residential,True,False,7.897,"LINESTRING (1.748503 41.8320458, 1.7485311 41.8320568, 1.748553 41.8320739, 1.7485662 41.8320955)",roundabout,,,,
460630713,,Carrer de Pompeu Fabra,residential,True,False,9.183,"LINESTRING (1.7485229 41.832176, 1.7484818 41.8322527)",,,,,
1167908298,,,residential,True,False,7.736,"LINESTRING (1.7485229 41.832176, 1.748494 41.8321847, 1.748463 41.832186, 1.7484329 41.83218)",roundabout,,,,
460630711,,Carrer de Pompeu Fabra,residential,True,False,11.201,"LINESTRING (1.7484048 41.832063, 1.7484482 41.8319676)",,,,,
529946327,,,residential,True,False,8.764,"LINESTRING (1.7484048 41.832063, 1.7484259 41.8320512, 1.7484506 41.8320441, 1.7484769 41.8320423, 1.748503 41.8320458)",roundabout,,,,
460630710,,Carrer de Pompeu Fabra,residential,True,False,9.809,"LINESTRING (1.7484482 41.8319676, 1.748503 41.8320458)",,,,,
"[529946330, 111177734]",,Carrer de Pompeu Fabra,residential,False,False,230.952,"LINESTRING (1.7484482 41.8319676, 1.748441 41.8319112, 1.7483242 41.8309044, 1.7481485 41.8299887, 1.7480424 41.8299581)",,,,,
460630712,,Carrer de Pompeu Fabra,residential,True,False,9.042,"LINESTRING (1.7484818 41.8322527, 1.7484329 41.83218)",,,,,
111177709,,Carrer de Pompeu Fabra,residential,False,True,146.714,"LINESTRING (1.7484818 41.8322527, 1.7485672 41.8329989, 1.7486557 41.8335656)",,,,,
595922642,,,residential,True,False,8.323,"LINESTRING (1.747899 41.8362147, 1.7478656 41.8362164, 1.7478341 41.8362079, 1.74781 41.8361906)",roundabout,,,,
595922641,,Avinguda del Cardener,residential,True,False,22.296999999999997,"LINESTRING (1.7479577 41.8361593, 1.7480519 41.8362044, 1.7481921 41.8362573)",,,,,
595922642,,,residential,True,False,8.326,"LINESTRING (1.7479577 41.8361593, 1.7479494 41.8361835, 1.7479286 41.8362031, 1.747899 41.8362147)",roundabout,,,,
595922642,,,residential,True,False,4.6370000000000005,"LINESTRING (1.74781 41.8361906, 1.7477985 41.8361716, 1.7477964 41.8361508)",roundabout,,,,
