osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction,tunnel
167466007,Calle José Canalejas,residential,False,False,100.092,"LINESTRING (-0.9834239 38.7092956, -0.9838004 38.7093088, -0.9838982 38.7093837, -0.983724 38.7095551, -0.9836464 38.7095551, -0.9834262 38.709418)",,,,,
167563491,Calle José Canalejas,residential,False,True,68.333,"LINESTRING (-0.9834239 38.7092956, -0.9834074 38.7086812)",,,,,
167465970,Calle de la Cruz,residential,False,True,11.155,"LINESTRING (-0.984044 38.7100569, -0.9839403 38.7099976)",,,,,
320843711,Calle San Jaime,residential,True,False,82.833,"LINESTRING (-0.984044 38.7100569, -0.9846298 38.7094687)",,,,,
167465970,Calle de la Cruz,residential,False,False,75.243,"LINESTRING (-0.9832616 38.7095764, -0.9839403 38.7099976)",,,,,
167465970,Calle de la Cruz,residential,False,True,75.545,"LINESTRING (-0.9832616 38.7095764, -0.9825808 38.7091529)",,,,,
167563491,Calle José Canalejas,residential,False,False,78.527,"LINESTRING (-0.9832616 38.7095764, -0.9827077 38.7101349)",,,,,
167563491,Calle José Canalejas,residential,False,True,22.676,"LINESTRING (-0.9832616 38.7095764, -0.9834262 38.709418)",,,,,
167466003,Calle Madre Elisa,residential,False,False,74.328,"LINESTRING (-0.9881965 38.7065786, -0.9881638 38.7065814, -0.9881223 38.7065939, -0.9874372 38.7068836)",,,,,
167466003,Calle Madre Elisa,residential,False,True,42.28,"LINESTRING (-0.9881965 38.7065786, -0.9882287 38.7065809, -0.9886 38.7066716, -0.9886211 38.7066857, -0.9886467 38.7067077)",,,,,
167563485,Calle Isaac Peral,residential,False,True,69.916,"LINESTRING (-0.9816592 38.7111949, -0.9810822 38.710756)",,,,,
169125861,Calle José Canalejas,residential,False,True,33.551,"LINESTRING (-0.9816592 38.7111949, -0.9818982 38.7109577)",,,,,
167563486,Calle Isaac Peral,residential,False,False,5.766,"LINESTRING (-0.9811837 38.7087245, -0.9811957 38.7086735)",,,,,
167466017,Avenida de Valencia,secondary,True,False,118.0,"LINESTRING (-0.9811837 38.7087245, -0.9818226 38.7087126, -0.9825433 38.7087013)",,N-344A,20,,
167466013,Calle Cánovas del Castillo,residential,False,False,72.849,"LINESTRING (-0.9827077 38.7101349, -0.9820408 38.7097369)",,,,,
167466013,Calle Cánovas del Castillo,residential,False,True,75.739,"LINESTRING (-0.9827077 38.7101349, -0.9833975 38.7105523)",,,,,
167563491,Calle José Canalejas,residential,False,True,78.527,"LINESTRING (-0.9827077 38.7101349, -0.9832616 38.7095764)",,,,,
169125861,Calle José Canalejas,residential,False,False,51.038,"LINESTRING (-0.9827077 38.7101349, -0.9823464 38.7104971)",,,,,
167564122,Calle Pintada,residential,False,False,56.677,"LINESTRING (-0.9857777 38.7075767, -0.9852027 38.7078185)",,,,,
167564122,Calle Pintada,residential,False,True,127.884,"LINESTRING (-0.9857777 38.7075767, -0.9870769 38.7070337)",,,,,
167580656,Calle de la Huerta,residential,False,False,70.619,"LINESTRING (-0.9857777 38.7075767, -0.9862265 38.7081065)",,,,,
167580656,Calle de la Huerta,residential,False,True,43.812,"LINESTRING (-0.9857777 38.7075767, -0.9855048 38.7072452)",,,,,
167465985,Calle Pintor Pérez Gil,residential,False,False,90.38,"LINESTRING (-0.9810822 38.710756, -0.9816974 38.7101001)",,,,,
167563485,Calle Isaac Peral,residential,False,False,69.916,"LINESTRING (-0.9810822 38.710756, -0.9816592 38.7111949)",,,,,
167465980,Calle Juan Arellano,residential,False,True,11.531,"LINESTRING (-0.9845227 38.7094073, -0.9846298 38.7094687)",,,,,
167563493,Calle San Jaime,residential,True,False,82.838,"LINESTRING (-0.9845227 38.7094073, -0.9839403 38.7099976)",,,,,
167465976,Calle Pintor Rafael Requena,residential,False,False,75.827,"LINESTRING (-0.9830424 38.7109095, -0.9823464 38.7104971)",,,,,
167563493,Calle San Jaime,residential,True,False,33.582,"LINESTRING (-0.9830424 38.7109095, -0.9828088 38.7111503)",,,,,
167465985,Calle Pintor Pérez Gil,residential,False,False,80.077,"LINESTRING (-0.9820408 38.7097369, -0.9825808 38.7091529)",,,,,
167465985,Calle Pintor Pérez Gil,residential,False,True,50.188,"LINESTRING (-0.9820408 38.7097369, -0.9816974 38.7101001)",,,,,
167466013,Calle Cánovas del Castillo,residential,False,True,72.849,"LINESTRING (-0.9820408 38.7097369, -0.9827077 38.7101349)",,,,,
167563490,Travesía de Colón,residential,False,True,44.053,"LINESTRING (-0.9834873 38.710615, -0.9838867 38.7108596)",,,,,
320843711,Calle San Jaime,residential,True,False,78.641,"LINESTRING (-0.9834873 38.710615, -0.984044 38.7100569)",,,,,
167563490,Travesía de Colón,residential,False,False,10.574,"LINESTRING (-0.9834873 38.710615, -0.9834674 38.7105925, -0.9833975 38.7105523)",,,,,
167582739,Calle General Lassala,residential,False,False,43.218,"LINESTRING (-0.990489 38.7027598, -0.9900786 38.7025396)",,,,,
167476460,Calle Miguel Martínez,residential,False,False,52.68699999999999,"LINESTRING (-0.990489 38.7027598, -0.9903927 38.7029152, -0.9902992 38.7030763, -0.9902842 38.7031065, -0.9902793 38.7031218, -0.9902758 38.7031392, -0.9902789 38.7031599, -0.9902878 38.703197)",,,,,
167582739,Calle General Lassala,residential,False,True,74.03000000000002,"LINESTRING (-0.990489 38.7027598, -0.9905486 38.7028038, -0.9905932 38.7028333, -0.9906468 38.702863, -0.9906854 38.7028818, -0.9907323 38.7029044, -0.990804 38.702934, -0.9908706 38.7029558, -0.9909133 38.7029682, -0.9909709 38.7029766, -0.9910411 38.7029825, -0.9910878 38.7029833, -0.9911229 38.7029756, -0.9911678 38.7029594, -0.9912044 38.7029406, -0.9912371 38.7029204)",,,,,
167465980,Calle Juan Arellano,residential,False,False,11.531,"LINESTRING (-0.9846298 38.7094687, -0.9845227 38.7094073)",,,,,
167465980,Calle Juan Arellano,residential,False,True,44.862,"LINESTRING (-0.9846298 38.7094687, -0.9850347 38.7097196)",,,,,
320843711,Calle San Jaime,residential,True,False,91.161,"LINESTRING (-0.9846298 38.7094687, -0.985278 38.7088235)",,,,,
167465966,Calle Fray Luis de León,residential,False,False,63.144,"LINESTRING (-0.9848835 38.7086116, -0.9845352 38.708113)",,,,,
167465991,Avenida de Valencia,secondary,True,False,128.192,"LINESTRING (-0.9848835 38.7086116, -0.9839221 38.708621, -0.9835438 38.7086328, -0.9834065 38.7086341)",,N-344A,20,,
167563489,Calle las Eras,tertiary,True,False,8.197,"LINESTRING (-0.9857075 38.708397, -0.9856275 38.7084362)",,AB-303,,,
169130318,Calle Joaquín Pascual,tertiary,False,True,77.823,"LINESTRING (-0.9857075 38.708397, -0.9852027 38.7078185)",,AB-303,,,
320843713,Calle las Eras,residential,False,False,55.421,"LINESTRING (-0.9857075 38.708397, -0.9862265 38.7081065)",,,,,
432018010,Calle de la Abadía,residential,True,False,26.058,"LINESTRING (-0.9891062 38.7036884, -0.9888366 38.7037916)",,,,,
432018036,Plaza de la Iglesia,residential,False,False,9.49,"LINESTRING (-0.9891062 38.7036884, -0.989083 38.703605)",,,,,building_passage
167476476,Calle General Lassala,residential,False,False,17.172,"LINESTRING (-0.9913332 38.7030554, -0.9912371 38.7029204)",,,,,
167582734,Calle de la Abadía,residential,True,False,89.82900000000001,"LINESTRING (-0.9913332 38.7030554, -0.9911517 38.7031446, -0.9910499 38.7031951, -0.9909505 38.7032378, -0.990874 38.7032691, -0.9908059 38.7032953, -0.9904116 38.7034176)",,,,,
167564133,Calle de la Nieve,residential,False,False,66.389,"LINESTRING (-0.9849487 38.7074995, -0.9842918 38.7078056)",,,,,
169130318,Calle Joaquín Pascual,tertiary,False,False,41.761,"LINESTRING (-0.9849487 38.7074995, -0.9852027 38.7078185)",,AB-303,,,
792999143,Calle de la Nieve,residential,False,True,55.928,"LINESTRING (-0.9849487 38.7074995, -0.9855048 38.7072452)",,,,,
169130318,Calle Joaquín Pascual,tertiary,False,True,52.015,"LINESTRING (-0.9849487 38.7074995, -0.9848011 38.7073329, -0.9846676 38.7071867, -0.9846311 38.7071524, -0.9845945 38.7071228)",,AB-303,,,
167476479,Calle Ruiz,residential,False,False,61.211,"LINESTRING (-0.9833259 38.7082419, -0.9829819 38.7077613)",,,,,
167564133,Calle de la Nieve,residential,False,True,96.84,"LINESTRING (-0.9833259 38.7082419, -0.9842918 38.7078056)",,,,,
167564133,Calle de la Nieve,residential,False,False,82.861,"LINESTRING (-0.9833259 38.7082419, -0.9826294 38.70857, -0.9825746 38.7086044, -0.982545 38.7086548)",,,,,
"[432018004, 167476422]",Avenida de la Virgen de Gracia,residential,True,False,105.081,"LINESTRING (-0.9875658 38.7035308, -0.9875387 38.7034856, -0.9875229 38.7034649, -0.9875043 38.7034438, -0.9874785 38.7034181, -0.9874251 38.7033738, -0.9872548 38.7032268, -0.9872157 38.7031937, -0.9871801 38.7031678, -0.9869997 38.7030389, -0.9867197 38.702864)",,,,,
765338879,Calle la Zafra,residential,True,False,69.54599999999999,"LINESTRING (-0.9875658 38.7035308, -0.9871496 38.7037747, -0.9869273 38.7039088)",,,,,
167466016,Avenida de Villena,tertiary,False,False,63.292,"LINESTRING (-0.9823591 38.7063109, -0.9830116 38.7065097, -0.9830383 38.7065184)",,AB-303,,,
167466016,Avenida de Villena,tertiary,False,True,55.333999999999996,"LINESTRING (-0.9823591 38.7063109, -0.9818467 38.7061608, -0.9817621 38.706136)",,AB-303,,,
167476455,"Calle Manuel Martínez ""El Rojo""",residential,False,True,86.70400000000001,"LINESTRING (-0.9823591 38.7063109, -0.9821193 38.7064531, -0.9815481 38.7067662)",,,,,
169117222,Calle de la Zafra,residential,False,True,73.988,"LINESTRING (-0.9823591 38.7063109, -0.9824452 38.7062621, -0.9830591 38.705931)",,,,,
167580654,Calle Corona de Aragón,residential,True,False,168.958,"LINESTRING (-0.9847561 38.706373, -0.9864153 38.7055778)",,,,,
167580656,Calle de la Huerta,residential,False,False,70.37,"LINESTRING (-0.9847561 38.706373, -0.9852055 38.7068998)",,,,,
167580656,Calle de la Huerta,residential,False,True,70.863,"LINESTRING (-0.9847561 38.706373, -0.9843032 38.7058427)",,,,,
167476460,Calle Miguel Martínez,residential,False,True,26.882,"LINESTRING (-0.9904116 38.7034176, -0.9903923 38.7033955, -0.9903807 38.7033809, -0.9903703 38.703366, -0.9903598 38.7033465, -0.9902878 38.703197)",,,,,
167582734,Calle de la Abadía,residential,True,False,55.744,"LINESTRING (-0.9904116 38.7034176, -0.9902224 38.7034619, -0.9900094 38.703517, -0.9898859 38.70354, -0.9897939 38.703553)",,,,,
167582752,Calle Santa Ana,residential,False,False,46.550000000000004,"LINESTRING (-0.9904116 38.7034176, -0.9905077 38.7035512, -0.9905368 38.7035901, -0.9905647 38.7036212, -0.9906577 38.7036962, -0.9907275 38.7037521)",,,,,
167582739,Calle General Lassala,residential,False,True,43.218,"LINESTRING (-0.9900786 38.7025396, -0.990489 38.7027598)",,,,,
167582739,Calle General Lassala,residential,False,False,45.628,"LINESTRING (-0.9900786 38.7025396, -0.9899691 38.7024846, -0.9896291 38.7023268)",,,,,
167476418,Calle Miguel Hernández,residential,True,False,67.106,"LINESTRING (-0.9836209 38.7039703, -0.982984 38.7043126)",,,,,
558581917,Calle Federico García Lorca,residential,False,False,79.634,"LINESTRING (-0.9836209 38.7039703, -0.9831054 38.7033778)",,,,,
558581917,Calle Federico García Lorca,residential,False,True,48.413,"LINESTRING (-0.9836209 38.7039703, -0.9839399 38.7043275)",,,,,
167476400,Calle Antonio Machado,residential,False,False,49.182,"LINESTRING (-0.9820455 38.7048004, -0.9823658 38.7051653)",,,,,
797878032,Calle Antonio Machado,residential,False,False,76.087,"LINESTRING (-0.9820455 38.7048004, -0.9815598 38.7042307)",,,,,
167465967,Calle Alcalde Luis Pascual,residential,False,False,47.447,"LINESTRING (-0.9854477 38.7029991, -0.9857726 38.7033423)",,,,,
167465967,Calle Alcalde Luis Pascual,residential,False,True,78.949,"LINESTRING (-0.9854477 38.7029991, -0.9849056 38.7024289)",,,,,
167476418,Calle Miguel Hernández,residential,True,False,80.492,"LINESTRING (-0.9854477 38.7029991, -0.9851286 38.70317, -0.9849809 38.703249, -0.9846828 38.7034086)",,,,,
167515058,Calle Atleta Antonio Amorós,residential,False,False,58.811,"LINESTRING (-0.9860642 38.7051254, -0.9864153 38.7055778)",,,,,
167515058,Calle Atleta Antonio Amorós,residential,False,True,74.235,"LINESTRING (-0.9860642 38.7051254, -0.9856163 38.7045566)",,,,,
167476453,Calle José Ruiz y Ruiz,residential,True,False,101.947,"LINESTRING (-0.9860642 38.7051254, -0.9851397 38.7055528, -0.9850513 38.7055898)",,,,,
167465967,Calle Alcalde Luis Pascual,residential,False,False,78.949,"LINESTRING (-0.9849056 38.7024289, -0.9854477 38.7029991)",,,,,
167564127,Avenida de Juan Carlos I,residential,False,True,77.148,"LINESTRING (-0.9849056 38.7024289, -0.9848526 38.7024473, -0.9848086 38.7024657, -0.9847653 38.7024851, -0.9841588 38.7028038)",,,,,
167476481,Calle del Molino,residential,False,False,156.908,"LINESTRING (-0.9845945 38.7071228, -0.9829819 38.7077613)",,,,,
167476481,Calle del Molino,residential,False,True,58.53,"LINESTRING (-0.9845945 38.7071228, -0.9852055 38.7068998)",,,,,
167466016,Avenida de Villena,tertiary,False,True,70.802,"LINESTRING (-0.9845945 38.7071228, -0.9845496 38.7070858, -0.9845181 38.7070669, -0.9844823 38.7070479, -0.9844143 38.7070165, -0.9843335 38.7069803, -0.9840854 38.7068816, -0.98389 38.706808)",,AB-303,,,
169130318,Calle Joaquín Pascual,tertiary,False,False,52.015,"LINESTRING (-0.9845945 38.7071228, -0.9846311 38.7071524, -0.9846676 38.7071867, -0.9848011 38.7073329, -0.9849487 38.7074995)",,AB-303,,,
167476392,Calle Federico García Lorca,residential,False,False,103.739,"LINESTRING (-0.9845989 38.7051059, -0.9839399 38.7043275)",,,,,
169117222,Calle de la Zafra,residential,False,False,65.828,"LINESTRING (-0.9845989 38.7051059, -0.9839715 38.7054387)",,,,,
169117222,Calle de la Zafra,residential,False,True,107.353,"LINESTRING (-0.9845989 38.7051059, -0.9856163 38.7045566)",,,,,
167476392,Calle Federico García Lorca,residential,False,True,66.618,"LINESTRING (-0.9845989 38.7051059, -0.9848804 38.7054164, -0.9850513 38.7055898)",,,,,
167476453,Calle José Ruiz y Ruiz,residential,True,False,35.254,"LINESTRING (-0.9873776 38.7044655, -0.9870414 38.7046435)",,,,,
167515082,Calle Dos de Mayo,residential,False,False,73.203,"LINESTRING (-0.9873776 38.7044655, -0.9869273 38.7039088)",,,,,
167476479,Calle Ruiz,residential,False,True,61.211,"LINESTRING (-0.9829819 38.7077613, -0.9833259 38.7082419)",,,,,
167476481,Calle del Molino,residential,False,False,37.129,"LINESTRING (-0.9829819 38.7077613, -0.9826027 38.707916)",,,,,
167476481,Calle del Molino,residential,False,True,156.908,"LINESTRING (-0.9829819 38.7077613, -0.9845945 38.7071228)",,,,,
167465999,Calle el Ángel,residential,True,False,15.495,"LINESTRING (-0.9916288 38.7029078, -0.9915772 38.7027744)",,,,,
167582734,Calle de la Abadía,residential,True,False,30.452,"LINESTRING (-0.9916288 38.7029078, -0.9913332 38.7030554)",,,,,
167515058,Calle Atleta Antonio Amorós,residential,False,True,85.037,"LINESTRING (-0.9869341 38.7062266, -0.9864153 38.7055778)",,,,,
167580647,Calle del Molino,residential,False,False,2.733,"LINESTRING (-0.9869341 38.7062266, -0.9869613 38.7062142)",,,,,
167580647,Calle del Molino,residential,False,True,167.801,"LINESTRING (-0.9869341 38.7062266, -0.9864294 38.7064569, -0.986235 38.7065314, -0.9852055 38.7068998)",,,,,
167580656,Calle de la Huerta,residential,False,False,70.863,"LINESTRING (-0.9843032 38.7058427, -0.9847561 38.706373)",,,,,
167580656,Calle de la Huerta,residential,False,True,53.353,"LINESTRING (-0.9843032 38.7058427, -0.9839715 38.7054387)",,,,,
167476453,Calle José Ruiz y Ruiz,residential,True,False,133.059,"LINESTRING (-0.9843032 38.7058427, -0.9833973 38.7063427, -0.9832696 38.7064087, -0.9830383 38.7065184)",,,,,
167476400,Calle Antonio Machado,residential,False,True,104.252,"LINESTRING (-0.9830591 38.705931, -0.9823658 38.7051653)",,,,,
169117222,Calle de la Zafra,residential,False,True,96.254,"LINESTRING (-0.9830591 38.705931, -0.9839715 38.7054387)",,,,,
169117222,Calle de la Zafra,residential,False,False,73.988,"LINESTRING (-0.9830591 38.705931, -0.9824452 38.7062621, -0.9823591 38.7063109)",,,,,
167476403,Calle Atleta Antonio Amorós,residential,False,True,50.288,"LINESTRING (-0.9837639 38.7024734, -0.9840603 38.7027092, -0.9841076 38.702752, -0.9841588 38.7028038)",,,,,
"[167476458, 558581917]","['Calle Pintor Torres Cotarelo', 'Calle Federico García Lorca']",residential,False,"[False, True]",150.091,"LINESTRING (-0.9837639 38.7024734, -0.9828356 38.7029885, -0.9828167 38.7030139, -0.9828171 38.7030373, -0.9831054 38.7033778)",,,,,
167580656,Calle de la Huerta,residential,False,False,53.353,"LINESTRING (-0.9839715 38.7054387, -0.9843032 38.7058427)",,,,,
169117222,Calle de la Zafra,residential,False,False,96.254,"LINESTRING (-0.9839715 38.7054387, -0.9830591 38.705931)",,,,,
169117222,Calle de la Zafra,residential,False,True,65.828,"LINESTRING (-0.9839715 38.7054387, -0.9845989 38.7051059)",,,,,
558581918,Calle de la Huerta,residential,False,True,103.758,"LINESTRING (-0.9839715 38.7054387, -0.9832918 38.704671)",,,,,
167476422,Avenida de la Virgen de Gracia,residential,True,False,81.095,"LINESTRING (-0.9882198 38.7040439, -0.9880517 38.7039339, -0.9880061 38.703907, -0.9879509 38.7038746, -0.9878772 38.7038281, -0.9878253 38.7037944, -0.9877583 38.7037394, -0.9875658 38.7035308)",,,,,
167476453,Calle José Ruiz y Ruiz,residential,True,False,86.828,"LINESTRING (-0.9882198 38.7040439, -0.9879769 38.7041687, -0.9874133 38.7044478, -0.9873776 38.7044655)",,,,,
167515082,Calle Dos de Mayo,residential,False,True,73.203,"LINESTRING (-0.9869273 38.7039088, -0.9873776 38.7044655)",,,,,
167515082,Calle Dos de Mayo,residential,False,False,108.68299999999999,"LINESTRING (-0.9869273 38.7039088, -0.9866129 38.7034922, -0.9862409 38.7030926)",,,,,
169117222,Calle de la Zafra,residential,False,False,42.461000000000006,"LINESTRING (-0.9869273 38.7039088, -0.9868468 38.7039127, -0.9864977 38.7040785)",,,,,
167476439,Calle de la Huerta,residential,False,True,47.975,"LINESTRING (-0.9832918 38.704671, -0.982984 38.7043126)",,,,,
558581918,Calle de la Huerta,residential,False,False,103.758,"LINESTRING (-0.9832918 38.704671, -0.9839715 38.7054387)",,,,,
558581919,Calle Echegaray,residential,False,False,42.504,"LINESTRING (-0.9832918 38.704671, -0.9828875 38.7048868)",2,,,,
167564127,Avenida de Juan Carlos I,residential,False,False,111.488,"LINESTRING (-0.9831054 38.7033778, -0.9841588 38.7028038)",,,,,
558581917,Calle Federico García Lorca,residential,False,True,79.634,"LINESTRING (-0.9831054 38.7033778, -0.9836209 38.7039703)",,,,,
"[167476458, 558581917]","['Calle Pintor Torres Cotarelo', 'Calle Federico García Lorca']",residential,False,"[False, True]",150.091,"LINESTRING (-0.9831054 38.7033778, -0.9828171 38.7030373, -0.9828167 38.7030139, -0.9828356 38.7029885, -0.9837639 38.7024734)",,,,,
167476400,Calle Antonio Machado,residential,False,False,104.252,"LINESTRING (-0.9823658 38.7051653, -0.9830591 38.705931)",,,,,
167476400,Calle Antonio Machado,residential,False,True,49.182,"LINESTRING (-0.9823658 38.7051653, -0.9820455 38.7048004)",,,,,
558581919,Calle Echegaray,residential,False,False,111.728,"LINESTRING (-0.9823658 38.7051653, -0.9812957 38.7057241)",2,,,,
558581919,Calle Echegaray,residential,False,True,42.401,"LINESTRING (-0.9823658 38.7051653, -0.9827691 38.70495)",2,,,,
167476403,Calle Atleta Antonio Amorós,residential,False,False,81.18,"LINESTRING (-0.9846828 38.7034086, -0.9841588 38.7028038)",,,,,
167476403,Calle Atleta Antonio Amorós,residential,False,True,47.633,"LINESTRING (-0.9846828 38.7034086, -0.9849993 38.7037586)",,,,,
167476418,Calle Miguel Hernández,residential,True,False,111.32,"LINESTRING (-0.9846828 38.7034086, -0.9836209 38.7039703)",,,,,
792999143,Calle de la Nieve,residential,False,False,112.75000000000001,"LINESTRING (-0.9882601 38.7059505, -0.9877316 38.7062043, -0.9873506 38.7063807, -0.9871478 38.7064746)",,,,,
792999144,Calle Alcalde Luis Pascual,residential,True,False,100.15100000000001,"LINESTRING (-0.9882601 38.7059505, -0.9886014 38.7063048, -0.9886103 38.7063216, -0.9886119 38.7063365, -0.9886017 38.7063532, -0.9885839 38.7063672, -0.9885564 38.7063794, -0.9882138 38.7065258, -0.9881984 38.7065439, -0.9881956 38.7065596, -0.9881965 38.7065786)",,,,,
167476431,Calle Maestro José Serrano Amurrio,residential,False,True,72.365,"LINESTRING (-0.9826027 38.707916, -0.9821173 38.7073868)",,,,,
167476481,Calle del Molino,residential,False,False,128.146,"LINESTRING (-0.9826027 38.707916, -0.9812784 38.7084261)",,,,,
167476481,Calle del Molino,residential,False,True,37.129,"LINESTRING (-0.9826027 38.707916, -0.9829819 38.7077613)",,,,,
167476481,Calle del Molino,residential,False,False,58.53,"LINESTRING (-0.9852055 38.7068998, -0.9845945 38.7071228)",,,,,
167580656,Calle de la Huerta,residential,False,False,46.363,"LINESTRING (-0.9852055 38.7068998, -0.9855048 38.7072452)",,,,,
167580656,Calle de la Huerta,residential,False,True,70.37,"LINESTRING (-0.9852055 38.7068998, -0.9847561 38.706373)",,,,,
167580647,Calle del Molino,residential,False,False,167.801,"LINESTRING (-0.9852055 38.7068998, -0.986235 38.7065314, -0.9864294 38.7064569, -0.9869341 38.7062266)",,,,,
167580656,Calle de la Huerta,residential,False,False,43.812,"LINESTRING (-0.9855048 38.7072452, -0.9857777 38.7075767)",,,,,
167580656,Calle de la Huerta,residential,False,True,46.363,"LINESTRING (-0.9855048 38.7072452, -0.9852055 38.7068998)",,,,,
792999143,Calle de la Nieve,residential,False,False,55.928,"LINESTRING (-0.9855048 38.7072452, -0.9849487 38.7074995)",,,,,
792999143,Calle de la Nieve,residential,False,True,166.33499999999998,"LINESTRING (-0.9855048 38.7072452, -0.9865243 38.7067691, -0.9871478 38.7064746)",,,,,
167564133,Calle de la Nieve,residential,False,False,5.173,"LINESTRING (-0.982545 38.7086548, -0.9825433 38.7087013)",,,,,
167465991,Avenida de Valencia,secondary,True,False,117.10000000000001,"LINESTRING (-0.982545 38.7086548, -0.9823038 38.7086553, -0.9814392 38.7086705, -0.9811957 38.7086735)",,N-344A,20,,
167564133,Calle de la Nieve,residential,False,True,82.861,"LINESTRING (-0.982545 38.7086548, -0.9825746 38.7086044, -0.9826294 38.70857, -0.9833259 38.7082419)",,,,,
167476403,Calle Atleta Antonio Amorós,residential,False,True,81.18,"LINESTRING (-0.9841588 38.7028038, -0.9846828 38.7034086)",,,,,
167564127,Avenida de Juan Carlos I,residential,False,True,111.488,"LINESTRING (-0.9841588 38.7028038, -0.9831054 38.7033778)",,,,,
167476403,Calle Atleta Antonio Amorós,residential,False,False,50.288,"LINESTRING (-0.9841588 38.7028038, -0.9841076 38.702752, -0.9840603 38.7027092, -0.9837639 38.7024734)",,,,,
167564127,Avenida de Juan Carlos I,residential,False,False,77.148,"LINESTRING (-0.9841588 38.7028038, -0.9847653 38.7024851, -0.9848086 38.7024657, -0.9848526 38.7024473, -0.9849056 38.7024289)",,,,,
"[827511004, 167564124]","['Plaza de Nuestra Señora del Carmen', 'Calle del Mercado']",residential,True,False,148.631,"LINESTRING (-0.9888366 38.7037916, -0.9889411 38.7041495, -0.9890057 38.7044227, -0.9890288 38.7045175, -0.9890552 38.7046281, -0.9891085 38.7048352, -0.9891331 38.7049129, -0.9891738 38.7050063, -0.9891852 38.7050368, -0.989196 38.7050973)",,,,,
1203082441,Avenida de la Virgen de Gracia,residential,True,False,60.432,"LINESTRING (-0.9888366 38.7037916, -0.9887451 38.7038273, -0.9885236 38.7039193, -0.9882198 38.7040439)",,,,,
1203090265,Calle Atleta Antonio Amorós,residential,False,False,51.951,"LINESTRING (-0.9871478 38.7064746, -0.9874372 38.7068836)",,,,,
1203090265,Calle Atleta Antonio Amorós,residential,False,True,33.171,"LINESTRING (-0.9871478 38.7064746, -0.9869613 38.7062142)",,,,,
792999143,Calle de la Nieve,residential,False,False,166.33499999999998,"LINESTRING (-0.9871478 38.7064746, -0.9865243 38.7067691, -0.9855048 38.7072452)",,,,,
792999143,Calle de la Nieve,residential,False,True,112.75,"LINESTRING (-0.9871478 38.7064746, -0.9873506 38.7063807, -0.9877316 38.7062043, -0.9882601 38.7059505)",,,,,
167476392,Calle Federico García Lorca,residential,False,False,66.618,"LINESTRING (-0.9850513 38.7055898, -0.9848804 38.7054164, -0.9845989 38.7051059)",,,,,
167476453,Calle José Ruiz y Ruiz,residential,True,False,70.79599999999999,"LINESTRING (-0.9850513 38.7055898, -0.9849703 38.7056174, -0.9844102 38.7057972, -0.9843032 38.7058427)",,,,,
167476431,Calle Maestro José Serrano Amurrio,residential,False,False,84.861,"LINESTRING (-0.9815481 38.7067662, -0.9821173 38.7073868)",,,,,
167476455,"Calle Manuel Martínez ""El Rojo""",residential,False,False,86.70400000000001,"LINESTRING (-0.9815481 38.7067662, -0.9821193 38.7064531, -0.9823591 38.7063109)",,,,,
167465966,Calle Fray Luis de León,residential,False,True,40.18,"LINESTRING (-0.9842918 38.7078056, -0.9845352 38.708113)",,,,,
167564133,Calle de la Nieve,residential,False,False,96.84,"LINESTRING (-0.9842918 38.7078056, -0.9833259 38.7082419)",,,,,
167564133,Calle de la Nieve,residential,False,True,66.389,"LINESTRING (-0.9842918 38.7078056, -0.9849487 38.7074995)",,,,,
167564126,Calle Echegaray,residential,False,False,48.948,"LINESTRING (-0.9867197 38.702864, -0.9866848 38.7028706, -0.9866609 38.702879, -0.9866404 38.7028855, -0.9866154 38.7028954, -0.9862409 38.7030926)",,,,,
169111865,Calle Puerta de la Villa,residential,False,True,92.536,"LINESTRING (-0.9867197 38.702864, -0.9867704 38.7028598, -0.9867875 38.7028587, -0.9868133 38.7028525, -0.9868379 38.7028414, -0.9868795 38.7028203, -0.9869071 38.7028019, -0.9870109 38.7027346, -0.9870715 38.7026964, -0.9871233 38.7026669, -0.9872313 38.7026065, -0.9876176 38.7024309)",,,,,
167476476,Calle General Lassala,residential,False,True,17.172,"LINESTRING (-0.9912371 38.7029204, -0.9913332 38.7030554)",,,,,
167582739,Calle General Lassala,residential,False,False,74.03,"LINESTRING (-0.9912371 38.7029204, -0.9912044 38.7029406, -0.9911678 38.7029594, -0.9911229 38.7029756, -0.9910878 38.7029833, -0.9910411 38.7029825, -0.9909709 38.7029766, -0.9909133 38.7029682, -0.9908706 38.7029558, -0.990804 38.702934, -0.9907323 38.7029044, -0.9906854 38.7028818, -0.9906468 38.702863, -0.9905932 38.7028333, -0.9905486 38.7028038, -0.990489 38.7027598)",,,,,
167582739,Calle General Lassala,residential,False,True,34.818,"LINESTRING (-0.9912371 38.7029204, -0.9912783 38.7028867, -0.9913189 38.702854, -0.9913585 38.7028297, -0.9913973 38.7028112, -0.9914338 38.702798, -0.9914719 38.7027874, -0.9915236 38.7027795, -0.9915772 38.7027744)",,,,,
167515058,Calle Atleta Antonio Amorós,residential,False,False,74.235,"LINESTRING (-0.9856163 38.7045566, -0.9860642 38.7051254)",,,,,
167515058,Calle Atleta Antonio Amorós,residential,False,True,103.635,"LINESTRING (-0.9856163 38.7045566, -0.9849993 38.7037586)",,,,,
