osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction,access,tunnel
23409380,2,Avenida de los Reyes Católicos,residential,20,True,False,22.122,"LINESTRING (-3.8723787 40.4749446, -3.8723546 40.4750511, -3.8723317 40.4751403)",,,
"[29261908, 29261911]",2,"['Calle Gran Vía', 'Túnel de la Gran Vía']",residential,20,False,True,551.22,"LINESTRING (-3.8723297 40.4741557, -3.8709374 40.4696569, -3.8708662 40.4693528, -3.870858 40.469327)",,,yes
1026410991,1,Avenida de los Reyes Católicos,residential,50,True,False,88.282,"LINESTRING (-3.8723297 40.4741557, -3.872412 40.4746481, -3.8723787 40.4749446)",,,
27866797,,,residential,20,True,False,13.794999999999998,"LINESTRING (-3.8774073 40.4749852, -3.87738 40.4749716, -3.8773488 40.4749643, -3.8773162 40.4749641, -3.8772848 40.4749708, -3.8772572 40.474984)",roundabout,,
27866797,,,residential,20,True,False,15.588000000000001,"LINESTRING (-3.8772572 40.474984, -3.8772366 40.4750014, -3.8772229 40.4750223, -3.877217 40.4750452, -3.8772193 40.4750685, -3.8772297 40.4750905, -3.8772473 40.4751096)",roundabout,,
29023878,,Calle del Doctor Barraquer,residential,30,True,False,103.475,"LINESTRING (-3.8772572 40.474984, -3.8771771 40.4749627, -3.8765058 40.4747822, -3.8764849 40.4747766, -3.8762813 40.4747285, -3.8760973 40.4746892)",,,
26665035,,Calle de Puerto Rico,residential,50,True,False,13.85,"LINESTRING (-3.8711965 40.4758131, -3.8712413 40.4756933)",,,
39734308,,Calle de Puerto Rico,residential,50,False,False,56.636,"LINESTRING (-3.8711965 40.4758131, -3.871831 40.4759758)",,,
26665035,,Calle de Puerto Rico,residential,50,True,False,68.609,"LINESTRING (-3.8712413 40.4756933, -3.8714631 40.4750998)",,,
39734308,,Calle de Puerto Rico,residential,50,False,True,56.636,"LINESTRING (-3.871831 40.4759758, -3.8711965 40.4758131)",,,
39813083,,,tertiary,50,True,False,9.355,"LINESTRING (-3.8723236 40.4751947, -3.8723506 40.4752138, -3.8723871 40.4752177, -3.8724199 40.4752049)",roundabout,,
"[407998945, 407998927, 407998938, 407998930, 312628186]",2,Avenida de los Reyes Católicos,tertiary,"['20', '50']",True,False,160.474,"LINESTRING (-3.8723236 40.4751947, -3.8722739 40.4753371, -3.87222 40.4754917, -3.8720555 40.475892, -3.8719926 40.476016, -3.8719346 40.4761304, -3.8719067 40.4761797, -3.8718928 40.4762042, -3.8718117 40.4763476, -3.8716376 40.4765289)",,,
511151107,,,tertiary,50,True,False,3.286,"LINESTRING (-3.8723317 40.4751403, -3.8723159 40.4751673)",roundabout,,
28048807,1,,residential,20,True,False,17.923000000000002,"LINESTRING (-3.8723892 40.4739729, -3.8723814 40.4739568, -3.8723667 40.4739424, -3.8723431 40.4739293, -3.8723126 40.4739259, -3.8722716 40.4739275, -3.8722526 40.4739316, -3.8722366 40.4739417, -3.8722238 40.4739569)",roundabout,,
"[407998947, 679005373]",2,Calle Doctor Calero,residential,20,False,False,71.036,"LINESTRING (-3.8723892 40.4739729, -3.8727756 40.4739635, -3.8731636 40.4739647, -3.8732288 40.4739649)",,,
23410821,,Calle del Doctor Bastos,residential,30,True,False,69.488,"LINESTRING (-3.8746993 40.474331, -3.8746902 40.4744264, -3.8746935 40.4745297, -3.8748095 40.4749464)",,,
72212110,1,Plaza Laguna Vieja,residential,20,True,False,10.982,"LINESTRING (-3.8746993 40.474331, -3.8747425 40.474329, -3.8747806 40.4743135, -3.8748069 40.4742873)",roundabout,,
1066652574,,Avenida Doctor Marañón,residential,20,True,False,15.957,"LINESTRING (-3.8748069 40.4742873, -3.8749554 40.4741988)",,,
1066652573,1,Plaza Laguna Vieja,residential,20,True,False,9.742,"LINESTRING (-3.8748069 40.4742873, -3.8748162 40.4742589, -3.874811 40.47423, -3.8747921 40.4742046)",roundabout,,
511161480,1,Plaza Laguna Vieja,residential,20,True,False,8.974,"LINESTRING (-3.8747921 40.4742046, -3.8747648 40.4741875, -3.8747314 40.4741785, -3.8746961 40.4741788)",roundabout,,
72212110,1,Plaza Laguna Vieja,residential,20,True,False,9.956,"LINESTRING (-3.8746174 40.4742327, -3.8746137 40.4742624, -3.8746251 40.474291, -3.8746499 40.4743141)",roundabout,,
679005373,2,Calle Doctor Calero,residential,20,False,True,121.339,"LINESTRING (-3.8746174 40.4742327, -3.8745251 40.474208, -3.8744787 40.4741974, -3.8739756 40.4740822, -3.873374 40.473994, -3.8732288 40.4739649)",,,
72212110,1,Plaza Laguna Vieja,residential,20,True,False,4.582,"LINESTRING (-3.8746499 40.4743141, -3.8746993 40.474331)",roundabout,,
27866817,1,Calle de Isaac Peral,residential,20,True,False,97.088,"LINESTRING (-3.8746499 40.4743141, -3.8745355 40.4744013, -3.8740791 40.4746798, -3.8737855 40.4748873)",,,
24419279,2,Avenida de España,tertiary,50,True,False,63.413,"LINESTRING (-3.8680412 40.472, -3.8680709 40.4722038, -3.8681216 40.472567)",,,
27866855,,Calle Flor de Lis,residential,30,True,False,52.161,"LINESTRING (-3.8680412 40.472, -3.8678893 40.4720154, -3.8674324 40.4720742)",,,
92668573,,Calle Fundadores,residential,20,True,False,126.614,"LINESTRING (-3.8674718 40.4738423, -3.867328 40.4727089)",,,
92668632,2,Calle Doctor Calero,tertiary,50,True,False,52.798,"LINESTRING (-3.8674718 40.4738423, -3.8670597 40.4738856, -3.8668536 40.4739079)",,,
27866855,,Calle Flor de Lis,residential,30,True,False,33.253,"LINESTRING (-3.8674324 40.4720742, -3.8670494 40.4721416)",,,
92668618,,Calle del Jazmín,residential,20,False,False,32.861,"LINESTRING (-3.8674324 40.4720742, -3.867242 40.4718166)",,,
511151989,2,,tertiary,50,True,False,12.757000000000001,"LINESTRING (-3.8675794 40.4696108, -3.867634 40.4696504, -3.8677027 40.469674)",roundabout,,
92668563,2,Calle Doctor Calero,tertiary,50,True,False,37.187,"LINESTRING (-3.8677773 40.4738777, -3.8679563 40.473857, -3.8680852 40.4738489, -3.868214 40.4738408)",,,
92668649,,Calle María Auxiliadora,residential,30,True,False,69.021,"LINESTRING (-3.867328 40.4727089, -3.8679722 40.4725832, -3.8681216 40.472567)",,,
92668618,,Calle del Jazmín,residential,20,False,True,32.861,"LINESTRING (-3.867242 40.4718166, -3.8674324 40.4720742)",,,
92668632,2,Calle Doctor Calero,tertiary,50,True,False,25.785,"LINESTRING (-3.8668536 40.4739079, -3.8665517 40.47394)",,,
511151114,2,,tertiary,50,True,False,13.071,"LINESTRING (-3.868214 40.4738408, -3.8682304 40.4738674, -3.8682538 40.4738908, -3.8682832 40.4739099, -3.8683172 40.4739238)",roundabout,,
29063441,1,Calle Tizona,residential,20,False,True,80.007,"LINESTRING (-3.8708126 40.4707395, -3.8703457 40.4707004, -3.8702675 40.4704882, -3.8702594 40.4704661, -3.8702156 40.470352)",,,
158354055,2,Calle de San Sebastián,residential,20,False,False,9.076,"LINESTRING (-3.8774589 40.4716734, -3.8773863 40.4717335)",,,
158354055,2,Calle de San Sebastián,residential,20,False,True,13.722,"LINESTRING (-3.8774589 40.4716734, -3.8775381 40.4715657)",,,
93310425,1,Calle de San Luis,residential,20,True,False,100.36800000000001,"LINESTRING (-3.876239 40.4715033, -3.877314 40.471719, -3.8773863 40.4717335)",,,
93310444,1,Calle de San Pedro,residential,20,True,False,31.569,"LINESTRING (-3.876239 40.4715033, -3.8761756 40.4717078, -3.8761234 40.47177)",,,
93310452,,Travesía los Morrones,residential,20,True,False,21.292,"LINESTRING (-3.874539 40.4717272, -3.8747776 40.4717882)",,,
158247818,,Travesía Cristo,residential,20,False,True,41.438,"LINESTRING (-3.8718845 40.4710338, -3.8723416 40.4708998)",,,
"[158247796, 408665766]",1,"['Calle Cristo', 'Calle Santa Rosa']",residential,20,True,False,91.266,"LINESTRING (-3.8718845 40.4710338, -3.8717309 40.4706759, -3.8717108 40.4706291, -3.871723 40.4706198, -3.8720538 40.4705337, -3.8721934 40.4704872)",,,
28999132,1,Calle de San Pablo,residential,20,True,False,21.36,"LINESTRING (-3.8760034 40.4724528, -3.8760639 40.4722663)",,,
93310442,1,Calle de San Mateo,residential,20,False,True,52.80200000000001,"LINESTRING (-3.8760034 40.4724528, -3.8758593 40.4724161, -3.8757226 40.472352, -3.8756985 40.4723551, -3.875516 40.4724033, -3.8754295 40.4724314)",,,
93310455,1,Calle de Santa Catalina,residential,20,True,False,18.477,"LINESTRING (-3.874373 40.4716192, -3.874539 40.4717272)",,,
1158188533,1,Travesía de la Mina,residential,20,True,False,18.852,"LINESTRING (-3.874373 40.4716192, -3.8745928 40.4715912)",,,
158354069,1,Calle los Morrones,residential,20,False,True,2.885,"LINESTRING (-3.8752882 40.4723028, -3.8752594 40.4722889)",,,
407998949,1,Plaza de Juan Sanz,residential,20,True,False,19.813000000000002,"LINESTRING (-3.8752882 40.4723028, -3.8752802 40.4723132, -3.8752715 40.4723258, -3.8752762 40.4723573, -3.8753124 40.4724743)",roundabout,,
28999132,1,Calle de San Pablo,residential,20,True,False,2.04,"LINESTRING (-3.8759981 40.4724707, -3.8760034 40.4724528)",,,
27866842,1,Calle los Morrones,residential,20,True,False,69.124,"LINESTRING (-3.8747776 40.4717882, -3.8752241 40.4722365, -3.8752366 40.4722491, -3.8752594 40.4722889)",,,
93310428,1,Calle de la Mina,residential,20,True,False,18.98,"LINESTRING (-3.8750651 40.4712796, -3.8750707 40.4711746, -3.8750952 40.4711117)",,,
93310434,1,Calle la Alegría,residential,20,True,False,103.405,"LINESTRING (-3.8750651 40.4712796, -3.8752842 40.4712724, -3.8762544 40.4714663)",,,
93310444,1,Calle de San Pedro,residential,20,True,False,4.316,"LINESTRING (-3.8762544 40.4714663, -3.876239 40.4715033)",,,
93310452,,Travesía los Morrones,residential,20,True,False,27.423,"LINESTRING (-3.8742151 40.4717377, -3.874539 40.4717272)",,,
158346493,,Travesía los Morrones,residential,20,True,False,19.351,"LINESTRING (-3.8742151 40.4717377, -3.8742845 40.4717137, -3.874373 40.4716192)",,,
93310444,1,Calle de San Pedro,residential,20,True,False,22.944000000000003,"LINESTRING (-3.8764773 40.4713499, -3.8764293 40.4713708, -3.8763619 40.4714001, -3.8762544 40.4714663)",,,
93310456,1,Calle de la Cepa,residential,20,True,False,92.91199999999999,"LINESTRING (-3.8764773 40.4713499, -3.8773972 40.4715439, -3.8775381 40.4715657)",,,
102855111,2,Calle de San Andrés,residential,20,False,False,62.276999999999994,"LINESTRING (-3.8719063 40.4689175, -3.8713361 40.4689992, -3.8712794 40.4690074, -3.8711867 40.4690322)",,,
102855111,2,Calle de San Andrés,residential,20,False,True,31.769,"LINESTRING (-3.8719063 40.4689175, -3.8720677 40.4688946, -3.8722602 40.4688674, -3.8722755 40.4688652)",,,
27866847,1,Calle de Santa Lucía,residential,20,True,False,62.675,"LINESTRING (-3.8727928 40.4715675, -3.8728948 40.4716748, -3.8731516 40.4718508, -3.8732172 40.471861, -3.8733074 40.4718868, -3.8733616 40.4719023)",,,
158354055,2,Calle de San Sebastián,residential,20,False,False,32.855,"LINESTRING (-3.8773863 40.4717335, -3.8771686 40.4719782)",,,
158354055,2,Calle de San Sebastián,residential,20,False,True,9.076,"LINESTRING (-3.8773863 40.4717335, -3.8774589 40.4716734)",,,
93310454,1,Calle de San Lucas,residential,20,True,False,55.717,"LINESTRING (-3.8766365 40.4725941, -3.8759981 40.4724707)",,,
158354055,2,Calle de San Sebastián,residential,20,False,True,24.770000000000003,"LINESTRING (-3.8766365 40.4725941, -3.8767795 40.4724245, -3.8767946 40.4724066)",,,
"[312628187, 124268511]","['1', '2']",Avenida de los Reyes Católicos,"['residential', 'tertiary']","['20', '50']",True,False,126.021,"LINESTRING (-3.8724317 40.4751508, -3.8724747 40.4749596, -3.8724781 40.4748457, -3.8724806 40.4746382, -3.8724597 40.4745043, -3.8724155 40.4742898, -3.872381 40.4741409, -3.8723705 40.4740955, -3.8723642 40.474027)",,,
511151108,,,tertiary,50,True,False,9.858,"LINESTRING (-3.8724317 40.4751508, -3.8724041 40.47513, -3.8723656 40.4751259, -3.8723317 40.4751403)",roundabout,,
26665029,,Calle de Panamá,residential,30,False,True,227.851,"LINESTRING (-3.8688522 40.4765897, -3.8689251 40.4766071, -3.869434 40.4767424, -3.8696287 40.476755, -3.8709425 40.4766883, -3.8712162 40.4766822, -3.8714016 40.4767053, -3.8715052 40.4767157)",,,
511151994,2,,tertiary,50,True,False,16.407999999999998,"LINESTRING (-3.8688522 40.4765897, -3.868839 40.4765415, -3.868805 40.4764997, -3.8687543 40.4764692)",roundabout,,
98502692,,Calle de Chile,residential,20,False,True,55.911,"LINESTRING (-3.8692479 40.4752687, -3.8698667 40.4754455)",,,
123897622,,Calle de Carranza,residential,30,False,False,4.719,"LINESTRING (-3.8727695 40.4775497, -3.8727625 40.4775076)",,,
123899576,,Calle Charaima,residential,30,True,False,149.949,"LINESTRING (-3.8727695 40.4775497, -3.873235 40.4775133, -3.8744464 40.4774402, -3.8745358 40.4774348)",,,
29063499,,Calle Islas Filipinas,residential,30,False,False,50.443,"LINESTRING (-3.8698667 40.4754455, -3.869655 40.4758696)",,,
29063499,,Calle Islas Filipinas,residential,30,False,True,12.665,"LINESTRING (-3.8698667 40.4754455, -3.8699198 40.475339)",,,
98502692,,Calle de Chile,residential,20,False,False,55.911,"LINESTRING (-3.8698667 40.4754455, -3.8692479 40.4752687)",,,
511151109,,,tertiary,50,True,False,3.122,"LINESTRING (-3.8724199 40.4752049, -3.8724372 40.4751801)",roundabout,,
98502752,1,Calle de Oriente,residential,20,True,False,86.525,"LINESTRING (-3.8746961 40.4741788, -3.8746791 40.4741215, -3.8747539 40.4735578, -3.8747608 40.4735059, -3.8747775 40.4734858, -3.8748315 40.4734208)",,,
511161480,1,Plaza Laguna Vieja,residential,20,True,False,9.37,"LINESTRING (-3.8746961 40.4741788, -3.8746616 40.4741889, -3.8746342 40.4742077, -3.8746174 40.4742327)",roundabout,,
102855162,1,Calle de San Andrés,residential,20,True,False,18.544,"LINESTRING (-3.8744683 40.4686902, -3.8745938 40.4687218, -3.8746091 40.4687277, -3.8746715 40.4687516)",,,
408665770,2,Calle de San Andrés,residential,20,False,False,115.13499999999999,"LINESTRING (-3.8744683 40.4686902, -3.8738581 40.4687222, -3.8736854 40.4687312, -3.8733884 40.4687349, -3.873327 40.4687357, -3.8731094 40.4687438)",,,
27866851,1,Calle del Arcipreste de Hita,residential,30,False,False,71.852,"LINESTRING (-3.8775993 40.4741882, -3.8779023 40.4745079, -3.8779655 40.4745713, -3.8780245 40.4746315, -3.8781521 40.4746395)",,,
27866851,1,Calle del Arcipreste de Hita,residential,30,False,True,43.150000000000006,"LINESTRING (-3.8775993 40.4741882, -3.8774205 40.4739996, -3.877301 40.4738734)",,,
123899577,,Calle de Ramón y Cajal,residential,30,True,False,72.818,"LINESTRING (-3.8743162 40.4764889, -3.8734576 40.4765368)",,,
123897624,,Calle de Lagasca,residential,20,False,True,55.616,"LINESTRING (-3.8743162 40.4764889, -3.8743289 40.4765348, -3.8744387 40.4769803)",,,
123899577,,Calle de Ramón y Cajal,residential,30,True,False,47.767,"LINESTRING (-3.8734576 40.4765368, -3.8728943 40.4765674)",,,
123897626,,Calle de Sagasta,residential,30,False,False,55.427,"LINESTRING (-3.8734576 40.4765368, -3.8734692 40.4765855, -3.8735743 40.4770273)",,,
123897626,,Calle de Sagasta,residential,30,False,True,43.267,"LINESTRING (-3.8736653 40.4774102, -3.8735743 40.4770273)",,,
123897624,,Calle de Lagasca,residential,20,False,False,51.201,"LINESTRING (-3.8745358 40.4774348, -3.8744387 40.4769803)",,,
123899576,,Calle Charaima,residential,30,True,False,80.257,"LINESTRING (-3.8745358 40.4774348, -3.8747166 40.4774235, -3.8753778 40.4773824, -3.8754818 40.4773848)",,,
29023895,,Calle de Severo Ochoa,residential,30,False,False,73.3,"LINESTRING (-3.8744387 40.4769803, -3.8735743 40.4770273)",,,
29023895,,Calle de Severo Ochoa,residential,30,False,True,73.858,"LINESTRING (-3.8744387 40.4769803, -3.8753089 40.4769252)",,,
123897624,,Calle de Lagasca,residential,20,False,True,51.201,"LINESTRING (-3.8744387 40.4769803, -3.8745358 40.4774348)",,,
123897624,,Calle de Lagasca,residential,20,False,False,55.616,"LINESTRING (-3.8744387 40.4769803, -3.8743289 40.4765348, -3.8743162 40.4764889)",,,
29023895,,Calle de Severo Ochoa,residential,30,False,False,77.552,"LINESTRING (-3.8735743 40.4770273, -3.872661 40.4770889)",,,
29023895,,Calle de Severo Ochoa,residential,30,False,True,73.3,"LINESTRING (-3.8735743 40.4770273, -3.8744387 40.4769803)",,,
123897626,,Calle de Sagasta,residential,30,False,False,43.267,"LINESTRING (-3.8735743 40.4770273, -3.8736653 40.4774102)",,,
123897626,,Calle de Sagasta,residential,30,False,True,55.427,"LINESTRING (-3.8735743 40.4770273, -3.8734692 40.4765855, -3.8734576 40.4765368)",,,
124105091,,Avenida de los Reyes Católicos,residential,20,True,False,17.913,"LINESTRING (-3.8714569 40.4768081, -3.8714731 40.4768398, -3.8714974 40.4768583, -3.8715316 40.4768735, -3.8715701 40.4768735, -3.8716043 40.4768659, -3.8716208 40.4768588)",,,
"[312628186, 407998934, 407998946]",2,Avenida de los Reyes Católicos,tertiary,"['20', '50']",True,False,72.179,"LINESTRING (-3.8714569 40.4768081, -3.8714055 40.4768985, -3.8713189 40.4770546, -3.8712533 40.4771762, -3.8711682 40.4773314, -3.8711285 40.4774072)",,,
407998941,2,Avenida de los Reyes Católicos,tertiary,50,True,False,39.945,"LINESTRING (-3.8716208 40.4768588, -3.8718065 40.4765285)",,,
124105089,,Avenida de los Reyes Católicos,residential,20,True,False,17.430999999999997,"LINESTRING (-3.8712839 40.4774576, -3.8712749 40.4774323, -3.8712548 40.4774112, -3.8712261 40.4773968, -3.8711926 40.477391, -3.8711586 40.4773947, -3.8711285 40.4774072)",,,
"[407998941, 407998942]",2,Avenida de los Reyes Católicos,tertiary,"['20', '50']",True,False,72.42500000000001,"LINESTRING (-3.8712839 40.4774576, -3.8713239 40.4773842, -3.8714933 40.4770852, -3.8715695 40.4769493, -3.8716208 40.4768588)",,,
123897622,,Calle de Carranza,residential,30,False,False,47.342,"LINESTRING (-3.8727625 40.4775076, -3.872661 40.4770889)",,,
123897622,,Calle de Carranza,residential,30,False,True,4.719,"LINESTRING (-3.8727625 40.4775076, -3.8727695 40.4775497)",,,
124105093,,Calle Charaima,residential,30,True,False,38.89,"LINESTRING (-3.8727625 40.4775076, -3.8723045 40.4775384)",,,
124105093,,Calle Charaima,residential,30,True,False,14.502,"LINESTRING (-3.8723045 40.4775384, -3.8721337 40.4775498)",,,
124105093,,Calle Charaima,residential,30,True,False,78.99499999999999,"LINESTRING (-3.8721337 40.4775498, -3.8720441 40.4775554, -3.8713951 40.4775942, -3.8713089 40.4775576, -3.871265 40.4774941)",,,
407998942,2,Avenida de los Reyes Católicos,tertiary,20,True,False,4.362,"LINESTRING (-3.871265 40.4774941, -3.8712839 40.4774576)",,,
124122450,,Calle del Doctor Fleming,residential,20,True,False,17.098,"LINESTRING (-3.8776019 40.4750268, -3.8774073 40.4749852)",,,
124115840,,Calle del Doctor Fleming,residential,30,False,False,63.538999999999994,"LINESTRING (-3.8776019 40.4750268, -3.8777882 40.4748803, -3.8779728 40.4747432, -3.8781521 40.4746395)",,,
27866797,,,residential,20,True,False,14.664000000000001,"LINESTRING (-3.8772646 40.4751212, -3.877304 40.475135, -3.8773473 40.4751366, -3.8773883 40.4751259, -3.8774211 40.4751044)",roundabout,,
124122449,,Calle de Ramón y Cajal,residential,30,True,False,96.205,"LINESTRING (-3.8772646 40.4751212, -3.8771505 40.4752319, -3.8767621 40.4757861, -3.8766942 40.4758676)",,,
29063697,1,Travesía del Sacrificio,residential,20,True,False,74.106,"LINESTRING (-3.8754776 40.4691007, -3.8763532 40.4690798)",,,
158247831,1,Travesía del Sacrificio,residential,20,False,False,95.976,"LINESTRING (-3.8754776 40.4691007, -3.8755595 40.4695054, -3.8755519 40.4697195, -3.8754797 40.4699526)",,,
"[29261908, 29261911]",2,"['Calle Gran Vía', 'Túnel de la Gran Vía']",residential,20,False,False,551.22,"LINESTRING (-3.870858 40.469327, -3.8708662 40.4693528, -3.8709374 40.4696569, -3.8723297 40.4741557)",,,yes
1080867960,1,Calle Gran Vía,residential,20,True,False,23.042,"LINESTRING (-3.870858 40.469327, -3.8708381 40.469287, -3.8707801 40.4692427, -3.8707287 40.4692059, -3.8707011 40.4691934, -3.8706712 40.4691864)",,,
27866778,1,Calle de Santa Isabel,residential,20,True,False,19.64,"LINESTRING (-3.8750067 40.470273, -3.8751083 40.4703198, -3.8752053 40.4703645)",,,
158247847,1,Calle de Santa Isabel,residential,20,True,False,21.584,"LINESTRING (-3.8750067 40.470273, -3.8751041 40.4702509, -3.8751654 40.4702166, -3.8752099 40.4701684)",,,
158354055,2,Calle de San Sebastián,residential,20,False,False,7.346,"LINESTRING (-3.8775804 40.471508, -3.8775381 40.4715657)",,,
158354055,2,Calle de San Sebastián,residential,20,False,True,3.674,"LINESTRING (-3.8775804 40.471508, -3.8776017 40.4714792)",,,
158354055,2,Calle de San Sebastián,residential,20,False,False,13.722,"LINESTRING (-3.8775381 40.4715657, -3.8774589 40.4716734)",,,
158354055,2,Calle de San Sebastián,residential,20,False,True,7.346,"LINESTRING (-3.8775381 40.4715657, -3.8775804 40.471508)",,,
93310428,1,Calle de la Mina,residential,20,True,False,21.816,"LINESTRING (-3.8752079 40.4716987, -3.8750942 40.4715226)",,,
158247820,1,Travesía de San Pedro,residential,20,True,False,108.37100000000001,"LINESTRING (-3.8752079 40.4716987, -3.8752097 40.4715487, -3.8752469 40.4715188, -3.8754721 40.471532, -3.8755108 40.4715534, -3.8754737 40.471633, -3.8760352 40.4717894, -3.8760795 40.4718017)",,,
93310444,1,Calle de San Pedro,residential,20,True,False,5.12,"LINESTRING (-3.8761234 40.47177, -3.8760795 40.4718017)",,,
29053888,1,Calle Doctor Ciriaco Garcia,residential,20,True,False,112.568,"LINESTRING (-3.8746325 40.472117, -3.8745613 40.4720949, -3.8744592 40.4720633, -3.8744535 40.472062, -3.874347 40.4720285, -3.8739763 40.4719077, -3.8738893 40.4718979, -3.8735269 40.4719224, -3.8734561 40.4719138, -3.8733846 40.4719051, -3.8733616 40.4719023)",,,
93310428,1,Calle de la Mina,residential,20,True,False,16.279,"LINESTRING (-3.875398 40.4723166, -3.875391 40.4721703)",,,
407998949,1,Plaza de Juan Sanz,residential,20,True,False,10.471,"LINESTRING (-3.875398 40.4723166, -3.8753649 40.4722948, -3.875324 40.4722913, -3.8752882 40.4723028)",roundabout,,
407998949,1,Plaza de Juan Sanz,residential,20,True,False,13.04,"LINESTRING (-3.8754295 40.4724314, -3.875398 40.4723166)",roundabout,,
93310442,1,Calle de San Mateo,residential,20,False,False,52.802,"LINESTRING (-3.8754295 40.4724314, -3.875516 40.4724033, -3.8756985 40.4723551, -3.8757226 40.472352, -3.8758593 40.4724161, -3.8760034 40.4724528)",,,
158247797,,Calle Real Alta,residential,20,False,False,16.137,"LINESTRING (-3.8753124 40.4724743, -3.8751421 40.4725397)",,,
407998949,1,Plaza de Juan Sanz,residential,20,True,False,5.1,"LINESTRING (-3.8753124 40.4724743, -3.8753313 40.4724928, -3.8753605 40.472496)",roundabout,,
24444983,2,Avenida Doctor Marañón,residential,20,False,False,6.398,"LINESTRING (-3.8768287 40.4734693, -3.8768978 40.4734459)",,,
24444983,2,Avenida Doctor Marañón,residential,20,False,True,39.238,"LINESTRING (-3.8768287 40.4734693, -3.8765653 40.4735676, -3.8765271 40.4735816, -3.8764324 40.4736169, -3.8764123 40.4736248)",,,
158247828,,Travesía Arcipreste de Hita,residential,20,False,True,39.532,"LINESTRING (-3.8768287 40.4734693, -3.8766425 40.4732953, -3.8765361 40.4731921)",,,
28999126,1,Calle de las Erillas,residential,20,True,False,4.142,"LINESTRING (-3.8717409 40.4698663, -3.871779 40.4698429)",,,
158346489,1,Calle de Santa Catalina,residential,20,True,False,66.898,"LINESTRING (-3.8717409 40.4698663, -3.8718977 40.4700382, -3.8720088 40.47016, -3.8720758 40.4702221, -3.8721108 40.4702545, -3.8721126 40.4702598, -3.8721307 40.470314, -3.8721503 40.4703726)",,,
158346482,1,,residential,20,True,False,14.192,"LINESTRING (-3.8721503 40.4703726, -3.8721414 40.4704038, -3.8721462 40.4704355, -3.8721642 40.4704643, -3.8721934 40.4704872)",roundabout,,
1223753136,1,Calle del Cura,residential,20,False,True,27.185,"LINESTRING (-3.8740005 40.4731856, -3.8736794 40.4731959)",,,
29063755,1,Plaza del Cura,residential,20,True,False,37.469,"LINESTRING (-3.8740005 40.4731856, -3.8740545 40.4731795, -3.8742028 40.4731719, -3.8742866 40.4731646, -3.8743716 40.4731591, -3.8744055 40.4731569, -3.874421 40.4731563, -3.8744415 40.4731555)",,,
158346482,1,,residential,20,True,False,11.595,"LINESTRING (-3.872254 40.4703117, -3.8722208 40.4703183, -3.8721912 40.4703313, -3.8721671 40.4703499, -3.8721503 40.4703726)",roundabout,,
408665771,1,Calle de Santa Catalina,residential,20,True,False,66.053,"LINESTRING (-3.872254 40.4703117, -3.8721528 40.4702406, -3.8721384 40.4702305, -3.871806 40.469872, -3.871779 40.4698429)",,,
158346483,,Calle de San Roque,residential,20,False,True,15.008,"LINESTRING (-3.8755278 40.4725718, -3.8756329 40.4726208, -3.8756791 40.4726423)",,,
407998948,1,Calle de San Roque,residential,20,True,False,15.440999999999999,"LINESTRING (-3.8755278 40.4725718, -3.8754617 40.4725019, -3.8754498 40.4724893, -3.8754259 40.4724568)",,,
158492329,,Calle Don Quijote,residential,20,False,False,33.722,"LINESTRING (-3.870124 40.4709444, -3.8705184 40.4709886)",,,
"[158581706, 158581695]",,"['Calle de las Norias', 'Calle Don Quijote']",residential,20,True,False,109.904,"LINESTRING (-3.870124 40.4709444, -3.8701255 40.471026, -3.8701603 40.4713915, -3.8701195 40.471387, -3.8694534 40.4713392)",,,
158492329,,Calle Don Quijote,residential,20,False,True,33.722,"LINESTRING (-3.8705184 40.4709886, -3.870124 40.4709444)",,,
158492300,1,Calle de San Joaquín,residential,20,True,False,40.253,"LINESTRING (-3.870414 40.4727409, -3.8699547 40.4728356)",,,
158492308,1,Callejón Florido,residential,20,False,False,96.701,"LINESTRING (-3.8666022 40.4730712, -3.8665547 40.4738887, -3.8665517 40.47394)",,,
158492298,1,Calle de San Isidro,residential,20,True,False,42.016,"LINESTRING (-3.8705391 40.4730999, -3.8710202 40.4730059)",,,
158492309,1,Travesía de San Joaquín,residential,20,True,False,41.298,"LINESTRING (-3.8705391 40.4730999, -3.870414 40.4727409)",,,
158492308,1,Callejón Florido,residential,20,False,True,96.701,"LINESTRING (-3.8665517 40.47394, -3.8665547 40.4738887, -3.8666022 40.4730712)",,,
27866822,,Calle Luna,residential,20,False,True,40.613,"LINESTRING (-3.8736351 40.4698896, -3.8737945 40.4697615, -3.8739614 40.4696217)",,,
232167025,1,,residential,20,True,False,67.275,"LINESTRING (-3.8736351 40.4698896, -3.8735626 40.469884, -3.8735142 40.4698953, -3.8734594 40.4699284, -3.8734172 40.4699657, -3.8733988 40.4700098, -3.8734089 40.4700477, -3.8734299 40.4700642, -3.8734712 40.4700804, -3.8735193 40.4700804, -3.8735802 40.4700546, -3.8736238 40.4700033, -3.8736375 40.4699446, -3.8736351 40.4698896)",roundabout,,
23409380,2,Avenida de los Reyes Católicos,residential,20,True,False,70.194,"LINESTRING (-3.8722613 40.4740351, -3.8722661 40.4741022, -3.8723342 40.4744852, -3.8723672 40.474661)",,,
