osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,junction,maxspeed,access,tunnel
854896586,Avenida Joaquín Costa,primary,False,True,91.303,"LINESTRING (-0.0443051 41.2352448, -0.0442912 41.2351144, -0.0442931 41.2349841, -0.0443217 41.2348257, -0.0444164 41.2345158, -0.0444198 41.2344337)",A-221,,,40,,
230416818,Calle Gaillac,residential,False,False,18.48,"LINESTRING (-0.0453077 41.2343731, -0.0454178 41.2345172)",,,,,,
230416818,Calle Gaillac,residential,False,True,22.145,"LINESTRING (-0.0453077 41.2343731, -0.0451565 41.2342096)",,,,,,
230416971,Calle Gaillac,residential,False,False,79.906,"LINESTRING (-0.0453077 41.2343731, -0.0450625 41.2345004, -0.0450496 41.2345046, -0.0450155 41.2345159, -0.0449546 41.234514, -0.0444891 41.2344439, -0.0444198 41.2344337)",,,,,,
132688598,Calle Gumá,residential,True,False,13.989,"LINESTRING (-0.0428306 41.236801, -0.0427114 41.2367971, -0.0426637 41.2367932)",,,,,,
839804365,Calle Gumá,residential,False,True,120.15599999999999,"LINESTRING (-0.0428306 41.236801, -0.0432163 41.2367723, -0.0434213 41.236756, -0.0434522 41.2367536, -0.0441691 41.2366952, -0.044258 41.2366803)",,,,,,
230416972,Calle Hermanos Albareda,residential,True,False,43.554,"LINESTRING (-0.0426043 41.2371458, -0.0426928 41.2370751, -0.0427428 41.2369999, -0.0427996 41.2369026, -0.0428201 41.2368387, -0.0428306 41.236801)",,,,,,
230416973,Calle Esquinas,residential,True,False,69.681,"LINESTRING (-0.0426043 41.2371458, -0.0426056 41.237236, -0.042642 41.2373389, -0.0426929 41.2374478, -0.0427546 41.2375325, -0.0428914 41.2376475, -0.0429577 41.2376871)",,,,,,
220450712,Calle del Coso,residential,True,False,31.319,"LINESTRING (-0.0432568 41.2382319, -0.0435589 41.2383984)",,,,,,
230416973,Calle Esquinas,residential,True,False,69.431,"LINESTRING (-0.0429577 41.2376871, -0.0430315 41.237702, -0.0431227 41.2378449, -0.0431926 41.2379563, -0.0432457 41.2380539, -0.0432662 41.2381337, -0.0432657 41.2381665, -0.0432568 41.2382319)",,,,,,
230416974,Calle Emilio Jover Aguilar,residential,False,True,129.832,"LINESTRING (-0.0429577 41.2376871, -0.043365 41.2374199, -0.0434516 41.2374251, -0.0441681 41.2378654)",,,,,,
230417522,Calle del Chorrío,residential,False,True,50.559,"LINESTRING (-0.0397599 41.2373916, -0.0398035 41.2378451)",,,,,,
972019861,,residential,False,False,5.072,"LINESTRING (-0.0397599 41.2373916, -0.0397584 41.237346)",,,,,,
230417522,Calle del Chorrío,residential,False,False,27.602,"LINESTRING (-0.0397599 41.2373916, -0.039689 41.2373726, -0.0394347 41.2373603)",,,,,,
230418578,Calle del Carmen,residential,True,False,2.861,"LINESTRING (-0.0376028 41.2365092, -0.037637 41.2365085)",,,,,,
231074118,Calle Ronda Bailío,residential,False,True,8.261,"LINESTRING (-0.0376028 41.2365092, -0.0375659 41.2365184, -0.037509 41.2365325)",,,,,,
891550059,Cale Carnicarías,living_street,True,False,36.937,"LINESTRING (-0.0378981 41.2361521, -0.0379164 41.236484)",,,,,,
230418582,,residential,False,False,36.61600000000001,"LINESTRING (-0.0378981 41.2361521, -0.0381949 41.236114, -0.0381118 41.2360367, -0.0381089 41.236034)",,,,,,
230418582,,residential,False,True,28.848000000000003,"LINESTRING (-0.0378981 41.2361521, -0.0378852 41.2360859, -0.0378758 41.2360571, -0.0378999 41.2360079, -0.0379257 41.2359639, -0.0379953 41.23593)",,,,,,
230418578,Calle del Carmen,residential,True,False,12.376,"LINESTRING (-0.0379164 41.236484, -0.038064 41.2364922)",,,,,,
230418582,,residential,False,False,7.061,"LINESTRING (-0.0380662 41.2358955, -0.0379953 41.23593)",,,,,,
230418582,,residential,False,True,16.36,"LINESTRING (-0.0380662 41.2358955, -0.0380778 41.2360051, -0.0381089 41.236034)",,,,,,
230418586,Calle Pellicer,living_street,False,False,71.391,"LINESTRING (-0.0380662 41.2358955, -0.038084 41.2358486, -0.0381043 41.2358014, -0.0381566 41.2356785, -0.0382241 41.2355652, -0.0382868 41.2354329, -0.0383343 41.2352872)",,,,,,
230418586,Calle Pellicer,living_street,False,False,18.839,"LINESTRING (-0.0383343 41.2352872, -0.0383943 41.2351239)",,,,,,
230418586,Calle Pellicer,living_street,False,True,71.391,"LINESTRING (-0.0383343 41.2352872, -0.0382868 41.2354329, -0.0382241 41.2355652, -0.0381566 41.2356785, -0.0381043 41.2358014, -0.038084 41.2358486, -0.0380662 41.2358955)",,,,,,
230418586,Calle Pellicer,living_street,False,False,5.939,"LINESTRING (-0.038519 41.234911, -0.0385711 41.2348747)",,,,,,
230418586,Calle Pellicer,living_street,False,True,26.184,"LINESTRING (-0.038519 41.234911, -0.038439 41.2350024, -0.0384289 41.2350299, -0.0383943 41.2351239)",,,,,,
231062440,Cuesta de Serrate,living_street,False,True,59.391999999999996,"LINESTRING (-0.038519 41.234911, -0.0382635 41.2348124, -0.0381224 41.2347171, -0.0379614 41.23459)",,,,,,
230418627,Calle de los Amigos,residential,True,False,59.348,"LINESTRING (-0.0367349 41.2353901, -0.0367746 41.2353578, -0.0369228 41.2353579, -0.0370696 41.2353441, -0.0371159 41.2353397, -0.037309 41.2352953, -0.037406 41.2352622)",,,,,,
802234586,Plaza del Compromiso,residential,False,True,71.781,"LINESTRING (-0.0367349 41.2353901, -0.0367656 41.235402, -0.0373552 41.2356392, -0.0374921 41.2356942)",,,,20,,
"[893706637, 893706639]",Plaza Montserrat,residential,False,True,33.091,"LINESTRING (-0.0367349 41.2353901, -0.0364888 41.2354369, -0.0363644 41.2354882)",,,,,,
893706638,Plaza Montserrat,residential,False,False,25.423999999999996,"LINESTRING (-0.0367349 41.2353901, -0.0366518 41.2353483, -0.0365845 41.2352823, -0.0365039 41.2352467)",,,,,,
230418656,Calle de Fernando el Católico,residential,False,False,31.826999999999998,"LINESTRING (-0.0392738 41.2345997, -0.0392771 41.2345461, -0.0393122 41.234467, -0.0393692 41.2343241)",,,,,,
"[230418656, 974376583]",Calle de Fernando el Católico,"['residential', 'living_street']",False,True,66.674,"LINESTRING (-0.0392738 41.2345997, -0.039138 41.2346481, -0.0389036 41.2347148, -0.0387339 41.2347797, -0.0385711 41.2348747)",,,,,,
231059830,Calle Lafuen,residential,False,False,82.327,"LINESTRING (-0.0392738 41.2345997, -0.0391833 41.2345681, -0.0389627 41.234523, -0.0387484 41.2344953, -0.0386078 41.2344399, -0.0384504 41.2343719, -0.0383567 41.2343492)",,,,,,
974376584,Calle de San Agustín,residential,False,True,51.892,"LINESTRING (-0.0392738 41.2345997, -0.0393611 41.2346327, -0.0397604 41.2348357, -0.039796 41.2348508)",,,,,,
230418656,Calle de Fernando el Católico,residential,False,False,43.336,"LINESTRING (-0.0393692 41.2343241, -0.0394238 41.2341897, -0.0394936 41.2340404, -0.0395393 41.2339562)",,,,,,
230418656,Calle de Fernando el Católico,residential,False,True,31.826999999999998,"LINESTRING (-0.0393692 41.2343241, -0.0393122 41.234467, -0.0392771 41.2345461, -0.0392738 41.2345997)",,,,,,
231060468,Calle Garderas,residential,False,False,91.453,"LINESTRING (-0.0393692 41.2343241, -0.0392105 41.2342636, -0.0389761 41.234178, -0.0387752 41.2341579, -0.0385776 41.2341755, -0.0384738 41.2342082, -0.0383332 41.2342158)",,,,,,
230416491,Calle Nueva,residential,True,False,81.547,"LINESTRING (-0.0395393 41.2339562, -0.0397874 41.2342085, -0.0398786 41.2342991, -0.0399828 41.2343848, -0.0401392 41.2344828, -0.0401685 41.2345122)",,,,,,
230418656,Calle de Fernando el Católico,residential,False,True,43.336,"LINESTRING (-0.0395393 41.2339562, -0.0394936 41.2340404, -0.0394238 41.2341897, -0.0393692 41.2343241)",,,,,,
972648279,Calle Nueva,residential,False,True,24.397000000000002,"LINESTRING (-0.0395393 41.2339562, -0.0395008 41.233917, -0.0393749 41.233775)",,,,,,
230418712,Calle San Agustín,residential,False,True,36.153999999999996,"LINESTRING (-0.039796 41.2348508, -0.039811 41.2348901, -0.0398838 41.2349522, -0.0399697 41.2350046, -0.040122 41.2350342)",,,,,,
974376584,Calle de San Agustín,residential,False,False,51.892,"LINESTRING (-0.039796 41.2348508, -0.0397604 41.2348357, -0.0393611 41.2346327, -0.0392738 41.2345997)",,,,,,
230416493,Calle Borrizo,residential,True,False,154.649,"LINESTRING (-0.0404798 41.2350611, -0.0404911 41.2352359, -0.0404803 41.2353257, -0.0404521 41.2354076, -0.0404491 41.2354165, -0.0404164 41.2355194, -0.0403768 41.2356586, -0.0403656 41.2357414, -0.0403673 41.2358034, -0.0403795 41.2358654, -0.0404426 41.2360183, -0.0404629 41.2361004, -0.0404675 41.2361852, -0.0404412 41.2364317)",,,,,,
230418712,Calle San Agustín,residential,False,False,30.079,"LINESTRING (-0.0404798 41.2350611, -0.0403875 41.2350574, -0.040122 41.2350342)",,,,,,
972651297,Plaza Del Portal De Valencia,residential,False,False,5.651,"LINESTRING (-0.0404798 41.2350611, -0.0404832 41.2350471, -0.0404919 41.2350111)",,,,,,
"[972651297, 230418714]","['Calle Subida A Las Monjas', 'Plaza Del Portal De Valencia']",residential,False,True,64.142,"LINESTRING (-0.040773 41.2344855, -0.0406791 41.2345608, -0.0405854 41.2347265, -0.0405292 41.234866, -0.0404919 41.2350111)",,,,,,
844008559,Calle Monjas,residential,False,False,25.894,"LINESTRING (-0.040773 41.2344855, -0.040906 41.2343619, -0.0409575 41.234299)",,,,,,
844008559,Calle Monjas,residential,False,True,92.10499999999999,"LINESTRING (-0.040773 41.2344855, -0.0407615 41.2345423, -0.040799 41.2347198, -0.0408449 41.2348358, -0.040912 41.2348902, -0.0410193 41.2349205, -0.0411158 41.2349326, -0.0412097 41.2349568, -0.0412446 41.2350456, -0.0412768 41.2351101)",,,,,,
230416490,Calle Santa Clara,residential,True,False,163.58499999999998,"LINESTRING (-0.0406707 41.2341068, -0.0396025 41.2334449, -0.0391374 41.2331943)",,,,,,
231059728,Calle Huertos,residential,True,False,61.706999999999994,"LINESTRING (-0.0406707 41.2341068, -0.0405044 41.2342632, -0.0401685 41.2345122)",,,,,,
231059830,Calle Lafuen,residential,False,True,82.327,"LINESTRING (-0.0383567 41.2343492, -0.0384504 41.2343719, -0.0386078 41.2344399, -0.0387484 41.2344953, -0.0389627 41.234523, -0.0391833 41.2345681, -0.0392738 41.2345997)",,,,,,
231059831,Calle Lon,residential,False,False,42.488,"LINESTRING (-0.0383567 41.2343492, -0.0381833 41.2343671, -0.0381264 41.2343695, -0.0380661 41.2343666, -0.0379724 41.2343601, -0.0378511 41.2343543)",,,,,,
231060470,Subida San Miguel,residential,True,False,62.602999999999994,"LINESTRING (-0.0383567 41.2343492, -0.0383801 41.2344449, -0.0383801 41.2345633, -0.0384069 41.2346413, -0.0384437 41.234732, -0.038504 41.2348025, -0.0385711 41.2348747)",,,,,,
231074115,Calle Santa Bárbara,residential,False,False,9.799,"LINESTRING (-0.0378511 41.2343543, -0.0377753 41.2344215)",,,,,,
231059831,Calle Lon,residential,False,True,42.488,"LINESTRING (-0.0378511 41.2343543, -0.0379724 41.2343601, -0.0380661 41.2343666, -0.0381264 41.2343695, -0.0381833 41.2343671, -0.0383567 41.2343492)",,,,,,
231060471,Calle Santa Bárbara,residential,False,True,111.696,"LINESTRING (-0.0378511 41.2343543, -0.0379482 41.2342082, -0.0381256 41.233969, -0.0382964 41.2337575, -0.0384192 41.2335632, -0.0384334 41.2335544, -0.0385263 41.2334963)",,,,,,
231062439,Calle San Roque,living_street,False,True,51.269000000000005,"LINESTRING (-0.0378511 41.2343543, -0.0373481 41.2342455, -0.0372619 41.2342268)",,,,,,
231060467,Calle San Antonio,residential,True,False,77.62100000000001,"LINESTRING (-0.0393749 41.233775, -0.039177 41.2337651, -0.0389761 41.2337374, -0.0387953 41.2336719, -0.0386178 41.2336014, -0.0385085 41.233557)",,,,,,
972648279,Calle Nueva,residential,False,False,24.397000000000002,"LINESTRING (-0.0393749 41.233775, -0.0395008 41.233917, -0.0395393 41.2339562)",,,,,,
972648279,Calle Nueva,residential,False,True,62.636,"LINESTRING (-0.0393749 41.233775, -0.0393292 41.2337234, -0.0392165 41.2335378, -0.0390931 41.2332554)",,,,,,
231060468,Calle Garderas,residential,False,True,91.453,"LINESTRING (-0.0383332 41.2342158, -0.0384738 41.2342082, -0.0385776 41.2341755, -0.0387752 41.2341579, -0.0389761 41.234178, -0.0392105 41.2342636, -0.0393692 41.2343241)",,,,,,
231060469,Calle San Miguel,residential,True,False,15.009,"LINESTRING (-0.0383332 41.2342158, -0.0383567 41.234314, -0.0383567 41.2343492)",,,,,,
231060469,Calle San Miguel,residential,True,False,16.39,"LINESTRING (-0.0385764 41.2333538, -0.0385263 41.2334963)",,,,,,
"[231060472, 231060473]","['Calle San Francisco', 'Calle Hilarza']",residential,False,False,150.579,"LINESTRING (-0.0385764 41.2333538, -0.0384203 41.2334402, -0.0383901 41.2334856, -0.0380888 41.2335812, -0.0379745 41.2336173, -0.0378712 41.2336618, -0.0377012 41.2338062, -0.0375857 41.2338972, -0.0374795 41.2339895, -0.0373053 41.2341805, -0.0372619 41.2342268)",,,,,,
231060473,Calle San Francisco,residential,False,True,44.632,"LINESTRING (-0.0385764 41.2333538, -0.0386513 41.2333169, -0.0390418 41.2331577)",,,,,,
230418586,Calle Pellicer,living_street,False,True,5.939,"LINESTRING (-0.0385711 41.2348747, -0.038519 41.234911)",,,,,,
231062443,Calle del Muro,residential,False,False,154.86700000000002,"LINESTRING (-0.0385711 41.2348747, -0.0387091 41.235039, -0.0388385 41.2351931, -0.0389983 41.2352989, -0.0391183 41.2354053, -0.0392091 41.2354897, -0.0392913 41.2355658, -0.0393464 41.2356222, -0.0395008 41.2356973, -0.0396461 41.2357966, -0.0396865 41.2358371, -0.0397505 41.2359286)",,,,,,
"[230418656, 974376583]",Calle de Fernando el Católico,"['living_street', 'residential']",False,False,66.674,"LINESTRING (-0.0385711 41.2348747, -0.0387339 41.2347797, -0.0389036 41.2347148, -0.039138 41.2346481, -0.0392738 41.2345997)",,,,,,
231060469,Calle San Miguel,residential,True,False,75.172,"LINESTRING (-0.0385085 41.233557, -0.0385006 41.2335837, -0.0383968 41.2339615, -0.0383533 41.2340269, -0.0383366 41.2341201, -0.0383332 41.2342158)",,,,,,
231060477,Calle Santa Clara,residential,True,False,11.68,"LINESTRING (-0.0390418 41.2331577, -0.0390931 41.2332554)",,,,,,
231060473,Calle San Francisco,residential,False,False,44.632,"LINESTRING (-0.0390418 41.2331577, -0.0386513 41.2333169, -0.0385764 41.2333538)",,,,,,
231060477,Calle Santa Clara,residential,True,False,6.242,"LINESTRING (-0.0390498 41.2330273, -0.0389753 41.2330308)",,,,,,
1238954019,Plaza de la Madre Ferrán,residential,True,False,28.0,"LINESTRING (-0.0390498 41.2330273, -0.0393792 41.2329821)",,,,,,
231060474,Avenida Joaquín Costa,primary,False,False,108.39099999999999,"LINESTRING (-0.040347 41.2329809, -0.0404421 41.2330607, -0.0405644 41.2331347, -0.040917 41.2333186, -0.0413074 41.2334776, -0.0414201 41.2335159)",A-221,,,40,,
231060474,Avenida Joaquín Costa,primary,False,True,48.525000000000006,"LINESTRING (-0.040347 41.2329809, -0.0401631 41.2328419, -0.04 41.232675, -0.0399729 41.2326488)",A-221,,,40,,
231060477,Calle Santa Clara,residential,True,False,15.167,"LINESTRING (-0.0389753 41.2330308, -0.0390418 41.2331577)",,,,,,
231072842,Calle del 13 de Septiembre,residential,False,False,39.641,"LINESTRING (-0.0389753 41.2330308, -0.0388026 41.2326988)",,,,,,
231060478,Calle Palomar,residential,False,True,40.272000000000006,"LINESTRING (-0.0389753 41.2330308, -0.0388466 41.2330429, -0.0386374 41.2330651, -0.0384972 41.2330733)",,,,,,
231060478,Calle Palomar,residential,False,False,70.43099999999998,"LINESTRING (-0.0378175 41.2334152, -0.0379963 41.2333596, -0.0381277 41.2333314, -0.0382002 41.2332688, -0.0382806 41.2332043, -0.0383852 41.2331276, -0.0384479 41.2330868, -0.0384657 41.2330752, -0.0384972 41.2330733)",,,,,,
414455888,Calle Subida del Palomar,residential,False,True,300.221,"LINESTRING (-0.0378175 41.2334152, -0.0376194 41.2334514, -0.0374842 41.2334728, -0.0373704 41.2335202, -0.037159 41.2336287, -0.0370391 41.2336669, -0.0369537 41.2336883, -0.0368236 41.2337219, -0.036661 41.2337617, -0.0365756 41.2337892, -0.0365207 41.2338198, -0.0364455 41.233887, -0.0364313 41.2339558, -0.0364252 41.2340414, -0.0364127 41.2341052, -0.0363924 41.2342091, -0.0363477 41.23431, -0.0362745 41.2344078, -0.0362094 41.2344506, -0.0361444 41.2344201, -0.0360956 41.2343681, -0.0360549 41.2343008, -0.0359997 41.2342707, -0.0359606 41.2343089, -0.0359858 41.2343528, -0.0360133 41.2344329, -0.0360413 41.2345342, -0.0360387 41.2346708, -0.0359915 41.2349404)",,,,,permissive,
"[231060480, 231062438]","['Calle Palomar', 'Calle Fayón Bajo']",residential,True,False,244.31499999999997,"LINESTRING (-0.0365039 41.2352467, -0.0364786 41.2352029, -0.0364771 41.2350695, -0.0365585 41.2348983, -0.0366312 41.2347346, -0.0366961 41.234563, -0.0367491 41.2343641, -0.0367974 41.234237, -0.0368939 41.2340898, -0.0369905 41.2339405, -0.0371407 41.2338376, -0.0373472 41.2337227, -0.0375806 41.2335855, -0.0377402 41.2334929, -0.0377847 41.2334574, -0.0378175 41.2334152)",,,,,,
231060481,Plaza Montserrat,residential,False,False,29.473,"LINESTRING (-0.0365039 41.2352467, -0.0364681 41.2352806, -0.0363644 41.2354882)",,,,,,
893706638,Plaza Montserrat,residential,False,True,25.424,"LINESTRING (-0.0365039 41.2352467, -0.0365845 41.2352823, -0.0366518 41.2353483, -0.0367349 41.2353901)",,,,,,
231060481,Plaza Montserrat,residential,False,True,29.473,"LINESTRING (-0.0363644 41.2354882, -0.0364681 41.2352806, -0.0365039 41.2352467)",,,,,,
414455952,Calle Tras Escuelas Compromiso,residential,False,False,92.10900000000001,"LINESTRING (-0.0363644 41.2354882, -0.0364584 41.2361023, -0.0367349 41.2360715)",,,,,,
"[893706637, 893706639]",Plaza Montserrat,residential,False,False,33.091,"LINESTRING (-0.0363644 41.2354882, -0.0364888 41.2354369, -0.0367349 41.2353901)",,,,,,
"[231060472, 231060473]","['Calle San Francisco', 'Calle Hilarza']",residential,False,True,150.579,"LINESTRING (-0.0372619 41.2342268, -0.0373053 41.2341805, -0.0374795 41.2339895, -0.0375857 41.2338972, -0.0377012 41.2338062, -0.0378712 41.2336618, -0.0379745 41.2336173, -0.0380888 41.2335812, -0.0383901 41.2334856, -0.0384203 41.2334402, -0.0385764 41.2333538)",,,,,,
231060482,Calle Fayón Alto,residential,True,False,133.116,"LINESTRING (-0.0372619 41.2342268, -0.0370807 41.234322, -0.0370586 41.2343732, -0.0369783 41.234508, -0.0368865 41.234634, -0.0367994 41.23475, -0.0366785 41.2348966, -0.0365715 41.2350275, -0.0365352 41.2351193, -0.0365245 41.2352047, -0.0365039 41.2352467)",,,,,,
231062439,Calle San Roque,living_street,False,False,51.269000000000005,"LINESTRING (-0.0372619 41.2342268, -0.0373481 41.2342455, -0.0378511 41.2343543)",,,,,,
231062440,Cuesta de Serrate,living_street,False,True,24.356,"LINESTRING (-0.0379614 41.23459, -0.0377753 41.2344215)",,,,,,
231062440,Cuesta de Serrate,living_street,False,False,59.391999999999996,"LINESTRING (-0.0379614 41.23459, -0.0381224 41.2347171, -0.0382635 41.2348124, -0.038519 41.234911)",,,,,,
231062442,Calle Los Pascuales,living_street,False,True,47.654999999999994,"LINESTRING (-0.0379614 41.23459, -0.0378917 41.2346515, -0.0377737 41.2347635, -0.0377182 41.234825, -0.0376601 41.2349012, -0.0376498 41.2349432)",,,,,,
231062440,Cuesta de Serrate,living_street,False,False,24.356,"LINESTRING (-0.0377753 41.2344215, -0.0379614 41.23459)",,,,,,
231074115,Calle Santa Bárbara,residential,False,True,9.799,"LINESTRING (-0.0377753 41.2344215, -0.0378511 41.2343543)",,,,,,
231062441,Calle Causí,living_street,False,False,67.36,"LINESTRING (-0.0377753 41.2344215, -0.0375719 41.2345516, -0.0374203 41.2346087, -0.0373339 41.2346429, -0.0371037 41.2347509)",,,,,,
230418627,Calle de los Amigos,residential,True,False,45.859,"LINESTRING (-0.037406 41.2352622, -0.037427 41.235255, -0.0375799 41.2352288, -0.0377355 41.2352066, -0.0378401 41.2352167, -0.0379206 41.2352328, -0.0379409 41.2352379)",,,,,,
231062442,Calle Los Pascuales,living_street,False,False,41.31699999999999,"LINESTRING (-0.037406 41.2352622, -0.0375537 41.2351084, -0.0376426 41.234979, -0.0376498 41.2349432)",,,,,,
231062443,Calle del Muro,residential,False,False,35.059,"LINESTRING (-0.0397505 41.2359286, -0.0397981 41.2360072, -0.0398582 41.2360716, -0.0399316 41.2361296, -0.0400015 41.2361761)",,,,,,
231062443,Calle del Muro,residential,False,True,154.86700000000002,"LINESTRING (-0.0397505 41.2359286, -0.0396865 41.2358371, -0.0396461 41.2357966, -0.0395008 41.2356973, -0.0393464 41.2356222, -0.0392913 41.2355658, -0.0392091 41.2354897, -0.0391183 41.2354053, -0.0389983 41.2352989, -0.0388385 41.2351931, -0.0387091 41.235039, -0.0385711 41.2348747)",,,,,,
961538773,Calle del Muro,living_street,False,True,23.134,"LINESTRING (-0.0397505 41.2359286, -0.0397403 41.2359786, -0.0397463 41.236136)",,,,,,
231062444,Calle Pueyo,living_street,False,False,115.354,"LINESTRING (-0.0385745 41.2351092, -0.0385602 41.2351761, -0.0385993 41.235239, -0.0386779 41.2353868, -0.0386625 41.2356198, -0.0386779 41.2357427, -0.0386967 41.2358191, -0.0387748 41.2358526, -0.0390317 41.2359933)",,,,,,
231062444,Calle Pueyo,living_street,False,True,115.35400000000001,"LINESTRING (-0.0390317 41.2359933, -0.0387748 41.2358526, -0.0386967 41.2358191, -0.0386779 41.2357427, -0.0386625 41.2356198, -0.0386779 41.2353868, -0.0385993 41.235239, -0.0385602 41.2351761, -0.0385745 41.2351092)",,,,,,
961538774,Calle Gibraltar,living_street,False,True,68.502,"LINESTRING (-0.0390317 41.2359933, -0.0390872 41.2359581, -0.0392097 41.2360186, -0.0393164 41.236085, -0.0394115 41.2361363, -0.0395086 41.2361636, -0.0395679 41.236161, -0.0397463 41.236136)",,,,,,
961538776,Calle Pueyo,living_street,False,False,49.979,"LINESTRING (-0.0390317 41.2359933, -0.0391238 41.236078, -0.0392995 41.2362089, -0.0392918 41.2362541, -0.0391485 41.2362414)",,,,,,
230418712,Calle San Agustín,residential,False,False,36.153999999999996,"LINESTRING (-0.040122 41.2350342, -0.0399697 41.2350046, -0.0398838 41.2349522, -0.039811 41.2348901, -0.039796 41.2348508)",,,,,,
230418712,Calle San Agustín,residential,False,True,30.079,"LINESTRING (-0.040122 41.2350342, -0.0403875 41.2350574, -0.0404798 41.2350611)",,,,,,
231062447,Calle Morera,residential,True,False,128.857,"LINESTRING (-0.040122 41.2350342, -0.0400198 41.2352688, -0.0399855 41.2353528, -0.039974 41.2354898, -0.0399976 41.2358429, -0.040004 41.2361025, -0.0400015 41.2361761)",,,,,,
230416493,Calle Borrizo,residential,True,False,42.287,"LINESTRING (-0.0404412 41.2364317, -0.0403934 41.2367899, -0.0403907 41.2368101)",,,,,,
231063906,Calle Huesca,residential,False,False,44.664,"LINESTRING (-0.0447331 41.2391279, -0.0450091 41.2392461, -0.0451946 41.2393301)",,,,,,
231063906,Calle Huesca,residential,False,True,80.14999999999999,"LINESTRING (-0.0447331 41.2391279, -0.0445737 41.239048, -0.0440702 41.2387279, -0.0439894 41.2386744)",,,,,,
231063906,Calle Huesca,residential,False,True,44.664,"LINESTRING (-0.0451946 41.2393301, -0.0450091 41.2392461, -0.0447331 41.2391279)",,,,,,
209536577,Calle Obispo García,residential,False,False,22.805,"LINESTRING (-0.0447995 41.2379839, -0.0447457 41.2380307, -0.0446242 41.238141)",,,,,,
209536577,Calle Obispo García,residential,False,True,61.654,"LINESTRING (-0.0447995 41.2379839, -0.0449532 41.2378461, -0.0451269 41.237635, -0.0451356 41.2375088)",,,,,,
209536577,Calle Obispo García,residential,False,False,61.653999999999996,"LINESTRING (-0.0451356 41.2375088, -0.0451269 41.237635, -0.0449532 41.2378461, -0.0447995 41.2379839)",,,,,,
"[209536577, 22996222]",Calle Obispo García,residential,False,True,107.588,"LINESTRING (-0.0451356 41.2375088, -0.045141 41.2374308, -0.0449727 41.2370913, -0.0448105 41.236683, -0.0447394 41.2365973)",,,,,,
209536577,Calle Obispo García,residential,False,False,34.73,"LINESTRING (-0.0439894 41.2386744, -0.0437122 41.238907)",,,,,,
209536577,Calle Obispo García,residential,False,True,79.594,"LINESTRING (-0.0439894 41.2386744, -0.0446242 41.238141)",,,,,,
231063906,Calle Huesca,residential,False,False,80.15,"LINESTRING (-0.0439894 41.2386744, -0.0440702 41.2387279, -0.0445737 41.239048, -0.0447331 41.2391279)",,,,,,
231063911,Calle José Latorre,residential,False,False,78.15,"LINESTRING (-0.0441681 41.2378654, -0.0435589 41.2383984)",,,,,,
230416974,Calle Emilio Jover Aguilar,residential,False,False,129.832,"LINESTRING (-0.0441681 41.2378654, -0.0434516 41.2374251, -0.043365 41.2374199, -0.0429577 41.2376871)",,,,,,
230416974,Calle Emilio Jover Aguilar,residential,False,True,48.931000000000004,"LINESTRING (-0.0441681 41.2378654, -0.0445658 41.2381026, -0.0446242 41.238141)",,,,,,
209536577,Calle Obispo García,residential,False,True,34.73,"LINESTRING (-0.0437122 41.238907, -0.0439894 41.2386744)",,,,,,
209536577,Calle Obispo García,residential,False,False,56.715999999999994,"LINESTRING (-0.0437122 41.238907, -0.0433093 41.2392452, -0.0432596 41.2392869)",,,,,,
220450721,Plaza de Santo Domingo,residential,True,False,64.565,"LINESTRING (-0.0437122 41.238907, -0.0434545 41.2384888, -0.0435589 41.2383984)",,,,,destination,
231072293,Calle Industria,residential,True,False,84.22099999999999,"LINESTRING (-0.0437122 41.238907, -0.0437766 41.2389525, -0.0441841 41.2395718)",,,,,,
231072842,Calle del 13 de Septiembre,residential,False,True,39.641,"LINESTRING (-0.0388026 41.2326988, -0.0389753 41.2330308)",,,,,,
231072848,Calle Las Cruces,residential,False,False,10.754,"LINESTRING (-0.0388026 41.2326988, -0.0386764 41.2327174)",,,,,,
231060478,Calle Palomar,residential,False,False,40.272000000000006,"LINESTRING (-0.0384972 41.2330733, -0.0386374 41.2330651, -0.0388466 41.2330429, -0.0389753 41.2330308)",,,,,,
231060478,Calle Palomar,residential,False,True,70.431,"LINESTRING (-0.0384972 41.2330733, -0.0384657 41.2330752, -0.0384479 41.2330868, -0.0383852 41.2331276, -0.0382806 41.2332043, -0.0382002 41.2332688, -0.0381277 41.2333314, -0.0379963 41.2333596, -0.0378175 41.2334152)",,,,,,
231072865,,residential,False,False,44.447,"LINESTRING (-0.0384972 41.2330733, -0.0384733 41.2330028, -0.038535 41.2328677, -0.0386764 41.2327174)",,,,,,
231072848,Calle Las Cruces,residential,False,True,10.754,"LINESTRING (-0.0386764 41.2327174, -0.0388026 41.2326988)",,,,,,
231072865,,residential,False,True,44.447,"LINESTRING (-0.0386764 41.2327174, -0.038535 41.2328677, -0.0384733 41.2330028, -0.0384972 41.2330733)",,,,,,
1238954018,Avenida Joaquín Costa,primary,False,True,7.112,"LINESTRING (-0.0399729 41.2326488, -0.0399207 41.2325983)",A-221,,,40,,
231060474,Avenida Joaquín Costa,primary,False,False,48.525,"LINESTRING (-0.0399729 41.2326488, -0.04 41.232675, -0.0401631 41.2328419, -0.040347 41.2329809)",A-221,,,40,,
