osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction,access,width
116193900,1,Calle Cañada de Canto,residential,30,False,False,149.27100000000002,"LINESTRING (-4.5031709 36.6210051, -4.5031667 36.6210389, -4.5031329 36.6211787, -4.5030378 36.6212931, -4.5029328 36.6213613, -4.5025326 36.6214075, -4.5018074 36.6215339)",,,
116193861,2,Calle Puerto Rico,residential,30,False,True,21.601,"LINESTRING (-4.5019668 36.6228101, -4.5020915 36.6226436)",,,
700694841,1,Calle Montmatre,residential,30,False,True,66.073,"LINESTRING (-4.5019668 36.6228101, -4.5025632 36.6231622)",,,
116193861,2,Calle Puerto Rico,residential,30,False,False,123.652,"LINESTRING (-4.5019668 36.6228101, -4.5019444 36.6228379, -4.5014293 36.6225147, -4.5008854 36.6221733)",,,
116193885,2,Calle Doctor Jimenéz Encina,residential,30,False,False,78.82900000000001,"LINESTRING (-4.5033986 36.6221687, -4.5033577 36.6221074, -4.5032853 36.621999, -4.5035336 36.6217949, -4.5037424 36.6216357)",,,
116193911,1,Avenida Joan Miró,residential,30,True,False,53.958,"LINESTRING (-4.5033986 36.6221687, -4.5037313 36.6220519, -4.5039537 36.6219764)",,,
198691811,1,Calle Ramos Puente,residential,30,True,False,121.915,"LINESTRING (-4.5009227 36.6206369, -4.5008807 36.6207291, -4.5007619 36.6209902, -4.5007088 36.6213463, -4.5006483 36.6215007, -4.5006197 36.621603, -4.5006165 36.6216979)",,,4
385466128,2,Calle del Colegial,residential,30,False,True,266.94199999999995,"LINESTRING (-4.5043761 36.6261877, -4.5041122 36.6258409, -4.5039535 36.6256367, -4.5038713 36.6253436, -4.503724 36.6250566, -4.5035003 36.6246008, -4.5033894 36.624366, -4.5032651 36.6241588, -4.5032197 36.6241097, -4.5031025 36.6240513)",,,
1201369786,2,Calle Loma del Colegial,residential,30,False,False,22.623,"LINESTRING (-4.5035741 36.6233553, -4.5036757 36.6235417)",,,
116193916,1,Calle Haiti,residential,30,True,False,85.39,"LINESTRING (-4.5035741 36.6233553, -4.5036291 36.6233366, -4.5044154 36.6231011, -4.5044696 36.6230849)",,,
1201369786,2,Calle Loma del Colegial,residential,30,False,True,31.336,"LINESTRING (-4.5035741 36.6233553, -4.5034661 36.6231571, -4.5034334 36.6230971)",,,
1098839624,1,,secondary,,True,False,3.228,"LINESTRING (-4.5000607 36.6218749, -4.5000484 36.6218476)",roundabout,,
962326596,2,Avenida Joan Miró,residential,30,False,False,53.80799999999999,"LINESTRING (-4.5000607 36.6218749, -4.5000928 36.6218791, -4.5003117 36.621808, -4.5006165 36.6216979)",,,
116193910,2,Pasaje Ramos Puente,residential,30,False,False,43.075,"LINESTRING (-4.5025601 36.6206628, -4.5024626 36.6210422)",,,
116193910,2,Pasaje Ramos Puente,residential,30,False,True,34.093,"LINESTRING (-4.5025601 36.6206628, -4.5026177 36.6203597)",,,
116193863,2,Calle Escritos Adolfo Reyes,residential,30,False,True,138.298,"LINESTRING (-4.5025601 36.6206628, -4.5024969 36.6206457, -4.5021906 36.6205626, -4.501141 36.6202782, -4.5010919 36.6202649)",,,
533907686,2,Calle Joaquín Blake,residential,30,False,False,29.725,"LINESTRING (-4.5047461 36.6233693, -4.5046755 36.6232864, -4.5045589 36.6231482)",,,
533907686,2,Calle Joaquín Blake,residential,30,False,True,52.218,"LINESTRING (-4.5047461 36.6233693, -4.5048176 36.6234476, -4.5048408 36.6234725, -4.505021 36.6237818)",,,
198691801,1,Calle Rodrigo,residential,30,True,False,27.165,"LINESTRING (-4.5045231 36.6217895, -4.5044119 36.6218242, -4.5044173 36.6218386, -4.5044658 36.6219663)",,,
1202255246,2,Calle Molino del Rosario,residential,30,False,True,24.703,"LINESTRING (-4.5045231 36.6217895, -4.5046564 36.6217536, -4.5047094 36.6218543)",,,
353940903,2,Ramal de Sorolla,residential,30,False,False,178.398,"LINESTRING (-4.5036458 36.6271192, -4.5035951 36.6270652, -4.5035555 36.627023, -4.503275 36.6265719, -4.5028447 36.6257781, -4.5027052 36.625756)",,,
742853331,1,Avenida de Sorolla,residential,30,True,False,243.688,"LINESTRING (-4.5036458 36.6271192, -4.5038073 36.6270139, -4.5039622 36.62691, -4.5041415 36.626696, -4.5036944 36.6260721, -4.5031537 36.6253923, -4.5031011 36.6253262)",,,
1202255244,2,Calle Fernando de Herrera,residential,30,False,True,53.451,"LINESTRING (-4.5016102 36.6223575, -4.5020915 36.6226436)",,,
742853332,2,Ramal de los Manantiales,residential,30,False,True,159.15300000000002,"LINESTRING (-4.5014678 36.6270204, -4.5026229 36.627689, -4.5027678 36.6277849, -4.5027872 36.6278061, -4.5028693 36.6278958)",,,
533907686,2,Calle Joaquín Blake,residential,30,False,True,16.713,"LINESTRING (-4.505021 36.6237818, -4.5051051 36.6239161)",,,
533907686,2,Calle Joaquín Blake,residential,30,False,False,52.218,"LINESTRING (-4.505021 36.6237818, -4.5048408 36.6234725, -4.5048176 36.6234476, -4.5047461 36.6233693)",,,
42432468,1,Calle Europa,residential,30,True,False,17.4,"LINESTRING (-4.5036017 36.6230181, -4.5034334 36.6230971)",,,
42432468,1,Calle Europa,residential,30,True,False,29.661,"LINESTRING (-4.5038935 36.6228904, -4.5036725 36.6229871, -4.5036017 36.6230181)",,,
116193906,1,Calle Buenos Aires,residential,30,True,False,54.708,"LINESTRING (-4.5038935 36.6228904, -4.5038669 36.6228577, -4.5035586 36.6224783)",,,
116193885,2,Calle Doctor Jimenéz Encina,residential,30,False,True,60.433,"LINESTRING (-4.5046948 36.620881, -4.5042166 36.6212658)",,,
116193865,1,Calle Molino de la Vetena,residential,30,True,False,86.938,"LINESTRING (-4.5046948 36.620881, -4.5044123 36.62068, -4.5042989 36.6206234, -4.5041919 36.6206199, -4.5039914 36.6207028, -4.5038774 36.6207537)",,,
116193885,2,Calle Doctor Jimenéz Encina,residential,30,False,False,26.637999999999998,"LINESTRING (-4.5046948 36.620881, -4.5048334 36.62077, -4.5049061 36.6207118)",,,
116193873,1,Calle Fernando de Prados,residential,30,True,False,90.661,"LINESTRING (-4.5022929 36.6223354, -4.5029259 36.6226618, -4.5031476 36.6227761)",,,
116193897,2,Calle Puerto Rico,residential,30,False,False,39.855999999999995,"LINESTRING (-4.5022929 36.6223354, -4.5020983 36.622554, -4.5020915 36.6226436)",,,
533907686,2,Calle Joaquín Blake,residential,30,False,False,10.633,"LINESTRING (-4.5045589 36.6231482, -4.5044696 36.6230849)",,,
116193881,2,Calle Río Trueba,residential,30,False,False,37.631,"LINESTRING (-4.5045589 36.6231482, -4.5046415 36.6231137, -4.5049329 36.6229919)",,,
533907686,2,Calle Joaquín Blake,residential,30,False,True,29.725,"LINESTRING (-4.5045589 36.6231482, -4.5046755 36.6232864, -4.5047461 36.6233693)",,,
116193911,1,Avenida Joan Miró,residential,30,True,False,7.958,"LINESTRING (-4.5033173 36.6221981, -4.5033986 36.6221687)",,,
116193869,1,Calle Santa Rosa,residential,30,True,False,67.544,"LINESTRING (-4.5033173 36.6221981, -4.5033064 36.6222529, -4.5031985 36.622798)",,,
198691811,1,Calle Ramos Puente,residential,30,True,False,44.035,"LINESTRING (-4.5010919 36.6202649, -4.5009227 36.6206369)",,,4
116193863,2,Calle Escritos Adolfo Reyes,residential,30,False,False,138.298,"LINESTRING (-4.5010919 36.6202649, -4.501141 36.6202782, -4.5021906 36.6205626, -4.5024969 36.6206457, -4.5025601 36.6206628)",,,
42432468,1,Calle Europa,residential,30,True,False,21.315,"LINESTRING (-4.5044163 36.622675, -4.5043416 36.622704, -4.5042013 36.6227585)",,,
533907699,2,Calle Higueral,residential,30,False,False,25.666000000000004,"LINESTRING (-4.5047094 36.6218543, -4.5047266 36.6218941, -4.5047922 36.6220297, -4.504812 36.6220699)",,,
1202255246,2,Calle Molino del Rosario,residential,30,False,False,24.703,"LINESTRING (-4.5047094 36.6218543, -4.5046564 36.6217536, -4.5045231 36.6217895)",,,
116193861,2,Calle Puerto Rico,residential,30,False,True,123.652,"LINESTRING (-4.5008854 36.6221733, -4.5014293 36.6225147, -4.5019444 36.6228379, -4.5019668 36.6228101)",,,
199127435,2,Calle Loma de los Riscos,residential,30,False,False,17.29,"LINESTRING (-4.5035089 36.6202753, -4.5035243 36.6201203)",,,
199127435,2,Calle Loma de los Riscos,residential,30,False,True,81.383,"LINESTRING (-4.5035089 36.6202753, -4.5034036 36.6210023)",,,
198691801,1,Calle Rodrigo,residential,30,True,False,63.173,"LINESTRING (-4.5035089 36.6202753, -4.503583 36.6203206, -4.5038774 36.6207537)",,,
116193873,1,Calle Fernando de Prados,residential,30,True,False,43.516999999999996,"LINESTRING (-4.5031985 36.622798, -4.5035659 36.6229986, -4.5036017 36.6230181)",,,
1201880096,1,Calle del Colegial,residential,30,True,False,8.511,"LINESTRING (-4.5031025 36.6240513, -4.5030259 36.6240057)",,,
385466128,2,Calle del Colegial,residential,30,False,False,266.942,"LINESTRING (-4.5031025 36.6240513, -4.5032197 36.6241097, -4.5032651 36.6241588, -4.5033894 36.624366, -4.5035003 36.6246008, -4.503724 36.6250566, -4.5038713 36.6253436, -4.5039535 36.6256367, -4.5041122 36.6258409, -4.5043761 36.6261877)",,,
533907686,2,Calle Joaquín Blake,residential,30,False,True,10.633,"LINESTRING (-4.5044696 36.6230849, -4.5045589 36.6231482)",,,
962326651,1,Calle Joaquín Blake,residential,30,True,False,43.57300000000001,"LINESTRING (-4.5044696 36.6230849, -4.5043271 36.6229347, -4.5042345 36.622805, -4.5042013 36.6227585)",,,
116193910,2,Pasaje Ramos Puente,residential,30,False,True,43.075,"LINESTRING (-4.5024626 36.6210422, -4.5025601 36.6206628)",,,
116193899,1,Calle Dávila Bertoli,residential,30,True,False,197.34799999999998,"LINESTRING (-4.5024626 36.6210422, -4.5020524 36.6211546, -4.5014897 36.6211967, -4.5011346 36.6211847, -4.5009495 36.6211265, -4.500902 36.6210361, -4.5008895 36.6209458, -4.5009395 36.6208113, -4.5009863 36.6206969, -4.5009581 36.6206703, -4.5009227 36.6206369)",,,
353940903,2,Ramal de Sorolla,residential,30,False,True,178.398,"LINESTRING (-4.5027052 36.625756, -4.5028447 36.6257781, -4.503275 36.6265719, -4.5035555 36.627023, -4.5035951 36.6270652, -4.5036458 36.6271192)",,,
358306786,4,Avenida Isabel Manoja,secondary,50,False,False,37.741,"LINESTRING (-4.5027052 36.625756, -4.5027263 36.6256832, -4.5027107 36.6255294, -4.5027062 36.6254849, -4.5026995 36.6254194)",,,
358306786,4,Avenida Isabel Manoja,secondary,50,False,True,130.945,"LINESTRING (-4.5027052 36.625756, -4.5025187 36.6264873, -4.5025028 36.6265498, -4.5025568 36.6269146)",,,
385466127,2,,residential,30,False,True,28.216,"LINESTRING (-4.5031011 36.6253262, -4.5029126 36.6253398, -4.5027862 36.625349)",,,
742853331,1,Avenida de Sorolla,residential,30,True,False,144.15500000000003,"LINESTRING (-4.5031011 36.6253262, -4.5030299 36.6251533, -4.5029763 36.6245179, -4.5030911 36.6240936, -4.5031025 36.6240513)",,,
116193885,2,Calle Doctor Jimenéz Encina,residential,30,False,False,59.02,"LINESTRING (-4.5037424 36.6216357, -4.5038219 36.6215701, -4.5042166 36.6212658)",,,
116193885,2,Calle Doctor Jimenéz Encina,residential,30,False,True,78.82900000000001,"LINESTRING (-4.5037424 36.6216357, -4.5035336 36.6217949, -4.5032853 36.621999, -4.5033577 36.6221074, -4.5033986 36.6221687)",,,
533907696,2,Avenida Rio Yeguas,residential,30,True,False,42.33,"LINESTRING (-4.5037424 36.6216357, -4.5037799 36.6216887, -4.5039537 36.6219764)",,,
116193887,1,Avenida de los Manantiales,residential,30,True,False,53.378,"LINESTRING (-4.5006654 36.6251153, -4.5007399 36.6251832, -4.5010608 36.6254755)",,,
692648101,3,Calle Río Aranda,secondary,40,False,False,113.171,"LINESTRING (-4.5018759 36.628225, -4.5018543 36.6282106, -4.5017633 36.62815, -4.5016579 36.6281036, -4.500856 36.6277504, -4.5007747 36.6277257)",,,
"[1087353827, 1087353828, 692648102]",1,,secondary,,True,False,19.99,"LINESTRING (-4.5018759 36.628225, -4.5018667 36.6282316, -4.5018497 36.6282578, -4.5018471 36.6282844, -4.5018626 36.6283173, -4.5018772 36.6283302, -4.5019039 36.6283429, -4.5019487 36.6283465)",roundabout,,
692648101,3,Calle Río Aranda,secondary,40,False,False,17.293,"LINESTRING (-4.5007747 36.6277257, -4.5006922 36.6276861, -4.5006052 36.6276505)",,,
692648101,3,Calle Río Aranda,secondary,40,False,True,113.17099999999999,"LINESTRING (-4.5007747 36.6277257, -4.500856 36.6277504, -4.5016579 36.6281036, -4.5017633 36.62815, -4.5018543 36.6282106, -4.5018759 36.628225)",,,
692648101,3,Calle Río Aranda,secondary,40,False,False,46.601,"LINESTRING (-4.5006052 36.6276505, -4.5005089 36.6276005, -4.5003308 36.6275258, -4.5001283 36.6274931)",,,
692648101,3,Calle Río Aranda,secondary,40,False,True,17.293,"LINESTRING (-4.5006052 36.6276505, -4.5006922 36.6276861, -4.5007747 36.6277257)",,,
"[534886770, 770855652]",1,Paseo Marítimo,residential,30,True,False,122.046,"LINESTRING (-4.4962513 36.6202964, -4.4962618 36.620275, -4.4964455 36.6199069, -4.4964533 36.6198862, -4.4964167 36.619809, -4.4963322 36.6198043, -4.4962697 36.6198503, -4.4961078 36.6202282, -4.4960947 36.6202649)",,,
1098839623,1,,secondary,,True,False,3.5679999999999996,"LINESTRING (-4.4998576 36.6218616, -4.4998528 36.6218772, -4.4998518 36.6218932)",roundabout,,
358306779,1,Calle de la Cruz,residential,30,True,False,52.476,"LINESTRING (-4.4978284 36.6273952, -4.4978415 36.6274521, -4.4979804 36.6277371, -4.4980295 36.6278377)",,,
41134128,1,,residential,,True,False,13.237,"LINESTRING (-4.4970909 36.624858, -4.4971179 36.6248746, -4.4971449 36.6248822, -4.4971734 36.6248833, -4.4972012 36.6248778, -4.4972259 36.6248663)",roundabout,,
397158851,2,Calle Conde de Mieres,residential,30,False,False,63.232,"LINESTRING (-4.4970909 36.624858, -4.497064 36.6248819, -4.4970376 36.6249054, -4.4967195 36.6253409)",,,
742853334,1,Calle de Costa Rica,secondary,40,True,False,18.959,"LINESTRING (-4.5034048 36.6279792, -4.5034213 36.6279485, -4.5034427 36.6279173, -4.5035281 36.6278425)",,,
"[1201369784, 1087353822]",2,,secondary,,True,False,18.653,"LINESTRING (-4.5034048 36.6279792, -4.503388 36.6279322, -4.50336 36.6278819, -4.5033239 36.6278251)",roundabout,,
305313316,1,Calle Río Veral,residential,30,True,False,69.05,"LINESTRING (-4.5013869 36.6249346, -4.5013565 36.6249392, -4.5006919 36.6250747, -4.5006654 36.6251153)",,,
692679492,2,Calle Río Salazar,residential,30,False,True,72.52900000000001,"LINESTRING (-4.5013869 36.6249346, -4.5014471 36.6249815, -4.5011323 36.6254135, -4.5010608 36.6254755)",,,
385466114,2,Avenida Palma de Mallorca,residential,50,True,False,46.245000000000005,"LINESTRING (-4.5000307 36.6223716, -4.5000713 36.6227031, -4.5001495 36.6227571)",,no,
385466115,1,Avenida Palma de Mallorca,secondary,50,True,False,44.892,"LINESTRING (-4.5000307 36.6223716, -4.5000949 36.622452, -4.5001495 36.6227571)",,,
116193884,4,Avenida Isabel Manoja,secondary,50,False,False,118.412,"LINESTRING (-4.5026843 36.6252932, -4.5026759 36.6252477, -4.5026492 36.6251027, -4.5026037 36.6249451, -4.5021846 36.6243192)",,,
385466111,,,secondary,,True,False,9.132,"LINESTRING (-4.5026843 36.6252932, -4.5026611 36.6253019, -4.5026425 36.625316, -4.5026304 36.6253341, -4.502626 36.6253543)",roundabout,,
385466127,2,,residential,30,False,False,28.216,"LINESTRING (-4.5027862 36.625349, -4.5029126 36.6253398, -4.5031011 36.6253262)",,,
"[1098839621, 1098839622]",,,secondary,,True,False,12.45,"LINESTRING (-4.5027862 36.625349, -4.5027754 36.6253224, -4.5027515 36.625302, -4.5027191 36.6252916, -4.5026843 36.6252932)",roundabout,,
358306786,4,Avenida Isabel Manoja,secondary,50,False,True,37.741,"LINESTRING (-4.5026995 36.6254194, -4.5027062 36.6254849, -4.5027107 36.6255294, -4.5027263 36.6256832, -4.5027052 36.625756)",,,
1098839621,,,secondary,,True,False,12.453,"LINESTRING (-4.5026995 36.6254194, -4.5027341 36.6254157, -4.5027634 36.6254005, -4.5027819 36.6253768, -4.5027862 36.625349)",roundabout,,
742853333,3,Calle Río Bergantes,secondary,40,False,True,86.75,"LINESTRING (-4.5020214 36.628268, -4.5020367 36.6282651, -4.5021508 36.6282439, -4.502724 36.6279646, -4.5028693 36.6278958)",,,
"[1201369777, 1201369778, 1087353826]",1,,secondary,,True,False,17.121,"LINESTRING (-4.5020214 36.628268, -4.5020197 36.6282577, -4.5019987 36.6282279, -4.5019725 36.6282126, -4.5019432 36.6282061, -4.5019184 36.6282076, -4.5019142 36.6282078, -4.5018867 36.6282173, -4.5018759 36.628225)",roundabout,,
1201369786,2,Calle Loma del Colegial,residential,30,False,True,22.623,"LINESTRING (-4.5036757 36.6235417, -4.5035741 36.6233553)",,,
1201369786,2,Calle Loma del Colegial,residential,30,False,False,28.734,"LINESTRING (-4.5036757 36.6235417, -4.5037705 36.6237185, -4.5038026 36.6237792)",,,
432726978,1,Pasaje Antonio de Mudarra,residential,30,True,False,80.86699999999999,"LINESTRING (-4.5030259 36.6240057, -4.5032906 36.6236805, -4.5035917 36.623572, -4.5036757 36.6235417)",,,
1201880096,1,Calle del Colegial,residential,30,True,False,52.187,"LINESTRING (-4.5030259 36.6240057, -4.5026075 36.6237565, -4.5025563 36.623726)",,,
116193906,1,Calle Buenos Aires,residential,30,True,False,37.874,"LINESTRING (-4.5035586 36.6224783, -4.5033582 36.6222456, -4.5033173 36.6221981)",,,
1202255247,1,Avenida Joan Miró,residential,30,True,False,37.585,"LINESTRING (-4.504215 36.6223781, -4.5043804 36.6226221, -4.5044163 36.622675)",,,
533907699,2,Calle Higueral,residential,30,False,True,25.666,"LINESTRING (-4.504812 36.6220699, -4.5047922 36.6220297, -4.5047266 36.6218941, -4.5047094 36.6218543)",,,
41134163,1,Calle de las Mercedes,residential,30,True,False,29.447000000000003,"LINESTRING (-4.4974287 36.6229908, -4.4972649 36.6231616, -4.4972275 36.6232007)",,,
692610110,,Calle Lucía Márquez,living_street,,False,True,91.319,"LINESTRING (-4.4974287 36.6229908, -4.4976881 36.6231417, -4.498111 36.6235923)",,,
692607864,1,Avenida de los Manantiales,residential,30,False,False,37.197,"LINESTRING (-4.4998964 36.6247015, -4.5002504 36.6248781)",,no,
397158861,1,Calle Río Quipal,residential,30,False,True,88.574,"LINESTRING (-4.4979584 36.6237396, -4.4972275 36.6232007)",,,
692610110,,Calle Lucía Márquez,living_street,,False,False,91.319,"LINESTRING (-4.498111 36.6235923, -4.4976881 36.6231417, -4.4974287 36.6229908)",,,
"[1087353825, 1087353828]",1,,secondary,,True,False,12.005,"LINESTRING (-4.5019487 36.6283465, -4.5019645 36.6283412, -4.5019866 36.6283338, -4.5020084 36.6283155, -4.5020165 36.6283031, -4.5020229 36.6282772, -4.5020214 36.628268)",roundabout,,
116193887,1,Avenida de los Manantiales,residential,30,True,False,96.117,"LINESTRING (-4.5010608 36.6254755, -4.5016758 36.6260712, -4.5017486 36.6261407)",,,
692679492,2,Calle Río Salazar,residential,30,False,False,72.529,"LINESTRING (-4.5010608 36.6254755, -4.5011323 36.6254135, -4.5014471 36.6249815, -4.5013869 36.6249346)",,,
594676567,2,Calle del Bajondillo,residential,30,False,False,59.166,"LINESTRING (-4.4952386 36.6274303, -4.4952717 36.6278638, -4.4952792 36.6279614)",,,
594676567,2,Calle del Bajondillo,residential,30,False,True,319.93600000000004,"LINESTRING (-4.4952386 36.6274303, -4.4951676 36.6265004, -4.4951635 36.6264474, -4.4951516 36.6262918, -4.4951252 36.6259455, -4.4951446 36.6255406, -4.495151 36.6254082, -4.4950162 36.6248071, -4.4949959 36.6247337, -4.4950001 36.6246461, -4.4950054 36.6246051, -4.495019 36.6245696)",,,
700203561,2,Pasaje Don Jaime,residential,30,False,True,103.072,"LINESTRING (-4.4952386 36.6274303, -4.4951632 36.6273991, -4.494212 36.6270055)",,,
700203561,2,Pasaje Don Jaime,residential,30,False,False,103.072,"LINESTRING (-4.494212 36.6270055, -4.4951632 36.6273991, -4.4952386 36.6274303)",,,
700203562,2,Calle Don Pedro,residential,30,False,False,110.113,"LINESTRING (-4.494212 36.6270055, -4.4942347 36.6269692, -4.4943674 36.6267571, -4.4945302 36.6264967, -4.4946232 36.6263481, -4.4946714 36.6263131, -4.4947562 36.6263174, -4.4949074 36.626375)",,,
700203562,2,Calle Don Pedro,residential,30,False,True,52.678,"LINESTRING (-4.494212 36.6270055, -4.4939921 36.6273571, -4.4939472 36.6274289)",,,
41110711,2,Avenida del Lido,residential,30,False,False,132.795,"LINESTRING (-4.4939472 36.6274289, -4.4950212 36.6278582, -4.4952792 36.6279614)",,,
700203562,2,Calle Don Pedro,residential,30,False,False,52.678,"LINESTRING (-4.4939472 36.6274289, -4.4939921 36.6273571, -4.494212 36.6270055)",,,
41135182,2,Calle de Costa Rica,secondary,40,False,True,76.573,"LINESTRING (-4.5035281 36.6278425, -4.5035998 36.6278127, -4.5037798 36.6277139, -4.5038906 36.6276646, -4.5040116 36.6276404, -4.5041166 36.6276256, -4.5042262 36.6276375, -4.5043137 36.6276566)",,,
1201369781,1,Calle de Costa Rica,secondary,40,True,False,18.377,"LINESTRING (-4.5035281 36.6278425, -4.5034523 36.6278421, -4.5033523 36.6278289, -4.5033239 36.6278251)",,,
116193856,4,Avenida de los Manantiales,secondary,50,False,False,27.782,"LINESTRING (-4.5029954 36.6275367, -4.5030814 36.6276474, -4.5031107 36.6277059, -4.5031368 36.6277582)",,,
116193856,4,Avenida de los Manantiales,secondary,50,False,True,79.48,"LINESTRING (-4.5029954 36.6275367, -4.5029414 36.6274601, -4.5025568 36.6269146)",,,
742853331,1,Avenida de Sorolla,residential,30,True,False,74.323,"LINESTRING (-4.5029954 36.6275367, -4.5031034 36.6274674, -4.5036458 36.6271192)",,,
742853333,3,Calle Río Bergantes,secondary,40,False,False,14.315000000000001,"LINESTRING (-4.5030253 36.6278658, -4.5029869 36.6278732, -4.5028693 36.6278958)",,,
"[1201369779, 41135183]",2,,secondary,,True,False,34.01,"LINESTRING (-4.5030253 36.6278658, -4.5030293 36.6278864, -4.5030446 36.6279282, -4.5030635 36.6279501, -4.5030874 36.6279858, -4.5031137 36.6280137, -4.5031574 36.6280495, -4.5032044 36.6280729, -4.5032599 36.6280777)",roundabout,,
742853332,2,Ramal de los Manantiales,residential,30,False,False,159.153,"LINESTRING (-4.5028693 36.6278958, -4.5027872 36.6278061, -4.5027678 36.6277849, -4.5026229 36.627689, -4.5014678 36.6270204)",,,
742853333,3,Calle Río Bergantes,secondary,40,False,False,86.75000000000001,"LINESTRING (-4.5028693 36.6278958, -4.502724 36.6279646, -4.5021508 36.6282439, -4.5020367 36.6282651, -4.5020214 36.628268)",,,
742853333,3,Calle Río Bergantes,secondary,40,False,True,14.315000000000001,"LINESTRING (-4.5028693 36.6278958, -4.5029869 36.6278732, -4.5030253 36.6278658)",,,
41135184,2,Calle Río Bergantes,secondary,40,True,False,75.64399999999999,"LINESTRING (-4.5011932 36.6286549, -4.5015799 36.6284952, -4.5018576 36.6283806, -4.5019487 36.6283465)",,,
700203562,2,Calle Don Pedro,residential,30,False,True,110.11300000000001,"LINESTRING (-4.4949074 36.626375, -4.4947562 36.6263174, -4.4946714 36.6263131, -4.4946232 36.6263481, -4.4945302 36.6264967, -4.4943674 36.6267571, -4.4942347 36.6269692, -4.494212 36.6270055)",,,
1078445934,2,Calle Molino del Rosaio,residential,30,False,False,21.397,"LINESTRING (-4.5045334 36.6221062, -4.5047583 36.6220395)",,,
"[198691801, 1202255245]",1,"['Calle Rodrigo', 'Calle Manila']",residential,30,True,False,53.36099999999999,"LINESTRING (-4.5045334 36.6221062, -4.5045961 36.6222424, -4.5044535 36.6222898, -4.5042672 36.6223574, -4.504215 36.6223781)",,,
1078445934,2,Calle Molino del Rosaio,residential,30,False,True,21.397,"LINESTRING (-4.5047583 36.6220395, -4.5045334 36.6221062)",,,
198691801,1,Calle Rodrigo,residential,30,True,False,16.685,"LINESTRING (-4.5044658 36.6219663, -4.5045334 36.6221062)",,,
1078445935,2,,residential,30,False,False,22.324,"LINESTRING (-4.5044658 36.6219663, -4.5047016 36.6218993)",,,
1078445935,2,,residential,30,False,True,22.324,"LINESTRING (-4.5047016 36.6218993, -4.5044658 36.6219663)",,,
1201027167,1,Calle Campillos,secondary,30,True,False,25.511,"LINESTRING (-4.4983091 36.6277899, -4.4980295 36.6278377)",,,
1201027166,1,Calle Campillos,secondary,30,True,False,29.644,"LINESTRING (-4.4983091 36.6277899, -4.4982001 36.6278503, -4.4981293 36.6279171, -4.498096 36.6279846)",,,
1201027173,2,Calle Hoyo,residential,50,True,False,99.782,"LINESTRING (-4.4993396 36.6274737, -4.4993409 36.6267464, -4.4993468 36.6265764)",,,
1201027174,3,Calle Hoyo,residential,50,True,False,22.873,"LINESTRING (-4.4993391 36.6278195, -4.4993394 36.6276138)",,,
1201027169,1,Calle Hoyo,residential,30,True,False,31.898,"LINESTRING (-4.4993391 36.6278195, -4.4992503 36.6277455, -4.4991943 36.6277061, -4.4991265 36.6276808, -4.4990493 36.6276634)",,,
1201027170,2,Calle Río Aranda,residential,30,True,False,39.466,"LINESTRING (-4.4993391 36.6278195, -4.4993904 36.6277117, -4.4994499 36.6276621, -4.4995457 36.6276096, -4.4996297 36.6275712)",,,
1201027175,2,Calle Campillos,secondary,30,True,False,67.535,"LINESTRING (-4.4990493 36.6276634, -4.4983091 36.6277899)",,,
385466121,4,Calle Río Aranda,secondary,40,False,True,45.334,"LINESTRING (-4.4996297 36.6275712, -4.4997071 36.6275599, -4.5001283 36.6274931)",,,
1201027171,1,Calle Río Aranda,residential,30,True,False,28.994999999999997,"LINESTRING (-4.4996297 36.6275712, -4.4994791 36.6275524, -4.4994067 36.6275243, -4.4993396 36.6274737)",,,
1201027172,1,Calle Río Aranda,secondary,30,True,False,26.335,"LINESTRING (-4.4996297 36.6275712, -4.4995106 36.6275886, -4.4993394 36.6276138)",,,
1201027177,1,Calle Hoyo,residential,30,True,False,23.98,"LINESTRING (-4.4993468 36.6265764, -4.4994103 36.6265118, -4.4994624 36.6264875, -4.4994826 36.6264781, -4.499565 36.6264826)",,,
1201027178,2,Calle Hoyo,residential,50,True,False,25.93,"LINESTRING (-4.4993468 36.6265764, -4.4993518 36.6264348, -4.499355 36.6263433)",,,
"[1201027179, 116221623]",1,Calle Eduardo Aguilera Romero,residential,30,True,False,130.23299999999998,"LINESTRING (-4.499565 36.6264826, -4.4996957 36.6265653, -4.4997932 36.626627, -4.4999219 36.6267201, -4.5000063 36.6268556, -4.5000119 36.6268581, -4.500109 36.6273114, -4.5001134 36.6273527, -4.5001237 36.6274497, -4.5001283 36.6274931)",,,
1202255247,1,Avenida Joan Miró,residential,30,True,False,6.258,"LINESTRING (-4.5041838 36.6223277, -4.504215 36.6223781)",,,
498111623,1,Calle Manila,residential,30,True,False,58.254,"LINESTRING (-4.5041838 36.6223277, -4.5041137 36.6223454, -4.5035586 36.6224783)",,,
1202255248,1,Avenida Joan Miró,residential,30,False,True,44.13100000000001,"LINESTRING (-4.5041838 36.6223277, -4.5041183 36.6222263, -4.5039754 36.6220093, -4.5039537 36.6219764)",,,
