osmid,oneway,name,highway,reversed,length,geometry,junction,lanes,ref,maxspeed
553730573,False,Carrer San Bartolomé,residential,False,50.411,"LINESTRING (-0.5960351 39.6251553, -0.5961919 39.6250023, -0.5962776 39.624859, -0.5963177 39.6247632)",,,,
42070265,False,Carrer de Recared,residential,False,35.401,"LINESTRING (-0.5963177 39.6247632, -0.5966304 39.6249714)",,,,
42070265,False,Carrer de Recared,residential,True,61.799,"LINESTRING (-0.5963177 39.6247632, -0.5961546 39.6246838, -0.5958053 39.6243782)",,,,
553730573,False,Carrer San Bartolomé,residential,True,50.411,"LINESTRING (-0.5963177 39.6247632, -0.5962776 39.624859, -0.5961919 39.6250023, -0.5960351 39.6251553)",,,,
42070265,False,Carrer de Recared,residential,False,24.193,"LINESTRING (-0.5952791 39.6236657, -0.5953741 39.6238706)",,,,
42070267,False,Carrer de Beateri,residential,True,19.858,"LINESTRING (-0.5952791 39.6236657, -0.595425 39.6235269)",,,,
42070267,False,Carrer de Beateri,residential,False,46.451,"LINESTRING (-0.5952791 39.6236657, -0.5951175 39.6238378, -0.5948633 39.6238997)",,,,
42070265,False,Carrer de Recared,residential,False,5.124,"LINESTRING (-0.5957655 39.6243438, -0.5958053 39.6243782)",,,,
42070265,False,Carrer de Recared,residential,True,27.784,"LINESTRING (-0.5957655 39.6243438, -0.5955393 39.6241647)",,,,
42087566,False,,residential,False,28.824,"LINESTRING (-0.5957655 39.6243438, -0.5960315 39.624185)",,,,
42070265,False,Carrer de Recared,residential,False,36.312,"LINESTRING (-0.5968241 39.6250739, -0.597248 39.6250802)",,,,
42070265,False,Carrer de Recared,residential,True,20.128,"LINESTRING (-0.5968241 39.6250739, -0.5966304 39.6249714)",,,,
553730572,False,Carrer Morera de Plata,residential,False,35.399,"LINESTRING (-0.5968241 39.6250739, -0.5965939 39.6253383)",,,,
42070265,False,Carrer de Recared,residential,False,44.998,"LINESTRING (-0.5977654 39.6250215, -0.5982746 39.6249218)",,,,
42070265,False,Carrer de Recared,residential,True,44.792,"LINESTRING (-0.5977654 39.6250215, -0.597248 39.6250802)",,,,
42070258,False,Plaça de Martí L'Humà,residential,False,42.527,"LINESTRING (-0.5977654 39.6250215, -0.5977596 39.6251387, -0.5981031 39.625121)",,,,
42070267,False,Carrer de Beateri,residential,False,17.897,"LINESTRING (-0.5954937 39.6233749, -0.595425 39.6235269)",,,,
42070267,False,Carrer de Beateri,residential,True,144.7,"LINESTRING (-0.5954937 39.6233749, -0.5957777 39.623243, -0.5959548 39.6231749, -0.5960674 39.6231397, -0.5962284 39.6230757, -0.5963437 39.623022, -0.5964215 39.6229931, -0.5964939 39.6229393, -0.5965663 39.6228774, -0.5966763 39.6228133, -0.5967621 39.6227513, -0.5968506 39.6226976, -0.5968882 39.6226625)",,,,
181647794,False,Carrer del Pic,residential,True,63.009,"LINESTRING (-0.5954937 39.6233749, -0.5955026 39.6232343, -0.5955267 39.6231372, -0.5955964 39.6230133, -0.595693 39.6228831, -0.5956911 39.6228411)",,,,
42070267,False,Carrer de Beateri,residential,False,35.453,"LINESTRING (-0.5948633 39.6238997, -0.5945228 39.624081)",,,,
181647778,False,Carrer de Sant Joaquim,residential,False,47.859,"LINESTRING (-0.5948633 39.6238997, -0.5951257 39.6242797)",,,,
42070267,False,Carrer de Beateri,residential,True,46.451,"LINESTRING (-0.5948633 39.6238997, -0.5951175 39.6238378, -0.5952791 39.6236657)",,,,
42070267,False,Carrer de Beateri,residential,True,35.453,"LINESTRING (-0.5945228 39.624081, -0.5948633 39.6238997)",,,,
42070267,False,Carrer de Beateri,residential,False,28.256999999999998,"LINESTRING (-0.5945228 39.624081, -0.5945611 39.6241516, -0.5945879 39.6242198, -0.5945879 39.6242859, -0.5945785 39.6243255)",,,,
181647827,False,Carrer de Santa Anna,residential,True,50.356,"LINESTRING (-0.5945228 39.624081, -0.5944485 39.6239905, -0.594376 39.6238562, -0.5942979 39.6236651)",,,,
41723680,True,Carrer de Quevedo,residential,False,57.193,"LINESTRING (-0.5996652 39.6244298, -0.5990328 39.624595)",,,,
42070270,False,Carrer del Barranquet,residential,False,10.812,"LINESTRING (-0.5996652 39.6244298, -0.5996168 39.62434)",,,,
42070270,False,Carrer del Barranquet,residential,True,35.802,"LINESTRING (-0.5996652 39.6244298, -0.5997831 39.6247387)",,,,
42070270,False,Carrer del Barranquet,residential,True,110.74199999999999,"LINESTRING (-0.5989527 39.6234872, -0.5992617 39.6238971, -0.5995194 39.6242488, -0.5996168 39.62434)",,,,
42070272,False,Calle de Jerusalén,residential,False,117.66,"LINESTRING (-0.5989527 39.6234872, -0.5991322 39.6234118, -0.5993046 39.6235732, -0.5997766 39.6241616)",,,,
42090050,False,Carrer de la Miraculosa,residential,False,148.756,"LINESTRING (-0.5989527 39.6234872, -0.5989132 39.6234496, -0.5988623 39.6234434, -0.5988223 39.6234549, -0.5987977 39.6234946, -0.5992351 39.6243333, -0.5989216 39.6244519)",,,,
42070271,False,,unclassified,False,39.354,"LINESTRING (-0.5995878 39.6236922, -0.5998367 39.6239897)",,,,
42070271,False,,unclassified,True,39.354,"LINESTRING (-0.5998367 39.6239897, -0.5995878 39.6236922)",,,,
42070273,False,,unclassified,False,19.34,"LINESTRING (-0.5998367 39.6239897, -0.5998711 39.6238178)",,,,
42070273,False,,unclassified,True,16.565,"LINESTRING (-0.5998367 39.6239897, -0.5998011 39.6240901, -0.5997862 39.6241335)",,,,
42070273,False,,unclassified,False,3.231,"LINESTRING (-0.5997766 39.6241616, -0.5997862 39.6241335)",,,,
42070272,False,Calle de Jerusalén,residential,False,24.823,"LINESTRING (-0.5997766 39.6241616, -0.5997501 39.6242285, -0.5997045 39.6242781, -0.5996455 39.6243112, -0.5996168 39.62434)",,,,
42070272,False,Calle de Jerusalén,residential,True,117.66,"LINESTRING (-0.5997766 39.6241616, -0.5993046 39.6235732, -0.5991322 39.6234118, -0.5989527 39.6234872)",,,,
42070273,False,,unclassified,True,19.34,"LINESTRING (-0.5998711 39.6238178, -0.5998367 39.6239897)",,,,
41723680,True,Carrer de Quevedo,residential,False,55.784,"LINESTRING (-0.6002979 39.6243107, -0.5996652 39.6244298)",,,,
42070277,False,Carrer del Crist,residential,False,29.748,"LINESTRING (-0.6002979 39.6243107, -0.6001777 39.6240597)",,,,
42070277,False,Carrer del Crist,residential,True,31.546,"LINESTRING (-0.6002979 39.6243107, -0.6003674 39.6245893)",,,,
42070277,False,Carrer del Crist,residential,True,91.23400000000001,"LINESTRING (-0.600592 39.6238641, -0.6000856 39.6237252, -0.6000084 39.6237914, -0.6000427 39.6239566, -0.6001629 39.6240294, -0.6001777 39.6240597)",,,,
553730572,False,Carrer Morera de Plata,residential,True,35.399,"LINESTRING (-0.5965939 39.6253383, -0.5968241 39.6250739)",,,,
41723677,True,Carrer del Salvador,residential,False,22.727,"LINESTRING (-0.5965939 39.6253383, -0.5966724 39.6254808, -0.59669 39.6255285)",,,,
150499241,False,Carrer del duc de Lliria,secondary,True,48.147,"LINESTRING (-0.5980647 39.628685, -0.5975294 39.6285527)",,,,
172689636,True,Carrer del Camí Ample,residential,False,76.374,"LINESTRING (-0.5980647 39.628685, -0.5974665 39.6291944)",,,,
181668316,False,Carrer de Miquel Abriat Cantó,residential,False,36.888,"LINESTRING (-0.5980647 39.628685, -0.5983294 39.6284233)",,,,
150499241,False,Carrer del duc de Lliria,secondary,False,130.091,"LINESTRING (-0.5980647 39.628685, -0.5985742 39.6288156, -0.599506 39.6290544)",,,,
42090050,False,Carrer de la Miraculosa,residential,True,148.75599999999997,"LINESTRING (-0.5989216 39.6244519, -0.5992351 39.6243333, -0.5987977 39.6234946, -0.5988223 39.6234549, -0.5988623 39.6234434, -0.5989132 39.6234496, -0.5989527 39.6234872)",,,,
42090064,False,Carrer de Sant Miquel,residential,False,522.797,"LINESTRING (-0.5989216 39.6244519, -0.5989753 39.6242554, -0.5989612 39.624155, -0.5986952 39.6238575, -0.5986005 39.6235914, -0.5983286 39.6229692, -0.5983298 39.6229217, -0.5987284 39.6223729, -0.5987676 39.6223358, -0.5989005 39.6222444, -0.5989531 39.6222236, -0.5990163 39.6222236, -0.5991276 39.6222333, -0.599528 39.6223404, -0.5996769 39.622373, -0.5998401 39.622395, -0.5999215 39.6223972, -0.599966 39.622387, -0.5999887 39.6223608, -0.5999879 39.6223251, -0.599963 39.6222882, -0.5999199 39.6222534, -0.5998184 39.6221777, -0.5995913 39.6219118, -0.5995509 39.621854, -0.5995013 39.6217391, -0.5994645 39.6216905, -0.599425 39.6216771, -0.5993906 39.6216888, -0.5993169 39.62181, -0.5992793 39.621842, -0.5992194 39.6218446, -0.5988743 39.6217566)",,,,
42090064,False,Carrer de Sant Miquel,residential,True,18.351,"LINESTRING (-0.5989216 39.6244519, -0.5988917 39.6244822, -0.5988596 39.6245129, -0.5988531 39.624542, -0.5988658 39.6245992)",,,,
172689621,True,,residential,False,28.659,"LINESTRING (-0.5972213 39.629019, -0.5974665 39.6291944)",,,,
181608153,False,Carrer de Colom,residential,False,22.776,"LINESTRING (-0.5972213 39.629019, -0.5970785 39.6291918)",,,,
42069287,False,Carrer de Pizarro,residential,False,39.037,"LINESTRING (-0.5997674 39.6252387, -0.5995132 39.6255301)",,,,
42069287,False,Carrer de Pizarro,residential,True,28.123,"LINESTRING (-0.5997674 39.6252387, -0.5999606 39.6250342)",,,,
42069293,False,Carrer de Sant Tomàs,residential,False,63.066,"LINESTRING (-0.5997674 39.6252387, -0.6003989 39.6255304)",,,,
42069293,False,Carrer de Sant Tomàs,residential,True,31.118,"LINESTRING (-0.5997674 39.6252387, -0.5994677 39.6250805)",,,,
23216709,False,Carrer de Vilamarxant,tertiary,True,260.313,"LINESTRING (-0.5921738 39.6211842, -0.5915087 39.6219972, -0.590578 39.6231765)",,2,CV-50a,50
41723713,False,Carrer de la Puríssima,residential,False,17.845,"LINESTRING (-0.6004517 39.6261378, -0.600325 39.6262652)",,,,
41723713,False,Carrer de la Puríssima,residential,True,28.904,"LINESTRING (-0.6004517 39.6261378, -0.6006379 39.625921)",,,,
172689631,False,Carrer de Santa Bàrbara,residential,False,25.05,"LINESTRING (-0.6004517 39.6261378, -0.6007163 39.6262338)",,,,
257457670,True,Carrer de Gerardo Ferrando,residential,False,10.443,"LINESTRING (-0.5947012 39.6283771, -0.5948181 39.6284038)",,,,
48164710,False,Carrer de la Creu Roja,residential,False,65.412,"LINESTRING (-0.5947846 39.6289915, -0.5947884 39.6289258, -0.5947981 39.6287567, -0.5948132 39.6284925, -0.5948181 39.6284038)",,,,
41723677,True,Carrer del Salvador,residential,False,13.359,"LINESTRING (-0.5961487 39.6251869, -0.5962883 39.6252405)",,,,
547141764,True,,residential,False,4.646,"LINESTRING (-0.5938589 39.6281636, -0.5938561 39.6281717, -0.5938571 39.62818, -0.5938617 39.6281876, -0.5938694 39.6281935, -0.5938792 39.628197)",roundabout,,,
48164715,True,Carrer de Marc Corneli Nigri,residential,False,54.662,"LINESTRING (-0.5932558 39.6280027, -0.593356 39.6280302, -0.5936959 39.6281204, -0.5938589 39.6281636)",,,,
"[48164716, 974769669]",True,Carrer de Rascanya,residential,False,67.82,"LINESTRING (-0.5932558 39.6280027, -0.5931376 39.6282615, -0.5931301 39.628277, -0.5930534 39.6284443, -0.5930319 39.6284912, -0.592991 39.6285775)",,,,
150499172,True,Carrer Sant Vicent Ferrer,tertiary,False,57.775999999999996,"LINESTRING (-0.5957913 39.6286258, -0.5957921 39.6286434, -0.5958093 39.6289326, -0.5958101 39.6289536, -0.5958112 39.6289829, -0.5958172 39.629145)",,,,
22902524,True,Carrer de Sant Miquel,tertiary,False,105.64699999999999,"LINESTRING (-0.5959762 39.6291641, -0.5964173 39.6283212, -0.5964374 39.6282829)",,,,
48164710,False,Carrer de la Creu Roja,residential,True,65.412,"LINESTRING (-0.5948181 39.6284038, -0.5948132 39.6284925, -0.5947981 39.6287567, -0.5947884 39.6289258, -0.5947846 39.6289915)",,,,
257457670,True,Carrer de Gerardo Ferrando,residential,False,86.926,"LINESTRING (-0.5948181 39.6284038, -0.594944 39.6284325, -0.5956856 39.6286017, -0.5957913 39.6286258)",,,,
816907993,False,Carrer de Mura,residential,False,36.818,"LINESTRING (-0.592991 39.6285775, -0.5933111 39.6287688, -0.5933314 39.6287797)",,,,
"[816907993, 1241459115]",False,"['Carrer de Valencia', 'Carrer de Mura']",residential,"[False, True]",166.731,"LINESTRING (-0.592991 39.6285775, -0.5928812 39.6285179, -0.5928178 39.6284835, -0.5927441 39.6284436, -0.5927097 39.628425, -0.5922631 39.6281827, -0.5917969 39.6279316, -0.592044 39.6276078)",,,,
150499113,True,Carrer de Valencia,residential,False,83.319,"LINESTRING (-0.592044 39.6276078, -0.5925544 39.6269699)",,,,
48164715,True,Carrer de Marc Corneli Nigri,residential,False,112.833,"LINESTRING (-0.592044 39.6276078, -0.5926235 39.6278244, -0.5926674 39.6278368, -0.5929802 39.6279256, -0.5931308 39.6279683, -0.5932558 39.6280027)",,,,
"[816907993, 1241459115]",False,"['Carrer de Valencia', 'Carrer de Mura']",residential,"[False, True]",166.73099999999997,"LINESTRING (-0.592044 39.6276078, -0.5917969 39.6279316, -0.5922631 39.6281827, -0.5927097 39.628425, -0.5927441 39.6284436, -0.5928178 39.6284835, -0.5928812 39.6285179, -0.592991 39.6285775)",,,,
48164713,False,Carrer de Mura,residential,False,45.918,"LINESTRING (-0.5944242 39.6296298, -0.594043 39.6293394)",,,,
493449468,False,,living_street,False,39.317,"LINESTRING (-0.5944242 39.6296298, -0.5947513 39.6293817)",,,,
150525028,True,,secondary,False,11.645,"LINESTRING (-0.5996714 39.6291836, -0.5996706 39.6292098, -0.5996802 39.6292349, -0.5996992 39.6292566, -0.5997259 39.6292728)",roundabout,,,
553736672,False,Plaça Ripoll,residential,False,22.329,"LINESTRING (-0.5967474 39.6260249, -0.5969955 39.6260866)",,,,
41723713,False,Carrer de la Puríssima,residential,False,34.86,"LINESTRING (-0.5998779 39.6267304, -0.5996233 39.626975)",,,,
41723713,False,Carrer de la Puríssima,residential,True,6.966,"LINESTRING (-0.5998779 39.6267304, -0.5999289 39.6266816)",,,,
150525041,False,Carrer Sant Jordi,residential,True,63.295,"LINESTRING (-0.6009034 39.6240013, -0.6006942 39.6239889, -0.6005038 39.6239889, -0.6001777 39.6240597)",,,,
42086722,False,Carrer del Colmenar,residential,False,37.296,"LINESTRING (-0.5939589 39.6254402, -0.5938492 39.625497, -0.5937662 39.6255498, -0.5937419 39.6255652, -0.5936132 39.6256437)",,,,
42086722,False,Carrer del Colmenar,residential,True,12.489,"LINESTRING (-0.5939589 39.6254402, -0.5940174 39.6254636, -0.5940897 39.6254898)",,,,
667140677,False,,residential,True,46.75600000000001,"LINESTRING (-0.5939589 39.6254402, -0.5939804 39.6254108, -0.5940032 39.6253675, -0.5939982 39.6253324, -0.5938836 39.6252058, -0.5938872 39.6251806, -0.5939954 39.6250874)",,,,
42070252,False,Carrer de l'Aldea Alta,residential,True,27.967,"LINESTRING (-0.5985485 39.6246586, -0.5988658 39.6245992)",,,,
553736661,False,Carrer d'Hernán Cortés,residential,True,37.508,"LINESTRING (-0.5985485 39.6246586, -0.5982746 39.6249218)",,,,
42070252,False,Carrer de l'Aldea Alta,residential,False,101.794,"LINESTRING (-0.5985485 39.6246586, -0.5984212 39.6246912, -0.5979157 39.6247725, -0.5977391 39.6247859, -0.5975587 39.6247923, -0.5973871 39.624834)",,,,
42088080,False,Carrer de Jovellanos,residential,False,54.312,"LINESTRING (-0.5949704 39.623617, -0.5948416 39.6236129, -0.594337 39.6235937)",,,,
41723677,True,Carrer del Salvador,residential,False,47.222,"LINESTRING (-0.59669 39.6255285, -0.5968155 39.6257152, -0.59702 39.6258607)",,,,
42070250,False,,residential,True,53.961,"LINESTRING (-0.59669 39.6255285, -0.5968318 39.6254584, -0.597036 39.62532, -0.5972254 39.6253143)",,,,
1207263930,False,Carrer Balaguer,residential,False,19.349,"LINESTRING (-0.59669 39.6255285, -0.5965527 39.6255765, -0.5964822 39.6255965)",,,,
150525046,False,Cueva Santa,residential,True,36.561,"LINESTRING (-0.5958161 39.6251128, -0.5958697 39.6249499, -0.5959255 39.624795)",,,,
42070277,False,Carrer del Crist,residential,True,29.748,"LINESTRING (-0.6001777 39.6240597, -0.6002979 39.6243107)",,,,
150525041,False,Carrer Sant Jordi,residential,True,34.521,"LINESTRING (-0.6001777 39.6240597, -0.5997862 39.6241335)",,,,
42070277,False,Carrer del Crist,residential,False,91.23400000000001,"LINESTRING (-0.6001777 39.6240597, -0.6001629 39.6240294, -0.6000427 39.6239566, -0.6000084 39.6237914, -0.6000856 39.6237252, -0.600592 39.6238641)",,,,
150525041,False,Carrer Sant Jordi,residential,False,63.295,"LINESTRING (-0.6001777 39.6240597, -0.6005038 39.6239889, -0.6006942 39.6239889, -0.6009034 39.6240013)",,,,
667140679,False,Plaça Mare de Deu del Asalto,residential,True,22.004,"LINESTRING (-0.5937141 39.6251179, -0.5935394 39.6249728)",,,,
42087605,False,Carrer de la Mare de Déu,residential,False,17.520000000000003,"LINESTRING (-0.5937141 39.6251179, -0.5936394 39.6251786, -0.5935651 39.6252254)",,,,
42087605,False,Carrer de la Mare de Déu,residential,True,23.595000000000002,"LINESTRING (-0.5937141 39.6251179, -0.5938448 39.6250112, -0.5939195 39.6249799)",,,,
42070265,False,Carrer de Recared,residential,True,5.124,"LINESTRING (-0.5958053 39.6243782, -0.5957655 39.6243438)",,,,
42070265,False,Carrer de Recared,residential,False,61.799,"LINESTRING (-0.5958053 39.6243782, -0.5961546 39.6246838, -0.5963177 39.6247632)",,,,
150525046,False,Cueva Santa,residential,False,49.912000000000006,"LINESTRING (-0.5958053 39.6243782, -0.5958314 39.6244206, -0.595916 39.6245059, -0.5959331 39.6245873, -0.595951 39.6247467, -0.5959255 39.624795)",,,,
150525054,False,Carrer de Sant Josep,residential,False,23.284,"LINESTRING (-0.6005523 39.6265325, -0.6007962 39.626625)",,,,
181668307,False,Carrer de Sant Josep,residential,False,36.062,"LINESTRING (-0.6005523 39.6265325, -0.6007163 39.6262338)",,,,
181668307,False,Carrer de Sant Josep,residential,True,26.479,"LINESTRING (-0.6005523 39.6265325, -0.6003981 39.6267389)",,,,
42070267,False,Carrer de Beateri,residential,False,144.70000000000002,"LINESTRING (-0.5968882 39.6226625, -0.5968506 39.6226976, -0.5967621 39.6227513, -0.5966763 39.6228133, -0.5965663 39.6228774, -0.5964939 39.6229393, -0.5964215 39.6229931, -0.5963437 39.623022, -0.5962284 39.6230757, -0.5960674 39.6231397, -0.5959548 39.6231749, -0.5957777 39.623243, -0.5954937 39.6233749)",,,,
150525028,True,,secondary,False,21.912,"LINESTRING (-0.5997259 39.6292728, -0.5997603 39.6292824, -0.5997968 39.6292827, -0.5998315 39.6292739, -0.5998606 39.6292569, -0.5998808 39.6292334, -0.5998901 39.6292062, -0.5998872 39.6291781)",roundabout,,,
42088629,False,Carrer del Pare Andreu,residential,False,11.795,"LINESTRING (-0.6008258 39.6277596, -0.6007829 39.6278604)",,,,
42088629,False,Carrer del Pare Andreu,residential,True,61.712,"LINESTRING (-0.6008258 39.6277596, -0.6008589 39.6276698, -0.6008187 39.6272092)",,,,
42070262,False,Carrer Venerable Canós,residential,True,36.098,"LINESTRING (-0.5960637 39.6255952, -0.5961489 39.6255824, -0.5962741 39.6255809, -0.5964069 39.6255955, -0.5964822 39.6255965)",,,,
150525019,False,Carrer del duc de Lliria,secondary,False,86.534,"LINESTRING (-0.5998872 39.6291781, -0.5999942 39.6291866, -0.6008472 39.6294145)",,,,
150525028,True,,secondary,False,7.886,"LINESTRING (-0.5998872 39.6291781, -0.5998757 39.6291562, -0.5998568 39.6291376, -0.599832 39.6291236)",roundabout,,,
42070273,False,,unclassified,True,3.231,"LINESTRING (-0.5997862 39.6241335, -0.5997766 39.6241616)",,,,
150525041,False,Carrer Sant Jordi,residential,False,34.521,"LINESTRING (-0.5997862 39.6241335, -0.6001777 39.6240597)",,,,
42070273,False,,unclassified,False,16.565,"LINESTRING (-0.5997862 39.6241335, -0.5998011 39.6240901, -0.5998367 39.6239897)",,,,
42087604,False,Plaça de la Vila Antiga,residential,True,13.607,"LINESTRING (-0.5939195 39.6249799, -0.5939954 39.6250874)",,,,
"[42087604, 181655247]",False,"['Plaça Mare de Deu del Asalto', 'Plaça de la Vila Antiga']",residential,False,52.738,"LINESTRING (-0.5939195 39.6249799, -0.5938164 39.6248561, -0.593743 39.6248065, -0.5937028 39.6247983, -0.5935914 39.6248783, -0.5935394 39.6249728)",,,,
42087605,False,Carrer de la Mare de Déu,residential,False,23.595000000000002,"LINESTRING (-0.5939195 39.6249799, -0.5938448 39.6250112, -0.5937141 39.6251179)",,,,
42086722,False,Carrer del Colmenar,residential,False,75.624,"LINESTRING (-0.5936132 39.6256437, -0.5934657 39.6257222, -0.5933825 39.6257738, -0.5933691 39.6258689, -0.5933664 39.6259515, -0.5933664 39.6260031, -0.5933852 39.6260486, -0.5934576 39.6260982, -0.5934952 39.6261168, -0.5935668 39.6261647)",,,,
42086722,False,Carrer del Colmenar,residential,True,37.296,"LINESTRING (-0.5936132 39.6256437, -0.5937419 39.6255652, -0.5937662 39.6255498, -0.5938492 39.625497, -0.5939589 39.6254402)",,,,
42450017,False,Carrer del Trinquet,residential,False,56.048,"LINESTRING (-0.5936132 39.6256437, -0.5937765 39.6257574, -0.5938626 39.6256643, -0.5940103 39.625523, -0.5940604 39.625519)",,,,
42088080,False,Carrer de Jovellanos,residential,False,27.225,"LINESTRING (-0.594337 39.6235937, -0.5940205 39.623571)",,,,
181647813,False,Carrer de Cisneros,residential,False,8.617,"LINESTRING (-0.594337 39.6235937, -0.5942979 39.6236651)",,,,
42088080,False,Carrer de Jovellanos,residential,True,54.312,"LINESTRING (-0.594337 39.6235937, -0.5948416 39.6236129, -0.5949704 39.623617)",,,,
181647813,False,Carrer de Cisneros,residential,True,81.081,"LINESTRING (-0.594337 39.6235937, -0.5946255 39.6233996, -0.5948615 39.6232942, -0.5950543 39.6231265)",,,,
42450017,False,Carrer del Trinquet,residential,True,4.104,"LINESTRING (-0.5940897 39.6254898, -0.5940604 39.625519)",,,,
42086722,False,Carrer del Colmenar,residential,False,12.489,"LINESTRING (-0.5940897 39.6254898, -0.5940174 39.6254636, -0.5939589 39.6254402)",,,,
181655265,False,Carrer de la Santíssima Sang,residential,True,40.189,"LINESTRING (-0.5940897 39.6254898, -0.5941806 39.6254805, -0.5942281 39.6254158, -0.5942438 39.625341, -0.5942745 39.6252023)",,,,
42070270,False,Carrer del Barranquet,residential,True,10.812,"LINESTRING (-0.5996168 39.62434, -0.5996652 39.6244298)",,,,
42070270,False,Carrer del Barranquet,residential,False,110.74199999999999,"LINESTRING (-0.5996168 39.62434, -0.5995194 39.6242488, -0.5992617 39.6238971, -0.5989527 39.6234872)",,,,
42070272,False,Calle de Jerusalén,residential,True,24.823,"LINESTRING (-0.5996168 39.62434, -0.5996455 39.6243112, -0.5997045 39.6242781, -0.5997501 39.6242285, -0.5997766 39.6241616)",,,,
150525054,False,Carrer de Sant Josep,residential,True,23.284,"LINESTRING (-0.6007962 39.626625, -0.6005523 39.6265325)",,,,
150525015,False,Carrer de Sant Pau,residential,False,93.356,"LINESTRING (-0.6006784 39.6245132, -0.6003167 39.6253052)",,,,
553736655,False,Carrer de Lope de Vega,residential,True,27.948,"LINESTRING (-0.6006784 39.6245132, -0.6003674 39.6245893)",,,,
553736655,False,Carrer de Lope de Vega,residential,False,23.32,"LINESTRING (-0.6006784 39.6245132, -0.6007286 39.6245007, -0.6009395 39.6244538)",,,,
150525026,False,Plaça Major,residential,True,80.11500000000001,"LINESTRING (-0.5959255 39.624795, -0.5955922 39.624751, -0.5954089 39.6247543, -0.5949985 39.6247129)",,,,
150525046,False,Cueva Santa,residential,False,36.561,"LINESTRING (-0.5959255 39.624795, -0.5958697 39.6249499, -0.5958161 39.6251128)",,,,
150525046,False,Cueva Santa,residential,True,49.91199999999999,"LINESTRING (-0.5959255 39.624795, -0.595951 39.6247467, -0.5959331 39.6245873, -0.595916 39.6245059, -0.5958314 39.6244206, -0.5958053 39.6243782)",,,,
181668307,False,Carrer de Sant Josep,residential,True,59.161,"LINESTRING (-0.6010749 39.6257803, -0.6008554 39.6260258, -0.6007163 39.6262338)",,,,
42069290,False,Carrer del Pilar,residential,True,13.304,"LINESTRING (-0.6003167 39.6253052, -0.6004461 39.6253714)",,,,
150525015,False,Carrer de Sant Pau,residential,True,93.356,"LINESTRING (-0.6003167 39.6253052, -0.6006784 39.6245132)",,,,
42069290,False,Carrer del Pilar,residential,False,43.631,"LINESTRING (-0.6003167 39.6253052, -0.6002605 39.6252786, -0.6001285 39.6252127, -0.5999606 39.6250342)",,,,
42088080,False,Carrer de Jovellanos,residential,True,27.225,"LINESTRING (-0.5940205 39.623571, -0.594337 39.6235937)",,,,
42090211,False,Carrer del Pic,residential,True,5.072,"LINESTRING (-0.5940205 39.623571, -0.5940702 39.6235462)",,,,
42090211,False,Carrer del Pic,residential,False,48.894,"LINESTRING (-0.5940205 39.623571, -0.5938022 39.6237409, -0.5936653 39.623819, -0.5935928 39.6238603)",,,,
"[181647822, 181647783]",False,"['Carrer dels Maians', 'Carrer de Timoneda']",residential,"[False, True]",110.89300000000001,"LINESTRING (-0.5940205 39.623571, -0.5938986 39.6235422, -0.5938443 39.6234419, -0.5936894 39.6234587, -0.5935443 39.6234707, -0.5934614 39.623443, -0.59333 39.6233975, -0.5934024 39.6232777, -0.5935376 39.6233053, -0.5937155 39.6233029)",,,,
412369742,True,,secondary,False,20.175,"LINESTRING (-0.599506 39.6290544, -0.5996714 39.6291836)",,,,
150499241,False,Carrer del duc de Lliria,secondary,True,130.091,"LINESTRING (-0.599506 39.6290544, -0.5985742 39.6288156, -0.5980647 39.628685)",,,,
150525038,True,,secondary,False,22.022,"LINESTRING (-0.59975 39.6291169, -0.599506 39.6290544)",,,,
150525028,True,,secondary,False,10.523,"LINESTRING (-0.59975 39.6291169, -0.5997219 39.6291264, -0.5996983 39.6291416, -0.599681 39.6291611, -0.5996714 39.6291836)",roundabout,,,
553736672,False,Plaça Ripoll,residential,True,22.329,"LINESTRING (-0.5969955 39.6260866, -0.5967474 39.6260249)",,,,
553736675,False,Plaça Ripoll,residential,False,23.673,"LINESTRING (-0.5969955 39.6260866, -0.5970828 39.6258846)",,,,
553736675,False,Plaça Ripoll,residential,True,23.401,"LINESTRING (-0.5969955 39.6260866, -0.5969093 39.6262863)",,,,
42090211,False,Carrer del Pic,residential,False,63.102,"LINESTRING (-0.5956911 39.6228411, -0.5950543 39.6231265)",,,,
42086750,False,Carrer del Pic,residential,False,20.352999999999998,"LINESTRING (-0.5956911 39.6228411, -0.5956302 39.6228009, -0.595575 39.6227426, -0.595516 39.622724)",,,,
42090211,False,Carrer del Pic,residential,True,33.714,"LINESTRING (-0.5956911 39.6228411, -0.5960263 39.6227411, -0.5960584 39.6227321)",,,,
181647794,False,Carrer del Pic,residential,False,63.009,"LINESTRING (-0.5956911 39.6228411, -0.595693 39.6228831, -0.5955964 39.6230133, -0.5955267 39.6231372, -0.5955026 39.6232343, -0.5954937 39.6233749)",,,,
42087605,False,Carrer de la Mare de Déu,residential,False,75.34,"LINESTRING (-0.5935651 39.6252254, -0.5934806 39.625339, -0.5934373 39.6253664, -0.5932951 39.6254779, -0.5931597 39.6255945, -0.5930993 39.6256845, -0.5930349 39.6257589)",,,,
42087605,False,Carrer de la Mare de Déu,residential,True,17.520000000000003,"LINESTRING (-0.5935651 39.6252254, -0.5936394 39.6251786, -0.5937141 39.6251179)",,,,
