osmid,name,highway,junction,oneway,reversed,length,geometry,maxspeed,access,lanes,width,ref
167657863,,living_street,,False,True,84.889,"LINESTRING (3.1647252 41.9217162, 3.1636992 41.9217101)",,destination,,,
171477044,Carrer de Pi i Margall,residential,,True,False,37.735,"LINESTRING (3.1647252 41.9217162, 3.1647168 41.9220555)",,,,,
168134919,Carrer de Begur,tertiary,,True,False,53.236000000000004,"LINESTRING (3.1668016 41.9192372, 3.1670262 41.9193115, 3.1672089 41.9193682, 3.1673483 41.9194062, 3.1673964 41.9194193)",,,,,
575047344,Carrer de Begur,residential,,False,False,65.787,"LINESTRING (3.1668016 41.9192372, 3.1672076 41.9195219, 3.1672462 41.919549, 3.1673695 41.9196508)",,,,,
167657800,Carrer de les Torretes,residential,,True,False,82.031,"LINESTRING (3.1637435 41.9211277, 3.1647345 41.9211504)",,,,,
168134909,Carrer de Calderón de la Barca,residential,,False,False,20.174,"LINESTRING (3.1604226 41.920421, 3.1606471 41.9203502)",,,,,
168134909,Carrer de Calderón de la Barca,residential,,False,True,61.895,"LINESTRING (3.1604226 41.920421, 3.1597387 41.9206466)",,,,,
364443430,Carrer d'Anselm Clavé,residential,,False,True,147.501,"LINESTRING (3.1604226 41.920421, 3.1603019 41.9199102, 3.1602349 41.9195829, 3.1601195 41.9191139)",,,,,
167657850,Carrer de Miquel Vincke i Meyer,residential,,False,False,107.63,"LINESTRING (3.1663893 41.9181812, 3.1676864 41.9182544)",,,,,
167657910,Carrer de La Garriga,residential,,True,False,64.64699999999999,"LINESTRING (3.1663893 41.9181812, 3.1663959 41.9181539, 3.16642 41.9180202, 3.166431 41.9179332, 3.1664225 41.9176019)",,,,,
167657868,Plaça del Parlament,residential,,False,True,29.873,"LINESTRING (3.164031 41.9190222, 3.163691 41.9189318)",,,,,
167657913,Carrer del Raval superior,residential,,True,False,121.16400000000002,"LINESTRING (3.164031 41.9190222, 3.1640144 41.9190508, 3.1638424 41.9196188, 3.1637191 41.9200579, 3.1637043 41.9200833)",,,,,
167657889,Carrer de les Cases Noves,residential,,True,False,4.172,"LINESTRING (3.1594372 41.9193178, 3.1593914 41.9193335)",,,,,
167657905,Carrer de Girona,residential,,False,False,67.1,"LINESTRING (3.1594372 41.9193178, 3.1595708 41.919913)",,,,,
167657800,Carrer de les Torretes,residential,,True,False,38.855,"LINESTRING (3.1632741 41.9211169, 3.1637435 41.9211277)",,,,,
167657825,Carrer de Joan Fuster i Ortells,residential,,False,True,102.473,"LINESTRING (3.1675016 41.9211783, 3.1674583 41.9220993)",,,,,
167657872,Carrer de les Brigades Internacionals,residential,,False,True,71.051,"LINESTRING (3.1675016 41.9211783, 3.1666429 41.9211702)",,,,,
167657825,Carrer de Joan Fuster i Ortells,residential,,False,False,86.562,"LINESTRING (3.1675016 41.9211783, 3.1675061 41.9204539, 3.1675063 41.9204171, 3.1675082 41.9203999)",,,,,
167657825,Carrer de Joan Fuster i Ortells,residential,,False,False,102.473,"LINESTRING (3.1674583 41.9220993, 3.1675016 41.9211783)",,,,,
575047341,Carrer de les Manufactures del Suro,residential,,False,True,71.92500000000001,"LINESTRING (3.1674583 41.9220993, 3.1670341 41.9220867, 3.1665893 41.9220889)",30,,,,
167657908,Carrer de Martí Jordi Frigola,residential,,False,False,89.81200000000001,"LINESTRING (3.1666146 41.9151001, 3.1666439 41.9151462, 3.1667591 41.9152983, 3.166816 41.9153589, 3.1668884 41.9154126, 3.1669973 41.9154876, 3.1671358 41.9155605, 3.1672796 41.9156207, 3.1673729 41.9156422)",30,,,,
"[167657830, 168134942]","['Camí Fondo', 'Carrer de Picasso']",residential,,True,False,161.28799999999998,"LINESTRING (3.1666146 41.9151001, 3.1665651 41.915117, 3.1659645 41.9153725, 3.1656663 41.9154994, 3.1656076 41.9155102, 3.1655617 41.9155034, 3.1655467 41.9154916, 3.1655271 41.9154763, 3.1655081 41.9154435, 3.1655123 41.9153048, 3.165523 41.914957)",,,,,
167657850,Carrer de Miquel Vincke i Meyer,residential,,False,True,107.63,"LINESTRING (3.1676864 41.9182544, 3.1663893 41.9181812)",,,,,
176351994,Carrer de la Lluna,residential,,True,False,116.382,"LINESTRING (3.1676864 41.9182544, 3.1678084 41.9172117)",,,,,
167657829,Carrer Quatre cases,living_street,,False,False,93.287,"LINESTRING (3.1624855 41.9164063, 3.1630076 41.9164771, 3.1635467 41.9165284, 3.163545 41.916568)",,,,,
167657925,Carrer de la Caritat,living_street,,True,False,80.271,"LINESTRING (3.1624855 41.9164063, 3.162437 41.9165492, 3.1624048 41.9166411, 3.1623914 41.9167029, 3.1623487 41.9169552, 3.1623441 41.9169939, 3.1623353 41.917067, 3.1623353 41.9171174)",20,no,,,
167657848,Carrer de l'Empordà,residential,,True,False,62.996,"LINESTRING (3.1667878 41.9145182, 3.1667258 41.9144116, 3.1666722 41.9143458, 3.1664091 41.9140278)",,,,,
168134914,Carrer de la Cerdanya,residential,,True,False,62.411,"LINESTRING (3.1667878 41.9145182, 3.1670801 41.9144324, 3.1671925 41.9143877, 3.1672971 41.9143218, 3.1674369 41.9142428)",,,,,
"[364440166, 364440167]",Carrer de la Llibertat,"['residential', 'living_street']",,False,True,98.898,"LINESTRING (3.1667878 41.9145182, 3.1667391 41.9145271, 3.1665696 41.9145756, 3.1664374 41.9146103, 3.1663566 41.9146306, 3.1662698 41.9146451, 3.1660334 41.9146734, 3.1658664 41.9146934, 3.1656943 41.9147127, 3.165628 41.9147158)",,,,4.6,
167657833,Carrer de Torroella,residential,,True,False,58.524,"LINESTRING (3.1574491 41.9185538, 3.1574641 41.91908)",,,,,
167657904,Carrer de Marçal de la Tinxeria,residential,,True,False,66.072,"LINESTRING (3.1574491 41.9185538, 3.1573691 41.9185478, 3.157329 41.9185437, 3.1572721 41.9185407, 3.1568164 41.9185167, 3.1567515 41.9185113, 3.1566533 41.9185058)",,,,,
167657837,Carrer de Sant Sebastià,living_street,,False,True,77.586,"LINESTRING (3.1663781 41.9166352, 3.1656248 41.9166081, 3.1655469 41.9166046, 3.1654415 41.9166019)",,,,,
367352116,Carrer de Sant Sebastià,residential,,False,False,122.66499999999999,"LINESTRING (3.1663781 41.9166352, 3.1668682 41.9166518, 3.1678591 41.9166848)",,,,,
188085636,Carrer de Torres Jonama,tertiary,,True,False,71.895,"LINESTRING (3.1585695 41.9180645, 3.1586353 41.9180683, 3.1593648 41.9181106, 3.1594358 41.9181147)",,,,,
806806680,Carrer de Bailèn,residential,,True,False,60.201,"LINESTRING (3.1585695 41.9180645, 3.1585695 41.9181252, 3.1585692 41.9186059)",,,,,
167657800,Carrer de les Torretes,residential,,True,False,59.962999999999994,"LINESTRING (3.1625496 41.9211196, 3.1626998 41.9211156, 3.1630431 41.9211116, 3.1632741 41.9211169)",,,,,
167677077,Carrer de Pals,residential,,True,False,24.088,"LINESTRING (3.1625496 41.9211196, 3.1625445 41.9210466, 3.1625334 41.9209843, 3.1625228 41.920904)",,,,,
167657883,Carrer de Joan Capri,residential,,True,False,102.251,"LINESTRING (3.1665893 41.9220889, 3.1666429 41.9211702)",,,,,
575047341,Carrer de les Manufactures del Suro,residential,,False,True,63.723,"LINESTRING (3.1665893 41.9220889, 3.1658192 41.9220795)",30,,,,
575047341,Carrer de les Manufactures del Suro,residential,,False,False,71.92500000000001,"LINESTRING (3.1665893 41.9220889, 3.1670341 41.9220867, 3.1674583 41.9220993)",30,,,,
188085636,Carrer de Torres Jonama,tertiary,,True,False,119.38199999999999,"LINESTRING (3.1624024 41.9182864, 3.1624689 41.9182964, 3.162504 41.9183016, 3.1627213 41.9183375, 3.1628554 41.9183635, 3.1630002 41.9183814, 3.1631451 41.9183854, 3.1633063 41.9183703, 3.1634189 41.9183743, 3.1635584 41.9183902, 3.1637334 41.9184201, 3.1638223 41.9184323)",,,,,
546168008,Carrer de les Cases Noves,residential,,True,False,36.418,"LINESTRING (3.1624024 41.9182864, 3.1622657 41.9185343, 3.1622381 41.9185902)",,,,,
"[167657772, 235243991]","['Carrer de les Ànimes', ""Carrer de l'Hortal d'en Pou""]",residential,,False,"[False, True]",254.91299999999998,"LINESTRING (3.1654415 41.9166019, 3.1654468 41.9157436, 3.1656905 41.9157891, 3.1657119 41.9157929, 3.1657989 41.9158043, 3.1658981 41.915818, 3.1659175 41.9158203, 3.1659451 41.9158226, 3.1662423 41.915846, 3.1662652 41.9158484, 3.1662928 41.9158538, 3.1664008 41.9158801, 3.1664278 41.915888, 3.1667261 41.9159752, 3.1669932 41.9160546, 3.1672856 41.916144)",,,,,
167657837,Carrer de Sant Sebastià,living_street,,False,False,77.586,"LINESTRING (3.1654415 41.9166019, 3.1655469 41.9166046, 3.1656248 41.9166081, 3.1663781 41.9166352)",,,,,
167657837,Carrer de Sant Sebastià,living_street,,False,True,52.82899999999999,"LINESTRING (3.1654415 41.9166019, 3.1648587 41.9165792, 3.164806 41.9165678)",,,,,
167657910,Carrer de La Garriga,residential,,True,False,98.065,"LINESTRING (3.1661451 41.9190441, 3.1663503 41.9183435, 3.1663711 41.9182568, 3.1663893 41.9181812)",,,,,
168134919,Carrer de Begur,tertiary,,True,False,58.429,"LINESTRING (3.1661451 41.9190441, 3.1661832 41.9190527, 3.1661859 41.9190534, 3.1662604 41.9190737, 3.1667146 41.9192083, 3.1668016 41.9192372)",,,,,
167657816,Carrer de la Surera Bertran,residential,,True,False,65.881,"LINESTRING (3.1585771 41.9192375, 3.1591247 41.9191885, 3.1593681 41.9191697)",,,,,
167657918,Carrer de la Font,residential,,True,False,77.487,"LINESTRING (3.1626444 41.9157722, 3.1626193 41.9157708, 3.1624447 41.9157816, 3.1621142 41.9157679, 3.1617101 41.9157469)",,,,,
167657925,Carrer de la Caritat,living_street,,True,False,71.783,"LINESTRING (3.1626444 41.9157722, 3.1626371 41.9158181, 3.1626169 41.9159453, 3.1625362 41.9162359, 3.1624855 41.9164063)",20,no,,,
176394385,,tertiary_link,,True,False,6.142,"LINESTRING (3.1575071 41.9180042, 3.1574712 41.9180143, 3.1574396 41.9180269)",,,1,,
188085636,Carrer de Torres Jonama,tertiary,,True,False,88.21000000000001,"LINESTRING (3.1575071 41.9180042, 3.1575528 41.9180082, 3.1575944 41.9180156, 3.1584912 41.91806, 3.1585695 41.9180645)",,,,,
167657800,Carrer de les Torretes,residential,,True,False,96.0,"LINESTRING (3.1647345 41.9211504, 3.1658942 41.9211784)",,,,,
171477044,Carrer de Pi i Margall,residential,,True,False,62.919,"LINESTRING (3.1647345 41.9211504, 3.1647252 41.9217162)",,,,,
167657879,Carrer de la Garrotxa,residential,,False,False,49.476,"LINESTRING (3.1674369 41.9142428, 3.1676487 41.9146589)",,,,,
167657882,Carrer Matlleria i Riera,residential,,False,False,87.814,"LINESTRING (3.1637043 41.9200833, 3.1647531 41.9202044)",,,,,
167657913,Carrer del Raval superior,residential,,True,False,121.48,"LINESTRING (3.1637043 41.9200833, 3.1636871 41.9201126, 3.1636252 41.9201696, 3.1635823 41.9202215, 3.1635206 41.9203392, 3.1633787 41.9207113, 3.163357 41.9208242, 3.1632741 41.9211169)",,,,,
167657837,Carrer de Sant Sebastià,living_street,,False,False,52.82899999999999,"LINESTRING (3.164806 41.9165678, 3.1648587 41.9165792, 3.1654415 41.9166019)",,,,,
167657911,Carrer de Pals,residential,,False,True,146.697,"LINESTRING (3.1625228 41.920904, 3.162498 41.9207487, 3.1623833 41.9199422, 3.1623592 41.9198184, 3.1623509 41.9195917)",,,,,
168134907,Carrer de Pals,residential,,False,False,124.53200000000001,"LINESTRING (3.1625228 41.920904, 3.1624933 41.9208202, 3.1624538 41.9207988, 3.1623991 41.9207885, 3.1623486 41.9207841, 3.1612246 41.9206925, 3.1611602 41.9206785, 3.1611313 41.9206641)",,,,,
167657911,Carrer de Pals,residential,,False,False,10.853,"LINESTRING (3.1623497 41.9194941, 3.1623509 41.9195917)",,,,,
"[168134920, 167657839]","['Carrer de Pere Guilló', 'Carrer del Pedró Petit']",residential,,False,False,162.853,"LINESTRING (3.1623497 41.9194941, 3.1626542 41.919537, 3.1632231 41.9196236, 3.1632416 41.9196168, 3.1632604 41.9195969, 3.1633384 41.9192903, 3.163364 41.9192338, 3.163452 41.9191299, 3.1635581 41.9190221, 3.1636737 41.9189471, 3.163691 41.9189318)",,,,,
167657911,Carrer de Pals,residential,,False,True,100.987,"LINESTRING (3.1623497 41.9194941, 3.1623458 41.9194512, 3.162338 41.9192624, 3.1623055 41.9190301, 3.1622381 41.9185902)",,,,,
167657882,Carrer Matlleria i Riera,residential,,False,False,42.335,"LINESTRING (3.1647531 41.9202044, 3.1652586 41.9202634)",,,,,
167657882,Carrer Matlleria i Riera,residential,,False,True,87.814,"LINESTRING (3.1647531 41.9202044, 3.1637043 41.9200833)",,,,,
171477044,Carrer de Pi i Margall,residential,,True,False,105.202,"LINESTRING (3.1647531 41.9202044, 3.1647345 41.9211504)",,,,,
71536075,Carrer de Torres Jonama,tertiary,,True,False,7.843,"LINESTRING (3.1574367 41.9179582, 3.1574832 41.917995, 3.1575071 41.9180042)",,,1,,
581017631,Plaça del Mil·lenari,tertiary,roundabout,True,False,7.695,"LINESTRING (3.1574367 41.9179582, 3.1574436 41.9179948, 3.1574396 41.9180269)",,,1,,
167657872,Carrer de les Brigades Internacionals,residential,,False,False,71.051,"LINESTRING (3.1666429 41.9211702, 3.1675016 41.9211783)",,,,,
167657872,Carrer de les Brigades Internacionals,residential,,False,True,23.764,"LINESTRING (3.1666429 41.9211702, 3.1663557 41.9211675)",,,,,
167657883,Carrer de Joan Capri,residential,,True,False,88.578,"LINESTRING (3.1666429 41.9211702, 3.1666595 41.9203737)",,,,,
167657807,Carrer de Regencós,residential,,False,False,74.264,"LINESTRING (3.1614564 41.9196469, 3.1623509 41.9195917)",,,,,
168134932,Carrer de la Torre dels Moros,residential,,False,False,47.285,"LINESTRING (3.1614564 41.9196469, 3.1614097 41.9198224, 3.1613453 41.9199901, 3.1613231 41.9200601)",,,,,
168134932,Carrer de la Torre dels Moros,residential,,False,True,91.444,"LINESTRING (3.1614564 41.9196469, 3.1614606 41.9196308, 3.1614824 41.9194839, 3.161466 41.9193155, 3.1614392 41.9191937, 3.1613227 41.9188382)",,,,,
167657807,Carrer de Regencós,residential,,False,True,74.264,"LINESTRING (3.1623509 41.9195917, 3.1614564 41.9196469)",,,,,
167657911,Carrer de Pals,residential,,False,True,10.853,"LINESTRING (3.1623509 41.9195917, 3.1623497 41.9194941)",,,,,
167657911,Carrer de Pals,residential,,False,False,146.697,"LINESTRING (3.1623509 41.9195917, 3.1623592 41.9198184, 3.1623833 41.9199422, 3.162498 41.9207487, 3.1625228 41.920904)",,,,,
168134919,Carrer de Begur,tertiary,,True,False,64.628,"LINESTRING (3.1647807 41.9186348, 3.164832 41.9186473, 3.1648933 41.9186629, 3.1651938 41.9187471, 3.1652586 41.9187686, 3.1654425 41.9188252, 3.1655079 41.9188463)",,,,,
171477044,Carrer de Pi i Margall,residential,,True,False,115.945,"LINESTRING (3.1647807 41.9186348, 3.1647803 41.9186677, 3.1647799 41.9186981, 3.1647758 41.9190401, 3.1647698 41.9196775)",,,,,
176351994,Carrer de la Lluna,residential,,True,False,63.687,"LINESTRING (3.1676263 41.9188254, 3.1676864 41.9182544)",,,,,
176352005,Plaça del Mil·lenari,tertiary,roundabout,True,False,4.587,"LINESTRING (3.1574122 41.9179212, 3.1574367 41.9179582)",,,1,,
188085636,Carrer de Torres Jonama,tertiary,,True,False,61.956,"LINESTRING (3.1594358 41.9181147, 3.1595061 41.9181188, 3.1601822 41.9181593)",,,,,
"[367351200, 547722337, 367351199]",Carrer de Girona,"['residential', 'living_street']",,True,False,108.299,"LINESTRING (3.1594358 41.9181147, 3.1594061 41.9180813, 3.1593818 41.9180582, 3.1593556 41.9180206, 3.15935 41.9179886, 3.1593444 41.9178592, 3.1593445 41.9174875, 3.1593416 41.9173372, 3.1593416 41.9172495, 3.1593443 41.9172044, 3.1593441 41.9171791, 3.1593454 41.9171588)",,,1,,
167657862,Carrer de l'Estrella,residential,,False,False,76.407,"LINESTRING (3.1609806 41.9182041, 3.1611583 41.9188784)",,,,,
167657862,Carrer de l'Estrella,residential,,False,True,120.181,"LINESTRING (3.1609806 41.9182041, 3.1607287 41.9171644, 3.1607206 41.9171408)",,,,,
188085636,Carrer de Torres Jonama,tertiary,,True,False,42.949,"LINESTRING (3.1609806 41.9182041, 3.1614508 41.918232, 3.1614981 41.9182341)",,,,,
167657828,Carrer de Llavià i Serra,residential,,False,False,99.339,"LINESTRING (3.1655079 41.9188463, 3.1654658 41.9190609, 3.1653543 41.9197323)",,,,,
168134919,Carrer de Begur,tertiary,,True,False,57.224000000000004,"LINESTRING (3.1655079 41.9188463, 3.1656311 41.9188901, 3.1657419 41.9189276, 3.1660143 41.919016, 3.1660762 41.9190307, 3.1661451 41.9190441)",,,,,
"[1102626016, 167657902]","['Carrer de Pi i Margall', 'Carrer Tarongeta']",residential,,True,False,147.145,"LINESTRING (3.1647895 41.9176901, 3.1647915 41.9175978, 3.1648702 41.9175832, 3.1650213 41.9175536, 3.1651735 41.9175226, 3.1654454 41.9174757, 3.1656595 41.9174378, 3.1660716 41.9173504, 3.1662859 41.9173117, 3.1663476 41.9173077, 3.166396 41.9173135)",20,,1,,
171477044,Carrer de Pi i Margall,residential,,True,False,105.048,"LINESTRING (3.1647895 41.9176901, 3.1647812 41.9185803, 3.1647807 41.9186348)",,,,,
167657775,Carrer de Manuel Viusà,residential,,False,False,7.041,"LINESTRING (3.1667446 41.9203737, 3.1666595 41.9203737)",,,,,
167657775,Carrer de Manuel Viusà,residential,,False,True,56.784,"LINESTRING (3.1667446 41.9203737, 3.1673534 41.9203771, 3.1674302 41.9203694)",,,,,
167657873,Carrer de la Lluna,residential,,True,False,9.831,"LINESTRING (3.1675627 41.919537, 3.1675607 41.9194486)",,,,,
167657835,Carrer del Terme,tertiary,,True,False,14.597999999999999,"LINESTRING (3.1675627 41.919537, 3.1675563 41.9195803, 3.1675435 41.9196675)",,,,,
167657816,Carrer de la Surera Bertran,residential,,True,False,9.361,"LINESTRING (3.1593681 41.9191697, 3.1594806 41.9191608)",,,,,
167657824,Carrer de Torroella,residential,,True,False,28.849999999999998,"LINESTRING (3.1574641 41.91908, 3.1574644 41.9192724, 3.1574615 41.9193075, 3.1574504 41.9193383)",,,,,
167657833,Carrer de Torroella,residential,,True,False,34.415,"LINESTRING (3.1574641 41.91908, 3.1574561 41.9191458, 3.1574373 41.9191917, 3.1572886 41.9193528)",,,,,
167657948,Carrer Nou,residential,,True,False,69.329,"LINESTRING (3.1602378 41.9171437, 3.1594001 41.9171573)",,,,,
776255340,Carrer d'Anselm Clavé,residential,,False,True,47.513,"LINESTRING (3.1602378 41.9171437, 3.1602654 41.9167169)",,,,,
168134932,Carrer de la Torre dels Moros,residential,,False,False,105.649,"LINESTRING (3.1611313 41.9206641, 3.1608686 41.9215939)",,,,,
168134932,Carrer de la Torre dels Moros,residential,,False,True,69.011,"LINESTRING (3.1611313 41.9206641, 3.1613231 41.9200601)",,,,,
168134907,Carrer de Pals,residential,,False,False,53.167,"LINESTRING (3.1611313 41.9206641, 3.1610959 41.9206466, 3.1608837 41.9205046, 3.1606471 41.9203502)",,,,,
168134907,Carrer de Pals,residential,,False,True,124.53200000000001,"LINESTRING (3.1611313 41.9206641, 3.1611602 41.9206785, 3.1612246 41.9206925, 3.1623486 41.9207841, 3.1623991 41.9207885, 3.1624538 41.9207988, 3.1624933 41.9208202, 3.1625228 41.920904)",,,,,
167657868,Plaça del Parlament,residential,,False,False,29.873,"LINESTRING (3.163691 41.9189318, 3.164031 41.9190222)",,,,,
"[168134920, 167657839]","['Carrer de Pere Guilló', 'Carrer del Pedró Petit']",residential,,False,True,162.85299999999998,"LINESTRING (3.163691 41.9189318, 3.1636737 41.9189471, 3.1635581 41.9190221, 3.163452 41.9191299, 3.163364 41.9192338, 3.1633384 41.9192903, 3.1632604 41.9195969, 3.1632416 41.9196168, 3.1632231 41.9196236, 3.1626542 41.919537, 3.1623497 41.9194941)",,,,,
168134928,Carrer Colomer,residential,,True,False,57.442,"LINESTRING (3.163691 41.9189318, 3.1637327 41.9188952, 3.1637593 41.9188265, 3.163781 41.9187295, 3.1638223 41.9184323)",,,,,
167657780,Carrer de Joan Maragall,residential,,True,False,35.419,"LINESTRING (3.15672 41.9179634, 3.156751 41.9179603, 3.156818 41.9179536, 3.1568734 41.9179529, 3.1569223 41.9179523, 3.1570084 41.9179452, 3.1570862 41.9179272, 3.1571417 41.9179183)",,,,,
167657787,Carrer Tarongeta,residential,,True,False,117.51899999999999,"LINESTRING (3.166396 41.9173135, 3.1664792 41.9173155, 3.1665957 41.9173087, 3.1667424 41.9173014, 3.1670407 41.9172743, 3.1673208 41.9172492, 3.1677437 41.9172119, 3.1678084 41.9172117)",,,,,
1102626015,Carrer de Sant Josep,residential,,True,False,75.44,"LINESTRING (3.166396 41.9173135, 3.1663941 41.9171528, 3.1663903 41.9169715, 3.1663848 41.9167872, 3.1663801 41.91668, 3.1663781 41.9166352)",,,,,
167677104,Carrer del Vilar,residential,,True,False,68.85,"LINESTRING (3.1593519 41.9147613, 3.1593525 41.9153417, 3.1593095 41.9153636)",,,,,
547725469,Carrer de l'Horta d'en Fina,residential,,True,False,92.037,"LINESTRING (3.1593519 41.9147613, 3.1594356 41.9147728, 3.159508 41.9147748, 3.1602993 41.9147868, 3.1604623 41.9147939)",,,,,
806806681,Carrer del Vilar,residential,,False,True,14.285,"LINESTRING (3.1584916 41.9164366, 3.1585937 41.916333)",,no,,,
806806683,Carrer de Lluís Companys,residential,,True,False,13.536,"LINESTRING (3.1584916 41.9164366, 3.1584714 41.916407, 3.158454 41.9163867, 3.1584327 41.9163631, 3.1584014 41.9163356)",,,,,
167677202,Carrer de Lope de Vega,residential,,False,False,48.335,"LINESTRING (3.1575026 41.9208382, 3.1580669 41.9209507)",,,,,
167677202,Carrer de Lope de Vega,residential,,False,True,24.773,"LINESTRING (3.1575026 41.9208382, 3.1572134 41.9207805)",,,,,
167677262,Carrer de Manuel de Falla,residential,,False,True,153.71,"LINESTRING (3.1575026 41.9208382, 3.1570426 41.9221775)",,,,,
168134950,Carrer de Francisco de Quevedo,residential,,False,False,101.66799999999999,"LINESTRING (3.1575026 41.9208382, 3.1575151 41.9208118, 3.1575983 41.9206127, 3.1576707 41.920465, 3.1576942 41.9204295, 3.1577532 41.9203836, 3.1578417 41.9203516, 3.1582696 41.9202205)",,,,,
167677112,Carrer de l'Horta d'en Fina,residential,,True,False,57.041,"LINESTRING (3.1586728 41.9146731, 3.1593519 41.9147613)",,,,,
168134910,Carrer de Rafael Casanova,residential,,True,False,69.949,"LINESTRING (3.1586728 41.9146731, 3.1586114 41.9153005)",,,,,
362682472,Carrer de Vicens i Vives,residential,,True,False,18.312,"LINESTRING (3.1567943 41.9168766, 3.1568773 41.9169429, 3.1569038 41.9169577, 3.1569316 41.9169685, 3.156965 41.9169764)",30,,,,
362682475,Carrer de Vista Alegre,residential,,True,False,25.241,"LINESTRING (3.1567943 41.9168766, 3.1568085 41.9168918, 3.1568257 41.9169095, 3.156835 41.916939, 3.156831 41.9169843, 3.1568185 41.9170714, 3.1568149 41.9170946)",,,,,
168134951,Carrer de Palamós,residential,,True,False,102.798,"LINESTRING (3.1609698 41.9147569, 3.1602159 41.9140221)",,,,,
168134943,Carrer de la Concòrdia,residential,,False,False,20.839,"LINESTRING (3.1609698 41.9147569, 3.1610577 41.9147513, 3.1612213 41.9147534)",,,,,
168134950,Carrer de Francisco de Quevedo,residential,,False,False,11.937,"LINESTRING (3.1582696 41.9202205, 3.158403 41.9201796)",,,,,
167677155,Carrer de Muntaner,residential,,False,False,58.925,"LINESTRING (3.1582696 41.9202205, 3.1582605 41.9201912, 3.1582492 41.9201475, 3.1581297 41.9197622, 3.1581129 41.9197036)",,,,,
168134950,Carrer de Francisco de Quevedo,residential,,False,True,101.66799999999998,"LINESTRING (3.1582696 41.9202205, 3.1578417 41.9203516, 3.1577532 41.9203836, 3.1576942 41.9204295, 3.1576707 41.920465, 3.1575983 41.9206127, 3.1575151 41.9208118, 3.1575026 41.9208382)",,,,,
167657887,Avinguda de Josep Pla,residential,,False,False,41.731,"LINESTRING (3.162751 41.9150008, 3.1627787 41.9150038, 3.1628158 41.9150063, 3.1628464 41.9150071, 3.1629473 41.9150079, 3.1631606 41.9150084, 3.1631773 41.9150084, 3.1632095 41.9150069, 3.1632545 41.915003)",,,,,
168134944,Carrer Ample,residential,,True,False,86.323,"LINESTRING (3.162751 41.9150008, 3.1627481 41.9151182, 3.1627323 41.9152767, 3.1626947 41.9155082, 3.1626466 41.9157409, 3.1626444 41.9157722)",,,,,
167677234,Carrer de Lope de Vega,residential,,False,False,26.247999999999998,"LINESTRING (3.1583761 41.921008, 3.1583574 41.9210518, 3.1583198 41.9210877, 3.1582608 41.9211196, 3.1581911 41.9211336, 3.1581423 41.921129)",,,,,
168134909,Carrer de Calderón de la Barca,residential,,False,False,101.89000000000001,"LINESTRING (3.1583761 41.921008, 3.1585525 41.9210362, 3.1586148 41.9210358, 3.1586792 41.9210278, 3.1587436 41.9210059, 3.1588965 41.920922, 3.1589984 41.9208781, 3.1591808 41.9208202, 3.1594973 41.920715)",,,,,
168134909,Carrer de Calderón de la Barca,residential,,False,True,26.371,"LINESTRING (3.1583761 41.921008, 3.1582655 41.9209903, 3.1580669 41.9209507)",,,,,
168134944,Carrer Ample,residential,,True,False,30.64,"LINESTRING (3.1627579 41.9147253, 3.162751 41.9150008)",,,,,
364443077,Carrer de la Concòrdia,living_street,,False,True,127.196,"LINESTRING (3.1627579 41.9147253, 3.1613715 41.9147553, 3.1612213 41.9147534)",,no,,,
167677254,Carrer dels Testos,residential,,False,False,37.871,"LINESTRING (3.1602159 41.9140221, 3.1606715 41.9139897)",,,,,
167677234,Carrer de Lope de Vega,residential,,False,False,23.982,"LINESTRING (3.1581423 41.921129, 3.1581267 41.9211276, 3.1580804 41.9211001, 3.1580489 41.9210617, 3.1580429 41.9210202, 3.1580462 41.9209819, 3.1580669 41.9209507)",,,,,
167677234,Carrer de Lope de Vega,residential,,False,True,26.247999999999998,"LINESTRING (3.1581423 41.921129, 3.1581911 41.9211336, 3.1582608 41.9211196, 3.1583198 41.9210877, 3.1583574 41.9210518, 3.1583761 41.921008)",,,,,
168134916,Carrer de Sèneca,residential,,False,True,149.898,"LINESTRING (3.1581423 41.921129, 3.157719 41.9223629, 3.1576922 41.9224029, 3.15766 41.9224208)",,,,,
167657918,Carrer de la Font,residential,,True,False,115.62400000000001,"LINESTRING (3.1617101 41.9157469, 3.1616357 41.9157435, 3.1607606 41.9157129, 3.1604859 41.9156897, 3.1604311 41.9156888, 3.1603938 41.9156924, 3.1603167 41.9157006)",,,,,
168134951,Carrer de Palamós,residential,,True,False,66.134,"LINESTRING (3.1617101 41.9157469, 3.1615083 41.9153102, 3.1614734 41.9152449, 3.1614345 41.9151893)",,,,,
167677114,Carrer de Pío Baroja,residential,,False,True,9.601,"LINESTRING (3.15766 41.9224208, 3.1575983 41.9224212, 3.1575504 41.9224021)",,,,,
"[167677236, 168134932, 172426486]","['Carrer de Pío Baroja', 'Carrer de Joaquim Vallmajor Sala', 'Carrer de la Torre dels Moros']",residential,,False,"[False, True]",389.485,"LINESTRING (3.15766 41.9224208, 3.1576695 41.9224626, 3.1576949 41.9224811, 3.1577537 41.9225085, 3.1581321 41.9226743, 3.1582689 41.9227461, 3.1583481 41.9227699, 3.1584351 41.922786, 3.1591422 41.9227978, 3.1605234 41.9228138, 3.1608686 41.9215939)",,,,,
