osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction
86061292,Rúa Braña Carreira de Arriba,residential,,False,True,69.576,"LINESTRING (-9.1884129 43.1315458, -9.1883865 43.1315238, -9.1878477 43.1310753)",,,
1095565663,Avenida Xoán Carlos I,tertiary,20,False,False,33.518,"LINESTRING (-9.1884129 43.1315458, -9.1885855 43.1314376, -9.1886397 43.1313829, -9.1886631 43.1313172)",1,,
86061287,,living_street,,False,True,38.37,"LINESTRING (-9.1846891 43.1301375, -9.1849643 43.1298569)",,,
1095565663,Avenida Xoán Carlos I,tertiary,20,False,False,54.331,"LINESTRING (-9.1886631 43.1313172, -9.1884758 43.1308481)",1,,
"[86061296, 704742756]",,residential,,False,False,60.44,"LINESTRING (-9.1886631 43.1313172, -9.1887504 43.1313848, -9.189236 43.1316632)",,,
1095565663,Avenida Xoán Carlos I,tertiary,20,False,True,33.518,"LINESTRING (-9.1886631 43.1313172, -9.1886397 43.1313829, -9.1885855 43.1314376, -9.1884129 43.1315458)",1,,
659771595,Rúa do Calvario,residential,20,True,False,73.804,"LINESTRING (-9.1836742 43.13253, -9.1836455 43.1318666)",,,
86061313,Rúa de San Xosé,residential,20,False,False,88.84299999999999,"LINESTRING (-9.1836742 43.13253, -9.1836514 43.1325136, -9.183362 43.1322492, -9.1833413 43.1321653, -9.1829704 43.1319403)",,,
86061301,Rúa do Medio,residential,20,True,False,184.502,"LINESTRING (-9.1836481 43.1296011, -9.1835196 43.1298259, -9.1834826 43.1299625, -9.1833853 43.1302299, -9.1833131 43.1304393, -9.1833133 43.1304543, -9.1833136 43.1304754, -9.1833152 43.1306224, -9.1833258 43.130694, -9.1832754 43.1307322, -9.1831861 43.1307915, -9.1830352 43.1309291, -9.1829616 43.1309535, -9.1828323 43.1310003, -9.1827724 43.1310176)",,,
239939359,,residential,,False,False,9.864,"LINESTRING (-9.1836481 43.1296011, -9.1836197 43.1295844, -9.1835535 43.1295454)",,,
239939359,,residential,,False,True,30.369999999999997,"LINESTRING (-9.1836481 43.1296011, -9.1838465 43.1297112, -9.1839456 43.1297668)",,,
86061282,,residential,,False,False,36.908,"LINESTRING (-9.1855166 43.1269169, -9.1853149 43.1269926, -9.1854714 43.1271136)",,,
1095565663,Avenida Xoán Carlos I,tertiary,20,False,False,4.295,"LINESTRING (-9.1881811 43.1317017, -9.1882211 43.1316764)",1,,
1095565663,Avenida Xoán Carlos I,tertiary,20,False,True,18.886,"LINESTRING (-9.1881811 43.1317017, -9.1880025 43.1318106)",1,,
86061310,,residential,,False,True,70.67,"LINESTRING (-9.1881811 43.1317017, -9.1881564 43.1316812, -9.1876059 43.1312245)",,,
336043711,,living_street,,False,False,67.777,"LINESTRING (-9.1839903 43.1338516, -9.1841092 43.1337732, -9.1841568 43.1337272, -9.1841695 43.1336724, -9.1841797 43.1336099, -9.184185 43.1335459, -9.1841832 43.1334963, -9.1841534 43.1334054, -9.18401 43.1333741)",,,
336043759,Rúa do Medio,residential,,True,False,104.369,"LINESTRING (-9.1839903 43.1338516, -9.1838785 43.1337514, -9.183767 43.1333902, -9.1837106 43.1332093, -9.1837156 43.1329557)",,,
86061313,Rúa de San Xosé,residential,20,False,False,6.377,"LINESTRING (-9.1828432 43.1318793, -9.1827671 43.1318936)",,,
86061313,Rúa de San Xosé,residential,20,False,True,12.351,"LINESTRING (-9.1828432 43.1318793, -9.1829704 43.1319403)",,,
659771605,Rúa da Furoca,residential,20,False,True,41.195,"LINESTRING (-9.1828432 43.1318793, -9.1829893 43.1316447, -9.1829951 43.131532)",,,
86061304,,residential,,False,False,35.489,"LINESTRING (-9.1862442 43.129784, -9.1865005 43.1300426)",,,
86061297,Rúa Tras das Hortas,residential,,False,False,19.185,"LINESTRING (-9.1862442 43.129784, -9.1861464 43.1298336, -9.1860501 43.1298825)",,,
86061297,Rúa Tras das Hortas,residential,,False,True,26.029000000000003,"LINESTRING (-9.1862442 43.129784, -9.1864582 43.1296771, -9.1865089 43.1296518)",,,
86061288,,residential,,False,True,37.612,"LINESTRING (-9.1863311 43.1301515, -9.1860501 43.1298825)",,,
86061306,Avenida Xoán Carlos I,tertiary,20,False,False,82.19,"LINESTRING (-9.1868935 43.1325378, -9.1876529 43.1320487)",1,,
86061306,Avenida Xoán Carlos I,tertiary,20,False,True,106.211,"LINESTRING (-9.1868935 43.1325378, -9.185942 43.1331937)",1,,
240058178,Rúa Seara,residential,,False,True,118.459,"LINESTRING (-9.1868935 43.1325378, -9.1872905 43.1328818, -9.1873377 43.1330608, -9.1874498 43.1334863)",,,
240058199,Rúa Río do Prado,residential,30,False,False,54.993,"LINESTRING (-9.1868935 43.1325378, -9.1868419 43.1324899, -9.1864459 43.1321666)",,,
855895891,Rúa Churruca,residential,20,False,False,10.959,"LINESTRING (-9.1840604 43.1298187, -9.1839456 43.1297668)",,,
240058177,Rúa Río,residential,20,True,False,85.46199999999999,"LINESTRING (-9.1840604 43.1298187, -9.18435 43.1299753, -9.1844844 43.1300479, -9.1848026 43.1297427)",,,
86061283,Rúa da Atalaia,residential,,False,False,24.783,"LINESTRING (-9.1864045 43.1285843, -9.1861952 43.128422)",,,
241985432,Rúa Santa Ana,residential,,False,False,28.778,"LINESTRING (-9.1864045 43.1285843, -9.1860576 43.128638)",,,
86061283,Rúa da Atalaia,residential,,False,True,57.259,"LINESTRING (-9.1864045 43.1285843, -9.1866234 43.1287388, -9.1866575 43.1287521, -9.1867117 43.128737, -9.1867385 43.128714, -9.1867626 43.1286421, -9.1867924 43.1285262)",,,
86061295,,residential,,False,False,24.132,"LINESTRING (-9.1850904 43.1283983, -9.1853281 43.1282679)",,,
283509562,Rúa Alcalde Nogueira Patiño,residential,,False,False,15.148,"LINESTRING (-9.1850904 43.1283983, -9.1851262 43.128532)",,,
283509562,Rúa Alcalde Nogueira Patiño,residential,,False,True,73.175,"LINESTRING (-9.1850904 43.1283983, -9.1849806 43.1282342, -9.1847106 43.1278015)",,,
86061297,Rúa Tras das Hortas,residential,,False,True,143.219,"LINESTRING (-9.1852715 43.1290039, -9.1853696 43.1290975, -9.1853978 43.1292213, -9.1853573 43.1293796, -9.1853432 43.1294345, -9.1854959 43.1296753, -9.185773 43.1299381, -9.1858917 43.1299628, -9.1860501 43.1298825)",,,
86061288,,residential,,False,False,37.612,"LINESTRING (-9.1860501 43.1298825, -9.1863311 43.1301515)",,,
86061297,Rúa Tras das Hortas,residential,,False,False,143.21900000000002,"LINESTRING (-9.1860501 43.1298825, -9.1858917 43.1299628, -9.185773 43.1299381, -9.1854959 43.1296753, -9.1853432 43.1294345, -9.1853573 43.1293796, -9.1853978 43.1292213, -9.1853696 43.1290975, -9.1852715 43.1290039)",,,
86061297,Rúa Tras das Hortas,residential,,False,True,19.185,"LINESTRING (-9.1860501 43.1298825, -9.1861464 43.1298336, -9.1862442 43.129784)",,,
86061314,,residential,,False,True,26.869,"LINESTRING (-9.1863818 43.1292447, -9.186165 43.1293737, -9.1861252 43.1293974)",,,
86061285,,residential,,False,False,17.378,"LINESTRING (-9.1856013 43.1284066, -9.1854285 43.1283143)",,,
86061305,Rúa Bico,residential,,False,False,5.639,"LINESTRING (-9.1856013 43.1284066, -9.1855882 43.1284564)",,,
86061305,Rúa Bico,residential,,False,True,14.849,"LINESTRING (-9.1856013 43.1284066, -9.1856126 43.1283545, -9.185629 43.1282746)",,,
86061306,Avenida Xoán Carlos I,tertiary,20,False,False,56.796,"LINESTRING (-9.1847613 43.1339348, -9.1852946 43.133604)",1,,
659771594,Rúa Carreira,residential,,False,True,110.68099999999998,"LINESTRING (-9.1847613 43.1339348, -9.1847346 43.1338914, -9.184707 43.1338467, -9.1847795 43.1335637, -9.1849304 43.1333353, -9.185212 43.133043)",,,
855895891,Rúa Churruca,residential,20,False,True,10.959,"LINESTRING (-9.1839456 43.1297668, -9.1840604 43.1298187)",,,
239939359,,residential,,False,False,30.369999999999997,"LINESTRING (-9.1839456 43.1297668, -9.1838465 43.1297112, -9.1836481 43.1296011)",,,
86061283,Rúa da Atalaia,residential,,False,False,14.853,"LINESTRING (-9.1861952 43.128422, -9.1860444 43.1283463)",,,
86061283,Rúa da Atalaia,residential,,False,True,24.783,"LINESTRING (-9.1861952 43.128422, -9.1864045 43.1285843)",,,
659767269,,residential,,False,True,26.487,"LINESTRING (-9.1861952 43.128422, -9.1860576 43.128638)",,,
86061310,,residential,,False,False,70.67,"LINESTRING (-9.1876059 43.1312245, -9.1881564 43.1316812, -9.1881811 43.1317017)",,,
86061305,Rúa Bico,residential,,False,False,57.527,"LINESTRING (-9.1845929 43.1270132, -9.1850229 43.1274245)",,,
659767267,,residential,,False,False,22.981,"LINESTRING (-9.1863988 43.1279033, -9.1866505 43.1278086)",,,
86061308,,residential,,False,True,70.92,"LINESTRING (-9.1863988 43.1279033, -9.1862518 43.1278717, -9.1860274 43.1279529, -9.1857522 43.1280973, -9.185641 43.1281482)",,,
659767267,,residential,,False,True,58.040000000000006,"LINESTRING (-9.1863988 43.1279033, -9.1863234 43.127957, -9.1861952 43.1280946, -9.1861349 43.1281455, -9.1860444 43.1283463)",,,
86061287,,living_street,,False,False,38.37,"LINESTRING (-9.1849643 43.1298569, -9.1846891 43.1301375)",,,
86061302,Rúa Doctor Xavier Teixeira,residential,20,False,False,18.26,"LINESTRING (-9.1849643 43.1298569, -9.1848026 43.1297427)",1,,
86061302,Rúa Doctor Xavier Teixeira,residential,20,False,True,327.133,"LINESTRING (-9.1849643 43.1298569, -9.1858181 43.1305301, -9.1859275 43.1306163, -9.1876241 43.1320248, -9.1876529 43.1320487)",1,,
86061283,Rúa da Atalaia,residential,,False,False,15.389,"LINESTRING (-9.18697 43.1285747, -9.1867924 43.1285262)",,,
86061289,,residential,,False,False,23.67,"LINESTRING (-9.1851262 43.128532, -9.185358 43.1286612)",,,
283509562,Rúa Alcalde Nogueira Patiño,residential,,False,False,10.939,"LINESTRING (-9.1851262 43.128532, -9.1849919 43.1285404)",,,
283509562,Rúa Alcalde Nogueira Patiño,residential,,False,True,15.148,"LINESTRING (-9.1851262 43.128532, -9.1850904 43.1283983)",,,
1095565663,Avenida Xoán Carlos I,tertiary,20,False,True,54.331,"LINESTRING (-9.1884758 43.1308481, -9.1886631 43.1313172)",1,,
659767273,Rúa do Vilán,tertiary,,False,True,208.334,"LINESTRING (-9.1884758 43.1308481, -9.1883333 43.1307345, -9.1881097 43.130599, -9.1878206 43.1304626, -9.1875411 43.1303235, -9.1871385 43.1300688, -9.1865089 43.1296518)",,,
659767273,Rúa do Vilán,tertiary,,False,True,6.348,"LINESTRING (-9.185449 43.1289477, -9.1853899 43.1289103)",,,
86061311,Rúa Santa Ana,residential,,False,True,43.263,"LINESTRING (-9.185449 43.1289477, -9.1854919 43.1289298, -9.185756 43.1288196, -9.1858088 43.1287756, -9.1858614 43.1287141)",,,
659767273,Rúa do Vilán,tertiary,,False,False,74.25,"LINESTRING (-9.185449 43.1289477, -9.185476 43.1289685, -9.1861252 43.1293974)",,,
86061295,,residential,,False,False,24.634,"LINESTRING (-9.1853281 43.1282679, -9.1851961 43.1280684)",,,
86061295,,residential,,False,True,24.132,"LINESTRING (-9.1853281 43.1282679, -9.1850904 43.1283983)",,,
"[86061290, 86061309]",,residential,,False,"[False, True]",12.822,"LINESTRING (-9.1853281 43.1282679, -9.1854026 43.1283356, -9.1854285 43.1283143)",,,
86061305,Rúa Bico,residential,,False,True,57.527,"LINESTRING (-9.1850229 43.1274245, -9.1845929 43.1270132)",,,
86061307,,residential,,False,False,50.199,"LINESTRING (-9.1850229 43.1274245, -9.1854714 43.1271136)",,,
86061305,Rúa Bico,residential,,False,False,35.709,"LINESTRING (-9.1850229 43.1274245, -9.1850906 43.1274892, -9.1852807 43.1276847)",,,
86061283,Rúa da Atalaia,residential,,False,True,15.389,"LINESTRING (-9.1867924 43.1285262, -9.18697 43.1285747)",,,
86061283,Rúa da Atalaia,residential,,False,False,57.259,"LINESTRING (-9.1867924 43.1285262, -9.1867626 43.1286421, -9.1867385 43.128714, -9.1867117 43.128737, -9.1866575 43.1287521, -9.1866234 43.1287388, -9.1864045 43.1285843)",,,
659767260,,residential,,False,False,82.05000000000001,"LINESTRING (-9.1867924 43.1285262, -9.1868058 43.1282874, -9.1867946 43.1281501, -9.1867242 43.1280647, -9.1866505 43.1278086)",,,
659771595,Rúa do Calvario,residential,20,True,False,21.742,"LINESTRING (-9.1836455 43.1318666, -9.1836632 43.1316715)",,,
86061284,Rúa do Turco,residential,20,False,False,75.635,"LINESTRING (-9.1836455 43.1318666, -9.18362 43.1318511, -9.1833224 43.1316701, -9.1831456 43.131819, -9.1829704 43.1319403)",,,
86061292,Rúa Braña Carreira de Arriba,residential,,False,False,69.576,"LINESTRING (-9.1878477 43.1310753, -9.1883865 43.1315238, -9.1884129 43.1315458)",,,
659771605,Rúa da Furoca,residential,20,False,False,43.699,"LINESTRING (-9.1834019 43.1312745, -9.1829951 43.131532)",,,
86061313,Rúa de San Xosé,residential,20,False,True,6.377,"LINESTRING (-9.1827671 43.1318936, -9.1828432 43.1318793)",,,
240058193,Rúa Areal,residential,,True,False,21.658,"LINESTRING (-9.1827671 43.1318936, -9.1826963 43.1320814)",,,
336043782,Rúa do Calvario,residential,20,True,False,93.758,"LINESTRING (-9.1836505 43.1305386, -9.1836089 43.1302779, -9.1836542 43.1300976, -9.1837484 43.1299381, -9.1839456 43.1297668)",,,
86061282,,residential,,False,True,66.51,"LINESTRING (-9.1861405 43.127459, -9.1859928 43.1273827, -9.1854714 43.1271136)",,,
86061293,,residential,,False,False,15.154,"LINESTRING (-9.1855882 43.1284564, -9.1855557 43.1285906)",,,
86061305,Rúa Bico,residential,,False,True,5.639,"LINESTRING (-9.1855882 43.1284564, -9.1856013 43.1284066)",,,
86061300,,residential,,False,True,29.613999999999997,"LINESTRING (-9.1855882 43.1284564, -9.1854892 43.1285235, -9.185358 43.1286612)",,,
86061297,Rúa Tras das Hortas,residential,,False,False,26.029000000000003,"LINESTRING (-9.1865089 43.1296518, -9.1864582 43.1296771, -9.1862442 43.129784)",,,
659767273,Rúa do Vilán,tertiary,,False,False,208.334,"LINESTRING (-9.1865089 43.1296518, -9.1871385 43.1300688, -9.1875411 43.1303235, -9.1878206 43.1304626, -9.1881097 43.130599, -9.1883333 43.1307345, -9.1884758 43.1308481)",,,
659767273,Rúa do Vilán,tertiary,,False,True,42.069,"LINESTRING (-9.1865089 43.1296518, -9.1864635 43.1296217, -9.1861252 43.1293974)",,,
86061305,Rúa Bico,residential,,False,True,5.944,"LINESTRING (-9.185629 43.1282746, -9.1856346 43.1282213)",,,
86061305,Rúa Bico,residential,,False,False,14.849,"LINESTRING (-9.185629 43.1282746, -9.1856126 43.1283545, -9.1856013 43.1284066)",,,
86061309,,residential,,False,False,18.026,"LINESTRING (-9.185629 43.1282746, -9.1855049 43.1282697, -9.1854285 43.1283143)",,,
86061289,,residential,,False,True,11.64,"LINESTRING (-9.1854649 43.128731, -9.185358 43.1286612)",,,
659767270,Rúa Churruca,residential,,False,True,17.263,"LINESTRING (-9.1854649 43.128731, -9.1855557 43.1285906)",,,
659767271,Rúa Churruca,residential,,False,False,21.145999999999997,"LINESTRING (-9.1854649 43.128731, -9.1854633 43.1287828, -9.1854124 43.1288758, -9.1853899 43.1289103)",,,
240058198,Rúa da Constitución,residential,20,False,False,44.637,"LINESTRING (-9.1807386 43.1308456, -9.1806436 43.131241)",,,
240058198,Rúa da Constitución,residential,20,False,True,19.116,"LINESTRING (-9.1807386 43.1308456, -9.1808066 43.130681)",,,
659767279,Rúa Cocheira,residential,,False,True,55.791000000000004,"LINESTRING (-9.1807386 43.1308456, -9.1812573 43.1309115, -9.181411 43.1309465)",,,
86061315,Rúa Santa Ana,residential,,False,False,12.795,"LINESTRING (-9.1860576 43.128638, -9.1859162 43.1286889)",,,
241985432,Rúa Santa Ana,residential,,False,True,28.778,"LINESTRING (-9.1860576 43.128638, -9.1864045 43.1285843)",,,
659767269,,residential,,False,False,26.487,"LINESTRING (-9.1860576 43.128638, -9.1861952 43.128422)",,,
86061317,Rúa Areal,residential,20,True,False,130.28099999999998,"LINESTRING (-9.182548 43.1298886, -9.1825735 43.1299395, -9.1826384 43.1300692, -9.1826412 43.1302297, -9.1826428 43.130282, -9.182738 43.1304251, -9.1827846 43.1306411, -9.182806 43.1307509, -9.1827864 43.130855, -9.182746 43.1309953, -9.1827724 43.1310176)",,,
335920903,Avenida Ambrosio Feijóo,primary,20,False,False,91.15700000000001,"LINESTRING (-9.182548 43.1298886, -9.1829273 43.1297933, -9.1830633 43.1297555, -9.1832118 43.1297142, -9.1832714 43.1296976, -9.1833212 43.1296838, -9.1833513 43.1296715, -9.1833849 43.1296539, -9.1835535 43.1295454)",2,AC-432,
"[335928943, 335920903]","['Avenida Ambrosio Feijóo', 'Rúa Cantón Miguel Feijóo']",primary,20,False,True,105.888,"LINESTRING (-9.182548 43.1298886, -9.1824371 43.1299182, -9.1823853 43.1299293, -9.1822755 43.1299531, -9.1821321 43.1299502, -9.1820047 43.129932, -9.1818365 43.1298895, -9.181699 43.1298291, -9.1813426 43.1296865)",2,AC-432,
86061289,,residential,,False,False,11.64,"LINESTRING (-9.185358 43.1286612, -9.1854649 43.128731)",,,
86061289,,residential,,False,True,23.67,"LINESTRING (-9.185358 43.1286612, -9.1851262 43.128532)",,,
86061300,,residential,,False,False,29.613999999999997,"LINESTRING (-9.185358 43.1286612, -9.1854892 43.1285235, -9.1855882 43.1284564)",,,
86061304,,residential,,False,True,35.489,"LINESTRING (-9.1865005 43.1300426, -9.1862442 43.129784)",,,
86061283,Rúa da Atalaia,residential,,False,True,14.853,"LINESTRING (-9.1860444 43.1283463, -9.1861952 43.128422)",,,
659767259,Rúa da Atalaia,residential,,False,False,36.101,"LINESTRING (-9.1860444 43.1283463, -9.1857718 43.1282539, -9.1856346 43.1282213)",,,
659767267,,residential,,False,False,58.03999999999999,"LINESTRING (-9.1860444 43.1283463, -9.1861349 43.1281455, -9.1861952 43.1280946, -9.1863234 43.127957, -9.1863988 43.1279033)",,,
86061305,Rúa Bico,residential,,False,False,8.145,"LINESTRING (-9.185641 43.1281482, -9.1856346 43.1282213)",,,
86061305,Rúa Bico,residential,,False,True,59.508,"LINESTRING (-9.185641 43.1281482, -9.185575 43.1280753, -9.1853639 43.1277589, -9.1852807 43.1276847)",,,
86061308,,residential,,False,False,70.92,"LINESTRING (-9.185641 43.1281482, -9.1857522 43.1280973, -9.1860274 43.1279529, -9.1862518 43.1278717, -9.1863988 43.1279033)",,,
659767273,Rúa do Vilán,tertiary,,False,False,6.348,"LINESTRING (-9.1853899 43.1289103, -9.185449 43.1289477)",,,
86061286,Rúa do Vilán,tertiary,,False,True,48.42,"LINESTRING (-9.1853899 43.1289103, -9.1850465 43.1286599, -9.1850218 43.128637, -9.1849829 43.1285934)",,,
659767271,Rúa Churruca,residential,,False,True,21.145999999999997,"LINESTRING (-9.1853899 43.1289103, -9.1854124 43.1288758, -9.1854633 43.1287828, -9.1854649 43.128731)",,,
86061285,,residential,,False,True,17.378,"LINESTRING (-9.1854285 43.1283143, -9.1856013 43.1284066)",,,
"[86061290, 86061309]",,residential,,False,"[False, True]",12.822,"LINESTRING (-9.1854285 43.1283143, -9.1854026 43.1283356, -9.1853281 43.1282679)",,,
86061309,,residential,,False,True,18.026,"LINESTRING (-9.1854285 43.1283143, -9.1855049 43.1282697, -9.185629 43.1282746)",,,
86061293,,residential,,False,True,15.154,"LINESTRING (-9.1855557 43.1285906, -9.1855882 43.1284564)",,,
659767270,Rúa Churruca,residential,,False,False,17.263,"LINESTRING (-9.1855557 43.1285906, -9.1854649 43.128731)",,,
659767268,,residential,,False,True,28.419999999999998,"LINESTRING (-9.1855557 43.1285906, -9.1856649 43.1286383, -9.1858163 43.1287026, -9.1858614 43.1287141)",,,
86061294,,residential,,False,True,29.354,"LINESTRING (-9.1861952 43.1287866, -9.1861047 43.1288196, -9.1859784 43.1287401, -9.1859162 43.1286889)",,,
86061314,,residential,,False,False,26.869,"LINESTRING (-9.1861252 43.1293974, -9.186165 43.1293737, -9.1863818 43.1292447)",,,
659767273,Rúa do Vilán,tertiary,,False,False,42.069,"LINESTRING (-9.1861252 43.1293974, -9.1864635 43.1296217, -9.1865089 43.1296518)",,,
659767273,Rúa do Vilán,tertiary,,False,True,74.25,"LINESTRING (-9.1861252 43.1293974, -9.185476 43.1289685, -9.185449 43.1289477)",,,
239939359,,residential,,False,True,9.864,"LINESTRING (-9.1835535 43.1295454, -9.1836197 43.1295844, -9.1836481 43.1296011)",,,
335920903,Avenida Ambrosio Feijóo,primary,20,False,False,150.06,"LINESTRING (-9.1835535 43.1295454, -9.183638 43.12949, -9.1837096 43.1294431, -9.1838643 43.1293347, -9.1839575 43.1292634, -9.1840799 43.1291754, -9.1841109 43.1291513, -9.1841978 43.1290885, -9.1844454 43.1289098, -9.1847767 43.1286721, -9.1847895 43.1286629, -9.1848178 43.1286426, -9.1848735 43.1286007)",2,AC-432,
335920903,Avenida Ambrosio Feijóo,primary,20,False,True,91.15700000000001,"LINESTRING (-9.1835535 43.1295454, -9.1833849 43.1296539, -9.1833513 43.1296715, -9.1833212 43.1296838, -9.1832714 43.1296976, -9.1832118 43.1297142, -9.1830633 43.1297555, -9.1829273 43.1297933, -9.182548 43.1298886)",2,AC-432,
335928943,Rúa Cantón Miguel Feijóo,primary,20,False,False,19.254,"LINESTRING (-9.1811305 43.1296089, -9.1813426 43.1296865)",2,AC-432,
240058182,Rúa da Constitución,residential,20,False,True,30.503,"LINESTRING (-9.1811305 43.1296089, -9.1811034 43.1296384, -9.1809525 43.1298503)",,,
335928943,Rúa Cantón Miguel Feijóo,primary,20,False,True,27.469,"LINESTRING (-9.1811305 43.1296089, -9.1810634 43.1295802, -9.1808218 43.1295087)",2,AC-432,
86061302,Rúa Doctor Xavier Teixeira,residential,20,False,True,18.26,"LINESTRING (-9.1848026 43.1297427, -9.1849643 43.1298569)",1,,
"[855895889, 855895890]","['Rúa Doctor Xavier Teixeira', 'Rúa Churruca']",residential,20,True,False,77.945,"LINESTRING (-9.1848026 43.1297427, -9.1847378 43.1296969, -9.184543 43.1295594, -9.1842025 43.1297423, -9.1840604 43.1298187)",1,,
335930459,Avenida da Coruña,primary,20,False,True,10.32,"LINESTRING (-9.1800812 43.129766, -9.1800257 43.1298495)",2,AC-432,
240058182,Rúa da Constitución,residential,20,False,False,51.513,"LINESTRING (-9.1800812 43.129766, -9.1801367 43.129772, -9.1807119 43.1298182)",,,
335930459,Avenida da Coruña,primary,20,False,False,25.226,"LINESTRING (-9.1800812 43.129766, -9.1801563 43.1296782, -9.1802827 43.1295963)",2,AC-432,
240058182,Rúa da Constitución,residential,20,False,True,19.848,"LINESTRING (-9.1809525 43.1298503, -9.1807119 43.1298182)",,,
240058198,Rúa da Constitución,residential,20,False,False,19.436,"LINESTRING (-9.1809525 43.1298503, -9.1809345 43.1300246)",,,
240058182,Rúa da Constitución,residential,20,False,False,30.503,"LINESTRING (-9.1809525 43.1298503, -9.1811034 43.1296384, -9.1811305 43.1296089)",,,
240058198,Rúa da Constitución,residential,20,False,False,19.116,"LINESTRING (-9.1808066 43.130681, -9.1807386 43.1308456)",,,
240058198,Rúa da Constitución,residential,20,False,True,33.752,"LINESTRING (-9.1808066 43.130681, -9.1808523 43.1303793)",,,
335931710,Rúa Cocheira,residential,,False,True,20.373,"LINESTRING (-9.1808066 43.130681, -9.1805581 43.1306549)",,,
659767278,Rúa Cocheira,residential,,False,True,34.906,"LINESTRING (-9.1808066 43.130681, -9.1812329 43.1307229)",,,
240058199,Rúa Río do Prado,residential,30,False,True,44.84,"LINESTRING (-9.1851045 43.1310793, -9.1854745 43.1313788)",,,
855895885,Rúa Río do Prado,residential,30,True,False,17.141,"LINESTRING (-9.1851045 43.1310793, -9.1849668 43.1309624)",,,
240058176,Rúa Sofía Rivas,residential,20,False,False,29.145,"LINESTRING (-9.1851045 43.1310793, -9.1850731 43.1311022, -9.1848347 43.1312522)",,,
240058176,Rúa Sofía Rivas,residential,20,False,False,98.684,"LINESTRING (-9.1848347 43.1312522, -9.1842375 43.13165, -9.1839079 43.1318249)",,,
240058176,Rúa Sofía Rivas,residential,20,False,True,29.145,"LINESTRING (-9.1848347 43.1312522, -9.1850731 43.1311022, -9.1851045 43.1310793)",,,
