osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,maxspeed,junction,tunnel
181096244,False,,Calle de Puerto Rico,residential,False,141.62,"LINESTRING (-6.8918549 37.2261029, -6.8917449 37.2261062, -6.8916687 37.2261146, -6.8915831 37.2261329, -6.8914031 37.22618, -6.8912026 37.2262425, -6.8910511 37.2263012, -6.8908909 37.2263795, -6.8907251 37.2264846, -6.8904933 37.2266406, -6.890448 37.2266512)",,,,
842131786,False,,Calle de Martín Alonso Pinzón,tertiary,False,34.144,"LINESTRING (-6.8918549 37.2261029, -6.8918589 37.226206, -6.8918673 37.2262926, -6.891885 37.2264088)",,,,
842131786,False,,Calle de Martín Alonso Pinzón,tertiary,True,156.897,"LINESTRING (-6.8918549 37.2261029, -6.8918874 37.225618, -6.8919011 37.2254611, -6.8919239 37.2252276, -6.8919508 37.2250055, -6.8919994 37.2247577, -6.892007 37.224698)",,,,
135452899,False,,Calle de Gonzalo de Sandoval,tertiary,True,59.194,"LINESTRING (-6.8977044 37.2249213, -6.8977201 37.2243891)",,,,
135452899,False,,Calle de Gonzalo de Sandoval,tertiary,False,62.883,"LINESTRING (-6.8977044 37.2249213, -6.8976939 37.2252225, -6.8976846 37.2254866)",,,,
181096245,False,,Calle de Fray Carlos Amigo Vallejo,residential,False,144.426,"LINESTRING (-6.8977044 37.2249213, -6.8988407 37.2245802, -6.8992307 37.2244631)",,,,
842164856,False,,Calle del Alcalde Rodríguez Prieto,residential,False,10.87,"LINESTRING (-6.8900695 37.2231906, -6.8899476 37.223179)",,,,
"[842164856, 135452858]",False,,"['Calle del Alcalde Rodríguez Prieto', 'Calle de Honduras']",residential,True,91.531,"LINESTRING (-6.8900695 37.2231906, -6.8903199 37.2232177, -6.8905481 37.2238125)",,,,
135452857,False,,Calle de Evaristo Domínguez,residential,True,65.706,"LINESTRING (-6.8970983 37.2272854, -6.8977611 37.2270196)",,,,
237312957,False,,Calle del Puerto,tertiary,False,22.191,"LINESTRING (-6.8970983 37.2272854, -6.8972136 37.2274626)",,,,
237312957,False,,Calle del Puerto,tertiary,True,7.712,"LINESTRING (-6.8970983 37.2272854, -6.897059 37.2272235)",,,,
237115986,False,,Camino de la Huerta,tertiary,True,88.61500000000001,"LINESTRING (-6.8905652 37.2311421, -6.8907212 37.2310684, -6.8910195 37.2309743, -6.8911245 37.2309334, -6.8912225 37.2308774, -6.8913116 37.2308057, -6.8913832 37.2307151)",,,,
842125021,True,1,Camino de la Huerta,tertiary,False,45.279,"LINESTRING (-6.8905652 37.2311421, -6.8904158 37.2312233, -6.8903166 37.2313151, -6.8902091 37.2314285)",,,,
237111891,False,,Calle de San Jorge,tertiary,False,7.347,"LINESTRING (-6.8915237 37.2299733, -6.8914618 37.2299293)",,,,
978109524,False,,Calle de Cristóbal Colón,tertiary,False,42.150999999999996,"LINESTRING (-6.8915237 37.2299733, -6.8914938 37.2300684, -6.8914594 37.2303481)",,,,
238609604,False,,Calle de Castilla,residential,True,13.158,"LINESTRING (-6.8937897 37.2301355, -6.893655 37.2300855)",,,,
237108485,True,,Calle de Granada,residential,False,88.42,"LINESTRING (-6.8937897 37.2301355, -6.893872 37.2301723, -6.8944928 37.2304114, -6.8946861 37.2304858)",,,,
135452875,True,,Calle de San José,tertiary,False,134.188,"LINESTRING (-6.8939273 37.2295142, -6.8935246 37.2295345, -6.8931323 37.2295475, -6.8928479 37.2295508, -6.8925954 37.2295438, -6.892413 37.229545)",,,,
237090328,True,,Calle de La Pinta,residential,False,70.755,"LINESTRING (-6.8939273 37.2295142, -6.8939275 37.2295744, -6.8939243 37.2296794, -6.8939133 37.2297723, -6.8938853 37.2299003, -6.893846 37.2300254, -6.8938221 37.2300737, -6.8937897 37.2301355)",,,,
842120623,True,,Calle de los Reyes Católicos,tertiary,False,96.83500000000001,"LINESTRING (-6.8937779 37.2286888, -6.8939676 37.2288369, -6.8941121 37.2289416, -6.8941835 37.2290004, -6.894289 37.2290952, -6.8944 37.2292064, -6.8944807 37.22928, -6.8945265 37.2293219)",,,,
"[237090329, 842125018]",False,,"['Calle de San José', 'Calle de Fray Juan Pérez']",residential,True,95.225,"LINESTRING (-6.891951 37.2303822, -6.8919603 37.2302942, -6.8919791 37.2301465, -6.8920062 37.2300005, -6.8920286 37.2298877, -6.8920472 37.2298159, -6.8920642 37.2297689, -6.8921087 37.2297151, -6.8921832 37.2296512, -6.8922646 37.2295978)",,,,
842125019,True,,,residential,False,28.263999999999992,"LINESTRING (-6.891951 37.2303822, -6.8919334 37.2303825, -6.891917 37.2303876, -6.8919038 37.2303968, -6.8918953 37.230409, -6.8918924 37.2304228, -6.8918956 37.2304365, -6.8919044 37.2304486, -6.8919179 37.2304576, -6.8919344 37.2304624, -6.8919505 37.2304626, -6.8919659 37.2304589, -6.8919791 37.2304515, -6.8919887 37.2304412, -6.8919938 37.230429, -6.8919939 37.2304162, -6.8919889 37.2304039, -6.8919794 37.2303936, -6.8919663 37.2303861, -6.891951 37.2303822)",,,,
237090617,True,,Calleja de la Magdalena,tertiary,False,27.432,"LINESTRING (-6.8922646 37.2295978, -6.8920337 37.2294333)",,,,
"[237090329, 842125018]",False,,"['Calle de San José', 'Calle de Fray Juan Pérez']",residential,False,95.225,"LINESTRING (-6.8922646 37.2295978, -6.8921832 37.2296512, -6.8921087 37.2297151, -6.8920642 37.2297689, -6.8920472 37.2298159, -6.8920286 37.2298877, -6.8920062 37.2300005, -6.8919791 37.2301465, -6.8919603 37.2302942, -6.891951 37.2303822)",,,,
978109516,False,,Calle de San José,tertiary,True,14.418,"LINESTRING (-6.8922646 37.2295978, -6.892335 37.2295684, -6.892413 37.229545)",,,,
237108481,True,,Calle de Cristóbal Colón,tertiary,False,75.697,"LINESTRING (-6.8920337 37.2294333, -6.8917893 37.2296498, -6.8916394 37.229795, -6.8915892 37.2298534, -6.8915515 37.2299139, -6.8915237 37.2299733)",,,,
842095763,False,,,residential,False,51.063,"LINESTRING (-6.8952298 37.2269981, -6.8949135 37.2266141)",,,,
135452908,True,,Calle de Garci Fernández,residential,False,162.156,"LINESTRING (-6.8952298 37.2269981, -6.8949469 37.2271201, -6.8944981 37.2273369, -6.8940304 37.2275595, -6.8940086 37.2275699, -6.8939259 37.2275904, -6.8938445 37.2275821, -6.8936889 37.2275526, -6.8936067 37.2275328)",,,,
135452894,False,,Calle de Cuatro Caminos,residential,True,52.64,"LINESTRING (-6.8900582 37.2274378, -6.8901469 37.2279059)",,,,
842131798,False,,Calle del Palo Dulce,residential,False,37.626000000000005,"LINESTRING (-6.8900582 37.2274378, -6.8901167 37.2274229, -6.890463 37.2273348)",,,,
70009433,True,1,Carretera de A-494 a La Rábida,secondary,False,104.35000000000001,"LINESTRING (-6.8918973 37.2243137, -6.8921664 37.2242004, -6.8923505 37.2241433, -6.8926526 37.2240834, -6.8928815 37.2240527, -6.8930099 37.2240247)",A-5025,,,
1242593659,True,2,,secondary,False,12.148,"LINESTRING (-6.8917711 37.2243026, -6.8917598 37.2242673, -6.8917369 37.2242358, -6.891704 37.2242105)",A-5025,,roundabout,
135452894,False,,Calle de Cuatro Caminos,residential,False,52.64,"LINESTRING (-6.8901469 37.2279059, -6.8900582 37.2274378)",,,,
135452894,False,,Calle de Cuatro Caminos,residential,True,46.038,"LINESTRING (-6.8901469 37.2279059, -6.8902277 37.2283149)",,,,
247051965,False,,Calle de Fernando el Católico,tertiary,False,22.096,"LINESTRING (-6.8908821 37.2282463, -6.8906348 37.228273)",,,,
247051965,False,,Calle de Fernando el Católico,tertiary,True,14.124,"LINESTRING (-6.8908821 37.2282463, -6.8910397 37.2282266)",,,,
135452905,False,,Calle de José Ferrer Robles,residential,False,133.07000000000002,"LINESTRING (-6.8908821 37.2282463, -6.8909618 37.2284451, -6.8910529 37.2286773, -6.891095 37.2287958, -6.8911426 37.2288889, -6.8912263 37.2290084, -6.8912517 37.2290446, -6.8913678 37.2292034, -6.891472 37.2293391)",,,,
247051965,False,,Calle de Fernando el Católico,tertiary,False,44.643,"LINESTRING (-6.8915387 37.2281689, -6.8910397 37.2282266)",,,,
842131789,False,,Calle de Pablo Rada,tertiary,True,7.227,"LINESTRING (-6.8915387 37.2281689, -6.8915514 37.2282331)",,,,
842131789,False,,Calle de Pablo Rada,tertiary,False,118.848,"LINESTRING (-6.8915387 37.2281689, -6.8914911 37.2279835, -6.8914639 37.22786, -6.8914565 37.2277919, -6.891466 37.2277318, -6.8914922 37.2276415, -6.8916445 37.227191, -6.8916612 37.2271263)",,,,
181096247,False,,Calle del Obispo Fray Juan Izquierdo,residential,False,125.431,"LINESTRING (-6.891348 37.2259229, -6.8912866 37.225599, -6.8912145 37.2252204, -6.891182 37.2250358, -6.8911658 37.2249878, -6.8910941 37.2248156)",,,,
135452888,True,,Calle de La Santa María,tertiary,False,72.58699999999999,"LINESTRING (-6.8953498 37.2287232, -6.8954584 37.2285824, -6.895582 37.2284223, -6.8956942 37.2282578, -6.8957616 37.228159)",,,,
135452879,False,,Calle de Castilla,residential,False,126.372,"LINESTRING (-6.8922898 37.2298086, -6.8924134 37.2298021, -6.892529 37.2298008, -6.8926953 37.2298147, -6.8928299 37.2298411, -6.8930564 37.2298941, -6.8933177 37.2299635, -6.8935225 37.2300351, -6.893655 37.2300855)",,,,
135452888,True,,Calle de La Santa María,tertiary,False,33.597,"LINESTRING (-6.8957616 37.228159, -6.8957872 37.228119, -6.8959474 37.2278956)",,,,
237105881,True,,Calle de Juan Bermúdez,residential,False,59.581,"LINESTRING (-6.8963217 37.228456, -6.8961739 37.2283776, -6.8960022 37.2282866, -6.8957616 37.228159)",,,,
237105882,False,,Calle de Juan Ramón Jiménez,residential,False,60.876000000000005,"LINESTRING (-6.8963217 37.228456, -6.8962778 37.2285095, -6.8960037 37.2288572, -6.8959548 37.228919)",,,,
237105882,False,,Calle de Juan Ramón Jiménez,residential,True,60.876000000000005,"LINESTRING (-6.8959548 37.228919, -6.8960037 37.2288572, -6.8962778 37.2285095, -6.8963217 37.228456)",,,,
237105881,True,,Calle de Juan Bermúdez,residential,False,17.98,"LINESTRING (-6.8964905 37.2285459, -6.8963217 37.228456)",,,,
135452906,True,,Calle de Rodrigo de Triana,tertiary,False,120.622,"LINESTRING (-6.8964905 37.2285459, -6.8961094 37.2290151, -6.8960672 37.2290632, -6.8959787 37.2291641, -6.8958329 37.2293186, -6.8957208 37.2294404)",,,,
237108477,False,,Calle La Española,tertiary,True,11.037,"LINESTRING (-6.8968195 37.2283331, -6.8967124 37.2282823)",,,,
237108474,True,,Calle del Espigón,residential,False,81.17699999999999,"LINESTRING (-6.8968195 37.2283331, -6.8969299 37.2281902, -6.8969939 37.2281379, -6.8975199 37.227885)",,,,
237108477,False,,Calle La Española,tertiary,False,41.203,"LINESTRING (-6.8968195 37.2283331, -6.8969146 37.2283899, -6.8970608 37.2284754, -6.8971208 37.2285294, -6.8971563 37.2285816)",,,,
237312957,False,,Calle del Puerto,tertiary,False,47.725,"LINESTRING (-6.8975199 37.227885, -6.8978035 37.22825)",,,,
237312957,False,,Calle del Puerto,tertiary,True,54.236,"LINESTRING (-6.8975199 37.227885, -6.8972136 37.2274626)",,,,
237312957,False,,Calle del Puerto,tertiary,False,44.518,"LINESTRING (-6.8978035 37.22825, -6.8980726 37.2285882)",,,,
237312957,False,,Calle del Puerto,tertiary,True,47.725,"LINESTRING (-6.8978035 37.22825, -6.8975199 37.227885)",,,,
237108475,True,,Calle de la Marina,residential,False,68.14699999999999,"LINESTRING (-6.8978035 37.22825, -6.8974377 37.228432, -6.8971563 37.2285816)",,,,
135452909,False,,Calle de La Española,tertiary,False,14.522,"LINESTRING (-6.8957726 37.2277205, -6.8958118 37.2277662, -6.895868 37.2278267)",,,,
842095752,True,,Calle de La Española,tertiary,False,44.602999999999994,"LINESTRING (-6.8957726 37.2277205, -6.8957364 37.2276506, -6.8955227 37.2273731)",,,,
237108479,False,,Avenida de América,tertiary,False,25.867,"LINESTRING (-6.8962026 37.2271441, -6.8959303 37.2272284)",,,,
237108479,False,,Avenida de América,tertiary,True,68.396,"LINESTRING (-6.8962026 37.2271441, -6.8965911 37.2270233, -6.8967263 37.2269814, -6.8969223 37.2269206)",,,,
842095765,True,,Calle de Santo Domingo,residential,False,112.196,"LINESTRING (-6.8962026 37.2271441, -6.8960939 37.2269761, -6.8959902 37.2268466, -6.8957503 37.2265488, -6.895543 37.2262833)",,,,
237108479,False,,Avenida de América,tertiary,False,37.529,"LINESTRING (-6.8959303 37.2272284, -6.8955432 37.2273659)",,,,
237108479,False,,Avenida de América,tertiary,True,25.867,"LINESTRING (-6.8959303 37.2272284, -6.8962026 37.2271441)",,,,
842095764,False,,Avenida de Europa,tertiary,False,106.74,"LINESTRING (-6.8959303 37.2272284, -6.8952794 37.2264204)",,,,
237312957,False,,Calle del Puerto,tertiary,True,44.518,"LINESTRING (-6.8980726 37.2285882, -6.8978035 37.22825)",,,,
237312957,False,,Calle del Puerto,tertiary,False,167.52800000000002,"LINESTRING (-6.8980726 37.2285882, -6.8984117 37.2290257, -6.8984991 37.2291773, -6.8985382 37.2293084, -6.8985586 37.2294621, -6.8985813 37.2297315, -6.8986017 37.2299974)",,,,
842115370,False,,Calle del Diezmo,residential,False,61.074,"LINESTRING (-6.8963296 37.2296986, -6.8960471 37.2295794, -6.8958345 37.2294911, -6.8957208 37.2294404)",,,,
842115370,False,,Calle del Diezmo,residential,True,41.403999999999996,"LINESTRING (-6.8963296 37.2296986, -6.8964397 37.2297375, -6.8966331 37.2297924, -6.8967703 37.2298212)",,,,
842131793,False,,Calle de Alfonso XIII,living_street,False,63.176,"LINESTRING (-6.893 37.2287179, -6.8926792 37.2282104)",,,,
237108481,True,,Calle de Cristóbal Colón,tertiary,False,117.16199999999999,"LINESTRING (-6.893 37.2287179, -6.8927283 37.2288789, -6.8926045 37.2289635, -6.8923531 37.2291591, -6.8921582 37.2293166, -6.8920337 37.2294333)",,,,
842115382,True,,Avenida del Ingeniero Montenegro,tertiary,False,72.826,"LINESTRING (-6.8961647 37.2300449, -6.8960149 37.2299908, -6.8957376 37.2298953, -6.8954134 37.2297783)",,,,
237108491,True,,Plaza del Olivillo,residential,False,86.284,"LINESTRING (-6.8967703 37.2298212, -6.8967958 37.2290455)",,,,
842115370,False,,Calle del Diezmo,residential,True,47.641,"LINESTRING (-6.8967703 37.2298212, -6.8972942 37.229919)",,,,
842115370,False,,Calle del Diezmo,residential,False,41.404,"LINESTRING (-6.8967703 37.2298212, -6.8966331 37.2297924, -6.8964397 37.2297375, -6.8963296 37.2296986)",,,,
237108493,True,,Plaza del Olivillo,residential,False,85.697,"LINESTRING (-6.8967958 37.2290455, -6.8967361 37.2290649, -6.8966875 37.229093, -6.8966389 37.2291423, -6.8965998 37.2291949, -6.8963296 37.2296986)",,,,
842115372,False,,Calle del Olivillo,residential,False,47.989999999999995,"LINESTRING (-6.8967958 37.2290455, -6.8968443 37.2290358, -6.8972442 37.2290315, -6.8973363 37.2290314)",,,,
237108477,False,,Calle La Española,tertiary,True,9.286,"LINESTRING (-6.8973363 37.2290314, -6.8973378 37.2289479)",,,,
237108477,False,,Calle La Española,tertiary,False,98.767,"LINESTRING (-6.8973363 37.2290314, -6.8973055 37.2296769, -6.8972942 37.229919)",,,,
842115372,False,,Calle del Olivillo,residential,True,47.99,"LINESTRING (-6.8973363 37.2290314, -6.8972442 37.2290315, -6.8968443 37.2290358, -6.8967958 37.2290455)",,,,
978109517,False,,Avenida del Plus Ultra,tertiary,False,9.631,"LINESTRING (-6.8978792 37.2306234, -6.8977791 37.2305895)",,,,
978109517,False,,Avenida del Plus Ultra,tertiary,True,23.605,"LINESTRING (-6.8978792 37.2306234, -6.8981229 37.2307095)",,,,
237108495,False,,Calle de las Redes,residential,False,74.848,"LINESTRING (-6.8978792 37.2306234, -6.8979436 37.2304613, -6.8980081 37.2302723, -6.8980479 37.2300935, -6.8980664 37.2299687)",,,,
180965634,False,,Calle de la Proa,residential,False,68.59,"LINESTRING (-6.8980664 37.2299687, -6.8972942 37.229919)",,,,
180965634,False,,Calle de la Proa,residential,True,47.5,"LINESTRING (-6.8980664 37.2299687, -6.8986017 37.2299974)",,,,
237108495,False,,Calle de las Redes,residential,False,136.70399999999998,"LINESTRING (-6.8980664 37.2299687, -6.8980781 37.2298001, -6.8980736 37.2297147, -6.8980519 37.2295793, -6.8980028 37.2294158, -6.8979501 37.2292804, -6.8978997 37.2291789, -6.8978179 37.2290448, -6.897643 37.2288129)",,,,
237108495,False,,Calle de las Redes,residential,True,74.848,"LINESTRING (-6.8980664 37.2299687, -6.8980479 37.2300935, -6.8980081 37.2302723, -6.8979436 37.2304613, -6.8978792 37.2306234)",,,,
237108476,True,,Calle de los Pescadores,residential,False,45.508,"LINESTRING (-6.897643 37.2288129, -6.8980726 37.2285882)",,,,
237108495,False,,Calle de las Redes,residential,True,136.704,"LINESTRING (-6.897643 37.2288129, -6.8978179 37.2290448, -6.8978997 37.2291789, -6.8979501 37.2292804, -6.8980028 37.2294158, -6.8980519 37.2295793, -6.8980736 37.2297147, -6.8980781 37.2298001, -6.8980664 37.2299687)",,,,
135452860,False,,Barrida Río Gulf,residential,False,32.667,"LINESTRING (-6.8998767 37.2261523, -6.8999971 37.22643)",,,,
135452860,False,,Barrida Río Gulf,residential,True,13.107,"LINESTRING (-6.8998767 37.2261523, -6.8998262 37.2260415)",,,,
842095749,False,,Barrida Río Gulf,residential,True,127.632,"LINESTRING (-6.8998767 37.2261523, -6.899084 37.2263975, -6.8989847 37.2264253, -6.8989217 37.2264509, -6.8988935 37.2264691, -6.8988828 37.2264969, -6.8989338 37.2266346, -6.8989606 37.2266997, -6.8989834 37.2267574)",,,,
237108497,False,,Calle de Lagos,residential,True,96.854,"LINESTRING (-6.8989834 37.2267574, -6.8999971 37.22643)",,,,
"[135452860, 842095748, 842095749]",False,,"['Calle de Santoña', 'Barrida Río Gulf']",residential,True,166.089,"LINESTRING (-6.8989834 37.2267574, -6.8990491 37.2269389, -6.8990893 37.2270084, -6.8991631 37.2270447, -6.899257 37.2270425, -6.8993214 37.2270308, -6.8994313 37.2269945, -6.8999624 37.2268236, -6.9000751 37.226782, -6.9001072 37.2267638, -6.9001193 37.2267414, -6.9001126 37.226719, -6.8999971 37.22643)",,,,
842095749,False,,Barrida Río Gulf,residential,False,127.632,"LINESTRING (-6.8989834 37.2267574, -6.8989606 37.2266997, -6.8989338 37.2266346, -6.8988828 37.2264969, -6.8988935 37.2264691, -6.8989217 37.2264509, -6.8989847 37.2264253, -6.899084 37.2263975, -6.8998767 37.2261523)",,,,
135452860,False,,Barrida Río Gulf,residential,True,32.667,"LINESTRING (-6.8999971 37.22643, -6.8998767 37.2261523)",,,,
237108497,False,,Calle de Lagos,residential,False,96.854,"LINESTRING (-6.8999971 37.22643, -6.8989834 37.2267574)",,,,
"[842095748, 135452860, 842095749]",False,,"['Calle de Santoña', 'Barrida Río Gulf']",residential,False,166.089,"LINESTRING (-6.8999971 37.22643, -6.9001126 37.226719, -6.9001193 37.2267414, -6.9001072 37.2267638, -6.9000751 37.226782, -6.8999624 37.2268236, -6.8994313 37.2269945, -6.8993214 37.2270308, -6.899257 37.2270425, -6.8991631 37.2270447, -6.8990893 37.2270084, -6.8990491 37.2269389, -6.8989834 37.2267574)",,,,
978109515,False,,Calle de Fernando el Católico,residential,False,5.756,"LINESTRING (-6.8902927 37.2283161, -6.8902277 37.2283149)",,,,
237111891,False,,Calle de San Jorge,tertiary,True,149.951,"LINESTRING (-6.8902927 37.2283161, -6.8903429 37.2284545, -6.8904371 37.2286641, -6.8905322 37.2288104, -6.8906717 37.2289912, -6.8908232 37.2291763, -6.8909787 37.2293667, -6.8910852 37.2294987)",,,,
247051965,False,,Calle de Fernando el Católico,tertiary,True,30.673,"LINESTRING (-6.8902927 37.2283161, -6.8903733 37.2283087, -6.8906348 37.228273)",,,,
237111891,False,,Calle de San Jorge,tertiary,True,7.347,"LINESTRING (-6.8914618 37.2299293, -6.8915237 37.2299733)",,,,
237111891,False,,Calle de San Jorge,tertiary,False,58.415,"LINESTRING (-6.8914618 37.2299293, -6.8914071 37.2298804, -6.891361 37.2298259, -6.8911904 37.229631, -6.8910852 37.2294987)",,,,
237111893,False,,Plaza de la Audiencia,residential,False,11.014,"LINESTRING (-6.8914618 37.2299293, -6.8914321 37.2299716, -6.8913932 37.2300116)",,,,
237111893,False,,Plaza de la Audiencia,residential,False,93.118,"LINESTRING (-6.8913932 37.2300116, -6.8913429 37.2300327, -6.8912415 37.2300601, -6.8909544 37.2301029, -6.8909179 37.2301087, -6.8906929 37.2301442, -6.89037 37.230195)",,,,
237111893,False,,Plaza de la Audiencia,residential,True,11.014,"LINESTRING (-6.8913932 37.2300116, -6.8914321 37.2299716, -6.8914618 37.2299293)",,,,
"[842125028, 237111894]",False,,"['Plaza de las Hermandades', 'Calle de Cristóbal Colón']",residential,False,93.33000000000001,"LINESTRING (-6.8913932 37.2300116, -6.8913893 37.2302437, -6.8913655 37.2304131, -6.8913326 37.2305571, -6.8912588 37.2307059, -6.8912293 37.230731, -6.8911938 37.2307435, -6.8911126 37.2307514)",,,,
237111893,False,,Plaza de la Audiencia,residential,True,93.11800000000001,"LINESTRING (-6.89037 37.230195, -6.8906929 37.2301442, -6.8909179 37.2301087, -6.8909544 37.2301029, -6.8912415 37.2300601, -6.8913429 37.2300327, -6.8913932 37.2300116)",,,,
237111895,False,,Calle del Obispo Manuel González García,residential,False,35.71,"LINESTRING (-6.8994254 37.2245731, -6.8995748 37.2248714)",,,,
237111896,True,,,residential,False,9.087,"LINESTRING (-6.8994254 37.2245731, -6.8994525 37.2245565, -6.8994733 37.2245349, -6.8994864 37.2245097)",,,roundabout,
237111896,True,,,residential,False,9.96,"LINESTRING (-6.8992941 37.2243921, -6.8992646 37.2244105, -6.8992429 37.2244349, -6.8992307 37.2244631)",,,roundabout,
"[842095744, 842095743]",False,,"['Calle de Doña Oria', 'Calle del Obispo Manuel González García']",residential,True,183.53699999999998,"LINESTRING (-6.8992941 37.2243921, -6.8990846 37.2239453, -6.8977201 37.2243891)",,,,
"[180965632, 181096253]",False,,Calle del 4 de Agosto,residential,True,222.772,"LINESTRING (-6.8994864 37.2245097, -6.8995534 37.2245363, -6.9007099 37.2254375, -6.900543 37.2255789, -6.9003591 37.2256862, -6.9000484 37.2258168)",,,,
237111896,True,,,residential,False,9.085,"LINESTRING (-6.8994864 37.2245097, -6.8994909 37.2244827, -6.8994865 37.2244557, -6.8994735 37.2244305)",,,roundabout,
237111895,False,,Calle del Obispo Manuel González García,residential,True,14.427,"LINESTRING (-6.9001088 37.2259373, -6.9000484 37.2258168)",,,,
237312955,False,4,Avenida de América,tertiary,False,27.574,"LINESTRING (-6.9001088 37.2259373, -6.8998262 37.2260415)",,,,
237111898,False,,Calle Recinto Ferial,residential,True,17.044,"LINESTRING (-6.895434 37.2240472, -6.8953603 37.2239056)",,,,
135452877,True,,Calle de Grecia,tertiary,False,78.30600000000001,"LINESTRING (-6.895434 37.2240472, -6.8946324 37.224083, -6.894612 37.2240901, -6.8945618 37.2241152)",,,,
237111898,False,,Calle Recinto Ferial,residential,False,48.025000000000006,"LINESTRING (-6.895434 37.2240472, -6.895562 37.2242958, -6.8956398 37.2244468)",,,,
237111903,False,,Calle Recinto Ferial,residential,False,5.113,"LINESTRING (-6.8956398 37.2244468, -6.895586 37.2244635)",,,,
237111903,False,,Calle Recinto Ferial,residential,True,6.482,"LINESTRING (-6.8956398 37.2244468, -6.895708 37.2244256)",,,,
237111898,False,,Calle Recinto Ferial,residential,True,48.025000000000006,"LINESTRING (-6.8956398 37.2244468, -6.895562 37.2242958, -6.895434 37.2240472)",,,,
842095745,False,,,tertiary,True,35.715,"LINESTRING (-6.8969168 37.2239929, -6.8973195 37.2239744)",,,,
237111901,True,,,tertiary,False,131.43,"LINESTRING (-6.8969168 37.2239929, -6.8961327 37.2240233, -6.895947 37.2240297, -6.895434 37.2240472)",,,,
842095778,True,,Calle de Portugal,residential,False,98.27,"LINESTRING (-6.8945634 37.2248089, -6.8951665 37.2255508)",,,,
842102968,False,,Calle de Alemania,residential,True,30.748,"LINESTRING (-6.8945634 37.2248089, -6.8948791 37.2246937)",,,,
842102968,False,,Calle de Alemania,residential,False,44.524,"LINESTRING (-6.8945634 37.2248089, -6.8944535 37.2248493, -6.8943152 37.2249075, -6.8941283 37.2250078)",,,,
70009442,False,2,Carretera de A-494 a La Rábida,secondary,False,199.778,"LINESTRING (-6.8953603 37.2239056, -6.8931085 37.2240191)",A-5025,,,
237111898,False,,Calle Recinto Ferial,residential,False,17.044,"LINESTRING (-6.8953603 37.2239056, -6.895434 37.2240472)",,,,
70009442,False,2,Carretera de A-494 a La Rábida,secondary,True,176.97899999999998,"LINESTRING (-6.8953603 37.2239056, -6.8967868 37.2238197, -6.8973504 37.223762)",A-5025,,,
237115018,False,,Calle de Brasil,residential,False,70.925,"LINESTRING (-6.8899476 37.223179, -6.8898154 37.2238081)",,,,
842164856,False,,Calle del Alcalde Rodríguez Prieto,residential,True,10.87,"LINESTRING (-6.8899476 37.223179, -6.8900695 37.2231906)",,,,
237115018,False,,Calle de Brasil,residential,True,70.925,"LINESTRING (-6.8898154 37.2238081, -6.8899476 37.223179)",,,,
237115990,False,,Calle de San Sebastián,residential,False,58.137,"LINESTRING (-6.8923002 37.227196, -6.8922359 37.2272661, -6.8922113 37.2273037, -6.8922028 37.2273553, -6.8922179 37.2274269, -6.8922467 37.2274814, -6.892299 37.2275341, -6.8924102 37.227646)",,,,
842131786,False,,Calle de Martín Alonso Pinzón,tertiary,False,40.908,"LINESTRING (-6.8923002 37.227196, -6.892353 37.2272301, -6.8924133 37.2272628, -6.8926973 37.2273821)",,,,
842131786,False,,Calle de Martín Alonso Pinzón,tertiary,True,44.17400000000001,"LINESTRING (-6.8923002 37.227196, -6.8922033 37.2271085, -6.8920699 37.226968, -6.8920082 37.2268758)",,,,
237115990,False,,Calle de San Sebastián,residential,True,58.137,"LINESTRING (-6.8924102 37.227646, -6.892299 37.2275341, -6.8922467 37.2274814, -6.8922179 37.2274269, -6.8922028 37.2273553, -6.8922113 37.2273037, -6.8922359 37.2272661, -6.8923002 37.227196)",,,,
237091560,False,,Calle del Faro,tertiary,True,47.367,"LINESTRING (-6.8986579 37.2307064, -6.8981229 37.2307095)",,,,
237312957,False,,Calle del Puerto,tertiary,True,78.994,"LINESTRING (-6.8986579 37.2307064, -6.8986017 37.2299974)",,,,
978109518,False,,Calle del Puerto,residential,False,45.319,"LINESTRING (-6.8986579 37.2307064, -6.8986655 37.2308917, -6.8986575 37.2309963, -6.8986327 37.231112)",,,,
842125024,True,1,Camino de la Huerta,tertiary,False,37.784,"LINESTRING (-6.8901918 37.2318047, -6.890225 37.2317181, -6.8903184 37.2314802)",,,,
237128710,False,,Calle de Santa Ana,residential,False,34.29,"LINESTRING (-6.892728 37.2233631, -6.8928603 37.2234663, -6.8930029 37.2235803)",,,,
135452882,False,,Camino de la Cumbre,unclassified,False,13.1,"LINESTRING (-6.8931807 37.2237228, -6.8932418 37.2236155)",,,,
135452882,False,,Camino de la Cumbre,unclassified,True,34.319,"LINESTRING (-6.8931807 37.2237228, -6.8930985 37.2238941, -6.8931085 37.2240191)",,,,
237128710,False,,Calle de Santa Ana,residential,True,22.337,"LINESTRING (-6.8931807 37.2237228, -6.8930265 37.2235992, -6.8930029 37.2235803)",,,,
