osmid,name,highway,oneway,reversed,length,geometry,lanes,junction,ref
441705073,Calle Buero Vallejo,residential,False,False,37.004,"LINESTRING (-3.5739022 40.2123616, -3.5740886 40.2120608)",,,
441705073,Calle Buero Vallejo,residential,False,True,10.798,"LINESTRING (-3.5739022 40.2123616, -3.573849 40.2124498)",,,
128529460,Calle de Adolfo Marsillach,residential,False,True,70.156,"LINESTRING (-3.5750593 40.2148008, -3.5743011 40.2145501)",,,
128529519,Avenida de la Natividad,residential,False,False,36.46,"LINESTRING (-3.5750593 40.2148008, -3.5749975 40.2148946, -3.5748663 40.2150937)",,,
128529519,Avenida de la Natividad,residential,False,True,69.93,"LINESTRING (-3.5750593 40.2148008, -3.5753262 40.2143814, -3.5754358 40.214242)",,,
232887141,Calle de Tirso de Molina,residential,True,False,35.185,"LINESTRING (-3.5749881 40.2096365, -3.5748291 40.2099287)",,,
128529460,Calle de Adolfo Marsillach,residential,False,False,64.661,"LINESTRING (-3.572208 40.2138491, -3.5729069 40.21408)",,,
128529503,Calle de Hernán Cortés,residential,False,False,33.209,"LINESTRING (-3.572208 40.2138491, -3.5720567 40.2141245)",,,
128529503,Calle de Hernán Cortés,residential,False,True,75.333,"LINESTRING (-3.572208 40.2138491, -3.5725753 40.2132324)",,,
128529478,Calle del Carmen,residential,False,True,68.118,"LINESTRING (-3.5731656 40.212119, -3.5739022 40.2123616)",,,
128529503,Calle de Hernán Cortés,residential,False,False,10.798,"LINESTRING (-3.5731656 40.212119, -3.573154 40.2122157)",,,
128529503,Calle de Hernán Cortés,residential,False,True,3.61,"LINESTRING (-3.5731656 40.212119, -3.573171 40.2120868)",,,
128529466,Pasaje de los Reyes,residential,True,False,63.572,"LINESTRING (-3.5732782 40.2096673, -3.5725552 40.209519)",,,
448566390,Calle San Isidro,residential,True,False,17.779,"LINESTRING (-3.5732782 40.2096673, -3.5732557 40.209587, -3.5732773 40.209511)",,,
232966927,Pasaje Numancia,residential,False,False,25.712,"LINESTRING (-3.5722756 40.2080678, -3.572175 40.2082859)",,,
"[84638412, 84638453]","['Calle Gabriel y Galán', 'Calle de Velázquez']",residential,True,False,74.688,"LINESTRING (-3.5722756 40.2080678, -3.5721756 40.2080257, -3.5720961 40.2079891, -3.5719006 40.2078893, -3.5716871 40.2081808)",,,
232788563,,residential,False,True,29.915,"LINESTRING (-3.580418 40.2067815, -3.5803391 40.2070437)",,,
462675613,Avenida Alcalde Antonio Chapado,secondary,False,False,35.478,"LINESTRING (-3.5776571 40.2069076, -3.5772632 40.2070139)",,,M-307
232788537,Calle de Góngora,residential,True,False,102.007,"LINESTRING (-3.5776571 40.2069076, -3.5776946 40.2069831, -3.577778 40.2071464, -3.5785778 40.2073999)",,,
462675613,Avenida Alcalde Antonio Chapado,secondary,False,True,90.59,"LINESTRING (-3.5776571 40.2069076, -3.5785825 40.2066585, -3.5786636 40.2066377)",,,M-307
232788540,Calle Rafael Alberti,residential,False,False,49.187,"LINESTRING (-3.5803391 40.2070437, -3.5809021 40.2071476)",,,
232788540,Calle Rafael Alberti,residential,False,True,47.302,"LINESTRING (-3.5803391 40.2070437, -3.5797986 40.2069409)",,,
232788563,,residential,False,False,29.915,"LINESTRING (-3.5803391 40.2070437, -3.580418 40.2067815)",,,
84638439,Calle Pablo Iglesias,residential,True,False,56.314,"LINESTRING (-3.5809021 40.2071476, -3.5807601 40.2076423)",,,
232788540,Calle Rafael Alberti,residential,False,True,49.187,"LINESTRING (-3.5809021 40.2071476, -3.5803391 40.2070437)",,,
84638409,Calle de José Azorín,residential,True,False,18.505,"LINESTRING (-3.5785778 40.2073999, -3.5786626 40.2072466)",,,
464949707,Avenida del Doce de Octubre,residential,True,False,63.028999999999996,"LINESTRING (-3.5790126 40.2074254, -3.5789459 40.2075434, -3.5787372 40.2079517)",,,
767623154,Avenida del Doce de Octubre,residential,True,False,24.401999999999997,"LINESTRING (-3.5790126 40.2074254, -3.5790274 40.2074671, -3.5790583 40.2074966, -3.579116 40.2075196, -3.5791653 40.2075247, -3.5792286 40.2075092)",,circular,
767623153,Avenida del Doce de Octubre,residential,True,False,16.014,"LINESTRING (-3.5792286 40.2075092, -3.5793211 40.2073837)",,circular,
84638439,Calle Pablo Iglesias,residential,True,False,57.14,"LINESTRING (-3.5807601 40.2076423, -3.5806059 40.2081425)",,,
232788536,Calle de Francisco Pizarro,residential,False,True,125.539,"LINESTRING (-3.5807601 40.2076423, -3.5793211 40.2073837)",,,
44129593,Calle Fray Bartolomé de las Casas,residential,False,True,53.322,"LINESTRING (-3.5805508 40.2086425, -3.5804139 40.2091105)",,,
114607173,Calle Magallanes,residential,True,False,101.945,"LINESTRING (-3.5805508 40.2086425, -3.5817222 40.2088431)",,,
84638398,Calle San Salvador,residential,True,False,53.314,"LINESTRING (-3.5794948 40.2090182, -3.5793595 40.2094864)",,,
232788548,Paseo del Descubrimiento,residential,True,False,78.641,"LINESTRING (-3.5794948 40.2090182, -3.5803971 40.2091774)",,,
44129593,Calle Fray Bartolomé de las Casas,residential,False,False,7.575,"LINESTRING (-3.5803971 40.2091774, -3.5804139 40.2091105)",,,
44129593,Calle Fray Bartolomé de las Casas,residential,False,True,53.684,"LINESTRING (-3.5803971 40.2091774, -3.580263 40.2096492)",,,
232788548,Paseo del Descubrimiento,residential,True,False,93.429,"LINESTRING (-3.5803971 40.2091774, -3.5814224 40.2093605, -3.5814681 40.2093697)",,,
84638435,Calle de los Jardines,residential,False,False,51.396,"LINESTRING (-3.5815609 40.2092886, -3.5817222 40.2088431)",,,
232788578,,residential,True,False,5.497999999999999,"LINESTRING (-3.5815609 40.2092886, -3.5815373 40.2092921, -3.5815154 40.2092999, -3.581502 40.2093073)",,roundabout,
232788578,,residential,True,False,8.091,"LINESTRING (-3.5816457 40.209316, -3.5816218 40.2093, -3.5815925 40.2092906, -3.5815609 40.2092886)",,roundabout,
232788578,,residential,True,False,6.224,"LINESTRING (-3.5814681 40.2093697, -3.5814725 40.2093881, -3.5814826 40.209405, -3.5814977 40.2094197)",,roundabout,
232788578,,residential,True,False,7.593,"LINESTRING (-3.5816669 40.2093803, -3.5816684 40.2093576, -3.5816611 40.2093355, -3.5816457 40.209316)",,roundabout,
232788578,,residential,True,False,2.949,"LINESTRING (-3.5816543 40.2094049, -3.581662 40.2093931, -3.5816669 40.2093803)",,roundabout,
28505997,Avenida Nuestra Señora de la Vega,residential,True,False,55.772,"LINESTRING (-3.5814977 40.2094197, -3.5816925 40.2098987)",,,
232788578,,residential,True,False,15.350000000000001,"LINESTRING (-3.5814977 40.2094197, -3.581522 40.2094332, -3.5815506 40.2094406, -3.5815807 40.2094413, -3.5816097 40.2094351, -3.581635 40.2094226, -3.5816543 40.2094049)",,roundabout,
232788533,Avenida Nuestra Señora de la Vega,residential,True,False,134.89000000000001,"LINESTRING (-3.5821025 40.2105677, -3.5819205 40.2100102, -3.5816543 40.2094049)",,,
232788557,,residential,True,False,21.737,"LINESTRING (-3.5821025 40.2105677, -3.5820517 40.210572, -3.5820051 40.2105882, -3.5819674 40.2106147, -3.5819424 40.2106488, -3.5819325 40.2106872)",,roundabout,
232788557,,residential,True,False,5.557,"LINESTRING (-3.5821656 40.2105799, -3.5821349 40.2105713, -3.5821025 40.2105677)",,roundabout,
232788557,,residential,True,False,3.081,"LINESTRING (-3.5822484 40.2107491, -3.5822528 40.2107216)",,roundabout,
232788545,Avenida Nuestra Señora de la Vega,residential,True,False,10.951,"LINESTRING (-3.581958 40.2107586, -3.5818729 40.2108326)",,,
232788557,,residential,True,False,19.904,"LINESTRING (-3.581958 40.2107586, -3.5819887 40.2107857, -3.5820282 40.2108049, -3.5820732 40.2108148, -3.5821201 40.2108144, -3.5821649 40.2108038)",,roundabout,
232788557,,residential,True,False,9.405999999999999,"LINESTRING (-3.5821649 40.2108038, -3.5822007 40.2107861, -3.5822292 40.2107618, -3.5822484 40.2107491)",,roundabout,
44130329,Calle Isaac Peral,residential,True,False,39.496,"LINESTRING (-3.5766635 40.214959, -3.5767951 40.2148611, -3.5770054 40.2147183)",,,
232810357,Calle de Alas Clarín,residential,False,False,35.269,"LINESTRING (-3.5786626 40.2072466, -3.57904 40.207379)",,,
84638409,Calle de José Azorín,residential,True,False,72.302,"LINESTRING (-3.5786626 40.2072466, -3.5788121 40.2069611, -3.5786905 40.206702, -3.5786636 40.2066377)",,,
84638424,Calle Torres Quevedo,residential,True,False,56.574,"LINESTRING (-3.5815241 40.2073997, -3.5821738 40.2075122)",,,
84638456,Calle de Félix Tomé,residential,False,False,72.398,"LINESTRING (-3.5815241 40.2073997, -3.5817113 40.2067645)",,,
84638456,Calle de Félix Tomé,residential,False,True,98.085,"LINESTRING (-3.5815241 40.2073997, -3.5812718 40.2082605)",,,
84638420,Calle Tres de Abril,residential,True,False,50.219,"LINESTRING (-3.577364 40.2084692, -3.5779058 40.2086502)",,,
30115462,Calle Jacinto Benavente,residential,True,False,5.208,"LINESTRING (-3.574286 40.2091391, -3.5743472 40.2091421)",,,
232810378,Pasaje Larra,residential,False,True,29.643,"LINESTRING (-3.574286 40.2091391, -3.5742804 40.2091537, -3.5741909 40.2093956)",,,
232887123,Avenida del Doce de Octubre,residential,True,False,53.015,"LINESTRING (-3.5786022 40.2093515, -3.5787305 40.2088849)",,,
84638398,Calle San Salvador,residential,True,False,48.574,"LINESTRING (-3.5793595 40.2094864, -3.5792329 40.2099124)",,,
232810359,Calle Alcalde Enrique Gálvez,residential,True,False,66.035,"LINESTRING (-3.5793595 40.2094864, -3.5786022 40.2093515)",,,
44129593,Calle Fray Bartolomé de las Casas,residential,False,False,53.684,"LINESTRING (-3.580263 40.2096492, -3.5803971 40.2091774)",,,
44129593,Calle Fray Bartolomé de las Casas,residential,False,True,48.012,"LINESTRING (-3.580263 40.2096492, -3.580138 40.2100703)",,,
232810359,Calle Alcalde Enrique Gálvez,residential,True,False,78.83,"LINESTRING (-3.580263 40.2096492, -3.5793595 40.2094864)",,,
232810359,Calle Alcalde Enrique Gálvez,residential,True,False,46.486,"LINESTRING (-3.5816925 40.2098987, -3.581158 40.2098084)",,,
28505997,Avenida Nuestra Señora de la Vega,residential,True,False,55.891999999999996,"LINESTRING (-3.5816925 40.2098987, -3.5817937 40.2101364, -3.5818817 40.21038)",,,
84638398,Calle San Salvador,residential,True,False,48.931,"LINESTRING (-3.5792329 40.2099124, -3.5791046 40.2103414)",,,
232887139,Calle San Martín Meta,residential,True,False,78.839,"LINESTRING (-3.5792329 40.2099124, -3.580138 40.2100703)",,,
84638398,Calle San Salvador,residential,True,False,49.626,"LINESTRING (-3.5791046 40.2103414, -3.5789798 40.2107774)",,,
232810363,Calle Hermanos Pinzón,residential,True,False,65.884,"LINESTRING (-3.5791046 40.2103414, -3.5783468 40.2102143)",,,
44129593,Calle Fray Bartolomé de las Casas,residential,False,False,49.52,"LINESTRING (-3.5800011 40.2105032, -3.580138 40.2100703)",,,
44129593,Calle Fray Bartolomé de las Casas,residential,False,True,49.489,"LINESTRING (-3.5800011 40.2105032, -3.579886 40.2109395)",,,
232810363,Calle Hermanos Pinzón,residential,True,False,78.225,"LINESTRING (-3.5800011 40.2105032, -3.5791046 40.2103414)",,,
232810363,Calle Hermanos Pinzón,residential,True,False,83.659,"LINESTRING (-3.5818729 40.2108326, -3.5809135 40.2106616)",,,
232788545,Avenida Nuestra Señora de la Vega,residential,True,False,62.327,"LINESTRING (-3.5818729 40.2108326, -3.581765 40.2109218, -3.5813586 40.2112324)",,,
44129596,,tertiary,True,False,8.213999999999999,"LINESTRING (-3.5803788 40.2122668, -3.5803567 40.2122381, -3.580318 40.2122103)",,roundabout,
892431108,,tertiary,True,False,4.001,"LINESTRING (-3.5798674 40.2122748, -3.579894 40.2123045)",,roundabout,
84638402,Avenida del Doce de Octubre,residential,True,False,3.431,"LINESTRING (-3.5781908 40.2097964, -3.5781794 40.209826)",,circular,
232810359,Calle Alcalde Enrique Gálvez,residential,True,False,78.036,"LINESTRING (-3.581158 40.2098084, -3.580263 40.2096492)",,,
232887123,Avenida del Doce de Octubre,residential,True,False,8.514,"LINESTRING (-3.5784541 40.2098496, -3.5784783 40.2097753)",,,
454903723,Avenida del Doce de Octubre,residential,True,False,29.689,"LINESTRING (-3.5784541 40.2098496, -3.578409 40.2097776, -3.5783795 40.2097604, -3.5783393 40.2097513, -3.578293 40.2097504, -3.5782573 40.2097598, -3.5781908 40.2097964)",,circular,
767623155,Avenida del Doce de Octubre,residential,True,False,32.311,"LINESTRING (-3.5783724 40.2101334, -3.5784541 40.2098496)",,circular,
232887134,Calle Núñez de Balboa,residential,True,False,47.617,"LINESTRING (-3.5810356 40.2102263, -3.581158 40.2098084)",,,
232887139,Calle San Martín Meta,residential,True,False,73.853,"LINESTRING (-3.5810356 40.2102263, -3.5818817 40.21038)",,,
232810363,Calle Hermanos Pinzón,residential,True,False,79.455,"LINESTRING (-3.5809135 40.2106616, -3.5800011 40.2105032)",,,
232887134,Calle Núñez de Balboa,residential,True,False,49.501,"LINESTRING (-3.5809135 40.2106616, -3.5810356 40.2102263)",,,
33508608,Calle de Fernando el Católico,residential,False,False,77.802,"LINESTRING (-3.580778 40.2110993, -3.579886 40.2109395)",,,
232887134,Calle Núñez de Balboa,residential,True,False,50.012,"LINESTRING (-3.580778 40.2110993, -3.5809135 40.2106616)",,,
33508608,Calle de Fernando el Católico,residential,False,True,52.342,"LINESTRING (-3.580778 40.2110993, -3.5812979 40.2111886, -3.5813586 40.2112324)",,,
1106588914,Avenida Doctor Manuel Jarabo,tertiary,False,True,40.173,"LINESTRING (-3.5788362 40.211915, -3.579277 40.2120462)",,,
"[1106588914, 1106588918]",Avenida Doctor Manuel Jarabo,tertiary,False,False,100.415,"LINESTRING (-3.5788362 40.211915, -3.5787105 40.2118773, -3.5781942 40.2117205, -3.5777406 40.2115753)",,,
28467947,Calle de Severo Ochoa,residential,True,False,48.554,"LINESTRING (-3.5778788 40.2121512, -3.5779417 40.2121723, -3.5784079 40.2123167)",,,
28467947,Calle de Severo Ochoa,residential,True,False,15.859,"LINESTRING (-3.5784079 40.2123167, -3.57858 40.2123721)",,,
232887130,Calle Concha Espina,residential,True,False,92.739,"LINESTRING (-3.5784079 40.2123167, -3.5779911 40.2130876)",,,
28467947,Calle de Severo Ochoa,residential,True,False,27.852,"LINESTRING (-3.57858 40.2123721, -3.5788823 40.2124693)",,,
232887142,Pasaje Severo Ochoa,residential,True,False,55.287,"LINESTRING (-3.57858 40.2123721, -3.5788362 40.211915)",,,
28467947,Calle de Severo Ochoa,residential,True,False,57.128,"LINESTRING (-3.5788823 40.2124693, -3.5795044 40.2126649)",,,
232788572,Calle Amor de Dios,residential,True,False,52.315,"LINESTRING (-3.577249 40.2128468, -3.5771247 40.2133076)",,,
232887136,Calle Pablo Neruda,residential,False,False,19.618,"LINESTRING (-3.577249 40.2128468, -3.5774631 40.2129131)",,,
232887132,Calle de Juan de la Cierva,residential,True,False,91.779,"LINESTRING (-3.5774631 40.2129131, -3.5778788 40.2121512)",,,
232887136,Calle Pablo Neruda,residential,False,False,48.853,"LINESTRING (-3.5774631 40.2129131, -3.5779911 40.2130876)",,,
232887136,Calle Pablo Neruda,residential,False,True,19.618,"LINESTRING (-3.5774631 40.2129131, -3.577249 40.2128468)",,,
44130329,Calle Isaac Peral,residential,True,False,39.266,"LINESTRING (-3.5793119 40.2129725, -3.5796369 40.2127213)",,,
232887133,Calle Luna,residential,False,False,64.139,"LINESTRING (-3.5793119 40.2129725, -3.5800137 40.2131858)",,,
232887136,Calle Pablo Neruda,residential,False,False,44.562,"LINESTRING (-3.5779911 40.2130876, -3.5784756 40.2132416)",,,
232887136,Calle Pablo Neruda,residential,False,True,48.853,"LINESTRING (-3.5779911 40.2130876, -3.5774631 40.2129131)",,,
28468013,Calle del Rayo,residential,False,False,5.777,"LINESTRING (-3.5800137 40.2131858, -3.5800507 40.2131422)",,,
28468013,Calle del Rayo,residential,False,True,67.288,"LINESTRING (-3.5800137 40.2131858, -3.5797202 40.2137479)",,,
232887133,Calle Luna,residential,False,True,64.139,"LINESTRING (-3.5800137 40.2131858, -3.5793119 40.2129725)",,,
232887136,Calle Pablo Neruda,residential,False,False,17.866,"LINESTRING (-3.5784756 40.2132416, -3.5786687 40.2133054)",,,
232887136,Calle Pablo Neruda,residential,False,True,44.562,"LINESTRING (-3.5784756 40.2132416, -3.5779911 40.2130876)",,,
232887129,Calle Concepción Arenal,residential,True,False,92.589,"LINESTRING (-3.5784756 40.2132416, -3.5785684 40.2130409, -3.5788823 40.2124693)",,,
232842321,Avenida de la Comunidad de Madrid,residential,False,True,7.933,"LINESTRING (-3.5768674 40.2146674, -3.5767806 40.214641)",,,
454903718,Avenida de la Comunidad de Madrid,residential,False,False,13.013,"LINESTRING (-3.5768674 40.2146674, -3.5770054 40.2147183)",,,
44130329,Calle Isaac Peral,residential,True,False,113.589,"LINESTRING (-3.5770054 40.2147183, -3.5779612 40.2140036)",,,
454903718,Avenida de la Comunidad de Madrid,residential,False,False,182.508,"LINESTRING (-3.5770054 40.2147183, -3.5789878 40.2153526)",,,
454903718,Avenida de la Comunidad de Madrid,residential,False,True,13.013,"LINESTRING (-3.5770054 40.2147183, -3.5768674 40.2146674)",,,
121881446,Calle Enrique Tierno Galván,residential,False,False,50.39,"LINESTRING (-3.5818452 40.2153015, -3.5823945 40.215473)",,,
121881446,Calle Enrique Tierno Galván,residential,False,True,50.281,"LINESTRING (-3.5818452 40.2153015, -3.5812993 40.2151263)",,,
232914064,Calle Asturias,residential,True,False,88.767,"LINESTRING (-3.5818452 40.2153015, -3.5822544 40.2145669)",,,
454903718,Avenida de la Comunidad de Madrid,residential,False,True,182.508,"LINESTRING (-3.5789878 40.2153526, -3.5770054 40.2147183)",,,
28468013,Calle del Rayo,residential,False,False,100.06700000000001,"LINESTRING (-3.5789878 40.2153526, -3.5792136 40.2148444, -3.5793665 40.2145004)",,,
28506013,Calle Manuel de Falla,residential,True,False,123.685,"LINESTRING (-3.5722131 40.2109649, -3.5735428 40.2114189)",,,
441705073,Calle Buero Vallejo,residential,False,True,25.144,"LINESTRING (-3.5746735 40.211041, -3.5745592 40.2112496)",,,
128529503,Calle de Hernán Cortés,residential,False,False,27.763,"LINESTRING (-3.5736778 40.2111915, -3.5735428 40.2114189)",,,
128529503,Calle de Hernán Cortés,residential,False,True,24.542,"LINESTRING (-3.5736778 40.2111915, -3.57379 40.2109881)",,,
128529454,Calle Manuel de Falla,residential,True,False,134.375,"LINESTRING (-3.5736778 40.2111915, -3.5723809 40.2107642, -3.5722884 40.2108731)",,,
28506013,Calle Manuel de Falla,residential,True,False,71.127,"LINESTRING (-3.5735428 40.2114189, -3.5743111 40.2116737)",,,
128529503,Calle de Hernán Cortés,residential,False,False,46.661,"LINESTRING (-3.5735428 40.2114189, -3.5733248 40.2118041)",,,
128529503,Calle de Hernán Cortés,residential,False,True,27.763,"LINESTRING (-3.5735428 40.2114189, -3.5736778 40.2111915)",,,
28467949,Calle La Rioja,residential,False,False,50.021,"LINESTRING (-3.5827984 40.2147395, -3.5822544 40.2145669)",,,
232914076,Calle Valencia,residential,True,False,88.479,"LINESTRING (-3.5827984 40.2147395, -3.5823945 40.215473)",,,
121881446,Calle Enrique Tierno Galván,residential,False,True,50.39,"LINESTRING (-3.5823945 40.215473, -3.5818452 40.2153015)",,,
462677758,Avenida Alcalde Antonio Chapado,secondary,True,False,20.405,"LINESTRING (-3.573494 40.2075939, -3.5736991 40.2074983)",,,M-307
639644387,,secondary,True,False,12.262,"LINESTRING (-3.573494 40.2075939, -3.5735079 40.2075789, -3.5735152 40.2075614, -3.5735151 40.207543, -3.5735075 40.2075255, -3.5734934 40.2075107, -3.5734739 40.2074999)",,roundabout,
463062612,Avenida de San Martín,secondary,False,False,3.886,"LINESTRING (-3.5731023 40.2082759, -3.5730884 40.2083092)",,,M-307
463062612,Avenida de San Martín,secondary,False,True,60.477000000000004,"LINESTRING (-3.5731023 40.2082759, -3.5731067 40.2082662, -3.5731274 40.2082208, -3.5733004 40.207853, -3.5733281 40.2077893, -3.5733395 40.2077631)",,,M-307
232966932,Pasaje Paraíso,residential,False,True,47.868,"LINESTRING (-3.5724729 40.2066039, -3.572419 40.2065868, -3.5722113 40.2069386)",,,
232966930,Pasaje Carlos V,residential,False,True,25.711,"LINESTRING (-3.5729842 40.2068649, -3.5729405 40.2070937)",,,
232966929,Calle Norte,residential,False,False,13.175,"LINESTRING (-3.5716871 40.2081808, -3.5718252 40.2082348)",,,
84638453,Calle Gabriel y Galán,residential,True,False,72.58500000000001,"LINESTRING (-3.5716871 40.2081808, -3.5715419 40.2083978, -3.5713058 40.208765)",,,
232966929,Calle Norte,residential,False,True,13.175,"LINESTRING (-3.5718252 40.2082348, -3.5716871 40.2081808)",,,
232966927,Pasaje Numancia,residential,False,True,25.712,"LINESTRING (-3.572175 40.2082859, -3.5722756 40.2080678)",,,
28506018,Avenida de la Natividad,residential,True,False,210.673,"LINESTRING (-3.5764037 40.2133483, -3.5766933 40.2129534, -3.5769266 40.2125443, -3.5773977 40.2117315, -3.5774151 40.2116745, -3.5774575 40.2116385)",,,
767623161,,residential,True,False,34.382000000000005,"LINESTRING (-3.5764037 40.2133483, -3.5764097 40.2133099, -3.5763999 40.213272, -3.5763753 40.2132382, -3.5763382 40.2132119, -3.5762924 40.2131955, -3.5762422 40.2131907, -3.5761924 40.2131979, -3.5761481 40.2132165)",,,
232842321,Avenida de la Comunidad de Madrid,residential,False,False,94.91,"LINESTRING (-3.5757477 40.2143148, -3.5767806 40.214641)",,,
767623162,,residential,True,False,4.757,"LINESTRING (-3.5757477 40.2143148, -3.5757613 40.2142733)",,,
84638437,Calle de Camilo José Cela,residential,True,False,138.56,"LINESTRING (-3.5790176 40.2078572, -3.5806059 40.2081425)",,,
232887123,Avenida del Doce de Octubre,residential,True,False,42.646,"LINESTRING (-3.5790176 40.2078572, -3.5791482 40.2076368, -3.5792286 40.2075092)",,,
454903730,Avenida de Nicasio Sevilla,secondary,False,True,12.739,"LINESTRING (-3.5716764 40.2107651, -3.5717108 40.2107152, -3.5717457 40.2106635)",,,M-307
128529596,Calle Larra,residential,True,False,69.271,"LINESTRING (-3.5734039 40.2092317, -3.5741909 40.2093956)",,,
639644390,,secondary,True,False,3.233,"LINESTRING (-3.5734739 40.2074999, -3.573456 40.2074949, -3.5734371 40.2074934)",,roundabout,
28345395,Plaza de Cervantes,secondary,True,False,21.525,"LINESTRING (-3.5733649 40.2075705, -3.5733395 40.2077631)",,,M-301
639644389,,secondary,True,False,11.219999999999999,"LINESTRING (-3.5733649 40.2075705, -3.5733771 40.2075884, -3.5733964 40.2076021, -3.5734207 40.2076101, -3.5734471 40.2076113, -3.5734725 40.2076057)",,roundabout,
84638407,Avenida de la Comunidad de Madrid,residential,False,True,61.42,"LINESTRING (-3.5725753 40.2132324, -3.5732378 40.2134541)",,,
128529503,Calle de Hernán Cortés,residential,False,False,75.333,"LINESTRING (-3.5725753 40.2132324, -3.572208 40.2138491)",,,
128529503,Calle de Hernán Cortés,residential,False,True,72.833,"LINESTRING (-3.5725753 40.2132324, -3.5729136 40.2126305)",,,
84638407,Avenida de la Comunidad de Madrid,residential,False,False,101.187,"LINESTRING (-3.5725753 40.2132324, -3.5719635 40.2130293, -3.5714824 40.2128697)",,,
28468015,Calle Buero Vallejo,residential,False,True,74.976,"LINESTRING (-3.5732561 40.2134607, -3.5729069 40.21408)",,,
84638407,Avenida de la Comunidad de Madrid,residential,False,False,1.719,"LINESTRING (-3.5732561 40.2134607, -3.5732378 40.2134541)",,,
84638407,Avenida de la Comunidad de Madrid,residential,False,True,129.671,"LINESTRING (-3.5732561 40.2134607, -3.5746542 40.2139298)",,,
28468015,Calle Buero Vallejo,residential,False,False,74.976,"LINESTRING (-3.5729069 40.21408, -3.5732561 40.2134607)",,,
28468015,Calle Buero Vallejo,residential,False,True,32.377,"LINESTRING (-3.5729069 40.21408, -3.5727594 40.2143485)",,,
128529460,Calle de Adolfo Marsillach,residential,False,False,129.412,"LINESTRING (-3.5729069 40.21408, -3.5743011 40.2145501)",,,
128529460,Calle de Adolfo Marsillach,residential,False,True,64.661,"LINESTRING (-3.5729069 40.21408, -3.572208 40.2138491)",,,
463062612,Avenida de San Martín,secondary,False,True,3.886,"LINESTRING (-3.5730884 40.2083092, -3.5731023 40.2082759)",,,M-307
84638412,Calle de Velázquez,residential,True,False,74.091,"LINESTRING (-3.5730884 40.2083092, -3.5729575 40.2082702, -3.5728887 40.208251, -3.572599 40.2081699, -3.5724703 40.2081345, -3.5722756 40.2080678)",,,
463062612,Avenida de San Martín,secondary,False,False,88.402,"LINESTRING (-3.5730884 40.2083092, -3.5729444 40.2086271, -3.5729393 40.2086384, -3.5728386 40.2088553, -3.5727409 40.2090586)",,,M-307
232887124,Avenida del Doce de Octubre,residential,True,False,18.062,"LINESTRING (-3.5780942 40.2100887, -3.5780086 40.2102374)",,,
454903727,Avenida del Doce de Octubre,residential,True,False,32.538,"LINESTRING (-3.5780942 40.2100887, -3.5781207 40.2101459, -3.5781552 40.2101705, -3.578179 40.2101838, -3.5782137 40.2101893, -3.57827 40.2101929, -3.5783245 40.2101807, -3.5783724 40.2101334)",,circular,
28506010,Calle de Ramón y Cajal,residential,True,False,48.983,"LINESTRING (-3.5762684 40.2092308, -3.576477 40.2088201)",,,
30115459,Calle Rodrigo de Triana,residential,True,False,82.74,"LINESTRING (-3.5762684 40.2092308, -3.5753716 40.2089399)",,,
232887137,Calle Rodrigo de Triana,residential,False,False,103.541,"LINESTRING (-3.5762684 40.2092308, -3.5773942 40.2095884)",,,
441323936,Calle de Ramón y Cajal,residential,False,False,48.222,"LINESTRING (-3.5762684 40.2092308, -3.576057 40.2096333)",,,
84638407,Avenida de la Comunidad de Madrid,residential,False,False,61.42,"LINESTRING (-3.5732378 40.2134541, -3.5725753 40.2132324)",,,
84638407,Avenida de la Comunidad de Madrid,residential,False,True,1.719,"LINESTRING (-3.5732378 40.2134541, -3.5732561 40.2134607)",,,
441705073,Calle Buero Vallejo,residential,False,False,72.105,"LINESTRING (-3.5732378 40.2134541, -3.5735907 40.2128643)",,,
1106814854,,secondary,True,False,1.816,"LINESTRING (-3.5733613 40.2075544, -3.5733649 40.2075705)",,roundabout,
"[441713176, 45499293]",Calle Gustavo Adolfo Bécquer,residential,True,False,28.825000000000003,"LINESTRING (-3.5734371 40.2074934, -3.5733788 40.2074498, -3.5733824 40.207433, -3.5734199 40.2072554)",,,
259452995,,secondary,True,False,10.362,"LINESTRING (-3.5734371 40.2074934, -3.5734131 40.2074967, -3.5733916 40.2075056, -3.5733748 40.2075191, -3.5733643 40.2075359, -3.5733613 40.2075544)",,roundabout,
463012195,Avenida Doctor Manuel Jarabo,tertiary,True,False,13.126,"LINESTRING (-3.5777406 40.2115753, -3.5776845 40.2115347, -3.5776284 40.2114941)",,,
"[1106588914, 1106588918]",Avenida Doctor Manuel Jarabo,tertiary,False,True,100.415,"LINESTRING (-3.5777406 40.2115753, -3.5781942 40.2117205, -3.5787105 40.2118773, -3.5788362 40.211915)",,,
44129549,Avenida Doctor Manuel Jarabo,tertiary,False,True,56.20399999999999,"LINESTRING (-3.5771663 40.2114034, -3.5766459 40.2112427, -3.5765527 40.2112139)",2,,
463012194,Avenida Doctor Manuel Jarabo,tertiary,True,False,12.578,"LINESTRING (-3.5771663 40.2114034, -3.5772103 40.2114489, -3.5772543 40.2114944)",2,,
232842854,Avenida de Nicasio Sevilla,secondary,False,False,39.151,"LINESTRING (-3.5723447 40.2099214, -3.5722416 40.2099889, -3.5722063 40.2100192, -3.5720571 40.210193)",,,M-307
