osmid,ref,highway,oneway,reversed,length,name,geometry
775195026,,residential,False,False,30.145,,"LINESTRING (3.3603819 39.6209086, 3.3606024 39.6206973)"
35767625,,residential,False,False,50.785,,"LINESTRING (3.3611208 39.6212658, 3.3606186 39.621023)"
35767625,,residential,False,True,61.592,,"LINESTRING (3.3611208 39.6212658, 3.3617184 39.6215739)"
520802787,,tertiary,True,False,30.434,Carrer de Joana Roca,"LINESTRING (3.3611208 39.6212658, 3.3613126 39.6210354)"
82672793,,residential,False,True,25.849,carrer Pere Antoni Serrvera,"LINESTRING (3.3578304 39.623344, 3.3579565 39.6231328)"
27285916,,unclassified,False,False,72.94,Carrer del Prevere Antoni Lliteres,"LINESTRING (3.3578304 39.623344, 3.3582278 39.6236433, 3.3584428 39.6237998)"
82672793,,residential,False,False,51.424,carrer Pere Antoni Serrvera,"LINESTRING (3.3578304 39.623344, 3.3576511 39.6235518, 3.3574827 39.6237207)"
27285916,,unclassified,False,True,32.687,Carrer del Prevere Antoni Lliteres,"LINESTRING (3.3586907 39.6240233, 3.3584428 39.6237998)"
521059442,,tertiary,True,False,82.714,Carrer de Joana Roca,"LINESTRING (3.3586907 39.6240233, 3.3592164 39.6233993)"
521059444,,unclassified,False,False,56.14,Carrer del Prevere Antoni Lliteres,"LINESTRING (3.3586907 39.6240233, 3.3589486 39.6242632, 3.3591087 39.6244122)"
82664227,,residential,False,False,23.84,carrer de la Mar,"LINESTRING (3.3576848 39.6181134, 3.357899 39.6179765)"
82664240,,residential,False,True,46.318,,"LINESTRING (3.3576848 39.6181134, 3.3573071 39.6184115)"
82664241,,residential,False,True,30.970999999999997,,"LINESTRING (3.3576848 39.6181134, 3.3575479 39.617999, 3.3574878 39.6179555, 3.3574108 39.6179589)"
82664227,,residential,False,True,23.84,carrer de la Mar,"LINESTRING (3.357899 39.6179765, 3.3576848 39.6181134)"
691062654,,residential,False,False,23.61,carrer de la Mar,"LINESTRING (3.357899 39.6179765, 3.3580811 39.6178171)"
691062655,,residential,True,False,53.595,carrer de les Parres,"LINESTRING (3.357899 39.6179765, 3.3583466 39.6183133)"
691062654,,residential,False,True,23.61,carrer de la Mar,"LINESTRING (3.3580811 39.6178171, 3.357899 39.6179765)"
35767625,,residential,False,False,61.592,,"LINESTRING (3.3617184 39.6215739, 3.3611208 39.6212658)"
"[353145097, 53753242]",,residential,False,"[False, True]",312.06600000000003,"['Carrer de Sant Antoni', ""Carrer de l'Estació""]","LINESTRING (3.3617184 39.6215739, 3.3620509 39.6217608, 3.362086 39.6217885, 3.3620824 39.6218488, 3.3618118 39.6222404, 3.3616992 39.6224008, 3.3614422 39.622701, 3.3612526 39.6229355, 3.3612357 39.6229533, 3.3605039 39.623725, 3.3603452 39.6236366)"
620822913,,tertiary,True,False,147.098,Carrer del Cos,"LINESTRING (3.3617184 39.6215739, 3.3612106 39.6221314, 3.3610036 39.6223581, 3.360906 39.622465, 3.3607312 39.6226564)"
35767628,,residential,False,False,60.137,carrer des Tren,"LINESTRING (3.3601945 39.6223077, 3.3607312 39.6226564)"
35767628,,residential,False,True,82.993,carrer des Tren,"LINESTRING (3.3601945 39.6223077, 3.3594538 39.6218265)"
520802787,,tertiary,True,False,140.416,Carrer de Joana Roca,"LINESTRING (3.3601945 39.6223077, 3.3605982 39.6218536, 3.3611208 39.6212658)"
30812554,,tertiary,False,False,55.904,,"LINESTRING (3.3566333 39.6260116, 3.3565952 39.6265135)"
30812554,,tertiary,False,True,62.085,,"LINESTRING (3.3566333 39.6260116, 3.3568513 39.6254791)"
563738560,,residential,False,True,51.919,carrer de Can Puig,"LINESTRING (3.3566333 39.6260116, 3.3563764 39.6259258, 3.356331 39.6259107, 3.3560771 39.6258259)"
30812554,,tertiary,False,True,55.904,,"LINESTRING (3.3565952 39.6265135, 3.3566333 39.6260116)"
31567729,,residential,False,False,111.683,carrer des Rentadors,"LINESTRING (3.3565952 39.6265135, 3.3577384 39.6260303)"
27055381,,tertiary,True,False,86.831,Carrer de Joana Roca,"LINESTRING (3.3574947 39.6255209, 3.3580382 39.6248617)"
366936939,Ma-4040A,tertiary,False,True,46.724,,"LINESTRING (3.3574947 39.6255209, 3.3576829 39.6259153)"
31567751,Ma-4040A,tertiary,False,False,90.168,Carrer d'en Joan Massanet,"LINESTRING (3.3574947 39.6255209, 3.3572223 39.6250414, 3.3570727 39.624778)"
82672793,,residential,False,False,14.571,carrer Pere Antoni Serrvera,"LINESTRING (3.3574827 39.6237207, 3.3573723 39.6238204)"
30812579,,tertiary,False,False,123.373,,"LINESTRING (3.3574827 39.6237207, 3.357203 39.6242399, 3.3571248 39.624551, 3.3570727 39.624778)"
82672793,,residential,False,True,51.424,carrer Pere Antoni Serrvera,"LINESTRING (3.3574827 39.6237207, 3.3576511 39.6235518, 3.3578304 39.623344)"
35767622,Ma-4040A,tertiary,False,True,13.642,,"LINESTRING (3.3576829 39.6259153, 3.3577384 39.6260303)"
366936939,Ma-4040A,tertiary,False,False,46.724,,"LINESTRING (3.3576829 39.6259153, 3.3574947 39.6255209)"
82672822,,residential,False,True,22.356,carrer de n'Orlandis,"LINESTRING (3.3562597 39.6232832, 3.3564401 39.6231379)"
353146393,,residential,False,True,111.336,Carrer del Doctor Lliteres,"LINESTRING (3.3562597 39.6232832, 3.3567494 39.6242107)"
"[353146393, 541623591]",,residential,False,False,126.791,Carrer del Doctor Lliteres,"LINESTRING (3.3562597 39.6232832, 3.3560316 39.6229397, 3.3559173 39.6227223, 3.3557692 39.6225039, 3.3556048 39.6222615)"
53753242,,residential,False,True,54.22,Carrer de Sant Antoni,"LINESTRING (3.3584754 39.6225952, 3.3589884 39.6228809)"
82672793,,residential,False,False,28.302999999999997,carrer Pere Antoni Serrvera,"LINESTRING (3.3584754 39.6225952, 3.3583529 39.6227265, 3.3582833 39.6228023)"
82672793,,residential,False,True,120.2,carrer Pere Antoni Serrvera,"LINESTRING (3.3584754 39.6225952, 3.3588131 39.6222993, 3.3591306 39.6220943, 3.359366 39.6219273, 3.3594538 39.6218265)"
35767628,,residential,False,True,34.381,carrer des Tren,"LINESTRING (3.3610381 39.6228557, 3.3607312 39.6226564)"
35767628,,residential,False,False,34.381,carrer des Tren,"LINESTRING (3.3607312 39.6226564, 3.3610381 39.6228557)"
35767628,,residential,False,True,60.137,carrer des Tren,"LINESTRING (3.3607312 39.6226564, 3.3601945 39.6223077)"
620822913,,tertiary,True,False,107.7,Carrer del Cos,"LINESTRING (3.3607312 39.6226564, 3.3599905 39.6234391)"
38357513,,residential,False,False,57.437,,"LINESTRING (3.3635209 39.6180812, 3.3634111 39.6180372, 3.3629717 39.6177865)"
53752655,,residential,False,False,81.098,Carrer des Camps,"LINESTRING (3.3629717 39.6177865, 3.3622005 39.6182096)"
38357513,,residential,False,True,57.437,,"LINESTRING (3.3629717 39.6177865, 3.3634111 39.6180372, 3.3635209 39.6180812)"
27055379,,tertiary,True,False,24.351999999999997,,"LINESTRING (3.3637991 39.6181734, 3.3637331 39.6182924, 3.3637563 39.6183802)"
366936938,,tertiary,True,False,23.053,,"LINESTRING (3.3637991 39.6181734, 3.36371 39.6182273, 3.3636348 39.6182309, 3.3635565 39.6182165)"
"[38357603, 366926543]",,residential,True,False,194.064,,"LINESTRING (3.3635198 39.6181705, 3.3634452 39.6181553, 3.3633418 39.6181463, 3.3632071 39.6181941, 3.3625678 39.6185454, 3.3616206 39.6190489)"
366926545,,tertiary,True,False,10.014,,"LINESTRING (3.3635198 39.6181705, 3.3635129 39.6181202, 3.3635209 39.6180812)"
53752557,,residential,False,False,26.93,,"LINESTRING (3.3630437 39.6209943, 3.3632067 39.6207872)"
53752557,,residential,False,False,86.921,,"LINESTRING (3.3632067 39.6207872, 3.3636956 39.6201022)"
53752557,,residential,False,True,26.93,,"LINESTRING (3.3632067 39.6207872, 3.3630437 39.6209943)"
53752557,,residential,False,False,111.126,,"LINESTRING (3.3636956 39.6201022, 3.3642988 39.6192174)"
53752557,,residential,False,True,86.921,,"LINESTRING (3.3636956 39.6201022, 3.3632067 39.6207872)"
53752561,,residential,False,False,53.969,carrer de n'Elisa Servera,"LINESTRING (3.3636956 39.6201022, 3.3636074 39.6200574, 3.3631695 39.6198351)"
53752557,,residential,False,True,111.126,,"LINESTRING (3.3642988 39.6192174, 3.3636956 39.6201022)"
53752561,,residential,False,False,57.338,carrer de n'Elisa Servera,"LINESTRING (3.3631695 39.6198351, 3.3626105 39.6195514)"
53752561,,residential,False,True,53.969,carrer de n'Elisa Servera,"LINESTRING (3.3631695 39.6198351, 3.3636074 39.6200574, 3.3636956 39.6201022)"
620822913,,tertiary,True,False,90.184,Carrer del Cos,"LINESTRING (3.3631695 39.6198351, 3.3627176 39.6204373, 3.3626339 39.6205331)"
53752561,,residential,False,False,37.0,carrer de n'Elisa Servera,"LINESTRING (3.3626105 39.6195514, 3.3622498 39.6193683)"
53752561,,residential,False,True,57.338,carrer de n'Elisa Servera,"LINESTRING (3.3626105 39.6195514, 3.3631695 39.6198351)"
620807872,,tertiary,True,False,155.14600000000002,Carrer de Joana Roca,"LINESTRING (3.3626105 39.6195514, 3.3628508 39.6192808, 3.3635347 39.6185108, 3.3636176 39.6183925)"
520802787,,tertiary,True,False,39.709,Carrer de Joana Roca,"LINESTRING (3.3613126 39.6210354, 3.3615754 39.6207412)"
53752612,,residential,False,False,74.581,Carrer de l'Església,"LINESTRING (3.3613126 39.6210354, 3.3610595 39.6209191, 3.3608149 39.6208057, 3.3607254 39.6208103, 3.3606738 39.620795, 3.3606024 39.6206973)"
53752655,,residential,False,False,71.223,Carrer des Camps,"LINESTRING (3.3622005 39.6182096, 3.3615083 39.6185645)"
53752655,,residential,False,True,81.098,Carrer des Camps,"LINESTRING (3.3622005 39.6182096, 3.3629717 39.6177865)"
53752655,,residential,False,False,33.011,Carrer des Camps,"LINESTRING (3.3615083 39.6185645, 3.3612401 39.6187777)"
53752655,,residential,False,True,71.223,Carrer des Camps,"LINESTRING (3.3615083 39.6185645, 3.3622005 39.6182096)"
82672815,,residential,False,True,89.686,carrer del Puig Assegut,"LINESTRING (3.3615083 39.6185645, 3.3606652 39.6180862)"
53752655,,residential,False,True,27.96,Carrer des Camps,"LINESTRING (3.3610409 39.6189769, 3.3612401 39.6187777)"
82672780,,residential,False,False,94.566,Carrer Sense Nom,"LINESTRING (3.3610409 39.6189769, 3.3601377 39.6184878)"
494088609,,residential,False,False,29.612,,"LINESTRING (3.3610409 39.6189769, 3.361272 39.6191203, 3.3613103 39.6191438)"
53752664,,residential,True,False,150.68099999999998,carrer Major,"LINESTRING (3.3602402 39.6202514, 3.3600293 39.6201584, 3.3597901 39.6200595, 3.3594931 39.6198452, 3.3593573 39.6196826, 3.3592135 39.6195564, 3.3589869 39.6193323)"
775195024,,residential,True,False,47.453,plaça de Sant Joan,"LINESTRING (3.3602402 39.6202514, 3.3601029 39.6204216, 3.3599808 39.6206275)"
82664232,,residential,False,True,131.012,carrer del Doctor Servera,"LINESTRING (3.3599808 39.6206275, 3.3597121 39.6204493, 3.3593857 39.6202328, 3.3588348 39.6198473)"
775195024,,residential,True,False,27.489,plaça de Sant Joan,"LINESTRING (3.3599808 39.6206275, 3.3599753 39.6207629, 3.360018 39.6208697)"
53752664,,residential,True,False,57.177,carrer Major,"LINESTRING (3.3581318 39.6184953, 3.3576848 39.6181134)"
79430773,,residential,True,False,27.351,,"LINESTRING (3.3581318 39.6184953, 3.3583466 39.6183133)"
53753242,,residential,False,False,31.173,Carrer de Sant Antoni,"LINESTRING (3.3594449 39.6231352, 3.35915 39.6229709)"
53753242,,residential,False,True,57.668,Carrer de Sant Antoni,"LINESTRING (3.3594449 39.6231352, 3.3599905 39.6234391)"
520802787,,tertiary,True,False,112.19900000000001,Carrer de Joana Roca,"LINESTRING (3.3594449 39.6231352, 3.3597799 39.622766, 3.3598658 39.6226713, 3.3601945 39.6223077)"
53753242,,residential,False,False,57.668,Carrer de Sant Antoni,"LINESTRING (3.3599905 39.6234391, 3.3594449 39.6231352)"
53753242,,residential,False,True,37.486,Carrer de Sant Antoni,"LINESTRING (3.3599905 39.6234391, 3.3603452 39.6236366)"
620822913,,tertiary,True,False,131.954,Carrer del Cos,"LINESTRING (3.3599905 39.6234391, 3.3597834 39.6236677, 3.3591087 39.6244122)"
53753242,,residential,False,False,37.486,Carrer de Sant Antoni,"LINESTRING (3.3603452 39.6236366, 3.3599905 39.6234391)"
"[353145097, 53753242]",,residential,False,"[False, True]",312.0659999999999,"['Carrer de Sant Antoni', ""Carrer de l'Estació""]","LINESTRING (3.3603452 39.6236366, 3.3605039 39.623725, 3.3612357 39.6229533, 3.3612526 39.6229355, 3.3614422 39.622701, 3.3616992 39.6224008, 3.3618118 39.6222404, 3.3620824 39.6218488, 3.362086 39.6217885, 3.3620509 39.6217608, 3.3617184 39.6215739)"
353145095,,residential,False,False,141.478,Carrer de la Verge de Lourdes,"LINESTRING (3.3603452 39.6236366, 3.3595265 39.624523, 3.3593892 39.6246742)"
353144938,Ma-4034,tertiary,False,False,37.761,Carrer del Prevere Antoni Lliteres,"LINESTRING (3.3593892 39.6246742, 3.3591087 39.6244122)"
353145095,,residential,False,True,141.478,Carrer de la Verge de Lourdes,"LINESTRING (3.3593892 39.6246742, 3.3595265 39.624523, 3.3603452 39.6236366)"
27285916,,unclassified,False,False,32.687,Carrer del Prevere Antoni Lliteres,"LINESTRING (3.3584428 39.6237998, 3.3586907 39.6240233)"
79430738,,residential,False,False,27.308,Carrer de sa Central,"LINESTRING (3.3584428 39.6237998, 3.3581973 39.6239565)"
27285916,,unclassified,False,True,72.94,Carrer del Prevere Antoni Lliteres,"LINESTRING (3.3584428 39.6237998, 3.3582278 39.6236433, 3.3578304 39.623344)"
27055381,,tertiary,True,False,25.102,Carrer de Joana Roca,"LINESTRING (3.3583492 39.6244359, 3.3585023 39.6242434)"
79430738,,residential,False,True,73.572,Carrer de sa Central,"LINESTRING (3.3583492 39.6244359, 3.3582561 39.6243502, 3.3579795 39.6240956, 3.3581973 39.6239565)"
79430763,,residential,False,False,10.187,carrer de les Creus,"LINESTRING (3.3599969 39.6209775, 3.3598988 39.6209257)"
82672793,,residential,False,False,20.174,carrer Pere Antoni Serrvera,"LINESTRING (3.3599969 39.6209775, 3.3599382 39.6211532)"
82672793,,residential,False,True,12.122,carrer Pere Antoni Serrvera,"LINESTRING (3.3599969 39.6209775, 3.360018 39.6208697)"
82664232,,residential,False,True,37.643,carrer del Doctor Servera,"LINESTRING (3.3588348 39.6198473, 3.3585062 39.6196225)"
82664232,,residential,False,False,131.012,carrer del Doctor Servera,"LINESTRING (3.3588348 39.6198473, 3.3593857 39.6202328, 3.3597121 39.6204493, 3.3599808 39.6206275)"
79430765,,residential,False,False,34.756,,"LINESTRING (3.3567867 39.6184737, 3.3570693 39.6182494)"
82664232,,residential,False,False,27.085,carrer del Doctor Servera,"LINESTRING (3.3567867 39.6184737, 3.3570205 39.6186377)"
82664232,,residential,False,True,41.737,carrer del Doctor Servera,"LINESTRING (3.3567867 39.6184737, 3.3564264 39.618221)"
79430765,,residential,False,True,43.887,,"LINESTRING (3.3574108 39.6179589, 3.3573701 39.6180197, 3.3570693 39.6182494)"
82664241,,residential,False,False,30.970999999999997,,"LINESTRING (3.3574108 39.6179589, 3.3574878 39.6179555, 3.3575479 39.617999, 3.3576848 39.6181134)"
"[82664241, 82664228]",,residential,False,True,69.334,,"LINESTRING (3.3574108 39.6179589, 3.3573226 39.6179422, 3.356926 39.61783, 3.3567187 39.6179929)"
691061929,,residential,False,False,122.268,carrer de la Mar,"LINESTRING (3.3586342 39.6180686, 3.3591178 39.6183336, 3.3595254 39.6185456, 3.359798 39.6187049)"
82672819,,residential,True,False,63.551,,"LINESTRING (3.3607876 39.6192729, 3.3606935 39.6193334, 3.3606326 39.6194102, 3.3606054 39.6194828, 3.3605799 39.6195794, 3.3605546 39.6197051, 3.3605151 39.6197853)"
691061929,,residential,False,True,95.25500000000001,carrer de la Mar,"LINESTRING (3.3607876 39.6192729, 3.3607458 39.6192448, 3.3601477 39.6189092, 3.3598954 39.6187618)"
775195026,,residential,False,True,30.145,,"LINESTRING (3.3606024 39.6206973, 3.3603819 39.6209086)"
53752612,,residential,False,False,25.272,Carrer de l'Església,"LINESTRING (3.3606024 39.6206973, 3.3605886 39.6206522, 3.3604912 39.620595, 3.3604018 39.6205425)"
53752612,,residential,False,True,74.581,Carrer de l'Església,"LINESTRING (3.3606024 39.6206973, 3.3606738 39.620795, 3.3607254 39.6208103, 3.3608149 39.6208057, 3.3610595 39.6209191, 3.3613126 39.6210354)"
53752561,,residential,False,True,64.543,carrer de n'Elisa Servera,"LINESTRING (3.3616206 39.6190489, 3.3622498 39.6193683)"
366926543,,residential,True,False,28.597,,"LINESTRING (3.3616206 39.6190489, 3.3613103 39.6191438)"
82664228,,residential,False,False,35.639,,"LINESTRING (3.3564264 39.618221, 3.3567187 39.6179929)"
82664232,,residential,False,False,41.737,carrer del Doctor Servera,"LINESTRING (3.3564264 39.618221, 3.3567867 39.6184737)"
"[82664232, 79430763]",,residential,False,True,206.605,"['carrer del Doctor Servera', 'carrer de les Creus']","LINESTRING (3.3564264 39.618221, 3.3560171 39.617934, 3.3558522 39.6178231, 3.3556308 39.6180002, 3.3555549 39.6182508, 3.3556308 39.6184134, 3.3560056 39.6187491, 3.3561443 39.6188461)"
82664232,,residential,False,True,27.085,carrer del Doctor Servera,"LINESTRING (3.3570205 39.6186377, 3.3567867 39.6184737)"
82664240,,residential,False,False,35.146,,"LINESTRING (3.3570205 39.6186377, 3.3573071 39.6184115)"
82664232,,residential,False,False,167.94,carrer del Doctor Servera,"LINESTRING (3.3570205 39.6186377, 3.3576908 39.6191076, 3.3585062 39.6196225)"
82664226,,residential,False,True,27.199,,"LINESTRING (3.3573071 39.6184115, 3.3570693 39.6182494)"
82664240,,residential,False,False,46.318,,"LINESTRING (3.3573071 39.6184115, 3.3576848 39.6181134)"
82664240,,residential,False,True,35.146,,"LINESTRING (3.3573071 39.6184115, 3.3570205 39.6186377)"
79430765,,residential,False,True,34.756,,"LINESTRING (3.3570693 39.6182494, 3.3567867 39.6184737)"
82664226,,residential,False,False,27.199,,"LINESTRING (3.3570693 39.6182494, 3.3573071 39.6184115)"
82664226,,residential,False,True,41.416,,"LINESTRING (3.3570693 39.6182494, 3.3567187 39.6179929)"
79430765,,residential,False,False,43.887,,"LINESTRING (3.3570693 39.6182494, 3.3573701 39.6180197, 3.3574108 39.6179589)"
82664226,,residential,False,False,41.416,,"LINESTRING (3.3567187 39.6179929, 3.3570693 39.6182494)"
82664228,,residential,False,True,35.639,,"LINESTRING (3.3567187 39.6179929, 3.3564264 39.618221)"
"[82664241, 82664228]",,residential,False,False,69.334,,"LINESTRING (3.3567187 39.6179929, 3.356926 39.61783, 3.3573226 39.6179422, 3.3574108 39.6179589)"
82672802,,residential,True,False,52.312,carrer de Miquel Gaià,"LINESTRING (3.3589869 39.6193323, 3.3585062 39.6196225)"
53752664,,residential,True,False,118.465,carrer Major,"LINESTRING (3.3589869 39.6193323, 3.358772 39.6191296, 3.3584354 39.6188037, 3.3581983 39.618571, 3.3581318 39.6184953)"
82672816,,residential,False,True,62.818,,"LINESTRING (3.3562422 39.6245213, 3.3558519 39.624043)"
353146394,,tertiary,False,False,15.712,carrer de Ciutat,"LINESTRING (3.3562422 39.6245213, 3.3561135 39.624622)"
353146394,,tertiary,False,True,27.762,carrer de Ciutat,"LINESTRING (3.3562422 39.6245213, 3.3564959 39.6243659)"
82672806,,residential,False,False,31.121,carrer de Serafín Nebo,"LINESTRING (3.3615754 39.6207412, 3.3618754 39.6208991)"
82672806,,residential,False,True,37.005,carrer de Serafín Nebo,"LINESTRING (3.3615754 39.6207412, 3.3612441 39.6205276)"
"[620807872, 520802787]",,tertiary,True,False,159.26,Carrer de Joana Roca,"LINESTRING (3.3615754 39.6207412, 3.3619622 39.6202957, 3.3626105 39.6195514)"
82672780,,residential,False,True,94.566,Carrer Sense Nom,"LINESTRING (3.3601377 39.6184878, 3.3610409 39.6189769)"
691062651,,residential,False,False,29.116,carrer del Pi Gros,"LINESTRING (3.3601377 39.6184878, 3.3602814 39.6183372, 3.3603581 39.6182911)"
82672790,,residential,False,False,93.734,carrer de Jaume Fornaris,"LINESTRING (3.3570715 39.6226369, 3.3579565 39.6231328)"
82672822,,residential,False,False,77.642,carrer de n'Orlandis,"LINESTRING (3.3570715 39.6226369, 3.356683 39.6229422, 3.3564401 39.6231379)"
82672822,,residential,False,True,52.86,carrer de n'Orlandis,"LINESTRING (3.3570715 39.6226369, 3.3574441 39.622344, 3.3575031 39.6222971)"
82672804,,residential,False,False,110.155,Carrer d'en Rafel Blanes,"LINESTRING (3.3564401 39.6231379, 3.3573723 39.6238204)"
82672822,,residential,False,False,22.356,carrer de n'Orlandis,"LINESTRING (3.3564401 39.6231379, 3.3562597 39.6232832)"
82672822,,residential,False,True,77.642,carrer de n'Orlandis,"LINESTRING (3.3564401 39.6231379, 3.356683 39.6229422, 3.3570715 39.6226369)"
82672797,,residential,False,False,92.925,carrer de la Vinya Nova,"LINESTRING (3.3603581 39.6182911, 3.3612401 39.6187777)"
691062651,,residential,False,False,34.8,carrer del Pi Gros,"LINESTRING (3.3603581 39.6182911, 3.3606652 39.6180862)"
691062651,,residential,False,True,29.116,carrer del Pi Gros,"LINESTRING (3.3603581 39.6182911, 3.3602814 39.6183372, 3.3601377 39.6184878)"
82672806,,residential,False,False,90.14500000000001,carrer de Serafín Nebo,"LINESTRING (3.360409 39.6200421, 3.360582 39.6201018, 3.360918 39.6203055, 3.3612441 39.6205276)"
775195024,,residential,True,False,27.459000000000003,plaça de Sant Joan,"LINESTRING (3.360409 39.6200421, 3.3603924 39.6200669, 3.3603758 39.6200917, 3.3603499 39.6201305, 3.3602402 39.6202514)"
82672798,,residential,False,False,54.82299999999999,carrer de l'Esperança,"LINESTRING (3.3571137 39.6201074, 3.3573467 39.620085, 3.3576848 39.6199129)"
82672798,,residential,False,True,188.20299999999997,carrer de l'Esperança,"LINESTRING (3.3571137 39.6201074, 3.3557934 39.6201561, 3.3549293 39.6202645)"
82672813,,residential,False,False,193.784,carrer del Doctor Esteva,"LINESTRING (3.3571137 39.6201074, 3.3574628 39.6203749, 3.3579508 39.6207239, 3.3581398 39.6208653, 3.3587543 39.6213072)"
82672785,,residential,False,False,73.058,Carrer del Bisbe Vallejo,"LINESTRING (3.3582833 39.6228023, 3.3589414 39.6232203)"
82672785,,residential,False,True,87.299,Carrer del Bisbe Vallejo,"LINESTRING (3.3582833 39.6228023, 3.3575031 39.6222971)"
82672793,,residential,False,False,37.868,carrer Pere Antoni Serrvera,"LINESTRING (3.3582833 39.6228023, 3.3580048 39.6230668)"
82672793,,residential,False,True,28.302999999999997,carrer Pere Antoni Serrvera,"LINESTRING (3.3582833 39.6228023, 3.3583529 39.6227265, 3.3584754 39.6225952)"
82664232,,residential,False,False,37.643,carrer del Doctor Servera,"LINESTRING (3.3585062 39.6196225, 3.3588348 39.6198473)"
82664232,,residential,False,True,167.94,carrer del Doctor Servera,"LINESTRING (3.3585062 39.6196225, 3.3576908 39.6191076, 3.3570205 39.6186377)"
82672802,,residential,True,False,70.344,carrer de Miquel Gaià,"LINESTRING (3.3585062 39.6196225, 3.3582334 39.6197933, 3.3578536 39.6200062)"
79430773,,residential,True,False,36.704,,"LINESTRING (3.3583466 39.6183133, 3.3586342 39.6180686)"
691062655,,residential,True,False,118.981,carrer de les Parres,"LINESTRING (3.3583466 39.6183133, 3.3589246 39.6187284, 3.3593363 39.6190634)"
53752561,,residential,False,False,64.543,carrer de n'Elisa Servera,"LINESTRING (3.3622498 39.6193683, 3.3616206 39.6190489)"
53752561,,residential,False,True,37.0,carrer de n'Elisa Servera,"LINESTRING (3.3622498 39.6193683, 3.3626105 39.6195514)"
82672782,,residential,False,True,155.041,carrer del Canonge Sanxo,"LINESTRING (3.3622498 39.6193683, 3.3612441 39.6205276)"
82672821,,residential,True,False,36.865,carrer del Pi Gros,"LINESTRING (3.3598954 39.6187618, 3.3601377 39.6184878)"
691061929,,residential,False,True,10.471,carrer de la Mar,"LINESTRING (3.3598954 39.6187618, 3.359798 39.6187049)"
691061929,,residential,False,False,95.255,carrer de la Mar,"LINESTRING (3.3598954 39.6187618, 3.3601477 39.6189092, 3.3607458 39.6192448, 3.3607876 39.6192729)"
82672790,,residential,False,True,93.734,carrer de Jaume Fornaris,"LINESTRING (3.3579565 39.6231328, 3.3570715 39.6226369)"
82672793,,residential,False,False,25.849,carrer Pere Antoni Serrvera,"LINESTRING (3.3579565 39.6231328, 3.3578304 39.623344)"
82672793,,residential,False,True,8.425,carrer Pere Antoni Serrvera,"LINESTRING (3.3579565 39.6231328, 3.3580048 39.6230668)"
82672820,,residential,False,True,96.933,carrer de l'Escola,"LINESTRING (3.3553613 39.6194755, 3.3561443 39.6188461)"
