osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction
"[532621891, 68573908, 4888437, 606063765, 4888439]",True,"['1', '2']","['Calle Melquíades Álvarez / Cai Melquíades Álvarez', 'Calle Melquíades Álvarez', 'Calle Covadonga']",tertiary,30,False,445.213,"LINESTRING (-5.8528142 43.3649957, -5.8525098 43.3649911, -5.8516966 43.3649745, -5.8516155 43.3649583, -5.851056 43.364794, -5.8508103 43.3647243, -5.8507253 43.3646979, -5.8506747 43.3646841, -5.8506125 43.3646646, -5.85014 43.3645271, -5.850051 43.3645021, -5.8499995 43.3644881, -5.8499781 43.3644975, -5.849915 43.3645251, -5.8498513 43.3645529, -5.8493097 43.3644628, -5.8487933 43.3643422, -5.8485627 43.3642832, -5.8485389 43.3642773, -5.8484484 43.3642551, -5.8478828 43.3641084, -5.847671 43.3640562, -5.8475719 43.3640323)",
4893424,True,2,Plaza San Miguel,residential,30,False,17.893,"LINESTRING (-5.8479301 43.3575316, -5.8478899 43.357504, -5.8478395 43.3574874, -5.8477844 43.3574837, -5.8477306 43.3574932)",roundabout
4893424,True,2,Plaza San Miguel,residential,30,False,22.003,"LINESTRING (-5.8477306 43.3574932, -5.8476847 43.3575144, -5.8476506 43.3575453, -5.8476319 43.3575824, -5.8476305 43.357622, -5.8476467 43.3576598)",roundabout
40625562,False,3,Calle Campomanes,residential,30,False,128.799,"LINESTRING (-5.8476467 43.3576598, -5.8475245 43.3577138, -5.8471261 43.3579079, -5.8464034 43.3582601, -5.8463199 43.3583008)",
"[605016491, 606409603]",True,2,Plaza San Miguel,residential,30,False,22.892,"LINESTRING (-5.8476467 43.3576598, -5.8476802 43.357693, -5.847727 43.3577161, -5.8477818 43.3577266, -5.8478383 43.3577233, -5.8478899 43.3577064)",roundabout
65327559,False,2,Calle Campomanes,residential,30,True,121.05000000000001,"LINESTRING (-5.845078 43.3589089, -5.845166 43.3588646, -5.8462048 43.358357, -5.8463199 43.3583008)",
532680461,True,1,Calle Arzobispo Guisasola,residential,30,False,31.538,"LINESTRING (-5.845078 43.3589089, -5.8449653 43.3589167, -5.8448825 43.3589115, -5.8448348 43.358906, -5.8447913 43.3588969, -5.8446935 43.358881)",
4861092,True,2,Plaza del General Ordóñez,residential,30,False,23.194,"LINESTRING (-5.8536207 43.361837, -5.8536206 43.3617513, -5.8535785 43.3617024, -5.8535031 43.3616671)",
163642062,True,2,Avenida de Galicia,tertiary,30,False,29.826,"LINESTRING (-5.8536207 43.361837, -5.8538427 43.3617187, -5.853921 43.3616813)",
"[532621889, 40625539]",True,"['1', '2']",Calle Marqués de Pidal,residential,30,False,177.631,"LINESTRING (-5.8527198 43.3636317, -5.8527778 43.3636909, -5.8535307 43.3644602, -5.8539301 43.3648684, -5.8539967 43.3649317)",
45985811,True,2,Calle Independencia,tertiary,30,False,82.328,"LINESTRING (-5.8539967 43.3649317, -5.8531106 43.3649869, -5.8529818 43.3649931)",
40625537,True,1,Calle Gil de Jaz,residential,30,False,56.726,"LINESTRING (-5.8542954 43.3628097, -5.8541283 43.3628963, -5.8539786 43.3629738, -5.8539581 43.3629844, -5.8538321 43.3630496, -5.8537706 43.3630789, -5.8537209 43.3631025)",
4903820,False,2,Calle Foncalada,residential,30,False,37.665,"LINESTRING (-5.8475719 43.3640323, -5.8475317 43.3640959, -5.8474155 43.3642781, -5.8473982 43.3643055, -5.8473732 43.3643386)",
40624630,True,2,Calle Covadonga,tertiary,30,False,85.184,"LINESTRING (-5.8475719 43.3640323, -5.8470953 43.3639227, -5.846869 43.3638623, -5.8468475 43.3638546, -5.8467922 43.3638347, -5.846759 43.3637998, -5.8467395 43.3637696, -5.8467201 43.3636814)",
4903820,False,2,Calle Foncalada,residential,30,True,37.665,"LINESTRING (-5.8473732 43.3643386, -5.8473982 43.3643055, -5.8474155 43.3642781, -5.8475317 43.3640959, -5.8475719 43.3640323)",
"[553629910, 40625287]",True,,"['Calle de Caveda', 'Calle la Lila']",living_street,30,False,148.84,"LINESTRING (-5.8473732 43.3643386, -5.8474503 43.3643834, -5.8481508 43.3647907, -5.8481657 43.3648192, -5.8481857 43.3648576, -5.8480769 43.3650514, -5.8479153 43.3653394, -5.8479035 43.3653605)",
4861093,True,1,Calle Rosal,residential,30,False,153.82500000000002,"LINESTRING (-5.8477317 43.3596168, -5.848368 43.3592097, -5.8490511 43.3587725, -5.84909 43.3587476, -5.8491635 43.3587059)",
33691592,True,1,Calle del Cabo Noval,residential,30,False,168.143,"LINESTRING (-5.8477317 43.3596168, -5.8477732 43.3596554, -5.8482051 43.360058, -5.8485262 43.3603573, -5.8488858 43.3606924, -5.8489439 43.3607466, -5.8490109 43.3608091)",
40625562,False,3,Calle Campomanes,residential,30,True,128.799,"LINESTRING (-5.8463199 43.3583008, -5.8464034 43.3582601, -5.8471261 43.3579079, -5.8475245 43.3577138, -5.8476467 43.3576598)",
65327559,False,2,Calle Campomanes,residential,30,False,121.05000000000001,"LINESTRING (-5.8463199 43.3583008, -5.8462048 43.358357, -5.845166 43.3588646, -5.845078 43.3589089)",
"[605036898, 4907333]",True,1,Calle de Martínez Marina,residential,30,False,117.335,"LINESTRING (-5.8463199 43.3583008, -5.8463797 43.3583566, -5.8465516 43.3585193, -5.8469756 43.3589207, -5.8471763 43.3590991, -5.8472124 43.3591328)",
4907334,True,1,Calle Quintana,residential,30,False,148.217,"LINESTRING (-5.848489 43.3581762, -5.8484333 43.3582144, -5.8472606 43.3590955, -5.8472124 43.3591328)",
"[605016496, 39219859]",True,2,Calle Santa Susana,residential,30,False,71.239,"LINESTRING (-5.848489 43.3581762, -5.8483545 43.3580707, -5.8483312 43.3580525, -5.8483175 43.3580417, -5.8482041 43.3579521, -5.8478899 43.3577064)",
4907333,True,1,Calle de Martínez Marina,residential,30,False,68.257,"LINESTRING (-5.8472124 43.3591328, -5.8476842 43.3595725, -5.8477317 43.3596168)",
81513146,False,4,Calle Llamaquique,residential,30,True,80.007,"LINESTRING (-5.8525854 43.3579622, -5.8527133 43.3580514, -5.852801 43.3581186, -5.8532723 43.35848)",
"[207107099, 605082098, 605026891]",False,4,Calle Leopoldo Calvo Sotelo,tertiary,30,False,167.953,"LINESTRING (-5.8525854 43.3579622, -5.8523552 43.3581297, -5.8522855 43.3581798, -5.851827 43.3585105, -5.8515491 43.3587108, -5.8511867 43.3589753, -5.8511138 43.3590283)",
4861090,False,3,Calle Marqués de Santa Cruz,tertiary,30,True,178.698,"LINESTRING (-5.8490109 43.3608091, -5.8490803 43.3607473, -5.849128 43.3607015, -5.8497762 43.36008, -5.8501685 43.3597038, -5.8502111 43.359663, -5.8503039 43.3595927, -5.8503817 43.359553)",
"[605036888, 605016506, 385302572]",False,3,Calle Marqués de Santa Cruz,tertiary,30,False,120.623,"LINESTRING (-5.8490109 43.3608091, -5.8488413 43.3609794, -5.8487978 43.36102, -5.8487098 43.3611025, -5.8486147 43.3611937, -5.8485362 43.3612725, -5.8484632 43.361339, -5.8482383 43.3615546, -5.8481658 43.3616191, -5.8481109 43.3616741)",
40623957,True,1,Calle Alcalde Manuel García Conde,tertiary,30,False,41.251,"LINESTRING (-5.8470342 43.3631039, -5.8470141 43.3630408, -5.8469914 43.3630033, -5.8469506 43.3629736, -5.8468706 43.3629614, -5.8466458 43.3629729)",
66990226,True,2,Calle Alcalde Manuel García Conde,tertiary,30,False,48.989000000000004,"LINESTRING (-5.8470342 43.3631039, -5.8470841 43.3630184, -5.8471365 43.3629533, -5.8472361 43.3628731, -5.847413 43.362771)",
40623354,False,2,Calle Constantino Cabal,residential,30,False,129.55700000000002,"LINESTRING (-5.8521172 43.3588013, -5.8524756 43.3590444, -5.8531881 43.3585396, -5.8532723 43.35848)",
702162375,True,2,Plaza de la Cruz Roja,trunk,,False,1.19,"LINESTRING (-5.8423316 43.3658412, -5.8423316 43.3658305)",roundabout
64942280,True,1,Calle Padre Suárez,residential,30,False,9.717,"LINESTRING (-5.8426333 43.3589417, -5.8426431 43.3590288)",
385302572,False,3,Calle Marqués de Santa Cruz,tertiary,30,False,17.665,"LINESTRING (-5.8481109 43.3616741, -5.8479955 43.361809)",
"[605036888, 605016506, 385302572]",False,3,Calle Marqués de Santa Cruz,tertiary,30,True,120.623,"LINESTRING (-5.8481109 43.3616741, -5.8481658 43.3616191, -5.8482383 43.3615546, -5.8484632 43.361339, -5.8485362 43.3612725, -5.8486147 43.3611937, -5.8487098 43.3611025, -5.8487978 43.36102, -5.8488413 43.3609794, -5.8490109 43.3608091)",
1118611778,True,1,,residential,,False,23.308,"LINESTRING (-5.8481109 43.3616741, -5.8480172 43.3616988, -5.84792 43.3617083, -5.8478303 43.3616992)",
40623356,True,1,Calle Ventura Rodríguez,residential,30,False,202.427,"LINESTRING (-5.8533974 43.3632747, -5.8534373 43.3633334, -5.8535029 43.3634285, -5.8535059 43.363433, -5.853582 43.3635434, -5.853873 43.3639658, -5.8540864 43.3642754, -5.8544809 43.3648478, -5.8545144 43.3649039)",
81499229,True,1,Calle Gil de Jaz,residential,30,False,67.649,"LINESTRING (-5.8533974 43.3632747, -5.8533117 43.3633191, -5.8527937 43.3635926, -5.8527198 43.3636317)",
74151278,False,2,Calle Plácido Arango Arias,residential,30,True,57.229,"LINESTRING (-5.8537209 43.3631025, -5.8536798 43.3630559, -5.853353 43.3626628)",
81499229,True,1,Calle Gil de Jaz,residential,30,False,32.412,"LINESTRING (-5.8537209 43.3631025, -5.8535814 43.3631767, -5.8533974 43.3632747)",
74151278,False,2,Calle Plácido Arango Arias,residential,30,False,66.51299999999999,"LINESTRING (-5.8529224 43.3621531, -5.8529754 43.3622159, -5.8532651 43.3625588, -5.8533245 43.3626291, -5.853353 43.3626628)",
605532186,True,3,Calle Conde de Toreno,tertiary,30,False,28.541,"LINESTRING (-5.8529224 43.3621531, -5.8531685 43.362043, -5.8532231 43.3620186)",
149830222,False,,Calle González del Valle,residential,,True,24.203,"LINESTRING (-5.853353 43.3626628, -5.8536115 43.362553)",
74151278,False,2,Calle Plácido Arango Arias,residential,30,False,57.229,"LINESTRING (-5.853353 43.3626628, -5.8536798 43.3630559, -5.8537209 43.3631025)",
74151278,False,2,Calle Plácido Arango Arias,residential,30,True,66.513,"LINESTRING (-5.853353 43.3626628, -5.8533245 43.3626291, -5.8532651 43.3625588, -5.8529754 43.3622159, -5.8529224 43.3621531)",
40624538,False,2,Calle Aniceto Sela,residential,30,True,143.40200000000002,"LINESTRING (-5.8545151 43.3575599, -5.8544294 43.3576234, -5.8544124 43.357636, -5.8542926 43.3577247, -5.8541394 43.3578381, -5.8541113 43.3578589, -5.8537987 43.3580903, -5.8535234 43.3582941, -5.8533617 43.3584115, -5.8532723 43.35848)",
40623354,False,2,Calle Constantino Cabal,residential,30,True,129.55700000000002,"LINESTRING (-5.8532723 43.35848, -5.8531881 43.3585396, -5.8524756 43.3590444, -5.8521172 43.3588013)",
40624538,False,2,Calle Aniceto Sela,residential,30,False,143.40200000000002,"LINESTRING (-5.8532723 43.35848, -5.8533617 43.3584115, -5.8535234 43.3582941, -5.8537987 43.3580903, -5.8541113 43.3578589, -5.8541394 43.3578381, -5.8542926 43.3577247, -5.8544124 43.357636, -5.8544294 43.3576234, -5.8545151 43.3575599)",
81513146,False,4,Calle Llamaquique,residential,30,False,80.007,"LINESTRING (-5.8532723 43.35848, -5.852801 43.3581186, -5.8527133 43.3580514, -5.8525854 43.3579622)",
81513146,False,4,Calle Llamaquique,residential,30,True,79.44,"LINESTRING (-5.8532723 43.35848, -5.8533177 43.3585153, -5.8535039 43.3586599, -5.8535271 43.3586767, -5.8539591 43.3589908)",
4923140,True,2,Calle del General Elorza,trunk,,False,28.206,"LINESTRING (-5.8422333 43.3660178, -5.8425819 43.3660068)",
532083946,True,2,Plaza de la Cruz Roja,trunk,,False,21.708,"LINESTRING (-5.8422333 43.3660178, -5.8422641 43.3659864, -5.8422867 43.3659627, -5.842304 43.3659428, -5.8423261 43.3658929, -5.8423316 43.3658412)",roundabout
"[44304220, 203676487]",False,4,Calle del General Elorza,trunk,,False,12.974,"LINESTRING (-5.8425819 43.3660068, -5.8426999 43.366024, -5.8427389 43.3660309)",
45897913,True,2,Calle del General Elorza,trunk,,False,27.375,"LINESTRING (-5.8425819 43.3660068, -5.8424129 43.3659005, -5.8423316 43.3658412)",
"[44304220, 203676487]",False,4,Calle del General Elorza,trunk,,True,12.974,"LINESTRING (-5.8427389 43.3660309, -5.8426999 43.366024, -5.8425819 43.3660068)",
4861092,True,2,Plaza del General Ordóñez,residential,30,False,23.659,"LINESTRING (-5.8535031 43.3616671, -5.853364 43.3616041, -5.8532547 43.3615546)",
8490667,True,1,Calle Arzobispo Guisasola,residential,30,False,39.303,"LINESTRING (-5.8448394 43.3592016, -5.8448541 43.3591441, -5.8448573 43.3591222, -5.8448556 43.3591013, -5.8448511 43.3590823, -5.8448444 43.3590647, -5.844834 43.3590448, -5.8448222 43.3590272, -5.8447679 43.3589681, -5.8446935 43.358881)",
532621888,True,1,Calle Marqués de Gastañaga,residential,30,False,40.251999999999995,"LINESTRING (-5.8448394 43.3592016, -5.8448757 43.3591853, -5.8449011 43.3591663, -5.8449102 43.3591587, -5.8449175 43.3591478, -5.8449219 43.3591377, -5.8449265 43.3591206, -5.8449301 43.3590875, -5.8449278 43.3590543, -5.8449301 43.359037, -5.8449369 43.3590172, -5.8449469 43.3590031, -5.844968 43.3589848, -5.8450004 43.3589604, -5.845078 43.3589089)",
67915085,False,,,residential,,False,41.79600000000001,"LINESTRING (-5.8533791 43.3597842, -5.853248 43.3598845, -5.853081 43.3600183, -5.8530279 43.36006)",
4861958,True,1,Plaza de España,residential,30,False,39.563,"LINESTRING (-5.8530279 43.36006, -5.8528788 43.3599593, -5.852796 43.3600256, -5.8526843 43.3601116)",
67915085,False,,,residential,,True,41.796,"LINESTRING (-5.8530279 43.36006, -5.853081 43.3600183, -5.853248 43.3598845, -5.8533791 43.3597842)",
67915087,False,,Calle Lepanto,residential,,True,142.773,"LINESTRING (-5.853075 43.3597593, -5.8531656 43.3596857, -5.8532249 43.3596561, -5.8532847 43.3596459, -5.8533466 43.3596499, -5.8534966 43.3597385, -5.8538941 43.3600257, -5.8539377 43.3600527, -5.853726 43.3602125, -5.853551 43.3603446, -5.8535054 43.3603796)",
4861958,True,1,Plaza de España,residential,30,False,52.472,"LINESTRING (-5.8535054 43.3603796, -5.853369 43.3602904, -5.8531434 43.360138, -5.8530279 43.36006)",
67915087,False,,Calle Lepanto,residential,,False,142.773,"LINESTRING (-5.8535054 43.3603796, -5.853551 43.3603446, -5.853726 43.3602125, -5.8539377 43.3600527, -5.8538941 43.3600257, -5.8534966 43.3597385, -5.8533466 43.3596499, -5.8532847 43.3596459, -5.8532249 43.3596561, -5.8531656 43.3596857, -5.853075 43.3597593)",
40625257,True,2,Calle Argüelles,tertiary,30,False,65.997,"LINESTRING (-5.847413 43.362771, -5.8470067 43.3628885, -5.8466458 43.3629729)",
"[257149808, 156729041, 86310086]",False,4,Calle Argüelles,tertiary,30,True,82.28099999999999,"LINESTRING (-5.847413 43.362771, -5.8477223 43.3626615, -5.8478742 43.3626018, -5.8479512 43.3625653, -5.8479989 43.3625362, -5.8480286 43.3625192, -5.8480652 43.3624982, -5.8482819 43.3623905)",
1163314481,True,2,Calle Independencia,tertiary,30,False,13.552,"LINESTRING (-5.8529818 43.3649931, -5.8528142 43.3649957)",
1163314479,True,1,Calle Uría / Cai Uría,tertiary,,False,14.395,"LINESTRING (-5.8529818 43.3649931, -5.8529681 43.3650409, -5.8529946 43.3651192)",
38970183,False,5,Calle Uría / Cai Uría,tertiary,30,True,27.82,"LINESTRING (-5.8482429 43.3619829, -5.8481258 43.3619016, -5.8479955 43.361809)",
84543640,True,2,Plaza La Escandalera,residential,,False,47.378,"LINESTRING (-5.8482429 43.3619829, -5.8483009 43.3620914, -5.84833 43.3621631, -5.8483433 43.3621961, -5.8483412 43.3622405, -5.84833 43.3622713, -5.8483159 43.3623102, -5.8482819 43.3623905)",
257149809,False,4,Calle Uría / Cai Uría,tertiary,30,False,43.139,"LINESTRING (-5.8482429 43.3619829, -5.8484553 43.3621144, -5.848513 43.3621439, -5.8486489 43.3622342)",
4861091,True,3,Calle Conde de Toreno,tertiary,30,False,124.30099999999999,"LINESTRING (-5.8504297 43.3632125, -5.8511133 43.3629209, -5.8516752 43.3626812, -5.8517558 43.3626467)",
40625254,False,3,Calle Argüelles,tertiary,30,True,34.403,"LINESTRING (-5.8482819 43.3623905, -5.8484916 43.3622954, -5.8486489 43.3622342)",
"[257149808, 156729041, 86310086]",False,4,Calle Argüelles,tertiary,30,False,82.281,"LINESTRING (-5.8482819 43.3623905, -5.8480652 43.3624982, -5.8480286 43.3625192, -5.8479989 43.3625362, -5.8479512 43.3625653, -5.8478742 43.3626018, -5.8477223 43.3626615, -5.847413 43.362771)",
483943345,True,1,Calle Conde Toreno,residential,30,False,27.127999999999997,"LINESTRING (-5.8504623 43.3634391, -5.8504164 43.3633791, -5.8503928 43.3633442, -5.850392 43.3632903, -5.8504022 43.3632659, -5.8504297 43.3632125)",
64880375,True,1,Calle Santa Teresa de Jesús,residential,30,False,175.016,"LINESTRING (-5.8511138 43.3590283, -5.8512147 43.3590979, -5.8520848 43.3596981, -5.8523722 43.3598963, -5.8524359 43.3599403, -5.8525831 43.3600418, -5.8526843 43.3601116)",
"[605082096, 605082098]",False,4,"['Calle Federico García Lorca', 'Calle Leopoldo Calvo Sotelo']",tertiary,30,False,83.115,"LINESTRING (-5.8511138 43.3590283, -5.8510352 43.3590856, -5.8509895 43.3591178, -5.8506328 43.3593692, -5.8505368 43.3594379, -5.8505071 43.3594591, -5.8503817 43.359553)",
"[605026891, 605082098, 207107099]",False,4,Calle Leopoldo Calvo Sotelo,tertiary,30,True,167.95300000000003,"LINESTRING (-5.8511138 43.3590283, -5.8511867 43.3589753, -5.8515491 43.3587108, -5.851827 43.3585105, -5.8522855 43.3581798, -5.8523552 43.3581297, -5.8525854 43.3579622)",
149830222,False,,Calle González del Valle,residential,,False,24.203,"LINESTRING (-5.8536115 43.362553, -5.853353 43.3626628)",
81513146,False,4,Calle Llamaquique,residential,30,False,79.44,"LINESTRING (-5.8539591 43.3589908, -5.8535271 43.3586767, -5.8535039 43.3586599, -5.8533177 43.3585153, -5.8532723 43.35848)",
64942280,True,1,Calle Padre Suárez,residential,30,False,32.567,"LINESTRING (-5.8426431 43.3590288, -5.8426888 43.3591144, -5.8427662 43.3591928, -5.8428962 43.3592375)",
1196000250,True,,Calle Padre Suárez,residential,,False,29.595000000000002,"LINESTRING (-5.8426431 43.3590288, -5.842647 43.3592194, -5.8426668 43.3592391, -5.842726 43.3592667)",
605016516,True,2,Calle Independencia,tertiary,30,False,41.964,"LINESTRING (-5.8545144 43.3649039, -5.8541618 43.3649228, -5.8539967 43.3649317)",
