osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,access,junction
28519695,True,Calle Mar Menor,residential,30,False,168.314,"LINESTRING (-1.135645 37.9920533, -1.1356577 37.9921009, -1.1358062 37.9926464, -1.1360473 37.9935334)",,,
49852426,True,Calle Joaquín Blume,residential,30,False,38.204,"LINESTRING (-1.135645 37.9920533, -1.1356156 37.9920586, -1.1352197 37.9921288)",,,
49852426,True,Calle Joaquín Blume,residential,30,False,35.221,"LINESTRING (-1.1352197 37.9921288, -1.1351794 37.9921364, -1.1348289 37.9922028)",,,
49852426,True,Calle Joaquín Blume,residential,30,False,24.961,"LINESTRING (-1.1348289 37.9922028, -1.1345536 37.9922604)",,,
49852427,True,Calle Santa Marta,residential,,False,36.884,"LINESTRING (-1.1348289 37.9922028, -1.1348196 37.992177, -1.1347135 37.9918838)",,,
49852426,True,Calle Joaquín Blume,residential,30,False,65.601,"LINESTRING (-1.1345536 37.9922604, -1.1344856 37.9922752, -1.1339644 37.9923824, -1.1338921 37.9923998, -1.1338323 37.9924173)",,,
49852427,True,Calle Santa Marta,residential,,False,49.54600000000001,"LINESTRING (-1.1347135 37.9918838, -1.1346166 37.9915862, -1.1345927 37.9915141, -1.1345725 37.9914523)",,,
49852435,True,Calle Sierra de Ascoy,residential,30,False,69.22299999999998,"LINESTRING (-1.1347135 37.9918838, -1.1350126 37.9918186, -1.1351307 37.9918631, -1.1352102 37.9921005, -1.1352197 37.9921288)",1,,
49852435,True,Calle Sierra de Ascoy,residential,30,False,24.446,"LINESTRING (-1.1344446 37.9919423, -1.1347135 37.9918838)",1,,
49852428,True,Calle Sierra de la Muela,residential,30,False,36.639,"LINESTRING (-1.1344446 37.9919423, -1.1344593 37.9919853, -1.1345334 37.9922014, -1.1345435 37.9922309, -1.1345536 37.9922604)",,,
49852435,True,Calle Sierra de Ascoy,residential,30,False,65.144,"LINESTRING (-1.1337281 37.9920984, -1.1338732 37.9920668, -1.1344446 37.9919423)",1,,
701898768,False,Calle Cronista Carlos Valcárcel,residential,30,False,50.0,"LINESTRING (-1.1337281 37.9920984, -1.1336295 37.9917961, -1.133605 37.9917224, -1.1335851 37.9916631)",,,
701898768,False,Calle Cronista Carlos Valcárcel,residential,30,True,36.617,"LINESTRING (-1.1337281 37.9920984, -1.1337558 37.9921834, -1.1338136 37.99236, -1.1338323 37.9924173)",,,
49852436,True,Calle Batalla de las Flores,residential,30,False,85.121,"LINESTRING (-1.1319341 37.9915072, -1.1322512 37.9914397, -1.1326532 37.9913541, -1.1328718 37.9913075)",,,
49852436,True,Calle Batalla de las Flores,residential,30,False,103.99900000000001,"LINESTRING (-1.1328718 37.9913075, -1.1332567 37.9912256, -1.1339398 37.9910801, -1.1340085 37.9910471)",,,
1107455587,True,Calle Benetúcer,residential,30,False,41.834,"LINESTRING (-1.1328718 37.9913075, -1.1329681 37.9915963, -1.132993 37.9916714)",,,
49852436,True,Calle Batalla de las Flores,residential,30,False,39.953,"LINESTRING (-1.1340085 37.9910471, -1.1342828 37.9907601)",,,
108583453,True,Calle Virgen de la Esperanza,residential,30,False,220.68,"LINESTRING (-1.1342828 37.9907601, -1.1329799 37.9908977, -1.1325803 37.9909405, -1.1319126 37.9910036, -1.1318535 37.9910027, -1.1317875 37.9909874)",,,
"[77020384, 137334329]",False,"['Calle Batalla de las Flores', 'Avenida de la Libertad']",residential,30,"[False, True]",56.381,"LINESTRING (-1.1342828 37.9907601, -1.134358 37.9906857, -1.1343783 37.9906669, -1.1343976 37.9906559, -1.1344203 37.9906515, -1.1344517 37.9906573, -1.1344822 37.9906653, -1.1345161 37.9906794, -1.1345472 37.9906961, -1.1347815 37.9908485)",,yes,
49926647,False,Calle Junterones,residential,30,False,51.448,"LINESTRING (-1.1317875 37.9909874, -1.1317597 37.9909746, -1.1317235 37.9909546, -1.1316786 37.990936, -1.1313498 37.9908415, -1.1313145 37.9908309, -1.1312471 37.9908105)",,,
137263072,True,Calle Escultor Roque López,residential,30,False,59.599,"LINESTRING (-1.1317875 37.9909874, -1.1317804 37.9910218, -1.1317828 37.9910608, -1.1317966 37.991109, -1.1319341 37.9915072)",,,
386266506,False,Calle Doctor Marañón,residential,30,False,62.518,"LINESTRING (-1.1332003 37.9901576, -1.1331659 37.9901662, -1.1328995 37.990156, -1.1324894 37.9901402)",,,
50004344,True,Plaza Emilio Díez de Revenga,primary,,False,51.918000000000006,"LINESTRING (-1.1351156 37.9913585, -1.1351609 37.9913571, -1.1352011 37.991357, -1.1355641 37.9913801, -1.1356183 37.9913881, -1.1356695 37.991397, -1.1357032 37.9914049)",3,,
208732322,True,Plaza Emilio Díez de Revenga,primary,,False,40.25899999999999,"LINESTRING (-1.1351156 37.9913585, -1.1351298 37.9913846, -1.1351446 37.9914057, -1.1351623 37.991425, -1.135184 37.9914437, -1.1352067 37.9914599, -1.1352338 37.9914751, -1.1352628 37.991488, -1.1352933 37.9914986, -1.135325 37.9915068, -1.1353575 37.9915124, -1.1353906 37.9915154, -1.1354239 37.9915158, -1.1354571 37.9915135, -1.1354898 37.9915086)",2,,
50004332,False,Calle José Ballester,residential,,False,56.335,"LINESTRING (-1.1328481 37.9941801, -1.1329298 37.9942781, -1.1330013 37.9942905, -1.1330835 37.9942817, -1.1333198 37.994247, -1.1334162 37.9942352)",,,
28519695,True,Calle Mar Menor,residential,30,False,62.087999999999994,"LINESTRING (-1.1354898 37.9915086, -1.1355159 37.9915866, -1.1355274 37.9916213, -1.1356381 37.9920281, -1.135645 37.9920533)",,,
208732320,True,Plaza Emilio Díez de Revenga,primary,,False,22.412,"LINESTRING (-1.1354898 37.9915086, -1.1355303 37.991499, -1.1355709 37.9914867, -1.135605 37.991473, -1.1356355 37.9914574, -1.1356537 37.9914457, -1.1356636 37.9914393, -1.1356889 37.9914194, -1.1357032 37.9914049)",3,,
901276597,False,Calle Río Argos,residential,,False,22.09,"LINESTRING (-1.1327339 37.9930854, -1.13249 37.9931356)",,,
50004352,False,Calle Río Argos,residential,,True,13.135000000000002,"LINESTRING (-1.1327339 37.9930854, -1.1328479 37.9930616, -1.1328788 37.9930552)",,,
901276596,True,Calle José Ballester,residential,,False,122.136,"LINESTRING (-1.1327339 37.9930854, -1.1327395 37.9931433, -1.1328481 37.9941801)",,,
"[27893489, 1106138366]",True,Avenida Juan Carlos I,primary,,False,105.86500000000001,"LINESTRING (-1.1318186 37.9932314, -1.1317273 37.9931333, -1.1316301 37.9930115, -1.1315758 37.9929343, -1.1315181 37.99284, -1.131469 37.9927449, -1.1314351 37.992666, -1.1314153 37.9926123, -1.1314007 37.9925612, -1.1313872 37.9924951, -1.1313791 37.9924361, -1.1313745 37.9923632)",2,,
507089465,True,Calle Doctor Jiménez Díaz,residential,30,False,90.674,"LINESTRING (-1.1327308 37.9923157, -1.1328421 37.9922914, -1.1332525 37.9922021, -1.1335998 37.9921264, -1.1337281 37.9920984)",1,,
1107455585,True,Calle Torre de la Marquesa,residential,30,False,42.285,"LINESTRING (-1.1327308 37.9923157, -1.1327446 37.9923568, -1.1328539 37.9926834)",,,
28515156,True,Calle Arquitecto Emilio Pérez Piñero,residential,,False,39.63,"LINESTRING (-1.1270443 37.9945366, -1.1272148 37.9948667)",,,
28515158,True,Calle Poeta Vicente Medina,residential,,False,50.662,"LINESTRING (-1.1270443 37.9945366, -1.1275828 37.9943708)",,,
901276597,False,Calle Río Argos,residential,,True,35.905,"LINESTRING (-1.1320936 37.9932173, -1.13249 37.9931356)",,,
507089464,True,Calle Río Argos,residential,,False,24.158,"LINESTRING (-1.1320936 37.9932173, -1.1319105 37.9932294, -1.1318186 37.9932314)",,,
28519778,False,Calle Torre de la Marquesa,residential,30,True,27.799,"LINESTRING (-1.1329533 37.9929203, -1.1329112 37.9927953, -1.1328539 37.9926834)",,,
1033813344,True,Calle Torre de la Marquesa,residential,30,False,7.958,"LINESTRING (-1.1329533 37.9929203, -1.1329502 37.9929471, -1.1329437 37.9929687, -1.1329315 37.992989)",,,
749234841,False,Calle Torre de la Marquesa,residential,30,False,10.615,"LINESTRING (-1.1330527 37.9931593, -1.1330364 37.9931035, -1.1330209 37.9930673)",,,
28538398,False,Calle Casteliche,residential,,True,33.923,"LINESTRING (-1.1309222 37.9952577, -1.1305495 37.9953402)",,,
208732834,True,Calle Nuestra Señora de los Buenos Libros,residential,30,False,114.899,"LINESTRING (-1.1309222 37.9952577, -1.1309158 37.9942244)",,,
28538398,False,Calle Casteliche,residential,,False,133.827,"LINESTRING (-1.1309222 37.9952577, -1.130962 37.9952492, -1.1312106 37.995196, -1.132262 37.9949712, -1.1323975 37.9949469)",,,
28538398,False,Calle Casteliche,residential,,False,49.265,"LINESTRING (-1.1323975 37.9949469, -1.1325482 37.9949171, -1.1328796 37.9948516, -1.1329428 37.9948391)",,,
28538398,False,Calle Casteliche,residential,,True,133.827,"LINESTRING (-1.1323975 37.9949469, -1.132262 37.9949712, -1.1312106 37.995196, -1.130962 37.9952492, -1.1309222 37.9952577)",,,
56203220,False,Calle Cabecicos,residential,,False,146.85199999999998,"LINESTRING (-1.1323975 37.9949469, -1.1321057 37.9946632, -1.1320664 37.9946423, -1.1320199 37.9946443, -1.1319874 37.9946524, -1.1317947 37.9947001, -1.1315147 37.9947527, -1.1314356 37.9947457, -1.1313796 37.9947194, -1.1311803 37.9945238, -1.1311439 37.9944243)",,,
56202682,True,,residential,30,False,24.214,"LINESTRING (-1.1309529 37.9962739, -1.1309392 37.9961893, -1.1309347 37.9961376, -1.1309307 37.996057)",,,
59838441,False,,residential,,False,61.696000000000005,"LINESTRING (-1.1309529 37.9962739, -1.131031 37.9962553, -1.1314727 37.9961601, -1.1315332 37.9962807)",,,
166825175,False,Avenida Marqués de los Vélez,residential,30,True,24.766000000000002,"LINESTRING (-1.1309529 37.9962739, -1.1308986 37.9961784, -1.1308591 37.9961096, -1.1308393 37.99607)",,,
125077197,True,Plaza de la Fuensanta,residential,30,False,6.389,"LINESTRING (-1.1319796 37.989322, -1.1320521 37.989316)",,,
425303178,True,Plaza de la Fuensanta,secondary,,False,49.620000000000005,"LINESTRING (-1.1319796 37.989322, -1.1320143 37.9892515, -1.1320815 37.9891154, -1.1321106 37.9890557, -1.1321191 37.9890361, -1.1321284 37.9890135, -1.1321314 37.9890061, -1.1321389 37.9889861, -1.1321455 37.9889657, -1.1321507 37.9889431, -1.1321558 37.9889194, -1.132158 37.9889)",3,,
49852430,True,Calle Jerónimo de Roda,residential,30,False,73.059,"LINESTRING (-1.1347906 37.9888679, -1.1348838 37.9888414, -1.135326 37.9887633, -1.1355276 37.9887277, -1.1356006 37.9887148)",,,
55143851,True,Callejón de Burruezo,residential,30,False,61.357,"LINESTRING (-1.1347906 37.9888679, -1.1347847 37.9887823, -1.1346785 37.9883238)",,,
55143851,True,Callejón de Burruezo,residential,30,False,12.053,"LINESTRING (-1.1346785 37.9883238, -1.1345417 37.988335)",,,
654789419,False,Callejón de Burruezo,residential,,True,5.937,"LINESTRING (-1.1344744 37.9883411, -1.1345417 37.988335)",,,
28043616,True,Callejón de Burruezo,residential,30,False,65.676,"LINESTRING (-1.1344744 37.9883411, -1.134506 37.9884044, -1.1346017 37.9888056, -1.1346306 37.9888489, -1.1346861 37.9888976)",,,
654789419,False,Callejón de Burruezo,residential,,False,5.937,"LINESTRING (-1.1345417 37.988335, -1.1344744 37.9883411)",,,
23067374,True,Calle Pasos de Santiago,residential,30,False,38.446,"LINESTRING (-1.1355286 37.9882409, -1.1355808 37.9885842)",,,
55143943,True,Calle Madre Esperanza,residential,30,False,75.084,"LINESTRING (-1.1355286 37.9882409, -1.1350547 37.9882802, -1.1346785 37.9883238)",,,
23067374,True,Calle Pasos de Santiago,residential,30,False,51.925,"LINESTRING (-1.1359947 37.9905103, -1.1360808 37.9908959, -1.1360974 37.9909702)",,,
55144822,True,Calle Pasos de Santiago,residential,30,False,50.007,"LINESTRING (-1.1359947 37.9905103, -1.1361929 37.9908524, -1.1362317 37.9909194)",,,
55166941,False,Calle Greco,residential,,True,94.447,"LINESTRING (-1.1275028 37.9903197, -1.1264259 37.9903533)",2,,
55166925,False,Calle Puerta Nueva,residential,,True,75.071,"LINESTRING (-1.1275028 37.9903197, -1.1276608 37.9906386, -1.1276753 37.9906672, -1.1278076 37.9909506)",,,
475680339,False,Calle Puerta Nueva,residential,,False,59.156,"LINESTRING (-1.1275028 37.9903197, -1.1274905 37.9899129, -1.127484 37.9898274, -1.1274799 37.9897881)",,,
1106138394,False,Calle Puerta Nueva,residential,,True,20.974,"LINESTRING (-1.1283026 37.9920114, -1.1283807 37.9921897)",,,
23067119,True,Ronda de Levante,primary,,False,128.66199999999998,"LINESTRING (-1.1283026 37.9920114, -1.1281542 37.9919988, -1.1281001 37.9919942, -1.126843 37.9918863)",3,,
55166925,False,Calle Puerta Nueva,residential,,False,90.57600000000001,"LINESTRING (-1.1283026 37.9920114, -1.1282754 37.9919531, -1.1282619 37.9919241, -1.1281947 37.9917802, -1.1281804 37.9917495, -1.1279458 37.9912469)",,,
23067119,True,Ronda de Levante,primary,,False,48.330999999999996,"LINESTRING (-1.126843 37.9918863, -1.1264386 37.9918517, -1.1262947 37.9918394)",3,,
55167195,False,Calle Catedrático Eugenio Úbeda,residential,,True,162.78199999999998,"LINESTRING (-1.126843 37.9918863, -1.1268417 37.9918316, -1.1268407 37.9917885, -1.1268281 37.9912507, -1.1278076 37.9909506)",,,
55166925,False,Calle Puerta Nueva,residential,,True,35.103,"LINESTRING (-1.1278076 37.9909506, -1.1279458 37.9912469)",,,
55166925,False,Calle Puerta Nueva,residential,,False,75.071,"LINESTRING (-1.1278076 37.9909506, -1.1276753 37.9906672, -1.1276608 37.9906386, -1.1275028 37.9903197)",,,
55167195,False,Calle Catedrático Eugenio Úbeda,residential,,False,162.782,"LINESTRING (-1.1278076 37.9909506, -1.1268281 37.9912507, -1.1268407 37.9917885, -1.1268417 37.9918316, -1.126843 37.9918863)",,,
23067374,True,Calle Pasos de Santiago,residential,30,False,33.566,"LINESTRING (-1.1356682 37.9891462, -1.1356711 37.9891656, -1.1356784 37.9892135, -1.135717 37.9894456)",,,
55806590,True,,residential,,False,26.112,"LINESTRING (-1.1356682 37.9891462, -1.1355267 37.9891612, -1.1355109 37.9891675, -1.1355003 37.9891786, -1.1354931 37.9891909, -1.1354938 37.9892041, -1.1355092 37.9892707)",,,
55785271,True,Calle Antonio Garrido,residential,,False,58.694,"LINESTRING (-1.126578 37.9891879, -1.1272226 37.9890446)",,,
39968622,False,Calle Jacobo de las Leyes,residential,,True,53.982,"LINESTRING (-1.126578 37.9891879, -1.1267182 37.9895935, -1.1267245 37.9896584)",,,
49815432,True,Calle Puerta Nueva,residential,30,False,55.266000000000005,"LINESTRING (-1.1272226 37.9890446, -1.127235 37.9891216, -1.1272596 37.9892463, -1.1272754 37.9893139, -1.1273212 37.9894255, -1.1273656 37.9895268)",,,
49925740,False,,residential,,True,46.925,"LINESTRING (-1.1277079 37.9885675, -1.1274364 37.9885853, -1.1271738 37.9885968)",,,
55166941,False,Calle Greco,residential,,False,94.447,"LINESTRING (-1.1264259 37.9903533, -1.1275028 37.9903197)",2,,
561748078,False,Calle San Martín de Porres,residential,,True,20.684,"LINESTRING (-1.1264259 37.9903533, -1.126364 37.9901738)",,,
55166941,False,Calle Greco,residential,,True,101.04899999999999,"LINESTRING (-1.1264259 37.9903533, -1.1254967 37.9903872, -1.1252739 37.9903919)",2,,
561748078,False,Calle San Martín de Porres,residential,,False,20.684,"LINESTRING (-1.126364 37.9901738, -1.1264259 37.9903533)",,,
55794567,False,Calle Jacobo de las Leyes,residential,,False,46.18000000000001,"LINESTRING (-1.126364 37.9901738, -1.1267185 37.9900497, -1.1267416 37.9900362, -1.1267513 37.990018, -1.1267535 37.9899945, -1.1267512 37.9899509)",,,
55794567,False,Calle Jacobo de las Leyes,residential,,True,46.18,"LINESTRING (-1.1267512 37.9899509, -1.1267535 37.9899945, -1.1267513 37.990018, -1.1267416 37.9900362, -1.1267185 37.9900497, -1.126364 37.9901738)",,,
1170958034,False,Avenida Rector José Loustau,residential,,False,24.109,"LINESTRING (-1.1251735 37.9896499, -1.1251444 37.9894343)",,,
1170958034,False,Avenida Rector José Loustau,residential,,True,57.232,"LINESTRING (-1.1251735 37.9896499, -1.1252427 37.9901617)",,,
1170958034,False,Avenida Rector José Loustau,residential,,False,57.232,"LINESTRING (-1.1252427 37.9901617, -1.1251735 37.9896499)",,,
1170958034,False,Avenida Rector José Loustau,residential,,True,25.743,"LINESTRING (-1.1252427 37.9901617, -1.1252739 37.9903919)",,,
23067664,False,Avenida Rector José Loustau,residential,,False,62.811,"LINESTRING (-1.1253498 37.9909536, -1.1252739 37.9903919)",,,
23067664,False,Avenida Rector José Loustau,residential,,True,70.361,"LINESTRING (-1.1253498 37.9909536, -1.1254063 37.9913716, -1.1254159 37.9914424, -1.1254392 37.9915824)",,,
23067374,True,Calle Pasos de Santiago,residential,30,False,105.82600000000001,"LINESTRING (-1.135717 37.9894456, -1.1357727 37.9896714, -1.1359231 37.9902814, -1.1359512 37.9903792)",,,
55806590,True,,residential,,False,35.506,"LINESTRING (-1.1355092 37.9892707, -1.1355474 37.9894369, -1.1355519 37.9894493, -1.1355587 37.9894567, -1.1355693 37.9894629, -1.135585 37.9894636, -1.135717 37.9894456)",,,
55806603,False,Calle Entrejardines,residential,,False,43.902,"LINESTRING (-1.1355092 37.9892707, -1.1354502 37.9892812, -1.1350207 37.9893582)",,,
55806603,False,Calle Entrejardines,residential,,True,43.902,"LINESTRING (-1.1350207 37.9893582, -1.1354502 37.9892812, -1.1355092 37.9892707)",,,
28519695,True,Calle Mar Menor,residential,30,False,24.61,"LINESTRING (-1.1360473 37.9935334, -1.1360906 37.9936924, -1.1361062 37.9937498)",,,
537133416,False,Calle Mar Menor,residential,30,False,26.332,"LINESTRING (-1.1361671 37.9939852, -1.136182 37.9940471, -1.1362302 37.9942167)",,,
537133416,False,Calle Mar Menor,residential,30,True,26.714,"LINESTRING (-1.1361671 37.9939852, -1.136133 37.9938535, -1.1361062 37.9937498)",,,
56199311,True,Calle Pintor Sánchez Picazo,residential,30,False,48.73,"LINESTRING (-1.1361875 37.9919571, -1.1361482 37.9919641, -1.1357108 37.9920417, -1.1356826 37.9920467, -1.135645 37.9920533)",,,
59838441,False,,residential,,True,61.696000000000005,"LINESTRING (-1.1315332 37.9962807, -1.1314727 37.9961601, -1.131031 37.9962553, -1.1309529 37.9962739)",,,
56202784,False,,residential,,False,45.024,"LINESTRING (-1.1333922 37.9958206, -1.1334775 37.9958782, -1.1337993 37.9957609, -1.1338411 37.9957441)",,,
56202784,False,,residential,,True,45.024,"LINESTRING (-1.1338411 37.9957441, -1.1337993 37.9957609, -1.1334775 37.9958782, -1.1333922 37.9958206)",,,
166825177,True,Avenida Juan Carlos I,primary,,False,33.62,"LINESTRING (-1.1338411 37.9957441, -1.1339866 37.995892, -1.1340131 37.9959189, -1.1340761 37.9959831)",3,,
28538389,True,Calle Galileo,residential,,False,19.908,"LINESTRING (-1.1310572 37.9941876, -1.1312818 37.9941607)",,,
749226245,True,Calle Cabecicos,residential,,False,27.394,"LINESTRING (-1.1310572 37.9941876, -1.1311439 37.9944243)",,,
28515160,False,Calle Doctor Julio López Ambit,residential,,False,52.156,"LINESTRING (-1.129944 37.9955042, -1.1293785 37.9956505)",,,
28515160,False,Calle Doctor Julio López Ambit,residential,,True,56.105,"LINESTRING (-1.129944 37.9955042, -1.1305495 37.9953402)",,,
56203408,False,Calle Compositor Agustín Lara,residential,,False,83.162,"LINESTRING (-1.129944 37.9955042, -1.1301428 37.9962355)",,,
28515825,False,Calle Doctor Alonso de Espejo,residential,,False,48.232,"LINESTRING (-1.1301428 37.9962355, -1.1296131 37.9963534)",,,
56203408,False,Calle Compositor Agustín Lara,residential,,True,83.162,"LINESTRING (-1.1301428 37.9962355, -1.129944 37.9955042)",,,
28515825,False,Calle Doctor Alonso de Espejo,residential,,True,63.774,"LINESTRING (-1.1301428 37.9962355, -1.1306368 37.9961101, -1.1308393 37.99607)",,,
28515160,False,Calle Doctor Julio López Ambit,residential,,True,52.156,"LINESTRING (-1.1293785 37.9956505, -1.129944 37.9955042)",,,
56203429,False,Calle Manuel de Falla,residential,,False,34.179,"LINESTRING (-1.1293785 37.9956505, -1.1294756 37.9959482)",,,
28515160,False,Calle Doctor Julio López Ambit,residential,,False,50.86,"LINESTRING (-1.1293785 37.9956505, -1.1291197 37.9957169, -1.1288262 37.9957911)",,,
56203429,False,Calle Manuel de Falla,residential,,False,46.639,"LINESTRING (-1.1294756 37.9959482, -1.1296131 37.9963534)",,,
56203429,False,Calle Manuel de Falla,residential,,True,34.179,"LINESTRING (-1.1294756 37.9959482, -1.1293785 37.9956505)",,,
28515825,False,Calle Doctor Alonso de Espejo,residential,,False,43.387,"LINESTRING (-1.1296131 37.9963534, -1.1291393 37.9964667)",,,
28515825,False,Calle Doctor Alonso de Espejo,residential,,True,48.232,"LINESTRING (-1.1296131 37.9963534, -1.1301428 37.9962355)",,,
56203429,False,Calle Manuel de Falla,residential,,True,46.639,"LINESTRING (-1.1296131 37.9963534, -1.1294756 37.9959482)",,,
28514775,False,Calle Virgen de la Soledad,residential,,False,35.325,"LINESTRING (-1.1289536 37.9960925, -1.1288262 37.9957911)",,,
28514775,False,Calle Virgen de la Soledad,residential,,True,5.094,"LINESTRING (-1.1289536 37.9960925, -1.1289753 37.996135)",,,
56203430,True,Calle Esmeralda,residential,,False,48.474,"LINESTRING (-1.1289536 37.9960925, -1.1294756 37.9959482)",,,
56203434,True,Calle Reina Doña Violante,residential,,False,44.809,"LINESTRING (-1.1274125 37.996585, -1.1278986 37.9964599)",,,
28515155,False,Calle Cronista Diego Rodríguez,residential,,False,33.903999999999996,"LINESTRING (-1.1274125 37.996585, -1.1273097 37.9963856, -1.1272695 37.9963017)",,,
28514775,False,Calle Virgen de la Soledad,residential,,False,5.094,"LINESTRING (-1.1289753 37.996135, -1.1289536 37.9960925)",,,
28514775,False,Calle Virgen de la Soledad,residential,,True,39.584,"LINESTRING (-1.1289753 37.996135, -1.1291393 37.9964667)",,,
28515155,False,Calle Cronista Diego Rodríguez,residential,,False,36.675,"LINESTRING (-1.1272695 37.9963017, -1.1271149 37.9959952)",,,
166825173,False,Calle Condestable López Dávalos,residential,,True,45.002,"LINESTRING (-1.1272695 37.9963017, -1.1277333 37.9961279)",,,
28515155,False,Calle Cronista Diego Rodríguez,residential,,True,33.903999999999996,"LINESTRING (-1.1272695 37.9963017, -1.1273097 37.9963856, -1.1274125 37.996585)",,,
28515155,False,Calle Cronista Diego Rodríguez,residential,,False,19.305,"LINESTRING (-1.1271149 37.9959952, -1.1270334 37.9958339)",,,
28515155,False,Calle Cronista Diego Rodríguez,residential,,True,36.675,"LINESTRING (-1.1271149 37.9959952, -1.1272695 37.9963017)",,,
56203446,True,Calle Maestra María Maroto,residential,,False,46.86,"LINESTRING (-1.1282432 37.99459, -1.1280229 37.994206)",,,
56203450,False,Calle Literato Andrés de Claramonte,residential,,False,50.168,"LINESTRING (-1.1282432 37.99459, -1.1276995 37.9947313)",,,
56203450,False,Calle Literato Andrés de Claramonte,residential,,True,46.117,"LINESTRING (-1.1282432 37.99459, -1.1287325 37.9944373)",,,
28515158,True,Calle Poeta Vicente Medina,residential,,False,52.35,"LINESTRING (-1.1280229 37.994206, -1.1285687 37.9940146)",,,
28515825,False,Calle Doctor Alonso de Espejo,residential,,False,38.675,"LINESTRING (-1.1284775 37.9966476, -1.128065 37.9967713)",,,
28515825,False,Calle Doctor Alonso de Espejo,residential,,True,61.381,"LINESTRING (-1.1284775 37.9966476, -1.1291393 37.9964667)",,,
56203455,False,Calle Mariano Ruiz-Funes,residential,,False,37.91,"LINESTRING (-1.1284775 37.9966476, -1.1283235 37.996329)",,,
56203434,True,Calle Reina Doña Violante,residential,,False,61.054,"LINESTRING (-1.1283235 37.996329, -1.1289753 37.996135)",,,
56203455,False,Calle Mariano Ruiz-Funes,residential,,False,39.046,"LINESTRING (-1.1283235 37.996329, -1.1281446 37.9960074)",,,
56203455,False,Calle Mariano Ruiz-Funes,residential,,True,37.91,"LINESTRING (-1.1283235 37.996329, -1.1284775 37.9966476)",,,
56203455,False,Calle Mariano Ruiz-Funes,residential,,False,32.696,"LINESTRING (-1.1281446 37.9960074, -1.1280389 37.9957254)",,,
56203455,False,Calle Mariano Ruiz-Funes,residential,,True,39.046,"LINESTRING (-1.1281446 37.9960074, -1.1283235 37.996329)",,,
166825173,False,Calle Condestable López Dávalos,residential,,False,38.451,"LINESTRING (-1.1281446 37.9960074, -1.1277333 37.9961279)",,,
166825173,False,Calle Condestable López Dávalos,residential,,True,64.388,"LINESTRING (-1.1281446 37.9960074, -1.1288262 37.9957911)",,,
56203443,True,Calle Francisco Jacobo Florentín,residential,,False,39.695,"LINESTRING (-1.1280389 37.9957254, -1.1276124 37.9958457)",,,
56203455,False,Calle Mariano Ruiz-Funes,residential,,False,38.92,"LINESTRING (-1.1280389 37.9957254, -1.1279329 37.9953855)",,,
56203455,False,Calle Mariano Ruiz-Funes,residential,,True,32.696,"LINESTRING (-1.1280389 37.9957254, -1.1281446 37.9960074)",,,
56203450,False,Calle Literato Andrés de Claramonte,residential,,False,45.063,"LINESTRING (-1.1276995 37.9947313, -1.1272148 37.9948667)",,,
56203450,False,Calle Literato Andrés de Claramonte,residential,,True,50.168,"LINESTRING (-1.1276995 37.9947313, -1.1282432 37.99459)",,,
56203455,False,Calle Mariano Ruiz-Funes,residential,,False,41.37,"LINESTRING (-1.1276995 37.9947313, -1.1275828 37.9943708)",,,
56203455,False,Calle Mariano Ruiz-Funes,residential,,True,39.841,"LINESTRING (-1.1276995 37.9947313, -1.127819 37.995077)",,,
28515158,True,Calle Poeta Vicente Medina,residential,,False,42.698,"LINESTRING (-1.1275828 37.9943708, -1.1280229 37.994206)",,,
56203455,False,Calle Mariano Ruiz-Funes,residential,,False,47.847,"LINESTRING (-1.1275828 37.9943708, -1.1273722 37.9939738)",,,
56203455,False,Calle Mariano Ruiz-Funes,residential,,True,41.37,"LINESTRING (-1.1275828 37.9943708, -1.1276995 37.9947313)",,,
56203455,False,Calle Mariano Ruiz-Funes,residential,,True,47.847,"LINESTRING (-1.1273722 37.9939738, -1.1275828 37.9943708)",,,
56203490,True,Calle Vista Alegre,residential,,False,47.871,"LINESTRING (-1.1273722 37.9939738, -1.1268732 37.994149)",,,
28515825,False,Calle Doctor Alonso de Espejo,residential,,True,38.675,"LINESTRING (-1.128065 37.9967713, -1.1284775 37.9966476)",,,
56203456,False,Calle Maestra Vicenta Belenguer,residential,,False,37.571,"LINESTRING (-1.128065 37.9967713, -1.1278986 37.9964599)",,,
56203434,True,Calle Reina Doña Violante,residential,,False,39.977,"LINESTRING (-1.1278986 37.9964599, -1.1283235 37.996329)",,,
56203456,False,Calle Maestra Vicenta Belenguer,residential,,False,39.657,"LINESTRING (-1.1278986 37.9964599, -1.1277333 37.9961279)",,,
56203456,False,Calle Maestra Vicenta Belenguer,residential,,True,37.571,"LINESTRING (-1.1278986 37.9964599, -1.128065 37.9967713)",,,
56203456,False,Calle Maestra Vicenta Belenguer,residential,,False,33.119,"LINESTRING (-1.1277333 37.9961279, -1.1276124 37.9958457)",,,
56203456,False,Calle Maestra Vicenta Belenguer,residential,,True,39.657,"LINESTRING (-1.1277333 37.9961279, -1.1278986 37.9964599)",,,
166825173,False,Calle Condestable López Dávalos,residential,,False,45.002,"LINESTRING (-1.1277333 37.9961279, -1.1272695 37.9963017)",,,
166825173,False,Calle Condestable López Dávalos,residential,,True,38.451,"LINESTRING (-1.1277333 37.9961279, -1.1281446 37.9960074)",,,
