osmid,highway,junction,oneway,reversed,length,geometry,name,lanes,maxspeed,access
28034020,residential,,True,False,61.923,"LINESTRING (-3.5334127 40.4278609, -3.5334027 40.4277895, -3.5333107 40.4273095)",Calle de Córdoba,,,
28034014,residential,,True,False,41.121,"LINESTRING (-3.5365052 40.4262981, -3.5364395 40.4263099, -3.5361161 40.4263686, -3.5360326 40.4263837)",Calle de Ramón y Cajal,,,
"[440493200, 440493199]",residential,,True,False,140.521,"LINESTRING (-3.5365052 40.4262981, -3.5369487 40.4274349, -3.5369617 40.4274647, -3.5369809 40.4275088)",Calle de Albino Pérez Ayestaráin,1,30,
28882690,tertiary,,False,False,37.767,"LINESTRING (-3.5366702 40.4255315, -3.5366071 40.4255376, -3.5365039 40.4255476, -3.5362269 40.4255698)",Calle de Coslada,2,30,
28882690,tertiary,,False,True,41.019,"LINESTRING (-3.5366702 40.4255315, -3.5368678 40.4255151, -3.5369365 40.4255103, -3.5371524 40.425495)",Calle de Coslada,2,30,
28034030,residential,,True,False,113.866,"LINESTRING (-3.5374058 40.4274108, -3.5373799 40.4273304, -3.5370415 40.4264675, -3.5370262 40.4264285)",Calle de la Era,1,,
"[440493195, 28882646]",tertiary,,True,False,37.582,"LINESTRING (-3.5374058 40.4274108, -3.5371065 40.427479, -3.5370524 40.4274925, -3.5369809 40.4275088)",Avenida de Madrid,1,30,
28034036,residential,,True,False,144.772,"LINESTRING (-3.5364158 40.4276525, -3.5363993 40.4275862, -3.5360428 40.4264213, -3.5360326 40.4263837)",Calle de la Huerta Chica,,,
440493198,tertiary,,True,False,14.021,"LINESTRING (-3.5364158 40.4276525, -3.5363681 40.4276633, -3.5363107 40.4276772, -3.5362577 40.4276901)",Avenida de Madrid,1,30,
170607826,tertiary,roundabout,True,False,0.601,"LINESTRING (-3.5361928 40.4278263, -3.5361995 40.4278281)",,,30,
28034014,residential,,True,False,39.009,"LINESTRING (-3.5360326 40.4263837, -3.5356679 40.4264478, -3.5355835 40.4264624)",Calle de Ramón y Cajal,,,
28034014,residential,,True,False,38.457,"LINESTRING (-3.5355835 40.4264624, -3.5352282 40.426528, -3.535142 40.426544)",Calle de Ramón y Cajal,,,
28034043,residential,,True,False,140.779,"LINESTRING (-3.5355835 40.4264624, -3.5356028 40.4265253, -3.5359463 40.4276445, -3.5359555 40.4276737, -3.5359622 40.4276952)",Calle del Olivar,,,
28882622,tertiary,,True,False,39.336,"LINESTRING (-3.5359622 40.4276952, -3.5355 40.427732)",Avenida de Madrid,,30,
28034014,residential,,True,False,14.666,"LINESTRING (-3.535142 40.426544, -3.5350516 40.4265603, -3.5349728 40.4265723)",Calle de Ramón y Cajal,,,
28034062,residential,,True,False,72.80799999999999,"LINESTRING (-3.5355 40.427732, -3.5354808 40.4276667, -3.5353957 40.4273858, -3.5353077 40.4270938)",Calle del Molino,,,
28882622,tertiary,,True,False,87.924,"LINESTRING (-3.5355 40.427732, -3.5347124 40.4277742, -3.5345921 40.4277806, -3.5345603 40.4277828, -3.5344653 40.4277964)",Avenida de Madrid,,30,
28034101,living_street,,False,False,20.654,"LINESTRING (-3.5386087 40.4286898, -3.5388514 40.4286706)",Calle del Arrabal del Hoyo,,,
28034101,living_street,,False,True,62.509,"LINESTRING (-3.5386087 40.4286898, -3.5380896 40.428943, -3.5380417 40.4289666, -3.5379832 40.428988)",Calle del Arrabal del Hoyo,,,
224769127,living_street,,False,True,86.329,"LINESTRING (-3.5386087 40.4286898, -3.5386812 40.4285074, -3.538677 40.4284729, -3.5385043 40.4283029, -3.5382573 40.4280668, -3.5382432 40.4280549, -3.5382224 40.4280455)",Calle del Arrabal del Hoyo,,,
28034101,living_street,,False,True,20.654,"LINESTRING (-3.5388514 40.4286706, -3.5386087 40.4286898)",Calle del Arrabal del Hoyo,,,
224769127,living_street,,False,False,86.329,"LINESTRING (-3.5382224 40.4280455, -3.5382432 40.4280549, -3.5382573 40.4280668, -3.5385043 40.4283029, -3.538677 40.4284729, -3.5386812 40.4285074, -3.5386087 40.4286898)",Calle del Arrabal del Hoyo,,,
"[133510135, 224769127]","['living_street', 'residential']",,False,True,37.545,"LINESTRING (-3.5382224 40.4280455, -3.5381914 40.428039, -3.5379005 40.4280583, -3.5378515 40.4280627, -3.5377819 40.4280689)",Calle del Arrabal del Hoyo,,,
224769128,living_street,,False,True,119.08200000000001,"LINESTRING (-3.5382224 40.4280455, -3.5381692 40.4281727, -3.5381682 40.4281884, -3.5384669 40.4284978, -3.538468 40.4285371, -3.5383844 40.4286538, -3.5380463 40.4287464, -3.5379326 40.4287776)",Callejón del Arrabal del Hoyo,,,
"[28034091, 133510132]",residential,,False,"[False, True]",251.59599999999998,"LINESTRING (-3.5389143 40.4272387, -3.5389228 40.4272831, -3.5389253 40.4273329, -3.5389205 40.4274748, -3.538939 40.427637, -3.538838 40.4278607, -3.5388395 40.4279193, -3.5389589 40.4283097, -3.5389924 40.4283687, -3.5390535 40.4284064, -3.5391821 40.4284455, -3.5392446 40.4284598, -3.5392797 40.4284644, -3.5393582 40.4284717, -3.5394307 40.4284671, -3.5403209 40.4282967, -3.5403808 40.4282874)","['Calle Poniente', 'Calle Méjico']",,,
171236462,residential,,False,False,94.165,"LINESTRING (-3.5389143 40.4272387, -3.5390582 40.427234, -3.5392933 40.4271956, -3.5394374 40.4271714, -3.5397806 40.4271161, -3.5400048 40.4270784)",Calle Argentina,,,
257926331,residential,,False,True,13.478000000000002,"LINESTRING (-3.5389143 40.4272387, -3.5388096 40.42724, -3.5387551 40.4272407)",Travesía de Poniente,,,
1031691147,tertiary,,False,False,26.037,"LINESTRING (-3.5379832 40.428988, -3.5380366 40.4292186)",Avenida de la Cañada,2,30,
1031691147,tertiary,,False,True,23.784,"LINESTRING (-3.5379832 40.428988, -3.5379326 40.4287776)",Avenida de la Cañada,2,30,
28034101,living_street,,False,False,62.509,"LINESTRING (-3.5379832 40.428988, -3.5380417 40.4289666, -3.5380896 40.428943, -3.5386087 40.4286898)",Calle del Arrabal del Hoyo,,,
28034152,residential,,True,False,87.40599999999999,"LINESTRING (-3.5356444 40.4278794, -3.535651 40.4279447, -3.5357182 40.428588, -3.5357231 40.4286342, -3.5357261 40.428663)",Calle de Badajoz,,30,
28882621,tertiary,,True,False,47.052,"LINESTRING (-3.5356444 40.4278794, -3.5360945 40.427853, -3.5361384 40.4278426, -3.5361928 40.4278263)",Avenida de Madrid,,30,
170607833,tertiary,roundabout,True,False,6.461,"LINESTRING (-3.5344193 40.4279386, -3.5344446 40.4279405, -3.5344698 40.4279375, -3.5344931 40.4279298)",,,30,
28034150,residential,,True,False,88.105,"LINESTRING (-3.534501 40.4287285, -3.5344937 40.4286623, -3.534432 40.4280517, -3.5344305 40.4280371, -3.5344193 40.4279386)",Calle de Salamanca,,30,
28034171,residential,,True,False,103.952,"LINESTRING (-3.534501 40.4287285, -3.5346089 40.4287226, -3.5356331 40.428668, -3.5357261 40.428663)",Calle de Toledo,,30,
28034171,residential,,True,False,71.294,"LINESTRING (-3.5357261 40.428663, -3.5358205 40.4286575, -3.5364403 40.4286202, -3.5364977 40.4286185, -3.536566 40.4286153)",Calle de Toledo,,30,
305914579,residential,,True,False,98.403,"LINESTRING (-3.5319158 40.4291174, -3.5329314 40.4289942, -3.5330635 40.4289764)",Avenida de Montserrat,2,,
48994299,residential,,False,False,4.798,"LINESTRING (-3.5300512 40.4205872, -3.5301052 40.4205741)",Calle de Vergara,,,
175915552,residential,,True,False,45.652,"LINESTRING (-3.5300512 40.4205872, -3.5300743 40.4207033, -3.5300799 40.4208102, -3.5300752 40.4208624, -3.5300455 40.4209943)",Avenida de Eibar,,,
189938806,tertiary,,False,True,69.36800000000001,"LINESTRING (-3.5382919 40.4210056, -3.5382176 40.4211037, -3.5378825 40.421546)",Avenida de Berlín,,,
133510134,residential,,False,False,128.221,"LINESTRING (-3.5404563 40.4281776, -3.5403961 40.4280843, -3.5400691 40.427263, -3.5400048 40.4270784)",Calle Venezuela,,,
170613765,residential,roundabout,True,False,14.811,"LINESTRING (-3.5404563 40.4281776, -3.5404198 40.4281959, -3.5403933 40.4282224, -3.5403798 40.4282541, -3.5403808 40.4282874)",,,,
305914578,residential,,True,False,8.372,"LINESTRING (-3.5308286 40.4292507, -3.5309262 40.4292385)",Avenida de Montserrat,2,,
28028897,residential,,True,False,105.923,"LINESTRING (-3.5338711 40.4231059, -3.533974 40.4231034, -3.5350357 40.4230455, -3.5351194 40.4230409)",Calle de Manuel de Falla,,,
170229092,residential,,True,False,36.551,"LINESTRING (-3.5338711 40.4231059, -3.5338938 40.423367, -3.5339012 40.4234338)",Calle de la Solana,,,
28028894,residential,,True,False,96.43799999999999,"LINESTRING (-3.5339012 40.4234338, -3.5338329 40.4234388, -3.5328887 40.423487, -3.5328272 40.4234892, -3.5327646 40.4234859)",Calle de La Fragua,,,
170229092,residential,,True,False,36.668000000000006,"LINESTRING (-3.5339012 40.4234338, -3.5339223 40.4236955, -3.533926 40.4237371, -3.5339285 40.4237629)",Calle de la Solana,,,
28028850,residential,,True,False,106.14300000000001,"LINESTRING (-3.5339285 40.4237629, -3.5340103 40.4237589, -3.5351097 40.4237045, -3.5351781 40.4236924)",Calle de Antonio Machado,,,
28028759,residential,,False,False,43.275,"LINESTRING (-3.5387547 40.4245232, -3.5388146 40.4249097)",Calle del Tajo,,,
28028759,residential,,False,True,23.326,"LINESTRING (-3.5387547 40.4245232, -3.538716 40.4243155)",Calle del Tajo,,,
28505327,residential,,False,False,34.947,"LINESTRING (-3.5387547 40.4245232, -3.5383432 40.4245486)",Calle Miralsol,,,
28505327,residential,,False,True,34.947,"LINESTRING (-3.5383432 40.4245486, -3.5387547 40.4245232)",Calle Miralsol,,,
28505328,residential,,False,False,43.518,"LINESTRING (-3.5383432 40.4245486, -3.5383829 40.4249388)",Calle de la Era de Maján,,,
28505327,residential,,False,False,109.942,"LINESTRING (-3.5383432 40.4245486, -3.5379406 40.424566, -3.5374734 40.4245931, -3.5371868 40.4246211, -3.5370498 40.4246341)",Calle Miralsol,,,
1230528752,tertiary,,False,False,44.95,"LINESTRING (-3.5370498 40.4246341, -3.537058 40.4250383)",Avenida de Vicálvaro,2,,
28505327,residential,,False,True,109.942,"LINESTRING (-3.5370498 40.4246341, -3.5371868 40.4246211, -3.5374734 40.4245931, -3.5379406 40.424566, -3.5383432 40.4245486)",Calle Miralsol,,,
1230528752,tertiary,,False,True,48.234,"LINESTRING (-3.5370498 40.4246341, -3.537054 40.4245183, -3.5370663 40.4242005)",Avenida de Vicálvaro,2,,
207717805,tertiary,,False,False,39.227,"LINESTRING (-3.5384327 40.4254284, -3.5379704 40.4254529)",Calle de Jesús de San Antonio,2,,
28505328,residential,,False,True,33.113,"LINESTRING (-3.5384327 40.4254284, -3.5384277 40.4253764, -3.5384025 40.4251315)",Calle de la Era de Maján,,,
207717805,tertiary,,False,True,38.902,"LINESTRING (-3.5384327 40.4254284, -3.5386058 40.4254188, -3.5388911 40.4254033)",Calle de Jesús de San Antonio,2,,
28028759,residential,,False,False,22.018,"LINESTRING (-3.5388146 40.4249097, -3.5388433 40.4251065)",Calle del Tajo,,,
28028759,residential,,False,True,43.275,"LINESTRING (-3.5388146 40.4249097, -3.5387547 40.4245232)",Calle del Tajo,,,
28505330,residential,,False,False,36.686,"LINESTRING (-3.5388146 40.4249097, -3.5383829 40.4249388)",Calle de Demetrio Maján,,,
28505328,residential,,False,False,21.491,"LINESTRING (-3.5383829 40.4249388, -3.5384025 40.4251315)",Calle de la Era de Maján,,,
28505328,residential,,False,True,43.518,"LINESTRING (-3.5383829 40.4249388, -3.5383432 40.4245486)",Calle de la Era de Maján,,,
28505330,residential,,False,False,64.605,"LINESTRING (-3.5383829 40.4249388, -3.5376233 40.4249953)",Calle de Demetrio Maján,,,
28505330,residential,,False,True,36.686,"LINESTRING (-3.5383829 40.4249388, -3.5388146 40.4249097)",Calle de Demetrio Maján,,,
170609114,tertiary,roundabout,True,False,15.629999999999999,"LINESTRING (-3.5330176 40.4282363, -3.5330746 40.4282479, -3.5331347 40.4282452, -3.5331951 40.428226)",,,30,
"[170609113, 391743012]",tertiary,,True,False,52.866,"LINESTRING (-3.5330176 40.4282363, -3.5330643 40.4283218, -3.533083 40.4284036, -3.5330984 40.4284929, -3.5331284 40.4287014)",Avenida de José Alix Alix,"['1', '2']",30,
28028702,tertiary,,True,False,14.509,"LINESTRING (-3.5332808 40.4281105, -3.5334136 40.428028)",Avenida de Madrid,,30,
170607831,tertiary,roundabout,True,False,18.768,"LINESTRING (-3.5332808 40.4281105, -3.5332671 40.4280528, -3.5332323 40.4280105, -3.5331679 40.4279755)",,,30,
170611019,tertiary,roundabout,True,False,6.056,"LINESTRING (-3.5331679 40.4279755, -3.533098 40.4279639)",,,30,
170609116,tertiary,roundabout,True,False,14.375000000000002,"LINESTRING (-3.5329915 40.427987, -3.5329418 40.4280233, -3.5329236 40.4280472, -3.532909 40.428084, -3.5329073 40.4280947)",,,30,
28882248,tertiary,,False,False,60.257000000000005,"LINESTRING (-3.5375841 40.4268174, -3.5376464 40.4271161, -3.5376741 40.4272846, -3.5376855 40.4273537)",Avenida de la Cañada,2,30,
28882248,tertiary,,False,True,54.922999999999995,"LINESTRING (-3.5375841 40.4268174, -3.5375408 40.4266564, -3.5374929 40.4264883, -3.5374581 40.4263766, -3.537445 40.426335)",Avenida de la Cañada,2,30,
140270744,residential,,False,False,32.613,"LINESTRING (-3.5375841 40.4268174, -3.537706 40.4267984, -3.5379591 40.4267503)",Travesía del Arrabal,,,
"[28882643, 440493196]",tertiary,,True,False,63.590999999999994,"LINESTRING (-3.5363107 40.4277853, -3.5364174 40.4277681, -3.5369276 40.4276321, -3.5370245 40.4276088)",Avenida de Madrid,1,30,
170607825,tertiary,roundabout,True,False,12.713,"LINESTRING (-3.5363107 40.4277853, -3.5363179 40.4277596, -3.536312 40.4277323, -3.536289 40.4277055, -3.5362577 40.4276901)",,,30,
28028747,tertiary,,True,False,82.275,"LINESTRING (-3.5343799 40.4278103, -3.5342826 40.4278002, -3.5335213 40.4278479, -3.5334127 40.4278609)",Avenida de Madrid,,30,
170607830,tertiary,roundabout,True,False,15.093,"LINESTRING (-3.5343799 40.4278103, -3.5343658 40.4278235, -3.5343558 40.4278387, -3.5343503 40.4278551, -3.5343495 40.427872, -3.5343534 40.4278887, -3.5343619 40.4279044, -3.5343746 40.4279184, -3.5343908 40.42793)",,,30,
28882619,tertiary,roundabout,True,False,0.763,"LINESTRING (-3.5344653 40.4277964, -3.5344566 40.4277946)",,,30,
28028702,tertiary,,True,False,84.34100000000001,"LINESTRING (-3.5334136 40.428028, -3.5335346 40.4280138, -3.5341438 40.4279783, -3.5343058 40.4279689, -3.5343495 40.4279562, -3.5343908 40.42793)",Avenida de Madrid,,30,
28034020,residential,,True,False,18.63,"LINESTRING (-3.5334136 40.428028, -3.5334211 40.4279509, -3.5334158 40.4278943, -3.5334127 40.4278609)",Calle de Córdoba,,,
170607833,tertiary,roundabout,True,False,2.595,"LINESTRING (-3.5343908 40.42793, -3.5344193 40.4279386)",,,30,
28882621,tertiary,,True,False,97.828,"LINESTRING (-3.5344931 40.4279298, -3.5345543 40.4279396, -3.5346165 40.4279403, -3.5356444 40.4278794)",Avenida de Madrid,,30,
170607820,tertiary,roundabout,True,False,18.883000000000003,"LINESTRING (-3.5344931 40.4279298, -3.5345088 40.42792, -3.5345214 40.427908, -3.5345306 40.4278942, -3.5345358 40.4278793, -3.5345368 40.4278638, -3.5345337 40.4278486, -3.5345265 40.4278342, -3.5345155 40.4278212, -3.5345013 40.4278102, -3.5344844 40.4278016, -3.5344653 40.4277964)",,,30,
31511727,tertiary,,False,False,46.826,"LINESTRING (-3.5372804 40.42301, -3.5373164 40.4229249, -3.537383 40.42271, -3.5374322 40.4226056)",Avenida de Vicálvaro,3,,
189938818,tertiary,roundabout,True,False,16.776,"LINESTRING (-3.5372804 40.42301, -3.5372313 40.4230048, -3.5371818 40.4230056, -3.5371331 40.4230126, -3.5370865 40.4230254)",,,,
100547666,residential,,True,False,70.346,"LINESTRING (-3.5349659 40.4219405, -3.53493 40.4218675, -3.5348321 40.421406, -3.5348138 40.4213199)",Avenida de Isabel Torres,2,,
194469119,tertiary,roundabout,True,False,11.42,"LINESTRING (-3.5349659 40.4219405, -3.5348987 40.4219447, -3.5348342 40.4219598)",,,,
33719264,tertiary,,True,False,175.26399999999998,"LINESTRING (-3.5351754 40.4223507, -3.5352888 40.4223808, -3.535667 40.4225496, -3.5358797 40.4226499, -3.5368616 40.4231105, -3.536897 40.4231426, -3.5369168 40.4231803)",Avenida de Isabel Torres,2,,
196206891,tertiary,roundabout,True,False,12.715,"LINESTRING (-3.5351754 40.4223507, -3.5352229 40.4223064, -3.5352552 40.4222548)",,,,
26141182,tertiary,roundabout,True,False,35.19,"LINESTRING (-3.5352552 40.4222548, -3.5352709 40.4221927, -3.5352647 40.4221295, -3.5352368 40.4220699, -3.5351893 40.4220179, -3.5351256 40.4219773)",,,,
26141185,tertiary,,True,False,45.849000000000004,"LINESTRING (-3.537014 40.4230607, -3.5369575 40.4230582, -3.5368984 40.4230522, -3.536857 40.4230394, -3.5365363 40.4228832)",Avenida de Isabel Torres,2,,
189938823,tertiary,roundabout,True,False,15.861,"LINESTRING (-3.537014 40.4230607, -3.536971 40.4230952, -3.5369381 40.4231356, -3.5369168 40.4231803)",,,,
29301419,residential,,True,False,83.78500000000001,"LINESTRING (-3.5298513 40.4282652, -3.529972 40.4283099, -3.5306348 40.4285955, -3.5306767 40.4286133, -3.5307168 40.4286305)",Travesía de la Virgen del Templo,,,
170265867,residential,,True,False,78.792,"LINESTRING (-3.5298513 40.4282652, -3.529806 40.428322, -3.5297713 40.4283656, -3.5294565 40.4288063, -3.5294002 40.4288849)",Calle de la Presa,,,
170353749,residential,,True,False,82.75500000000001,"LINESTRING (-3.5303068 40.429221, -3.5298632 40.4292726, -3.5296256 40.4293032, -3.5294862 40.4293138, -3.5294077 40.4293123, -3.5293414 40.4292968)",Avenida de Montserrat,2,,
202461109,residential,,True,False,74.273,"LINESTRING (-3.5303068 40.429221, -3.5303608 40.4291489, -3.5307168 40.4286305)",Calle Virgen del Templo,,,
1230528752,tertiary,,False,True,20.878,"LINESTRING (-3.5370663 40.4242005, -3.5370724 40.4240128)",Avenida de Vicálvaro,2,,
171236464,residential,,False,False,74.063,"LINESTRING (-3.5370663 40.4242005, -3.537198 40.4241851, -3.5379333 40.4241111)",Calle del Miño,,,
1230528752,tertiary,,False,False,48.234,"LINESTRING (-3.5370663 40.4242005, -3.537054 40.4245183, -3.5370498 40.4246341)",Avenida de Vicálvaro,2,,
171236464,residential,,False,True,74.063,"LINESTRING (-3.5379333 40.4241111, -3.537198 40.4241851, -3.5370663 40.4242005)",Calle del Miño,,,
30166385,residential,,False,True,106.499,"LINESTRING (-3.5314409 40.4243322, -3.5325967 40.4244468, -3.5326885 40.4244559)",Calle de Santillana,,,
30166387,residential,,False,False,71.99900000000001,"LINESTRING (-3.5314409 40.4243322, -3.531369 40.4243827, -3.5308104 40.4247668)",Calle de Laredo,,,
135044195,residential,,False,True,94.83399999999999,"LINESTRING (-3.5314409 40.4243322, -3.5314774 40.4244317, -3.5317561 40.4251506)",Calle de los Solares,,,
174837412,residential,,True,False,51.525999999999996,"LINESTRING (-3.5314409 40.4243322, -3.5314236 40.4242812, -3.5313978 40.4242049, -3.5313083 40.4239501, -3.5312844 40.4238844)",Calle de los Solares,,,
30166387,residential,,False,True,71.99900000000001,"LINESTRING (-3.5308104 40.4247668, -3.531369 40.4243827, -3.5314409 40.4243322)",Calle de Laredo,,,
30166391,living_street,,True,False,24.026,"LINESTRING (-3.5309051 40.4253611, -3.5309289 40.4252907, -3.5309822 40.4251949, -3.5309881 40.4251844, -3.5310024 40.4251587)",Calle Jarama,,,
28028868,residential,,True,False,40.294,"LINESTRING (-3.5295195 40.4256612, -3.5296027 40.4259449, -3.5296355 40.4260121)",Calle de la Báscula,,,
74981951,living_street,,True,False,121.944,"LINESTRING (-3.5295195 40.4256612, -3.5307574 40.425391, -3.5308473 40.4253728, -3.5309051 40.4253611)",Calle del Jardín,,,
28028868,residential,,True,False,36.525999999999996,"LINESTRING (-3.529333 40.4250226, -3.5294086 40.425291, -3.5294234 40.4253438)",Calle de la Báscula,,,
30166410,residential,,False,False,77.737,"LINESTRING (-3.5298907 40.4235906, -3.5299491 40.4236468, -3.5301756 40.4238646, -3.530405 40.4240853, -3.5304606 40.4241388)",Calle de Sarón,,,
174837408,residential,,True,False,86.91699999999999,"LINESTRING (-3.5298907 40.4235906, -3.5300159 40.4235178, -3.5302863 40.4233901, -3.5303524 40.4233589, -3.5306231 40.4232576, -3.5307305 40.4232249, -3.5307827 40.4232096)",Avenida de Irún,,,
30166410,residential,,False,True,77.73700000000001,"LINESTRING (-3.5304606 40.4241388, -3.530405 40.4240853, -3.5301756 40.4238646, -3.5299491 40.4236468, -3.5298907 40.4235906)",Calle de Sarón,,,
275509596,residential,,True,False,96.44200000000002,"LINESTRING (-3.5304606 40.4241388, -3.5303729 40.4241922, -3.5302896 40.4242424, -3.53017 40.424323, -3.5300488 40.4244107, -3.5299508 40.4244861, -3.5299056 40.4245304, -3.5298807 40.4245731, -3.5298564 40.4246502, -3.5298327 40.4247335, -3.5298115 40.4248105)",Calle de Torrelavega,,,
170356801,tertiary,circular,True,False,24.632,"LINESTRING (-3.529746 40.4214362, -3.5297508 40.4214751, -3.5297597 40.4215136, -3.5297725 40.4215515, -3.5297957 40.4216005, -3.5298256 40.4216474)",Plaza de Ondarreta,,,
172405423,tertiary,circular,True,False,57.915,"LINESTRING (-3.5300455 40.4209943, -3.5299671 40.4210388, -3.5298984 40.4210917, -3.529841 40.4211519, -3.5297962 40.421218, -3.529765 40.4212885, -3.5297481 40.4213618, -3.529746 40.4214362)",Plaza de Ondarreta,,,
172405427,tertiary,circular,True,False,34.147999999999996,"LINESTRING (-3.5304303 40.4209191, -3.530319 40.4209212, -3.5302099 40.4209379, -3.5301251 40.4209617, -3.5300455 40.4209943)",Plaza de Ondarreta,,,
175915553,residential,,True,False,47.757,"LINESTRING (-3.5304303 40.4209191, -3.5303026 40.4208272, -3.5302671 40.4207976, -3.5302182 40.4207398, -3.5301457 40.4206418, -3.5301052 40.4205741)",Avenida de Eibar,,,
172405427,tertiary,circular,True,False,56.647000000000006,"LINESTRING (-3.5309656 40.4211862, -3.5309228 40.4211314, -3.5308711 40.4210814, -3.5308113 40.4210369, -3.5307445 40.4209986, -3.5306717 40.4209672, -3.5305942 40.4209433, -3.5305133 40.4209271, -3.5304303 40.4209191)",Plaza de Ondarreta,,,
30166441,tertiary,,True,False,35.635999999999996,"LINESTRING (-3.5319814 40.420715, -3.5319718 40.4207947, -3.5319447 40.4208523, -3.5319139 40.4208972, -3.5318652 40.420947, -3.5318074 40.4209969)",Avenida de San Sebastián,,,
181090469,tertiary,,False,False,19.589,"LINESTRING (-3.5319814 40.420715, -3.531937 40.4206416, -3.5318709 40.4205606)",Carretera de San Fernando a Mejorada,2,50,
181090469,tertiary,,False,True,35.129,"LINESTRING (-3.5319814 40.420715, -3.5320517 40.4208709, -3.5321052 40.4210164)",Carretera de San Fernando a Mejorada,2,50,
30336227,residential,,False,False,73.99600000000001,"LINESTRING (-3.5317162 40.4272564, -3.5318008 40.4272914, -3.5321169 40.4273844, -3.5323858 40.4274597, -3.5325319 40.427493)",Calle Nueva,,,
202461113,residential,,True,False,40.913,"LINESTRING (-3.5317162 40.4272564, -3.5318107 40.4270724, -3.5318918 40.4269136)",Calle Virgen del Templo,,,
172405424,residential,,True,False,82.688,"LINESTRING (-3.5311798 40.4280019, -3.5311088 40.4279779, -3.5309068 40.4278991, -3.5307895 40.4278619, -3.5307493 40.4278481, -3.5305264 40.4277839, -3.5303907 40.4277385, -3.5303315 40.4277107, -3.530299 40.4276871)",Calle de Ventura de Argumosa,,,
202461109,residential,,True,False,95.068,"LINESTRING (-3.5311798 40.4280019, -3.5312167 40.4279564, -3.5314015 40.4277716, -3.5314755 40.4276824, -3.5315904 40.4274749, -3.5317162 40.4272564)",Calle Virgen del Templo,,,
30336227,residential,,False,True,73.99600000000001,"LINESTRING (-3.5325319 40.427493, -3.5323858 40.4274597, -3.5321169 40.4273844, -3.5318008 40.4272914, -3.5317162 40.4272564)",Calle Nueva,,,
170244855,residential,,False,False,35.55,"LINESTRING (-3.5325319 40.427493, -3.5325826 40.4275113, -3.5326085 40.427519, -3.5326792 40.4275399, -3.5327811 40.4275767, -3.532916 40.427622)",Calle Nueva,,,
30336229,residential,,False,False,82.30199999999999,"LINESTRING (-3.5302307 40.4267617, -3.5301682 40.4268057, -3.5295756 40.4272363, -3.5295268 40.4272723)",Calle de Pablo de Olavide,,,
170450837,residential,,False,False,56.4,"LINESTRING (-3.5302307 40.4267617, -3.530472 40.4269292, -3.5307089 40.4270453, -3.5307597 40.4270666)",Calle de Rafael Alberti,,,
170450837,residential,,False,True,33.655,"LINESTRING (-3.5302307 40.4267617, -3.5301479 40.4266902, -3.5300977 40.4266424, -3.5299713 40.4265324)",Calle de Rafael Alberti,,,
30336229,residential,,False,True,82.30199999999999,"LINESTRING (-3.5295268 40.4272723, -3.5295756 40.4272363, -3.5301682 40.4268057, -3.5302307 40.4267617)",Calle de Pablo de Olavide,,,
172405424,residential,,True,False,51.728,"LINESTRING (-3.5295268 40.4272723, -3.5293838 40.4271618, -3.5292455 40.4270303, -3.5291891 40.4269672, -3.5291523 40.4269082)",Calle de Ventura de Argumosa,,,
30336235,residential,,False,False,80.983,"LINESTRING (-3.5299713 40.4265324, -3.5299088 40.4265602, -3.5292229 40.426881, -3.5291845 40.4268934, -3.5291523 40.4269082)",Calle de Francisco Sabatini,,,
170450837,residential,,False,False,33.655,"LINESTRING (-3.5299713 40.4265324, -3.5300977 40.4266424, -3.5301479 40.4266902, -3.5302307 40.4267617)",Calle de Rafael Alberti,,,
170450837,residential,,False,True,64.588,"LINESTRING (-3.5299713 40.4265324, -3.5298546 40.4263825, -3.529755 40.4262353, -3.5296698 40.4260761, -3.5296355 40.4260121)",Calle de Rafael Alberti,,,
30336235,residential,,False,True,80.983,"LINESTRING (-3.5291523 40.4269082, -3.5291845 40.4268934, -3.5292229 40.426881, -3.5299088 40.4265602, -3.5299713 40.4265324)",Calle de Francisco Sabatini,,,
30336858,residential,,True,False,42.613,"LINESTRING (-3.5308337 40.4222115, -3.5307324 40.4219352, -3.5306947 40.4218432)",Avenida de Eibar,,,
30336869,residential,,False,False,85.20599999999999,"LINESTRING (-3.5308337 40.4222115, -3.5309524 40.4221595, -3.5316884 40.4220157, -3.5317934 40.4219914)",Calle de Beasain,,,
28028868,residential,,True,False,36.219,"LINESTRING (-3.5294234 40.4253438, -3.5294374 40.42539, -3.5295195 40.4256612)",Calle de la Báscula,,,
170450835,residential,,False,True,78.051,"LINESTRING (-3.5294234 40.4253438, -3.5295076 40.4253262, -3.5301626 40.4251892, -3.5302025 40.4253036)",Calle de la Albufera,,,
30336912,residential,,False,False,27.212,"LINESTRING (-3.5383079 40.4256862, -3.5379866 40.4256942)",Calle del Colegio,,,
30336905,living_street,,False,False,40.597,"LINESTRING (-3.5383079 40.4256862, -3.538309 40.4257138, -3.5383185 40.4259576, -3.538347 40.4259919, -3.5383842 40.4260367)",Calle Poniente,,,
30336912,residential,,False,True,87.52099999999999,"LINESTRING (-3.5383079 40.4256862, -3.5389353 40.4256738, -3.5389832 40.4256719, -3.5389738 40.4254683, -3.538963 40.4253997)",Calle del Colegio,,,
