osmid,oneway,name,highway,reversed,length,geometry,ref,lanes,junction,bridge,access,maxspeed
37982143,True,Carrer de Sant Teodor,residential,False,95.74000000000001,"LINESTRING (-0.0862132 39.8871603, -0.0859576 39.8869324, -0.0854835 39.8865062)",,,,,,
37961866,True,Carrer de la Mare de Déu de la Cabeça,residential,False,19.903,"LINESTRING (-0.0854835 39.8865062, -0.0856238 39.8863632)",,,,,,
37982142,True,Carrer de la Llaurança,residential,False,36.432,"LINESTRING (-0.0864209 39.886911, -0.086651 39.886635)",,,,,,
37961866,True,Carrer de la Mare de Déu de la Cabeça,residential,False,39.376,"LINESTRING (-0.0857096 39.8862758, -0.085987 39.8859928)",,,,,,
37982144,True,Carrer de Víctor Marín Puig,residential,False,93.123,"LINESTRING (-0.0857096 39.8862758, -0.0864209 39.886911)",,,,,,
37961864,True,Carrer de l'Ecco-Homo,residential,False,30.851,"LINESTRING (-0.086917 39.8873802, -0.0869896 39.8871084)",,,,,,
37982142,True,Carrer de la Llaurança,residential,False,10.835,"LINESTRING (-0.0863525 39.8869931, -0.0864209 39.886911)",,,,,,
37982145,True,Carrer de Sant Lluís,residential,False,64.595,"LINESTRING (-0.0863525 39.8869931, -0.086917 39.8873802)",,,,,,
37982146,False,Carrer del Treball,residential,False,28.067,"LINESTRING (-0.0865875 39.8873783, -0.0863863 39.887578)",,,,,,
37982141,True,Carrer del Bisbe Lluís Pérez,residential,False,36.882,"LINESTRING (-0.0857594 39.8871089, -0.0860532 39.8873522)",,,,,,
37982147,False,Carrer de Sant Bru,residential,False,111.799,"LINESTRING (-0.0857594 39.8871089, -0.084775 39.8877725)",,,,,,
37961760,True,Carrer de l'Escorredor,tertiary,False,18.757,"LINESTRING (-0.084775 39.8877725, -0.0849191 39.8878999)",CV-1852,,,,,
37982147,False,Carrer de Sant Bru,residential,True,111.799,"LINESTRING (-0.084775 39.8877725, -0.0857594 39.8871089)",,,,,,
37961760,True,Carrer de l'Escorredor,tertiary,False,20.373,"LINESTRING (-0.0850858 39.888034, -0.0852461 39.8881698)",CV-1852,,,,,
37982148,False,Carrer de Santa Anna,residential,False,110.598,"LINESTRING (-0.0850858 39.888034, -0.086082 39.8873976)",,,,,,
37982141,True,Carrer del Bisbe Lluís Pérez,residential,False,27.907,"LINESTRING (-0.0864236 39.8876022, -0.0866732 39.8877644)",,,,,,
37982149,False,Carrer de Sant Marc,residential,False,116.834,"LINESTRING (-0.0864236 39.8876022, -0.0854155 39.8883133)",,,,,,
37961760,True,Carrer de l'Escorredor,tertiary,False,25.506,"LINESTRING (-0.0854155 39.8883133, -0.0856162 39.8884833)",CV-1852,,,,,
37982149,False,Carrer de Sant Marc,residential,True,116.834,"LINESTRING (-0.0854155 39.8883133, -0.0864236 39.8876022)",,,,,,
37961760,True,Carrer de l'Escorredor,tertiary,False,36.652,"LINESTRING (-0.0856162 39.8884833, -0.0859046 39.8887276)",CV-1852,,,,,
37982152,True,Carrer de Santa Bàrbera,residential,False,120.512,"LINESTRING (-0.0856162 39.8884833, -0.0866732 39.8877644)",,,,,,
37982141,True,Carrer del Bisbe Lluís Pérez,residential,False,19.659,"LINESTRING (-0.0866732 39.8877644, -0.0868491 39.8878786)",,,,,,
37961760,True,Carrer de l'Escorredor,tertiary,False,41.067,"LINESTRING (-0.0859046 39.8887276, -0.0861245 39.8889139, -0.086254 39.8889775)",CV-1852,,,,,
37982151,False,Carrer de la Cova Santa,residential,False,105.539,"LINESTRING (-0.0859046 39.8887276, -0.0867951 39.8881781, -0.0868889 39.8881711)",,,,,,
37961864,True,Carrer de l'Ecco-Homo,residential,False,32.701,"LINESTRING (-0.0868889 39.8881711, -0.0868491 39.8878786)",,,,,,
37982151,False,Carrer de la Cova Santa,residential,True,105.539,"LINESTRING (-0.0868889 39.8881711, -0.0867951 39.8881781, -0.0859046 39.8887276)",,,,,,
37961760,True,Carrer de l'Escorredor,tertiary,False,21.529,"LINESTRING (-0.0852461 39.8881698, -0.0854155 39.8883133)",CV-1852,,,,,
22735511,True,El Pla,residential,False,2.614,"LINESTRING (-0.0842199 39.8890937, -0.0841896 39.8890972)",,,,,,
37982153,True,Carrer Nou,living_street,False,135.05,"LINESTRING (-0.0842199 39.8890937, -0.0842699 39.8890434, -0.0845297 39.8887869, -0.0852461 39.8881698)",,,,,,
37961760,True,Carrer de l'Escorredor,tertiary,False,20.607,"LINESTRING (-0.0849191 39.8878999, -0.0850858 39.888034)",CV-1852,,,,,
37982154,True,Carrer Marí,living_street,False,153.538,"LINESTRING (-0.0849191 39.8878999, -0.0837486 39.8889487)",,,,,no,
37961807,True,Avinguda de Nules,residential,False,17.361,"LINESTRING (-0.0900608 39.8866398, -0.0898874 39.8867215)",CV-1855,,,,,
37961807,True,Avinguda de Nules,residential,False,33.712,"LINESTRING (-0.089775 39.8867745, -0.0894385 39.8869334)",CV-1855,,,,,
37983571,True,Carrer de Francisco Fuentes,residential,False,119.48,"LINESTRING (-0.089775 39.8867745, -0.0888653 39.8859576)",,,,,,
37961813,True,Avinguda de Pere IV,tertiary,False,45.679,"LINESTRING (-0.0888653 39.8859576, -0.0883332 39.8859123)",,,,,,
37961813,True,Avinguda de Pere IV,tertiary,False,41.919,"LINESTRING (-0.0883332 39.8859123, -0.0878449 39.8858707)",,,,,,
37983572,True,Carrer del Poeta Teodor Llorente,residential,False,147.598,"LINESTRING (-0.0883332 39.8859123, -0.0894385 39.8869334)",,,,,,
37961813,True,Avinguda de Pere IV,tertiary,False,2.48,"LINESTRING (-0.0878449 39.8858707, -0.087816 39.8858683)",,,,,,
37983574,True,Carrer de Santa Helena,residential,False,95.212,"LINESTRING (-0.0882895 39.8870428, -0.0875563 39.8863973)",,,,,,
1178260717,True,Carrer de Lope de Vega,residential,False,44.095,"LINESTRING (-0.0882895 39.8870428, -0.0886913 39.8867934)",,1,,,,30
1178262280,True,Plaça de les Monges,residential,False,23.236,"LINESTRING (-0.0884812 39.887824, -0.0883163 39.8879903)",CV-1855,,,,,
37983576,True,Carrer de Sant Félix,residential,False,155.385,"LINESTRING (-0.0883163 39.8879903, -0.0871128 39.8869415)",,,,,,
1178262280,True,Plaça de les Monges,residential,False,9.339,"LINESTRING (-0.0883163 39.8879903, -0.0882564 39.8880606)",CV-1855,,,,,
37961865,True,Carrer Canalejas,residential,False,28.393,"LINESTRING (-0.0871128 39.8869415, -0.0873089 39.8867352)",,,,,,
37961777,True,Carrer del Raval,residential,False,18.05,"LINESTRING (-0.0881448 39.8880953, -0.0879487 39.8881562)",CV-1855,,,,,
37983577,True,Carrer de l'Ave Maria,residential,False,147.503,"LINESTRING (-0.0881448 39.8880953, -0.0869896 39.8871084)",,,,,,
37961777,True,Carrer del Raval,residential,False,20.177,"LINESTRING (-0.0877498 39.888218, -0.0875306 39.8882861)",CV-1855,,,,,
37961778,True,Avinguda de València,residential,False,13.812,"LINESTRING (-0.0893263 39.8876975, -0.0894742 39.887647)",,,,,,
38001775,True,Carrer de Sant Andreu,residential,False,37.792,"LINESTRING (-0.0893263 39.8876975, -0.0895534 39.8879893)",,,,,,
38001780,True,Carrer de Menéndez y Pelayo,residential,False,15.053,"LINESTRING (-0.0877071 39.8889781, -0.087531 39.8889864)",,,,,,
38031287,True,Carrer del Cid,residential,False,119.69,"LINESTRING (-0.0877071 39.8889781, -0.0866997 39.8897272)",,,,,,
386998518,False,Carrer del Raval,residential,False,62.29,"LINESTRING (-0.0864068 39.8888634, -0.08693 39.8884727)",CV-1855,,,,,
386998518,False,Carrer del Raval,residential,True,18.191,"LINESTRING (-0.0864068 39.8888634, -0.086254 39.8889775)",CV-1855,,,,,
38001778,True,Carrer de Vinaralls,residential,False,37.057,"LINESTRING (-0.089692 39.8892744, -0.0893683 39.8890522)",,,,,,
38001781,True,Carrer de Salvador Giner,residential,False,105.971,"LINESTRING (-0.089692 39.8892744, -0.0885942 39.8897202)",,,,,,
38001780,True,Carrer de Menéndez y Pelayo,residential,False,6.1,"LINESTRING (-0.0885942 39.8897202, -0.088547 39.889679)",,,,,,
38001780,True,Carrer de Menéndez y Pelayo,residential,False,12.994,"LINESTRING (-0.0883784 39.8895317, -0.0882779 39.8894439)",,,,,,
38001782,True,Carrer de Sant Leandre,residential,False,99.879,"LINESTRING (-0.0883784 39.8895317, -0.0893683 39.8890522)",,,,,,
38001775,True,Carrer de Sant Andreu,residential,False,43.074,"LINESTRING (-0.0901026 39.8886951, -0.0903614 39.8890277)",,,,,,
38001780,True,Carrer de Menéndez y Pelayo,residential,False,11.46,"LINESTRING (-0.0880861 39.8892764, -0.0879974 39.889199)",,,,,,
38001785,True,Carrer de Santa Elvira,residential,False,108.729,"LINESTRING (-0.0896022 39.8886609, -0.0889171 39.8878364)",,,,,,
580549044,True,Carrer de la Lleialtat,residential,False,51.001999999999995,"LINESTRING (-0.0896022 39.8886609, -0.0890521 39.8887809, -0.0890381 39.8887976)",,,,,,
37961778,True,Avinguda de València,residential,False,38.177,"LINESTRING (-0.0889171 39.8878364, -0.0893263 39.8876975)",,,,,,
38001775,True,Carrer de Sant Andreu,residential,False,36.557,"LINESTRING (-0.0897775 39.8882774, -0.0899971 39.8885597)",,,,,,
38001775,True,Carrer de Sant Andreu,residential,False,37.307,"LINESTRING (-0.0895534 39.8879893, -0.0897775 39.8882774)",,,,,,
38001783,True,Carrer de Manuel Becerra,residential,False,45.173,"LINESTRING (-0.0904625 39.888366, -0.0899971 39.8885597)",,,,,,
37961807,True,Avinguda de Nules,residential,False,11.256,"LINESTRING (-0.0898874 39.8867215, -0.089775 39.8867745)",CV-1855,,,,,
38001790,True,Carrer de Mallorca,residential,False,76.592,"LINESTRING (-0.0898874 39.8867215, -0.0903485 39.8873125)",,,,,,
37961778,True,Avinguda de València,residential,False,50.241,"LINESTRING (-0.0894742 39.887647, -0.0900123 39.8874635)",,,,,,
37983573,True,Carrer del Burgà,residential,False,62.859,"LINESTRING (-0.0894742 39.887647, -0.0890502 39.8871847)",,,,,,
38001778,True,Carrer de Vinaralls,residential,False,39.939,"LINESTRING (-0.0893683 39.8890522, -0.0890381 39.8887976)",,,,,,
38001782,True,Carrer de Sant Leandre,residential,False,74.173,"LINESTRING (-0.0893683 39.8890522, -0.0901026 39.8886951)",,,,,,
37961777,True,Carrer del Raval,residential,False,18.309,"LINESTRING (-0.0879487 39.8881562, -0.0877498 39.888218)",CV-1855,,,,,
"[243490369, 38002332]",True,Carrer del Pintor Francesc Ribalta,residential,False,110.412,"LINESTRING (-0.0879487 39.8881562, -0.0881337 39.8884572, -0.088519 39.8883346, -0.0882564 39.8880606)",,,,,,
38002333,True,Carrer de Vicent Andrés Estellés,residential,False,84.087,"LINESTRING (-0.0879498 39.8889705, -0.0875306 39.8882861)",,,,,,
38002334,True,Carrer del Peu de la Creu,residential,False,82.704,"LINESTRING (-0.0879498 39.8889705, -0.0887682 39.8885719)",,,,,,
37961777,True,Carrer del Raval,residential,False,33.45,"LINESTRING (-0.0875306 39.8882861, -0.0871672 39.888399)",CV-1855,,,,,
38001780,True,Carrer de Menéndez y Pelayo,residential,False,11.144,"LINESTRING (-0.0878124 39.8890374, -0.0877071 39.8889781)",,,,,,
38002334,True,Carrer del Peu de la Creu,residential,False,13.884,"LINESTRING (-0.0878124 39.8890374, -0.0879498 39.8889705)",,,,,,
37961777,True,Carrer del Raval,residential,False,21.834,"LINESTRING (-0.0871672 39.888399, -0.08693 39.8884727)",CV-1855,,,,,
38002335,True,Carrer de Sant Germà,residential,False,72.316,"LINESTRING (-0.0871672 39.888399, -0.087531 39.8889864)",,,,,,
38001780,True,Carrer de Menéndez y Pelayo,residential,False,100.13,"LINESTRING (-0.087531 39.8889864, -0.0868168 39.8890201, -0.0864068 39.8888634)",,,,,,
38031276,True,Carrer de Velázquez,residential,False,125.711,"LINESTRING (-0.0892326 39.8921439, -0.0901247 39.8912441)",,,,,,
580530719,True,Plaça de l'Estacioneta,residential,False,44.446,"LINESTRING (-0.0901247 39.8912441, -0.0903937 39.8915864)",,,,,,
22735498,True,Camí d'Onda,tertiary,False,46.225,"LINESTRING (-0.0887334 39.8919823, -0.0892326 39.8921439)",CV-1853,,,,,
38031277,True,Carrer de l'Alcalde Vicente Moliner,residential,False,36.491,"LINESTRING (-0.0892861 39.8903735, -0.08907 39.8900903)",,,,,,
38031278,True,Carrer de Mariano Benlliure,residential,False,43.796,"LINESTRING (-0.0885234 39.8910867, -0.088849 39.8907822)",,,,,,
38031279,True,Carrer de Ramón Campos,residential,False,73.725,"LINESTRING (-0.0885234 39.8910867, -0.0891897 39.8915089)",,,,,,
38001779,True,Carrer del General Prim,residential,False,65.471,"LINESTRING (-0.0891897 39.8915089, -0.0887334 39.8919823)",,,,,,
38001779,True,Carrer del General Prim,residential,False,44.832,"LINESTRING (-0.0895021 39.8911847, -0.0891897 39.8915089)",,,,,,
38031280,True,Carrer de Joaquín Peris Fuentes,residential,False,71.469,"LINESTRING (-0.0895021 39.8911847, -0.088849 39.8907822)",,,,,,
38031278,True,Carrer de Mariano Benlliure,residential,False,58.788,"LINESTRING (-0.088849 39.8907822, -0.0892861 39.8903735)",,,,,,
37961763,True,Plaça del Nou d'Octubre,tertiary,False,35.074,"LINESTRING (-0.0877142 39.89134, -0.0878368 39.8914568, -0.0879728 39.8915852)",CV-1853,,,,,
38031283,True,Carrer de Vicente Cantos Figuerola,residential,False,166.742,"LINESTRING (-0.0874515 39.8909919, -0.0888601 39.8899524)",,,,,,
"[37961763, 37961765]",True,"[""Carrer de l'Encarnació"", ""Plaça del Nou d'Octubre""]",tertiary,False,44.766999999999996,"LINESTRING (-0.0874515 39.8909919, -0.0875696 39.8911653, -0.0877142 39.89134)",CV-1853,,,,,
38001780,True,Carrer de Menéndez y Pelayo,residential,False,34.37,"LINESTRING (-0.0888601 39.8899524, -0.0885942 39.8897202)",,,,,,
38001780,True,Carrer de Menéndez y Pelayo,residential,False,21.799,"LINESTRING (-0.088547 39.889679, -0.0883784 39.8895317)",,,,,,
38031284,True,Carrer de La Gallera,residential,False,154.234,"LINESTRING (-0.088547 39.889679, -0.0872413 39.8906383)",,,,,,
37961765,True,Carrer de l'Encarnació,tertiary,False,43.215,"LINESTRING (-0.0872413 39.8906383, -0.0874515 39.8909919)",CV-1853,,,,,
37961765,True,Carrer de l'Encarnació,tertiary,False,16.562,"LINESTRING (-0.0870566 39.8903277, -0.0871372 39.8904632)",CV-1853,,,,,
38031285,True,Carrer del Cardenal Cisneros,residential,False,143.231,"LINESTRING (-0.0870566 39.8903277, -0.0882779 39.8894439)",,,,,,
38001780,True,Carrer de Menéndez y Pelayo,residential,False,24.793,"LINESTRING (-0.0882779 39.8894439, -0.0880861 39.8892764)",,,,,,
37961765,True,Carrer de l'Encarnació,tertiary,False,37.775,"LINESTRING (-0.0868729 39.8900186, -0.0870566 39.8903277)",CV-1853,,,,,
38031286,True,Carrer de Pere Cornell,residential,False,132.326,"LINESTRING (-0.0868729 39.8900186, -0.0879974 39.889199)",,,,,,
38001780,True,Carrer de Menéndez y Pelayo,residential,False,23.917,"LINESTRING (-0.0879974 39.889199, -0.0878124 39.8890374)",,,,,,
37961802,True,Carrer del Bon Succés,residential,False,43.912000000000006,"LINESTRING (-0.0845968 39.8917881, -0.0844001 39.8918703, -0.0841448 39.891977)",,,,,,
38038160,True,Carrer de Santa Rosa de Lima,residential,False,46.912,"LINESTRING (-0.0850409 39.8915879, -0.0852754 39.8919695)",,,,,,
37961802,True,Carrer del Bon Succés,residential,False,43.958999999999996,"LINESTRING (-0.0850409 39.8915879, -0.084634 39.891768, -0.0845968 39.8917881)",,,,,,
22735498,True,Camí d'Onda,tertiary,False,4.945,"LINESTRING (-0.08868 39.891965, -0.0887334 39.8919823)",CV-1853,,,,,
580530717,True,Camí d'Onda,residential,False,10.873,"LINESTRING (-0.0865434 39.8912905, -0.086662 39.8913263)",CV-1853,,,,,
38034407,True,Carrer de la Mare de Déu de la Saleta,residential,False,132.637,"LINESTRING (-0.0852754 39.8919695, -0.0857632 39.8917777, -0.0864619 39.8913523, -0.0865434 39.8912905)",,,,,,
37961802,True,Carrer del Bon Succés,residential,False,17.409,"LINESTRING (-0.0841448 39.891977, -0.0839672 39.8920541)",,,,,,
38034406,True,Carrer de Sant Doménec,residential,False,43.443,"LINESTRING (-0.0848086 39.8921256, -0.0852754 39.8919695)",,,,,,
38034392,True,Carrer de Les Germanies,residential,False,41.704,"LINESTRING (-0.0848086 39.8921256, -0.084603 39.8918076, -0.0845968 39.8917881)",,,,,,
580530717,True,Camí d'Onda,residential,False,62.980000000000004,"LINESTRING (-0.086662 39.8913263, -0.0869199 39.8914007, -0.0872483 39.8915085, -0.0873453 39.8915403)",CV-1853,,,,,
37961765,True,Carrer de l'Encarnació,tertiary,False,21.4,"LINESTRING (-0.0871372 39.8904632, -0.0872413 39.8906383)",CV-1853,,,,,
38036196,True,Carrer Cor de Jesús,residential,False,104.185,"LINESTRING (-0.0871372 39.8904632, -0.086698 39.891261, -0.086662 39.8913263)",,,,,,
37961773,False,Carrer del Raval,residential,False,50.005,"LINESTRING (-0.0857479 39.8892043, -0.086254 39.8889775)",CV-1852,,,,,
37961773,False,Carrer del Raval,residential,True,16.323,"LINESTRING (-0.0857479 39.8892043, -0.0855839 39.8892799)",CV-1852,,,,,
38036199,True,Carrer de Sant Miquel,residential,False,91.425,"LINESTRING (-0.0857479 39.8892043, -0.0862305 39.8899384)",,,,,,
1075912414,True,Carrer de Sant Joan de la Creu,residential,False,14.938,"LINESTRING (-0.0862831 39.8900293, -0.0862021 39.8901484)",,,,,,
38036199,True,Carrer de Sant Miquel,residential,False,11.059,"LINESTRING (-0.0862305 39.8899384, -0.0862831 39.8900293)",,,,,,
38036200,True,Carrer de la Mare de Déu del Roser,residential,False,19.835,"LINESTRING (-0.0862305 39.8899384, -0.0860932 39.8900498, -0.0860649 39.8900623)",,,,,,
38036200,True,Carrer de la Mare de Déu del Roser,residential,False,101.309,"LINESTRING (-0.0860649 39.8900623, -0.085804 39.8903066, -0.0853129 39.8907674)",,,,,,
38036201,True,Carrer de Sant Josep,residential,False,15.195,"LINESTRING (-0.0860649 39.8900623, -0.0861019 39.8900828, -0.0861748 39.8901365, -0.0862021 39.8901484)",,,,,,
37961792,True,Carrer de Sant Joan de la Creu,living_street,False,123.31099999999999,"LINESTRING (-0.0862021 39.8901484, -0.0858445 39.8906434, -0.0856482 39.8909272, -0.0856378 39.8909672, -0.085581 39.8911428)",,,,,,20
37961773,False,Carrer del Raval,residential,False,16.323,"LINESTRING (-0.0855839 39.8892799, -0.0857479 39.8892043)",CV-1852,,,,,
37961773,False,Carrer del Raval,residential,True,69.926,"LINESTRING (-0.0855839 39.8892799, -0.0851052 39.8894925, -0.0850006 39.8895392, -0.084875 39.8895955)",CV-1852,,,,,
38036201,True,Carrer de Sant Josep,residential,False,96.419,"LINESTRING (-0.0855839 39.8892799, -0.0857396 39.8895326, -0.0859662 39.8899498, -0.0860649 39.8900623)",,,,,,
38038153,True,Carrer de l'Aigua,residential,False,103.61,"LINESTRING (-0.0855415 39.8912059, -0.0843942 39.8909004)",,,,,,
37961802,True,Carrer del Bon Succés,residential,False,63.20399999999999,"LINESTRING (-0.0855415 39.8912059, -0.0854942 39.891326, -0.0854062 39.8914216, -0.0850409 39.8915879)",,,,,,
38038155,True,Carrer de Sant Xutxim,residential,False,76.497,"LINESTRING (-0.0843942 39.8909004, -0.0846539 39.8906719, -0.0848505 39.8904839, -0.0849634 39.8903692)",,,,,,
38038156,True,Carrer de la Puríssima,residential,False,49.01,"LINESTRING (-0.0843942 39.8909004, -0.0842825 39.890906, -0.0839631 39.8907776, -0.0838667 39.8907522)",,,,,,
38038156,True,Carrer de la Puríssima,residential,False,39.611,"LINESTRING (-0.0832948 39.8905967, -0.08292 39.8904808, -0.0828642 39.8904635)",,,,,,
38040309,True,Carrer de Santa Teresa,residential,False,50.058,"LINESTRING (-0.0832948 39.8905967, -0.083292 39.8906233, -0.0832044 39.8907528, -0.08299 39.8909764)",,,,,,
"[22735513, 37961772]",True,"['Carrer Major', 'Plaça Major']",residential,False,100.42,"LINESTRING (-0.0828642 39.8904635, -0.0833844 39.8902361, -0.0837217 39.8901018, -0.0837527 39.8900883, -0.0837736 39.8900812, -0.0838381 39.8900362, -0.0838841 39.8900166)",CV-1852,,,,,
38038163,True,Carrer de Sant Serapi,residential,False,66.184,"LINESTRING (-0.0826263 39.8893299, -0.0826347 39.889276, -0.0825717 39.8892049, -0.0824046 39.8891499, -0.0821555 39.8891214, -0.0819972 39.8891081)",,,,,,
38038167,True,Carrer el Barranquet,residential,False,131.632,"LINESTRING (-0.0826263 39.8893299, -0.0823126 39.8894686, -0.0820196 39.8896692, -0.0818628 39.8897958, -0.0817215 39.8899925, -0.0816262 39.8901845)",,,,,,
38038178,True,Carrer de Sant Agustí,residential,False,22.324,"LINESTRING (-0.0816262 39.8901845, -0.0818641 39.8902681)",,,,,,
38038167,True,Carrer el Barranquet,residential,False,54.558,"LINESTRING (-0.0816262 39.8901845, -0.0815774 39.8903103, -0.0815515 39.8903788, -0.0814282 39.890524, -0.0814107 39.8905623, -0.0813787 39.8906323)",,,,,,
37961826,True,Carrer d'Ausiàs March,residential,False,24.157,"LINESTRING (-0.0801295 39.8887244, -0.0802668 39.8885344)",,,,,,
578896233,False,Carrer de Francesc Roca i Alcaide,residential,True,21.233,"LINESTRING (-0.0822179 39.888637, -0.0823028 39.8884575)",,,,,,
"[38038161, 578869918]",True,"['Plaça de la Mercé', 'Carrer la Carrera']","['living_street', 'residential']",False,90.988,"LINESTRING (-0.0822179 39.888637, -0.0814764 39.8884313, -0.0814435 39.8884222, -0.0815318 39.8882485)",,,,,,
38038169,True,Carrer de Juan Bautista Tejedo Beltrán,residential,False,69.766,"LINESTRING (-0.0823028 39.8884575, -0.0815318 39.8882485)",,,,,,
578896233,False,Carrer de Francesc Roca i Alcaide,residential,False,21.233,"LINESTRING (-0.0823028 39.8884575, -0.0822179 39.888637)",,,,,,
"[37979986, 578869918]",True,"['Carrer de la Tanda', 'Plaça de la Mercé']",residential,False,104.381,"LINESTRING (-0.0815318 39.8882485, -0.0817204 39.8879063, -0.0815674 39.8878273, -0.0811071 39.8875897)",,,,,,
38038165,True,Carrer de la beata Marianna,residential,False,62.381,"LINESTRING (-0.0808165 39.8889146, -0.0802557 39.8887487, -0.0801295 39.8887244)",,,,,,
38038171,True,Carrer de Maria Rosa Molas,residential,False,59.516999999999996,"LINESTRING (-0.0808165 39.8889146, -0.0806406 39.8891689, -0.0804604 39.889374)",,,,,,
38038171,True,Carrer de Maria Rosa Molas,residential,False,20.159,"LINESTRING (-0.0804604 39.889374, -0.0803106 39.8895142)",,,,,,
38038174,True,Carrer de la Mare de Déu de la Mercé,residential,False,25.198,"LINESTRING (-0.0803106 39.8895142, -0.0805367 39.88966)",,,,,,
37961826,True,Carrer d'Ausiàs March,residential,False,19.991,"LINESTRING (-0.0799567 39.8889524, -0.0800704 39.8887952)",,,,,,
38038173,True,Carrer de Sant Gregori,residential,False,63.597,"LINESTRING (-0.0799567 39.8889524, -0.0804604 39.889374)",,,,,,
38038174,True,Carrer de la Mare de Déu de la Mercé,residential,False,36.418,"LINESTRING (-0.0812513 39.8900279, -0.0816262 39.8901845)",,,,,,
38038177,True,Carrer de la Mare de Déu d'Agost,residential,False,120.46,"LINESTRING (-0.0812513 39.8900279, -0.0819972 39.8891081)",,,,,,
38038174,True,Carrer de la Mare de Déu de la Mercé,residential,False,36.716,"LINESTRING (-0.0808871 39.889852, -0.0812513 39.8900279)",,,,,,
38038176,True,Carrer de Sant Isidre,residential,False,102.273,"LINESTRING (-0.0808871 39.889852, -0.0815122 39.8890672)",,,,,,
38038174,True,Carrer de la Mare de Déu de la Mercé,residential,False,36.736,"LINESTRING (-0.0805367 39.88966, -0.0808871 39.889852)",,,,,,
38038175,True,Carrer de Sant Llorenç,residential,False,86.41,"LINESTRING (-0.0805367 39.88966, -0.081059 39.8889942)",,,,,,
38038165,True,Carrer de la beata Marianna,residential,False,22.504,"LINESTRING (-0.081059 39.8889942, -0.0808165 39.8889146)",,,,,,
"[38038163, 38038165]",True,"['Carrer de Sant Serapi', 'Carrer de la beata Marianna']",residential,False,39.663,"LINESTRING (-0.0815122 39.8890672, -0.0811864 39.8890293, -0.081059 39.8889942)",,,,,,
38038163,True,Carrer de Sant Serapi,residential,False,41.629,"LINESTRING (-0.0819972 39.8891081, -0.0815122 39.8890672)",,,,,,
38038178,True,Carrer de Sant Agustí,residential,False,83.652,"LINESTRING (-0.0818641 39.8902681, -0.0823355 39.8903686, -0.0825936 39.8904236, -0.0827636 39.8904809, -0.0827981 39.8904925)",,,,,,
38040313,False,Carrer de Saragossa,residential,True,36.597,"LINESTRING (-0.0818641 39.8902681, -0.0818198 39.8904606, -0.0818157 39.8905547, -0.0817721 39.8905757)",,,,,,
37961772,True,Plaça Major,residential,False,80.882,"LINESTRING (-0.0838841 39.8900166, -0.0839842 39.8899741, -0.0840836 39.8899318, -0.0842449 39.8898676, -0.0843265 39.8898286, -0.0846304 39.8896994, -0.084701 39.8896694, -0.0847132 39.8896642)",CV-1852,,,,,
578855092,False,Carrer del Salvador,residential,True,17.165,"LINESTRING (-0.0838841 39.8900166, -0.083902 39.8900376, -0.083994 39.8901459)",,,,,,
38040308,True,Carrer de la Divina Pastora,residential,False,77.91999999999999,"LINESTRING (-0.083994 39.8901459, -0.0836671 39.89036, -0.0832948 39.8905967)",,,,,,
578855092,False,Carrer del Salvador,residential,False,17.165,"LINESTRING (-0.083994 39.8901459, -0.083902 39.8900376, -0.0838841 39.8900166)",,,,,,
38038156,True,Carrer de la Puríssima,residential,False,51.766,"LINESTRING (-0.0838667 39.8907522, -0.0832948 39.8905967)",,,,,,
38040309,True,Carrer de Santa Teresa,residential,False,37.535,"LINESTRING (-0.08299 39.8909764, -0.0827291 39.8912482)",,,,,,
38040311,True,Placeta de Sant Pere,residential,False,96.914,"LINESTRING (-0.08299 39.8909764, -0.0832131 39.8910771, -0.0832515 39.8910549, -0.0834549 39.8908919, -0.0835523 39.8909484, -0.0836783 39.890889, -0.0838181 39.8908147, -0.0838667 39.8907522)",,,,,,
38040312,False,Racó de Sant Roc,residential,False,18.881,"LINESTRING (-0.0823564 39.8908672, -0.0822159 39.8907818, -0.0821829 39.8907618)",,,,,,
38040313,False,Carrer de Saragossa,residential,False,36.597,"LINESTRING (-0.0817721 39.8905757, -0.0818157 39.8905547, -0.0818198 39.8904606, -0.0818641 39.8902681)",,,,,,
580549041,True,Carrer de la Mare de Déu del Xiquet Perdut,residential,False,97.304,"LINESTRING (-0.0890381 39.8887976, -0.0890248 39.8888135, -0.0880861 39.8892764)",,,,,,
568744521,True,Camí de Llombai,residential,False,19.336,"LINESTRING (-0.0885766 39.8835626, -0.0883926 39.8836641)",,1,,,,
243490393,True,Avinguda de Jaime Chicharro,tertiary,False,8.453,"LINESTRING (-0.0808808 39.8838883, -0.0807992 39.8839314)",,,,,,
37961771,True,Carrer del Maestrat,residential,False,82.049,"LINESTRING (-0.0812462 39.8842689, -0.0806408 39.8848422)",,,,,,
243490315,True,Avinguda de Jaime Chicharro,residential,False,125.586,"LINESTRING (-0.0812462 39.8842689, -0.0816742 39.8850847, -0.0816437 39.8851725, -0.0815656 39.8852519, -0.0815541 39.8853109)",,,,,,
580850060,True,Avinguda de les Corts Valencianes,tertiary,False,8.882,"LINESTRING (-0.0815541 39.8853109, -0.0814673 39.885355)",CV-1850,,,,,
38001775,True,Carrer de Sant Andreu,residential,False,17.541,"LINESTRING (-0.0899971 39.8885597, -0.0901026 39.8886951)",,,,,,
