osmid,oneway,name,highway,reversed,length,geometry,bridge,ref,lanes,maxspeed,tunnel,access,junction
289755666,True,Carrer de Sant Josep,residential,False,122.17399999999999,"LINESTRING (2.0125787 41.3907787, 2.0125366 41.3907664, 2.0121822 41.3906416, 2.0121019 41.390616, 2.0113308 41.3903543, 2.0112414 41.3903318)",,,,,,,
288519818,True,Carrer de la Pobla,residential,False,41.379,"LINESTRING (2.010555 41.3911316, 2.0102542 41.3910566, 2.0101822 41.3910462, 2.0101498 41.3910423, 2.0100769 41.3910436)",,,,,,,
283083799,True,Carrer de Ramon Poch,residential,False,44.836,"LINESTRING (2.0124717 41.3917582, 2.0125181 41.3917651, 2.0129938 41.3918538)",,,2,,,,
"[288523811, 283083805]",True,Carrer del Riu,residential,False,169.88299999999998,"LINESTRING (2.0124717 41.3917582, 2.0124474 41.3917965, 2.0120373 41.3924739, 2.0118719 41.392732, 2.0118259 41.3928215, 2.0116567 41.3931574)",,,,30,,,
137978644,True,Carrer de la Pobla,residential,False,42.628,"LINESTRING (2.0130469 41.3915426, 2.0129697 41.3915283, 2.0125812 41.3915143, 2.0125387 41.3915128)",,,,,,,
"[1091736049, 137000434, 283083795]",True,"['Carrer de Sant Josep', 'Carretera de Sant Boi']",residential,False,112.857,"LINESTRING (2.0130469 41.3915426, 2.0131276 41.3909308, 2.0131167 41.3908789, 2.0130892 41.3908485, 2.0128587 41.3908146, 2.0127606 41.390804, 2.0126815 41.3907932)",,,,20,,,
1137228670,True,Carrer Nou,living_street,False,21.481,"LINESTRING (2.0120366 41.3916883, 2.0121187 41.3915052)",,,,20,,,
137985261,True,Carrer de Ramon Poch,residential,False,37.119,"LINESTRING (2.0120366 41.3916883, 2.0120624 41.3916924, 2.0123842 41.3917441, 2.0124717 41.3917582)",,,,,,,
289758123,True,Carrer de Ramon Poch,residential,False,7.142,"LINESTRING (2.0129938 41.3918538, 2.0130792 41.3918584)",,,2,,,,
283083795,True,Carretera de Sant Boi,residential,False,34.892,"LINESTRING (2.0129938 41.3918538, 2.0130242 41.3916536, 2.0130469 41.3915426)",,,,20,,,
584709815,False,Carrer d'Antoni Gaudí,residential,True,7.782,"LINESTRING (2.0125793 41.3934311, 2.0126658 41.3934573)",,,,,,,
"[283083802, 283083797]",True,Carretera de Sant Boi,residential,False,179.79399999999998,"LINESTRING (2.0125793 41.3934311, 2.0127293 41.3931693, 2.0127549 41.3931085, 2.0127774 41.3930496, 2.0128448 41.3927377, 2.0129632 41.3920538, 2.0129938 41.3918538)",,,"['1', '2']",20,,,
"[288990976, 288990978, 288990980, 288990981, 288990983, 283083801]",True,Carrer d'Antoni Gaudí,residential,False,82.769,"LINESTRING (2.0125793 41.3934311, 2.0125065 41.3934095, 2.0124534 41.3933937, 2.0123362 41.393359, 2.0120554 41.3932806, 2.0117957 41.3931986, 2.0117043 41.3931715, 2.0116567 41.3931574)",,,,,,,
"[289758124, 289758125, 289758126, 137978642, 191712662]",True,Carrer de Ramon Poch,"['residential', 'living_street']",False,156.62400000000002,"LINESTRING (2.0102513 41.3912529, 2.010316 41.3912686, 2.010388 41.3912826, 2.0109167 41.3914139, 2.0111917 41.3914755, 2.0118738 41.3916472, 2.0120366 41.3916883)",,,,,,,
328269743,True,Carrer de Rafael Casanova,tertiary,False,96.717,"LINESTRING (2.0102513 41.3912529, 2.0103124 41.3913239, 2.0104841 41.3915696, 2.0105141 41.3916523, 2.0105458 41.3918614, 2.010548 41.3920731)",,,,30,,,
138001802,True,Carrer de Sant Joan Bosco,residential,False,10.949,"LINESTRING (2.0093984 41.3921152, 2.0094479 41.392024)",,,,,,,
584709816,True,,primary,False,375.217,"LINESTRING (2.0131521 41.3918645, 2.0130197 41.3927636, 2.0129856 41.3929435, 2.0129226 41.3931283, 2.0128583 41.3932613, 2.0127278 41.3934764, 2.0126603 41.393597, 2.0122213 41.3943152, 2.011996 41.3946803, 2.0117797 41.3950419)",,BV-2002,1,40,,,
282117155,False,Carrer Comerç,living_street,True,3.748,"LINESTRING (2.0096325 41.3969098, 2.0096444 41.3968773)",,,,,,,
138001801,True,Passatge Comerç,living_street,False,63.99499999999999,"LINESTRING (2.0096325 41.3969098, 2.0097294 41.3969373, 2.0102928 41.3970824, 2.0103564 41.3971003)",,,,,,,
"[282117155, 138001803]",False,"['Passatge Comerç', 'Carrer Comerç']",living_street,"[False, True]",86.41,"LINESTRING (2.0096325 41.3969098, 2.0094952 41.3972506, 2.0094493 41.3972375, 2.0090161 41.3971093, 2.0089728 41.3970965)",,,,,,,
443081148,True,Carretera de Sant Boi,residential,False,111.86600000000001,"LINESTRING (2.0103564 41.3971003, 2.010458 41.3969102, 2.0108236 41.3963344, 2.0109274 41.3961907)",,,1,20,,,
183016516,True,Carrer de Barcelona,tertiary,False,23.184,"LINESTRING (2.0089728 41.3970965, 2.0088762 41.397292)",,,,30,,,
"[282117155, 138001803]",False,"['Passatge Comerç', 'Carrer Comerç']",living_street,"[False, True]",86.41,"LINESTRING (2.0089728 41.3970965, 2.0090161 41.3971093, 2.0094493 41.3972375, 2.0094952 41.3972506, 2.0096325 41.3969098)",,,,,,,
778359505,False,Carrer d'Àngel Guimerà,tertiary,True,6.34,"LINESTRING (2.0109274 41.3961907, 2.0109843 41.3962285)",,,,,,,
221909131,True,Carretera de Sant Boi,residential,False,86.209,"LINESTRING (2.0109274 41.3961907, 2.0109487 41.3961075, 2.0109723 41.3960657, 2.0111495 41.395804, 2.01122 41.3956838, 2.0113382 41.3954821)",,,1,20,,,
283083800,True,Carrer d'Àngel Guimerà,tertiary,False,83.127,"LINESTRING (2.0109274 41.3961907, 2.0107638 41.3961356, 2.010061 41.3960014, 2.0100323 41.3959959, 2.0099716 41.3959851)",,,,,,,
183750693,False,Carrer d'Enric Rigol,residential,True,5.767,"LINESTRING (2.0068648 41.3904122, 2.0069127 41.3903748)",,,,,,,
183750695,False,Carrer d'Enric Rigol,residential,False,23.786,"LINESTRING (2.0068648 41.3904122, 2.0066564 41.3905582)",,,,,,,
138003409,True,Carrer d'Olot,residential,False,24.83,"LINESTRING (2.0068648 41.3904122, 2.0067216 41.3903526, 2.0065913 41.3903295)",,,,,,,
136981752,False,Carrer de Rafael Casanova,tertiary,True,8.898,"LINESTRING (2.0078437 41.3895094, 2.0079382 41.3895465)",,,,,,,
183840211,False,Carrer de Rafael Casanova,tertiary,False,95.153,"LINESTRING (2.0078437 41.3895094, 2.0077672 41.3894786, 2.0076818 41.3894445, 2.0073156 41.3892984, 2.0069766 41.3891694, 2.0068894 41.3891362, 2.0068316 41.3891149)",,,,,,,
138003395,True,Carrer d'Enric Rigol,residential,False,23.456,"LINESTRING (2.0078413 41.3897197, 2.0078534 41.389616, 2.0078486 41.3895627, 2.0078437 41.3895094)",,,,,,,
183750693,False,Carrer d'Enric Rigol,residential,False,97.038,"LINESTRING (2.0078413 41.3897197, 2.0076285 41.3898887, 2.0075389 41.3899507, 2.007182 41.3901978, 2.0069949 41.3903174)",,,,,,,
183750709,True,Carrer d'Enric Rigol,residential,False,19.856,"LINESTRING (2.0078413 41.3897197, 2.0079114 41.3896012, 2.0079379 41.3895565)",,,,,,,
183750695,False,Carrer d'Enric Rigol,residential,True,124.25,"LINESTRING (2.0055521 41.3913059, 2.0056665 41.3912503, 2.0066564 41.3905582)",,,,,,,
184117132,True,Carrer del Mestre Ramón Camps,residential,False,10.677,"LINESTRING (2.0055521 41.3913059, 2.0055822 41.3913233, 2.0055957 41.3913368, 2.0056098 41.3913641, 2.0056117 41.3913854)",,,,,,,
138003398,True,Carrer de Francesc Ferrer i Oller,residential,False,19.341,"LINESTRING (2.0040205 41.3911131, 2.0042103 41.391213)",,,,,,,
191554824,False,Carrer de Francesc Ferrer i Oller,residential,True,61.296,"LINESTRING (2.0040205 41.3911131, 2.0040242 41.3910439, 2.0040285 41.3909643, 2.0040474 41.3906101, 2.0040715 41.3905658)",,,,,,,
448180268,True,Carrer de Francesc Ferrer i Oller,residential,False,14.367999999999999,"LINESTRING (2.0040205 41.3911131, 2.0040585 41.3911867, 2.0040687 41.3912364)",,,,,,,
282118859,True,Carrer Comerç,living_street,False,4.993,"LINESTRING (2.0104737 41.3952092, 2.0104334 41.3952424)",,,,,,,
138003416,True,Carrer d'Olot,residential,False,10.324,"LINESTRING (2.0065913 41.3903295, 2.0067141 41.390318)",,,,,,,
138003404,False,Carrer d'Olot,residential,False,40.065,"LINESTRING (2.0065913 41.3903295, 2.0065084 41.3903316, 2.0064014 41.3903343, 2.0061113 41.3903415)",,,,,,,
183750693,False,Carrer d'Enric Rigol,residential,False,9.368,"LINESTRING (2.0069949 41.3903174, 2.0069127 41.3903748)",,,,,,,
183750693,False,Carrer d'Enric Rigol,residential,True,97.03800000000001,"LINESTRING (2.0069949 41.3903174, 2.007182 41.3901978, 2.0075389 41.3899507, 2.0076285 41.3898887, 2.0078413 41.3897197)",,,,,,,
183750693,False,Carrer d'Enric Rigol,residential,False,5.767,"LINESTRING (2.0069127 41.3903748, 2.0068648 41.3904122)",,,,,,,
183750693,False,Carrer d'Enric Rigol,residential,True,9.368,"LINESTRING (2.0069127 41.3903748, 2.0069949 41.3903174)",,,,,,,
138003402,True,Carrer d'Olot,residential,False,17.73,"LINESTRING (2.0067141 41.390318, 2.0069127 41.3903748)",,,,,,,
138003416,True,Carrer d'Olot,residential,False,23.425,"LINESTRING (2.0067141 41.390318, 2.0069949 41.3903174)",,,,,,,
138003410,True,Carrer Pau Casanovas,residential,False,18.38,"LINESTRING (2.0058759 41.3896788, 2.0058912 41.3898437)",,,,,,,
138003410,True,Carrer Pau Casanovas,residential,False,31.041,"LINESTRING (2.0058912 41.3898437, 2.0058946 41.3899129, 2.0059021 41.3900688, 2.0059026 41.3901227)",,,,,,,
182855206,True,Carrer del Doctor Fleming,residential,False,78.246,"LINESTRING (2.0113382 41.3954821, 2.0112424 41.3954536, 2.0105548 41.3952379, 2.0104737 41.3952092)",,,,,,,
"[221909130, 289758135]",True,Carretera de Sant Boi,residential,False,58.927,"LINESTRING (2.0113382 41.3954821, 2.0115579 41.3951051, 2.0116173 41.3949953)",,,1,20,,,
"[138003410, 138003394]",True,"['Carrer de Francesc Ferrer i Oller', 'Carrer Pau Casanovas']",residential,False,82.016,"LINESTRING (2.0051826 41.3896817, 2.0052346 41.3896109, 2.0052936 41.3895706, 2.0055055 41.3895425, 2.0055887 41.3895243, 2.0058624 41.3895145, 2.0058774 41.3896318, 2.0058759 41.3896788)",,,,,,,
191554818,True,Carrer Provença,residential,False,58.673,"LINESTRING (2.0051826 41.3896817, 2.0052651 41.3897106, 2.0058759 41.3896788)",,,,,,,
183750708,False,Carrer d'Olot,residential,True,36.344,"LINESTRING (2.0040715 41.3905658, 2.0041002 41.390548, 2.0043828 41.3904168, 2.004439 41.3903907)",,,,,,,
191554824,False,Carrer de Francesc Ferrer i Oller,residential,False,61.296,"LINESTRING (2.0040715 41.3905658, 2.0040474 41.3906101, 2.0040285 41.3909643, 2.0040242 41.3910439, 2.0040205 41.3911131)",,,,,,,
183750708,False,Carrer d'Olot,residential,False,36.344,"LINESTRING (2.004439 41.3903907, 2.0043828 41.3904168, 2.0041002 41.390548, 2.0040715 41.3905658)",,,,,,,
183750711,False,Carrer de Francesc Ferrer i Oller,residential,True,26.509,"LINESTRING (2.004439 41.3903907, 2.0044872 41.3903545, 2.0044997 41.3903157, 2.0045458 41.3901725)",,,,,,,
138005083,False,Carrer de Francesc Ferrer i Oller,residential,False,5.561,"LINESTRING (2.0046738 41.389867, 2.0046216 41.3898981)",,,,,,,
138003397,True,Carrer dels Pirineus,residential,False,101.62199999999999,"LINESTRING (2.0046738 41.389867, 2.0047607 41.3898688, 2.0048476 41.3898715, 2.0058143 41.3898457, 2.0058912 41.3898437)",,,,,,,
"[138003396, 138003412]",True,Carrer de Francesc Ferrer i Oller,residential,False,53.739000000000004,"LINESTRING (2.0046738 41.389867, 2.0047313 41.3897468, 2.0047823 41.3897086, 2.0051826 41.3896817)",,,,,,,
138005083,False,Carrer de Francesc Ferrer i Oller,residential,True,5.561,"LINESTRING (2.0046216 41.3898981, 2.0046738 41.389867)",,,,,,,
191554823,False,Carrer de Francesc Ferrer i Oller,residential,False,31.999,"LINESTRING (2.0046216 41.3898981, 2.0046401 41.3899239, 2.0046064 41.3900126, 2.0045458 41.3901725)",,,,,,,
285542402,True,Carrer d'Aranjuez,residential,False,11.07,"LINESTRING (2.0056394 41.3937981, 2.0056305 41.3937521, 2.0056486 41.3937008)",,,1,,,,
"[138100259, 138100255]",True,"['Carrer Mare de Déu de la Mercè', 'Carrer Puig Castelar']",residential,False,104.344,"LINESTRING (2.005796 41.3938724, 2.0056729 41.3942541, 2.0056899 41.3942807, 2.0062292 41.394453, 2.0063311 41.3944531)",,,,30,,,
285542403,True,Carrer del Turó,residential,False,15.532,"LINESTRING (2.005796 41.3938724, 2.0057031 41.3938364, 2.0056394 41.3937981)",,,1,,,,
138024391,False,Carrer de Salvador Espriu,residential,False,225.334,"LINESTRING (2.0040605 41.3925661, 2.0042429 41.3923729, 2.0043609 41.3922964, 2.0045219 41.3922723, 2.004656 41.3922723, 2.0048064 41.3923073, 2.0049671 41.3923447, 2.0050851 41.3923528, 2.0051839 41.3923448, 2.0060382 41.3922756, 2.0065637 41.392233)",,,2,,,,
138099573,False,Carrer d'Aragó,residential,True,86.86699999999999,"LINESTRING (2.005471 41.3929438, 2.0053402 41.3930529, 2.0052448 41.3930937, 2.0046052 41.3933668)",,,,,,,
183753485,True,,residential,False,11.203999999999999,"LINESTRING (2.005471 41.3929438, 2.0054596 41.3929306, 2.0054523 41.3929105, 2.005459 41.3928806, 2.0054745 41.3928633, 2.0054879 41.392855)",,,,,,,roundabout
183753485,True,,residential,False,7.770999999999999,"LINESTRING (2.0055558 41.3929622, 2.005541 41.3929646, 2.0055133 41.3929633, 2.0054924 41.3929571, 2.005471 41.3929438)",,,,,,,roundabout
138024395,True,Carrer d'Aragó,residential,False,257.64900000000006,"LINESTRING (2.0056081 41.3928872, 2.0057415 41.3929025, 2.0058953 41.392897, 2.0066755 41.3928694, 2.0070086 41.3928708, 2.0074126 41.3928947, 2.0077214 41.3929055, 2.0086288 41.3929326, 2.0086917 41.3929291)",,,,,,,
183753485,True,,residential,False,10.403000000000002,"LINESTRING (2.0056081 41.3928872, 2.0056116 41.3929078, 2.0056069 41.3929255, 2.0055931 41.3929435, 2.0055804 41.3929526, 2.0055558 41.3929622)",,,,,,,roundabout
183753485,True,,residential,False,4.189,"LINESTRING (2.0055793 41.3928569, 2.0055984 41.392872, 2.0056081 41.3928872)",,,,,,,roundabout
183753481,True,Carrer de Montjuïc,residential,False,19.637999999999998,"LINESTRING (2.0054879 41.392855, 2.0055233 41.3928039, 2.005585 41.3927495, 2.0056377 41.392723)",,,,,,,
183753485,True,,residential,False,8.083,"LINESTRING (2.0054879 41.392855, 2.0055134 41.3928468, 2.0055334 41.3928452, 2.0055606 41.3928492, 2.0055793 41.3928569)",,,,,,,roundabout
138024393,False,Carrer de Torras i Bages,living_street,False,145.346,"LINESTRING (2.0086034 41.3938462, 2.0085978 41.3938988, 2.0084713 41.3942507, 2.0083595 41.3944562, 2.0080999 41.3949321, 2.0079605 41.3950448)",,,,,,,
"[164951256, 164951257, 142958157]",True,Carrer de Montjuïc,residential,False,54.002,"LINESTRING (2.0086034 41.3938462, 2.008639 41.3938619, 2.0088672 41.393921, 2.0091343 41.3939871, 2.0092135 41.3940067)",yes,,,,,,
138024393,False,Carrer de Torras i Bages,living_street,True,145.34599999999998,"LINESTRING (2.0079605 41.3950448, 2.0080999 41.3949321, 2.0083595 41.3944562, 2.0084713 41.3942507, 2.0085978 41.3938988, 2.0086034 41.3938462)",,,,,,,
138100254,False,Carrer de Torras i Bages,residential,False,66.792,"LINESTRING (2.0079605 41.3950448, 2.0079553 41.3951173, 2.0079401 41.3951507, 2.0079233 41.3951877, 2.0076399 41.3955885)",,,2,30,,,
183016725,False,Carrer del Puig Castelar,residential,True,31.448999999999998,"LINESTRING (2.0079605 41.3950448, 2.0078818 41.3949527, 2.0077311 41.3948984, 2.007671 41.3948819)",,,2,,,,
164951259,True,Carrer del Mestre Ramón Camps,residential,False,136.361,"LINESTRING (2.0080663 41.3918561, 2.0079804 41.3918409, 2.0067735 41.3916281, 2.0065969 41.3915927, 2.0064786 41.3915653)",,,,,,,
138024388,True,Carrer de Torras i Bages,residential,False,106.201,"LINESTRING (2.0088392 41.3919814, 2.0088316 41.3920187, 2.0087222 41.392554, 2.0087088 41.3927329, 2.0086917 41.3929291)",,,,,,,
164951259,True,Carrer del Mestre Ramón Camps,residential,False,65.962,"LINESTRING (2.0088392 41.3919814, 2.0087604 41.3919687, 2.0080663 41.3918561)",,,,,,,
183753483,False,Carrer de Montjuïc,residential,True,94.92999999999999,"LINESTRING (2.0056377 41.392723, 2.0058508 41.3925786, 2.0061005 41.3924655, 2.0065018 41.3922788, 2.0065637 41.392233)",,,2,,,,
183753486,True,Carrer de Montjuïc,residential,False,15.671,"LINESTRING (2.0056377 41.392723, 2.0056153 41.3927698, 2.0055958 41.392814, 2.005592 41.3928239, 2.0055793 41.3928569)",,,,,,,
138099576,True,Carrer de Montjuïc,residential,False,8.492,"LINESTRING (2.0072516 41.3935077, 2.0073461 41.3935361)",,,,,,,
138099575,True,Carrer de Montjuïc,residential,False,153.99799999999996,"LINESTRING (2.0072516 41.3935077, 2.0067298 41.3933362, 2.0066195 41.3932999, 2.0057494 41.3930139, 2.0056147 41.3929834, 2.0055558 41.3929622)",,,,,,,
183016858,True,Carrer del Turó,residential,False,44.058,"LINESTRING (2.0072516 41.3935077, 2.0068449 41.3936622, 2.0067804 41.3936867)",,,1,,,,
184117133,False,Carrer de Montjuïc,residential,False,15.962,"LINESTRING (2.006628 41.3920978, 2.0065637 41.392233)",,,2,,,,
138024381,True,Carrer de Salvador Espriu,residential,False,164.85500000000002,"LINESTRING (2.006628 41.3920978, 2.0076332 41.3922481, 2.0076981 41.3922741, 2.0077812 41.3923075, 2.0078646 41.3923252, 2.0079229 41.3923165, 2.0079551 41.3922763, 2.0080752 41.3918828, 2.0080663 41.3918561)",,,,,,,
184117133,False,Carrer de Montjuïc,residential,True,19.426000000000002,"LINESTRING (2.006628 41.3920978, 2.0066253 41.3920506, 2.0065914 41.3919257)",,,2,,,,
138024383,True,Carrer del Turó,residential,False,27.093,"LINESTRING (2.0086632 41.3932904, 2.0083388 41.3933024)",,,,,,,
183753479,True,Carrer de Torras i Bages,residential,False,62.003,"LINESTRING (2.0086632 41.3932904, 2.0086034 41.3938462)",,,,,,,
183016858,True,Carrer del Turó,residential,False,74.776,"LINESTRING (2.0067804 41.3936867, 2.0063805 41.3938313, 2.0063352 41.3938477, 2.0061072 41.3938719, 2.0059353 41.3938741)",,,1,,,,
183753479,True,Carrer de Torras i Bages,residential,False,40.245,"LINESTRING (2.0086917 41.3929291, 2.0086632 41.3932904)",,,,,,,
138024383,True,Carrer del Turó,residential,False,93.887,"LINESTRING (2.0083388 41.3933024, 2.0079693 41.393336, 2.0076959 41.3934014, 2.0072516 41.3935077)",,,,,,,
138099574,True,Carrer Francesc Macià,residential,False,51.97,"LINESTRING (2.0083388 41.3933024, 2.0083497 41.3934815, 2.0082693 41.3937632)",,,,,,,
"[138099571, 316116436]",False,"['Carrer Francesc Macià', 'Passatge Turó']",residential,True,79.512,"LINESTRING (2.0083388 41.3933024, 2.0083228 41.3931112, 2.00832 41.3930855, 2.0083094 41.393075, 2.0082913 41.3930713, 2.0082665 41.3930712, 2.0082101 41.3930756, 2.0076674 41.3931179)",,,,,,,
184117133,False,Carrer de Montjuïc,residential,True,15.962,"LINESTRING (2.0065637 41.392233, 2.006628 41.3920978)",,,2,,,,
138024391,False,Carrer de Salvador Espriu,residential,True,225.33399999999997,"LINESTRING (2.0065637 41.392233, 2.0060382 41.3922756, 2.0051839 41.3923448, 2.0050851 41.3923528, 2.0049671 41.3923447, 2.0048064 41.3923073, 2.004656 41.3922723, 2.0045219 41.3922723, 2.0043609 41.3922964, 2.0042429 41.3923729, 2.0040605 41.3925661)",,,2,,,,
183753483,False,Carrer de Montjuïc,residential,False,94.93,"LINESTRING (2.0065637 41.392233, 2.0065018 41.3922788, 2.0061005 41.3924655, 2.0058508 41.3925786, 2.0056377 41.392723)",,,2,,,,
184117126,True,Carrer de Pere Cuyàs,residential,False,102.15499999999999,"LINESTRING (2.0065914 41.3919257, 2.0065272 41.391926, 2.0057473 41.391816, 2.0053868 41.3917651)",,,,,,,
184117133,False,Carrer de Montjuïc,residential,False,19.426000000000002,"LINESTRING (2.0065914 41.3919257, 2.0066253 41.3920506, 2.006628 41.3920978)",,,2,,,,
184117133,False,Carrer de Montjuïc,residential,True,32.068,"LINESTRING (2.0065914 41.3919257, 2.0065036 41.3918097, 2.0063829 41.3916839)",,,2,,,,
138024387,False,Carrer de Pere Cuyàs,residential,False,55.657,"LINESTRING (2.0047311 41.3916726, 2.0053868 41.3917651)",,,,,,,
138099570,True,Carrer Francesc Macià,residential,False,69.33,"LINESTRING (2.0073384 41.3954533, 2.007671 41.3948819)",,,,,,,
138100249,True,Carrer del Tibidabo,residential,False,29.3,"LINESTRING (2.0073384 41.3954533, 2.0076399 41.3955885)",,,,,,,
138099577,True,Carrer d'Aranjuez,residential,False,93.54700000000001,"LINESTRING (2.0045999 41.3934794, 2.0048091 41.3935378, 2.0050022 41.3936042, 2.0053886 41.3935901, 2.0056486 41.3937008)",,,1,,,,
138099573,False,Carrer d'Aragó,residential,False,86.867,"LINESTRING (2.0046052 41.3933668, 2.0052448 41.3930937, 2.0053402 41.3930529, 2.005471 41.3929438)",,,,,,,
183016725,False,Carrer del Puig Castelar,residential,True,23.946,"LINESTRING (2.007671 41.3948819, 2.0074081 41.3947954)",,,2,,,,
183016725,False,Carrer del Puig Castelar,residential,False,31.448999999999998,"LINESTRING (2.007671 41.3948819, 2.0077311 41.3948984, 2.0078818 41.3949527, 2.0079605 41.3950448)",,,2,,,,
285542403,True,Carrer del Turó,residential,False,11.636,"LINESTRING (2.0059353 41.3938741, 2.0058628 41.3938758, 2.005796 41.3938724)",,,1,,,,
285542402,True,Carrer d'Aranjuez,residential,False,40.585,"LINESTRING (2.0056486 41.3937008, 2.0057711 41.3937097, 2.0059009 41.3937269, 2.0059595 41.3937621, 2.0059662 41.3938258, 2.0059353 41.3938741)",,,1,,,,
138099574,True,Carrer Francesc Macià,residential,False,111.137,"LINESTRING (2.0082693 41.3937632, 2.0077732 41.3946908)",,,,,,,
183016859,True,Carrer de Montjuïc,residential,False,29.358,"LINESTRING (2.0082693 41.3937632, 2.0086034 41.3938462)",,,,,,,
138099574,True,Carrer Francesc Macià,residential,False,22.896,"LINESTRING (2.0077732 41.3946908, 2.007671 41.3948819)",,,,,,,
138099580,True,Carrer Francesc Macià,residential,False,33.342,"LINESTRING (2.0077732 41.3946908, 2.0076524 41.3947471, 2.0075557 41.3947853, 2.0074081 41.3947954)",,,,,,,
183016725,False,Carrer del Puig Castelar,residential,False,23.946,"LINESTRING (2.0074081 41.3947954, 2.007671 41.3948819)",,,2,,,,
183016725,False,Carrer del Puig Castelar,residential,True,14.575000000000001,"LINESTRING (2.0074081 41.3947954, 2.0073853 41.3947885, 2.0073375 41.394774, 2.0072461 41.3947463)",,,2,,,,
"[183753480, 289758130, 289758128]",True,Carrer de Sant Miquel,tertiary,False,71.98,"LINESTRING (2.0092135 41.3940067, 2.0092151 41.3939718, 2.0092283 41.3939084, 2.0092478 41.3937559, 2.0092514 41.3935116, 2.0092353 41.3934222, 2.0092369 41.3933617)",,,,30,,,
468126865,True,Carrer Ciudad Real,residential,False,4.455,"LINESTRING (2.0055954 41.3974707, 2.0055444 41.3974588)",,,,30,,,
183016859,True,Carrer de Montjuïc,residential,False,81.045,"LINESTRING (2.0073461 41.3935361, 2.0074809 41.3935693, 2.0076469 41.3936102, 2.0082693 41.3937632)",,,,,,,
138102150,True,Carrer Ciudad Real,residential,False,24.44,"LINESTRING (2.0055444 41.3974588, 2.005253 41.3974358)",,,,30,,,
183830735,True,Carrer Ciudad Real,residential,False,12.303,"LINESTRING (2.0055444 41.3974588, 2.0055031 41.3974293, 2.0054855 41.3974088, 2.0054753 41.397366)",,,,30,,,
138100258,True,Camí de la Font de Sant Josep,residential,False,24.152,"LINESTRING (2.0067366 41.3961391, 2.0065418 41.3959784)",,,,,,,
138100252,True,Camí de la Font de Sant Josep,residential,False,10.405000000000001,"LINESTRING (2.0067366 41.3961391, 2.0067549 41.3960937, 2.0068042 41.3960661)",,,,,,,
468493205,True,Carrer Ciudad Real,residential,False,6.39,"LINESTRING (2.0056989 41.3973225, 2.0057047 41.3973798)",,,,30,,,
182847575,True,Carrer d'Antoni Mampel,residential,False,19.052,"LINESTRING (2.0056989 41.3973225, 2.0058272 41.3972903, 2.0059202 41.3972937)",,,,30,,,
142958192,True,Camí de la Font de Sant Josep,residential,False,36.786,"LINESTRING (2.0068042 41.3960661, 2.0071398 41.3961831, 2.0072059 41.3962024)",,,,,,,
183016725,False,Carrer del Puig Castelar,residential,False,12.1,"LINESTRING (2.0071119 41.394705, 2.0072461 41.3947463)",,,2,,,,
138100251,True,Carrer de la Mare de Déu del Carme,residential,False,135.717,"LINESTRING (2.0071119 41.394705, 2.0071437 41.3946514, 2.0073607 41.3942614, 2.0074202 41.3941258, 2.0074312 41.394062, 2.0074362 41.3940068, 2.0074305 41.3938829, 2.0074203 41.3938211, 2.0074098 41.3937579, 2.0073581 41.3935837, 2.0073461 41.3935361)",,,,,,,
138100262,False,Carrer del Puig Castelar,residential,True,71.44500000000001,"LINESTRING (2.0071119 41.394705, 2.0063729 41.3944887, 2.0063311 41.3944531)",,,2,,,,
142958192,True,Camí de la Font de Sant Josep,residential,False,23.962,"LINESTRING (2.0065418 41.3959784, 2.0068042 41.3960661)",,,,,,,
138100250,True,Carrer Ciudad Real,residential,False,7.042999999999999,"LINESTRING (2.0056266 41.3972901, 2.0056515 41.3972988, 2.0056989 41.3973225)",,,,30,,,
182847579,True,Carrer Travessera de Barcelona,residential,False,27.778999999999996,"LINESTRING (2.0056266 41.3972901, 2.00571 41.3972752, 2.005818 41.3972258, 2.0059264 41.3971858)",,,,30,,,
468126865,True,Carrer Ciudad Real,residential,False,6.637,"LINESTRING (2.0056707 41.3974514, 2.0055954 41.3974707)",,,,30,,,
183016725,False,Carrer del Puig Castelar,residential,True,12.1,"LINESTRING (2.0072461 41.3947463, 2.0071119 41.394705)",,,2,,,,
"[138100249, 138100253]",True,"['Carrer del Tibidabo', 'Carrer de la Mare de Déu del Carme']",residential,False,102.887,"LINESTRING (2.0072461 41.3947463, 2.0069414 41.3952481, 2.0069575 41.3952924, 2.0070568 41.3953366, 2.0073384 41.3954533)",,,,,,,
183016725,False,Carrer del Puig Castelar,residential,False,14.575000000000001,"LINESTRING (2.0072461 41.3947463, 2.0073375 41.394774, 2.0073853 41.3947885, 2.0074081 41.3947954)",,,2,,,,
138100258,True,Camí de la Font de Sant Josep,residential,False,37.826,"LINESTRING (2.0069911 41.3964109, 2.0069771 41.3963491, 2.006955 41.3963205, 2.0067366 41.3961391)",,,,,,,
138100260,False,Carrer Travessera de Barcelona,residential,False,124.186,"LINESTRING (2.0069911 41.3964109, 2.0069228 41.3964535, 2.0068878 41.3964774, 2.0065607 41.3966908, 2.0062816 41.3968738, 2.006106 41.3970313, 2.0060296 41.3971038, 2.0059409 41.3971807, 2.0059264 41.3971858)",,,2,30,,,
"[138100260, 142958702]",False,"['Carrer de Torras i Bages', 'Carrer Travessera de Barcelona']",residential,True,29.997,"LINESTRING (2.0069911 41.3964109, 2.0071025 41.3963487, 2.0072059 41.3962024)",,,2,30,,,
