osmid,oneway,name,highway,reversed,length,geometry,ref,junction
186238620,True,Calle Canalejas,secondary,False,14.254,"LINESTRING (-0.790308 38.113341, -0.7903805 38.1132262)",CV-9206,
42993271,False,Calle Cristóbal Colón,residential,True,47.115,"LINESTRING (-0.7899604 38.1129861, -0.789638 38.1126467)",,
186238625,True,Calle Cristóbal Colón,residential,False,37.43,"LINESTRING (-0.7899604 38.1129861, -0.7900098 38.1130911, -0.7900284 38.1131161, -0.7900325 38.1131691, -0.7900105 38.1132254, -0.7899471 38.1132926)",,
54632959,True,Plaza Almoradidenses Ausentes,secondary,False,18.509999999999998,"LINESTRING (-0.7899471 38.1132926, -0.7898538 38.1133318, -0.7897784 38.1133902)",CV-9206,roundabout
54632959,True,Plaza Almoradidenses Ausentes,secondary,False,20.164,"LINESTRING (-0.7897784 38.1133902, -0.7897385 38.1134419, -0.789713 38.1134989, -0.7897029 38.1135588)",CV-9206,roundabout
186238657,True,Avenida del Bañet,residential,False,29.136,"LINESTRING (-0.7897784 38.1133902, -0.7897249 38.1134147, -0.7896656 38.113429, -0.7895894 38.1134315, -0.789517 38.1134315, -0.7894611 38.1134496)",,
186238622,True,Avenida Estadio Sadrián,residential,False,18.570999999999998,"LINESTRING (-0.7906101 38.1136711, -0.7905538 38.113635, -0.790508 38.1136013, -0.790444 38.1135677)",,
54632959,True,Plaza Almoradidenses Ausentes,secondary,False,16.668,"LINESTRING (-0.7898712 38.1138111, -0.7899571 38.1138436, -0.7900506 38.1138577)",CV-9206,roundabout
54632959,True,Plaza Almoradidenses Ausentes,secondary,False,9.261,"LINESTRING (-0.7900506 38.1138577, -0.7901561 38.1138509)",CV-9206,roundabout
54632959,True,Plaza Almoradidenses Ausentes,secondary,False,17.990000000000002,"LINESTRING (-0.7903873 38.1137216, -0.7904293 38.1136478, -0.790444 38.1135677)",CV-9206,roundabout
186238623,True,Avenida Estadio Sadrián,residential,False,20.698,"LINESTRING (-0.7903873 38.1137216, -0.7904442 38.1136996, -0.7905365 38.1136974, -0.7906101 38.1136711)",,
42993272,True,Calle Azorín,residential,False,96.75399999999999,"LINESTRING (-0.7887859 38.1132013, -0.7889075 38.1131241, -0.7895137 38.1127249, -0.789638 38.1126467)",,
186238656,False,Avenida del Bañet,residential,False,50.68,"LINESTRING (-0.7887859 38.1132013, -0.7886249 38.1130278, -0.7884443 38.1128332)",,
186238656,False,Avenida del Bañet,residential,True,68.136,"LINESTRING (-0.7887859 38.1132013, -0.7888844 38.1132853, -0.7889754 38.1133501, -0.789077 38.1133914, -0.7891689 38.1134257, -0.7892626 38.1134422, -0.7894611 38.1134496)",,
187279475,False,Calle Azorín,residential,False,60.733,"LINESTRING (-0.7887859 38.1132013, -0.7886061 38.1133196, -0.7884693 38.1134096, -0.7883355 38.1134977, -0.7882534 38.1135517)",,
184311444,False,Calle Médico Julio García García,residential,False,31.451,"LINESTRING (-0.7870989 38.112655, -0.7868872 38.1124264)",,
1094081603,True,Calle Médico Julio García García,residential,False,19.874,"LINESTRING (-0.7870989 38.112655, -0.7871895 38.1128189)",,
1094081604,False,Avenida del Bañet,residential,True,41.75,"LINESTRING (-0.7879112 38.1122796, -0.7881973 38.1125801)",,
419162950,False,Avenida del Bañet,residential,False,45.829,"LINESTRING (-0.7879112 38.1122796, -0.7877414 38.1121033, -0.7875957 38.1119506)",,
1094096957,True,Calle Virgen del Pilar,residential,False,80.0,"LINESTRING (-0.7879112 38.1122796, -0.787283 38.1126947, -0.7872112 38.1127425)",,
42993275,True,Calle La Serrana,residential,False,81.494,"LINESTRING (-0.7868872 38.1124264, -0.7875957 38.1119506)",,
184311444,False,Calle Médico Julio García García,residential,True,31.451,"LINESTRING (-0.7868872 38.1124264, -0.7870989 38.112655)",,
184311444,False,Calle Médico Julio García García,residential,False,47.563,"LINESTRING (-0.7868872 38.1124264, -0.7868049 38.1123419, -0.7865607 38.1120844)",,
42993275,True,Calle La Serrana,residential,False,96.915,"LINESTRING (-0.7875957 38.1119506, -0.7884494 38.1113952)",,
419162950,False,Avenida del Bañet,residential,False,45.674,"LINESTRING (-0.7875957 38.1119506, -0.7872828 38.1116218)",,
419162950,False,Avenida del Bañet,residential,True,45.829,"LINESTRING (-0.7875957 38.1119506, -0.7877414 38.1121033, -0.7879112 38.1122796)",,
42993276,True,Calle Donadores,residential,False,81.469,"LINESTRING (-0.7865607 38.1120844, -0.7872828 38.1116218)",,
184311444,False,Calle Médico Julio García García,residential,False,42.831,"LINESTRING (-0.7865607 38.1120844, -0.7862599 38.1117805)",,
184311444,False,Calle Médico Julio García García,residential,True,47.563,"LINESTRING (-0.7865607 38.1120844, -0.7868049 38.1123419, -0.7868872 38.1124264)",,
42993276,True,Calle Donadores,residential,False,96.873,"LINESTRING (-0.7872828 38.1116218, -0.7881414 38.1110717)",,
419162950,False,Avenida del Bañet,residential,False,43.455,"LINESTRING (-0.7872828 38.1116218, -0.7869827 38.1113104)",,
419162950,False,Avenida del Bañet,residential,True,45.674,"LINESTRING (-0.7872828 38.1116218, -0.7875957 38.1119506)",,
184311444,False,Calle Médico Julio García García,residential,True,6.485,"LINESTRING (-0.7862197 38.1117315, -0.7862599 38.1117805)",,
187310125,True,Calle Granada,residential,False,44.602,"LINESTRING (-0.796635 38.1095452, -0.7970401 38.1093017)",,
42993972,False,Plaza de ciudad de Elche,residential,True,48.395,"LINESTRING (-0.7970401 38.1093017, -0.7967141 38.1089501)",,
42992832,True,Calle Doctor Fleming,residential,False,60.083,"LINESTRING (-0.795844 38.108737, -0.796263 38.1091651)",,
186220754,False,Calle Santo Cristo,residential,False,42.933,"LINESTRING (-0.795844 38.108737, -0.7954585 38.1089759)",,
186220754,False,Calle Santo Cristo,residential,True,46.241,"LINESTRING (-0.795844 38.108737, -0.7962591 38.1084796)",,
42993972,False,Plaza de ciudad de Elche,residential,False,65.741,"LINESTRING (-0.7962591 38.1084796, -0.7967141 38.1089501)",,
186220754,False,Calle Santo Cristo,residential,False,46.241,"LINESTRING (-0.7962591 38.1084796, -0.795844 38.108737)",,
186220754,False,Calle Santo Cristo,residential,True,39.29,"LINESTRING (-0.7962591 38.1084796, -0.7966279 38.108278)",,
42992794,True,Calle Obispo Herrero,residential,False,49.037,"LINESTRING (-0.7918015 38.1072956, -0.7921347 38.1076502)",,
177812886,True,Calle Amparo Quiles,residential,False,106.547,"LINESTRING (-0.7918015 38.1072956, -0.7908498 38.1078934)",,
42992794,True,Calle Obispo Herrero,residential,False,51.905,"LINESTRING (-0.7914484 38.1069205, -0.7918015 38.1072956)",,
121460174,True,Calle Santos Abdón y Senén,residential,False,112.93299999999999,"LINESTRING (-0.7914484 38.1069205, -0.7923635 38.1063239, -0.7924449 38.1062751)",,
177813320,True,Calle 9 de octubre,residential,False,105.902,"LINESTRING (-0.7911909 38.1082465, -0.7921347 38.1076502)",,
185656655,True,Calle La Purísima,residential,False,49.318,"LINESTRING (-0.7911909 38.1082465, -0.7908498 38.1078934)",,
42993970,False,Calle Larramendi,secondary,False,105.447,"LINESTRING (-0.7917337 38.1088047, -0.7926746 38.1082121)",CV-9141,
42993971,True,Calle Larramendi,secondary,False,21.292,"LINESTRING (-0.7917337 38.1088047, -0.7916693 38.108785, -0.7915882 38.1087257, -0.7915315 38.1087031)",CV-9360,
42992857,False,Calle Miguel Hernández,residential,False,53.704,"LINESTRING (-0.7958566 38.1100113, -0.795488 38.1096251)",,
42992857,False,Calle Miguel Hernández,residential,True,47.909,"LINESTRING (-0.7958566 38.1100113, -0.7961853 38.1103559)",,
187310124,True,Calle San José,residential,False,104.955,"LINESTRING (-0.7958566 38.1100113, -0.7948931 38.1105736)",,
185023046,True,Calle Manuel Birlanga,residential,False,48.158,"LINESTRING (-0.7948931 38.1105736, -0.7952187 38.1109228)",,
187310124,True,Calle San José,residential,False,90.702,"LINESTRING (-0.7948931 38.1105736, -0.7940604 38.1110595)",,
187310124,True,Calle San José,residential,False,12.45,"LINESTRING (-0.7940604 38.1110595, -0.7939461 38.1111262)",,
1163067572,False,Calle Camino de Catral,tertiary,True,43.425,"LINESTRING (-0.7940604 38.1110595, -0.7942359 38.1114248)",,
1163067572,False,Calle Camino de Catral,tertiary,False,53.904,"LINESTRING (-0.7940604 38.1110595, -0.7940175 38.110986, -0.7938278 38.1106107)",,
293768434,True,Calle Donadores,residential,False,99.268,"LINESTRING (-0.7911205 38.1092336, -0.7901988 38.1097542)",,
419170234,False,Calle Pablo Picasso,secondary,True,36.158,"LINESTRING (-0.7911205 38.1092336, -0.790874 38.1089726)",CV-9206,
419170234,False,Calle Pablo Picasso,secondary,False,88.60499999999999,"LINESTRING (-0.7911205 38.1092336, -0.7911667 38.1092824, -0.7914124 38.1095425, -0.7917247 38.1098731)",CV-9206,
42992807,False,Calle Camino de Catral,tertiary,False,53.045,"LINESTRING (-0.7945308 38.1119108, -0.7942659 38.1114817)",CV-9360,
42993260,True,Calle Antonio Machado,residential,False,25.6,"LINESTRING (-0.7945308 38.1119108, -0.7942963 38.1120485)",,
42992807,False,Calle Camino de Catral,tertiary,True,44.754000000000005,"LINESTRING (-0.7945308 38.1119108, -0.7946654 38.1121252, -0.7947678 38.1122673)",CV-9360,
42992807,False,Calle Camino de Catral,tertiary,False,7.444,"LINESTRING (-0.7949999 38.1127153, -0.7949678 38.1126533)",CV-9360,
42992807,False,Calle Camino de Catral,tertiary,True,26.817,"LINESTRING (-0.7949999 38.1127153, -0.7951157 38.1129386)",CV-9360,
42993973,True,Calle Los Lirios,residential,False,49.818,"LINESTRING (-0.7949999 38.1127153, -0.7945452 38.112985)",,
42994552,False,Calle San Emigdio,residential,False,52.187,"LINESTRING (-0.7949999 38.1127153, -0.7946022 38.1123655)",,
187731831,True,Calle Granados,residential,False,50.39,"LINESTRING (-0.7940565 38.1139528, -0.7945168 38.1136804)",,
42993252,False,Calle Liceo Politécnico,residential,True,49.097,"LINESTRING (-0.7914126 38.1126046, -0.7917524 38.112956)",,
42993252,False,Calle Liceo Politécnico,residential,False,46.676,"LINESTRING (-0.7914126 38.1126046, -0.7912153 38.1124005, -0.7910896 38.1122705)",,
158186508,True,Calle Adrián Viudes,residential,False,48.862,"LINESTRING (-0.7923336 38.1120671, -0.7926596 38.1124239)",,
187310124,True,Calle San José,residential,False,100.323,"LINESTRING (-0.7923336 38.1120671, -0.7914126 38.1126046)",,
158186508,True,Calle Adrián Viudes,residential,False,52.188,"LINESTRING (-0.7926596 38.1124239, -0.7930083 38.1128047)",,
178310852,True,Calle Alicante,residential,False,95.654,"LINESTRING (-0.7926596 38.1124239, -0.7935362 38.1119098)",,
42993260,True,Calle Antonio Machado,residential,False,97.639,"LINESTRING (-0.7930083 38.1128047, -0.7921139 38.1133299)",,
158186508,True,Calle Adrián Viudes,residential,False,44.914,"LINESTRING (-0.7930083 38.1128047, -0.7933079 38.1131327)",,
42993252,False,Calle Liceo Politécnico,residential,False,45.331,"LINESTRING (-0.7924277 38.1136543, -0.7921139 38.1133299)",,
42993252,False,Calle Liceo Politécnico,residential,True,52.082,"LINESTRING (-0.7924277 38.1136543, -0.7927881 38.1140271)",,
177630548,True,Calle Azahar,residential,False,96.405,"LINESTRING (-0.7924277 38.1136543, -0.7933079 38.1131327)",,
42993252,False,Calle Liceo Politécnico,residential,False,52.238,"LINESTRING (-0.7921139 38.1133299, -0.7917524 38.112956)",,
42993252,False,Calle Liceo Politécnico,residential,True,45.331,"LINESTRING (-0.7921139 38.1133299, -0.7924277 38.1136543)",,
42993973,True,Calle Los Lirios,residential,False,47.06,"LINESTRING (-0.793655 38.113513, -0.7932255 38.1137678)",,
158186508,True,Calle Adrián Viudes,residential,False,60.211,"LINESTRING (-0.793655 38.113513, -0.7940565 38.1139528)",,
42993252,False,Calle Liceo Politécnico,residential,False,52.082,"LINESTRING (-0.7927881 38.1140271, -0.7924277 38.1136543)",,
177812380,True,Calle Don Pelayo,residential,False,38.457,"LINESTRING (-0.789805 38.1068146, -0.7901573 38.1066078)",,
185656655,True,Calle La Purísima,residential,False,50.632,"LINESTRING (-0.789805 38.1068146, -0.7894543 38.1064524)",,
42993974,True,Calle Doctor Sirvent,residential,False,107.226,"LINESTRING (-0.7893473 38.1088349, -0.7883647 38.1094112)",,
187280689,True,Calle España,residential,False,51.144,"LINESTRING (-0.7893473 38.1088349, -0.789003 38.1084632)",,
42993974,True,Calle Doctor Sirvent,residential,False,85.896,"LINESTRING (-0.7901159 38.1083543, -0.7893473 38.1088349)",,
179839364,False,Calle Virgen del Rosario,secondary,False,52.717,"LINESTRING (-0.7901159 38.1083543, -0.7896104 38.1080963)",CV-9206,
42993262,False,Calle Pablo Picasso,secondary,False,50.824,"LINESTRING (-0.7901159 38.1083543, -0.7903514 38.1084758, -0.7905554 38.1086481)",CV-9206,
177812886,True,Calle Amparo Quiles,residential,False,82.156,"LINESTRING (-0.7908498 38.1078934, -0.7901159 38.1083543)",,
185656655,True,Calle La Purísima,residential,False,50.904,"LINESTRING (-0.7908498 38.1078934, -0.7904968 38.1075295)",,
121460174,True,Calle Santos Abdón y Senén,residential,False,107.322,"LINESTRING (-0.7904968 38.1075295, -0.7914484 38.1069205)",,
185656655,True,Calle La Purísima,residential,False,49.695,"LINESTRING (-0.7904968 38.1075295, -0.7901428 38.10718)",,
42993968,True,Calle Nuestra Señora de Monserrate,residential,False,66.997,"LINESTRING (-0.789003 38.1084632, -0.7896104 38.1080963)",,
187280689,True,Calle España,residential,False,49.372,"LINESTRING (-0.789003 38.1084632, -0.7886706 38.1081044)",,
177813320,True,Calle 9 de octubre,residential,False,71.314,"LINESTRING (-0.7905554 38.1086481, -0.7911909 38.1082465)",,
42993262,False,Calle Pablo Picasso,secondary,False,35.808,"LINESTRING (-0.7905554 38.1086481, -0.7907253 38.1088153, -0.790811 38.1088996)",CV-9206,
42993262,False,Calle Pablo Picasso,secondary,True,50.824,"LINESTRING (-0.7905554 38.1086481, -0.7903514 38.1084758, -0.7901159 38.1083543)",CV-9206,
121460174,True,Calle Santos Abdón y Senén,residential,False,49.72,"LINESTRING (-0.7896104 38.1080963, -0.7900514 38.1078143)",,
179839364,False,Calle Virgen del Rosario,secondary,False,55.971,"LINESTRING (-0.7896104 38.1080963, -0.7890666 38.1078312)",CV-9206,
179839364,False,Calle Virgen del Rosario,secondary,True,52.717,"LINESTRING (-0.7896104 38.1080963, -0.7901159 38.1083543)",CV-9206,
177632851,True,Calle Menéndez Pidal,residential,False,8.822,"LINESTRING (-0.7880547 38.1073049, -0.7879703 38.1073483)",,
121460164,False,Avenida Doctor Marañón,secondary,False,117.85600000000001,"LINESTRING (-0.7880547 38.1073049, -0.7878656 38.1072098, -0.7875457 38.1070489, -0.7869265 38.1067259)",CV-9206,
121460164,False,Avenida Doctor Marañón,secondary,True,48.870000000000005,"LINESTRING (-0.7880547 38.1073049, -0.788219 38.1073897, -0.7885217 38.107546)",CV-9206,
185534575,False,Calle Maestro Manuel Serrano,residential,True,69.743,"LINESTRING (-0.7880547 38.1073049, -0.7882228 38.107205, -0.7886907 38.1069268)",,
42993974,True,Calle Doctor Sirvent,residential,False,130.06,"LINESTRING (-0.7883647 38.1094112, -0.7872226 38.1101599)",,
177631060,False,Calle Comunidad Valenciana,residential,False,49.673,"LINESTRING (-0.7883647 38.1094112, -0.7880241 38.1090538)",,
177631060,False,Calle Comunidad Valenciana,residential,True,52.149,"LINESTRING (-0.7883647 38.1094112, -0.7887223 38.1097864)",,
42993980,True,Calle Pintor Sorolla,residential,False,106.623,"LINESTRING (-0.7887223 38.1097864, -0.7896726 38.1091861)",,
177631060,False,Calle Comunidad Valenciana,residential,False,52.149,"LINESTRING (-0.7887223 38.1097864, -0.7883647 38.1094112)",,
177631060,False,Calle Comunidad Valenciana,residential,True,37.224,"LINESTRING (-0.7887223 38.1097864, -0.7889781 38.1100539)",,
42993980,True,Calle Pintor Sorolla,residential,False,97.696,"LINESTRING (-0.7896726 38.1091861, -0.7905554 38.1086481)",,
187280689,True,Calle España,residential,False,48.323,"LINESTRING (-0.7896726 38.1091861, -0.7893473 38.1088349)",,
42993271,False,Calle Cristóbal Colón,residential,False,52.209,"LINESTRING (-0.7872226 38.1101599, -0.787589 38.1105305)",,
42993271,False,Calle Cristóbal Colón,residential,True,54.919,"LINESTRING (-0.7872226 38.1101599, -0.7868334 38.1097724)",,
42993974,True,Calle Doctor Sirvent,residential,False,93.61,"LINESTRING (-0.7872226 38.1101599, -0.7863965 38.1106949)",,
42993968,True,Calle Nuestra Señora de Monserrate,residential,False,107.927,"LINESTRING (-0.7880241 38.1090538, -0.789003 38.1084632)",,
177631060,False,Calle Comunidad Valenciana,residential,True,49.673,"LINESTRING (-0.7880241 38.1090538, -0.7883647 38.1094112)",,
177631060,False,Calle Comunidad Valenciana,residential,False,51.641999999999996,"LINESTRING (-0.7880241 38.1090538, -0.7879323 38.1089575, -0.7876699 38.1086823)",,
419162950,False,Avenida del Bañet,residential,True,51.103,"LINESTRING (-0.7863965 38.1106949, -0.7867474 38.1110623)",,
42993980,True,Calle Pintor Sorolla,residential,False,94.437,"LINESTRING (-0.7867474 38.1110623, -0.787589 38.1105305)",,
419162950,False,Avenida del Bañet,residential,False,51.103,"LINESTRING (-0.7867474 38.1110623, -0.7863965 38.1106949)",,
419162950,False,Avenida del Bañet,residential,True,34.422,"LINESTRING (-0.7867474 38.1110623, -0.7869827 38.1113104)",,
42993271,False,Calle Cristóbal Colón,residential,False,34.555,"LINESTRING (-0.787589 38.1105305, -0.7878363 38.1107728)",,
42993271,False,Calle Cristóbal Colón,residential,True,52.209,"LINESTRING (-0.787589 38.1105305, -0.7872226 38.1101599)",,
42993980,True,Calle Pintor Sorolla,residential,False,129.14600000000002,"LINESTRING (-0.787589 38.1105305, -0.7883202 38.1100436, -0.7887223 38.1097864)",,
42992847,False,Calle Jazmín,residential,False,6.559,"LINESTRING (-0.7951644 38.1057111, -0.7951331 38.1056575)",,
42992847,False,Calle Jazmín,residential,True,22.764,"LINESTRING (-0.7951644 38.1057111, -0.7952731 38.1058971)",,
42994517,False,Calle La Huerta,residential,False,84.753,"LINESTRING (-0.7951644 38.1057111, -0.7958854 38.1052021)",,
42994517,False,Calle La Huerta,residential,True,84.753,"LINESTRING (-0.7958854 38.1052021, -0.7951644 38.1057111)",,
177644540,False,Calle Guardamar,residential,False,54.278,"LINESTRING (-0.7958854 38.1052021, -0.7962842 38.105576)",,
42994521,True,Calle La Reina,residential,False,171.833,"LINESTRING (-0.797555 38.1066934, -0.7960098 38.1076472)",,
186238067,True,Calle Guardamar,residential,False,40.602,"LINESTRING (-0.7972522 38.1064167, -0.797555 38.1066934)",,
42994518,False,Calle San Miguel de Salinas,residential,True,46.915,"LINESTRING (-0.7965838 38.1101121, -0.7962542 38.1097793)",,
185387627,True,Calle Vicente Aleixandre,residential,False,15.65,"LINESTRING (-0.7965838 38.1101121, -0.7967249 38.1100256)",,
42992859,True,Calle Valencia,residential,False,46.772,"LINESTRING (-0.7957341 38.1073535, -0.7954213 38.1070124)",,
42994523,True,Calle Antonio Sequeros,residential,False,168.801,"LINESTRING (-0.7957341 38.1073535, -0.7972522 38.1064167)",,
42992859,True,Calle Valencia,residential,False,40.601,"LINESTRING (-0.7960098 38.1076472, -0.7957341 38.1073535)",,
42994521,True,Calle La Reina,residential,False,85.895,"LINESTRING (-0.7960098 38.1076472, -0.7952375 38.1081241)",,
42992832,True,Calle Doctor Fleming,residential,False,34.847,"LINESTRING (-0.7952375 38.1081241, -0.7954775 38.1083742)",,
42994521,True,Calle La Reina,residential,False,82.875,"LINESTRING (-0.7952375 38.1081241, -0.7944831 38.1085748)",,
42994521,True,Calle La Reina,residential,False,103.604,"LINESTRING (-0.7944831 38.1085748, -0.7935592 38.1091576)",,
185717114,False,Calle Miguel Hernández,secondary,False,39.397,"LINESTRING (-0.7944831 38.1085748, -0.7942006 38.1082989)",,
185717114,False,Calle Miguel Hernández,secondary,True,36.021,"LINESTRING (-0.7944831 38.1085748, -0.7946601 38.1087584, -0.7947319 38.1088329)",,
42992832,True,Calle Doctor Fleming,residential,False,39.541,"LINESTRING (-0.7949557 38.1078461, -0.7952375 38.1081241)",,
42994523,True,Calle Antonio Sequeros,residential,False,87.399,"LINESTRING (-0.7949557 38.1078461, -0.7957341 38.1073535)",,
42994523,True,Calle Antonio Sequeros,residential,False,83.065,"LINESTRING (-0.7942006 38.1082989, -0.7949557 38.1078461)",,
185717114,False,Calle Miguel Hernández,secondary,False,47.009,"LINESTRING (-0.7942006 38.1082989, -0.7938691 38.1079662)",,
185717114,False,Calle Miguel Hernández,secondary,True,39.397,"LINESTRING (-0.7942006 38.1082989, -0.7944831 38.1085748)",,
42992832,True,Calle Doctor Fleming,residential,False,47.508,"LINESTRING (-0.7946311 38.1075036, -0.7949557 38.1078461)",,
184486866,False,Calle Mayor,residential,False,88.11,"LINESTRING (-0.7946311 38.1075036, -0.7954213 38.1070124)",,
184486866,False,Calle Mayor,residential,True,84.208,"LINESTRING (-0.7946311 38.1075036, -0.7938691 38.1079662)",,
42993971,True,Calle Larramendi,secondary,False,67.432,"LINESTRING (-0.7915315 38.1087031, -0.7914264 38.1086935, -0.791328 38.1087084, -0.7910007 38.1089015, -0.790874 38.1089726)",CV-9360,
185656655,True,Calle La Purísima,residential,False,24.804,"LINESTRING (-0.7915315 38.1087031, -0.7915072 38.1085827, -0.791435 38.108499)",,
185656655,True,Calle La Purísima,residential,False,35.276,"LINESTRING (-0.791435 38.108499, -0.7911909 38.1082465)",,
184486866,False,Calle Mayor,residential,False,102.253,"LINESTRING (-0.7929494 38.1085336, -0.7938691 38.1079662)",,
185023046,True,Calle Manuel Birlanga,residential,False,48.118,"LINESTRING (-0.7929494 38.1085336, -0.7932888 38.1088741)",,
185023046,True,Calle Manuel Birlanga,residential,False,52.846,"LINESTRING (-0.794536 38.1101903, -0.7948931 38.1105736)",,
187737597,True,Calle Manuel González,residential,False,104.342,"LINESTRING (-0.794536 38.1101903, -0.795488 38.1096251)",,
42992857,False,Calle Miguel Hernández,residential,False,58.317,"LINESTRING (-0.795488 38.1096251, -0.7950878 38.1092057)",,
42992857,False,Calle Miguel Hernández,residential,True,53.704,"LINESTRING (-0.795488 38.1096251, -0.7958566 38.1100113)",,
187737597,True,Calle Manuel González,residential,False,42.344,"LINESTRING (-0.795488 38.1096251, -0.7958744 38.1093958)",,
42992832,True,Calle Doctor Fleming,residential,False,53.345,"LINESTRING (-0.796263 38.1091651, -0.796635 38.1095452)",,
42994518,False,Calle San Miguel de Salinas,residential,False,59.196,"LINESTRING (-0.7954585 38.1089759, -0.7958744 38.1093958)",,
186220754,False,Calle Santo Cristo,residential,False,41.29,"LINESTRING (-0.7954585 38.1089759, -0.7950878 38.1092057)",,
186220754,False,Calle Santo Cristo,residential,True,42.933,"LINESTRING (-0.7954585 38.1089759, -0.795844 38.108737)",,
42994518,False,Calle San Miguel de Salinas,residential,False,54.061,"LINESTRING (-0.7958744 38.1093958, -0.7962542 38.1097793)",,
42994518,False,Calle San Miguel de Salinas,residential,True,59.196,"LINESTRING (-0.7958744 38.1093958, -0.7954585 38.1089759)",,
187737597,True,Calle Manuel González,residential,False,42.591,"LINESTRING (-0.7958744 38.1093958, -0.796263 38.1091651)",,
42994518,False,Calle San Miguel de Salinas,residential,False,46.915,"LINESTRING (-0.7962542 38.1097793, -0.7965838 38.1101121)",,
42994518,False,Calle San Miguel de Salinas,residential,True,54.061,"LINESTRING (-0.7962542 38.1097793, -0.7958744 38.1093958)",,
187310124,True,Calle San José,residential,False,43.308,"LINESTRING (-0.7962542 38.1097793, -0.7958566 38.1100113)",,
187310125,True,Calle Granada,residential,False,42.28,"LINESTRING (-0.7962542 38.1097793, -0.796635 38.1095452)",,
186664411,True,Calle Cervantes,tertiary,False,41.777,"LINESTRING (-0.7939461 38.1111262, -0.7942359 38.1114248)",CV-9360,
187310124,True,Calle San José,residential,False,37.619,"LINESTRING (-0.7939461 38.1111262, -0.7936007 38.1113277)",,
42992807,False,Calle Camino de Catral,tertiary,True,6.85,"LINESTRING (-0.7942359 38.1114248, -0.7942659 38.1114817)",CV-9360,
1163067572,False,Calle Camino de Catral,tertiary,False,43.425,"LINESTRING (-0.7942359 38.1114248, -0.7940604 38.1110595)",,
42994521,True,Calle La Reina,residential,False,105.837,"LINESTRING (-0.7935592 38.1091576, -0.7926033 38.1097409)",,
185023046,True,Calle Manuel Birlanga,residential,False,36.238,"LINESTRING (-0.7935592 38.1091576, -0.7938079 38.1094182)",,
42994523,True,Calle Antonio Sequeros,residential,False,102.25,"LINESTRING (-0.7932888 38.1088741, -0.7942006 38.1082989)",,
185023046,True,Calle Manuel Birlanga,residential,False,39.414,"LINESTRING (-0.7932888 38.1088741, -0.7935592 38.1091576)",,
158186504,True,Calle Cervantes,tertiary,False,35.504,"LINESTRING (-0.7926033 38.1097409, -0.7923613 38.1094846)",CV-9360,
186664413,False,Calle Cervantes,tertiary,False,39.382,"LINESTRING (-0.7926033 38.1097409, -0.7928763 38.1100225)",CV-9360,
186664411,True,Calle Cervantes,tertiary,False,102.35,"LINESTRING (-0.7928763 38.1100225, -0.7935857 38.1107544)",CV-9360,
186664413,False,Calle Cervantes,tertiary,True,39.382,"LINESTRING (-0.7928763 38.1100225, -0.7926033 38.1097409)",CV-9360,
419236963,True,Calle Rafael Alberti,secondary,False,28.629,"LINESTRING (-0.7928763 38.1100225, -0.7931299 38.1098598)",,
419170234,False,Calle Pablo Picasso,secondary,False,34.987,"LINESTRING (-0.7920084 38.1101735, -0.792247 38.110426)",CV-9206,
419170234,False,Calle Pablo Picasso,secondary,True,41.616,"LINESTRING (-0.7920084 38.1101735, -0.7917247 38.1098731)",CV-9206,
186664411,True,Calle Cervantes,tertiary,False,51.994,"LINESTRING (-0.7935857 38.1107544, -0.7939461 38.1111262)",CV-9360,
187737597,True,Calle Manuel González,residential,False,26.533,"LINESTRING (-0.7935857 38.1107544, -0.7938278 38.1106107)",,
42994550,True,Calle Perpetuo Socorro,residential,False,51.457,"LINESTRING (-0.7932059 38.1115581, -0.7928564 38.1111859)",,
187310124,True,Calle San José,residential,False,95.014,"LINESTRING (-0.7932059 38.1115581, -0.7923336 38.1120671)",,
42994516,True,Calle Santa Teresa,residential,False,42.346,"LINESTRING (-0.7928564 38.1111859, -0.7932436 38.1109574)",,
42994550,True,Calle Perpetuo Socorro,residential,False,72.506,"LINESTRING (-0.7928564 38.1111859, -0.7925638 38.1108739, -0.7924711 38.1107752, -0.7924243 38.1107253, -0.7923642 38.1106613)",,
187310124,True,Calle San José,residential,False,43.005,"LINESTRING (-0.7936007 38.1113277, -0.7932059 38.1115581)",,
187734119,True,Calle San Emigdio,residential,False,51.687,"LINESTRING (-0.7936007 38.1113277, -0.7932436 38.1109574)",,
187734119,True,Calle San Emigdio,residential,False,101.384,"LINESTRING (-0.7932436 38.1109574, -0.7925429 38.1102312)",,
187737597,True,Calle Manuel González,residential,False,37.488,"LINESTRING (-0.7932436 38.1109574, -0.7935857 38.1107544)",,
186238619,False,Calle Canalejas,secondary,True,101.612,"LINESTRING (-0.7923642 38.1106613, -0.7923464 38.1107253, -0.7917556 38.1114349)",CV-9206,
419170188,False,Calle Pablo Picasso,secondary,True,29.216,"LINESTRING (-0.7923642 38.1106613, -0.7923714 38.1105961, -0.792347 38.1105444, -0.792247 38.110426)",CV-9206,
42994545,True,Calle Ramón y Cajal,residential,False,100.54,"LINESTRING (-0.7911013 38.1107286, -0.7920084 38.1101735)",,
187280689,True,Calle España,residential,False,40.465,"LINESTRING (-0.7911013 38.1107286, -0.7908289 38.1104345)",,
42993260,True,Calle Antonio Machado,residential,False,44.335,"LINESTRING (-0.7942963 38.1120485, -0.7938902 38.112287)",,
