osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,ref,maxspeed,width,junction
94550836,Calle las Hayas,residential,False,False,44.436,"LINESTRING (-16.3748072 28.3554855, -16.3747092 28.355208, -16.3747225 28.3550996)",,,,,,
94550812,,residential,False,False,48.171,"LINESTRING (-16.3734262 28.3546448, -16.3738397 28.3547319, -16.3739037 28.3547496)",,,,,,
94550835,,unclassified,False,False,311.88,"LINESTRING (-16.3734262 28.3546448, -16.3732672 28.3562261, -16.3731837 28.3567479, -16.373025 28.357424)",,,,,,
94550835,,unclassified,False,True,161.684,"LINESTRING (-16.3734262 28.3546448, -16.3735094 28.3538181, -16.3735519 28.3531951)",,,,,,
94550812,,residential,False,True,21.655,"LINESTRING (-16.3747225 28.3550996, -16.3745417 28.3549873)",,,,,,
94550836,Calle las Hayas,residential,False,True,44.436,"LINESTRING (-16.3747225 28.3550996, -16.3747092 28.355208, -16.3748072 28.3554855)",,,,,,
94550835,,unclassified,False,True,311.88,"LINESTRING (-16.373025 28.357424, -16.3731837 28.3567479, -16.3732672 28.3562261, -16.3734262 28.3546448)",,,,,,
222321328,,tertiary,True,False,23.194000000000003,"LINESTRING (-16.3727144 28.3556649, -16.3727397 28.355592, -16.3727604 28.3554609)",,,,,,
26127923,,residential,True,False,7.079000000000001,"LINESTRING (-16.3728912 28.352194, -16.3728793 28.3522117, -16.3728764 28.3522296, -16.3728791 28.3522545)",,,,,,
155829226,,residential,False,False,238.34500000000006,"LINESTRING (-16.3728912 28.352194, -16.3728765 28.3521521, -16.3728805 28.3520873, -16.3729597 28.3507774, -16.3729267 28.3507214, -16.372883 28.3506865, -16.3728079 28.350684, -16.3722202 28.3508455)",,,,,,
26127807,Avenida Condes Santa María de Abona,tertiary,False,False,9.688,"LINESTRING (-16.3717503 28.355671, -16.3716682 28.3556223)",,2,TF-284,,,
26127807,Avenida Condes Santa María de Abona,tertiary,False,True,60.262,"LINESTRING (-16.3717503 28.355671, -16.3719263 28.3557733, -16.3721939 28.3558807, -16.3722965 28.3559175)",,2,TF-284,,,
26127811,Calle Amance,residential,False,True,17.608,"LINESTRING (-16.3717503 28.355671, -16.3717802 28.3556369, -16.3718793 28.3555615)",,,,,,
152342727,Calle Frailes Dominicos,tertiary,False,False,127.01,"LINESTRING (-16.3729869 28.3523462, -16.3729823 28.3524209, -16.3729707 28.3526691, -16.3729377 28.3533778, -16.3729319 28.3534874)",,2,,,,
719053968,Calle Frailes Dominicos,tertiary,False,True,23.709,"LINESTRING (-16.3729869 28.3523462, -16.3729939 28.3522423, -16.3729975 28.3521332)",,,,,,
26127923,,residential,True,False,12.665999999999999,"LINESTRING (-16.3729975 28.3521332, -16.3729576 28.3521443, -16.3729212 28.3521666, -16.3728912 28.352194)",,,,,,
152342729,Calle Frailes Dominicos,tertiary,False,True,166.676,"LINESTRING (-16.3729975 28.3521332, -16.3730007 28.352085, -16.3730083 28.3519685, -16.373087 28.3507673, -16.3730905 28.3507033, -16.3730846 28.3506368)",,,,,,
719053968,Calle Frailes Dominicos,tertiary,False,False,23.709,"LINESTRING (-16.3729975 28.3521332, -16.3729939 28.3522423, -16.3729869 28.3523462)",,,,,,
94550829,,secondary,True,False,42.665,"LINESTRING (-16.3723023 28.3563879, -16.3723646 28.356336, -16.3724315 28.3562762, -16.3725083 28.3561647, -16.3725514 28.3560788)",,1,TF-283,40,,
94550856,,tertiary_link,True,False,96.927,"LINESTRING (-16.3723023 28.3563879, -16.372389 28.3563573, -16.3724893 28.3562726, -16.3725479 28.356225, -16.3725941 28.3561747, -16.3726254 28.3561335, -16.3726422 28.3561045, -16.3726606 28.3560672, -16.3726749 28.3560259, -16.3726848 28.3559918, -16.3726913 28.3559576, -16.3727092 28.3558506, -16.3727287 28.3557177, -16.3727144 28.3556649)",,1,,,,
94550822,Calle Santa Ana,residential,True,False,9.868,"LINESTRING (-16.3712197 28.352585, -16.3711189 28.3525824)",,,,,,
94550841,Calle Isla del Hierro,residential,True,False,28.889,"LINESTRING (-16.3712197 28.352585, -16.3712032 28.3528444)",,,,,,
"[103484587, 105441605]","['Calle Gran Canaria', 'Calle Isla de Lanzarote']",residential,False,True,53.127,"LINESTRING (-16.3704554 28.3526769, -16.3708211 28.3527072, -16.3708282 28.3525528)",,,,,,
26127793,Calle Marrubial,residential,False,True,58.815000000000005,"LINESTRING (-16.3706236 28.3529378, -16.3708233 28.3529337, -16.3709895 28.3529255, -16.3710337 28.3529191, -16.3710773 28.3529055, -16.3712032 28.3528444)",,,,,,
105444063,Calle Alcalde Andrés Tejera Reyes,residential,True,False,27.995,"LINESTRING (-16.3703114 28.3563248, -16.3700315 28.3562727)",,,,,,
85418673,Calle el Pozo,residential,True,False,39.02,"LINESTRING (-16.3703114 28.3563248, -16.3702599 28.3563785, -16.3700541 28.3565929)",,,,,,
26140826,Calle Nivaria,residential,True,False,147.43699999999998,"LINESTRING (-16.3702792 28.3567603, -16.3695736 28.3574971, -16.3692316 28.3574586, -16.3691646 28.3574577)",,,,,,
105444070,Calle la Morra,residential,False,False,180.01999999999998,"LINESTRING (-16.370652 28.3574124, -16.3700075 28.3580127, -16.3699786 28.3580331, -16.3699446 28.3580503, -16.3699036 28.358057, -16.3698686 28.358053, -16.3698318 28.3580408, -16.3697924 28.3580193, -16.3697623 28.3579903, -16.3697421 28.3579544, -16.3697365 28.357917, -16.3697452 28.3578739, -16.3697638 28.3578316, -16.3699353 28.3575861, -16.3699852 28.3575093)",,,,,,
105444067,Calle Alcalde Andrés Tejera Reyes,residential,False,False,38.010000000000005,"LINESTRING (-16.3696517 28.356201, -16.3697102 28.3562121, -16.3700315 28.3562727)",,,,,,
217937782,Avenida de la Constitucion,residential,True,False,95.43800000000002,"LINESTRING (-16.3696517 28.356201, -16.3696311 28.3562569, -16.3693786 28.3569397, -16.36935 28.3570172)",,,,,,
85418673,Calle el Pozo,residential,True,False,69.64,"LINESTRING (-16.3700541 28.3565929, -16.3695948 28.3570713)",,,,,,
105444072,Alcalde Juan Castellano Castellano,residential,True,False,28.838,"LINESTRING (-16.3700541 28.3565929, -16.3702792 28.3567603)",,,,,,
222321349,,residential,True,False,9.982000000000001,"LINESTRING (-16.3689202 28.3581045, -16.3688989 28.3581008, -16.3688773 28.3581031, -16.3688576 28.3581112, -16.3688439 28.358122, -16.3688339 28.3581356)",,,,,,roundabout
222296017,,residential,True,False,11.719000000000001,"LINESTRING (-16.3688537 28.3582091, -16.3688713 28.3582179, -16.3688912 28.3582219, -16.3689115 28.3582206, -16.3689298 28.3582144, -16.3689453 28.358204, -16.368957 28.3581901)",,,,,,roundabout
105444065,Calle la Palmera,residential,False,False,117.813,"LINESTRING (-16.3701037 28.3584641, -16.3693899 28.3582086, -16.368957 28.3581901)",,,,,,
222321349,,residential,True,False,9.04,"LINESTRING (-16.3688339 28.3581356, -16.3688281 28.3581521, -16.3688279 28.3581694, -16.3688333 28.358186, -16.3688419 28.3581986, -16.3688537 28.3582091)",,,,,,roundabout
105444060,,residential,True,False,11.488,"LINESTRING (-16.368957 28.3581901, -16.3689638 28.3581733, -16.3689648 28.3581554, -16.3689599 28.3581381, -16.3689504 28.3581238, -16.3689368 28.3581123, -16.3689202 28.3581045)",,,,,,roundabout
105444065,Calle la Palmera,residential,False,True,117.813,"LINESTRING (-16.368957 28.3581901, -16.3693899 28.3582086, -16.3701037 28.3584641)",,,,,,
189408304,Calle Neptuno,residential,False,True,74.674,"LINESTRING (-16.368957 28.3581901, -16.3690122 28.3582794, -16.3690569 28.3585179, -16.3690368 28.3588456)",,,,,,
26127810,Calle Padre Jesús Mendoza,residential,False,False,103.61899999999999,"LINESTRING (-16.3708717 28.3557314, -16.3708176 28.3557187, -16.3702992 28.3555971, -16.3699161 28.3555073, -16.3698485 28.3554914)",,,,,,
217937799,,residential,True,False,15.57,"LINESTRING (-16.3708717 28.3557314, -16.3708558 28.3558042, -16.3708416 28.3558689)",,,,,,
169460522,Calle el Pozo,residential,False,False,6.582,"LINESTRING (-16.3708416 28.3558689, -16.3707863 28.3559026)",,,,,,
26127808,Calle el Pozo,residential,True,False,89.283,"LINESTRING (-16.3708416 28.3558689, -16.3709156 28.355865, -16.3712375 28.3558384, -16.3713812 28.3558181, -16.3714484 28.3557886, -16.3715359 28.3557502, -16.3716316 28.3556577, -16.3716682 28.3556223)",,,,,,
105444067,Calle Alcalde Andrés Tejera Reyes,residential,False,True,38.010000000000005,"LINESTRING (-16.3700315 28.3562727, -16.3697102 28.3562121, -16.3696517 28.356201)",,,,,,
105473435,Autopista del Sur,motorway,True,False,398.34400000000005,"LINESTRING (-16.3733293 28.351172, -16.373129 28.3544577, -16.3731165 28.354649, -16.3731085 28.3547491)",,3,TF-1,120,,
"[91233843, 945034236]",,motorway_link,True,False,413.363,"LINESTRING (-16.3731085 28.3547491, -16.373006 28.3550601, -16.3729662 28.3553294, -16.3729323 28.3556514, -16.3728865 28.3559512, -16.3728361 28.3561319, -16.3727994 28.3562388, -16.372768 28.356341, -16.3727279 28.3565329, -16.3726784 28.3567612, -16.3725761 28.3571919, -16.3724699 28.3575863, -16.3723812 28.3578931, -16.3723585 28.3579601, -16.3723382 28.3580133, -16.3723058 28.3580781, -16.3722713 28.3581238, -16.3722431 28.3581529, -16.3722068 28.3581804, -16.3721485 28.3582082, -16.3720931 28.3582282, -16.3720295 28.3582499)",,1,,,,
"[26127922, 1161377651]",,residential,True,False,155.25,"LINESTRING (-16.3702662 28.3519898, -16.3702963 28.3518477, -16.3703464 28.3515866, -16.3703392 28.3515589, -16.3703143 28.3515417, -16.3701532 28.3515102, -16.3697239 28.3514368, -16.3692808 28.3513615, -16.3692771 28.3513609)",,1,,,7.3,
566229600,Calle Domingo Barrera Corpas,residential,False,True,4.047,"LINESTRING (-16.3708798 28.3517148, -16.370915 28.3516957)",,,,,,
26127793,Calle Marrubial,residential,False,False,12.141,"LINESTRING (-16.3713234 28.3528181, -16.3712738 28.3528258, -16.3712032 28.3528444)",,,,,,
26127793,Calle Marrubial,residential,False,True,55.717,"LINESTRING (-16.3713234 28.3528181, -16.3714233 28.3528069, -16.3715185 28.3527934, -16.3717244 28.3527538, -16.3717358 28.3527391, -16.3717441 28.352615)",,,,,,
210468661,Calle Fuerteventura,residential,False,False,49.010999999999996,"LINESTRING (-16.3713234 28.3528181, -16.3713639 28.3529648, -16.3713855 28.3530263, -16.371414 28.3531073, -16.3714295 28.3531439, -16.3714738 28.353182, -16.3715103 28.3532164)",,,,,,
210468661,Calle Fuerteventura,residential,False,True,49.011,"LINESTRING (-16.3715103 28.3532164, -16.3714738 28.353182, -16.3714295 28.3531439, -16.371414 28.3531073, -16.3713855 28.3530263, -16.3713639 28.3529648, -16.3713234 28.3528181)",,,,,,
94550812,,residential,False,False,68.017,"LINESTRING (-16.3739037 28.3547496, -16.3744834 28.3549493, -16.3745417 28.3549873)",,,,,,
94550812,,residential,False,True,48.171,"LINESTRING (-16.3739037 28.3547496, -16.3738397 28.3547319, -16.3734262 28.3546448)",,,,,,
210468659,Calle el Fayal,residential,False,True,57.108000000000004,"LINESTRING (-16.3739037 28.3547496, -16.373897 28.3547838, -16.3738983 28.3548174, -16.3739365 28.3549608, -16.3739882 28.3550222, -16.3740639 28.3552335)",,,,,,
210468659,Calle el Fayal,residential,False,False,57.108,"LINESTRING (-16.3740639 28.3552335, -16.3739882 28.3550222, -16.3739365 28.3549608, -16.3738983 28.3548174, -16.373897 28.3547838, -16.3739037 28.3547496)",,,,,,
"[1202745082, 210468655]",Calle Candita,residential,False,True,36.111000000000004,"LINESTRING (-16.3694324 28.3573596, -16.369476 28.3572392, -16.3695283 28.3571507, -16.3695948 28.3570713)",,,,,,
548155994,,secondary,True,False,4.169,"LINESTRING (-16.3720295 28.3582499, -16.3720073 28.3582443, -16.3719883 28.3582404)",,2,TF-283,,,roundabout
222296010,,secondary,True,False,16.496000000000002,"LINESTRING (-16.3717743 28.3584635, -16.3718005 28.3584894, -16.3718235 28.358504, -16.3718479 28.358513, -16.3718784 28.3585202, -16.3719207 28.3585258)",,2,TF-283,,,roundabout
581553641,,secondary,True,False,26.125,"LINESTRING (-16.3717743 28.3584635, -16.3717807 28.3585356, -16.3717748 28.3586271, -16.3717831 28.3586977)",,,TF-283,,,
26127819,Calle los Sabandeños,residential,False,False,31.611,"LINESTRING (-16.3716012 28.3584539, -16.3714322 28.3586054, -16.3714056 28.3586357, -16.3713875 28.3586654)",,,,,,
581553644,,residential,True,False,15.387,"LINESTRING (-16.3716012 28.3584539, -16.3716772 28.358444, -16.3717037 28.358441, -16.3717574 28.3584413)",,,,,,
222321337,Calle Periodista Ernesto Salcedo,residential,True,False,82.16499999999999,"LINESTRING (-16.370791 28.3552396, -16.3707157 28.3552116, -16.3700896 28.3549698, -16.3700207 28.3549456)",,,,,,
222321337,Calle Periodista Ernesto Salcedo,residential,True,False,20.591,"LINESTRING (-16.3709838 28.3553138, -16.370791 28.3552396)",,,,,,
105444069,,residential,True,False,47.858,"LINESTRING (-16.3709838 28.3553138, -16.3709523 28.3553789, -16.3708963 28.3556069, -16.3708717 28.3557314)",,,,,,
26127801,Calle los Castellanos,residential,False,False,29.862,"LINESTRING (-16.3727763 28.3541813, -16.3725008 28.3542968)",,,,,,
"[117322723, 210468669]","['Calle Antón Guanche', 'Calle la Magdalena']",unclassified,True,False,204.44399999999993,"LINESTRING (-16.370868 28.3510467, -16.3709177 28.3510105, -16.3709657 28.3509754, -16.3710404 28.3509312, -16.3712621 28.3508229, -16.371313 28.3507925, -16.3713468 28.350765, -16.3713671 28.3507305, -16.3713741 28.3507049, -16.3713747 28.3506752, -16.3713717 28.3506532, -16.3713636 28.3506324, -16.3713507 28.3506116, -16.3713294 28.3505955, -16.3712973 28.3505784, -16.3710435 28.3504855, -16.3709979 28.3504711, -16.3709609 28.3504617, -16.3709378 28.3504576, -16.3709128 28.3504567, -16.3708862 28.3504586, -16.3708599 28.350462, -16.3708354 28.3504675, -16.370754 28.3504965, -16.3707006 28.3505152, -16.3706551 28.3505284, -16.3706092 28.3505378, -16.3705573 28.3505471, -16.370504 28.3505559, -16.3704336 28.3505626, -16.3703852 28.350565, -16.3703395 28.3505651, -16.3702714 28.3505659, -16.3702362 28.3505656, -16.3702015 28.3505624, -16.3701569 28.350555, -16.3701154 28.3505469, -16.3700993 28.3505403, -16.3700912 28.3505289)",,1,,40,,
