osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
201264784,,Calle Federico García Lorca,residential,False,True,215.224,"LINESTRING (-3.0664883 40.562272, -3.0684557 40.5630153, -3.0686505 40.5632367)",
201264785,,Calle Padre Juan Talamanco,residential,False,False,104.787,"LINESTRING (-3.0660112 40.562701, -3.0658166 40.5617703)",
201264793,,Calle Padre Juan Talamanco,residential,False,False,132.033,"LINESTRING (-3.0660112 40.562701, -3.0655226 40.5624275, -3.0654974 40.5623885, -3.0654765 40.5623373, -3.0654737 40.5623011, -3.0654854 40.5622555, -3.0658166 40.5617703)",
201264793,,Calle Padre Juan Talamanco,residential,False,True,65.241,"LINESTRING (-3.0660112 40.562701, -3.066633 40.563049)",
201264802,,Camino del Cerrón,residential,False,True,41.94,"LINESTRING (-3.0643027 40.562774, -3.0639284 40.5630218)",
201264797,,Calle Cañada Alta,residential,False,False,178.28999999999996,"LINESTRING (-3.0643027 40.562774, -3.0645697 40.5629691, -3.0654449 40.5635621, -3.0658311 40.5638779)",
201264802,,Camino del Cerrón,residential,False,False,194.408,"LINESTRING (-3.0643027 40.562774, -3.0643598 40.5627301, -3.0645562 40.5625789, -3.065283 40.5619042, -3.0655825 40.5615905, -3.0657486 40.5614166)",
201264780,,Calle Manuel Clemente Vela,residential,False,False,71.494,"LINESTRING (-3.0693764 40.5628669, -3.0698831 40.5633819)",
267143937,,Calle Pedro Ibero,residential,False,False,45.725,"LINESTRING (-3.0693764 40.5628669, -3.0689254 40.5630943)",
66328095,,Camino de Aranzueque,residential,False,False,79.206,"LINESTRING (-3.0666196 40.5629773, -3.0664883 40.562272)",
66328095,,Camino de Aranzueque,residential,False,True,8.053,"LINESTRING (-3.0666196 40.5629773, -3.066633 40.563049)",
201264792,,Calle de las Rosas,residential,False,False,131.015,"LINESTRING (-3.0666196 40.5629773, -3.0669081 40.5628331, -3.0669348 40.5628306, -3.0669587 40.5628433, -3.0676667 40.5635313)",
201264802,,Camino del Cerrón,residential,False,False,41.94,"LINESTRING (-3.0639284 40.5630218, -3.0643027 40.562774)",
201264802,,Camino del Cerrón,residential,False,True,28.347,"LINESTRING (-3.0639284 40.5630218, -3.0636945 40.5632046)",
127080124,,Calle Santa Ana,residential,False,True,180.71099999999998,"LINESTRING (-3.0639284 40.5630218, -3.0641172 40.5631906, -3.0642683 40.5633301, -3.0644007 40.5634375, -3.064475 40.5635055, -3.0645512 40.5635787, -3.0646515 40.5636675, -3.0650103 40.5639624, -3.0653494 40.5642357)",
267143937,,Calle Pedro Ibero,residential,False,False,28.106,"LINESTRING (-3.0689254 40.5630943, -3.0686505 40.5632367)",
267143937,,Calle Pedro Ibero,residential,False,True,45.725,"LINESTRING (-3.0689254 40.5630943, -3.0693764 40.5628669)",
201264799,,Calle Fray Diego Jesús,residential,False,True,85.062,"LINESTRING (-3.0689254 40.5630943, -3.0693953 40.5635568, -3.0694566 40.5636005, -3.0695784 40.5636719)",
201264774,,Calle de La Cañada,residential,False,True,11.804,"LINESTRING (-3.0636945 40.5632046, -3.0636523 40.5633058)",
201264802,,Camino del Cerrón,residential,False,False,28.347,"LINESTRING (-3.0636945 40.5632046, -3.0639284 40.5630218)",
66328095,,Camino de Aranzueque,residential,False,False,20.607,"LINESTRING (-3.0666783 40.5632311, -3.066633 40.563049)",
66328095,,Camino de Aranzueque,residential,False,True,152.54399999999998,"LINESTRING (-3.0666783 40.5632311, -3.0667098 40.5632768, -3.066785 40.563363, -3.0670873 40.5636489, -3.0671591 40.5637276, -3.0672098 40.5638045, -3.0672558 40.5639037, -3.0672967 40.5640262, -3.0673888 40.5644574)",
201264788,,Calle de los Manzanos,residential,False,False,82.081,"LINESTRING (-3.0666783 40.5632311, -3.066589 40.5632066, -3.0665208 40.5632061, -3.0664643 40.5632365, -3.0659965 40.5636714)",
267143937,,Calle Pedro Ibero,residential,False,False,47.072,"LINESTRING (-3.0686505 40.5632367, -3.0681894 40.5634744)",
267143937,,Calle Pedro Ibero,residential,False,True,28.106,"LINESTRING (-3.0686505 40.5632367, -3.0689254 40.5630943)",
201264784,,Calle Federico García Lorca,residential,False,False,215.224,"LINESTRING (-3.0686505 40.5632367, -3.0684557 40.5630153, -3.0664883 40.562272)",
201264788,,Calle de los Manzanos,residential,False,True,82.08099999999999,"LINESTRING (-3.0659965 40.5636714, -3.0664643 40.5632365, -3.0665208 40.5632061, -3.066589 40.5632066, -3.0666783 40.5632311)",
201264780,,Calle Manuel Clemente Vela,residential,False,True,71.494,"LINESTRING (-3.0698831 40.5633819, -3.0693764 40.5628669)",
201264800,,Calle Fray Tomás Moral,residential,False,True,41.259,"LINESTRING (-3.0698831 40.5633819, -3.0695784 40.5636719)",
267143937,,Calle Pedro Ibero,residential,False,True,47.072,"LINESTRING (-3.0681894 40.5634744, -3.0686505 40.5632367)",
201264798,,Calle de las Azucenas,residential,False,False,55.524,"LINESTRING (-3.0681894 40.5634744, -3.0680941 40.5633773, -3.0679961 40.5633619, -3.0676667 40.5635313)",
201264798,,Calle de las Azucenas,residential,False,True,48.137,"LINESTRING (-3.0681894 40.5634744, -3.0684096 40.563718, -3.0685138 40.5638303)",
201264792,,Calle de las Rosas,residential,False,False,75.983,"LINESTRING (-3.0676667 40.5635313, -3.067697 40.5636075, -3.0678448 40.5642007)",
201264792,,Calle de las Rosas,residential,False,True,131.015,"LINESTRING (-3.0676667 40.5635313, -3.0669587 40.5628433, -3.0669348 40.5628306, -3.0669081 40.5628331, -3.0666196 40.5629773)",
201264798,,Calle de las Azucenas,residential,False,True,55.524,"LINESTRING (-3.0676667 40.5635313, -3.0679961 40.5633619, -3.0680941 40.5633773, -3.0681894 40.5634744)",
201264799,,Calle Fray Diego Jesús,residential,False,True,33.919,"LINESTRING (-3.0695784 40.5636719, -3.0699042 40.5638502)",
201264800,,Calle Fray Tomás Moral,residential,False,False,41.259,"LINESTRING (-3.0695784 40.5636719, -3.0698831 40.5633819)",
201264799,,Calle Fray Diego Jesús,residential,False,False,85.06200000000001,"LINESTRING (-3.0695784 40.5636719, -3.0694566 40.5636005, -3.0693953 40.5635568, -3.0689254 40.5630943)",
201264799,,Calle Fray Diego Jesús,residential,False,False,33.919,"LINESTRING (-3.0699042 40.5638502, -3.0695784 40.5636719)",
1199749354,GU-205,Paseo de Yebes,tertiary,False,False,12.932,"LINESTRING (-3.0699042 40.5638502, -3.0698121 40.5639431)",
201264798,,Calle de las Azucenas,residential,False,True,52.313,"LINESTRING (-3.0685138 40.5638303, -3.0688684 40.564216)",
201264782,,Calle de los Jazmines,residential,False,True,69.928,"LINESTRING (-3.0685138 40.5638303, -3.0684616 40.5638592, -3.0678448 40.5642007)",
201264798,,Calle de las Azucenas,residential,False,False,48.137,"LINESTRING (-3.0685138 40.5638303, -3.0684096 40.563718, -3.0681894 40.5634744)",
201264790,,Calle de los Lirios,residential,False,True,62.373999999999995,"LINESTRING (-3.0693343 40.563865, -3.069385 40.5639292, -3.0688684 40.564216)",
201264776,,,residential,False,True,56.909,"LINESTRING (-3.0658311 40.5638779, -3.0653494 40.5642357)",
201264797,,Calle Cañada Alta,residential,False,False,173.22699999999998,"LINESTRING (-3.0658311 40.5638779, -3.066454 40.5643965, -3.0665216 40.5644432, -3.0674375 40.5648097)",
201264797,,Calle Cañada Alta,residential,False,True,178.29000000000002,"LINESTRING (-3.0658311 40.5638779, -3.0654449 40.5635621, -3.0645697 40.5629691, -3.0643027 40.562774)",
1199749354,GU-205,Paseo de Yebes,tertiary,False,True,12.932,"LINESTRING (-3.0698121 40.5639431, -3.0699042 40.5638502)",
1199749354,GU-205,Paseo de Yebes,tertiary,False,False,82.679,"LINESTRING (-3.0698121 40.5639431, -3.0696405 40.5641157, -3.0693266 40.5644315, -3.0692211 40.5645358)",
201264782,,Calle de los Jazmines,residential,False,True,47.943,"LINESTRING (-3.0678448 40.5642007, -3.0673888 40.5644574)",
201264782,,Calle de los Jazmines,residential,False,False,69.928,"LINESTRING (-3.0678448 40.5642007, -3.0684616 40.5638592, -3.0685138 40.5638303)",
201264792,,Calle de las Rosas,residential,False,True,75.983,"LINESTRING (-3.0678448 40.5642007, -3.067697 40.5636075, -3.0676667 40.5635313)",
201264798,,Calle de las Azucenas,residential,False,False,52.313,"LINESTRING (-3.0688684 40.564216, -3.0685138 40.5638303)",
201264798,,Calle de las Azucenas,residential,False,True,46.391,"LINESTRING (-3.0688684 40.564216, -3.0692211 40.5645358)",
201264790,,Calle de los Lirios,residential,False,False,62.373999999999995,"LINESTRING (-3.0688684 40.564216, -3.069385 40.5639292, -3.0693343 40.563865)",
201264790,,Calle de los Lirios,residential,False,True,90.67699999999999,"LINESTRING (-3.0688684 40.564216, -3.0680772 40.5646428, -3.0680232 40.5645761)",
201264776,,,residential,False,False,56.909,"LINESTRING (-3.0653494 40.5642357, -3.0658311 40.5638779)",
127080124,,Calle Santa Ana,residential,False,False,180.71099999999998,"LINESTRING (-3.0653494 40.5642357, -3.0650103 40.5639624, -3.0646515 40.5636675, -3.0645512 40.5635787, -3.064475 40.5635055, -3.0644007 40.5634375, -3.0642683 40.5633301, -3.0641172 40.5631906, -3.0639284 40.5630218)",
"[1199749355, 127080124]",,"['Calle Santa Ana', 'Calle del Silo']",residential,False,True,209.74000000000004,"LINESTRING (-3.0653494 40.5642357, -3.0656039 40.5644266, -3.0659301 40.5646694, -3.0662932 40.564979, -3.0663309 40.5650066, -3.0663794 40.5650369, -3.0664918 40.5650855, -3.0665806 40.5651342, -3.0666585 40.5651947, -3.0667251 40.5652589, -3.0667517 40.5652935, -3.0667729 40.5653372, -3.0667852 40.5653658, -3.0668258 40.5654949, -3.0668391 40.565547, -3.0668753 40.5656588)",
201264782,,Calle de los Jazmines,residential,False,False,47.943,"LINESTRING (-3.0673888 40.5644574, -3.0678448 40.5642007)",
66328095,,Camino de Aranzueque,residential,False,False,152.544,"LINESTRING (-3.0673888 40.5644574, -3.0672967 40.5640262, -3.0672558 40.5639037, -3.0672098 40.5638045, -3.0671591 40.5637276, -3.0670873 40.5636489, -3.066785 40.563363, -3.0667098 40.5632768, -3.0666783 40.5632311)",
66328095,,Camino de Aranzueque,residential,False,True,39.403999999999996,"LINESTRING (-3.0673888 40.5644574, -3.0674205 40.5646402, -3.0674375 40.5648097)",
201264794,,Calle Albaicín,residential,False,False,14.704,"LINESTRING (-3.0642376 40.5644438, -3.0642657 40.5645743)",
201264774,,Calle de La Cañada,residential,False,False,137.881,"LINESTRING (-3.0642376 40.5644438, -3.0641507 40.5641628, -3.0640324 40.5639857, -3.0638635 40.5638419, -3.0637959 40.5636879, -3.0637013 40.5634646, -3.0636523 40.5633058)",
201264774,,Calle de La Cañada,residential,False,True,201.30900000000003,"LINESTRING (-3.0642376 40.5644438, -3.0644464 40.564495, -3.0646407 40.5645787, -3.0649 40.5646124, -3.0651262 40.5646515, -3.0652763 40.5647236, -3.0653783 40.5648415, -3.0654556 40.5649835, -3.0655583 40.565142, -3.0656877 40.5652909, -3.0659213 40.565549)",
201264794,,Calle Albaicín,residential,False,True,14.704,"LINESTRING (-3.0642657 40.5645743, -3.0642376 40.5644438)",
201264794,,Calle Albaicín,residential,False,False,19.48,"LINESTRING (-3.0642657 40.5645743, -3.0643076 40.5646445, -3.0643636 40.5647329)",
201269960,,,residential,False,True,72.815,"LINESTRING (-3.0642657 40.5645743, -3.0641576 40.5645889, -3.0640277 40.5645958, -3.0638644 40.5645803, -3.0637368 40.5645599, -3.0635969 40.5644923, -3.0634512 40.5644399)",
201264790,,Calle de los Lirios,residential,False,False,90.67699999999999,"LINESTRING (-3.0680232 40.5645761, -3.0680772 40.5646428, -3.0688684 40.564216)",
201264794,,Calle Albaicín,residential,False,False,44.656,"LINESTRING (-3.0643636 40.5647329, -3.064539 40.5649319, -3.0645629 40.5649945, -3.0645484 40.5650908)",
201264794,,Calle Albaicín,residential,False,True,19.48,"LINESTRING (-3.0643636 40.5647329, -3.0643076 40.5646445, -3.0642657 40.5645743)",
512405758,,Calle Albaicín,residential,False,True,93.68299999999999,"LINESTRING (-3.0643636 40.5647329, -3.0638801 40.5647325, -3.0636641 40.5646993, -3.0635188 40.5645556, -3.0634512 40.5644399)",
66328095,,Camino de Aranzueque,residential,False,False,39.403999999999996,"LINESTRING (-3.0674375 40.5648097, -3.0674205 40.5646402, -3.0673888 40.5644574)",
66328095,,Camino de Aranzueque,residential,False,True,93.244,"LINESTRING (-3.0674375 40.5648097, -3.0674489 40.5649673, -3.0674444 40.5650888, -3.0674217 40.5652358, -3.0673903 40.565439, -3.067387 40.5655256, -3.0674055 40.5655825, -3.067443 40.5656368)",
201264797,,Calle Cañada Alta,residential,False,True,173.22699999999998,"LINESTRING (-3.0674375 40.5648097, -3.0665216 40.5644432, -3.066454 40.5643965, -3.0658311 40.5638779)",
1248160238,GU-205,Paseo de Yebes,tertiary,False,False,18.928,"LINESTRING (-3.0683785 40.5651645, -3.0681923 40.5652592)",
754080587,,,residential,False,True,11.997,"LINESTRING (-3.0683785 40.5651645, -3.0684209 40.5652078, -3.0684632 40.5652511)",
1199749354,GU-205,Paseo de Yebes,tertiary,False,True,100.598,"LINESTRING (-3.0683785 40.5651645, -3.0685278 40.5650876, -3.0687064 40.5649885, -3.0688056 40.5649203, -3.0689169 40.5648329, -3.069036 40.5647194, -3.0692211 40.5645358)",
201264781,,Calle Libertad,residential,False,False,158.597,"LINESTRING (-3.069453 40.5652946, -3.0688308 40.5666403)",
201264769,,Paseo de la Constitución,residential,False,False,83.81299999999999,"LINESTRING (-3.069453 40.5652946, -3.0691619 40.5652846, -3.0685909 40.5652666, -3.0684632 40.5652511)",
267143938,,Calle San Roque,residential,False,False,65.763,"LINESTRING (-3.0659213 40.565549, -3.0666655 40.5657227)",
201264774,,Calle de La Cañada,residential,False,False,201.309,"LINESTRING (-3.0659213 40.565549, -3.0656877 40.5652909, -3.0655583 40.565142, -3.0654556 40.5649835, -3.0653783 40.5648415, -3.0652763 40.5647236, -3.0651262 40.5646515, -3.0649 40.5646124, -3.0646407 40.5645787, -3.0644464 40.564495, -3.0642376 40.5644438)",
267143938,,Calle San Roque,residential,False,True,90.838,"LINESTRING (-3.0659213 40.565549, -3.0651261 40.5654833, -3.064851 40.5654722)",
754080581,,,residential,False,False,19.119999999999997,"LINESTRING (-3.0668753 40.5656588, -3.0667585 40.5656895, -3.0666655 40.5657227)",
"[1199749355, 127080124]",,"['Calle Santa Ana', 'Calle del Silo']",residential,False,False,209.74,"LINESTRING (-3.0668753 40.5656588, -3.0668391 40.565547, -3.0668258 40.5654949, -3.0667852 40.5653658, -3.0667729 40.5653372, -3.0667517 40.5652935, -3.0667251 40.5652589, -3.0666585 40.5651947, -3.0665806 40.5651342, -3.0664918 40.5650855, -3.0663794 40.5650369, -3.0663309 40.5650066, -3.0662932 40.564979, -3.0659301 40.5646694, -3.0656039 40.5644266, -3.0653494 40.5642357)",
1199749355,,Calle del Silo,residential,False,True,14.547,"LINESTRING (-3.0668753 40.5656588, -3.0669168 40.5657446, -3.0669558 40.5657706)",
201264775,,Camino de Chiloeches,residential,False,False,85.01,"LINESTRING (-3.0671348 40.5658844, -3.068057 40.5661905)",
754080582,GU-205,Paseo de Yebes,tertiary,True,False,9.465,"LINESTRING (-3.0671348 40.5658844, -3.0671508 40.565843, -3.0671725 40.5658044)",
201264775,,Camino de Chiloeches,residential,False,False,14.067,"LINESTRING (-3.068057 40.5661905, -3.068206 40.566247)",
201264775,,Camino de Chiloeches,residential,False,True,85.01,"LINESTRING (-3.068057 40.5661905, -3.0671348 40.5658844)",
1199749357,,Camino de Chiloeches,residential,False,False,66.96000000000001,"LINESTRING (-3.068057 40.5661905, -3.068162 40.565934, -3.0681733 40.5659153, -3.0681924 40.5659124, -3.068468 40.5659464, -3.0684846 40.565957, -3.0684986 40.5660258)",
201264775,,Camino de Chiloeches,residential,False,True,14.067,"LINESTRING (-3.068206 40.566247, -3.068057 40.5661905)",
201264779,,Calle de San Francisco,residential,False,True,98.492,"LINESTRING (-3.068206 40.566247, -3.0675608 40.5669848)",
201264775,,Camino de Chiloeches,residential,False,False,68.945,"LINESTRING (-3.068206 40.566247, -3.0684998 40.5663889, -3.0687877 40.5666078, -3.0688308 40.5666403)",
201269956,,Calle Vallejo,residential,False,False,10.853,"LINESTRING (-3.0642828 40.5663401, -3.0642971 40.5664371)",
267143941,,Calle Vallejo,residential,False,False,158.135,"LINESTRING (-3.0642828 40.5663401, -3.064508 40.5665401, -3.065068 40.5670858, -3.0651763 40.5671929, -3.0656083 40.5672431)",
267143941,,Calle Vallejo,residential,False,True,76.596,"LINESTRING (-3.0642828 40.5663401, -3.0641957 40.566142, -3.0641192 40.5659266, -3.0640645 40.5656731)",
201264781,,Calle Libertad,residential,False,True,158.597,"LINESTRING (-3.0688308 40.5666403, -3.069453 40.5652946)",
201264775,,Camino de Chiloeches,residential,False,False,51.39,"LINESTRING (-3.0688308 40.5666403, -3.0689004 40.5666828, -3.0693032 40.5668308, -3.0693584 40.5668655)",
201264775,,Camino de Chiloeches,residential,False,True,68.945,"LINESTRING (-3.0688308 40.5666403, -3.0687877 40.5666078, -3.0684998 40.5663889, -3.068206 40.566247)",
201264777,,Calle de Miguel Hernández,residential,False,True,141.884,"LINESTRING (-3.0693584 40.5668655, -3.0689129 40.5680958)",
"[267157697, 201264775]",,"['Calle Camilo José Cela', 'Camino de Chiloeches']",residential,False,False,181.314,"LINESTRING (-3.0693584 40.5668655, -3.069429 40.5668905, -3.069699 40.5669703, -3.0699722 40.5670316, -3.0699324 40.5672535, -3.0698073 40.5678464, -3.0697468 40.5681535)",
201264775,,Camino de Chiloeches,residential,False,True,51.39,"LINESTRING (-3.0693584 40.5668655, -3.0693032 40.5668308, -3.0689004 40.5666828, -3.0688308 40.5666403)",
201264779,,Calle de San Francisco,residential,False,False,98.492,"LINESTRING (-3.0675608 40.5669848, -3.068206 40.566247)",
109722255,GU-205,Paseo de la Virgen,tertiary,False,False,109.529,"LINESTRING (-3.0675608 40.5669848, -3.0672636 40.5663636, -3.067127 40.5660566)",
109722255,GU-205,Paseo de la Virgen,tertiary,False,True,97.251,"LINESTRING (-3.0675608 40.5669848, -3.0677059 40.5673041, -3.067952 40.5678073)",
201264787,,Calle Prolongación de San Roque,residential,False,True,12.76,"LINESTRING (-3.0658634 40.5672687, -3.0659742 40.5671907)",
201269921,,Calle Ceremeño,residential,False,False,14.208,"LINESTRING (-3.0658634 40.5672687, -3.0657527 40.5673649)",
201264789,,Cañada de Alcohete,residential,True,False,70.656,"LINESTRING (-3.0658634 40.5672687, -3.0660914 40.5672662, -3.0666296 40.5674818)",
267143941,,Calle Vallejo,residential,False,True,21.764,"LINESTRING (-3.0658634 40.5672687, -3.0657605 40.5672633, -3.0656083 40.5672431)",
201269921,,Calle Ceremeño,residential,False,True,14.208,"LINESTRING (-3.0657527 40.5673649, -3.0658634 40.5672687)",
201269921,,Calle Ceremeño,residential,False,False,82.55300000000001,"LINESTRING (-3.0657527 40.5673649, -3.0656088 40.5674608, -3.0653874 40.5675666, -3.0650968 40.5676642, -3.0649008 40.5677138)",
