osmid,highway,junction,oneway,reversed,length,geometry,name,maxspeed
146724454,tertiary,roundabout,True,False,4.738,"LINESTRING (-5.4896446 36.1811526, -5.4896736 36.1811882)",,
"[1167380648, 1167380650]",tertiary,roundabout,True,False,14.531,"LINESTRING (-5.4897955 36.1809779, -5.4897284 36.1809867, -5.4897005 36.1810001, -5.4896881 36.1810061, -5.4896568 36.1810344)",,
1167380648,tertiary,roundabout,True,False,6.782,"LINESTRING (-5.4898672 36.1809957, -5.4898229 36.180981, -5.4897955 36.1809779)",,
146724448,secondary,roundabout,True,False,45.550000000000004,"LINESTRING (-5.4953984 36.1841452, -5.4954047 36.1841283, -5.4954057 36.1841107, -5.4954015 36.1840934, -5.4953828 36.1840538, -5.4952915 36.1839178, -5.4952274 36.1838267, -5.495198 36.183804, -5.4951717 36.1837979)",,
809944261,secondary,,False,False,147.23000000000002,"LINESTRING (-5.4953984 36.1841452, -5.4955404 36.1842153, -5.4960169 36.1844554, -5.4962037 36.1845328, -5.4964634 36.1846264, -5.4968449 36.1847641)",Paseo de Coca,
1167380649,tertiary,roundabout,True,False,9.053999999999998,"LINESTRING (-5.4898187 36.1812251, -5.4898657 36.1812103, -5.4899044 36.1811842)",,
1167380648,tertiary,roundabout,True,False,8.931999999999999,"LINESTRING (-5.4899307 36.1810562, -5.489905 36.1810218, -5.4898672 36.1809957)",,
1257002213,secondary,roundabout,True,False,11.508000000000001,"LINESTRING (-5.4926497 36.1828637, -5.4926196 36.1828392, -5.4925816 36.1828233, -5.4925395 36.1828177)",,
"[1257002216, 1257002211]",secondary,roundabout,True,False,16.028000000000002,"LINESTRING (-5.4924048 36.1829014, -5.492401 36.1829372, -5.4924116 36.1829722, -5.4924356 36.1830027, -5.4924704 36.1830253)",,
80250400,residential,,False,False,34.584,"LINESTRING (-5.4892717 36.1821491, -5.4891854 36.1823195, -5.4891224 36.1824358)",Avenida de Doña Rosa García López-Cepero,
"[1257002226, 1257002227]",secondary,roundabout,True,False,15.369,"LINESTRING (-5.4892717 36.1821491, -5.4893053 36.1821575, -5.4893404 36.1821589, -5.4893734 36.1821534, -5.4894037 36.1821418, -5.4894298 36.1821246)",Rotonda del Toro,
146820287,secondary,,True,False,43.474000000000004,"LINESTRING (-5.4894298 36.1821246, -5.4895443 36.1821583, -5.4898898 36.1822469)",Travesía de José Chamizo de la Rubia,
1257002225,secondary,roundabout,True,False,5.773,"LINESTRING (-5.4894298 36.1821246, -5.4894492 36.1821038, -5.4894621 36.1820801)",Rotonda del Toro,
146820287,secondary,,True,False,46.68,"LINESTRING (-5.4919089 36.1827755, -5.4923172 36.1828844, -5.4924048 36.1829014)",Travesía de José Chamizo de la Rubia,
1160477856,residential,,False,True,16.405,"LINESTRING (-5.4919089 36.1827755, -5.4918842 36.1828397, -5.4918699 36.1828712, -5.4918517 36.1829156)",,
80257095,residential,,False,False,27.45,"LINESTRING (-5.4923464 36.1832233, -5.4922192 36.1834478)",,
80257095,residential,,False,True,24.68,"LINESTRING (-5.4923464 36.1832233, -5.4924265 36.1830888, -5.4924704 36.1830253)",,
80297959,residential,,True,False,69.098,"LINESTRING (-5.4923464 36.1832233, -5.4920644 36.1831352, -5.4921024 36.1829703, -5.4919167 36.1829298, -5.4918517 36.1829156)",Calle Vega Maldonado,
1257002217,secondary,roundabout,True,False,4.188,"LINESTRING (-5.4924238 36.182867, -5.4924048 36.1829014)",,
1160406986,secondary,,True,False,65.881,"LINESTRING (-5.4924238 36.182867, -5.4923379 36.1828348, -5.4917282 36.1826795)",Travesía de José Chamizo de la Rubia,
80260361,residential,,True,False,25.077,"LINESTRING (-5.4957117 36.1849178, -5.4956601 36.1848965, -5.4954628 36.1848153)",Calle Dornillo,
146821104,residential,,False,False,46.967999999999996,"LINESTRING (-5.4957117 36.1849178, -5.4957335 36.1848708, -5.4957592 36.184814, -5.4957891 36.1847477, -5.4958248 36.1846859, -5.4958874 36.1845932, -5.4959274 36.184534)",Plaza de la Encina,
146821102,residential,,False,True,28.686,"LINESTRING (-5.4879811 36.1857386, -5.4880253 36.1854831)",Avenida de Doña Rosa García López-Cepero,
146983396,residential,,True,False,66.953,"LINESTRING (-5.4879811 36.1857386, -5.4887153 36.1858454)",Calle de Cataluña,
146821102,residential,,False,False,33.198,"LINESTRING (-5.4879811 36.1857386, -5.4879532 36.1858948, -5.4879341 36.1860347)",Avenida de Doña Rosa García López-Cepero,
80250786,residential,,False,False,87.226,"LINESTRING (-5.4958902 36.1886785, -5.4953892 36.1880063)",Calle Marjoleto,
80250786,residential,,False,True,49.876,"LINESTRING (-5.4958902 36.1886785, -5.4961766 36.1890629)",Calle Marjoleto,
80250462,residential,,False,False,86.69300000000001,"LINESTRING (-5.4976871 36.1877797, -5.4976467 36.1877282, -5.4972252 36.1871894, -5.4971713 36.1871205)",Calle Carrasca,
809729176,residential,,True,False,189.719,"LINESTRING (-5.4976871 36.1877797, -5.4967838 36.1882316, -5.4959814 36.188633, -5.4958902 36.1886785)",Calle Abulaga,
146821098,residential,,False,False,26.355,"LINESTRING (-5.4946805 36.185331, -5.4949737 36.1853177)",,
812656729,residential,,False,False,61.352,"LINESTRING (-5.4946805 36.185331, -5.4945814 36.1848654, -5.4945787 36.1847861)",Avenida del Doctor Fleming,
812656729,residential,,False,True,39.256,"LINESTRING (-5.4946805 36.185331, -5.4946931 36.1854419, -5.4946939 36.1855188, -5.4946786 36.185595, -5.4946492 36.1856793)",Avenida del Doctor Fleming,
146821104,residential,,False,True,46.968,"LINESTRING (-5.4959274 36.184534, -5.4958874 36.1845932, -5.4958248 36.1846859, -5.4957891 36.1847477, -5.4957592 36.184814, -5.4957335 36.1848708, -5.4957117 36.1849178)",Plaza de la Encina,
"[809944241, 80257255]",residential,,True,False,89.282,"LINESTRING (-5.4959274 36.184534, -5.4960942 36.1846082, -5.496677 36.1848511, -5.4968208 36.1848808)",Paseo de Coca,
80260567,residential,,True,False,73.385,"LINESTRING (-5.497909 36.1872201, -5.4979345 36.1872638, -5.4979472 36.1872856, -5.4979696 36.1873556, -5.4979757 36.1874279, -5.4979651 36.1874997, -5.4979526 36.1875317, -5.4979382 36.1875688, -5.4978959 36.1876326, -5.4978397 36.187689, -5.4977716 36.1877361, -5.4977326 36.1877562, -5.4976871 36.1877797)",Calle Abulaga,
80297911,residential,,False,False,42.996,"LINESTRING (-5.497909 36.1872201, -5.4979949 36.1871715, -5.498307 36.1870049)",Calle Palmito,
146821098,residential,,False,True,26.355,"LINESTRING (-5.4949737 36.1853177, -5.4946805 36.185331)",,
80260361,residential,,True,False,101.66499999999999,"LINESTRING (-5.4949737 36.1853177, -5.4950045 36.1855359, -5.4950466 36.1855714, -5.495258 36.185655, -5.495483 36.185744, -5.4955429 36.1857438, -5.4957623 36.1856406)",Calle Dornillo,
146821101,residential,roundabout,True,False,34.244,"LINESTRING (-5.4882882 36.1882829, -5.488311 36.1883117, -5.488344 36.1883332, -5.4883838 36.188345, -5.4884262 36.1883459, -5.4884667 36.1883359, -5.4885011 36.1883159, -5.4885258 36.1882881, -5.4885382 36.1882553, -5.488537 36.1882211)",,
146821281,residential,,True,False,61.92,"LINESTRING (-5.4884266 36.18702, -5.4891046 36.1871232)",Calle Navarra,
146821285,residential,,True,False,33.105,"LINESTRING (-5.4884266 36.18702, -5.4884992 36.1867281)",Calle de Canarias,
146821280,residential,,False,False,40.511,"LINESTRING (-5.4897562 36.1869317, -5.4896097 36.1865871)",,
146821280,residential,,False,True,12.162,"LINESTRING (-5.4897562 36.1869317, -5.489795 36.1870365)",,
146821284,residential,,True,False,53.975,"LINESTRING (-5.4897562 36.1869317, -5.4891653 36.1868413)",Calle Asturias,
80260672,residential,,False,False,13.349,"LINESTRING (-5.4894303 36.1859287, -5.4892828 36.1859132)",Calle de Cataluña,
80260672,residential,,False,True,27.701999999999998,"LINESTRING (-5.4894303 36.1859287, -5.4895393 36.1859178, -5.4897318 36.1858776)",Calle de Cataluña,
146821280,residential,,False,True,39.072,"LINESTRING (-5.4894303 36.1859287, -5.4894056 36.1860345, -5.4894151 36.1861328, -5.4894672 36.1862717)",,
146821102,residential,,False,False,35.009,"LINESTRING (-5.4881211 36.1872699, -5.488202 36.1875779)",Avenida de Doña Rosa García López-Cepero,
146821102,residential,,False,True,34.683,"LINESTRING (-5.4881211 36.1872699, -5.4881034 36.1871907, -5.4880521 36.186963)",Avenida de Doña Rosa García López-Cepero,
146821285,residential,,True,False,21.685,"LINESTRING (-5.4887153 36.1858454, -5.488767 36.1856549)",Calle de Canarias,
146983396,residential,,True,False,51.486,"LINESTRING (-5.4887153 36.1858454, -5.4892828 36.1859132)",Calle de Cataluña,
146821102,residential,,False,True,35.009,"LINESTRING (-5.488202 36.1875779, -5.4881211 36.1872699)",Avenida de Doña Rosa García López-Cepero,
146821286,residential,,True,False,71.064,"LINESTRING (-5.488202 36.1875779, -5.4889797 36.1876982)",,
146821102,residential,,False,False,64.42,"LINESTRING (-5.488202 36.1875779, -5.4883056 36.187927, -5.4883687 36.1881414)",Avenida de Doña Rosa García López-Cepero,
146821279,residential,,True,False,94.757,"LINESTRING (-5.4885696 36.1864405, -5.4896097 36.1865871)",Calle Aragón,
146821285,residential,,True,False,32.689,"LINESTRING (-5.4885696 36.1864405, -5.488637 36.1861516)",Calle de Canarias,
146821279,residential,,True,False,56.472,"LINESTRING (-5.4879518 36.1863441, -5.4885696 36.1864405)",Calle Aragón,
146821102,residential,,False,False,33.962,"LINESTRING (-5.4879518 36.1863441, -5.4879847 36.1865772, -5.4879943 36.1866476)",Avenida de Doña Rosa García López-Cepero,
146821102,residential,,False,True,34.525,"LINESTRING (-5.4879518 36.1863441, -5.4879286 36.1861721, -5.4879341 36.1860347)",Avenida de Doña Rosa García López-Cepero,
146821280,residential,,False,True,37.33,"LINESTRING (-5.4894672 36.1862717, -5.4896097 36.1865871)",,
146821287,residential,,True,False,75.694,"LINESTRING (-5.4894672 36.1862717, -5.488637 36.1861516)",Calle Murcia,
146821280,residential,,False,False,39.072,"LINESTRING (-5.4894672 36.1862717, -5.4894151 36.1861328, -5.4894056 36.1860345, -5.4894303 36.1859287)",,
146821282,residential,,True,False,31.816,"LINESTRING (-5.4891046 36.1871232, -5.4891653 36.1868413)",Calle de Baleares,
810033355,residential,,False,False,20.139,"LINESTRING (-5.4891046 36.1871232, -5.4893264 36.1871507)",Calle Navarra,
146821280,residential,,False,False,37.33,"LINESTRING (-5.4896097 36.1865871, -5.4894672 36.1862717)",,
146821280,residential,,False,True,40.511,"LINESTRING (-5.4896097 36.1865871, -5.4897562 36.1869317)",,
146821284,residential,,True,False,61.09,"LINESTRING (-5.4891653 36.1868413, -5.4884992 36.1867281)",Calle Asturias,
146821284,residential,,True,False,46.188,"LINESTRING (-5.4884992 36.1867281, -5.4879943 36.1866476)",Calle Asturias,
146821285,residential,,True,False,32.598,"LINESTRING (-5.4884992 36.1867281, -5.4885696 36.1864405)",Calle de Canarias,
146821285,residential,,True,False,34.766,"LINESTRING (-5.488637 36.1861516, -5.4887153 36.1858454)",Calle de Canarias,
146821287,residential,,True,False,64.408,"LINESTRING (-5.488637 36.1861516, -5.4879341 36.1860347)",Calle Murcia,
146821282,residential,,True,False,32.467,"LINESTRING (-5.4889797 36.1876982, -5.4890277 36.187469, -5.4890407 36.1874104)",Calle de Baleares,
146821283,residential,,True,False,83.995,"LINESTRING (-5.4890407 36.1874104, -5.4881211 36.1872699)",Calle Oviedo,
146821282,residential,,True,False,32.446,"LINESTRING (-5.4890407 36.1874104, -5.48909 36.187188, -5.4891046 36.1871232)",Calle de Baleares,
146821102,residential,,False,False,34.525,"LINESTRING (-5.4879341 36.1860347, -5.4879286 36.1861721, -5.4879518 36.1863441)",Avenida de Doña Rosa García López-Cepero,
146821102,residential,,False,True,33.198,"LINESTRING (-5.4879341 36.1860347, -5.4879532 36.1858948, -5.4879811 36.1857386)",Avenida de Doña Rosa García López-Cepero,
146821102,residential,,False,True,35.452,"LINESTRING (-5.4880521 36.186963, -5.4879943 36.1866476)",Avenida de Doña Rosa García López-Cepero,
146821281,residential,,True,False,34.202,"LINESTRING (-5.4880521 36.186963, -5.4884266 36.18702)",Calle Navarra,
146821102,residential,,False,False,34.683,"LINESTRING (-5.4880521 36.186963, -5.4881034 36.1871907, -5.4881211 36.1872699)",Avenida de Doña Rosa García López-Cepero,
146821102,residential,,False,False,35.452,"LINESTRING (-5.4879943 36.1866476, -5.4880521 36.186963)",Avenida de Doña Rosa García López-Cepero,
146821102,residential,,False,True,33.962,"LINESTRING (-5.4879943 36.1866476, -5.4879847 36.1865772, -5.4879518 36.1863441)",Avenida de Doña Rosa García López-Cepero,
146983410,residential,,False,True,64.668,"LINESTRING (-5.493085 36.1846103, -5.493162 36.1846304, -5.493774 36.1847805)",Calle del Carmen,
146983415,residential,,True,False,51.495000000000005,"LINESTRING (-5.493085 36.1846103, -5.4931781 36.1843155, -5.4932235 36.1841609)",Calle de la Santísima Trinidad,
146983415,residential,,True,False,69.71000000000001,"LINESTRING (-5.4926614 36.1851355, -5.492824 36.1849236, -5.4928438 36.1849042, -5.4930001 36.1847128, -5.493085 36.1846103)",Calle de la Santísima Trinidad,
432992893,residential,,False,False,37.215,"LINESTRING (-5.4933819 36.183738, -5.4935398 36.1839131, -5.4935895 36.1839767, -5.4936156 36.1840141)",Calle de la Soledad,
432992893,residential,,False,True,15.049,"LINESTRING (-5.4933819 36.183738, -5.493297 36.1836549, -5.4932718 36.1836362)",Calle de la Soledad,
146983410,residential,,False,False,64.668,"LINESTRING (-5.493774 36.1847805, -5.493162 36.1846304, -5.493085 36.1846103)",Calle del Carmen,
432992895,residential,,False,True,59.42400000000001,"LINESTRING (-5.493774 36.1847805, -5.4937394 36.1843462, -5.4937237 36.1842478)",Calle Ancha,
1205274722,residential,,True,False,29.707,"LINESTRING (-5.493774 36.1847805, -5.4938019 36.1850122, -5.4937976 36.1850464)",Calle Ancha,
152874065,residential,,False,True,16.433,"LINESTRING (-5.4912367 36.1898266, -5.4912117 36.1896802)",Calle de Garcilaso de la Vega,
152874061,residential,,False,True,249.394,"LINESTRING (-5.4912367 36.1898266, -5.4907603 36.1897197, -5.4902657 36.1895266, -5.4898504 36.1892179, -5.4894461 36.1888173, -5.4891355 36.1884704)",Calle de Jorge Luis Borges,
146821100,residential,,True,False,41.052,"LINESTRING (-5.4913285 36.1873195, -5.4917688 36.1874196)",Avenida del Alcalde Juan Rodríguez,
152874067,residential,,True,False,156.848,"LINESTRING (-5.4913285 36.1873195, -5.4916426 36.1887071)",Calle de Almanzor,
152874061,residential,,False,True,59.026,"LINESTRING (-5.4891355 36.1884704, -5.4888286 36.1880009)",Calle de Jorge Luis Borges,
152874068,residential,,False,False,60.443,"LINESTRING (-5.4891355 36.1884704, -5.488537 36.1882211)",Calle de Jorge Manrique,
152874061,residential,,False,False,249.394,"LINESTRING (-5.4891355 36.1884704, -5.4894461 36.1888173, -5.4898504 36.1892179, -5.4902657 36.1895266, -5.4907603 36.1897197, -5.4912367 36.1898266)",Calle de Jorge Luis Borges,
152874068,residential,,False,True,183.68200000000002,"LINESTRING (-5.4891355 36.1884704, -5.4894743 36.188607, -5.489835 36.1887217, -5.4900367 36.1887729, -5.4903105 36.1888181, -5.4905236 36.1888374, -5.4907105 36.18884, -5.4910968 36.18881)",Calle de Jorge Manrique,
146821100,residential,,True,False,17.833,"LINESTRING (-5.4909289 36.1872308, -5.4911205 36.1872733)",Avenida del Alcalde Juan Rodríguez,
152874065,residential,,False,False,176.774,"LINESTRING (-5.4909289 36.1872308, -5.4909098 36.18737, -5.4909026 36.1874563, -5.4909029 36.1875286, -5.4910968 36.18881)",Calle de Garcilaso de la Vega,
152874069,residential,,False,False,50.3,"LINESTRING (-5.4916426 36.1887071, -5.4910968 36.18881)",Calle de Marconi,
152874069,residential,,False,True,39.018,"LINESTRING (-5.4916426 36.1887071, -5.4919866 36.1886447, -5.4920668 36.1886302)",Calle de Marconi,
152874058,residential,,True,False,36.141,"LINESTRING (-5.4888286 36.1880009, -5.4884693 36.1881477)",Calle Camino de las Haciendas,
152874061,residential,,False,False,59.026,"LINESTRING (-5.4888286 36.1880009, -5.4891355 36.1884704)",Calle de Jorge Luis Borges,
152874065,residential,,False,False,30.32,"LINESTRING (-5.4910968 36.18881, -5.4911374 36.1890807)",Calle de Garcilaso de la Vega,
152874069,residential,,False,True,50.3,"LINESTRING (-5.4910968 36.18881, -5.4916426 36.1887071)",Calle de Marconi,
152874065,residential,,False,True,176.774,"LINESTRING (-5.4910968 36.18881, -5.4909029 36.1875286, -5.4909026 36.1874563, -5.4909098 36.18737, -5.4909289 36.1872308)",Calle de Garcilaso de la Vega,
152874068,residential,,False,False,183.68200000000002,"LINESTRING (-5.4910968 36.18881, -5.4907105 36.18884, -5.4905236 36.1888374, -5.4903105 36.1888181, -5.4900367 36.1887729, -5.489835 36.1887217, -5.4894743 36.188607, -5.4891355 36.1884704)",Calle de Jorge Manrique,
152874056,residential,,False,False,137.245,"LINESTRING (-5.4920668 36.1886302, -5.4920521 36.1885714, -5.49187 36.1878421, -5.4917688 36.1874196)",Calle de Gerardo Diego,
152874056,residential,,False,True,32.687,"LINESTRING (-5.4920668 36.1886302, -5.4920854 36.1887231, -5.4921249 36.1889204)",Calle de Gerardo Diego,
152874069,residential,,False,False,39.018,"LINESTRING (-5.4920668 36.1886302, -5.4919866 36.1886447, -5.4916426 36.1887071)",Calle de Marconi,
152874069,residential,,False,True,37.086999999999996,"LINESTRING (-5.4920668 36.1886302, -5.4921792 36.1886081, -5.4924691 36.1885539)",Calle de Marconi,
146821100,residential,,True,False,7.298,"LINESTRING (-5.4917688 36.1874196, -5.4918477 36.1874355)",Avenida del Alcalde Juan Rodríguez,
152874056,residential,,False,True,137.24499999999998,"LINESTRING (-5.4917688 36.1874196, -5.49187 36.1878421, -5.4920521 36.1885714, -5.4920668 36.1886302)",Calle de Gerardo Diego,
152874065,residential,,False,False,35.338,"LINESTRING (-5.4911789 36.1893635, -5.4912117 36.1896802)",Calle de Garcilaso de la Vega,
152874065,residential,,False,True,31.666,"LINESTRING (-5.4911789 36.1893635, -5.4911374 36.1890807)",Calle de Garcilaso de la Vega,
152884049,residential,,False,False,93.323,"LINESTRING (-5.4911789 36.1893635, -5.4922004 36.1892063)",Calle de Asia,
80257242,residential,,False,True,45.92,"LINESTRING (-5.4937237 36.1842478, -5.4932235 36.1841609)",Calle Prior,
152884033,residential,,False,False,55.676,"LINESTRING (-5.4937237 36.1842478, -5.4939968 36.1841975, -5.4940786 36.1841745, -5.494307 36.1840855)",Calle de las Huertas,
432992893,residential,,False,True,27.852,"LINESTRING (-5.4937237 36.1842478, -5.4937062 36.1841941, -5.4936804 36.1841243, -5.4936482 36.184063, -5.4936156 36.1840141)",Calle de la Soledad,
432992895,residential,,False,False,59.42400000000001,"LINESTRING (-5.4937237 36.1842478, -5.4937394 36.1843462, -5.493774 36.1847805)",Calle Ancha,
152874056,residential,,False,False,32.211,"LINESTRING (-5.492264 36.1894914, -5.4922004 36.1892063)",Calle de Gerardo Diego,
152884022,residential,,False,False,38.452,"LINESTRING (-5.492264 36.1894914, -5.4926826 36.1894176)",Calle de Francisco de Quevedo,
152884022,residential,,False,True,96.741,"LINESTRING (-5.492264 36.1894914, -5.4912117 36.1896802)",Calle de Francisco de Quevedo,
80257242,residential,,False,False,45.92,"LINESTRING (-5.4932235 36.1841609, -5.4937237 36.1842478)",Calle Prior,
146983415,residential,,True,False,11.036,"LINESTRING (-5.4932235 36.1841609, -5.4932591 36.1840659)",Calle de la Santísima Trinidad,
152884051,residential,,False,True,17.987,"LINESTRING (-5.4939023 36.1834021, -5.4940557 36.183298)",,
1205274700,residential,,False,False,41.457,"LINESTRING (-5.4939023 36.1834021, -5.4937884 36.1833382, -5.4936152 36.1832499, -5.493556 36.183234, -5.4935014 36.1832241)",Calle de los Emigrantes,
1205274700,residential,,False,True,34.494,"LINESTRING (-5.4939023 36.1834021, -5.494121 36.1835434, -5.4941993 36.1835989)",Calle de los Emigrantes,
152874065,residential,,False,False,31.666,"LINESTRING (-5.4911374 36.1890807, -5.4911789 36.1893635)",Calle de Garcilaso de la Vega,
152874065,residential,,False,True,30.32,"LINESTRING (-5.4911374 36.1890807, -5.4910968 36.18881)",Calle de Garcilaso de la Vega,
152884046,residential,,False,False,90.396,"LINESTRING (-5.4911374 36.1890807, -5.4921249 36.1889204)",Calle de América,
80260661,residential,,False,True,1.963,"LINESTRING (-5.4931131 36.1893436, -5.4931094 36.1893262)",Calle Prolongación Calvario,
152884022,residential,,False,True,39.501,"LINESTRING (-5.4931131 36.1893436, -5.4926826 36.1894176)",Calle de Francisco de Quevedo,
152884031,residential,,False,True,29.976,"LINESTRING (-5.4938629 36.1838329, -5.4936156 36.1840141)",Calle Alhóndiga,
152884038,residential,,False,False,48.76,"LINESTRING (-5.4938629 36.1838329, -5.494307 36.1840855)",Callejón de las Huertas,
152884031,residential,,False,False,40.614999999999995,"LINESTRING (-5.4938629 36.1838329, -5.4940881 36.1836384, -5.4941432 36.1836112, -5.4941993 36.1835989)",Calle Alhóndiga,
152884038,residential,,False,True,48.76,"LINESTRING (-5.494307 36.1840855, -5.4938629 36.1838329)",Callejón de las Huertas,
"[152884033, 152884030]",residential,,False,False,96.244,"LINESTRING (-5.494307 36.1840855, -5.4944806 36.1840197, -5.4948726 36.183868, -5.4949976 36.1840774, -5.4950658 36.18405, -5.4951377 36.1840187)",Calle de las Huertas,
152884033,residential,,False,True,55.676,"LINESTRING (-5.494307 36.1840855, -5.4940786 36.1841745, -5.4939968 36.1841975, -5.4937237 36.1842478)",Calle de las Huertas,
152874065,residential,,False,False,16.433,"LINESTRING (-5.4912117 36.1896802, -5.4912367 36.1898266)",Calle de Garcilaso de la Vega,
152874065,residential,,False,True,35.338,"LINESTRING (-5.4912117 36.1896802, -5.4911789 36.1893635)",Calle de Garcilaso de la Vega,
152884022,residential,,False,False,96.741,"LINESTRING (-5.4912117 36.1896802, -5.492264 36.1894914)",Calle de Francisco de Quevedo,
152874056,residential,,False,False,32.505,"LINESTRING (-5.4922004 36.1892063, -5.4921249 36.1889204)",Calle de Gerardo Diego,
152874056,residential,,False,True,32.211,"LINESTRING (-5.4922004 36.1892063, -5.492264 36.1894914)",Calle de Gerardo Diego,
152884049,residential,,False,True,93.323,"LINESTRING (-5.4922004 36.1892063, -5.4911789 36.1893635)",Calle de Asia,
152874056,residential,,False,True,32.505,"LINESTRING (-5.4921249 36.1889204, -5.4922004 36.1892063)",Calle de Gerardo Diego,
152884046,residential,,False,True,90.396,"LINESTRING (-5.4921249 36.1889204, -5.4911374 36.1890807)",Calle de América,
152874056,residential,,False,False,32.687,"LINESTRING (-5.4921249 36.1889204, -5.4920854 36.1887231, -5.4920668 36.1886302)",Calle de Gerardo Diego,
152884022,residential,,False,False,39.501,"LINESTRING (-5.4926826 36.1894176, -5.4931131 36.1893436)",Calle de Francisco de Quevedo,
152884022,residential,,False,True,38.452,"LINESTRING (-5.4926826 36.1894176, -5.492264 36.1894914)",Calle de Francisco de Quevedo,
152884032,residential,,False,False,97.932,"LINESTRING (-5.4926826 36.1894176, -5.4924815 36.1886038, -5.4924691 36.1885539)",Calle de Miguel Hernández,
152884051,residential,,False,False,17.987,"LINESTRING (-5.4940557 36.183298, -5.4939023 36.1834021)",,
1257002208,secondary,,False,True,14.277,"LINESTRING (-5.4940557 36.183298, -5.4939039 36.1832596)",Paseo de Coca,
1257002207,secondary,,False,False,94.42399999999999,"LINESTRING (-5.4940557 36.183298, -5.4942509 36.1833471, -5.4945842 36.1834346, -5.4947144 36.1834825, -5.4947788 36.183512, -5.4949363 36.1836153, -5.4949883 36.1836612)",Paseo de Coca,
152874069,residential,,False,False,37.086999999999996,"LINESTRING (-5.4924691 36.1885539, -5.4921792 36.1886081, -5.4920668 36.1886302)",Calle de Marconi,
152874069,residential,,False,True,24.7,"LINESTRING (-5.4924691 36.1885539, -5.4926402 36.1885238, -5.4927385 36.1885085)",Calle de Marconi,
152884032,residential,,False,True,97.932,"LINESTRING (-5.4924691 36.1885539, -5.4924815 36.1886038, -5.4926826 36.1894176)",Calle de Miguel Hernández,
80257095,residential,,False,False,24.68,"LINESTRING (-5.4924704 36.1830253, -5.4924265 36.1830888, -5.4923464 36.1832233)",,
1257002215,secondary,roundabout,True,False,23.128999999999998,"LINESTRING (-5.4924704 36.1830253, -5.4925106 36.1830375, -5.4925535 36.183039, -5.4925949 36.1830298, -5.4926308 36.1830108, -5.4926577 36.1829837, -5.4926729 36.1829513)",,
1257002221,secondary,roundabout,True,False,5.817,"LINESTRING (-5.4892292 36.1819694, -5.4892096 36.1819903, -5.4891966 36.1820142)",Rotonda del Toro,
225077882,residential,,False,True,79.584,"LINESTRING (-5.4945787 36.1847861, -5.4943776 36.1848952, -5.4943657 36.1849123, -5.4944715 36.1854055)",Calle Cristo de Medinaceli,
812656729,residential,,False,False,94.049,"LINESTRING (-5.4945787 36.1847861, -5.4945856 36.184747, -5.4945971 36.1847181, -5.4946162 36.1846832, -5.4946409 36.1846515, -5.4946841 36.1846052, -5.4947311 36.1845669, -5.4952252 36.1842434, -5.4952804 36.1841831)",Avenida del Doctor Fleming,
812656729,residential,,False,True,61.352,"LINESTRING (-5.4945787 36.1847861, -5.4945814 36.1848654, -5.4946805 36.185331)",Avenida del Doctor Fleming,
225077882,residential,,False,False,79.58399999999999,"LINESTRING (-5.4944715 36.1854055, -5.4943657 36.1849123, -5.4943776 36.1848952, -5.4945787 36.1847861)",Calle Cristo de Medinaceli,
146821100,residential,,True,False,77.718,"LINESTRING (-5.4951934 36.186187, -5.4955695 36.1860299, -5.4959864 36.1859102)",Avenida del Alcalde Juan Rodríguez,
225077883,residential,,True,False,51.589999999999996,"LINESTRING (-5.4951934 36.186187, -5.4950958 36.1859755, -5.4950571 36.1858813, -5.4950117 36.1858229, -5.4949524 36.1857717)",Calle de Valladolid,
225077883,residential,,True,False,29.238,"LINESTRING (-5.4949524 36.1857717, -5.4948473 36.1857283, -5.4947677 36.1857024, -5.4946492 36.1856793)",Calle de Valladolid,
812656729,residential,,False,False,39.256,"LINESTRING (-5.4946492 36.1856793, -5.4946786 36.185595, -5.4946939 36.1855188, -5.4946931 36.1854419, -5.4946805 36.185331)",Avenida del Doctor Fleming,
80257301,residential,,True,False,6.432,"LINESTRING (-5.4942411 36.18598, -5.4942969 36.1859437)",Avenida del Doctor Fleming,
225077884,residential,,True,False,33.107,"LINESTRING (-5.4942612 36.1862773, -5.4942411 36.18598)",Calle de Zamora,
225077885,residential,,True,False,51.999,"LINESTRING (-5.4942612 36.1862773, -5.4946975 36.1859696)",Calle Doctor Jiménez Díaz,
225077885,residential,,True,False,31.742,"LINESTRING (-5.4946975 36.1859696, -5.4949524 36.1857717)",Calle Doctor Jiménez Díaz,
225077886,residential,,False,False,26.097,"LINESTRING (-5.4946975 36.1859696, -5.4944982 36.1857987)",Calle Jacinto Benavente,
225077886,residential,,False,True,26.097,"LINESTRING (-5.4944982 36.1857987, -5.4946975 36.1859696)",Calle Jacinto Benavente,
80257301,residential,,True,False,19.03,"LINESTRING (-5.4944982 36.1857987, -5.4945693 36.1857493, -5.4945712 36.185748, -5.4946139 36.1857152, -5.4946492 36.1856793)",Avenida del Doctor Fleming,
80250400,residential,,False,True,64.524,"LINESTRING (-5.4888319 36.1829666, -5.4891224 36.1824358)",Avenida de Doña Rosa García López-Cepero,
80250400,residential,,False,False,109.35900000000001,"LINESTRING (-5.4888319 36.1829666, -5.4887903 36.1830741, -5.488773 36.183119, -5.4887426 36.1832069, -5.4886962 36.1833405, -5.4884981 36.1839124)",Avenida de Doña Rosa García López-Cepero,
