osmid,oneway,name,highway,reversed,length,geometry,tunnel,ref,lanes,junction
140768925,False,Calle Teresa,residential,True,47.629999999999995,"LINESTRING (-0.4854921 39.8506877, -0.4854495 39.8506401, -0.4851723 39.8503367)",,,,
47420527,False,Avenida de las Cortes Valencianas,residential,False,20.109,"LINESTRING (-0.484832 39.8510133, -0.4846347 39.8511121)",,,2,
47420527,False,Avenida de las Cortes Valencianas,residential,True,11.865,"LINESTRING (-0.484832 39.8510133, -0.4848886 39.8509854, -0.484949 39.8509557)",,,2,
140768921,True,Calle La Luz de las Imágenes,residential,False,69.756,"LINESTRING (-0.484832 39.8510133, -0.4848768 39.8510438, -0.4850101 39.8515679, -0.4850218 39.8516144)",,,,
140768922,False,Calle José Gimeno Agius,residential,False,30.884999999999998,"LINESTRING (-0.4862435 39.8509995, -0.4860342 39.8511757, -0.4860021 39.8512063)",,,,
140768929,False,Calle de las Higueras,residential,False,80.43100000000001,"LINESTRING (-0.4862435 39.8509995, -0.4862533 39.8507553, -0.486322 39.8502792)",,,,
47420527,False,Avenida de las Cortes Valencianas,residential,True,20.109,"LINESTRING (-0.4846347 39.8511121, -0.484832 39.8510133)",,,2,
47420527,False,Avenida de las Cortes Valencianas,residential,False,87.355,"LINESTRING (-0.4846347 39.8511121, -0.484566 39.8511472, -0.4837725 39.8515352)",,,2,
140768922,False,Calle José Gimeno Agius,residential,True,30.884999999999998,"LINESTRING (-0.4860021 39.8512063, -0.4860342 39.8511757, -0.4862435 39.8509995)",,,,
140768932,True,Calle San Vicente,residential,False,62.007999999999996,"LINESTRING (-0.4860021 39.8512063, -0.4860057 39.8512796, -0.4860127 39.8513296, -0.4860212 39.8513586, -0.4860466 39.8514125, -0.4860835 39.8514785, -0.4861465 39.8515963, -0.4861665 39.8517433)",,,,
47420527,False,Avenida de las Cortes Valencianas,residential,True,87.355,"LINESTRING (-0.4837725 39.8515352, -0.484566 39.8511472, -0.4846347 39.8511121)",,,2,
22958871,False,Avenida Sierra Espadán,tertiary,True,11.263,"LINESTRING (-0.4850218 39.8516144, -0.4851524 39.8516)",,CV-2010,2,
22958871,False,Avenida Sierra Espadán,tertiary,False,76.868,"LINESTRING (-0.4850218 39.8516144, -0.4846998 39.8516492, -0.4841313 39.8517168)",,CV-2010,2,
140768932,True,Calle San Vicente,residential,False,11.603,"LINESTRING (-0.4861665 39.8517433, -0.4860765 39.8518215)",,,,
140768920,False,Calle San Vicente,residential,False,16.587,"LINESTRING (-0.4860765 39.8518215, -0.4858896 39.8518623)",,,,
140768932,True,Calle San Vicente,residential,False,30.522,"LINESTRING (-0.4860765 39.8518215, -0.4860993 39.8519534, -0.4861006 39.8519723, -0.4861024 39.8520948)",,,,
140768920,False,Calle San Vicente,residential,True,16.587,"LINESTRING (-0.4858896 39.8518623, -0.4860765 39.8518215)",,,,
47420535,True,Calle San Miguel,residential,False,49.997,"LINESTRING (-0.4858896 39.8518623, -0.4858248 39.8517341, -0.4857843 39.8516599, -0.4857695 39.8516397, -0.4857526 39.8516253, -0.4857284 39.8516132, -0.4856499 39.8515845, -0.4855929 39.8515566, -0.4855411 39.8515292)",,,,
22958872,True,Calle General Calvo,residential,False,7.404,"LINESTRING (-0.4861024 39.8520948, -0.4860157 39.8520966)",,CV-2010,,
140311453,True,Calle Villarreal,residential,False,58.707,"LINESTRING (-0.4895251 39.8482327, -0.4897205 39.8477265)",,,,
140769532,True,Calle María Zambrano,residential,False,56.876,"LINESTRING (-0.4895251 39.8482327, -0.4901701 39.8483608)",,,,
930230752,True,Calle Portal de la Maza,residential,False,38.453,"LINESTRING (-0.4901701 39.8483608, -0.4903178 39.8486875)",,,,
140311448,False,Calle Manuel Gómez Máñez,residential,False,95.24,"LINESTRING (-0.490516 39.8490881, -0.4915036 39.8486897)",,,,
140311448,False,Calle Manuel Gómez Máñez,residential,True,66.758,"LINESTRING (-0.490516 39.8490881, -0.4904361 39.8491213, -0.4898888 39.8493504, -0.4898365 39.8493835)",,,,
140769538,True,Calle Portal de la Maza,residential,False,47.65,"LINESTRING (-0.490516 39.8490881, -0.4904903 39.8490359, -0.4903178 39.8486875)",,,,
930230751,False,Calle Max Aub,residential,True,45.125,"LINESTRING (-0.490516 39.8490881, -0.4905355 39.8491293, -0.4906998 39.8494686)",,,,
930230751,False,Calle Max Aub,residential,False,45.125,"LINESTRING (-0.4906998 39.8494686, -0.4905355 39.8491293, -0.490516 39.8490881)",,,,
142304259,False,Calle Ramón Rodríguez Culebras,residential,True,29.751,"LINESTRING (-0.4939907 39.8489192, -0.4941169 39.8491686)",,,,
142304259,False,Calle Ramón Rodríguez Culebras,residential,False,5.944,"LINESTRING (-0.4941432 39.8492181, -0.4941169 39.8491686)",,,,
142304259,False,Calle Ramón Rodríguez Culebras,residential,True,13.969,"LINESTRING (-0.4941432 39.8492181, -0.4941979 39.8493365)",,,,
142304255,False,Calle Almagrán,residential,False,85.64500000000001,"LINESTRING (-0.4941432 39.8492181, -0.4937714 39.8490938, -0.493749 39.8490866, -0.4937239 39.8490836, -0.4936806 39.84909, -0.4932216 39.8492497)",,,,
405513281,False,Calle Orfelino Almela,residential,False,4.049,"LINESTRING (-0.4932216 39.8492497, -0.493188 39.849224)",,,,
142304255,False,Calle Almagrán,residential,True,85.64500000000001,"LINESTRING (-0.4932216 39.8492497, -0.4936806 39.84909, -0.4937239 39.8490836, -0.493749 39.8490866, -0.4937714 39.8490938, -0.4941432 39.8492181)",,,,
405513281,False,Calle Orfelino Almela,residential,True,42.812000000000005,"LINESTRING (-0.4932216 39.8492497, -0.4932567 39.8492757, -0.4934435 39.8495923)",,,,
142304228,False,Calle Fuente de los 50 Caños,residential,False,70.403,"LINESTRING (-0.4941979 39.8493365, -0.4934435 39.8495923)",,,,
142304259,False,Calle Ramón Rodríguez Culebras,residential,False,13.969,"LINESTRING (-0.4941979 39.8493365, -0.4941432 39.8492181)",,,,
142304259,False,Calle Ramón Rodríguez Culebras,residential,True,51.721000000000004,"LINESTRING (-0.4941979 39.8493365, -0.494245 39.8494325, -0.4944114 39.8497718)",,,,
142304231,False,Calle Villa de Onda,residential,True,77.577,"LINESTRING (-0.4946241 39.8501883, -0.4938178 39.8505101)",,,,
1001015233,False,Calle Ramón Rodríguez Culebras,residential,False,49.745,"LINESTRING (-0.4946241 39.8501883, -0.4944114 39.8497718)",,,,
1001015233,False,Calle Ramón Rodríguez Culebras,residential,True,48.160999999999994,"LINESTRING (-0.4946241 39.8501883, -0.4947753 39.8505137, -0.4948156 39.8505957)",,,,
1001015233,False,Calle Ramón Rodríguez Culebras,residential,False,48.160999999999994,"LINESTRING (-0.4948156 39.8505957, -0.4947753 39.8505137, -0.4946241 39.8501883)",,,,
142304258,False,Calle Silleros,residential,True,60.51299999999999,"LINESTRING (-0.487995 39.8525184, -0.4878849 39.8526205, -0.4878175 39.8526978, -0.4877659 39.8527474, -0.4876884 39.8528043, -0.4876397 39.8528276, -0.4874933 39.8528905)",,,,
"[142304260, 144024558]",True,"['Calle Santa María', 'Calle Tras-Sagrario']",residential,False,80.518,"LINESTRING (-0.487995 39.8525184, -0.4878318 39.8523501, -0.4876526 39.8524276, -0.4875514 39.8524705, -0.4872738 39.8525963, -0.4872504 39.8526055)",,,,
142304246,False,Calle Virgen de los Desamparados,residential,False,37.875,"LINESTRING (-0.4874933 39.8528905, -0.4873177 39.8526806, -0.4872504 39.8526055)",,,,
142304258,False,Calle Silleros,residential,False,60.513000000000005,"LINESTRING (-0.4874933 39.8528905, -0.4876397 39.8528276, -0.4876884 39.8528043, -0.4877659 39.8527474, -0.4878175 39.8526978, -0.4878849 39.8526205, -0.487995 39.8525184)",,,,
142304258,False,Calle Silleros,residential,True,52.639,"LINESTRING (-0.4874933 39.8528905, -0.4873679 39.8529518, -0.4869263 39.8530707)",,,,
142304257,False,Calle Sopeña,residential,False,6.545,"LINESTRING (-0.4869263 39.8530707, -0.4869591 39.8531239)",,,,
142304257,False,Calle Sopeña,residential,True,16.336,"LINESTRING (-0.4869263 39.8530707, -0.4868505 39.8529358)",,,,
142304258,False,Calle Silleros,residential,False,52.639,"LINESTRING (-0.4869263 39.8530707, -0.4873679 39.8529518, -0.4874933 39.8528905)",,,,
410313231,False,Plaza de Belluga,residential,True,18.385,"LINESTRING (-0.4873208 39.8532383, -0.4875195 39.8533021)",,,,
"[142304257, 230377087]",False,"['Calle Celtíberos', 'Calle Sopeña']",residential,True,48.742000000000004,"LINESTRING (-0.4873208 39.8532383, -0.4872243 39.8532925, -0.4871681 39.8533484, -0.4869591 39.8531239)",,,,
410313231,False,Plaza de Belluga,residential,False,24.689,"LINESTRING (-0.4873208 39.8532383, -0.4873434 39.8532282, -0.4874015 39.8532255, -0.4875329 39.8531709, -0.4875468 39.8531819, -0.4875636 39.8532059)",,,,
22870000,False,Calle San Cristóbal,residential,True,21.515,"LINESTRING (-0.4875195 39.8533021, -0.4874739 39.8534924)",,,,
410313231,False,Plaza de Belluga,residential,False,18.385,"LINESTRING (-0.4875195 39.8533021, -0.4873208 39.8532383)",,,,
410313230,False,Plaza de Belluga,residential,True,11.431000000000001,"LINESTRING (-0.4875195 39.8533021, -0.4875492 39.8532221, -0.4875636 39.8532059)",,,,
142732942,True,Calle Papa Luna,residential,False,24.55,"LINESTRING (-0.4876993 39.8535614, -0.48786 39.8533783)",,,,
1265650002,False,Plaza del Ángel,residential,True,19.941,"LINESTRING (-0.4876993 39.8535614, -0.4876345 39.8537337)",,,,
1265650002,False,Plaza del Ángel,residential,False,20.755,"LINESTRING (-0.4876993 39.8535614, -0.4876571 39.8535435, -0.4874739 39.8534924)",,,,
143077560,False,Calle de la Torre,residential,False,19.503,"LINESTRING (-0.4898094 39.8529581, -0.4899252 39.8528069)",,,,
143077527,False,Calle Pascual Domenech,residential,False,107.08100000000002,"LINESTRING (-0.4898094 39.8529581, -0.490032 39.8531073, -0.4900378 39.8531211, -0.4900402 39.8531369, -0.4900051 39.8532448, -0.4899898 39.8532677, -0.4899705 39.8532918, -0.4898223 39.8534266, -0.4896749 39.8533957, -0.4896274 39.8533896, -0.489489 39.8533736, -0.4894035 39.8533633, -0.4893579 39.8533551)",,,,
142732940,False,Calle Muralla,residential,False,88.991,"LINESTRING (-0.492104 39.8528935, -0.4920712 39.8529239, -0.4920445 39.8529337, -0.4920152 39.8529361, -0.4919473 39.8529234, -0.4915778 39.8528317, -0.4914014 39.8527911, -0.491357 39.8527776, -0.4913128 39.8527606, -0.4912615 39.8527375, -0.4911504 39.8526814)",,,,
"[144024557, 140576326]",False,Calle Tebaida,"['residential', 'unclassified']",False,70.66499999999999,"LINESTRING (-0.492104 39.8528935, -0.4921283 39.8529042, -0.4921594 39.85291, -0.4921827 39.8529097, -0.4922227 39.8529047, -0.4922815 39.8528926, -0.4924255 39.8528604, -0.4925251 39.852843, -0.4926688 39.8528254, -0.4928243 39.8528133, -0.4929133 39.8528096)",,,,
230557098,True,Calle Doctor Cajal,residential,False,17.575,"LINESTRING (-0.4886634 39.8529113, -0.4888691 39.8529046)",,,,
143080642,False,Calle Capitulación,residential,False,42.414,"LINESTRING (-0.4886634 39.8529113, -0.4886386 39.8527355, -0.4886393 39.8527185, -0.4886439 39.8527028, -0.4887227 39.8525423)",,,,
142732940,False,Calle Muralla,residential,True,88.99099999999999,"LINESTRING (-0.4911504 39.8526814, -0.4912615 39.8527375, -0.4913128 39.8527606, -0.491357 39.8527776, -0.4914014 39.8527911, -0.4915778 39.8528317, -0.4919473 39.8529234, -0.4920152 39.8529361, -0.4920445 39.8529337, -0.4920712 39.8529239, -0.492104 39.8528935)",,,,
142732941,False,Calle Fray Agustín,residential,True,32.371,"LINESTRING (-0.4880869 39.8531537, -0.4878805 39.8531321, -0.4877163 39.8530957)",,,,
"[230557098, 142732942]",True,"['Calle Doctor Cajal', 'Calle Papa Luna']",residential,False,56.923,"LINESTRING (-0.4880869 39.8531537, -0.4883 39.8530203, -0.4883336 39.8530031, -0.4883637 39.8529899, -0.4883973 39.852979, -0.4886127 39.8529235, -0.4886634 39.8529113)",,,,
143033899,False,Calle Pontífices,residential,True,90.521,"LINESTRING (-0.4908604 39.8520868, -0.4905942 39.852157, -0.4904591 39.8521889, -0.4903582 39.8522114, -0.4903278 39.85222, -0.4903119 39.8522257, -0.4902954 39.8522348, -0.490192 39.8522999, -0.4900954 39.8523724, -0.4899599 39.8524784)",,,,
143077560,False,Calle de la Torre,residential,True,19.503,"LINESTRING (-0.4899252 39.8528069, -0.4898094 39.8529581)",,,,
"[143077537, 146204426]",True,Calle San Antonio,residential,False,85.46000000000001,"LINESTRING (-0.4899252 39.8528069, -0.4898221 39.8527904, -0.4897155 39.8527809, -0.4894454 39.8527607, -0.4893412 39.8527517, -0.4892443 39.8527424, -0.4891752 39.8527352, -0.4891435 39.8527313, -0.4891148 39.8527269, -0.4890713 39.8527197, -0.4890369 39.8527112, -0.4890107 39.8527036, -0.4889942 39.8526964, -0.488978 39.8526842, -0.4889669 39.8526602)",,,,
"[146204427, 146204428]",False,Calle de la Torre,residential,False,29.433,"LINESTRING (-0.4899252 39.8528069, -0.489966 39.8527679, -0.4900197 39.852735, -0.4901258 39.8526849, -0.4901998 39.8526507)",,,,
143077512,False,Calle María de Aragón,residential,True,26.484,"LINESTRING (-0.4897097 39.852946, -0.4895116 39.8531293)",,,,
230557098,True,Calle Doctor Cajal,residential,False,8.616,"LINESTRING (-0.4897097 39.852946, -0.4898094 39.8529581)",,,,
143077527,False,Calle Pascual Domenech,residential,True,30.341,"LINESTRING (-0.4887049 39.8531606, -0.4887181 39.8531794, -0.4887272 39.8531905, -0.4887379 39.8532007, -0.4888207 39.8532751, -0.4888383 39.853284, -0.48886 39.8532896, -0.4889802 39.8533058)",,,,
143077508,False,Calle Martín de Aragón,residential,True,20.567,"LINESTRING (-0.4890115 39.8531224, -0.4889802 39.8533058)",,,,
143077508,False,Calle Martín de Aragón,residential,False,34.899,"LINESTRING (-0.4890115 39.8531224, -0.4889664 39.8531014, -0.4889708 39.8530582, -0.4888617 39.8530504, -0.4888691 39.8529046)",,,,
143077531,False,Calle Platerías,residential,True,44.001000000000005,"LINESTRING (-0.4890115 39.8531224, -0.4892619 39.8531214, -0.489279 39.8531026, -0.4895116 39.8531293)",,,,
143077512,False,Calle María de Aragón,residential,False,26.484,"LINESTRING (-0.4895116 39.8531293, -0.4897097 39.852946)",,,,
143077512,False,Calle María de Aragón,residential,True,28.329,"LINESTRING (-0.4895116 39.8531293, -0.4893579 39.8533551)",,,,
143077531,False,Calle Platerías,residential,True,19.745,"LINESTRING (-0.4895116 39.8531293, -0.4896764 39.8532539)",,,,
143077531,False,Calle Platerías,residential,False,44.001000000000005,"LINESTRING (-0.4895116 39.8531293, -0.489279 39.8531026, -0.4892619 39.8531214, -0.4890115 39.8531224)",,,,
143077531,False,Calle Platerías,residential,False,19.745,"LINESTRING (-0.4896764 39.8532539, -0.4895116 39.8531293)",,,,
143077513,False,Calle Mur-Blay,residential,False,78.184,"LINESTRING (-0.4884403 39.8532613, -0.488233 39.8533605, -0.4882122 39.853375, -0.4882038 39.8533942, -0.4882111 39.8534533, -0.4882118 39.8534798, -0.4882038 39.853507, -0.4881914 39.8535276, -0.4881667 39.8535617, -0.4880311 39.8536906, -0.4880018 39.8537133, -0.4879815 39.8537239, -0.487953 39.8537347, -0.4878787 39.8537414)",,,,
143077508,False,Calle Martín de Aragón,residential,False,20.567,"LINESTRING (-0.4889802 39.8533058, -0.4890115 39.8531224)",,,,
143077527,False,Calle Pascual Domenech,residential,False,30.340999999999998,"LINESTRING (-0.4889802 39.8533058, -0.48886 39.8532896, -0.4888383 39.853284, -0.4888207 39.8532751, -0.4887379 39.8532007, -0.4887272 39.8531905, -0.4887181 39.8531794, -0.4887049 39.8531606)",,,,
143077527,False,Calle Pascual Domenech,residential,True,32.732,"LINESTRING (-0.4889802 39.8533058, -0.4890383 39.8533115, -0.4890877 39.8533148, -0.4891765 39.8533268, -0.4892691 39.8533407, -0.4893579 39.8533551)",,,,
142732942,True,Calle Papa Luna,residential,False,31.708,"LINESTRING (-0.48786 39.8533783, -0.4879181 39.8533196, -0.48802 39.8532304, -0.4880563 39.8531806, -0.4880869 39.8531537)",,,,
143077591,False,Calle Papa Luna,residential,True,44.673,"LINESTRING (-0.48786 39.8533783, -0.4879481 39.8534454, -0.4879528 39.853456, -0.4879534 39.8534692, -0.487949 39.8534875, -0.4879081 39.8535541, -0.4878981 39.8535717, -0.487891 39.8535948, -0.4878787 39.8537414)",,,,
143077512,False,Calle María de Aragón,residential,False,28.329,"LINESTRING (-0.4893579 39.8533551, -0.4895116 39.8531293)",,,,
143077527,False,Calle Pascual Domenech,residential,False,32.732,"LINESTRING (-0.4893579 39.8533551, -0.4892691 39.8533407, -0.4891765 39.8533268, -0.4890877 39.8533148, -0.4890383 39.8533115, -0.4889802 39.8533058)",,,,
143077527,False,Calle Pascual Domenech,residential,True,107.08099999999999,"LINESTRING (-0.4893579 39.8533551, -0.4894035 39.8533633, -0.489489 39.8533736, -0.4896274 39.8533896, -0.4896749 39.8533957, -0.4898223 39.8534266, -0.4899705 39.8532918, -0.4899898 39.8532677, -0.4900051 39.8532448, -0.4900402 39.8531369, -0.4900378 39.8531211, -0.490032 39.8531073, -0.4898094 39.8529581)",,,,
143077556,False,Calle de Sopeña,residential,False,12.925,"LINESTRING (-0.4872023 39.8534472, -0.4873148 39.853525)",,,,
143077556,False,Calle de Sopeña,residential,True,12.925,"LINESTRING (-0.4873148 39.853525, -0.4872023 39.8534472)",,,,
143077562,False,Calle del Castillo,residential,False,4.087,"LINESTRING (-0.4873148 39.853525, -0.4873625 39.8535218)",,,,
143077562,False,Calle del Castillo,residential,True,23.089,"LINESTRING (-0.4873148 39.853525, -0.4871357 39.8536806)",,,,
143077506,False,Calle Estrella,residential,True,19.967,"LINESTRING (-0.4871357 39.8536806, -0.487303 39.8538061)",,,,
143077562,False,Calle del Castillo,residential,False,23.089,"LINESTRING (-0.4871357 39.8536806, -0.4873148 39.853525)",,,,
227672645,False,Calle del Castillo,residential,False,20.341,"LINESTRING (-0.4871357 39.8536806, -0.4870614 39.8536678, -0.4870362 39.8536603, -0.4870102 39.8536504, -0.4869222 39.8536049)",,,,
143077506,False,Calle Estrella,residential,False,26.772,"LINESTRING (-0.4875858 39.8536794, -0.4873545 39.853842)",,,,
1265650002,False,Plaza del Ángel,residential,False,7.331,"LINESTRING (-0.4875858 39.8536794, -0.4876345 39.8537337)",,,,
1265650002,False,Plaza del Ángel,residential,True,25.893,"LINESTRING (-0.4875858 39.8536794, -0.4873625 39.8535218)",,,,
143077513,False,Calle Mur-Blay,residential,False,20.863,"LINESTRING (-0.4878787 39.8537414, -0.4876345 39.8537337)",,,,
143077513,False,Calle Mur-Blay,residential,True,78.18400000000001,"LINESTRING (-0.4878787 39.8537414, -0.487953 39.8537347, -0.4879815 39.8537239, -0.4880018 39.8537133, -0.4880311 39.8536906, -0.4881667 39.8535617, -0.4881914 39.8535276, -0.4882038 39.853507, -0.4882118 39.8534798, -0.4882111 39.8534533, -0.4882038 39.8533942, -0.4882122 39.853375, -0.488233 39.8533605, -0.4884403 39.8532613)",,,,
143077591,False,Calle Papa Luna,residential,False,44.672999999999995,"LINESTRING (-0.4878787 39.8537414, -0.487891 39.8535948, -0.4878981 39.8535717, -0.4879081 39.8535541, -0.487949 39.8534875, -0.4879534 39.8534692, -0.4879528 39.853456, -0.4879481 39.8534454, -0.48786 39.8533783)",,,,
143077505,False,Calle Estrella,residential,False,13.231,"LINESTRING (-0.4873545 39.853842, -0.4872903 39.8539503)",,,,
143077506,False,Calle Estrella,residential,False,5.938,"LINESTRING (-0.4873545 39.853842, -0.487303 39.8538061)",,,,
143077506,False,Calle Estrella,residential,True,26.772,"LINESTRING (-0.4873545 39.853842, -0.4875858 39.8536794)",,,,
143077505,False,Calle Estrella,residential,True,13.231,"LINESTRING (-0.4872903 39.8539503, -0.4873545 39.853842)",,,,
143080660,False,Calle San Blas,residential,False,139.606,"LINESTRING (-0.4925999 39.8519884, -0.4930106 39.8520874, -0.4934118 39.8522165, -0.4934921 39.8522457, -0.4935931 39.8522907, -0.4940789 39.8525111)",,,,
143080660,False,Calle San Blas,residential,True,79.737,"LINESTRING (-0.4925999 39.8519884, -0.4922066 39.852044, -0.4919287 39.8520965, -0.4916963 39.8521629)",,,,
229090889,False,Calle del Monte,residential,True,44.785000000000004,"LINESTRING (-0.4925999 39.8519884, -0.4926073 39.8516851, -0.4926012 39.8515858)",,,,
143080656,False,Calle Pina de Montalgrao,residential,True,4.297,"LINESTRING (-0.4916963 39.8521629, -0.4917375 39.8521851)",,,,
143080660,False,Calle San Blas,residential,True,3.05,"LINESTRING (-0.4916963 39.8521629, -0.4916613 39.8521684)",,,,
143080660,False,Calle San Blas,residential,False,79.737,"LINESTRING (-0.4916963 39.8521629, -0.4919287 39.8520965, -0.4922066 39.852044, -0.4925999 39.8519884)",,,,
143080650,False,Calle Teruel,residential,True,51.538,"LINESTRING (-0.4929205 39.8525235, -0.4923289 39.852616)",,,,
143080650,False,Calle Teruel,residential,False,51.538,"LINESTRING (-0.4923289 39.852616, -0.4929205 39.8525235)",,,,
143080650,False,Calle Teruel,residential,True,46.034,"LINESTRING (-0.4923289 39.852616, -0.4917978 39.8526878)",,,,
143080656,False,Calle Pina de Montalgrao,residential,False,71.97200000000001,"LINESTRING (-0.4923289 39.852616, -0.4923023 39.8525232, -0.4922801 39.8524973, -0.4922569 39.8524772, -0.4922156 39.8524511, -0.491833 39.8522364, -0.4917375 39.8521851)",,,,
144024563,False,Calle Octavio Frigola,residential,True,22.133,"LINESTRING (-0.4918797 39.8517743, -0.4917771 39.8519571)",,,,
144024563,False,Calle Octavio Frigola,residential,False,68.863,"LINESTRING (-0.4918797 39.8517743, -0.4917802 39.8517441, -0.491768 39.8517365, -0.4917646 39.851722, -0.4918715 39.8514521, -0.491882 39.8514285, -0.4918992 39.8514023, -0.4919283 39.851365, -0.4920204 39.8512553)",,,,
229090911,False,Calle Colombicultura,residential,False,54.16,"LINESTRING (-0.4918797 39.8517743, -0.4919158 39.8517778, -0.4919458 39.8517718, -0.4919675 39.8517595, -0.4920206 39.8517182, -0.4920994 39.8516485, -0.4922935 39.8514302)",,,,
144024563,False,Calle Octavio Frigola,residential,False,22.133,"LINESTRING (-0.4917771 39.8519571, -0.4918797 39.8517743)",,,,
144024563,False,Calle Octavio Frigola,residential,True,25.49,"LINESTRING (-0.4917771 39.8519571, -0.4916613 39.8521684)",,,,
405145075,False,Calle Octavio Frigola,residential,True,53.507,"LINESTRING (-0.4917771 39.8519571, -0.4915443 39.8519538, -0.4915133 39.8519567, -0.4914945 39.8519659, -0.4914783 39.8519788, -0.4914454 39.8520303, -0.4914025 39.8520987, -0.491347 39.8522003)",,,,
143080660,False,Calle San Blas,residential,False,3.05,"LINESTRING (-0.4916613 39.8521684, -0.4916963 39.8521629)",,,,
143080660,False,Calle San Blas,residential,True,27.064,"LINESTRING (-0.4916613 39.8521684, -0.491347 39.8522003)",,,,
144024563,False,Calle Octavio Frigola,residential,False,25.49,"LINESTRING (-0.4916613 39.8521684, -0.4917771 39.8519571)",,,,
143080660,False,Calle San Blas,residential,False,27.064,"LINESTRING (-0.491347 39.8522003, -0.4916613 39.8521684)",,,,
1264862516,False,Calle San Blas,residential,True,13.64,"LINESTRING (-0.491347 39.8522003, -0.4911883 39.8522146)",,,,
"[144024562, 143080646]",False,Calle San Blas,residential,True,83.428,"LINESTRING (-0.491347 39.8522003, -0.4913242 39.8522904, -0.4913209 39.8523132, -0.4913244 39.8523298, -0.49133 39.8523463, -0.49134 39.8523613, -0.4914836 39.8525039, -0.4917364 39.8523069, -0.4917112 39.8522455, -0.4917375 39.8521851)",,,,
405145075,False,Calle Octavio Frigola,residential,False,53.507000000000005,"LINESTRING (-0.491347 39.8522003, -0.4914025 39.8520987, -0.4914454 39.8520303, -0.4914783 39.8519788, -0.4914945 39.8519659, -0.4915133 39.8519567, -0.4915443 39.8519538, -0.4917771 39.8519571)",,,,
144024561,False,Calle del Castellano,residential,False,52.664,"LINESTRING (-0.490664 39.8523553, -0.4905655 39.8523811, -0.4904741 39.8524076, -0.4904237 39.8524277, -0.4901461 39.8526017)",,,,
230559584,False,Calle Colón,tertiary,True,7.12,"LINESTRING (-0.4901461 39.8526017, -0.4901998 39.8526507)",,CV-2160,,
144024561,False,Calle del Castellano,residential,True,52.664,"LINESTRING (-0.4901461 39.8526017, -0.4904237 39.8524277, -0.4904741 39.8524076, -0.4905655 39.8523811, -0.490664 39.8523553)",,,,
230559584,False,Calle Colón,tertiary,False,20.997,"LINESTRING (-0.4901461 39.8526017, -0.4901087 39.8525745, -0.4899599 39.8524784)",,CV-2160,,
22958871,False,Avenida Sierra Espadán,tertiary,True,76.868,"LINESTRING (-0.4841313 39.8517168, -0.4846998 39.8516492, -0.4850218 39.8516144)",,CV-2010,2,
220709764,False,Calle de Gracia,residential,False,35.475,"LINESTRING (-0.4856958 39.852711, -0.4855677 39.8524075)",,,,
220709766,False,Calle Obispo Aguilar,residential,False,23.481,"LINESTRING (-0.4856958 39.852711, -0.4854304 39.8527665)",,,,
220709766,False,Calle Obispo Aguilar,residential,True,22.561,"LINESTRING (-0.4856958 39.852711, -0.4859477 39.8526496)",,,,
220709766,False,Calle Obispo Aguilar,residential,False,10.303,"LINESTRING (-0.4852874 39.8528031, -0.4851668 39.8527995)",,,,
220709766,False,Calle Obispo Aguilar,residential,True,12.905999999999999,"LINESTRING (-0.4852874 39.8528031, -0.4853184 39.8527912, -0.4854304 39.8527665)",,,,
229088059,False,Calle Valero Montero,residential,True,163.547,"LINESTRING (-0.4852874 39.8528031, -0.4851476 39.8528789, -0.4850332 39.8529281, -0.484824 39.853027, -0.4846818 39.8530579, -0.4846496 39.8531012, -0.4844549 39.8534525, -0.484368 39.8535675, -0.4842353 39.8538383, -0.484132 39.8538146)",,,,
220709766,False,Calle Obispo Aguilar,residential,True,10.303,"LINESTRING (-0.4851668 39.8527995, -0.4852874 39.8528031)",,,,
220709769,False,Calle Crehuades,residential,False,32.309,"LINESTRING (-0.4851668 39.8527995, -0.4851515 39.8527844, -0.4849522 39.8525602)",,,,
220709764,False,Calle de Gracia,residential,True,35.475,"LINESTRING (-0.4855677 39.8524075, -0.4856958 39.852711)",,,,
220709765,False,Calle Mezquita,residential,True,8.225,"LINESTRING (-0.4855677 39.8524075, -0.4854848 39.8524452)",,,,
220709768,False,Calle Mezquita,residential,False,37.121,"LINESTRING (-0.4855677 39.8524075, -0.485954 39.8522542)",,,,
220709768,False,Calle Mezquita,residential,True,37.121,"LINESTRING (-0.485954 39.8522542, -0.4855677 39.8524075)",,,,
140583030,True,Calle Cebrián,residential,False,41.958000000000006,"LINESTRING (-0.485954 39.8522542, -0.4859956 39.8523254, -0.4860144 39.8523609, -0.4860946 39.8525372, -0.4861005 39.8526113)",,,,
220709766,False,Calle Obispo Aguilar,residential,True,23.481,"LINESTRING (-0.4854304 39.8527665, -0.4856958 39.852711)",,,,
220709765,False,Calle Mezquita,residential,False,44.501000000000005,"LINESTRING (-0.4854304 39.8527665, -0.48533 39.8525323, -0.485331 39.8525182, -0.4853415 39.8525085, -0.4854848 39.8524452)",,,,
220709766,False,Calle Obispo Aguilar,residential,False,12.905999999999999,"LINESTRING (-0.4854304 39.8527665, -0.4853184 39.8527912, -0.4852874 39.8528031)",,,,
220709767,True,Calle Peñalba,residential,False,48.434,"LINESTRING (-0.4846711 39.8529773, -0.4850261 39.8527957, -0.4851668 39.8527995)",,,,
