osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,bridge
182525751,False,,,Calle Federico García Lorca,residential,,False,72.66,"LINESTRING (-3.0011275 39.8448371, -3.0003416 39.8450879)",,
182525751,False,,,Calle Federico García Lorca,residential,,True,77.346,"LINESTRING (-3.0011275 39.8448371, -3.0019761 39.8445935)",,
182525751,False,,,Calle Federico García Lorca,residential,,True,72.66,"LINESTRING (-3.0003416 39.8450879, -3.0011275 39.8448371)",,
182525762,False,,,Calle Santa Cruz,residential,,False,20.322,"LINESTRING (-3.0003416 39.8450879, -3.0005307 39.8451989)",,
182525762,False,,,Calle Santa Cruz,residential,,True,61.21,"LINESTRING (-3.0003416 39.8450879, -2.9997599 39.8447661)",,
182525748,False,,,Calle Saturno,residential,,True,68.125,"LINESTRING (-3.0018474 39.8451014, -3.0011275 39.8448371)",,
182525763,False,,,Calle de la Fuente,residential,,False,85.466,"LINESTRING (-3.0018474 39.8451014, -3.0016832 39.8458596)",,
182525763,False,,,Calle de la Fuente,residential,,True,57.535,"LINESTRING (-3.0018474 39.8451014, -3.0019761 39.8445935)",,
494975436,False,,,Calle Júpiter,residential,,False,84.516,"LINESTRING (-3.0018474 39.8451014, -3.0025661 39.8456241)",,
182525762,False,,,Calle Santa Cruz,residential,,False,122.794,"LINESTRING (-3.0005307 39.8451989, -3.0016832 39.8458596)",,
182525762,False,,,Calle Santa Cruz,residential,,True,20.322,"LINESTRING (-3.0005307 39.8451989, -3.0003416 39.8450879)",,
182525749,False,,,,residential,,True,132.501,"LINESTRING (-3.0005307 39.8451989, -3.0004667 39.8453096, -3.0010353 39.8460732, -3.0012257 39.846196)",,
494975436,False,,,Calle Júpiter,residential,,True,84.516,"LINESTRING (-3.0025661 39.8456241, -3.0018474 39.8451014)",,
182525762,False,,,Calle Santa Cruz,residential,,False,88.094,"LINESTRING (-3.0016832 39.8458596, -3.0024531 39.8463871)",,
182525762,False,,,Calle Santa Cruz,residential,,True,122.794,"LINESTRING (-3.0016832 39.8458596, -3.0005307 39.8451989)",,
182525763,False,,,Calle de la Fuente,residential,,False,37.18,"LINESTRING (-3.0016832 39.8458596, -3.0013687 39.8460909)",,
182525763,False,,,Calle de la Fuente,residential,,True,85.466,"LINESTRING (-3.0016832 39.8458596, -3.0018474 39.8451014)",,
182525750,False,,,Calle José Antonio Primo De Ribera,residential,,True,34.089,"LINESTRING (-3.0000515 39.8460396, -3.0002491 39.846306)",,
182525763,False,,,Calle de la Fuente,residential,,True,16.9,"LINESTRING (-3.0012257 39.846196, -3.0013687 39.8460909)",,
182525749,False,,,,residential,,False,132.501,"LINESTRING (-3.0012257 39.846196, -3.0010353 39.8460732, -3.0004667 39.8453096, -3.0005307 39.8451989)",,
182525763,False,,,Calle de la Fuente,residential,,False,13.02,"LINESTRING (-3.0012257 39.846196, -3.0012044 39.8462117, -3.0011213 39.8462813)",,
182525742,False,,,Calle Santa Ana,residential,,False,31.379,"LINESTRING (-3.0006467 39.846262, -3.0008997 39.8464667)",,
494975433,False,,,Calle de la Sierra,residential,,True,34.295,"LINESTRING (-3.0006467 39.846262, -3.0002491 39.846306)",,
182525742,False,,,Calle Santa Ana,residential,,True,184.02499999999998,"LINESTRING (-3.0006467 39.846262, -2.9999068 39.8452251, -2.9997599 39.8447661)",,
182525762,False,,,Calle Santa Cruz,residential,,True,88.094,"LINESTRING (-3.0024531 39.8463871, -3.0016832 39.8458596)",,
182525742,False,,,Calle Santa Ana,residential,,True,31.379,"LINESTRING (-3.0008997 39.8464667, -3.0006467 39.846262)",,
182525763,False,,,Calle de la Fuente,residential,,True,27.98,"LINESTRING (-3.0008997 39.8464667, -3.0011213 39.8462813)",,
182525750,False,,,Calle José Antonio Primo De Ribera,residential,,False,19.671,"LINESTRING (-3.0002963 39.8464758, -3.0002816 39.8463499, -3.0002491 39.846306)",,
182702329,False,,,Paseo Virgen del Rosario,residential,,True,73.588,"LINESTRING (-2.9987278 39.8376808, -2.9981221 39.8381516)",,
182702344,False,,,Calle Sacerdote Anastasio,residential,,False,57.346,"LINESTRING (-2.9987278 39.8376808, -2.9991908 39.8380544)",,
182702338,False,,,Calle el Calvario,residential,,True,62.305,"LINESTRING (-2.9942462 39.837685, -2.9949386 39.8378619)",,
182702377,False,,,Calle Laurel,residential,,True,140.769,"LINESTRING (-2.9942462 39.837685, -2.9931666 39.8386418)",,
"[182702338, 494990330]",False,,,"['Calle el Calvario', 'Calle Roble']",residential,,"[False, True]",300.55899999999997,"LINESTRING (-2.9942462 39.837685, -2.9937971 39.837556, -2.993227 39.8373754, -2.9928834 39.8372627, -2.9926715 39.8383385, -2.9931666 39.8386418)",,
182702384,False,,,Avenida del Parque,residential,,False,40.713,"LINESTRING (-2.9995336 39.8377999, -2.9991908 39.8380544)",,
182702338,False,,,Calle el Calvario,residential,,False,62.305,"LINESTRING (-2.9949386 39.8378619, -2.9942462 39.837685)",,
182702338,False,,,Calle el Calvario,residential,,True,10.649,"LINESTRING (-2.9949386 39.8378619, -2.9950617 39.8378773)",,
182702379,False,,,Calle Tomillo,residential,,True,60.44,"LINESTRING (-2.9949386 39.8378619, -2.9945056 39.8382919)",,
182702338,False,,,Calle el Calvario,residential,,False,10.649,"LINESTRING (-2.9950617 39.8378773, -2.9949386 39.8378619)",,
182702338,False,,,Calle el Calvario,residential,,True,88.288,"LINESTRING (-2.9950617 39.8378773, -2.9952036 39.8379184, -2.9956482 39.8381, -2.9959724 39.8382504)",,
"[494990332, 182702383]",False,,,"['Calle Molino Viento', 'Calle Murillo']",residential,,False,178.033,"LINESTRING (-2.9950617 39.8378773, -2.995544 39.8373249, -2.9963063 39.8377628, -2.9964532 39.837934)",,
182702360,False,,,Calle Juan Miró,residential,,False,54.065,"LINESTRING (-2.9964532 39.837934, -2.9959724 39.8382504)",,
182702383,False,,,Calle Molino Viento,residential,,False,34.78,"LINESTRING (-2.9964532 39.837934, -2.9966773 39.8381952)",,
"[494990332, 182702383]",False,,,"['Calle Molino Viento', 'Calle Murillo']",residential,,True,178.033,"LINESTRING (-2.9964532 39.837934, -2.9963063 39.8377628, -2.995544 39.8373249, -2.9950617 39.8378773)",,
182702344,False,,,Calle Sacerdote Anastasio,residential,,True,57.346,"LINESTRING (-2.9991908 39.8380544, -2.9987278 39.8376808)",,
182702384,False,,,Avenida del Parque,residential,,False,72.045,"LINESTRING (-2.9991908 39.8380544, -2.998595 39.8385132)",,
182702384,False,,,Avenida del Parque,residential,,True,40.713,"LINESTRING (-2.9991908 39.8380544, -2.9995336 39.8377999)",,
182702353,False,,,,residential,,False,25.687,"LINESTRING (-2.9969218 39.8380606, -2.9966773 39.8381952)",,
182702378,False,,,Calle Extremadura,residential,,True,81.328,"LINESTRING (-2.9969218 39.8380606, -2.9971254 39.838331, -2.9975206 39.83862)",,
182702329,False,,,Paseo Virgen del Rosario,residential,,False,73.588,"LINESTRING (-2.9981221 39.8381516, -2.9987278 39.8376808)",,
182702329,False,,,Paseo Virgen del Rosario,residential,,True,29.398,"LINESTRING (-2.9981221 39.8381516, -2.9978879 39.8383454)",,
186600059,False,,,Calle Misionero Goyo,residential,,True,56.982,"LINESTRING (-2.9981221 39.8381516, -2.998595 39.8385132)",,
182702353,False,,,,residential,,True,25.687,"LINESTRING (-2.9966773 39.8381952, -2.9969218 39.8380606)",,
182702383,False,,,Calle Molino Viento,residential,,True,34.78,"LINESTRING (-2.9966773 39.8381952, -2.9964532 39.837934)",,
182702383,False,,,Calle Molino Viento,residential,,False,77.747,"LINESTRING (-2.9966773 39.8381952, -2.9968869 39.8384938, -2.9971128 39.8387369, -2.997156 39.8387885)",,
182702338,False,,,Calle el Calvario,residential,,True,14.779,"LINESTRING (-2.9959724 39.8382504, -2.9961205 39.8383192)",,
182702360,False,,,Calle Juan Miró,residential,,True,54.065,"LINESTRING (-2.9959724 39.8382504, -2.9964532 39.837934)",,
182702338,False,,,Calle el Calvario,residential,,False,88.288,"LINESTRING (-2.9959724 39.8382504, -2.9956482 39.8381, -2.9952036 39.8379184, -2.9950617 39.8378773)",,
182702346,False,,,,residential,,False,80.737,"LINESTRING (-2.9945056 39.8382919, -2.9952572 39.8387325)",,
182702379,False,,,Calle Tomillo,residential,,False,60.44,"LINESTRING (-2.9945056 39.8382919, -2.9949386 39.8378619)",,
182702379,False,,,Calle Tomillo,residential,,True,103.647,"LINESTRING (-2.9945056 39.8382919, -2.9937607 39.8390279)",,
182702338,False,,,Calle el Calvario,residential,,False,14.779,"LINESTRING (-2.9961205 39.8383192, -2.9959724 39.8382504)",,
182702336,False,,,Calle Estepa,residential,,False,93.357,"LINESTRING (-2.9961205 39.8383192, -2.9958796 39.8385215, -2.9957314 39.8385378, -2.9955618 39.8385163, -2.9952572 39.8387325)",,
182702338,False,,,Calle el Calvario,residential,,True,99.945,"LINESTRING (-2.9961205 39.8383192, -2.9961747 39.8383443, -2.9967089 39.8385868, -2.9970629 39.8387704, -2.9971123 39.8387959)",,
182702329,False,,,Paseo Virgen del Rosario,residential,,False,29.398,"LINESTRING (-2.9978879 39.8383454, -2.9981221 39.8381516)",,
182702329,False,,,Paseo Virgen del Rosario,residential,,True,10.098,"LINESTRING (-2.9978879 39.8383454, -2.9978075 39.838412)",,
182702329,False,,,Paseo Virgen del Rosario,residential,,False,10.098,"LINESTRING (-2.9978075 39.838412, -2.9978879 39.8383454)",,
182702329,False,,,Paseo Virgen del Rosario,residential,,True,33.69,"LINESTRING (-2.9978075 39.838412, -2.9975206 39.83862)",,
182702364,False,,,Calle Caño Gordo,residential,,False,55.981,"LINESTRING (-2.9978075 39.838412, -2.9982653 39.8387724)",,
182702384,False,,,Avenida del Parque,residential,,False,40.288,"LINESTRING (-2.998595 39.8385132, -2.9982653 39.8387724)",,
182702384,False,,,Avenida del Parque,residential,,True,72.045,"LINESTRING (-2.998595 39.8385132, -2.9991908 39.8380544)",,
186600059,False,,,Calle Misionero Goyo,residential,,False,56.982,"LINESTRING (-2.998595 39.8385132, -2.9981221 39.8381516)",,
186600059,False,,,Calle Misionero Goyo,residential,,True,36.413,"LINESTRING (-2.998595 39.8385132, -2.9988893 39.8387502)",,
182702329,False,,,Paseo Virgen del Rosario,residential,,False,33.69,"LINESTRING (-2.9975206 39.83862, -2.9978075 39.838412)",,
182702329,False,,,Paseo Virgen del Rosario,residential,,True,32.915,"LINESTRING (-2.9975206 39.83862, -2.9973393 39.8387514, -2.9972344 39.8388181)",,
182702378,False,,,Calle Extremadura,residential,,False,81.328,"LINESTRING (-2.9975206 39.83862, -2.9971254 39.838331, -2.9969218 39.8380606)",,
182702377,False,,,Calle Laurel,residential,,False,140.769,"LINESTRING (-2.9931666 39.8386418, -2.9942462 39.837685)",,
"[494990330, 182702338]",False,,,"['Calle el Calvario', 'Calle Roble']",residential,,"[False, True]",300.55899999999997,"LINESTRING (-2.9931666 39.8386418, -2.9926715 39.8383385, -2.9928834 39.8372627, -2.993227 39.8373754, -2.9937971 39.837556, -2.9942462 39.837685)",,
182702377,False,,,Calle Laurel,residential,,True,87.837,"LINESTRING (-2.9931666 39.8386418, -2.9925155 39.8392534)",,
494990331,False,,,Calle Paraiso,residential,,True,66.455,"LINESTRING (-2.9931666 39.8386418, -2.9937607 39.8390279)",,
182702346,False,,,,residential,,True,80.737,"LINESTRING (-2.9952572 39.8387325, -2.9945056 39.8382919)",,
182702336,False,,,Calle Estepa,residential,,False,141.233,"LINESTRING (-2.9952572 39.8387325, -2.9949466 39.8388513, -2.9946319 39.8389029, -2.994254 39.8390451, -2.9939091 39.8391324, -2.9937607 39.8390279)",,
182702336,False,,,Calle Estepa,residential,,True,93.357,"LINESTRING (-2.9952572 39.8387325, -2.9955618 39.8385163, -2.9957314 39.8385378, -2.9958796 39.8385215, -2.9961205 39.8383192)",,
182702364,False,,,Calle Caño Gordo,residential,,False,43.261,"LINESTRING (-2.9982653 39.8387724, -2.9986191 39.8390509)",,
182702364,False,,,Calle Caño Gordo,residential,,True,55.981,"LINESTRING (-2.9982653 39.8387724, -2.9978075 39.838412)",,
182702384,False,,,Avenida del Parque,residential,,True,40.288,"LINESTRING (-2.9982653 39.8387724, -2.998595 39.8385132)",,
182702327,True,2,CM-200a,,secondary,,False,3.821,"LINESTRING (-2.997156 39.8387885, -2.9971123 39.8387959)",roundabout,
182702383,False,,,Calle Molino Viento,residential,,True,77.747,"LINESTRING (-2.997156 39.8387885, -2.9971128 39.8387369, -2.9968869 39.8384938, -2.9966773 39.8381952)",,
182702327,True,2,CM-200a,,secondary,,False,11.473,"LINESTRING (-2.9971123 39.8387959, -2.997077 39.8388172, -2.9970573 39.8388481, -2.997057 39.8388824)",roundabout,
182702338,False,,,Calle el Calvario,residential,,False,99.945,"LINESTRING (-2.9971123 39.8387959, -2.9970629 39.8387704, -2.9967089 39.8385868, -2.9961747 39.8383443, -2.9961205 39.8383192)",,
182702327,True,2,CM-200a,,secondary,,False,7.6530000000000005,"LINESTRING (-2.9972344 39.8388181, -2.9971996 39.8387964, -2.997156 39.8387885)",roundabout,
182702329,False,,,Paseo Virgen del Rosario,residential,,False,32.915,"LINESTRING (-2.9972344 39.8388181, -2.9973393 39.8387514, -2.9975206 39.83862)",,
182702327,True,2,CM-200a,,secondary,,False,3.823,"LINESTRING (-2.997057 39.8388824, -2.9970761 39.8389135)",roundabout,
24345639,False,2,CM-200a,Carretera de Pozorrubio,secondary,,True,51.519000000000005,"LINESTRING (-2.997057 39.8388824, -2.9969678 39.8388866, -2.9964594 39.8389449)",,
182702327,True,2,CM-200a,,secondary,,False,15.307,"LINESTRING (-2.9970761 39.8389135, -2.9971109 39.8389352, -2.9971545 39.8389431, -2.9971982 39.8389357, -2.9972335 39.8389144)",roundabout,
182702365,False,,,Calle de Fray Luis de León,residential,,True,56.445,"LINESTRING (-2.9970761 39.8389135, -2.9970114 39.8389524, -2.9965583 39.8392291)",,
24345639,False,2,CM-200a,Carretera de Pozorrubio,secondary,,False,29.099,"LINESTRING (-2.9961217 39.8389802, -2.9964594 39.8389449)",,
182702328,False,,,Calle de Tejera,residential,,True,46.574,"LINESTRING (-2.9961217 39.8389802, -2.9956162 39.8391376)",,
24345639,False,2,CM-200a,Carretera de Pozorrubio,secondary,,True,319.40199999999993,"LINESTRING (-2.9961217 39.8389802, -2.9956112 39.8390386, -2.9949554 39.8391099, -2.9946226 39.8392185, -2.9944019 39.8393656, -2.9938939 39.8400137, -2.9936907 39.8401609, -2.9934735 39.8401959, -2.9932248 39.8401819, -2.9930652 39.840131)",,
182702379,False,,,Calle Tomillo,residential,,False,103.647,"LINESTRING (-2.9937607 39.8390279, -2.9945056 39.8382919)",,
182702379,False,,,Calle Tomillo,residential,,True,86.453,"LINESTRING (-2.9937607 39.8390279, -2.9931565 39.8396518)",,
494990331,False,,,Calle Paraiso,residential,,False,66.455,"LINESTRING (-2.9937607 39.8390279, -2.9931666 39.8386418)",,
182702336,False,,,Calle Estepa,residential,,True,141.233,"LINESTRING (-2.9937607 39.8390279, -2.9939091 39.8391324, -2.994254 39.8390451, -2.9946319 39.8389029, -2.9949466 39.8388513, -2.9952572 39.8387325)",,
182702364,False,,,Calle Caño Gordo,residential,,True,43.261,"LINESTRING (-2.9986191 39.8390509, -2.9982653 39.8387724)",,
182702334,False,,,Paseo de Miguel Cervantes,residential,,False,69.435,"LINESTRING (-2.9986191 39.8390509, -2.9983037 39.8392106, -2.997931 39.8393835)",,
182702334,False,,,Paseo de Miguel Cervantes,residential,,True,40.632000000000005,"LINESTRING (-2.9986191 39.8390509, -2.9986619 39.8390055, -2.9987558 39.8389058, -2.9988893 39.8387502)",,
182702328,False,,,Calle de Tejera,residential,,False,46.574,"LINESTRING (-2.9956162 39.8391376, -2.9961217 39.8389802)",,
186106220,False,,,Calle de Lope de Vega,residential,,True,15.512,"LINESTRING (-2.9956162 39.8391376, -2.9957222 39.8392509)",,
182702328,False,,,Calle de Tejera,residential,,True,102.84700000000001,"LINESTRING (-2.9956162 39.8391376, -2.9950444 39.8394075, -2.9950116 39.8395055, -2.9951006 39.8398062)",,
182702361,False,,,,residential,,False,88.949,"LINESTRING (-2.9965583 39.8392291, -2.9971924 39.8398638)",,
182702361,False,,,,residential,,True,13.896,"LINESTRING (-2.9965583 39.8392291, -2.9964984 39.8391129)",,
182702365,False,,,Calle de Fray Luis de León,residential,,True,57.294,"LINESTRING (-2.9965583 39.8392291, -2.9960221 39.8395389)",,
182702365,False,,,Calle de Fray Luis de León,residential,,False,56.445,"LINESTRING (-2.9965583 39.8392291, -2.9970114 39.8389524, -2.9970761 39.8389135)",,
182702362,False,,,Calle Retama,residential,,False,70.411,"LINESTRING (-2.9925155 39.8392534, -2.9931565 39.8396518)",,
182702377,False,,,Calle Laurel,residential,,False,87.837,"LINESTRING (-2.9925155 39.8392534, -2.9931666 39.8386418)",,
182702377,False,,,Calle Laurel,residential,,True,63.916,"LINESTRING (-2.9925155 39.8392534, -2.9920527 39.8397052)",,
182702334,False,,,Paseo de Miguel Cervantes,residential,,False,82.638,"LINESTRING (-2.997931 39.8393835, -2.9971924 39.8398638)",,
182702326,False,2,CM-200a,,secondary,,True,79.251,"LINESTRING (-2.997931 39.8393835, -2.9978947 39.8393516, -2.9973638 39.8390123, -2.9972335 39.8389144)",,
182702334,False,,,Paseo de Miguel Cervantes,residential,,True,69.435,"LINESTRING (-2.997931 39.8393835, -2.9983037 39.8392106, -2.9986191 39.8390509)",,
"[186599984, 186599987]",False,2,CM-200a,,secondary,,False,91.513,"LINESTRING (-2.997931 39.8393835, -2.99807 39.8394891, -2.9986358 39.8400029)",,yes
182702365,False,,,Calle de Fray Luis de León,residential,,False,57.294,"LINESTRING (-2.9960221 39.8395389, -2.9965583 39.8392291)",,
182702365,False,,,Calle de Fray Luis de León,residential,,True,45.244,"LINESTRING (-2.9960221 39.8395389, -2.9956015 39.8397864)",,
186106220,False,,,Calle de Lope de Vega,residential,,False,41.002,"LINESTRING (-2.9960221 39.8395389, -2.9957222 39.8392509)",,
186106220,False,,,Calle de Lope de Vega,residential,,True,89.053,"LINESTRING (-2.9960221 39.8395389, -2.9966439 39.8401819)",,
182702362,False,,,Calle Retama,residential,,True,70.411,"LINESTRING (-2.9931565 39.8396518, -2.9925155 39.8392534)",,
182702379,False,,,Calle Tomillo,residential,,False,86.453,"LINESTRING (-2.9931565 39.8396518, -2.9937607 39.8390279)",,
182702379,False,,,Calle Tomillo,residential,,True,52.678,"LINESTRING (-2.9931565 39.8396518, -2.9927914 39.8400337)",,
182702345,False,,,Calle Del Santo Ángel,residential,,True,77.651,"LINESTRING (-2.9978733 39.839699, -2.9984514 39.8402381)",,
182702377,False,,,Calle Laurel,residential,,False,63.916,"LINESTRING (-2.9920527 39.8397052, -2.9925155 39.8392534)",,
24345639,False,2,CM-200a,Carretera de Pozorrubio,secondary,,False,73.028,"LINESTRING (-2.9920527 39.8397052, -2.9921843 39.8397825, -2.9927914 39.8400337)",,
182702343,False,,,Calle del Almendro,residential,,False,113.321,"LINESTRING (-2.9951006 39.8398062, -2.9960899 39.8404856)",,
182702328,False,,,Calle de Tejera,residential,,False,102.84700000000001,"LINESTRING (-2.9951006 39.8398062, -2.9950116 39.8395055, -2.9950444 39.8394075, -2.9956162 39.8391376)",,
182702328,False,,,Calle de Tejera,residential,,True,52.272000000000006,"LINESTRING (-2.9951006 39.8398062, -2.9950783 39.8399702, -2.9950264 39.8400909, -2.994891 39.8402355)",,
182702370,False,,,Calle La Vega,residential,,True,81.0,"LINESTRING (-2.9976273 39.8398213, -2.9982713 39.8403562)",,
182702334,False,,,Paseo de Miguel Cervantes,residential,,False,58.688,"LINESTRING (-2.9971924 39.8398638, -2.9966439 39.8401819)",,
182702334,False,,,Paseo de Miguel Cervantes,residential,,True,82.638,"LINESTRING (-2.9971924 39.8398638, -2.997931 39.8393835)",,
182702361,False,,,,residential,,True,88.949,"LINESTRING (-2.9971924 39.8398638, -2.9965583 39.8392291)",,
182702379,False,,,Calle Tomillo,residential,,False,52.678,"LINESTRING (-2.9927914 39.8400337, -2.9931565 39.8396518)",,
24345639,False,2,CM-200a,Carretera de Pozorrubio,secondary,,False,18.068,"LINESTRING (-2.9927914 39.8400337, -2.9928955 39.8400768, -2.9929817 39.8401043)",,
24345639,False,2,CM-200a,Carretera de Pozorrubio,secondary,,True,73.028,"LINESTRING (-2.9927914 39.8400337, -2.9921843 39.8397825, -2.9920527 39.8397052)",,
182702374,False,,,,residential,,True,29.064,"LINESTRING (-2.9987103 39.8400684, -2.9984514 39.8402381)",,
186599984,False,2,CM-200a,,secondary,,True,9.67,"LINESTRING (-2.9987103 39.8400684, -2.9986358 39.8400029)",,
186599984,False,2,CM-200a,,secondary,,False,38.632,"LINESTRING (-2.9987103 39.8400684, -2.9989245 39.8402938, -2.9989805 39.840347)",,
24345639,False,2,CM-200a,Carretera de Pozorrubio,secondary,,False,7.723,"LINESTRING (-2.9929817 39.8401043, -2.9930652 39.840131)",,
24345639,False,2,CM-200a,Carretera de Pozorrubio,secondary,,True,18.068,"LINESTRING (-2.9929817 39.8401043, -2.9928955 39.8400768, -2.9927914 39.8400337)",,
186513465,False,,,Calle de las Cruces,residential,,True,228.97299999999998,"LINESTRING (-2.9929817 39.8401043, -2.9931332 39.8404487, -2.9931391 39.8407373, -2.9931439 39.8411223, -2.9930758 39.8415985, -2.9931502 39.8417233, -2.9933003 39.8417456, -2.9934509 39.8417249, -2.9936214 39.8416151)",,
24345639,False,2,CM-200a,Carretera de Pozorrubio,secondary,,True,7.723,"LINESTRING (-2.9930652 39.840131, -2.9929817 39.8401043)",,
24345639,False,2,CM-200a,Carretera de Pozorrubio,secondary,,False,319.402,"LINESTRING (-2.9930652 39.840131, -2.9932248 39.8401819, -2.9934735 39.8401959, -2.9936907 39.8401609, -2.9938939 39.8400137, -2.9944019 39.8393656, -2.9946226 39.8392185, -2.9949554 39.8391099, -2.9956112 39.8390386, -2.9961217 39.8389802)",,
186106218,False,,,Calle de Antonio Machado,residential,,True,160.062,"LINESTRING (-2.9930652 39.840131, -2.9936156 39.840459, -2.993782 39.8406769, -2.9938232 39.8409605, -2.9940649 39.8412766)",,
182702334,False,,,Paseo de Miguel Cervantes,residential,,False,58.118,"LINESTRING (-2.9966439 39.8401819, -2.9960899 39.8404856)",,
182702334,False,,,Paseo de Miguel Cervantes,residential,,True,58.688,"LINESTRING (-2.9966439 39.8401819, -2.9971924 39.8398638)",,
186106219,False,,,Calle de Lope de Vega,residential,,True,18.568,"LINESTRING (-2.9966439 39.8401819, -2.996771 39.8403174)",,yes
186106220,False,,,Calle de Lope de Vega,residential,,False,89.053,"LINESTRING (-2.9966439 39.8401819, -2.9960221 39.8395389)",,
182702328,False,,,Calle de Tejera,residential,,True,32.594,"LINESTRING (-2.994891 39.8402355, -2.994655 39.8404659)",,
182702348,False,,,Calle del Manzano,residential,,False,98.612,"LINESTRING (-2.994891 39.8402355, -2.9958232 39.8407591)",,
182702328,False,,,Calle de Tejera,residential,,False,52.272,"LINESTRING (-2.994891 39.8402355, -2.9950264 39.8400909, -2.9950783 39.8399702, -2.9951006 39.8398062)",,
182702345,False,,,Calle Del Santo Ángel,residential,,False,77.651,"LINESTRING (-2.9984514 39.8402381, -2.9978733 39.839699)",,
182702374,False,,,,residential,,False,29.064,"LINESTRING (-2.9984514 39.8402381, -2.9987103 39.8400684)",,
182702374,False,,,,residential,,True,20.221,"LINESTRING (-2.9984514 39.8402381, -2.9982713 39.8403562)",,
182702370,False,,,Calle La Vega,residential,,False,81.0,"LINESTRING (-2.9982713 39.8403562, -2.9976273 39.8398213)",,
182702370,False,,,Calle La Vega,residential,,True,19.473,"LINESTRING (-2.9982713 39.8403562, -2.998342 39.8405227)",,
182702374,False,,,,residential,,False,20.221,"LINESTRING (-2.9982713 39.8403562, -2.9984514 39.8402381)",,
182702376,False,,,,residential,,False,43.963,"LINESTRING (-2.9991346 39.8404738, -2.9990772 39.8408667)",,
186599984,False,2,CM-200a,,secondary,,True,19.285,"LINESTRING (-2.9991346 39.8404738, -2.9989805 39.840347)",,
186599984,False,2,CM-200a,,secondary,,False,71.43700000000001,"LINESTRING (-2.9991346 39.8404738, -2.9994397 39.8407915, -2.9996442 39.8409831)",,
182702334,False,,,Paseo de Miguel Cervantes,residential,,False,37.992,"LINESTRING (-2.9960899 39.8404856, -2.9958232 39.8407591)",,
182702334,False,,,Paseo de Miguel Cervantes,residential,,True,58.118,"LINESTRING (-2.9960899 39.8404856, -2.9966439 39.8401819)",,
182702343,False,,,Calle del Almendro,residential,,True,113.321,"LINESTRING (-2.9960899 39.8404856, -2.9951006 39.8398062)",,
182702370,False,,,Calle La Vega,residential,,False,19.473,"LINESTRING (-2.998342 39.8405227, -2.9982713 39.8403562)",,
182702388,False,,,Calle de las Huertas,residential,,True,97.023,"LINESTRING (-2.998342 39.8405227, -2.9972399 39.8407354)",,
182702388,False,,,Calle de las Huertas,residential,,False,58.24,"LINESTRING (-2.998342 39.8405227, -2.9986306 39.8404726, -2.9989805 39.840347)",,
182702328,False,,,Calle de Tejera,residential,,False,16.087,"LINESTRING (-2.9945385 39.8405796, -2.994655 39.8404659)",,
182702328,False,,,Calle de Tejera,residential,,True,13.318,"LINESTRING (-2.9945385 39.8405796, -2.9944692 39.8406869)",,
182702380,False,,,Calle de la Noria,residential,,False,93.616,"LINESTRING (-2.9945385 39.8405796, -2.9953916 39.8411085)",,
182702375,False,,,Calle de Lope de Vega,residential,,False,61.344,"LINESTRING (-2.9972399 39.8407354, -2.996771 39.8403174)",,
182702388,False,,,Calle de las Huertas,residential,,False,97.023,"LINESTRING (-2.9972399 39.8407354, -2.998342 39.8405227)",,
182702388,False,,,Calle de las Huertas,residential,,True,14.104,"LINESTRING (-2.9972399 39.8407354, -2.9971116 39.8408153)",,
182702334,False,,,Paseo de Miguel Cervantes,residential,,False,53.547,"LINESTRING (-2.9958232 39.8407591, -2.9953916 39.8411085)",,
182702334,False,,,Paseo de Miguel Cervantes,residential,,True,37.992,"LINESTRING (-2.9958232 39.8407591, -2.9960899 39.8404856)",,
182702348,False,,,Calle del Manzano,residential,,True,98.612,"LINESTRING (-2.9958232 39.8407591, -2.994891 39.8402355)",,
182702388,False,,,Calle de las Huertas,residential,,False,14.104,"LINESTRING (-2.9971116 39.8408153, -2.9972399 39.8407354)",,
182702388,False,,,Calle de las Huertas,residential,,True,25.686,"LINESTRING (-2.9971116 39.8408153, -2.9969255 39.8409968)",,
186106217,False,,,Calle Virgen del Pilar,residential,,True,75.224,"LINESTRING (-2.9971116 39.8408153, -2.9966431 39.8404198, -2.996771 39.8403174)",,
182702342,False,,,Calle del Carmen,residential,,True,50.11,"LINESTRING (-2.9990772 39.8408667, -2.9996442 39.8409831)",,
182702376,False,,,,residential,,True,43.963,"LINESTRING (-2.9990772 39.8408667, -2.9991346 39.8404738)",,
182702342,False,,,Calle del Carmen,residential,,False,122.833,"LINESTRING (-2.9990772 39.8408667, -2.9983723 39.8409246, -2.9977097 39.8411594)",,
182702376,False,,,,residential,,False,27.625999999999998,"LINESTRING (-2.9990772 39.8408667, -2.9990576 39.8410009, -2.9989686 39.8410914)",,
182702328,False,,,Calle de Tejera,residential,,False,31.926,"LINESTRING (-2.994303 39.8409441, -2.9944692 39.8406869)",,
182702328,False,,,Calle de Tejera,residential,,True,42.192,"LINESTRING (-2.994303 39.8409441, -2.9940649 39.8412766)",,
182702354,False,,,Calle del Peral,residential,,False,79.122,"LINESTRING (-2.994303 39.8409441, -2.9950726 39.8413405)",,
182702334,False,,,Paseo de Miguel Cervantes,residential,,False,37.514,"LINESTRING (-2.9953916 39.8411085, -2.9950726 39.8413405)",,
