osmid,name,highway,oneway,reversed,length,ref,geometry,junction
296836726,,residential,False,False,8.589,,"LINESTRING (-7.8683804 43.7421325, -7.8682807 43.7421046)",
296836726,,residential,False,True,7.219,,"LINESTRING (-7.8683804 43.7421325, -7.868462 43.7421597)",
299079371,Rúa Crecente Veiga,residential,True,False,70.887,,"LINESTRING (-7.8683804 43.7421325, -7.8679184 43.7423784, -7.8677216 43.7425501)",
69034204,Avenida Manuel Fraga Iribarne,residential,False,True,40.524,,"LINESTRING (-7.8716501 43.7403313, -7.8720743 43.7401341)",
672748189,Avenida Manuel Fraga Iribarne,residential,False,False,63.354000000000006,,"LINESTRING (-7.8716501 43.7403313, -7.8714595 43.7404033, -7.8710292 43.7405659, -7.87095 43.7405935)",
672748190,Rúa Río Areas,residential,False,False,49.027,,"LINESTRING (-7.8716501 43.7403313, -7.871621 43.7402893, -7.8713773 43.7399369)",
672748191,Rúa Pontigo,residential,False,True,52.643,,"LINESTRING (-7.8716501 43.7403313, -7.8716789 43.7403723, -7.8717706 43.7405029, -7.8719083 43.740672, -7.8719933 43.7407305)",
90610029,Rúa Río Morela,residential,False,False,102.449,,"LINESTRING (-7.8732402 43.7391277, -7.8721666 43.7386305)",
242959876,Avenida da Constitución,tertiary,False,False,66.135,DP-6121,"LINESTRING (-7.8732402 43.7391277, -7.8727446 43.7396026)",
242959876,Avenida da Constitución,tertiary,False,True,11.685,DP-6121,"LINESTRING (-7.8732402 43.7391277, -7.8733261 43.7390429)",
90609999,Rúa Río Maior,residential,False,False,92.162,,"LINESTRING (-7.8742879 43.7374877, -7.8732406 43.7371495)",
242959876,Avenida da Constitución,tertiary,False,False,11.192,DP-6121,"LINESTRING (-7.8742879 43.7374877, -7.8742415 43.7375826)",
242959876,Avenida da Constitución,tertiary,False,True,8.754,DP-6121,"LINESTRING (-7.8742879 43.7374877, -7.8743243 43.7374135)",
90610037,Travesía Landín Carrasco,residential,False,True,28.838,,"LINESTRING (-7.8701478 43.7424646, -7.8698305 43.7425859)",
90610037,Travesía Landín Carrasco,residential,False,False,106.34800000000001,,"LINESTRING (-7.8701478 43.7424646, -7.8706008 43.7426053, -7.8710389 43.7425133, -7.8713534 43.7423664)",
672748165,,residential,False,False,38.741,,"LINESTRING (-7.8701478 43.7424646, -7.8702226 43.7423574, -7.8703649 43.7421535)",
69034204,Avenida Manuel Fraga Iribarne,residential,False,False,12.036,,"LINESTRING (-7.8721875 43.7400632, -7.8720743 43.7401341)",
69034204,Avenida Manuel Fraga Iribarne,residential,False,True,36.132,,"LINESTRING (-7.8721875 43.7400632, -7.8724699 43.7398103)",
90609997,Rúa Profesor Horacio Fernández,residential,False,True,158.41000000000003,,"LINESTRING (-7.8721875 43.7400632, -7.8724417 43.7402501, -7.8727791 43.7402301, -7.8732443 43.7403481, -7.874013 43.7404327)",
90609987,Rúa das Angustias,residential,False,True,16.492,,"LINESTRING (-7.8678094 43.7419143, -7.8676133 43.7419582)",
296836726,,residential,False,True,18.459,,"LINESTRING (-7.8678094 43.7419143, -7.867914 43.7420022, -7.8679778 43.7420218)",
672748163,,residential,False,False,25.237,,"LINESTRING (-7.8678094 43.7419143, -7.8680328 43.7418464, -7.8681009 43.74183)",
659995215,Rúa Santa María,residential,False,False,3.724,,"LINESTRING (-7.8679629 43.7444997, -7.8679176 43.7444926)",
90610027,Rúa Centeas,residential,False,False,256.668,,"LINESTRING (-7.8679629 43.7444997, -7.868278 43.7437452, -7.8683242 43.7434372, -7.86857 43.7428465, -7.8685915 43.7428039, -7.8688423 43.7422865)",
659995215,Rúa Santa María,residential,False,True,111.14,,"LINESTRING (-7.8679629 43.7444997, -7.868112 43.7445073, -7.8682369 43.7444131, -7.8685554 43.7438454, -7.8686052 43.7437013)",
672748162,,tertiary,False,True,98.48,,"LINESTRING (-7.8713617 43.7437293, -7.8715875 43.7428588)",
90609990,Rúa Aguillóns,residential,False,False,222.96599999999998,,"LINESTRING (-7.8713617 43.7437293, -7.8702212 43.7436506, -7.8699644 43.7436589, -7.869592 43.7437262, -7.8693818 43.743736, -7.8689673 43.7437243, -7.8686052 43.7437013)",
90609984,Rúa do Mercado,residential,False,False,134.562,,"LINESTRING (-7.8698734 43.7404697, -7.8713773 43.7399369)",
90609973,Rúa San Xiao,residential,True,False,49.994,,"LINESTRING (-7.8698734 43.7404697, -7.8701186 43.740829, -7.8701526 43.7408714)",
90610039,,residential,False,False,18.238,,"LINESTRING (-7.8668562 43.7422968, -7.8666622 43.7422116)",
90610036,Rúa Santos,residential,False,False,60.721000000000004,,"LINESTRING (-7.8668562 43.7422968, -7.866957 43.7421642, -7.867076 43.7420368, -7.8672237 43.7418599, -7.8672333 43.7418261)",
90610039,,residential,False,True,17.1,,"LINESTRING (-7.8668562 43.7422968, -7.8668781 43.742307, -7.866958 43.7423442, -7.8670255 43.7423891)",
659995215,Rúa Santa María,residential,False,True,3.724,,"LINESTRING (-7.8679176 43.7444926, -7.8679629 43.7444997)",
90609979,,residential,False,True,112.654,,"LINESTRING (-7.8679176 43.7444926, -7.8679873 43.7449992, -7.8679841 43.745199, -7.867951 43.7454545, -7.8679595 43.7455017)",
659995212,Rúa do Campo,residential,False,False,8.333,,"LINESTRING (-7.8679176 43.7444926, -7.8678681 43.7444685, -7.8678431 43.7444423)",
672748181,Travesía Castro de Abaixo,residential,False,True,33.327,,"LINESTRING (-7.8663913 43.7403298, -7.8661295 43.7400973)",
242893454,,residential,False,False,38.251,,"LINESTRING (-7.8663913 43.7403298, -7.8665077 43.7402634, -7.8665629 43.7402515, -7.8666371 43.7402355, -7.8668296 43.740228)",
672748181,Travesía Castro de Abaixo,residential,False,False,130.975,,"LINESTRING (-7.8663913 43.7403298, -7.8667395 43.7405079, -7.8669478 43.7406372, -7.8672627 43.7408704, -7.8674057 43.7409822, -7.8674518 43.7410347, -7.8674651 43.7410516, -7.8675503 43.7411447)",
672748201,Rúa Fernández Flores,tertiary,False,True,9.103,,"LINESTRING (-7.8745213 43.7408332, -7.8745777 43.7407622)",
672748201,Rúa Fernández Flores,tertiary,False,False,195.615,,"LINESTRING (-7.8745213 43.7408332, -7.8743398 43.7410807, -7.8741803 43.7413409, -7.8738126 43.7418125, -7.8736698 43.7423201, -7.8735484 43.7424231)",
90610031,Rúa Landín Carrasco,residential,False,True,6.485,,"LINESTRING (-7.8715075 43.742851, -7.8715875 43.7428588)",
90610033,Rúa Doutor Soñeira,residential,False,False,55.289,,"LINESTRING (-7.8715075 43.742851, -7.8713534 43.7423664)",
90610031,Rúa Landín Carrasco,residential,False,False,138.149,,"LINESTRING (-7.8715075 43.742851, -7.8707039 43.7427461, -7.8699998 43.7426348, -7.8698305 43.7425859)",
90610755,,residential,True,False,104.89900000000002,,"LINESTRING (-7.867125 43.7400358, -7.867102 43.7400259, -7.8669926 43.7399786, -7.8667142 43.7397894, -7.8666185 43.7398016, -7.8665708 43.739882, -7.86659 43.7399311, -7.8666208 43.7400099, -7.8667585 43.7401537, -7.8668296 43.740228)",roundabout
672748201,Rúa Fernández Flores,tertiary,False,False,169.149,,"LINESTRING (-7.8759752 43.7396244, -7.8745777 43.7407622)",
659995212,Rúa do Campo,residential,False,True,34.783,,"LINESTRING (-7.8676937 43.7441487, -7.8678431 43.7444423)",
242891347,,residential,False,False,38.872,,"LINESTRING (-7.8676937 43.7441487, -7.8676282 43.7442282, -7.867534 43.7444761)",
659995212,Rúa do Campo,residential,False,False,108.392,,"LINESTRING (-7.8676937 43.7441487, -7.867615 43.7439115, -7.8675449 43.7436349, -7.8674581 43.7433606, -7.8674541 43.74335, -7.8673986 43.7431979)",
242891296,,residential,False,True,25.113,,"LINESTRING (-7.867534 43.7444761, -7.8678431 43.7444423)",
242891347,,residential,False,False,65.291,,"LINESTRING (-7.867534 43.7444761, -7.8674056 43.7450559)",
242891347,,residential,False,True,38.872,,"LINESTRING (-7.867534 43.7444761, -7.8676282 43.7442282, -7.8676937 43.7441487)",
242891347,,residential,False,True,65.291,,"LINESTRING (-7.8674056 43.7450559, -7.867534 43.7444761)",
90610755,,residential,True,False,14.439,,"LINESTRING (-7.8671751 43.7401575, -7.8671741 43.740109, -7.867125 43.7400358)",roundabout
242893453,Avenida da Paz,residential,True,False,19.753999999999998,,"LINESTRING (-7.8671751 43.7401575, -7.8672799 43.7401214, -7.8674091 43.7401125)",
90610755,,residential,True,False,6.772,,"LINESTRING (-7.8671599 43.7402174, -7.8671751 43.7401575)",roundabout
90610755,,residential,True,False,12.887,,"LINESTRING (-7.8668296 43.740228, -7.866968 43.7402866)",roundabout
242893454,,residential,False,True,38.251,,"LINESTRING (-7.8668296 43.740228, -7.8666371 43.7402355, -7.8665629 43.7402515, -7.8665077 43.7402634, -7.8663913 43.7403298)",
242893446,Avenida Manuel Fraga Iribarne,residential,True,False,23.721,,"LINESTRING (-7.866968 43.7402866, -7.8672228 43.7403944)",
90610755,,residential,True,False,17.415,,"LINESTRING (-7.866968 43.7402866, -7.8670778 43.7402597, -7.8671599 43.7402174)",roundabout
672748189,Avenida Manuel Fraga Iribarne,residential,False,True,30.765,,"LINESTRING (-7.8684919 43.7407456, -7.8688704 43.7407877)",
297372735,Rúa dos Santos,residential,False,False,42.217,,"LINESTRING (-7.8684919 43.7407456, -7.8684474 43.7408705, -7.8683563 43.7410117, -7.8683459 43.7410277, -7.8682807 43.7410889)",
672748189,Avenida Manuel Fraga Iribarne,residential,False,False,26.214,,"LINESTRING (-7.8684919 43.7407456, -7.8682613 43.7407244, -7.8681684 43.7407148)",
672748189,Avenida Manuel Fraga Iribarne,residential,False,False,84.124,,"LINESTRING (-7.8681684 43.7407148, -7.8680659 43.7406939, -7.8679858 43.740676, -7.8673082 43.7404272, -7.8672228 43.7403944)",
672748189,Avenida Manuel Fraga Iribarne,residential,False,True,26.214,,"LINESTRING (-7.8681684 43.7407148, -7.8682613 43.7407244, -7.8684919 43.7407456)",
"[672748177, 682667159]",Rúa San Bertolomeu,residential,False,True,43.431999999999995,,"LINESTRING (-7.8681684 43.7407148, -7.8681577 43.7407621, -7.8681389 43.7407938, -7.8681014 43.7408324, -7.867993 43.7409269, -7.8679649 43.7409393, -7.8678941 43.7409617, -7.8678666 43.7409717, -7.8678259 43.7409932)",
69034204,Avenida Manuel Fraga Iribarne,residential,False,False,36.132,,"LINESTRING (-7.8724699 43.7398103, -7.8721875 43.7400632)",
69034204,Avenida Manuel Fraga Iribarne,residential,False,True,31.944,,"LINESTRING (-7.8724699 43.7398103, -7.8727446 43.7396026)",
256104637,Rúa Río Lourido,unclassified,False,False,47.258,,"LINESTRING (-7.8724699 43.7398103, -7.8720163 43.7395397)",
256104637,Rúa Río Lourido,unclassified,False,True,62.263,,"LINESTRING (-7.8714165 43.7391851, -7.8720163 43.7395397)",
"[242893449, 242893447]",Avenida da Paz,residential,False,False,50.809,DP-6121,"LINESTRING (-7.8714165 43.7391851, -7.8713669 43.7392277, -7.8713581 43.7392353, -7.8712982 43.7392844, -7.8709838 43.7395181)",
242893449,,residential,False,True,27.625,DP-6121,"LINESTRING (-7.8714165 43.7391851, -7.871553 43.7390677, -7.8716056 43.73902, -7.871635 43.7389933)",
281447865,,residential,True,False,54.648,,"LINESTRING (-7.8741277 43.7367413, -7.8737744 43.736939, -7.873732 43.7369273, -7.8735564 43.7368789)",
69034206,Rúa Río Sil,residential,False,False,11.846,,"LINESTRING (-7.8731954 43.7372509, -7.8732406 43.7371495)",
281447869,Rúa Río Mera,unclassified,False,False,91.781,,"LINESTRING (-7.8731954 43.7372509, -7.8742415 43.7375826)",
69034206,Rúa Río Sil,residential,False,True,28.762,,"LINESTRING (-7.8731954 43.7372509, -7.8731682 43.7373242, -7.8731218 43.7374248, -7.8730882 43.7374976)",
242959876,Avenida da Constitución,tertiary,False,False,25.062,DP-6121,"LINESTRING (-7.8742415 43.7375826, -7.874147 43.7377974)",
242959876,Avenida da Constitución,tertiary,False,True,11.192,DP-6121,"LINESTRING (-7.8742415 43.7375826, -7.8742879 43.7374877)",
281447869,Rúa Río Mera,unclassified,False,True,91.781,,"LINESTRING (-7.8742415 43.7375826, -7.8731954 43.7372509)",
297371106,,residential,False,False,23.855,,"LINESTRING (-7.8693712 43.741459, -7.8695218 43.7412741)",
296836724,,residential,False,True,67.398,,"LINESTRING (-7.8693712 43.741459, -7.8692642 43.7416116, -7.8689765 43.7419938)",
90610031,Rúa Landín Carrasco,residential,False,True,6.389,,"LINESTRING (-7.8687701 43.7422624, -7.8688423 43.7422865)",
296836723,,residential,True,False,34.161,,"LINESTRING (-7.8687701 43.7422624, -7.8689765 43.7419938)",
281447865,,residential,True,False,17.405,,"LINESTRING (-7.8735564 43.7368789, -7.873354 43.7368231)",
297371107,,residential,False,False,32.76,,"LINESTRING (-7.8682392 43.7420352, -7.8685934 43.7418892)",
325187293,,unclassified,False,False,8.406,,"LINESTRING (-7.8682392 43.7420352, -7.8682807 43.7421046)",
325187293,,unclassified,False,True,25.378,,"LINESTRING (-7.8682392 43.7420352, -7.8681009 43.74183)",
90610005,Rúa do Carme,residential,False,False,24.848,,"LINESTRING (-7.8685934 43.7418892, -7.8684706 43.7416841)",
90610005,Rúa do Carme,residential,False,True,23.172,,"LINESTRING (-7.8685934 43.7418892, -7.8687161 43.7420778)",
297371107,,residential,False,True,32.76,,"LINESTRING (-7.8685934 43.7418892, -7.8682392 43.7420352)",
297371107,,residential,False,False,62.605000000000004,,"LINESTRING (-7.8685934 43.7418892, -7.8687374 43.7418406, -7.8687878 43.741806, -7.8688543 43.7417217, -7.8689205 43.7416279, -7.8689678 43.7415347, -7.8689877 43.7414394)",
297372735,Rúa dos Santos,residential,False,True,26.668,,"LINESTRING (-7.8680944 43.7412874, -7.8682807 43.7410889)",
297372737,Travesía da Mariña,residential,False,False,2.959,,"LINESTRING (-7.8680944 43.7412874, -7.8681251 43.7413021)",
297372737,Travesía da Mariña,residential,False,True,22.115,,"LINESTRING (-7.8680944 43.7412874, -7.8678646 43.7411779)",
297372737,Travesía da Mariña,residential,False,False,6.074,,"LINESTRING (-7.8681251 43.7413021, -7.8681896 43.7413306)",
297372737,Travesía da Mariña,residential,False,True,2.959,,"LINESTRING (-7.8681251 43.7413021, -7.8680944 43.7412874)",
323127329,Rúa dos Santos,residential,False,False,15.679,,"LINESTRING (-7.8681251 43.7413021, -7.868017 43.7414195)",
90610005,Rúa do Carme,residential,False,True,6.587,,"LINESTRING (-7.868017 43.7414195, -7.8680818 43.7414558)",
323127329,Rúa dos Santos,residential,False,True,15.679,,"LINESTRING (-7.868017 43.7414195, -7.8681251 43.7413021)",
325182021,Rúa do Carme,residential,False,True,19.845,,"LINESTRING (-7.868017 43.7414195, -7.8679052 43.7413699, -7.8678112 43.741321)",
90609974,Rúa do Pilar,residential,False,False,18.716,,"LINESTRING (-7.8688416 43.7413635, -7.8689332 43.7413485, -7.8690656 43.7413178)",
90609974,Rúa do Pilar,residential,False,True,45.103,,"LINESTRING (-7.8688416 43.7413635, -7.8686684 43.7414186, -7.8685894 43.7414467, -7.8683345 43.7415374)",
297372736,Rúa da Mariña,residential,False,False,15.501999999999999,,"LINESTRING (-7.8688416 43.7413635, -7.8687335 43.7413112, -7.8686813 43.7412859)",
297372736,Rúa da Mariña,residential,False,False,30.418000000000003,,"LINESTRING (-7.8686813 43.7412859, -7.8685727 43.7412158, -7.8684127 43.7411546, -7.8683699 43.7411333)",
297372736,Rúa da Mariña,residential,False,True,15.501999999999999,,"LINESTRING (-7.8686813 43.7412859, -7.8687335 43.7413112, -7.8688416 43.7413635)",
297372738,Travesía da Mariña,residential,False,True,31.593,,"LINESTRING (-7.8686813 43.7412859, -7.8685269 43.7413698, -7.8684161 43.7414288, -7.8683617 43.7414067)",
297372735,Rúa dos Santos,residential,False,False,26.668,,"LINESTRING (-7.8682807 43.7410889, -7.8680944 43.7412874)",
297372736,Rúa da Mariña,residential,False,True,8.702,,"LINESTRING (-7.8682807 43.7410889, -7.8683699 43.7411333)",
297372735,Rúa dos Santos,residential,False,True,42.217,,"LINESTRING (-7.8682807 43.7410889, -7.8683459 43.7410277, -7.8683563 43.7410117, -7.8684474 43.7408705, -7.8684919 43.7407456)",
297372737,Travesía da Mariña,residential,False,False,22.115,,"LINESTRING (-7.8678646 43.7411779, -7.8680944 43.7412874)",
297372741,,residential,False,False,12.012,,"LINESTRING (-7.8678646 43.7411779, -7.8679549 43.7410918)",
297372741,,residential,False,True,14.391,,"LINESTRING (-7.8678646 43.7411779, -7.8677316 43.7412646)",
297372737,Travesía da Mariña,residential,False,True,16.21,,"LINESTRING (-7.8683617 43.7414067, -7.8681896 43.7413306)",
672748175,,residential,False,False,14.697,,"LINESTRING (-7.8683617 43.7414067, -7.8683345 43.7415374)",
297372738,Travesía da Mariña,residential,False,False,31.593,,"LINESTRING (-7.8683617 43.7414067, -7.8684161 43.7414288, -7.8685269 43.7413698, -7.8686813 43.7412859)",
297372736,Rúa da Mariña,residential,False,False,8.702,,"LINESTRING (-7.8683699 43.7411333, -7.8682807 43.7410889)",
297372740,Rúa da Mariña,residential,False,False,26.289,,"LINESTRING (-7.8683699 43.7411333, -7.8681896 43.7413306)",
297372736,Rúa da Mariña,residential,False,True,30.418,,"LINESTRING (-7.8683699 43.7411333, -7.8684127 43.7411546, -7.8685727 43.7412158, -7.8686813 43.7412859)",
297372737,Travesía da Mariña,residential,False,False,16.21,,"LINESTRING (-7.8681896 43.7413306, -7.8683617 43.7414067)",
297372737,Travesía da Mariña,residential,False,True,6.074,,"LINESTRING (-7.8681896 43.7413306, -7.8681251 43.7413021)",
297372740,Rúa da Mariña,residential,False,True,26.289,,"LINESTRING (-7.8681896 43.7413306, -7.8683699 43.7411333)",
297372741,,residential,False,False,14.391,,"LINESTRING (-7.8677316 43.7412646, -7.8678646 43.7411779)",
325182017,Rúa do Carme,residential,False,True,8.957,,"LINESTRING (-7.8677316 43.7412646, -7.8678112 43.741321)",
325182017,Rúa do Carme,residential,False,False,19.772,,"LINESTRING (-7.8677316 43.7412646, -7.8676874 43.7412405, -7.8675503 43.7411447)",
297372741,,residential,False,False,15.087,,"LINESTRING (-7.8679549 43.7410918, -7.8678259 43.7409932)",
297372741,,residential,False,True,12.012,,"LINESTRING (-7.8679549 43.7410918, -7.8678646 43.7411779)",
297372742,,residential,False,False,19.019,,"LINESTRING (-7.8679549 43.7410918, -7.8680229 43.7410279, -7.8680332 43.7409873, -7.8679974 43.7409455)",
297372741,,residential,False,True,15.087,,"LINESTRING (-7.8678259 43.7409932, -7.8679549 43.7410918)",
672748177,Rúa San Bertolomeu,residential,False,True,27.821,,"LINESTRING (-7.8678259 43.7409932, -7.8675503 43.7411447)",
"[672748177, 682667159]",Rúa San Bertolomeu,residential,False,False,43.432,,"LINESTRING (-7.8678259 43.7409932, -7.8678666 43.7409717, -7.8678941 43.7409617, -7.8679649 43.7409393, -7.867993 43.7409269, -7.8681014 43.7408324, -7.8681389 43.7407938, -7.8681577 43.7407621, -7.8681684 43.7407148)",
297372742,,residential,False,True,19.019,,"LINESTRING (-7.8679974 43.7409455, -7.8680332 43.7409873, -7.8680229 43.7410279, -7.8679549 43.7410918)",
297373030,,residential,False,False,29.247,,"LINESTRING (-7.8664061 43.739932, -7.8663768 43.7399565, -7.8662862 43.7400321, -7.8661295 43.7400973)",
672748181,Travesía Castro de Abaixo,residential,False,False,33.327,,"LINESTRING (-7.8661295 43.7400973, -7.8663913 43.7403298)",
297373030,,residential,False,True,29.247,,"LINESTRING (-7.8661295 43.7400973, -7.8662862 43.7400321, -7.8663768 43.7399565, -7.8664061 43.739932)",
"[90609995, 672748181]","['Travesía Castro Arriba', 'Travesía Castro de Abaixo']",residential,False,True,235.36700000000002,,"LINESTRING (-7.8661295 43.7400973, -7.8659074 43.7399134, -7.8656115 43.7399618, -7.8657756 43.7402943, -7.8658943 43.7405245, -7.8660262 43.7406955, -7.866431 43.7410675, -7.8668408 43.7413149)",
264945997,Avenida Manuel Fraga Iribarne,residential,True,False,20.767,,"LINESTRING (-7.8672228 43.7403944, -7.8671629 43.7403031, -7.8671599 43.7402174)",
672748189,Avenida Manuel Fraga Iribarne,residential,False,True,84.124,,"LINESTRING (-7.8672228 43.7403944, -7.8673082 43.7404272, -7.8679858 43.740676, -7.8680659 43.7406939, -7.8681684 43.7407148)",
299079371,Rúa Crecente Veiga,residential,True,False,18.342,,"LINESTRING (-7.8674397 43.7428069, -7.8672441 43.742892)",
"[90610002, 299079437]",,residential,False,False,55.479,,"LINESTRING (-7.8674397 43.7428069, -7.8674289 43.7425286, -7.8674406 43.7424125, -7.8674695 43.7423105)",
659995212,Rúa do Campo,residential,False,True,36.208,,"LINESTRING (-7.8672441 43.742892, -7.8673986 43.7431979)",
659995212,Rúa do Campo,residential,False,False,58.654,,"LINESTRING (-7.8672441 43.742892, -7.8672012 43.7428076, -7.8671255 43.7426438, -7.8670831 43.7425282, -7.8670523 43.7424444, -7.8670255 43.7423891)",
90609987,Rúa das Angustias,residential,False,False,7.697,,"LINESTRING (-7.8675245 43.7419842, -7.8676133 43.7419582)",
325082028,,residential,False,False,14.441,,"LINESTRING (-7.8675245 43.7419842, -7.8674335 43.7418722)",
90609987,Rúa das Angustias,residential,False,True,61.290000000000006,,"LINESTRING (-7.8675245 43.7419842, -7.8674959 43.7419926, -7.8673552 43.7420666, -7.8672497 43.7421428, -7.867161 43.7422239, -7.8670255 43.7423891)",
325082028,,residential,False,True,14.441,,"LINESTRING (-7.8674335 43.7418722, -7.8675245 43.7419842)",
325082028,,residential,False,False,18.275,,"LINESTRING (-7.8674335 43.7418722, -7.8673195 43.741879, -7.8672333 43.7418261)",
325082029,Rúa do Pilar,residential,False,False,33.312000000000005,,"LINESTRING (-7.8674335 43.7418722, -7.8675984 43.7418121, -7.8677513 43.7417559, -7.8678089 43.7417488)",
90610036,Rúa Santos,residential,False,False,74.173,,"LINESTRING (-7.8672333 43.7418261, -7.8672621 43.7417732, -7.8673881 43.7417056, -7.8675982 43.7416301, -7.8678089 43.7415453, -7.8678742 43.7415405, -7.8679277 43.7415248, -7.8680156 43.7415319)",
90610036,Rúa Santos,residential,False,True,60.721000000000004,,"LINESTRING (-7.8672333 43.7418261, -7.8672237 43.7418599, -7.867076 43.7420368, -7.866957 43.7421642, -7.8668562 43.7422968)",
325082028,,residential,False,True,18.275,,"LINESTRING (-7.8672333 43.7418261, -7.8673195 43.741879, -7.8674335 43.7418722)",
90609983,Rúa do Pilar,residential,False,True,28.09,,"LINESTRING (-7.8678089 43.7417488, -7.8676133 43.7419582)",
90609983,Rúa do Pilar,residential,False,False,29.312,,"LINESTRING (-7.8678089 43.7417488, -7.8678692 43.7416947, -7.8680156 43.7415319)",
325082029,Rúa do Pilar,residential,False,True,33.312,,"LINESTRING (-7.8678089 43.7417488, -7.8677513 43.7417559, -7.8675984 43.7418121, -7.8674335 43.7418722)",
90609983,Rúa do Pilar,residential,False,False,9.994,,"LINESTRING (-7.8680156 43.7415319, -7.8680818 43.7414558)",
90609983,Rúa do Pilar,residential,False,True,29.312,,"LINESTRING (-7.8680156 43.7415319, -7.8678692 43.7416947, -7.8678089 43.7417488)",
90610036,Rúa Santos,residential,False,True,74.173,,"LINESTRING (-7.8680156 43.7415319, -7.8679277 43.7415248, -7.8678742 43.7415405, -7.8678089 43.7415453, -7.8675982 43.7416301, -7.8673881 43.7417056, -7.8672621 43.7417732, -7.8672333 43.7418261)",
325187293,,unclassified,False,False,25.378,,"LINESTRING (-7.8681009 43.74183, -7.8682392 43.7420352)",
672748163,,residential,False,False,34.591,,"LINESTRING (-7.8681009 43.74183, -7.8683364 43.7417733, -7.8684706 43.7416841)",
672748163,,residential,False,True,25.237,,"LINESTRING (-7.8681009 43.74183, -7.8680328 43.7418464, -7.8678094 43.7419143)",
296836726,,residential,False,False,26.017,,"LINESTRING (-7.8682807 43.7421046, -7.8679778 43.7420218)",
296836726,,residential,False,True,8.589,,"LINESTRING (-7.8682807 43.7421046, -7.8683804 43.7421325)",
325187293,,unclassified,False,True,8.406,,"LINESTRING (-7.8682807 43.7421046, -7.8682392 43.7420352)",
299079371,Rúa Crecente Veiga,residential,True,False,26.465,,"LINESTRING (-7.8676428 43.7426195, -7.8674397 43.7428069)",
"[325196725, 325196726]","['Travesía do Campo', 'Travesía do Párroco Crecente Veiga']",residential,False,"[False, True]",117.69699999999999,,"LINESTRING (-7.8676428 43.7426195, -7.8677844 43.7427987, -7.8678781 43.7429184, -7.8679373 43.7429585, -7.8679579 43.7429724, -7.8680023 43.743071, -7.8680227 43.7431479, -7.8673986 43.7431979)",
659995212,Rúa do Campo,residential,False,False,36.208,,"LINESTRING (-7.8673986 43.7431979, -7.8672441 43.742892)",
"[325196725, 325196726]","['Travesía do Campo', 'Travesía do Párroco Crecente Veiga']",residential,False,"[False, True]",117.697,,"LINESTRING (-7.8673986 43.7431979, -7.8680227 43.7431479, -7.8680023 43.743071, -7.8679579 43.7429724, -7.8679373 43.7429585, -7.8678781 43.7429184, -7.8677844 43.7427987, -7.8676428 43.7426195)",
659995212,Rúa do Campo,residential,False,True,108.39200000000001,,"LINESTRING (-7.8673986 43.7431979, -7.8674541 43.74335, -7.8674581 43.7433606, -7.8675449 43.7436349, -7.867615 43.7439115, -7.8676937 43.7441487)",
90610033,Rúa Doutor Soñeira,residential,False,True,11.615,,"LINESTRING (-7.871321 43.7422646, -7.8713534 43.7423664)",
90610033,Rúa Doutor Soñeira,residential,False,False,137.8,,"LINESTRING (-7.871321 43.7422646, -7.871276 43.742123, -7.8711387 43.7416271, -7.8711093 43.7415207, -7.8711 43.7414871, -7.8710821 43.7414236, -7.8710794 43.7414141, -7.8710755 43.7414005, -7.8710233 43.7412157, -7.8710167 43.7411922, -7.8710075 43.7411597, -7.8711308 43.7410929)",
325205289,,unclassified,False,False,95.149,,"LINESTRING (-7.871321 43.7422646, -7.8714974 43.742314, -7.8716786 43.7423764, -7.8717374 43.7423704, -7.8718611 43.7422993, -7.8721263 43.7421267, -7.8722103 43.742105, -7.8723412 43.7421041)",
325205289,,unclassified,False,True,95.149,,"LINESTRING (-7.8723412 43.7421041, -7.8722103 43.742105, -7.8721263 43.7421267, -7.8718611 43.7422993, -7.8717374 43.7423704, -7.8716786 43.7423764, -7.8714974 43.742314, -7.871321 43.7422646)",
242959876,Avenida da Constitución,tertiary,False,False,15.094,DP-6121,"LINESTRING (-7.8745021 43.7369067, -7.8744613 43.7370392)",
325255881,Rúa Castelao,unclassified,False,True,46.11,,"LINESTRING (-7.8745021 43.7369067, -7.8750696 43.7369686)",
325255881,Rúa Castelao,unclassified,False,False,46.11,,"LINESTRING (-7.8750696 43.7369686, -7.8745021 43.7369067)",
325255882,,unclassified,False,False,16.883,,"LINESTRING (-7.8750696 43.7369686, -7.8750337 43.7371182)",
325255882,,unclassified,False,True,16.883,,"LINESTRING (-7.8750337 43.7371182, -7.8750696 43.7369686)",
325299492,Rúa Antiga,residential,False,True,76.836,,"LINESTRING (-7.8661669 43.7418051, -7.8664564 43.7415988, -7.8666947 43.7414181, -7.866807 43.7413399, -7.8668408 43.7413149)",
90610039,,residential,False,False,14.982,,"LINESTRING (-7.8666622 43.7422116, -7.8665059 43.7421381)",
90610039,,residential,False,True,18.238,,"LINESTRING (-7.8666622 43.7422116, -7.8668562 43.7422968)",
90609986,Rúa Santa Polonia,residential,False,False,53.334999999999994,,"LINESTRING (-7.8666622 43.7422116, -7.8668902 43.7419886, -7.866962 43.7419128, -7.8669932 43.7418374, -7.8669762 43.741808)",
90609986,Rúa Santa Polonia,residential,False,False,87.608,,"LINESTRING (-7.8669762 43.741808, -7.8670236 43.7417605, -7.8670754 43.7416933, -7.8673108 43.741566, -7.8673432 43.7415485, -7.8676052 43.741452, -7.8678112 43.741321)",
