osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,junction,maxspeed
303062767,False,,,Calle Zambra,residential,True,60.453,"LINESTRING (-3.6107948 37.7822886, -3.6108436 37.7828309)",,
303062763,False,,,Calle Benito Pérez Galdós,residential,False,62.441,"LINESTRING (-3.6093591 37.7828225, -3.6100696 37.7828261)",,
332529021,True,,,Calle Cruz,tertiary,False,64.57,"LINESTRING (-3.6093591 37.7828225, -3.6092118 37.7822536)",,
303062763,False,,,Calle Benito Pérez Galdós,residential,False,68.023,"LINESTRING (-3.6100696 37.7828261, -3.6108436 37.7828309)",,
303062763,False,,,Calle Benito Pérez Galdós,residential,True,62.441,"LINESTRING (-3.6100696 37.7828261, -3.6093591 37.7828225)",,
332529022,True,,,Calle Lecheras,residential,False,44.931,"LINESTRING (-3.6100696 37.7828261, -3.6100991 37.7832295)",,
303062763,False,,,Calle Benito Pérez Galdós,residential,True,68.023,"LINESTRING (-3.6108436 37.7828309, -3.6100696 37.7828261)",,
303062767,False,,,Calle Zambra,residential,False,60.453,"LINESTRING (-3.6108436 37.7828309, -3.6107948 37.7822886)",,
303062767,False,,,Calle Zambra,residential,True,46.203,"LINESTRING (-3.6108436 37.7828309, -3.6108913 37.7832447)",,
303062742,True,,,Calle Juan Castillo,tertiary,False,58.425,"LINESTRING (-3.6100991 37.7832295, -3.6094366 37.7831857)",,
332529022,True,,,Calle Lecheras,residential,False,143.571,"LINESTRING (-3.6100991 37.7832295, -3.6101615 37.7837184, -3.6103136 37.7845091)",,
303062745,True,1,,Calle Miguel Hernández,residential,False,116.516,"LINESTRING (-3.6069435 37.7848809, -3.6070556 37.785925)",,
661429966,True,,,Calle Castilla,tertiary,False,19.141,"LINESTRING (-3.6069435 37.7848809, -3.6071605 37.7848957)",,
332529018,True,1,,Calle Virgen del Rosario,residential,False,72.942,"LINESTRING (-3.6078931 37.7858616, -3.6079542 37.7865158)",,
303062787,False,,,Calle Andújar,residential,False,39.937999999999995,"LINESTRING (-3.6078931 37.7858616, -3.6077373 37.7858734, -3.6075563 37.7858871, -3.6074407 37.7858958)",,
303062756,True,1,,Calle Perpetuo Socorro,residential,False,110.113,"LINESTRING (-3.6074407 37.7858958, -3.6073272 37.7849096)",,
303062787,False,,,Calle Andújar,residential,False,33.997,"LINESTRING (-3.6074407 37.7858958, -3.6070556 37.785925)",,
303062787,False,,,Calle Andújar,residential,True,39.937999999999995,"LINESTRING (-3.6074407 37.7858958, -3.6075563 37.7858871, -3.6077373 37.7858734, -3.6078931 37.7858616)",,
303062787,False,,,Calle Andújar,residential,True,33.997,"LINESTRING (-3.6070556 37.785925, -3.6074407 37.7858958)",,
332529018,True,1,,Calle Virgen del Rosario,residential,False,150.559,"LINESTRING (-3.6079542 37.7865158, -3.6080402 37.7878681)",,
1212007136,True,,,Calle Maestra,tertiary,False,56.746,"LINESTRING (-3.6079542 37.7865158, -3.6085945 37.7864497)",,30
303062756,True,1,,Calle Perpetuo Socorro,residential,False,74.502,"LINESTRING (-3.6075196 37.7865629, -3.6074407 37.7858958)",,
1212007136,True,,,Calle Maestra,tertiary,False,38.549,"LINESTRING (-3.6075196 37.7865629, -3.6079542 37.7865158)",,30
332563400,True,1,,Avenida de Juan Carlos I,tertiary,False,61.107,"LINESTRING (-3.6080402 37.7878681, -3.607345 37.7878804)",,
1212007138,True,1,,Calle Virgen del Rosario,residential,False,28.664,"LINESTRING (-3.6080402 37.7878681, -3.6080554 37.7881256)",,
179111225,True,1,,Calle Callejuelas Altas,tertiary,False,156.853,"LINESTRING (-3.6086825 37.7878586, -3.6085945 37.7864497)",,
332563400,True,1,,Avenida de Juan Carlos I,tertiary,False,56.453,"LINESTRING (-3.6086825 37.7878586, -3.6080402 37.7878681)",,
303065791,True,1,,Calle Virgen del Carmen,residential,False,143.942,"LINESTRING (-3.607345 37.7878804, -3.6072413 37.7865885)",,
332563400,True,1,,Avenida de Juan Carlos I,tertiary,False,41.303,"LINESTRING (-3.607345 37.7878804, -3.6068752 37.7878918)",,
303062752,True,1,,Calle Jacinto Benavente,residential,False,56.448,"LINESTRING (-3.6086972 37.7881044, -3.6080554 37.7881256)",,
1083620099,True,1,,Calle Callejuelas Altas,tertiary,False,27.362,"LINESTRING (-3.6086972 37.7881044, -3.6086825 37.7878586)",,
1212007138,True,1,,Calle Virgen del Rosario,residential,False,24.557,"LINESTRING (-3.6080554 37.7881256, -3.6080685 37.7883462)",,
303062751,False,,,Calle Diego Bujalance,residential,False,62.251,"LINESTRING (-3.6116862 37.7881482, -3.6109782 37.788167)",,
303062777,False,,,Calle Zambra,residential,False,39.594,"LINESTRING (-3.6116862 37.7881482, -3.6116252 37.7877954)",,
303062777,False,,,Calle Zambra,residential,True,23.591,"LINESTRING (-3.6116862 37.7881482, -3.6117059 37.7882618, -3.6117226 37.7883584)",,
303062751,False,,,Calle Diego Bujalance,residential,True,62.251,"LINESTRING (-3.6109782 37.788167, -3.6116862 37.7881482)",,
303062773,False,,,Calle Francisco Solís,residential,False,39.756,"LINESTRING (-3.6109782 37.788167, -3.6109337 37.7878112)",,
303062773,False,,,Calle Francisco Solís,residential,True,24.157,"LINESTRING (-3.6109782 37.788167, -3.6109942 37.7882949, -3.6110052 37.7883832)",,
1212195540,True,,,Calle Virgen del Carmen,residential,False,48.553,"LINESTRING (-3.6073773 37.7883163, -3.607345 37.7878804)",,
"[1083620099, 303062782]",True,1,,Calle Callejuelas Altas,tertiary,False,23.844,"LINESTRING (-3.6087099 37.7883186, -3.6087055 37.7882435, -3.6086972 37.7881044)",,
303062746,False,,,Calle Poetas Andaluces,residential,False,63.102,"LINESTRING (-3.6117226 37.7883584, -3.6110052 37.7883832)",,
303062777,False,,,Calle Zambra,residential,True,39.561,"LINESTRING (-3.6117226 37.7883584, -3.6117836 37.7887109)",,
303062777,False,,,Calle Zambra,residential,False,23.591,"LINESTRING (-3.6117226 37.7883584, -3.6117059 37.7882618, -3.6116862 37.7881482)",,
303062748,True,1,,Calle Ramón y Cajal,residential,False,56.447,"LINESTRING (-3.6080685 37.7883462, -3.6087099 37.7883186)",,
1212007138,True,1,,Calle Virgen del Rosario,residential,False,25.235,"LINESTRING (-3.6080685 37.7883462, -3.6080819 37.7885729)",,
303062746,False,,,Calle Poetas Andaluces,residential,True,63.102,"LINESTRING (-3.6110052 37.7883832, -3.6117226 37.7883584)",,
303062773,False,,,Calle Francisco Solís,residential,True,38.527,"LINESTRING (-3.6110052 37.7883832, -3.6110483 37.788728)",,
303062773,False,,,Calle Francisco Solís,residential,False,24.157,"LINESTRING (-3.6110052 37.7883832, -3.6109942 37.7882949, -3.6109782 37.788167)",,
303062750,True,1,,Calle Doctor Fleming,residential,False,56.456,"LINESTRING (-3.6087238 37.7885518, -3.6080819 37.7885729)",,
303062782,True,1,,Calle Callejuelas Altas,tertiary,False,25.959,"LINESTRING (-3.6087238 37.7885518, -3.6087099 37.7883186)",,
1212007138,True,1,,Calle Virgen del Rosario,residential,False,28.909,"LINESTRING (-3.6080819 37.7885729, -3.6080972 37.7888326)",,
303062777,False,,,Calle Zambra,residential,False,39.561,"LINESTRING (-3.6117836 37.7887109, -3.6117226 37.7883584)",,
332571164,False,,,Avenida de San Juan de la Cruz,tertiary,False,64.642,"LINESTRING (-3.6117836 37.7887109, -3.6110483 37.788728)",,
332571164,False,,,Avenida de San Juan de la Cruz,tertiary,True,46.979,"LINESTRING (-3.6117836 37.7887109, -3.6120241 37.7886883, -3.6123162 37.7886775)",,
303062773,False,,,Calle Francisco Solís,residential,False,38.527,"LINESTRING (-3.6110483 37.788728, -3.6110052 37.7883832)",,
332571164,False,,,Avenida de San Juan de la Cruz,tertiary,False,140.598,"LINESTRING (-3.6110483 37.788728, -3.6094491 37.7887676)",,
332571164,False,,,Avenida de San Juan de la Cruz,tertiary,True,64.642,"LINESTRING (-3.6110483 37.788728, -3.6117836 37.7887109)",,
332571164,False,,,Avenida de San Juan de la Cruz,tertiary,False,26.173,"LINESTRING (-3.6094491 37.7887676, -3.6091515 37.7887772)",,
332571164,False,,,Avenida de San Juan de la Cruz,tertiary,True,140.598,"LINESTRING (-3.6094491 37.7887676, -3.6110483 37.788728)",,
303062782,True,1,,Calle Callejuelas Altas,tertiary,False,28.297,"LINESTRING (-3.608739 37.788806, -3.6087238 37.7885518)",,
303062785,False,,,Avenida de San Juan de la Cruz,tertiary,True,56.475,"LINESTRING (-3.608739 37.788806, -3.6080972 37.7888326)",,
1083620098,False,,,Avenida de San Juan de la Cruz,tertiary,False,7.221,"LINESTRING (-3.608739 37.788806, -3.608821 37.7888018)",,
303062785,False,,,Avenida de San Juan de la Cruz,tertiary,False,56.475,"LINESTRING (-3.6080972 37.7888326, -3.608739 37.788806)",,
303062785,False,,,Avenida de San Juan de la Cruz,tertiary,True,59.272,"LINESTRING (-3.6080972 37.7888326, -3.607425 37.7888766)",,
303062768,True,,,Calle Virgen del Carmen,residential,False,62.443,"LINESTRING (-3.607425 37.7888766, -3.6073773 37.7883163)",,
303062785,False,,,Avenida de San Juan de la Cruz,tertiary,False,59.272,"LINESTRING (-3.607425 37.7888766, -3.6080972 37.7888326)",,
303062749,False,,,,tertiary,True,22.186,"LINESTRING (-3.6088169 37.7890013, -3.608821 37.7888018)",,
824901371,True,,A-320,,secondary,False,46.52,"LINESTRING (-3.6088169 37.7890013, -3.6087488 37.7890096, -3.6087058 37.7890345, -3.6086398 37.7890949, -3.6085392 37.7891612, -3.6084427 37.789201, -3.608387 37.7892295)",roundabout,
"[332571163, 303062740]",False,,A-320,"['Calle Lonja', 'Plaza Nuestro Padre Jesús Nazareno']",secondary,False,304.844,"LINESTRING (-3.608913 37.7891263, -3.6090297 37.7891463, -3.6108883 37.7890152, -3.611456 37.7889747, -3.612056 37.7889451, -3.6123673 37.7889234)",,
824901371,True,,A-320,,secondary,False,20.278,"LINESTRING (-3.608913 37.7891263, -3.6089207 37.7891165, -3.6089312 37.7890626, -3.6089029 37.789027, -3.6088609 37.7890063, -3.6088169 37.7890013)",roundabout,
44900907,False,2,,Avenida de Úbeda,tertiary,False,26.808,"LINESTRING (-3.6083045 37.7895381, -3.6084195 37.7893148)",,
44900907,False,2,,Avenida de Úbeda,tertiary,True,156.499,"LINESTRING (-3.6083045 37.7895381, -3.6075854 37.7908257)",,
303062761,False,,,Calle Llano de la Ermita,residential,False,68.483,"LINESTRING (-3.6083045 37.7895381, -3.6082079 37.7895078, -3.6075441 37.7896063)",,
303062747,False,,,Calle Fuente Nueva,residential,True,117.322,"LINESTRING (-3.6075441 37.7896063, -3.6075571 37.789658, -3.6070532 37.7905779)",,
"[303062761, 303062771]",False,,,Calle Llano de la Ermita,residential,"[False, True]",205.00599999999997,"LINESTRING (-3.6075441 37.7896063, -3.6064924 37.789763, -3.6066475 37.7903619, -3.6070532 37.7905779)",,
303062761,False,,,Calle Llano de la Ermita,residential,True,68.483,"LINESTRING (-3.6075441 37.7896063, -3.6082079 37.7895078, -3.6083045 37.7895381)",,
303062747,False,,,Calle Fuente Nueva,residential,False,117.322,"LINESTRING (-3.6070532 37.7905779, -3.6075571 37.789658, -3.6075441 37.7896063)",,
"[303062761, 303062771]",False,,,Calle Llano de la Ermita,residential,"[False, True]",205.00599999999997,"LINESTRING (-3.6070532 37.7905779, -3.6066475 37.7903619, -3.6064924 37.789763, -3.6075441 37.7896063)",,
303062771,False,,,Calle Llano de la Ermita,residential,True,54.458000000000006,"LINESTRING (-3.6070532 37.7905779, -3.607472 37.7907911, -3.6075854 37.7908257)",,
44900907,False,2,,Avenida de Úbeda,tertiary,False,156.499,"LINESTRING (-3.6075854 37.7908257, -3.6083045 37.7895381)",,
303062771,False,,,Calle Llano de la Ermita,residential,False,54.458000000000006,"LINESTRING (-3.6075854 37.7908257, -3.607472 37.7907911, -3.6070532 37.7905779)",,
303065576,False,,,Calle Carlos III,residential,True,27.655,"LINESTRING (-3.6150432 37.782191, -3.6148899 37.7819738)",,
303065576,False,,,Calle Carlos III,residential,False,132.275,"LINESTRING (-3.6150432 37.782191, -3.6150365 37.7823212, -3.6152407 37.7833681)",,
74080512,False,,JA-3203,Avenida de Argentina,tertiary,False,27.515,"LINESTRING (-3.6145992 37.782209, -3.6147764 37.782005)",,
74080512,False,,JA-3203,Avenida de Argentina,tertiary,True,41.735,"LINESTRING (-3.6145992 37.782209, -3.6142828 37.7824889)",,
303060379,True,1,,Calle Tetuán,tertiary,False,53.039,"LINESTRING (-3.6132771 37.7822628, -3.6127739 37.7823938, -3.612701 37.7824025)",,
74080512,False,,JA-3203,Avenida de Argentina,tertiary,False,31.885,"LINESTRING (-3.6140228 37.7826889, -3.6142828 37.7824889)",,
74080512,False,,JA-3203,Avenida de Argentina,tertiary,True,70.647,"LINESTRING (-3.6140228 37.7826889, -3.6134489 37.7831338)",,
303065572,True,1,,Calle Cervantes,residential,False,88.866,"LINESTRING (-3.6140228 37.7826889, -3.6141757 37.7834789)",,
179111214,False,,,Paseo de las Pilas,tertiary,False,72.743,"LINESTRING (-3.6114359 37.7827024, -3.6107948 37.7822886)",,
179111214,False,,,Paseo de las Pilas,tertiary,True,148.244,"LINESTRING (-3.6114359 37.7827024, -3.6126331 37.783465, -3.6127494 37.7835389)",,
303065581,True,,,Calle San Marcos,tertiary,False,74.06,"LINESTRING (-3.6114359 37.7827024, -3.6114725 37.7831144, -3.6114806 37.7832048, -3.611495 37.7833668)",,
74080512,False,,JA-3203,Avenida de Argentina,tertiary,False,70.647,"LINESTRING (-3.6134489 37.7831338, -3.6140228 37.7826889)",,
303065573,True,,,Calle Triana,residential,False,98.021,"LINESTRING (-3.6134489 37.7831338, -3.6132771 37.7822628)",,
1212195551,False,,,Calle Triana,residential,False,44.379,"LINESTRING (-3.6134489 37.7831338, -3.6134848 37.7835319)",,
74080512,False,,JA-3203,Avenida de Argentina,tertiary,True,64.311,"LINESTRING (-3.6134489 37.7831338, -3.6133268 37.7832202, -3.6129824 37.7834793, -3.6129155 37.7835297)",,
303060402,False,,,Calle Florida,residential,False,31.588,"LINESTRING (-3.6155966 37.7833283, -3.6152407 37.7833681)",,
303060402,False,,,Calle Florida,residential,True,12.249,"LINESTRING (-3.6155966 37.7833283, -3.6157346 37.7833128)",,
303065580,True,,,Calle Letraña,residential,False,138.394,"LINESTRING (-3.6155966 37.7833283, -3.615484 37.7828347, -3.6153848 37.7826367, -3.6151273 37.7822348, -3.6150432 37.782191)",,
179111215,True,,,Calle Juan Castillo,tertiary,False,54.764,"LINESTRING (-3.611495 37.7833668, -3.6108913 37.7832447)",,
303065581,True,,,Calle San Marcos,tertiary,False,159.099,"LINESTRING (-3.611495 37.7833668, -3.6115979 37.784247, -3.6117023 37.7847876)",,
303060402,False,,,Calle Florida,residential,False,35.158,"LINESTRING (-3.6152407 37.7833681, -3.6148446 37.7834125)",,
303060402,False,,,Calle Florida,residential,True,31.588,"LINESTRING (-3.6152407 37.7833681, -3.6155966 37.7833283)",,
303065576,False,,,Calle Carlos III,residential,True,132.275,"LINESTRING (-3.6152407 37.7833681, -3.6150365 37.7823212, -3.6150432 37.782191)",,
303060402,False,,,Calle Florida,residential,False,30.749,"LINESTRING (-3.6148446 37.7834125, -3.6144975 37.7834474)",,
303060402,False,,,Calle Florida,residential,True,35.158,"LINESTRING (-3.6148446 37.7834125, -3.6152407 37.7833681)",,
332529026,True,,,Calle Tosquilla,residential,False,135.55,"LINESTRING (-3.6148446 37.7834125, -3.6145992 37.782209)",,
303060402,False,,,Calle Florida,residential,False,28.496,"LINESTRING (-3.6144975 37.7834474, -3.6141757 37.7834789)",,
303060402,False,,,Calle Florida,residential,True,30.749,"LINESTRING (-3.6144975 37.7834474, -3.6148446 37.7834125)",,
303065557,True,,,Calle Salvador de Madariaga,residential,False,108.238,"LINESTRING (-3.6144975 37.7834474, -3.6142828 37.7824889)",,
303065570,True,,,Calle Carnicería,tertiary,False,99.63,"LINESTRING (-3.6125051 37.7844423, -3.6124668 37.7842672, -3.6124595 37.7841936, -3.6124485 37.784082, -3.6124065 37.7835505)",,
332529024,True,,,Calle Carnicería,tertiary,False,91.682,"LINESTRING (-3.6125051 37.7844423, -3.6125938 37.7842052, -3.6127054 37.7837688, -3.6127438 37.7837228, -3.612766 37.7836479)",,
1212007136,True,,,Calle Maestra,tertiary,False,24.621,"LINESTRING (-3.6072413 37.7865885, -3.6075196 37.7865629)",,30
1212195545,True,1,,Calle Maestra,tertiary,False,20.482,"LINESTRING (-3.6072413 37.7865885, -3.607176 37.7865652, -3.6070939 37.7865416, -3.60702 37.7865376)",,30
303065792,True,1,,Calle Virgen de las Nieves,residential,False,49.381,"LINESTRING (-3.6068752 37.7878918, -3.6069212 37.7883344)",,
303062770,True,1,,Calle Virgen del Pilar,residential,False,40.13,"LINESTRING (-3.6069212 37.7883344, -3.6073773 37.7883163)",,
816236699,True,1,,Calle Félix Rodríguez de la Fuente,residential,False,38.545,"LINESTRING (-3.6079007 37.7822959, -3.6083384 37.7822737)",,
44900910,True,,,Plaza de la Constitución,tertiary,False,29.292,"LINESTRING (-3.6126699 37.7862959, -3.6126133 37.7860363)",,
332529020,True,1,,Calle Goya,residential,False,102.97,"LINESTRING (-3.6091515 37.7887772, -3.6090937 37.7878523)",,
332571164,False,,,Avenida de San Juan de la Cruz,tertiary,True,26.173,"LINESTRING (-3.6091515 37.7887772, -3.6094491 37.7887676)",,
"[1180476608, 332571164]",False,,,Avenida de San Juan de la Cruz,tertiary,False,29.183,"LINESTRING (-3.6091515 37.7887772, -3.6089493 37.7887959, -3.608821 37.7888018)",,
332563400,True,1,,Avenida de Juan Carlos I,tertiary,False,36.141,"LINESTRING (-3.6090937 37.7878523, -3.6086825 37.7878586)",,
179111229,True,,,Calle Marcos Cubillo,tertiary,False,101.067,"LINESTRING (-3.6090408 37.7831659, -3.6091155 37.7840729)",,
332563393,True,,,,residential,False,57.402,"LINESTRING (-3.6090408 37.7831659, -3.6083888 37.7831969)",,
179111228,True,,,Calle 28 de Febrero,residential,False,52.211,"LINESTRING (-3.6124928 37.7847948, -3.6130866 37.7848103)",,
332529024,True,,,Calle Carnicería,tertiary,False,39.211,"LINESTRING (-3.6124928 37.7847948, -3.6125051 37.7844423)",,
332529025,False,2,,Avenida de Vista Alegre,tertiary,True,19.061,"LINESTRING (-3.6153083 37.7848763, -3.6151198 37.7847915)",,
332563386,False,,,Calle Cerámica,residential,False,120.194,"LINESTRING (-3.6153083 37.7848763, -3.6165639 37.7844477)",,
332529025,False,2,,Avenida de Vista Alegre,tertiary,False,124.304,"LINESTRING (-3.6153083 37.7848763, -3.615395 37.7849226, -3.6157357 37.7851056, -3.6159021 37.7852164, -3.6160481 37.7853551, -3.616278 37.7856627)",,
332563386,False,,,Calle Cerámica,residential,True,120.194,"LINESTRING (-3.6165639 37.7844477, -3.6153083 37.7848763)",,
332563391,False,,,Calle Alcalde Alfonso Martínez de la Hoz,tertiary,False,71.34,"LINESTRING (-3.6084522 37.7841083, -3.6084833 37.7847494)",,
332563395,False,,,Calle Asturias,residential,True,58.424,"LINESTRING (-3.6084522 37.7841083, -3.6091155 37.7840729)",,
332563391,False,,,Calle Alcalde Alfonso Martínez de la Hoz,tertiary,True,101.496,"LINESTRING (-3.6084522 37.7841083, -3.6084479 37.7840463, -3.6083888 37.7831969)",,
179111229,True,,,Calle Marcos Cubillo,tertiary,False,48.97,"LINESTRING (-3.6091155 37.7840729, -3.6091446 37.7845127)",,
332563395,False,,,Calle Asturias,residential,False,58.424,"LINESTRING (-3.6091155 37.7840729, -3.6084522 37.7841083)",,
179111226,False,,,Calle Galicia,residential,True,96.582,"LINESTRING (-3.6077901 37.7849197, -3.6076904 37.7840547)",,
332529018,True,1,,Calle Virgen del Rosario,residential,False,105.125,"LINESTRING (-3.6077901 37.7849197, -3.6078931 37.7858616)",,
661429966,True,,,Calle Castilla,tertiary,False,65.58,"LINESTRING (-3.6077901 37.7849197, -3.6082247 37.7848834, -3.6084833 37.7847494)",,
661429966,True,,,Calle Castilla,tertiary,False,40.695,"LINESTRING (-3.6073272 37.7849096, -3.6077901 37.7849197)",,
179111216,True,1,,Calle Tosquilla,residential,False,104.212,"LINESTRING (-3.6154032 37.7866996, -3.6152212 37.7857735)",,
332563402,False,,,Calle Huertas,residential,False,126.54899999999999,"LINESTRING (-3.6154032 37.7866996, -3.6159904 37.7865932, -3.6167995 37.7864219)",,
332529025,False,2,,Avenida de Vista Alegre,tertiary,False,67.69,"LINESTRING (-3.6167995 37.7864219, -3.6168582 37.7865583, -3.6168963 37.7867105, -3.6169054 37.7868388, -3.6169091 37.7870198)",,
332529025,False,2,,Avenida de Vista Alegre,tertiary,True,96.104,"LINESTRING (-3.6167995 37.7864219, -3.6167717 37.7863671, -3.616278 37.7856627)",,
332563402,False,,,Calle Huertas,residential,True,126.54899999999999,"LINESTRING (-3.6167995 37.7864219, -3.6159904 37.7865932, -3.6154032 37.7866996)",,
179111209,False,,,Calle Sancho,residential,False,55.072,"LINESTRING (-3.6144824 37.7892701, -3.6144174 37.7887775)",,
901184976,False,,,Calle San Francisco,residential,False,50.863,"LINESTRING (-3.6137664 37.7892883, -3.6137208 37.7888323)",,
463453069,False,,,Calle Carnicería,residential,False,39.211,"LINESTRING (-3.6132456 37.7892239, -3.6131902 37.788874)",,
332563405,False,,,Avenida de Baeza,residential,False,8.412,"LINESTRING (-3.611709 37.790516, -3.6116375 37.7905663)",,
332563405,False,,,Avenida de Baeza,residential,True,187.146,"LINESTRING (-3.611709 37.790516, -3.6118 37.7903753, -3.6123016 37.7892424, -3.6123591 37.7890618, -3.6123673 37.7889234)",,
332563405,False,,,Avenida de Baeza,residential,True,8.412,"LINESTRING (-3.6116375 37.7905663, -3.611709 37.790516)",,
332563406,False,,,Calle Camino del Pilarejo,residential,False,93.818,"LINESTRING (-3.6116375 37.7905663, -3.6106122 37.790331)",,
332563406,False,,,Calle Camino del Pilarejo,residential,True,93.818,"LINESTRING (-3.6106122 37.790331, -3.6116375 37.7905663)",,
104111751,True,,,Plaza Cristo de la Piedad,tertiary,False,5.832,"LINESTRING (-3.6129355 37.7836166, -3.6129427 37.783591, -3.6129395 37.7835649)",roundabout,
104111753,False,2,,Calle Barranco,tertiary,False,21.738,"LINESTRING (-3.6129879 37.7838317, -3.6130184 37.7838499, -3.6131853 37.7839495)",,
824901355,True,,,Plaza Cristo de la Piedad,tertiary,False,25.723000000000003,"LINESTRING (-3.6129879 37.7838317, -3.6129818 37.7836499, -3.6129355 37.7836166)",,
332563955,False,,,Camino del Cementerio,residential,False,144.086,"LINESTRING (-3.6086229 37.7892568, -3.6094152 37.7898141, -3.6091746 37.7902303)",,
824901371,True,,A-320,,secondary,False,29.646,"LINESTRING (-3.6086229 37.7892568, -3.6087268 37.7892126, -3.6088924 37.7891488, -3.608913 37.7891263)",roundabout,
44900907,False,2,,Avenida de Úbeda,tertiary,True,26.808,"LINESTRING (-3.6084195 37.7893148, -3.6083045 37.7895381)",,
824901371,True,,A-320,,secondary,False,19.778,"LINESTRING (-3.6084195 37.7893148, -3.60847 37.7893219, -3.6085266 37.7893004, -3.6086229 37.7892568)",roundabout,
901184972,False,,,Calle Sancho,residential,True,6.054,"LINESTRING (-3.6144097 37.7887234, -3.6144174 37.7887775)",,
901184973,True,1,A-320,Calle Lonja,secondary,False,61.449,"LINESTRING (-3.6144097 37.7887234, -3.6137141 37.78878)",,
901184988,True,1,,Calle Sancho,residential,False,123.649,"LINESTRING (-3.6144097 37.7887234, -3.6142521 37.7876184)",,
901184977,False,1,,Calle Lonja,residential,False,5.845,"LINESTRING (-3.6137141 37.78878, -3.6137208 37.7888323)",,
901184979,True,1,A-320,Calle Lonja,secondary,False,47.169,"LINESTRING (-3.6137141 37.78878, -3.61318 37.7888223)",,
901184968,True,1,,Calle Lonja,residential,False,22.706,"LINESTRING (-3.6155078 37.7886806, -3.6155767 37.7886471, -3.6156977 37.7886357, -3.6157369 37.7886045)",,
901184971,True,1,A-320,Calle Lonja,secondary,False,95.842,"LINESTRING (-3.6155078 37.7886806, -3.6157516 37.7886582, -3.6163234 37.7886021, -3.6164412 37.7886215, -3.6165219 37.7886461, -3.616579 37.7886656)",,
901184971,True,1,A-320,Calle Lonja,secondary,False,29.841,"LINESTRING (-3.6151704 37.788711, -3.6152967 37.7886999, -3.6155078 37.7886806)",,
901184975,True,1,A-320,Calle Lonja,secondary,False,17.591,"LINESTRING (-3.6142182 37.7887932, -3.6144174 37.7887775)",,
901184970,True,1,,Calle Lonja,residential,False,19.04,"LINESTRING (-3.6142182 37.7887932, -3.6142813 37.7887632, -3.614362 37.7887541, -3.6144097 37.7887234)",,
44900908,True,,,Calle Carnicería,tertiary,False,131.703,"LINESTRING (-3.61318 37.7888223, -3.61295 37.7876519)",,
901184983,True,1,A-320,Calle Lonja,secondary,False,72.657,"LINESTRING (-3.61318 37.7888223, -3.6124902 37.788884, -3.6124288 37.7889037, -3.6123673 37.7889234)",,
901184984,True,1,A-320,Calle Lonja,secondary,False,17.141,"LINESTRING (-3.6129963 37.7888908, -3.6131902 37.788874)",,
901184982,True,1,,Calle Lonja,tertiary,False,18.701999999999998,"LINESTRING (-3.6129963 37.7888908, -3.6130446 37.7888652, -3.6131375 37.7888571, -3.61318 37.7888223)",,
958362701,True,2,,,secondary,False,28.477999999999998,"LINESTRING (-3.616579 37.7886656, -3.6166088 37.7886928, -3.6166479 37.7887113, -3.6166875 37.7887188, -3.6167282 37.7887172, -3.6167667 37.7887067, -3.6167971 37.7886901, -3.6168211 37.788668, -3.6168372 37.7886417)",roundabout,
1212180075,True,1,,Avenida de Vista Alegre,tertiary,False,14.538,"LINESTRING (-3.6167956 37.7885205, -3.6167738 37.7883909)",,
958362701,True,2,,,secondary,False,8.544,"LINESTRING (-3.6167956 37.7885205, -3.6167542 37.7885004, -3.6167066 37.7884925)",roundabout,
958362701,True,2,,,secondary,False,13.177000000000001,"LINESTRING (-3.6167066 37.7884925, -3.6166693 37.7884952, -3.6166341 37.7885054, -3.6166035 37.7885225, -3.6165795 37.7885453)",roundabout,
74080512,False,,JA-3203,Avenida de Argentina,tertiary,True,27.515,"LINESTRING (-3.6147764 37.782005, -3.6145992 37.782209)",,
958386792,True,,JA-3203,,tertiary,False,11.767000000000001,"LINESTRING (-3.6147764 37.782005, -3.6148019 37.7820115, -3.6148286 37.7820114, -3.6148539 37.7820044, -3.6148751 37.7819915, -3.6148899 37.7819738)",roundabout,
303060379,True,1,,Calle Tetuán,tertiary,False,74.124,"LINESTRING (-3.6147399 37.7819189, -3.6146367 37.7819155, -3.613932 37.7820944)",,
958386792,True,,JA-3203,,tertiary,False,11.118,"LINESTRING (-3.6147399 37.7819189, -3.6147326 37.781938, -3.614733 37.781958, -3.6147411 37.781977, -3.614756 37.7819931, -3.6147764 37.782005)",roundabout,
303065576,False,,,Calle Carlos III,residential,False,27.655,"LINESTRING (-3.6148899 37.7819738, -3.6150432 37.782191)",,
332563955,False,,,Camino del Cementerio,residential,True,144.086,"LINESTRING (-3.6091746 37.7902303, -3.6094152 37.7898141, -3.6086229 37.7892568)",,
1212195542,True,,,Calle Maestra,residential,False,11.009,"LINESTRING (-3.6069759 37.7866236, -3.6070295 37.7866191, -3.6070634 37.7865984, -3.6070768 37.7865785)",,30
1212195543,True,,,Calle Maestra,residential,False,10.327,"LINESTRING (-3.6069759 37.7866236, -3.6069903 37.7865994, -3.6070039 37.7865733, -3.60702 37.7865376)",,30
332563400,True,1,,Avenida de Juan Carlos I,tertiary,False,49.578,"LINESTRING (-3.6121887 37.7877735, -3.6116252 37.7877954)",,
332563399,True,,,Calle San Marcos,tertiary,False,101.148,"LINESTRING (-3.6121887 37.7877735, -3.6122691 37.7883043, -3.6122785 37.7883785, -3.6123162 37.7886775)",,
