osmid,name,highway,oneway,reversed,length,ref,geometry,junction,maxspeed,access
83505096,Calle San Benito,residential,False,False,87.744,,"LINESTRING (-4.8621259 37.0498727, -4.8620085 37.0500992, -4.8616991 37.0505839)",,,
83505096,Calle San Benito,residential,False,True,89.327,,"LINESTRING (-4.8621259 37.0498727, -4.8622835 37.0495293, -4.8625145 37.0491324)",,,
182459945,Calle Salgueros,residential,True,False,190.14600000000002,,"LINESTRING (-4.8621259 37.0498727, -4.8622277 37.0498757, -4.8630261 37.0502032, -4.8638632 37.0508244)",,,
182459962,Calle Guzmanes,residential,True,False,144.195,,"LINESTRING (-4.8648912 37.0500157, -4.8659012 37.0510315)",,,
238300263,Calle Alta,residential,True,False,52.732,,"LINESTRING (-4.8648912 37.0500157, -4.8653464 37.0497109)",,,
238300263,Calle Alta,residential,True,False,61.074,,"LINESTRING (-4.8643625 37.0503673, -4.8648912 37.0500157)",,,
623136848,Silla,residential,True,False,214.56,,"LINESTRING (-4.8643625 37.0503673, -4.8636358 37.049784, -4.8625145 37.0491324)",,,
623136847,Calle Cruz Blanca,residential,True,False,35.5,,"LINESTRING (-4.8659012 37.0510315, -4.8660313 37.0513334)",,,
623136848,Silla,residential,True,False,183.031,,"LINESTRING (-4.8660313 37.0513334, -4.8653388 37.0509609, -4.8643625 37.0503673)",,,
238300263,Calle Alta,residential,True,False,78.056,,"LINESTRING (-4.8633514 37.0513953, -4.8638632 37.0508244)",,,
182459931,Calle Vallejos,residential,True,False,172.477,,"LINESTRING (-4.8633514 37.0513953, -4.862434 37.0508908, -4.8616991 37.0505839)",,,
182504124,Calle Romero,residential,False,False,70.355,,"LINESTRING (-4.8608785 37.0425613, -4.8606754 37.0431729)",,,
182504121,Calle Los Gladiolos,residential,False,False,35.06,,"LINESTRING (-4.8626213 37.0425806, -4.8625231 37.042886)",,,
238304709,Calle Lilas,residential,False,False,118.644,,"LINESTRING (-4.8626213 37.0425806, -4.8632344 37.0427193, -4.8635082 37.0427794, -4.8637242 37.0428268, -4.8639089 37.0428673)",,,
182504103,Calle Campos Giles,residential,False,False,48.931,,"LINESTRING (-4.8587706 37.0427474, -4.8591489 37.0430675)",,,
182504135,Calle Nuestra Señora de las Angustias,residential,False,False,10.591,,"LINESTRING (-4.8587706 37.0427474, -4.8586623 37.0427874)",,30,
182504135,Calle Nuestra Señora de las Angustias,residential,False,False,17.537,,"LINESTRING (-4.8586623 37.0427874, -4.8584839 37.0428552)",,30,
182504135,Calle Nuestra Señora de las Angustias,residential,False,True,10.591,,"LINESTRING (-4.8586623 37.0427874, -4.8587706 37.0427474)",,30,
238304038,,tertiary,False,True,36.611,,"LINESTRING (-4.8574832 37.0428377, -4.8578513 37.0429863)",,,
182504106,,residential,False,True,176.577,,"LINESTRING (-4.8639089 37.0428673, -4.8636313 37.0436905, -4.8640493 37.0437638, -4.8642457 37.0437982, -4.8644534 37.0438346, -4.8645313 37.0438483)",,,
238304709,Calle Lilas,residential,False,False,107.71600000000001,,"LINESTRING (-4.8639089 37.0428673, -4.8648824 37.0430861, -4.8650771 37.0431299)",,,
238304709,Calle Lilas,residential,False,True,118.644,,"LINESTRING (-4.8639089 37.0428673, -4.8637242 37.0428268, -4.8635082 37.0427794, -4.8632344 37.0427193, -4.8626213 37.0425806)",,,
182504111,Calle Pedro Aguilar Rueda,residential,False,True,58.258,,"LINESTRING (-4.8584839 37.0428552, -4.858947 37.0432265)",,30,
182504135,Calle Nuestra Señora de las Angustias,residential,False,False,49.635,,"LINESTRING (-4.8584839 37.0428552, -4.8579772 37.0430441)",,30,
182504135,Calle Nuestra Señora de las Angustias,residential,False,True,17.537,,"LINESTRING (-4.8584839 37.0428552, -4.8586623 37.0427874)",,30,
182504116,Calle El Romeroso,residential,False,False,56.276,,"LINESTRING (-4.8578513 37.0429863, -4.8575734 37.0434412)",,,
238304038,,tertiary,False,False,36.611,,"LINESTRING (-4.8578513 37.0429863, -4.8574832 37.0428377)",,,
238304038,,tertiary,False,True,12.891,,"LINESTRING (-4.8578513 37.0429863, -4.8579772 37.0430441)",,,
182504103,Calle Campos Giles,residential,False,False,52.718,,"LINESTRING (-4.8591489 37.0430675, -4.8595728 37.0433996)",,,
182504103,Calle Campos Giles,residential,False,True,48.931,,"LINESTRING (-4.8591489 37.0430675, -4.8587706 37.0427474)",,,
182504117,,residential,False,False,25.173,,"LINESTRING (-4.8591489 37.0430675, -4.858947 37.0432265)",,,
"[631131280, 182504117]",Calle Sol,residential,False,"[False, True]",45.777,,"LINESTRING (-4.8591489 37.0430675, -4.8593714 37.0428944, -4.8592276 37.0427777)",,,
182504135,Calle Nuestra Señora de las Angustias,residential,False,True,49.635,,"LINESTRING (-4.8579772 37.0430441, -4.8584839 37.0428552)",,30,
238304038,,tertiary,False,False,12.891,,"LINESTRING (-4.8579772 37.0430441, -4.8578513 37.0429863)",,,
238304038,,tertiary,False,True,75.505,,"LINESTRING (-4.8579772 37.0430441, -4.8582774 37.0431891, -4.8586516 37.0434536)",,,
182504129,Calle Maestro Rodrigo,residential,False,False,11.918,,"LINESTRING (-4.8602211 37.0431261, -4.8601268 37.0432024)",,,
513694330,Avenida Peñarrubia,tertiary,False,False,13.642,,"LINESTRING (-4.8602211 37.0431261, -4.8602653 37.0432436)",,,
182504124,Calle Romero,residential,False,True,70.355,,"LINESTRING (-4.8606754 37.0431729, -4.8608785 37.0425613)",,,
238304061,Avenida de las Azucenas,residential,False,True,22.986,,"LINESTRING (-4.8606754 37.0431729, -4.8604224 37.0432171)",,,
238304061,Avenida de las Azucenas,residential,False,False,28.904,,"LINESTRING (-4.8606754 37.0431729, -4.8607079 37.0431672, -4.8609893 37.0432306)",,,
182504057,,residential,False,True,14.251,,"LINESTRING (-4.8604224 37.0432171, -4.8602653 37.0432436)",,,
238304061,Avenida de las Azucenas,residential,False,False,22.986,,"LINESTRING (-4.8604224 37.0432171, -4.8606754 37.0431729)",,,
238304062,Calle Rosales,residential,False,False,85.263,,"LINESTRING (-4.8604224 37.0432171, -4.8606642 37.0439592)",,,
182504111,Calle Pedro Aguilar Rueda,residential,False,False,58.258,,"LINESTRING (-4.858947 37.0432265, -4.8584839 37.0428552)",,30,
182504111,Calle Pedro Aguilar Rueda,residential,False,True,72.703,,"LINESTRING (-4.858947 37.0432265, -4.8595193 37.0436943)",,30,
182504117,,residential,False,False,36.401,,"LINESTRING (-4.858947 37.0432265, -4.8586516 37.0434536)",,,
182504117,,residential,False,True,25.173,,"LINESTRING (-4.858947 37.0432265, -4.8591489 37.0430675)",,,
182504102,Calle Lirios,residential,False,False,82.324,,"LINESTRING (-4.8609893 37.0432306, -4.8607621 37.0439484)",,,
238304061,Avenida de las Azucenas,residential,False,False,31.155,,"LINESTRING (-4.8609893 37.0432306, -4.8613271 37.0433068)",,,
238304061,Avenida de las Azucenas,residential,False,True,28.904,,"LINESTRING (-4.8609893 37.0432306, -4.8607079 37.0431672, -4.8606754 37.0431729)",,,
182504057,,residential,False,False,14.251,,"LINESTRING (-4.8602653 37.0432436, -4.8604224 37.0432171)",,,
513694330,Avenida Peñarrubia,tertiary,False,True,13.642,,"LINESTRING (-4.8602653 37.0432436, -4.8602211 37.0431261)",,,
238304039,Calle Rosales,tertiary,False,False,36.03,,"LINESTRING (-4.8602653 37.0432436, -4.8603604 37.0434962, -4.86038 37.0435544)",,,
182504058,Calle Claveles,residential,False,False,87.718,,"LINESTRING (-4.8613271 37.0433068, -4.8610503 37.0440641)",,,
238304061,Avenida de las Azucenas,residential,False,False,29.382,,"LINESTRING (-4.8613271 37.0433068, -4.8616457 37.0433786)",,,
238304061,Avenida de las Azucenas,residential,False,True,31.155,,"LINESTRING (-4.8613271 37.0433068, -4.8609893 37.0432306)",,,
182504137,Calle Nardos,residential,False,False,92.452,,"LINESTRING (-4.8616457 37.0433786, -4.8613624 37.0441787)",,,
238304061,Avenida de las Azucenas,residential,False,False,30.068,,"LINESTRING (-4.8616457 37.0433786, -4.8619733 37.0434475)",,,
238304061,Avenida de las Azucenas,residential,False,True,29.382,,"LINESTRING (-4.8616457 37.0433786, -4.8613271 37.0433068)",,,
182504071,Calle La Silleta,residential,True,False,108.119,,"LINESTRING (-4.8575734 37.0434412, -4.8586575 37.0438847)",,,
182504116,Calle El Romeroso,residential,False,False,47.719,,"LINESTRING (-4.8575734 37.0434412, -4.8573346 37.0438257)",,,
182504116,Calle El Romeroso,residential,False,True,56.276,,"LINESTRING (-4.8575734 37.0434412, -4.8578513 37.0429863)",,,
182504117,,residential,False,True,36.401,,"LINESTRING (-4.8586516 37.0434536, -4.858947 37.0432265)",,,
238304038,,tertiary,False,True,37.194,,"LINESTRING (-4.8586516 37.0434536, -4.8589654 37.0436753)",,,
238304038,,tertiary,False,False,75.505,,"LINESTRING (-4.8586516 37.0434536, -4.8582774 37.0431891, -4.8579772 37.0430441)",,,
182504145,Calle Albahaca,residential,False,False,50.786,,"LINESTRING (-4.8619733 37.0434475, -4.8618111 37.0438855)",,,
238304061,Avenida de las Azucenas,residential,False,False,31.804,,"LINESTRING (-4.8619733 37.0434475, -4.8623143 37.0435354)",,,
238304061,Avenida de las Azucenas,residential,False,True,30.068,,"LINESTRING (-4.8619733 37.0434475, -4.8616457 37.0433786)",,,
182504103,Calle Campos Giles,residential,False,True,19.622,,"LINESTRING (-4.8597306 37.0435232, -4.8595728 37.0433996)",,,
182504129,Calle Maestro Rodrigo,residential,False,False,26.715,,"LINESTRING (-4.8597306 37.0435232, -4.8595193 37.0436943)",,,
182504129,Calle Maestro Rodrigo,residential,False,True,50.09,,"LINESTRING (-4.8597306 37.0435232, -4.8601268 37.0432024)",,,
182504121,Calle Los Gladiolos,residential,False,False,48.554,,"LINESTRING (-4.8623143 37.0435354, -4.8621586 37.043954)",,,
182504121,Calle Los Gladiolos,residential,False,True,40.03,,"LINESTRING (-4.8623143 37.0435354, -4.8624264 37.0431867)",,,
238304061,Avenida de las Azucenas,residential,False,False,16.305,,"LINESTRING (-4.8623143 37.0435354, -4.8624917 37.0435735)",,,
238304061,Avenida de las Azucenas,residential,False,True,31.804,,"LINESTRING (-4.8623143 37.0435354, -4.8619733 37.0434475)",,,
182504099,Calle Albéniz,residential,False,False,10.466,,"LINESTRING (-4.86038 37.0435544, -4.8602958 37.0436203)",,,
238304039,Calle Rosales,tertiary,False,False,57.803,,"LINESTRING (-4.86038 37.0435544, -4.8605496 37.0440563)",,,
238304039,Calle Rosales,tertiary,False,True,36.03,,"LINESTRING (-4.86038 37.0435544, -4.8603604 37.0434962, -4.8602653 37.0432436)",,,
182504114,Calle La Herrería,residential,False,True,55.372,,"LINESTRING (-4.8567749 37.0436057, -4.8573346 37.0438257)",,,
182504099,Calle Albéniz,residential,False,False,90.35,,"LINESTRING (-4.8602958 37.0436203, -4.8595692 37.0441894)",,,
182504099,Calle Albéniz,residential,False,True,10.466,,"LINESTRING (-4.8602958 37.0436203, -4.86038 37.0435544)",,,
182504123,,residential,False,False,25.167,,"LINESTRING (-4.8602958 37.0436203, -4.8603702 37.0438387)",,,
182504136,Calle El Cañuelo,residential,False,False,35.902,,"LINESTRING (-4.8589654 37.0436753, -4.8586575 37.0438847)",,,
238304038,,tertiary,False,False,37.194,,"LINESTRING (-4.8589654 37.0436753, -4.8586516 37.0434536)",,,
493336923,Calle Elías Martín,tertiary,False,True,36.518,,"LINESTRING (-4.8589654 37.0436753, -4.8592468 37.0439149)",,,
182504111,Calle Pedro Aguilar Rueda,residential,False,False,72.703,,"LINESTRING (-4.8595193 37.0436943, -4.858947 37.0432265)",,30,
182504129,Calle Maestro Rodrigo,residential,False,False,34.447,,"LINESTRING (-4.8595193 37.0436943, -4.8592468 37.0439149)",,,
182504129,Calle Maestro Rodrigo,residential,False,True,26.715,,"LINESTRING (-4.8595193 37.0436943, -4.8597306 37.0435232)",,,
182504114,Calle La Herrería,residential,False,False,55.372,,"LINESTRING (-4.8573346 37.0438257, -4.8567749 37.0436057)",,,
182504114,Calle La Herrería,residential,False,True,88.301,,"LINESTRING (-4.8573346 37.0438257, -4.8582263 37.0441779)",,,
182504116,Calle El Romeroso,residential,False,False,45.543,,"LINESTRING (-4.8573346 37.0438257, -4.8571083 37.0441933)",,,
182504116,Calle El Romeroso,residential,False,True,47.719,,"LINESTRING (-4.8573346 37.0438257, -4.8575734 37.0434412)",,,
182504092,,residential,False,False,55.827,,"LINESTRING (-4.8603702 37.0438387, -4.8599191 37.0441886)",,,
182504123,,residential,False,False,50.148,,"LINESTRING (-4.8603702 37.0438387, -4.8605184 37.0442739)",,,
182504123,,residential,False,True,25.167,,"LINESTRING (-4.8603702 37.0438387, -4.8602958 37.0436203)",,,
256548939,Avenida Familia Pascual Duarte,tertiary,False,False,92.757,MA-6404,"LINESTRING (-4.8645313 37.0438483, -4.8638713 37.0444951)",,,
256548939,Avenida Familia Pascual Duarte,tertiary,False,True,41.832,MA-6404,"LINESTRING (-4.8645313 37.0438483, -4.8648198 37.0435508)",,,
182504106,,residential,False,False,176.577,,"LINESTRING (-4.8645313 37.0438483, -4.8644534 37.0438346, -4.8642457 37.0437982, -4.8640493 37.0437638, -4.8636313 37.0436905, -4.8639089 37.0428673)",,,
182504133,Calle Jacintos,residential,False,True,31.768,,"LINESTRING (-4.8618111 37.0438855, -4.8621586 37.043954)",,,
182504145,Calle Albahaca,residential,False,False,29.581,,"LINESTRING (-4.8618111 37.0438855, -4.8617227 37.044142)",,,
182504145,Calle Albahaca,residential,False,True,50.786,,"LINESTRING (-4.8618111 37.0438855, -4.8619733 37.0434475)",,,
182504136,Calle El Cañuelo,residential,False,False,50.275,,"LINESTRING (-4.8586575 37.0438847, -4.8582263 37.0441779)",,,
182504136,Calle El Cañuelo,residential,False,True,35.902,,"LINESTRING (-4.8586575 37.0438847, -4.8589654 37.0436753)",,,
182504129,Calle Maestro Rodrigo,residential,False,True,34.447,,"LINESTRING (-4.8592468 37.0439149, -4.8595193 37.0436943)",,,
493336923,Calle Elías Martín,tertiary,False,False,36.518,,"LINESTRING (-4.8592468 37.0439149, -4.8589654 37.0436753)",,,
493336923,Calle Elías Martín,tertiary,False,True,41.838,,"LINESTRING (-4.8592468 37.0439149, -4.8595692 37.0441894)",,,
182504121,Calle Los Gladiolos,residential,False,True,48.554,,"LINESTRING (-4.8621586 37.043954, -4.8623143 37.0435354)",,,
182504133,Calle Jacintos,residential,False,False,31.768,,"LINESTRING (-4.8621586 37.043954, -4.8618111 37.0438855)",,,
182504133,Calle Jacintos,residential,False,True,13.344,,"LINESTRING (-4.8621586 37.043954, -4.8621781 37.0439585, -4.8622973 37.044)",,,
182504102,Calle Lirios,residential,False,True,82.324,,"LINESTRING (-4.8607621 37.0439484, -4.8609893 37.0432306)",,,
182504132,,residential,False,True,8.772,,"LINESTRING (-4.8607621 37.0439484, -4.8606642 37.0439592)",,,
182504132,,residential,False,False,33.745999999999995,,"LINESTRING (-4.8607621 37.0439484, -4.8609236 37.0439245, -4.8610503 37.0440641)",,,
182504132,,residential,False,False,8.772,,"LINESTRING (-4.8606642 37.0439592, -4.8607621 37.0439484)",,,
238304062,Calle Rosales,residential,False,True,85.263,,"LINESTRING (-4.8606642 37.0439592, -4.8604224 37.0432171)",,,
"[182504074, 238304062]",Calle Rosales,residential,False,"[False, True]",17.308,,"LINESTRING (-4.8606642 37.0439592, -4.8606762 37.0439959, -4.8605496 37.0440563)",,,
182504133,Calle Jacintos,residential,False,False,13.344,,"LINESTRING (-4.8622973 37.044, -4.8621781 37.0439585, -4.8621586 37.043954)",,,
238304039,Calle Rosales,tertiary,False,False,21.064,,"LINESTRING (-4.8605496 37.0440563, -4.8606114 37.0442392)",,,
238304039,Calle Rosales,tertiary,False,True,57.803,,"LINESTRING (-4.8605496 37.0440563, -4.86038 37.0435544)",,,
"[182504074, 238304062]",Calle Rosales,residential,False,"[False, True]",17.308,,"LINESTRING (-4.8605496 37.0440563, -4.8606762 37.0439959, -4.8606642 37.0439592)",,,
182504058,Calle Claveles,residential,False,False,9.655,,"LINESTRING (-4.8610503 37.0440641, -4.861116 37.0441333)",,,
182504058,Calle Claveles,residential,False,True,87.718,,"LINESTRING (-4.8610503 37.0440641, -4.8613271 37.0433068)",,,
182504132,,residential,False,True,33.745999999999995,,"LINESTRING (-4.8610503 37.0440641, -4.8609236 37.0439245, -4.8607621 37.0439484)",,,
182504058,Calle Claveles,residential,False,False,5.146,,"LINESTRING (-4.861116 37.0441333, -4.861151 37.0441702)",,,
182504058,Calle Claveles,residential,False,True,9.655,,"LINESTRING (-4.861116 37.0441333, -4.8610503 37.0440641)",,,
182504101,Plaza de las Flores,residential,False,True,22.444,,"LINESTRING (-4.861116 37.0441333, -4.8613624 37.0441787)",,,
182504075,Calle Dalias,residential,False,False,44.182,,"LINESTRING (-4.8617227 37.044142, -4.8622037 37.0442444)",,,
182504145,Calle Albahaca,residential,False,False,12.145,,"LINESTRING (-4.8617227 37.044142, -4.8616728 37.0442437)",,,
182504145,Calle Albahaca,residential,False,True,29.581,,"LINESTRING (-4.8617227 37.044142, -4.8618111 37.0438855)",,,
182504114,Calle La Herrería,residential,False,False,88.301,,"LINESTRING (-4.8582263 37.0441779, -4.8573346 37.0438257)",,,
182504136,Calle El Cañuelo,residential,False,False,49.719,,"LINESTRING (-4.8582263 37.0441779, -4.8577999 37.0444679)",,,
182504136,Calle El Cañuelo,residential,False,True,50.275,,"LINESTRING (-4.8582263 37.0441779, -4.8586575 37.0438847)",,,
182504101,Plaza de las Flores,residential,False,False,22.444,,"LINESTRING (-4.8613624 37.0441787, -4.861116 37.0441333)",,,
182504101,Plaza de las Flores,residential,False,True,28.481,,"LINESTRING (-4.8613624 37.0441787, -4.8616728 37.0442437)",,,
182504137,Calle Nardos,residential,False,True,92.452,,"LINESTRING (-4.8613624 37.0441787, -4.8616457 37.0433786)",,,
182504092,,residential,False,True,55.827,,"LINESTRING (-4.8599191 37.0441886, -4.8603702 37.0438387)",,,
182504099,Calle Albéniz,residential,False,True,90.35,,"LINESTRING (-4.8595692 37.0441894, -4.8602958 37.0436203)",,,
493336923,Calle Elías Martín,tertiary,False,False,41.838,,"LINESTRING (-4.8595692 37.0441894, -4.8592468 37.0439149)",,,
493336923,Calle Elías Martín,tertiary,False,True,107.90700000000001,,"LINESTRING (-4.8595692 37.0441894, -4.8596386 37.0442485, -4.8604007 37.0448974)",,,
182504105,Calle Buenavista,residential,False,False,68.557,,"LINESTRING (-4.8571083 37.0441933, -4.8577999 37.0444679)",,,
182504116,Calle El Romeroso,residential,False,False,42.569,,"LINESTRING (-4.8571083 37.0441933, -4.8568968 37.0445369)",,,
182504116,Calle El Romeroso,residential,False,True,45.543,,"LINESTRING (-4.8571083 37.0441933, -4.8573346 37.0438257)",,,
182504130,,residential,False,False,9.111,,"LINESTRING (-4.8606114 37.0442392, -4.8605184 37.0442739)",,,
238304039,Calle Rosales,tertiary,False,True,21.064,,"LINESTRING (-4.8606114 37.0442392, -4.8605496 37.0440563)",,,
238304039,Calle Rosales,tertiary,False,False,12.908999999999999,,"LINESTRING (-4.8606114 37.0442392, -4.8606408 37.0443262, -4.8606492 37.0443513)",,,
182504075,Calle Dalias,residential,False,True,44.182,,"LINESTRING (-4.8622037 37.0442444, -4.8617227 37.044142)",,,
182504101,Plaza de las Flores,residential,False,False,28.481,,"LINESTRING (-4.8616728 37.0442437, -4.8613624 37.0441787)",,,
182504145,Calle Albahaca,residential,False,True,12.145,,"LINESTRING (-4.8616728 37.0442437, -4.8617227 37.044142)",,,
"[182504145, 182504058]","['Calle Albahaca', 'Calle Claveles']",residential,False,"[False, True]",69.046,,"LINESTRING (-4.8616728 37.0442437, -4.8616244 37.0443893, -4.8614168 37.0443881, -4.8611913 37.0442126, -4.861151 37.0441702)",,,
182504123,,residential,False,False,36.503,,"LINESTRING (-4.8605184 37.0442739, -4.8606262 37.0445907)",,,
182504123,,residential,False,True,50.148,,"LINESTRING (-4.8605184 37.0442739, -4.8603702 37.0438387)",,,
182504130,,residential,False,False,5.638,,"LINESTRING (-4.8605184 37.0442739, -4.860457 37.0442869)",,,
182504130,,residential,False,True,9.111,,"LINESTRING (-4.8605184 37.0442739, -4.8606114 37.0442392)",,,
182504130,,residential,False,False,19.756,,"LINESTRING (-4.860457 37.0442869, -4.8602843 37.044399)",,,
182504130,,residential,False,True,5.638,,"LINESTRING (-4.860457 37.0442869, -4.8605184 37.0442739)",,,
264567337,,residential,False,False,44.301,,"LINESTRING (-4.860457 37.0442869, -4.8602892 37.0441445, -4.8601041 37.0442836)",,,
182504080,,residential,False,False,41.268,,"LINESTRING (-4.8608686 37.0445232, -4.8612143 37.0447714)",,,
182504130,,residential,False,True,19.756,,"LINESTRING (-4.8602843 37.044399, -4.860457 37.0442869)",,,
182504105,Calle Buenavista,residential,False,True,68.557,,"LINESTRING (-4.8577999 37.0444679, -4.8571083 37.0441933)",,,
182504136,Calle El Cañuelo,residential,False,False,43.952,,"LINESTRING (-4.8577999 37.0444679, -4.8574229 37.0447242)",,,
182504136,Calle El Cañuelo,residential,False,True,49.719,,"LINESTRING (-4.8577999 37.0444679, -4.8582263 37.0441779)",,,
182504116,Calle El Romeroso,residential,False,True,42.569,,"LINESTRING (-4.8568968 37.0445369, -4.8571083 37.0441933)",,,
918835463,Calle Óscar Fernández,residential,False,False,51.127,,"LINESTRING (-4.8568968 37.0445369, -4.8574229 37.0447242)",,,
182504123,,residential,False,True,36.503,,"LINESTRING (-4.8606262 37.0445907, -4.8605184 37.0442739)",,,
182504136,Calle El Cañuelo,residential,False,True,43.952,,"LINESTRING (-4.8574229 37.0447242, -4.8577999 37.0444679)",,,
918835463,Calle Óscar Fernández,residential,False,True,51.127,,"LINESTRING (-4.8574229 37.0447242, -4.8568968 37.0445369)",,,
623160703,Calle Óscar Fernández,residential,False,False,314.99,,"LINESTRING (-4.8574229 37.0447242, -4.8578713 37.0450956, -4.8584268 37.045602, -4.8590133 37.0461444, -4.8597931 37.046832)",,,
182504080,,residential,False,True,41.268,,"LINESTRING (-4.8612143 37.0447714, -4.8608686 37.0445232)",,,
246184799,Calle Manuel Recio,tertiary,False,False,28.1,,"LINESTRING (-4.8612143 37.0447714, -4.8610548 37.0447858, -4.8608988 37.0447814)",,,
246184799,Calle Manuel Recio,tertiary,False,True,131.915,,"LINESTRING (-4.8612143 37.0447714, -4.8621143 37.0447758, -4.8627006 37.0447794)",,,
238302783,,tertiary,False,True,27.412,,"LINESTRING (-4.8604007 37.0448974, -4.8606988 37.0448329)",,,
182504064,Calle Elías Martín,residential,False,True,21.084999999999997,,"LINESTRING (-4.8604007 37.0448974, -4.8604847 37.0449512, -4.860532 37.0450059, -4.8605189 37.0450416)",,,
493336923,Calle Elías Martín,tertiary,False,False,107.90700000000001,,"LINESTRING (-4.8604007 37.0448974, -4.8596386 37.0442485, -4.8595692 37.0441894)",,,
182504084,,residential,False,True,42.919,,"LINESTRING (-4.8606082 37.0450514, -4.860883 37.045369)",,,
238302784,Avenida Santa María del Reposo,tertiary,False,False,20.054,,"LINESTRING (-4.861708 37.0463859, -4.8618509 37.0465256)",,,
238302784,Avenida Santa María del Reposo,tertiary,False,True,48.374,,"LINESTRING (-4.861708 37.0463859, -4.8613933 37.0460307)",,,
182504139,,residential,False,True,32.736,,"LINESTRING (-4.8586742 37.0467956, -4.8587763 37.0470785)",,,
182504139,,residential,False,False,32.736,,"LINESTRING (-4.8587763 37.0470785, -4.8586742 37.0467956)",,,
182504139,,residential,False,True,49.631,,"LINESTRING (-4.8587763 37.0470785, -4.8589311 37.0475074)",,,
238300472,,residential,False,False,111.793,,"LINESTRING (-4.8587763 37.0470785, -4.8575632 37.0473493)",,,
238300472,,residential,False,True,94.311,,"LINESTRING (-4.8587763 37.0470785, -4.8597931 37.046832)",,,
182504126,,residential,False,True,116.064,,"LINESTRING (-4.8601915 37.047229, -4.8589311 37.0475074)",,,
623160703,Calle Óscar Fernández,residential,False,False,44.858000000000004,,"LINESTRING (-4.8601915 37.047229, -4.860422 37.04745, -4.8605212 37.0475346)",,,
623160703,Calle Óscar Fernández,residential,False,True,56.588,,"LINESTRING (-4.8601915 37.047229, -4.85989 37.04694, -4.8597931 37.046832)",,,
182504096,,residential,False,False,50.96,,"LINESTRING (-4.8575632 37.0473493, -4.857735 37.0477866)",,,
238300472,,residential,False,True,111.793,,"LINESTRING (-4.8575632 37.0473493, -4.8587763 37.0470785)",,,
238300472,,residential,False,False,80.91,,"LINESTRING (-4.8575632 37.0473493, -4.85753 37.0473562, -4.8566807 37.0475319)",,,
238296645,,residential,False,True,19.526,,"LINESTRING (-4.8566214 37.0473628, -4.8566807 37.0475319)",,,
182504126,,residential,False,False,116.064,,"LINESTRING (-4.8589311 37.0475074, -4.8601915 37.047229)",,,
182504126,,residential,False,True,110.599,,"LINESTRING (-4.8589311 37.0475074, -4.857735 37.0477866)",,,
182504139,,residential,False,False,49.631,,"LINESTRING (-4.8589311 37.0475074, -4.8587763 37.0470785)",,,
182504139,,residential,False,True,40.561,,"LINESTRING (-4.8589311 37.0475074, -4.8590577 37.0478579)",,,
182504089,,unclassified,False,True,134.767,,"LINESTRING (-4.8605212 37.0475346, -4.8590577 37.0478579)",,,
623160705,Calle Goya,residential,False,True,7.207,,"LINESTRING (-4.8605212 37.0475346, -4.8605877 37.0475718)",,,
623160703,Calle Óscar Fernández,residential,False,True,44.858000000000004,,"LINESTRING (-4.8605212 37.0475346, -4.860422 37.04745, -4.8601915 37.047229)",,,
238296645,,residential,False,False,19.526,,"LINESTRING (-4.8566807 37.0475319, -4.8566214 37.0473628)",,,
238296645,,residential,False,True,51.902,,"LINESTRING (-4.8566807 37.0475319, -4.8568383 37.0479814)",,,
238300472,,residential,False,True,80.91,,"LINESTRING (-4.8566807 37.0475319, -4.85753 37.0473562, -4.8575632 37.0473493)",,,
623160705,Calle Goya,residential,False,False,7.207,,"LINESTRING (-4.8605877 37.0475718, -4.8605212 37.0475346)",,,
182504119,Calle Pintor Rivera,residential,True,False,168.382,,"LINESTRING (-4.8605877 37.0475718, -4.8611174 37.0470601, -4.8612514 37.0469307, -4.8613755 37.0466111, -4.861708 37.0463859)",,,
623160705,Calle Goya,residential,False,True,42.759,,"LINESTRING (-4.8605877 37.0475718, -4.860784 37.047668, -4.8610057 37.0477627)",,,
182504096,,residential,False,False,46.076,,"LINESTRING (-4.857735 37.0477866, -4.8578903 37.048182)",,,
182504096,,residential,False,True,50.96,,"LINESTRING (-4.857735 37.0477866, -4.8575632 37.0473493)",,,
182504126,,residential,False,False,110.599,,"LINESTRING (-4.857735 37.0477866, -4.8589311 37.0475074)",,,
182504126,,residential,False,True,82.476,,"LINESTRING (-4.857735 37.0477866, -4.8576955 37.0477952, -4.8568383 37.0479814)",,,
182504089,,unclassified,False,False,134.767,,"LINESTRING (-4.8590577 37.0478579, -4.8605212 37.0475346)",,,
182504120,,residential,False,True,109.694,,"LINESTRING (-4.8590577 37.0478579, -4.8578903 37.048182)",,,
182504139,,residential,False,False,40.561,,"LINESTRING (-4.8590577 37.0478579, -4.8589311 37.0475074)",,,
182504139,,residential,False,True,145.736,,"LINESTRING (-4.8590577 37.0478579, -4.8591223 37.0480423, -4.8595 37.0491201)",,,
182504153,,residential,False,False,121.648,,"LINESTRING (-4.8590577 37.0478579, -4.8589861 37.048058, -4.8586811 37.0489098)",,,
238296645,,residential,False,False,51.902,,"LINESTRING (-4.8568383 37.0479814, -4.8566807 37.0475319)",,,
238296645,,residential,False,True,41.867,,"LINESTRING (-4.8568383 37.0479814, -4.8569654 37.048344)",,,
182504126,,residential,False,False,82.476,,"LINESTRING (-4.8568383 37.0479814, -4.8576955 37.0477952, -4.857735 37.0477866)",,,
