osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry,lanes,junction
27555305,moll nou,unclassified,False,False,356.78299999999996,,,"LINESTRING (3.0854666 39.9040823, 3.0846741 39.9038403, 3.084556 39.9038144, 3.0844431 39.9038038, 3.0843425 39.9038062, 3.0842487 39.9038193, 3.0841684 39.9038405, 3.0840586 39.9038716, 3.0834553 39.9040433, 3.0834088 39.9040662, 3.0832994 39.9040967, 3.0827761 39.904246, 3.0827376 39.9042566, 3.0826511 39.9042568, 3.0821618 39.9044002, 3.0819174 39.9044736, 3.0818354 39.9044983, 3.0816809 39.904543, 3.0816185 39.9045617, 3.0815674 39.9045772, 3.0815368 39.9045865)",,
50894067,Carrer del Gregal,residential,False,True,27.362,,,"LINESTRING (3.0874616 39.9108561, 3.0872948 39.9110663)",,
462558257,Carrer del Pescador,residential,True,False,120.425,,,"LINESTRING (3.0874616 39.9108561, 3.0868188 39.9105331, 3.0867437 39.9104996, 3.0866628 39.9104497, 3.0863594 39.9101919)",,
103789424,Carrer de Roger de Llúria,residential,False,False,58.071999999999996,,,"LINESTRING (3.0769329 39.9066677, 3.0769755 39.906654, 3.0770689 39.9066283, 3.0771123 39.9066164, 3.0773281 39.9065262, 3.0775349 39.9064275)",,
462558255,Avinguda de Bocchoris,residential,False,True,29.834,,,"LINESTRING (3.0863594 39.9101919, 3.086128 39.9103931)",,
"[142960147, 462558246]","['Carrer del Pescador', 'Carrer de Méndez Núñez']",living_street,True,False,225.40100000000004,,,"LINESTRING (3.0863594 39.9101919, 3.0854435 39.9095664, 3.085395 39.9095188, 3.0852659 39.9093717, 3.0851776 39.9092712, 3.0851203 39.909134, 3.0850141 39.9089799, 3.0850011 39.9089625, 3.0849815 39.9089528, 3.0849593 39.9089533, 3.0849341 39.9089629, 3.0845944 39.9091695)",,
23305925,Avinguda de Bocchoris,residential,False,True,46.915,,,"LINESTRING (3.0844787 39.9117983, 3.0842377 39.9121033, 3.0842111 39.9121653)",,
23305926,carrer de Roger de Flor,residential,False,False,145.126,,,"LINESTRING (3.0844787 39.9117983, 3.0843652 39.9117282, 3.0834139 39.9107839)",,
492424417,Avinguda de Bocchoris,residential,True,False,102.06899999999999,,,"LINESTRING (3.0844787 39.9117983, 3.0848866 39.9112954, 3.0851382 39.9110331)",,
462558255,Avinguda de Bocchoris,residential,False,False,29.834,,,"LINESTRING (3.086128 39.9103931, 3.0863594 39.9101919)",,
630158386,Avinguda de Bocchoris,residential,False,True,23.327,,,"LINESTRING (3.086128 39.9103931, 3.085956 39.9105562)",,
142960143,carrer de Formentor,tertiary,False,True,108.355,Ma-2210,40,"LINESTRING (3.086128 39.9103931, 3.0857732 39.9101447, 3.0857128 39.9101028, 3.0852826 39.9098119, 3.0851847 39.9097405)",,
462558250,carrer de Formentor,tertiary,False,False,124.58500000000001,Ma-2210,40,"LINESTRING (3.086128 39.9103931, 3.0863545 39.9105407, 3.0872948 39.9110663)",,
1036507921,Calle del Metge Llopis,residential,False,False,112.902,,,"LINESTRING (3.0851382 39.9110331, 3.0843234 39.9102329)",,
492424417,Avinguda de Bocchoris,residential,True,False,106.67399999999999,,,"LINESTRING (3.0851382 39.9110331, 3.0856967 39.9104558, 3.0857221 39.9104465, 3.08576 39.910443, 3.0857906 39.9104511, 3.085956 39.9105562)",,
11402872,,primary,True,False,49.556,Ma-2200a,40,"LINESTRING (3.0784593 39.908547, 3.0786103 39.9086743, 3.0787829 39.9088312, 3.0788005 39.9088439, 3.0788478 39.9088779)",,
142813948,,primary,True,False,40.477,Ma-2200a,40,"LINESTRING (3.0792887 39.9094182, 3.0791239 39.9093692, 3.0790536 39.9093485, 3.0789809 39.9093309, 3.0789283 39.9093231, 3.0789109 39.9093205, 3.078836 39.9093177)",,
"[542890345, 542857651, 542857652, 102593068]",,primary,False,True,492.931,Ma-2200,"['40', '70']","LINESTRING (3.0792887 39.9094182, 3.0795848 39.9096566, 3.080342 39.9102663, 3.0807073 39.9105289, 3.0809669 39.9107226, 3.0815158 39.9110908, 3.0823379 39.911602, 3.0829537 39.9119463, 3.0836447 39.9123126)",2,
50894046,Passeig Saralegui,secondary,True,False,150.419,Ma-2220a,,"LINESTRING (3.08187 39.9051034, 3.0821476 39.9055154, 3.0823651 39.905836, 3.0824042 39.9058909, 3.0824505 39.9059401, 3.0824845 39.9059691, 3.082544 39.9060191, 3.0827762 39.906217, 3.0828022 39.9062412)",,
"[51411529, 462558210]",carrer de les Monges,"['living_street', 'residential']",True,False,56.778,,,"LINESTRING (3.08187 39.9051034, 3.0818265 39.9051345, 3.0817881 39.9051642, 3.0814137 39.905458, 3.0814022 39.9054666)",,
1264554449,,secondary,True,False,3.963,,,"LINESTRING (3.0827085 39.906382, 3.0826967 39.9063666, 3.0826891 39.9063498)",,roundabout
1036507921,Calle del Metge Llopis,residential,False,True,79.284,,,"LINESTRING (3.083753 39.9096699, 3.0843234 39.9102329)",,
27445477,Carrer de Méndez Núñez,residential,True,False,90.81,,,"LINESTRING (3.083753 39.9096699, 3.084048 39.9094947, 3.0845944 39.9091695)",,
77489362,,residential,True,False,18.857999999999997,,,"LINESTRING (3.0781759 39.9067573, 3.0781712 39.906791, 3.0781542 39.9068223, 3.0781264 39.9068487, 3.0780901 39.906868, 3.0780481 39.9068788)",,roundabout
77693793,carrer del Xaloc,residential,False,False,65.815,,,"LINESTRING (3.0781759 39.9067573, 3.0782271 39.9067564, 3.0782948 39.9067552, 3.0787789 39.9067468, 3.0789473 39.9067438)",,
50894083,,residential,True,False,25.137999999999998,,40,"LINESTRING (3.0788918 39.9088683, 3.0789755 39.9088488, 3.0791814 39.9088307)",,
897245150,carrer del Mestre Albertí,residential,True,False,105.70500000000001,,,"LINESTRING (3.0788918 39.9088683, 3.0789363 39.9088481, 3.0789776 39.9088115, 3.0789965 39.9087699, 3.0790047 39.9087412, 3.0790043 39.908709, 3.0789968 39.9086849, 3.0789832 39.9086661, 3.0785474 39.9081042, 3.0785145 39.9080533)",,
50894081,,residential,False,False,37.125,,,"LINESTRING (3.0846936 39.9124317, 3.0847514 39.9123856, 3.0848081 39.9123225, 3.0849391 39.9121574)",,
23305925,Avinguda de Bocchoris,residential,False,False,46.915,,,"LINESTRING (3.0842111 39.9121653, 3.0842377 39.9121033, 3.0844787 39.9117983)",,
462558067,Avinguda de Bocchoris,residential,True,False,22.291999999999998,,40,"LINESTRING (3.0842111 39.9121653, 3.0842166 39.9122417, 3.0842339 39.9122879, 3.0842527 39.9123136, 3.0842929 39.9123483)",,
462403506,Carrer del Torrent de Siller,residential,False,False,24.555,,,"LINESTRING (3.0775133 39.9040439, 3.077473 39.904135, 3.0774227 39.9042535)",,
744608345,carrer de Joan XXIII,secondary,False,False,70.919,Ma-2200,,"LINESTRING (3.0784744 39.9054297, 3.0792481 39.9056632)",,
744608345,carrer de Joan XXIII,secondary,False,True,59.012,Ma-2200,,"LINESTRING (3.0784744 39.9054297, 3.0778306 39.9052354)",,
744608345,carrer de Joan XXIII,secondary,False,False,57.14,Ma-2200,,"LINESTRING (3.0792481 39.9056632, 3.0798715 39.9058513)",,
744608345,carrer de Joan XXIII,secondary,False,True,70.919,Ma-2200,,"LINESTRING (3.0792481 39.9056632, 3.0784744 39.9054297)",,
462403506,Carrer del Torrent de Siller,residential,False,True,24.555,,,"LINESTRING (3.0774227 39.9042535, 3.077473 39.904135, 3.0775133 39.9040439)",,
462866865,Carrer de Margalida Comas Camps,residential,True,False,87.991,,,"LINESTRING (3.0774227 39.9042535, 3.0783797 39.9043479, 3.0784459 39.9043418)",,
