osmid,oneway,name,highway,reversed,length,geometry,lanes,tunnel,maxspeed,junction
101785677,True,Calle Hermanos Becerril,residential,False,153.84000000000003,"LINESTRING (-2.1338381 40.0646687, -2.1338101 40.0646253, -2.1336699 40.0644112, -2.1335382 40.0642136, -2.1333507 40.063956, -2.1333126 40.0639037, -2.1332026 40.0637308, -2.1330928 40.0635583, -2.1330106 40.063439)",,,,
101785591,True,Calle Álvaro de Luna,residential,False,24.934,"LINESTRING (-2.1360642 40.063709, -2.1360131 40.0639298)",,,,
101785566,False,,residential,False,57.381,"LINESTRING (-2.1360642 40.063709, -2.1364894 40.0636798, -2.1367341 40.0637075)",,,,
101785600,True,,residential,False,11.06,"LINESTRING (-2.1356256 40.0685533, -2.1357552 40.0685608)",,,,
103975857,False,Calle Fermín Caballero,secondary,False,12.751,"LINESTRING (-2.1356256 40.0685533, -2.1355756 40.0684452)",,,,
103975857,False,Calle Fermín Caballero,secondary,True,31.396,"LINESTRING (-2.1356256 40.0685533, -2.1357331 40.0688234)",,,,
101785697,False,,residential,False,30.101,"LINESTRING (-2.1312429 40.0699005, -2.1315882 40.0699593)",,,,
85375013,True,Calle Santiago López,residential,False,4.908,"LINESTRING (-2.1337736 40.069487, -2.1337529 40.0694458)",,,,
101785577,True,Calle Tresjuncos,residential,False,56.395,"LINESTRING (-2.1337736 40.069487, -2.1344062 40.0693358)",,,,
101785591,True,Calle Álvaro de Luna,residential,False,30.647,"LINESTRING (-2.1360131 40.0639298, -2.1359833 40.0641019, -2.1359637 40.0642028)",,,,
101785656,False,Calle Jose de Villaviciosa,residential,True,71.274,"LINESTRING (-2.1360131 40.0639298, -2.1367567 40.0638885, -2.1368322 40.0638483)",,,,
101785640,False,Calle de Santa Teresa A,residential,False,24.341,"LINESTRING (-2.131448 40.0701917, -2.1316331 40.0700248)",,,,
101785543,False,Calle Gerardo Rueda,residential,False,45.26,"LINESTRING (-2.131448 40.0701917, -2.1317331 40.0703735, -2.1318506 40.0704575)",,,,
101785675,True,Calle Hermanos Becerril,residential,False,11.709,"LINESTRING (-2.1339904 40.0654732, -2.1340536 40.0654812, -2.1341258 40.0654705)",,,,
484439132,True,Calle Hermanos Becerril,residential,False,228.39300000000003,"LINESTRING (-2.1339904 40.0654732, -2.1339929 40.0655291, -2.134151 40.0657856, -2.1343305 40.066045, -2.1344372 40.0662484, -2.1349225 40.0673913)",,,,
101785613,True,Calle Hermanos Becerril,residential,False,9.585999999999999,"LINESTRING (-2.1327359 40.0635889, -2.1327917 40.0635948, -2.1328476 40.0635896)",,,,
101785650,True,Calle Hermanos Becerril,residential,False,131.7,"LINESTRING (-2.1327359 40.0635889, -2.1328035 40.0637576, -2.1330581 40.0641295, -2.1331779 40.0643069, -2.133411 40.0646519)",,,,
"[101785635, 101785548, 85420391]",False,Calle del Orégano,residential,False,194.262,"LINESTRING (-2.1359865 40.0625732, -2.1359625 40.0625699, -2.1359333 40.0625634, -2.1358269 40.0625464, -2.1357029 40.0625351, -2.1356182 40.0625342, -2.1355556 40.0625372, -2.1354611 40.062542, -2.1353252 40.0625586, -2.1351846 40.0625855, -2.1346602 40.0627486, -2.1338355 40.0630312)",,yes,,
1120557649,False,Calle del Orégano,residential,False,32.773,"LINESTRING (-2.1359865 40.0625732, -2.1359987 40.0625843, -2.1360442 40.0626034, -2.136117 40.0626274, -2.1361927 40.0626543, -2.1362314 40.0626713, -2.1362894 40.0627014, -2.1363218 40.0627148)",,,,
101785566,False,,residential,False,17.743,"LINESTRING (-2.1367341 40.0637075, -2.1368322 40.0638483)",,,,
101785661,False,,residential,True,64.739,"LINESTRING (-2.1367341 40.0637075, -2.1368859 40.063137)",,,,
101785566,False,,residential,True,57.381,"LINESTRING (-2.1367341 40.0637075, -2.1364894 40.0636798, -2.1360642 40.063709)",,,,
182496057,False,Paseo de San Antonio,residential,False,57.072,"LINESTRING (-2.1368207 40.0650305, -2.1369733 40.0645307)",,,,
182496057,False,Paseo de San Antonio,residential,True,104.582,"LINESTRING (-2.1368207 40.0650305, -2.1367464 40.0653085, -2.1367609 40.065457, -2.1370068 40.0659287)",,,,
85374926,True,Calle de Cañete,residential,False,29.246,"LINESTRING (-2.1344062 40.0693358, -2.1342899 40.0690883)",,,,
101785607,False,Calle Martín Alhaja,residential,True,63.184,"LINESTRING (-2.1366355 40.0644106, -2.1365506 40.0649751)",,,,
101785623,False,Calle del Hinojo,residential,True,61.377,"LINESTRING (-2.1342192 40.065223, -2.1345742 40.0650855, -2.134864 40.0649757)",,,,
101785675,True,Calle Hermanos Becerril,residential,False,6.971,"LINESTRING (-2.1342192 40.065223, -2.1341908 40.0652004, -2.1341572 40.0651825)",,,,
101785630,True,Calle Pedro Mercedes,residential,False,173.065,"LINESTRING (-2.132291 40.0677576, -2.1327712 40.0675008, -2.132372 40.0670979, -2.1316888 40.0673972)",,,,
148792162,False,Calle Santa María de la Cabeza,residential,True,160.65999999999997,"LINESTRING (-2.132291 40.0677576, -2.1325411 40.0680458, -2.132717 40.0682184, -2.1327969 40.0682214, -2.1328817 40.0683696, -2.1329291 40.0684997, -2.1331218 40.0689278, -2.133155 40.0689921)",,,,
101785709,True,Calle Hermanos Becerril,secondary,False,36.703,"LINESTRING (-2.1326495 40.0632964, -2.1328476 40.0635896)",2,,,
101785613,True,Calle Hermanos Becerril,residential,False,10.546,"LINESTRING (-2.1326495 40.0632964, -2.132612 40.063336, -2.132586 40.0633774)",,,,
101785574,False,,residential,True,97.96,"LINESTRING (-2.1337199 40.0657255, -2.1339513 40.0662612, -2.1338992 40.0664117, -2.133699 40.0664614)",,,,
101785613,True,Calle Hermanos Becerril,residential,False,13.143999999999998,"LINESTRING (-2.132586 40.0633774, -2.1325762 40.0634161, -2.1325786 40.0634554, -2.1325929 40.0634933)",,,,
100196090,True,Calle Hermanos Becerril,secondary,False,46.146,"LINESTRING (-2.1343987 40.0658219, -2.1342765 40.0655683, -2.1342652 40.0655423, -2.1342015 40.0654356)",2,,30,
827472551,False,Calle Fermín Caballero,secondary,True,86.971,"LINESTRING (-2.1343987 40.0658219, -2.134474 40.0659588, -2.134514 40.0660344, -2.1345511 40.0661043, -2.1345985 40.0662089, -2.1347458 40.066557)",4,,,
101785676,False,Calle Martín Alhaja,residential,True,44.243,"LINESTRING (-2.1364099 40.0644106, -2.1363666 40.0648071)",,,,
101785699,False,Calle Lucio Muñoz,residential,False,64.13,"LINESTRING (-2.1323639 40.0702206, -2.1317947 40.0698426)",,,,
85375006,True,Calle de Fausto Culebras,residential,False,61.304,"LINESTRING (-2.1316888 40.0673972, -2.1321282 40.0678341)",,,,
101785689,False,,residential,True,44.448,"LINESTRING (-2.1316888 40.0673972, -2.1312709 40.067637)",,,,
101785569,True,Calle Zaragoza,residential,False,17.491,"LINESTRING (-2.1368859 40.063137, -2.1370855 40.0631745)",,,,
101785661,False,,residential,False,64.739,"LINESTRING (-2.1368859 40.063137, -2.1367341 40.0637075)",,,,
101785613,True,Calle Hermanos Becerril,residential,False,10.623999999999999,"LINESTRING (-2.1330106 40.063439, -2.1330073 40.0633976, -2.1329854 40.0633462)",,,,
85374926,True,Calle de Cañete,residential,False,25.962,"LINESTRING (-2.1322847 40.0665803, -2.1320974 40.066396)",,,,
101785670,False,,residential,False,22.682,"LINESTRING (-2.1322847 40.0665803, -2.1324703 40.0664339)",,,,
100501670,False,Avenida del Mediterráneo,tertiary,False,26.249,"LINESTRING (-2.1306011 40.0641922, -2.1305289 40.0639627)",4,,,
100501670,False,Avenida del Mediterráneo,tertiary,True,41.155,"LINESTRING (-2.1306011 40.0641922, -2.1306678 40.0644259, -2.1307098 40.0645528)",4,,,
101785658,False,Calle del Sándalo,residential,False,186.471,"LINESTRING (-2.1306011 40.0641922, -2.130822 40.0641147, -2.1309354 40.0640749, -2.1314841 40.0638824, -2.1317109 40.0638029, -2.1320205 40.0636943, -2.1321194 40.0636596, -2.1325929 40.0634933)",,,,
827472550,False,Paseo del Ferrocarril,residential,False,72.516,"LINESTRING (-2.134864 40.0649757, -2.1345846 40.0643596)",,,,
101785623,False,Calle del Hinojo,residential,False,61.377,"LINESTRING (-2.134864 40.0649757, -2.1345742 40.0650855, -2.1342192 40.065223)",,,,
827472550,False,Paseo del Ferrocarril,residential,True,162.829,"LINESTRING (-2.134864 40.0649757, -2.1350484 40.0654404, -2.1355688 40.0663344)",,,,
101785576,True,,residential,False,19.223,"LINESTRING (-2.1357552 40.0685608, -2.1357851 40.06848, -2.1358119 40.0683935)",,,,
148792155,False,Calle de Santiago López,residential,True,122.51599999999999,"LINESTRING (-2.1329273 40.0678683, -2.1332327 40.0683557, -2.1334879 40.0688819)",,,,
101785682,False,Calle de Julio Larrañaga,residential,False,16.212,"LINESTRING (-2.1351066 40.0673538, -2.1349225 40.0673913)",,,,
827472552,False,Calle Fermín Caballero,secondary,False,93.78,"LINESTRING (-2.1351066 40.0673538, -2.1349547 40.0670367, -2.1347458 40.066557)",,,,
827472552,False,Calle Fermín Caballero,secondary,True,116.531,"LINESTRING (-2.1351066 40.0673538, -2.1352598 40.0676991, -2.1352754 40.0677341, -2.1355096 40.0682876, -2.1355326 40.0683497)",,,,
182496057,False,Paseo de San Antonio,residential,False,38.706,"LINESTRING (-2.1370591 40.0642343, -2.1371566 40.0638943)",,,,
182496057,False,Paseo de San Antonio,residential,True,33.757,"LINESTRING (-2.1370591 40.0642343, -2.1369733 40.0645307)",,,,
101785558,False,Calle Jacinto Benavente,residential,False,94.30699999999999,"LINESTRING (-2.1370591 40.0642343, -2.1367425 40.0641684, -2.1359637 40.0642028)",,,,
101785649,False,Calle Álvaro de Luna,residential,False,21.761,"LINESTRING (-2.1364479 40.0628647, -2.1364561 40.0630603)",,,,
442626612,True,Calle Álvaro de Luna,residential,False,18.658,"LINESTRING (-2.1364479 40.0628647, -2.1364771 40.0626984)",,,,
101785620,False,Subida Cerro Molina,residential,True,5.93,"LINESTRING (-2.1330373 40.0699755, -2.1331013 40.0699966)",,,,
"[101785568, 101785617]",False,"['Calle Joaquín Rojas', 'Calle de Luis Brull']",residential,"[False, True]",79.062,"LINESTRING (-2.1330373 40.0699755, -2.1329794 40.070031, -2.1326276 40.0703683, -2.1324298 40.0705116)",,,,
148792158,True,Subida Cerro Molina,residential,False,89.404,"LINESTRING (-2.1330373 40.0699755, -2.1330184 40.0699678, -2.132134 40.0695649)",,,,
101785676,False,Calle Martín Alhaja,residential,False,44.243,"LINESTRING (-2.1363666 40.0648071, -2.1364099 40.0644106)",,,,
101785591,True,Calle Álvaro de Luna,residential,False,26.355,"LINESTRING (-2.1363666 40.0648071, -2.1364197 40.0649256, -2.1365506 40.0649751)",,,,
101991018,False,Plaza Hierba Buena,residential,False,67.019,"LINESTRING (-2.133411 40.0646519, -2.1327012 40.064913)",,,,
101785650,True,Calle Hermanos Becerril,residential,False,79.238,"LINESTRING (-2.133411 40.0646519, -2.1336665 40.0650362, -2.1337523 40.0651655, -2.1338557 40.0652766)",,,,
101785566,False,,residential,True,17.743,"LINESTRING (-2.1368322 40.0638483, -2.1367341 40.0637075)",,,,
101785656,False,Calle Jose de Villaviciosa,residential,False,71.274,"LINESTRING (-2.1368322 40.0638483, -2.1367567 40.0638885, -2.1360131 40.0639298)",,,,
101785656,False,Calle Jose de Villaviciosa,residential,True,28.076999999999998,"LINESTRING (-2.1368322 40.0638483, -2.1369809 40.0638702, -2.1371566 40.0638943)",,,,
101785666,False,,residential,True,78.14,"LINESTRING (-2.1368322 40.0638483, -2.1369189 40.0636909, -2.1370855 40.0631745)",,,,
101785624,True,Calle Hermanos Becerril,residential,False,166.782,"LINESTRING (-2.1318188 40.0620491, -2.1318029 40.0621139, -2.131768 40.0622567, -2.131874 40.0624094, -2.1319529 40.0625231, -2.1320168 40.0626153, -2.1324796 40.0632971, -2.132586 40.0633774)",,,,
101785709,True,Calle Hermanos Becerril,secondary,False,155.672,"LINESTRING (-2.1318188 40.0620491, -2.1320829 40.062449, -2.1326495 40.0632964)",2,,,
101785583,True,Calle Hermanos Becerril,residential,False,112.32899999999998,"LINESTRING (-2.1329037 40.0632846, -2.1327089 40.062983, -2.1324217 40.0625489, -2.1323581 40.0624541, -2.1323092 40.0623827)",,,,
101785613,True,Calle Hermanos Becerril,residential,False,12.985,"LINESTRING (-2.1329037 40.0632846, -2.1328353 40.0632647, -2.1327565 40.0632572)",,,,
101785613,True,Calle Hermanos Becerril,residential,False,16.659,"LINESTRING (-2.1325929 40.0634933, -2.1326271 40.0635358, -2.1326762 40.0635687, -2.1327359 40.0635889)",,,,
101785658,False,Calle del Sándalo,residential,True,186.471,"LINESTRING (-2.1325929 40.0634933, -2.1321194 40.0636596, -2.1320205 40.0636943, -2.1317109 40.0638029, -2.1314841 40.0638824, -2.1309354 40.0640749, -2.130822 40.0641147, -2.1306011 40.0641922)",,,,
443245843,True,Calle Álvaro de Luna,residential,False,59.012,"LINESTRING (-2.1365189 40.0619048, -2.1365162 40.0624355)",,,,
101785560,True,,residential,False,25.139,"LINESTRING (-2.1328289 40.0664569, -2.1331226 40.0664812)",,,,
101785565,False,,residential,False,37.774,"LINESTRING (-2.1328289 40.0664569, -2.1326959 40.0661328)",,,,
101785675,True,Calle Hermanos Becerril,residential,False,10.754999999999999,"LINESTRING (-2.1341572 40.0651825, -2.134098 40.0651656, -2.1340349 40.065163)",,,,
101785677,True,Calle Hermanos Becerril,residential,False,63.269999999999996,"LINESTRING (-2.1341572 40.0651825, -2.1340473 40.0649928, -2.1338381 40.0646687)",,,,
101785574,False,,residential,True,17.162,"LINESTRING (-2.133699 40.0664614, -2.1335072 40.0665091)",,,,
101785574,False,,residential,False,97.96000000000001,"LINESTRING (-2.133699 40.0664614, -2.1338992 40.0664117, -2.1339513 40.0662612, -2.1337199 40.0657255)",,,,
101785685,False,,residential,False,73.047,"LINESTRING (-2.133699 40.0664614, -2.133581 40.0663675, -2.1333844 40.0658628)",,,,
101785586,False,Calle Álvaro de Luna,residential,False,8.42,"LINESTRING (-2.1364935 40.0625092, -2.1365162 40.0624355)",,,,
101785641,True,Calle Álvaro de Luna,residential,False,15.15,"LINESTRING (-2.1364935 40.0625092, -2.1363586 40.0625981)",,,,
101785697,False,,residential,False,6.206,"LINESTRING (-2.1315882 40.0699593, -2.1316609 40.0699549)",,,,
101785697,False,,residential,True,30.101,"LINESTRING (-2.1315882 40.0699593, -2.1312429 40.0699005)",,,,
100196090,True,Calle Hermanos Becerril,secondary,False,33.463,"LINESTRING (-2.1342015 40.0654356, -2.1340349 40.065163)",2,,30,
101785675,True,Calle Hermanos Becerril,residential,False,25.875,"LINESTRING (-2.1342015 40.0654356, -2.1342342 40.0654039, -2.1342554 40.0653669, -2.1342638 40.0653275, -2.1342592 40.0652877, -2.134244 40.0652536, -2.1342192 40.065223)",,,,
101785675,True,Calle Hermanos Becerril,residential,False,7.582,"LINESTRING (-2.1341258 40.0654705, -2.1341623 40.0654587, -2.1342015 40.0654356)",,,,
135229545,True,Calle Hermanos Becerril,secondary,False,45.489999999999995,"LINESTRING (-2.1341258 40.0654705, -2.1341593 40.0655228, -2.1341907 40.0655633, -2.13421 40.0655918, -2.1343987 40.0658219)",2,,,
101785548,False,Calle del Orégano,residential,True,80.37899999999999,"LINESTRING (-2.1329854 40.0633462, -2.1332152 40.0632612, -2.1335899 40.0631209, -2.1338355 40.0630312)",,,,
101785613,True,Calle Hermanos Becerril,residential,False,9.928999999999998,"LINESTRING (-2.1329854 40.0633462, -2.1329463 40.0633053, -2.1329037 40.0632846)",,,,
101785596,False,,residential,True,57.655,"LINESTRING (-2.1330315 40.066, -2.1331992 40.0663852, -2.1331226 40.0664812)",,,,
154679589,False,Calle de Mariano Catalina,residential,True,4.313,"LINESTRING (-2.1358529 40.0683707, -2.1358119 40.0683935)",,,,
"[101785674, 154679589]",False,"['Paseo del Ferrocarril', 'Calle de Mariano Catalina']",residential,False,236.55800000000002,"LINESTRING (-2.1358529 40.0683707, -2.1361021 40.067552, -2.1360961 40.0674917, -2.1359919 40.067256, -2.1358061 40.0668165, -2.1357122 40.0665972, -2.1355688 40.0663344)",,,,
101785682,False,Calle de Julio Larrañaga,residential,True,51.029,"LINESTRING (-2.1333755 40.0676818, -2.133953 40.0675582)",,,,
85374926,True,Calle de Cañete,residential,False,137.656,"LINESTRING (-2.1333755 40.0676818, -2.1330653 40.0673279, -2.13268 40.0669607, -2.1324011 40.0666949)",,,,
300230096,True,,residential,False,14.004,"LINESTRING (-2.1356882 40.0683907, -2.1355326 40.0683497)",,,,
101785644,True,,residential,False,11.494,"LINESTRING (-2.1356882 40.0683907, -2.1356204 40.0684135, -2.1355756 40.0684452)",,,,
85417206,True,Calle Jorge Torner,residential,False,135.348,"LINESTRING (-2.133953 40.0675582, -2.1345555 40.0686847)",,,,
101785682,False,Calle de Julio Larrañaga,residential,False,51.029,"LINESTRING (-2.133953 40.0675582, -2.1333755 40.0676818)",,,,
101785682,False,Calle de Julio Larrañaga,residential,True,84.574,"LINESTRING (-2.133953 40.0675582, -2.1344884 40.0674725, -2.1349225 40.0673913)",,,,
101785675,True,Calle Hermanos Becerril,residential,False,14.990000000000002,"LINESTRING (-2.1338557 40.0652766, -2.1338471 40.0653211, -2.1338552 40.0653656, -2.1338791 40.0654066)",,,,
85375013,True,Calle Santiago López,residential,False,41.870999999999995,"LINESTRING (-2.1336501 40.0692374, -2.133522 40.0689535, -2.1334879 40.0688819)",,,,
101785594,False,Calle de Nuestra Señora del Buen Suceso,residential,False,44.234,"LINESTRING (-2.1323568 40.0692126, -2.1328479 40.0690822)",,,,
148792174,True,Calle del Periodista Ricardo Ortega,residential,False,140.75,"LINESTRING (-2.1323568 40.0692126, -2.1323204 40.0691052, -2.1320524 40.0684646, -2.1319002 40.0682581, -2.1318009 40.0681788, -2.1316883 40.0680745)",,,,
101785685,False,,residential,True,73.047,"LINESTRING (-2.1333844 40.0658628, -2.133581 40.0663675, -2.133699 40.0664614)",,,,
182009283,False,Calle Cermiñuelo,residential,False,15.363,"LINESTRING (-2.1367074 40.0617695, -2.1366702 40.0619047)",,,,
827472550,False,Paseo del Ferrocarril,residential,True,72.516,"LINESTRING (-2.1345846 40.0643596, -2.134864 40.0649757)",,,,
101785554,False,Calle Serpol,residential,False,72.229,"LINESTRING (-2.1345846 40.0643596, -2.1343245 40.0644673, -2.1338381 40.0646687)",,,,
827472550,False,Paseo del Ferrocarril,residential,False,161.046,"LINESTRING (-2.1345846 40.0643596, -2.1343841 40.0639272, -2.1340545 40.0633888, -2.1338355 40.0630312)",,,,
101785640,False,Calle de Santa Teresa A,residential,False,8.125,"LINESTRING (-2.1316331 40.0700248, -2.1316609 40.0699549)",,,,
101785640,False,Calle de Santa Teresa A,residential,True,24.341,"LINESTRING (-2.1316331 40.0700248, -2.131448 40.0701917)",,,,
156493511,False,Calle Manuel Hernández Mompó,residential,True,63.486,"LINESTRING (-2.1316331 40.0700248, -2.131959 40.0702395, -2.1321993 40.0703966)",,,,
85374924,True,Calle Santa María de la Cabeza,residential,False,16.034,"LINESTRING (-2.1336202 40.0699329, -2.1336832 40.0700688)",,,,
101785620,False,Subida Cerro Molina,residential,False,29.734,"LINESTRING (-2.1336202 40.0699329, -2.1334487 40.0699806, -2.1332841 40.070002)",,,,
101785613,True,Calle Hermanos Becerril,residential,False,10.094999999999999,"LINESTRING (-2.1327565 40.0632572, -2.1327036 40.0632766, -2.1326495 40.0632964)",,,,
101785565,False,,residential,True,37.774,"LINESTRING (-2.1326959 40.0661328, -2.1328289 40.0664569)",,,,
101785706,True,Calle Fausto Culebras,residential,False,22.562,"LINESTRING (-2.1332166 40.0698206, -2.1332097 40.0698748, -2.133186 40.0699112, -2.1331782 40.0699252, -2.1331581 40.0699451, -2.1331441 40.0699588, -2.1331013 40.0699966)",,,,
148792171,True,Calle de Fausto Culebras,residential,False,21.104,"LINESTRING (-2.1332166 40.0698206, -2.1332477 40.0698694, -2.1332689 40.0699424, -2.1332841 40.070002)",,,,
101785644,True,,residential,False,10.531,"LINESTRING (-2.1358119 40.0683935, -2.1356882 40.0683907)",,,,
154679589,False,Calle de Mariano Catalina,residential,False,4.313,"LINESTRING (-2.1358119 40.0683935, -2.1358529 40.0683707)",,,,
85374926,True,Calle de Cañete,residential,False,35.404,"LINESTRING (-2.1342899 40.0690883, -2.1341487 40.0687888)",,,,
101785646,True,Calle Cayo Conversa,residential,False,56.912,"LINESTRING (-2.1342899 40.0690883, -2.1336501 40.0692374)",,,,
101785595,True,,residential,False,12.876,"LINESTRING (-2.1366702 40.0619047, -2.1365189 40.0619048)",,,,
182009283,False,Calle Cermiñuelo,residential,True,15.363,"LINESTRING (-2.1366702 40.0619047, -2.1367074 40.0617695)",,,,
1120557651,True,,residential,False,2.417,"LINESTRING (-2.1363586 40.0625981, -2.1363457 40.0626027, -2.1363339 40.0626087)",,,,roundabout
101965087,False,Ronda de San José,residential,True,88.738,"LINESTRING (-2.1323092 40.0623827, -2.133237 40.0620185)",,,,
101785591,True,Calle Álvaro de Luna,residential,False,23.796,"LINESTRING (-2.1365506 40.0649751, -2.1368207 40.0650305)",,,,
101785607,False,Calle Martín Alhaja,residential,False,63.184,"LINESTRING (-2.1365506 40.0649751, -2.1366355 40.0644106)",,,,
101785689,False,,residential,False,44.448,"LINESTRING (-2.1312709 40.067637, -2.1316888 40.0673972)",,,,
148792174,True,Calle del Periodista Ricardo Ortega,residential,False,39.260000000000005,"LINESTRING (-2.1312709 40.067637, -2.1311202 40.0674839, -2.1309947 40.0673542)",,,,
101785569,True,Calle Zaragoza,residential,False,24.481,"LINESTRING (-2.1364561 40.0630603, -2.136736 40.0631111)",,,,
101785649,False,Calle Álvaro de Luna,residential,True,21.761,"LINESTRING (-2.1364561 40.0630603, -2.1364479 40.0628647)",,,,
101785591,True,Calle Álvaro de Luna,residential,False,79.76400000000001,"LINESTRING (-2.1364561 40.0630603, -2.1362999 40.0633923, -2.1360642 40.063709)",,,,
101965087,False,Ronda de San José,residential,False,88.738,"LINESTRING (-2.133237 40.0620185, -2.1323092 40.0623827)",,,,
101965087,False,Ronda de San José,residential,True,25.317,"LINESTRING (-2.133237 40.0620185, -2.1333654 40.061968, -2.1335017 40.0619146)",,,,
101965087,False,Ronda de San José,residential,True,40.516,"LINESTRING (-2.1335017 40.0619146, -2.1339253 40.0617483)",,,,
101965087,False,Ronda de San José,residential,False,25.317,"LINESTRING (-2.1335017 40.0619146, -2.1333654 40.061968, -2.133237 40.0620185)",,,,
101965087,False,Ronda de San José,residential,False,40.516,"LINESTRING (-2.1339253 40.0617483, -2.1335017 40.0619146)",,,,
101991018,False,Plaza Hierba Buena,residential,True,67.019,"LINESTRING (-2.1327012 40.064913, -2.133411 40.0646519)",,,,
827472548,False,,residential,True,74.282,"LINESTRING (-2.1347458 40.066557, -2.1351852 40.0664402, -2.1353794 40.0663866, -2.1355688 40.0663344)",,,,
827472551,False,Calle Fermín Caballero,secondary,False,86.971,"LINESTRING (-2.1347458 40.066557, -2.1345985 40.0662089, -2.1345511 40.0661043, -2.134514 40.0660344, -2.134474 40.0659588, -2.1343987 40.0658219)",4,,,
827472552,False,Calle Fermín Caballero,secondary,True,93.78,"LINESTRING (-2.1347458 40.066557, -2.1349547 40.0670367, -2.1351066 40.0673538)",,,,
101785569,True,Calle Zaragoza,residential,False,13.078,"LINESTRING (-2.136736 40.0631111, -2.1368859 40.063137)",,,,
101990596,False,Calle Ávila,residential,False,71.953,"LINESTRING (-2.136736 40.0631111, -2.1369157 40.0624788)",,,,
"[101785674, 154679589]",False,"['Calle de Mariano Catalina', 'Paseo del Ferrocarril']",residential,True,236.558,"LINESTRING (-2.1355688 40.0663344, -2.1357122 40.0665972, -2.1358061 40.0668165, -2.1359919 40.067256, -2.1360961 40.0674917, -2.1361021 40.067552, -2.1358529 40.0683707)",,,,
827472548,False,,residential,False,74.282,"LINESTRING (-2.1355688 40.0663344, -2.1353794 40.0663866, -2.1351852 40.0664402, -2.1347458 40.066557)",,,,
827472550,False,Paseo del Ferrocarril,residential,False,162.829,"LINESTRING (-2.1355688 40.0663344, -2.1350484 40.0654404, -2.134864 40.0649757)",,,,
85375013,True,Calle Santiago López,residential,False,24.769,"LINESTRING (-2.1337529 40.0694458, -2.1336501 40.0692374)",,,,
182496057,False,Paseo de San Antonio,residential,False,104.582,"LINESTRING (-2.1370068 40.0659287, -2.1367609 40.065457, -2.1367464 40.0653085, -2.1368207 40.0650305)",,,,
150900207,True,Calle Tresjuncos,residential,False,28.342,"LINESTRING (-2.1331307 40.0696369, -2.1334428 40.0695479)",,,,
101785706,True,Calle Fausto Culebras,residential,False,21.695,"LINESTRING (-2.1331307 40.0696369, -2.1331776 40.0697373, -2.1332019 40.0697891, -2.1332166 40.0698206)",,,,
150900209,False,Calle Nuestra Señora del Buen Socorro,residential,True,41.145,"LINESTRING (-2.1341487 40.0687888, -2.1336929 40.0689123)",,,,
85374926,True,Calle de Cañete,residential,False,141.6,"LINESTRING (-2.1341487 40.0687888, -2.1340988 40.0686113, -2.1339924 40.0683655, -2.1338235 40.0681299, -2.1333755 40.0676818)",,,,
85417175,True,,residential,False,10.007,"LINESTRING (-2.1367604 40.0685275, -2.1367303 40.0684405)",,,,
101990673,True,Calle de Alicante,residential,False,79.167,"LINESTRING (-2.1367604 40.0685275, -2.1358529 40.0683707)",,,,
101990596,False,Calle Ávila,residential,True,71.953,"LINESTRING (-2.1369157 40.0624788, -2.136736 40.0631111)",,,,
615938240,True,Calle Barcelona,residential,False,34.338,"LINESTRING (-2.1369157 40.0624788, -2.1365162 40.0624355)",,,,
85374924,True,Calle Santa María de la Cabeza,residential,False,45.394,"LINESTRING (-2.1334428 40.0695479, -2.1336202 40.0699329)",,,,
182016362,False,,residential,True,114.24199999999999,"LINESTRING (-2.1273411 40.0699436, -2.1270881 40.0695543, -2.126847 40.0691834, -2.1267432 40.0690237)",,,,
85374926,True,Calle de Cañete,residential,False,118.794,"LINESTRING (-2.1348294 40.0703503, -2.1348044 40.0701924, -2.1346462 40.06987, -2.1345746 40.0697046, -2.1344062 40.0693358)",,,,
300230091,False,Subida Cerro Molina,residential,True,47.449,"LINESTRING (-2.13466 40.0703303, -2.1344298 40.0703266, -2.1341706 40.0703014, -2.1341177 40.0702711)",,,,
146235837,True,Calle Poeta Diego Jesús Jiménez,residential,False,23.066,"LINESTRING (-2.1350994 40.0703687, -2.1348294 40.0703503)",,,,
146235837,True,Calle Poeta Diego Jesús Jiménez,residential,False,72.336,"LINESTRING (-2.1359408 40.070461, -2.1355228 40.0704107, -2.1350994 40.0703687)",,,,
146371652,True,Calle de Cervantes,residential,False,24.88,"LINESTRING (-2.1363026 40.0702085, -2.1363074 40.0702468, -2.1363264 40.0702893, -2.1363657 40.0704264)",,,,
100501754,True,Calle de la Ciencia,tertiary,False,226.573,"LINESTRING (-2.1281068 40.0652217, -2.1281765 40.0653542, -2.1285585 40.0660797, -2.1285806 40.0661212, -2.128617 40.0661909, -2.1288351 40.0666051, -2.1288617 40.0666556, -2.1289989 40.0669164, -2.1290621 40.0670364, -2.1291018 40.0671117)",,,,
146604540,True,,tertiary,False,19.825,"LINESTRING (-2.1281068 40.0652217, -2.128184 40.0652284, -2.1282594 40.0652144, -2.1283241 40.0651815)",,,,roundabout
146604540,True,,tertiary,False,6.606,"LINESTRING (-2.1283107 40.0649247, -2.1282428 40.0648959)",,,,roundabout
182281972,True,Calle García Hurtado Mendoza,secondary,False,7.21,"LINESTRING (-2.1365775 40.0700393, -2.1365066 40.0700038)",,,,
85375028,False,Calle García Hurtado Mendoza,secondary,True,41.658,"LINESTRING (-2.1365775 40.0700393, -2.1366211 40.0700605, -2.1369977 40.0702315)",,,,
