osmid,name,highway,oneway,reversed,length,junction,geometry
195428482,Avenida Manolo Gómez Bur,residential,False,True,32.267,,"LINESTRING (-3.7798179 38.0969006, -3.7800106 38.097148)"
195442882,Calle Coronel Costilla,residential,True,False,30.849,,"LINESTRING (-3.7798179 38.0969006, -3.7801129 38.0967487)"
195527269,Plaza General Castaños,residential,True,False,21.32,,"LINESTRING (-3.7784259 38.0952816, -3.7783561 38.0950979)"
195613439,Calle Pérez Galdós,residential,False,True,253.002,,"LINESTRING (-3.7784259 38.0952816, -3.7786559 38.095142, -3.7788898 38.0950094, -3.7793633 38.0947732, -3.7796143 38.0946722, -3.7797001 38.0946529, -3.7804046 38.0945519, -3.7806806 38.0945294, -3.7810669 38.09451)"
195428482,Avenida Manolo Gómez Bur,residential,False,False,14.692,,"LINESTRING (-3.7793002 38.0963064, -3.779201 38.0961998)"
195428482,Avenida Manolo Gómez Bur,residential,False,True,56.544,,"LINESTRING (-3.7793002 38.0963064, -3.7796656 38.0967258)"
195442880,Calle Sor Mercedes Pascual,residential,True,False,31.511,,"LINESTRING (-3.7793002 38.0963064, -3.7796033 38.0961534)"
195428484,Calle Juan Ramón Jiménez,residential,False,False,101.837,,"LINESTRING (-3.7822319 38.0966389, -3.7811805 38.0970315)"
195442887,Calle Juan Salcedo Guillén,residential,False,False,97.529,,"LINESTRING (-3.7822319 38.0966389, -3.7818245 38.0958225)"
195613439,Calle Pérez Galdós,residential,False,True,30.134,,"LINESTRING (-3.7810669 38.09451, -3.7813844 38.0946149)"
195534240,Calle Sevilla,residential,False,True,74.684,,"LINESTRING (-3.7810669 38.09451, -3.780967 38.0944572, -3.7808995 38.0943989, -3.7808401 38.0943122, -3.7806655 38.093937)"
195613439,Calle Pérez Galdós,residential,False,False,253.002,,"LINESTRING (-3.7810669 38.09451, -3.7806806 38.0945294, -3.7804046 38.0945519, -3.7797001 38.0946529, -3.7796143 38.0946722, -3.7793633 38.0947732, -3.7788898 38.0950094, -3.7786559 38.095142, -3.7784259 38.0952816)"
195428482,Avenida Manolo Gómez Bur,residential,False,False,33.524,,"LINESTRING (-3.780231 38.0973946, -3.7800106 38.097148)"
195428482,Avenida Manolo Gómez Bur,residential,False,True,77.391,,"LINESTRING (-3.780231 38.0973946, -3.7806983 38.0979855)"
195428484,Calle Juan Ramón Jiménez,residential,False,True,92.378,,"LINESTRING (-3.780231 38.0973946, -3.7811805 38.0970315)"
195578586,Calle Antonio Machado,residential,True,False,40.445,,"LINESTRING (-3.7750114 38.0967254, -3.7746566 38.0969585)"
195441920,Calle Martín Ruiz,residential,False,False,36.175,,"LINESTRING (-3.7750114 38.0967254, -3.7749309 38.0966895, -3.7746171 38.0966368)"
195527269,Plaza General Castaños,residential,True,False,22.372,,"LINESTRING (-3.7783561 38.0950979, -3.7781128 38.0951597)"
195593203,Calle Sebastián Elcano,residential,False,False,142.988,,"LINESTRING (-3.7783561 38.0950979, -3.77823 38.0948067, -3.7779028 38.0943085, -3.7776507 38.0939412)"
195579785,Calle Doctor Fleming,residential,True,False,32.871,,"LINESTRING (-3.7746566 38.0969585, -3.7743355 38.0971119)"
195578587,Calle América,residential,False,True,59.867999999999995,,"LINESTRING (-3.7746566 38.0969585, -3.7749545 38.0970382, -3.7750618 38.0970466, -3.7752856 38.0969399)"
195527269,Plaza General Castaños,residential,True,False,41.201,,"LINESTRING (-3.7785706 38.0956342, -3.7784259 38.0952816)"
195428482,Avenida Manolo Gómez Bur,residential,False,True,29.664,,"LINESTRING (-3.7785706 38.0956342, -3.7788094 38.0955898, -3.7788469 38.0956573)"
195525499,Calle Cura,residential,False,False,50.712,,"LINESTRING (-3.7720722 38.0975236, -3.7725691 38.0977583)"
195584461,Plaza Portazgo,residential,True,False,5.18,roundabout,"LINESTRING (-3.7720722 38.0975236, -3.7720764 38.0975023, -3.7720688 38.097478)"
195525508,Calle Frentona,residential,False,False,62.304,,"LINESTRING (-3.7727932 38.0971708, -3.7730197 38.0966396)"
195525508,Calle Frentona,residential,False,True,68.508,,"LINESTRING (-3.7727932 38.0971708, -3.7726388 38.0974755, -3.7725691 38.0977583)"
195579787,Calle Doctor Fleming,residential,True,False,75.00200000000001,,"LINESTRING (-3.7727932 38.0971708, -3.7726161 38.097175, -3.7725262 38.0971909, -3.7724267 38.0972311, -3.7720688 38.097478)"
195428484,Calle Juan Ramón Jiménez,residential,False,False,92.378,,"LINESTRING (-3.7811805 38.0970315, -3.780231 38.0973946)"
195428484,Calle Juan Ramón Jiménez,residential,False,True,101.837,,"LINESTRING (-3.7811805 38.0970315, -3.7822319 38.0966389)"
195442891,Calle Santiago Pérez Herrera,residential,False,False,41.099,,"LINESTRING (-3.7811805 38.0970315, -3.7809916 38.0966931)"
195441941,Calle Arroyo,residential,False,False,154.252,,"LINESTRING (-3.7781128 38.0951597, -3.7779162 38.094965, -3.7778364 38.094902, -3.7775514 38.0946906, -3.777251 38.0945006, -3.7771193 38.0943725, -3.7769211 38.0941481)"
195527269,Plaza General Castaños,residential,True,False,81.401,,"LINESTRING (-3.7781128 38.0951597, -3.7780807 38.0951963, -3.7781364 38.0954761, -3.7782608 38.0957383, -3.7784112 38.0956997)"
195438507,Calle Poeta Miguel Hernández,residential,False,True,49.694,,"LINESTRING (-3.7782032 38.0965502, -3.7787163 38.0963587)"
195530993,Calle María Bellido,residential,True,False,90.74000000000001,,"LINESTRING (-3.7782032 38.0965502, -3.7782247 38.0965814, -3.7786967 38.0972679)"
195433788,Calle Victoria,residential,False,False,39.973,,"LINESTRING (-3.7780316 38.1002399, -3.7777287 38.0999708)"
195433788,Calle Victoria,residential,False,True,41.476,,"LINESTRING (-3.7780316 38.1002399, -3.7783482 38.1005175)"
195438496,Calle Doctor Cabrera Lomas,residential,False,True,247.325,,"LINESTRING (-3.7780316 38.1002399, -3.7807628 38.0996673)"
195433788,Calle Victoria,residential,False,False,42.505,,"LINESTRING (-3.7786679 38.1008053, -3.7783482 38.1005175)"
195433788,Calle Victoria,residential,False,True,50.365,,"LINESTRING (-3.7786679 38.1008053, -3.779032 38.1011561)"
195442592,Calle Ramón López,residential,False,False,128.015,,"LINESTRING (-3.7786679 38.1008053, -3.7772054 38.1008351)"
195442592,Calle Ramón López,residential,False,True,111.375,,"LINESTRING (-3.7786679 38.1008053, -3.7799074 38.1005776)"
195433777,Calle Cervantes,residential,False,False,156.753,,"LINESTRING (-3.7734772 38.0990494, -3.7751723 38.0985935)"
195433784,Calle Jardines,residential,True,False,42.29,,"LINESTRING (-3.7734772 38.0990494, -3.7735523 38.0994251)"
195530503,,residential,False,False,25.961,,"LINESTRING (-3.7736756 38.0981798, -3.7735182 38.0979819)"
195578582,Calle Concordia,residential,False,False,48.33,,"LINESTRING (-3.7736756 38.0981798, -3.7733001 38.0984077, -3.773225 38.0984246)"
195578582,Calle Concordia,residential,False,True,96.67000000000002,,"LINESTRING (-3.7736756 38.0981798, -3.774019 38.0980362, -3.7743623 38.0979096, -3.7746278 38.0977466)"
195585573,Calle Desengaño,residential,False,True,110.54,,"LINESTRING (-3.7728516 38.0998005, -3.7728959 38.098807)"
195530502,Calle Diecinueve de Julio,residential,False,True,66.988,,"LINESTRING (-3.7728516 38.0998005, -3.7733001 38.0997924, -3.7736164 38.0997768)"
195585573,Calle Desengaño,residential,False,False,36.516999999999996,,"LINESTRING (-3.7728516 38.0998005, -3.772849 38.0998899, -3.772849 38.100025, -3.7728283 38.1001276)"
195530501,Calle Vista Alegre,residential,True,False,32.595,,"LINESTRING (-3.7761647 38.0978041, -3.7758431 38.097952)"
195438497,Calle Paz,residential,False,False,102.719,,"LINESTRING (-3.7761647 38.0978041, -3.7760896 38.0976563, -3.7757624 38.0973988, -3.7754183 38.0971038)"
195438494,Travesía Vista Alegre,residential,False,False,56.694,,"LINESTRING (-3.7762553 38.099289, -3.7761026 38.0987935)"
195438494,Travesía Vista Alegre,residential,False,True,46.009,,"LINESTRING (-3.7762553 38.099289, -3.7763793 38.0996911)"
195530502,Calle Diecinueve de Julio,residential,False,False,67.735,,"LINESTRING (-3.7762553 38.099289, -3.7755065 38.0994434)"
195530502,Calle Diecinueve de Julio,residential,False,True,82.116,,"LINESTRING (-3.7762553 38.099289, -3.7771625 38.0991001)"
195442884,Calle Poeta Rafael Alberti,residential,True,False,60.09,,"LINESTRING (-3.7786967 38.0972679, -3.7792493 38.0969471)"
195530993,Calle María Bellido,residential,True,False,32.053,,"LINESTRING (-3.7786967 38.0972679, -3.7788899 38.0975128)"
195530501,Calle Vista Alegre,residential,True,False,36.671,,"LINESTRING (-3.7765617 38.0976985, -3.7761647 38.0978041)"
"[195438492, 962220750]","['Calle Santo Cristo', 'Plaza General Prim']",residential,False,"[False, True]",112.54199999999999,,"LINESTRING (-3.7765617 38.0976985, -3.7764222 38.0975085, -3.7761111 38.0972257, -3.7758672 38.0969935, -3.7757871 38.0968945)"
195433778,Calle General San Martín,residential,True,False,48.381,,"LINESTRING (-3.7786485 38.0991254, -3.7791849 38.0990199)"
473905759,,residential,False,False,14.815,,"LINESTRING (-3.7786485 38.0991254, -3.7786946 38.0992536)"
195433786,Calle María Bellido,residential,False,True,114.721,,"LINESTRING (-3.7788899 38.0975128, -3.7792332 38.0978927, -3.7795869 38.098385)"
195438501,Calle Almendral,residential,True,False,83.05799999999999,,"LINESTRING (-3.7788899 38.0975128, -3.7787075 38.0975888, -3.77845 38.0976141, -3.7779672 38.097631)"
195433780,Calle Independencia,residential,True,False,79.541,,"LINESTRING (-3.7772698 38.0995475, -3.7763793 38.0996911)"
195433788,Calle Victoria,residential,False,False,50.627,,"LINESTRING (-3.7772698 38.0995475, -3.7771625 38.0991001)"
195433788,Calle Victoria,residential,False,True,20.559,,"LINESTRING (-3.7772698 38.0995475, -3.777424 38.099687)"
195530501,Calle Vista Alegre,residential,True,False,42.041,,"LINESTRING (-3.7754566 38.0980911, -3.7750167 38.0982431)"
195530504,Calle Amparo,residential,False,False,83.901,,"LINESTRING (-3.7754566 38.0980911, -3.7750271 38.0974165)"
195530502,Calle Diecinueve de Julio,residential,False,False,66.988,,"LINESTRING (-3.7736164 38.0997768, -3.7733001 38.0997924, -3.7728516 38.0998005)"
195530502,Calle Diecinueve de Julio,residential,False,True,169.99499999999998,,"LINESTRING (-3.7736164 38.0997768, -3.7739868 38.0997586, -3.7755065 38.0994434)"
195530993,Calle María Bellido,residential,True,False,30.458,,"LINESTRING (-3.7780101 38.0963223, -3.7782032 38.0965502)"
195433787,Calle Costilla,residential,False,True,94.15,,"LINESTRING (-3.7771303 38.0985428, -3.7761026 38.0987935)"
195433788,Calle Victoria,residential,False,False,47.305,,"LINESTRING (-3.7771303 38.0985428, -3.7770534 38.0981217)"
195433788,Calle Victoria,residential,False,True,62.033,,"LINESTRING (-3.7771303 38.0985428, -3.7771625 38.0991001)"
195433777,Calle Cervantes,residential,False,False,98.682,,"LINESTRING (-3.7759774 38.0983874, -3.7770534 38.0981217)"
195433777,Calle Cervantes,residential,False,True,74.084,,"LINESTRING (-3.7759774 38.0983874, -3.7751723 38.0985935)"
195438494,Travesía Vista Alegre,residential,False,False,49.82,,"LINESTRING (-3.7759774 38.0983874, -3.7758431 38.097952)"
195438494,Travesía Vista Alegre,residential,False,True,46.466,,"LINESTRING (-3.7759774 38.0983874, -3.7761026 38.0987935)"
195438504,Travesía Independencia,residential,False,False,53.197,,"LINESTRING (-3.7755065 38.0994434, -3.7753279 38.0989861)"
195438504,Travesía Independencia,residential,False,True,46.996,,"LINESTRING (-3.7755065 38.0994434, -3.775689 38.0998409)"
195530502,Calle Diecinueve de Julio,residential,False,True,67.735,,"LINESTRING (-3.7755065 38.0994434, -3.7762553 38.099289)"
195530502,Calle Diecinueve de Julio,residential,False,False,169.99499999999998,,"LINESTRING (-3.7755065 38.0994434, -3.7739868 38.0997586, -3.7736164 38.0997768)"
195433787,Calle Costilla,residential,False,False,71.092,,"LINESTRING (-3.7753279 38.0989861, -3.7761026 38.0987935)"
195433787,Calle Costilla,residential,False,True,162.86,,"LINESTRING (-3.7753279 38.0989861, -3.7735523 38.0994251)"
195438504,Travesía Independencia,residential,False,False,45.729,,"LINESTRING (-3.7753279 38.0989861, -3.7751723 38.0985935)"
195438504,Travesía Independencia,residential,False,True,53.197,,"LINESTRING (-3.7753279 38.0989861, -3.7755065 38.0994434)"
195433788,Calle Victoria,residential,False,False,62.033,,"LINESTRING (-3.7771625 38.0991001, -3.7771303 38.0985428)"
195433788,Calle Victoria,residential,False,True,50.627,,"LINESTRING (-3.7771625 38.0991001, -3.7772698 38.0995475)"
195530502,Calle Diecinueve de Julio,residential,False,False,82.116,,"LINESTRING (-3.7771625 38.0991001, -3.7762553 38.099289)"
195530502,Calle Diecinueve de Julio,residential,False,True,148.508,,"LINESTRING (-3.7771625 38.0991001, -3.7787718 38.0987623, -3.7788021 38.0987553)"
195525502,Calle Alfareria,residential,False,False,51.101,,"LINESTRING (-3.773225 38.0984246, -3.7734918 38.0980158)"
195525502,Calle Alfareria,residential,False,True,51.355,,"LINESTRING (-3.773225 38.0984246, -3.7728959 38.098807)"
195578582,Calle Concordia,residential,False,True,48.33,,"LINESTRING (-3.773225 38.0984246, -3.7733001 38.0984077, -3.7736756 38.0981798)"
195433788,Calle Victoria,residential,False,False,8.058,,"LINESTRING (-3.7774844 38.0997417, -3.777424 38.099687)"
195433788,Calle Victoria,residential,False,True,29.337,,"LINESTRING (-3.7774844 38.0997417, -3.777699 38.0999444)"
195442599,Calle Casado del Alisal,residential,True,False,256.473,,"LINESTRING (-3.7774844 38.0997417, -3.7786914 38.0994842, -3.7790937 38.0993956, -3.7803169 38.0991491)"
195433788,Calle Victoria,residential,False,False,29.337,,"LINESTRING (-3.777699 38.0999444, -3.7774844 38.0997417)"
195433788,Calle Victoria,residential,False,True,3.921,,"LINESTRING (-3.777699 38.0999444, -3.7777287 38.0999708)"
195433787,Calle Costilla,residential,False,False,94.15,,"LINESTRING (-3.7761026 38.0987935, -3.7771303 38.0985428)"
195433787,Calle Costilla,residential,False,True,71.092,,"LINESTRING (-3.7761026 38.0987935, -3.7753279 38.0989861)"
195438494,Travesía Vista Alegre,residential,False,False,46.466,,"LINESTRING (-3.7761026 38.0987935, -3.7759774 38.0983874)"
195438494,Travesía Vista Alegre,residential,False,True,56.694,,"LINESTRING (-3.7761026 38.0987935, -3.7762553 38.099289)"
195433780,Calle Independencia,residential,True,False,62.658,,"LINESTRING (-3.7763793 38.0996911, -3.775689 38.0998409)"
195438494,Travesía Vista Alegre,residential,False,False,46.009,,"LINESTRING (-3.7763793 38.0996911, -3.7762553 38.099289)"
195433788,Calle Victoria,residential,False,True,18.97,,"LINESTRING (-3.7770338 38.0979518, -3.7770534 38.0981217)"
195438499,,residential,False,True,239.29899999999998,,"LINESTRING (-3.7770338 38.0979518, -3.7776936 38.097956, -3.7779618 38.0979265, -3.7783105 38.0978674, -3.7784661 38.0978927, -3.7789811 38.0980869, -3.7793244 38.0982853, -3.7795869 38.098385)"
195529676,Calle Cruz,residential,False,False,40.957,,"LINESTRING (-3.7770338 38.0979518, -3.7770123 38.0976141, -3.7770091 38.097584)"
195433784,Calle Jardines,residential,True,False,39.508,,"LINESTRING (-3.7735523 38.0994251, -3.7736164 38.0997768)"
195433787,Calle Costilla,residential,False,False,162.86,,"LINESTRING (-3.7735523 38.0994251, -3.7753279 38.0989861)"
195433777,Calle Cervantes,residential,False,True,98.682,,"LINESTRING (-3.7770534 38.0981217, -3.7759774 38.0983874)"
195433788,Calle Victoria,residential,False,False,18.97,,"LINESTRING (-3.7770534 38.0981217, -3.7770338 38.0979518)"
195433788,Calle Victoria,residential,False,True,47.305,,"LINESTRING (-3.7770534 38.0981217, -3.7771303 38.0985428)"
195433778,Calle General San Martín,residential,True,False,49.882,,"LINESTRING (-3.7791849 38.0990199, -3.779737 38.0989082)"
473905757,,residential,False,False,14.259,,"LINESTRING (-3.7791849 38.0990199, -3.7792283 38.0991435)"
195438494,Travesía Vista Alegre,residential,False,True,49.82,,"LINESTRING (-3.7758431 38.097952, -3.7759774 38.0983874)"
195530501,Calle Vista Alegre,residential,True,False,37.253,,"LINESTRING (-3.7758431 38.097952, -3.7757302 38.0980025, -3.7754566 38.0980911)"
195433783,Calle Cristóbal Colón,residential,True,False,110.531,,"LINESTRING (-3.7767709 38.0963308, -3.7770016 38.0962547, -3.777184 38.0962547, -3.7780101 38.0963223)"
195438495,Calle Soriano,residential,False,True,93.424,,"LINESTRING (-3.7767709 38.0963308, -3.7771893 38.096888, -3.7773599 38.0970266)"
195525502,Calle Alfareria,residential,False,False,51.355,,"LINESTRING (-3.7728959 38.098807, -3.773225 38.0984246)"
195585573,Calle Desengaño,residential,False,False,110.54,,"LINESTRING (-3.7728959 38.098807, -3.7728516 38.0998005)"
195585573,Calle Desengaño,residential,False,True,121.562,,"LINESTRING (-3.7728959 38.098807, -3.772898 38.0986853, -3.7728564 38.0986127, -3.7727246 38.0984211, -3.7725691 38.0977583)"
195433777,Calle Cervantes,residential,False,False,74.084,,"LINESTRING (-3.7751723 38.0985935, -3.7759774 38.0983874)"
195433777,Calle Cervantes,residential,False,True,156.753,,"LINESTRING (-3.7751723 38.0985935, -3.7734772 38.0990494)"
195438504,Travesía Independencia,residential,False,False,41.273,,"LINESTRING (-3.7751723 38.0985935, -3.7750167 38.0982431)"
195438504,Travesía Independencia,residential,False,True,45.729,,"LINESTRING (-3.7751723 38.0985935, -3.7753279 38.0989861)"
195433783,Calle Cristóbal Colón,residential,True,False,71.451,,"LINESTRING (-3.7760789 38.0966684, -3.7766207 38.0963813, -3.7767709 38.0963308)"
195529678,Calle Cruz,residential,True,False,114.396,,"LINESTRING (-3.7760789 38.0966684, -3.7764008 38.096888, -3.7767012 38.0970315, -3.7769158 38.0973017, -3.776975 38.0973883)"
"[195578588, 962220750]","['Plaza General Prim', 'Calle Cristóbal Colón']",residential,False,False,26.892,,"LINESTRING (-3.7760789 38.0966684, -3.7759096 38.0967554, -3.7758119 38.0967859)"
962195045,Travesía Casas del Campo,residential,False,True,64.854,,"LINESTRING (-3.7746278 38.0977466, -3.7750167 38.0982431)"
962220753,Calle Hernán Cortés,residential,False,True,10.726,,"LINESTRING (-3.7746278 38.0977466, -3.7747036 38.0976708)"
195578582,Calle Concordia,residential,False,False,96.67,,"LINESTRING (-3.7746278 38.0977466, -3.7743623 38.0979096, -3.774019 38.0980362, -3.7736756 38.0981798)"
195530501,Calle Vista Alegre,residential,True,False,41.168,,"LINESTRING (-3.7770091 38.097584, -3.7765617 38.0976985)"
195529676,Calle Cruz,residential,False,False,22.179,,"LINESTRING (-3.7770091 38.097584, -3.7769909 38.0974114, -3.776975 38.0973883)"
195529676,Calle Cruz,residential,False,True,40.957,,"LINESTRING (-3.7770091 38.097584, -3.7770123 38.0976141, -3.7770338 38.0979518)"
195433780,Calle Independencia,residential,True,False,78.772,,"LINESTRING (-3.7781406 38.0993679, -3.7772698 38.0995475)"
195433778,Calle General San Martín,residential,True,False,65.71300000000001,,"LINESTRING (-3.7781406 38.0993679, -3.7780906 38.0992352, -3.7786485 38.0991254)"
195438504,Travesía Independencia,residential,False,True,41.273,,"LINESTRING (-3.7750167 38.0982431, -3.7751723 38.0985935)"
