osmid,bridge,lanes,ref,highway,oneway,reversed,length,name,maxspeed,geometry,access,tunnel,junction
73928657,,,,residential,False,True,7.384,Calle Matadero,50,"LINESTRING (-5.5088852 40.8240833, -5.5088203 40.824128)",,,
73928648,,,,residential,False,False,15.395,Calle Matadero,50,"LINESTRING (-5.5088852 40.8240833, -5.5088506 40.82401, -5.5088488 40.8239494)",,,
73928644,,,,residential,False,True,8.889,Calle Juan de la Encina,50,"LINESTRING (-5.5088488 40.8239494, -5.5089398 40.8239088)",,,
73928648,,,,residential,False,True,15.395,Calle Matadero,50,"LINESTRING (-5.5088488 40.8239494, -5.5088506 40.82401, -5.5088852 40.8240833)",,,
73928640,,,,residential,False,False,20.302,,30,"LINESTRING (-5.5083866 40.8253589, -5.508426 40.8253801, -5.5084822 40.825405, -5.5085433 40.8254132, -5.508609 40.8254112)",,,
342921968,,,,residential,False,False,55.076,Calle Garcilaso de la Vega,50,"LINESTRING (-5.5096419 40.8237042, -5.5089876 40.8237177)",,,
73928666,,,,residential,False,False,70.33099999999999,Calle Garcilaso de la Vega,30,"LINESTRING (-5.5096419 40.8237042, -5.5096144 40.8236728, -5.5095733 40.8236567, -5.509191 40.8235513, -5.509143 40.8235487, -5.5091003 40.8235579, -5.5090645 40.8235935, -5.5090271 40.8236518, -5.5089876 40.8237177)",,,
342921968,,,,residential,False,True,8.466,Calle Garcilaso de la Vega,50,"LINESTRING (-5.5096419 40.8237042, -5.5097425 40.823703)",,,
73928657,,,,residential,False,False,7.384,Calle Matadero,50,"LINESTRING (-5.5088203 40.824128, -5.5088852 40.8240833)",,,
41669091,,2,DSA-151,tertiary,False,False,76.66399999999999,Calle Matadero,50,"LINESTRING (-5.5088203 40.824128, -5.5088411 40.8241683, -5.508847 40.8242299, -5.5088383 40.8242886, -5.5087715 40.8244475, -5.5086907 40.8246146, -5.5086313 40.8247896)",,,
73928634,,,,residential,False,False,98.268,Camino de las Piscinas,30,"LINESTRING (-5.5157256 40.8230336, -5.5156033 40.8227669, -5.5153168 40.8222059)",,,
73928671,,1,,residential,True,False,42.716,Camino de las Piscinas,30,"LINESTRING (-5.5157256 40.8230336, -5.5157276 40.823153, -5.5157791 40.8232889, -5.5158137 40.8233428, -5.51586 40.8233957)",,,
368973855,,2,CL-510,primary,False,False,8.733,Avenida Juan Pablo II,50,"LINESTRING (-5.514762 40.822435, -5.5147117 40.8223663)",,,
73928633,,,,residential,False,True,53.18299999999999,,30,"LINESTRING (-5.514762 40.822435, -5.5148418 40.8224021, -5.5151922 40.8222574, -5.5153168 40.8222059)",,,
368973855,,2,CL-510,primary,False,True,157.753,Avenida Juan Pablo II,50,"LINESTRING (-5.514762 40.822435, -5.5148329 40.8225355, -5.5152168 40.8230612, -5.5153574 40.8232703, -5.5154909 40.8234812, -5.5156161 40.823697)",,,
810247982,,2,SA-114,secondary,False,True,65.987,Calle Sol Alta,40,"LINESTRING (-5.5105619 40.8241579, -5.5112917 40.8239407)",,,
73928645,,,,residential,False,False,11.125,Calle Garcilaso de la Vega,30,"LINESTRING (-5.5105619 40.8241579, -5.5105427 40.8241166, -5.5105209 40.8240628)",,,
334487173,,2,SA-114,secondary,False,False,270.356,Carretera de Peñaranda,40,"LINESTRING (-5.5105619 40.8241579, -5.5104077 40.8242044, -5.5102446 40.8242609, -5.510111 40.8243249, -5.5100251 40.8243752, -5.5099369 40.8244364, -5.5098516 40.8245041, -5.5097792 40.8245758, -5.5096964 40.8246605, -5.509621 40.8247912, -5.5095177 40.8250156, -5.509389 40.8253167, -5.5091584 40.8258843, -5.5091324 40.8259483, -5.5091053 40.8260064, -5.5090306 40.8261661)",,,
354013849,,,,residential,False,True,19.832,Calle Patronato Santa Teresa,30,"LINESTRING (-5.5105619 40.8241579, -5.5106057 40.8242249, -5.5106967 40.8243023)",,,
73928630,,,,unclassified,False,True,19.98,Camino de la Dehesa,50,"LINESTRING (-5.5159778 40.8232397, -5.5159021 40.823338, -5.51586 40.8233957)",,,
73928671,,1,,residential,True,False,31.472,Camino de las Piscinas,30,"LINESTRING (-5.5159778 40.8232397, -5.5158109 40.8231284, -5.5157256 40.8230336)",,,
73928653,,,,residential,False,False,123.27799999999999,Calle Cuatropea,30,"LINESTRING (-5.5122608 40.823113, -5.5122801 40.8230487, -5.5126147 40.8226893, -5.5126507 40.8226291, -5.512658 40.8225806, -5.5126545 40.8225295, -5.5126353 40.8224803, -5.5126004 40.8224447, -5.5124599 40.8223524, -5.5124001 40.8223106, -5.5122655 40.822216)",,,
74100453,,2,,tertiary,False,False,41.867,Calle Cuatropea,50,"LINESTRING (-5.5122608 40.823113, -5.5121734 40.8231646, -5.5121252 40.8232052, -5.5121071 40.8232457, -5.5121019 40.8233003, -5.5121252 40.823375, -5.5121651 40.8234312)",,,
73928630,,,,unclassified,False,False,19.98,Camino de la Dehesa,50,"LINESTRING (-5.51586 40.8233957, -5.5159021 40.823338, -5.5159778 40.8232397)",,,
73928630,,,,unclassified,False,True,40.149,Camino de la Dehesa,50,"LINESTRING (-5.51586 40.8233957, -5.5158043 40.8234718, -5.5157779 40.8235253, -5.5157611 40.8235593, -5.5157329 40.8236118, -5.5156867 40.8236576, -5.5156161 40.823697)",,,
342921968,,,,residential,False,True,55.076,Calle Garcilaso de la Vega,50,"LINESTRING (-5.5089876 40.8237177, -5.5096419 40.8237042)",,,
73928666,,,,residential,False,True,70.33100000000002,Calle Garcilaso de la Vega,30,"LINESTRING (-5.5089876 40.8237177, -5.5090271 40.8236518, -5.5090645 40.8235935, -5.5091003 40.8235579, -5.509143 40.8235487, -5.509191 40.8235513, -5.5095733 40.8236567, -5.5096144 40.8236728, -5.5096419 40.8237042)",,,
73928666,,,,residential,False,False,21.659000000000002,Calle Garcilaso de la Vega,30,"LINESTRING (-5.5089876 40.8237177, -5.508974 40.8237504, -5.5089398 40.8239088)",,,
859428075,,2,CL-510,primary,False,False,10.927,Calle Puerta del Río,50,"LINESTRING (-5.5161482 40.8252954, -5.5160297 40.8252552)",,,
"[46927696, 46927690]",yes,2,CL-510,primary,False,True,277.058,Calle Puerta del Río,50,"LINESTRING (-5.5161482 40.8252954, -5.516205 40.8253039, -5.5164504 40.8253538, -5.5167182 40.8254111, -5.5172297 40.8255295, -5.5179114 40.8256921, -5.5182537 40.825771, -5.5184019 40.8257972, -5.5185507 40.8258196, -5.5187386 40.8258479, -5.5189485 40.8258707, -5.5193335 40.8259034)",,,
46828546,,,,residential,False,True,11.991999999999999,Plaza de San Miguel,50,"LINESTRING (-5.5114678 40.827758, -5.5114926 40.8277661, -5.5116003 40.8277977)",,,
343667712,,,,residential,False,False,84.964,Calle del Mercado,30,"LINESTRING (-5.5114678 40.827758, -5.5114503 40.8277786, -5.5112848 40.8279737, -5.5112572 40.8280062, -5.5111754 40.8280941, -5.511083 40.8281736, -5.5108365 40.8283486)",,,
334476611,,,,residential,False,False,33.466,Calle de Benitas,30,"LINESTRING (-5.5109021 40.8274397, -5.5110991 40.827525, -5.5112568 40.8275746)",,,
334476611,,,,residential,False,True,45.685,Calle de Benitas,30,"LINESTRING (-5.5109021 40.8274397, -5.5108736 40.8274237, -5.5107032 40.8273278, -5.5104815 40.8271804)",,,
334908831,,,,residential,False,False,17.755000000000003,Travesía de las Benitas,30,"LINESTRING (-5.5109021 40.8274397, -5.5108879 40.8274646, -5.5108185 40.8275863)",,,
74100438,,,,residential,True,False,74.84599999999999,Calle del Toro,50,"LINESTRING (-5.5122622 40.825409, -5.5122051 40.8252341, -5.5120648 40.8247725, -5.5120591 40.8247537)",,,
334476610,,,,residential,False,True,77.00000000000001,Calle Pajes,30,"LINESTRING (-5.5122622 40.825409, -5.5123073 40.8254252, -5.5125216 40.8254145, -5.5125835 40.8254088, -5.512901 40.8253786, -5.513117 40.8253579, -5.5131646 40.8253703)",,,
334476614,,,,residential,False,True,69.179,Calle del Olvido,30,"LINESTRING (-5.5122622 40.825409, -5.5122278 40.8253967, -5.5116023 40.8254138, -5.5114923 40.8254125, -5.5114441 40.825412)",,,
"[334845802, 334908828]",,,,residential,False,False,5.74,Calle del Hospital,30,"LINESTRING (-5.5109851 40.8261676, -5.5110092 40.8261908, -5.5110315 40.8262051)",,,
341740829,,,,residential,True,False,26.827,Calle del Olivo,30,"LINESTRING (-5.5109851 40.8261676, -5.5111819 40.8260052, -5.5112006 40.8259898)",,,
344454914,,,,residential,False,False,58.144999999999996,Calle Subida al Teso,30,"LINESTRING (-5.5109851 40.8261676, -5.5107237 40.8258779, -5.5105975 40.8257347)",,,
347164787,,,,residential,False,True,6.661,Trasera Alhóndiga,50,"LINESTRING (-5.5106835 40.8289706, -5.5107279 40.8290202)",,,
208587701,,,,residential,False,True,11.786999999999999,Trasera de San Miguel,50,"LINESTRING (-5.5106835 40.8289706, -5.5107061 40.8289123, -5.510728 40.8288702)",,,
343667710,,,,residential,False,False,40.798,Calle Cerrada,,"LINESTRING (-5.5106835 40.8289706, -5.5106219 40.8289762, -5.5105849 40.8289664, -5.5105536 40.8289521, -5.5103115 40.8287639)",,,
368974065,,,,residential,False,True,13.932,Plaza de Santa Teresa,30,"LINESTRING (-5.5141759 40.8267096, -5.5142355 40.8265927)",,,
334657896,,,,residential,False,False,24.68,Travesía Norte,50,"LINESTRING (-5.5105618 40.8247116, -5.5108354 40.8247916)",,,
74100378,,,,residential,False,False,49.13299999999999,Calle de la Beltrana,50,"LINESTRING (-5.5105618 40.8247116, -5.5105869 40.8246347, -5.5106926 40.8244374, -5.5107322 40.8243657, -5.510737 40.8243571, -5.5106967 40.8243023)",,,
74100378,,,,residential,False,True,104.508,Calle de la Beltrana,50,"LINESTRING (-5.5105618 40.8247116, -5.5105347 40.8247874, -5.5104157 40.8249207, -5.5103089 40.8249905, -5.5102264 40.8250685, -5.5101347 40.8251984, -5.5100978 40.8252799, -5.5100207 40.8254732, -5.5100093 40.8254907, -5.5099865 40.8255256)",,,
74100402,,,,residential,False,False,4.398,Calle Pino,30,"LINESTRING (-5.5152798 40.8289247, -5.515296 40.8288871)",,,
74100402,,,,residential,False,True,4.157,Calle Pino,30,"LINESTRING (-5.5152798 40.8289247, -5.5152614 40.8289594)",,,
74100394,,,,residential,False,False,112.213,Calle Ochavo,30,"LINESTRING (-5.5152798 40.8289247, -5.5151102 40.8288232, -5.5151004 40.8288168, -5.5149277 40.8287029, -5.5145817 40.8285421, -5.5141808 40.8283574)",,,
772456819,,,,residential,False,False,59.042,Calle de Carlos III,30,"LINESTRING (-5.5122015 40.8277463, -5.5128824 40.8278747)",,,
74100445,,,,residential,False,False,43.979,Calle Wences Moreno,50,"LINESTRING (-5.5122015 40.8277463, -5.5121934 40.8277731, -5.5121142 40.8280338, -5.5120704 40.8281287)",,,
772456819,,,,residential,False,True,36.852999999999994,Calle de Carlos III,30,"LINESTRING (-5.5122015 40.8277463, -5.5118053 40.8276686, -5.5117773 40.8276638)",,,
347095560,,,,residential,False,False,71.984,Calle Cerillas,30,"LINESTRING (-5.5140574 40.828998, -5.5141808 40.8283574)",,,
334650030,,,,residential,False,True,44.511,Calle Registro,30,"LINESTRING (-5.5140574 40.828998, -5.5138079 40.8289314, -5.5137539 40.828916, -5.513565 40.8288524)",,,
334650031,,,,residential,False,False,81.685,Calle San Esteban,30,"LINESTRING (-5.5140574 40.828998, -5.5140915 40.8290075, -5.5149693 40.8292501)",,,
334843479,,,,residential,False,True,51.608000000000004,Calle del Cementerio,50,"LINESTRING (-5.5140574 40.828998, -5.5140151 40.829275, -5.514003 40.829373, -5.5139963 40.8294597)",,,
74100402,,,,residential,False,False,4.157,Calle Pino,30,"LINESTRING (-5.5152614 40.8289594, -5.5152798 40.8289247)",,,
74100402,,,,residential,False,True,40.606,Calle Pino,30,"LINESTRING (-5.5152614 40.8289594, -5.514994 40.8292255, -5.5149693 40.8292501)",,,
334650033,,,,residential,False,True,85.81599999999999,Subida San Esteban,30,"LINESTRING (-5.5152614 40.8289594, -5.5153057 40.8289772, -5.5153159 40.8289813, -5.5154759 40.829037, -5.5155649 40.8290837, -5.5157197 40.8291508, -5.5157461 40.8291671, -5.5158042 40.8292029, -5.5157653 40.8293122, -5.5156833 40.8294803)",,,
74100432,,,,residential,False,False,52.451,Calle Peñaranda,50,"LINESTRING (-5.5089371 40.8268475, -5.5088297 40.826919, -5.5087484 40.8269727, -5.5086497 40.8270239, -5.5085387 40.827073, -5.508419 40.827098)",,,
74100432,,,,residential,False,True,65.321,Calle Peñaranda,50,"LINESTRING (-5.5089371 40.8268475, -5.509066 40.826756, -5.5091926 40.8266426, -5.5094 40.8264385, -5.5094395 40.8264012)",,,
334473742,,,,residential,False,True,35.652,Travesía de Santa Isabel,30,"LINESTRING (-5.5089371 40.8268475, -5.5089658 40.8268695, -5.5090447 40.8269264, -5.509096 40.8269709, -5.5091606 40.8270491, -5.5091922 40.8270997)",,,
74100402,,,,residential,False,True,49.766999999999996,Calle Pino,30,"LINESTRING (-5.5156585 40.8282575, -5.5155758 40.8283454, -5.5154565 40.8285229, -5.5153989 40.8286565)",,,
74100433,,,,residential,False,True,38.939,Calle Espolón,30,"LINESTRING (-5.5156585 40.8282575, -5.5154042 40.8281373, -5.5153286 40.8281193, -5.5152454 40.8281123)",,,
344691956,,,,residential,False,False,49.278999999999996,Calle Bajada al Río,30,"LINESTRING (-5.5156585 40.8282575, -5.5158471 40.8283688, -5.5161587 40.8284835)",,,
341662607,,,,residential,True,False,27.613,Calle Álamo Salazar,30,"LINESTRING (-5.5118779 40.8260189, -5.5121777 40.8261199)",,,
74100419,,,,residential,False,False,7.313,Calle Patronato Santa Teresa,30,"LINESTRING (-5.5119251 40.8239723, -5.5118904 40.823912)",,,
74100419,,,,residential,False,True,92.32500000000002,Calle Patronato Santa Teresa,30,"LINESTRING (-5.5119251 40.8239723, -5.5119811 40.8239583, -5.5122588 40.8238889, -5.5127794 40.8237588, -5.5129025 40.8237281, -5.512931 40.8237126, -5.5129452 40.8236902)",,,
352234233,,,,residential,False,True,20.206,Calle del Toro,50,"LINESTRING (-5.5119251 40.8239723, -5.5119934 40.8241148, -5.5120078 40.8241429)",,,
"[334477234, 74100444]",,,,residential,False,"[False, True]",259.965,"['Calle Cuesta Nuevas del Castillo', 'Calle Cuesta del Castillo Segunda']",50,"LINESTRING (-5.5142713 40.8236163, -5.5142985 40.8235547, -5.5143246 40.8234956, -5.5143615 40.8234307, -5.5144081 40.8233078, -5.5144129 40.82328, -5.5144075 40.8232568, -5.5140657 40.8230396, -5.5139161 40.8229641, -5.5138342 40.8229351, -5.5138023 40.8229338, -5.5137346 40.8229309, -5.5136542 40.8229432, -5.5135685 40.8229771, -5.5134051 40.8230479, -5.5126106 40.8235429, -5.5125471 40.8235911, -5.5125186 40.8236128, -5.5124641 40.8236953, -5.5124092 40.8237812)",,,
86350349,,,,residential,False,False,90.019,Calle Cuesta del Castillo Primera,30,"LINESTRING (-5.5142713 40.8236163, -5.5147672 40.8238266, -5.5148564 40.8238714, -5.514896 40.8239037, -5.5149176 40.8239411, -5.5149841 40.8240592, -5.5150023 40.8241432)",,,
86350349,,,,residential,False,True,57.94199999999999,Calle Cuesta del Castillo Primera,30,"LINESTRING (-5.5142713 40.8236163, -5.5140965 40.8235329, -5.5140398 40.8235145, -5.5139693 40.8235129, -5.5139333 40.8235259, -5.5136657 40.8236441)",,,
334650033,,,,residential,False,False,17.203,Subida San Esteban,30,"LINESTRING (-5.5156113 40.8296251, -5.5156833 40.8294803)",,,
859207036,,,,residential,False,True,7.322,Calle Salitre,30,"LINESTRING (-5.5095054 40.8264442, -5.5094395 40.8264012)",,,
74100378,,,,residential,False,False,105.55499999999998,Calle de la Beltrana,50,"LINESTRING (-5.5095054 40.8264442, -5.50954 40.8263878, -5.5096462 40.8262093, -5.509713 40.8260868, -5.5097544 40.8259922, -5.5098454 40.8257045, -5.5098869 40.8256215, -5.5099446 40.825561)",,,
859207036,,,,residential,False,False,40.163000000000004,Calle Salitre,30,"LINESTRING (-5.5095054 40.8264442, -5.5095561 40.8264913, -5.509752 40.8266712, -5.5097826 40.8267047, -5.5098026 40.8267266)",,,
74100378,,,,residential,False,True,49.133,Calle de la Beltrana,50,"LINESTRING (-5.5106967 40.8243023, -5.510737 40.8243571, -5.5107322 40.8243657, -5.5106926 40.8244374, -5.5105869 40.8246347, -5.5105618 40.8247116)",,,
354013849,,,,residential,False,False,19.832,Calle Patronato Santa Teresa,30,"LINESTRING (-5.5106967 40.8243023, -5.5106057 40.8242249, -5.5105619 40.8241579)",,,
"[354013849, 74100437]",,,,residential,False,"[False, True]",36.016000000000005,"['Bajada al Teso', 'Calle Patronato Santa Teresa']",30,"LINESTRING (-5.5106967 40.8243023, -5.5109033 40.8242493, -5.5109821 40.8243965)",,,
334848139,,,,residential,False,False,57.11,Camino del Cornezuelo,50,"LINESTRING (-5.513259 40.8291689, -5.5128426 40.8295745)",,,
74100401,,,,residential,False,False,69.956,Calle Antonio Machado,50,"LINESTRING (-5.513259 40.8291689, -5.5132975 40.829184, -5.5139577 40.8294445, -5.5139963 40.8294597)",,,
74100442,,,,residential,False,True,43.644000000000005,Calle de las Villas,30,"LINESTRING (-5.513259 40.8291689, -5.5134456 40.8289898, -5.513565 40.8288524)",,,
46828541,,,,residential,False,True,58.714,Calle Cerillas,30,"LINESTRING (-5.5130266 40.823886, -5.5133299 40.8238195, -5.5133826 40.8237982, -5.5134053 40.8237806, -5.5135677 40.823599)",,,
345791038,,,,residential,False,False,22.823999999999998,Calle Teso de la Feria,50,"LINESTRING (-5.5130266 40.823886, -5.5129892 40.8237961, -5.5129452 40.8236902)",,,
345791038,,,,residential,False,True,15.404,Calle Teso de la Feria,50,"LINESTRING (-5.5130266 40.823886, -5.5129679 40.823901, -5.5128531 40.8239302)",,,
334657895,,,,residential,False,False,45.157,Calle Depósito de Agua,30,"LINESTRING (-5.5111911 40.8250544, -5.5112178 40.8251035, -5.5112979 40.8252237, -5.5114441 40.825412)",,,
334657895,,,,residential,False,True,32.04,Calle Depósito de Agua,30,"LINESTRING (-5.5111911 40.8250544, -5.5111545 40.8250233, -5.5109204 40.8248519)",,,
352958576,,,,residential,False,False,81.49700000000001,Calle Norte,30,"LINESTRING (-5.5111911 40.8250544, -5.5112143 40.8250412, -5.5113528 40.8249621, -5.5117107 40.8248141, -5.5118349 40.8247982, -5.5119575 40.8247793, -5.5120591 40.8247537)",,,
352958576,,,,residential,False,True,87.44,Calle Norte,30,"LINESTRING (-5.5111911 40.8250544, -5.5111142 40.8251209, -5.5109008 40.8252951, -5.5108446 40.825341, -5.510646 40.8254607, -5.5105273 40.8255418, -5.5104634 40.8256114)",,,
74100447,,,,unclassified,True,False,17.943,,,"LINESTRING (-5.5146565 40.8308277, -5.5147035 40.8308159, -5.5147426 40.8307902, -5.5148147 40.8307254)",,,
74100460,,,,residential,False,False,64.584,Calle Tenerías,30,"LINESTRING (-5.5166739 40.8285104, -5.5166609 40.8285626, -5.5166084 40.8290888)",,,
334650027,,,,residential,False,False,376.578,Calle Alcázar,30,"LINESTRING (-5.5166739 40.8285104, -5.5167056 40.8284565, -5.5167113 40.8284387, -5.5167231 40.828402, -5.5167358 40.8283258, -5.5167294 40.8282472, -5.5167111 40.8281268, -5.5166277 40.8278921, -5.5166068 40.8278625, -5.516539 40.8277974, -5.5163734 40.8276848, -5.5161816 40.8275442, -5.5161475 40.827468, -5.516063 40.8271498, -5.5159604 40.8266607, -5.5159585 40.8266108, -5.5159698 40.8265656, -5.5160886 40.8260309, -5.5161166 40.8258856, -5.5161062 40.8258047, -5.5160697 40.8257416, -5.5159234 40.8256895, -5.5159278 40.8255624, -5.515945 40.8254481, -5.5159465 40.8254114, -5.5159274 40.8253872)",,,
344691956,,,,residential,False,True,44.516999999999996,Calle Bajada al Río,30,"LINESTRING (-5.5166739 40.8285104, -5.5166158 40.8285023, -5.5163722 40.8285326, -5.5161587 40.8284835)",,,
74100435,,,,residential,False,False,50.446000000000005,Subida San Esteban,30,"LINESTRING (-5.5161587 40.8284835, -5.5160432 40.8288441, -5.515934 40.8288439)",,,
344691956,,,,residential,False,False,44.516999999999996,Calle Bajada al Río,30,"LINESTRING (-5.5161587 40.8284835, -5.5163722 40.8285326, -5.5166158 40.8285023, -5.5166739 40.8285104)",,,
344691956,,,,residential,False,True,49.278999999999996,Calle Bajada al Río,30,"LINESTRING (-5.5161587 40.8284835, -5.5158471 40.8283688, -5.5156585 40.8282575)",,,
74100413,,,,residential,False,True,34.512,Calle Bulevar,50,"LINESTRING (-5.5131466 40.8272797, -5.5131322 40.8273094, -5.5130054 40.8275711)",,,
243629631,,1,,residential,True,False,140.007,Calle Hospital,30,"LINESTRING (-5.5131466 40.8272797, -5.512851 40.8272358, -5.5126794 40.8271908, -5.512599 40.8271545, -5.5125836 40.8271406, -5.5125601 40.8271187, -5.5121846 40.8269089, -5.5117465 40.8266456)",,,
46828544,,,,residential,False,False,14.997,Calle Los García,50,"LINESTRING (-5.5124897 40.8257255, -5.5123426 40.825742, -5.5123183 40.8257547)",,,
46828544,,,,residential,False,True,54.089,Calle Los García,50,"LINESTRING (-5.5124897 40.8257255, -5.5127426 40.8257197, -5.5131324 40.8257228)",,,
348135572,,,,residential,False,False,13.856,Calle de la Parada,50,"LINESTRING (-5.5119456 40.8280474, -5.5120704 40.8281287)",,,
46828543,,,,residential,False,True,40.22,Plaza de San Miguel,50,"LINESTRING (-5.5119456 40.8280474, -5.5119231 40.8280322, -5.5118635 40.827992, -5.5117403 40.8279088, -5.5116003 40.8277977)",,,
208587701,,,,residential,False,False,140.299,Trasera de San Miguel,50,"LINESTRING (-5.5119456 40.8280474, -5.5115522 40.8284742, -5.5114629 40.8285413, -5.5113056 40.8286168, -5.5107468 40.828862, -5.510728 40.8288702)",,,
74100393,,,,residential,False,False,53.006,Camino del Picadero,50,"LINESTRING (-5.5135917 40.830367, -5.5130085 40.8301867)",,,
74100393,,,,residential,False,True,78.898,Camino del Picadero,50,"LINESTRING (-5.5135917 40.830367, -5.5138623 40.8304435, -5.5141671 40.8305263, -5.5142551 40.8305333, -5.5144916 40.8305299)",,,
74100399,,,,residential,False,False,48.291000000000004,Calle Benito Pérez Galdós,30,"LINESTRING (-5.5135917 40.830367, -5.5138333 40.8300226, -5.5138608 40.8299834)",,,
74100397,,1,,residential,True,False,5.966,Calle Puerta del Río,30,"LINESTRING (-5.5158909 40.8253412, -5.5159274 40.8253872)",,,
24978879,,1,,residential,True,False,10.473,Calle Caídos por la Patria,30,"LINESTRING (-5.5158909 40.8253412, -5.5158719 40.8253767, -5.5158633 40.8254322)",,,
341127968,,,,residential,False,True,38.319,Calle Sánchez Llevot,30,"LINESTRING (-5.514138 40.8271058, -5.5140379 40.8270923, -5.5139487 40.8270938, -5.5138373 40.8270913, -5.5136858 40.8270747)",delivery,,
74100385,,,,residential,False,False,69.763,Calle del Castillo,50,"LINESTRING (-5.5121582 40.824705, -5.5123006 40.8247001, -5.5124794 40.8246825, -5.5125774 40.8246172, -5.5129397 40.824542)",,,
352234233,,,,residential,False,False,65.90899999999999,Calle del Toro,50,"LINESTRING (-5.5121582 40.824705, -5.5121997 40.8246531, -5.5121982 40.8246068, -5.5120287 40.8241937, -5.5120078 40.8241429)",,,
352234233,,,,residential,False,True,10.025,Calle del Toro,50,"LINESTRING (-5.5121582 40.824705, -5.5121101 40.8247355, -5.5120591 40.8247537)",,,
74100383,,,,residential,True,False,59.186,Calle Zamora,30,"LINESTRING (-5.5104815 40.8271804, -5.5104396 40.8272102, -5.5100466 40.8274892, -5.5100213 40.8275251, -5.5100337 40.8275643)",,,
334476611,,,,residential,False,False,45.684999999999995,Calle de Benitas,30,"LINESTRING (-5.5104815 40.8271804, -5.5107032 40.8273278, -5.5108736 40.8274237, -5.5109021 40.8274397)",,,
334476611,,,,residential,False,True,66.294,Calle de Benitas,30,"LINESTRING (-5.5104815 40.8271804, -5.5104512 40.8271613, -5.5098769 40.8267981)",,,
772456819,,,,residential,False,True,59.042,Calle de Carlos III,30,"LINESTRING (-5.5128824 40.8278747, -5.5122015 40.8277463)",,,
334476612,,,,residential,False,False,25.608,Calle de Carlos III,30,"LINESTRING (-5.5128824 40.8278747, -5.5129626 40.8279153, -5.5131583 40.8279683)",,,
"[772456818, 74100413]",,,,residential,False,False,35.31,Calle Bulevar,50,"LINESTRING (-5.5128824 40.8278747, -5.5129298 40.8277537, -5.5130054 40.8275711)",,,
334908827,,,,residential,False,True,5.57,Calle Subida al Teso,30,"LINESTRING (-5.5104634 40.8256114, -5.5104593 40.8256614)",,,
334476614,,,,residential,False,False,87.658,Calle del Olvido,30,"LINESTRING (-5.5104634 40.8256114, -5.5105797 40.8255877, -5.5106727 40.8255568, -5.5107726 40.8255243, -5.5109402 40.8254678, -5.511072 40.8254056, -5.5113776 40.8254093, -5.5114441 40.825412)",,,
334908827,,,,residential,False,False,44.42,Calle Subida al Teso,30,"LINESTRING (-5.5104634 40.8256114, -5.510353 40.8255781, -5.5101459 40.8255669, -5.5099446 40.825561)",,,
352958576,,,,residential,False,False,87.44,Calle Norte,30,"LINESTRING (-5.5104634 40.8256114, -5.5105273 40.8255418, -5.510646 40.8254607, -5.5108446 40.825341, -5.5109008 40.8252951, -5.5111142 40.8251209, -5.5111911 40.8250544)",,,
859207036,,,,residential,False,False,7.322,Calle Salitre,30,"LINESTRING (-5.5094395 40.8264012, -5.5095054 40.8264442)",,,
46828542,,,,residential,False,True,43.217,Calle Salitre,30,"LINESTRING (-5.5094395 40.8264012, -5.509404 40.826379, -5.5092037 40.8262623, -5.5091749 40.8262464, -5.5091399 40.8262275, -5.5090306 40.8261661)",,,
74100432,,,,residential,False,False,65.321,Calle Peñaranda,50,"LINESTRING (-5.5094395 40.8264012, -5.5094 40.8264385, -5.5091926 40.8266426, -5.509066 40.826756, -5.5089371 40.8268475)",,,
74100437,,,,residential,False,False,18.592,Bajada al Teso,,"LINESTRING (-5.5109821 40.8243965, -5.5109645 40.8244235, -5.5109867 40.824472, -5.5110023 40.8245143, -5.5109806 40.8245528)",,,
"[354013849, 74100437]",,,,residential,False,"[False, True]",36.016000000000005,"['Bajada al Teso', 'Calle Patronato Santa Teresa']",30,"LINESTRING (-5.5109821 40.8243965, -5.5109033 40.8242493, -5.5106967 40.8243023)",,,
345791038,,,,residential,False,False,90.79499999999999,Calle Teso de la Feria,50,"LINESTRING (-5.5109821 40.8243965, -5.5110405 40.8243821, -5.5114701 40.8242758, -5.5119466 40.824158, -5.5120078 40.8241429)",,,
74100393,,,,residential,False,True,54.193,Camino del Picadero,50,"LINESTRING (-5.512406 40.8300346, -5.5124841 40.830028, -5.5125378 40.8300374, -5.5126854 40.830082, -5.5130085 40.8301867)",,,
"[334848139, 347164787]",,,,residential,False,False,206.281,"['Trasera Alhóndiga', 'Camino del Cornezuelo']",50,"LINESTRING (-5.512406 40.8300346, -5.5123151 40.8301724, -5.5119376 40.8300524, -5.5119064 40.8300425, -5.5118227 40.8300104, -5.5117572 40.8299676, -5.5115369 40.8297976, -5.5112279 40.8295361, -5.5109813 40.829305, -5.5107279 40.8290202)",,,
334848139,,,,residential,False,True,62.985,Camino del Cornezuelo,50,"LINESTRING (-5.512406 40.8300346, -5.5124742 40.8299597, -5.5127692 40.8296507, -5.5128426 40.8295745)",,,
334657896,,,,residential,False,True,24.68,Travesía Norte,50,"LINESTRING (-5.5108354 40.8247916, -5.5105618 40.8247116)",,,
345791035,,,,residential,False,False,27.041,Bajada al Teso,30,"LINESTRING (-5.5108354 40.8247916, -5.5109636 40.8245686)",,,
334657895,,,,residential,False,False,9.804,Calle Depósito de Agua,30,"LINESTRING (-5.5108354 40.8247916, -5.5108863 40.8248277, -5.5109204 40.8248519)",,,
