osmid,oneway,name,highway,reversed,length,geometry,ref,junction,maxspeed
232903205,False,Calle Campoamor,residential,False,89.949,"LINESTRING (-1.2015884 38.0548044, -1.200575 38.0549371)",,,
232903205,False,Calle Campoamor,residential,True,56.071,"LINESTRING (-1.2015884 38.0548044, -1.2022215 38.0547285)",,,
402837593,False,Calle Pikio,residential,False,60.571,"LINESTRING (-1.2015884 38.0548044, -1.201703 38.0553416)",,,
402837593,False,Calle Pikio,residential,True,54.831,"LINESTRING (-1.2015884 38.0548044, -1.2014847 38.0543181)",,,
232903151,False,Calle Reyes Católicos,residential,False,88.704,"LINESTRING (-1.2014847 38.0543181, -1.2004862 38.054453)",,,
232903151,False,Calle Reyes Católicos,residential,True,57.441,"LINESTRING (-1.2014847 38.0543181, -1.2021346 38.0542476)",,,
402837593,False,Calle Pikio,residential,False,54.831,"LINESTRING (-1.2014847 38.0543181, -1.2015884 38.0548044)",,,
43928349,False,Calle Fulgencio Miñano,residential,False,55.982,"LINESTRING (-1.2027707 38.0552088, -1.2028629 38.055707)",,,
365308602,False,Calle Cartagena,residential,False,94.644,"LINESTRING (-1.2027707 38.0552088, -1.201703 38.0553416)",,,
365308602,False,Calle Cartagena,residential,True,53.142,"LINESTRING (-1.2027707 38.0552088, -1.2033701 38.0551337)",,,
232905430,False,Calle Romeros,residential,False,60.226,"LINESTRING (-1.2006555 38.055475, -1.200575 38.0549371)",,,
232905430,False,Calle Romeros,residential,True,39.705,"LINESTRING (-1.2006555 38.055475, -1.2007077 38.0558297)",,,
365308602,False,Calle Cartagena,residential,False,116.212,"LINESTRING (-1.2006555 38.055475, -1.1993439 38.0556352)",,,
365308602,False,Calle Cartagena,residential,True,92.907,"LINESTRING (-1.2006555 38.055475, -1.201703 38.0553416)",,,
232905430,False,Calle Romeros,residential,False,39.705,"LINESTRING (-1.2007077 38.0558297, -1.2006555 38.055475)",,,
232905430,False,Calle Romeros,residential,True,4.779,"LINESTRING (-1.2007077 38.0558297, -1.2007158 38.0558722)",,,
"[402837593, 232903207]",False,"['Calle Amistad', 'Calle Pikio']",residential,True,133.637,"LINESTRING (-1.2007077 38.0558297, -1.2017762 38.0556849, -1.201703 38.0553416)",,,
365308602,False,Calle Cartagena,residential,False,92.907,"LINESTRING (-1.201703 38.0553416, -1.2006555 38.055475)",,,
365308602,False,Calle Cartagena,residential,True,94.644,"LINESTRING (-1.201703 38.0553416, -1.2027707 38.0552088)",,,
402837593,False,Calle Pikio,residential,True,60.571,"LINESTRING (-1.201703 38.0553416, -1.2015884 38.0548044)",,,
"[402837593, 232903207]",False,"['Calle Amistad', 'Calle Pikio']",residential,False,133.637,"LINESTRING (-1.201703 38.0553416, -1.2017762 38.0556849, -1.2007077 38.0558297)",,,
43928349,False,Calle Fulgencio Miñano,residential,False,55.743,"LINESTRING (-1.2028629 38.055707, -1.2029644 38.0562019)",,,
43928349,False,Calle Fulgencio Miñano,residential,True,55.982,"LINESTRING (-1.2028629 38.055707, -1.2027707 38.0552088)",,,
43928351,False,Calle Fulgencio Benito,residential,False,53.924,"LINESTRING (-1.2028629 38.055707, -1.2034709 38.0556297)",,,
43928349,False,Calle Fulgencio Miñano,residential,False,59.436,"LINESTRING (-1.2029644 38.0562019, -1.2030693 38.05673)",,,
43928349,False,Calle Fulgencio Miñano,residential,True,55.743,"LINESTRING (-1.2029644 38.0562019, -1.2028629 38.055707)",,,
43928353,False,Calle Valle Inclán,residential,False,46.544,"LINESTRING (-1.2029644 38.0562019, -1.2024395 38.0562681)",,,
43928353,False,Calle Valle Inclán,residential,True,53.852,"LINESTRING (-1.2029644 38.0562019, -1.2035713 38.0561233)",,,
43928353,False,Calle Valle Inclán,residential,True,37.409,"LINESTRING (-1.2020176 38.0563212, -1.2024395 38.0562681)",,,
232903151,False,Calle Reyes Católicos,residential,True,34.048,"LINESTRING (-1.2001031 38.0545055, -1.2004862 38.054453)",,,
1196532813,False,Calle Paco Sánchez,residential,True,11.405,"LINESTRING (-1.2001031 38.0545055, -1.2001403 38.0544072)",,,
1196532814,False,Calle San Miguel,residential,False,59.923,"LINESTRING (-1.2001031 38.0545055, -1.1999148 38.0550236)",,,
232903205,False,Calle Campoamor,residential,True,58.6,"LINESTRING (-1.1999148 38.0550236, -1.200575 38.0549371)",,,
1196532814,False,Calle San Miguel,residential,False,9.964,"LINESTRING (-1.1999148 38.0550236, -1.1998886 38.0551108)",,,
1196532814,False,Calle San Miguel,residential,True,59.923,"LINESTRING (-1.1999148 38.0550236, -1.2001031 38.0545055)",,,
232903165,False,Calle San Gabriel,residential,True,44.797,"LINESTRING (-1.1993439 38.0556352, -1.199463 38.056027)",,,
365308602,False,Calle Cartagena,residential,True,116.212,"LINESTRING (-1.1993439 38.0556352, -1.2006555 38.055475)",,,
1196532814,False,Calle San Miguel,residential,False,12.517,"LINESTRING (-1.1993439 38.0556352, -1.1992353 38.0557084)",,,
1196532814,False,Calle San Miguel,residential,True,42.663,"LINESTRING (-1.1993439 38.0556352, -1.1996887 38.0553641)",,,
43928349,False,Calle Fulgencio Miñano,residential,False,49.387,"LINESTRING (-1.2030693 38.05673, -1.2032907 38.0571385)",,,
43928349,False,Calle Fulgencio Miñano,residential,True,59.436,"LINESTRING (-1.2030693 38.05673, -1.2029644 38.0562019)",,,
232903150,False,Calle Sevilla,residential,False,54.086,"LINESTRING (-1.2030693 38.05673, -1.2036761 38.0566389)",,,
232903150,False,Calle Sevilla,residential,True,46.069,"LINESTRING (-1.2030693 38.05673, -1.2025508 38.0568005)",,,
43928355,False,Calle Norte,residential,False,7.899,"LINESTRING (-1.2039298 38.0569157, -1.2038479 38.0569455)",,,
232905411,True,Calle Picasso,residential,False,35.391,"LINESTRING (-1.2039298 38.0569157, -1.2037624 38.056626)",,,
43928349,False,Calle Fulgencio Miñano,residential,False,54.409,"LINESTRING (-1.2032907 38.0571385, -1.2035409 38.0575864)",,,
43928349,False,Calle Fulgencio Miñano,residential,True,49.387,"LINESTRING (-1.2032907 38.0571385, -1.2030693 38.05673)",,,
43928355,False,Calle Norte,residential,False,45.486,"LINESTRING (-1.2032907 38.0571385, -1.2028094 38.0572925)",,,
43928355,False,Calle Norte,residential,True,53.297,"LINESTRING (-1.2032907 38.0571385, -1.2038479 38.0569455)",,,
43928349,False,Calle Fulgencio Miñano,residential,False,12.721,"LINESTRING (-1.2035409 38.0575864, -1.203598 38.0576916)",,,
43928349,False,Calle Fulgencio Miñano,residential,True,54.409,"LINESTRING (-1.2035409 38.0575864, -1.2032907 38.0571385)",,,
43928356,False,Calle Aurora,residential,False,46.134,"LINESTRING (-1.2035409 38.0575864, -1.2030581 38.0577526)",,,
43928356,False,Calle Aurora,residential,False,43.836,"LINESTRING (-1.2030581 38.0577526, -1.2026012 38.0579138)",,,
43928356,False,Calle Aurora,residential,True,46.134,"LINESTRING (-1.2030581 38.0577526, -1.2035409 38.0575864)",,,
43928361,False,Calle Gerardo Diego,residential,False,55.602,"LINESTRING (-1.2030581 38.0577526, -1.2028094 38.0572925)",,,
43928349,False,Calle Fulgencio Miñano,residential,True,46.571,"LINESTRING (-1.2040086 38.0584444, -1.2037995 38.0580593)",,,
232903183,False,Avenida del Chorrico,residential,True,89.392,"LINESTRING (-1.2040086 38.0584444, -1.2030718 38.0587641)",,,
232903183,False,Avenida del Chorrico,residential,False,54.442,"LINESTRING (-1.2040086 38.0584444, -1.2044849 38.0582687, -1.2045717 38.0582367)",,,
43928355,False,Calle Norte,residential,True,44.378,"LINESTRING (-1.2014254 38.0577699, -1.2018897 38.0576098)",,,
232905430,False,Calle Romeros,residential,False,5.999,"LINESTRING (-1.2014254 38.0577699, -1.2013973 38.0577207)",,,
232905430,False,Calle Romeros,residential,True,56.001000000000005,"LINESTRING (-1.2014254 38.0577699, -1.2016515 38.0581657, -1.2016878 38.0582292)",,,
43928356,False,Calle Aurora,residential,False,43.193,"LINESTRING (-1.2026012 38.0579138, -1.2021494 38.0580698)",,,
43928356,False,Calle Aurora,residential,True,43.836,"LINESTRING (-1.2026012 38.0579138, -1.2030581 38.0577526)",,,
232903154,False,Calle Galicia,residential,True,22.286,"LINESTRING (-1.2026012 38.0579138, -1.2027078 38.0580958)",,,
232903185,False,Calle Galicia,residential,False,55.955,"LINESTRING (-1.2026012 38.0579138, -1.2023479 38.0574518)",,,
43928355,False,Calle Norte,residential,False,44.118,"LINESTRING (-1.2028094 38.0572925, -1.2023479 38.0574518)",,,
43928355,False,Calle Norte,residential,True,45.486,"LINESTRING (-1.2028094 38.0572925, -1.2032907 38.0571385)",,,
43928361,False,Calle Gerardo Diego,residential,False,59.208,"LINESTRING (-1.2028094 38.0572925, -1.2025508 38.0568005)",,,
43928361,False,Calle Gerardo Diego,residential,True,55.602,"LINESTRING (-1.2028094 38.0572925, -1.2030581 38.0577526)",,,
43928361,False,Calle Gerardo Diego,residential,False,59.997,"LINESTRING (-1.2025508 38.0568005, -1.2024395 38.0562681)",,,
43928361,False,Calle Gerardo Diego,residential,True,59.208,"LINESTRING (-1.2025508 38.0568005, -1.2028094 38.0572925)",,,
232903150,False,Calle Sevilla,residential,False,46.069,"LINESTRING (-1.2025508 38.0568005, -1.2030693 38.05673)",,,
232903150,False,Calle Sevilla,residential,True,45.841,"LINESTRING (-1.2025508 38.0568005, -1.2020334 38.0568636)",,,
43928355,False,Calle Norte,residential,False,43.796,"LINESTRING (-1.2023479 38.0574518, -1.2018897 38.0576098)",,,
43928355,False,Calle Norte,residential,True,44.118,"LINESTRING (-1.2023479 38.0574518, -1.2028094 38.0572925)",,,
232903185,False,Calle Galicia,residential,False,43.577,"LINESTRING (-1.2023479 38.0574518, -1.2021542 38.0570908)",,,
232903185,False,Calle Galicia,residential,True,55.955,"LINESTRING (-1.2023479 38.0574518, -1.2026012 38.0579138)",,,
232903150,False,Calle Sevilla,residential,False,45.841,"LINESTRING (-1.2020334 38.0568636, -1.2025508 38.0568005)",,,
232903185,False,Calle Galicia,residential,True,27.388,"LINESTRING (-1.2020334 38.0568636, -1.2021542 38.0570908)",,,
232903150,False,Calle Sevilla,residential,True,92.185,"LINESTRING (-1.2020334 38.0568636, -1.2014371 38.0569436, -1.2011314 38.0569964, -1.2010053 38.0570344)",,,
152111940,True,Calle Obispo Frutos Valiente,residential,False,33.814,"LINESTRING (-1.2080137 38.0550283, -1.2079175 38.0548218, -1.2078861 38.0547965, -1.2078294 38.0547769)",,,
43870335,False,Calle Camino del Panderón,residential,False,49.701,"LINESTRING (-1.2096151 38.0629703, -1.2096025 38.0628991, -1.2095828 38.0628102, -1.2095171 38.0625742, -1.2095052 38.062532)",,,
220213693,True,Calle San Juan,residential,False,22.982,"LINESTRING (-1.209889 38.0563985, -1.2096346 38.0564494)",,,
220213683,True,,residential,False,11.959,"LINESTRING (-1.2096346 38.0564494, -1.2097586 38.0564945)",,,
220213688,True,,residential,False,9.798,"LINESTRING (-1.2096346 38.0564494, -1.2096426 38.0564835, -1.209635 38.0565366)",,,
"[152111940, 1196723477]",True,"['Calle San Juan', 'Calle Obispo Frutos Valiente']",residential,False,157.613,"LINESTRING (-1.2096346 38.0564494, -1.2087381 38.0566815, -1.2086951 38.0566833, -1.2086619 38.056667, -1.2084355 38.056084)",,,
220213690,True,,residential,False,8.171,"LINESTRING (-1.2098443 38.0564654, -1.2097586 38.0564945)",,,
220213675,True,,secondary,False,10.725000000000001,"LINESTRING (-1.2098443 38.0564654, -1.2098072 38.0565068, -1.209793 38.0565512)",T-A5,roundabout,
220213683,True,,residential,False,6.987,"LINESTRING (-1.2097586 38.0564945, -1.209793 38.0565512)",,,
220213690,True,,residential,False,11.791,"LINESTRING (-1.2097586 38.0564945, -1.209635 38.0565366)",,,
220213675,True,,secondary,False,2.346,"LINESTRING (-1.209793 38.0565512, -1.2097932 38.0565723)",T-A5,roundabout,
220213667,True,Avenida de Gutiérrez Mellado,secondary,False,13.799999999999999,"LINESTRING (-1.2098593 38.0591717, -1.2098221 38.0592476, -1.2098026 38.0592875)",T-A5,,
220213678,True,,residential,False,18.516,"LINESTRING (-1.2098593 38.0591717, -1.209775 38.0592321, -1.2097028 38.0592837)",,,
220213697,True,Avenida de Gutiérrez Mellado,residential,False,37.538,"LINESTRING (-1.2097028 38.0592837, -1.2094992 38.0595808)",,,
43870390,True,Calle Gregorio Miñano,residential,False,17.185,"LINESTRING (-1.2092687 38.0599546, -1.2090898 38.0600182)",,,
220213697,True,Avenida de Gutiérrez Mellado,residential,False,22.087,"LINESTRING (-1.2092687 38.0599546, -1.2091542 38.0601316)",,,
220213697,True,Avenida de Gutiérrez Mellado,residential,False,51.958,"LINESTRING (-1.2091542 38.0601316, -1.2090576 38.0602808, -1.209 38.0603619, -1.2089119 38.0605568)",,,
220213666,True,Avenida de Gutiérrez Mellado,secondary,False,11.644,"LINESTRING (-1.2089119 38.0605568, -1.2088226 38.0606344)",T-A5,,
393282480,True,,secondary,False,13.229,"LINESTRING (-1.2088226 38.0606344, -1.2087724 38.0606315, -1.2087232 38.0606401, -1.2086792 38.0606594)",T-A5,roundabout,
220213664,True,Avenida de Gutiérrez Mellado,secondary,False,22.99,"LINESTRING (-1.2089239 38.0606861, -1.209002 38.0604887)",T-A5,,
393282475,True,,secondary,False,10.768,"LINESTRING (-1.2089239 38.0606861, -1.2088957 38.0606627, -1.2088613 38.0606452, -1.2088226 38.0606344)",T-A5,roundabout,
236531136,False,Calle Cardenal Belluga,residential,True,53.526,"LINESTRING (-1.2084342 38.0607275, -1.2078774 38.0609263)",,,
220213684,True,,residential,False,16.606,"LINESTRING (-1.2084342 38.0607275, -1.2085433 38.060716, -1.2086138 38.0607451)",,,
"[393282480, 220213665]",True,,secondary,False,10.721,"LINESTRING (-1.2086138 38.0607451, -1.2086122 38.0607804, -1.2086221 38.0608149, -1.2086362 38.0608381)",T-A5,roundabout,
825373176,True,,secondary,False,11.582999999999998,"LINESTRING (-1.2089569 38.060785, -1.2089526 38.060733, -1.2089239 38.0606861)",T-A5,roundabout,
220213665,True,,secondary,False,3.517,"LINESTRING (-1.2086362 38.0608381, -1.2086608 38.0608631)",T-A5,roundabout,
220213696,True,Avenida de Gutiérrez Mellado,residential,False,88.059,"LINESTRING (-1.2086362 38.0608381, -1.2083367 38.0614063, -1.2082559 38.0615712)",,,
220213658,True,Avenida de Gutiérrez Mellado,secondary,False,25.256,"LINESTRING (-1.2086608 38.0608631, -1.2086214 38.0610881)",T-A5,,
220213665,True,,secondary,False,11.148,"LINESTRING (-1.2086608 38.0608631, -1.2087129 38.0608919, -1.2087747 38.060904)",T-A5,roundabout,
220213686,True,,residential,False,18.326,"LINESTRING (-1.2088904 38.060876, -1.208968 38.0608954, -1.2090525 38.060971)",,,
393282474,True,,secondary,False,11.961,"LINESTRING (-1.2088904 38.060876, -1.2089153 38.0608576, -1.2089352 38.0608357, -1.2089492 38.0608112, -1.2089569 38.060785)",T-A5,roundabout,
825373171,True,,secondary,False,6.725,"LINESTRING (-1.2088211 38.0609012, -1.2088575 38.0608917, -1.2088904 38.060876)",T-A5,roundabout,
825373171,True,,secondary,False,4.074,"LINESTRING (-1.2087747 38.060904, -1.2088211 38.0609012)",T-A5,roundabout,
43870335,False,Calle Camino del Panderón,residential,True,70.181,"LINESTRING (-1.2090525 38.060971, -1.2090743 38.0610545, -1.2091972 38.061463, -1.2092302 38.0615864)",,,
220213689,True,,residential,False,22.886,"LINESTRING (-1.2090525 38.060971, -1.2090344 38.0608748, -1.2089569 38.060785)",,,
220213694,True,Calle Don Juan de Borbón,residential,False,30.609,"LINESTRING (-1.2082559 38.0615712, -1.2081132 38.0613199)",,,
220213696,True,Avenida de Gutiérrez Mellado,residential,False,102.982,"LINESTRING (-1.2082559 38.0615712, -1.2079992 38.0619862, -1.2077512 38.0624077)",,,
220213696,True,Avenida de Gutiérrez Mellado,residential,False,80.782,"LINESTRING (-1.2077512 38.0624077, -1.2076214 38.0626452, -1.2074544 38.0629382, -1.2073945 38.0629669, -1.2073299 38.0629618, -1.2072791 38.0629557)",,,
827644526,False,Avenida del Chorrico,residential,False,5.801,"LINESTRING (-1.2046116 38.058222, -1.2046722 38.0582009)",,,
827644527,False,Avenida del Chorrico,residential,True,3.857,"LINESTRING (-1.2046116 38.058222, -1.2045717 38.0582367)",,,
220235710,False,Avenida de Menéndez Pidal,residential,True,52.804,"LINESTRING (-1.2046116 38.058222, -1.2046616 38.0583107, -1.2048262 38.0586024, -1.2048564 38.058656)",,,
43870380,True,Calle Esperanza,residential,False,116.264,"LINESTRING (-1.2050664 38.0590287, -1.2038596 38.059465)",,,
220235710,False,Avenida de Menéndez Pidal,residential,True,49.216,"LINESTRING (-1.2050664 38.0590287, -1.2052943 38.0594333)",,,
220235710,False,Avenida de Menéndez Pidal,residential,False,45.338,"LINESTRING (-1.2050664 38.0590287, -1.2048731 38.0586857, -1.2048564 38.058656)",,,
43870395,True,Calle Caridad,residential,False,59.64,"LINESTRING (-1.2052943 38.0594333, -1.2059155 38.0592132)",,,
220235710,False,Avenida de Menéndez Pidal,residential,False,49.216,"LINESTRING (-1.2052943 38.0594333, -1.2050664 38.0590287)",,,
220235710,False,Avenida de Menéndez Pidal,residential,True,47.966,"LINESTRING (-1.2052943 38.0594333, -1.2055165 38.0598276)",,,
220235710,False,Avenida de Menéndez Pidal,residential,False,47.966,"LINESTRING (-1.2055165 38.0598276, -1.2052943 38.0594333)",,,
220235710,False,Avenida de Menéndez Pidal,residential,True,45.406,"LINESTRING (-1.2055165 38.0598276, -1.2057267 38.0602009)",,,
232905404,True,Calle San Isidro,residential,False,61.748,"LINESTRING (-1.2055165 38.0598276, -1.2048733 38.0600554)",,,
220235710,False,Avenida de Menéndez Pidal,residential,False,45.406,"LINESTRING (-1.2057267 38.0602009, -1.2055165 38.0598276)",,,
220235710,False,Avenida de Menéndez Pidal,residential,True,102.617,"LINESTRING (-1.2057267 38.0602009, -1.2062022 38.0610444)",,,
43870378,True,Calle San Pablo,residential,False,60.315,"LINESTRING (-1.2057267 38.0602009, -1.2063027 38.0600004, -1.2063568 38.0599816)",,,
43870390,True,Calle Gregorio Miñano,residential,False,60.507,"LINESTRING (-1.2062022 38.0610444, -1.2055723 38.0612683)",,,
220235710,False,Avenida de Menéndez Pidal,residential,False,102.617,"LINESTRING (-1.2062022 38.0610444, -1.2057267 38.0602009)",,,
220235710,False,Avenida de Menéndez Pidal,residential,True,96.724,"LINESTRING (-1.2062022 38.0610444, -1.2066413 38.0618426)",,,
220235713,False,Calle Conserveros Molinenses,residential,False,62.198,"LINESTRING (-1.2076145 38.0621716, -1.2069673 38.0624023)",,,
281728120,True,Calle Paz,residential,False,28.852,"LINESTRING (-1.2076145 38.0621716, -1.2077512 38.0624077)",,,
220213692,True,Avenida de Gutiérrez Mellado,residential,False,164.845,"LINESTRING (-1.2080637 38.0622577, -1.2085236 38.0614578, -1.208752 38.0610605, -1.2088211 38.0609012)",,,
220235710,False,Avenida de Menéndez Pidal,residential,False,38.372,"LINESTRING (-1.2069673 38.0624023, -1.2067779 38.0620911)",,,
220235710,False,Avenida de Menéndez Pidal,residential,True,4.267,"LINESTRING (-1.2069673 38.0624023, -1.206987 38.0624374)",,,
220235713,False,Calle Conserveros Molinenses,residential,True,62.198,"LINESTRING (-1.2069673 38.0624023, -1.2076145 38.0621716)",,,
220235710,False,Avenida de Menéndez Pidal,residential,False,4.267,"LINESTRING (-1.206987 38.0624374, -1.2069673 38.0624023)",,,
220235710,False,Avenida de Menéndez Pidal,residential,True,43.163,"LINESTRING (-1.206987 38.0624374, -1.207187 38.0627922)",,,
220235730,True,Calle Cardenal Cisneros,residential,False,58.892,"LINESTRING (-1.2086826 38.0624652, -1.2080637 38.0622577)",,,
220235710,False,Avenida de Menéndez Pidal,residential,False,43.163,"LINESTRING (-1.207187 38.0627922, -1.206987 38.0624374)",,,
220235710,False,Avenida de Menéndez Pidal,residential,True,19.888,"LINESTRING (-1.207187 38.0627922, -1.2072791 38.0629557)",,,
220235710,False,Avenida de Menéndez Pidal,residential,False,19.888,"LINESTRING (-1.2072791 38.0629557, -1.207187 38.0627922)",,,
232903202,True,Avenida del Doctor Antonio García García,residential,False,53.903,"LINESTRING (-1.2030068 38.0627285, -1.202446 38.0629286)",,,
232903163,False,Calle Solidaridad,residential,False,48.449,"LINESTRING (-1.2008194 38.0622683, -1.2003159 38.0624491)",,,
232903163,False,Calle Solidaridad,residential,True,47.902,"LINESTRING (-1.2008194 38.0622683, -1.2013172 38.0620895)",,,
232903173,False,Calle Hortelanos,residential,False,75.561,"LINESTRING (-1.2008194 38.0622683, -1.2004633 38.0616493)",,,
232903198,False,Calle Húescar,residential,True,72.54,"LINESTRING (-1.2020311 38.0622091, -1.2027841 38.0619369)",,,
664144060,True,Calle Santo Tomás,residential,False,7.679,"LINESTRING (-1.2020311 38.0622091, -1.2020673 38.062272)",,,
232905423,False,Avenida de Europa,residential,False,13.552,"LINESTRING (-1.198799 38.0608797, -1.1987348 38.0607688)",,,
232903183,False,Avenida del Chorrico,residential,False,201.298,"LINESTRING (-1.198799 38.0608797, -1.1991668 38.0607196, -1.1995563 38.060531, -1.1997856 38.0604092, -1.2006541 38.0598216)",,,
232903165,False,Calle San Gabriel,residential,False,48.011,"LINESTRING (-1.2013307 38.0594023, -1.2011022 38.0590098)",,,
232903168,False,Calle Santo Ángel,residential,True,100.512,"LINESTRING (-1.2013307 38.0594023, -1.2018038 38.0602259)",,,
232903183,False,Avenida del Chorrico,residential,False,79.132,"LINESTRING (-1.2013307 38.0594023, -1.2021401 38.0590856)",,,
232903183,False,Avenida del Chorrico,residential,True,12.595,"LINESTRING (-1.2013307 38.0594023, -1.2012007 38.0594508)",,,
43928353,False,Calle Valle Inclán,residential,False,37.409,"LINESTRING (-1.2024395 38.0562681, -1.2020176 38.0563212)",,,
43928353,False,Calle Valle Inclán,residential,True,46.544,"LINESTRING (-1.2024395 38.0562681, -1.2029644 38.0562019)",,,
43928361,False,Calle Gerardo Diego,residential,True,59.997,"LINESTRING (-1.2024395 38.0562681, -1.2025508 38.0568005)",,,
232903200,False,Calle Párroco José Escámez,residential,False,48.53,"LINESTRING (-1.2010457 38.0626499, -1.2015474 38.0624643)",,,
232903200,False,Calle Párroco José Escámez,residential,True,48.53,"LINESTRING (-1.2010457 38.0626499, -1.200544 38.0628355)",,,
43870394,True,Calle Cruz,residential,False,51.367,"LINESTRING (-1.2066098 38.0580313, -1.2063655 38.0576113)",,,
232903159,False,Calle Fe,residential,False,107.94800000000001,"LINESTRING (-1.2066098 38.0580313, -1.2066815 38.0580058, -1.2076964 38.0576442, -1.2077331 38.0576311)",,,
232903159,False,Calle Fe,residential,True,109.54199999999999,"LINESTRING (-1.2066098 38.0580313, -1.2065504 38.0580525, -1.2054699 38.0584374)",,,
232903168,False,Calle Santo Ángel,residential,False,41.201,"LINESTRING (-1.2025162 38.061468, -1.2023251 38.0611294)",,,
232903168,False,Calle Santo Ángel,residential,True,42.061,"LINESTRING (-1.2025162 38.061468, -1.2027112 38.0618137)",,,
232905406,False,Calle Rambla del Chorro,residential,True,79.411,"LINESTRING (-1.2025162 38.061468, -1.2033405 38.06117)",,,
232903165,False,Calle San Gabriel,residential,False,44.797,"LINESTRING (-1.199463 38.056027, -1.1993439 38.0556352)",,,
232903165,False,Calle San Gabriel,residential,True,36.258,"LINESTRING (-1.199463 38.056027, -1.1995842 38.0563388)",,,
232905395,False,Calle Amistad,residential,False,75.029,"LINESTRING (-1.199463 38.056027, -1.1986154 38.0561263)",,,
232905395,False,Calle Amistad,residential,True,111.033,"LINESTRING (-1.199463 38.056027, -1.2007158 38.0558722)",,,
232903187,False,Calle Sevilla,residential,False,45.521,"LINESTRING (-1.2010053 38.0570344, -1.2005357 38.0572101)",,,
232905430,False,Calle Romeros,residential,True,47.524,"LINESTRING (-1.2010053 38.0570344, -1.2012279 38.0574242)",,,
232903150,False,Calle Sevilla,residential,False,92.185,"LINESTRING (-1.2010053 38.0570344, -1.2011314 38.0569964, -1.2014371 38.0569436, -1.2020334 38.0568636)",,,
232905430,False,Calle Romeros,residential,False,49.643,"LINESTRING (-1.2010053 38.0570344, -1.2009409 38.0568929, -1.2008739 38.0566015)",,,
232903168,False,Calle Santo Ángel,residential,False,45.589,"LINESTRING (-1.2032084 38.0626537, -1.2029884 38.0622821)",,,
1196555221,True,Avenida del Doctor Antonio García García,residential,False,19.511,"LINESTRING (-1.2032084 38.0626537, -1.2030068 38.0627285)",,,
232903168,False,Calle Santo Ángel,residential,False,35.428,"LINESTRING (-1.202955 38.0622257, -1.2027841 38.0619369)",,,
232903168,False,Calle Santo Ángel,residential,True,6.92,"LINESTRING (-1.202955 38.0622257, -1.2029884 38.0622821)",,,
232903194,False,Calle Cañada de Mendoza,residential,True,79.256,"LINESTRING (-1.202955 38.0622257, -1.2037677 38.0619117)",,,
232903186,False,Calle Santo Tomás,residential,False,48.398,"LINESTRING (-1.1993685 38.0576312, -1.1991391 38.0572352)",,,
232903186,False,Calle Santo Tomás,residential,True,83.396,"LINESTRING (-1.1993685 38.0576312, -1.1997637 38.0583136)",,,
232903187,False,Calle Sevilla,residential,True,73.962,"LINESTRING (-1.1993685 38.0576312, -1.200139 38.0573585)",,,
232903181,False,Calle Andalucía,residential,True,89.173,"LINESTRING (-1.2012279 38.0574242, -1.2021542 38.0570908)",,,
232905430,False,Calle Romeros,residential,False,47.524,"LINESTRING (-1.2012279 38.0574242, -1.2010053 38.0570344)",,,
232905430,False,Calle Romeros,residential,True,36.152,"LINESTRING (-1.2012279 38.0574242, -1.2013973 38.0577207)",,,
232903168,False,Calle Santo Ángel,residential,False,39.997,"LINESTRING (-1.2021882 38.0608866, -1.2019976 38.0605597)",,,
232903168,False,Calle Santo Ángel,residential,True,14.611,"LINESTRING (-1.2021882 38.0608866, -1.2022559 38.0610067)",,,
232905434,False,Calle Rambla de las Monjas,residential,True,78.88,"LINESTRING (-1.2021882 38.0608866, -1.2030029 38.0605837)",,,
232903175,True,Calle Luis de Góngora,residential,False,113.671,"LINESTRING (-1.2052606 38.0618884, -1.2040881 38.0623275)",,,
232903195,False,Calle Pablo Neruda,residential,False,51.617,"LINESTRING (-1.2052606 38.0618884, -1.2050158 38.0614661)",,,
232903195,False,Calle Pablo Neruda,residential,True,47.51,"LINESTRING (-1.2052606 38.0618884, -1.2054859 38.0622771)",,,
232903154,False,Calle Galicia,residential,False,22.286,"LINESTRING (-1.2027078 38.0580958, -1.2026012 38.0579138)",,,
232903154,False,Calle Galicia,residential,True,35.252,"LINESTRING (-1.2027078 38.0580958, -1.2028637 38.0583881)",,,
232903178,False,Calle Aurora,residential,False,87.54,"LINESTRING (-1.2027078 38.0580958, -1.2017901 38.0584083)",,,
232903178,False,Calle Aurora,residential,True,89.242,"LINESTRING (-1.2027078 38.0580958, -1.2036383 38.0577682)",,,
232903163,False,Calle Solidaridad,residential,False,47.902,"LINESTRING (-1.2013172 38.0620895, -1.2008194 38.0622683)",,,
232903163,False,Calle Solidaridad,residential,True,51.402,"LINESTRING (-1.2013172 38.0620895, -1.2018514 38.0618977)",,,
232903196,False,Calle Alpargateros,residential,False,75.399,"LINESTRING (-1.2013172 38.0620895, -1.2009642 38.061471)",,,
232903196,False,Calle Alpargateros,residential,False,78.271,"LINESTRING (-1.2009642 38.061471, -1.2005959 38.0608296)",,,
232903196,False,Calle Alpargateros,residential,True,75.399,"LINESTRING (-1.2009642 38.061471, -1.2013172 38.0620895)",,,
232903203,False,Avenida del Doctor Vicente Campillo,residential,False,48.127,"LINESTRING (-1.2009642 38.061471, -1.2004633 38.0616493)",,,
232903203,False,Avenida del Doctor Vicente Campillo,residential,True,51.112,"LINESTRING (-1.2009642 38.061471, -1.2014962 38.0612817)",,,
