osmid,oneway,name,highway,reversed,length,geometry,lanes,junction,maxspeed
607966868,False,,residential,True,10.278,"LINESTRING (-5.9238823 37.1590972, -5.923969 37.1590358)",,,
75408345,False,Calle Bartolomé Esteban Murillo,residential,False,72.89500000000001,"LINESTRING (-5.9238823 37.1590972, -5.923723 37.1591169, -5.9236195 37.1591388, -5.9234425 37.1591804, -5.9234075 37.1591907, -5.9230957 37.1592826)",,,
607966870,True,Avenida de Cádiz,secondary,False,77.85799999999999,"LINESTRING (-5.9238823 37.1590972, -5.923868 37.1595882, -5.9238627 37.1596514, -5.9238503 37.1597153, -5.9238053 37.159788)",2,,
158053750,True,Calle Maestro Diego Llorente,residential,False,23.819000000000003,"LINESTRING (-5.9254551 37.1605742, -5.9255277 37.1605805, -5.9257197 37.1606109)",,,
319134805,True,Calle Juan Ramón Jiménez,residential,False,79.98,"LINESTRING (-5.9254551 37.1605742, -5.9254144 37.1606299, -5.9251153 37.1612398)",,,
158053734,True,Calle Juan de la Cierva,residential,False,35.053,"LINESTRING (-5.9260986 37.1616148, -5.9262145 37.1613134)",,,
75428548,True,Calle Cisne,residential,False,116.75300000000001,"LINESTRING (-5.9260986 37.1616148, -5.9260043 37.161268, -5.9257197 37.1606109)",,,
319134807,False,Calle Juan de la Cierva,residential,False,34.315000000000005,"LINESTRING (-5.9260986 37.1616148, -5.9261037 37.1616664, -5.9261028 37.1617045, -5.9260992 37.1617348, -5.9260948 37.1617757, -5.9260877 37.1618202, -5.9260807 37.1618674, -5.9260727 37.1618984, -5.926063 37.1619203)",,,
75428574,True,Calle Jesús del Gran Poder,residential,False,62.546,"LINESTRING (-5.926063 37.1619203, -5.9267664 37.1619668)",,,
158053733,False,Calle Federico Bustillo,residential,False,54.632000000000005,"LINESTRING (-5.926063 37.1619203, -5.9260223 37.1619972, -5.9259895 37.1620493, -5.9259612 37.1620839, -5.9258851 37.1621636, -5.9258426 37.1622038, -5.925794 37.1622418, -5.9257435 37.1622771, -5.9256958 37.162306)",,,
319134807,False,Calle Juan de la Cierva,residential,True,34.315000000000005,"LINESTRING (-5.926063 37.1619203, -5.9260727 37.1618984, -5.9260807 37.1618674, -5.9260877 37.1618202, -5.9260948 37.1617757, -5.9260992 37.1617348, -5.9261028 37.1617045, -5.9261037 37.1616664, -5.9260986 37.1616148)",,,
158053776,True,Calle Real de Villafranca,residential,False,177.359,"LINESTRING (-5.9292564 37.1618214, -5.9290717 37.160259, -5.9290687 37.1602334)",,,
158053776,True,Calle Real de Villafranca,residential,False,62.949,"LINESTRING (-5.9293571 37.1623818, -5.9292564 37.1618214)",,,
158053726,True,Calle Buenos Aires,residential,False,122.598,"LINESTRING (-5.9293571 37.1623818, -5.928834 37.1624412, -5.9279992 37.1625889)",,,
158053830,False,Calle Husillo Real,residential,True,3.304,"LINESTRING (-5.9300901 37.1592625, -5.9300539 37.1592696)",,,
136066201,True,Calle Nueva,residential,False,17.073,"LINESTRING (-5.9283354 37.1556627, -5.9283177 37.155594, -5.9283108 37.1555719, -5.9282984 37.1555412, -5.9282853 37.1555148)",,,
158053831,False,Calle Nueva,residential,True,122.17099999999999,"LINESTRING (-5.9283354 37.1556627, -5.9283435 37.1557037, -5.9283528 37.1557288, -5.928369 37.1557486, -5.9284025 37.1557826, -5.929241 37.1564776)",,,
315830962,True,Calle Nueva,residential,False,23.922000000000004,"LINESTRING (-5.9283354 37.1556627, -5.9283476 37.1556023, -5.9283581 37.1555715, -5.9283686 37.1555492, -5.9283838 37.1555241, -5.9284013 37.1554999, -5.9284341 37.1554665)",,,
157802174,False,Calle Cardenal Spinola,residential,False,16.951,"LINESTRING (-5.9224127 37.1579259, -5.9223644 37.1577784)",,,
157802174,False,Calle Cardenal Spinola,residential,True,24.556,"LINESTRING (-5.9224127 37.1579259, -5.9224863 37.1581388)",,,
79290048,False,Calle Jaime Balmes,residential,True,41.453,"LINESTRING (-5.9211776 37.1586143, -5.9210348 37.1582593)",,,
157802175,False,Calle Francisco de Rioja,residential,True,82.861,"LINESTRING (-5.9211776 37.1586143, -5.9220616 37.1583715)",,,
75428758,False,Calle Rafael Montesinos,residential,False,49.465,"LINESTRING (-5.9211776 37.1586143, -5.921139 37.1586264, -5.9206288 37.1586915)",,,
79290048,False,Calle Jaime Balmes,residential,False,83.602,"LINESTRING (-5.9211776 37.1586143, -5.9213739 37.159107, -5.9214631 37.1593309)",,,
302118927,True,Calle Bética,residential,False,36.508,"LINESTRING (-5.9193163 37.1591685, -5.9191888 37.1588563)",,,
75428758,False,Calle Rafael Montesinos,residential,True,43.141,"LINESTRING (-5.9191888 37.1588563, -5.9196739 37.1588237)",,,
302118927,True,Calle Bética,residential,False,36.849,"LINESTRING (-5.9191888 37.1588563, -5.919049 37.1585442)",,,
75429060,True,Calle Pedro Antonio de Alarcón,residential,False,128.302,"LINESTRING (-5.9223012 37.1576033, -5.9209159 37.1579386)",,,
157802174,False,Calle Cardenal Spinola,residential,False,27.037,"LINESTRING (-5.9223012 37.1576033, -5.9222314 37.1573666)",,,
157802174,False,Calle Cardenal Spinola,residential,True,20.26,"LINESTRING (-5.9223012 37.1576033, -5.9223644 37.1577784)",,,
158053779,False,Calle Nuestra Señora de la Aurora,residential,True,34.203,"LINESTRING (-5.9286929 37.1577517, -5.9285925 37.1574547)",,,
75429134,False,Calle Rabadanes,residential,False,66.404,"LINESTRING (-5.9286929 37.1577517, -5.9286566 37.1578454, -5.9286066 37.1579727, -5.9285804 37.1580059, -5.9285542 37.1580292, -5.9285219 37.1580525, -5.9284664 37.1580906, -5.9283925 37.1581299, -5.9282831 37.1581741, -5.928246 37.15819)",,,
158053779,False,Calle Nuestra Señora de la Aurora,residential,False,92.836,"LINESTRING (-5.9286929 37.1577517, -5.9288305 37.1580118, -5.9290797 37.1585275)",,,
128124163,True,,residential,False,11.119000000000002,"LINESTRING (-5.9252183 37.1576734, -5.9252244 37.1576666, -5.9252293 37.1576593, -5.9252328 37.1576514, -5.9252349 37.1576433, -5.9252356 37.1576349, -5.9252347 37.1576266, -5.9252325 37.1576185, -5.9252288 37.1576107, -5.9252238 37.1576034, -5.9252175 37.1575967, -5.9252102 37.1575908, -5.9252019 37.1575857)",,roundabout,
128124167,False,Calle Alfonso XI,residential,False,99.066,"LINESTRING (-5.9252183 37.1576734, -5.9253482 37.157673, -5.9256351 37.1576307, -5.9256868 37.1576281, -5.9257452 37.1576329, -5.9258295 37.1576446, -5.9259113 37.1576564, -5.9260009 37.1576774, -5.9260989 37.1577109, -5.9262974 37.1577807)",,,
128124167,False,Calle Alfonso XI,residential,True,99.066,"LINESTRING (-5.9262974 37.1577807, -5.9260989 37.1577109, -5.9260009 37.1576774, -5.9259113 37.1576564, -5.9258295 37.1576446, -5.9257452 37.1576329, -5.9256868 37.1576281, -5.9256351 37.1576307, -5.9253482 37.157673, -5.9252183 37.1576734)",,,
158053807,False,,residential,False,34.912,"LINESTRING (-5.9262974 37.1577807, -5.9261688 37.1578124, -5.925914 37.1578509)",,,
158053815,False,Plaza de Miguel Murube,residential,False,32.900999999999996,"LINESTRING (-5.9262974 37.1577807, -5.9264802 37.1579901, -5.9265012 37.1580273)",,,
75429134,False,Calle Rabadanes,residential,True,108.388,"LINESTRING (-5.9269199 37.1585348, -5.9269848 37.1585279, -5.9272999 37.158498, -5.9273771 37.1584882, -5.927434 37.1584761, -5.9275051 37.1584589, -5.9277254 37.1583902, -5.9280828 37.1582612)",,,
158053800,False,Calle Duque de Arcos,residential,False,150.26299999999998,"LINESTRING (-5.9269199 37.1585348, -5.9265747 37.1585774, -5.9265602 37.1585801, -5.926549 37.1585878, -5.9265409 37.158598, -5.9265382 37.1586121, -5.9265651 37.1586901, -5.9265607 37.1587034, -5.9265487 37.1587146, -5.9265346 37.158721, -5.9265205 37.1587255, -5.9254308 37.1589134)",,,
158053801,False,Calle Huerta,residential,False,33.986,"LINESTRING (-5.9269199 37.1585348, -5.9269385 37.1585455, -5.9269479 37.1585515, -5.9269566 37.1585622, -5.9269607 37.1585743, -5.9269799 37.1586406, -5.9270142 37.158823)",,,
158053814,False,Calle El Pedrol,residential,True,39.477000000000004,"LINESTRING (-5.9269199 37.1585348, -5.9268993 37.1585217, -5.9268852 37.15851, -5.9268691 37.1584917, -5.9267155 37.1582228)",,,
158053786,False,Calle Duquesa de Arcos,residential,False,136.777,"LINESTRING (-5.9270434 37.1591114, -5.9255135 37.159274)",,,
158053801,False,Calle Huerta,residential,True,32.173,"LINESTRING (-5.9270434 37.1591114, -5.9270142 37.158823)",,,
"[158053801, 75429249]",False,"['Calle Huerta', 'Calle Isaac Peral']",residential,False,125.686,"LINESTRING (-5.9270434 37.1591114, -5.927118 37.1595433, -5.9271348 37.1596956, -5.9271315 37.1597222, -5.9270817 37.1602354)",,,
158053763,True,Calle Joaquín Romero Murube,residential,False,3.451,"LINESTRING (-5.9270817 37.1602354, -5.92712 37.160241)",,,
"[75429249, 158053801]",False,"['Calle Huerta', 'Calle Isaac Peral']",residential,True,125.686,"LINESTRING (-5.9270817 37.1602354, -5.9271315 37.1597222, -5.9271348 37.1596956, -5.927118 37.1595433, -5.9270434 37.1591114)",,,
75428574,True,Calle Jesús del Gran Poder,residential,False,113.476,"LINESTRING (-5.9267664 37.1619668, -5.926892 37.1619739, -5.9271212 37.1619816, -5.9280464 37.161976)",,,
681963800,True,Calle Cervantes,residential,False,133.904,"LINESTRING (-5.9267664 37.1619668, -5.9268885 37.1615614, -5.9269681 37.161261, -5.9270621 37.1607866)",,,
136067350,True,Calle Abajo,residential,False,76.452,"LINESTRING (-5.9282117 37.1565462, -5.9279734 37.1558854)",,,
158053733,False,Calle Federico Bustillo,residential,True,49.522,"LINESTRING (-5.924776 37.1626549, -5.9252747 37.1624539)",,,
134968120,True,Calle Jacinto Benavente,residential,False,133.253,"LINESTRING (-5.9217578 37.1597696, -5.9224167 37.1608468)",,,
168081077,True,Avenida de Utrera,tertiary,False,49.879,"LINESTRING (-5.9217578 37.1597696, -5.9222904 37.1596245)",2,,
158053750,True,Calle Maestro Diego Llorente,residential,False,72.278,"LINESTRING (-5.9257197 37.1606109, -5.9260674 37.1606821, -5.9265054 37.160785)",,,
75429977,False,Calle El Greco,residential,False,19.804,"LINESTRING (-5.9224863 37.1581388, -5.9227035 37.1580969)",,,
157802174,False,Calle Cardenal Spinola,residential,False,24.556,"LINESTRING (-5.9224863 37.1581388, -5.9224127 37.1579259)",,,
157802174,False,Calle Cardenal Spinola,residential,True,14.645,"LINESTRING (-5.9224863 37.1581388, -5.9225282 37.1582662)",,,
75429977,False,Calle El Greco,residential,True,20.748,"LINESTRING (-5.9239611 37.1579598, -5.9238778 37.1579557, -5.9237273 37.1579501)",,,
1109170318,True,Avenida de Cádiz,secondary,False,126.66900000000001,"LINESTRING (-5.9239611 37.1579598, -5.9239408 37.1583162, -5.9238823 37.1590972)",2,,
302316075,True,Calle Álvarez Quintero,residential,False,55.022,"LINESTRING (-5.9238236 37.1614512, -5.9232631 37.1616641)",,,
607966868,False,,residential,False,10.278,"LINESTRING (-5.923969 37.1590358, -5.9238823 37.1590972)",,,
"[302123243, 607966869]",True,Avenida de Cádiz,secondary,False,132.712,"LINESTRING (-5.923969 37.1590358, -5.924012 37.1584452, -5.9240201 37.1583178, -5.9240434 37.1579598, -5.9240515 37.1578441)",2,,
120696574,True,,secondary,False,9.211000000000002,"LINESTRING (-5.9242037 37.1559849, -5.9242129 37.155981, -5.9242217 37.1559766, -5.9242301 37.1559718, -5.9242382 37.1559665, -5.9242457 37.1559608, -5.9242527 37.1559547, -5.9242592 37.1559483, -5.9242652 37.1559415, -5.9242706 37.1559344, -5.9242753 37.155927)",2,roundabout,
302123243,True,Avenida de Cádiz,secondary,False,60.419,"LINESTRING (-5.9241115 37.1570566, -5.9241425 37.1565138)",2,,
75429193,True,Calle Las Postas,residential,False,64.994,"LINESTRING (-5.9241115 37.1570566, -5.9241225 37.1570428, -5.9241308 37.1570321, -5.9241454 37.1570231, -5.9241606 37.1570161, -5.9241709 37.1570129, -5.9241856 37.1570119, -5.9242068 37.1570155, -5.9242752 37.1570469, -5.9247417 37.1572551)",,,
158053837,False,,residential,True,40.604,"LINESTRING (-5.9295851 37.1562365, -5.929241 37.1564776)",,,
79289847,False,Calle Antonio Gala,residential,False,52.900000000000006,"LINESTRING (-5.9295851 37.1562365, -5.9297685 37.156048, -5.9299102 37.1558394)",,,
158053830,False,Calle Husillo Real,residential,False,48.896,"LINESTRING (-5.9295301 37.1594078, -5.9300539 37.1592696)",,,
79289895,False,Calle Tartessos,residential,False,106.393,"LINESTRING (-5.9295301 37.1594078, -5.9293469 37.1589896, -5.9291612 37.1586013, -5.9290797 37.1585275)",,,
158053830,False,Calle Husillo Real,residential,True,54.323,"LINESTRING (-5.9295301 37.1594078, -5.9295394 37.1594564, -5.9295319 37.159499, -5.9295111 37.1595368, -5.9294751 37.159567, -5.9291092 37.1596819)",,,
79289895,False,Calle Tartessos,residential,True,106.393,"LINESTRING (-5.9290797 37.1585275, -5.9291612 37.1586013, -5.9293469 37.1589896, -5.9295301 37.1594078)",,,
158053779,False,Calle Nuestra Señora de la Aurora,residential,False,128.409,"LINESTRING (-5.9290797 37.1585275, -5.9290857 37.1585952, -5.9290884 37.1586354, -5.9290965 37.1588022, -5.9291092 37.1596819)",,,
158053779,False,Calle Nuestra Señora de la Aurora,residential,True,92.836,"LINESTRING (-5.9290797 37.1585275, -5.9288305 37.1580118, -5.9286929 37.1577517)",,,
158053830,False,Calle Husillo Real,residential,False,3.304,"LINESTRING (-5.9300539 37.1592696, -5.9300901 37.1592625)",,,
158053830,False,Calle Husillo Real,residential,True,48.896,"LINESTRING (-5.9300539 37.1592696, -5.9295301 37.1594078)",,,
158053779,False,Calle Nuestra Señora de la Aurora,residential,False,5.239,"LINESTRING (-5.9291092 37.1596819, -5.9291005 37.1597285)",,,
158053779,False,Calle Nuestra Señora de la Aurora,residential,True,128.409,"LINESTRING (-5.9291092 37.1596819, -5.9290965 37.1588022, -5.9290884 37.1586354, -5.9290857 37.1585952, -5.9290797 37.1585275)",,,
158053830,False,Calle Husillo Real,residential,False,54.32299999999999,"LINESTRING (-5.9291092 37.1596819, -5.9294751 37.159567, -5.9295111 37.1595368, -5.9295319 37.159499, -5.9295394 37.1594564, -5.9295301 37.1594078)",,,
79289900,False,Calle Nuestra Señora del Carmen,residential,False,49.943,"LINESTRING (-5.9286822 37.1597555, -5.9286462 37.1596974, -5.9285083 37.1593291)",,,
75429134,False,Calle Rabadanes,residential,True,16.488,"LINESTRING (-5.9280828 37.1582612, -5.928246 37.15819)",,,
79289900,False,Calle Nuestra Señora del Carmen,residential,True,124.588,"LINESTRING (-5.9280828 37.1582612, -5.9285083 37.1593291)",,,
