osmid,oneway,name,highway,reversed,length,geometry,ref,maxspeed,junction,lanes
181712670,False,Carrer de Joanot Martorell,residential,False,59.475,"LINESTRING (-0.5853876 39.597347, -0.5860529 39.5971944)",,,,
181712670,False,Carrer de Joanot Martorell,residential,True,43.05,"LINESTRING (-0.5853876 39.597347, -0.5849028 39.5974487)",,,,
181712658,True,,residential,False,17.183,"LINESTRING (-0.584225 39.5986866, -0.5841258 39.5985523)",,,,
41867428,False,Carrer del Calvari,residential,True,25.859,"LINESTRING (-0.5870185 39.5969805, -0.5871593 39.5971862)",,,,
181712670,False,Carrer de Joanot Martorell,residential,True,86.084,"LINESTRING (-0.5870185 39.5969805, -0.5860529 39.5971944)",,,,
41867428,False,Carrer del Calvari,residential,False,25.859,"LINESTRING (-0.5871593 39.5971862, -0.5870185 39.5969805)",,,,
181712669,False,Carrer de Cristòfol Colom,residential,False,93.027,"LINESTRING (-0.5871593 39.5971862, -0.5861909 39.5975645)",,,,
181712669,False,Carrer de Cristòfol Colom,residential,True,74.428,"LINESTRING (-0.5871593 39.5971862, -0.5879435 39.5968983)",,,,
41867428,False,Carrer del Calvari,residential,True,61.676,"LINESTRING (-0.5871593 39.5971862, -0.587441 39.5976016, -0.5874901 39.5976788)",,,,
181712658,True,,residential,False,13.709,"LINESTRING (-0.5840853 39.5986265, -0.584225 39.5986866)",,,,
181712659,True,,residential,False,9.471,"LINESTRING (-0.5840853 39.5986265, -0.584115 39.598606, -0.5841258 39.5985606, -0.5841258 39.5985523)",,,,
181712669,False,Carrer de Cristòfol Colom,residential,False,69.291,"LINESTRING (-0.5861909 39.5975645, -0.5854681 39.597844)",,,,
181712669,False,Carrer de Cristòfol Colom,residential,True,93.027,"LINESTRING (-0.5861909 39.5975645, -0.5871593 39.5971862)",,,,
575609908,False,Carrer de la Mirandilla,residential,False,42.818,"LINESTRING (-0.5861909 39.5975645, -0.5860529 39.5971944)",,,,
575609908,False,Carrer de la Mirandilla,residential,True,86.44,"LINESTRING (-0.5861909 39.5975645, -0.5864697 39.5983116)",,,,
181712669,False,Carrer de Cristòfol Colom,residential,False,93.063,"LINESTRING (-0.5889162 39.5965259, -0.5879435 39.5968983)",,,,
181714242,False,Carrer de Topairet,residential,True,20.418,"LINESTRING (-0.5889162 39.5965259, -0.589071 39.5966655)",,,,
181714242,False,Carrer de Topairet,residential,False,66.127,"LINESTRING (-0.5889162 39.5965259, -0.5884817 39.5961177, -0.5884575 39.5960536)",,,,
181712660,False,Carrer de Trinquet,residential,False,91.794,"LINESTRING (-0.5851502 39.596542, -0.5853876 39.597347)",,,,
181712667,False,Carrer de Sant Pasqual,residential,False,53.046,"LINESTRING (-0.5851502 39.596542, -0.5857499 39.5964235)",,,,
181712660,False,Carrer de Trinquet,residential,True,71.749,"LINESTRING (-0.5851502 39.596542, -0.5850082 39.5960216, -0.5850027 39.5959082)",,,,
181713016,False,Carrer Bona Aire,residential,False,16.647,"LINESTRING (-0.5921905 39.5952955, -0.5922824 39.5954274)",,,,
181713016,False,Carrer Bona Aire,residential,True,21.286,"LINESTRING (-0.5921905 39.5952955, -0.5920828 39.595123)",,,,
181713017,False,Carrer d'Alboraia,residential,True,172.006,"LINESTRING (-0.5921905 39.5952955, -0.5906409 39.5962789)",,,,
181713017,False,Carrer d'Alboraia,residential,False,172.006,"LINESTRING (-0.5906409 39.5962789, -0.5921905 39.5952955)",,,,
181713017,False,Carrer d'Alboraia,residential,True,50.44,"LINESTRING (-0.5906409 39.5962789, -0.5901879 39.5965686)",,,,
181714243,False,Carrer de la Cova Santa,residential,False,53.964,"LINESTRING (-0.5906409 39.5962789, -0.5902291 39.5959117)",,,,
181714243,False,Carrer de la Cova Santa,residential,True,54.353,"LINESTRING (-0.5906409 39.5962789, -0.5910562 39.5966484)",,,,
41867428,False,Carrer del Calvari,residential,False,27.62,"LINESTRING (-0.5884855 39.5986309, -0.5883046 39.5984253)",,,,
181712682,False,Carrer de Pedralba,tertiary,True,13.273,"LINESTRING (-0.5920828 39.595123, -0.5919509 39.5951856)",,,,
181713016,False,Carrer Bona Aire,residential,False,21.286,"LINESTRING (-0.5920828 39.595123, -0.5921905 39.5952955)",,,,
181712682,False,Carrer de Pedralba,tertiary,False,67.32600000000001,"LINESTRING (-0.5920828 39.595123, -0.5921643 39.5950843, -0.5923655 39.5950037, -0.5924674 39.5949913, -0.5926445 39.5949913, -0.5928245 39.5950167)",,,,
181713013,False,Carrer Marines,residential,False,115.483,"LINESTRING (-0.5920892 39.5959813, -0.5910562 39.5966484)",,,,
181713016,False,Carrer Bona Aire,residential,True,16.647,"LINESTRING (-0.5922824 39.5954274, -0.5921905 39.5952955)",,,,
41867420,False,Carrer Pigmalio,residential,True,40.015,"LINESTRING (-0.5873024 39.5984266, -0.5874168 39.5987755)",,,,
181713017,False,Carrer d'Alboraia,residential,False,65.285,"LINESTRING (-0.5873024 39.5984266, -0.5878807 39.5980443)",,,,
41867420,False,Carrer Pigmalio,residential,False,59.095,"LINESTRING (-0.5873024 39.5984266, -0.5872908 39.5983911, -0.5871218 39.5979137)",,,,
41867428,False,Carrer del Calvari,residential,True,55.803,"LINESTRING (-0.5878807 39.5980443, -0.5883046 39.5984253)",,,,
181713017,False,Carrer d'Alboraia,residential,False,85.694,"LINESTRING (-0.5878807 39.5980443, -0.5886503 39.5975521)",,,,
181713017,False,Carrer d'Alboraia,residential,True,65.285,"LINESTRING (-0.5878807 39.5980443, -0.5873024 39.5984266)",,,,
41867428,False,Carrer del Calvari,residential,False,52.75,"LINESTRING (-0.5878807 39.5980443, -0.587508 39.597707, -0.5874901 39.5976788)",,,,
181713013,False,Carrer Marines,residential,True,91.368,"LINESTRING (-0.5890597 39.5979377, -0.589877 39.5974099)",,,,
596599511,False,Carrer Marines,residential,False,84.412,"LINESTRING (-0.5890597 39.5979377, -0.5883046 39.5984253)",,,,
596599512,False,Carrer de Xàtiva,residential,False,55.397,"LINESTRING (-0.5890597 39.5979377, -0.5886503 39.5975521)",,,,
596599512,False,Carrer de Xàtiva,residential,True,47.355,"LINESTRING (-0.5890597 39.5979377, -0.5894116 39.5982661)",,,,
181712669,False,Carrer de Cristòfol Colom,residential,False,74.428,"LINESTRING (-0.5879435 39.5968983, -0.5871593 39.5971862)",,,,
181712669,False,Carrer de Cristòfol Colom,residential,True,93.063,"LINESTRING (-0.5879435 39.5968983, -0.5889162 39.5965259)",,,,
596599512,False,Carrer de Xàtiva,residential,True,41.197,"LINESTRING (-0.5879435 39.5968983, -0.5882555 39.5971802)",,,,
715756270,False,Carrer de Xàtiva,residential,True,44.635,"LINESTRING (-0.5874021 39.596404, -0.587742 39.5967082)",,,,
181712680,False,Carrer de la Pau,residential,False,79.893,"LINESTRING (-0.589071 39.5966655, -0.5897784 39.5961974)",,,,
181714242,False,Carrer de Topairet,residential,False,20.418,"LINESTRING (-0.589071 39.5966655, -0.5889162 39.5965259)",,,,
181714242,False,Carrer de Topairet,residential,True,52.83,"LINESTRING (-0.589071 39.5966655, -0.5894668 39.5970298)",,,,
181712680,False,Carrer de la Pau,residential,True,90.321,"LINESTRING (-0.589071 39.5966655, -0.5890289 39.5966932, -0.5882555 39.5971802)",,,,
181714242,False,Carrer de Topairet,residential,False,50.861,"LINESTRING (-0.5902412 39.5977711, -0.589877 39.5974099)",,,,
181712682,False,Carrer de Pedralba,tertiary,False,7.007,"LINESTRING (-0.5883992 39.5956906, -0.5884709 39.5957209)",,,,
593127519,True,Carrer d'Ausiàs March,residential,False,40.672,"LINESTRING (-0.5883992 39.5956906, -0.5884575 39.5960536)",,,,
181712682,False,Carrer de Pedralba,tertiary,True,151.12,"LINESTRING (-0.5883992 39.5956906, -0.5883207 39.5956588, -0.5881705 39.5956134, -0.5879989 39.5955948, -0.5877682 39.5955886, -0.5873417 39.5956506, -0.5866734 39.5957266)",,,,
181714245,False,Carrer d'Ausiàs March,residential,True,95.166,"LINESTRING (-0.5884575 39.5960536, -0.587742 39.5967082)",,,,
181714242,False,Carrer de Topairet,residential,True,66.127,"LINESTRING (-0.5884575 39.5960536, -0.5884817 39.5961177, -0.5889162 39.5965259)",,,,
181714243,False,Carrer de la Cova Santa,residential,False,104.929,"LINESTRING (-0.5918452 39.5973701, -0.5915147 39.5970677, -0.5910562 39.5966484)",,,,
181712680,False,Carrer de la Pau,residential,False,15.353,"LINESTRING (-0.5902291 39.5959117, -0.5903699 39.5958263)",,,,
181714243,False,Carrer de la Cova Santa,residential,False,6.34,"LINESTRING (-0.5902291 39.5959117, -0.5901785 39.5958701)",,,,
181714243,False,Carrer de la Cova Santa,residential,True,53.964,"LINESTRING (-0.5902291 39.5959117, -0.5906409 39.5962789)",,,,
181712680,False,Carrer de la Pau,residential,True,50.007,"LINESTRING (-0.5902291 39.5959117, -0.5901554 39.5959565, -0.5897784 39.5961974)",,,,
181714245,False,Carrer d'Ausiàs March,residential,False,95.166,"LINESTRING (-0.587742 39.5967082, -0.5884575 39.5960536)",,,,
593127752,True,Carrer de Xàtiva,residential,False,27.293,"LINESTRING (-0.587742 39.5967082, -0.5879435 39.5968983)",,,,
715756270,False,Carrer de Xàtiva,residential,False,44.635,"LINESTRING (-0.587742 39.5967082, -0.5874021 39.596404)",,,,
181714244,False,Carrer del Doctor Flèming,residential,False,51.821,"LINESTRING (-0.5909922 39.5972978, -0.5906005 39.5969427)",,,,
181713017,False,Carrer d'Alboraia,residential,False,80.295,"LINESTRING (-0.5894668 39.5970298, -0.5901879 39.5965686)",,,,
181713017,False,Carrer d'Alboraia,residential,True,90.924,"LINESTRING (-0.5894668 39.5970298, -0.5886503 39.5975521)",,,,
181714242,False,Carrer de Topairet,residential,False,52.83,"LINESTRING (-0.5894668 39.5970298, -0.589071 39.5966655)",,,,
181714242,False,Carrer de Topairet,residential,True,54.969,"LINESTRING (-0.5894668 39.5970298, -0.589877 39.5974099)",,,,
181712680,False,Carrer de la Pau,residential,True,79.893,"LINESTRING (-0.5897784 39.5961974, -0.589071 39.5966655)",,,,
181714244,False,Carrer del Doctor Flèming,residential,True,54.173,"LINESTRING (-0.5897784 39.5961974, -0.5901879 39.5965686)",,,,
181712680,False,Carrer de la Pau,residential,False,50.007,"LINESTRING (-0.5897784 39.5961974, -0.5901554 39.5959565, -0.5902291 39.5959117)",,,,
181714244,False,Carrer del Doctor Flèming,residential,False,31.255000000000003,"LINESTRING (-0.5897784 39.5961974, -0.5896007 39.5960293, -0.5895797 39.5959671)",,,,
181713013,False,Carrer Marines,residential,False,50.945,"LINESTRING (-0.5910562 39.5966484, -0.5906005 39.5969427)",,,,
181713013,False,Carrer Marines,residential,True,115.483,"LINESTRING (-0.5910562 39.5966484, -0.5920892 39.5959813)",,,,
181714243,False,Carrer de la Cova Santa,residential,False,54.353,"LINESTRING (-0.5910562 39.5966484, -0.5906409 39.5962789)",,,,
181714243,False,Carrer de la Cova Santa,residential,True,104.929,"LINESTRING (-0.5910562 39.5966484, -0.5915147 39.5970677, -0.5918452 39.5973701)",,,,
181714243,False,Carrer de la Cova Santa,residential,True,6.34,"LINESTRING (-0.5901785 39.5958701, -0.5902291 39.5959117)",,,,
181712682,False,Carrer de Pedralba,tertiary,False,17.127,"LINESTRING (-0.5901785 39.5958701, -0.5902412 39.5958593, -0.5903699 39.5958263)",,,,
181712682,False,Carrer de Pedralba,tertiary,True,52.438,"LINESTRING (-0.5901785 39.5958701, -0.5897611 39.595942, -0.5895797 39.5959671)",,,,
181713013,False,Carrer Marines,residential,False,91.368,"LINESTRING (-0.589877 39.5974099, -0.5890597 39.5979377)",,,,
181713013,False,Carrer Marines,residential,True,80.88,"LINESTRING (-0.589877 39.5974099, -0.5906005 39.5969427)",,,,
181714242,False,Carrer de Topairet,residential,False,54.969,"LINESTRING (-0.589877 39.5974099, -0.5894668 39.5970298)",,,,
181714242,False,Carrer de Topairet,residential,True,50.861,"LINESTRING (-0.589877 39.5974099, -0.5902412 39.5977711)",,,,
574986936,True,Carrer de Sant Llorenç,residential,False,45.301,"LINESTRING (-0.5886936 39.5944266, -0.5886681 39.5946294, -0.5886426 39.5948321)",,,,
608901268,True,Avinguda de Montiel,residential,False,62.317,"LINESTRING (-0.5886936 39.5944266, -0.5892381 39.5944621, -0.5894182 39.5944747)",,,,
181720299,True,Carrer de Sant Josep,residential,False,22.756,"LINESTRING (-0.5855822 39.5939682, -0.5856734 39.5941604)",,,,
589415335,False,Plaça Major,residential,False,3.912,"LINESTRING (-0.5855822 39.5939682, -0.5855776 39.5939332)",,,,
589415335,False,Plaça Major,residential,True,34.541,"LINESTRING (-0.5855822 39.5939682, -0.5851793 39.5939579)",,,,
181720261,False,Carrer Sant Blai,residential,False,58.693999999999996,"LINESTRING (-0.5856907 39.5948938, -0.5859711 39.5949582, -0.5861642 39.5949644, -0.5863627 39.594952)",,,,
181720261,False,Carrer Sant Blai,residential,True,64.247,"LINESTRING (-0.5856907 39.5948938, -0.5855232 39.5948486, -0.585263 39.5947577, -0.5851772 39.5947122, -0.5850326 39.5946264)",,,,
181720299,True,Carrer de Sant Josep,residential,False,17.671,"LINESTRING (-0.5856907 39.5948938, -0.5856814 39.5949169, -0.5856155 39.5950417)",,,,
181720265,True,Carrer de Guillem de Castro,residential,False,71.013,"LINESTRING (-0.5921957 39.5940268, -0.5920465 39.594655)",,,,
181720307,False,Avinguda de Montiel,residential,False,86.55,"LINESTRING (-0.5921957 39.5940268, -0.5912036 39.5941731)",,,,
181720307,False,Avinguda de Montiel,residential,True,79.018,"LINESTRING (-0.5921957 39.5940268, -0.5931026 39.5938979)",,,,
608901268,True,Avinguda de Montiel,residential,False,113.524,"LINESTRING (-0.5873766 39.5943154, -0.5875937 39.5943349, -0.5879747 39.5943691, -0.5880037 39.5943715, -0.5883543 39.5943999, -0.5886372 39.5944229, -0.5886936 39.5944266)",,,,
181720310,True,Carrer Verge del Pilar,residential,False,68.057,"LINESTRING (-0.5907921 39.595666, -0.5909577 39.5950674)",,,,
181712682,False,Carrer de Pedralba,tertiary,False,112.874,"LINESTRING (-0.5907921 39.595666, -0.5909922 39.595603, -0.5918988 39.5952103, -0.5919509 39.5951856)",,,,
181712682,False,Carrer de Pedralba,tertiary,True,40.367000000000004,"LINESTRING (-0.5907921 39.595666, -0.5906704 39.5957043, -0.5903699 39.5958263)",,,,
181720289,False,Carrer de la Muntanya,residential,False,59.29,"LINESTRING (-0.5909577 39.5950674, -0.5902681 39.5951115)",,,,
181720310,True,Carrer Verge del Pilar,residential,False,20.874,"LINESTRING (-0.5909577 39.5950674, -0.5910085 39.5948838)",,,,
181720313,False,Avinguda de Montiel,residential,True,7.118,"LINESTRING (-0.5870042 39.5942758, -0.586926 39.5942542)",,,,
608901268,True,Avinguda de Montiel,residential,False,32.212,"LINESTRING (-0.5870042 39.5942758, -0.587044 39.5942803, -0.5873766 39.5943154)",,,,
41871181,True,Carrer de Sant Antoni,residential,False,36.99,"LINESTRING (-0.5840507 39.5942968, -0.5843672 39.5943009, -0.5844813 39.5943129)",,,,
181724233,False,Carrer de Sant Miquel,residential,True,28.203,"LINESTRING (-0.5840507 39.5942968, -0.5840721 39.5941893, -0.584097 39.5940457)",,,,
181720322,True,Carrer la Tirana,residential,False,77.917,"LINESTRING (-0.586867 39.5949685, -0.5870042 39.5942758)",,,,
181720270,True,Carrer de Sant Cristòfol,residential,False,89.439,"LINESTRING (-0.586867 39.5949685, -0.5873364 39.5949541, -0.5879104 39.5949479)",,,,
181720265,True,Carrer de Guillem de Castro,residential,False,90.566,"LINESTRING (-0.5923907 39.5932263, -0.5921957 39.5940268)",,,,
181720319,True,Carrer de l'Entrada,residential,False,80.367,"LINESTRING (-0.5923907 39.5932263, -0.5914589 39.5933088)",,,,
181720298,True,Carrer del Palau,residential,False,26.2,"LINESTRING (-0.5865563 39.5942784, -0.5868612 39.5942606)",,,,
181720305,True,Carrer de les Rendes,residential,False,76.716,"LINESTRING (-0.5865563 39.5942784, -0.5863627 39.594952)",,,,
181720285,False,Carrer de Balaguer,residential,True,63.51,"LINESTRING (-0.5849009 39.59489, -0.5856155 39.5950417)",,,,
181720321,False,Carreró de Placeta,residential,False,27.694,"LINESTRING (-0.5849009 39.59489, -0.5848044 39.5951277)",,,,
181720321,False,Carreró de Placeta,residential,True,28.14,"LINESTRING (-0.5849009 39.59489, -0.5850136 39.5946523)",,,,
181712682,False,Carrer de Pedralba,tertiary,False,88.888,"LINESTRING (-0.5932322 39.5950813, -0.5936932 39.5951897, -0.5942212 39.5953225)",,,,
181712682,False,Carrer de Pedralba,tertiary,True,35.7,"LINESTRING (-0.5932322 39.5950813, -0.5931568 39.5950636, -0.5928245 39.5950167)",,,,
181720324,False,Plaça de Mariano Benlliure,residential,False,68.614,"LINESTRING (-0.5932322 39.5950813, -0.5936315 39.5947019, -0.5937495 39.594611)",,,,
181724239,True,Carrer de Literat Azorín,residential,False,24.195,"LINESTRING (-0.5858263 39.5936354, -0.5858022 39.5934186)",,,,
181720279,True,Carrer del Campanar,residential,False,51.907,"LINESTRING (-0.5858263 39.5936354, -0.5860838 39.5936168, -0.5861444 39.5938802)",,,,
181720316,False,Avinguda de Montiel,residential,False,5.598,"LINESTRING (-0.5868612 39.5942606, -0.586926 39.5942542)",,,,
181720293,True,Carrer de Isabel de Villena,residential,False,60.217,"LINESTRING (-0.5868612 39.5942606, -0.5868355 39.5942189, -0.5865068 39.593859, -0.5864566 39.5938195)",,,,1
181720319,True,Carrer de l'Entrada,residential,False,27.665999999999997,"LINESTRING (-0.5864566 39.5938195, -0.5863869 39.5938256, -0.5861642 39.5938772, -0.5861444 39.5938802)",,,,
181724237,False,Plaça de Portalet,residential,True,38.464,"LINESTRING (-0.5864566 39.5938195, -0.586411 39.5937326, -0.5863922 39.5936023, -0.5863238 39.5934933)",,,,
181712682,False,Carrer de Pedralba,tertiary,False,13.273,"LINESTRING (-0.5919509 39.5951856, -0.5920828 39.595123)",,,,
181712682,False,Carrer de Pedralba,tertiary,True,112.874,"LINESTRING (-0.5919509 39.5951856, -0.5918988 39.5952103, -0.5909922 39.595603, -0.5907921 39.595666)",,,,
181720265,True,Carrer de Guillem de Castro,residential,False,59.566,"LINESTRING (-0.5920465 39.594655, -0.5919509 39.5951856)",,,,
181720314,True,Carrer de Santiago Ramon i Cajal,residential,False,73.358,"LINESTRING (-0.5920465 39.594655, -0.5928987 39.5947183)",,,,
181720330,False,Carrer de la Constitució,residential,False,48.09,"LINESTRING (-0.5942991 39.5944258, -0.5945897 39.5947958)",,,,
181720330,False,Carrer de la Constitució,residential,True,68.633,"LINESTRING (-0.5942991 39.5944258, -0.594289 39.5944092, -0.5939581 39.5938673)",,,,
181720305,True,Carrer de les Rendes,residential,False,54.009,"LINESTRING (-0.5863627 39.594952, -0.5863574 39.5954377)",,,,
181720261,False,Carrer Sant Blai,residential,True,58.693999999999996,"LINESTRING (-0.5863627 39.594952, -0.5861642 39.5949644, -0.5859711 39.5949582, -0.5856907 39.5948938)",,,,
181720295,True,Carrer del Pianista Iturbi,residential,False,92.882,"LINESTRING (-0.5928987 39.5947183, -0.5931026 39.5938979)",,,,
181720315,False,Plaça del Castell,residential,True,59.247,"LINESTRING (-0.5843913 39.5948424, -0.5845013 39.5948404, -0.58463 39.5948238, -0.5847588 39.5947887, -0.5848795 39.5947474, -0.5850136 39.5946523)",,,,
181724236,True,Carrer del Músic Plasència,residential,False,25.207,"LINESTRING (-0.5843913 39.5948424, -0.5843377 39.5949603, -0.5843082 39.5950595)",,,,
589415335,False,Plaça Major,residential,False,31.992,"LINESTRING (-0.5855776 39.5939332, -0.5855125 39.5936499)",,,,
589415335,False,Plaça Major,residential,True,3.912,"LINESTRING (-0.5855776 39.5939332, -0.5855822 39.5939682)",,,,
181720318,False,Carrer del Castell,residential,False,3.308,"LINESTRING (-0.5850326 39.5946264, -0.5850136 39.5946523)",,,,
181720261,False,Carrer Sant Blai,residential,False,64.247,"LINESTRING (-0.5850326 39.5946264, -0.5851772 39.5947122, -0.585263 39.5947577, -0.5855232 39.5948486, -0.5856907 39.5948938)",,,,
181720318,False,Carrer del Castell,residential,True,75.689,"LINESTRING (-0.5850326 39.5946264, -0.5850592 39.5945903, -0.5850967 39.5944125, -0.5851005 39.5943917, -0.5851793 39.5939579)",,,,
181720292,False,Carrer de Sant Gregori,residential,True,7.073,"LINESTRING (-0.5848848 39.5951421, -0.5848044 39.5951277)",,,,
181720320,False,Carrer del Doctor Ochoa,residential,True,39.825,"LINESTRING (-0.5893802 39.59483, -0.5893317 39.5951862)",,,,
574986935,False,Carrer de Sant Cristòfol,residential,True,63.201,"LINESTRING (-0.5893802 39.59483, -0.5886426 39.5948321)",,,,
593126615,False,Carrer del Doctor Ochoa,residential,False,39.642,"LINESTRING (-0.5893802 39.59483, -0.5894182 39.5944747)",,,,
181720298,True,Carrer del Palau,residential,False,18.721,"LINESTRING (-0.5863391 39.594261, -0.5864164 39.5942699, -0.5865563 39.5942784)",,,,
181720302,False,Carrer d'Alfons el Magnànim,residential,True,45.534000000000006,"LINESTRING (-0.5863391 39.594261, -0.5861841 39.5939732, -0.5861444 39.5938802)",,,,
181720279,True,Carrer del Campanar,residential,False,26.936,"LINESTRING (-0.5855125 39.5936499, -0.5858263 39.5936354)",,,,
589415335,False,Plaça Major,residential,True,31.992,"LINESTRING (-0.5855125 39.5936499, -0.5855776 39.5939332)",,,,
589415335,False,Plaça Major,residential,False,25.418999999999997,"LINESTRING (-0.5855125 39.5936499, -0.5853676 39.593654, -0.5852225 39.593688)",,,,
181720292,False,Carrer de Sant Gregori,residential,False,7.073,"LINESTRING (-0.5848044 39.5951277, -0.5848848 39.5951421)",,,,
181720292,False,Carrer de Sant Gregori,residential,True,43.187,"LINESTRING (-0.5848044 39.5951277, -0.5843082 39.5950595)",,,,
181720321,False,Carreró de Placeta,residential,True,27.694,"LINESTRING (-0.5848044 39.5951277, -0.5849009 39.59489)",,,,
181724241,False,Carrer de les Ànimes,residential,False,41.466,"LINESTRING (-0.5915474 39.5929843, -0.5910689 39.59304)",,,,
181724241,False,Carrer de les Ànimes,residential,True,80.579,"LINESTRING (-0.5915474 39.5929843, -0.5924777 39.5928784)",,,,
181740596,True,Carrer Jaume I,residential,False,25.87,"LINESTRING (-0.5915474 39.5929843, -0.5916062 39.5927561)",,,,
574986935,False,Carrer de Sant Cristòfol,residential,False,63.201,"LINESTRING (-0.5886426 39.5948321, -0.5893802 39.59483)",,,,
574986937,False,Carrer de Sant Cristòfol,residential,False,64.045,"LINESTRING (-0.5886426 39.5948321, -0.5879104 39.5949479)",,,,
181720308,False,Carrer de Sant Llorenç,residential,True,52.833999999999996,"LINESTRING (-0.5886426 39.5948321, -0.5886989 39.5951421, -0.5887606 39.5952971)",,,,
181712682,False,Carrer de Pedralba,tertiary,True,25.515,"LINESTRING (-0.5866734 39.5957266, -0.5863788 39.5957601)",,,,
181720322,True,Carrer la Tirana,residential,False,85.914,"LINESTRING (-0.5866734 39.5957266, -0.586867 39.5949685)",,,,
181712682,False,Carrer de Pedralba,tertiary,False,151.12,"LINESTRING (-0.5866734 39.5957266, -0.5873417 39.5956506, -0.5877682 39.5955886, -0.5879989 39.5955948, -0.5881705 39.5956134, -0.5883207 39.5956588, -0.5883992 39.5956906)",,,,
181720289,False,Carrer de la Muntanya,residential,False,20.897,"LINESTRING (-0.5895735 39.5951617, -0.5893317 39.5951862)",,,,
181720323,False,Carrer de Teodor Llorente,residential,False,59.006,"LINESTRING (-0.5895735 39.5951617, -0.5895641 39.5956923)",,,,
181720289,False,Carrer de la Muntanya,residential,True,59.788000000000004,"LINESTRING (-0.5895735 39.5951617, -0.5897262 39.5951463, -0.5902681 39.5951115)",,,,
181712682,False,Carrer de Pedralba,tertiary,True,7.007,"LINESTRING (-0.5884709 39.5957209, -0.5883992 39.5956906)",,,,
181712682,False,Carrer de Pedralba,tertiary,False,102.62899999999999,"LINESTRING (-0.5884709 39.5957209, -0.5885809 39.5957642, -0.5890959 39.5959771, -0.5892086 39.5959978, -0.5894178 39.5959895, -0.5895797 39.5959671)",,,,
"[181720287, 578153799]",False,"['Carrer Pou del Comte', 'Carrer Pour del Comte']",residential,True,100.35,"LINESTRING (-0.5884709 39.5957209, -0.588477 39.5956464, -0.5883368 39.5954129, -0.5880203 39.5950967, -0.5879104 39.5949479)",,,,
181720298,True,Carrer del Palau,residential,False,58.156000000000006,"LINESTRING (-0.5856734 39.5941604, -0.5861133 39.5942348, -0.5863391 39.594261)",,,,
181720299,True,Carrer de Sant Josep,residential,False,83.768,"LINESTRING (-0.5856734 39.5941604, -0.5857673 39.5944229, -0.5857861 39.5945531, -0.5857619 39.5947164, -0.5856907 39.5948938)",,,,
181720307,False,Avinguda de Montiel,residential,False,79.018,"LINESTRING (-0.5931026 39.5938979, -0.5921957 39.5940268)",,,,
181720307,False,Avinguda de Montiel,residential,True,73.869,"LINESTRING (-0.5931026 39.5938979, -0.5939504 39.5937774)",,,,
181720285,False,Carrer de Balaguer,residential,False,63.51,"LINESTRING (-0.5856155 39.5950417, -0.5849009 39.59489)",,,,
181720299,True,Carrer de Sant Josep,residential,False,46.019,"LINESTRING (-0.5856155 39.5950417, -0.5856117 39.5950533, -0.5855742 39.5950905, -0.5855098 39.5954418)",,,,
181720310,True,Carrer Verge del Pilar,residential,False,36.871,"LINESTRING (-0.5914589 39.5933088, -0.5915474 39.5929843)",,,,
181720319,True,Carrer de l'Entrada,residential,False,74.286,"LINESTRING (-0.5914589 39.5933088, -0.5905979 39.593387)",,,,
181720314,True,Carrer de Santiago Ramon i Cajal,residential,False,82.207,"LINESTRING (-0.5910915 39.5945841, -0.5920465 39.594655)",,,,
181720310,True,Carrer Verge del Pilar,residential,False,46.699999999999996,"LINESTRING (-0.5910915 39.5945841, -0.5911564 39.5943463, -0.5911948 39.5942055, -0.5912036 39.5941731)",,,,
574986937,False,Carrer de Sant Cristòfol,residential,True,64.045,"LINESTRING (-0.5879104 39.5949479, -0.5886426 39.5948321)",,,,
"[578153799, 181720287]",False,"['Carrer Pou del Comte', 'Carrer Pour del Comte']",residential,False,100.35000000000001,"LINESTRING (-0.5879104 39.5949479, -0.5880203 39.5950967, -0.5883368 39.5954129, -0.588477 39.5956464, -0.5884709 39.5957209)",,,,
589415335,False,Plaça Major,residential,False,34.541,"LINESTRING (-0.5851793 39.5939579, -0.5855822 39.5939682)",,,,
589415335,False,Plaça Major,residential,True,30.239,"LINESTRING (-0.5851793 39.5939579, -0.5852225 39.593688)",,,,
181720318,False,Carrer del Castell,residential,False,75.68900000000001,"LINESTRING (-0.5851793 39.5939579, -0.5851005 39.5943917, -0.5850967 39.5944125, -0.5850592 39.5945903, -0.5850326 39.5946264)",,,,
181720307,False,Avinguda de Montiel,residential,True,86.55,"LINESTRING (-0.5912036 39.5941731, -0.5921957 39.5940268)",,,,
181720310,True,Carrer Verge del Pilar,residential,False,98.564,"LINESTRING (-0.5912036 39.5941731, -0.5914589 39.5933088)",,,,
181720327,True,Avinguda de Montiel,residential,False,46.15,"LINESTRING (-0.5912036 39.5941731, -0.5907696 39.594173, -0.590665 39.594173)",,,,
181720304,True,Plaça de Mariano Benlliure,residential,False,51.852999999999994,"LINESTRING (-0.5937495 39.594611, -0.5938729 39.5945965, -0.5942991 39.5944258)",,,,
181720324,False,Plaça de Mariano Benlliure,residential,True,68.614,"LINESTRING (-0.5937495 39.594611, -0.5936315 39.5947019, -0.5932322 39.5950813)",,,,
181720289,False,Carrer de la Muntanya,residential,True,50.523,"LINESTRING (-0.5887606 39.5952971, -0.5890154 39.5952372, -0.5892971 39.5951897, -0.5893317 39.5951862)",,,,
