osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
510573974,,,Calle Ramón y Cajal,residential,False,False,130.825,"LINESTRING (-0.8446558 40.8097714, -0.8456169 40.8106961)",,
510573974,,,Calle Ramón y Cajal,residential,False,True,102.205,"LINESTRING (-0.8446558 40.8097714, -0.8452696 40.8089783)",,
385657384,,,Calle Arrabal,residential,False,False,41.509,"LINESTRING (-0.8446558 40.8097714, -0.8442673 40.8099045, -0.8442072 40.8099265)",,
199403573,,TE-V-1010,,tertiary,False,True,20.491,"LINESTRING (-0.8472736 40.8144248, -0.8470314 40.8144059)",30,
385657360,,,Calle Tejería,residential,False,False,155.049,"LINESTRING (-0.8472736 40.8144248, -0.847806 40.8144331, -0.8483075 40.8144899, -0.8489191 40.8146097, -0.8490892 40.8146233)",,
550901539,,TE-V-1010,Calle Tejería,tertiary,False,False,129.471,"LINESTRING (-0.8472736 40.8144248, -0.8476223 40.814303, -0.8481265 40.8141406, -0.8484327 40.8140879, -0.8487152 40.8141451)",30,
199403573,,TE-V-1010,,tertiary,False,True,12.916,"LINESTRING (-0.8458383 40.8138425, -0.8458558 40.8137271)",30,
199403573,,TE-V-1010,,tertiary,False,False,126.27499999999999,"LINESTRING (-0.8458383 40.8138425, -0.8458328 40.8139338, -0.8459544 40.8140392, -0.8468451 40.8143966, -0.8470314 40.8144059)",30,
385657375,,,,living_street,False,False,137.96,"LINESTRING (-0.8458383 40.8138425, -0.8456441 40.8137591, -0.8451908 40.8136373, -0.8447348 40.8136617, -0.8444961 40.8137185, -0.8444022 40.8138079, -0.8443861 40.8138647)",,
199403574,,,Avenida de los Señores de Baselga,residential,False,True,27.519,"LINESTRING (-0.8496358 40.8123666, -0.8494303 40.8121741)",,
385657357,,,,residential,False,False,105.713,"LINESTRING (-0.8496358 40.8123666, -0.8491022 40.8127036, -0.8488869 40.8128395, -0.8487635 40.8130304)",,
199403574,,,Avenida de los Señores de Baselga,residential,False,False,105.254,"LINESTRING (-0.848627 40.8114486, -0.8494303 40.8121741)",,
550901512,,,Calle de la Vega,residential,False,False,123.222,"LINESTRING (-0.848627 40.8114486, -0.8474278 40.8120844)",,
199403574,,,Avenida de los Señores de Baselga,residential,False,True,73.216,"LINESTRING (-0.848627 40.8114486, -0.8481315 40.8109978, -0.8480676 40.8109444)",,
385657310,,,Calle del Compromiso de Caspe,residential,False,False,22.653,"LINESTRING (-0.8471295 40.8141087, -0.8468708 40.8140524)",,
199403569,,,Calle de Alfonso II,residential,False,False,34.106,"LINESTRING (-0.8471295 40.8141087, -0.8471156 40.8141775, -0.8470314 40.8144059)",,
199403569,,,Calle de Alfonso II,residential,False,True,73.003,"LINESTRING (-0.8471295 40.8141087, -0.847118 40.8139945, -0.8470054 40.8137509, -0.8467237 40.8135634)",,
550905869,,,Calle de Agistina de Aragón,residential,False,True,59.439,"LINESTRING (-0.8498027 40.810533, -0.8492472 40.8102029)",,
385657384,,,Calle Arrabal,residential,False,True,118.253,"LINESTRING (-0.8414545 40.8118387, -0.8419802 40.8115525, -0.8425891 40.8112114)",,
385657375,,,,living_street,False,True,137.95999999999998,"LINESTRING (-0.8443861 40.8138647, -0.8444022 40.8138079, -0.8444961 40.8137185, -0.8447348 40.8136617, -0.8451908 40.8136373, -0.8456441 40.8137591, -0.8458383 40.8138425)",,
385657377,,,Calle de Aragón,residential,False,False,12.178,"LINESTRING (-0.8470816 40.8131945, -0.846996 40.8132828)",,
385657377,,,Calle de Aragón,residential,False,True,52.888,"LINESTRING (-0.8470816 40.8131945, -0.8474537 40.8128112)",,
550901517,,,,residential,False,True,63.041,"LINESTRING (-0.8470816 40.8131945, -0.847694 40.813521)",,
199403569,,,Calle de Alfonso II,residential,False,False,33.307,"LINESTRING (-0.8454773 40.8131192, -0.8456951 40.8131928, -0.8458453 40.813228)",,
550905873,,,Calle Sargalico,residential,False,True,70.059,"LINESTRING (-0.84874 40.809932, -0.8495665 40.8100071)",,
199403564,,,Calle Sargalico,residential,False,False,38.079,"LINESTRING (-0.84874 40.809932, -0.8486576 40.8100034, -0.8484674 40.8102049)",,
199403564,,,Calle Sargalico,residential,False,True,74.518,"LINESTRING (-0.84874 40.809932, -0.8488581 40.8095164, -0.8490474 40.8093176)",,
23082955,2,N-420,Avenida de Valencia,trunk,False,False,7.411,"LINESTRING (-0.8470275 40.808456, -0.847065 40.8085163)",,
385657362,,,Calle Escucha,residential,False,False,48.303,"LINESTRING (-0.846996 40.8132828, -0.8465403 40.8130187)",,
385657377,,,Calle de Aragón,residential,False,False,38.713,"LINESTRING (-0.846996 40.8132828, -0.8467237 40.8135634)",,
385657377,,,Calle de Aragón,residential,False,True,12.178,"LINESTRING (-0.846996 40.8132828, -0.8470816 40.8131945)",,
385657351,,,,residential,False,True,78.681,"LINESTRING (-0.8427393 40.8119098, -0.8425891 40.8112114)",,
550901498,,,Calle Santos Abdón y Senén,residential,False,False,70.082,"LINESTRING (-0.8427393 40.8119098, -0.8423235 40.8121067, -0.8421726 40.8123392)",,
"[550901497, 550901498, 385657386]",,,Calle Santos Abdón y Senén,residential,False,True,258.314,"LINESTRING (-0.8427393 40.8119098, -0.8429834 40.8118529, -0.843273 40.8115748, -0.8434071 40.8113698, -0.8434286 40.8111821, -0.8434422 40.8111594, -0.8436345 40.8111643, -0.8437977 40.8112863, -0.8441128 40.8115716, -0.8440857 40.8120417, -0.8441463 40.8122074)",,yes
199403569,,,Calle de Alfonso II,residential,False,True,47.994,"LINESTRING (-0.8467237 40.8135634, -0.8462393 40.8133356)",,
385657377,,,Calle de Aragón,residential,False,True,38.713,"LINESTRING (-0.8467237 40.8135634, -0.846996 40.8132828)",,
199403569,,,Calle de Alfonso II,residential,False,False,73.003,"LINESTRING (-0.8467237 40.8135634, -0.8470054 40.8137509, -0.847118 40.8139945, -0.8471295 40.8141087)",,
550905869,,,Calle de Agistina de Aragón,residential,False,False,59.439,"LINESTRING (-0.8492472 40.8102029, -0.8498027 40.810533)",,
550905872,,,Calle Peñuela,residential,False,False,26.796,"LINESTRING (-0.8492472 40.8102029, -0.8490548 40.8103949)",,
550905872,,,Calle Peñuela,residential,False,True,19.121,"LINESTRING (-0.8492472 40.8102029, -0.8493631 40.810055)",,
550901512,,,Calle de la Vega,residential,False,True,123.222,"LINESTRING (-0.8474278 40.8120844, -0.848627 40.8114486)",,
550901513,,,,residential,False,False,60.203,"LINESTRING (-0.8474278 40.8120844, -0.8469297 40.8116958)",,
550901514,,,Calle de Federico Mayo,residential,False,False,64.976,"LINESTRING (-0.8474278 40.8120844, -0.8469873 40.8125643)",,
550901528,,,Calle de Teruel,residential,False,True,66.146,"LINESTRING (-0.8474278 40.8120844, -0.8479106 40.8123402, -0.8477943 40.8124602)",,
385657374,,,,living_street,False,True,38.026,"LINESTRING (-0.8453276 40.8124295, -0.845085 40.812718)",,
385657351,,,,residential,False,False,111.965,"LINESTRING (-0.8429003 40.8103217, -0.8424818 40.8107202, -0.8425891 40.8112114)",,
199403569,,,Calle de Alfonso II,residential,False,False,47.994,"LINESTRING (-0.8462393 40.8133356, -0.8467237 40.8135634)",,
199403569,,,Calle de Alfonso II,residential,False,True,16.558,"LINESTRING (-0.8462393 40.8133356, -0.8460586 40.8132767)",,
550901524,,,Calle de Federico Mayo,residential,False,True,35.589,"LINESTRING (-0.8462393 40.8133356, -0.8464861 40.8130757)",,
385657372,,,Plaza de las Cortes de Aragón,residential,False,False,30.075,"LINESTRING (-0.8487635 40.8130304, -0.848531 40.8132358)",,
550901528,,,Calle de Teruel,residential,False,False,39.582,"LINESTRING (-0.8487635 40.8130304, -0.8483922 40.8128119)",,
385657357,,,,residential,False,True,105.713,"LINESTRING (-0.8487635 40.8130304, -0.8488869 40.8128395, -0.8491022 40.8127036, -0.8496358 40.8123666)",,
385657332,,,Calle de Almería,residential,False,True,29.578,"LINESTRING (-0.847694 40.813521, -0.847904 40.8133077)",,
550901517,,,,residential,False,False,63.041,"LINESTRING (-0.847694 40.813521, -0.8470816 40.8131945)",,
550901520,,,Plaza de las Cortes de Aragón,residential,False,True,49.980000000000004,"LINESTRING (-0.847694 40.813521, -0.8478748 40.8136104, -0.8479392 40.8136093, -0.8480141 40.8135911, -0.8482226 40.8135093)",,
385657351,,,,residential,False,False,78.681,"LINESTRING (-0.8425891 40.8112114, -0.8427393 40.8119098)",,
385657351,,,,residential,False,True,111.965,"LINESTRING (-0.8425891 40.8112114, -0.8424818 40.8107202, -0.8429003 40.8103217)",,
385657384,,,Calle Arrabal,residential,False,False,118.253,"LINESTRING (-0.8425891 40.8112114, -0.8419802 40.8115525, -0.8414545 40.8118387)",,
385657384,,,Calle Arrabal,residential,False,True,201.497,"LINESTRING (-0.8425891 40.8112114, -0.8434152 40.8103629, -0.8437612 40.8100746, -0.8442072 40.8099265)",,
550905872,,,Calle Peñuela,residential,False,False,17.928,"LINESTRING (-0.8495665 40.8100071, -0.8493631 40.810055)",,
550905873,,,Calle Sargalico,residential,False,False,70.059,"LINESTRING (-0.8495665 40.8100071, -0.84874 40.809932)",,
385657378,,,Avenida de Fernando El Católico,residential,False,True,59.171,"LINESTRING (-0.8496272 40.8107039, -0.8490548 40.8103949)",,
199403569,,,Calle de Alfonso II,residential,False,False,18.75,"LINESTRING (-0.8458453 40.813228, -0.8460586 40.8132767)",,
199403569,,,Calle de Alfonso II,residential,False,True,33.307,"LINESTRING (-0.8458453 40.813228, -0.8456951 40.8131928, -0.8454773 40.8131192)",,
550901522,,,Calle Escucha,residential,False,True,61.474,"LINESTRING (-0.8458453 40.813228, -0.8461286 40.8128991, -0.8463084 40.8129837)",,
"[467739544, 467739546]",,,"['Calle Parras', 'Calle Los Casales']",residential,False,True,236.40999999999997,"LINESTRING (-0.8404741 40.8132171, -0.8406418 40.813572, -0.8408698 40.8135153, -0.84093 40.8134488, -0.8409887 40.813376, -0.8410668 40.8133033, -0.8412378 40.81319, -0.8413225 40.8131481, -0.8414707 40.8130593, -0.8415391 40.813026, -0.841627 40.8129718, -0.8417296 40.8128782, -0.8418077 40.8127882, -0.8418533 40.8126933, -0.8418863 40.8125858, -0.8421726 40.8123392)",,
467739548,,,Calle San Isidro,residential,False,True,101.48899999999999,"LINESTRING (-0.8410798 40.8125871, -0.8411385 40.8125821, -0.8413974 40.8124293, -0.8414804 40.8123812, -0.8415374 40.8123566, -0.8417524 40.8123369, -0.8420715 40.8123061, -0.8421726 40.8123392)",,
385657377,,,Calle de Aragón,residential,False,False,48.425,"LINESTRING (-0.8477943 40.8124602, -0.8474537 40.8128112)",,
550901528,,,Calle de Teruel,residential,False,True,63.728,"LINESTRING (-0.8477943 40.8124602, -0.8483922 40.8128119)",,
550901528,,,Calle de Teruel,residential,False,False,66.146,"LINESTRING (-0.8477943 40.8124602, -0.8479106 40.8123402, -0.8474278 40.8120844)",,
385657332,,,Calle de Almería,residential,False,False,27.692,"LINESTRING (-0.8483922 40.8128119, -0.8481956 40.8130116)",,
550901528,,,Calle de Teruel,residential,False,False,63.728,"LINESTRING (-0.8483922 40.8128119, -0.8477943 40.8124602)",,
550901528,,,Calle de Teruel,residential,False,True,39.582,"LINESTRING (-0.8483922 40.8128119, -0.8487635 40.8130304)",,
199403569,,,Calle de Alfonso II,residential,False,False,16.558,"LINESTRING (-0.8460586 40.8132767, -0.8462393 40.8133356)",,
199403569,,,Calle de Alfonso II,residential,False,True,18.75,"LINESTRING (-0.8460586 40.8132767, -0.8458453 40.813228)",,
550901521,,,Calle Escucha,living_street,False,False,38.774,"LINESTRING (-0.8460586 40.8132767, -0.8463084 40.8129837)",,
550901521,,,Calle Escucha,living_street,False,True,38.774,"LINESTRING (-0.8463084 40.8129837, -0.8460586 40.8132767)",,
550901522,,,Calle Escucha,residential,False,True,18.119,"LINESTRING (-0.8463084 40.8129837, -0.8464861 40.8130757)",,
550901522,,,Calle Escucha,residential,False,False,61.474,"LINESTRING (-0.8463084 40.8129837, -0.8461286 40.8128991, -0.8458453 40.813228)",,
550901522,,,Calle Escucha,residential,False,False,18.119,"LINESTRING (-0.8464861 40.8130757, -0.8463084 40.8129837)",,
550901524,,,Calle de Federico Mayo,residential,False,False,35.589,"LINESTRING (-0.8464861 40.8130757, -0.8462393 40.8133356)",,
550901524,,,Calle de Federico Mayo,residential,False,True,7.809,"LINESTRING (-0.8464861 40.8130757, -0.8465403 40.8130187)",,
385657362,,,Calle Escucha,residential,False,True,48.303,"LINESTRING (-0.8465403 40.8130187, -0.846996 40.8132828)",,
550901514,,,Calle de Federico Mayo,residential,False,True,62.993,"LINESTRING (-0.8465403 40.8130187, -0.8469873 40.8125643)",,
550901524,,,Calle de Federico Mayo,residential,False,False,7.809,"LINESTRING (-0.8465403 40.8130187, -0.8464861 40.8130757)",,
385657310,,,Calle del Compromiso de Caspe,residential,False,True,22.653,"LINESTRING (-0.8468708 40.8140524, -0.8471295 40.8141087)",,
385657310,,,Calle del Compromiso de Caspe,residential,False,False,72.679,"LINESTRING (-0.8468708 40.8140524, -0.8464273 40.813956, -0.8460833 40.8137983)",,
550901535,,,Calle de Pablo Serrano,residential,False,False,100.96,"LINESTRING (-0.8468708 40.8140524, -0.8467914 40.8138904, -0.8467054 40.8137976, -0.8463323 40.8136199, -0.8462488 40.813612, -0.8460833 40.8137983)",,
385657310,,,Calle del Compromiso de Caspe,residential,False,False,20.718,"LINESTRING (-0.8460833 40.8137983, -0.8458558 40.8137271)",,
385657310,,,Calle del Compromiso de Caspe,residential,False,True,72.679,"LINESTRING (-0.8460833 40.8137983, -0.8464273 40.813956, -0.8468708 40.8140524)",,
550901535,,,Calle de Pablo Serrano,residential,False,True,100.96000000000001,"LINESTRING (-0.8460833 40.8137983, -0.8462488 40.813612, -0.8463323 40.8136199, -0.8467054 40.8137976, -0.8467914 40.8138904, -0.8468708 40.8140524)",,
385657360,,,Calle Tejería,residential,False,True,155.04899999999998,"LINESTRING (-0.8490892 40.8146233, -0.8489191 40.8146097, -0.8483075 40.8144899, -0.847806 40.8144331, -0.8472736 40.8144248)",,
550901540,,,Calle Tejería,residential,False,False,62.382000000000005,"LINESTRING (-0.8490892 40.8146233, -0.8487673 40.8142765, -0.8487152 40.8141451)",,
550901539,,TE-V-1010,Calle Tejería,tertiary,False,True,129.471,"LINESTRING (-0.8487152 40.8141451, -0.8484327 40.8140879, -0.8481265 40.8141406, -0.8476223 40.814303, -0.8472736 40.8144248)",30,
550901540,,,Calle Tejería,residential,False,True,62.382000000000005,"LINESTRING (-0.8487152 40.8141451, -0.8487673 40.8142765, -0.8490892 40.8146233)",,
23082955,2,N-420,Avenida de Valencia,trunk,False,False,6.619,"LINESTRING (-0.8479214 40.8103875, -0.8479239 40.810447)",,
23082955,2,N-420,Avenida de Valencia,trunk,False,True,172.64100000000002,"LINESTRING (-0.8479214 40.8103875, -0.8479003 40.8099452, -0.8473252 40.8089241)",,
23082967,,,Calle Ramón y Cajal,residential,False,False,176.665,"LINESTRING (-0.8479214 40.8103875, -0.8466524 40.8109832, -0.8461419 40.8112302)",,
23082955,2,N-420,Avenida de Valencia,trunk,False,True,6.619,"LINESTRING (-0.8479239 40.810447, -0.8479214 40.8103875)",,
23082955,2,N-420,Avenida de Valencia,trunk,False,False,62.242,"LINESTRING (-0.8479239 40.810447, -0.8479326 40.8106981, -0.847906 40.8108261, -0.8478077 40.8109889)",,
199403564,,,Calle Sargalico,residential,False,True,54.299,"LINESTRING (-0.8479239 40.810447, -0.8483894 40.8102876, -0.8484674 40.8102049)",,
199403564,,,Calle Sargalico,residential,False,False,54.299,"LINESTRING (-0.8484674 40.8102049, -0.8483894 40.8102876, -0.8479239 40.810447)",,
199403564,,,Calle Sargalico,residential,False,True,38.079,"LINESTRING (-0.8484674 40.8102049, -0.8486576 40.8100034, -0.84874 40.809932)",,
550905875,,,Calle Sargalico,living_street,False,True,77.852,"LINESTRING (-0.8484674 40.8102049, -0.8487772 40.8101966, -0.8493631 40.810055)",,
550905877,,,Avenida de Valencia,residential,False,False,43.17,"LINESTRING (-0.8477243 40.8086593, -0.8472531 40.8088127)",,
23082955,2,N-420,Avenida de Valencia,trunk,False,False,13.794,"LINESTRING (-0.8472531 40.8088127, -0.8473252 40.8089241)",,
23082955,2,N-420,Avenida de Valencia,trunk,False,True,6.249,"LINESTRING (-0.8472531 40.8088127, -0.8472182 40.8087631)",,
550905877,,,Avenida de Valencia,residential,False,True,43.17,"LINESTRING (-0.8472531 40.8088127, -0.8477243 40.8086593)",,
199403577,,,Calle Ramón y Cajal,residential,True,False,18.088,"LINESTRING (-0.8471183 40.8088801, -0.8473252 40.8089241)",,
550905881,,,Calle Ramón y Cajal,residential,True,False,15.49,"LINESTRING (-0.8471183 40.8088801, -0.8472182 40.8087631)",,
510573974,,,Calle Ramón y Cajal,residential,False,False,15.082,"LINESTRING (-0.8460349 40.8111214, -0.8461419 40.8112302)",,
510573974,,,Calle Ramón y Cajal,residential,False,True,58.941,"LINESTRING (-0.8460349 40.8111214, -0.8456169 40.8106961)",,
550905878,,,Calle Ramón y Cajal,residential,False,False,272.392,"LINESTRING (-0.8460349 40.8111214, -0.8473431 40.8094303, -0.8468022 40.809161)",,
550905880,,,Calle Ramón y Cajal,residential,False,False,48.848,"LINESTRING (-0.8468022 40.809161, -0.8465094 40.8095403)",,
550905880,,,Calle Ramón y Cajal,residential,False,True,4.985,"LINESTRING (-0.8468022 40.809161, -0.8468321 40.8091223)",,
550905878,,,Calle Ramón y Cajal,residential,False,True,272.392,"LINESTRING (-0.8468022 40.809161, -0.8473431 40.8094303, -0.8460349 40.8111214)",,
550905879,,,Calle Ramón y Cajal,residential,False,False,121.626,"LINESTRING (-0.8465094 40.8095403, -0.8452696 40.8089783)",,
550905880,,,Calle Ramón y Cajal,residential,False,False,148.86,"LINESTRING (-0.8465094 40.8095403, -0.8456169 40.8106961)",,
550905880,,,Calle Ramón y Cajal,residential,False,True,48.848,"LINESTRING (-0.8465094 40.8095403, -0.8468022 40.809161)",,
510573974,,,Calle Ramón y Cajal,residential,False,False,102.205,"LINESTRING (-0.8452696 40.8089783, -0.8446558 40.8097714)",,
510573974,,,Calle Ramón y Cajal,residential,False,True,52.343,"LINESTRING (-0.8452696 40.8089783, -0.8455839 40.8085721)",,
550905879,,,Calle Ramón y Cajal,residential,False,True,121.626,"LINESTRING (-0.8452696 40.8089783, -0.8465094 40.8095403)",,
23082955,2,N-420,Avenida de Valencia,trunk,False,False,6.249,"LINESTRING (-0.8472182 40.8087631, -0.8472531 40.8088127)",,
23082955,2,N-420,Avenida de Valencia,trunk,False,True,4.482,"LINESTRING (-0.8472182 40.8087631, -0.8471959 40.8087265)",,
550905882,,,Calle Ramón y Cajal,residential,True,False,16.554,"LINESTRING (-0.8470251 40.808796, -0.8469732 40.8089396)",,
23082955,2,N-420,Avenida de Valencia,trunk,False,False,25.84,"LINESTRING (-0.847065 40.8085163, -0.8471959 40.8087265)",,
23082955,2,N-420,Avenida de Valencia,trunk,False,True,7.411,"LINESTRING (-0.847065 40.8085163, -0.8470275 40.808456)",,
550905883,,,Calle Ramón y Cajal,residential,True,False,31.282,"LINESTRING (-0.847065 40.8085163, -0.8470251 40.808796)",,
550905885,,,Plaza de Cervantes,residential,False,False,49.507000000000005,"LINESTRING (-0.8441482 40.8105591, -0.8441524 40.810616, -0.8441984 40.8106762, -0.8444262 40.8108201, -0.8444701 40.8108312, -0.844514 40.8108185, -0.8445349 40.8108011)",,
550905885,,,Plaza de Cervantes,residential,False,True,43.11,"LINESTRING (-0.8441482 40.8105591, -0.8442757 40.8106192, -0.8445202 40.8107631, -0.8445349 40.8108011)",,
"[550905884, 550905885]",,,"['Plaza de Cervantes', 'Calle de la Virgen del Pilar']",residential,False,True,238.846,"LINESTRING (-0.8441482 40.8105591, -0.8440793 40.8104753, -0.8441273 40.8103123, -0.8441691 40.8102728, -0.8442256 40.8102712, -0.844748 40.810616, -0.8457578 40.8116231)",,
550905885,,,Plaza de Cervantes,residential,False,False,43.11,"LINESTRING (-0.8445349 40.8108011, -0.8445202 40.8107631, -0.8442757 40.8106192, -0.8441482 40.8105591)",,
550905885,,,Plaza de Cervantes,residential,False,True,49.50699999999999,"LINESTRING (-0.8445349 40.8108011, -0.844514 40.8108185, -0.8444701 40.8108312, -0.8444262 40.8108201, -0.8441984 40.8106762, -0.8441524 40.810616, -0.8441482 40.8105591)",,
550905887,,,Plaza de Cervantes,residential,False,False,63.762,"LINESTRING (-0.8445349 40.8108011, -0.8449681 40.8111233, -0.8450168 40.8112309)",,
550905887,,,Plaza de Cervantes,residential,False,True,63.762,"LINESTRING (-0.8450168 40.8112309, -0.8449681 40.8111233, -0.8445349 40.8108011)",,
550905890,,,,residential,True,False,73.827,"LINESTRING (-0.8450168 40.8112309, -0.8449719 40.8112125, -0.8448971 40.8112196, -0.8448559 40.8112422, -0.8448447 40.8112748, -0.8448615 40.8113073, -0.845129 40.8115664, -0.8451257 40.8116987)",,
550905888,,,Calle de Toledo,residential,False,False,22.386,"LINESTRING (-0.8451257 40.8116987, -0.8448819 40.8117792)",,
550905888,,,Calle de Toledo,residential,False,True,11.427,"LINESTRING (-0.8451257 40.8116987, -0.8452587 40.811678)",,
199403578,,,,residential,False,False,62.263,"LINESTRING (-0.8433104 40.8139225, -0.8432093 40.8137915, -0.8436258 40.8137387, -0.8437427 40.8137337)",,
23082973,,,Calle Albarracín,residential,False,False,40.892,"LINESTRING (-0.8432283 40.8124053, -0.843191 40.8124105, -0.8427867 40.8125565)",,
23082973,,,Calle Albarracín,residential,False,True,49.713,"LINESTRING (-0.8432283 40.8124053, -0.8435039 40.8123666, -0.8438137 40.8123813)",,
1137449519,,,,living_street,False,False,28.11,"LINESTRING (-0.8432283 40.8124053, -0.8431547 40.8123155, -0.8430662 40.8121845)",,
1137449519,,,,living_street,False,True,28.11,"LINESTRING (-0.8430662 40.8121845, -0.8431547 40.8123155, -0.8432283 40.8124053)",,
199403578,,,,residential,False,True,16.324,"LINESTRING (-0.8432409 40.8142248, -0.8433608 40.8143402)",,
"[23082957, 1168203734]",,N-420,Calle La Fuente,trunk,False,True,385.204,"LINESTRING (-0.841352 40.8148206, -0.8413902 40.814769, -0.8414817 40.8146956, -0.8416022 40.8146303, -0.8417003 40.8145988, -0.8418664 40.8145715, -0.8420088 40.8145685, -0.842178 40.8145829, -0.8424144 40.8146072, -0.8425458 40.8146166, -0.8428532 40.8146346, -0.8429739 40.8146592, -0.8430776 40.8146923, -0.8432849 40.8147844, -0.8433885 40.8148126, -0.8435091 40.8148108, -0.8436251 40.8147821, -0.843773 40.8147089, -0.8439748 40.8145713, -0.8441147 40.8144335, -0.8442149 40.8142914, -0.8442432 40.8142353, -0.8442601 40.8141148, -0.844193 40.8137439, -0.8441863 40.813546, -0.8442308 40.8133734)",,
1168203738,,,,residential,False,False,52.94499999999999,"LINESTRING (-0.841352 40.8148206, -0.8412608 40.8147973, -0.8412305 40.8147602, -0.8412538 40.8146948, -0.8413729 40.8146135, -0.8415597 40.8145181)",,
1168203738,,,,residential,False,False,48.214,"LINESTRING (-0.8415597 40.8145181, -0.8417418 40.8144775, -0.8419263 40.8144457, -0.8421201 40.8144492)",,
1168203738,,,,residential,False,True,52.94500000000001,"LINESTRING (-0.8415597 40.8145181, -0.8413729 40.8146135, -0.8412538 40.8146948, -0.8412305 40.8147602, -0.8412608 40.8147973, -0.841352 40.8148206)",,
"[1168203739, 1168203740]",,,,residential,False,False,86.33600000000001,"LINESTRING (-0.8415597 40.8145181, -0.8415364 40.8143979, -0.8413215 40.8143149, -0.841018 40.8141558, -0.8410133 40.8140975, -0.8410413 40.8140339, -0.8411045 40.8139863)",,yes
1168203738,,,,residential,False,True,48.214,"LINESTRING (-0.8421201 40.8144492, -0.8419263 40.8144457, -0.8417418 40.8144775, -0.8415597 40.8145181)",,
