osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,junction,access,bridge
39894999,False,Avinguda de la Riera,tertiary,True,91.853,"LINESTRING (1.67094 41.2050994, 1.6710077 41.2049763, 1.6711772 41.2046781, 1.6712992 41.2044903, 1.6713693 41.2044202, 1.6714267 41.2043629)",,,,,,
102453081,False,Carrer de Miguel de Cervantes,residential,False,86.495,"LINESTRING (1.67094 41.2050994, 1.6710364 41.2051328, 1.6718214 41.2054051, 1.6718789 41.2054251)",,,,,,
102199415,False,Carrer Sant Antoni,residential,True,217.44,"LINESTRING (1.6789811 41.2093581, 1.6785715 41.2092824, 1.6777186 41.2091678, 1.6765021 41.2090123, 1.676426 41.2090026)",,,,,,
399083388,True,Carrer de Joan Avinyó,residential,False,97.834,"LINESTRING (1.6788339 41.210341, 1.67878 41.2104106, 1.6783 41.2110303, 1.6782451 41.2111012)",,,,,,
102607885,True,Carrer Cor l'Espiga,residential,False,71.406,"LINESTRING (1.6782451 41.2111012, 1.6781842 41.2111415, 1.6778759 41.211366, 1.6778624 41.2114964, 1.6779161 41.2116174)",,,,,,
102607890,True,Carrer Sumella,residential,False,57.440000000000005,"LINESTRING (1.6782451 41.2111012, 1.6781787 41.211032, 1.6778909 41.210732, 1.6778433 41.2106823)",,,,,,
102607885,True,Carrer Cor l'Espiga,residential,False,97.106,"LINESTRING (1.6779161 41.2116174, 1.6784488 41.2119948, 1.6786205 41.212124, 1.6787786 41.2121981)",,,,,,
106608947,True,Carrer Segre,residential,False,46.934000000000005,"LINESTRING (1.6779161 41.2116174, 1.6777296 41.21195, 1.677698 41.2120063)",,,,,,
103445688,True,Carrer Enric Morera,residential,False,42.731,"LINESTRING (1.6787786 41.2121981, 1.6789353 41.2119087, 1.6789713 41.2118422)",,,,,,
102607894,True,Carrer Quadre de Gallifa,residential,False,159.352,"LINESTRING (1.6771221 41.2097745, 1.6772601 41.2097958, 1.677821 41.2098631, 1.6779662 41.2099218, 1.6787586 41.2103064, 1.6788339 41.210341)",,,,,,
1138159011,True,Carrer Quadre de Gallifa,residential,False,74.622,"LINESTRING (1.6771221 41.2097745, 1.6770076 41.2097783, 1.6763137 41.209699, 1.6762387 41.209692)",,,,,,
102607890,True,Carrer Sumella,residential,False,57.601,"LINESTRING (1.6774329 41.2102351, 1.6773871 41.2101935, 1.6772006 41.2098987, 1.6771221 41.2097745)",,,,,,
102607890,True,Carrer Sumella,residential,False,60.634,"LINESTRING (1.6778433 41.2106823, 1.6778087 41.2106209, 1.6774903 41.2102841, 1.6774329 41.2102351)",,,,,,
106608950,True,Carrer Salvador Espriu,residential,False,119.892,"LINESTRING (1.6778433 41.2106823, 1.677788 41.2107168, 1.6768237 41.2113187, 1.6767401 41.2113706)",,,,,,
1241491143,False,Carrer Creu,residential,False,25.665,"LINESTRING (1.6762387 41.209692, 1.6762175 41.2097637, 1.6761721 41.2099173)",,,,,,
1241491143,False,Carrer Creu,residential,True,35.426,"LINESTRING (1.6762387 41.209692, 1.6762549 41.2096319, 1.67629 41.2094411, 1.6763161 41.2093795)",,,,,,
102607906,True,Carrer del Doctor Huguet,residential,False,71.56400000000001,"LINESTRING (1.6786912 41.2061513, 1.6786608 41.2062098, 1.6784066 41.206699, 1.6783797 41.2067507)",,,50,,,
665316748,True,Carrer de Josep Andreu Charlie Rivel,residential,False,111.597,"LINESTRING (1.6786912 41.2061513, 1.6785399 41.2061178, 1.6781731 41.2060277, 1.6775094 41.2058647, 1.6774217 41.2058432)",,,50,,,
102607906,True,Carrer del Doctor Huguet,residential,False,69.783,"LINESTRING (1.6783797 41.2067507, 1.6783499 41.2068099, 1.6781061 41.2072943, 1.6780843 41.2073376)",,,50,,,
665035927,False,Carrer de la Verge de Montserrat,residential,True,117.632,"LINESTRING (1.6783797 41.2067507, 1.6783087 41.2067324, 1.6771267 41.206427, 1.6770498 41.2064071)",,,50,,,
98389564,True,Carrer de la Ciutat de Barcelona,residential,False,125.02399999999999,"LINESTRING (1.6780843 41.2073376, 1.6780218 41.2073222, 1.6767383 41.2070113, 1.6766618 41.2069928)",,,50,,,
102607906,True,Carrer del Doctor Huguet,residential,False,79.52099999999999,"LINESTRING (1.6780843 41.2073376, 1.6780603 41.2073861, 1.677774 41.2079641, 1.6777496 41.2080069)",,,50,,,
102453084,True,Carrer del Doctor Fleming,residential,False,98.571,"LINESTRING (1.6777496 41.2080069, 1.6778108 41.2080216, 1.6787721 41.2082522, 1.6788718 41.2082772)",,,50,,,
102607906,True,Carrer del Doctor Huguet,residential,False,44.19,"LINESTRING (1.6777496 41.2080069, 1.6777277 41.2080475, 1.6775845 41.2083361, 1.6775631 41.2083787)",,,50,,,
98389567,False,Avinguda de Catalunya,residential,False,138.174,"LINESTRING (1.6775631 41.2083787, 1.6759846 41.2080128)",,,50,,,
98389567,False,Avinguda de Catalunya,residential,True,102.022,"LINESTRING (1.6775631 41.2083787, 1.6781451 41.2085292, 1.6786079 41.208641, 1.6786509 41.2086514, 1.6787238 41.2086501)",,,50,,,
102607890,True,Carrer Sumella,residential,False,102.368,"LINESTRING (1.6789713 41.2118422, 1.6789123 41.2117805, 1.6783022 41.2111594, 1.6782451 41.2111012)",,,,,,
103445688,True,Carrer Enric Morera,residential,False,50.704,"LINESTRING (1.6785807 41.2126291, 1.6787786 41.2121981)",,,,,,
106608949,True,Carrer Mare de Déu de la Mercè,residential,False,101.491,"LINESTRING (1.6785807 41.2126291, 1.6785479 41.2125883, 1.6785023 41.2125649, 1.6782355 41.2123744, 1.677769 41.2120549, 1.677698 41.2120063)",,,,,,
105953376,False,Carrer del Doctor Estapé,living_street,True,70.151,"LINESTRING (1.6735869 41.2082637, 1.6738329 41.207689, 1.673844 41.2076632)",,,,,,
105953376,False,Carrer del Doctor Estapé,living_street,False,4.26,"LINESTRING (1.6738603 41.2076269, 1.673844 41.2076632)",,,,,,
37591587,True,Avinguda de Catalunya,primary,False,28.536,"LINESTRING (1.6738603 41.2076269, 1.6740346 41.2076698, 1.6741845 41.2077067)",1,C-31,50,,,
399080011,False,Passatge de Ramon Vinader,residential,True,59.741,"LINESTRING (1.6743258 41.2083478, 1.6745339 41.2078607, 1.6745443 41.2078363)",,,,,,
106079846,False,Carrer Nou,tertiary,False,48.621,"LINESTRING (1.6734683 41.2106321, 1.6734262 41.2105737, 1.6733316 41.2104425, 1.6732503 41.2103088, 1.6732091 41.210241)",,,,,,
106079846,False,Carrer Nou,tertiary,True,47.690000000000005,"LINESTRING (1.6734683 41.2106321, 1.6735216 41.2107061, 1.6736928 41.2109436, 1.6737293 41.2110129)",,,,,,
105954161,True,Carrer de Rocacrespa,residential,False,124.91899999999998,"LINESTRING (1.6749169 41.2103592, 1.6748404 41.2103736, 1.673565 41.2106139, 1.6734683 41.2106321)",,,,,,
810748398,True,Passeig Vilanova,residential,False,45.282,"LINESTRING (1.6749169 41.2103592, 1.6749313 41.210409, 1.6750193 41.210713, 1.6750321 41.2107571)",,,20,,,
105954161,True,Carrer de Rocacrespa,residential,False,103.894,"LINESTRING (1.6761224 41.2101344, 1.6760508 41.2101478, 1.6750089 41.210342, 1.6749169 41.2103592)",,,,,,
1241491142,False,Carrer Creu,residential,True,24.497999999999998,"LINESTRING (1.6761224 41.2101344, 1.6761391 41.2100682, 1.6761721 41.2099173)",,,,,,
106079846,False,Carrer Nou,tertiary,False,40.47,"LINESTRING (1.6732091 41.210241, 1.6731819 41.2101853, 1.6730933 41.2100035, 1.6730709 41.2098938)",,,,,,
106079846,False,Carrer Nou,tertiary,True,48.621,"LINESTRING (1.6732091 41.210241, 1.6732503 41.2103088, 1.6733316 41.2104425, 1.6734262 41.2105737, 1.6734683 41.2106321)",,,,,,
1138159012,True,Carrer Quadre de Gallifa,residential,False,85.972,"LINESTRING (1.6732091 41.210241, 1.6732954 41.2102256, 1.6742092 41.2100629)",,,,,,
105955151,True,,residential,False,3.758,"LINESTRING (1.6745123 41.2045811, 1.6745253 41.2045949, 1.6745306 41.2046113)",,,,roundabout,,
98389572,False,Carrer de l'Estació,residential,False,47.331,"LINESTRING (1.6745306 41.2046113, 1.674718 41.2044999, 1.6750001 41.2043756)",,,50,,,
105955151,True,,residential,False,9.712,"LINESTRING (1.6745306 41.2046113, 1.6745294 41.2046225, 1.6745212 41.2046376, 1.6745068 41.2046493, 1.6744885 41.2046563, 1.6744679 41.2046581, 1.6744512 41.2046556)",,,,roundabout,,
105955151,True,,residential,False,8.259,"LINESTRING (1.6744244 41.2045857, 1.6744376 41.2045764, 1.6744567 41.20457, 1.6744781 41.204569, 1.6744991 41.2045739, 1.6745123 41.2045811)",,,,roundabout,,
105955152,False,Carrer de Gaudí,residential,True,78.815,"LINESTRING (1.6744244 41.2045857, 1.6743439 41.2044829, 1.67406 41.2040677, 1.6739815 41.2039603)",,,,,,
570787595,True,,residential,False,5.958,"LINESTRING (1.6744199 41.2046362, 1.6744126 41.2046216, 1.6744116 41.2046133, 1.6744148 41.2045989, 1.6744244 41.2045857)",,,,roundabout,,
80368774,True,Passeig de Narcís Bardají,residential,False,12.438,"LINESTRING (1.6744512 41.2046556, 1.6744281 41.2047661)",,,,,,
570787595,True,,residential,False,3.446,"LINESTRING (1.6744512 41.2046556, 1.6744343 41.2046486, 1.6744205 41.2046369, 1.6744199 41.2046362)",,,,roundabout,,
105955371,True,,primary_link,False,12.134,"LINESTRING (1.6715913 41.207061, 1.6717215 41.2070129)",,,,,,
727265862,True,Avinguda de Catalunya,primary,False,59.599,"LINESTRING (1.6715913 41.207061, 1.6721086 41.2071934, 1.6722672 41.2072303)",1,C-31,50,,,
"[102199364, 102199365]",True,"['Plaça de la Vila', ""Carrer d'Anselm Clavè""]",living_street,False,41.985,"LINESTRING (1.6724693 41.20844, 1.6723232 41.2083719, 1.6722811 41.2083522, 1.6724387 41.2081777)",,,,,,
1241607575,False,Carrer Horts,living_street,True,26.474000000000004,"LINESTRING (1.6724693 41.20844, 1.6724064 41.2085088, 1.6723268 41.208596, 1.6722812 41.2086307)",,,,,destination,
103445958,True,Carrer Horts,living_street,False,29.075,"LINESTRING (1.6719847 41.2088124, 1.6719946 41.2088068, 1.6721106 41.208719, 1.6721907 41.2086657, 1.6722526 41.2086544)",,,,,,
105955963,True,Carrer del Raval,living_street,False,98.20299999999999,"LINESTRING (1.6719847 41.2088124, 1.6716966 41.2085417, 1.6716824 41.2085283, 1.6715573 41.2083528, 1.6714718 41.2082328, 1.671456 41.2082106, 1.6714513 41.208183, 1.6714294 41.2080531)",,,,,,
106079851,True,Carrer Nou,tertiary,False,23.775,"LINESTRING (1.6738758 41.2112429, 1.6739705 41.2114445)",,,,,,
106079846,False,Carrer Nou,tertiary,False,28.363999999999997,"LINESTRING (1.6738758 41.2112429, 1.6737635 41.2110714, 1.6737293 41.2110129)",,,,,,
678630854,False,Carrer Raval,tertiary,True,8.986,"LINESTRING (1.6716659 41.2092511, 1.6715672 41.2092192)",,,,,,
399079999,True,Carrer Horts,residential,False,55.595,"LINESTRING (1.6716659 41.2092511, 1.6717004 41.2092045, 1.6719847 41.2088124)",,,,,,
678630854,False,Carrer Raval,tertiary,False,138.61700000000002,"LINESTRING (1.6716659 41.2092511, 1.6717627 41.20929, 1.6720871 41.2094484, 1.6725703 41.2096943, 1.67281 41.2098033, 1.6729882 41.209893, 1.6730709 41.2098938)",,,,,,
570787590,True,,tertiary,False,9.626,"LINESTRING (1.6738668 41.2115248, 1.6738481 41.2115038, 1.6738433 41.2114847, 1.6738489 41.2114627, 1.6738628 41.2114463)",,,,roundabout,,
106079855,True,,tertiary,False,9.843,"LINESTRING (1.6739705 41.2114445, 1.6739876 41.2114646, 1.6739923 41.2114837, 1.6739846 41.2115088, 1.6739693 41.2115245)",,,,roundabout,,
106079855,True,,tertiary,False,9.4,"LINESTRING (1.6739693 41.2115245, 1.6739478 41.2115353, 1.6739135 41.21154, 1.6738884 41.2115355, 1.6738668 41.2115248)",,,,roundabout,,
106621260,False,Carrer Sebastià Puig i Miró,residential,False,107.101,"LINESTRING (1.6739693 41.2115245, 1.6740276 41.2117022, 1.6742522 41.2123866, 1.6742762 41.2124596)",,,,,,
102199375,True,Carrer Nou,tertiary,False,22.643,"LINESTRING (1.6738628 41.2114463, 1.6738758 41.2112429)",,,,,,
106079855,True,,tertiary,False,10.030000000000001,"LINESTRING (1.6738628 41.2114463, 1.6738864 41.2114332, 1.6739113 41.2114282, 1.6739371 41.2114299, 1.6739493 41.2114333, 1.6739705 41.2114445)",,,,roundabout,,
106608943,True,Carrer Segur,residential,False,45.559,"LINESTRING (1.6762144 41.2110074, 1.676306 41.21095, 1.6765699 41.2107846, 1.6766328 41.2107451)",,,,,,
106608931,True,Carrer Josep Mestres,residential,False,102.65400000000001,"LINESTRING (1.6754727 41.2122544, 1.6753821 41.2122699, 1.6742762 41.2124596)",,,,,,
810748399,True,Passeig Vilanova,residential,False,45.634,"LINESTRING (1.6754727 41.2122544, 1.6754801 41.2123068, 1.6755521 41.2125805, 1.675571 41.2126579)",,,,,,
106608943,True,Carrer Segur,residential,False,53.392,"LINESTRING (1.6766328 41.2107451, 1.6771261 41.2104404)",,,,,,
106608949,True,Carrer Mare de Déu de la Mercè,residential,False,59.705999999999996,"LINESTRING (1.6767401 41.2113706, 1.6766545 41.2113114, 1.6763179 41.2110789, 1.6762144 41.2110074)",,,,,,
106608943,True,Carrer Segur,residential,False,34.445,"LINESTRING (1.6771261 41.2104404, 1.6771853 41.2103958, 1.6773677 41.2102889, 1.6774329 41.2102351)",,,,,,
207465318,True,Carrer Joan de la Salle,residential,False,90.463,"LINESTRING (1.6751681 41.2112131, 1.6752671 41.2111936, 1.6762144 41.2110074)",,,,,,
"[810748400, 810748399]",True,Passeig Vilanova,residential,False,118.557,"LINESTRING (1.6751681 41.2112131, 1.6751895 41.2112862, 1.6752311 41.2114285, 1.675263 41.2115377, 1.6752821 41.211603, 1.6752906 41.2116319, 1.6754491 41.2121736, 1.6754727 41.2122544)",,,20,,,
106608923,False,Carrer dels Castellers,residential,False,33.78,"LINESTRING (1.677065 41.2119692, 1.677103 41.2119017, 1.6772226 41.2116895)",,,,,,
106608931,True,Carrer Josep Mestres,residential,False,136.924,"LINESTRING (1.677065 41.2119692, 1.6769467 41.2119904, 1.6768823 41.2120019, 1.6755599 41.2122364, 1.6754727 41.2122544)",,,,,,
106608923,False,Carrer dels Castellers,residential,True,33.78,"LINESTRING (1.6772226 41.2116895, 1.677103 41.2119017, 1.677065 41.2119692)",,,,,,
106608949,True,Carrer Mare de Déu de la Mercè,residential,False,53.726,"LINESTRING (1.6772226 41.2116895, 1.6768076 41.2114152, 1.6767401 41.2113706)",,,,,,
106608949,True,Carrer Mare de Déu de la Mercè,residential,False,53.138999999999996,"LINESTRING (1.677698 41.2120063, 1.6776057 41.2119482, 1.6775727 41.2119229, 1.6772226 41.2116895)",,,,,,
106608971,True,Carrer de Joan Miró,residential,False,98.754,"LINESTRING (1.6761721 41.2099173, 1.6762699 41.2099714, 1.6764637 41.2100787, 1.677048 41.2103993, 1.6771261 41.2104404)",,,,,,
1241491142,False,Carrer Creu,residential,False,24.497999999999998,"LINESTRING (1.6761721 41.2099173, 1.6761391 41.2100682, 1.6761224 41.2101344)",,,,,,
1241491143,False,Carrer Creu,residential,True,25.665,"LINESTRING (1.6761721 41.2099173, 1.6762175 41.2097637, 1.6762387 41.209692)",,,,,,
106621259,True,Rambla de Pau Casals,residential,False,12.435,"LINESTRING (1.6755975 41.2127547, 1.675746 41.2127495)",,,,,,
105955963,True,Carrer del Raval,living_street,False,70.936,"LINESTRING (1.6714449 41.2080163, 1.6711533 41.2077283, 1.6711409 41.2077059, 1.6711386 41.2076856, 1.6711979 41.2076156, 1.6713136 41.2075286, 1.6713373 41.2075108)",,,,,,
399080000,False,Carrer de Joan Pedro Roig,living_street,True,72.61499999999998,"LINESTRING (1.6714449 41.2080163, 1.6715071 41.2080216, 1.6717343 41.2081349, 1.6719445 41.2082659, 1.6719559 41.2082777, 1.6719929 41.2083157, 1.672027 41.2083871, 1.6719844 41.2084354)",,,,,destination,
207465314,True,Carrer Rec,residential,False,60.989000000000004,"LINESTRING (1.669894 41.2081105, 1.6699779 41.2081149, 1.6705173 41.2081381, 1.6706218 41.2081426)",,,,,,
1152230644,True,Carrer Raval,tertiary,False,70.33500000000001,"LINESTRING (1.669894 41.2081105, 1.6698968 41.2080394, 1.6699118 41.2074781)",,,,,,
105955963,True,Carrer del Raval,living_street,False,4.293,"LINESTRING (1.6714294 41.2080531, 1.6714449 41.2080163)",,,,,,
272266736,False,Passeig de Narcís Bardají,living_street,False,6.475,"LINESTRING (1.6730183 41.2078995, 1.6730515 41.2078469)",,,,,,
207465316,True,Carrer d'Àngel Guimerà,living_street,False,18.403,"LINESTRING (1.6730183 41.2078995, 1.6730666 41.2080197, 1.6730816 41.208058)",,,,,,
102199383,True,Carrer Major,living_street,False,7.694,"LINESTRING (1.6713373 41.2075108, 1.671303 41.2074466)",,,,,,
106621260,False,Carrer Sebastià Puig i Miró,residential,True,107.101,"LINESTRING (1.6742762 41.2124596, 1.6742522 41.2123866, 1.6740276 41.2117022, 1.6739693 41.2115245)",,,,,,
39894999,False,Avinguda de la Riera,tertiary,True,80.362,"LINESTRING (1.6698296 41.2067689, 1.6698121 41.2067081, 1.6698617 41.2065313, 1.669889 41.2064754, 1.6700201 41.2062244, 1.6701593 41.2061162)",,,,,,
"[102609457, 272266731]",False,"['Carrer de Víctor Balaguer', 'Avinguda de la Riera']","['unclassified', 'tertiary']",False,70.704,"LINESTRING (1.6698296 41.2067689, 1.6698872 41.2067969, 1.6701005 41.2068481, 1.6702791 41.2068909, 1.6706082 41.2070101)",,,,,,
810748399,True,Passeig Vilanova,residential,False,10.992,"LINESTRING (1.675571 41.2126579, 1.6755825 41.2127051, 1.6755975 41.2127547)",,,,,,
"[37591586, 399079997, 967360039]",True,Avinguda de Catalunya,primary,False,96.147,"LINESTRING (1.6688701 41.2063974, 1.6693421 41.2064834, 1.6699019 41.2066254, 1.6699716 41.2066415)","['1', '2']",C-31,50,,,yes
"[399079995, 399079994, 1052226003]",True,Avinguda de Catalunya,primary,False,159.209,"LINESTRING (1.6706668 41.2068687, 1.6699517 41.2066851, 1.6698876 41.2066704, 1.6693129 41.2065256, 1.6688701 41.2063974)",1,C-31,50,,,yes
1052226004,False,Carrer Joan XXIII,tertiary,False,16.47,"LINESTRING (1.6706668 41.2068687, 1.6706448 41.2069218, 1.6706082 41.2070101)",,,,,,
739871558,True,Carrer de Joan Roig i Piera,residential,False,4.244,"LINESTRING (1.6722528 41.2072669, 1.6722672 41.2072303)",,,,,,
739871557,True,Avinguda de Catalunya,primary,False,139.894,"LINESTRING (1.6722528 41.2072669, 1.6720887 41.2072245, 1.6713925 41.2070399, 1.6711629 41.2069887, 1.6706668 41.2068687)",1,C-31,50,,,
272266737,True,Passeig de Narcís Bardají,living_street,False,40.486999999999995,"LINESTRING (1.6732062 41.2075019, 1.6731525 41.207621, 1.6730811 41.2077808, 1.6730515 41.2078469)",,,,,,
399079998,True,Avinguda de Catalunya,primary,False,83.947,"LINESTRING (1.6732062 41.2075019, 1.6731566 41.2074901, 1.6731108 41.207476, 1.6723711 41.2072926, 1.6722528 41.2072669)",1,C-31,50,,,
105953376,False,Carrer del Doctor Estapé,living_street,True,4.26,"LINESTRING (1.673844 41.2076632, 1.6738603 41.2076269)",,,,,,
105953376,False,Carrer del Doctor Estapé,living_street,False,70.151,"LINESTRING (1.673844 41.2076632, 1.6738329 41.207689, 1.6735869 41.2082637)",,,,,,
399079998,True,Avinguda de Catalunya,primary,False,56.297,"LINESTRING (1.673844 41.2076632, 1.6735561 41.2075862, 1.6734201 41.2075541, 1.6732062 41.2075019)",1,C-31,50,,,
102447745,True,Carrer del General Prim,residential,False,4.311,"LINESTRING (1.6741691 41.2077437, 1.6741845 41.2077067)",,,,,,
399079998,True,Avinguda de Catalunya,primary,False,28.631999999999998,"LINESTRING (1.6741691 41.2077437, 1.6740256 41.2077082, 1.673844 41.2076632)",1,C-31,50,,,
399079998,True,Avinguda de Catalunya,primary,False,33.033,"LINESTRING (1.6745443 41.2078363, 1.6741691 41.2077437)",1,C-31,50,,,
399080011,False,Passatge de Ramon Vinader,residential,False,59.741,"LINESTRING (1.6745443 41.2078363, 1.6745339 41.2078607, 1.6743258 41.2083478)",,,,,,
399080000,False,Carrer de Joan Pedro Roig,living_street,False,72.615,"LINESTRING (1.6719844 41.2084354, 1.672027 41.2083871, 1.6719929 41.2083157, 1.6719559 41.2082777, 1.6719445 41.2082659, 1.6717343 41.2081349, 1.6715071 41.2080216, 1.6714449 41.2080163)",,,,,destination,
1241607574,False,Carrer del Mig,living_street,False,18.029,"LINESTRING (1.6720991 41.2085449, 1.6721472 41.2086002, 1.6722526 41.2086544)",,,,,destination,
399080006,True,Carrer del Mig,living_street,False,36.838,"LINESTRING (1.6722526 41.2086544, 1.6724564 41.2087591, 1.6725935 41.2088294, 1.6726152 41.2088423)",,,,,,
1241607574,False,Carrer del Mig,living_street,True,18.029,"LINESTRING (1.6722526 41.2086544, 1.6721472 41.2086002, 1.6720991 41.2085449)",,,,,destination,
207465316,True,Carrer d'Àngel Guimerà,living_street,False,164.52,"LINESTRING (1.6730816 41.208058, 1.6731342 41.2081367, 1.6733284 41.2082874, 1.6733916 41.2083241, 1.6734835 41.2083774, 1.6737304 41.2085526, 1.6740477 41.2087779, 1.674093 41.2088174, 1.6742269 41.2088328, 1.6744312 41.2088566, 1.674554 41.2088703, 1.6746166 41.2088775)",,,,,,
399083392,True,Passeig de Narcís Bardají,living_street,False,22.859,"LINESTRING (1.6729224 41.208092, 1.6730183 41.2078995)",,,,,,
399083393,True,Passeig de Narcís Bardají,living_street,False,14.418,"LINESTRING (1.6729224 41.208092, 1.6729851 41.2080601, 1.6730314 41.2080573, 1.6730816 41.208058)",,,,,,
102199415,False,Carrer Sant Antoni,residential,False,217.44,"LINESTRING (1.676426 41.2090026, 1.6765021 41.2090123, 1.6777186 41.2091678, 1.6785715 41.2092824, 1.6789811 41.2093581)",,,,,,
1138159015,True,Carrer Creu,residential,False,34.109,"LINESTRING (1.676426 41.2090026, 1.67638 41.2092221, 1.6763674 41.2093061)",,,,,,
1138159014,True,Carrer Sant Antoni,residential,False,7.926,"LINESTRING (1.6763327 41.2089902, 1.6763651 41.2089948, 1.676426 41.2090026)",,,,,,
1138159013,True,Carrer Sumella,residential,False,78.395,"LINESTRING (1.6763955 41.2093441, 1.6764584 41.2093506, 1.6765758 41.2094039, 1.677 41.2097068, 1.6771221 41.2097745)",,,,,,
1138159017,True,,residential,False,9.049999999999999,"LINESTRING (1.6763955 41.2093441, 1.6763877 41.2093636, 1.6763685 41.2093779, 1.6763426 41.2093837, 1.6763161 41.2093795)",,,,roundabout,,
1138159017,True,,residential,False,5.025,"LINESTRING (1.6763674 41.2093061, 1.6763886 41.2093221, 1.6763955 41.2093441)",,,,roundabout,,
1138159016,True,Carrer Creu,residential,False,35.967,"LINESTRING (1.6763032 41.2093116, 1.6762948 41.2092547, 1.6763027 41.2092142, 1.6763324 41.2090176, 1.6763327 41.2089902)",,,,,,
1138159017,True,,residential,False,5.678,"LINESTRING (1.6763032 41.2093116, 1.6763382 41.2093008, 1.6763674 41.2093061)",,,,roundabout,,
1138159017,True,,residential,False,3.171,"LINESTRING (1.6762857 41.2093369, 1.6763032 41.2093116)",,,,roundabout,,
102609679,True,Carrer Cunit,residential,False,140.559,"LINESTRING (1.6762857 41.2093369, 1.676209 41.2093389, 1.6747152 41.2093224, 1.6746127 41.2093515)",,,,,,
1138159017,True,,residential,False,5.695,"LINESTRING (1.6763161 41.2093795, 1.6762982 41.2093689, 1.6762875 41.2093539, 1.6762857 41.2093369)",,,,roundabout,,
1241491143,False,Carrer Creu,residential,False,35.426,"LINESTRING (1.6763161 41.2093795, 1.67629 41.2094411, 1.6762549 41.2096319, 1.6762387 41.209692)",,,,,,
1241607575,False,Carrer Horts,living_street,False,26.474,"LINESTRING (1.6722812 41.2086307, 1.6723268 41.208596, 1.6724064 41.2085088, 1.6724693 41.20844)",,,,,destination,
