osmid,name,highway,oneway,reversed,length,geometry,junction,ref,maxspeed,bridge
531892683,Carrer Reverend Guillem Coll,residential,True,False,83.748,"LINESTRING (4.0120638 39.9828672, 4.0121027 39.9829045, 4.0126353 39.9834141, 4.0126782 39.9834551)",,,,
39245808,Carrer Ecònom Florit,residential,False,True,19.002,"LINESTRING (4.0107612 39.9838959, 4.0105774 39.9837991)",,,,
41801290,Carrer Mallorca,residential,False,True,26.47,"LINESTRING (4.0120717 39.9812507, 4.0119014 39.9810516)",,,,
113836834,,residential,False,True,27.827,"LINESTRING (4.0120717 39.9812507, 4.012314 39.9810829)",,,,
41801290,Carrer Mallorca,residential,False,False,70.41199999999999,"LINESTRING (4.0120717 39.9812507, 4.0121353 39.981311, 4.0125913 39.9817431)",,,,
531209900,Carrer des Migjorn Gran,residential,False,False,16.255,"LINESTRING (4.0126107 39.9803628, 4.0127256 39.9802461)",,,,
113836806,Carrer Lepant,residential,False,False,119.64200000000001,"LINESTRING (4.0126107 39.9803628, 4.0120022 39.9800395, 4.0117708 39.9800582, 4.011576 39.9801391, 4.0114299 39.9802541)",,,,
531209900,Carrer des Migjorn Gran,residential,False,True,72.628,"LINESTRING (4.0126107 39.9803628, 4.0125477 39.9804267, 4.012377 39.9806, 4.0120887 39.9808791)",,,,
113836811,Carrer d'Es Torrentet,residential,False,True,74.4,"LINESTRING (4.0115778 39.9843667, 4.0108974 39.9847861)",,,,
531383108,Carrer Fred,residential,False,False,73.339,"LINESTRING (4.0115778 39.9843667, 4.0120832 39.9849006)",,,,
531383108,Carrer Fred,residential,False,True,17.164,"LINESTRING (4.0115778 39.9843667, 4.0114656 39.9842385)",,,,
531209900,Carrer des Migjorn Gran,residential,False,True,16.255,"LINESTRING (4.0127256 39.9802461, 4.0126107 39.9803628)",,,,
113836803,Carrer Maria Àngels Cardona,residential,False,True,90.619,"LINESTRING (4.0127256 39.9802461, 4.012887 39.9802013, 4.0131597 39.9800493, 4.0133407 39.9799539, 4.0136114 39.9798027)",,,,
531209900,Carrer des Migjorn Gran,residential,False,False,117.287,"LINESTRING (4.0127256 39.9802461, 4.012892 39.9800772, 4.0129723 39.9800003, 4.0133335 39.9795647, 4.0135007 39.9793754)",,,,
531209900,Carrer des Migjorn Gran,residential,False,True,24.952,"LINESTRING (4.0120887 39.9808791, 4.0119014 39.9810516)",,,,
41779907,Carrer Formentera,residential,True,False,29.7,"LINESTRING (4.0120887 39.9808791, 4.0121758 39.9809579, 4.012314 39.9810829)",,,,
531209900,Carrer des Migjorn Gran,residential,False,False,72.628,"LINESTRING (4.0120887 39.9808791, 4.012377 39.9806, 4.0125477 39.9804267, 4.0126107 39.9803628)",,,,
39245808,Carrer Ecònom Florit,residential,False,False,54.717,"LINESTRING (4.0100215 39.9835527, 4.0105774 39.9837991)",,,,
"[531189465, 113836809]","['Carrer de Sant Joan', 'Carrer des Forn']",residential,False,"[False, True]",56.954,"LINESTRING (4.0100215 39.9835527, 4.0100559 39.9833962, 4.0096538 39.9832229)",,,,
"[113836792, 531189898]","['Carrer de la Pau', 'Carrer Sant Josep']",residential,False,False,168.99,"LINESTRING (4.0100215 39.9835527, 4.0099019 39.9838562, 4.0108974 39.9847861)",,,,
55448027,Avinguda Son Morera,residential,True,False,77.759,"LINESTRING (4.0150424 39.980106, 4.0152804 39.9794309)",,,30,
113836818,Carrer Josep Bocco i Morell,residential,False,True,43.138,"LINESTRING (4.0150424 39.980106, 4.0155331 39.9802015)",,,,
531189466,Costa de ses Barreres,residential,False,True,52.285999999999994,"LINESTRING (4.0092701 39.9830563, 4.0090556 39.9831968, 4.008951 39.983242, 4.0088303 39.9832667, 4.0087445 39.9832749)",,,,
738934724,Carrer Sant Bartomeu,residential,False,False,22.604,"LINESTRING (4.0092701 39.9830563, 4.0093615 39.9829608, 4.0094407 39.9829015)",,,,
113836826,Carrer de sa Sínia,residential,True,False,73.85199999999999,"LINESTRING (4.0127627 39.9829173, 4.0127968 39.982896, 4.0133689 39.9825386, 4.0134345 39.9824976)",,,,
531950276,Carrer Ciutadella,residential,True,False,43.576,"LINESTRING (4.0127627 39.9829173, 4.0124771 39.9826594, 4.0124157 39.9826336)",,,,
113836782,,residential,False,False,43.504,"LINESTRING (4.01577 39.9795419, 4.0152804 39.9794309)",,,,
39245844,Carrer Mestre Obrador,residential,True,False,80.853,"LINESTRING (4.0133607 39.9841231, 4.0132699 39.9841735, 4.0125923 39.9845498)",,,,
531892683,Carrer Reverend Guillem Coll,residential,True,False,104.095,"LINESTRING (4.0133607 39.9841231, 4.0134082 39.9841689, 4.0140478 39.9847847, 4.0141215 39.9848556)",,,,
531207720,Carrer de Sant Joan,residential,True,False,37.576,"LINESTRING (4.0096538 39.9832229, 4.0092701 39.9830563)",,,,
"[113836809, 531189465]","['Carrer de Sant Joan', 'Carrer des Forn']",residential,False,"[False, True]",56.954,"LINESTRING (4.0096538 39.9832229, 4.0100559 39.9833962, 4.0100215 39.9835527)",,,,
113836815,Carrer de ses Monges,residential,False,False,38.312,"LINESTRING (4.0096538 39.9832229, 4.0096451 39.9832561, 4.009568 39.9833078, 4.0092904 39.9834009)",,,,
41779914,Carrer Sant Bartomeu,residential,False,False,41.615,"LINESTRING (4.0103825 39.9815903, 4.010328 39.9815903, 4.0102189 39.9816401, 4.0101124 39.9817137, 4.0100232 39.9818187)",,,,
739857996,Carrer de Son Granot,residential,False,False,40.814,"LINESTRING (4.0143832 39.9847001, 4.0147634 39.9844768)",,,,
113836810,Plaça de la Constitució,residential,True,False,91.333,"LINESTRING (4.0143832 39.9847001, 4.0144747 39.9847582, 4.0145097 39.9847804, 4.0148783 39.9850143, 4.0149087 39.9850336, 4.0150231 39.9851063, 4.0151931 39.9852372)",,,,
55448027,Avinguda Son Morera,residential,True,False,6.539,"LINESTRING (4.0152804 39.9794309, 4.0153034 39.9793748)",,,30,
113836782,,residential,False,True,43.504,"LINESTRING (4.0152804 39.9794309, 4.01577 39.9795419)",,,,
1082638388,Avinguda Son Morera,residential,False,False,53.653000000000006,"LINESTRING (4.0155129 39.9788982, 4.0151841 39.9791408, 4.0150978 39.9792559)",,,,
531190525,Carrer Fred,residential,False,False,21.885,"LINESTRING (4.0105928 39.9835389, 4.0107927 39.9836625)",,,,
134056209,Carrer Fred,residential,True,False,61.051,"LINESTRING (4.0105928 39.9835389, 4.0100895 39.9832436, 4.0100244 39.9832046)",,,,
113836806,Carrer Lepant,residential,False,True,119.642,"LINESTRING (4.0114299 39.9802541, 4.011576 39.9801391, 4.0117708 39.9800582, 4.0120022 39.9800395, 4.0126107 39.9803628)",,,,
113836811,Carrer d'Es Torrentet,residential,False,False,38.928,"LINESTRING (4.0105592 39.9850215, 4.0108974 39.9847861)",,,,
150832148,Avinguda de Jaume Mascaró,tertiary,False,True,26.56,"LINESTRING (4.0125269 39.9854244, 4.0128377 39.985443)",,,,
150832148,Avinguda de Jaume Mascaró,tertiary,False,False,105.992,"LINESTRING (4.0125269 39.9854244, 4.0116037 39.985369, 4.0112866 39.9853503)",,,,
39782606,Carrer Bisbe Sever,residential,False,False,41.964,"LINESTRING (4.0130558 39.9832128, 4.0127298 39.983422, 4.0126782 39.9834551)",,,,
39782606,Carrer Bisbe Sever,residential,False,True,71.676,"LINESTRING (4.0130558 39.9832128, 4.0136291 39.9828554, 4.013717 39.9828155)",,,,
531950276,Carrer Ciutadella,residential,True,False,41.271,"LINESTRING (4.0130558 39.9832128, 4.0130103 39.9831669, 4.0127627 39.9829173)",,,,
531190525,Carrer Fred,residential,False,True,21.885,"LINESTRING (4.0107927 39.9836625, 4.0105928 39.9835389)",,,,
531383112,Carrer Fred,residential,False,False,86.16,"LINESTRING (4.0107927 39.9836625, 4.0111826 39.9839568, 4.0114656 39.9842385)",,,,
531383113,Carrer de la Creu,residential,False,True,25.112,"LINESTRING (4.0107927 39.9836625, 4.0107836 39.9837026, 4.0105774 39.9837991)",,,,
113836818,Carrer Josep Bocco i Morell,residential,False,False,33.04,"LINESTRING (4.0159067 39.9802811, 4.0155331 39.9802015)",,,,
113836775,,residential,False,True,36.748999999999995,"LINESTRING (4.0145733 39.9852201, 4.0145731 39.9852767, 4.0145567 39.9855503)",,,,
531892685,Plaça de la Constitució,residential,True,False,56.775999999999996,"LINESTRING (4.0145733 39.9852201, 4.0145227 39.9852124, 4.0142086 39.9849267, 4.0141215 39.9848556)",,,,
113836799,Plaça Menorca,residential,True,False,26.426,"LINESTRING (4.0113507 39.9813726, 4.0115902 39.9815236)",,,,
531209905,Carrer Degà Febrer,residential,True,False,100.503,"LINESTRING (4.0113507 39.9813726, 4.0105448 39.9818182, 4.0104274 39.9819285)",,,,
531950278,Carrer Mallorca,residential,False,False,38.469,"LINESTRING (4.0134345 39.9824976, 4.0136528 39.9826916, 4.0136771 39.9827159, 4.0137262 39.9827616)",,,,
531950278,Carrer Mallorca,residential,False,True,42.741,"LINESTRING (4.0134345 39.9824976, 4.0131756 39.9822675, 4.0131069 39.9822065)",,,,
431392534,,unclassified,True,False,33.577,"LINESTRING (4.0060423 39.9858607, 4.0060489 39.9858175, 4.0060473 39.9857885, 4.0060409 39.9857478, 4.0060272 39.985709, 4.0059902 39.9856609, 4.0059532 39.985635, 4.0058985 39.9856009)",,,,
150408925,,primary,True,False,44.01199999999999,"LINESTRING (4.0069176 39.9855529, 4.0068453 39.9855117, 4.0067721 39.9854828, 4.0066888 39.9854649, 4.0066378 39.9854581, 4.0065935 39.9854575, 4.0065404 39.9854661, 4.0064906 39.9854785, 4.0064442 39.985501)",,Me-1,60,
55448033,Carrer Villapepa,residential,False,False,86.962,"LINESTRING (4.0142143 39.9861688, 4.0144769 39.9861181, 4.0145223 39.9860186, 4.0145529 39.9856898, 4.0145567 39.9855503)",,,,
55448033,Carrer Villapepa,residential,False,True,64.751,"LINESTRING (4.0142143 39.9861688, 4.0140654 39.9861976, 4.0136003 39.986289, 4.013478 39.9863131)",,,,
"[150409404, 150409405]",,unclassified,False,True,166.63,"LINESTRING (4.0142143 39.9861688, 4.0142672 39.9862939, 4.0143334 39.9864304, 4.0144407 39.9864591, 4.0146016 39.9867222, 4.0144836 39.9868866, 4.0141027 39.9874743)",,,,
"[150409404, 150409405]",,unclassified,False,False,166.63,"LINESTRING (4.0141027 39.9874743, 4.0144836 39.9868866, 4.0146016 39.9867222, 4.0144407 39.9864591, 4.0143334 39.9864304, 4.0142672 39.9862939, 4.0142143 39.9861688)",,,,
531210958,Carrer Formentera,residential,False,True,60.812,"LINESTRING (4.0135296 39.981828, 4.0134571 39.981789, 4.0129455 39.9815137)",,,,
531950279,Carrer Beat Joan Huguet,residential,False,True,44.442,"LINESTRING (4.0135215 39.981964, 4.0134325 39.9820175, 4.0132133 39.9821447, 4.0131069 39.9822065)",,,,
150667406,,residential,False,False,22.936,"LINESTRING (4.0140828 39.982159, 4.0142045 39.9821778, 4.014346 39.9822022)",,,,yes
1082638389,Avinguda Son Morera,residential,False,False,66.801,"LINESTRING (4.0140828 39.982159, 4.0139668 39.9825556, 4.0139131 39.9826871, 4.0138917 39.9827412)",,,30,
150830724,,residential,False,True,140.80800000000002,"LINESTRING (4.0071042 39.9838874, 4.0072417 39.9839683, 4.0073919 39.9840628, 4.0077513 39.9842725, 4.0081 39.9845068, 4.0083843 39.9846876)",,,,
"[392363408, 113623824]",Carrer Coll Llis,secondary,False,False,105.13799999999999,"LINESTRING (4.0071042 39.9838874, 4.0070662 39.9839226, 4.007003 39.9839894, 4.0069365 39.98407, 4.0068467 39.9841829, 4.0068097 39.9842295, 4.006695 39.9843829, 4.0066117 39.9845425, 4.0065299 39.9847182)",,,30,
392363408,Carrer Coll Llis,secondary,False,True,46.836,"LINESTRING (4.0071042 39.9838874, 4.0072066 39.9837902, 4.0073311 39.9836856, 4.0074026 39.9836325, 4.0074791 39.9835804)",,,30,
150830724,,residential,False,False,140.80800000000002,"LINESTRING (4.0083843 39.9846876, 4.0081 39.9845068, 4.0077513 39.9842725, 4.0073919 39.9840628, 4.0072417 39.9839683, 4.0071042 39.9838874)",,,,
150831116,Passatge es Coster,residential,False,False,79.234,"LINESTRING (4.0090503 39.9838318, 4.0091522 39.9837517, 4.0092219 39.9836654, 4.0092192 39.9836243, 4.0091656 39.9835503, 4.0090503 39.9834886, 4.0088142 39.9834455, 4.0087423 39.9833879)",,,,
531189466,Costa de ses Barreres,residential,False,False,52.286,"LINESTRING (4.0087445 39.9832749, 4.0088303 39.9832667, 4.008951 39.983242, 4.0090556 39.9831968, 4.0092701 39.9830563)",,,,
150832148,Avinguda de Jaume Mascaró,tertiary,False,False,26.56,"LINESTRING (4.0128377 39.985443, 4.0125269 39.9854244)",,,,
6620542,Avinguda de Jaume Mascaró,tertiary,True,False,33.828,"LINESTRING (4.0128377 39.985443, 4.0129416 39.9854305, 4.0130167 39.9854159, 4.0131245 39.9853897, 4.013211 39.9853493)",,,,
150831116,Passatge es Coster,residential,False,True,79.23400000000001,"LINESTRING (4.0087423 39.9833879, 4.0088142 39.9834455, 4.0090503 39.9834886, 4.0091656 39.9835503, 4.0092192 39.9836243, 4.0092219 39.9836654, 4.0091522 39.9837517, 4.0090503 39.9838318)",,,,
531189467,,tertiary,False,False,22.468000000000004,"LINESTRING (4.0087423 39.9833879, 4.0086647 39.98338, 4.0085859 39.9833756, 4.0084796 39.9833719)",,,30,
"[738934723, 531185046, 164915290, 531189467, 739853758]","['Carrer la Trotxa', 'Passatge es Coster']",tertiary,False,True,361.837,"LINESTRING (4.0087423 39.9833879, 4.008884 39.9834048, 4.009071 39.983427, 4.0091833 39.9834469, 4.009264 39.983468, 4.0093401 39.9835009, 4.0093738 39.9835232, 4.0094115 39.9835481, 4.0094498 39.983581, 4.0094892 39.9836239, 4.0096268 39.9838782, 4.0097908 39.9841842, 4.0099872 39.9845473, 4.0100108 39.9846243, 4.0100132 39.984697, 4.0100041 39.9847827, 4.0099776 39.984874, 4.0099671 39.9849459, 4.0099784 39.985018, 4.009997 39.9850834, 4.0100389 39.9851341, 4.0100717 39.98517, 4.0101087 39.9851945, 4.0101754 39.9852301, 4.0102572 39.9852583, 4.0103398 39.9852759, 4.0104391 39.9852884, 4.0112866 39.9853503)",,,30,
39782606,Carrer Bisbe Sever,residential,False,False,71.676,"LINESTRING (4.013717 39.9828155, 4.0136291 39.9828554, 4.0130558 39.9832128)",,,,
150832142,,residential,True,False,6.135,"LINESTRING (4.013717 39.9828155, 4.0137155 39.9827879, 4.0137262 39.9827616)",roundabout,,,
150832142,,residential,True,False,16.497999999999998,"LINESTRING (4.0137262 39.9827616, 4.0137501 39.9827382, 4.0137834 39.9827232, 4.0138217 39.9827184, 4.0138595 39.9827247, 4.0138917 39.9827412)",roundabout,,,
531950278,Carrer Mallorca,residential,False,True,38.469,"LINESTRING (4.0137262 39.9827616, 4.0136771 39.9827159, 4.0136528 39.9826916, 4.0134345 39.9824976)",,,,
150832142,,residential,True,False,16.331,"LINESTRING (4.0138917 39.9827412, 4.0139137 39.9827653, 4.0139229 39.9827938, 4.013918 39.9828229, 4.0138996 39.9828487, 4.0138704 39.9828677)",roundabout,,,
1082638389,Avinguda Son Morera,residential,False,True,66.801,"LINESTRING (4.0138917 39.9827412, 4.0139131 39.9826871, 4.0139668 39.9825556, 4.0140828 39.982159)",,,30,
113836785,Avinguda de Jaume Mascaró,tertiary,True,False,29.859,"LINESTRING (4.0131812 39.9854933, 4.0130869 39.9854865, 4.012996 39.9854729, 4.0129475 39.9854657, 4.0128377 39.985443)",,,,
431392524,,tertiary,True,False,17.015,"LINESTRING (4.0131812 39.9854933, 4.0131685 39.9854563, 4.0131694 39.9854181, 4.0131839 39.9853815, 4.013211 39.9853493)",roundabout,,,
150832142,,residential,True,False,16.520999999999997,"LINESTRING (4.0138704 39.9828677, 4.0138337 39.9828773, 4.0137949 39.982876, 4.0137595 39.982864, 4.0137323 39.9828428, 4.013717 39.9828155)",roundabout,,,
1082638390,Avinguda Son Morera,residential,True,False,92.703,"LINESTRING (4.0138704 39.9828677, 4.013875 39.9829421, 4.0138951 39.9830879, 4.0139046 39.9831417, 4.0139473 39.9834165, 4.0139834 39.9835817, 4.0140199 39.9836923)",,,30,
431392507,,secondary,True,False,29.041,"LINESTRING (4.005805 39.9849528, 4.0058318 39.9849018, 4.0058543 39.9848581, 4.005864 39.9848149, 4.0058745 39.9847582, 4.0058727 39.9847001)",,Me-22,,
431392531,,primary,True,False,27.982999999999997,"LINESTRING (4.005805 39.9849528, 4.0058517 39.984931, 4.0059014 39.9849133, 4.0059533 39.9849, 4.0060069 39.9848914, 4.0060614 39.9848874, 4.0061161 39.9848882)",roundabout,,,
171236140,,secondary,True,False,35.82599999999999,"LINESTRING (4.0062113 39.9849011, 4.0062601 39.9848943, 4.0062979 39.9848882, 4.0063615 39.984866, 4.006425 39.9848373, 4.0064741 39.9847951, 4.0065038 39.9847569, 4.0065299 39.9847182)",,,30,
431392525,,primary,True,False,30.054,"LINESTRING (4.0062113 39.9849011, 4.0062776 39.9849195, 4.0063397 39.9849452, 4.0063963 39.9849775, 4.0064461 39.9850158, 4.0064881 39.9850592)",roundabout,,,
431392522,,primary,True,False,15.110000000000001,"LINESTRING (4.0056806 39.9850487, 4.0057169 39.9850129, 4.0057585 39.9849808, 4.005805 39.9849528)",roundabout,,,
171223550,,primary,True,False,47.709,"LINESTRING (4.0065615 39.9852255, 4.0066096 39.9852972, 4.0066563 39.9853441, 4.0067087 39.9853849, 4.0068035 39.9854674, 4.0069176 39.9855529)",,Me-1,60,
431392530,,primary,True,False,33.083,"LINESTRING (4.0065615 39.9852255, 4.0065628 39.9852751, 4.0065554 39.9853243, 4.0065395 39.9853724, 4.0065153 39.9854184, 4.0064834 39.9854616, 4.0064442 39.985501)",roundabout,,,
431392529,,primary,True,False,20.695,"LINESTRING (4.0055986 39.9852219, 4.0056057 39.9851851, 4.0056176 39.985149, 4.0056342 39.985114, 4.0056553 39.9850804, 4.0056806 39.9850487)",roundabout,,,
431392533,,unclassified,True,False,21.380000000000003,"LINESTRING (4.0055986 39.9852219, 4.005591 39.9851996, 4.0055766 39.9851749, 4.0055597 39.9851509, 4.0055428 39.9851318, 4.005517 39.9851133, 4.0054905 39.9850936, 4.0054548 39.9850695)",,,,
431392523,,primary,True,False,16.939,"LINESTRING (4.0064442 39.985501, 4.0063973 39.9855369, 4.0063445 39.9855676, 4.0062867 39.9855924)",roundabout,,,
164915292,,primary,True,False,38.995000000000005,"LINESTRING (4.0058613 39.985588, 4.0058172 39.9855686, 4.005776 39.9855457, 4.0057382 39.9855197, 4.0057042 39.9854907, 4.0056743 39.9854592, 4.0056489 39.9854254, 4.0056283 39.9853898, 4.0056126 39.9853527, 4.0056022 39.9853146)",roundabout,,,
431392489,,primary,True,False,49.971,"LINESTRING (4.0058613 39.985588, 4.0057956 39.9855784, 4.0057449 39.9855753, 4.005646 39.9855747, 4.0055744 39.9855827, 4.0054907 39.9856024, 4.0054006 39.9856376, 4.005308 39.9856814)",,Me-1,80,
431392526,,unclassified,True,False,37.118,"LINESTRING (4.0062867 39.9855924, 4.0061913 39.9856541, 4.0061302 39.9857127, 4.0060843 39.9857749, 4.0060626 39.9858242, 4.0060423 39.9858607)",,,,
431392532,,primary,True,False,34.03,"LINESTRING (4.0062867 39.9855924, 4.0062338 39.9856087, 4.0061787 39.9856202, 4.0061223 39.9856266, 4.0060652 39.9856278, 4.0060084 39.9856239, 4.0059526 39.9856149, 4.0058985 39.9856009)",roundabout,,,
431392515,,primary,True,False,3.479,"LINESTRING (4.0058985 39.9856009, 4.0058613 39.985588)",roundabout,,,
431392528,,unclassified,True,False,19.533,"LINESTRING (4.0054548 39.9850695, 4.0055066 39.9850701, 4.005554 39.9850689, 4.005612 39.9850646, 4.0056498 39.9850572, 4.0056806 39.9850487)",,,,
431392521,,primary,True,False,19.688,"LINESTRING (4.0064881 39.9850592, 4.0065241 39.9851114, 4.0065487 39.9851673, 4.0065615 39.9852255)",roundabout,,,
41801291,Avinguda Son Morera,residential,True,False,129.054,"LINESTRING (4.0150688 39.9793299, 4.0146333 39.9804415)",,,,
354180107,,residential,False,False,20.603,"LINESTRING (4.0150688 39.9793299, 4.0153034 39.9793748)",,,30,yes
1082638388,Avinguda Son Morera,residential,False,True,8.591,"LINESTRING (4.0150688 39.9793299, 4.0150978 39.9792559)",,,,
354180107,,residential,False,True,20.603,"LINESTRING (4.0153034 39.9793748, 4.0150688 39.9793299)",,,30,yes
1082638387,Avinguda Son Morera,residential,False,False,83.47500000000001,"LINESTRING (4.0153034 39.9793748, 4.0153671 39.9792193, 4.0157123 39.9789813, 4.0160103 39.9789409)",,,,
431392517,,primary,True,False,8.247,"LINESTRING (4.0061161 39.9848882, 4.0061641 39.9848928, 4.0062113 39.9849011)",roundabout,,,
431392519,,primary,True,False,10.332,"LINESTRING (4.0056022 39.9853146, 4.0055966 39.9852683, 4.0055986 39.9852219)",roundabout,,,
39245808,Carrer Ecònom Florit,residential,False,False,19.002,"LINESTRING (4.0105774 39.9837991, 4.0107612 39.9838959)",,,,
39245808,Carrer Ecònom Florit,residential,False,True,54.717,"LINESTRING (4.0105774 39.9837991, 4.0100215 39.9835527)",,,,
531383113,Carrer de la Creu,residential,False,False,25.112,"LINESTRING (4.0105774 39.9837991, 4.0107836 39.9837026, 4.0107927 39.9836625)",,,,
41801290,Carrer Mallorca,residential,False,False,26.47,"LINESTRING (4.0119014 39.9810516, 4.0120717 39.9812507)",,,,
531209900,Carrer des Migjorn Gran,residential,False,False,24.952,"LINESTRING (4.0119014 39.9810516, 4.0120887 39.9808791)",,,,
531209885,Plaça Menorca,residential,True,False,58.96600000000001,"LINESTRING (4.0119014 39.9810516, 4.011869 39.9810711, 4.0118549 39.9810795, 4.0115576 39.9812582, 4.0113507 39.9813726)",,,,
1040618723,Carrer de sa Font,residential,False,True,29.299,"LINESTRING (4.0099321 39.9815116, 4.0098592 39.9817691)",,,,
41779912,Carrer de sa Font,residential,False,False,15.022,"LINESTRING (4.0098592 39.9817691, 4.0100232 39.9818187)",,,,
41779912,Carrer de sa Font,residential,False,True,10.543,"LINESTRING (4.0098592 39.9817691, 4.0097441 39.9817343)",,,,
1040618723,Carrer de sa Font,residential,False,False,29.299,"LINESTRING (4.0098592 39.9817691, 4.0099321 39.9815116)",,,,
41779912,Carrer de sa Font,residential,False,False,10.543,"LINESTRING (4.0097441 39.9817343, 4.0098592 39.9817691)",,,,
